gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
MYO6	chr6	4386	3718	11159	7
MYO7A	chr11	435	91	650	0
MYO7B	chr2	17	28	21	0
MYO9A	chr15	1937	1588	4718	4
MYO9B	chr19	2171	1940	5416	2
MYOC	chr1	1	0	0	0
MYOCD	chr17	823	1191	1222	1
MYOD1	chr11	0	0	2	0
MYOF	chr10	8148	7432	20869	3
MYOG	chr1	0	0	1	0
MYOM1	chr18	137	114	133	0
MYOM2	chr8	3	3	67	0
MYOM3	chr1	3	7	5	0
MYORG	chr9	1517	1878	3419	3
MYOT	chr5	6	3	4	0
MYOZ1	chr10	21	16	118	0
MYOZ2	chr4	4	1	11	0
MYOZ3	chr5	57	54	50	0
MYPN	chr10	7	2	6	0
MYPOP	chr19	170	124	251	0
MYRF	chr11	6664	7861	13091	4
MYRFL	chr12	15	51	89	0
MYRIP	chr3	10	75	46	0
MYSM1	chr1	1633	1855	2058	1
MYT1L	chr2	0	1	0	0
MYZAP	chr15	587	644	1509	1
MZB1	chr5	1	7	10	0
MZF1	chr19	960	661	1506	1
MZT1	chr13	121	113	442	0
MZT2A	chr2	397	675	264	6
MZT2B	chr2	1358	974	784	2
N4BP1	chr16	1254	1147	3320	1
N4BP2	chr4	1664	1191	4039	0
N4BP2L1	chr13	244	403	624	0
N4BP2L2	chr13	1974	2019	2505	11
N4BP3	chr5	285	355	458	1
N6AMT1	chr21	333	146	289	0
NAA10	chrX	785	926	2094	0
NAA11	chr4	0	0	0	0
NAA15	chr4	329	386	4337	0
NAA16	chr13	362	403	742	2
NAA25	chr12	635	824	2202	0
NAA30	chr14	838	872	2853	2
NAA35	chr9	495	424	2430	0
NAA38	chr17	1162	1282	418	1
NAA40	chr11	1326	1421	1775	1
NAA50	chr3	1450	1713	1830	2
NAA60	chr16	3181	3054	2194	6
NAA80	chr3	254	208	259	1
NAAA	chr4	73	51	146	2
NAALAD2	chr11	224	31	309	0
NAALADL1	chr11	15	137	138	0
NAALADL2	chr3	247	326	368	0
NAB1	chr2	970	1024	3965	2
NAB2	chr12	369	293	2542	0
NABP1	chr2	497	426	969	0
NABP2	chr12	330	305	986	0
NACA	chr12	2426	2603	15607	4
NACA2	chr17	0	2	1	0
NACAD	chr7	889	617	413	0
NACC1	chr19	1962	2010	7407	2
NACC2	chr9	677	784	990	1
NADK	chr1	938	959	2153	2
NADK2	chr5	744	716	3037	3
NADSYN1	chr11	1407	833	2444	0
NAE1	chr16	714	616	3866	1
NAF1	chr4	296	259	406	0
NAGA	chr22	950	835	1508	0
NAGK	chr2	1493	1576	3810	2
NAGLU	chr17	434	561	2238	1
NAGPA	chr16	707	513	857	1
NAGS	chr17	5	14	85	0
NAIF1	chr9	200	216	170	1
NAIP	chr5	1	0	5	0
NALCN	chr13	6	10	22	0
NAMPT	chr7	874	987	4503	0
NANOG	chr12	0	0	0	0
NANOGNB	chr12	0	0	0	0
NANOGP8	chr15	0	0	0	0
NANOS1	chr10	80	58	252	0
NANOS2	chr19	1	0	0	0
NANOS3	chr19	17	18	26	0
NANS	chr9	135	125	1069	0
NAP1L1	chr12	1359	1391	37738	1
NAP1L2	chrX	53	86	338	0
NAP1L3	chrX	86	77	312	0
NAP1L4	chr11	34	25	6481	0
NAP1L5	chr4	77	80	350	0
NAPA	chr19	954	1105	2922	1
NAPEPLD	chr7	3	2	190	0
NAPG	chr18	498	412	1181	1
NAPRT	chr8	0	0	1825	0
NAPSA	chr19	39	6	58	0
NARF	chr17	1550	1125	2118	2
NARS2	chr11	544	583	1041	0
NASP	chr1	1552	1579	14576	2
NAT1	chr8	923	569	287	2
NAT10	chr11	1072	1248	1638	2
NAT14	chr19	1322	886	921	1
NAT16	chr7	10	16	27	0
NAT2	chr8	12	2	6	0
NAT8	chr2	6	1	4	0
NAT8B	chr2	0	1	4	0
NAT8L	chr4	1563	1866	1274	4
NAT9	chr17	1055	1219	1469	1
NATD1	chr17	1576	1465	335	4
NAV1	chr1	1045	959	4545	1
NAV2	chr11	5102	5818	15918	3
NAV3	chr12	38	33	84	0
NAXD	chr13	1387	1686	488	0
NAXE	chr1	713	624	6739	0
NBAS	chr2	1646	1980	4142	4
NBDY	chrX	472	640	1658	1
NBEA	chr13	470	519	2039	0
NBEAL1	chr2	959	1071	5075	0
NBEAL2	chr3	3479	2389	9901	4
NBL1	chr1	956	565	1345	0
NBN	chr8	1208	996	1268	1
NBPF1	chr1	218	141	1180	0
NBPF10	chr1	12	4	716	0
NBPF11	chr1	170	9	912	0
NBPF12	chr1	97	4	1224	0
NBPF14	chr1	2	0	907	0
NBPF15	chr1	33	2	2404	1
NBPF19	chr1	68	108	704	0
NBPF20	chr1	27	60	448	0
NBPF26	chr1	32	3	914	0
NBPF3	chr1	242	317	330	0
NBPF4	chr1	0	12	4	0
NBPF6	chr1	0	1	0	0
NBPF7	chr1	1	0	0	0
NBPF8	chr1	239	4	1185	0
NBPF9	chr1	23	0	1840	0
NBR1	chr17	2457	2346	8014	2
NCALD	chr8	285	154	526	0
NCAM1	chr11	941	241	1563	1
NCAM2	chr21	29	47	76	0
NCAN	chr19	14	44	58	0
NCAPD2	chr12	1588	2172	8699	4
NCAPD3	chr11	979	809	1486	0
NCAPG	chr4	273	281	1723	0
NCAPG2	chr7	766	657	949	1
NCAPH	chr2	367	416	679	0
NCAPH2	chr22	1353	1733	1283	0
NCBP1	chr9	667	836	3447	0
NCBP2	chr3	2558	2493	2099	2
NCBP2L	chrX	3	0	1	0
NCBP3	chr17	1984	1874	4422	0
NCCRP1	chr19	18	44	68	0
NCDN	chr1	569	632	1875	0
NCEH1	chr3	246	371	305	0
NCF1	chr7	0	0	5	0
NCF2	chr1	57	1	22	0
NCF4	chr22	2	0	2	0
NCK1	chr3	216	182	1429	0
NCK2	chr2	3819	2705	9469	2
NCKAP1	chr2	3865	3396	11250	2
NCKAP1L	chr12	0	0	5	0
NCKAP5	chr2	242	72	244	0
NCKAP5L	chr12	1719	1680	2573	1
NCKIPSD	chr3	710	465	1612	0
NCL	chr2	5526	5406	22354	2
NCLN	chr19	2266	2790	949	4
NCMAP	chr1	147	244	101	4
NCOA1	chr2	960	1226	6367	0
NCOA2	chr8	753	731	5351	0
NCOA4	chr10	3313	3285	5552	2
NCOA7	chr6	974	1008	2064	4
NCOR1	chr17	2454	2270	10681	0
NCOR2	chr12	3378	3332	7268	5
NCR1	chr19	0	0	18	0
NCR2	chr6	0	0	0	0
NCR3	chr6	0	0	2	0
NCR3LG1	chr11	47	161	116	1
NCS1	chr9	1860	2011	1514	5
NCSTN	chr1	4891	5007	7863	0
NDC1	chr1	1077	948	1344	0
NDC80	chr18	200	142	668	0
NDE1	chr16	0	0	1083	0
NDEL1	chr17	559	600	2813	2
NDFIP1	chr5	4675	5836	16718	8
NDFIP2	chr13	1809	1714	2122	0
NDN	chr15	528	851	5686	0
NDNF	chr4	48	64	90	0
NDOR1	chr9	1532	1834	1252	7
NDP	chrX	68	10	134	0
NDRG1	chr8	9885	19284	18925	19
NDRG2	chr14	1094	811	2514	0
NDRG4	chr16	1009	2295	2570	0
NDST1	chr5	8771	9646	9133	14
NDST2	chr10	515	545	2287	1
NDST3	chr4	55	205	726	0
NDST4	chr4	10	20	39	0
NDUFA1	chrX	589	519	1474	0
NDUFA10	chr2	1968	1801	1681	0
NDUFA11	chr19	509	406	3463	0
NDUFA12	chr12	474	403	1053	0
NDUFA13	chr19	610	526	5624	0
NDUFA2	chr5	792	587	690	2
NDUFA3	chr19	125	184	2013	0
NDUFA4	chr7	734	976	4561	1
NDUFA4L2	chr12	6	4	22	0
NDUFA5	chr7	760	837	3430	0
NDUFA6	chr22	0	0	1700	0
NDUFA7	chr19	1017	1061	242	1
NDUFA8	chr9	187	149	1712	0
NDUFA9	chr12	1173	1349	1630	1
NDUFAB1	chr16	549	595	1424	1
NDUFAF1	chr15	153	32	411	0
NDUFAF2	chr5	131	106	409	0
NDUFAF3	chr3	354	366	1872	0
NDUFAF4	chr6	218	245	289	0
NDUFAF6	chr8	143	139	233	0
NDUFAF7	chr2	242	175	964	1
NDUFAF8	chr17	359	467	293	0
NDUFB1	chr14	261	239	957	4
NDUFB10	chr16	1060	953	1005	0
NDUFB11	chrX	432	129	3306	0
NDUFB2	chr7	864	887	2243	1
NDUFB3	chr2	82	75	1488	0
NDUFB4	chr3	188	259	3458	0
NDUFB5	chr3	1372	1177	394	1
NDUFB6	chr9	264	233	1097	0
NDUFB7	chr19	969	981	1067	2
NDUFB8	chr10	771	1168	3639	0
NDUFB9	chr8	804	715	2810	1
NDUFC1	chr4	617	647	820	0
NDUFC2	chr11	1445	1390	2176	0
NDUFC2-KCTD14	chr11	759	713	1417	0
NDUFS1	chr2	1783	2071	4285	26
NDUFS2	chr1	615	799	5221	1
NDUFS3	chr11	1228	1254	2553	0
NDUFS4	chr5	5	1	2353	0
NDUFS5	chr1	0	0	6540	0
NDUFS6	chr5	500	490	1425	0
NDUFS7	chr19	1024	1103	755	1
NDUFS8	chr11	695	577	2597	0
NDUFV1	chr11	1785	2086	3260	0
NDUFV2	chr18	687	557	3302	2
NDUFV3	chr21	429	608	1528	0
NEB	chr2	47	215	645	0
NEBL	chr10	824	473	1098	2
NECAB1	chr8	48	13	59	0
NECAB2	chr16	33	74	5	0
NECAP1	chr12	739	842	666	0
NECAP2	chr1	1457	1476	2650	2
NECTIN1	chr11	1498	2153	3814	0
NECTIN2	chr19	8560	7424	15280	3
NECTIN3	chr3	880	794	3461	0
NECTIN4	chr1	223	267	927	0
NEDD1	chr12	726	806	1233	0
NEDD4	chr15	1136	568	2037	0
NEDD4L	chr18	4031	3500	8953	1
NEDD8	chr14	1004	841	2183	0
NEDD8-MDP1	chr14	485	384	1472	0
NEDD9	chr6	1425	496	1290	1
NEFH	chr22	28	8	115	0
NEFL	chr8	162	102	354	0
NEFM	chr8	523	549	914	0
NEGR1	chr1	8	5	12	0
NEIL1	chr15	1413	2089	1587	2
NEIL2	chr8	260	251	154	0
NEIL3	chr4	78	91	91	0
NEK1	chr4	467	487	1101	1
NEK10	chr3	15	28	21	0
NEK11	chr3	83	49	109	0
NEK2	chr1	219	306	593	0
NEK3	chr13	182	139	889	0
NEK4	chr3	613	317	1203	1
NEK5	chr13	31	24	59	0
NEK6	chr9	1351	1822	1009	2
NEK7	chr1	596	802	1727	0
NEK8	chr17	174	155	632	0
NEK9	chr14	2668	4894	6481	8
NELFA	chr4	904	1325	1974	1
NELFB	chr9	1948	1778	2452	2
NELFE	chr6	0	0	3406	0
NELL1	chr11	16	28	22	0
NELL2	chr12	111	100	467	0
NEMF	chr14	1229	926	3987	1
NEMP1	chr12	631	685	1777	0
NEMP2	chr2	158	259	476	0
NENF	chr1	69	112	2829	0
NEO1	chr15	4532	4109	12989	0
NEPRO	chr3	904	1094	1313	1
NES	chr1	2841	3394	7471	3
NET1	chr10	1602	2051	3983	0
NETO1	chr18	32	2	102	0
NETO2	chr16	288	74	854	0
NEU1	chr6	0	0	8292	0
NEU2	chr2	0	0	0	0
NEU3	chr11	865	292	1092	0
NEU4	chr2	0	0	2	0
NEURL1	chr10	459	129	780	1
NEURL1B	chr5	138	154	153	0
NEURL3	chr2	53	97	60	0
NEURL4	chr17	612	706	4360	0
NEUROD1	chr2	112	121	280	0
NEUROD2	chr17	1	2	4	0
NEUROD4	chr12	29	36	21	0
NEUROD6	chr7	0	0	0	0
NEUROG1	chr5	5	11	10	0
NEUROG2	chr4	2	3	5	0
NEUROG3	chr10	27	19	42	0
NEXMIF	chrX	12	36	109	0
NEXN	chr1	150	59	629	0
NF1	chr17	1649	1592	10671	0
NF2	chr22	1288	1672	3080	1
NFAM1	chr22	22	18	6	0
NFASC	chr1	121	156	235	0
NFAT5	chr16	3699	3440	8599	3
NFATC1	chr18	82	54	85	0
NFATC2IP	chr16	1075	799	1588	0
NFATC3	chr16	1445	1560	2406	2
NFATC4	chr14	1115	870	2130	3
NFE2	chr12	13	25	78	0
NFE2L1	chr17	5205	5404	15900	1
NFE2L2	chr2	289	339	9599	0
NFE2L3	chr7	760	421	1148	3
NFE4	chr7	0	0	0	0
NFIA	chr1	7	5	26	0
NFIB	chr9	37	64	260	0
NFIC	chr19	157	213	167	2
NFIL3	chr9	374	251	1495	0
NFIX	chr19	1	2	29	0
NFKB1	chr4	534	583	2218	0
NFKB2	chr10	848	816	3119	0
NFKBIA	chr14	776	742	3020	1
NFKBIB	chr19	498	318	473	1
NFKBID	chr19	175	209	141	1
NFKBIE	chr6	390	434	499	1
NFKBIL1	chr6	0	0	108	0
NFKBIZ	chr3	533	465	2374	1
NFRKB	chr11	1872	3006	3936	2
NFU1	chr2	120	137	1542	0
NFX1	chr9	693	733	1554	0
NFXL1	chr4	834	1109	1982	1
NFYA	chr6	3190	2944	2399	4
NFYB	chr12	299	247	2882	0
NFYC	chr1	735	740	2939	0
NGB	chr14	0	1	1	0
NGDN	chr14	495	522	1168	0
NGEF	chr2	56	109	158	0
NGF	chr1	102	217	442	0
NGFR	chr17	153	195	198	0
NGLY1	chr3	819	1093	1029	3
NGRN	chr15	5637	1898	1901	5
NHEJ1	chr2	500	502	497	0
NHLH1	chr1	28	21	66	0
NHLH2	chr1	13	28	30	0
NHLRC1	chr6	14	8	11	0
NHLRC2	chr10	1305	1678	1760	1
NHLRC3	chr13	677	552	1621	0
NHLRC4	chr16	35	31	25	0
NHP2	chr5	356	353	2705	0
NHS	chrX	441	301	1217	0
NHSL1	chr6	1113	1398	2452	1
NHSL2	chrX	252	186	885	0
NICN1	chr3	901	787	1160	11
NID1	chr1	3902	2434	2901	1
NID2	chr14	260	338	727	0
NIF3L1	chr2	391	201	858	0
NIFK	chr2	572	564	779	0
NIM1K	chr5	2	4	7	0
NIN	chr14	1351	1427	2219	2
NINJ1	chr9	1230	1149	1621	2
NINJ2	chr12	2	10	9	0
NIP7	chr16	465	371	778	1
NIPA1	chr15	1441	1549	1113	1
NIPA2	chr15	772	735	2497	1
NIPAL1	chr4	617	1538	2345	0
NIPAL2	chr8	547	390	631	2
NIPAL3	chr1	812	793	1495	1
NIPAL4	chr5	11	17	8	0
NIPBL	chr5	819	710	10941	0
NIPSNAP1	chr22	5485	4131	11019	63
NIPSNAP2	chr7	732	573	2663	2
NIPSNAP3A	chr9	93	128	1497	0
NIPSNAP3B	chr9	57	81	115	0
NISCH	chr3	3131	4195	16030	5
NIT1	chr1	1160	1335	1657	1
NIT2	chr3	535	380	1953	2
NKAIN1	chr1	104	251	427	0
NKAIN2	chr6	5	219	313	0
NKAIN3	chr8	290	87	289	0
NKAP	chrX	339	323	1386	0
NKAPD1	chr11	904	671	1954	1
NKAPL	chr6	2	8	7	0
NKD1	chr16	77	85	92	0
NKD2	chr5	0	0	224	0
NKG7	chr19	4	1	3	0
NKIRAS1	chr3	973	1124	1360	0
NKIRAS2	chr17	929	905	4333	1
NKPD1	chr19	29	50	72	0
NKRF	chrX	211	223	1315	0
NKTR	chr3	2965	2498	5820	3
NKX1-1	chr4	0	1	0	0
NKX1-2	chr10	3	1	2	0
NKX2-1	chr14	1	0	4	0
NKX2-3	chr10	1	1	3	0
NKX2-5	chr5	2	0	1	0
NKX2-6	chr8	0	1	0	0
NKX2-8	chr14	18	35	71	0
NKX3-1	chr8	42	12	20	0
NKX3-2	chr4	9	68	28	0
NKX6-1	chr4	65	69	147	0
NKX6-2	chr10	92	147	272	0
NKX6-3	chr8	51	66	31	0
NLE1	chr17	307	407	826	0
NLGN1	chr3	101	194	329	0
NLGN2	chr17	2277	2222	9078	1
NLGN3	chrX	100	90	563	0
NLGN4X	chrX	582	936	2484	23
NLGN4Y	chrY	1539	5155	3022	3
NLK	chr17	109	57	2702	0
NLN	chr5	1259	1070	2407	1
NLRC3	chr16	40	17	53	0
NLRC4	chr2	3	3	59	0
NLRC5	chr16	10	3	6	0
NLRP1	chr17	180	217	2	2
NLRP10	chr11	0	0	0	0
NLRP11	chr19	2	1	2	0
NLRP12	chr19	5	5	2	0
NLRP13	chr19	0	0	0	0
NLRP14	chr11	4	1	1	0
NLRP2	chr19	0	0	163	0
NLRP2B	chrX	0	0	1	0
NLRP3	chr1	11	4	1	0
NLRP4	chr19	0	0	0	0
NLRP5	chr19	0	0	0	0
NLRP6	chr11	7	5	2	0
NLRP7	chr19	0	0	14	0
NLRP8	chr19	0	0	0	0
NLRP9	chr19	3	2	4	0
NLRX1	chr11	429	561	335	0
NMB	chr15	312	89	48	0
NMBR	chr6	4	9	6	0
NMD3	chr3	732	807	3043	1
NME1	chr17	1094	942	958	2
NME1-NME2	chr17	4194	3820	992	1
NME2	chr17	3811	3496	1402	1
NME3	chr16	497	584	918	1
NME4	chr16	3288	3155	5667	2
NME5	chr5	46	33	51	0
NME6	chr3	676	683	1151	0
NME7	chr1	114	150	1891	0
NME8	chr7	70	60	17	0
NME9	chr3	36	29	25	0
NMI	chr2	42	41	139	0
NMNAT1	chr1	189	194	771	1
NMNAT2	chr1	115	5	292	0
NMNAT3	chr3	36	30	50	0
NMRAL1	chr16	0	0	2152	0
NMRK1	chr9	156	212	99	1
NMRK2	chr19	24	94	35	0
NMS	chr2	0	0	0	0
NMT1	chr17	2607	2115	4585	3
NMT2	chr10	512	626	1465	1
NMU	chr4	5	11	52	0
NMUR1	chr2	9	16	30	0
NMUR2	chr5	3	16	14	0
NNMT	chr11	164	86	314	0
NNT	chr5	1009	1142	3829	2
NOA1	chr4	509	230	978	0
NOB1	chr16	1071	1227	982	0
NOBOX	chr7	0	0	0	0
NOC2L	chr1	1756	1965	2315	0
NOC3L	chr10	218	143	716	0
NOC4L	chr12	385	413	440	1
NOCT	chr4	376	112	247	8
NOD1	chr7	369	803	364	0
NOD2	chr16	5	32	20	0
NODAL	chr10	12	4	2	0
NOG	chr17	93	21	36	0
NOL10	chr2	326	308	1366	0
NOL11	chr17	585	563	3277	1
NOL12	chr22	163	215	465	0
NOL3	chr16	249	251	233	0
NOL4	chr18	706	70	809	0
NOL6	chr9	943	1183	1952	2
NOL7	chr6	344	370	2252	0
NOL8	chr9	608	724	1157	0
NOL9	chr1	577	896	1205	0
NOLC1	chr10	2434	2209	3525	3
NOM1	chr7	700	769	315	6
NOMO1	chr16	6	3	3835	0
NOMO2	chr16	166	105	3161	0
NOMO3	chr16	0	0	645	0
NONO	chrX	769	703	36780	0
NOP10	chr15	1533	1112	134	0
NOP14	chr4	529	705	1834	2
NOP16	chr5	681	811	371	1
NOP2	chr12	875	830	2473	0
NOP53	chr19	3670	4284	3211	8
NOP58	chr2	863	842	2116	0
NOP9	chr14	1369	1239	3688	1
NOS1	chr12	1	0	3	0
NOS1AP	chr1	60	118	249	0
NOS2	chr17	18	8	46	0
NOS3	chr7	22	16	18	0
NOSIP	chr19	660	625	1993	0
NOSTRIN	chr2	23	51	266	0
NOTCH1	chr9	2006	1934	3282	2
NOTCH2	chr1	4272	4653	18094	2
NOTCH2NLA	chr1	10	2	61	0
NOTCH3	chr19	11007	10579	20062	11
NOTCH4	chr6	0	0	11	0
NOTO	chr2	0	2	6	0
NOTUM	chr17	8	10	15	0
NOVA1	chr14	559	426	3865	1
NOVA2	chr19	75	112	172	0
NOX1	chrX	1	0	6	0
NOX3	chr6	0	1	0	0
NOX4	chr11	18	9	74	0
NOX5	chr15	1	0	0	0
NOXA1	chr9	528	728	782	0
NOXO1	chr16	26	32	23	0
NOXRED1	chr14	22	52	52	0
NPAP1	chr15	18	17	23	0
NPAP1L	chr16	1	0	0	0
NPAS1	chr19	56	35	144	0
NPAS2	chr2	19	6	70	0
NPAS3	chr14	22	26	129	0
NPAS4	chr11	2	1	9	0
NPAT	chr11	371	495	1205	0
NPB	chr17	419	196	84	0
NPBWR1	chr8	0	1	0	0
NPC1	chr18	1628	1306	2033	1
NPC1L1	chr7	670	1094	990	0
NPC2	chr14	2801	2729	6571	2
NPDC1	chr9	2029	2686	3300	9
NPEPPS	chr17	1330	1327	12373	4
NPFF	chr12	20	17	49	0
NPFFR1	chr10	2	14	9	0
NPFFR2	chr4	17	65	23	0
NPHP1	chr2	222	217	161	0
NPHP3	chr3	956	681	1521	1
NPHP4	chr1	549	327	521	0
NPHS1	chr19	59	85	50	0
NPHS2	chr1	4	0	7	0
NPIPA1	chr16	0	0	452	0
NPIPA2	chr16	0	0	8	0
NPIPA3	chr16	0	0	21	0
NPIPA5	chr16	0	0	1	0
NPIPA7	chr16	0	0	1	0
NPIPA8	chr16	0	0	16	0
NPIPB11	chr16	1	0	425	0
NPIPB12	chr16	8	2	149	0
NPIPB13	chr16	0	0	135	0
NPIPB15	chr16	8	54	662	0
NPIPB2	chr16	17	104	1425	0
NPIPB3	chr16	0	0	27	0
NPIPB4	chr16	22	1	21	3
NPIPB5	chr16	87	6	811	0
NPIPB6	chr16	7	2	238	0
NPIPB8	chr16	0	29	16	0
NPIPB9	chr16	0	0	41	0
NPL	chr1	28	88	128	0
NPLOC4	chr17	3253	2990	6124	3
NPM1	chr5	4065	3537	13691	3
NPM2	chr8	50	22	74	0
NPM3	chr10	75	185	1108	0
NPNT	chr4	579	1446	1713	1
NPPA	chr1	7	1	6	0
NPPB	chr1	663	314	598	0
NPPC	chr2	6	1	9	0
NPR1	chr1	106	93	265	0
NPR2	chr9	348	387	1659	1
NPR3	chr5	831	401	1768	0
NPRL2	chr3	328	313	1149	2
NPRL3	chr16	1197	608	2413	1
NPS	chr10	0	0	0	0
NPSR1	chr7	4	1	2	0
NPTN	chr15	993	905	5843	1
NPTX1	chr17	9	10	7	0
NPTX2	chr7	21	5	21	0
NPTXR	chr22	415	200	207	1
NPVF	chr7	0	1	2	0
NPW	chr16	28	12	8	0
NPY	chr7	52	21	12	0
NPY1R	chr4	781	552	1331	0
NPY2R	chr4	3	4	10	0
NPY4R	chr10	2	11	89	0
NPY4R2	chr10	0	0	83	0
NPY5R	chr4	28	1	151	0
NQO1	chr16	544	202	953	0
NQO2	chr6	531	1350	1179	1
NR0B1	chrX	11	4	30	0
NR0B2	chr1	45	67	44	0
NR1D1	chr17	23	15	223	0
NR1D2	chr3	555	410	1181	1
NR1H2	chr19	1145	1169	868	2
NR1H3	chr11	290	159	661	0
NR1H4	chr12	0	4	8	0
NR1I2	chr3	22	70	26	0
NR1I3	chr1	103	131	170	0
NR2C1	chr12	791	1232	1399	2
NR2C2	chr3	2022	1585	3638	2
NR2C2AP	chr19	420	578	296	1
NR2E1	chr6	3	4	14	0
NR2E3	chr15	11	15	8	0
NR2F1	chr5	531	675	3371	0
NR2F2	chr15	1599	1657	11749	0
NR2F6	chr19	1931	1692	4309	3
NR3C1	chr5	518	841	2605	1
NR3C2	chr4	78	64	348	0
NR4A1	chr12	1094	1113	1619	0
NR4A2	chr2	13	15	117	0
NR4A3	chr9	28	48	148	0
NR5A1	chr9	3	3	4	0
NR5A2	chr1	1036	1176	3048	0
NR6A1	chr9	1905	2521	6552	5
NRAP	chr10	203	641	997	0
NRARP	chr9	291	140	926	0
NRAS	chr1	2230	2396	6590	1
NRBF2	chr10	379	406	1150	1
NRBP1	chr2	1612	1431	6031	0
NRBP2	chr8	1171	996	661	1
NRCAM	chr7	487	586	2160	0
NRDC	chr1	2808	2896	8289	2
NRDE2	chr14	639	862	3836	1
NREP	chr5	2549	2164	10565	2
NRF1	chr7	335	302	1383	0
NRG1	chr8	287	98	363	0
NRG2	chr5	16	6	49	0
NRG3	chr10	10	12	44	0
NRG4	chr15	135	95	103	0
NRGN	chr11	9	7	31	0
NRIP1	chr21	2027	1593	2902	1
NRIP2	chr12	33	31	8	0
NRIP3	chr11	19	61	139	0
NRK	chrX	219	279	899	0
NRL	chr14	43	36	83	0
NRM	chr6	0	0	537	0
NRN1	chr6	2	0	5	0
NRN1L	chr16	25	77	5	0
NRP1	chr10	1229	1323	2296	0
NRP2	chr2	7935	9188	18299	8
NRROS	chr3	23	6	5	0
NRSN1	chr6	7	7	3	0
NRTN	chr19	183	43	293	0
NRXN1	chr2	78	81	148	0
NRXN2	chr11	2	47	286	0
NRXN3	chr14	104	172	638	0
NSA2	chr5	915	1068	4691	1
NSD1	chr5	2990	2824	10720	3
NSD2	chr4	3528	3347	9652	6
NSD3	chr8	1598	1379	9077	3
NSDHL	chrX	488	791	1159	1
NSF	chr17	0	0	834	0
NSG1	chr4	880	678	2909	0
NSG2	chr5	7	9	20	0
NSL1	chr1	368	407	1288	0
NSMAF	chr8	513	634	2320	0
NSMCE1	chr16	566	747	832	1
NSMCE2	chr8	178	136	910	0
NSMCE3	chr15	0	0	0	0
NSMCE4A	chr10	725	843	1952	1
NSMF	chr9	2633	1913	5052	3
NSRP1	chr17	469	495	1619	0
NSUN2	chr5	2003	1675	1727	3
NSUN3	chr3	395	465	541	1
NSUN4	chr1	423	351	1259	0
NSUN5	chr7	433	374	1254	1
NSUN6	chr10	365	165	218	1
NSUN7	chr4	500	459	1286	0
NT5C	chr17	804	784	642	4
NT5C1A	chr1	0	3	1	0
NT5C1B	chr2	4	7	4	0
NT5C1B-RDH14	chr2	45	31	102	0
NT5C2	chr10	1735	1598	9569	1
NT5C3A	chr7	335	312	926	0
NT5C3B	chr17	826	504	3558	1
NT5DC1	chr6	638	858	1723	0
NT5DC2	chr3	3701	4665	10450	1
NT5DC3	chr12	1293	1875	1260	2
NT5DC4	chr2	8	3	1	0
NT5E	chr6	202	367	851	0
NT5M	chr17	39	78	104	0
NTAN1	chr16	0	0	198	0
NTF3	chr12	120	58	107	0
NTF4	chr19	11	4	804	0
NTHL1	chr16	206	144	248	1
NTM	chr11	20	17	29	0
NTMT1	chr9	585	677	947	0
NTN1	chr17	670	482	659	1
NTN3	chr16	55	52	38	1
NTN4	chr12	923	1182	1471	1
NTN5	chr19	40	104	81	0
NTNG1	chr1	107	156	503	0
NTNG2	chr9	27	16	22	0
NTPCR	chr1	496	766	2414	1
NTRK1	chr1	9	3	10	0
NTRK2	chr9	172	784	2126	0
NTRK3	chr15	12	23	26	0
NTS	chr12	2418	4774	3578	0
NTSR2	chr2	0	0	0	0
NUAK1	chr12	1040	1581	3829	0
NUAK2	chr1	1522	1516	2078	3
NUB1	chr7	1031	898	1954	1
NUBP1	chr16	425	408	786	1
NUBP2	chr16	1449	1161	386	6
NUBPL	chr14	321	286	329	0
NUCB1	chr19	7180	10498	16950	7
NUCB2	chr11	778	977	5545	2
NUCKS1	chr1	8226	8318	14892	9
NUDC	chr1	1563	1488	2520	1
NUDCD1	chr8	253	253	1452	0
NUDCD2	chr5	735	937	794	0
NUDCD3	chr7	2074	1757	2891	3
NUDT1	chr7	246	331	272	0
NUDT10	chrX	14	8	103	0
NUDT11	chrX	253	261	327	0
NUDT12	chr5	301	552	611	0
NUDT13	chr10	88	166	124	0
NUDT14	chr14	412	191	439	0
NUDT15	chr13	257	190	1100	0
NUDT16	chr3	1235	1799	1638	3
NUDT16L1	chr16	534	564	1436	0
NUDT17	chr1	301	273	67	0
NUDT18	chr8	70	65	432	1
NUDT19	chr19	558	444	465	2
NUDT2	chr9	393	372	493	0
NUDT21	chr16	2282	2395	5744	5
NUDT22	chr11	574	605	1282	1
NUDT3	chr6	1477	1896	4261	1
NUDT4	chr12	2138	1754	9124	1
NUDT4B	chr1	0	0	0	0
NUDT5	chr10	1177	959	1343	0
NUDT6	chr4	101	75	191	1
NUDT7	chr16	87	63	92	0
NUDT8	chr11	46	34	162	0
NUDT9	chr4	1481	667	1019	1
NUF2	chr1	240	263	420	0
NUFIP1	chr13	269	333	529	0
NUFIP2	chr17	2111	2224	8603	1
NUGGC	chr8	1	5	4	0
NUMA1	chr11	5341	5406	15870	5
NUMB	chr14	2492	1401	2329	1
NUMBL	chr19	528	348	1064	0
NUP107	chr12	1300	1067	1401	0
NUP133	chr1	1536	2347	4322	1
