gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
MRPS12	chr19	124	127	83	0
MRPS14	chr1	48	75	121	0
MRPS15	chr1	419	574	270	2
MRPS16	chr10	347	270	652	0
MRPS17	chr7	48	73	214	0
MRPS18A	chr6	48	64	228	0
MRPS18B	chr6	0	0	423	0
MRPS18C	chr4	48	43	311	0
MRPS2	chr9	250	373	173	4
MRPS21	chr1	397	552	1649	0
MRPS22	chr3	85	110	215	0
MRPS23	chr17	142	143	368	0
MRPS24	chr7	302	192	162	0
MRPS25	chr3	390	209	941	1
MRPS27	chr5	237	433	753	1
MRPS28	chr8	50	54	97	2
MRPS30	chr5	193	209	497	0
MRPS31	chr13	123	122	286	0
MRPS33	chr7	142	213	308	0
MRPS34	chr16	237	351	948	0
MRPS35	chr12	310	234	125	0
MRPS36	chr5	0	0	317	0
MRPS5	chr2	498	334	706	1
MRPS6	chr21	284	261	605	0
MRPS7	chr17	247	153	291	0
MRPS9	chr2	225	334	283	0
MRRF	chr9	173	122	302	0
MRS2	chr6	198	188	572	0
MRTFA	chr22	494	596	1095	1
MRTFB	chr16	142	172	408	0
MRTO4	chr1	113	126	412	0
MS4A1	chr11	0	0	0	0
MS4A10	chr11	0	0	0	0
MS4A12	chr11	0	0	0	0
MS4A13	chr11	0	0	0	0
MS4A14	chr11	0	0	0	0
MS4A15	chr11	0	2	3	0
MS4A18	chr11	0	0	0	0
MS4A2	chr11	0	0	0	0
MS4A3	chr11	0	0	0	0
MS4A4A	chr11	0	0	0	0
MS4A4E	chr11	0	0	7	0
MS4A5	chr11	0	0	0	0
MS4A6A	chr11	0	0	0	0
MS4A6E	chr11	0	0	0	0
MS4A7	chr11	0	0	0	0
MS4A8	chr11	0	0	0	0
MSANTD1	chr4	52	38	69	0
MSANTD2	chr11	185	123	568	0
MSANTD3	chr9	56	18	908	0
MSANTD3-TMEFF1	chr9	1844	2033	3212	1
MSANTD4	chr11	487	390	403	0
MSC	chr8	1	0	1	0
MSGN1	chr2	0	0	0	0
MSH2	chr2	343	332	881	0
MSH3	chr5	68	58	237	1
MSH4	chr1	1	2	5	0
MSH5	chr6	0	0	188	0
MSH6	chr2	637	754	2093	0
MSI1	chr12	511	485	2568	4
MSI2	chr17	277	257	1907	0
MSL1	chr17	555	581	3479	2
MSL2	chr3	181	167	487	0
MSL3	chrX	105	108	603	0
MSLN	chr16	2	0	2	0
MSMB	chr10	0	0	0	0
MSMO1	chr4	1443	1272	1347	2
MSMP	chr9	9	6	92	0
MSN	chrX	438	521	1573	0
MSR1	chr8	0	2	1	0
MSRA	chr8	2	9	22	0
MSRB1	chr16	54	42	55	0
MSRB2	chr10	270	171	286	0
MSRB3	chr12	18	17	51	0
MSS51	chr10	30	17	121	0
MST1	chr3	293	58	553	0
MST1L	chr1	0	0	8	0
MST1R	chr3	14	9	29	0
MSTN	chr2	1	5	11	0
MSTO1	chr1	85	137	352	0
MSX1	chr4	11	15	21	0
MSX2	chr5	0	0	3	0
MT1A	chr16	0	0	0	0
MT1B	chr16	0	0	0	0
MT1E	chr16	0	0	0	0
MT1F	chr16	4	1	1	0
MT1G	chr16	0	0	0	0
MT1H	chr16	0	0	0	0
MT1HL1	chr1	0	0	0	0
MT1M	chr16	0	0	0	0
MT1X	chr16	0	0	20	0
MT2A	chr16	1	1	0	0
MT3	chr16	1	2	0	0
MT4	chr16	0	0	0	0
MTA1	chr14	1963	1610	3616	2
MTA2	chr11	589	581	2794	0
MTA3	chr2	343	387	530	1
MTAP	chr9	252	223	246	1
MTBP	chr8	34	51	81	0
MTCH1	chr6	721	662	2577	0
MTCH2	chr11	315	254	1670	0
MTCL1	chr18	148	177	292	0
MTCP1	chrX	0	1	115	0
MTDH	chr8	286	337	1109	0
MTERF1	chr7	69	79	80	0
MTERF2	chr12	145	90	344	0
MTERF3	chr8	34	24	248	0
MTERF4	chr2	298	142	135	0
MTF1	chr1	91	93	301	0
MTF2	chr1	140	168	2495	4
MTFMT	chr15	62	74	104	0
MTFP1	chr22	135	134	31	0
MTFR1	chr8	91	124	267	1
MTFR1L	chr1	346	400	1193	1
MTFR2	chr6	0	0	3	0
MTG1	chr10	404	253	338	0
MTHFD1	chr14	56	61	424	0
MTHFD1L	chr6	188	274	407	0
MTHFD2	chr2	694	718	1290	0
MTHFD2L	chr4	64	48	101	1
MTHFR	chr1	816	533	865	1
MTHFS	chr15	60	15	29	0
MTHFSD	chr16	184	231	87	2
MTIF2	chr2	91	63	355	0
MTIF3	chr13	32	24	751	0
MTLN	chr2	24	38	52	0
MTM1	chrX	32	39	98	0
MTMR1	chrX	114	95	201	0
MTMR10	chr15	35	39	143	0
MTMR11	chr1	26	7	39	0
MTMR12	chr5	73	69	319	0
MTMR14	chr3	129	152	447	0
MTMR2	chr11	311	390	1994	2
MTMR3	chr22	501	499	1617	2
MTMR4	chr17	1121	1038	2975	3
MTMR6	chr13	451	244	1351	0
MTMR7	chr8	399	344	603	0
MTMR8	chrX	7	4	32	0
MTMR9	chr8	433	338	803	5
MTNR1A	chr4	0	0	0	0
MTNR1B	chr11	0	0	0	0
MTO1	chr6	83	88	239	0
MTOR	chr1	494	467	1700	0
MTPAP	chr10	193	121	332	1
MTPN	chr7	683	617	2409	0
MTR	chr1	344	307	491	0
MTREX	chr5	200	168	1415	0
MTRF1	chr13	37	13	188	0
MTRF1L	chr6	68	83	139	0
MTRNR2L1	chr17	0	0	251	0
MTRNR2L10	chrX	0	0	65	0
MTRNR2L2	chr5	0	0	0	0
MTRNR2L4	chr16	0	0	4	0
MTRNR2L5	chr10	1	0	6	0
MTRNR2L6	chr7	0	0	1	0
MTRNR2L7	chr10	0	0	1	0
MTRNR2L8	chr11	0	0	899	0
MTRNR2L9	chr6	0	0	0	0
MTRR	chr5	176	293	259	2
MTSS1	chr8	906	950	2465	0
MTTP	chr4	4	1	2	0
MTURN	chr7	417	402	952	2
MTUS1	chr8	249	148	163	0
MTUS2	chr13	160	290	371	2
MTX1	chr1	53	39	201	0
MTX2	chr2	323	224	794	0
MTX3	chr5	240	242	279	0
MUC1	chr1	57	78	172	0
MUC12	chr7	3	3	21	0
MUC13	chr3	0	0	0	0
MUC15	chr11	0	0	0	0
MUC16	chr19	0	0	0	0
MUC17	chr7	0	0	0	0
MUC19	chr12	2	1	3	0
MUC2	chr11	0	0	1	0
MUC20	chr3	0	0	37	0
MUC21	chr6	0	0	0	0
MUC22	chr6	0	0	0	0
MUC3A	chr7	52	36	82	0
MUC4	chr3	0	0	1	0
MUC5AC	chr11	0	0	1	0
MUC5B	chr11	1	15	5	0
MUC6	chr11	0	0	0	0
MUC7	chr4	0	0	0	0
MUCL1	chr12	0	0	0	0
MUCL3	chr6	0	0	0	0
MUL1	chr1	151	100	193	1
MUS81	chr11	461	452	680	1
MUSK	chr9	0	0	0	0
MUSTN1	chr3	22	18	52	0
MUTYH	chr1	162	182	313	0
MVB12A	chr19	121	155	337	0
MVB12B	chr9	597	483	721	1
MVD	chr16	3271	2843	4574	2
MVK	chr12	439	679	930	4
MVP	chr16	256	476	1362	0
MX1	chr21	8	7	5	0
MX2	chr21	4	5	1	0
MXD1	chr2	249	268	598	0
MXD3	chr5	168	129	1306	0
MXD4	chr4	696	594	762	1
MXI1	chr10	133	156	1378	0
MXRA5	chrX	114	93	257	0
MXRA7	chr17	595	474	1019	0
MXRA8	chr1	75	41	33	0
MYADM	chr19	330	345	264	4
MYADML2	chr17	6	6	2	0
MYB	chr6	18	6	29	0
MYBBP1A	chr17	315	319	402	0
MYBL1	chr8	6	18	49	0
MYBPC1	chr12	0	0	0	0
MYBPC2	chr19	0	5	3	0
MYBPC3	chr11	0	0	0	0
MYBPH	chr1	0	0	0	0
MYBPHL	chr1	2	2	0	0
MYC	chr8	17	28	54	0
MYCBP	chr1	11	13	121	0
MYCBP2	chr13	557	586	2528	2
MYCBPAP	chr17	2	71	127	0
MYCL	chr1	49	39	281	0
MYCN	chr2	271	195	1316	1
MYCNOS	chr2	8	7	32	0
MYCT1	chr6	0	0	0	0
MYD88	chr3	245	170	100	0
MYDGF	chr19	187	194	117	1
MYEF2	chr15	972	909	3110	2
MYEOV	chr11	2	1	1	0
MYF5	chr12	0	0	0	0
MYF6	chr12	0	0	1	0
MYH1	chr17	0	0	0	0
MYH10	chr17	2345	2653	3692	4
MYH11	chr16	0	0	14	0
MYH13	chr17	0	0	0	0
MYH14	chr19	29	25	75	0
MYH15	chr3	2	4	6	0
MYH2	chr17	0	0	0	0
MYH3	chr17	32	22	109	0
MYH4	chr17	0	0	0	0
MYH6	chr14	0	0	0	0
MYH7	chr14	1	1	1	0
MYH8	chr17	0	0	0	0
MYH9	chr22	625	991	911	2
MYL1	chr2	0	0	0	0
MYL10	chr7	0	0	0	0
MYL12A	chr18	155	166	201	0
MYL12B	chr18	526	541	1297	0
MYL2	chr12	0	0	0	0
MYL3	chr3	2	0	0	0
MYL4	chr17	0	0	0	0
MYL5	chr4	109	39	44	0
MYL6	chr12	592	821	12341	1
MYL6B	chr12	614	660	3084	0
MYL7	chr7	6	3	13	0
MYLIP	chr6	292	138	466	0
MYLK	chr3	24	16	34	0
MYLK3	chr16	1	3	2	0
MYLK4	chr6	0	7	1	0
MYLPF	chr16	0	1	0	0
MYMK	chr9	0	0	0	0
MYMX	chr6	0	0	0	0
MYNN	chr3	120	105	274	0
MYO10	chr5	41	40	82	0
MYO15A	chr17	0	0	346	0
MYO15B	chr17	890	219	692	0
MYO16	chr13	211	270	643	0
MYO18A	chr17	1062	1025	2778	1
MYO18B	chr22	0	8	6	0
MYO19	chr17	0	0	1063	0
MYO1A	chr12	0	0	1	0
MYO1B	chr2	831	781	2712	4
MYO1C	chr17	403	639	701	3
MYO1D	chr17	121	113	457	0
MYO1E	chr15	6	6	7	0
MYO1F	chr19	7	5	9	0
MYO1G	chr7	6	2	7	0
MYO1H	chr12	1	2	2	0
MYO3A	chr10	0	0	3	0
MYO3B	chr2	0	0	0	0
MYO5A	chr15	1533	1707	3382	2
MYO5B	chr18	3	6	5	0
MYO5C	chr15	4	2	8	0
MYO6	chr6	738	674	1251	0
MYO7A	chr11	88	27	150	0
MYO7B	chr2	1	0	0	0
MYO9A	chr15	395	389	920	0
MYO9B	chr19	1134	1125	2422	7
MYOC	chr1	0	0	0	0
MYOCD	chr17	0	0	0	0
MYOD1	chr11	0	0	0	0
MYOF	chr10	1	0	3	0
MYOG	chr1	2	1	1	0
MYOM1	chr18	40	36	25	0
MYOM2	chr8	2	19	129	0
MYOM3	chr1	1	0	0	0
MYORG	chr9	23	25	31	0
MYOT	chr5	0	0	0	0
MYOZ1	chr10	0	0	2	0
MYOZ2	chr4	0	0	0	0
MYOZ3	chr5	2	4	6	0
MYPN	chr10	0	0	0	0
MYPOP	chr19	66	49	120	0
MYRF	chr11	51	78	130	0
MYRFL	chr12	0	1	5	0
MYRIP	chr3	9	8	12	0
MYSM1	chr1	391	434	402	0
MYT1L	chr2	77	31	101	1
MYZAP	chr15	6	5	13	0
MZB1	chr5	6	14	18	0
MZF1	chr19	544	339	874	1
MZT1	chr13	90	108	281	0
MZT2A	chr2	220	375	131	6
MZT2B	chr2	715	457	500	2
N4BP1	chr16	406	414	866	2
N4BP2	chr4	242	190	592	0
N4BP2L1	chr13	30	60	59	0
N4BP2L2	chr13	743	630	700	1
N4BP3	chr5	348	283	394	0
N6AMT1	chr21	79	30	60	0
NAA10	chrX	393	458	1451	2
NAA11	chr4	0	0	0	0
NAA15	chr4	70	75	823	0
NAA16	chr13	242	283	440	0
NAA25	chr12	212	353	852	1
NAA30	chr14	219	172	561	0
NAA35	chr9	129	123	746	0
NAA38	chr17	344	512	113	1
NAA40	chr11	624	570	663	2
NAA50	chr3	152	198	255	1
NAA60	chr16	570	590	383	0
NAA80	chr3	131	131	107	0
NAAA	chr4	3	29	44	0
NAALAD2	chr11	123	34	109	0
NAALADL1	chr11	4	11	12	0
NAALADL2	chr3	2	6	4	0
NAB1	chr2	118	127	474	0
NAB2	chr12	221	208	1071	0
NABP1	chr2	11	2	16	0
NABP2	chr12	260	221	746	0
NACA	chr12	1257	1173	7639	0
NACA2	chr17	0	3	2	0
NACAD	chr7	1287	1028	882	0
NACC1	chr19	142	155	727	0
NACC2	chr9	121	198	177	0
NADK	chr1	202	124	403	1
NADK2	chr5	110	100	346	0
NADSYN1	chr11	467	298	916	1
NAE1	chr16	152	165	1142	0
NAF1	chr4	52	70	65	0
NAGA	chr22	119	169	199	0
NAGK	chr2	649	689	1276	1
NAGLU	chr17	37	57	186	1
NAGPA	chr16	69	38	56	0
NAGS	chr17	3	9	47	0
NAIF1	chr9	58	83	57	0
NAIP	chr5	0	0	0	0
NALCN	chr13	12	11	40	0
NAMPT	chr7	172	190	715	0
NANOG	chr12	0	0	0	0
NANOGNB	chr12	0	0	0	0
NANOGP8	chr15	0	0	0	0
NANOS1	chr10	56	61	229	0
NANOS2	chr19	1	2	1	0
NANOS3	chr19	35	37	42	0
NANS	chr9	61	74	509	0
NAP1L1	chr12	269	300	9164	0
NAP1L2	chrX	63	63	252	0
NAP1L3	chrX	223	257	1085	0
NAP1L4	chr11	12	6	1669	0
NAP1L5	chr4	212	247	888	0
NAPA	chr19	313	388	1127	3
NAPEPLD	chr7	0	0	16	0
NAPG	chr18	266	286	518	1
NAPRT	chr8	0	0	714	0
NAPSA	chr19	5	3	13	0
NARF	chr17	1713	921	2031	1
NARS2	chr11	206	176	287	0
NASP	chr1	431	562	3805	0
NAT1	chr8	2	1	2	0
NAT10	chr11	336	443	436	1
NAT14	chr19	506	408	360	0
NAT16	chr7	37	51	106	0
NAT2	chr8	0	0	0	0
NAT8	chr2	6	1	1	0
NAT8B	chr2	1	1	2	0
NAT8L	chr4	300	367	263	1
NAT9	chr17	505	468	479	2
NATD1	chr17	410	435	137	1
NAV1	chr1	1071	1060	3732	0
NAV2	chr11	195	197	496	0
NAV3	chr12	158	184	687	1
NAXD	chr13	417	501	114	1
NAXE	chr1	169	170	1159	0
NBAS	chr2	804	713	1543	1
NBDY	chrX	181	288	713	1
NBEA	chr13	498	712	2141	0
NBEAL1	chr2	115	144	952	1
NBEAL2	chr3	333	302	1103	0
NBL1	chr1	21	33	30	0
NBN	chr8	129	118	115	0
NBPF1	chr1	71	24	169	0
NBPF10	chr1	0	2	91	0
NBPF11	chr1	27	11	202	0
NBPF12	chr1	18	0	319	0
NBPF14	chr1	0	0	37	0
NBPF15	chr1	15	1	527	1
NBPF19	chr1	2	7	69	0
NBPF20	chr1	6	14	125	0
NBPF26	chr1	5	0	78	0
NBPF3	chr1	31	121	120	0
NBPF4	chr1	0	0	0	0
NBPF6	chr1	0	0	0	0
NBPF7	chr1	0	0	0	0
NBPF8	chr1	53	1	260	0
NBPF9	chr1	5	1	514	0
NBR1	chr17	625	568	1752	0
NCALD	chr8	247	175	533	0
NCAM1	chr11	4112	4287	12070	10
NCAM2	chr21	10	45	58	0
NCAN	chr19	429	663	1384	1
NCAPD2	chr12	196	479	1457	3
NCAPD3	chr11	398	366	492	0
NCAPG	chr4	27	22	104	0
NCAPG2	chr7	44	16	46	0
NCAPH	chr2	10	12	31	0
NCAPH2	chr22	670	1625	832	3
NCBP1	chr9	200	221	755	0
NCBP2	chr3	679	885	569	1
NCBP2L	chrX	0	0	0	0
NCBP3	chr17	863	825	1426	2
NCCRP1	chr19	2	25	24	0
NCDN	chr1	375	402	948	0
NCEH1	chr3	8	19	13	0
NCF1	chr7	0	0	5	0
NCF2	chr1	0	0	0	0
NCF4	chr22	0	0	0	0
NCK1	chr3	50	53	261	0
NCK2	chr2	496	599	1714	0
NCKAP1	chr2	1036	1006	2161	0
NCKAP1L	chr12	25	11	37	0
NCKAP5	chr2	52	82	97	1
NCKAP5L	chr12	797	804	1265	1
NCKIPSD	chr3	225	159	565	0
NCL	chr2	1358	1421	6573	2
NCLN	chr19	439	446	211	2
NCMAP	chr1	0	0	0	0
NCOA1	chr2	150	165	1039	0
NCOA2	chr8	277	320	1898	1
NCOA4	chr10	877	750	1765	0
NCOA7	chr6	290	454	817	1
NCOR1	chr17	671	629	2884	0
NCOR2	chr12	1684	1596	3485	6
NCR1	chr19	0	0	0	0
NCR2	chr6	0	0	0	0
NCR3	chr6	0	0	0	0
NCR3LG1	chr11	109	57	77	0
NCS1	chr9	1329	1520	1307	2
NCSTN	chr1	452	471	754	0
NDC1	chr1	79	118	123	0
NDC80	chr18	5	5	16	0
NDE1	chr16	0	0	48	0
NDEL1	chr17	150	185	701	1
NDFIP1	chr5	927	922	2432	2
NDFIP2	chr13	158	174	264	0
NDN	chr15	233	455	2559	0
NDNF	chr4	20	5	28	0
NDOR1	chr9	726	739	533	2
NDP	chrX	0	1	0	0
NDRG1	chr8	167	131	205	2
NDRG2	chr14	134	144	337	0
NDRG4	chr16	2512	2444	4099	3
NDST1	chr5	675	819	680	2
NDST2	chr10	100	123	543	0
NDST3	chr4	345	385	1637	1
NDST4	chr4	6	9	25	0
NDUFA1	chrX	197	182	469	0
NDUFA10	chr2	932	819	809	1
NDUFA11	chr19	176	137	1225	3
NDUFA12	chr12	293	213	624	0
NDUFA13	chr19	343	344	2067	0
NDUFA2	chr5	305	304	276	0
NDUFA3	chr19	56	76	994	0
NDUFA4	chr7	276	266	1609	2
NDUFA4L2	chr12	34	38	118	0
NDUFA5	chr7	338	378	1623	0
NDUFA6	chr22	0	0	505	0
NDUFA7	chr19	375	491	135	1
NDUFA8	chr9	92	86	703	0
NDUFA9	chr12	222	259	300	0
NDUFAB1	chr16	197	214	598	0
NDUFAF1	chr15	44	18	147	0
NDUFAF2	chr5	72	63	246	0
NDUFAF3	chr3	75	67	537	0
NDUFAF4	chr6	114	107	228	0
NDUFAF6	chr8	42	76	95	0
NDUFAF7	chr2	106	43	251	0
NDUFAF8	chr17	97	118	83	0
NDUFB1	chr14	76	67	396	2
NDUFB10	chr16	584	489	594	0
NDUFB11	chrX	193	99	1553	0
NDUFB2	chr7	275	343	625	0
NDUFB3	chr2	16	21	559	0
NDUFB4	chr3	140	210	1808	0
NDUFB5	chr3	414	371	145	0
NDUFB6	chr9	112	105	410	0
NDUFB7	chr19	460	450	410	0
NDUFB8	chr10	528	698	2131	0
NDUFB9	chr8	410	501	1955	0
NDUFC1	chr4	176	154	242	0
NDUFC2	chr11	497	518	512	0
NDUFC2-KCTD14	chr11	309	322	373	0
NDUFS1	chr2	516	484	1027	7
NDUFS2	chr1	278	338	2135	0
NDUFS3	chr11	401	441	974	0
NDUFS4	chr5	5	0	1153	0
NDUFS5	chr1	0	0	3378	0
NDUFS6	chr5	226	211	789	2
NDUFS7	chr19	717	820	481	0
NDUFS8	chr11	375	387	1097	1
NDUFV1	chr11	1023	1104	1709	0
NDUFV2	chr18	256	235	1153	0
NDUFV3	chr21	150	211	711	3
NEB	chr2	9	19	44	0
NEBL	chr10	93	58	110	0
NECAB1	chr8	10	10	16	0
NECAB2	chr16	95	59	11	1
NECAP1	chr12	607	657	595	2
NECAP2	chr1	161	159	315	0
NECTIN1	chr11	501	582	1299	0
NECTIN2	chr19	481	438	864	0
NECTIN3	chr3	34	25	105	0
NECTIN4	chr1	0	1	1	0
NEDD1	chr12	36	54	88	0
NEDD4	chr15	17	18	43	0
NEDD4L	chr18	1598	1410	2912	3
NEDD8	chr14	301	270	1020	0
NEDD8-MDP1	chr14	150	113	541	0
NEDD9	chr6	38	19	32	0
NEFH	chr22	61	25	232	0
NEFL	chr8	9869	7918	22739	10
NEFM	chr8	12134	11704	22982	15
NEGR1	chr1	140	124	405	0
NEIL1	chr15	645	1024	648	4
NEIL2	chr8	201	119	94	0
NEIL3	chr4	1	4	0	0
NEK1	chr4	173	146	327	0
NEK10	chr3	14	8	25	0
NEK11	chr3	12	15	19	0
NEK2	chr1	0	0	10	0
NEK3	chr13	168	104	398	0
NEK4	chr3	144	96	344	0
NEK5	chr13	5	4	7	0
NEK6	chr9	39	62	27	0
NEK7	chr1	70	52	148	0
NEK8	chr17	41	21	69	0
NEK9	chr14	473	715	1079	0
NELFA	chr4	380	659	1059	1
NELFB	chr9	662	614	624	0
NELFE	chr6	0	0	767	0
NELL1	chr11	838	642	757	1
NELL2	chr12	495	671	2508	0
NEMF	chr14	361	227	1173	1
NEMP1	chr12	50	64	132	0
NEMP2	chr2	13	50	101	0
NENF	chr1	4	11	332	0
NEO1	chr15	539	641	2139	0
NEPRO	chr3	385	338	370	0
NES	chr1	3753	4510	7540	10
NET1	chr10	79	46	133	0
NETO1	chr18	277	107	562	0
NETO2	chr16	222	158	633	0
NEU1	chr6	0	0	213	0
NEU2	chr2	0	0	0	0
NEU3	chr11	177	111	209	0
NEU4	chr2	0	0	3	0
NEURL1	chr10	110	66	322	2
NEURL1B	chr5	154	112	118	0
NEURL3	chr2	0	6	4	0
NEURL4	chr17	274	341	2576	1
NEUROD1	chr2	69	49	115	0
NEUROD2	chr17	0	1	6	0
NEUROD4	chr12	17	41	18	0
NEUROD6	chr7	0	0	0	0
NEUROG1	chr5	7	13	30	0
NEUROG2	chr4	351	300	493	0
NEUROG3	chr10	4	4	3	0
NEXMIF	chrX	65	74	319	0
NEXN	chr1	2	0	12	0
NF1	chr17	577	582	3611	0
NF2	chr22	207	296	391	0
NFAM1	chr22	1	6	1	0
NFASC	chr1	1818	2158	2451	3
NFAT5	chr16	563	530	1255	0
NFATC1	chr18	6	8	3	0
NFATC2IP	chr16	360	279	608	0
NFATC3	chr16	164	179	227	1
NFATC4	chr14	44	15	67	0
NFE2	chr12	1	0	4	0
NFE2L1	chr17	1018	1081	2612	0
NFE2L2	chr2	46	41	633	0
NFE2L3	chr7	22	9	36	0
NFE4	chr7	0	0	0	0
NFIA	chr1	75	270	537	3
NFIB	chr9	13	11	76	0
NFIC	chr19	81	84	71	0
NFIL3	chr9	150	151	824	1
NFIX	chr19	0	0	0	0
NFKB1	chr4	23	28	116	0
NFKB2	chr10	21	24	91	0
NFKBIA	chr14	51	61	225	0
NFKBIB	chr19	102	60	84	0
NFKBID	chr19	34	31	23	1
NFKBIE	chr6	90	120	144	1
NFKBIL1	chr6	0	0	206	0
NFKBIZ	chr3	9	23	54	0
NFRKB	chr11	394	746	919	1
NFU1	chr2	63	65	654	0
NFX1	chr9	234	315	626	0
NFXL1	chr4	102	157	218	0
NFYA	chr6	503	671	400	2
NFYB	chr12	111	98	657	0
NFYC	chr1	277	270	1186	0
NGB	chr14	0	0	0	0
NGDN	chr14	229	186	421	0
NGEF	chr2	6	1	10	0
NGF	chr1	0	0	0	0
NGFR	chr17	2472	3699	4328	5
NGLY1	chr3	248	278	222	0
NGRN	chr15	2702	2139	1196	7
NHEJ1	chr2	169	179	145	1
NHLH1	chr1	100	78	214	0
NHLH2	chr1	165	320	1137	0
NHLRC1	chr6	0	0	1	0
NHLRC2	chr10	344	433	372	0
NHLRC3	chr13	106	107	336	0
NHLRC4	chr16	24	15	15	0
NHP2	chr5	134	191	1036	0
NHS	chrX	230	174	668	0
NHSL1	chr6	71	126	193	0
NHSL2	chrX	72	38	238	0
NICN1	chr3	337	356	449	6
NID1	chr1	77	74	72	0
NID2	chr14	29	25	35	0
NIF3L1	chr2	76	54	143	0
NIFK	chr2	107	128	135	0
NIM1K	chr5	20	23	35	0
NIN	chr14	359	331	600	1
NINJ1	chr9	128	129	189	0
NINJ2	chr12	0	0	1	0
NIP7	chr16	69	81	122	1
NIPA1	chr15	451	536	507	3
NIPA2	chr15	136	145	299	1
NIPAL1	chr4	0	10	7	0
NIPAL2	chr8	1	3	2	0
NIPAL3	chr1	139	150	243	0
NIPAL4	chr5	0	0	0	0
NIPBL	chr5	143	122	2229	0
NIPSNAP1	chr22	1487	1528	3610	18
NIPSNAP2	chr7	173	145	609	2
NIPSNAP3A	chr9	34	43	518	0
NIPSNAP3B	chr9	17	6	14	0
NISCH	chr3	1832	1945	6378	0
NIT1	chr1	354	350	360	0
NIT2	chr3	95	80	245	0
NKAIN1	chr1	766	768	1506	1
NKAIN2	chr6	33	82	155	0
NKAIN3	chr8	371	156	448	0
NKAP	chrX	86	115	465	1
NKAPD1	chr11	371	408	1026	0
NKAPL	chr6	1	0	0	0
NKD1	chr16	107	104	143	0
NKD2	chr5	0	0	156	0
NKG7	chr19	4	3	1	0
NKIRAS1	chr3	385	452	540	1
NKIRAS2	chr17	450	417	1893	0
NKPD1	chr19	26	18	52	0
NKRF	chrX	85	77	503	0
NKTR	chr3	1641	1470	3327	1
NKX1-1	chr4	1	0	1	0
NKX1-2	chr10	10	8	15	0
NKX2-1	chr14	0	0	0	0
NKX2-3	chr10	0	0	0	0
NKX2-5	chr5	0	1	1	0
NKX2-6	chr8	0	0	0	0
NKX2-8	chr14	0	0	0	0
NKX3-1	chr8	11	4	1	0
NKX3-2	chr4	7	34	14	0
NKX6-1	chr4	266	201	491	0
NKX6-2	chr10	23	36	40	0
NKX6-3	chr8	2	0	0	0
NLE1	chr17	192	175	381	0
NLGN1	chr3	45	51	88	0
NLGN2	chr17	1806	1722	7347	3
NLGN3	chrX	147	145	920	0
NLGN4X	chrX	209	156	386	0
NLGN4Y	chrY	182	201	151	3
NLK	chr17	37	37	1496	0
NLN	chr5	503	316	535	1
NLRC3	chr16	19	13	34	0
NLRC4	chr2	6	3	37	0
NLRC5	chr16	0	0	0	0
NLRP1	chr17	257	258	3	1
NLRP10	chr11	0	0	0	0
NLRP11	chr19	2	0	2	0
NLRP12	chr19	0	1	0	0
NLRP13	chr19	0	0	0	0
NLRP14	chr11	0	0	0	0
NLRP2	chr19	0	0	0	0
NLRP2B	chrX	0	0	1	0
NLRP3	chr1	4	1	2	0
NLRP4	chr19	0	0	0	0
NLRP5	chr19	0	0	0	0
NLRP6	chr11	0	0	0	0
NLRP7	chr19	0	0	0	0
NLRP8	chr19	0	0	0	0
NLRP9	chr19	0	1	12	0
NLRX1	chr11	33	56	42	0
NMB	chr15	20	5	3	0
NMBR	chr6	2	2	2	0
NMD3	chr3	310	280	764	1
NME1	chr17	582	536	649	0
NME1-NME2	chr17	966	870	402	1
NME2	chr17	808	703	249	1
NME3	chr16	196	293	203	0
NME4	chr16	418	453	687	0
NME5	chr5	18	9	16	0
NME6	chr3	155	141	304	0
NME7	chr1	30	36	445	0
NME8	chr7	1	1	0	0
NME9	chr3	19	14	7	0
NMI	chr2	0	0	2	0
NMNAT1	chr1	34	51	108	0
NMNAT2	chr1	636	544	2827	0
NMNAT3	chr3	54	29	74	1
NMRAL1	chr16	0	0	329	0
NMRK1	chr9	40	24	18	0
NMRK2	chr19	1	0	0	0
NMS	chr2	0	0	0	0
NMT1	chr17	785	543	1145	1
NMT2	chr10	137	111	248	1
NMU	chr4	20	0	72	0
NMUR1	chr2	0	0	0	0
NMUR2	chr5	1	2	16	0
NNMT	chr11	1	1	4	0
NNT	chr5	209	220	799	0
NOA1	chr4	187	80	335	0
NOB1	chr16	245	354	270	1
NOBOX	chr7	0	0	0	0
NOC2L	chr1	774	955	1058	2
NOC3L	chr10	41	27	114	1
NOC4L	chr12	213	200	281	0
NOCT	chr4	50	34	42	1
NOD1	chr7	35	181	42	0
NOD2	chr16	2	2	2	0
NODAL	chr10	34	14	15	0
NOG	chr17	4	10	9	0
NOL10	chr2	71	123	332	0
NOL11	chr17	120	110	758	0
NOL12	chr22	109	98	283	0
NOL3	chr16	389	565	483	0
NOL4	chr18	74	147	280	0
NOL6	chr9	255	434	643	0
NOL7	chr6	119	119	767	0
NOL8	chr9	155	172	275	0
NOL9	chr1	133	158	312	0
NOLC1	chr10	871	941	1051	1
NOM1	chr7	169	160	68	3
NOMO1	chr16	19	21	919	0
NOMO2	chr16	35	21	404	0
NOMO3	chr16	0	0	62	0
NONO	chrX	367	342	16160	1
NOP10	chr15	416	328	63	2
