gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
MAP3K12	chr12	1538	1906	5669	0
MAP3K13	chr3	229	154	739	0
MAP3K14	chr17	394	449	825	0
MAP3K15	chrX	74	172	262	0
MAP3K19	chr2	0	4	7	0
MAP3K2	chr2	1113	1151	2123	1
MAP3K20	chr2	728	675	1179	2
MAP3K21	chr1	225	179	464	0
MAP3K3	chr17	565	536	3784	0
MAP3K4	chr6	204	202	2015	0
MAP3K5	chr6	6	6	48	0
MAP3K6	chr1	537	399	731	0
MAP3K7	chr6	875	827	2209	0
MAP3K7CL	chr21	4	5	21	0
MAP3K8	chr10	1811	1714	2787	2
MAP3K9	chr14	307	255	326	1
MAP4	chr3	6298	5852	7261	6
MAP4K1	chr19	19	56	102	0
MAP4K2	chr11	891	900	2820	2
MAP4K3	chr2	556	598	2465	1
MAP4K4	chr2	3860	4307	12819	4
MAP4K5	chr14	637	780	3591	0
MAP6	chr11	136	36	171	0
MAP6D1	chr3	36	45	99	0
MAP7	chr6	18	15	117	0
MAP7D1	chr1	2021	1906	5958	4
MAP7D2	chrX	5	6	20	0
MAP7D3	chrX	284	449	835	3
MAP9	chr4	278	290	828	0
MAPK1	chr22	1327	1305	3929	0
MAPK10	chr4	198	181	698	0
MAPK11	chr22	499	380	1128	0
MAPK12	chr22	2196	1228	2371	2
MAPK13	chr6	294	265	534	0
MAPK14	chr6	593	699	4084	0
MAPK15	chr8	0	0	750	0
MAPK1IP1L	chr14	997	1053	4711	0
MAPK3	chr16	727	782	2875	0
MAPK4	chr18	153	150	371	0
MAPK6	chr15	926	833	4442	0
MAPK7	chr17	689	656	1272	0
MAPK8	chr10	1047	910	2255	1
MAPK8IP1	chr11	419	538	840	0
MAPK8IP2	chr22	174	171	172	1
MAPK8IP3	chr16	6510	5433	7108	3
MAPK9	chr5	723	764	1375	0
MAPKAP1	chr9	1040	823	2167	1
MAPKAPK2	chr1	1458	1387	3795	0
MAPKAPK3	chr3	662	701	1110	0
MAPKAPK5	chr12	731	729	2491	2
MAPKBP1	chr15	760	1136	5350	1
MAPRE2	chr18	1343	1015	1983	2
MAPRE3	chr2	349	394	2007	1
MAPT	chr17	0	0	12	0
MARCKS	chr6	2145	2031	17777	3
MARCKSL1	chr1	2372	1776	22548	1
MARCO	chr2	0	0	0	0
MARF1	chr16	0	0	2092	0
MARK1	chr1	118	132	665	0
MARK2	chr11	442	470	2585	0
MARK3	chr14	1726	1442	3616	1
MARK4	chr19	1168	1345	3830	0
MARS2	chr2	58	44	158	0
MARVELD1	chr10	2251	2268	3386	3
MARVELD2	chr5	0	0	42	0
MARVELD3	chr16	72	104	124	0
MAS1	chr6	2	1	2	0
MAS1L	chr6	0	0	0	0
MASP1	chr3	2626	1128	3169	2
MASP2	chr1	146	92	101	0
MAST1	chr19	97	102	165	0
MAST2	chr1	1437	1423	5541	0
MAST3	chr19	447	488	747	0
MAST4	chr5	754	530	1296	2
MASTL	chr10	232	154	1035	0
MAT1A	chr10	109	142	138	0
MAT2A	chr2	3413	3131	16886	4
MAT2B	chr5	449	346	996	1
MATK	chr19	21	51	40	0
MATN1	chr1	176	266	140	1
MATN2	chr8	2095	1297	1802	2
MATN3	chr2	23	5	13	0
MATR3	chr5	3155	2924	13768	3
MAU2	chr19	2101	1926	2155	1
MAX	chr14	773	658	1714	0
MAZ	chr16	2597	3083	11422	2
MB	chr22	91	90	87	0
MB21D2	chr3	195	177	365	0
MBD1	chr18	988	784	5465	1
MBD2	chr18	361	416	1803	0
MBD3	chr19	2544	2656	4161	3
MBD3L1	chr19	0	0	0	0
MBD3L2	chr19	0	0	0	0
MBD3L3	chr19	0	0	0	0
MBD3L5	chr19	0	0	0	0
MBD4	chr3	305	400	913	0
MBD5	chr2	595	538	1813	0
MBD6	chr12	691	631	4731	0
MBIP	chr14	208	228	1081	0
MBL2	chr10	17	23	31	0
MBLAC1	chr7	62	181	226	0
MBLAC2	chr5	136	124	108	0
MBNL1	chr3	208	198	3652	0
MBNL2	chr13	339	318	2622	0
MBNL3	chrX	436	303	787	0
MBOAT1	chr6	209	168	398	0
MBOAT2	chr2	661	673	1784	0
MBOAT4	chr8	5	0	1	0
MBOAT7	chr19	0	0	2045	0
MBP	chr18	587	498	361	0
MBTD1	chr17	643	751	2053	0
MBTPS1	chr16	3667	3368	6228	8
MBTPS2	chrX	452	416	1015	0
MC1R	chr16	361	540	221	0
MC2R	chr18	0	0	0	0
MC4R	chr18	0	0	1	0
MC5R	chr18	0	0	0	0
MCAM	chr11	1677	2085	3113	2
MCAT	chr22	113	90	518	0
MCC	chr5	1709	1789	1023	2
MCCC1	chr3	458	563	677	0
MCCC2	chr5	825	744	1573	2
MCCD1	chr6	0	0	0	0
MCEE	chr2	110	64	435	1
MCEMP1	chr19	1	0	0	0
MCF2	chrX	3	2	9	0
MCF2L	chr13	619	598	591	0
MCF2L2	chr3	225	154	108	0
MCFD2	chr2	2928	2493	1883	1
MCHR1	chr22	13	20	27	0
MCHR2	chr6	0	0	0	0
MCIDAS	chr5	0	0	0	0
MCL1	chr1	15753	17053	17642	13
MCM10	chr10	208	182	267	0
MCM2	chr3	1015	904	2145	0
MCM3	chr6	876	811	3836	0
MCM3AP	chr21	3644	2716	4347	3
MCM4	chr8	919	922	3563	0
MCM5	chr22	861	684	2298	0
MCM6	chr2	267	289	2677	0
MCM7	chr7	2791	2860	8090	3
MCM9	chr6	237	244	396	0
MCMBP	chr10	962	810	2534	0
MCMDC2	chr8	8	12	23	0
MCOLN1	chr19	279	286	774	0
MCOLN2	chr1	6	37	36	0
MCOLN3	chr1	68	125	196	0
MCPH1	chr8	393	407	269	1
MCRIP1	chr17	2010	1938	1762	3
MCRIP2	chr16	306	336	454	0
MCRS1	chr12	799	857	3206	0
MCTP1	chr5	8	8	33	0
MCTP2	chr15	258	756	679	0
MCTS1	chrX	119	108	1698	0
MCU	chr10	392	427	1072	2
MCUB	chr4	174	138	354	0
MCUR1	chr6	470	485	719	2
MDC1	chr6	0	0	1296	0
MDFI	chr6	1881	2304	2086	0
MDFIC	chr7	377	390	332	0
MDGA1	chr6	158	18	102	0
MDGA2	chr14	77	43	427	0
MDH1	chr2	644	811	5283	0
MDH1B	chr2	17	14	40	0
MDH2	chr7	2558	3107	3007	2
MDK	chr11	6866	6212	15043	6
MDM1	chr12	141	193	646	0
MDM2	chr12	838	1032	1445	0
MDM4	chr1	1838	1707	1715	2
MDN1	chr6	1306	987	2896	2
MDP1	chr14	67	53	253	0
MDS2	chr1	0	1	1	0
ME1	chr6	122	136	618	0
ME2	chr18	535	578	790	1
ME3	chr11	106	43	325	0
MEA1	chr6	1237	1251	2985	2
MEAF6	chr1	597	613	958	0
MEAK7	chr16	417	480	789	0
MECOM	chr3	83	56	422	0
MECP2	chrX	1443	1335	3080	0
MECR	chr1	290	340	937	0
MED1	chr17	744	656	3777	0
MED10	chr5	595	509	536	0
MED11	chr17	96	57	239	1
MED12	chrX	993	1780	5795	1
MED12L	chr3	77	146	259	0
MED13	chr17	922	843	4718	1
MED13L	chr12	2288	2538	7927	1
MED14	chrX	712	817	2687	0
MED14OS	chrX	17	19	55	0
MED15	chr22	1164	1131	3190	1
MED16	chr19	683	677	2716	1
MED17	chr11	922	711	1050	2
MED18	chr1	85	9	94	0
MED19	chr11	200	252	390	1
MED20	chr6	171	222	423	0
MED21	chr12	263	348	492	0
MED22	chr9	988	1029	509	2
MED23	chr6	842	918	2594	1
MED24	chr17	1697	1589	5028	2
MED25	chr19	1864	2277	4036	1
MED26	chr19	420	487	379	1
MED27	chr9	243	276	873	0
MED28	chr4	2280	2217	1760	1
MED29	chr19	1065	1006	1372	2
MED30	chr8	33	27	853	0
MED31	chr17	115	156	395	0
MED4	chr13	383	322	1375	0
MED6	chr14	498	513	1132	1
MED7	chr5	61	31	218	0
MED8	chr1	330	272	1532	0
MED9	chr17	274	346	453	0
MEDAG	chr13	73	136	281	0
MEF2A	chr15	1321	1200	2650	0
MEF2B	chr19	80	23	334	1
MEF2C	chr5	375	372	2488	0
MEF2D	chr1	1671	1487	5658	0
MEFV	chr16	2	3	0	0
MEGF10	chr5	177	63	92	0
MEGF11	chr15	6	9	54	0
MEGF6	chr1	6368	5494	4087	9
MEGF8	chr19	3340	3016	4072	2
MEGF9	chr9	258	142	320	0
MEI1	chr22	20	13	50	0
MEI4	chr6	1	8	6	0
MEIG1	chr10	4	21	29	0
MEIKIN	chr5	0	0	0	0
MEIOB	chr16	8	200	798	0
MEIOC	chr17	32	70	73	1
MEIS1	chr2	224	206	5645	0
MEIS2	chr15	98	73	6014	0
MEIS3	chr19	3148	3072	3287	2
MELK	chr9	308	247	526	0
MELTF	chr3	146	346	165	0
MEMO1	chr2	126	117	1540	0
MEN1	chr11	604	671	1568	1
MEOX1	chr17	264	238	412	0
MEOX2	chr7	26	88	95	0
MEP1A	chr6	221	240	474	0
MEP1B	chr18	0	0	0	0
MEPCE	chr7	1000	1733	2476	0
MEPE	chr4	4	2	2	0
MERTK	chr2	587	610	1026	1
MESD	chr15	778	831	3002	0
MESP1	chr15	6	6	26	0
MESP2	chr15	3	3	9	0
MEST	chr7	2671	3371	16946	3
MET	chr7	108	285	316	1
METAP1	chr4	691	692	924	0
METAP1D	chr2	241	258	566	1
METAP2	chr12	919	1137	3358	0
METRN	chr16	629	1117	213	3
METRNL	chr17	0	0	153	0
METTL1	chr12	281	252	150	0
METTL11B	chr1	0	0	3	0
METTL14	chr4	358	391	839	1
METTL15	chr11	59	56	313	0
METTL16	chr17	610	756	765	2
METTL17	chr14	1084	718	2022	1
METTL18	chr1	37	45	178	0
METTL21A	chr2	235	343	456	0
METTL21C	chr13	0	0	0	0
METTL22	chr16	624	642	674	1
METTL23	chr17	223	344	180	0
METTL24	chr6	169	206	182	0
METTL25	chr12	150	178	223	2
METTL26	chr16	1038	848	406	1
METTL27	chr7	10	2	1	0
METTL2A	chr17	193	285	352	0
METTL2B	chr7	168	107	837	2
METTL3	chr14	335	366	3025	0
METTL4	chr18	99	56	253	0
METTL5	chr2	103	76	503	0
METTL6	chr3	224	291	593	9
METTL7A	chr12	716	813	685	12
METTL7B	chr12	80	35	208	0
METTL8	chr2	240	178	362	0
METTL9	chr16	600	606	7193	0
MEX3A	chr1	1855	1883	5058	4
MEX3B	chr15	367	325	1364	0
MEX3C	chr18	602	674	4922	0
MEX3D	chr19	721	610	1790	0
MFAP1	chr15	130	176	1655	0
MFAP2	chr1	606	637	8236	1
MFAP3	chr5	551	516	1348	0
MFAP3L	chr4	126	97	157	0
MFAP4	chr17	6738	8120	17736	8
MFAP5	chr12	3	7	2	0
MFF	chr2	825	744	2247	1
MFGE8	chr15	4509	2871	7487	2
MFHAS1	chr8	754	578	754	1
MFN1	chr3	629	790	1514	0
MFN2	chr1	3847	4200	2554	3
MFNG	chr22	160	98	391	0
MFRP	chr11	258	481	1116	0
MFSD1	chr3	353	410	1044	1
MFSD10	chr4	1452	1765	2845	0
MFSD11	chr17	1544	1542	4607	1
MFSD12	chr19	704	478	641	0
MFSD13A	chr10	52	54	129	0
MFSD14A	chr1	409	442	3367	0
MFSD14B	chr9	247	306	2292	1
MFSD14C	chr9	558	495	1177	0
MFSD2A	chr1	84	157	390	0
MFSD2B	chr2	2	8	149	0
MFSD3	chr8	242	354	496	0
MFSD4A	chr1	188	280	313	0
MFSD4B	chr6	372	619	595	3
MFSD5	chr12	294	225	411	1
MFSD6	chr2	47	43	113	0
MFSD6L	chr17	9	6	9	0
MFSD8	chr4	399	279	541	0
MFSD9	chr2	294	628	243	3
MGA	chr15	783	759	3004	0
MGAM	chr7	8	23	166	0
MGAM2	chr7	0	0	33	0
MGARP	chr4	15	15	103	0
MGAT1	chr5	2944	3106	3054	2
MGAT2	chr14	462	540	1044	0
MGAT3	chr22	1065	1037	1006	5
MGAT4A	chr2	152	107	284	0
MGAT4B	chr5	3325	3672	3423	4
MGAT4C	chr12	65	61	113	0
MGAT4D	chr4	0	0	0	0
MGAT5	chr2	856	2536	2427	2
MGAT5B	chr17	25	28	20	0
MGLL	chr3	78	78	80	0
MGMT	chr10	551	812	517	1
MGP	chr12	1449	3107	1614	2
MGRN1	chr16	1719	1792	2468	2
MGST1	chr12	210	157	697	0
MGST2	chr4	183	241	417	0
MGST3	chr1	636	883	2793	0
MIA	chr19	6	2	4	0
MIA2	chr14	366	269	1116	0
MIA3	chr1	1705	1551	2671	1
MIB1	chr18	1277	1768	3928	1
MIB2	chr1	2262	2346	3715	2
MICA	chr6	0	0	91	0
MICAL1	chr6	1690	1501	1403	2
MICAL2	chr11	2983	3193	3112	5
MICAL3	chr22	3168	2098	3457	1
MICALL1	chr22	811	1022	1506	0
MICALL2	chr7	828	973	372	2
MICB	chr6	0	0	27	0
MICOS10	chr1	534	594	669	0
MICOS10-NBL1	chr1	268	307	626	0
MICOS13	chr19	329	381	756	0
MICU1	chr10	573	694	2924	1
MICU2	chr13	470	452	1197	1
MICU3	chr8	105	69	364	0
MID1	chrX	437	412	1635	1
MID1IP1	chrX	203	197	1090	0
MID2	chrX	127	125	593	0
MIDN	chr19	4126	3865	4503	9
MIEF1	chr22	858	888	1003	1
MIEF2	chr17	0	0	1004	0
MIEN1	chr17	403	372	64	0
MIER1	chr1	334	303	1608	0
MIER2	chr19	1069	1005	1029	0
MIER3	chr5	444	393	2001	0
MIF	chr22	0	0	5928	0
MIF4GD	chr17	180	217	287	1
MIGA1	chr1	184	104	422	0
MIGA2	chr9	784	688	991	1
MIIP	chr1	951	722	341	1
MILR1	chr17	1	39	1	0
MINAR1	chr15	107	89	142	0
MINAR2	chr5	5	1	3	0
MINDY1	chr1	302	339	457	1
MINDY2	chr15	319	235	721	0
MINDY3	chr10	373	396	799	0
MINDY4	chr7	244	560	600	0
MINDY4B	chr3	2	1	0	0
MINK1	chr17	1242	1316	8009	0
MINPP1	chr10	480	397	671	0
MIOS	chr7	370	290	682	0
MIOX	chr22	2	32	39	0
MIP	chr12	1	1	6	0
MIPEP	chr13	75	95	433	0
MIPOL1	chr14	170	137	307	0
MIS12	chr17	451	621	1208	0
MIS18A	chr21	88	85	106	1
MIS18BP1	chr14	360	409	896	0
MISP	chr19	110	96	45	0
MISP3	chr19	15	17	65	0
MITD1	chr2	267	362	360	1
MITF	chr3	213	174	451	0
MIXL1	chr1	5	2	10	0
MKI67	chr10	2333	2624	2064	8
MKLN1	chr7	817	814	2359	1
MKNK1	chr1	568	339	497	1
MKNK2	chr19	3050	3126	2261	4
MKRN1	chr7	1537	1474	3827	0
MKRN2	chr3	1744	1580	4835	0
MKRN2OS	chr3	3	1	6	0
MKRN3	chr15	0	1	0	0
MKS1	chr17	509	607	848	0
MKX	chr10	0	1	0	0
MLANA	chr9	2	2	2	0
MLC1	chr22	72	15	74	0
MLEC	chr12	3072	4338	8076	3
MLF1	chr3	673	878	1445	0
MLF2	chr12	1711	1492	7422	1
MLH1	chr3	550	334	1514	0
MLH3	chr14	385	384	758	0
MLIP	chr6	30	20	63	0
MLKL	chr16	111	142	86	2
MLLT1	chr19	3964	2849	3580	3
MLLT10	chr10	474	472	2709	0
MLLT11	chr1	541	431	1510	0
MLLT3	chr9	196	163	769	0
MLLT6	chr17	0	0	2861	0
MLN	chr6	5	3	4	0
MLNR	chr13	0	1	3	0
MLPH	chr2	5	15	23	0
MLST8	chr16	612	454	2120	1
MLX	chr17	481	517	1156	0
MLXIP	chr12	2432	2192	5530	3
MLXIPL	chr7	193	109	188	0
MLYCD	chr16	353	423	328	0
MMAA	chr4	53	72	154	0
MMAB	chr12	547	316	524	2
MMACHC	chr1	422	478	269	0
MMADHC	chr2	741	416	1976	2
MMD	chr17	164	252	704	0
MMD2	chr7	0	0	0	0
MME	chr3	175	566	936	0
MMEL1	chr1	0	0	127	0
MMGT1	chrX	425	374	699	0
MMP1	chr11	809	452	2348	0
MMP10	chr11	13	1	8	0
MMP11	chr22	0	0	3471	0
MMP12	chr11	0	0	0	0
MMP13	chr11	0	1	0	0
MMP14	chr14	2591	2485	33699	2
MMP15	chr16	1520	1900	3440	4
MMP16	chr8	822	591	2060	1
MMP17	chr12	15	22	10	0
MMP19	chr12	347	300	466	0
MMP2	chr16	10543	10619	16530	7
MMP20	chr11	0	0	0	0
MMP21	chr10	19	23	47	0
MMP23B	chr1	42	32	422	0
MMP25	chr16	80	186	113	0
MMP26	chr11	0	3	0	0
MMP27	chr11	0	0	0	0
MMP28	chr17	0	0	63	0
MMP3	chr11	1	2	0	0
MMP7	chr11	4	5	3	0
MMP8	chr11	0	0	0	0
MMRN1	chr4	132	293	203	0
MMRN2	chr10	1150	1477	1310	0
MMS19	chr10	1203	1196	4763	1
MMS22L	chr6	247	187	340	0
MMUT	chr6	350	343	1129	0
MN1	chr22	1913	1624	4011	1
MNAT1	chr14	168	220	825	0
MND1	chr4	3	3	272	0
MNDA	chr1	0	0	0	0
MNS1	chr15	19	6	45	0
MNT	chr17	1545	1450	1506	3
MNX1	chr7	4	3	8	0
MOAP1	chr14	0	0	232	0
MOB1A	chr2	1313	1340	2634	0
MOB1B	chr4	820	874	1592	0
MOB2	chr11	437	348	660	0
MOB3A	chr19	573	473	284	0
MOB3B	chr9	139	183	159	0
MOB3C	chr1	632	730	662	0
MOB4	chr2	276	237	1220	0
MOBP	chr3	10	1	5	0
MOCOS	chr18	116	39	82	0
MOCS1	chr6	150	175	357	1
MOCS2	chr5	557	553	467	2
MOG	chr6	0	0	16	0
MOGAT1	chr2	0	1	0	0
MOGAT2	chr11	30	1	18	0
MOGAT3	chr7	64	17	28	1
MOGS	chr2	1438	1424	2278	0
MOK	chr14	714	140	468	0
MON1A	chr3	113	146	367	0
MON1B	chr16	913	1076	1200	0
MON2	chr12	890	587	3038	2
MORC1	chr3	1	71	28	0
MORC2	chr22	1341	987	2940	1
MORC3	chr21	336	327	1524	0
MORC4	chrX	170	154	1850	1
MORF4L1	chr15	1411	695	12848	0
MORF4L2	chrX	1435	1236	13017	0
MORN1	chr1	236	102	59	0
MORN2	chr2	97	82	393	1
MORN3	chr12	24	23	32	0
MORN4	chr10	164	137	512	0
MORN5	chr9	1	5	2	0
MOS	chr8	0	0	0	0
MOSMO	chr16	131	122	856	0
MOSPD1	chrX	96	64	591	0
MOSPD2	chrX	109	160	438	0
MOSPD3	chr7	345	432	530	1
MOV10	chr1	2229	1803	6199	1
MOV10L1	chr22	33	78	90	0
MOXD1	chr6	179	200	406	0
MPC1	chr6	311	246	279	0
MPC1L	chrX	0	0	1	0
MPC2	chr1	492	441	816	0
MPDU1	chr17	769	766	2734	1
MPDZ	chr9	2110	2304	6518	5
MPEG1	chr11	1	0	3	0
MPG	chr16	300	326	1375	0
MPHOSPH10	chr2	359	306	1529	0
MPHOSPH6	chr16	203	191	165	0
MPHOSPH8	chr13	682	514	1564	2
MPHOSPH9	chr12	292	179	1017	1
MPI	chr15	1600	1783	1821	2
MPIG6B	chr6	0	0	0	0
MPL	chr1	6	9	18	0
MPLKIP	chr7	267	192	782	0
MPND	chr19	350	486	517	0
MPO	chr17	0	4	2	0
MPP1	chrX	248	160	620	0
MPP2	chr17	302	206	291	0
MPP3	chr17	166	128	538	0
MPP4	chr2	0	4	5	0
MPP5	chr14	609	557	2014	0
MPP6	chr7	375	418	1004	0
MPP7	chr10	97	74	243	0
MPPE1	chr18	315	503	1165	0
MPPED1	chr22	8	11	13	0
MPPED2	chr11	110	178	555	0
MPRIP	chr17	4449	4777	8734	3
MPST	chr22	1567	1798	1363	9
MPV17	chr2	599	579	1603	1
MPV17L	chr16	4	5	10	0
MPV17L2	chr19	268	219	405	2
MPZ	chr1	12	12	17	0
MPZL1	chr1	3816	4040	3093	3
MPZL2	chr11	75	78	105	0
MPZL3	chr11	68	66	108	0
MR1	chr1	62	32	101	0
MRAP	chr21	12	6	1	0
MRAP2	chr6	22	44	45	0
MRAS	chr3	850	911	916	1
MRC1	chr10	688	364	445	0
MRC2	chr17	8415	10415	22325	6
MRE11	chr11	348	420	652	0
MREG	chr2	81	50	55	0
MRFAP1	chr4	4133	3725	6548	2
MRFAP1L1	chr4	1007	512	723	0
MRGPRD	chr11	3	4	0	0
MRGPRE	chr11	0	0	0	0
MRGPRF	chr11	38	12	70	0
MRGPRG	chr11	0	0	0	0
MRGPRX1	chr11	0	0	0	0
MRGPRX2	chr11	1	0	0	0
MRGPRX3	chr11	0	1	0	0
MRGPRX4	chr11	0	0	0	0
MRI1	chr19	895	423	731	1
MRLN	chr10	0	0	1	0
MRM1	chr17	0	9	32	0
MRM2	chr7	372	416	342	1
MRM3	chr17	159	184	524	0
MRNIP	chr5	2480	3117	2076	1
MRO	chr18	14	14	9	0
MROH1	chr8	894	934	1475	2
MROH2B	chr5	0	0	0	0
MROH5	chr8	0	0	0	0
MROH6	chr8	0	0	183	0
MROH7	chr1	490	243	543	0
MROH9	chr1	0	0	0	0
MRPL1	chr4	80	134	709	1
MRPL10	chr17	832	1180	1593	0
MRPL11	chr11	558	746	1225	5
MRPL12	chr17	197	189	1538	0
MRPL13	chr8	292	338	643	0
MRPL14	chr6	765	644	466	0
MRPL15	chr8	293	259	1218	0
MRPL16	chr11	358	331	1354	1
MRPL17	chr11	469	732	913	0
MRPL18	chr6	25	43	1487	0
MRPL19	chr2	262	192	1284	0
MRPL2	chr6	193	188	1007	0
MRPL20	chr1	284	392	1756	1
MRPL21	chr11	315	250	656	1
MRPL22	chr5	261	232	883	0
MRPL23	chr11	2	6	1699	0
MRPL24	chr1	78	104	1456	0
MRPL27	chr17	351	312	1500	0
MRPL28	chr16	1264	1254	1678	0
MRPL3	chr3	581	478	2328	0
MRPL30	chr2	816	897	899	2
MRPL32	chr7	874	718	675	0
MRPL33	chr2	490	478	640	0
MRPL34	chr19	335	331	499	0
MRPL35	chr2	435	379	444	0
MRPL36	chr5	311	416	62	0
MRPL37	chr1	919	1297	2093	0
MRPL38	chr17	1038	786	609	0
MRPL39	chr21	234	212	521	0
MRPL4	chr19	496	430	1917	0
MRPL40	chr22	267	341	360	1
MRPL41	chr9	0	0	1532	0
MRPL42	chr12	604	330	879	0
MRPL43	chr10	831	950	1129	0
MRPL44	chr2	329	354	413	0
MRPL45	chr17	0	0	70	0
MRPL46	chr15	365	333	143	0
MRPL47	chr3	263	205	871	0
MRPL48	chr11	416	257	463	0
MRPL49	chr11	860	852	1120	2
MRPL50	chr9	235	185	299	0
MRPL51	chr12	823	848	2160	0
MRPL52	chr14	295	290	1115	0
MRPL53	chr2	495	705	679	1
MRPL54	chr19	488	512	45	0
MRPL55	chr1	440	293	792	1
MRPL57	chr13	353	324	673	0
MRPL58	chr17	158	149	235	0
MRPL9	chr1	629	581	1321	0
MRPS10	chr6	176	171	834	0
MRPS11	chr15	398	455	480	2
MRPS12	chr19	318	468	212	0
MRPS14	chr1	205	249	434	0
MRPS15	chr1	972	1192	604	2
MRPS16	chr10	815	638	1720	0
MRPS17	chr7	129	168	578	0
MRPS18A	chr6	244	252	1063	2
MRPS18B	chr6	0	0	824	0
MRPS18C	chr4	202	191	991	0
MRPS2	chr9	767	757	498	1
MRPS21	chr1	573	693	2593	1
MRPS22	chr3	305	461	1172	1
MRPS23	chr17	314	369	1150	0
MRPS24	chr7	946	594	529	1
MRPS25	chr3	1112	480	2526	2
MRPS27	chr5	854	1388	2231	3
MRPS28	chr8	240	240	349	5
MRPS30	chr5	313	274	848	0
MRPS31	chr13	237	304	581	0
MRPS33	chr7	412	460	754	0
MRPS34	chr16	548	683	1675	2
MRPS35	chr12	715	564	391	0
MRPS36	chr5	0	0	874	0
MRPS5	chr2	752	637	1370	0
MRPS6	chr21	806	678	1968	0
MRPS7	chr17	889	756	981	0
MRPS9	chr2	662	579	807	0
MRRF	chr9	506	432	987	0
MRS2	chr6	321	378	1372	0
MRTFA	chr22	699	1136	1790	0
MRTFB	chr16	612	764	1678	0
MRTO4	chr1	434	465	1725	1
MS4A1	chr11	0	0	0	0
MS4A10	chr11	4	19	9	0
MS4A12	chr11	0	0	0	0
MS4A13	chr11	0	0	0	0
MS4A14	chr11	1	0	0	0
MS4A15	chr11	10	717	581	1
MS4A18	chr11	0	2	1	0
MS4A2	chr11	0	1	1	0
MS4A3	chr11	0	0	0	0
MS4A4A	chr11	2	0	1	0
MS4A4E	chr11	0	0	3	0
MS4A5	chr11	0	0	0	0
MS4A6A	chr11	77	2	33	0
MS4A6E	chr11	0	0	0	0
MS4A7	chr11	0	3	2	0
MS4A8	chr11	1	199	96	0
MSANTD1	chr4	11	16	15	0
MSANTD2	chr11	508	453	1602	0
MSANTD3	chr9	128	104	1506	0
MSANTD3-TMEFF1	chr9	247	175	640	0
MSANTD4	chr11	449	339	247	0
MSC	chr8	30	27	44	0
MSGN1	chr2	0	0	1	0
MSH2	chr2	550	604	1962	0
MSH3	chr5	161	171	663	0
MSH4	chr1	3	0	9	0
MSH5	chr6	0	0	677	0
MSH6	chr2	2118	2143	5856	1
MSI1	chr12	138	232	759	0
MSI2	chr17	1134	1292	8376	1
MSL1	chr17	1198	1190	9382	1
MSL2	chr3	516	435	1326	1
MSL3	chrX	281	444	1882	0
MSLN	chr16	399	1784	717	1
MSMB	chr10	0	0	0	0
MSMO1	chr4	2125	1616	1514	2
MSMP	chr9	22	23	196	0
MSN	chrX	4809	4175	13487	4
MSR1	chr8	22	8	18	0
MSRA	chr8	84	106	260	0
MSRB1	chr16	292	268	304	2
MSRB2	chr10	534	130	264	0
MSRB3	chr12	508	614	1576	1
MSS51	chr10	81	32	182	0
MST1	chr3	1669	508	3214	1
MST1L	chr1	0	0	57	0
MST1R	chr3	51	60	114	1
MSTN	chr2	7	7	26	0
MSTO1	chr1	222	342	958	0
MSX1	chr4	239	134	549	0
MSX2	chr5	53	48	150	0
MT1A	chr16	0	0	0	0
MT1B	chr16	0	0	0	0
MT1E	chr16	7	6	33	0
MT1F	chr16	1	1	2	0
MT1G	chr16	2	0	0	0
MT1H	chr16	0	0	3	0
MT1HL1	chr1	0	0	0	0
MT1M	chr16	0	0	0	0
MT1X	chr16	2	0	50	0
MT2A	chr16	121	72	103	0
MT3	chr16	8	1	4	0
MT4	chr16	0	0	1	0
MTA1	chr14	2850	3081	5016	1
MTA2	chr11	1229	1455	5070	0
MTA3	chr2	967	818	2736	0
MTAP	chr9	561	427	807	0
MTBP	chr8	206	237	352	0
MTCH1	chr6	2449	2084	7549	0
MTCH2	chr11	230	244	2299	1
MTCL1	chr18	197	416	496	0
MTCP1	chrX	5	7	444	0
MTDH	chr8	1006	1175	4433	1
MTERF1	chr7	209	223	201	0
MTERF2	chr12	693	620	1373	0
MTERF3	chr8	62	53	560	0
MTERF4	chr2	676	631	451	1
MTF1	chr1	261	232	814	0
MTF2	chr1	41	54	2626	0
MTFMT	chr15	130	133	202	1
MTFP1	chr22	195	158	42	0
MTFR1	chr8	104	120	414	0
MTFR1L	chr1	1042	1059	3374	0
MTFR2	chr6	12	24	57	0
MTG1	chr10	1305	993	1133	2
MTHFD1	chr14	276	286	2455	1
MTHFD1L	chr6	947	1161	2275	1
MTHFD2	chr2	1707	1535	3941	1
MTHFD2L	chr4	107	79	239	0
MTHFR	chr1	1629	1535	1874	1
MTHFS	chr15	252	166	289	0
MTHFSD	chr16	476	528	268	0
MTIF2	chr2	308	279	945	0
MTIF3	chr13	68	51	1182	0
MTLN	chr2	41	36	129	0
MTM1	chrX	62	80	332	0
MTMR1	chrX	413	319	700	1
MTMR10	chr15	36	60	895	0
MTMR11	chr1	420	896	1786	1
MTMR12	chr5	345	269	1698	1
MTMR14	chr3	325	366	1487	0
MTMR2	chr11	566	617	3760	2
MTMR3	chr22	1555	1217	4422	0
MTMR4	chr17	1009	896	2640	0
MTMR6	chr13	274	295	1123	0
MTMR7	chr8	110	120	146	0
