gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
NFKB1	chr4	152	169	623	0
NFKB2	chr10	551	383	1828	1
NFKBIA	chr14	275	231	1007	0
NFKBIB	chr19	106	95	134	0
NFKBID	chr19	115	82	87	2
NFKBIE	chr6	64	83	108	0
NFKBIL1	chr6	0	0	62	0
NFKBIZ	chr3	288	159	913	0
NFRKB	chr11	754	1068	1578	2
NFU1	chr2	43	65	674	0
NFX1	chr9	594	622	1406	1
NFXL1	chr4	202	307	507	0
NFYA	chr6	966	908	689	3
NFYB	chr12	78	63	882	0
NFYC	chr1	290	311	1183	0
NGB	chr14	0	0	2	0
NGDN	chr14	246	244	455	0
NGEF	chr2	108	816	950	0
NGF	chr1	3	8	16	0
NGFR	chr17	353	529	568	0
NGLY1	chr3	412	474	426	0
NGRN	chr15	1407	13	388	0
NHEJ1	chr2	180	183	175	0
NHLH1	chr1	45	50	147	0
NHLH2	chr1	9	11	58	0
NHLRC1	chr6	1	1	2	0
NHLRC2	chr10	577	751	691	0
NHLRC3	chr13	655	737	2000	1
NHLRC4	chr16	38	69	34	0
NHP2	chr5	104	98	894	0
NHS	chrX	32	19	73	0
NHSL1	chr6	373	456	837	1
NHSL2	chrX	422	328	1237	1
NICN1	chr3	690	510	879	11
NID1	chr1	2082	2554	2221	2
NID2	chr14	4107	4540	11865	2
NIF3L1	chr2	170	84	398	0
NIFK	chr2	223	175	242	0
NIM1K	chr5	8	7	11	0
NIN	chr14	466	517	830	0
NINJ1	chr9	348	388	520	0
NINJ2	chr12	5	0	7	0
NIP7	chr16	135	133	241	1
NIPA1	chr15	326	439	270	1
NIPA2	chr15	288	221	778	0
NIPAL1	chr4	82	199	285	0
NIPAL2	chr8	114	92	128	0
NIPAL3	chr1	844	858	1578	1
NIPAL4	chr5	3	2	0	0
NIPBL	chr5	301	311	4076	0
NIPSNAP1	chr22	809	589	1529	10
NIPSNAP2	chr7	280	242	1093	4
NIPSNAP3A	chr9	60	59	690	0
NIPSNAP3B	chr9	153	165	185	0
NISCH	chr3	1697	2392	8854	2
NIT1	chr1	513	538	679	0
NIT2	chr3	145	82	379	0
NKAIN1	chr1	54	84	132	0
NKAIN2	chr6	14	43	92	0
NKAIN3	chr8	116	87	184	0
NKAP	chrX	180	169	744	0
NKAPD1	chr11	416	396	979	0
NKAPL	chr6	1	0	0	0
NKD1	chr16	458	611	762	0
NKD2	chr5	0	0	185	0
NKG7	chr19	4	7	8	0
NKIRAS1	chr3	419	334	483	0
NKIRAS2	chr17	279	294	1246	0
NKPD1	chr19	34	39	44	0
NKRF	chrX	59	53	363	0
NKTR	chr3	2885	2177	4961	3
NKX1-1	chr4	0	0	0	0
NKX1-2	chr10	7	6	5	0
NKX2-1	chr14	0	0	0	0
NKX2-3	chr10	42	43	80	0
NKX2-5	chr5	209	118	301	0
NKX2-6	chr8	4	3	3	0
NKX2-8	chr14	0	0	0	0
NKX3-1	chr8	8	4	4	0
NKX3-2	chr4	33	167	112	0
NKX6-1	chr4	6	6	11	0
NKX6-2	chr10	26	37	56	0
NKX6-3	chr8	1	0	0	0
NLE1	chr17	307	256	586	0
NLGN1	chr3	30	52	83	0
NLGN2	chr17	2238	2259	9416	4
NLGN3	chrX	56	62	376	0
NLGN4X	chrX	70	130	532	3
NLGN4Y	chrY	988	1725	1278	0
NLK	chr17	25	25	695	0
NLN	chr5	256	293	501	0
NLRC3	chr16	18	12	27	0
NLRC4	chr2	9	3	43	0
NLRC5	chr16	244	169	371	0
NLRP1	chr17	574	508	77	2
NLRP10	chr11	0	0	1	0
NLRP11	chr19	2	8	26	0
NLRP12	chr19	4	5	6	0
NLRP13	chr19	0	0	0	0
NLRP14	chr11	3	0	1	0
NLRP2	chr19	0	0	4	0
NLRP2B	chrX	0	0	0	0
NLRP3	chr1	10	3	4	0
NLRP4	chr19	1	0	1	0
NLRP5	chr19	0	0	0	0
NLRP6	chr11	4	3	5	0
NLRP7	chr19	0	0	9	0
NLRP8	chr19	0	0	0	0
NLRP9	chr19	14	37	27	0
NLRX1	chr11	372	415	314	0
NMB	chr15	154	47	25	0
NMBR	chr6	8	9	7	0
NMD3	chr3	594	598	2280	2
NME1	chr17	312	204	259	0
NME1-NME2	chr17	1951	1608	381	2
NME2	chr17	1852	1600	690	2
NME3	chr16	334	378	585	0
NME4	chr16	1489	1459	2561	2
NME5	chr5	7	5	9	0
NME6	chr3	272	252	442	1
NME7	chr1	50	59	795	0
NME8	chr7	8	5	0	0
NME9	chr3	10	12	19	0
NMI	chr2	15	20	50	0
NMNAT1	chr1	118	93	385	1
NMNAT2	chr1	88	72	359	0
NMNAT3	chr3	42	38	60	0
NMRAL1	chr16	0	0	626	0
NMRK1	chr9	124	142	70	0
NMRK2	chr19	126	20	37	0
NMS	chr2	0	0	0	0
NMT1	chr17	1230	944	2132	0
NMT2	chr10	189	211	518	0
NMU	chr4	2	3	12	0
NMUR1	chr2	3	3	3	0
NMUR2	chr5	2	3	1	0
NNMT	chr11	276	142	533	1
NNT	chr5	909	1009	3565	0
NOA1	chr4	278	118	465	0
NOB1	chr16	477	570	404	1
NOBOX	chr7	0	1	0	0
NOC2L	chr1	703	1078	1101	1
NOC3L	chr10	103	105	418	0
NOC4L	chr12	169	166	180	0
NOCT	chr4	83	42	69	1
NOD1	chr7	656	1581	732	0
NOD2	chr16	15	37	44	0
NODAL	chr10	19	16	11	0
NOG	chr17	371	398	342	0
NOL10	chr2	151	125	609	0
NOL11	chr17	191	206	1239	2
NOL12	chr22	86	154	296	0
NOL3	chr16	841	1424	1129	2
NOL4	chr18	14	19	31	0
NOL6	chr9	650	953	1466	0
NOL7	chr6	195	240	1204	0
NOL8	chr9	387	379	649	1
NOL9	chr1	256	336	452	0
NOLC1	chr10	1081	1008	1504	2
NOM1	chr7	438	488	169	11
NOMO1	chr16	0	1	1455	0
NOMO2	chr16	55	37	1587	0
NOMO3	chr16	0	0	220	0
NONO	chrX	431	427	19838	0
NOP10	chr15	475	418	56	0
NOP14	chr4	205	251	731	1
NOP16	chr5	270	255	88	0
NOP2	chr12	187	158	518	0
NOP53	chr19	3452	4491	2889	2
NOP58	chr2	414	436	1196	0
NOP9	chr14	435	338	1115	0
NOS1	chr12	1	1	4	0
NOS1AP	chr1	75	90	142	0
NOS2	chr17	2	1	7	0
NOS3	chr7	121	65	119	2
NOSIP	chr19	266	259	687	0
NOSTRIN	chr2	4	4	14	0
NOTCH1	chr9	2002	2161	3233	1
NOTCH2	chr1	2875	2421	9929	2
NOTCH2NLA	chr1	4	0	10	0
NOTCH3	chr19	4405	4608	8534	3
NOTCH4	chr6	0	0	33	0
NOTO	chr2	0	0	0	0
NOTUM	chr17	92	337	254	0
NOVA1	chr14	56	54	440	0
NOVA2	chr19	67	93	141	0
NOX1	chrX	0	0	1	0
NOX3	chr6	0	0	0	0
NOX4	chr11	51	10	141	0
NOX5	chr15	1	2	2	0
NOXA1	chr9	94	132	132	0
NOXO1	chr16	9	4	11	0
NOXRED1	chr14	6	16	12	0
NPAP1	chr15	8	3	5	0
NPAP1L	chr16	0	0	0	0
NPAS1	chr19	11	22	55	0
NPAS2	chr2	142	32	374	0
NPAS3	chr14	23	20	177	0
NPAS4	chr11	3	0	10	0
NPAT	chr11	195	180	550	0
NPB	chr17	65	55	22	0
NPBWR1	chr8	0	0	0	0
NPC1	chr18	1060	761	1411	0
NPC1L1	chr7	8	10	12	0
NPC2	chr14	1074	1380	2759	0
NPDC1	chr9	845	786	1127	1
NPEPPS	chr17	1192	836	9304	4
NPFF	chr12	10	8	22	0
NPFFR1	chr10	1	3	5	0
NPFFR2	chr4	18	14	7	0
NPHP1	chr2	118	99	98	0
NPHP3	chr3	1044	607	1493	0
NPHP4	chr1	354	198	397	0
NPHS1	chr19	371	184	239	0
NPHS2	chr1	0	0	0	0
NPIPA1	chr16	0	0	371	0
NPIPA2	chr16	0	0	1	0
NPIPA3	chr16	0	0	7	0
NPIPA5	chr16	0	0	2	0
NPIPA7	chr16	0	0	3	0
NPIPA8	chr16	0	0	14	0
NPIPB11	chr16	2	0	127	0
NPIPB12	chr16	4	1	47	0
NPIPB13	chr16	0	0	33	0
NPIPB15	chr16	3	22	285	0
NPIPB2	chr16	2	29	419	0
NPIPB3	chr16	0	0	2	0
NPIPB4	chr16	4	1	9	0
NPIPB5	chr16	23	0	196	0
NPIPB6	chr16	0	1	55	0
NPIPB8	chr16	0	5	1	0
NPIPB9	chr16	0	0	9	0
NPL	chr1	10	20	20	0
NPLOC4	chr17	1253	908	2025	2
NPM1	chr5	3113	2925	10434	1
NPM2	chr8	8	2	7	0
NPM3	chr10	50	85	593	0
NPNT	chr4	7528	7394	12480	3
NPPA	chr1	9	2	0	0
NPPB	chr1	1	1	4	0
NPPC	chr2	4	4	9	0
NPR1	chr1	37	50	123	0
NPR2	chr9	302	342	1431	0
NPR3	chr5	119	56	283	0
NPRL2	chr3	389	346	982	0
NPRL3	chr16	681	330	1212	0
NPS	chr10	0	0	0	0
NPSR1	chr7	2	2	0	0
NPTN	chr15	593	622	3629	0
NPTX1	chr17	50	87	87	0
NPTX2	chr7	97	74	167	0
NPTXR	chr22	876	677	647	0
NPVF	chr7	0	0	0	0
NPW	chr16	211	74	87	1
NPY	chr7	305	229	82	0
NPY1R	chr4	108	63	177	0
NPY2R	chr4	7	13	13	0
NPY4R	chr10	0	3	15	0
NPY4R2	chr10	0	0	10	0
NPY5R	chr4	1	0	0	0
NQO1	chr16	25	26	79	0
NQO2	chr6	281	397	394	0
NR0B1	chrX	2	0	1	0
NR0B2	chr1	1	0	1	0
NR1D1	chr17	26	52	402	0
NR1D2	chr3	242	251	519	0
NR1H2	chr19	464	569	413	1
NR1H3	chr11	72	33	137	0
NR1H4	chr12	1	0	1	0
NR1I2	chr3	0	0	1	0
NR1I3	chr1	24	21	49	0
NR2C1	chr12	478	614	656	1
NR2C2	chr3	1145	793	2018	1
NR2C2AP	chr19	122	168	89	0
NR2E1	chr6	0	0	1	0
NR2E3	chr15	0	9	15	1
NR2F1	chr5	139	120	756	0
NR2F2	chr15	266	188	1545	0
NR2F6	chr19	948	662	2606	0
NR3C1	chr5	772	755	2998	0
NR3C2	chr4	43	13	121	0
NR4A1	chr12	224	235	392	1
NR4A2	chr2	9	18	75	0
NR4A3	chr9	15	12	65	0
NR5A1	chr9	5	2	2	0
NR5A2	chr1	10	21	31	0
NR6A1	chr9	32	77	173	0
NRAP	chr10	60	39	92	0
NRARP	chr9	72	91	295	0
NRAS	chr1	564	721	1717	0
NRBF2	chr10	162	165	444	0
NRBP1	chr2	1218	1162	4450	1
NRBP2	chr8	1812	1310	1034	3
NRCAM	chr7	159	131	622	0
NRDC	chr1	1689	1783	4728	1
NRDE2	chr14	246	361	1603	0
NREP	chr5	1549	1103	5569	2
NRF1	chr7	93	101	421	0
NRG1	chr8	47	31	110	0
NRG2	chr5	6	8	27	0
NRG3	chr10	58	75	174	0
NRG4	chr15	36	30	30	1
NRGN	chr11	3	2	13	0
NRIP1	chr21	299	320	518	0
NRIP2	chr12	26	13	4	0
NRIP3	chr11	49	27	151	0
NRK	chrX	148	60	402	0
NRL	chr14	9	8	15	0
NRM	chr6	0	0	305	0
NRN1	chr6	38	50	241	0
NRN1L	chr16	11	22	1	0
NRP1	chr10	929	462	1267	1
NRP2	chr2	1030	396	1396	0
NRROS	chr3	1	1	2	0
NRSN1	chr6	20	28	8	0
NRTN	chr19	88	51	239	0
NRXN1	chr2	154	238	444	0
NRXN2	chr11	227	492	4197	0
NRXN3	chr14	59	36	204	0
NSA2	chr5	377	916	3635	0
NSD1	chr5	689	719	2483	0
NSD2	chr4	701	779	2043	0
NSD3	chr8	850	770	4564	0
NSDHL	chrX	193	262	434	0
NSF	chr17	0	0	715	0
NSG1	chr4	958	1069	3750	0
NSG2	chr5	315	317	798	1
NSL1	chr1	141	139	375	0
NSMAF	chr8	216	175	751	0
NSMCE1	chr16	86	356	222	2
NSMCE2	chr8	84	79	486	0
NSMCE3	chr15	0	0	0	0
NSMCE4A	chr10	179	165	397	0
NSMF	chr9	971	1438	2928	3
NSRP1	chr17	221	347	955	1
NSUN2	chr5	728	560	584	0
NSUN3	chr3	122	144	156	0
NSUN4	chr1	146	118	407	0
NSUN5	chr7	123	103	336	1
NSUN6	chr10	200	106	139	0
NSUN7	chr4	77	103	250	0
NT5C	chr17	196	264	177	1
NT5C1A	chr1	103	111	126	0
NT5C1B	chr2	0	0	0	0
NT5C1B-RDH14	chr2	20	27	68	0
NT5C2	chr10	445	542	2366	0
NT5C3A	chr7	137	159	406	0
NT5C3B	chr17	301	155	1110	0
NT5DC1	chr6	88	110	252	1
NT5DC2	chr3	1763	2379	5250	1
NT5DC3	chr12	344	256	221	0
NT5DC4	chr2	0	1	0	0
NT5E	chr6	30	99	170	0
NT5M	chr17	69	89	136	0
NTAN1	chr16	0	0	84	0
NTF3	chr12	14	10	13	0
NTF4	chr19	5	3	341	0
NTHL1	chr16	72	79	135	0
NTM	chr11	72	75	86	0
NTMT1	chr9	257	262	326	0
NTN1	chr17	190	160	191	0
NTN3	chr16	146	117	88	0
NTN4	chr12	65	74	82	0
NTN5	chr19	35	124	67	0
NTNG1	chr1	18	106	281	0
NTNG2	chr9	49	54	82	0
NTPCR	chr1	130	193	638	0
NTRK1	chr1	13	7	50	0
NTRK2	chr9	1654	1249	6012	0
NTRK3	chr15	91	137	167	0
NTS	chr12	33	40	45	0
NTSR2	chr2	0	0	0	0
NUAK1	chr12	128	143	438	0
NUAK2	chr1	44	56	79	0
NUB1	chr7	470	496	812	0
NUBP1	chr16	91	101	194	0
NUBP2	chr16	598	455	173	1
NUBPL	chr14	181	182	204	0
NUCB1	chr19	4486	4487	8861	2
NUCB2	chr11	703	729	4701	0
NUCKS1	chr1	3584	3509	6160	3
NUDC	chr1	428	381	686	0
NUDCD1	chr8	150	152	742	0
NUDCD2	chr5	334	347	307	0
NUDCD3	chr7	844	695	1253	4
NUDT1	chr7	64	81	64	0
NUDT10	chrX	9	9	69	0
NUDT11	chrX	119	86	135	0
NUDT12	chr5	255	334	444	0
NUDT13	chr10	73	83	71	0
NUDT14	chr14	117	47	180	0
NUDT15	chr13	55	66	259	0
NUDT16	chr3	541	797	705	0
NUDT16L1	chr16	140	178	381	0
NUDT17	chr1	207	222	42	0
NUDT18	chr8	33	45	317	0
NUDT19	chr19	46	68	43	0
NUDT2	chr9	243	214	306	0
NUDT21	chr16	1034	1066	2590	2
NUDT22	chr11	174	192	459	0
NUDT3	chr6	876	1047	2421	0
NUDT4	chr12	354	212	1303	0
NUDT4B	chr1	0	0	0	0
NUDT5	chr10	349	230	372	0
NUDT6	chr4	113	87	165	0
NUDT7	chr16	60	36	74	0
NUDT8	chr11	30	40	147	0
NUDT9	chr4	445	332	403	0
NUF2	chr1	37	48	63	0
NUFIP1	chr13	72	96	173	0
NUFIP2	chr17	1044	1130	3876	0
NUGGC	chr8	1	0	0	0
NUMA1	chr11	4364	4965	13468	8
NUMB	chr14	920	669	899	0
NUMBL	chr19	690	392	1348	0
NUP107	chr12	611	495	671	2
NUP133	chr1	742	1082	1966	0
NUP153	chr6	842	768	2020	0
NUP155	chr5	291	326	965	0
NUP160	chr11	646	744	2195	1
NUP188	chr9	692	812	1510	1
NUP205	chr7	713	682	1552	0
NUP210	chr3	107	95	167	0
NUP210L	chr1	1	1	2	0
NUP214	chr9	847	1040	1253	2
NUP35	chr2	41	49	161	0
NUP37	chr12	56	40	405	0
NUP43	chr6	293	123	615	1
NUP50	chr22	297	244	304	0
NUP54	chr4	88	80	1442	0
NUP58	chr13	452	412	1530	0
NUP62	chr19	721	714	673	2
NUP62CL	chrX	4	0	9	0
NUP85	chr17	201	242	898	0
NUP88	chr17	415	480	948	0
NUP93	chr16	464	613	823	0
NUP98	chr11	917	989	2171	0
NUPR1	chr16	704	346	285	2
NUPR2	chr7	0	1	0	0
NUS1	chr6	219	158	1005	1
NUSAP1	chr15	136	93	183	0
NUTF2	chr16	281	295	1592	0
NUTM1	chr15	2	0	0	0
NUTM2A	chr10	0	0	73	0
NUTM2B	chr10	0	10	10	0
NUTM2D	chr10	10	7	83	0
NUTM2F	chr9	6	20	11	0
NUTM2G	chr9	3	6	6	0
NVL	chr1	131	201	631	0
NWD1	chr19	4	6	4	0
NWD2	chr4	7	3	32	0
NXF1	chr11	647	781	3382	0
NXF2	chrX	0	0	0	0
NXF2B	chrX	0	0	0	0
NXF3	chrX	0	0	0	0
NXF5	chrX	0	0	0	0
NXN	chr17	503	398	1432	3
NXNL1	chr19	1	0	0	0
NXNL2	chr9	21	42	93	0
NXPE1	chr11	4	0	3	0
NXPE2	chr11	6	10	2	0
NXPE3	chr3	302	186	421	0
NXPE4	chr11	44	2	29	0
NXPH1	chr7	4	69	100	0
NXPH2	chr2	115	134	727	0
NXPH3	chr17	25	55	54	0
NXPH4	chr12	71	56	224	0
NXT2	chrX	27	23	125	0
NYAP1	chr7	182	170	246	0
NYAP2	chr2	2	4	11	0
NYNRIN	chr14	3733	3499	4099	2
NYX	chrX	0	0	1	0
OAF	chr11	583	398	219	0
OARD1	chr6	210	240	558	0
OAS1	chr12	8	59	35	0
OAS2	chr12	0	0	2	0
OAS3	chr12	1	3	2	0
OASL	chr12	2	3	1	0
OAT	chr10	738	927	3320	1
OAZ1	chr19	672	538	6699	0
OAZ2	chr15	829	796	2487	1
OAZ3	chr1	6	8	52	0
OBP2A	chr9	0	0	8	0
OBP2B	chr9	2	6	2	0
OBSCN	chr1	2655	3680	5133	13
OBSL1	chr2	5329	4817	7745	3
OC90	chr8	0	1	0	0
OCA2	chr15	13	29	178	0
OCEL1	chr19	210	259	482	0
OCIAD1	chr4	1292	1254	2962	0
OCIAD2	chr4	35	8	30	0
OCLN	chr5	1	0	143	0
OCM	chr7	0	3	3	0
OCM2	chr7	0	0	17	0
OCRL	chrX	312	340	2150	0
ODAM	chr4	41	25	20	0
ODAPH	chr4	24	83	17	0
ODC1	chr2	785	1038	2648	0
ODF1	chr8	0	0	0	0
ODF2	chr9	909	606	1473	0
ODF2L	chr1	184	267	354	0
ODF3	chr11	1	0	1	0
ODF3B	chr22	248	65	201	1
ODF3L1	chr15	54	30	39	0
ODF3L2	chr19	5	4	6	0
ODF4	chr17	0	0	0	0
ODR4	chr1	197	177	886	0
OFD1	chrX	710	673	1964	0
OGA	chr10	2313	2120	4766	0
OGDH	chr7	751	923	2188	1
OGDHL	chr10	255	396	390	0
OGFOD1	chr16	458	362	261	0
OGFOD2	chr12	338	312	414	0
OGFOD3	chr17	487	456	138	0
OGFRL1	chr6	2894	1432	1394	3
OGG1	chr3	199	122	505	0
OGN	chr9	323	248	1026	1
OGT	chrX	2224	2322	19295	3
OIP5	chr15	16	11	18	0
OIT3	chr10	4	4	12	0
OLA1	chr2	54	39	1994	0
OLAH	chr10	1	0	0	0
OLFM1	chr9	156	183	381	0
OLFM2	chr19	503	548	631	0
OLFM3	chr1	20	10	16	0
OLFM4	chr13	6	1	3	0
OLFML1	chr11	17	13	23	0
OLFML2A	chr9	2207	1842	2305	1
OLFML2B	chr1	140	146	244	0
OLFML3	chr1	4017	3526	13723	7
OLIG1	chr21	19	15	12	0
OLIG2	chr21	3	3	2	0
OLIG3	chr6	23	26	17	0
OLR1	chr12	103	99	153	0
OMA1	chr1	157	107	94	0
OMD	chr9	0	1	3	0
OMG	chr17	4	2	2	0
OMP	chr11	0	1	0	0
ONECUT1	chr15	6	1	10	0
ONECUT2	chr18	17	21	34	0
ONECUT3	chr19	17	20	44	1
OOEP	chr6	0	0	0	0
OOSP2	chr11	0	0	0	0
OPA1	chr3	626	616	1734	1
OPA3	chr19	230	197	257	0
OPALIN	chr10	0	0	0	0
OPCML	chr11	47	87	89	0
OPHN1	chrX	229	261	520	0
OPLAH	chr8	348	748	938	0
OPN1LW	chrX	0	0	1	0
OPN1MW	chrX	0	0	0	0
OPN1MW2	chrX	0	0	0	0
OPN1MW3	chrX	0	0	0	0
OPN1SW	chr7	0	0	19	0
OPN3	chr1	274	126	416	0
OPN4	chr10	0	0	0	0
OPN5	chr6	0	0	0	0
OPRD1	chr1	43	58	32	0
OPRK1	chr8	81	59	63	0
OPRM1	chr6	17	13	14	0
OPRPN	chr4	0	0	0	0
OPTC	chr1	1	2	4	0
OPTN	chr10	840	1374	1729	4
OR10A4	chr11	0	0	0	0
OR10AC1	chr7	0	0	0	0
OR10C1	chr6	0	0	0	0
OR10D3	chr11	0	0	0	0
OR10G2	chr14	0	0	0	0
OR10G3	chr14	0	0	0	0
OR10H1	chr19	0	0	1	0
OR10H2	chr19	0	0	0	0
OR10H4	chr19	0	0	0	0
OR10J1	chr1	0	0	0	0
OR10J4	chr1	0	0	0	0
OR10K2	chr1	0	0	0	0
OR10Q1	chr11	0	0	0	0
OR10W1	chr11	0	0	0	0
OR11A1	chr6	0	0	0	0
OR11H7	chr14	0	0	0	0
OR12D1	chr6	0	0	0	0
OR12D2	chr6	0	0	0	0
OR13A1	chr10	0	0	0	0
OR13H1	chrX	0	0	0	0
OR14A16	chr1	0	0	0	0
OR14A2	chr1	0	0	0	0
OR14K1	chr1	0	0	0	0
OR1A1	chr17	0	0	0	0
OR1A2	chr17	0	0	0	0
OR1C1	chr1	1	0	0	0
OR1D2	chr17	0	0	0	0
OR1D4	chr17	0	0	0	0
OR1D5	chr17	0	0	0	0
OR1E1	chr17	0	0	0	0
OR1E2	chr17	0	0	0	0
OR1E3	chr17	0	0	0	0
OR1L1	chr9	0	0	0	0
OR1L6	chr9	0	0	0	0
OR1N1	chr9	0	0	0	0
OR1N2	chr9	0	0	0	0
OR1S1	chr11	0	0	0	0
OR1S2	chr11	0	0	0	0
OR2A2	chr7	0	0	0	0
OR2A4	chr6	0	0	0	0
OR2AG1	chr11	0	0	0	0
OR2AP1	chr12	0	0	0	0
OR2B2	chr6	0	0	0	0
OR2B3	chr6	0	0	0	0
OR2B6	chr6	1	0	0	0
OR2C1	chr16	0	0	0	0
OR2C3	chr1	0	0	0	0
OR2G6	chr1	0	0	0	0
OR2H1	chr6	0	0	0	0
OR2J1	chr6	0	0	0	0
OR2J2	chr6	0	0	0	0
OR2J3	chr6	0	0	0	0
OR2K2	chr9	0	0	1	0
OR2L13	chr1	1	6	13	0
OR2L5	chr1	0	0	0	0
OR2T1	chr1	0	0	0	0
OR2T8	chr1	0	1	0	0
OR2V1	chr5	0	0	0	0
OR2W1	chr6	0	0	0	0
OR2W3	chr1	2	0	2	0
OR2Z1	chr19	0	0	0	0
OR3A1	chr17	0	0	0	0
OR3A2	chr17	0	0	0	0
OR3A3	chr17	0	0	0	0
OR4A47	chr11	0	0	1	0
OR4A5	chr11	0	0	0	0
OR4C11	chr11	0	0	0	0
OR4C12	chr11	0	0	0	0
OR4C13	chr11	0	0	0	0
OR4C15	chr11	0	0	0	0
OR4C16	chr11	0	0	0	0
OR4C3	chr11	0	0	0	0
OR4C45	chr11	0	0	0	0
OR4C5	chr11	0	0	0	0
OR4D11	chr11	0	0	0	0
OR4E1	chr14	0	0	0	0
OR4E2	chr14	0	0	0	0
OR4F29	chr1	0	0	0	0
OR4K1	chr14	0	0	0	0
OR4K3	chr14	0	0	0	0
OR4M2	chr15	0	0	0	0
OR4N2	chr14	0	0	1	0
OR4N4	chr15	0	0	0	0
OR4P4	chr11	0	0	0	0
OR4Q2	chr14	0	0	0	0
OR4S2	chr11	0	0	0	0
OR51B2	chr11	0	0	0	0
OR51B4	chr11	0	0	0	0
OR51B5	chr11	1	0	1	0
OR51D1	chr11	0	0	0	0
OR51E1	chr11	9	1	6	0
OR51E2	chr11	15	14	15	0
OR51F1	chr11	0	0	0	0
OR51F2	chr11	0	0	0	0
OR51H1	chr11	0	0	0	0
OR51I1	chr11	0	0	0	0
OR51I2	chr11	0	0	0	0
OR51J1	chr11	0	0	0	0
OR51M1	chr11	0	0	0	0
OR51Q1	chr11	1	0	0	0
OR51V1	chr11	0	0	0	0
OR52A1	chr11	0	0	0	0
OR52A5	chr11	0	0	0	0
OR52B4	chr11	0	0	0	0
OR52B6	chr11	0	0	0	0
OR52D1	chr11	0	0	0	0
OR52E1	chr11	0	0	0	0
OR52E2	chr11	0	0	0	0
OR52E5	chr11	0	0	0	0
OR52I1	chr11	0	1	0	0
OR52I2	chr11	0	1	0	0
OR52J3	chr11	0	0	0	0
OR52K1	chr11	0	0	0	0
OR52K2	chr11	0	0	0	0
OR52L1	chr11	0	0	0	0
OR52M1	chr11	0	0	0	0
OR52N4	chr11	0	0	0	0
OR52N5	chr11	0	0	0	0
OR52R1	chr11	0	0	0	0
OR52Z1	chr11	0	0	0	0
OR56A1	chr11	0	0	0	0
OR56A4	chr11	0	1	0	0
OR56A5	chr11	0	0	0	0
OR56B1	chr11	0	0	0	0
OR5AC2	chr3	0	0	0	0
OR5AL1	chr11	0	0	0	0
OR5AU1	chr14	0	0	0	0
OR5B12	chr11	0	0	0	0
OR5B17	chr11	0	0	0	0
OR5B2	chr11	0	0	0	0
OR5B3	chr11	0	0	0	0
OR5H6	chr3	1	0	0	0
OR5I1	chr11	0	0	0	0
OR5K1	chr3	0	0	0	0
OR5L1	chr11	0	0	0	0
OR5M3	chr11	0	0	0	0
OR5V1	chr6	0	0	0	0
OR6C68	chr12	0	0	0	0
OR6J1	chr14	1	0	0	0
OR6K2	chr1	0	0	0	0
OR6K3	chr1	0	1	0	0
OR6P1	chr1	0	0	0	0
OR6Q1	chr11	0	0	0	0
OR7A5	chr19	0	0	0	0
OR7C1	chr19	0	7	16	0
OR7D2	chr19	1	0	2	0
OR7D4	chr19	0	0	0	0
OR7G1	chr19	0	2	1	0
OR8A1	chr11	0	0	0	0
OR8G1	chr11	0	0	0	0
OR8G2P	chr11	0	0	0	0
OR8J1	chr11	0	0	0	0
OR8K3	chr11	0	0	0	0
OR8K5	chr11	0	0	0	0
OR8S1	chr12	0	0	0	0
OR9I1	chr11	0	0	0	0
OR9Q1	chr11	0	0	0	0
OR9Q2	chr11	0	0	0	0
ORAI1	chr12	239	243	138	1
ORAI2	chr7	687	693	599	4
ORAI3	chr16	863	993	787	0
ORC1	chr1	15	56	47	0
ORC2	chr2	233	272	547	0
ORC3	chr6	258	250	1016	0
ORC4	chr2	158	127	984	0
ORC5	chr7	8	13	186	0
ORC6	chr16	64	68	84	0
ORM1	chr9	4	0	0	0
ORM2	chr9	0	0	0	0
ORMDL1	chr2	599	619	1339	2
ORMDL2	chr12	169	115	570	0
ORMDL3	chr17	712	676	1960	2
OS9	chr12	2055	2130	16761	0
OSBP	chr11	996	1068	3078	0
OSBP2	chr22	839	902	1041	2
OSBPL10	chr3	254	255	349	1
OSBPL11	chr3	151	157	344	1
OSBPL1A	chr18	524	388	968	0
OSBPL3	chr7	158	131	214	0
OSBPL5	chr11	376	295	339	0
OSBPL6	chr2	50	63	243	0
OSBPL7	chr17	560	660	635	1
OSBPL8	chr12	605	646	2762	0
OSBPL9	chr1	799	730	2913	3
OSCAR	chr19	5	0	6	0
OSCP1	chr1	43	56	140	0
OSGEP	chr14	206	371	1360	0
OSGEPL1	chr2	111	123	300	0
OSGIN1	chr16	15	20	19	0
OSGIN2	chr8	141	178	305	0
OSM	chr22	0	1	0	0
OSMR	chr5	777	330	1113	1
OSR1	chr2	721	632	1122	0
OSR2	chr8	26	19	56	0
OST4	chr2	0	0	3023	0
OSTC	chr4	1179	964	4767	0
OSTF1	chr9	112	168	302	0
OSTM1	chr6	295	294	410	0
OSTN	chr3	6	10	5	0
OTC	chrX	0	0	0	0
OTOA	chr16	0	2	2	0
OTOF	chr2	0	223	296	0
OTOG	chr11	6	8	8	0
OTOGL	chr12	8	4	10	0
OTOL1	chr3	1	0	1	0
OTOP1	chr4	0	0	0	0
