gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
NR5A2	chr1	23	30	90	0
NR6A1	chr9	112	135	322	0
NRAP	chr10	7	2	17	0
NRARP	chr9	264	347	1295	0
NRAS	chr1	540	549	1724	1
NRBF2	chr10	229	173	612	0
NRBP1	chr2	1104	909	4359	1
NRBP2	chr8	2284	1683	1378	1
NRCAM	chr7	10	12	47	0
NRDC	chr1	1401	1624	4673	1
NRDE2	chr14	680	913	2554	2
NREP	chr5	3644	3592	15629	1
NRF1	chr7	181	168	895	0
NRG1	chr8	42	39	57	0
NRG2	chr5	57	34	189	0
NRG3	chr10	19	20	46	0
NRG4	chr15	112	99	80	0
NRGN	chr11	61	52	184	0
NRIP1	chr21	755	939	1336	1
NRIP2	chr12	125	82	34	0
NRIP3	chr11	18	15	57	0
NRK	chrX	106	38	280	0
NRL	chr14	30	21	52	0
NRM	chr6	0	0	404	0
NRN1	chr6	2	2	11	0
NRN1L	chr16	18	44	3	0
NRP1	chr10	2574	2556	4353	0
NRP2	chr2	1466	1412	2652	2
NRROS	chr3	36	19	9	0
NRSN1	chr6	12	86	18	1
NRTN	chr19	213	187	608	0
NRXN1	chr2	336	261	549	0
NRXN2	chr11	107	565	3086	0
NRXN3	chr14	59	22	184	0
NSA2	chr5	474	893	4041	1
NSD1	chr5	1094	1000	3778	0
NSD2	chr4	1809	1781	4887	1
NSD3	chr8	828	790	4619	0
NSDHL	chrX	326	414	816	2
NSF	chr17	0	0	372	0
NSG1	chr4	448	449	2144	0
NSG2	chr5	0	2	6	0
NSL1	chr1	184	157	584	0
NSMAF	chr8	303	228	985	0
NSMCE1	chr16	296	450	524	0
NSMCE2	chr8	156	135	695	0
NSMCE3	chr15	0	0	0	0
NSMCE4A	chr10	467	479	1027	1
NSMF	chr9	2084	2112	4418	4
NSRP1	chr17	320	358	1138	0
NSUN2	chr5	1306	975	1052	1
NSUN3	chr3	234	275	309	0
NSUN4	chr1	210	289	771	1
NSUN5	chr7	238	220	508	0
NSUN6	chr10	332	111	204	0
NSUN7	chr4	152	135	440	0
NT5C	chr17	593	721	563	0
NT5C1A	chr1	63	53	75	0
NT5C1B	chr2	5	3	5	0
NT5C1B-RDH14	chr2	23	27	73	0
NT5C2	chr10	627	616	3297	0
NT5C3A	chr7	177	170	571	0
NT5C3B	chr17	476	284	1769	0
NT5DC1	chr6	156	189	508	1
NT5DC2	chr3	2176	2865	6326	2
NT5DC3	chr12	383	332	242	1
NT5DC4	chr2	7	5	3	0
NT5E	chr6	20	23	46	0
NT5M	chr17	138	199	285	0
NTAN1	chr16	0	0	134	0
NTF3	chr12	164	125	173	0
NTF4	chr19	14	4	1311	0
NTHL1	chr16	266	182	338	0
NTM	chr11	439	764	898	2
NTMT1	chr9	476	518	845	0
NTN1	chr17	247	57	149	0
NTN3	chr16	110	89	79	0
NTN4	chr12	156	147	194	0
NTN5	chr19	83	220	136	0
NTNG1	chr1	48	157	406	0
NTNG2	chr9	86	108	92	0
NTPCR	chr1	298	496	1406	0
NTRK1	chr1	56	18	133	0
NTRK2	chr9	457	874	2676	1
NTRK3	chr15	116	92	185	0
NTS	chr12	35	42	26	0
NTSR2	chr2	0	1	0	0
NUAK1	chr12	761	785	2040	2
NUAK2	chr1	1419	1476	1982	2
NUB1	chr7	508	440	964	0
NUBP1	chr16	257	246	518	0
NUBP2	chr16	1266	962	363	3
NUBPL	chr14	259	267	267	3
NUCB1	chr19	3620	3688	6811	2
NUCB2	chr11	290	261	2024	0
NUCKS1	chr1	3848	3566	7999	2
NUDC	chr1	941	1037	1666	0
NUDCD1	chr8	114	122	667	0
NUDCD2	chr5	266	321	368	0
NUDCD3	chr7	1258	1136	1767	1
NUDT1	chr7	195	276	219	0
NUDT10	chrX	47	14	262	0
NUDT11	chrX	241	220	356	1
NUDT12	chr5	81	136	158	0
NUDT13	chr10	112	144	109	0
NUDT14	chr14	327	230	410	0
NUDT15	chr13	122	123	514	0
NUDT16	chr3	725	945	960	0
NUDT16L1	chr16	322	312	861	0
NUDT17	chr1	314	348	76	0
NUDT18	chr8	29	26	227	0
NUDT19	chr19	185	211	170	1
NUDT2	chr9	317	279	368	0
NUDT21	chr16	951	975	2612	1
NUDT22	chr11	343	418	885	0
NUDT3	chr6	1019	1633	3257	1
NUDT4	chr12	555	422	1956	0
NUDT4B	chr1	0	0	0	0
NUDT5	chr10	917	613	980	0
NUDT6	chr4	132	77	226	0
NUDT7	chr16	85	51	76	0
NUDT8	chr11	44	48	186	0
NUDT9	chr4	533	312	431	0
NUF2	chr1	249	273	428	0
NUFIP1	chr13	174	201	321	0
NUFIP2	chr17	1301	1419	5311	0
NUGGC	chr8	5	2	1	0
NUMA1	chr11	5434	6248	16385	7
NUMB	chr14	1476	946	1296	2
NUMBL	chr19	636	444	1386	0
NUP107	chr12	876	690	952	1
NUP133	chr1	840	1096	2192	0
NUP153	chr6	903	919	2081	2
NUP155	chr5	401	402	1196	1
NUP160	chr11	773	823	2336	2
NUP188	chr9	1200	1368	2104	0
NUP205	chr7	896	758	1995	0
NUP210	chr3	462	346	642	2
NUP210L	chr1	1	1	8	0
NUP214	chr9	1265	1660	1806	3
NUP35	chr2	95	91	480	0
NUP37	chr12	70	73	748	0
NUP43	chr6	228	182	689	0
NUP50	chr22	595	520	456	0
NUP54	chr4	129	123	1705	0
NUP58	chr13	534	474	1861	0
NUP62	chr19	1432	1073	886	2
NUP62CL	chrX	8	10	36	0
NUP85	chr17	423	425	1600	1
NUP88	chr17	609	735	1459	0
NUP93	chr16	1053	1063	1639	1
NUP98	chr11	1277	1293	2920	2
NUPR1	chr16	664	291	270	1
NUPR2	chr7	0	0	0	0
NUS1	chr6	121	107	674	0
NUSAP1	chr15	843	551	1189	3
NUTF2	chr16	534	548	3506	0
NUTM1	chr15	2	3	0	0
NUTM2A	chr10	0	0	125	0
NUTM2B	chr10	10	30	28	0
NUTM2D	chr10	16	18	218	0
NUTM2F	chr9	2	16	13	0
NUTM2G	chr9	9	14	11	0
NVL	chr1	250	316	1107	0
NWD1	chr19	4	6	1	0
NWD2	chr4	54	12	93	0
NXF1	chr11	2041	2270	11090	1
NXF2	chrX	0	0	0	0
NXF2B	chrX	0	0	0	0
NXF3	chrX	0	3	4	0
NXF5	chrX	0	0	1	0
NXN	chr17	695	755	2152	1
NXNL1	chr19	1	1	0	0
NXNL2	chr9	6	24	51	0
NXPE1	chr11	0	1	0	0
NXPE2	chr11	0	6	1	0
NXPE3	chr3	243	225	427	0
NXPE4	chr11	5	0	5	0
NXPH1	chr7	2	16	29	0
NXPH2	chr2	68	104	584	0
NXPH3	chr17	68	67	92	0
NXPH4	chr12	44	29	195	0
NXT2	chrX	26	32	152	0
NYAP1	chr7	207	184	355	1
NYAP2	chr2	0	0	6	0
NYNRIN	chr14	4986	5802	5603	8
NYX	chrX	0	1	1	0
OAF	chr11	517	418	180	2
OARD1	chr6	181	269	569	0
OAS1	chr12	16	77	40	0
OAS2	chr12	4	1	9	0
OAS3	chr12	75	161	130	0
OASL	chr12	1	1	0	0
OAT	chr10	717	921	2742	3
OAZ1	chr19	1553	1410	10832	3
OAZ2	chr15	1663	1691	4631	1
OAZ3	chr1	15	25	122	0
OBP2A	chr9	0	0	3	0
OBP2B	chr9	0	4	0	0
OBSCN	chr1	6492	7048	12361	23
OBSL1	chr2	9027	7114	12485	9
OC90	chr8	0	1	0	0
OCA2	chr15	12	44	304	0
OCEL1	chr19	143	229	456	0
OCIAD1	chr4	1108	1045	2922	0
OCIAD2	chr4	241	11	116	0
OCLN	chr5	0	1	51	0
OCM	chr7	1	4	5	0
OCM2	chr7	0	0	19	0
OCRL	chrX	361	443	2144	3
ODAM	chr4	18	3	5	0
ODAPH	chr4	5	4	2	0
ODC1	chr2	1378	1661	4736	1
ODF1	chr8	0	0	0	0
ODF2	chr9	1046	987	1929	0
ODF2L	chr1	475	441	731	0
ODF3	chr11	5	3	12	0
ODF3B	chr22	220	188	253	0
ODF3L1	chr15	44	25	39	0
ODF3L2	chr19	2	3	9	0
ODF4	chr17	0	0	0	0
ODR4	chr1	302	267	1088	0
OFD1	chrX	752	663	1831	1
OGA	chr10	2487	2591	5450	3
OGDH	chr7	1083	1216	2878	2
OGDHL	chr10	603	556	540	0
OGFOD1	chr16	468	398	290	0
OGFOD2	chr12	375	344	475	0
OGFOD3	chr17	605	464	163	3
OGFRL1	chr6	872	609	454	0
OGG1	chr3	415	311	1099	0
OGN	chr9	18	28	144	0
OGT	chrX	2046	2114	18000	0
OIP5	chr15	49	46	94	0
OIT3	chr10	472	367	1114	0
OLA1	chr2	75	65	2404	0
OLAH	chr10	0	1	1	0
OLFM1	chr9	354	258	829	0
OLFM2	chr19	695	892	1052	1
OLFM3	chr1	29	49	69	0
OLFM4	chr13	0	2	1	0
OLFML1	chr11	500	582	845	1
OLFML2A	chr9	1110	1105	1451	1
OLFML2B	chr1	49	82	100	0
OLFML3	chr1	1578	1363	5212	2
OLIG1	chr21	1	1	0	0
OLIG2	chr21	1	3	0	0
OLIG3	chr6	1	2	0	0
OLR1	chr12	222	117	176	0
OMA1	chr1	152	107	100	0
OMD	chr9	1	1	3	0
OMG	chr17	3	3	11	0
OMP	chr11	1	1	0	0
ONECUT1	chr15	8	12	19	0
ONECUT2	chr18	10	5	13	0
ONECUT3	chr19	0	2	1	0
OOEP	chr6	0	0	0	0
OOSP2	chr11	0	0	1	0
OPA1	chr3	684	752	2133	0
OPA3	chr19	542	529	503	2
OPALIN	chr10	0	0	0	0
OPCML	chr11	96	553	472	1
OPHN1	chrX	173	306	506	0
OPLAH	chr8	1230	2046	2883	1
OPN1LW	chrX	0	0	0	0
OPN1MW	chrX	0	0	0	0
OPN1MW2	chrX	0	0	0	0
OPN1MW3	chrX	0	0	0	0
OPN1SW	chr7	2	0	55	0
OPN3	chr1	152	71	326	1
OPN4	chr10	2	5	7	0
OPN5	chr6	0	0	0	0
OPRD1	chr1	43	72	37	0
OPRK1	chr8	28	4	13	0
OPRM1	chr6	0	0	0	0
OPRPN	chr4	0	0	0	0
OPTC	chr1	1	7	5	0
OPTN	chr10	939	1197	1874	1
OR10A4	chr11	0	0	0	0
OR10AC1	chr7	2	1	0	0
OR10C1	chr6	0	0	0	0
OR10D3	chr11	0	0	0	0
OR10G2	chr14	0	0	0	0
OR10G3	chr14	0	1	0	0
OR10H1	chr19	0	0	0	0
OR10H2	chr19	0	0	0	0
OR10H4	chr19	0	0	0	0
OR10J1	chr1	0	0	0	0
OR10J4	chr1	0	0	0	0
OR10K2	chr1	0	0	0	0
OR10Q1	chr11	0	0	0	0
OR10W1	chr11	0	0	0	0
OR11A1	chr6	0	0	0	0
OR11H7	chr14	7	2	5	0
OR12D1	chr6	0	0	0	0
OR12D2	chr6	0	0	0	0
OR13A1	chr10	0	0	0	0
OR13H1	chrX	0	3	0	0
OR14A16	chr1	0	0	0	0
OR14A2	chr1	0	0	0	0
OR14K1	chr1	0	0	0	0
OR1A1	chr17	0	0	0	0
OR1A2	chr17	0	1	0	0
OR1C1	chr1	0	0	1	0
OR1D2	chr17	0	0	0	0
OR1D4	chr17	0	0	0	0
OR1D5	chr17	0	0	0	0
OR1E1	chr17	0	0	0	0
OR1E2	chr17	0	0	0	0
OR1E3	chr17	0	0	0	0
OR1L1	chr9	0	0	0	0
OR1L6	chr9	0	0	0	0
OR1N1	chr9	0	0	0	0
OR1N2	chr9	0	0	0	0
OR1S1	chr11	0	0	0	0
OR1S2	chr11	0	0	0	0
OR2A2	chr7	1	0	1	0
OR2A4	chr6	0	0	0	0
OR2AG1	chr11	0	1	0	0
OR2AP1	chr12	0	0	0	0
OR2B2	chr6	0	0	1	0
OR2B3	chr6	0	0	0	0
OR2B6	chr6	5	0	1	0
OR2C1	chr16	0	0	1	0
OR2C3	chr1	0	0	0	0
OR2G6	chr1	0	0	0	0
OR2H1	chr6	0	0	0	0
OR2J1	chr6	0	0	0	0
OR2J2	chr6	0	0	0	0
OR2J3	chr6	0	0	0	0
OR2K2	chr9	0	3	4	0
OR2L13	chr1	0	5	6	0
OR2L5	chr1	0	1	0	0
OR2T1	chr1	0	0	0	0
OR2T8	chr1	0	0	4	0
OR2V1	chr5	0	0	0	0
OR2W1	chr6	0	0	0	0
OR2W3	chr1	2	1	7	0
OR2Z1	chr19	0	0	0	0
OR3A1	chr17	0	0	0	0
OR3A2	chr17	1	1	0	0
OR3A3	chr17	0	0	0	0
OR4A47	chr11	0	0	0	0
OR4A5	chr11	0	0	0	0
OR4C11	chr11	0	0	0	0
OR4C12	chr11	0	0	0	0
OR4C13	chr11	0	0	0	0
OR4C15	chr11	0	0	0	0
OR4C16	chr11	0	0	0	0
OR4C3	chr11	0	0	0	0
OR4C45	chr11	0	0	0	0
OR4C5	chr11	0	0	0	0
OR4D11	chr11	0	0	0	0
OR4E1	chr14	0	0	0	0
OR4E2	chr14	0	0	0	0
OR4F29	chr1	0	0	0	0
OR4K1	chr14	0	0	0	0
OR4K3	chr14	0	0	0	0
OR4M2	chr15	0	0	0	0
OR4N2	chr14	0	0	0	0
OR4N4	chr15	0	0	0	0
OR4P4	chr11	0	0	0	0
OR4Q2	chr14	0	0	0	0
OR4S2	chr11	0	0	0	0
OR51B2	chr11	0	0	1	0
OR51B4	chr11	0	0	0	0
OR51B5	chr11	0	0	0	0
OR51D1	chr11	0	0	0	0
OR51E1	chr11	7	7	3	0
OR51E2	chr11	18	6	17	0
OR51F1	chr11	0	0	0	0
OR51F2	chr11	0	0	0	0
OR51H1	chr11	0	0	0	0
OR51I1	chr11	0	0	0	0
OR51I2	chr11	0	0	0	0
OR51J1	chr11	0	0	0	0
OR51M1	chr11	1	0	1	0
OR51Q1	chr11	0	0	0	0
OR51V1	chr11	0	0	0	0
OR52A1	chr11	0	0	0	0
OR52A5	chr11	0	0	0	0
OR52B4	chr11	0	0	0	0
OR52B6	chr11	0	1	0	0
OR52D1	chr11	0	0	1	0
OR52E1	chr11	0	0	0	0
OR52E2	chr11	0	0	0	0
OR52E5	chr11	0	1	0	0
OR52I1	chr11	0	2	0	0
OR52I2	chr11	1	8	0	0
OR52J3	chr11	0	0	0	0
OR52K1	chr11	1	0	0	0
OR52K2	chr11	0	0	0	0
OR52L1	chr11	0	1	0	0
OR52M1	chr11	0	1	0	0
OR52N4	chr11	0	0	1	0
OR52N5	chr11	0	0	0	0
OR52R1	chr11	0	0	0	0
OR52Z1	chr11	0	0	0	0
OR56A1	chr11	0	3	0	0
OR56A4	chr11	0	2	1	0
OR56A5	chr11	0	0	0	0
OR56B1	chr11	0	0	0	0
OR5AC2	chr3	0	0	0	0
OR5AL1	chr11	0	0	0	0
OR5AU1	chr14	0	1	1	0
OR5B12	chr11	0	0	0	0
OR5B17	chr11	0	0	0	0
OR5B2	chr11	0	1	0	0
OR5B3	chr11	0	0	0	0
OR5H6	chr3	0	0	0	0
OR5I1	chr11	0	0	0	0
OR5K1	chr3	0	1	0	0
OR5L1	chr11	0	0	0	0
OR5M3	chr11	0	0	0	0
OR5V1	chr6	0	0	0	0
OR6C68	chr12	0	0	0	0
OR6J1	chr14	0	0	0	0
OR6K2	chr1	0	0	0	0
OR6K3	chr1	1	0	0	0
OR6P1	chr1	0	0	0	0
OR6Q1	chr11	0	0	0	0
OR7A5	chr19	0	0	0	0
OR7C1	chr19	0	2	15	0
OR7D2	chr19	0	0	4	0
OR7D4	chr19	0	0	0	0
OR7G1	chr19	0	0	0	0
OR8A1	chr11	2	0	1	0
OR8G1	chr11	1	0	0	0
OR8G2P	chr11	0	0	0	0
OR8J1	chr11	0	0	0	0
OR8K3	chr11	0	0	0	0
OR8K5	chr11	0	0	0	0
OR8S1	chr12	0	0	0	0
OR9I1	chr11	0	0	0	0
OR9Q1	chr11	0	0	0	0
OR9Q2	chr11	0	0	0	0
ORAI1	chr12	363	312	193	0
ORAI2	chr7	805	648	655	5
ORAI3	chr16	610	887	637	0
ORC1	chr1	157	291	274	0
ORC2	chr2	310	320	732	0
ORC3	chr6	186	179	721	0
ORC4	chr2	168	132	904	0
ORC5	chr7	41	23	575	0
ORC6	chr16	497	427	561	0
ORM1	chr9	28	13	1	0
ORM2	chr9	20	9	6	0
ORMDL1	chr2	508	499	1186	1
ORMDL2	chr12	189	143	637	0
ORMDL3	chr17	770	759	1850	0
OS9	chr12	1117	1137	8608	0
OSBP	chr11	798	876	2380	1
OSBP2	chr22	683	732	795	0
OSBPL10	chr3	340	262	362	0
OSBPL11	chr3	233	223	527	0
OSBPL1A	chr18	327	298	753	1
OSBPL3	chr7	168	132	218	0
OSBPL5	chr11	654	373	539	1
OSBPL6	chr2	20	24	105	0
OSBPL7	chr17	478	497	486	1
OSBPL8	chr12	204	204	1330	0
OSBPL9	chr1	967	922	3585	2
OSCAR	chr19	1	8	9	0
OSCP1	chr1	51	39	141	0
OSGEP	chr14	440	710	2504	2
OSGEPL1	chr2	116	186	359	0
OSGIN1	chr16	59	107	85	1
OSGIN2	chr8	164	169	279	1
OSM	chr22	5	5	16	0
OSMR	chr5	284	414	609	1
OSR1	chr2	391	577	862	0
OSR2	chr8	7	9	20	0
OST4	chr2	0	0	4344	0
OSTC	chr4	842	692	3025	1
OSTF1	chr9	157	201	496	0
OSTM1	chr6	150	147	239	0
OSTN	chr3	4	14	7	0
OTC	chrX	7	13	24	0
OTOA	chr16	0	3	4	0
OTOF	chr2	1	109	118	0
OTOG	chr11	11	1	10	0
OTOGL	chr12	30	15	58	0
OTOL1	chr3	1	0	2	0
OTOP1	chr4	0	0	0	0
OTOP2	chr17	0	1	0	0
OTOP3	chr17	0	6	4	0
OTOS	chr2	0	0	0	0
OTP	chr5	0	0	0	0
OTUB1	chr11	1839	1548	2113	0
OTUB2	chr14	0	0	35	0
OTUD1	chr10	301	248	803	1
OTUD3	chr1	464	576	443	1
OTUD4	chr4	353	415	1611	0
OTUD5	chrX	0	0	4353	0
OTUD6A	chrX	0	0	0	0
OTUD6B	chr8	60	104	340	0
OTUD7A	chr15	4	1	26	0
OTUD7B	chr1	456	547	1277	0
OTULIN	chr5	291	246	882	0
OTULINL	chr5	75	162	153	0
OTX1	chr2	2	1	9	0
OTX2	chr14	6	8	35	0
OVCA2	chr17	982	794	543	0
OVCH1	chr12	0	1	0	0
OVCH2	chr11	1	63	18	0
OVGP1	chr1	102	245	278	0
OVOL1	chr11	40	28	51	0
OVOL3	chr19	0	1	2	0
OXA1L	chr14	1724	1715	3849	1
OXCT1	chr5	406	433	809	0
OXCT2	chr1	0	0	4	0
OXER1	chr2	160	69	181	0
OXGR1	chr13	0	1	2	0
OXLD1	chr17	222	230	432	0
OXNAD1	chr3	160	129	330	0
OXR1	chr8	432	394	862	1
OXSM	chr3	58	108	279	0
OXSR1	chr3	421	396	1979	0
OXTR	chr3	248	63	73	0
P2RX1	chr17	100	49	60	0
P2RX2	chr12	11	15	22	0
P2RX3	chr11	30	48	71	0
P2RX4	chr12	224	260	568	0
P2RX5	chr17	5	9	3	0
P2RX6	chr22	143	130	286	0
P2RX7	chr12	10	10	28	0
P2RY1	chr3	356	276	508	0
P2RY10	chrX	0	0	0	0
P2RY11	chr19	556	297	91	2
P2RY12	chr3	0	0	0	0
P2RY13	chr3	0	0	0	0
P2RY14	chr3	0	4	2	0
P2RY2	chr11	35	25	32	0
P2RY4	chrX	2	9	14	0
P2RY6	chr11	167	66	98	0
P2RY8	chrY	0	0	0	0
P3H1	chr1	2077	2368	5146	3
P3H2	chr3	493	402	1162	0
P3H3	chr12	1516	1418	4793	0
P3H4	chr17	1141	1371	2160	2
P3R3URF	chr1	0	0	0	0
P4HA1	chr10	366	359	8752	0
P4HA2	chr5	1321	1359	3161	0
P4HA3	chr11	26	18	136	0
P4HB	chr17	7405	8455	14154	17
P4HTM	chr3	1176	1605	1735	1
PA2G4	chr12	654	581	4361	0
PAAF1	chr11	429	484	693	2
PABPC1	chr8	5586	5257	17018	6
PABPC1L2A	chrX	0	1	4	0
PABPC1L2B	chrX	0	2	1	0
PABPC3	chr13	0	1	11	0
PABPC4	chr1	1851	1695	9506	3
PABPC4L	chr4	109	198	394	0
PABPC5	chrX	9	12	119	0
PABPN1	chr14	2804	2593	7041	4
PABPN1L	chr16	2	1	1	0
PACRG	chr6	8	39	38	0
PACRGL	chr4	198	166	196	0
PACS1	chr11	1978	1701	4571	2
PACS2	chr14	2833	2024	2678	3
PACSIN1	chr6	139	259	321	0
PACSIN2	chr22	1251	1185	1968	2
PACSIN3	chr11	481	528	886	0
PADI1	chr1	0	2	1	0
PADI2	chr1	67	89	126	0
PADI3	chr1	0	2	0	0
PADI4	chr1	0	1	0	0
PADI6	chr1	0	0	0	0
PAEP	chr9	0	0	0	0
PAF1	chr19	446	461	2970	0
PAFAH1B1	chr17	1749	1824	5457	1
PAFAH1B2	chr11	693	641	1836	0
PAFAH1B3	chr19	543	574	764	0
PAFAH2	chr1	86	110	219	0
PAG1	chr8	263	118	221	0
PAGE1	chrX	0	0	0	0
PAGE2	chrX	0	0	0	0
PAGE2B	chrX	0	4	0	0
PAGE3	chrX	0	0	0	0
PAGE4	chrX	0	0	14	0
PAGE5	chrX	0	0	0	0
PAGR1	chr16	711	768	2671	1
PAH	chr12	37	36	120	0
PAICS	chr4	1653	1530	2562	7
PAIP1	chr5	635	537	2475	0
PAIP2	chr5	582	587	1758	0
PAIP2B	chr2	122	117	308	0
PAK1	chr11	488	526	1960	0
PAK1IP1	chr6	98	113	350	0
PAK2	chr3	901	1091	1785	3
PAK3	chrX	9	18	48	0
PAK4	chr19	1901	2125	1938	4
PAK6	chr15	116	77	304	0
PALB2	chr16	127	108	438	0
PALD1	chr10	364	275	395	0
PALLD	chr4	2133	2154	6558	0
PALM	chr19	2152	2975	1237	3
PALM3	chr19	54	96	160	0
PALMD	chr1	37	31	123	0
PAM	chr5	2932	2177	10830	0
PAM16	chr16	0	0	453	0
PAMR1	chr11	351	233	227	0
PAN2	chr12	711	714	5435	1
PAN3	chr13	416	557	2844	0
PANK1	chr10	133	122	441	0
PANK3	chr5	1585	1404	2423	0
PANK4	chr1	0	0	1577	0
PANO1	chr11	45	46	62	0
PANX1	chr11	472	238	541	1
PANX2	chr22	118	88	149	2
PANX3	chr11	1	0	7	0
PAOX	chr10	77	74	86	0
PAPLN	chr14	598	552	704	0
PAPOLA	chr14	811	752	6190	0
PAPOLB	chr7	1	0	1	0
PAPOLG	chr2	212	203	764	0
PAPPA	chr9	1099	1251	2107	0
PAPPA2	chr1	22	95	105	0
PAPSS1	chr4	350	324	3177	0
PAPSS2	chr10	210	221	831	0
PAQR3	chr4	404	368	810	0
PAQR4	chr16	187	284	471	0
PAQR5	chr15	41	20	54	0
PAQR6	chr1	329	175	652	1
PAQR7	chr1	392	205	339	2
PAQR8	chr6	175	183	196	0
PAQR9	chr3	31	47	70	0
PARD3	chr10	1289	1277	2906	1
PARD3B	chr2	196	181	294	0
PARD6A	chr16	1	2	39	0
PARD6G	chr18	281	268	637	2
PARG	chr10	150	157	1041	0
PARK7	chr1	1544	1368	2364	4
PARL	chr3	221	199	1407	0
PARM1	chr4	2313	1315	1786	0
PARN	chr16	0	0	985	0
PARP1	chr1	2238	3045	3187	4
PARP10	chr8	311	511	512	10
PARP11	chr12	166	169	345	0
PARP12	chr7	282	155	222	0
PARP14	chr3	952	442	586	1
PARP15	chr3	2	22	11	0
PARP16	chr15	355	264	391	0
PARP2	chr14	603	605	1530	0
PARP3	chr3	240	303	585	1
PARP4	chr13	621	1039	1706	0
PARP6	chr15	702	758	5543	0
PARP8	chr5	220	202	734	0
PARP9	chr3	191	185	287	0
PARPBP	chr12	134	121	90	0
PARS2	chr1	33	14	81	0
PARVA	chr11	1259	1441	1980	2
PARVB	chr22	504	488	1080	0
PARVG	chr22	1	28	9	0
PASD1	chrX	0	3	0	0
PASK	chr2	306	237	232	0
PATE1	chr11	0	0	0	0
PATE2	chr11	1	0	1	0
PATE3	chr11	0	0	0	0
PATE4	chr11	0	2	1	0
PATJ	chr1	373	419	661	1
PATL1	chr11	660	709	1691	0
PATL2	chr15	6	8	17	0
PATZ1	chr22	689	749	2175	0
PAWR	chr12	443	308	626	1
PAX2	chr10	0	0	0	0
PAX3	chr2	2	0	0	0
PAX5	chr9	1	0	1	0
PAX6	chr11	18	25	37	0
PAX7	chr1	0	0	0	0
PAX8	chr2	2	2	3	0
PAX9	chr14	1	3	4	0
PAXBP1	chr21	417	557	3775	0
PAXIP1	chr7	309	298	811	0
PAXX	chr9	597	367	689	0
PBDC1	chrX	278	317	535	0
PBK	chr8	206	250	253	0
PBLD	chr10	176	396	353	1
PBOV1	chr6	0	1	0	0
PBRM1	chr3	488	464	3270	0
PBX1	chr1	2772	2572	3160	6
PBX2	chr6	0	0	4012	0
PBX3	chr9	577	250	2261	0
PBX4	chr19	184	117	107	0
PBXIP1	chr1	1530	1350	2368	2
PC	chr11	340	436	1022	3
PCARE	chr2	7	12	5	0
PCBD1	chr10	683	503	123	0
PCBD2	chr5	170	331	293	5
PCBP1	chr2	679	563	11414	0
PCBP2	chr12	1682	1302	24059	0
PCBP3	chr21	101	76	126	0
PCBP4	chr3	880	803	3672	0
PCCA	chr13	314	245	718	0
PCCB	chr3	307	323	1270	2
PCDH1	chr5	69	114	399	0
PCDH10	chr4	339	520	1028	0
PCDH11X	chrX	21	15	102	0
PCDH11Y	chrY	0	7	16	0
PCDH12	chr5	181	163	237	0
PCDH15	chr10	9	13	54	0
PCDH17	chr13	377	211	1187	0
PCDH18	chr4	1164	1101	4768	1
PCDH19	chrX	47	49	266	0
PCDH20	chr13	210	148	339	1
PCDH7	chr4	663	607	1726	0
PCDH8	chr13	22	5	38	0
PCDH9	chr13	249	223	450	0
PCDHA1	chr5	601	748	1397	1
PCDHA10	chr5	818	970	1729	4
PCDHA11	chr5	673	822	1497	2
PCDHA12	chr5	681	879	1598	1
PCDHA13	chr5	599	719	1333	1
PCDHA2	chr5	680	794	1402	2
PCDHA3	chr5	651	786	1450	1
PCDHA4	chr5	770	953	1618	1
PCDHA5	chr5	638	742	1366	1
PCDHA6	chr5	616	729	1365	1
PCDHA7	chr5	641	724	1361	1
PCDHA8	chr5	611	730	1333	1
PCDHA9	chr5	606	732	1358	1
PCDHAC1	chr5	626	757	1459	1
PCDHAC2	chr5	713	807	1939	1
PCDHB1	chr5	2	6	14	0
PCDHB10	chr5	104	99	155	0
PCDHB11	chr5	30	40	26	0
PCDHB12	chr5	23	66	32	0
PCDHB13	chr5	66	160	79	0
PCDHB14	chr5	132	226	386	1
PCDHB15	chr5	131	193	382	0
PCDHB16	chr5	58	87	180	0
PCDHB2	chr5	383	383	1043	0
PCDHB3	chr5	27	52	149	0
PCDHB4	chr5	28	31	88	0
PCDHB5	chr5	173	383	262	2
PCDHB6	chr5	19	58	21	0
PCDHB7	chr5	6	17	57	0
PCDHB8	chr5	2	28	20	0
PCDHB9	chr5	60	46	108	0
PCDHGA1	chr5	2370	2415	9710	0
PCDHGA10	chr5	2831	3205	10888	0
PCDHGA11	chr5	2406	2492	9899	0
PCDHGA12	chr5	2375	2416	9726	0
PCDHGA2	chr5	2367	2421	9709	0
PCDHGA3	chr5	2372	2414	9714	0
PCDHGA4	chr5	2370	2414	9701	0
PCDHGA5	chr5	2369	2412	9702	0
PCDHGA6	chr5	2389	2413	9751	0
PCDHGA7	chr5	2370	2412	9703	0
PCDHGA8	chr5	2587	2571	9878	0
PCDHGA9	chr5	2376	2414	9733	0
PCDHGB1	chr5	2373	2411	9707	0
PCDHGB2	chr5	2371	2415	9716	0
PCDHGB3	chr5	2375	2411	9700	0
PCDHGB4	chr5	3262	2869	10505	0
PCDHGB5	chr5	2469	2497	9840	0
PCDHGB6	chr5	2874	3369	10922	0
