gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
KRTAP5-6	chr11	0	0	0	0
KRTAP5-7	chr11	0	3	5	0
KRTAP5-8	chr11	0	1	3	0
KRTAP5-9	chr11	1	1	0	0
KRTAP6-1	chr21	0	0	0	0
KRTAP6-2	chr21	0	0	0	0
KRTAP6-3	chr21	0	0	0	0
KRTAP7-1	chr21	0	0	0	0
KRTAP8-1	chr21	0	0	0	0
KRTAP9-2	chr17	0	0	0	0
KRTAP9-3	chr17	0	0	0	0
KRTAP9-4	chr17	0	0	0	0
KRTAP9-8	chr17	0	0	0	0
KRTAP9-9	chr17	0	0	0	0
KRTCAP2	chr1	754	755	1230	0
KRTCAP3	chr2	41	46	24	1
KRTDAP	chr19	11	2	0	0
KSR1	chr17	2743	2786	4724	2
KSR2	chr12	21	26	11	0
KTI12	chr1	67	93	61	0
KTN1	chr14	761	859	3467	0
KXD1	chr19	750	798	938	2
KY	chr3	13	33	55	0
KYAT1	chr9	90	191	130	0
KYAT3	chr1	310	259	688	0
KYNU	chr2	1	0	11	0
L1CAM	chrX	535	468	1739	0
L1TD1	chr1	154	14	84	0
L2HGDH	chr14	96	82	170	0
L3HYPDH	chr14	379	220	274	1
L3MBTL2	chr22	280	180	519	1
L3MBTL3	chr6	58	150	459	0
L3MBTL4	chr18	23	22	27	0
LACC1	chr13	83	72	217	0
LACRT	chr12	0	0	0	0
LACTB	chr15	47	34	218	0
LACTB2	chr8	23	27	116	0
LACTBL1	chr1	0	0	0	0
LAD1	chr1	202	302	192	0
LAG3	chr12	132	191	344	1
LAGE3	chrX	130	173	1235	1
LAIR1	chr19	0	0	1	0
LAIR2	chr19	0	0	0	0
LALBA	chr12	0	0	0	0
LAMA1	chr18	523	523	659	0
LAMA2	chr6	731	1789	4786	1
LAMA3	chr18	85	98	214	0
LAMA4	chr6	352	382	820	0
LAMB1	chr7	4257	3379	7726	1
LAMB2	chr3	13812	13786	24720	13
LAMB3	chr1	741	577	861	0
LAMB4	chr7	25	7	18	0
LAMC1	chr1	3317	3153	8178	6
LAMC2	chr1	423	404	814	2
LAMC3	chr9	1662	3566	2265	3
LAMP1	chr13	2831	3123	2009	3
LAMP2	chrX	1177	976	3715	0
LAMP3	chr3	27	22	50	0
LAMTOR1	chr11	32	49	1904	0
LAMTOR2	chr1	3	4	733	0
LAMTOR3	chr4	371	534	868	1
LAMTOR4	chr7	364	281	507	1
LAMTOR5	chr1	252	232	699	1
LANCL1	chr2	610	860	478	0
LANCL2	chr7	106	138	351	0
LANCL3	chrX	8	52	85	0
LAP3	chr4	164	241	455	1
LAPTM4A	chr2	2703	2374	8107	3
LAPTM4B	chr8	1120	1132	3991	2
LAPTM5	chr1	6	11	4	0
LARGE1	chr22	209	195	372	0
LARGE2	chr11	103	94	320	1
LARP1	chr5	1764	1634	7074	3
LARP1B	chr4	208	194	634	0
LARP4	chr12	203	216	695	0
LARP4B	chr10	770	679	1468	0
LARP6	chr15	317	373	968	0
LARP7	chr4	337	386	440	0
LARS2	chr3	187	215	390	0
LAS1L	chrX	214	173	1086	0
LASP1	chr17	3124	3121	8460	3
LAT	chr16	61	104	127	0
LAT2	chr7	14	11	28	0
LATS1	chr6	445	428	662	0
LATS2	chr13	438	372	620	0
LAX1	chr1	1	0	0	0
LAYN	chr11	208	93	208	0
LBH	chr2	1180	644	1855	2
LBHD1	chr11	236	184	413	0
LBHD2	chr14	1	1	0	0
LBR	chr1	502	450	1109	0
LBX1	chr10	1	3	10	0
LBX2	chr2	19	32	30	0
LCA5	chr6	104	125	222	0
LCA5L	chr21	17	6	14	0
LCAT	chr16	247	209	1306	0
LCE1A	chr1	0	0	0	0
LCE1B	chr1	0	0	0	0
LCE1C	chr1	0	0	0	0
LCE1D	chr1	0	0	0	0
LCE1E	chr1	0	0	0	0
LCE1F	chr1	0	0	0	0
LCE2A	chr1	0	0	0	0
LCE2B	chr1	0	0	0	0
LCE2C	chr1	0	0	0	0
LCE2D	chr1	0	0	0	0
LCE3A	chr1	0	0	0	0
LCE3B	chr1	0	0	0	0
LCE3C	chr1	0	0	0	0
LCE3D	chr1	0	0	0	0
LCE3E	chr1	0	0	0	0
LCE4A	chr1	0	0	0	0
LCE5A	chr1	0	0	0	0
LCE6A	chr1	0	0	0	0
LCK	chr1	0	11	70	0
LCLAT1	chr2	218	178	181	0
LCMT1	chr16	80	65	959	0
LCMT2	chr15	49	45	95	0
LCN1	chr9	0	0	0	0
LCN10	chr9	0	0	4	0
LCN12	chr9	56	22	9	0
LCN15	chr9	67	91	132	0
LCN2	chr9	1	1	1	0
LCN6	chr9	0	0	1	0
LCN8	chr9	0	6	9	0
LCN9	chr9	0	0	0	0
LCNL1	chr9	297	364	428	0
LCOR	chr10	206	277	1052	0
LCORL	chr4	113	108	432	0
LCP1	chr13	40	55	60	0
LCP2	chr5	2	8	6	0
LCT	chr2	0	8	8	0
LCTL	chr15	25	23	37	0
LDAH	chr2	200	158	242	0
LDB1	chr10	1639	1670	5693	5
LDB2	chr4	63	48	181	0
LDB3	chr10	329	474	1182	0
LDHA	chr11	4221	4371	24511	18
LDHAL6A	chr11	0	2	2	0
LDHAL6B	chr15	0	0	2	0
LDHB	chr12	653	502	6238	0
LDHC	chr11	0	3	14	0
LDHD	chr16	49	52	42	1
LDLR	chr19	6153	3708	3147	5
LDLRAD1	chr1	2	3	1	0
LDLRAD2	chr1	1030	1135	5722	1
LDLRAD3	chr11	215	233	427	0
LDLRAD4	chr18	159	170	271	0
LDLRAP1	chr1	380	336	540	0
LDOC1	chrX	504	426	1348	0
LEAP2	chr5	10	14	15	0
LECT2	chr5	2	0	5	0
LEF1	chr4	314	308	1316	0
LEFTY1	chr1	5	3	10	0
LEFTY2	chr1	28	9	14	0
LEKR1	chr3	6	1	9	0
LELP1	chr1	0	0	0	0
LEMD1	chr1	15	2	8	0
LEMD2	chr6	1012	980	1941	2
LEMD3	chr12	188	178	1004	1
LENEP	chr1	1	0	0	0
LENG1	chr19	0	0	140	0
LENG8	chr19	0	0	9508	0
LENG9	chr19	0	0	0	0
LEO1	chr15	1	0	665	0
LEP	chr7	0	0	0	0
LEPR	chr1	90	87	188	0
LEPROT	chr1	883	1153	1960	1
LEPROTL1	chr8	202	241	676	0
LETM1	chr4	502	334	452	1
LETM2	chr8	39	44	71	1
LETMD1	chr12	916	1001	1324	0
LEUTX	chr19	0	0	0	0
LEXM	chr1	0	0	0	0
LFNG	chr7	152	154	89	0
LGALS1	chr22	1349	1549	3024	1
LGALS12	chr11	1	4	2	0
LGALS13	chr19	0	1	0	0
LGALS14	chr19	0	0	3	0
LGALS16	chr19	0	0	0	0
LGALS2	chr22	9	5	7	0
LGALS3	chr14	1169	1672	1288	1
LGALS3BP	chr17	8493	5097	3809	4
LGALS4	chr19	16	6	9	0
LGALS7	chr19	0	0	0	0
LGALS7B	chr19	0	0	2	0
LGALS8	chr1	469	492	1250	0
LGALS9	chr17	46	44	113	0
LGALS9B	chr17	0	0	1	0
LGALS9C	chr17	2	3	2	0
LGALSL	chr2	273	129	250	0
LGI1	chr10	8	12	35	0
LGI2	chr4	125	903	948	0
LGI3	chr8	4	10	1	0
LGI4	chr19	93	98	165	0
LGMN	chr14	905	906	1365	1
LGR4	chr11	704	673	1996	3
LGR5	chr12	39	35	46	0
LGR6	chr1	324	224	359	0
LGSN	chr6	0	0	0	0
LHB	chr19	0	2	1	0
LHCGR	chr2	0	2	2	0
LHFPL1	chrX	5	3	2	0
LHFPL2	chr5	434	341	1019	0
LHFPL3	chr7	32	10	24	0
LHFPL4	chr3	3	2	5	0
LHFPL5	chr6	126	119	461	0
LHFPL6	chr13	175	317	578	0
LHPP	chr10	66	81	318	0
LHX1	chr17	0	0	3	0
LHX2	chr9	1	0	4	0
LHX3	chr9	1	2	0	0
LHX4	chr1	36	17	42	0
LHX5	chr12	2	8	8	0
LHX6	chr9	15	25	43	0
LHX8	chr1	3	2	4	0
LHX9	chr1	0	0	2	0
LIAS	chr4	98	104	321	0
LIF	chr22	146	128	145	0
LIFR	chr5	522	424	1053	0
LIG1	chr19	590	824	251	2
LIG3	chr17	439	372	1270	0
LIG4	chr13	158	114	197	0
LILRA1	chr19	0	0	0	0
LILRA2	chr19	0	0	0	0
LILRA4	chr19	0	0	0	0
LILRA5	chr19	0	0	3	0
LILRA6	chr19	0	0	0	0
LILRB1	chr19	0	0	0	0
LILRB2	chr19	0	0	0	0
LILRB3	chr19	0	0	5	0
LILRB4	chr19	0	0	0	0
LILRB5	chr19	0	0	1	0
LIM2	chr19	0	1	1	0
LIMA1	chr12	689	824	2367	1
LIMCH1	chr4	319	213	755	1
LIMD1	chr3	406	485	864	7
LIMD2	chr17	102	186	435	0
LIMK1	chr7	764	552	1608	1
LIMK2	chr22	514	775	1305	0
LIMS1	chr2	354	389	538	0
LIMS2	chr2	74	62	103	0
LIMS3	chr2	0	0	0	0
LIMS4	chr2	0	0	2	0
LIN28A	chr1	8	17	54	0
LIN28B	chr6	27	36	143	0
LIN37	chr19	269	275	441	0
LIN52	chr14	62	48	199	0
LIN54	chr4	47	64	432	0
LIN7A	chr12	162	55	208	0
LIN7B	chr19	95	97	153	0
LIN7C	chr11	274	314	467	0
LIN9	chr1	23	16	123	0
LINC00452	chr13	1	6	4	0
LINC01638	chr22	29	33	83	0
LINC02054	chr3	0	0	0	0
LINC02210-CRHR1	chr17	0	0	25	0
LINGO1	chr15	126	291	1336	1
LINGO2	chr9	386	217	435	0
LINGO3	chr19	1	2	7	0
LINGO4	chr1	0	0	0	0
LINS1	chr15	182	114	171	0
LIPA	chr10	643	628	1186	0
LIPC	chr15	2	0	2	0
LIPE	chr19	71	131	192	0
LIPF	chr10	0	0	0	0
LIPG	chr18	233	197	249	1
LIPH	chr3	25	49	56	0
LIPI	chr21	0	0	0	0
LIPJ	chr10	0	0	0	0
LIPK	chr10	3	0	11	0
LIPM	chr10	1	0	1	0
LIPN	chr10	0	0	0	0
LIPT1	chr2	43	35	55	0
LIPT2	chr11	12	11	73	0
LITAF	chr16	1454	1802	2548	0
LIX1	chr5	193	173	114	2
LIX1L	chr1	357	255	1210	0
LLCFC1	chr7	0	0	0	0
LLGL1	chr17	0	0	7112	0
LLGL2	chr17	799	365	706	3
LLPH	chr12	122	151	452	0
LMAN1	chr18	3491	3249	7929	4
LMAN1L	chr15	1	42	10	0
LMAN2	chr5	1231	1220	2394	1
LMAN2L	chr2	284	389	1214	1
LMBR1	chr7	763	734	733	0
LMBR1L	chr12	476	275	1461	0
LMBRD1	chr6	422	458	1166	0
LMBRD2	chr5	157	169	464	0
LMCD1	chr3	1213	1564	1845	0
LMF1	chr16	262	390	258	3
LMF2	chr22	2785	3633	1351	6
LMLN	chr3	122	133	248	0
LMLN2	chr14	2	4	9	0
LMNA	chr1	4958	5029	17414	4
LMNB1	chr5	160	163	760	0
LMNB2	chr19	1112	1139	1127	5
LMNTD1	chr12	1	0	0	0
LMNTD2	chr11	16	22	156	0
LMO1	chr11	3	0	10	0
LMO2	chr11	53	33	20	0
LMO3	chr12	188	59	136	1
LMO4	chr1	187	171	1937	0
LMO7	chr13	510	600	2270	1
LMO7DN	chr13	0	0	0	0
LMOD1	chr1	198	235	439	0
LMOD2	chr7	35	31	116	0
LMOD3	chr3	138	111	367	0
LMTK2	chr7	424	357	411	0
LMTK3	chr19	107	75	384	0
LMX1A	chr1	2	0	5	0
LMX1B	chr9	39	18	33	0
LNP1	chr3	109	128	178	0
LNPEP	chr5	1659	1259	4104	0
LNPK	chr2	520	515	831	0
LNX1	chr4	118	171	189	0
LNX2	chr13	139	165	240	1
LONP1	chr19	1956	2119	1597	3
LONP2	chr16	788	407	2254	0
LONRF1	chr8	276	241	421	0
LONRF2	chr2	397	159	176	1
LONRF3	chrX	3	7	10	0
LOX	chr5	1768	2161	4260	6
LOXHD1	chr18	0	0	0	0
LOXL1	chr15	1844	2258	2685	2
LOXL2	chr8	3267	1969	3266	0
LOXL3	chr2	828	796	3971	1
LOXL4	chr10	414	338	1787	0
LPA	chr6	19	26	11	1
LPAR1	chr9	290	217	1106	0
LPAR2	chr19	269	109	310	0
LPAR3	chr1	364	150	176	0
LPAR4	chrX	20	44	105	0
LPAR5	chr12	91	56	41	0
LPAR6	chr13	28	42	281	0
LPCAT1	chr5	0	0	799	0
LPCAT2	chr16	586	217	516	0
LPCAT3	chr12	470	506	1223	1
LPCAT4	chr15	419	460	806	1
LPGAT1	chr1	368	286	1077	1
LPIN1	chr2	977	928	1611	0
LPIN2	chr18	923	673	941	0
LPL	chr8	14	25	19	0
LPO	chr17	177	262	400	0
LPP	chr3	561	624	1232	0
LPXN	chr11	31	23	144	0
LRAT	chr4	11	14	45	0
LRBA	chr4	584	895	2654	1
LRCH1	chr13	126	132	500	0
LRCH2	chrX	119	124	292	0
LRCH3	chr3	351	292	1105	2
LRCH4	chr7	824	630	3102	0
LRCOL1	chr12	1	0	2	0
LRFN1	chr19	302	327	823	0
LRFN2	chr6	2	2	2	0
LRFN3	chr19	236	172	426	0
LRFN4	chr11	250	168	255	0
LRFN5	chr14	131	209	424	0
LRG1	chr19	3	2	7	0
LRGUK	chr7	8	5	5	0
LRIF1	chr1	101	258	446	1
LRIG1	chr3	1733	833	1688	5
LRIG2	chr1	82	279	2344	0
LRIG3	chr12	565	557	1009	0
LRIT1	chr10	0	1	0	0
LRIT2	chr10	0	0	0	0
LRIT3	chr4	0	2	6	0
LRMDA	chr10	11	17	11	0
LRP1	chr12	14074	11710	47046	12
LRP10	chr14	1594	1773	3791	2
LRP11	chr6	331	317	581	1
LRP12	chr8	150	128	1109	0
LRP1B	chr2	31	29	63	0
LRP2	chr2	185	147	399	0
LRP2BP	chr4	27	17	48	0
LRP3	chr19	456	420	401	0
LRP4	chr11	1081	1719	3805	3
LRP5	chr11	816	1115	3978	1
LRP5L	chr22	42	16	5	0
LRP6	chr12	702	643	1407	0
LRP8	chr1	222	205	174	1
LRPAP1	chr4	1365	1244	1744	1
LRPPRC	chr2	1408	1983	2874	2
LRR1	chr14	22	15	113	0
LRRC1	chr6	678	513	711	0
LRRC10	chr12	0	0	0	0
LRRC10B	chr11	39	66	56	0
LRRC14	chr8	227	238	762	1
LRRC14B	chr5	42	42	43	0
LRRC15	chr3	9	13	3	0
LRRC17	chr7	81	77	230	0
LRRC18	chr10	0	1	0	0
LRRC19	chr9	0	2	4	0
LRRC2	chr3	11	2	7	0
LRRC20	chr10	94	154	92	0
LRRC23	chr12	144	202	554	0
LRRC24	chr8	63	83	307	0
LRRC25	chr19	1	60	20	0
LRRC26	chr9	1	3	2	0
LRRC27	chr10	200	288	102	0
LRRC28	chr15	145	161	116	1
LRRC29	chr16	24	62	32	0
LRRC3	chr21	518	448	166	1
LRRC30	chr18	2	1	3	0
LRRC31	chr3	2	0	1	0
LRRC32	chr11	4513	3431	3379	5
LRRC34	chr3	27	12	67	0
LRRC36	chr16	14	34	10	0
LRRC37A	chr17	0	20	22	0
LRRC37A2	chr17	2	0	47	0
LRRC37A3	chr17	25	39	98	1
LRRC37B	chr17	135	217	331	0
LRRC38	chr1	61	52	50	0
LRRC39	chr1	83	84	294	0
LRRC3B	chr3	91	32	148	0
LRRC3C	chr17	7	1	1	0
LRRC4	chr7	12	14	92	0
LRRC40	chr1	89	110	333	0
LRRC41	chr1	889	800	6522	0
LRRC42	chr1	599	819	680	0
LRRC43	chr12	14	7	12	0
LRRC45	chr17	208	297	428	0
LRRC46	chr17	31	21	25	0
LRRC47	chr1	871	740	758	2
LRRC49	chr15	69	51	92	0
LRRC4B	chr19	149	146	602	0
LRRC4C	chr11	72	76	290	0
LRRC52	chr1	0	0	0	0
LRRC55	chr11	10	21	16	0
LRRC56	chr11	5	10	94	0
LRRC57	chr15	201	194	448	0
LRRC58	chr3	307	342	696	0
LRRC59	chr17	1303	1112	2518	2
LRRC6	chr8	28	23	49	0
LRRC61	chr7	14	28	33	0
LRRC63	chr13	6	2	2	0
LRRC66	chr4	10	22	22	0
LRRC69	chr8	0	1	7	0
LRRC7	chr1	35	12	87	0
LRRC70	chr5	4	2	36	0
LRRC71	chr1	5	6	10	0
LRRC72	chr7	0	0	0	0
LRRC73	chr6	6	5	18	0
LRRC74A	chr14	0	0	0	0
LRRC74B	chr22	3	45	35	0
LRRC75A	chr17	1510	1291	911	2
LRRC75B	chr22	318	225	234	0
LRRC8A	chr9	562	883	1031	1
LRRC8B	chr1	66	89	136	1
LRRC8C	chr1	19	18	116	0
LRRC8D	chr1	111	90	286	0
LRRC8E	chr19	89	56	108	0
LRRC9	chr14	9	8	15	0
LRRCC1	chr8	55	35	147	0
LRRD1	chr7	3	5	9	0
LRRFIP1	chr2	902	699	1041	0
LRRFIP2	chr3	266	312	828	2
LRRIQ1	chr12	13	23	51	0
LRRIQ3	chr1	12	1	18	0
LRRIQ4	chr3	1	1	0	0
LRRK1	chr15	114	314	223	0
LRRK2	chr12	67	35	111	1
LRRN1	chr3	739	377	1339	0
LRRN2	chr1	766	1008	1753	0
LRRN3	chr7	225	237	672	0
LRRN4CL	chr11	172	113	230	0
LRRTM1	chr2	40	4	202	0
LRRTM2	chr5	25	10	46	0
LRRTM3	chr10	26	5	80	0
LRRTM4	chr2	25	14	87	0
LRSAM1	chr9	610	893	467	2
LRTM1	chr3	13	113	68	0
LRTM2	chr12	1	7	3	0
LRTOMT	chr11	39	64	152	0
LRWD1	chr7	192	285	356	4
LSAMP	chr3	1578	1658	3280	1
LSG1	chr3	312	247	165	0
LSM1	chr8	214	178	284	0
LSM10	chr1	171	184	284	1
LSM11	chr5	137	114	397	1
LSM12	chr17	52	59	321	0
LSM14A	chr19	0	0	2486	0
LSM2	chr6	0	0	278	0
LSM3	chr3	103	92	484	0
LSM4	chr19	609	685	1156	2
LSM5	chr7	37	43	416	0
LSM6	chr4	73	41	198	0
LSM7	chr19	392	405	836	0
LSM8	chr7	313	271	761	1
LSMEM1	chr7	58	53	38	0
LSMEM2	chr3	68	71	23	0
LSP1	chr11	90	57	320	0
LSR	chr19	626	670	955	0
LSS	chr21	137	151	4895	0
LST1	chr6	0	0	3	0
LTA	chr6	0	0	6	0
LTA4H	chr12	640	629	3732	0
LTB	chr6	0	0	0	0
LTB4R	chr14	308	89	184	0
LTB4R2	chr14	121	42	110	0
LTBP1	chr2	1517	1537	2722	0
LTBP2	chr14	359	303	398	0
LTBP3	chr11	3039	2796	8832	0
LTBP4	chr19	5988	6520	10617	4
LTBR	chr12	931	986	1178	1
LTC4S	chr5	4	10	25	0
LTF	chr3	0	0	0	0
LTK	chr15	79	24	117	0
LTN1	chr21	552	562	1154	0
LTO1	chr11	303	291	217	1
LTV1	chr6	113	134	398	1
LUC7L	chr16	692	596	2893	0
LUC7L2	chr7	316	266	3974	0
LUC7L3	chr17	1257	1301	7016	0
LUM	chr12	12988	8444	19854	16
LURAP1	chr1	15	16	42	0
LURAP1L	chr9	95	98	130	1
LUZP1	chr1	420	493	460	0
LUZP2	chr11	12	5	12	0
LUZP4	chrX	0	0	0	0
LVRN	chr5	20	9	12	0
LXN	chr3	66	69	225	0
LY6D	chr8	1	5	1	0
LY6E	chr8	0	0	2140	0
LY6G5B	chr6	0	0	90	0
LY6G5C	chr6	0	0	13	0
LY6G6C	chr6	0	0	9	0
LY6G6D	chr6	0	0	14	0
LY6G6F	chr6	0	0	0	0
LY6G6F-LY6G6D	chr6	0	0	10	0
LY6H	chr8	0	0	138	0
LY6K	chr8	8	52	14	1
LY75	chr2	0	1	3	0
LY75-CD302	chr2	5	38	68	0
LY86	chr6	0	0	0	0
LY9	chr1	0	0	0	0
LY96	chr8	0	0	24	0
LYAR	chr4	78	98	145	0
LYG1	chr2	29	7	7	0
LYG2	chr2	0	1	2	0
LYL1	chr19	2	3	16	0
LYN	chr8	104	62	175	0
LYNX1	chr8	174	188	192	0
LYNX1-SLURP2	chr8	17	13	0	0
LYPD1	chr2	78	64	78	0
LYPD2	chr8	1	4	0	0
LYPD3	chr19	616	405	2045	1
LYPD4	chr19	0	0	0	0
LYPD5	chr19	20	87	35	0
LYPD6	chr2	86	61	35	0
LYPD6B	chr2	159	90	31	0
LYPD8	chr1	0	0	0	0
LYPLA1	chr8	202	147	296	0
LYPLA2	chr1	241	250	1361	0
LYPLAL1	chr1	15	13	290	0
LYRM1	chr16	92	105	275	0
LYRM2	chr6	397	334	625	0
LYRM4	chr6	133	136	436	1
LYRM7	chr5	118	100	133	0
LYRM9	chr17	123	85	135	0
LYSMD1	chr1	156	124	348	0
LYSMD2	chr15	14	3	21	0
LYSMD3	chr5	235	301	591	0
LYSMD4	chr15	306	286	204	0
LYST	chr1	189	285	412	0
LYVE1	chr11	0	4	3	0
LYZ	chr12	14	1	27	0
LYZL1	chr10	0	0	1	0
LYZL2	chr10	0	0	0	0
LYZL4	chr3	0	1	1	0
LYZL6	chr17	0	0	0	0
LZIC	chr1	460	484	460	3
LZTFL1	chr3	343	859	1050	0
LZTR1	chr22	1214	1250	1592	0
LZTS1	chr8	342	295	346	1
LZTS2	chr10	1635	1779	3192	2
M1AP	chr2	4	0	3	0
M6PR	chr12	492	583	1882	0
MAB21L1	chr13	1	3	15	0
MAB21L2	chr4	72	198	855	0
MAB21L3	chr1	4	9	12	0
MAB21L4	chr2	76	90	139	0
MACC1	chr7	201	122	176	1
MACF1	chr1	1871	1966	8701	0
MACO1	chr1	358	348	1305	0
MACROD1	chr11	150	88	430	0
MAD1L1	chr7	185	198	318	0
MAD2L1	chr4	70	65	209	0
MAD2L1BP	chr6	145	60	100	0
MAD2L2	chr1	433	368	403	0
MADCAM1	chr19	13	15	14	0
MADD	chr11	495	421	2014	0
MAEA	chr4	773	485	953	1
MAEL	chr1	4	1	3	0
MAF	chr16	596	488	1913	0
MAF1	chr8	825	778	1115	0
MAFA	chr8	48	34	50	0
MAFF	chr22	790	707	3376	0
MAFG	chr17	746	658	1069	0
MAFK	chr7	1016	837	593	1
MAG	chr19	0	0	0	0
MAGEA1	chrX	0	0	0	0
MAGEA10	chrX	0	0	1	0
MAGEA10-MAGEA5	chrX	1	0	1	0
MAGEA11	chrX	2	2	1	0
MAGEA12	chrX	0	2	3	0
MAGEA2	chrX	0	0	0	0
MAGEA2B	chrX	0	0	0	0
MAGEA3	chrX	0	0	0	0
MAGEA4	chrX	0	0	1	0
MAGEA5	chrX	1	0	1	0
MAGEA6	chrX	0	0	0	0
MAGEA8	chrX	1	1	4	0
MAGEA9	chrX	0	0	0	0
MAGEA9B	chrX	0	0	0	0
MAGEB1	chrX	0	0	0	0
MAGEB10	chrX	0	0	0	0
MAGEB16	chrX	1	0	0	0
MAGEB17	chrX	7	3	1	0
MAGEB18	chrX	0	0	0	0
MAGEB2	chrX	0	0	0	0
MAGEB3	chrX	1	0	1	0
MAGEB4	chrX	0	0	0	0
MAGEB5	chrX	0	0	0	0
MAGEB6	chrX	0	0	0	0
MAGEC1	chrX	0	1	0	0
MAGEC2	chrX	0	1	0	0
MAGEC3	chrX	1	1	0	0
MAGED1	chrX	3804	3611	23268	1
MAGED2	chrX	2962	2626	17599	1
MAGED4	chrX	0	0	52	0
MAGED4B	chrX	0	0	113	0
MAGEE1	chrX	29	20	230	0
MAGEE2	chrX	0	0	0	0
MAGEF1	chr3	836	831	634	3
MAGEH1	chrX	850	910	2271	0
MAGEL2	chr15	675	853	1758	1
MAGI1	chr3	323	243	852	0
MAGI2	chr7	47	82	294	0
MAGI3	chr1	109	141	652	0
MAGIX	chrX	37	18	40	0
MAGOH	chr1	3	1	493	0
MAGOHB	chr12	148	88	370	0
MAGT1	chrX	1455	1755	2095	37
MAIP1	chr2	31	33	227	0
MAJIN	chr11	0	12	10	0
MAK	chr6	7	9	10	0
MAK16	chr8	109	101	159	0
MAL	chr2	104	281	175	0
MAL2	chr8	638	628	337	0
MALL	chr2	5	9	3	0
MALRD1	chr10	4	4	22	0
MALSU1	chr7	214	224	538	0
MALT1	chr18	388	321	1256	0
MAMDC2	chr9	3	3	140	0
MAMDC4	chr9	1269	590	1062	0
MAML1	chr5	694	552	1287	0
MAML2	chr11	400	317	824	0
MAML3	chr4	111	103	335	0
MAMLD1	chrX	59	83	121	0
MAMSTR	chr19	163	114	314	0
MAN1A1	chr6	5254	5782	10227	3
MAN1A2	chr1	567	532	1202	2
MAN1B1	chr9	2490	4096	3868	9
MAN1C1	chr1	146	182	257	0
MAN2A1	chr5	1240	579	3275	1
MAN2A2	chr15	1036	1933	2219	1
MAN2B1	chr19	1093	795	2361	0
MAN2B2	chr4	1056	548	546	2
MAN2C1	chr15	1805	1864	3030	5
MANBA	chr4	890	478	1470	0
MANEA	chr6	196	190	351	0
MANEAL	chr1	21	17	54	0
MANF	chr3	462	592	1972	0
MANSC1	chr12	178	168	96	1
MANSC4	chr12	1	2	0	0
MAOA	chrX	165	223	345	0
MAOB	chrX	9	14	8	0
MAP10	chr1	12	17	47	0
MAP1A	chr15	940	1035	3078	1
MAP1B	chr5	2372	2350	9788	3
MAP1LC3B	chr16	721	436	801	0
MAP1LC3B2	chr12	6	28	85	0
MAP1LC3C	chr1	10	34	13	0
MAP1S	chr19	510	508	527	0
MAP2	chr2	141	203	591	0
MAP2K1	chr15	296	329	2038	0
MAP2K2	chr19	1072	972	3681	2
MAP2K3	chr17	14	3	938	0
MAP2K4	chr17	395	339	1525	0
MAP2K5	chr15	150	176	577	0
MAP2K6	chr17	91	94	250	0
MAP2K7	chr19	728	643	835	0
MAP3K1	chr5	223	201	936	0
MAP3K10	chr19	232	267	593	0
MAP3K11	chr11	527	481	821	1
MAP3K12	chr12	985	1358	3776	1
MAP3K13	chr3	123	100	322	0
MAP3K14	chr17	164	221	427	0
MAP3K15	chrX	32	107	100	0
MAP3K19	chr2	12	15	19	0
MAP3K2	chr2	605	654	1135	1
MAP3K20	chr2	379	390	616	0
MAP3K21	chr1	39	80	153	0
MAP3K3	chr17	131	240	1391	1
MAP3K4	chr6	240	168	1970	0
MAP3K5	chr6	15	15	108	0
MAP3K6	chr1	794	522	1052	0
MAP3K7	chr6	425	444	1221	0
MAP3K7CL	chr21	14	9	103	0
MAP3K8	chr10	462	384	677	0
MAP3K9	chr14	251	232	270	0
MAP4	chr3	5020	4861	6536	3
MAP4K1	chr19	10	35	48	0
MAP4K2	chr11	211	185	625	0
MAP4K3	chr2	289	296	1304	0
MAP4K4	chr2	1349	1372	4433	2
MAP4K5	chr14	324	364	1778	1
MAP6	chr11	104	109	220	0
MAP6D1	chr3	107	84	170	0
MAP7	chr6	48	30	275	0
MAP7D1	chr1	955	862	2908	1
MAP7D2	chrX	5	2	16	0
MAP7D3	chrX	142	175	380	0
MAP9	chr4	113	120	301	0
MAPK1	chr22	850	820	2832	1
MAPK10	chr4	75	95	265	0
MAPK11	chr22	97	126	293	0
MAPK12	chr22	1952	851	1717	5
MAPK13	chr6	577	418	871	1
MAPK14	chr6	488	439	2530	0
MAPK15	chr8	0	0	667	0
MAPK1IP1L	chr14	464	411	1982	1
MAPK3	chr16	556	553	2104	0
MAPK4	chr18	123	68	215	0
MAPK6	chr15	634	437	2658	0
MAPK7	chr17	595	595	1145	0
MAPK8	chr10	245	201	519	0
MAPK8IP1	chr11	300	324	569	0
MAPK8IP2	chr22	70	38	71	0
MAPK8IP3	chr16	4062	4073	4618	6
MAPK9	chr5	417	415	689	0
MAPKAP1	chr9	490	401	1041	0
MAPKAPK2	chr1	475	546	1398	0
MAPKAPK3	chr3	246	291	495	0
MAPKAPK5	chr12	393	377	1309	0
MAPKBP1	chr15	520	629	3097	1
MAPRE2	chr18	818	707	1046	1
MAPRE3	chr2	165	258	1124	0
MAPT	chr17	0	0	13	0
MARCKS	chr6	661	744	6801	1
MARCKSL1	chr1	569	570	6172	0
MARCO	chr2	1	0	0	0
