gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
OR52R1	chr11	0	0	0	0
OR52Z1	chr11	0	0	0	0
OR56A1	chr11	0	0	0	0
OR56A4	chr11	0	1	2	0
OR56A5	chr11	0	0	0	0
OR56B1	chr11	0	0	0	0
OR5AC2	chr3	0	0	0	0
OR5AL1	chr11	0	0	0	0
OR5AU1	chr14	0	0	0	0
OR5B12	chr11	1	0	0	0
OR5B17	chr11	0	0	0	0
OR5B2	chr11	0	0	0	0
OR5B3	chr11	0	0	0	0
OR5H6	chr3	0	0	0	0
OR5I1	chr11	0	0	0	0
OR5K1	chr3	0	0	0	0
OR5L1	chr11	0	0	0	0
OR5M3	chr11	0	0	0	0
OR5V1	chr6	0	0	0	0
OR6C68	chr12	0	0	0	0
OR6J1	chr14	0	0	1	0
OR6K2	chr1	0	1	0	0
OR6K3	chr1	0	0	0	0
OR6P1	chr1	0	0	0	0
OR6Q1	chr11	0	0	0	0
OR7A5	chr19	0	0	0	0
OR7C1	chr19	1	1	9	0
OR7D2	chr19	0	0	2	0
OR7D4	chr19	0	0	0	0
OR7G1	chr19	0	0	0	0
OR8A1	chr11	0	0	1	0
OR8G1	chr11	0	0	0	0
OR8G2P	chr11	0	0	0	0
OR8J1	chr11	0	0	0	0
OR8K3	chr11	0	0	0	0
OR8K5	chr11	0	0	0	0
OR8S1	chr12	0	0	0	0
OR9I1	chr11	0	0	0	0
OR9Q1	chr11	0	0	0	0
OR9Q2	chr11	0	0	0	0
ORAI1	chr12	355	285	191	0
ORAI2	chr7	964	831	722	3
ORAI3	chr16	566	788	528	0
ORC1	chr1	138	216	235	0
ORC2	chr2	319	295	721	1
ORC3	chr6	173	183	658	0
ORC4	chr2	169	157	855	0
ORC5	chr7	16	22	346	0
ORC6	chr16	338	300	416	0
ORM1	chr9	55	23	10	0
ORM2	chr9	23	20	11	0
ORMDL1	chr2	560	490	1208	0
ORMDL2	chr12	186	145	607	0
ORMDL3	chr17	741	740	1872	1
OS9	chr12	1194	1341	11127	0
OSBP	chr11	769	762	2265	1
OSBP2	chr22	667	575	731	0
OSBPL10	chr3	373	328	452	1
OSBPL11	chr3	253	271	520	0
OSBPL1A	chr18	355	287	746	0
OSBPL3	chr7	122	140	156	1
OSBPL5	chr11	437	321	436	2
OSBPL6	chr2	36	18	133	0
OSBPL7	chr17	401	314	354	0
OSBPL8	chr12	266	262	1575	0
OSBPL9	chr1	781	744	3100	0
OSCAR	chr19	0	3	9	0
OSCP1	chr1	47	42	138	0
OSGEP	chr14	333	550	1940	0
OSGEPL1	chr2	99	151	242	0
OSGIN1	chr16	52	125	81	0
OSGIN2	chr8	123	155	265	0
OSM	chr22	0	2	2	0
OSMR	chr5	594	602	906	0
OSR1	chr2	339	396	641	0
OSR2	chr8	27	38	55	0
OST4	chr2	0	0	3313	0
OSTC	chr4	878	693	3272	0
OSTF1	chr9	303	268	654	1
OSTM1	chr6	226	192	334	3
OSTN	chr3	0	3	1	0
OTC	chrX	14	30	41	0
OTOA	chr16	0	1	1	0
OTOF	chr2	4	74	105	0
OTOG	chr11	7	2	8	0
OTOGL	chr12	8	11	29	0
OTOL1	chr3	0	0	0	0
OTOP1	chr4	0	0	0	0
OTOP2	chr17	0	0	0	0
OTOP3	chr17	1	20	11	0
OTOS	chr2	0	0	1	0
OTP	chr5	0	0	0	0
OTUB1	chr11	1540	1442	1780	1
OTUB2	chr14	0	0	41	0
OTUD1	chr10	214	180	610	0
OTUD3	chr1	389	465	377	0
OTUD4	chr4	384	408	1677	0
OTUD5	chrX	0	0	4006	0
OTUD6A	chrX	0	0	0	0
OTUD6B	chr8	78	90	341	0
OTUD7A	chr15	5	1	36	0
OTUD7B	chr1	416	460	1025	0
OTULIN	chr5	245	212	772	0
OTULINL	chr5	98	149	142	0
OTX1	chr2	3	2	13	0
OTX2	chr14	3	2	19	0
OVCA2	chr17	900	595	436	1
OVCH1	chr12	0	1	0	0
OVCH2	chr11	0	75	17	0
OVGP1	chr1	50	174	191	0
OVOL1	chr11	68	91	130	0
OVOL3	chr19	0	0	1	0
OXA1L	chr14	1762	1770	3500	1
OXCT1	chr5	300	286	509	0
OXCT2	chr1	0	0	6	0
OXER1	chr2	87	39	112	0
OXGR1	chr13	0	0	0	0
OXLD1	chr17	129	151	252	1
OXNAD1	chr3	93	95	195	0
OXR1	chr8	484	338	821	1
OXSM	chr3	25	55	161	0
OXSR1	chr3	388	362	1796	0
OXTR	chr3	79	30	42	0
P2RX1	chr17	68	75	58	0
P2RX2	chr12	4	1	7	0
P2RX3	chr11	41	60	76	0
P2RX4	chr12	306	388	905	0
P2RX5	chr17	4	5	3	0
P2RX6	chr22	155	113	307	0
P2RX7	chr12	8	15	52	0
P2RY1	chr3	632	350	751	0
P2RY10	chrX	0	1	0	0
P2RY11	chr19	370	216	69	0
P2RY12	chr3	0	1	0	0
P2RY13	chr3	0	0	0	0
P2RY14	chr3	0	1	0	0
P2RY2	chr11	18	14	21	0
P2RY4	chrX	3	3	11	0
P2RY6	chr11	23	13	17	0
P2RY8	chrY	0	0	0	0
P3H1	chr1	2200	2626	5978	0
P3H2	chr3	895	593	1941	0
P3H3	chr12	1346	1341	4137	1
P3H4	chr17	1023	1249	2066	1
P3R3URF	chr1	0	0	0	0
P4HA1	chr10	397	466	10200	0
P4HA2	chr5	1873	1753	4233	2
P4HA3	chr11	10	23	93	0
P4HB	chr17	7391	8791	16201	12
P4HTM	chr3	929	1150	1454	1
PA2G4	chr12	559	592	4245	0
PAAF1	chr11	285	257	399	0
PABPC1	chr8	6929	6272	20266	8
PABPC1L2A	chrX	1	0	3	0
PABPC1L2B	chrX	0	0	3	0
PABPC3	chr13	0	0	11	0
PABPC4	chr1	1611	1524	8459	0
PABPC4L	chr4	55	196	322	0
PABPC5	chrX	13	14	118	0
PABPN1	chr14	2276	2063	5526	2
PABPN1L	chr16	0	0	0	0
PACRG	chr6	5	11	20	0
PACRGL	chr4	190	148	158	0
PACS1	chr11	1504	1283	3740	2
PACS2	chr14	2159	1462	2148	4
PACSIN1	chr6	145	266	350	0
PACSIN2	chr22	1142	1013	1678	1
PACSIN3	chr11	400	423	747	0
PADI1	chr1	6	2	2	0
PADI2	chr1	30	95	125	1
PADI3	chr1	0	0	1	0
PADI4	chr1	0	0	1	0
PADI6	chr1	0	0	0	0
PAEP	chr9	0	0	1	0
PAF1	chr19	399	357	2365	0
PAFAH1B1	chr17	1665	1469	4796	1
PAFAH1B2	chr11	738	691	1881	1
PAFAH1B3	chr19	512	508	779	1
PAFAH2	chr1	67	108	184	0
PAG1	chr8	382	123	291	2
PAGE1	chrX	0	0	0	0
PAGE2	chrX	0	0	0	0
PAGE2B	chrX	1	2	0	0
PAGE3	chrX	0	0	0	0
PAGE4	chrX	0	0	2	0
PAGE5	chrX	0	0	0	0
PAGR1	chr16	433	459	1809	0
PAH	chr12	84	82	271	0
PAICS	chr4	1549	1517	2375	4
PAIP1	chr5	583	549	2371	0
PAIP2	chr5	564	621	1844	1
PAIP2B	chr2	78	77	201	0
PAK1	chr11	467	484	1670	0
PAK1IP1	chr6	105	98	459	0
PAK2	chr3	1037	1269	2122	0
PAK3	chrX	21	20	68	0
PAK4	chr19	1674	1834	1618	2
PAK6	chr15	28	35	149	0
PALB2	chr16	134	115	411	0
PALD1	chr10	563	513	640	0
PALLD	chr4	1169	1536	4578	0
PALM	chr19	1774	2717	997	2
PALM3	chr19	42	33	77	0
PALMD	chr1	25	28	74	0
PAM	chr5	1605	1497	5546	0
PAM16	chr16	0	0	300	0
PAMR1	chr11	561	440	443	0
PAN2	chr12	456	530	3757	0
PAN3	chr13	478	563	2947	0
PANK1	chr10	108	118	355	0
PANK3	chr5	1745	1727	2901	0
PANK4	chr1	0	0	1109	0
PANO1	chr11	32	24	54	0
PANX1	chr11	456	271	445	1
PANX2	chr22	78	48	114	0
PANX3	chr11	0	0	3	0
PAOX	chr10	65	69	108	0
PAPLN	chr14	1397	433	1104	2
PAPOLA	chr14	815	827	6502	1
PAPOLB	chr7	0	0	0	0
PAPOLG	chr2	203	175	779	0
PAPPA	chr9	1162	1322	2272	0
PAPPA2	chr1	14	46	39	0
PAPSS1	chr4	379	329	2992	0
PAPSS2	chr10	295	277	1003	0
PAQR3	chr4	385	365	683	0
PAQR4	chr16	185	287	410	0
PAQR5	chr15	24	11	40	0
PAQR6	chr1	195	91	337	1
PAQR7	chr1	430	238	430	0
PAQR8	chr6	202	187	176	1
PAQR9	chr3	7	34	24	0
PARD3	chr10	1174	1205	2720	1
PARD3B	chr2	383	343	596	0
PARD6A	chr16	2	4	51	0
PARD6G	chr18	267	248	596	0
PARG	chr10	142	117	876	0
PARK7	chr1	1458	1227	2061	1
PARL	chr3	151	166	1349	0
PARM1	chr4	2414	1144	1759	1
PARN	chr16	0	0	1003	0
PARP1	chr1	2268	3275	3312	6
PARP10	chr8	370	611	642	3
PARP11	chr12	172	202	393	0
PARP12	chr7	260	220	233	0
PARP14	chr3	1146	521	769	1
PARP15	chr3	2	38	25	0
PARP16	chr15	298	225	299	1
PARP2	chr14	454	459	1083	0
PARP3	chr3	124	236	394	0
PARP4	chr13	763	1345	1727	1
PARP6	chr15	658	700	5145	0
PARP8	chr5	222	192	647	0
PARP9	chr3	221	301	393	0
PARPBP	chr12	139	129	83	0
PARS2	chr1	22	10	53	0
PARVA	chr11	1748	1870	2442	3
PARVB	chr22	452	510	1068	0
PARVG	chr22	5	26	8	0
PASD1	chrX	0	1	1	0
PASK	chr2	262	199	231	0
PATE1	chr11	0	0	0	0
PATE2	chr11	0	0	0	0
PATE3	chr11	0	0	0	0
PATE4	chr11	0	1	0	0
PATJ	chr1	412	374	611	1
PATL1	chr11	615	624	1536	2
PATL2	chr15	6	11	15	0
PATZ1	chr22	720	631	1920	0
PAWR	chr12	393	348	552	1
PAX2	chr10	0	0	0	0
PAX3	chr2	0	0	5	0
PAX5	chr9	1	0	0	0
PAX6	chr11	19	27	36	0
PAX7	chr1	0	0	0	0
PAX8	chr2	0	4	6	0
PAX9	chr14	1	1	4	0
PAXBP1	chr21	446	546	3693	0
PAXIP1	chr7	341	280	768	0
PAXX	chr9	523	277	567	0
PBDC1	chrX	259	342	452	0
PBK	chr8	180	175	167	0
PBLD	chr10	216	364	432	0
PBOV1	chr6	0	0	0	0
PBRM1	chr3	522	491	3467	0
PBX1	chr1	2619	1985	2585	2
PBX2	chr6	0	0	5140	0
PBX3	chr9	621	259	1893	0
PBX4	chr19	148	98	81	0
PBXIP1	chr1	1299	1178	1916	0
PC	chr11	356	465	1117	0
PCARE	chr2	6	5	8	0
PCBD1	chr10	387	267	61	0
PCBD2	chr5	131	283	213	2
PCBP1	chr2	635	532	11051	0
PCBP2	chr12	1603	1425	23102	1
PCBP3	chr21	87	39	92	0
PCBP4	chr3	733	668	2893	1
PCCA	chr13	273	194	613	0
PCCB	chr3	250	297	1143	0
PCDH1	chr5	80	143	389	1
PCDH10	chr4	309	373	831	0
PCDH11X	chrX	9	20	32	0
PCDH11Y	chrY	0	3	6	0
PCDH12	chr5	440	426	728	0
PCDH15	chr10	34	22	99	0
PCDH17	chr13	720	631	2336	1
PCDH18	chr4	1698	1690	6582	0
PCDH19	chrX	26	42	210	0
PCDH20	chr13	141	98	171	0
PCDH7	chr4	810	683	1943	1
PCDH8	chr13	3	6	8	0
PCDH9	chr13	455	300	688	1
PCDHA1	chr5	724	781	1442	0
PCDHA10	chr5	1056	1056	1882	0
PCDHA11	chr5	812	919	1621	0
PCDHA12	chr5	845	956	1745	0
PCDHA13	chr5	728	773	1416	0
PCDHA2	chr5	774	832	1480	0
PCDHA3	chr5	777	849	1512	0
PCDHA4	chr5	973	1062	1758	1
PCDHA5	chr5	747	795	1441	0
PCDHA6	chr5	739	775	1427	0
PCDHA7	chr5	739	778	1419	0
PCDHA8	chr5	743	781	1414	0
PCDHA9	chr5	734	794	1442	0
PCDHAC1	chr5	765	820	1547	0
PCDHAC2	chr5	887	892	2293	0
PCDHB1	chr5	6	3	4	0
PCDHB10	chr5	160	158	248	0
PCDHB11	chr5	68	98	44	0
PCDHB12	chr5	35	98	45	0
PCDHB13	chr5	74	203	110	0
PCDHB14	chr5	221	245	450	0
PCDHB15	chr5	215	263	583	0
PCDHB16	chr5	94	86	189	0
PCDHB2	chr5	602	754	1590	0
PCDHB3	chr5	39	106	241	0
PCDHB4	chr5	31	26	72	0
PCDHB5	chr5	123	369	220	0
PCDHB6	chr5	9	48	19	0
PCDHB7	chr5	15	18	45	0
PCDHB8	chr5	3	46	50	0
PCDHB9	chr5	160	59	175	0
PCDHGA1	chr5	2894	2808	10003	3
PCDHGA10	chr5	3574	3805	11538	4
PCDHGA11	chr5	2930	2864	10183	3
PCDHGA12	chr5	2888	2816	10023	3
PCDHGA2	chr5	2891	2810	10004	3
PCDHGA3	chr5	2887	2806	10007	3
PCDHGA4	chr5	2897	2809	10000	3
PCDHGA5	chr5	2893	2808	10003	3
PCDHGA6	chr5	2893	2805	10015	3
PCDHGA7	chr5	2890	2804	10001	3
PCDHGA8	chr5	3142	2987	10217	3
PCDHGA9	chr5	2895	2812	10022	3
PCDHGB1	chr5	2888	2805	10006	3
PCDHGB2	chr5	2896	2811	10022	3
PCDHGB3	chr5	2890	2805	10000	3
PCDHGB4	chr5	3987	3375	10946	3
PCDHGB5	chr5	2924	2822	10039	3
PCDHGB6	chr5	3942	4478	12306	4
PCDHGB7	chr5	3501	3357	10435	3
PCDHGC3	chr5	3752	3387	12043	3
PCDHGC4	chr5	2909	2850	10131	3
PCDHGC5	chr5	2897	2836	10066	3
PCED1B	chr12	48	49	104	0
PCF11	chr11	968	1067	5052	1
PCGF1	chr2	39	47	245	0
PCGF2	chr17	0	0	2189	0
PCGF3	chr4	2340	2109	769	4
PCGF5	chr10	169	216	230	1
PCGF6	chr10	56	70	472	0
PCID2	chr13	351	402	987	1
PCK2	chr14	560	492	709	1
PCLAF	chr15	158	150	222	0
PCLO	chr7	64	57	265	0
PCM1	chr8	1607	1428	4034	0
PCMT1	chr6	275	261	1612	0
PCMTD1	chr8	230	301	1070	0
PCNP	chr3	630	689	2040	0
PCNT	chr21	1066	1009	635	3
PCNX1	chr14	787	770	2995	1
PCNX2	chr1	414	360	492	0
PCNX3	chr11	1226	903	2373	1
PCNX4	chr14	1040	865	1893	0
PCOLCE	chr7	1593	829	3633	2
PCOLCE2	chr3	66	33	170	0
PCOTH	chr13	5	4	6	0
PCP2	chr19	5	10	8	0
PCP4	chr21	6	9	25	0
PCP4L1	chr1	18	26	32	0
PCSK1	chr5	0	0	2	0
PCSK1N	chrX	83	134	547	0
PCSK4	chr19	151	333	327	0
PCSK5	chr9	501	847	1003	0
PCSK6	chr15	3435	1621	2878	0
PCSK7	chr11	1211	987	1051	1
PCSK9	chr1	294	291	356	1
PCTP	chr17	251	137	240	0
PCYOX1	chr2	1544	864	1194	3
PCYOX1L	chr5	350	272	759	0
PCYT1A	chr3	761	1027	824	1
PCYT1B	chrX	126	131	175	1
PCYT2	chr17	549	603	941	1
PDAP1	chr7	894	846	2425	0
PDC	chr1	0	0	2	0
PDCD1	chr2	0	0	28	0
PDCD10	chr3	81	70	719	0
PDCD11	chr10	952	1044	1914	0
PDCD1LG2	chr9	0	2	0	0
PDCD2	chr6	324	180	820	0
PDCD2L	chr19	48	84	90	0
PDCD4	chr10	1077	847	2853	1
PDCD5	chr19	747	637	435	0
PDCD6	chr5	806	926	1889	1
PDCD6IP	chr3	1121	1278	3471	0
PDCD7	chr15	191	233	1074	1
PDCL	chr9	292	404	438	1
PDCL2	chr4	0	0	0	0
PDCL3	chr2	71	112	650	0
PDE10A	chr6	405	392	614	0
PDE11A	chr2	13	15	24	0
PDE12	chr3	153	133	180	0
PDE1A	chr2	359	147	829	0
PDE1B	chr12	27	95	98	0
PDE1C	chr7	11	11	14	0
PDE2A	chr11	209	292	2023	0
PDE3A	chr12	867	1242	1924	1
PDE3B	chr11	207	249	417	0
PDE4A	chr19	145	304	396	0
PDE4B	chr1	770	992	2214	1
PDE4C	chr19	22	40	86	0
PDE4D	chr5	331	386	1343	0
PDE4DIP	chr1	380	402	1473	2
PDE5A	chr4	124	129	220	0
PDE6A	chr5	14	13	31	0
PDE6B	chr4	111	121	146	0
PDE6C	chr10	0	0	3	0
PDE6D	chr2	126	101	388	0
PDE6G	chr17	2	1	3	0
PDE6H	chr12	0	4	1	0
PDE7A	chr8	256	312	664	0
PDE7B	chr6	111	148	138	0
PDE8A	chr15	642	396	1109	0
PDE8B	chr5	104	52	209	0
PDE9A	chr21	398	442	992	0
PDF	chr16	173	174	335	0
PDGFA	chr7	142	207	469	0
PDGFB	chr22	400	310	691	2
PDGFC	chr4	434	575	1945	0
PDGFD	chr11	631	676	1059	1
PDGFRA	chr4	2543	3312	10328	1
PDGFRB	chr5	6566	8537	15465	10
PDGFRL	chr8	219	331	280	0
PDHA1	chrX	902	832	1181	0
PDHA2	chr4	0	0	0	0
PDHB	chr3	1125	1060	1093	1
PDHX	chr11	269	226	763	0
PDIA2	chr16	232	8	36	0
PDIA3	chr15	2033	2252	21279	9
PDIA4	chr7	3601	3515	4586	0
PDIA5	chr3	299	243	1535	1
PDIA6	chr2	3657	4457	10219	1
PDIK1L	chr1	47	45	441	0
PDILT	chr16	0	0	0	0
PDK1	chr2	836	624	980	0
PDK2	chr17	638	580	1668	0
PDK3	chrX	187	183	409	0
PDK4	chr7	120	98	119	0
PDLIM1	chr10	758	747	2190	0
PDLIM2	chr8	324	246	1628	0
PDLIM3	chr4	1426	1206	1497	0
PDLIM4	chr5	479	383	778	0
PDLIM5	chr4	674	625	2154	1
PDLIM7	chr5	1603	1530	5762	0
PDP1	chr8	220	201	543	1
PDP2	chr16	186	190	113	1
PDPK1	chr16	381	350	330	0
PDPN	chr1	894	919	1974	0
PDPR	chr16	60	20	5244	2
PDS5A	chr4	637	633	3148	0
PDS5B	chr13	456	571	2872	0
PDSS1	chr10	52	58	102	0
PDSS2	chr6	176	200	501	0
PDX1	chr13	5	7	24	0
PDXDC1	chr16	35	72	955	0
PDXK	chr21	1642	1138	1285	4
PDXP	chr22	265	403	584	0
PDZD11	chrX	327	275	470	0
PDZD2	chr5	389	556	743	0
PDZD3	chr11	55	55	91	0
PDZD4	chrX	452	240	1269	0
PDZD7	chr10	40	31	94	0
PDZD8	chr10	534	684	1298	0
PDZD9	chr16	0	0	1	0
PDZK1	chr1	20	26	125	0
PDZK1IP1	chr1	12	19	12	0
PDZRN3	chr3	607	574	1571	0
PDZRN4	chr12	61	65	222	0
PEA15	chr1	797	837	4041	1
PEAK1	chr15	2012	1316	2084	2
PEAK3	chr19	3	1	3	0
PEAR1	chr1	1381	2060	3788	2
PEBP1	chr12	1742	1503	3369	2
PEBP4	chr8	10	10	2	0
PECAM1	chr17	747	674	1620	0
PECR	chr2	69	80	242	0
PEF1	chr1	480	492	1711	2
PEG10	chr7	2554	2759	5619	0
PEG3	chr19	0	7	9	0
PELI1	chr2	762	883	739	2
PELI2	chr14	222	395	1332	0
PELI3	chr11	116	109	242	0
PELO	chr5	978	1031	2382	0
PELP1	chr17	766	787	2776	1
PEMT	chr17	438	664	205	1
PENK	chr8	23	7	90	0
PEPD	chr19	871	984	435	1
PER1	chr17	3849	2441	4066	4
PER2	chr2	708	602	739	3
PER3	chr1	253	513	329	1
PERM1	chr1	24	57	18	0
PERP	chr6	744	829	942	1
PES1	chr22	982	773	974	0
PET100	chr19	179	128	618	0
PEX1	chr7	351	385	990	0
PEX10	chr1	774	769	253	1
PEX11A	chr15	70	18	51	0
PEX11B	chr1	187	135	323	0
PEX11G	chr19	60	60	10	0
PEX12	chr17	46	43	102	0
PEX13	chr2	197	214	682	0
PEX14	chr1	334	338	592	0
PEX16	chr11	121	104	328	1
PEX19	chr1	811	631	1248	1
PEX2	chr8	555	488	427	0
PEX26	chr22	608	523	821	2
PEX3	chr6	89	96	483	0
PEX5	chr12	377	440	1873	0
PEX5L	chr3	20	13	17	0
PEX6	chr6	252	177	937	0
PEX7	chr6	65	50	179	0
PF4	chr4	2	7	4	0
PF4V1	chr4	0	5	2	0
PFAS	chr17	916	834	975	0
PFDN1	chr5	552	635	1457	0
PFDN2	chr1	305	300	552	0
PFDN5	chr12	1249	1032	4121	1
PFDN6	chr6	0	0	657	0
PFKFB1	chrX	6	7	37	0
PFKFB2	chr1	239	211	465	0
PFKFB3	chr10	2920	3270	3555	6
PFKFB4	chr3	406	373	589	0
PFKL	chr21	4676	3522	2036	9
PFKM	chr12	553	523	5298	0
PFKP	chr10	1833	1857	1143	0
PFN1	chr17	3569	3552	7855	2
PFN2	chr3	662	608	3599	0
PFN3	chr5	0	0	0	0
PFN4	chr2	11	10	10	0
PGA3	chr11	0	0	0	0
PGA4	chr11	0	1	0	0
PGA5	chr11	0	3	0	0
PGAM1	chr10	593	752	1197	0
PGAM2	chr7	59	42	184	0
PGAM4	chrX	0	0	11	0
PGAM5	chr12	230	379	465	4
PGAP1	chr2	936	617	946	0
PGAP2	chr11	115	114	498	0
PGAP3	chr17	480	469	989	1
PGBD1	chr6	165	117	228	0
PGBD2	chr1	93	394	690	1
PGBD4	chr15	22	37	76	0
PGBD5	chr1	71	139	168	0
PGC	chr6	0	1	1	0
PGD	chr1	1851	1696	3294	0
PGF	chr14	723	785	721	0
PGGHG	chr11	2870	2810	2699	3
PGGT1B	chr5	241	449	605	0
PGK1	chrX	1090	1242	12635	2
PGK2	chr6	0	0	0	0
PGLS	chr19	1414	1170	336	0
PGLYRP1	chr19	0	3	0	0
PGLYRP2	chr19	5	3	6	0
PGLYRP3	chr1	0	0	4	0
PGLYRP4	chr1	0	4	2	0
PGM1	chr1	1002	953	2011	2
PGM2	chr4	317	566	571	0
PGM2L1	chr11	149	170	390	0
PGM3	chr6	1435	1688	2627	0
PGM5	chr9	130	39	220	21
PGP	chr16	359	372	315	1
PGPEP1	chr19	516	393	555	0
PGPEP1L	chr15	1	1	0	0
PGR	chr11	1	2	3	0
PGRMC1	chrX	659	662	5273	0
PGRMC2	chr4	478	592	1663	0
PGS1	chr17	577	515	934	1
PHACTR1	chr6	53	56	294	0
PHACTR2	chr6	607	662	1823	2
PHACTR4	chr1	870	624	859	1
PHAX	chr5	285	355	543	10
PHB	chr17	817	909	2964	0
PHB2	chr12	2521	2914	6812	1
PHC1	chr12	986	945	2620	1
PHC2	chr1	1444	1620	4453	0
PHC3	chr3	631	504	1279	1
PHETA1	chr12	481	499	224	1
PHETA2	chr22	21	43	22	0
PHEX	chrX	8	12	16	0
PHF1	chr6	0	1	1870	0
PHF10	chr6	517	553	2803	0
PHF11	chr13	133	90	251	1
PHF12	chr17	401	378	2152	0
PHF13	chr1	605	584	1210	0
PHF14	chr7	468	560	2238	1
PHF19	chr9	434	409	1263	1
PHF2	chr9	958	869	2367	0
PHF20L1	chr8	574	570	1927	0
PHF21A	chr11	607	628	3324	0
PHF21B	chr22	61	55	70	0
PHF23	chr17	294	340	981	0
PHF24	chr9	105	116	81	0
PHF3	chr6	666	732	3977	1
PHF5A	chr22	200	188	884	0
PHF6	chrX	243	276	1082	0
PHF7	chr3	51	23	40	0
PHF8	chrX	485	476	2008	0
PHGDH	chr1	2195	2322	5860	3
PHGR1	chr15	0	28	89	0
PHIP	chr6	836	953	2321	0
PHKA1	chrX	131	146	287	0
PHKA2	chrX	819	675	2072	0
PHKB	chr16	531	512	2350	0
PHKG1	chr7	232	122	127	4
PHKG2	chr16	437	642	925	0
PHLDA1	chr12	4761	3249	6960	0
PHLDA2	chr11	0	0	30	0
PHLDA3	chr1	784	635	1579	1
PHLDB1	chr11	1763	1508	4189	2
PHLDB2	chr3	729	490	1258	0
PHLDB3	chr19	201	286	252	0
PHLPP1	chr18	278	302	889	0
PHLPP2	chr16	558	467	1188	0
PHOSPHO1	chr17	3	4	9	0
PHOSPHO2	chr2	32	44	53	0
PHOX2A	chr11	1	0	0	0
PHOX2B	chr4	0	0	1	0
PHPT1	chr9	1809	1545	1239	0
PHRF1	chr11	35	54	1162	0
PHTF1	chr1	201	147	494	0
PHTF2	chr7	348	277	1269	0
PHYH	chr10	253	177	227	1
PHYHD1	chr9	282	98	137	0
PHYHIP	chr8	16	42	99	0
PHYHIPL	chr10	14	25	126	0
PHYKPL	chr5	742	268	806	0
PI15	chr8	52	64	85	0
PI16	chr6	0	11	12	0
PI4K2A	chr10	541	496	1232	0
PI4K2B	chr4	251	201	392	0
PI4KA	chr22	1435	1268	3654	50
PI4KB	chr1	607	674	3623	2
PIANP	chr12	185	170	565	0
PIAS1	chr15	537	492	1500	1
PIAS2	chr18	278	217	973	0
PIAS3	chr1	816	932	2030	0
PIAS4	chr19	324	335	637	0
PIBF1	chr13	237	169	684	0
PICALM	chr11	1181	1188	4397	1
PICK1	chr22	502	690	1129	0
PID1	chr2	27	46	111	0
PIDD1	chr11	546	875	922	3
PIEZO1	chr16	4416	5994	2921	8
PIEZO2	chr18	1372	1302	3042	1
PIF1	chr15	77	207	600	0
PIFO	chr1	49	42	29	0
PIGA	chrX	193	169	456	0
PIGB	chr15	125	159	288	0
PIGBOS1	chr15	149	231	136	3
PIGC	chr1	274	265	476	0
PIGF	chr2	214	180	679	0
PIGG	chr4	1130	1039	1369	1
PIGH	chr14	135	90	195	0
PIGK	chr1	238	310	619	0
PIGL	chr17	323	205	329	0
PIGM	chr1	210	210	282	1
PIGN	chr18	368	264	532	0
PIGO	chr9	374	363	838	0
PIGP	chr21	51	18	174	0
PIGQ	chr16	1298	591	730	0
PIGR	chr1	6	1	1	0
PIGS	chr17	898	1059	1546	1
PIGV	chr1	99	82	221	0
PIGW	chr17	0	0	16	0
PIGX	chr3	222	209	478	0
PIGY	chr4	343	287	862	0
PIGZ	chr3	157	98	46	0
PIH1D1	chr19	256	226	1236	0
PIH1D2	chr11	17	23	123	0
PIK3AP1	chr10	27	14	35	0
PIK3C2A	chr11	712	600	1527	0
PIK3C2B	chr1	306	535	1185	1
PIK3C2G	chr12	15	13	20	0
PIK3C3	chr18	461	413	1222	0
PIK3CA	chr3	137	165	2069	0
PIK3CB	chr3	112	89	504	0
PIK3CD	chr1	200	127	264	0
PIK3CG	chr7	59	34	126	0
PIK3IP1	chr22	221	248	375	0
PIK3R1	chr5	732	922	1921	1
PIK3R2	chr19	1126	1045	4134	0
PIK3R3	chr1	479	396	656	0
PIK3R4	chr3	239	177	1099	0
PIK3R5	chr17	7	2	1	0
PIK3R6	chr17	3	12	4	0
PIKFYVE	chr2	380	368	3146	0
PILRA	chr7	30	8	190	0
PILRB	chr7	1346	1615	809	3
PIM1	chr6	1046	691	2399	1
PIM2	chrX	0	0	684	0
PIM3	chr22	1418	1103	4332	0
PIMREG	chr17	354	372	203	2
PIN1	chr19	788	748	849	1
PIN4	chrX	141	143	528	0
PINK1	chr1	796	938	2294	1
PINLYP	chr19	41	4	20	0
PINX1	chr8	251	251	239	0
PIP	chr7	0	0	0	0
PIP4K2A	chr10	126	188	1067	0
PIP4K2B	chr17	0	0	1180	0
PIP4K2C	chr12	346	454	844	0
PIP4P1	chr14	391	405	1315	1
PIP4P2	chr8	71	73	331	0
PIP5K1A	chr1	986	1087	3559	1
PIP5K1B	chr9	41	22	62	0
PIP5K1C	chr19	1795	2038	1506	2
PIP5KL1	chr9	39	38	59	1
PIPOX	chr17	33	93	178	0
PIR	chrX	96	70	143	0
PIRT	chr17	2	1	1	0
PISD	chr22	590	702	973	0
PITHD1	chr1	653	603	492	1
PITPNA	chr17	1596	1647	1791	4
PITPNB	chr22	526	548	2300	0
PITPNC1	chr17	381	393	754	0
PITPNM1	chr11	1071	812	2067	1
PITPNM2	chr12	206	238	465	0
PITPNM3	chr17	149	179	331	0
