gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
ITPR1	chr3	574	923	1412	0
ITPR2	chr12	919	747	2193	1
ITPR3	chr6	350	646	971	0
ITPRID1	chr7	1	2	0	0
ITPRID2	chr2	3558	2577	8908	0
ITPRIP	chr10	596	602	934	0
ITPRIPL1	chr2	75	150	208	0
ITPRIPL2	chr16	1494	1385	3386	2
ITSN1	chr21	1061	891	4904	0
ITSN2	chr2	470	378	1658	0
IVD	chr15	1251	983	2426	2
IVL	chr1	1	3	0	0
IVNS1ABP	chr1	876	655	5051	0
IWS1	chr2	742	613	2472	1
IYD	chr6	0	0	0	0
IZUMO1	chr19	1	10	2	0
IZUMO1R	chr11	0	0	0	0
IZUMO2	chr19	0	0	0	0
IZUMO3	chr9	0	0	0	0
IZUMO4	chr19	156	204	255	0
JADE1	chr4	401	365	1434	0
JADE2	chr5	195	178	523	0
JADE3	chrX	96	114	680	1
JAG2	chr14	757	898	830	2
JAGN1	chr3	506	669	597	1
JAK1	chr1	1517	1256	5119	1
JAK2	chr9	369	329	822	0
JAK3	chr19	106	320	538	0
JAKMIP1	chr4	12	17	23	0
JAKMIP2	chr5	386	279	752	1
JAKMIP3	chr10	168	317	365	1
JAM2	chr21	2487	1587	2881	4
JAM3	chr11	3318	3346	6051	1
JAML	chr11	2	3	2	0
JARID2	chr6	353	428	858	1
JAZF1	chr7	537	378	1056	0
JCAD	chr10	3745	922	3417	5
JCHAIN	chr4	2	22	27	0
JDP2	chr14	1347	1488	1634	1
JHY	chr11	295	332	338	0
JKAMP	chr14	662	765	1923	1
JMJD1C	chr10	677	791	6940	0
JMJD4	chr1	482	573	567	1
JMJD6	chr17	336	380	796	1
JMJD7	chr15	291	1332	2752	41
JMJD7-PLA2G4B	chr15	839	3318	14328	48
JMJD8	chr16	1589	1529	1296	2
JMY	chr5	753	774	1228	1
JOSD1	chr22	1437	1152	3587	2
JOSD2	chr19	32	32	732	0
JPH1	chr8	204	151	718	0
JPH3	chr16	362	444	502	0
JPH4	chr14	495	341	1736	0
JPT1	chr17	476	511	2912	0
JPT2	chr16	816	904	933	0
JRK	chr8	1227	1082	1358	0
JRKL	chr11	245	266	1249	0
JSRP1	chr19	55	48	1506	0
JTB	chr1	856	770	2656	0
JUN	chr1	1296	1302	6072	2
JUNB	chr19	436	538	1739	0
JUND	chr19	964	952	6124	7
JUP	chr17	905	760	2509	0
KAAG1	chr6	0	0	9	0
KALRN	chr3	307	271	885	0
KANK1	chr9	1644	4089	5685	1
KANK2	chr19	3135	4741	5751	4
KANK3	chr19	106	72	85	0
KANK4	chr1	337	731	491	0
KANSL1	chr17	0	1	440	0
KANSL1L	chr2	388	368	1236	0
KANSL2	chr12	444	618	1154	0
KANSL3	chr2	1317	1260	3934	1
KAT2A	chr17	3416	3549	9033	1
KAT2B	chr3	377	351	1396	0
KAT5	chr11	741	760	1896	1
KAT6A	chr8	986	1050	3838	1
KAT6B	chr10	640	761	5011	1
KAT7	chr17	705	684	1557	0
KAT8	chr16	522	545	2369	0
KATNA1	chr6	350	344	904	0
KATNAL1	chr13	411	427	948	1
KATNAL2	chr18	98	31	52	0
KATNB1	chr16	380	407	725	0
KATNBL1	chr15	376	608	2223	0
KAZALD1	chr10	1264	650	1078	0
KAZN	chr1	950	1015	1477	1
KBTBD11	chr8	0	0	24	0
KBTBD12	chr3	1	1	0	0
KBTBD13	chr15	0	0	1	0
KBTBD2	chr7	540	464	2214	0
KBTBD3	chr11	69	65	147	0
KBTBD4	chr11	271	286	1481	0
KBTBD6	chr13	436	537	839	0
KBTBD7	chr13	336	345	986	0
KBTBD8	chr3	41	75	199	0
KCMF1	chr2	321	258	2420	0
KCNA1	chr12	21	67	73	0
KCNA10	chr1	0	0	0	0
KCNA2	chr1	151	129	193	0
KCNA3	chr1	3	1	10	0
KCNA4	chr11	22	19	126	0
KCNA5	chr12	20	5	51	0
KCNA6	chr12	116	75	242	0
KCNA7	chr19	12	17	9	0
KCNAB1	chr3	48	52	153	0
KCNAB2	chr1	359	283	357	0
KCNAB3	chr17	172	150	242	0
KCNB2	chr8	2	3	4	0
KCNC1	chr11	78	126	216	0
KCNC2	chr12	320	485	1509	0
KCNC3	chr19	117	274	470	0
KCNC4	chr1	297	421	428	0
KCND1	chrX	211	252	477	0
KCND2	chr7	23	9	58	0
KCND3	chr1	403	344	854	2
KCNE1	chr21	1	2	8	0
KCNE1B	chr21	5	3	3	0
KCNE2	chr21	4	9	9	0
KCNE3	chr11	1	5	1	0
KCNE4	chr2	364	422	644	0
KCNE5	chrX	18	27	61	0
KCNF1	chr2	8	6	81	0
KCNG2	chr18	10	0	4	0
KCNG3	chr2	14	5	35	0
KCNG4	chr16	1	7	0	0
KCNH1	chr1	54	58	148	0
KCNH2	chr7	733	546	1517	1
KCNH3	chr12	37	44	193	0
KCNH4	chr17	2	10	14	0
KCNH5	chr14	6	5	8	0
KCNH6	chr17	1	4	3	0
KCNH7	chr2	27	87	234	0
KCNH8	chr3	49	34	207	0
KCNIP1	chr5	40	21	17	0
KCNIP2	chr10	60	63	283	0
KCNIP3	chr2	514	526	497	0
KCNIP4	chr4	47	30	65	0
KCNJ1	chr11	0	3	5	0
KCNJ10	chr1	135	165	394	1
KCNJ11	chr11	62	111	52	0
KCNJ12	chr17	94	216	489	1
KCNJ13	chr2	2	0	7	0
KCNJ14	chr19	49	43	110	0
KCNJ15	chr21	1	3	9	0
KCNJ16	chr17	35	77	33	0
KCNJ18	chr17	1	0	5	0
KCNJ2	chr17	73	74	137	0
KCNJ3	chr2	27	9	117	0
KCNJ4	chr22	87	118	285	0
KCNJ5	chr11	20	30	64	0
KCNJ6	chr21	87	60	108	0
KCNJ8	chr12	161	190	758	0
KCNJ9	chr1	7	12	16	0
KCNK1	chr1	140	64	111	0
KCNK10	chr14	10	48	31	0
KCNK12	chr2	25	21	31	0
KCNK13	chr14	176	7	135	1
KCNK16	chr6	0	0	0	0
KCNK17	chr6	0	1	0	0
KCNK18	chr10	0	0	0	0
KCNK2	chr1	41	45	705	0
KCNK3	chr2	39	66	108	0
KCNK4	chr11	32	33	49	0
KCNK5	chr6	23	24	17	0
KCNK6	chr19	66	44	230	0
KCNK7	chr11	1	1	3	0
KCNK9	chr8	140	67	372	0
KCNMA1	chr10	2350	1948	6382	0
KCNMB1	chr5	29	30	31	0
KCNMB2	chr3	52	73	125	0
KCNMB3	chr3	67	83	378	0
KCNMB4	chr12	234	127	349	0
KCNN1	chr19	29	13	161	0
KCNN2	chr5	16	18	65	0
KCNN3	chr1	725	447	2245	2
KCNN4	chr19	4	10	5	0
KCNQ1	chr11	72	151	239	0
KCNQ3	chr8	221	97	228	0
KCNQ4	chr1	27	26	63	0
KCNQ5	chr6	20	76	127	0
KCNRG	chr13	94	62	122	0
KCNS2	chr8	77	52	81	0
KCNS3	chr2	42	104	297	0
KCNT1	chr9	35	60	32	0
KCNT2	chr1	243	102	1151	0
KCNU1	chr8	0	0	0	0
KCNV1	chr8	46	177	207	0
KCNV2	chr9	2	0	0	0
KCP	chr7	40	40	119	0
KCTD1	chr18	180	150	1696	0
KCTD10	chr12	790	911	2361	0
KCTD11	chr17	468	544	1045	1
KCTD12	chr13	3802	3354	13735	1
KCTD13	chr16	338	353	559	0
KCTD14	chr11	18	5	29	0
KCTD15	chr19	1874	1733	2702	1
KCTD16	chr5	45	110	157	0
KCTD17	chr22	329	395	1038	0
KCTD18	chr2	357	369	608	0
KCTD19	chr16	9	13	18	0
KCTD2	chr17	1251	1446	1728	0
KCTD20	chr6	2225	1838	3374	1
KCTD21	chr11	332	323	341	0
KCTD3	chr1	843	1059	2238	0
KCTD4	chr13	0	0	0	0
KCTD5	chr16	557	688	623	0
KCTD6	chr3	61	63	936	0
KCTD7	chr7	1198	1244	1610	0
KCTD8	chr4	61	201	176	0
KCTD9	chr8	174	210	1142	0
KDELR1	chr19	2270	2288	9710	1
KDELR2	chr7	4139	4427	12607	2
KDELR3	chr22	1761	1843	1661	2
KDF1	chr1	3	2	3	0
KDM1A	chr1	1643	1459	5056	0
KDM1B	chr6	188	192	1460	0
KDM2A	chr11	1234	1230	5412	0
KDM2B	chr12	760	724	2662	2
KDM3A	chr2	1694	1420	4756	0
KDM3B	chr5	1467	1541	7227	0
KDM4A	chr1	1339	1371	4531	1
KDM4B	chr19	1694	2067	3237	2
KDM4C	chr9	616	672	912	0
KDM4D	chr11	37	35	111	0
KDM4E	chr11	1	0	0	0
KDM5A	chr12	560	529	2543	0
KDM5B	chr1	3284	3061	8622	0
KDM5C	chrX	1458	1313	10068	0
KDM5D	chrY	1886	853	2944	0
KDM6A	chrX	207	219	1834	0
KDM6B	chr17	922	966	3266	1
KDM7A	chr7	300	291	956	0
KDM8	chr16	119	150	112	0
KDR	chr4	457	337	1869	0
KDSR	chr18	646	773	2026	0
KEAP1	chr19	687	836	2384	0
KEL	chr7	0	0	39	0
KERA	chr12	5	52	39	0
KHDC1	chr6	76	28	107	0
KHDC1L	chr6	0	1	1	0
KHDC3L	chr6	1	12	4	0
KHDC4	chr1	996	1024	2560	0
KHDRBS1	chr1	661	627	9153	0
KHDRBS2	chr6	33	5	105	0
KHDRBS3	chr8	41	55	1118	0
KHK	chr2	196	157	223	0
KHNYN	chr14	1978	1938	5600	3
KHSRP	chr19	2465	2285	8720	1
KIAA0040	chr1	3	3	20	0
KIAA0100	chr17	3481	3502	9960	1
KIAA0232	chr4	703	674	3668	0
KIAA0319	chr6	18	30	23	0
KIAA0319L	chr1	1197	1156	3692	0
KIAA0408	chr6	243	183	337	0
KIAA0513	chr16	504	560	455	0
KIAA0586	chr14	305	400	959	0
KIAA0753	chr17	570	596	923	0
KIAA0825	chr5	55	130	102	0
KIAA0895	chr7	134	117	247	1
KIAA0895L	chr16	1600	1533	4349	0
KIAA0930	chr22	1555	1565	1523	1
KIAA1109	chr4	939	785	4951	0
KIAA1143	chr3	273	218	1107	0
KIAA1191	chr5	1542	1321	1564	2
KIAA1210	chrX	43	23	98	0
KIAA1217	chr10	891	574	1595	2
KIAA1328	chr18	220	246	338	0
KIAA1522	chr1	1030	1387	1204	0
KIAA1549	chr7	1193	877	953	2
KIAA1549L	chr11	116	121	140	0
KIAA1586	chr6	242	190	295	0
KIAA1614	chr1	534	717	615	0
KIAA1671	chr22	1693	1554	1576	1
KIAA1841	chr2	385	470	715	0
KIAA1958	chr9	341	478	641	0
KIAA2012	chr2	18	8	24	0
KIAA2013	chr1	839	827	2741	0
KIAA2026	chr9	743	612	1438	1
KIDINS220	chr2	2589	2293	9819	2
KIF11	chr10	282	245	1406	0
KIF12	chr9	11	10	35	0
KIF13A	chr6	807	756	2458	0
KIF13B	chr8	302	394	524	0
KIF14	chr1	145	147	289	0
KIF15	chr3	159	188	814	0
KIF17	chr1	22	97	89	0
KIF18A	chr11	57	65	216	0
KIF18B	chr17	415	387	675	0
KIF19	chr17	11	3	5	0
KIF1A	chr2	5884	2614	6376	7
KIF1B	chr1	2216	2602	9240	0
KIF1C	chr17	2354	2799	6509	11
KIF20A	chr5	228	221	1855	0
KIF20B	chr10	167	162	563	0
KIF21A	chr12	401	338	1318	0
KIF21B	chr1	171	204	475	0
KIF22	chr16	671	630	764	0
KIF23	chr15	276	220	1188	0
KIF24	chr9	261	304	738	0
KIF25	chr6	1	1	0	0
KIF26A	chr14	154	156	166	0
KIF26B	chr1	87	43	449	0
KIF27	chr9	106	192	521	0
KIF2A	chr5	665	577	4172	0
KIF2B	chr17	0	0	0	0
KIF2C	chr1	205	305	691	1
KIF3A	chr5	341	339	1790	0
KIF3C	chr2	565	582	1752	1
KIF4A	chrX	64	61	925	0
KIF4B	chr5	0	0	1	0
KIF5A	chr12	164	170	948	0
KIF5B	chr10	1368	1376	12390	1
KIF5C	chr2	772	873	4851	0
KIF6	chr6	10	7	4	0
KIF7	chr15	660	723	1620	1
KIF9	chr3	83	63	150	0
KIFAP3	chr1	1222	989	3554	0
KIFC1	chr6	0	0	502	0
KIFC2	chr8	2086	2180	3939	1
KIFC3	chr16	546	938	2334	1
KIN	chr10	215	161	539	0
KIR2DL1	chr19	0	0	0	0
KIR2DL3	chr19	0	0	0	0
KIR2DL4	chr19	0	0	0	0
KIR2DS4	chr19	0	0	0	0
KIR3DL1	chr19	0	0	0	0
KIR3DL2	chr19	0	0	0	0
KIR3DL3	chr19	0	0	0	0
KIRREL1	chr1	5231	4551	9308	3
KIRREL2	chr19	163	23	121	0
KIRREL3	chr11	70	358	435	0
KISS1	chr1	1	1	3	0
KISS1R	chr19	11	20	23	0
KIT	chr4	123	635	1039	0
KITLG	chr12	177	97	409	0
KL	chr13	31	24	59	0
KLB	chr4	1	1	5	0
KLC1	chr14	2611	2528	7549	2
KLC2	chr11	819	891	2189	0
KLC3	chr19	63	25	19	0
KLC4	chr6	655	519	1990	0
KLF1	chr19	3	0	9	0
KLF10	chr8	336	318	3774	0
KLF11	chr2	843	706	473	1
KLF12	chr13	1299	1054	2641	0
KLF13	chr15	0	0	335	0
KLF14	chr7	74	94	226	0
KLF15	chr3	136	167	168	0
KLF16	chr19	340	367	381	0
KLF17	chr1	2	1	0	0
KLF2	chr19	543	699	4133	0
KLF3	chr4	740	785	2430	0
KLF4	chr9	377	421	1591	0
KLF5	chr13	372	497	2593	0
KLF6	chr10	1051	1320	4038	0
KLF7	chr2	594	503	1716	0
KLF8	chrX	15	392	690	1
KLF9	chr9	69	80	261	0
KLHDC1	chr14	77	57	190	0
KLHDC10	chr7	1589	1617	3162	2
KLHDC2	chr14	1086	948	3299	0
KLHDC3	chr6	1886	2414	3962	0
KLHDC4	chr16	647	1013	454	1
KLHDC7A	chr1	0	0	0	0
KLHDC7B	chr22	294	666	297	1
KLHDC8A	chr1	338	211	604	0
KLHDC8B	chr3	464	543	650	1
KLHDC9	chr1	68	60	260	1
KLHL1	chr13	4	12	20	0
KLHL10	chr17	2	2	15	0
KLHL11	chr17	281	287	1406	0
KLHL12	chr1	752	1060	1446	0
KLHL13	chrX	170	214	542	0
KLHL14	chr18	7	7	88	0
KLHL15	chrX	204	180	834	0
KLHL17	chr1	973	582	1016	1
KLHL18	chr3	456	470	810	0
KLHL2	chr4	113	124	531	0
KLHL20	chr1	241	208	1544	0
KLHL21	chr1	1010	1502	1080	0
KLHL22	chr22	851	714	2319	0
KLHL23	chr2	115	123	691	0
KLHL24	chr3	644	874	2013	2
KLHL25	chr15	583	510	681	0
KLHL26	chr19	200	180	422	0
KLHL28	chr14	252	330	1209	0
KLHL29	chr2	422	305	1369	0
KLHL3	chr5	157	146	331	0
KLHL30	chr2	242	247	141	0
KLHL31	chr6	323	524	592	0
KLHL32	chr6	26	30	49	0
KLHL33	chr14	0	2	1	0
KLHL34	chrX	0	0	3	0
KLHL35	chr11	127	78	326	0
KLHL36	chr16	1375	1229	1559	2
KLHL38	chr8	13	41	40	0
KLHL4	chrX	436	245	1213	0
KLHL40	chr3	317	397	666	1
KLHL41	chr2	369	267	7650	1
KLHL42	chr12	639	724	1490	1
KLHL5	chr4	625	919	1969	0
KLHL6	chr3	0	1	0	0
KLHL7	chr7	493	506	2483	0
KLHL8	chr4	270	222	669	0
KLHL9	chr9	879	1056	3443	0
KLK1	chr19	4	1	1	0
KLK10	chr19	29	8	7	0
KLK11	chr19	52	4	19	0
KLK12	chr19	0	0	0	0
KLK13	chr19	1	0	1	0
KLK14	chr19	3	5	3	0
KLK15	chr19	0	0	0	0
KLK2	chr19	0	0	0	0
KLK3	chr19	0	0	0	0
KLK4	chr19	2	0	2	0
KLK5	chr19	203	199	157	0
KLK6	chr19	4	9	22	0
KLK7	chr19	20	1	13	0
KLK8	chr19	18	40	78	0
KLK9	chr19	0	0	0	0
KLKB1	chr4	39	16	12	0
KLLN	chr10	32	26	26	0
KLRB1	chr12	0	0	1	0
KLRC1	chr12	0	0	0	0
KLRC2	chr12	0	0	0	0
KLRC3	chr12	0	0	0	0
KLRC4	chr12	0	1	1	0
KLRC4-KLRK1	chr12	0	1	2	0
KLRD1	chr12	4	22	25	0
KLRF1	chr12	0	0	0	0
KLRF2	chr12	0	0	0	0
KLRG1	chr12	19	4	4	0
KLRG2	chr7	2	3	5	0
KLRK1	chr12	1	2	2	0
KMO	chr1	171	101	283	0
KMT2A	chr11	949	889	3430	2
KMT2B	chr19	1119	1051	4847	0
KMT2C	chr7	1470	1381	3188	1
KMT2D	chr12	1215	1091	5434	0
KMT2E	chr7	801	885	6879	2
KMT5A	chr12	625	522	1074	0
KMT5B	chr11	458	512	3481	0
KMT5C	chr19	439	483	1157	0
KNCN	chr1	0	1	0	0
KNDC1	chr10	642	681	466	1
KNG1	chr3	0	0	1	0
KNL1	chr15	310	452	525	0
KNOP1	chr16	565	544	496	1
KNSTRN	chr15	194	148	406	0
KNTC1	chr12	345	242	1106	0
KPNA1	chr3	655	678	3691	0
KPNA2	chr17	861	636	3461	1
KPNA3	chr13	537	602	2834	0
KPNA4	chr3	571	479	3959	0
KPNA5	chr6	209	175	1102	0
KPNA6	chr1	1216	1200	4518	0
KPNA7	chr7	0	0	0	0
KPNB1	chr17	3219	3552	10556	3
KPRP	chr1	0	0	0	0
KPTN	chr19	261	318	446	0
KRAS	chr12	662	713	1287	2
KRBA1	chr7	678	580	611	0
KRBA2	chr17	752	198	617	6
KRBOX1	chr3	0	0	0	0
KRBOX4	chrX	174	146	423	0
KRCC1	chr2	157	206	725	0
KREMEN1	chr22	1102	1164	1605	0
KREMEN2	chr16	446	242	454	0
KRI1	chr19	917	1094	1109	0
KRIT1	chr7	470	455	1823	1
KRR1	chr12	537	562	1672	0
KRT1	chr12	57	83	81	0
KRT10	chr17	393	286	217	0
KRT12	chr17	0	0	1	0
KRT13	chr17	25	21	13	0
KRT14	chr17	16	15	68	0
KRT15	chr17	33	47	51	0
KRT16	chr17	6	1	4	0
KRT17	chr17	26	37	43	0
KRT18	chr12	12	7	1374	0
KRT19	chr17	756	644	778	0
KRT2	chr12	0	0	0	0
KRT20	chr17	0	0	0	0
KRT222	chr17	6	8	10	0
KRT23	chr17	0	0	21	0
KRT24	chr17	0	0	0	0
KRT25	chr17	0	0	0	0
KRT26	chr17	0	0	0	0
KRT27	chr17	0	0	0	0
KRT28	chr17	0	0	0	0
KRT3	chr12	2	3	0	0
KRT31	chr17	0	0	3	0
KRT32	chr17	0	0	2	0
KRT33A	chr17	0	0	1	0
KRT33B	chr17	0	0	0	0
KRT34	chr17	0	0	0	0
KRT35	chr17	0	0	0	0
KRT36	chr17	0	0	0	0
KRT37	chr17	0	0	0	0
KRT38	chr17	0	0	0	0
KRT39	chr17	0	0	3	0
KRT4	chr12	33	23	48	0
KRT40	chr17	0	0	2	0
KRT5	chr12	243	277	177	1
KRT6A	chr12	12	11	48	0
KRT6B	chr12	1	3	1	1
KRT6C	chr12	0	0	0	0
KRT7	chr12	44	272	270	0
KRT71	chr12	0	0	0	0
KRT72	chr12	0	0	0	0
KRT73	chr12	0	0	0	0
KRT74	chr12	0	1	0	0
KRT75	chr12	2	15	7	0
KRT76	chr12	0	0	0	0
KRT77	chr12	0	1	0	0
KRT78	chr12	0	0	0	0
KRT79	chr12	0	0	0	0
KRT8	chr12	495	496	3566	0
KRT80	chr12	72	50	81	0
KRT81	chr12	3	6	17	0
KRT82	chr12	0	0	0	0
KRT83	chr12	0	0	0	0
KRT84	chr12	0	0	0	0
KRT85	chr12	8	25	30	0
KRT86	chr12	6	4	9	0
KRT9	chr17	0	0	0	0
KRTAP1-1	chr17	0	0	0	0
KRTAP1-3	chr17	0	0	0	0
KRTAP1-4	chr17	0	0	0	0
KRTAP1-5	chr17	0	0	0	0
KRTAP10-1	chr21	0	0	0	0
KRTAP10-10	chr21	0	0	0	0
KRTAP10-11	chr21	0	0	0	0
KRTAP10-12	chr21	0	0	0	0
KRTAP10-2	chr21	0	0	0	0
KRTAP10-3	chr21	0	0	0	0
KRTAP10-4	chr21	0	0	0	0
KRTAP10-5	chr21	0	0	0	0
KRTAP10-6	chr21	0	0	0	0
KRTAP10-7	chr21	0	0	0	0
KRTAP10-8	chr21	0	0	0	0
KRTAP10-9	chr21	0	0	0	0
KRTAP11-1	chr21	0	0	0	0
KRTAP12-1	chr21	0	0	0	0
KRTAP12-2	chr21	0	0	0	0
KRTAP12-3	chr21	0	0	0	0
KRTAP12-4	chr21	0	0	0	0
KRTAP13-1	chr21	0	0	0	0
KRTAP13-2	chr21	1	0	0	0
KRTAP13-3	chr21	0	0	0	0
KRTAP13-4	chr21	0	0	0	0
KRTAP15-1	chr21	0	0	0	0
KRTAP17-1	chr17	0	0	0	0
KRTAP19-1	chr21	0	2	0	0
KRTAP19-2	chr21	0	0	0	0
KRTAP19-3	chr21	0	0	0	0
KRTAP19-4	chr21	0	0	0	0
KRTAP19-5	chr21	0	0	0	0
KRTAP19-6	chr21	0	0	0	0
KRTAP19-7	chr21	0	0	0	0
KRTAP19-8	chr21	0	0	0	0
KRTAP2-1	chr17	0	0	0	0
KRTAP2-2	chr17	0	0	0	0
KRTAP2-3	chr17	0	0	0	0
KRTAP2-4	chr17	0	0	0	0
KRTAP20-1	chr21	0	0	0	0
KRTAP20-2	chr21	0	0	0	0
KRTAP20-3	chr21	0	0	0	0
KRTAP20-4	chr21	0	0	0	0
KRTAP21-1	chr21	0	0	0	0
KRTAP21-2	chr21	0	0	0	0
KRTAP21-3	chr21	0	0	0	0
KRTAP22-1	chr21	0	0	0	0
KRTAP22-2	chr21	0	0	0	0
KRTAP23-1	chr21	0	0	0	0
KRTAP24-1	chr21	0	0	0	0
KRTAP25-1	chr21	0	0	0	0
KRTAP26-1	chr21	0	0	1	0
KRTAP27-1	chr21	0	0	0	0
KRTAP3-1	chr17	0	0	0	0
KRTAP3-2	chr17	0	0	0	0
KRTAP3-3	chr17	0	0	0	0
KRTAP4-1	chr17	0	0	0	0
KRTAP4-11	chr17	0	0	0	0
KRTAP4-12	chr17	0	0	0	0
KRTAP4-2	chr17	0	0	0	0
KRTAP4-3	chr17	0	0	0	0
KRTAP4-4	chr17	0	0	0	0
KRTAP4-5	chr17	0	0	0	0
KRTAP4-6	chr17	0	0	0	0
KRTAP4-7	chr17	0	0	0	0
KRTAP4-8	chr17	0	0	0	0
KRTAP4-9	chr17	0	0	0	0
KRTAP5-1	chr11	0	0	0	0
KRTAP5-10	chr11	1	1	0	0
KRTAP5-11	chr11	0	0	1	0
KRTAP5-2	chr11	0	0	2	0
KRTAP5-3	chr11	0	0	0	0
KRTAP5-4	chr11	0	0	0	0
KRTAP5-5	chr11	0	0	0	0
KRTAP5-6	chr11	0	0	0	0
KRTAP5-7	chr11	1	4	13	0
KRTAP5-8	chr11	0	1	1	0
KRTAP5-9	chr11	2	0	4	0
KRTAP6-1	chr21	0	0	0	0
KRTAP6-2	chr21	0	0	0	0
KRTAP6-3	chr21	0	0	0	0
KRTAP7-1	chr21	0	0	2	0
KRTAP8-1	chr21	0	0	0	0
KRTAP9-2	chr17	0	0	0	0
KRTAP9-3	chr17	0	0	0	0
KRTAP9-4	chr17	0	0	0	0
KRTAP9-8	chr17	0	0	0	0
KRTAP9-9	chr17	0	0	0	0
KRTCAP2	chr1	861	920	1509	0
KRTCAP3	chr2	45	59	22	0
KRTDAP	chr19	5	0	0	0
KSR1	chr17	1406	1753	2711	2
KSR2	chr12	5	7	8	0
KTI12	chr1	143	171	135	0
KTN1	chr14	1718	1896	8528	1
KXD1	chr19	1104	1071	1356	0
KY	chr3	39	42	154	1
KYAT1	chr9	238	235	210	0
KYAT3	chr1	443	438	944	0
KYNU	chr2	0	0	12	0
L1CAM	chrX	157	239	710	0
L1TD1	chr1	6	3	5	0
L2HGDH	chr14	122	146	230	3
L3HYPDH	chr14	553	274	372	0
L3MBTL2	chr22	671	497	1397	0
L3MBTL3	chr6	240	321	1015	0
L3MBTL4	chr18	49	27	91	0
LACC1	chr13	99	162	357	0
LACRT	chr12	0	0	0	0
LACTB	chr15	102	96	336	0
LACTB2	chr8	74	66	310	0
LACTBL1	chr1	0	0	3	0
LAD1	chr1	23	22	13	0
LAG3	chr12	50	43	83	0
LAGE3	chrX	53	118	595	0
LAIR1	chr19	0	0	0	0
LAIR2	chr19	0	0	0	0
LALBA	chr12	0	0	1	0
LAMA1	chr18	458	219	486	0
LAMA2	chr6	2491	2354	8226	2
LAMA3	chr18	589	238	1017	0
LAMA4	chr6	5281	7176	14807	4
LAMB1	chr7	12905	11763	29447	4
LAMB2	chr3	15279	11930	25854	13
LAMB3	chr1	6	6	12	0
LAMB4	chr7	3	1	5	0
LAMC1	chr1	9649	8314	20501	10
LAMC2	chr1	37	39	65	0
LAMC3	chr9	437	537	451	2
LAMP1	chr13	7912	8248	6187	6
LAMP2	chrX	2759	2392	8126	6
LAMP3	chr3	371	375	625	0
LAMTOR1	chr11	51	43	2468	0
LAMTOR2	chr1	3	2	950	0
LAMTOR3	chr4	507	747	1156	0
LAMTOR4	chr7	535	477	819	1
LAMTOR5	chr1	287	269	939	0
LANCL1	chr2	1916	2352	1543	1
LANCL2	chr7	247	379	884	1
LANCL3	chrX	42	21	82	0
LAP3	chr4	406	541	1186	0
LAPTM4A	chr2	3990	3036	11902	7
LAPTM4B	chr8	3191	3151	11129	4
LAPTM5	chr1	2	1	2	0
LARGE1	chr22	586	436	1115	0
LARGE2	chr11	49	62	138	0
LARP1	chr5	3513	2930	12284	3
LARP1B	chr4	271	234	819	0
LARP4	chr12	445	420	1194	0
LARP4B	chr10	946	913	2027	0
LARP6	chr15	633	659	2212	0
LARP7	chr4	641	732	912	0
LARS2	chr3	539	604	1412	0
LAS1L	chrX	586	517	3079	0
LASP1	chr17	4707	5186	13309	2
LAT	chr16	150	153	196	1
LAT2	chr7	11	31	38	1
LATS1	chr6	911	987	1486	2
LATS2	chr13	1009	1068	1839	2
LAX1	chr1	0	2	1	0
LAYN	chr11	502	208	495	0
LBH	chr2	1179	1217	2579	1
LBHD1	chr11	265	227	379	0
LBHD2	chr14	0	0	0	0
LBR	chr1	1220	952	2520	2
LBX1	chr10	29	25	141	0
LBX2	chr2	8	4	17	0
LCA5	chr6	212	354	603	0
LCA5L	chr21	33	9	18	0
LCAT	chr16	355	278	1662	0
LCE1A	chr1	0	0	0	0
LCE1B	chr1	0	0	0	0
LCE1C	chr1	0	0	0	0
LCE1D	chr1	0	0	0	0
LCE1E	chr1	0	0	0	0
LCE1F	chr1	0	0	0	0
LCE2A	chr1	0	0	0	0
LCE2B	chr1	0	0	0	0
LCE2C	chr1	0	0	0	0
LCE2D	chr1	0	0	0	0
LCE3A	chr1	0	0	0	0
LCE3B	chr1	0	0	0	0
LCE3C	chr1	0	0	0	0
LCE3D	chr1	0	0	0	0
LCE3E	chr1	0	0	0	0
LCE4A	chr1	0	0	0	0
LCE5A	chr1	0	0	0	0
LCE6A	chr1	0	0	0	0
LCK	chr1	0	1	6	0
LCLAT1	chr2	381	413	418	0
LCMT1	chr16	106	80	1202	0
LCMT2	chr15	205	179	371	0
LCN1	chr9	1	0	1	0
LCN10	chr9	0	0	3	0
LCN12	chr9	90	48	20	0
LCN15	chr9	0	0	0	0
LCN2	chr9	0	0	1	0
LCN6	chr9	0	0	0	0
LCN8	chr9	0	0	1	0
LCN9	chr9	1	0	0	0
LCNL1	chr9	697	1429	1515	0
LCOR	chr10	244	277	1096	0
LCORL	chr4	131	201	704	0
LCP1	chr13	14	13	16	0
LCP2	chr5	2	0	1	0
LCT	chr2	1	9	8	0
LCTL	chr15	80	110	211	0
LDAH	chr2	345	189	397	1
LDB1	chr10	1977	2041	7495	1
LDB2	chr4	350	375	1400	0
LDB3	chr10	689	796	2031	0
LDHA	chr11	3443	3932	19595	22
LDHAL6A	chr11	2	8	4	0
LDHAL6B	chr15	0	0	0	0
