gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
MICAL3	chr22	1231	1432	1912	2
MICALL1	chr22	1271	1128	2018	0
MICALL2	chr7	602	680	238	1
MICB	chr6	0	0	52	0
MICOS10	chr1	401	391	429	0
MICOS10-NBL1	chr1	139	182	202	0
MICOS13	chr19	249	341	684	0
MICU1	chr10	445	542	2197	0
MICU2	chr13	639	520	1871	0
MICU3	chr8	98	74	314	0
MID1	chrX	927	824	3327	1
MID1IP1	chrX	407	509	1899	0
MID2	chrX	183	225	829	0
MIDN	chr19	2744	2326	3024	3
MIEF1	chr22	1229	1189	1577	1
MIEF2	chr17	0	0	2031	0
MIEN1	chr17	712	626	156	0
MIER1	chr1	473	464	1846	0
MIER2	chr19	872	912	1072	1
MIER3	chr5	446	482	2125	0
MIF	chr22	0	0	2978	0
MIF4GD	chr17	228	259	319	0
MIGA1	chr1	494	215	876	0
MIGA2	chr9	1278	1083	1430	1
MIIP	chr1	623	612	236	1
MILR1	chr17	0	0	0	0
MINAR1	chr15	81	109	136	0
MINAR2	chr5	0	1	1	0
MINDY1	chr1	523	710	947	1
MINDY2	chr15	906	865	2154	1
MINDY3	chr10	558	517	947	0
MINDY4	chr7	143	241	234	0
MINDY4B	chr3	2	0	0	0
MINK1	chr17	2683	2952	17104	2
MINPP1	chr10	847	536	960	0
MIOS	chr7	614	466	1108	1
MIOX	chr22	6	20	23	0
MIP	chr12	13	8	45	0
MIPEP	chr13	125	148	728	0
MIPOL1	chr14	124	91	206	0
MIS12	chr17	418	463	996	1
MIS18A	chr21	164	136	181	0
MIS18BP1	chr14	496	552	1104	0
MISP	chr19	22	13	8	0
MISP3	chr19	23	26	101	0
MITD1	chr2	461	561	550	0
MITF	chr3	749	885	2033	2
MIXL1	chr1	24	21	49	0
MKI67	chr10	1739	1847	1448	3
MKLN1	chr7	769	781	2322	0
MKNK1	chr1	936	556	854	1
MKNK2	chr19	2643	2609	1741	3
MKRN1	chr7	1716	1697	4399	0
MKRN2	chr3	1695	1465	4067	1
MKRN2OS	chr3	29	22	40	1
MKRN3	chr15	6	19	38	0
MKS1	chr17	696	789	1142	0
MKX	chr10	1	1	4	0
MLANA	chr9	41	138	283	0
MLC1	chr22	1	0	4	0
MLEC	chr12	4840	6201	12102	3
MLF1	chr3	122	199	325	0
MLF2	chr12	1460	1422	6871	1
MLH1	chr3	490	281	1327	1
MLH3	chr14	514	410	961	0
MLIP	chr6	2	1	2	0
MLKL	chr16	8	20	13	0
MLLT1	chr19	2055	1837	2001	0
MLLT10	chr10	649	626	3343	1
MLLT11	chr1	530	494	1297	0
MLLT3	chr9	286	270	967	0
MLLT6	chr17	0	0	3519	0
MLN	chr6	0	0	0	0
MLNR	chr13	0	0	2	0
MLPH	chr2	12	3	14	0
MLST8	chr16	540	388	1887	0
MLX	chr17	704	722	1409	0
MLXIP	chr12	975	1144	2753	0
MLXIPL	chr7	59	34	55	0
MLYCD	chr16	343	491	359	1
MMAA	chr4	166	184	350	0
MMAB	chr12	520	403	512	0
MMACHC	chr1	315	392	306	0
MMADHC	chr2	782	571	2204	0
MMD	chr17	179	254	948	0
MMD2	chr7	5	1	9	0
MME	chr3	2030	7171	11423	5
MMEL1	chr1	0	0	20	0
MMGT1	chrX	487	421	869	0
MMP1	chr11	3	20	53	0
MMP10	chr11	0	4	1	0
MMP11	chr22	0	0	441	0
MMP12	chr11	0	0	0	0
MMP13	chr11	0	0	0	0
MMP14	chr14	1050	1273	16335	3
MMP15	chr16	1060	998	2104	1
MMP16	chr8	169	323	578	0
MMP17	chr12	119	44	48	0
MMP19	chr12	230	193	280	0
MMP2	chr16	1864	1930	3112	0
MMP20	chr11	0	0	1	0
MMP21	chr10	17	38	69	0
MMP23B	chr1	10	4	59	0
MMP25	chr16	125	173	122	0
MMP26	chr11	0	0	0	0
MMP27	chr11	0	0	0	0
MMP28	chr17	0	0	103	0
MMP3	chr11	0	0	2	0
MMP7	chr11	5	1	1	0
MMP8	chr11	0	0	0	0
MMRN1	chr4	103	49	73	0
MMRN2	chr10	425	483	403	0
MMS19	chr10	1546	1396	5577	0
MMS22L	chr6	344	346	555	0
MMUT	chr6	501	571	1684	0
MN1	chr22	477	468	1107	0
MNAT1	chr14	153	220	645	0
MND1	chr4	1	1	154	0
MNDA	chr1	0	0	0	0
MNS1	chr15	18	17	70	0
MNT	chr17	943	854	1008	0
MNX1	chr7	1	4	27	0
MOAP1	chr14	0	0	172	0
MOB1A	chr2	1619	1672	3343	1
MOB1B	chr4	746	1068	1757	0
MOB2	chr11	418	350	664	0
MOB3A	chr19	924	899	511	0
MOB3B	chr9	375	350	362	0
MOB3C	chr1	205	254	239	0
MOB4	chr2	355	337	1904	0
MOBP	chr3	0	4	0	0
MOCOS	chr18	58	15	47	1
MOCS1	chr6	143	470	610	0
MOCS2	chr5	536	628	446	0
MOG	chr6	0	0	3	0
MOGAT1	chr2	0	0	0	0
MOGAT2	chr11	0	0	1	0
MOGAT3	chr7	0	0	0	0
MOGS	chr2	2529	2243	3694	2
MOK	chr14	465	69	357	0
MON1A	chr3	109	152	321	0
MON1B	chr16	1608	1673	2084	1
MON2	chr12	955	773	3812	1
MORC1	chr3	0	0	0	0
MORC2	chr22	1146	967	2511	1
MORC3	chr21	450	486	2382	0
MORC4	chrX	275	214	2406	0
MORF4L1	chr15	1111	584	10455	0
MORF4L2	chrX	1325	1218	12210	0
MORN1	chr1	335	150	83	0
MORN2	chr2	63	62	356	0
MORN3	chr12	30	106	80	0
MORN4	chr10	236	194	713	0
MORN5	chr9	3	5	10	0
MOS	chr8	0	0	0	0
MOSMO	chr16	209	193	1120	0
MOSPD1	chrX	79	70	679	0
MOSPD2	chrX	238	367	1117	0
MOSPD3	chr7	431	511	760	0
MOV10	chr1	1635	1255	4057	1
MOV10L1	chr22	2	1	1	0
MOXD1	chr6	72	123	214	0
MPC1	chr6	273	219	202	0
MPC1L	chrX	0	0	0	0
MPC2	chr1	403	340	628	0
MPDU1	chr17	772	736	3190	1
MPDZ	chr9	1968	1848	5635	2
MPEG1	chr11	2	0	0	0
MPG	chr16	253	216	985	0
MPHOSPH10	chr2	489	453	2014	1
MPHOSPH6	chr16	373	390	374	0
MPHOSPH8	chr13	1122	650	2222	3
MPHOSPH9	chr12	322	201	1224	0
MPI	chr15	3183	2459	2768	2
MPIG6B	chr6	0	0	4	0
MPL	chr1	17	8	43	0
MPLKIP	chr7	373	323	780	0
MPND	chr19	536	690	755	0
MPO	chr17	0	0	0	0
MPP1	chrX	198	181	596	0
MPP2	chr17	362	328	459	0
MPP3	chr17	78	70	263	0
MPP4	chr2	7	2	4	0
MPP5	chr14	515	468	1732	0
MPP6	chr7	154	229	541	1
MPP7	chr10	446	253	902	0
MPPE1	chr18	369	545	1265	1
MPPED1	chr22	12	9	31	0
MPPED2	chr11	42	55	215	0
MPRIP	chr17	5821	7679	13806	9
MPST	chr22	1101	1404	862	4
MPV17	chr2	774	788	2128	0
MPV17L	chr16	0	1	1	0
MPV17L2	chr19	261	244	470	0
MPZ	chr1	20	22	30	0
MPZL1	chr1	4152	4886	4013	3
MPZL2	chr11	1536	2791	2240	0
MPZL3	chr11	406	470	642	0
MR1	chr1	133	68	219	0
MRAP	chr21	11	4	2	0
MRAP2	chr6	12	12	23	0
MRAS	chr3	141	575	331	0
MRC1	chr10	1	0	2	0
MRC2	chr17	2770	3518	7191	0
MRE11	chr11	639	617	965	0
MREG	chr2	498	367	533	3
MRFAP1	chr4	3433	3378	5947	0
MRFAP1L1	chr4	1733	915	1219	0
MRGPRD	chr11	0	2	1	0
MRGPRE	chr11	0	0	0	0
MRGPRF	chr11	1	7	12	0
MRGPRG	chr11	0	0	0	0
MRGPRX1	chr11	2	1	1	0
MRGPRX2	chr11	1	0	0	0
MRGPRX3	chr11	0	0	0	0
MRGPRX4	chr11	0	0	0	0
MRI1	chr19	1709	993	1198	0
MRLN	chr10	0	0	0	0
MRM1	chr17	0	8	59	0
MRM2	chr7	515	621	611	0
MRM3	chr17	163	193	464	0
MRNIP	chr5	2140	3102	2305	2
MRO	chr18	2	5	2	0
MROH1	chr8	1930	2008	3291	2
MROH2B	chr5	0	0	0	0
MROH5	chr8	0	0	0	0
MROH6	chr8	0	0	288	0
MROH7	chr1	205	70	191	0
MROH9	chr1	0	1	0	0
MRPL1	chr4	92	146	602	0
MRPL10	chr17	820	1063	1424	0
MRPL11	chr11	395	506	828	2
MRPL12	chr17	142	140	936	0
MRPL13	chr8	301	377	607	0
MRPL14	chr6	570	536	360	1
MRPL15	chr8	232	205	1054	1
MRPL16	chr11	246	235	1079	0
MRPL17	chr11	634	924	1217	0
MRPL18	chr6	33	55	1252	0
MRPL19	chr2	436	295	1489	0
MRPL2	chr6	203	213	1048	0
MRPL20	chr1	368	535	1652	0
MRPL21	chr11	233	207	402	1
MRPL22	chr5	181	205	609	0
MRPL23	chr11	4	5	1158	0
MRPL24	chr1	67	42	1167	0
MRPL27	chr17	414	306	1097	0
MRPL28	chr16	951	926	1173	3
MRPL3	chr3	487	360	1749	0
MRPL30	chr2	819	939	868	1
MRPL32	chr7	873	770	576	0
MRPL33	chr2	471	501	603	0
MRPL34	chr19	278	319	440	1
MRPL35	chr2	503	458	489	0
MRPL36	chr5	360	408	67	0
MRPL37	chr1	776	978	1851	1
MRPL38	chr17	1316	673	700	0
MRPL39	chr21	216	248	553	0
MRPL4	chr19	400	323	1465	0
MRPL40	chr22	205	220	266	0
MRPL41	chr9	0	0	1208	0
MRPL42	chr12	932	544	1357	0
MRPL43	chr10	768	889	1122	1
MRPL44	chr2	401	396	534	0
MRPL45	chr17	0	0	68	0
MRPL46	chr15	488	496	275	0
MRPL47	chr3	221	148	757	0
MRPL48	chr11	276	194	389	0
MRPL49	chr11	918	958	1211	1
MRPL50	chr9	271	220	283	0
MRPL51	chr12	723	815	1708	1
MRPL52	chr14	424	319	971	0
MRPL53	chr2	403	581	531	1
MRPL54	chr19	304	249	19	1
MRPL55	chr1	481	291	736	0
MRPL57	chr13	325	311	597	1
MRPL58	chr17	206	175	330	1
MRPL9	chr1	560	536	1166	1
MRPS10	chr6	219	174	917	2
MRPS11	chr15	371	358	427	0
MRPS12	chr19	350	498	226	0
MRPS14	chr1	328	377	636	0
MRPS15	chr1	837	1068	516	2
MRPS16	chr10	942	725	2122	1
MRPS17	chr7	103	144	498	0
MRPS18A	chr6	223	242	1115	1
MRPS18B	chr6	0	0	949	0
MRPS18C	chr4	256	251	1087	1
MRPS2	chr9	658	687	405	0
MRPS21	chr1	639	637	2236	0
MRPS22	chr3	367	438	1255	0
MRPS23	chr17	387	522	1257	0
MRPS24	chr7	491	385	316	0
MRPS25	chr3	1265	473	2647	1
MRPS27	chr5	851	1258	2504	0
MRPS28	chr8	243	135	304	2
MRPS30	chr5	512	432	1199	0
MRPS31	chr13	348	338	680	1
MRPS33	chr7	477	572	768	1
MRPS34	chr16	415	570	1742	0
MRPS35	chr12	719	569	387	3
MRPS36	chr5	0	0	778	0
MRPS5	chr2	969	725	1775	0
MRPS6	chr21	493	445	1340	0
MRPS7	chr17	905	664	927	1
MRPS9	chr2	575	490	632	0
MRRF	chr9	575	454	1139	0
MRS2	chr6	499	437	1733	0
MRTFA	chr22	862	897	1839	0
MRTFB	chr16	950	876	2370	0
MRTO4	chr1	395	384	1412	0
MS4A1	chr11	0	0	0	0
MS4A10	chr11	0	0	1	0
MS4A12	chr11	0	0	0	0
MS4A13	chr11	0	0	0	0
MS4A14	chr11	0	0	2	0
MS4A15	chr11	1	18	11	0
MS4A18	chr11	0	0	1	0
MS4A2	chr11	0	0	0	0
MS4A3	chr11	0	0	0	0
MS4A4A	chr11	0	0	2	0
MS4A4E	chr11	0	0	0	0
MS4A5	chr11	0	0	0	0
MS4A6A	chr11	1	0	3	0
MS4A6E	chr11	0	0	0	0
MS4A7	chr11	0	0	0	0
MS4A8	chr11	0	2	0	0
MSANTD1	chr4	7	4	5	0
MSANTD2	chr11	381	364	1343	0
MSANTD3	chr9	72	58	752	0
MSANTD3-TMEFF1	chr9	817	651	1396	0
MSANTD4	chr11	879	743	761	0
MSC	chr8	0	0	4	0
MSGN1	chr2	2	3	2	0
MSH2	chr2	903	871	2864	1
MSH3	chr5	179	154	766	0
MSH4	chr1	0	0	12	0
MSH5	chr6	0	0	784	0
MSH6	chr2	2205	2203	6236	1
MSI1	chr12	546	700	2593	1
MSI2	chr17	777	813	6904	0
MSL1	chr17	1281	1291	10186	0
MSL2	chr3	473	499	1403	1
MSL3	chrX	500	560	2350	0
MSLN	chr16	22	206	79	0
MSMB	chr10	0	0	1	0
MSMO1	chr4	1978	1627	1919	3
MSMP	chr9	40	36	362	1
MSN	chrX	1728	1429	4609	0
MSR1	chr8	5	106	61	0
MSRA	chr8	57	78	168	0
MSRB1	chr16	338	205	261	1
MSRB2	chr10	176	50	111	0
MSRB3	chr12	104	199	413	0
MSS51	chr10	41	27	91	0
MST1	chr3	1093	342	2018	0
MST1L	chr1	0	0	23	0
MST1R	chr3	13	28	66	0
MSTN	chr2	3	1	7	0
MSTO1	chr1	364	505	1526	0
MSX1	chr4	289	273	916	0
MSX2	chr5	989	1231	3779	1
MT1A	chr16	0	0	0	0
MT1B	chr16	0	0	0	0
MT1E	chr16	2	4	16	0
MT1F	chr16	9	6	8	0
MT1G	chr16	4	2	2	0
MT1H	chr16	1	3	1	0
MT1HL1	chr1	0	0	0	0
MT1M	chr16	0	0	0	0
MT1X	chr16	41	19	304	0
MT2A	chr16	63	16	40	0
MT3	chr16	1	0	0	0
MT4	chr16	0	0	0	0
MTA1	chr14	2374	2776	4156	3
MTA2	chr11	1667	1562	5685	0
MTA3	chr2	603	486	1937	0
MTAP	chr9	840	629	1257	1
MTBP	chr8	168	194	310	0
MTCH1	chr6	2201	1890	6549	1
MTCH2	chr11	405	466	3127	0
MTCL1	chr18	1135	1035	1784	0
MTCP1	chrX	2	5	334	0
MTDH	chr8	1160	1406	5731	3
MTERF1	chr7	303	291	300	0
MTERF2	chr12	639	460	1020	1
MTERF3	chr8	81	74	916	0
MTERF4	chr2	965	826	669	0
MTF1	chr1	374	369	1060	0
MTF2	chr1	142	197	3672	0
MTFMT	chr15	207	219	342	0
MTFP1	chr22	205	173	43	0
MTFR1	chr8	174	225	685	0
MTFR1L	chr1	1052	1207	3595	0
MTFR2	chr6	17	24	94	1
MTG1	chr10	1551	1088	1356	1
MTHFD1	chr14	371	361	3299	0
MTHFD1L	chr6	368	573	1024	0
MTHFD2	chr2	1465	1394	2978	2
MTHFD2L	chr4	211	142	354	0
MTHFR	chr1	2052	1369	2081	1
MTHFS	chr15	196	148	195	0
MTHFSD	chr16	787	669	433	2
MTIF2	chr2	454	411	1203	0
MTIF3	chr13	58	34	1277	0
MTLN	chr2	73	60	150	0
MTM1	chrX	121	134	567	0
MTMR1	chrX	724	551	1324	0
MTMR10	chr15	41	38	1036	0
MTMR11	chr1	765	1852	3087	1
MTMR12	chr5	381	262	1686	0
MTMR14	chr3	329	361	1677	0
MTMR2	chr11	392	388	2181	0
MTMR3	chr22	1751	1654	5911	1
MTMR4	chr17	1945	1670	4920	0
MTMR6	chr13	379	312	1435	0
MTMR7	chr8	240	239	400	1
MTMR8	chrX	11	10	82	0
MTMR9	chr8	530	514	904	0
MTNR1A	chr4	0	1	1	0
MTNR1B	chr11	5	6	3	0
MTO1	chr6	246	287	846	0
MTOR	chr1	1383	1139	5496	1
MTPAP	chr10	546	319	729	0
MTPN	chr7	1921	1833	8179	0
MTR	chr1	1283	1708	2324	2
MTREX	chr5	494	424	3866	0
MTRF1	chr13	89	33	563	0
MTRF1L	chr6	224	250	398	1
MTRNR2L1	chr17	0	0	0	0
MTRNR2L10	chrX	0	0	0	0
MTRNR2L2	chr5	0	0	0	0
MTRNR2L4	chr16	1	0	0	0
MTRNR2L5	chr10	0	0	0	0
MTRNR2L6	chr7	0	0	0	0
MTRNR2L7	chr10	0	0	0	0
MTRNR2L8	chr11	0	0	21	0
MTRNR2L9	chr6	0	0	0	0
MTRR	chr5	465	832	1012	1
MTSS1	chr8	883	953	2728	0
MTTP	chr4	10	6	16	0
MTURN	chr7	933	884	1420	1
MTUS1	chr8	1171	1240	993	0
MTUS2	chr13	63	50	114	0
MTX1	chr1	221	178	841	0
MTX2	chr2	407	380	968	0
MTX3	chr5	908	1179	996	2
MUC1	chr1	3824	778	6685	0
MUC12	chr7	1	0	6	0
MUC13	chr3	0	0	1	0
MUC15	chr11	1351	1931	2361	0
MUC16	chr19	2767	3423	5361	8
MUC17	chr7	0	0	0	0
MUC19	chr12	8	16	18	0
MUC2	chr11	1	1	4	0
MUC20	chr3	0	0	69	0
MUC21	chr6	0	0	2	0
MUC22	chr6	0	0	0	0
MUC3A	chr7	21	16	52	0
MUC4	chr3	0	0	40	0
MUC5AC	chr11	1	0	0	0
MUC5B	chr11	0	8	2	0
MUC6	chr11	0	0	0	0
MUC7	chr4	0	0	0	0
MUCL1	chr12	0	0	0	0
MUCL3	chr6	0	0	2	0
MUL1	chr1	983	894	1326	0
MUS81	chr11	1245	1062	1645	0
MUSK	chr9	1	1	4	0
MUSTN1	chr3	26	16	46	0
MUTYH	chr1	470	609	990	0
MVB12A	chr19	322	501	842	0
MVB12B	chr9	497	399	563	0
MVD	chr16	1409	1456	2054	0
MVK	chr12	398	882	871	0
MVP	chr16	350	443	1457	0
MX1	chr21	44	164	64	0
MX2	chr21	6	26	13	0
MXD1	chr2	947	941	2330	0
MXD3	chr5	547	506	5338	0
MXD4	chr4	2311	2512	2606	8
MXI1	chr10	152	135	1458	0
MXRA5	chrX	1071	1344	3100	0
MXRA7	chr17	1240	832	1733	1
MXRA8	chr1	1833	793	744	1
MYADM	chr19	2295	2501	1825	4
MYADML2	chr17	10	5	4	0
MYB	chr6	23	35	146	0
MYBBP1A	chr17	1785	1726	2281	5
MYBL1	chr8	46	46	166	0
MYBPC1	chr12	2	0	3	0
MYBPC2	chr19	2	13	16	0
MYBPC3	chr11	1	3	6	0
MYBPH	chr1	4	2	3	0
MYBPHL	chr1	1	0	5	0
MYC	chr8	586	590	1575	0
MYCBP	chr1	98	124	959	0
MYCBP2	chr13	834	946	4251	0
MYCBPAP	chr17	4	145	322	0
MYCL	chr1	513	352	2383	1
MYCN	chr2	145	215	1063	0
MYCNOS	chr2	14	16	42	0
MYCT1	chr6	39	28	40	0
MYD88	chr3	1266	1287	702	1
MYDGF	chr19	1014	1216	814	1
MYEF2	chr15	1597	1550	6811	0
MYEOV	chr11	32	64	44	0
MYF5	chr12	0	0	0	0
MYF6	chr12	0	1	9	0
MYH1	chr17	0	0	0	0
MYH10	chr17	4526	4537	7711	2
MYH11	chr16	0	0	51	0
MYH13	chr17	0	0	0	0
MYH14	chr19	4358	4562	13570	4
MYH15	chr3	2	9	19	0
MYH2	chr17	0	0	0	0
MYH3	chr17	60	79	320	0
MYH4	chr17	0	0	0	0
MYH6	chr14	22	26	60	0
MYH7	chr14	6	2	12	0
MYH8	chr17	0	0	7	0
MYH9	chr22	13613	14709	16454	12
MYL1	chr2	1	0	4	0
MYL10	chr7	0	2	1	0
MYL12A	chr18	2087	2119	2776	0
MYL12B	chr18	1958	1790	5447	0
MYL2	chr12	0	0	1	0
MYL3	chr3	32	9	28	0
MYL4	chr17	7	17	57	0
MYL5	chr4	502	93	120	0
MYL6	chr12	1091	1489	19847	0
MYL6B	chr12	573	627	2328	0
MYL7	chr7	58	196	368	0
MYLIP	chr6	1122	1122	2325	0
MYLK	chr3	426	227	728	0
MYLK3	chr16	27	30	68	0
MYLK4	chr6	43	17	21	0
MYLPF	chr16	6	12	11	0
MYMK	chr9	0	0	0	0
MYMX	chr6	1	1	1	0
MYNN	chr3	439	457	1065	0
MYO10	chr5	1770	1848	3612	5
MYO15A	chr17	0	0	242	0
MYO15B	chr17	1227	290	704	1
MYO16	chr13	4	5	23	0
MYO18A	chr17	894	1014	2758	0
MYO18B	chr22	0	3	4	0
MYO19	chr17	0	0	3105	0
MYO1A	chr12	2	2	7	0
MYO1B	chr2	1078	867	3366	1
MYO1C	chr17	2435	3331	3715	4
MYO1D	chr17	1094	946	3795	0
MYO1E	chr15	490	776	2044	1
MYO1F	chr19	31	80	68	0
MYO1G	chr7	5	2	6	0
MYO1H	chr12	3	3	3	0
MYO3A	chr10	26	63	41	0
MYO3B	chr2	59	51	66	0
MYO5A	chr15	985	900	2038	0
MYO5B	chr18	2299	1803	7229	2
MYO5C	chr15	604	278	984	1
MYO6	chr6	1650	1233	4414	2
MYO7A	chr11	167	41	279	0
MYO7B	chr2	3	3	3	0
MYO9A	chr15	645	724	1769	1
MYO9B	chr19	1955	2120	5388	2
MYOC	chr1	0	0	0	0
MYOCD	chr17	19	18	23	0
MYOD1	chr11	0	0	1	0
MYOF	chr10	1841	1573	4429	1
MYOG	chr1	1	1	2	0
MYOM1	chr18	38	50	63	0
MYOM2	chr8	0	6	28	0
MYOM3	chr1	4	4	4	0
MYORG	chr9	708	840	1551	0
MYOT	chr5	4	3	8	0
MYOZ1	chr10	10	5	65	0
MYOZ2	chr4	1	1	0	0
MYOZ3	chr5	28	34	25	0
MYPN	chr10	0	1	0	0
MYPOP	chr19	154	141	196	1
MYRF	chr11	10171	11452	18579	6
MYRFL	chr12	18	15	31	0
MYRIP	chr3	7	15	15	0
MYSM1	chr1	2093	2203	2513	2
MYT1L	chr2	28	20	34	0
MYZAP	chr15	49	135	219	0
MZB1	chr5	0	3	2	0
MZF1	chr19	1736	1081	2261	0
MZT1	chr13	106	107	346	0
MZT2A	chr2	172	290	132	1
MZT2B	chr2	542	452	345	0
N4BP1	chr16	1218	1077	3351	2
N4BP2	chr4	797	762	2164	1
N4BP2L1	chr13	75	147	215	0
N4BP2L2	chr13	3029	2610	3806	12
N4BP3	chr5	538	854	984	0
N6AMT1	chr21	356	135	325	0
NAA10	chrX	757	973	1987	1
NAA11	chr4	0	0	1	0
NAA15	chr4	209	249	2827	0
NAA16	chr13	399	566	930	0
NAA25	chr12	593	870	2233	0
NAA30	chr14	432	437	1414	0
NAA35	chr9	344	304	1813	0
NAA38	chr17	472	519	201	1
NAA40	chr11	1733	1567	2115	1
NAA50	chr3	869	1003	1140	0
NAA60	chr16	1341	1197	941	0
NAA80	chr3	320	266	329	0
NAAA	chr4	200	118	347	4
NAALAD2	chr11	614	116	816	0
NAALADL1	chr11	5	10	15	0
NAALADL2	chr3	559	472	628	0
NAB1	chr2	737	530	2365	0
NAB2	chr12	878	813	5826	0
NABP1	chr2	580	205	823	0
NABP2	chr12	164	208	627	0
NACA	chr12	2202	2587	13665	0
NACA2	chr17	0	1	0	0
NACAD	chr7	313	161	128	0
NACC1	chr19	1014	960	3619	1
NACC2	chr9	338	427	514	0
NADK	chr1	794	654	1481	1
NADK2	chr5	288	296	1192	0
NADSYN1	chr11	2339	1358	3560	1
NAE1	chr16	397	308	2069	0
NAF1	chr4	255	223	297	1
NAGA	chr22	1024	1019	1683	3
NAGK	chr2	2885	3254	5395	3
NAGLU	chr17	400	566	1890	0
NAGPA	chr16	298	227	297	0
NAGS	chr17	13	9	66	1
NAIF1	chr9	228	209	143	0
NAIP	chr5	0	0	2	0
NALCN	chr13	25	13	79	0
NAMPT	chr7	703	463	2682	0
NANOG	chr12	9	8	15	0
NANOGNB	chr12	0	0	0	0
NANOGP8	chr15	0	0	6	0
NANOS1	chr10	669	558	2124	1
NANOS2	chr19	1	0	0	0
NANOS3	chr19	13	9	17	0
NANS	chr9	131	101	1020	0
NAP1L1	chr12	809	940	27383	0
NAP1L2	chrX	66	101	371	0
NAP1L3	chrX	196	218	891	0
NAP1L4	chr11	26	25	4245	0
NAP1L5	chr4	43	107	353	0
NAPA	chr19	916	996	2754	1
NAPEPLD	chr7	3	0	86	0
NAPG	chr18	389	370	939	0
NAPRT	chr8	0	0	2347	0
NAPSA	chr19	31	12	49	0
NARF	chr17	1910	1183	2363	1
NARS2	chr11	321	374	714	0
NASP	chr1	1512	1600	10994	5
NAT1	chr8	103	58	25	0
NAT10	chr11	1349	1666	2130	1
NAT14	chr19	854	641	500	0
NAT16	chr7	1	4	2	0
NAT2	chr8	2	2	0	0
NAT8	chr2	0	0	1	0
NAT8B	chr2	0	0	0	0
NAT8L	chr4	711	2487	1149	0
NAT9	chr17	1161	1286	1592	2
NATD1	chr17	828	682	160	2
NAV1	chr1	566	1114	3606	0
NAV2	chr11	2343	2667	6586	1
NAV3	chr12	24	25	97	0
NAXD	chr13	1300	1915	488	3
NAXE	chr1	545	562	3885	0
NBAS	chr2	881	1277	2552	2
NBDY	chrX	355	448	1082	0
NBEA	chr13	862	573	3098	0
NBEAL1	chr2	542	646	3923	0
NBEAL2	chr3	8651	9286	31255	9
NBL1	chr1	66	118	180	0
NBN	chr8	953	841	1050	0
NBPF1	chr1	217	148	1071	0
NBPF10	chr1	13	4	489	0
NBPF11	chr1	97	18	621	0
NBPF12	chr1	65	6	871	0
NBPF14	chr1	1	0	579	0
NBPF15	chr1	21	0	1269	1
NBPF19	chr1	77	37	622	0
NBPF20	chr1	21	64	272	0
NBPF26	chr1	42	2	886	0
NBPF3	chr1	274	279	350	0
NBPF4	chr1	9	7	4	0
NBPF6	chr1	0	0	0	0
NBPF7	chr1	0	0	0	0
NBPF8	chr1	251	6	1105	0
NBPF9	chr1	13	0	950	0
NBR1	chr17	1575	1390	4962	1
NCALD	chr8	477	612	1227	0
NCAM1	chr11	569	550	1495	0
NCAM2	chr21	67	124	185	0
NCAN	chr19	61	172	216	0
NCAPD2	chr12	1352	2836	9624	0
NCAPD3	chr11	1229	1311	1583	0
NCAPG	chr4	172	175	1175	0
NCAPG2	chr7	620	476	784	0
NCAPH	chr2	277	351	567	0
NCAPH2	chr22	1789	2824	1757	2
NCBP1	chr9	576	631	2526	1
NCBP2	chr3	1463	1406	1129	2
NCBP2L	chrX	1	0	0	0
NCBP3	chr17	1416	1452	3283	0
NCCRP1	chr19	277	274	696	0
NCDN	chr1	558	534	1714	1
NCEH1	chr3	96	114	85	0
NCF1	chr7	0	0	3	0
NCF2	chr1	1	5	9	0
NCF4	chr22	2	10	10	0
NCK1	chr3	152	141	1101	0
NCK2	chr2	1140	1354	3513	1
NCKAP1	chr2	3125	2987	9140	3
NCKAP1L	chr12	3	1	3	0
NCKAP5	chr2	30	36	35	0
NCKAP5L	chr12	1505	1878	2304	2
NCKIPSD	chr3	785	438	1549	0
NCL	chr2	5083	4784	20014	3
NCLN	chr19	1556	1751	653	2
NCMAP	chr1	27	22	12	1
NCOA1	chr2	738	950	5006	2
NCOA2	chr8	922	1233	6843	0
NCOA4	chr10	3242	3267	5163	1
NCOA7	chr6	312	256	534	0
NCOR1	chr17	1404	1321	6154	0
NCOR2	chr12	2542	2604	5549	2
NCR1	chr19	0	0	1	0
NCR2	chr6	0	0	0	0
NCR3	chr6	0	0	1	0
NCR3LG1	chr11	273	366	355	0
NCS1	chr9	675	756	521	1
NCSTN	chr1	3976	4051	6185	3
NDC1	chr1	863	922	1115	0
NDC80	chr18	129	115	484	0
NDE1	chr16	0	0	580	0
NDEL1	chr17	617	765	2553	0
NDFIP1	chr5	1352	1499	4550	2
NDFIP2	chr13	1613	1516	1919	1
NDN	chr15	707	1232	7865	0
NDNF	chr4	109	129	226	1
NDOR1	chr9	1793	1875	1442	5
NDP	chrX	0	1	8	0
NDRG1	chr8	2946	3451	3907	4
NDRG2	chr14	3339	3539	8815	8
NDRG4	chr16	187	183	253	0
NDST1	chr5	3548	3742	3514	5
NDST2	chr10	752	760	3439	0
NDST3	chr4	23	69	257	0
NDST4	chr4	2	7	5	0
NDUFA1	chrX	374	322	952	0
NDUFA10	chr2	2196	1977	1750	0
NDUFA11	chr19	747	555	2995	0
