gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
MGAT4A	chr2	552	473	799	1
MGAT4B	chr5	3956	3760	4068	6
MGAT4C	chr12	2	2	2	0
MGAT4D	chr4	0	0	0	0
MGAT5	chr2	1518	1327	1978	1
MGAT5B	chr17	66	52	37	0
MGLL	chr3	4	2	7	0
MGMT	chr10	260	382	252	0
MGP	chr12	5	6	3	0
MGRN1	chr16	2393	2039	3236	1
MGST1	chr12	742	807	2459	0
MGST2	chr4	233	191	529	0
MGST3	chr1	488	894	2666	0
MIA	chr19	7	4	5	0
MIA2	chr14	527	274	1421	0
MIA3	chr1	1651	1521	2681	1
MIB1	chr18	1753	2104	4400	5
MIB2	chr1	2054	2333	3472	3
MICA	chr6	0	0	79	0
MICAL1	chr6	10967	5290	7122	5
MICAL2	chr11	513	474	494	0
MICAL3	chr22	2330	1909	3148	1
MICALL1	chr22	1056	1457	2163	0
MICALL2	chr7	578	933	273	1
MICB	chr6	0	0	99	0
MICOS10	chr1	539	620	650	0
MICOS10-NBL1	chr1	214	294	470	0
MICOS13	chr19	151	181	437	0
MICU1	chr10	500	688	2936	1
MICU2	chr13	619	534	1616	1
MICU3	chr8	98	135	315	0
MID1	chrX	818	582	2539	0
MID1IP1	chrX	634	723	3155	0
MID2	chrX	74	124	367	0
MIDN	chr19	5856	5489	7050	3
MIEF1	chr22	1186	1126	1394	2
MIEF2	chr17	0	0	2301	0
MIEN1	chr17	490	473	93	2
MIER1	chr1	466	502	1784	0
MIER2	chr19	1445	1477	1511	1
MIER3	chr5	824	854	3832	0
MIF	chr22	0	0	3194	0
MIF4GD	chr17	342	412	384	0
MIGA1	chr1	216	172	536	0
MIGA2	chr9	1398	1073	1718	1
MIIP	chr1	1063	813	336	2
MILR1	chr17	0	0	0	0
MINAR1	chr15	69	91	99	0
MINAR2	chr5	1	2	6	0
MINDY1	chr1	298	367	478	1
MINDY2	chr15	589	426	1155	1
MINDY3	chr10	499	439	797	0
MINDY4	chr7	106	261	234	0
MINDY4B	chr3	0	0	0	0
MINK1	chr17	1586	1798	10422	1
MINPP1	chr10	1421	1112	1815	0
MIOS	chr7	722	725	1407	2
MIOX	chr22	5	21	31	0
MIP	chr12	0	0	4	0
MIPEP	chr13	103	100	497	0
MIPOL1	chr14	207	203	464	0
MIS12	chr17	403	388	884	0
MIS18A	chr21	322	257	399	1
MIS18BP1	chr14	660	755	1562	0
MISP	chr19	21	11	8	0
MISP3	chr19	36	51	181	0
MITD1	chr2	457	499	617	0
MITF	chr3	490	325	985	0
MIXL1	chr1	20	21	36	0
MKI67	chr10	3758	4160	3111	5
MKLN1	chr7	1091	1286	3305	0
MKNK1	chr1	558	221	415	1
MKNK2	chr19	3402	3550	2451	3
MKRN1	chr7	1224	1256	3231	0
MKRN2	chr3	1629	1544	4481	1
MKRN2OS	chr3	15	15	16	0
MKRN3	chr15	52	51	105	1
MKS1	chr17	711	860	1183	0
MKX	chr10	0	0	1	0
MLANA	chr9	1	0	1	0
MLC1	chr22	0	1	1	0
MLEC	chr12	4660	6040	11193	6
MLF1	chr3	245	368	618	0
MLF2	chr12	1885	1817	7895	1
MLH1	chr3	581	376	1654	0
MLH3	chr14	315	325	639	1
MLIP	chr6	1	4	6	0
MLKL	chr16	18	18	9	0
MLLT1	chr19	2073	2026	1903	5
MLLT10	chr10	445	387	2127	0
MLLT11	chr1	1860	1576	5179	0
MLLT3	chr9	137	235	615	0
MLLT6	chr17	0	0	2204	0
MLN	chr6	0	0	0	0
MLNR	chr13	0	0	0	0
MLPH	chr2	13	29	43	0
MLST8	chr16	512	271	1376	0
MLX	chr17	628	648	1363	1
MLXIP	chr12	931	1147	2414	1
MLXIPL	chr7	432	127	346	0
MLYCD	chr16	366	556	466	0
MMAA	chr4	95	90	174	0
MMAB	chr12	414	262	377	0
MMACHC	chr1	632	1011	557	0
MMADHC	chr2	704	514	2051	0
MMD	chr17	450	558	2011	0
MMD2	chr7	0	0	0	0
MME	chr3	28	33	73	0
MMEL1	chr1	0	0	12	0
MMGT1	chrX	459	401	781	1
MMP1	chr11	2	29	66	0
MMP10	chr11	5	12	3	0
MMP11	chr22	0	0	2680	0
MMP12	chr11	2	0	2	0
MMP13	chr11	0	0	0	0
MMP14	chr14	2368	2791	33508	5
MMP15	chr16	2376	3152	5221	3
MMP16	chr8	1465	1992	4369	0
MMP17	chr12	28	27	20	0
MMP19	chr12	349	330	407	0
MMP2	chr16	455	230	492	1
MMP20	chr11	0	0	0	0
MMP21	chr10	11	10	18	0
MMP23B	chr1	31	19	258	0
MMP25	chr16	179	454	183	0
MMP26	chr11	0	1	1	0
MMP27	chr11	0	0	0	0
MMP28	chr17	0	0	1	0
MMP3	chr11	0	0	3	0
MMP7	chr11	0	0	0	0
MMP8	chr11	0	0	0	0
MMRN1	chr4	5	1	5	0
MMRN2	chr10	58	67	39	0
MMS19	chr10	1141	1068	4435	1
MMS22L	chr6	438	503	789	0
MMUT	chr6	439	501	1585	0
MN1	chr22	303	107	488	0
MNAT1	chr14	188	219	697	0
MND1	chr4	7	5	408	0
MNDA	chr1	0	0	1	0
MNS1	chr15	18	13	68	0
MNT	chr17	699	892	733	1
MNX1	chr7	98	46	182	0
MOAP1	chr14	0	0	199	0
MOB1A	chr2	1991	1776	4057	1
MOB1B	chr4	1608	1515	2946	0
MOB2	chr11	270	247	480	0
MOB3A	chr19	653	636	361	3
MOB3B	chr9	520	866	597	2
MOB3C	chr1	184	237	206	0
MOB4	chr2	286	270	1781	0
MOBP	chr3	13	3	11	0
MOCOS	chr18	36	1	30	0
MOCS1	chr6	252	329	479	2
MOCS2	chr5	467	422	391	1
MOG	chr6	0	0	1	0
MOGAT1	chr2	2	1	0	0
MOGAT2	chr11	1	0	0	0
MOGAT3	chr7	14	0	2	0
MOGS	chr2	2709	2551	4691	1
MOK	chr14	308	89	205	0
MON1A	chr3	60	72	198	0
MON1B	chr16	1178	1281	1472	1
MON2	chr12	561	400	2186	2
MORC1	chr3	0	0	1	0
MORC2	chr22	1281	995	2899	1
MORC3	chr21	446	397	2143	1
MORC4	chrX	125	128	1404	0
MORF4L1	chr15	1265	768	11881	0
MORF4L2	chrX	1129	1091	11307	0
MORN1	chr1	350	109	75	2
MORN2	chr2	66	50	317	0
MORN3	chr12	49	30	31	0
MORN4	chr10	255	210	815	0
MORN5	chr9	2	7	6	0
MOS	chr8	0	0	1	0
MOSMO	chr16	178	191	1036	0
MOSPD1	chrX	184	84	1360	0
MOSPD2	chrX	136	140	508	0
MOSPD3	chr7	312	422	597	0
MOV10	chr1	2630	2260	6807	1
MOV10L1	chr22	2	18	13	0
MOXD1	chr6	199	385	685	1
MPC1	chr6	183	85	103	1
MPC1L	chrX	1	1	0	0
MPC2	chr1	1203	521	1614	0
MPDU1	chr17	506	545	2206	0
MPDZ	chr9	1541	1412	4176	1
MPEG1	chr11	0	1	0	0
MPG	chr16	294	404	1430	0
MPHOSPH10	chr2	439	426	1855	0
MPHOSPH6	chr16	488	454	495	1
MPHOSPH8	chr13	774	587	1673	1
MPHOSPH9	chr12	349	180	1119	0
MPI	chr15	2666	2761	2439	0
MPIG6B	chr6	0	0	0	0
MPL	chr1	1	6	8	0
MPLKIP	chr7	268	284	797	0
MPND	chr19	706	858	939	2
MPO	chr17	0	0	0	0
MPP1	chrX	86	100	328	0
MPP2	chr17	194	146	228	0
MPP3	chr17	87	121	397	0
MPP4	chr2	8	9	9	0
MPP5	chr14	725	734	2311	1
MPP6	chr7	292	447	1027	0
MPP7	chr10	173	162	387	0
MPPE1	chr18	345	560	1251	0
MPPED1	chr22	2	4	2	0
MPPED2	chr11	20	49	197	0
MPRIP	chr17	3223	2829	6322	5
MPST	chr22	1978	2427	1458	5
MPV17	chr2	290	328	863	1
MPV17L	chr16	4	1	18	0
MPV17L2	chr19	240	242	523	1
MPZ	chr1	33	19	29	0
MPZL1	chr1	6537	6388	5280	5
MPZL2	chr11	521	558	612	0
MPZL3	chr11	214	163	258	0
MR1	chr1	9	8	20	0
MRAP	chr21	9	1	0	0
MRAP2	chr6	44	31	52	0
MRAS	chr3	881	1466	1298	1
MRC1	chr10	5	2	2	0
MRC2	chr17	1432	2069	3745	3
MRE11	chr11	595	551	1005	1
MREG	chr2	398	270	323	3
MRFAP1	chr4	2881	2838	5874	0
MRFAP1L1	chr4	1445	826	990	0
MRGPRD	chr11	1	0	0	0
MRGPRE	chr11	1	0	0	0
MRGPRF	chr11	27	10	25	0
MRGPRG	chr11	1	0	0	0
MRGPRX1	chr11	0	0	1	0
MRGPRX2	chr11	0	0	0	0
MRGPRX3	chr11	0	0	0	0
MRGPRX4	chr11	0	0	0	0
MRI1	chr19	724	525	683	0
MRLN	chr10	0	1	0	0
MRM1	chr17	0	16	91	0
MRM2	chr7	522	650	617	0
MRM3	chr17	137	190	468	0
MRNIP	chr5	2509	3683	2575	6
MRO	chr18	8	10	9	0
MROH1	chr8	1553	1716	2354	3
MROH2B	chr5	0	0	0	0
MROH5	chr8	0	0	0	0
MROH6	chr8	0	0	267	0
MROH7	chr1	3	0	8	0
MROH9	chr1	0	0	0	0
MRPL1	chr4	88	142	635	0
MRPL10	chr17	717	938	1253	0
MRPL11	chr11	628	618	1326	0
MRPL12	chr17	207	208	1561	0
MRPL13	chr8	469	516	915	0
MRPL14	chr6	531	554	383	0
MRPL15	chr8	230	183	1051	0
MRPL16	chr11	406	483	1815	0
MRPL17	chr11	473	648	935	0
MRPL18	chr6	17	51	1437	0
MRPL19	chr2	528	320	2032	0
MRPL2	chr6	185	181	865	0
MRPL20	chr1	301	411	1471	0
MRPL21	chr11	234	288	490	0
MRPL22	chr5	259	276	998	0
MRPL23	chr11	4	10	1646	0
MRPL24	chr1	33	36	676	0
MRPL27	chr17	396	255	1310	0
MRPL28	chr16	1189	1168	1657	1
MRPL3	chr3	664	550	2374	1
MRPL30	chr2	1025	920	991	5
MRPL32	chr7	1013	798	630	0
MRPL33	chr2	417	405	517	0
MRPL34	chr19	285	351	468	0
MRPL35	chr2	604	481	563	0
MRPL36	chr5	286	418	59	0
MRPL37	chr1	824	1130	2007	2
MRPL38	chr17	1039	699	673	2
MRPL39	chr21	375	385	887	0
MRPL4	chr19	401	443	1736	0
MRPL40	chr22	244	228	360	0
MRPL41	chr9	0	0	1540	0
MRPL42	chr12	1038	669	1609	1
MRPL43	chr10	756	847	1343	3
MRPL44	chr2	472	405	699	1
MRPL45	chr17	0	0	67	0
MRPL46	chr15	372	361	235	0
MRPL47	chr3	373	321	1253	0
MRPL48	chr11	232	152	314	0
MRPL49	chr11	968	1030	1151	0
MRPL50	chr9	355	305	426	0
MRPL51	chr12	766	878	1877	0
MRPL52	chr14	624	570	1472	2
MRPL53	chr2	333	396	359	0
MRPL54	chr19	272	199	17	0
MRPL55	chr1	628	401	999	0
MRPL57	chr13	313	264	704	0
MRPL58	chr17	267	260	379	0
MRPL9	chr1	610	633	1322	0
MRPS10	chr6	235	239	1123	0
MRPS11	chr15	407	429	453	1
MRPS12	chr19	358	426	172	0
MRPS14	chr1	239	252	478	0
MRPS15	chr1	1200	1113	659	2
MRPS16	chr10	1102	748	2191	1
MRPS17	chr7	114	134	547	0
MRPS18A	chr6	200	241	974	3
MRPS18B	chr6	0	0	507	0
MRPS18C	chr4	318	268	1237	0
MRPS2	chr9	527	619	314	0
MRPS21	chr1	650	658	2427	0
MRPS22	chr3	307	373	1062	2
MRPS23	chr17	287	307	1040	0
MRPS24	chr7	452	335	275	0
MRPS25	chr3	1009	475	2102	2
MRPS27	chr5	797	1237	2258	0
MRPS28	chr8	184	167	297	7
MRPS30	chr5	455	397	1151	0
MRPS31	chr13	365	361	719	0
MRPS33	chr7	303	391	463	0
MRPS34	chr16	659	721	2214	0
MRPS35	chr12	847	550	388	1
MRPS36	chr5	0	0	875	0
MRPS5	chr2	865	770	1699	1
MRPS6	chr21	934	614	2216	1
MRPS7	chr17	1024	625	974	0
MRPS9	chr2	1007	893	1259	0
MRRF	chr9	415	353	899	0
MRS2	chr6	838	622	2408	0
MRTFA	chr22	1154	1471	2710	0
MRTFB	chr16	1670	1850	4283	2
MRTO4	chr1	297	301	1246	0
MS4A1	chr11	0	0	0	0
MS4A10	chr11	0	0	0	0
MS4A12	chr11	0	8	4	0
MS4A13	chr11	0	0	0	0
MS4A14	chr11	0	0	0	0
MS4A15	chr11	2	47	33	0
MS4A18	chr11	1	0	0	0
MS4A2	chr11	1	0	0	0
MS4A3	chr11	3	9	1	0
MS4A4A	chr11	0	0	0	0
MS4A4E	chr11	0	0	3	0
MS4A5	chr11	0	0	0	0
MS4A6A	chr11	0	1	0	0
MS4A6E	chr11	0	0	0	0
MS4A7	chr11	1	14	12	0
MS4A8	chr11	50	82	42	0
MSANTD1	chr4	15	0	15	0
MSANTD2	chr11	479	428	1621	0
MSANTD3	chr9	100	81	1385	0
MSANTD3-TMEFF1	chr9	2953	2705	5278	1
MSANTD4	chr11	627	555	598	1
MSC	chr8	2	0	1	0
MSGN1	chr2	0	1	2	0
MSH2	chr2	1146	1318	3921	0
MSH3	chr5	172	150	763	0
MSH4	chr1	0	0	6	0
MSH5	chr6	0	0	649	0
MSH6	chr2	2707	3112	7809	0
MSI1	chr12	775	1121	4419	2
MSI2	chr17	949	911	7760	0
MSL1	chr17	1225	1228	8437	1
MSL2	chr3	640	574	1660	0
MSL3	chrX	319	389	1720	0
MSLN	chr16	16	74	25	0
MSMB	chr10	0	0	1	0
MSMO1	chr4	2530	1911	2214	3
MSMP	chr9	27	26	277	0
MSN	chrX	2711	1908	6594	2
MSR1	chr8	9	3	7	0
MSRA	chr8	38	94	188	0
MSRB1	chr16	294	312	292	0
MSRB2	chr10	583	133	404	0
MSRB3	chr12	58	49	168	0
MSS51	chr10	64	48	173	0
MST1	chr3	319	132	705	0
MST1L	chr1	0	0	390	0
MST1R	chr3	64	52	130	0
MSTN	chr2	1	3	7	0
MSTO1	chr1	246	378	1030	0
MSX1	chr4	12	8	27	0
MSX2	chr5	97	31	225	0
MT1A	chr16	0	0	0	0
MT1B	chr16	0	0	0	0
MT1E	chr16	5	12	21	0
MT1F	chr16	1	1	0	0
MT1G	chr16	0	5	1	0
MT1H	chr16	0	1	0	0
MT1HL1	chr1	0	0	0	0
MT1M	chr16	0	0	0	0
MT1X	chr16	2	0	22	0
MT2A	chr16	26	6	7	0
MT3	chr16	0	0	0	0
MT4	chr16	0	0	0	0
MTA1	chr14	3049	3289	5225	4
MTA2	chr11	2186	2188	8121	0
MTA3	chr2	924	780	3467	3
MTAP	chr9	900	690	1256	1
MTBP	chr8	237	256	405	1
MTCH1	chr6	2469	2175	7679	2
MTCH2	chr11	204	215	3208	0
MTCL1	chr18	1244	2775	3231	2
MTCP1	chrX	3	1	390	0
MTDH	chr8	807	909	3377	0
MTERF1	chr7	339	407	362	0
MTERF2	chr12	429	273	628	1
MTERF3	chr8	80	63	893	0
MTERF4	chr2	917	544	545	0
MTF1	chr1	271	252	832	0
MTF2	chr1	223	264	5076	0
MTFMT	chr15	241	230	391	1
MTFP1	chr22	287	203	48	1
MTFR1	chr8	253	451	1099	0
MTFR1L	chr1	626	733	2322	0
MTFR2	chr6	29	26	122	0
MTG1	chr10	2009	1589	1687	1
MTHFD1	chr14	300	281	2775	0
MTHFD1L	chr6	357	630	1057	0
MTHFD2	chr2	874	848	1706	1
MTHFD2L	chr4	152	106	302	0
MTHFR	chr1	931	674	967	1
MTHFS	chr15	311	195	258	1
MTHFSD	chr16	683	730	347	3
MTIF2	chr2	372	402	1182	0
MTIF3	chr13	108	35	1660	0
MTLN	chr2	71	63	134	0
MTM1	chrX	81	87	358	1
MTMR1	chrX	467	300	736	0
MTMR10	chr15	29	46	644	0
MTMR11	chr1	160	148	329	0
MTMR12	chr5	375	281	1607	1
MTMR14	chr3	323	407	1522	2
MTMR2	chr11	580	648	3668	0
MTMR3	chr22	970	868	3030	1
MTMR4	chr17	1260	1091	3067	1
MTMR6	chr13	311	326	1331	0
MTMR7	chr8	382	343	596	2
MTMR8	chrX	7	8	81	0
MTMR9	chr8	707	695	1201	0
MTNR1A	chr4	3	7	7	0
MTNR1B	chr11	0	0	0	0
MTO1	chr6	298	263	824	2
MTOR	chr1	1719	1429	6011	0
MTPAP	chr10	402	236	590	2
MTPN	chr7	1699	1680	7029	0
MTR	chr1	839	982	1441	0
MTREX	chr5	498	433	3852	1
MTRF1	chr13	111	43	676	0
MTRF1L	chr6	261	260	414	0
MTRNR2L1	chr17	0	0	0	0
MTRNR2L10	chrX	0	0	0	0
MTRNR2L2	chr5	0	0	0	0
MTRNR2L4	chr16	1	0	0	0
MTRNR2L5	chr10	1	0	0	0
MTRNR2L6	chr7	0	0	0	0
MTRNR2L7	chr10	0	0	0	0
MTRNR2L8	chr11	0	0	17	0
MTRNR2L9	chr6	0	0	0	0
MTRR	chr5	428	808	884	1
MTSS1	chr8	296	553	1250	0
MTTP	chr4	649	75	705	0
MTURN	chr7	407	576	759	1
MTUS1	chr8	290	1636	856	0
MTUS2	chr13	141	142	145	0
MTX1	chr1	171	129	891	0
MTX2	chr2	514	481	1191	0
MTX3	chr5	995	1008	968	3
MUC1	chr1	77	99	245	0
MUC12	chr7	3	0	10	0
MUC13	chr3	3	5	1	0
MUC15	chr11	3	15	19	0
MUC16	chr19	18	32	39	0
MUC17	chr7	0	1	0	0
MUC19	chr12	106	64	153	0
MUC2	chr11	1	0	7	0
MUC20	chr3	0	0	22	0
MUC21	chr6	0	0	0	0
MUC22	chr6	0	0	0	0
MUC3A	chr7	46	74	141	0
MUC4	chr3	0	0	162	0
MUC5AC	chr11	2	1	1	0
MUC5B	chr11	1	3	0	0
MUC6	chr11	0	0	0	0
MUC7	chr4	0	0	0	0
MUCL1	chr12	0	0	0	0
MUCL3	chr6	0	0	4	0
MUL1	chr1	503	448	660	1
MUS81	chr11	1263	1115	1674	0
MUSK	chr9	0	0	0	0
MUSTN1	chr3	37	42	49	0
MUTYH	chr1	531	618	1005	1
MVB12A	chr19	308	475	793	0
MVB12B	chr9	710	570	853	1
MVD	chr16	1503	1747	2469	2
MVK	chr12	373	600	712	1
MVP	chr16	72	447	826	0
MX1	chr21	60	385	136	1
MX2	chr21	8	128	64	0
MXD1	chr2	360	262	788	0
MXD3	chr5	807	697	4117	0
MXD4	chr4	3389	3422	4060	4
MXI1	chr10	205	168	1723	0
MXRA5	chrX	73	43	195	0
MXRA7	chr17	1563	1385	2224	1
MXRA8	chr1	397	199	171	1
MYADM	chr19	4196	2916	2767	9
MYADML2	chr17	10	0	8	0
MYB	chr6	18	30	131	0
MYBBP1A	chr17	901	1057	1112	0
MYBL1	chr8	73	71	348	0
MYBPC1	chr12	1	0	2	0
MYBPC2	chr19	19	45	60	0
MYBPC3	chr11	5	3	19	0
MYBPH	chr1	1	0	0	0
MYBPHL	chr1	2	3	4	0
MYC	chr8	28	59	143	0
MYCBP	chr1	110	116	1171	0
MYCBP2	chr13	452	352	2078	0
MYCBPAP	chr17	6	131	288	0
MYCL	chr1	195	198	1226	0
MYCN	chr2	275	359	1581	0
MYCNOS	chr2	10	20	21	0
MYCT1	chr6	4	7	8	0
MYD88	chr3	1127	903	563	1
MYDGF	chr19	1015	1085	685	0
MYEF2	chr15	1792	1610	7217	1
MYEOV	chr11	1	1	4	0
MYF5	chr12	0	0	0	0
MYF6	chr12	0	1	6	0
MYH1	chr17	0	0	0	0
MYH10	chr17	13235	10042	19031	7
MYH11	chr16	0	0	24	0
MYH13	chr17	0	0	0	0
MYH14	chr19	621	869	2570	1
MYH15	chr3	15	12	34	0
MYH2	chr17	0	3	1	0
MYH3	chr17	131	59	439	0
MYH4	chr17	1	0	4	0
MYH6	chr14	1	5	1	0
MYH7	chr14	2	9	10	0
MYH8	chr17	1	1	0	0
MYH9	chr22	30528	30393	34264	20
MYL1	chr2	0	1	4	0
MYL10	chr7	0	0	0	0
MYL12A	chr18	3912	4112	5439	1
MYL12B	chr18	2302	2227	6492	1
MYL2	chr12	0	0	0	0
MYL3	chr3	7	32	29	0
MYL4	chr17	66	65	481	0
MYL5	chr4	570	130	134	1
MYL6	chr12	825	1090	26144	1
MYL6B	chr12	883	825	3127	0
MYL7	chr7	724	640	1643	1
MYLIP	chr6	167	264	436	0
MYLK	chr3	247	84	318	0
MYLK3	chr16	71	83	118	0
MYLK4	chr6	20	10	11	0
MYLPF	chr16	7	16	6	0
MYMK	chr9	0	0	1	0
MYMX	chr6	1	6	5	0
MYNN	chr3	306	419	969	0
MYO10	chr5	1072	1778	2792	0
MYO15A	chr17	0	0	234	0
MYO15B	chr17	2360	560	1296	2
MYO16	chr13	7	7	16	0
MYO18A	chr17	1520	1406	4062	0
MYO18B	chr22	4	2	8	0
MYO19	chr17	0	0	4415	0
MYO1A	chr12	0	2	4	0
MYO1B	chr2	3575	3137	11291	2
MYO1C	chr17	4350	4707	5885	10
MYO1D	chr17	863	672	2842	0
MYO1E	chr15	491	542	1570	1
MYO1F	chr19	23	52	50	0
MYO1G	chr7	6	8	18	0
MYO1H	chr12	1	3	2	0
MYO3A	chr10	247	192	256	0
MYO3B	chr2	22	14	22	0
MYO5A	chr15	712	960	1903	0
MYO5B	chr18	685	455	2177	1
MYO5C	chr15	917	1096	2169	1
MYO6	chr6	3346	2863	8791	2
MYO7A	chr11	135	20	223	0
MYO7B	chr2	3	5	1	0
MYO9A	chr15	1267	987	2732	1
MYO9B	chr19	2040	2106	5228	1
MYOC	chr1	0	0	0	0
MYOCD	chr17	13	19	32	0
MYOD1	chr11	0	0	1	0
MYOF	chr10	5820	7732	17418	0
MYOG	chr1	1	0	0	0
MYOM1	chr18	32	42	48	0
MYOM2	chr8	0	3	28	0
MYOM3	chr1	3	2	2	0
MYORG	chr9	1509	1422	2779	2
MYOT	chr5	2	2	4	0
MYOZ1	chr10	6	2	10	0
MYOZ2	chr4	0	0	2	0
MYOZ3	chr5	162	91	89	1
MYPN	chr10	36	13	57	0
MYPOP	chr19	211	137	243	0
MYRF	chr11	6631	6598	11210	5
MYRFL	chr12	11	51	61	0
MYRIP	chr3	34	65	69	0
MYSM1	chr1	2273	2419	2702	2
MYT1L	chr2	1	0	0	0
MYZAP	chr15	97	287	435	0
MZB1	chr5	4	5	8	0
MZF1	chr19	794	578	1104	1
MZT1	chr13	181	150	475	0
MZT2A	chr2	357	607	134	6
MZT2B	chr2	929	822	602	0
N4BP1	chr16	888	777	2357	0
N4BP2	chr4	891	797	2329	0
N4BP2L1	chr13	117	226	281	0
N4BP2L2	chr13	2079	1856	2710	2
N4BP3	chr5	576	449	724	1
N6AMT1	chr21	484	193	412	0
NAA10	chrX	694	829	2013	0
NAA11	chr4	0	1	0	0
NAA15	chr4	251	375	3434	0
NAA16	chr13	419	530	874	0
NAA25	chr12	479	793	1985	1
NAA30	chr14	627	652	2296	2
NAA35	chr9	389	328	2078	0
NAA38	chr17	650	981	238	0
NAA40	chr11	1728	1644	2171	1
NAA50	chr3	1123	1253	1415	4
NAA60	chr16	2219	2157	1578	4
NAA80	chr3	204	135	179	0
NAAA	chr4	22	18	47	2
NAALAD2	chr11	695	199	954	0
NAALADL1	chr11	8	86	109	0
NAALADL2	chr3	21	73	53	0
NAB1	chr2	841	936	3396	0
NAB2	chr12	307	292	1716	0
NABP1	chr2	774	649	1509	1
NABP2	chr12	176	190	506	0
NACA	chr12	1815	2197	11497	0
NACA2	chr17	0	0	1	0
NACAD	chr7	581	437	231	1
NACC1	chr19	1715	1907	6347	1
NACC2	chr9	718	992	1180	0
NADK	chr1	878	690	1716	0
NADK2	chr5	291	309	1257	0
NADSYN1	chr11	1430	998	2530	1
NAE1	chr16	806	696	4271	0
NAF1	chr4	229	236	309	0
NAGA	chr22	708	684	1005	1
NAGK	chr2	1914	1947	3630	0
NAGLU	chr17	300	395	1189	0
NAGPA	chr16	581	389	539	0
NAGS	chr17	14	15	139	0
NAIF1	chr9	106	156	82	0
NAIP	chr5	0	0	6	0
NALCN	chr13	1	1	0	0
NAMPT	chr7	502	536	2546	0
NANOG	chr12	4	6	6	0
NANOGNB	chr12	0	0	0	0
NANOGP8	chr15	0	0	5	0
NANOS1	chr10	58	50	188	0
NANOS2	chr19	0	1	0	0
NANOS3	chr19	19	14	28	0
NANS	chr9	125	109	976	1
NAP1L1	chr12	701	1007	27902	0
NAP1L2	chrX	32	100	329	0
NAP1L3	chrX	479	297	1483	0
NAP1L4	chr11	33	32	5707	0
NAP1L5	chr4	45	54	170	0
NAPA	chr19	685	828	1980	0
NAPEPLD	chr7	4	0	74	0
NAPG	chr18	398	399	1078	0
NAPRT	chr8	0	0	2027	0
NAPSA	chr19	19	6	24	0
NARF	chr17	1374	981	1650	1
NARS2	chr11	492	489	849	0
NASP	chr1	2302	2566	19206	0
NAT1	chr8	450	223	146	0
NAT10	chr11	965	1104	1397	2
NAT14	chr19	1059	824	896	1
NAT16	chr7	0	2	3	0
NAT2	chr8	12	3	2	0
NAT8	chr2	2	0	0	0
NAT8B	chr2	0	0	2	0
NAT8L	chr4	1060	1103	799	1
NAT9	chr17	1376	1445	1755	2
NATD1	chr17	1268	1201	250	4
NAV1	chr1	896	684	3733	1
NAV2	chr11	2242	3110	6946	1
NAV3	chr12	2	4	9	0
NAXD	chr13	1064	1393	398	1
NAXE	chr1	600	619	4286	0
NBAS	chr2	1024	1259	2655	2
NBDY	chrX	269	378	901	0
NBEA	chr13	233	209	902	0
NBEAL1	chr2	538	666	3185	1
NBEAL2	chr3	2461	1671	6910	1
NBL1	chr1	334	338	601	1
NBN	chr8	808	691	841	0
NBPF1	chr1	258	126	1046	0
NBPF10	chr1	13	2	577	0
NBPF11	chr1	123	22	846	0
NBPF12	chr1	100	1	1117	0
NBPF14	chr1	1	0	816	0
NBPF15	chr1	30	0	1795	0
NBPF19	chr1	74	65	636	0
NBPF20	chr1	43	72	324	0
NBPF26	chr1	34	3	902	0
NBPF3	chr1	161	318	296	0
NBPF4	chr1	0	10	3	0
NBPF6	chr1	0	1	1	0
NBPF7	chr1	0	0	0	0
NBPF8	chr1	466	9	1660	0
NBPF9	chr1	15	1	1622	0
NBR1	chr17	1199	1140	3525	1
NCALD	chr8	58	48	117	0
NCAM1	chr11	111	209	446	0
NCAM2	chr21	7	1	9	0
NCAN	chr19	20	68	75	0
NCAPD2	chr12	1414	2769	9879	1
NCAPD3	chr11	1364	1105	1659	2
NCAPG	chr4	374	330	2707	0
NCAPG2	chr7	946	857	1379	1
NCAPH	chr2	492	668	905	1
NCAPH2	chr22	1528	2250	1376	1
NCBP1	chr9	691	861	3500	0
NCBP2	chr3	1633	1587	1298	1
NCBP2L	chrX	0	1	0	0
NCBP3	chr17	2034	2089	4871	2
NCCRP1	chr19	17	21	29	0
NCDN	chr1	388	317	990	0
NCEH1	chr3	63	84	73	0
NCF1	chr7	0	0	14	0
NCF2	chr1	41	0	22	0
NCF4	chr22	0	0	0	0
NCK1	chr3	161	138	1099	0
NCK2	chr2	1740	1390	4834	1
NCKAP1	chr2	2615	2507	7609	0
NCKAP1L	chr12	2	4	7	0
NCKAP5	chr2	30	13	42	0
NCKAP5L	chr12	1383	1632	2145	1
NCKIPSD	chr3	885	513	1571	0
NCL	chr2	4328	4113	16773	5
NCLN	chr19	2204	2556	879	2
NCMAP	chr1	35	73	32	1
NCOA1	chr2	370	548	2875	1
NCOA2	chr8	453	482	2623	0
NCOA4	chr10	1915	1793	3151	0
NCOA7	chr6	444	596	1047	1
NCOR1	chr17	1488	1330	6658	0
NCOR2	chr12	3013	2819	5870	1
NCR1	chr19	0	0	48	0
NCR2	chr6	0	0	0	0
NCR3	chr6	0	0	3	0
NCR3LG1	chr11	54	102	89	0
NCS1	chr9	1410	1792	1301	1
NCSTN	chr1	3425	3697	5531	1
