gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
LRFN4	chr11	793	649	974	0
LRFN5	chr14	14	45	70	1
LRG1	chr19	28	29	32	0
LRGUK	chr7	28	20	45	0
LRIF1	chr1	191	779	1226	1
LRIG1	chr3	1053	1327	1487	5
LRIG2	chr1	98	276	3698	1
LRIG3	chr12	1425	1656	2743	0
LRIT1	chr10	0	3	1	0
LRIT2	chr10	1	6	0	0
LRIT3	chr4	4	17	36	0
LRMDA	chr10	21	21	10	0
LRP1	chr12	6884	9609	30433	5
LRP10	chr14	2090	3633	6417	7
LRP11	chr6	98	201	172	0
LRP12	chr8	262	311	2104	0
LRP1B	chr2	12	45	53	0
LRP2	chr2	1052	1382	3024	1
LRP2BP	chr4	93	49	60	2
LRP3	chr19	2525	1641	1868	3
LRP4	chr11	438	214	873	1
LRP5	chr11	2461	2850	10798	1
LRP5L	chr22	328	123	20	0
LRP6	chr12	2129	2176	3925	1
LRP8	chr1	333	256	255	0
LRPAP1	chr4	4818	3761	5639	5
LRPPRC	chr2	3025	3683	5283	1
LRR1	chr14	159	203	826	0
LRRC1	chr6	1885	1273	1913	2
LRRC10	chr12	0	0	0	0
LRRC10B	chr11	12	17	14	0
LRRC14	chr8	885	664	2789	0
LRRC14B	chr5	1	11	5	0
LRRC15	chr3	5	2	1	0
LRRC17	chr7	12	30	36	0
LRRC18	chr10	0	0	0	0
LRRC19	chr9	1	13	12	0
LRRC2	chr3	23	40	35	0
LRRC20	chr10	996	1241	956	4
LRRC23	chr12	102	47	253	0
LRRC24	chr8	197	134	757	0
LRRC25	chr19	5	74	14	1
LRRC26	chr9	34	25	21	0
LRRC27	chr10	387	763	275	1
LRRC28	chr15	448	438	398	1
LRRC29	chr16	43	47	36	0
LRRC3	chr21	1268	591	285	0
LRRC30	chr18	0	1	0	0
LRRC31	chr3	3	2	5	0
LRRC32	chr11	49	31	42	0
LRRC34	chr3	71	59	216	0
LRRC36	chr16	13	22	6	0
LRRC37A	chr17	6	70	47	0
LRRC37A2	chr17	6	0	152	0
LRRC37A3	chr17	78	92	366	3
LRRC37B	chr17	430	689	921	0
LRRC38	chr1	0	0	3	0
LRRC39	chr1	45	66	203	0
LRRC3B	chr3	1	0	7	0
LRRC3C	chr17	0	0	1	0
LRRC4	chr7	433	465	2410	0
LRRC40	chr1	646	543	2176	0
LRRC41	chr1	1440	1380	9804	1
LRRC42	chr1	2891	3667	3244	1
LRRC43	chr12	77	56	68	0
LRRC45	chr17	1251	1244	2389	2
LRRC46	chr17	20	3	14	0
LRRC47	chr1	2153	1960	1433	4
LRRC49	chr15	258	210	292	0
LRRC4B	chr19	99	202	580	0
LRRC4C	chr11	15	65	175	0
LRRC52	chr1	1	0	1	0
LRRC55	chr11	0	1	2	0
LRRC56	chr11	13	19	213	0
LRRC57	chr15	489	508	1041	0
LRRC58	chr3	423	340	767	1
LRRC59	chr17	2649	2573	5176	1
LRRC6	chr8	115	61	198	0
LRRC61	chr7	48	105	131	0
LRRC63	chr13	9	1	13	0
LRRC66	chr4	16	34	48	0
LRRC69	chr8	5	5	23	0
LRRC7	chr1	27	15	68	0
LRRC70	chr5	0	2	44	0
LRRC71	chr1	2	16	23	0
LRRC72	chr7	0	1	0	0
LRRC73	chr6	11	7	51	0
LRRC74A	chr14	0	1	0	0
LRRC74B	chr22	1	12	9	0
LRRC75A	chr17	1336	1265	899	1
LRRC75B	chr22	1763	558	1102	0
LRRC8A	chr9	4191	3754	5400	4
LRRC8B	chr1	851	761	1403	0
LRRC8C	chr1	77	79	466	0
LRRC8D	chr1	899	912	2505	2
LRRC8E	chr19	247	279	371	0
LRRC9	chr14	23	20	35	0
LRRCC1	chr8	328	138	914	0
LRRD1	chr7	2	7	4	0
LRRFIP1	chr2	2210	1823	2264	2
LRRFIP2	chr3	831	957	2960	0
LRRIQ1	chr12	89	97	248	0
LRRIQ3	chr1	19	13	39	0
LRRIQ4	chr3	4	6	12	0
LRRK1	chr15	63	36	44	0
LRRK2	chr12	29	23	47	0
LRRN1	chr3	4611	667	6312	3
LRRN2	chr1	812	621	1487	0
LRRN3	chr7	21	7	37	0
LRRN4CL	chr11	6	3	6	0
LRRTM1	chr2	364	21	1629	0
LRRTM2	chr5	1	0	6	0
LRRTM3	chr10	1	4	8	0
LRRTM4	chr2	25	138	153	0
LRSAM1	chr9	1512	1649	896	4
LRTM1	chr3	1	2	1	0
LRTM2	chr12	4	4	7	0
LRTOMT	chr11	136	163	384	0
LRWD1	chr7	924	1076	1622	8
LSAMP	chr3	1043	335	1485	1
LSG1	chr3	1138	833	645	2
LSM1	chr8	709	642	925	0
LSM10	chr1	536	541	896	0
LSM11	chr5	220	220	754	0
LSM12	chr17	369	217	1494	0
LSM14A	chr19	0	0	7449	0
LSM2	chr6	0	0	1258	0
LSM3	chr3	355	323	1900	0
LSM4	chr19	2474	2087	4592	7
LSM5	chr7	283	216	1977	0
LSM6	chr4	224	217	1007	0
LSM7	chr19	794	837	2423	1
LSM8	chr7	866	691	2126	0
LSMEM1	chr7	81	147	106	0
LSMEM2	chr3	244	272	33	0
LSP1	chr11	0	0	0	0
LSR	chr19	5615	5235	7824	2
LSS	chr21	173	231	6675	0
LST1	chr6	0	0	2	0
LTA	chr6	0	0	1	0
LTA4H	chr12	1440	1261	7570	0
LTB	chr6	0	0	22	0
LTB4R	chr14	453	120	298	1
LTB4R2	chr14	177	75	197	0
LTBP1	chr2	6421	8838	12581	3
LTBP2	chr14	87	71	121	0
LTBP3	chr11	1162	1244	3932	0
LTBP4	chr19	1334	974	1291	2
LTBR	chr12	117	557	285	0
LTC4S	chr5	23	34	242	0
LTF	chr3	1	1	0	0
LTK	chr15	253	135	404	1
LTN1	chr21	748	750	1531	0
LTO1	chr11	856	956	740	0
LTV1	chr6	367	389	1458	1
LUC7L	chr16	2484	2538	11192	2
LUC7L2	chr7	420	383	5851	1
LUC7L3	chr17	2339	2558	14125	2
LUM	chr12	39	31	63	0
LURAP1	chr1	55	61	130	0
LURAP1L	chr9	28	15	34	0
LUZP1	chr1	3884	3933	3697	2
LUZP2	chr11	20	58	26	0
LUZP4	chrX	0	0	0	0
LVRN	chr5	7	4	8	0
LXN	chr3	89	102	313	0
LY6D	chr8	0	0	0	0
LY6E	chr8	0	0	7317	0
LY6G5B	chr6	0	0	134	0
LY6G5C	chr6	0	0	62	0
LY6G6C	chr6	0	0	25	0
LY6G6D	chr6	0	0	2	0
LY6G6F	chr6	0	0	1	0
LY6G6F-LY6G6D	chr6	0	0	3	0
LY6H	chr8	0	0	149	0
LY6K	chr8	1	120	34	0
LY75	chr2	38	6	24	0
LY75-CD302	chr2	78	93	256	0
LY86	chr6	0	0	0	0
LY9	chr1	0	1	0	0
LY96	chr8	0	0	3	0
LYAR	chr4	405	448	560	0
LYG1	chr2	58	20	12	0
LYG2	chr2	0	2	0	0
LYL1	chr19	4	7	22	0
LYN	chr8	316	313	552	0
LYNX1	chr8	201	1133	661	1
LYNX1-SLURP2	chr8	15	53	12	0
LYPD1	chr2	629	279	507	0
LYPD2	chr8	1	7	0	0
LYPD3	chr19	38	8	44	0
LYPD4	chr19	0	0	0	0
LYPD5	chr19	3	187	78	0
LYPD6	chr2	1574	1417	641	1
LYPD6B	chr2	2882	2174	662	1
LYPD8	chr1	0	0	0	0
LYPLA1	chr8	944	538	2446	1
LYPLA2	chr1	1406	1415	10470	1
LYPLAL1	chr1	71	58	1112	0
LYRM1	chr16	421	310	1069	0
LYRM2	chr6	1001	1344	1257	1
LYRM4	chr6	359	256	1045	1
LYRM7	chr5	201	96	171	1
LYRM9	chr17	119	137	104	0
LYSMD1	chr1	262	296	604	0
LYSMD2	chr15	4	0	8	0
LYSMD3	chr5	611	492	1164	0
LYSMD4	chr15	825	856	484	4
LYST	chr1	1138	1950	2868	0
LYVE1	chr11	0	5	0	0
LYZ	chr12	6	1	7	0
LYZL1	chr10	0	0	0	0
LYZL2	chr10	0	0	0	0
LYZL4	chr3	1	0	1	0
LYZL6	chr17	0	0	0	0
LZIC	chr1	1140	1166	1181	8
LZTFL1	chr3	404	562	673	2
LZTR1	chr22	3130	3051	3324	4
LZTS1	chr8	166	149	129	1
LZTS2	chr10	3018	2824	5340	6
M1AP	chr2	25	11	32	0
M6PR	chr12	1145	1324	4481	1
MAB21L1	chr13	0	0	1	0
MAB21L2	chr4	2	1	5	0
MAB21L3	chr1	1	12	5	0
MAB21L4	chr2	216	88	226	0
MACC1	chr7	544	160	375	0
MACF1	chr1	4436	4714	21520	3
MACO1	chr1	1008	848	2879	1
MACROD1	chr11	201	125	691	0
MAD1L1	chr7	942	1146	1899	2
MAD2L1	chr4	700	846	2296	2
MAD2L1BP	chr6	745	313	492	1
MAD2L2	chr1	2843	2814	3269	1
MADCAM1	chr19	24	33	30	0
MADD	chr11	869	733	3135	2
MAEA	chr4	2103	1831	3474	0
MAEL	chr1	0	1	3	0
MAF	chr16	328	216	1280	0
MAF1	chr8	2393	2136	2867	1
MAFA	chr8	8	9	13	0
MAFF	chr22	65	54	214	0
MAFG	chr17	1462	1320	2422	4
MAFK	chr7	1534	1236	807	3
MAG	chr19	16	0	5	0
MAGEA1	chrX	0	0	0	0
MAGEA10	chrX	0	0	0	0
MAGEA10-MAGEA5	chrX	10	3	4	0
MAGEA11	chrX	1	0	1	0
MAGEA12	chrX	0	7	5	0
MAGEA2	chrX	0	0	0	0
MAGEA2B	chrX	0	0	0	0
MAGEA3	chrX	1	1	0	0
MAGEA4	chrX	0	2	0	0
MAGEA5	chrX	7	2	13	0
MAGEA6	chrX	1	1	4	0
MAGEA8	chrX	0	0	6	0
MAGEA9	chrX	0	0	0	0
MAGEA9B	chrX	0	0	1	0
MAGEB1	chrX	0	0	0	0
MAGEB10	chrX	0	0	0	0
MAGEB16	chrX	0	0	0	0
MAGEB17	chrX	159	469	74	0
MAGEB18	chrX	0	0	0	0
MAGEB2	chrX	0	0	0	0
MAGEB3	chrX	2	1	1	0
MAGEB4	chrX	0	0	0	0
MAGEB5	chrX	0	0	0	0
MAGEB6	chrX	0	0	0	0
MAGEC1	chrX	0	0	0	0
MAGEC2	chrX	0	0	0	0
MAGEC3	chrX	3	1	0	0
MAGED1	chrX	4247	4016	27416	1
MAGED2	chrX	2983	3454	20376	4
MAGED4	chrX	0	0	67	0
MAGED4B	chrX	0	0	195	0
MAGEE1	chrX	195	150	1260	0
MAGEE2	chrX	0	4	5	0
MAGEF1	chr3	2531	2598	1811	7
MAGEH1	chrX	3	867	1259	0
MAGEL2	chr15	558	1121	1692	0
MAGI1	chr3	3509	3093	8858	0
MAGI2	chr7	97	303	958	0
MAGI3	chr1	382	497	1688	0
MAGIX	chrX	31	16	26	0
MAGOH	chr1	5	2	2444	0
MAGOHB	chr12	248	201	1112	0
MAGT1	chrX	2087	2374	2487	10
MAIP1	chr2	181	186	1079	0
MAJIN	chr11	1	43	45	0
MAK	chr6	17	28	53	0
MAK16	chr8	455	573	660	0
MAL	chr2	0	2	0	0
MAL2	chr8	4026	4174	2570	5
MALL	chr2	6	0	4	0
MALRD1	chr10	3	2	8	0
MALSU1	chr7	1346	1306	2879	0
MALT1	chr18	561	620	1987	0
MAMDC2	chr9	25	39	1267	0
MAMDC4	chr9	2059	1139	1779	0
MAML1	chr5	2192	1989	4270	1
MAML2	chr11	464	536	1073	0
MAML3	chr4	565	653	1743	1
MAMLD1	chrX	39	33	48	0
MAMSTR	chr19	29	20	28	0
MAN1A1	chr6	808	1285	1403	0
MAN1A2	chr1	1474	1092	2717	0
MAN1B1	chr9	2997	4288	4175	8
MAN1C1	chr1	87	103	153	0
MAN2A1	chr5	2053	1782	5988	1
MAN2A2	chr15	3024	3663	4603	6
MAN2B1	chr19	4168	2769	9053	1
MAN2B2	chr4	1893	1839	1233	4
MAN2C1	chr15	2849	2677	4458	4
MANBA	chr4	1746	1389	2937	0
MANEA	chr6	249	366	401	0
MANEAL	chr1	86	70	210	0
MANF	chr3	924	1085	3892	0
MANSC1	chr12	496	631	342	2
MANSC4	chr12	2	1	2	0
MAOA	chrX	147	215	314	0
MAOB	chrX	16	41	19	0
MAP10	chr1	59	121	203	0
MAP1A	chr15	241	353	891	2
MAP1B	chr5	3068	3166	13663	4
MAP1LC3B	chr16	1943	1451	2964	0
MAP1LC3B2	chr12	19	104	374	0
MAP1LC3C	chr1	21	7	14	0
MAP1S	chr19	1761	1823	2261	1
MAP2	chr2	162	239	538	0
MAP2K1	chr15	711	686	4272	0
MAP2K2	chr19	2339	2226	8620	3
MAP2K3	chr17	30	8	3248	0
MAP2K4	chr17	1220	906	4330	0
MAP2K5	chr15	336	299	1001	1
MAP2K6	chr17	661	601	1848	1
MAP2K7	chr19	1343	1420	1878	1
MAP3K1	chr5	1449	2617	10151	0
MAP3K10	chr19	1154	946	1902	0
MAP3K11	chr11	2378	2191	3471	1
MAP3K12	chr12	537	1067	2381	0
MAP3K13	chr3	241	39	662	1
MAP3K14	chr17	265	272	510	0
MAP3K15	chrX	158	477	577	0
MAP3K19	chr2	1	16	12	0
MAP3K2	chr2	536	464	960	0
MAP3K20	chr2	768	804	1343	2
MAP3K21	chr1	386	918	1412	1
MAP3K3	chr17	322	330	2432	2
MAP3K4	chr6	439	472	4261	0
MAP3K5	chr6	10	10	74	0
MAP3K6	chr1	309	141	350	0
MAP3K7	chr6	1249	1315	3289	3
MAP3K7CL	chr21	8	4	18	0
MAP3K8	chr10	340	114	420	0
MAP3K9	chr14	2119	2173	2344	3
MAP4	chr3	8711	7863	10280	6
MAP4K1	chr19	52	87	242	0
MAP4K2	chr11	581	660	2117	1
MAP4K3	chr2	687	640	2540	0
MAP4K4	chr2	7833	7996	23537	7
MAP4K5	chr14	884	824	3864	0
MAP6	chr11	138	52	146	0
MAP6D1	chr3	130	67	189	2
MAP7	chr6	453	390	2803	0
MAP7D1	chr1	3387	3406	11207	3
MAP7D2	chrX	81	38	230	0
MAP7D3	chrX	371	550	1121	5
MAP9	chr4	499	613	1672	0
MAPK1	chr22	2082	2084	6749	1
MAPK10	chr4	637	479	1479	4
MAPK11	chr22	59	40	124	0
MAPK12	chr22	3932	2445	4342	3
MAPK13	chr6	520	374	841	2
MAPK14	chr6	764	853	5365	0
MAPK15	chr8	0	0	1799	0
MAPK1IP1L	chr14	1640	1899	7875	1
MAPK3	chr16	1050	945	3961	0
MAPK4	chr18	484	388	1120	0
MAPK6	chr15	1627	1517	7312	0
MAPK7	chr17	1100	1368	2106	0
MAPK8	chr10	1766	1632	3981	0
MAPK8IP1	chr11	886	1047	1813	1
MAPK8IP2	chr22	72	52	77	0
MAPK8IP3	chr16	8082	7337	8587	4
MAPK9	chr5	1247	1103	2288	0
MAPKAP1	chr9	1630	1423	3509	0
MAPKAPK2	chr1	3671	3145	8985	1
MAPKAPK3	chr3	1284	1371	2185	0
MAPKAPK5	chr12	1055	1219	4588	0
MAPKBP1	chr15	595	1001	4709	0
MAPRE2	chr18	708	1130	1438	1
MAPRE3	chr2	346	353	1899	0
MAPT	chr17	0	0	10	0
MARCKS	chr6	2270	2127	19488	0
MARCKSL1	chr1	3481	2794	34410	2
MARCO	chr2	4	0	1	0
MARF1	chr16	0	0	1367	0
MARK1	chr1	127	94	726	0
MARK2	chr11	857	828	5249	1
MARK3	chr14	2425	2054	4865	1
MARK4	chr19	1811	2052	5802	1
MARS2	chr2	166	146	445	0
MARVELD1	chr10	1457	1293	1868	0
MARVELD2	chr5	0	0	1106	0
MARVELD3	chr16	1201	1601	1696	0
MAS1	chr6	0	0	0	0
MAS1L	chr6	0	0	0	0
MASP1	chr3	328	518	833	0
MASP2	chr1	133	68	53	0
MAST1	chr19	574	663	1238	2
MAST2	chr1	1888	2215	7142	1
MAST3	chr19	501	625	841	0
MAST4	chr5	1209	1521	2892	3
MASTL	chr10	386	386	1946	0
MAT1A	chr10	12	12	5	0
MAT2A	chr2	2816	2450	14080	2
MAT2B	chr5	792	700	1842	0
MATK	chr19	41	38	84	0
MATN1	chr1	16	27	14	0
MATN2	chr8	1039	529	787	0
MATN3	chr2	592	613	562	0
MATR3	chr5	5475	4678	19525	2
MAU2	chr19	2345	2182	2303	0
MAX	chr14	959	850	2098	1
MAZ	chr16	4126	4723	18410	5
MB	chr22	52	58	46	0
MB21D2	chr3	380	376	820	0
MBD1	chr18	1112	927	7116	1
MBD2	chr18	548	694	1656	0
MBD3	chr19	4171	4354	6786	3
MBD3L1	chr19	0	0	0	0
MBD3L2	chr19	0	0	0	0
MBD3L3	chr19	0	0	0	0
MBD3L5	chr19	0	0	0	0
MBD4	chr3	877	998	2722	1
MBD5	chr2	462	377	1446	0
MBD6	chr12	848	825	6164	1
MBIP	chr14	157	231	1326	0
MBL2	chr10	1	1	1	0
MBLAC1	chr7	34	115	114	0
MBLAC2	chr5	113	139	119	0
MBNL1	chr3	47	35	641	0
MBNL2	chr13	214	173	2000	0
MBNL3	chrX	46	39	85	0
MBOAT1	chr6	274	378	762	0
MBOAT2	chr2	797	1112	2456	0
MBOAT4	chr8	40	5	40	0
MBOAT7	chr19	0	0	3674	0
MBP	chr18	805	599	512	0
MBTD1	chr17	893	832	2622	0
MBTPS1	chr16	4082	3972	7111	5
MBTPS2	chrX	513	416	1097	1
MC1R	chr16	177	177	97	0
MC2R	chr18	0	0	0	0
MC4R	chr18	0	1	1	0
MC5R	chr18	0	0	0	0
MCAM	chr11	1228	1038	1903	2
MCAT	chr22	153	155	947	0
MCC	chr5	2501	757	908	2
MCCC1	chr3	776	872	1175	1
MCCC2	chr5	996	920	2101	1
MCCD1	chr6	0	0	0	0
MCEE	chr2	58	28	201	0
MCEMP1	chr19	0	1	0	0
MCF2	chrX	12	11	19	0
MCF2L	chr13	1455	1140	1477	3
MCF2L2	chr3	412	264	287	0
MCFD2	chr2	3413	3269	2427	3
MCHR1	chr22	5	28	21	0
MCHR2	chr6	0	3	5	0
MCIDAS	chr5	2	4	4	0
MCL1	chr1	5652	6525	6743	2
MCM10	chr10	473	583	706	1
MCM2	chr3	2367	2512	5159	3
MCM3	chr6	2442	1927	9784	1
MCM3AP	chr21	4109	3476	5332	5
MCM4	chr8	1994	2207	8444	2
MCM5	chr22	1835	1408	4715	0
MCM6	chr2	924	736	8922	1
MCM7	chr7	3734	4118	11220	4
MCM9	chr6	275	228	562	0
MCMBP	chr10	1203	1113	3171	1
MCMDC2	chr8	12	13	38	0
MCOLN1	chr19	369	346	867	0
MCOLN2	chr1	5	2	7	0
MCOLN3	chr1	160	11	137	0
MCPH1	chr8	736	891	464	4
MCRIP1	chr17	3110	3075	2810	6
MCRIP2	chr16	501	614	877	0
MCRS1	chr12	1462	1657	6153	0
MCTP1	chr5	25	17	59	0
MCTP2	chr15	130	353	303	1
MCTS1	chrX	170	190	2230	0
MCU	chr10	1313	1569	3783	2
MCUB	chr4	61	103	127	0
MCUR1	chr6	862	1444	1694	1
MDC1	chr6	0	0	2585	0
MDFI	chr6	1873	2374	2306	0
MDFIC	chr7	227	347	282	0
MDGA1	chr6	27	23	31	0
MDGA2	chr14	2	6	23	0
MDH1	chr2	1330	1604	10435	0
MDH1B	chr2	51	25	54	0
MDH2	chr7	4132	3823	4065	2
MDK	chr11	14145	13056	30628	12
MDM1	chr12	246	587	1600	0
MDM2	chr12	2515	3276	4662	1
MDM4	chr1	1782	2350	2143	7
MDN1	chr6	1827	1079	3433	0
MDP1	chr14	87	72	386	0
MDS2	chr1	2	0	1	0
ME1	chr6	245	402	1711	0
ME2	chr18	1124	1320	1600	3
ME3	chr11	87	43	268	0
MEA1	chr6	1746	1740	4409	1
MEAF6	chr1	1039	892	1829	0
MEAK7	chr16	997	964	1841	1
MECOM	chr3	274	153	945	0
MECP2	chrX	1486	1419	3254	3
MECR	chr1	366	388	1438	0
MED1	chr17	1117	1043	5667	1
MED10	chr5	551	387	418	1
MED11	chr17	215	195	571	1
MED12	chrX	1372	1895	6831	1
MED12L	chr3	141	143	515	0
MED13	chr17	1204	1140	5792	1
MED13L	chr12	2803	3196	10584	2
MED14	chrX	1037	1271	3799	1
MED14OS	chrX	12	7	19	0
MED15	chr22	1527	1923	4878	3
MED16	chr19	1102	1008	4134	0
MED17	chr11	1448	1089	1611	3
MED18	chr1	359	26	352	0
MED19	chr11	389	362	793	0
MED20	chr6	558	663	1430	0
MED21	chr12	473	648	929	0
MED22	chr9	2467	2777	1411	2
MED23	chr6	847	870	2330	1
MED24	chr17	2317	2401	7263	0
MED25	chr19	3275	3057	6743	3
MED26	chr19	372	396	326	0
MED27	chr9	448	496	1572	2
MED28	chr4	3573	3771	3083	8
MED29	chr19	1371	1244	1852	0
MED30	chr8	27	20	983	0
MED31	chr17	162	118	445	0
MED4	chr13	705	626	2416	2
MED6	chr14	479	661	1314	3
MED7	chr5	182	151	827	0
MED8	chr1	281	340	1632	0
MED9	chr17	587	707	879	0
MEDAG	chr13	2	0	9	0
MEF2A	chr15	747	597	1659	1
MEF2B	chr19	121	13	418	0
MEF2C	chr5	65	18	317	0
MEF2D	chr1	513	490	1781	1
MEFV	chr16	1	1	3	0
MEGF10	chr5	40	25	29	0
MEGF11	chr15	4	4	16	0
MEGF6	chr1	15438	11943	8812	23
MEGF8	chr19	6782	5515	7605	3
MEGF9	chr9	1115	785	1351	0
MEI1	chr22	9	6	15	0
MEI4	chr6	6	8	3	0
MEIG1	chr10	7	67	91	0
MEIKIN	chr5	0	0	0	0
MEIOB	chr16	1	163	508	1
MEIOC	chr17	89	91	202	0
MEIS1	chr2	322	217	8637	0
MEIS2	chr15	26	15	2564	0
MEIS3	chr19	3460	484	2209	1
MELK	chr9	1205	1062	2343	0
MELTF	chr3	537	861	533	1
MEMO1	chr2	175	216	2605	1
MEN1	chr11	1831	1774	4404	1
MEOX1	chr17	13	16	22	0
MEOX2	chr7	1	2	3	0
MEP1A	chr6	13	0	16	0
MEP1B	chr18	0	1	0	0
MEPCE	chr7	689	652	1286	0
MEPE	chr4	4	2	5	0
MERTK	chr2	1406	530	1739	0
MESD	chr15	1231	1306	4895	0
MESP1	chr15	3	11	24	0
MESP2	chr15	3	5	11	0
MEST	chr7	1130	143	3757	1
MET	chr7	544	1806	1935	2
METAP1	chr4	1406	1309	1915	3
METAP1D	chr2	147	142	338	0
METAP2	chr12	1450	1767	5883	2
METRN	chr16	1567	3529	538	6
METRNL	chr17	0	0	175	0
METTL1	chr12	257	236	127	0
METTL11B	chr1	25	17	23	0
METTL14	chr4	712	594	1422	2
METTL15	chr11	103	98	592	0
METTL16	chr17	1005	1054	1114	0
METTL17	chr14	1910	1160	3224	2
METTL18	chr1	74	119	571	0
METTL21A	chr2	669	764	1324	0
METTL21C	chr13	0	0	0	0
METTL22	chr16	1218	1137	1076	0
METTL23	chr17	455	700	404	1
METTL24	chr6	122	299	258	0
METTL25	chr12	122	153	204	0
METTL26	chr16	1450	1059	610	1
METTL27	chr7	21	2	4	0
METTL2A	chr17	589	591	801	8
METTL2B	chr7	347	180	1898	2
METTL3	chr14	877	707	7462	1
METTL4	chr18	253	144	677	0
METTL5	chr2	325	177	1195	0
METTL6	chr3	472	629	1167	17
METTL7A	chr12	47	65	45	1
METTL7B	chr12	16	17	80	0
METTL8	chr2	375	274	569	0
METTL9	chr16	804	703	8388	1
MEX3A	chr1	5269	5593	15033	10
MEX3B	chr15	437	368	1496	0
MEX3C	chr18	841	990	7464	0
MEX3D	chr19	1176	1223	3480	2
MFAP1	chr15	338	368	3911	0
MFAP2	chr1	603	503	7608	0
MFAP3	chr5	941	1034	2573	1
MFAP3L	chr4	124	256	258	0
MFAP4	chr17	32	44	96	0
MFAP5	chr12	6	1	6	0
MFF	chr2	995	843	2841	2
MFGE8	chr15	9495	9182	19001	2
MFHAS1	chr8	2198	1840	2199	1
MFN1	chr3	1266	1987	3245	4
MFN2	chr1	3601	3722	2307	5
MFNG	chr22	16	15	52	0
MFRP	chr11	22	35	84	0
MFSD1	chr3	306	324	843	0
MFSD10	chr4	2878	3900	5877	4
MFSD11	chr17	1658	1732	4968	4
MFSD12	chr19	1108	976	860	2
MFSD13A	chr10	204	226	527	1
MFSD14A	chr1	484	558	4106	0
MFSD14B	chr9	381	393	3989	0
MFSD14C	chr9	841	442	1440	0
MFSD2A	chr1	38	55	148	0
MFSD2B	chr2	20	7	698	0
MFSD3	chr8	1067	927	1836	1
MFSD4A	chr1	21	59	34	1
MFSD4B	chr6	880	1308	1340	6
MFSD5	chr12	616	577	882	1
MFSD6	chr2	361	216	712	0
MFSD6L	chr17	424	335	590	0
MFSD8	chr4	594	379	806	0
MFSD9	chr2	802	1094	546	0
MGA	chr15	940	854	3639	0
MGAM	chr7	40	14	347	0
MGAM2	chr7	0	0	15	0
MGARP	chr4	33	21	148	0
MGAT1	chr5	2705	2688	2475	7
MGAT2	chr14	698	972	1495	0
MGAT3	chr22	994	363	682	3
MGAT4A	chr2	612	548	939	1
MGAT4B	chr5	5477	5102	5487	1
MGAT4C	chr12	2	3	7	0
MGAT4D	chr4	0	0	0	0
MGAT5	chr2	2057	1807	2450	2
MGAT5B	chr17	119	81	72	0
MGLL	chr3	14	12	11	0
MGMT	chr10	575	769	464	0
MGP	chr12	20	10	11	0
MGRN1	chr16	2994	2686	4240	5
MGST1	chr12	1144	1125	3762	0
MGST2	chr4	389	385	838	0
MGST3	chr1	707	1418	4561	0
MIA	chr19	9	3	8	0
MIA2	chr14	573	350	1627	0
MIA3	chr1	1864	1667	2718	2
MIB1	chr18	1925	2427	5202	3
MIB2	chr1	2485	2500	4176	4
MICA	chr6	0	0	98	0
MICAL1	chr6	13391	6824	8934	7
MICAL2	chr11	737	630	673	0
MICAL3	chr22	2906	2361	3542	3
MICALL1	chr22	1557	2334	3151	4
MICALL2	chr7	639	1142	385	3
MICB	chr6	0	0	130	0
MICOS10	chr1	1057	1173	1254	0
MICOS10-NBL1	chr1	474	571	875	0
MICOS13	chr19	338	371	871	1
MICU1	chr10	800	1233	4578	0
MICU2	chr13	809	589	2165	0
MICU3	chr8	89	126	326	0
MID1	chrX	961	682	2938	0
MID1IP1	chrX	874	816	4103	0
MID2	chrX	91	151	489	1
MIDN	chr19	7179	6928	8249	6
MIEF1	chr22	1769	1562	2113	5
MIEF2	chr17	0	0	3625	0
MIEN1	chr17	915	822	191	2
MIER1	chr1	579	599	2118	0
MIER2	chr19	2098	2014	2241	2
MIER3	chr5	825	904	3959	0
MIF	chr22	0	0	4257	0
MIF4GD	chr17	437	655	664	2
MIGA1	chr1	193	153	486	0
MIGA2	chr9	1783	1539	2242	0
MIIP	chr1	1977	1473	650	1
MILR1	chr17	0	0	0	0
MINAR1	chr15	78	86	111	0
MINAR2	chr5	0	2	3	0
MINDY1	chr1	385	449	686	0
MINDY2	chr15	553	516	1323	0
MINDY3	chr10	626	583	1057	1
MINDY4	chr7	144	308	335	0
MINDY4B	chr3	0	0	0	0
MINK1	chr17	1996	2135	12040	5
MINPP1	chr10	1667	1253	2217	1
MIOS	chr7	828	890	1498	2
MIOX	chr22	6	25	20	0
MIP	chr12	1	2	4	0
MIPEP	chr13	154	152	770	0
MIPOL1	chr14	267	216	533	2
MIS12	chr17	442	393	978	0
MIS18A	chr21	464	335	604	1
MIS18BP1	chr14	606	744	1632	0
MISP	chr19	45	14	14	0
MISP3	chr19	56	77	266	0
MITD1	chr2	559	524	584	1
MITF	chr3	596	411	1111	0
MIXL1	chr1	36	29	77	0
MKI67	chr10	4929	5228	4097	13
MKLN1	chr7	1273	1372	3815	0
MKNK1	chr1	676	284	512	1
MKNK2	chr19	4932	5151	3481	2
MKRN1	chr7	1791	1901	4638	0
MKRN2	chr3	2075	1985	6137	1
MKRN2OS	chr3	22	17	34	0
MKRN3	chr15	60	64	184	0
MKS1	chr17	894	1176	1440	0
MKX	chr10	0	0	1	0
