gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
NFATC1	chr18	115	87	113	1
NFATC2IP	chr16	1382	983	2145	1
NFATC3	chr16	750	868	1198	1
NFATC4	chr14	190	166	333	0
NFE2	chr12	18	27	61	0
NFE2L1	chr17	2207	2313	6546	2
NFE2L2	chr2	183	185	6100	0
NFE2L3	chr7	521	185	714	0
NFE4	chr7	0	0	0	0
NFIA	chr1	1	1	11	0
NFIB	chr9	7	29	117	0
NFIC	chr19	94	163	87	0
NFIL3	chr9	173	147	836	0
NFIX	chr19	1	1	16	0
NFKB1	chr4	170	188	713	0
NFKB2	chr10	832	886	2990	1
NFKBIA	chr14	356	389	1540	0
NFKBIB	chr19	319	256	332	0
NFKBID	chr19	207	223	167	2
NFKBIE	chr6	181	158	257	0
NFKBIL1	chr6	0	0	49	0
NFKBIZ	chr3	174	237	874	0
NFRKB	chr11	1769	2834	3704	2
NFU1	chr2	60	78	923	0
NFX1	chr9	395	489	1029	0
NFXL1	chr4	662	1144	1773	0
NFYA	chr6	1601	1298	1097	0
NFYB	chr12	140	121	2137	0
NFYC	chr1	387	418	1407	1
NGB	chr14	1	0	0	0
NGDN	chr14	348	398	811	0
NGEF	chr2	38	18	70	0
NGF	chr1	2	4	10	0
NGFR	chr17	2	19	26	0
NGLY1	chr3	440	712	537	2
NGRN	chr15	2227	1145	932	1
NHEJ1	chr2	412	478	427	0
NHLH1	chr1	25	11	46	0
NHLH2	chr1	28	31	53	0
NHLRC1	chr6	3	3	2	0
NHLRC2	chr10	803	768	940	0
NHLRC3	chr13	481	357	980	0
NHLRC4	chr16	4	14	5	0
NHP2	chr5	251	274	1866	0
NHS	chrX	106	85	295	0
NHSL1	chr6	308	287	587	0
NHSL2	chrX	127	63	462	0
NICN1	chr3	502	492	734	9
NID1	chr1	4147	3732	3402	5
NID2	chr14	72	67	182	0
NIF3L1	chr2	330	233	758	1
NIFK	chr2	362	386	474	0
NIM1K	chr5	5	5	4	0
NIN	chr14	89	111	152	0
NINJ1	chr9	911	952	1177	1
NINJ2	chr12	2	7	5	0
NIP7	chr16	316	240	532	0
NIPA1	chr15	628	534	491	0
NIPA2	chr15	531	437	1340	0
NIPAL1	chr4	240	945	1255	0
NIPAL2	chr8	520	194	495	0
NIPAL3	chr1	131	130	251	0
NIPAL4	chr5	1	2	0	0
NIPBL	chr5	313	283	4793	0
NIPSNAP1	chr22	3370	2825	6999	42
NIPSNAP2	chr7	401	372	1516	2
NIPSNAP3A	chr9	76	61	701	0
NIPSNAP3B	chr9	58	27	82	0
NISCH	chr3	3346	4315	13858	5
NIT1	chr1	840	853	1120	1
NIT2	chr3	387	343	1391	0
NKAIN1	chr1	261	447	864	0
NKAIN2	chr6	0	43	77	0
NKAIN3	chr8	1	4	9	0
NKAP	chrX	120	135	717	0
NKAPD1	chr11	525	473	1210	0
NKAPL	chr6	2	3	3	0
NKD1	chr16	70	33	66	0
NKD2	chr5	0	0	533	0
NKG7	chr19	9	7	4	0
NKIRAS1	chr3	430	577	674	0
NKIRAS2	chr17	501	485	2137	0
NKPD1	chr19	22	112	98	0
NKRF	chrX	133	139	862	0
NKTR	chr3	2895	2336	5489	0
NKX1-1	chr4	0	0	0	0
NKX1-2	chr10	0	0	0	0
NKX2-1	chr14	0	0	0	0
NKX2-3	chr10	0	0	0	0
NKX2-5	chr5	0	1	1	0
NKX2-6	chr8	0	0	0	0
NKX2-8	chr14	26	30	76	0
NKX3-1	chr8	45	9	20	0
NKX3-2	chr4	2	30	17	0
NKX6-1	chr4	0	0	0	0
NKX6-2	chr10	50	118	157	0
NKX6-3	chr8	2	0	0	0
NLE1	chr17	347	314	755	0
NLGN1	chr3	40	10	47	0
NLGN2	chr17	1738	1896	7340	3
NLGN3	chrX	31	41	280	0
NLGN4X	chrX	471	397	1175	1
NLGN4Y	chrY	407	2564	1447	0
NLK	chr17	70	49	1411	0
NLN	chr5	1277	859	2101	0
NLRC3	chr16	14	11	18	0
NLRC4	chr2	3	2	50	0
NLRC5	chr16	3	2	10	0
NLRP1	chr17	14	22	0	0
NLRP10	chr11	0	0	0	0
NLRP11	chr19	0	0	3	0
NLRP12	chr19	8	6	12	0
NLRP13	chr19	0	0	0	0
NLRP14	chr11	0	1	5	0
NLRP2	chr19	0	0	148	0
NLRP2B	chrX	0	0	0	0
NLRP3	chr1	1	1	1	0
NLRP4	chr19	1	0	1	0
NLRP5	chr19	0	0	1	0
NLRP6	chr11	1	6	2	0
NLRP7	chr19	0	0	103	0
NLRP8	chr19	0	0	0	0
NLRP9	chr19	3	2	3	0
NLRX1	chr11	278	431	259	0
NMB	chr15	79	56	18	0
NMBR	chr6	1	1	3	0
NMD3	chr3	473	574	1687	0
NME1	chr17	841	763	827	0
NME1-NME2	chr17	3008	2513	799	0
NME2	chr17	2741	2299	989	0
NME3	chr16	249	390	393	0
NME4	chr16	1903	2095	3215	5
NME5	chr5	17	13	36	0
NME6	chr3	342	340	592	0
NME7	chr1	77	110	1028	0
NME8	chr7	29	49	10	0
NME9	chr3	38	42	30	0
NMI	chr2	13	15	29	0
NMNAT1	chr1	118	185	496	0
NMNAT2	chr1	22	2	54	0
NMNAT3	chr3	13	7	21	0
NMRAL1	chr16	0	0	1037	0
NMRK1	chr9	80	115	44	0
NMRK2	chr19	180	377	121	1
NMS	chr2	0	0	0	0
NMT1	chr17	1337	1067	2254	2
NMT2	chr10	338	448	948	1
NMU	chr4	1	1	31	0
NMUR1	chr2	30	39	48	0
NMUR2	chr5	1	0	1	0
NNMT	chr11	3	5	3	0
NNT	chr5	362	450	1567	0
NOA1	chr4	312	191	665	0
NOB1	chr16	599	631	516	0
NOBOX	chr7	0	0	0	0
NOC2L	chr1	1349	1550	1873	1
NOC3L	chr10	171	135	684	0
NOC4L	chr12	393	456	472	0
NOCT	chr4	125	67	109	2
NOD1	chr7	158	669	252	0
NOD2	chr16	0	3	2	0
NODAL	chr10	18	13	11	0
NOG	chr17	2	1	1	0
NOL10	chr2	227	205	879	0
NOL11	chr17	375	400	2637	0
NOL12	chr22	197	252	522	0
NOL3	chr16	124	82	113	0
NOL4	chr18	92	16	95	0
NOL6	chr9	685	763	1315	1
NOL7	chr6	242	220	1082	0
NOL8	chr9	533	492	814	2
NOL9	chr1	567	811	1190	0
NOLC1	chr10	1642	1387	2135	5
NOM1	chr7	640	575	255	5
NOMO1	chr16	5	4	1663	0
NOMO2	chr16	52	32	1249	0
NOMO3	chr16	0	0	214	0
NONO	chrX	583	530	30613	1
NOP10	chr15	780	701	77	1
NOP14	chr4	429	539	1284	4
NOP16	chr5	405	473	249	2
NOP2	chr12	783	546	1904	1
NOP53	chr19	3372	4245	2651	10
NOP58	chr2	651	709	1673	3
NOP9	chr14	658	614	1698	1
NOS1	chr12	0	0	1	0
NOS1AP	chr1	129	139	248	0
NOS2	chr17	1	0	2	0
NOS3	chr7	23	37	20	0
NOSIP	chr19	501	544	1241	1
NOSTRIN	chr2	26	38	260	0
NOTCH1	chr9	749	638	1103	0
NOTCH2	chr1	2061	1953	6647	1
NOTCH2NLA	chr1	4	1	25	0
NOTCH3	chr19	7434	7427	13744	9
NOTCH4	chr6	0	0	9	0
NOTO	chr2	0	1	1	0
NOTUM	chr17	4	4	5	0
NOVA1	chr14	135	159	1173	0
NOVA2	chr19	14	32	38	0
NOX1	chrX	0	0	4	0
NOX3	chr6	0	0	0	0
NOX4	chr11	16	11	64	0
NOX5	chr15	1	3	4	0
NOXA1	chr9	245	151	211	0
NOXO1	chr16	30	47	48	0
NOXRED1	chr14	23	29	21	0
NPAP1	chr15	1	14	22	0
NPAP1L	chr16	0	0	2	0
NPAS1	chr19	39	41	106	0
NPAS2	chr2	7	3	10	0
NPAS3	chr14	0	2	9	0
NPAS4	chr11	7	8	53	0
NPAT	chr11	316	390	938	0
NPB	chr17	695	203	76	0
NPBWR1	chr8	1	4	3	0
NPC1	chr18	1204	949	1684	2
NPC1L1	chr7	216	385	314	0
NPC2	chr14	1285	1285	2910	0
NPDC1	chr9	2027	2827	3544	4
NPEPPS	chr17	1002	989	8224	1
NPFF	chr12	30	17	76	0
NPFFR1	chr10	0	5	7	0
NPFFR2	chr4	4	19	6	0
NPHP1	chr2	278	171	184	0
NPHP3	chr3	701	490	1034	1
NPHP4	chr1	385	307	461	0
NPHS1	chr19	10	11	5	0
NPHS2	chr1	3	2	5	0
NPIPA1	chr16	0	0	492	0
NPIPA2	chr16	0	0	3	0
NPIPA3	chr16	0	0	28	0
NPIPA5	chr16	0	0	7	0
NPIPA7	chr16	0	0	7	0
NPIPA8	chr16	0	0	26	0
NPIPB11	chr16	1	0	461	0
NPIPB12	chr16	9	1	180	0
NPIPB13	chr16	0	0	213	0
NPIPB15	chr16	5	71	711	0
NPIPB2	chr16	4	119	1657	0
NPIPB3	chr16	0	0	25	0
NPIPB4	chr16	23	2	67	4
NPIPB5	chr16	111	7	1356	0
NPIPB6	chr16	3	7	270	0
NPIPB8	chr16	0	20	22	0
NPIPB9	chr16	0	0	36	0
NPL	chr1	148	144	313	0
NPLOC4	chr17	2293	1846	4040	4
NPM1	chr5	3097	2941	10841	0
NPM2	chr8	105	56	203	0
NPM3	chr10	112	250	1303	0
NPNT	chr4	49	54	121	0
NPPA	chr1	20	0	11	0
NPPB	chr1	2906	1908	2624	5
NPPC	chr2	2	5	5	0
NPR1	chr1	7	16	22	0
NPR2	chr9	483	358	1771	0
NPR3	chr5	2	5	18	0
NPRL2	chr3	316	269	872	0
NPRL3	chr16	678	479	1396	2
NPS	chr10	0	0	0	0
NPSR1	chr7	1	1	2	0
NPTN	chr15	421	455	3366	0
NPTX1	chr17	0	2	9	0
NPTX2	chr7	13	5	21	0
NPTXR	chr22	383	58	174	0
NPVF	chr7	0	0	0	0
NPW	chr16	15	8	12	0
NPY	chr7	12	1	0	0
NPY1R	chr4	179	122	256	0
NPY2R	chr4	0	3	1	0
NPY4R	chr10	0	1	5	0
NPY4R2	chr10	0	0	15	0
NPY5R	chr4	1	0	5	0
NQO1	chr16	1952	664	3530	1
NQO2	chr6	497	747	736	0
NR0B1	chrX	2	2	7	0
NR0B2	chr1	1	1	1	0
NR1D1	chr17	7	6	108	0
NR1D2	chr3	181	138	361	0
NR1H2	chr19	497	573	398	0
NR1H3	chr11	144	65	321	0
NR1H4	chr12	1	3	3	0
NR1I2	chr3	13	16	11	0
NR1I3	chr1	64	45	116	0
NR2C1	chr12	854	1360	1475	2
NR2C2	chr3	1513	845	2361	1
NR2C2AP	chr19	341	394	173	0
NR2E1	chr6	0	0	0	0
NR2E3	chr15	6	8	7	0
NR2F1	chr5	268	316	1441	0
NR2F2	chr15	597	702	4679	0
NR2F6	chr19	1587	1410	5355	3
NR3C1	chr5	131	330	877	0
NR3C2	chr4	7	5	39	0
NR4A1	chr12	506	429	788	2
NR4A2	chr2	68	13	481	0
NR4A3	chr9	28	32	112	0
NR5A1	chr9	6	2	3	0
NR5A2	chr1	164	338	658	0
NR6A1	chr9	1876	2811	6376	2
NRAP	chr10	299	620	857	0
NRARP	chr9	144	71	425	0
NRAS	chr1	1017	1052	2945	0
NRBF2	chr10	205	236	590	0
NRBP1	chr2	1194	956	4299	0
NRBP2	chr8	1640	965	1005	2
NRCAM	chr7	23	36	115	0
NRDC	chr1	1820	1911	5714	2
NRDE2	chr14	361	520	2355	1
NREP	chr5	1923	1617	7892	1
NRF1	chr7	204	168	845	0
NRG1	chr8	517	54	514	0
NRG2	chr5	6	1	26	0
NRG3	chr10	9	0	6	0
NRG4	chr15	187	152	109	0
NRGN	chr11	155	8	240	0
NRIP1	chr21	887	902	1470	0
NRIP2	chr12	25	38	8	0
NRIP3	chr11	18	13	77	0
NRK	chrX	1	1	3	0
NRL	chr14	24	26	35	0
NRM	chr6	0	0	420	0
NRN1	chr6	0	0	0	0
NRN1L	chr16	27	166	8	0
NRP1	chr10	580	399	925	0
NRP2	chr2	980	1766	2554	3
NRROS	chr3	14	2	2	0
NRSN1	chr6	0	0	0	0
NRTN	chr19	34	29	118	0
NRXN1	chr2	2	9	11	0
NRXN2	chr11	1	2	40	0
NRXN3	chr14	359	203	1444	0
NSA2	chr5	488	534	2545	0
NSD1	chr5	1512	1538	5237	0
NSD2	chr4	3392	3450	8959	3
NSD3	chr8	836	742	4545	2
NSDHL	chrX	429	618	985	0
NSF	chr17	0	0	477	0
NSG1	chr4	193	127	629	0
NSG2	chr5	1	5	5	0
NSL1	chr1	297	286	1104	0
NSMAF	chr8	413	555	1794	1
NSMCE1	chr16	260	372	417	0
NSMCE2	chr8	105	102	568	0
NSMCE3	chr15	0	0	1	0
NSMCE4A	chr10	708	754	1771	1
NSMF	chr9	1736	1143	3120	1
NSRP1	chr17	293	371	1233	0
NSUN2	chr5	1844	1458	1487	1
NSUN3	chr3	193	301	280	0
NSUN4	chr1	284	296	988	0
NSUN5	chr7	459	451	1111	4
NSUN6	chr10	187	109	120	0
NSUN7	chr4	271	255	741	0
NT5C	chr17	778	1003	798	2
NT5C1A	chr1	0	1	1	0
NT5C1B	chr2	2	1	2	0
NT5C1B-RDH14	chr2	35	26	80	0
NT5C2	chr10	2202	1012	7791	0
NT5C3A	chr7	192	173	550	0
NT5C3B	chr17	866	511	2807	0
NT5DC1	chr6	550	637	1563	0
NT5DC2	chr3	2892	3863	8276	1
NT5DC3	chr12	312	353	230	0
NT5DC4	chr2	1	4	1	0
NT5E	chr6	0	1	5	0
NT5M	chr17	56	99	162	0
NTAN1	chr16	0	0	120	0
NTF3	chr12	101	60	82	0
NTF4	chr19	0	2	137	0
NTHL1	chr16	201	146	227	0
NTM	chr11	5	5	7	0
NTMT1	chr9	409	512	768	0
NTN1	chr17	97	41	75	0
NTN3	chr16	12	12	10	0
NTN4	chr12	718	982	977	0
NTN5	chr19	21	71	61	1
NTNG1	chr1	15	47	111	0
NTNG2	chr9	14	22	12	0
NTPCR	chr1	322	420	1296	0
NTRK1	chr1	0	3	8	0
NTRK2	chr9	2	17	44	0
NTRK3	chr15	4	1	6	0
NTS	chr12	27	81	41	0
NTSR2	chr2	0	0	0	0
NUAK1	chr12	3302	1922	7642	3
NUAK2	chr1	827	1080	1381	0
NUB1	chr7	612	606	1210	0
NUBP1	chr16	229	288	483	0
NUBP2	chr16	1218	1110	375	1
NUBPL	chr14	217	173	174	0
NUCB1	chr19	2910	3679	6280	4
NUCB2	chr11	272	251	1853	0
NUCKS1	chr1	4793	4836	8838	2
NUDC	chr1	1061	1066	1807	0
NUDCD1	chr8	169	160	1031	0
NUDCD2	chr5	400	446	529	0
NUDCD3	chr7	1307	1202	1896	0
NUDT1	chr7	252	486	303	0
NUDT10	chrX	26	19	201	0
NUDT11	chrX	227	248	321	0
NUDT12	chr5	140	289	315	0
NUDT13	chr10	109	94	105	0
NUDT14	chr14	248	120	267	0
NUDT15	chr13	237	122	733	0
NUDT16	chr3	779	1271	1267	1
NUDT16L1	chr16	304	320	873	0
NUDT17	chr1	180	207	43	0
NUDT18	chr8	37	37	187	0
NUDT19	chr19	32	66	49	0
NUDT2	chr9	213	145	212	0
NUDT21	chr16	1362	1539	3641	1
NUDT22	chr11	360	331	693	0
NUDT3	chr6	646	554	1715	0
NUDT4	chr12	1856	882	5969	1
NUDT4B	chr1	0	0	1	0
NUDT5	chr10	970	717	1088	1
NUDT6	chr4	126	85	162	0
NUDT7	chr16	57	32	59	0
NUDT8	chr11	53	37	138	0
NUDT9	chr4	552	223	375	0
NUF2	chr1	488	502	877	0
NUFIP1	chr13	186	230	366	0
NUFIP2	chr17	1388	1495	5480	0
NUGGC	chr8	2	1	3	0
NUMA1	chr11	3211	3429	8871	2
NUMB	chr14	1346	830	1371	4
NUMBL	chr19	351	232	769	0
NUP107	chr12	1594	1270	1613	1
NUP133	chr1	946	1516	2758	1
NUP153	chr6	1119	889	2441	0
NUP155	chr5	640	566	1961	0
NUP160	chr11	1376	1535	4695	1
NUP188	chr9	1788	1771	3070	2
NUP205	chr7	1983	1732	4237	0
NUP210	chr3	3075	2014	4505	6
NUP210L	chr1	0	0	3	0
NUP214	chr9	1121	1955	1957	1
NUP35	chr2	82	91	557	0
NUP37	chr12	102	67	787	0
NUP43	chr6	631	352	1490	0
NUP50	chr22	1153	963	1052	2
NUP54	chr4	157	134	2104	0
NUP58	chr13	626	633	2020	0
NUP62	chr19	1930	1790	961	2
NUP62CL	chrX	47	20	158	0
NUP85	chr17	629	678	2507	0
NUP88	chr17	858	925	1849	0
NUP93	chr16	1178	1215	1890	1
NUP98	chr11	1379	1618	3300	2
NUPR1	chr16	2	1	2	0
NUPR2	chr7	0	0	0	0
NUS1	chr6	184	169	988	0
NUSAP1	chr15	1537	1073	2093	3
NUTF2	chr16	828	776	4998	0
NUTM1	chr15	3	7	7	0
NUTM2A	chr10	0	0	117	0
NUTM2B	chr10	1	17	18	0
NUTM2D	chr10	15	10	117	0
NUTM2F	chr9	0	27	14	0
NUTM2G	chr9	6	20	19	0
NVL	chr1	302	303	1259	1
NWD1	chr19	0	0	0	0
NWD2	chr4	8	4	8	0
NXF1	chr11	1554	1628	7418	0
NXF2	chrX	0	0	0	0
NXF2B	chrX	0	0	1	0
NXF3	chrX	0	0	0	0
NXF5	chrX	0	0	1	0
NXN	chr17	933	1075	2948	0
NXNL1	chr19	0	0	1	0
NXNL2	chr9	1	40	111	0
NXPE1	chr11	0	2	1	0
NXPE2	chr11	2	15	3	0
NXPE3	chr3	115	114	248	0
NXPE4	chr11	0	1	1	0
NXPH1	chr7	0	176	209	0
NXPH2	chr2	141	225	1063	0
NXPH3	chr17	32	27	30	0
NXPH4	chr12	1	2	9	0
NXT2	chrX	39	55	198	0
NYAP1	chr7	174	241	267	0
NYAP2	chr2	0	0	0	0
NYNRIN	chr14	578	1115	828	1
NYX	chrX	0	0	2	0
OAF	chr11	113	76	25	0
OARD1	chr6	344	273	773	0
OAS1	chr12	2	2	1	0
OAS2	chr12	0	0	0	0
OAS3	chr12	12	29	27	0
OASL	chr12	0	0	0	0
OAT	chr10	382	559	1875	1
OAZ1	chr19	1082	930	10348	2
OAZ2	chr15	1240	996	3207	1
OAZ3	chr1	18	32	137	0
OBP2A	chr9	0	0	3	0
OBP2B	chr9	0	3	1	0
OBSCN	chr1	1506	1414	2610	4
OBSL1	chr2	2378	1827	3237	1
OC90	chr8	1	1	1	0
OCA2	chr15	0	2	14	0
OCEL1	chr19	152	226	381	0
OCIAD1	chr4	1154	1099	3055	2
OCIAD2	chr4	493	14	272	0
OCLN	chr5	1	3	2043	0
OCM	chr7	1	8	2	0
OCM2	chr7	0	0	11	0
OCRL	chrX	376	353	2300	0
ODAM	chr4	2	0	1	0
ODAPH	chr4	1	1	1	0
ODC1	chr2	2736	3509	9565	2
ODF1	chr8	0	0	0	0
ODF2	chr9	805	1043	1523	3
ODF2L	chr1	804	602	1143	1
ODF3	chr11	0	0	1	0
ODF3B	chr22	51	130	83	0
ODF3L1	chr15	3	0	4	0
ODF3L2	chr19	3	3	3	0
ODF4	chr17	0	3	1	0
ODR4	chr1	275	268	1201	0
OFD1	chrX	1074	990	2755	0
OGA	chr10	2921	3041	6706	1
OGDH	chr7	1136	1316	3144	1
OGDHL	chr10	235	162	192	0
OGFOD1	chr16	666	701	476	0
OGFOD2	chr12	448	446	677	1
OGFOD3	chr17	611	512	189	1
OGFRL1	chr6	256	223	154	0
OGG1	chr3	316	261	955	0
OGN	chr9	9	11	55	0
OGT	chrX	2093	2336	18216	2
OIP5	chr15	179	132	272	0
OIT3	chr10	17	27	91	0
OLA1	chr2	124	115	4620	0
OLAH	chr10	1	0	1	0
OLFM1	chr9	5	14	28	0
OLFM2	chr19	549	970	843	0
OLFM3	chr1	0	0	0	0
OLFM4	chr13	0	1	2	0
OLFML1	chr11	9	4	17	0
OLFML2A	chr9	468	897	867	0
OLFML2B	chr1	159	782	921	0
OLFML3	chr1	167	5724	9837	7
OLIG1	chr21	0	0	0	0
OLIG2	chr21	0	2	0	0
OLIG3	chr6	3	0	1	0
OLR1	chr12	2	0	1	0
OMA1	chr1	180	172	118	0
OMD	chr9	0	0	1	0
OMG	chr17	1	1	1	0
OMP	chr11	1	0	0	0
ONECUT1	chr15	977	295	1311	0
ONECUT2	chr18	3325	1815	4071	3
ONECUT3	chr19	3	0	5	0
OOEP	chr6	0	1	0	0
OOSP2	chr11	7	14	24	0
OPA1	chr3	949	1047	2928	0
OPA3	chr19	417	372	426	0
OPALIN	chr10	0	0	1	0
OPCML	chr11	12	2	10	0
OPHN1	chrX	108	215	293	0
OPLAH	chr8	515	1271	1642	2
OPN1LW	chrX	0	0	0	0
OPN1MW	chrX	0	0	1	0
OPN1MW2	chrX	0	0	0	0
OPN1MW3	chrX	0	0	0	0
OPN1SW	chr7	2	1	10	0
OPN3	chr1	221	111	403	0
OPN4	chr10	0	0	0	0
OPN5	chr6	0	0	0	0
OPRD1	chr1	11	6	1	0
OPRK1	chr8	3	97	29	0
OPRM1	chr6	0	1	0	0
OPRPN	chr4	0	0	0	0
OPTC	chr1	0	1	0	0
OPTN	chr10	762	1091	1694	0
OR10A4	chr11	0	0	0	0
OR10AC1	chr7	0	0	0	0
OR10C1	chr6	0	0	0	0
OR10D3	chr11	0	0	0	0
OR10G2	chr14	0	1	0	0
OR10G3	chr14	0	1	0	0
OR10H1	chr19	0	0	1	0
OR10H2	chr19	0	0	0	0
OR10H4	chr19	0	0	0	0
OR10J1	chr1	0	0	0	0
OR10J4	chr1	0	0	0	0
OR10K2	chr1	0	0	0	0
OR10Q1	chr11	2	0	1	0
OR10W1	chr11	0	0	0	0
OR11A1	chr6	0	0	0	0
OR11H7	chr14	2	0	0	0
OR12D1	chr6	0	0	0	0
OR12D2	chr6	0	0	0	0
OR13A1	chr10	0	0	1	0
OR13H1	chrX	0	0	0	0
OR14A16	chr1	0	0	0	0
OR14A2	chr1	0	0	0	0
OR14K1	chr1	0	0	0	0
OR1A1	chr17	0	1	0	0
OR1A2	chr17	0	0	1	0
OR1C1	chr1	0	0	0	0
OR1D2	chr17	0	0	0	0
OR1D4	chr17	0	0	0	0
OR1D5	chr17	0	0	0	0
OR1E1	chr17	0	0	0	0
OR1E2	chr17	0	0	0	0
OR1E3	chr17	0	0	0	0
OR1L1	chr9	0	0	0	0
OR1L6	chr9	0	0	0	0
OR1N1	chr9	0	0	1	0
OR1N2	chr9	0	0	0	0
OR1S1	chr11	0	0	0	0
OR1S2	chr11	0	0	0	0
OR2A2	chr7	0	0	0	0
OR2A4	chr6	0	0	0	0
OR2AG1	chr11	0	0	1	0
OR2AP1	chr12	0	0	0	0
OR2B2	chr6	0	0	0	0
OR2B3	chr6	0	0	0	0
OR2B6	chr6	1	0	0	0
OR2C1	chr16	0	0	1	0
OR2C3	chr1	0	0	0	0
OR2G6	chr1	0	0	0	0
OR2H1	chr6	0	0	0	0
OR2J1	chr6	0	0	0	0
OR2J2	chr6	0	0	0	0
OR2J3	chr6	0	0	0	0
OR2K2	chr9	0	1	0	0
OR2L13	chr1	0	3	2	0
OR2L5	chr1	0	0	1	0
OR2T1	chr1	0	0	0	0
OR2T8	chr1	0	0	1	0
OR2V1	chr5	0	0	0	0
OR2W1	chr6	0	0	0	0
OR2W3	chr1	0	0	2	0
OR2Z1	chr19	0	0	0	0
OR3A1	chr17	0	0	0	0
OR3A2	chr17	3	0	0	0
OR3A3	chr17	1	0	0	0
OR4A47	chr11	0	0	0	0
OR4A5	chr11	0	0	0	0
OR4C11	chr11	0	0	0	0
OR4C12	chr11	0	0	0	0
OR4C13	chr11	0	0	0	0
OR4C15	chr11	0	0	0	0
OR4C16	chr11	0	0	0	0
OR4C3	chr11	0	0	0	0
OR4C45	chr11	0	0	0	0
OR4C5	chr11	0	0	0	0
OR4D11	chr11	0	0	0	0
OR4E1	chr14	1	0	1	0
OR4E2	chr14	0	0	0	0
OR4F29	chr1	0	0	0	0
OR4K1	chr14	0	0	0	0
OR4K3	chr14	0	0	0	0
OR4M2	chr15	0	0	0	0
OR4N2	chr14	0	0	0	0
OR4N4	chr15	0	0	0	0
OR4P4	chr11	0	0	0	0
OR4Q2	chr14	0	0	0	0
OR4S2	chr11	0	0	0	0
OR51B2	chr11	0	0	1	0
OR51B4	chr11	1	0	1	0
OR51B5	chr11	1	0	3	0
OR51D1	chr11	0	0	0	0
OR51E1	chr11	0	0	0	0
OR51E2	chr11	0	0	0	0
OR51F1	chr11	0	0	0	0
OR51F2	chr11	0	0	0	0
OR51H1	chr11	0	0	0	0
OR51I1	chr11	0	0	0	0
OR51I2	chr11	0	0	0	0
OR51J1	chr11	0	0	0	0
OR51M1	chr11	0	0	0	0
OR51Q1	chr11	0	0	0	0
OR51V1	chr11	0	0	0	0
OR52A1	chr11	0	0	0	0
OR52A5	chr11	0	0	0	0
OR52B4	chr11	0	0	0	0
OR52B6	chr11	0	0	0	0
OR52D1	chr11	0	0	0	0
OR52E1	chr11	0	0	0	0
OR52E2	chr11	0	0	0	0
OR52E5	chr11	0	2	0	0
OR52I1	chr11	0	1	0	0
OR52I2	chr11	0	1	0	0
OR52J3	chr11	0	0	0	0
OR52K1	chr11	0	0	0	0
OR52K2	chr11	0	0	0	0
OR52L1	chr11	0	0	0	0
OR52M1	chr11	0	0	0	0
OR52N4	chr11	0	0	0	0
OR52N5	chr11	0	0	0	0
OR52R1	chr11	0	0	0	0
OR52Z1	chr11	0	0	0	0
OR56A1	chr11	0	0	0	0
OR56A4	chr11	0	0	0	0
OR56A5	chr11	0	0	0	0
OR56B1	chr11	0	0	0	0
OR5AC2	chr3	0	0	0	0
OR5AL1	chr11	0	0	0	0
OR5AU1	chr14	0	0	0	0
OR5B12	chr11	0	0	0	0
OR5B17	chr11	0	0	0	0
OR5B2	chr11	0	0	0	0
OR5B3	chr11	0	0	0	0
OR5H6	chr3	0	0	0	0
OR5I1	chr11	0	0	0	0
OR5K1	chr3	0	0	0	0
OR5L1	chr11	0	0	0	0
OR5M3	chr11	0	0	0	0
OR5V1	chr6	0	0	0	0
OR6C68	chr12	0	0	0	0
OR6J1	chr14	0	0	0	0
OR6K2	chr1	0	0	0	0
OR6K3	chr1	0	0	0	0
OR6P1	chr1	0	0	0	0
OR6Q1	chr11	0	0	0	0
OR7A5	chr19	0	0	0	0
OR7C1	chr19	1	0	10	0
OR7D2	chr19	1	0	2	0
OR7D4	chr19	0	0	0	0
OR7G1	chr19	0	0	0	0
OR8A1	chr11	1	0	0	0
OR8G1	chr11	0	0	0	0
OR8G2P	chr11	0	0	0	0
OR8J1	chr11	0	0	0	0
OR8K3	chr11	0	0	0	0
OR8K5	chr11	0	0	0	0
OR8S1	chr12	0	0	0	0
OR9I1	chr11	1	1	0	0
OR9Q1	chr11	1	0	0	0
OR9Q2	chr11	0	0	0	0
ORAI1	chr12	556	347	339	0
ORAI2	chr7	825	743	617	1
ORAI3	chr16	200	284	223	1
ORC1	chr1	412	805	766	0
ORC2	chr2	620	632	1455	4
ORC3	chr6	290	197	953	0
ORC4	chr2	263	211	1713	0
ORC5	chr7	26	27	693	0
ORC6	chr16	1001	574	950	1
ORM1	chr9	1	0	0	0
ORM2	chr9	6	0	3	0
ORMDL1	chr2	605	651	1547	1
ORMDL2	chr12	256	191	887	0
ORMDL3	chr17	1022	872	2411	1
OS9	chr12	1347	1372	10511	0
OSBP	chr11	727	878	2133	1
OSBP2	chr22	81	65	80	0
OSBPL10	chr3	363	381	454	0
OSBPL11	chr3	445	374	949	2
OSBPL1A	chr18	330	281	665	1
OSBPL3	chr7	974	243	900	0
OSBPL5	chr11	15	5	13	0
OSBPL6	chr2	91	42	351	0
OSBPL7	chr17	690	712	719	2
OSBPL8	chr12	455	442	2305	0
OSBPL9	chr1	1042	1077	4010	1
OSCAR	chr19	0	1	3	0
