gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
ARMCX1	chrX	739	773	2139	0
ARMCX2	chrX	824	702	3616	0
ARMCX3	chrX	1400	1688	8694	2
ARMCX3-AS1	chrX	2	1	125	0
ARMCX4	chrX	416	298	634	1
ARMCX5	chrX	116	175	1389	0
ARMCX5-GPRASP2	chrX	406	303	1527	0
ARMCX6	chrX	324	400	1374	0
ARMCX7P	chrX	0	0	4	0
ARMH1	chr1	82	244	192	0
ARMH2	chr6	0	0	1	0
ARMH3	chr10	445	499	2117	1
ARMH4	chr14	735	2189	1877	2
ARMS2	chr10	0	0	0	0
ARMT1	chr6	1004	873	2250	0
ARNILA	chr2A	12	13	13	0
ARNT	chr1	881	780	4353	1
ARNT2	chr15	2239	2352	2754	1
ARNTL	chr11	45	72	306	0
ARNTL2	chr12	538	245	401	0
ARNTL2-AS1	chr12	1	0	1	0
ARPC1A	chr7	1886	2049	3877	2
ARPC1B	chr7	1589	1343	1545	0
ARPC2	chr2B	1799	1756	10874	7
ARPC3	chr12	682	646	4019	1
ARPC3P2	chr1	0	0	0	0
ARPC3P5	chr6	0	0	0	0
ARPC4	chr3	1413	1283	6408	1
ARPC4-TTLL3	chr3	1524	1282	3727	2
ARPC5	chr1	1541	1518	5806	0
ARPC5L	chr9	205	173	691	1
ARPIN	chr15	1180	2474	1587	3
ARPIN-AP3S2	chr15	1553	1464	756	2
ARPP19	chr15	4282	2786	8171	5
ARPP21	chr3	5	1	6	0
ARPP21-AS1	chr3	0	0	0	0
ARR3	chrX	0	3	2	0
ARRB1	chr11	2251	2036	3589	3
ARRB2	chr17	833	1198	2692	0
ARRDC1	chr9	1360	1273	1418	0
ARRDC1-AS1	chr9	403	188	250	0
ARRDC2	chr19	183	229	117	0
ARRDC3	chr5	897	761	3986	0
ARRDC3-AS1	chr5	23	36	22	0
ARRDC4	chr15	3474	4309	3559	1
ARRDC5	chr19	1	0	0	0
ARSA	chr22	1764	1124	1279	5
ARSB	chr5	715	1233	1366	0
ARSD	chrX	1001	731	1626	8
ARSD-AS1	chrX	113	49	231	0
ARSDP1	chrUn_NW_019937190v1	0	0	17	0
ARSF	chrX	0	0	0	0
ARSG	chr17	314	325	228	0
ARSH	chrX	0	0	0	0
ARSI	chr5	651	928	732	1
ARSJ	chr4	522	1130	2167	0
ARSK	chr5	542	237	460	0
ARSL	chrX	464	84	661	0
ARSLP1	chrUn_NW_019937190v1	0	0	0	0
ART1	chr11	0	1	1	0
ART2BP	chr11	0	0	0	0
ART2P	chr11	0	0	0	0
ART3	chr4	1	0	4	0
ART4	chr12	0	25	19	0
ART5	chr11	56	89	184	0
ARTN	chr1	30	38	28	0
ARV1	chr1	375	443	423	2
ARVCF	chr22	1856	1625	3046	1
ARX	chrX	28	30	182	0
AS3MT	chr10	439	117	553	1
ASAH1	chr8	7517	4060	7968	2
ASAH2	chr10	296	0	326	0
ASAH2B	chr10	168	538	699	1
ASAP1	chr8	1429	1483	5519	1
ASAP1-IT2	chr8	1	0	1	0
ASAP2	chr2A	2077	2261	6385	0
ASAP3	chr1	1404	1456	4339	1
ASB1	chr2B	1516	1660	1814	3
ASB10	chr7	0	0	0	0
ASB11	chrX	0	0	0	0
ASB12	chrX	15	13	5	0
ASB13	chr10	311	292	106	0
ASB14	chr3	11	9	139	0
ASB15	chr7	0	1	2	0
ASB15-AS1	chr7	1	5	2	0
ASB16	chr17	71	36	30	0
ASB16-AS1	chr17	243	49	198	0
ASB17	chr1	0	0	0	0
ASB18	chr2B	0	0	0	0
ASB2	chr14	0	1	4	0
ASB3	chr2A	329	407	1032	0
ASB4	chr7	2	4	2	0
ASB5	chr4	0	9	8	0
ASB6	chr9	888	956	1613	0
ASB7	chr15	468	504	1749	0
ASB8	chr12	275	215	986	0
ASB9	chrX	25	7	35	0
ASB9P1	chr15	3	0	0	0
ASCC1	chr10	668	708	1261	3
ASCC2	chr22	884	989	2176	0
ASCC3	chr6	1196	1139	5378	0
ASCL1	chr12	31	56	42	1
ASCL2	chr11	24	39	27	1
ASCL3	chr11	0	3	0	0
ASCL4	chr12	0	1	0	0
ASCL5	chr1	24	31	7	0
ASDURF	chr2B	21	14	801	0
ASF1A	chr6	442	385	1085	0
ASF1B	chr19	252	225	481	0
ASGR1	chr17	174	80	934	0
ASGR2	chr17	293	452	842	0
ASH1L	chr1	871	821	5138	0
ASH1L-AS1	chr1	81	109	50	0
ASH1L-IT1	chr1	0	0	1	0
ASH2L	chr8	1099	623	8413	1
ASH2LP3	chr22	0	0	0	0
ASIC1	chr12	132	195	397	0
ASIC2	chr17	22	4	28	0
ASIC3	chr7	64	85	115	0
ASIC4	chr2B	12	11	32	0
ASIC4-AS1	chr2B	0	2	0	0
ASIC5	chr4	7	4	16	0
ASL	chr7	220	196	1140	0
ASMT	chrX	0	3	0	0
ASMTL	chrX	800	760	181	2
ASMTL-AS1	chrX	5	12	21	0
ASNS	chr7	1142	1058	3332	2
ASNSD1	chr2B	498	561	2226	0
ASNSP1	chr8	0	0	0	0
ASNSP3	chr13	0	0	0	0
ASNSP4	chr8	0	0	0	0
ASNSP6	chr18	0	0	0	0
ASPA	chr17	1	0	1	0
ASPDH	chr19	25	34	45	0
ASPG	chr14	30	40	24	0
ASPH	chr8	17325	7646	14193	4
ASPHD1	chr16	175	154	816	0
ASPHD2	chr22	113	47	112	0
ASPM	chr1	513	463	1396	0
ASPN	chr9	2	1	24	0
ASPRV1	chr2A	35	16	52	0
ASPSCR1	chr17	727	1002	955	0
ASRGL1	chr11	614	395	812	2
ASS1	chr9	127	128	458	0
ASS1P1	chr6	0	0	0	0
ASS1P10	chr5	3	10	0	0
ASS1P11	chr7	0	1	0	0
ASS1P12	chr9	28	5	5	0
ASS1P2	chr2A	0	1	5	0
ASS1P4	chrX	0	0	0	0
ASS1P5	chrX	0	0	0	0
ASS1P6	chrUn_NW_019937191v1	0	0	0	0
ASS1P7	chr3	0	0	0	0
ASS1P8	chr4	0	0	0	0
ASS1P9	chr5_NW_019932883v1_random	0	0	1	0
ASTE1	chr3	67	17	281	0
ASTL	chr2A	5	0	1	0
ASTN1	chr1	16	180	187	0
ASTN2	chr9	240	310	1039	0
ASTN2-AS1	chr9	0	0	0	0
ASXL2	chr2A	1130	1290	1957	0
ASXL3	chr18	320	149	472	0
ASZ1	chr7	0	0	1	0
ATAD1	chr10	1009	1081	4235	0
ATAD2	chr8	860	840	1742	0
ATAD2B	chr2A	464	393	2510	0
ATAD3A	chr1	411	185	520	1
ATAD3B	chr1	751	269	293	6
ATAD3C	chr1	40	5	86	0
ATAD5	chr17	259	174	558	0
ATAT1	chr6	1019	1164	2156	1
ATCAY	chr19	18	16	50	0
ATE1	chr10	1256	1152	1323	1
ATE1-AS1	chr10	23	13	32	0
ATF1	chr12	321	323	543	1
ATF1P1	chr6	0	0	0	0
ATF2	chr2B	521	475	2690	0
ATF3	chr1	1233	964	1924	0
ATF4	chr22	4123	3738	11553	3
ATF4P1	chrX	5	9	5	0
ATF4P3	chr17	1	1	109	0
ATF4P4	chr11	6	3	88	0
ATF5	chr19	631	1228	1441	0
ATF6	chr1	1437	2036	3195	0
ATF6B	chr6	2991	3210	2494	2
ATF7	chr12	1072	958	3142	1
ATF7-NPFF	chr12	92	112	822	0
ATF7IP	chr12	3565	3974	12443	5
ATF7IP2	chr16	2488	317	1534	5
ATG10	chr5	543	594	679	1
ATG10-AS1	chr5	0	0	1	0
ATG10-IT1	chr5	0	0	0	0
ATG101	chr12	748	836	787	1
ATG12	chr5	0	0	327	0
ATG12P2	chr2B	0	0	0	0
ATG13	chr11	2496	1877	2218	3
ATG14	chr14	433	319	967	7
ATG16L1	chr2B	539	614	1461	0
ATG16L2	chr11	1052	753	2302	0
ATG2A	chr11	1283	1361	2708	1
ATG2B	chr14	1172	1039	2233	0
ATG3	chr3	588	552	1054	0
ATG4A	chrX	169	169	647	0
ATG4AP1	chrX	0	0	0	0
ATG4B	chr2B	2571	1779	2658	1
ATG4C	chr1	69	108	1114	0
ATG4D	chr19	626	681	1452	0
ATG5	chr6	654	676	2101	1
ATG7	chr3	925	907	2387	1
ATG9A	chr2B	1022	943	4324	0
ATG9B	chr7	36	93	91	0
ATIC	chr2B	1413	661	3435	0
ATL1	chr14	80	28	261	0
ATL2	chr2A	843	913	3752	1
ATL3	chr11	675	998	2645	0
ATM	chr11	991	1034	3171	1
ATMIN	chr16	1813	2237	3446	2
ATN1	chr12	1665	2027	19621	0
ATOH1	chr4	0	0	0	0
ATOH7	chr10	4	1	4	0
ATOH8	chr2A	19	14	5	0
ATOX1	chr5	218	119	2613	0
ATP10A	chr15	6	4	2	0
ATP10B	chr5	67	231	118	0
ATP10D	chr4	466	573	1155	0
ATP11A	chr13	3281	2745	3208	5
ATP11A-AS1	chr13	0	0	0	0
ATP11AUN	chr13	2	4	2	0
ATP11B	chr3	4049	2739	9145	0
ATP11C	chrX	1131	873	4052	2
ATP12A	chr13	65	0	31	0
ATP13A1	chr19	1761	2038	6157	1
ATP13A2	chr1	2529	2447	4280	3
ATP13A3	chr3	2762	2792	10696	2
ATP13A4	chr3	783	828	960	0
ATP13A4-AS1	chr3	9	2	1	0
ATP13A5	chr3	18	11	12	0
ATP13A5-AS1	chr3	1	8	3	0
ATP1A1	chr1	10196	9171	41004	2
ATP1A1-AS1	chr1	2345	2321	9224	0
ATP1A2	chr1	42	30	135	0
ATP1A3	chr19	10	18	39	0
ATP1A4	chr1	17	7	27	0
ATP1B1	chr1	5982	6588	11021	7
ATP1B1P1	chr4	0	0	4	0
ATP1B2	chr17	211	199	472	1
ATP1B3	chr3	916	679	9645	1
ATP1B3-AS1	chr3	4	3	0	0
ATP1B3P1	chr2A	0	0	0	0
ATP1B4	chrX	0	0	3	0
ATP23	chr12	45	83	138	0
ATP2A1	chrUn_NW_019937196v1	0	0	237	0
ATP2A1-AS1	chrUn_NW_019937196v1	0	0	58	0
ATP2A2	chr12	3925	4127	21200	0
ATP2A3	chr17	709	485	1221	2
ATP2B1	chr12	1584	1387	8878	2
ATP2B1-AS1	chr12	39	34	76	0
ATP2B2	chr3	0	1	4	0
ATP2B2-IT1	chr3	0	0	0	0
ATP2B2-IT2	chr3	0	0	0	0
ATP2B3	chrX	4	5	15	0
ATP2B4	chr1	4485	3925	9967	3
ATP2C1	chr3	869	853	13177	0
ATP2C2	chr16	283	169	253	0
ATP2C2-AS1	chr16	69	106	74	0
ATP4A	chr19	4	0	1	0
ATP4B	chr13	0	0	1	0
ATP5F1A	chr18	6144	6515	17141	1
ATP5F1AP2	chr2B	0	0	0	0
ATP5F1AP3	chr16	2	19	8	0
ATP5F1AP4	chr14	0	0	0	0
ATP5F1B	chr12	6373	8593	18333	3
ATP5F1BP1	chr2A	0	0	0	0
ATP5F1C	chr10	846	749	6442	2
ATP5F1CP1	chr14	0	0	1	0
ATP5F1D	chr19	964	1216	1233	0
ATP5F1EP1	chr4	0	0	0	0
ATP5F1EP2	chr13	0	0	1	0
ATP5IF1	chr1	741	413	2808	4
ATP5MC1	chr17	164	219	1215	0
ATP5MC1P1	chr12	0	0	0	0
ATP5MC1P3	chr3	0	0	0	0
ATP5MC1P4	chr3	2	0	0	0
ATP5MC1P5	chr13	0	0	0	0
ATP5MC1P6	chr18	0	0	0	0
ATP5MC1P7	chr10	0	0	0	0
ATP5MC1P8	chr10	0	0	0	0
ATP5MC2	chr12	2226	3086	4785	6
ATP5MC2P1	chr1	0	0	0	0
ATP5MC2P3	chr2B	0	1	0	0
ATP5MC2P4	chrX	1	0	0	0
ATP5MC3	chr2B	435	474	7188	0
ATP5MD	chr10	154	86	2785	0
ATP5MDP1	chrX	0	0	1	0
ATP5ME	chr4	1056	874	720	2
ATP5MF	chr7	1555	1396	597	1
ATP5MF-PTCD1	chr7	1061	1329	1035	2
ATP5MFP1	chr21	0	0	0	0
ATP5MFP3	chr9	0	0	0	0
ATP5MFP4	chr17	0	0	1	0
ATP5MFP5	chr12	0	0	6	0
ATP5MFP6	chr15	0	0	0	0
ATP5MG	chr11	1088	1283	3889	0
ATP5MGL	chr22	0	1	0	0
ATP5MGP2	chr6	0	0	0	0
ATP5MGP3	chr4	0	0	0	0
ATP5MGP4	chr4	0	0	0	0
ATP5MGP5	chr3	0	0	0	0
ATP5MGP6	chr17	0	0	0	0
ATP5MGP7	chr17	0	0	0	0
ATP5MPL	chr14	737	710	1850	0
ATP5PB	chr1	1448	1424	3513	0
ATP5PBP1	chr13	0	0	0	0
ATP5PBP2	chr7	0	0	0	0
ATP5PBP3	chr7	0	0	0	0
ATP5PBP4	chr2B	0	0	0	0
ATP5PBP5	chr11	17	19	28	0
ATP5PBP6	chr6	0	0	0	0
ATP5PBP7	chr16	0	0	0	0
ATP5PD	chr17	193	209	2296	0
ATP5PDP1	chr15	0	0	0	0
ATP5PDP2	chr9	0	0	0	0
ATP5PDP3	chr9	0	0	0	0
ATP5PDP4	chr12	2	4	0	0
ATP5PF	chr21	1849	1824	253	1
ATP5PFP1	chrUn_NW_019937191v1	0	0	0	0
ATP5PO	chr21	1392	1449	4111	1
ATP6AP1	chrX	5770	5642	8204	5
ATP6AP1L	chr5	136	5	139	0
ATP6AP2	chrX	1087	957	6788	0
ATP6V0A1	chr17	2192	1776	4649	0
ATP6V0A2	chr12	520	721	1565	2
ATP6V0A4	chr7	13	15	21	0
ATP6V0B	chr1	1306	874	3433	0
ATP6V0C	chr16	945	901	5835	1
ATP6V0CP1	chr17	3	0	1	0
ATP6V0CP2	chr3	0	0	0	0
ATP6V0CP3	chr6	0	0	0	0
ATP6V0CP4	chr1	0	0	0	0
ATP6V0D1	chr16	479	772	5052	0
ATP6V0D2	chr8	32	37	95	0
ATP6V0E1	chr5	1444	993	3774	1
ATP6V0E1P1	chr5	0	0	0	0
ATP6V0E1P2	chr3	0	0	0	0
ATP6V0E1P3	chr2A	0	0	0	0
ATP6V0E1P4	chr1	0	0	0	0
ATP6V0E2	chr7	1144	933	1104	2
ATP6V0E2-AS1	chr7	125	62	251	0
ATP6V1A	chr3	2196	2462	5824	1
ATP6V1B1	chr2A	159	83	392	0
ATP6V1B1-AS1	chr2A	0	0	0	0
ATP6V1B2	chr8	1966	2061	2543	1
ATP6V1C1	chr8	1109	663	1836	1
ATP6V1C2	chr2A	2310	3303	5377	0
ATP6V1D	chr14	843	1089	3152	2
ATP6V1E1	chr22	1796	1711	2220	3
ATP6V1E1P1	chr1	0	0	10	0
ATP6V1E2	chr2A	178	20	56	0
ATP6V1F	chr7	8	5	4386	0
ATP6V1FNB	chr7	103	125	103	0
ATP6V1G1	chr9	1742	2126	3251	4
ATP6V1G1P2	chr8	0	0	0	0
ATP6V1G1P3	chr9	0	11	1	0
ATP6V1G1P4	chr10	1	0	0	0
ATP6V1G1P6	chr5	0	0	0	0
ATP6V1G1P7	chr13	0	0	0	0
ATP6V1G2	chr6	38	24	206	0
ATP6V1G2-DDX39B	chr6	1010	737	13266	1
ATP6V1G3	chr1	0	0	0	0
ATP6V1H	chr8	935	836	2074	0
ATP7A	chrX	292	277	1508	0
ATP7B	chr13	2915	1649	1488	2
ATP8A1	chr4	200	397	670	0
ATP8A2	chr13	20	72	109	0
ATP8A2P2	chr13	1	5	11	0
ATP8A2P3	chr13	0	0	0	0
ATP8B1	chr18	1346	1127	3155	1
ATP8B2	chr1	1817	1685	5354	0
ATP8B3	chr19	67	94	62	0
ATP8B4	chr15	46	150	80	1
ATP8B5P	chr9	89	5	57	0
ATP9B	chr18	401	378	1342	0
ATPAF1	chr1	945	1316	3562	0
ATPAF2	chr17	310	347	565	0
ATPSCKMT	chr5	281	409	356	0
ATR	chr3	426	362	1731	0
ATRAID	chr2A	2013	1099	2656	2
ATRIP	chr3	324	280	709	0
ATRNL1	chr10	247	342	666	2
ATRX	chrX	1558	1616	9606	1
ATXN1	chr6	1249	955	2117	1
ATXN1-AS1	chr6	41	13	63	0
ATXN10	chr22	1514	1385	5205	1
ATXN1L	chr16	1380	1418	4787	1
ATXN2	chr12	398	505	4831	0
ATXN2-AS	chr12	1	3	1	0
ATXN2L	chrUn_NW_019937196v1	0	0	18869	0
ATXN3	chr14	426	373	647	0
ATXN3L	chrX	0	0	1	0
ATXN7	chr3	745	951	1993	1
ATXN7L1	chr7	286	238	600	0
ATXN7L2	chr1	414	328	745	0
ATXN7L3	chr17	2177	2655	11128	1
ATXN7L3B	chr12	3120	3153	9460	2
ATXN8OS	chr13	24	9	8	0
AUH	chr9	81	88	539	0
AUNIP	chr1	227	256	291	0
AUP1	chr2A	317	454	7472	0
AURKAIP1	chr1	1259	1205	1447	0
AURKAP1	chr1	11	13	6	0
AURKAP2	chr10	0	0	0	0
AURKB	chr17	466	534	435	0
AURKC	chr19	30	15	25	0
AUTS2	chr7	1111	1305	4623	1
AUXG01000058.1	chr7	493	211	233	0
AVEN	chr15	196	385	490	1
AVIL	chr12	38	52	129	0
AVL9	chr7	1720	1303	2860	3
AVPI1	chr10	312	204	48	0
AVPR1A	chr12	53	519	223	1
AVPR1B	chr1	2	3	8	0
AVPR2	chrX	2	0	2	0
AWAT1	chrX	0	1	0	0
AWAT2	chrX	1	0	1	0
AXDND1	chr1	8	12	27	0
AXIN1	chr16	2651	2785	1146	1
AXIN2	chr17	332	324	1171	0
AXL	chr19	2541	4065	6104	1
AZGP1	chr7	0	5	0	0
AZGP1P1	chr7	1	0	0	0
AZGP1P2	chr7	1	0	0	0
AZI2	chr3	400	462	2381	0
AZIN1	chr8	781	703	12717	1
AZIN1-AS1	chr8	102	21	52	1
AZIN2	chr1	71	42	152	1
AZU1	chr19	107	260	39	1
AZU1P1	chr13	0	0	0	0
B2M	chr15	1354	1637	5364	0
B3GALNT1	chr3	742	638	1709	0
B3GALNT1P1	chr2A	1	0	1	0
B3GALNT2	chr1	1124	946	2531	2
B3GALNT2P1	chr6	0	0	0	0
B3GALT1	chr2B	996	2408	4034	0
B3GALT1-AS1	chr2B	79	192	2	0
B3GALT2	chr1	6	27	55	0
B3GALT4	chr6	51	57	493	0
B3GALT5	chr21	782	495	356	2
B3GALT5-AS1	chr21	328	61	77	0
B3GALT6	chr1	941	955	1481	0
B3GAT1	chr11	66	67	76	0
B3GAT2	chr6	631	769	1667	1
B3GAT3	chr11	1438	1050	1725	3
B3GAT3P1	chr3	8	14	3	0
B3GLCT	chr13	956	878	1866	2
B3GNT10	chr9	87	49	147	0
B3GNT2	chr2A	758	871	2131	2
B3GNT2P1	chrX	0	0	0	0
B3GNT3	chr19	40	31	49	0
B3GNT4	chr12	682	797	805	0
B3GNT5	chr3	1103	1018	1466	0
B3GNT6	chr11	6	6	1	0
B3GNT7	chr2B	949	656	733	0
B3GNT8	chr19	129	86	444	0
B3GNT9	chr16	296	264	394	0
B3GNTL1	chr17	183	188	86	1
B3GNTL1P1	chr5_NW_019932883v1_random	0	0	0	0
B3GNTL1P2	chr6	0	0	0	0
B4GALNT1	chr12	53	59	116	1
B4GALNT2	chr17	9	4	11	0
B4GALNT3	chr12	1337	581	1284	4
B4GALNT4	chr11	2334	1719	8906	4
B4GALT1	chr9	4809	4091	6457	5
B4GALT1-AS1	chr9	16	18	6	0
B4GALT2	chr1	2236	2373	2836	1
B4GALT3	chr1	1160	1403	3361	3
B4GALT4	chr3	2039	1706	2385	3
B4GALT4-AS1	chr3	2	2	0	0
B4GALT6	chr18	1086	2485	2828	1
B4GALT7	chr5	744	567	1503	0
B4GAT1	chr11	385	240	3269	0
B9D1	chr17	677	909	1673	1
B9D2	chr19	38	32	164	0
BAALC	chr8	102	112	78	0
BAALC-AS1	chr8	163	128	110	0
BAALC-AS2	chr8	0	1	0	0
BAAT	chr9	5	27	25	0
BABAM1	chr19	1455	1538	2000	1
BABAM2	chr2A	392	459	1835	0
BACE1	chr11	2193	2323	6825	4
BACE1-AS	chr11	1070	1105	3050	0
BACE2	chr21	417	253	517	0
BACE2-IT1	chr21	0	0	0	0
BACH1	chr21	987	1027	4300	0
BACH1-AS1	chr21	1	0	0	0
BACH1-IT1	chr21	4	4	3	0
BACH1-IT2	chr21	1	4	2	0
BACH1-IT3	chr21	0	0	0	0
BACH2	chr6	274	155	427	0
BAD	chr11	643	696	2100	1
BAG1	chr9	900	1091	1773	0
BAG2	chr6	397	414	1079	1
BAG3	chr10	1209	1181	1914	0
BAG4	chr8	409	308	1522	0
BAG5	chr14	730	768	874	1
BAG6	chr6	3491	3316	19653	6
BAGE2	chr7	27	25	637	0
BAHCC1	chr17	2358	1643	2489	3
BAHD1	chr15	996	997	3175	1
BAIAP2	chr17	1120	997	1303	1
BAIAP2-DT	chr17	1377	344	224	2
BAIAP2L1	chr7	1913	1640	1243	4
BAIAP2L2	chr22	145	179	317	1
BAIAP3	chr16	321	418	403	1
BAK1	chr6	658	707	2923	1
BAK1P1	chr11	0	0	0	0
BAK1P2	chr11	0	0	0	0
BAMBI	chr10	445	509	1389	1
BANCR	chr9	0	0	0	0
BANF1	chr11	497	542	2777	1
BANF1P1	chr14	0	0	0	0
BANF1P2	chr10	11	2	2	0
BANF1P3	chr2B	0	0	0	0
BANF1P4	chr1	0	0	0	0
BANF1P5	chr7	0	0	0	0
BANK1	chr4	38	57	25	0
BANP	chr16	306	322	688	0
BAP1	chr3	2291	2333	4239	2
BARD1	chr2B	213	212	464	0
BARHL1	chr9	0	1	0	0
BARHL2	chr1	0	0	1	0
BARX1	chr9	0	4	9	0
BARX1-DT	chr9	0	0	0	0
BARX2	chr11	192	145	517	0
BASP1	chr5	1607	1705	10829	2
BASP1-AS1	chr5	28	30	14	0
BASP1P1	chr13	0	0	0	0
BATF	chr14	9	5	12	0
BATF2	chr11	6	2	9	0
BATF3	chr1	64	84	73	0
BAX	chr19	823	846	5172	0
BAZ1A	chr14	1190	1190	4870	2
BAZ1B	chr7	2440	2831	9803	1
BAZ2A	chr12	4491	4701	11522	1
BAZ2B	chr2B	1430	1783	8508	1
BBC3	chr19	394	460	1389	0
BBIP1	chr10	644	444	572	0
BBIP1P1	chr2A	1	0	0	0
BBOF1	chr14	70	48	519	0
BBOX1	chr11	7	9	13	0
BBOX1-AS1	chr11	35	28	51	0
BBS1	chr11	945	640	1962	3
BBS10	chr12	342	253	890	0
BBS12	chr4	190	278	131	0
BBS2	chr16	878	555	1720	0
BBS4	chr15	304	420	1228	0
BBS5	chr2B	71	100	165	0
BBS7	chr4	271	293	873	1
BBS9	chr7	215	245	637	0
BBX	chr3	1784	1848	3937	3
BCAM	chr19	11081	10606	34344	4
BCAN	chr1	21	44	74	0
BCAP29	chr7	1078	966	827	1
BCAP31	chrX	177	170	3555	0
BCAP31P1	chrUn_NW_019933782v1	0	0	0	0
BCAP31P2	chrUn_NW_019934589v1	0	0	0	0
BCAR1	chr16	2365	2631	7259	2
BCAR1P1	chr15	0	0	0	0
BCAR3	chr1	479	269	438	1
BCAR3-AS1	chr1	11	7	6	0
BCAR4	chr16	0	0	2	0
BCAS2	chr1	400	371	2034	0
BCAS2P1	chr11	0	0	0	0
BCAS2P2	chr1	2	2	0	0
BCAS2P3	chr13	0	0	0	0
BCAS3	chr17	593	336	959	0
BCAT1	chr12	2731	2116	3483	1
BCAT2	chr19	789	466	1580	1
BCCIP	chr10	1267	1106	1616	1
BCDIN3D	chr12	180	255	405	0
BCDIN3D-AS1	chr12	64	101	195	0
BCHE	chr3	433	219	446	0
BCKDHA	chr19	554	503	1341	0
BCKDHB	chr6	414	323	1165	0
BCKDK	chr16_NW_019932886v1_random	0	0	5213	0
BCL10	chr1	540	591	720	0
BCL11A	chr2A	54	94	367	0
BCL11B	chr14	18	12	57	0
BCL2	chr18	214	284	301	0
BCL2A1	chr15	0	2	0	0
BCL2L10	chr15	5	35	6	0
BCL2L11	chr2A	546	478	634	1
BCL2L12	chr19	655	631	1127	1
BCL2L12P1	chr3	0	0	5	2
BCL2L13	chr22	1458	1232	1537	1
BCL2L14	chr12	52	661	433	0
BCL2L15	chr1	5	8	14	0
BCL2L2	chr14	545	451	2146	0
BCL2L2-PABPN1	chr14	2776	2609	2098	1
BCL3	chr19	216	224	658	0
BCL6	chr3	1408	866	2583	0
BCL6B	chr17	2	5	8	0
BCL7A	chr12	741	526	2146	0
BCL7B	chr7	728	663	1156	0
BCL7C	chr16_NW_019932886v1_random	0	0	3092	0
BCL9	chr1	1561	1666	9483	0
BCL9L	chr11	4034	4855	6200	4
BCL9P1	chr5_NW_019932884v1_random	0	0	6	0
BCLAF1	chr6	1632	1674	11345	2
BCLAF1P1	chr5	4	0	4	0
BCLAF1P2	chr5	4	0	4	0
BCLAF3	chrX	211	242	1102	0
BCO1	chr16	19	28	6	0
BCO2	chr11	30	29	88	0
BCOR	chrX	165	452	1623	1
BCORL1	chrX	1387	1360	4994	1
BCORP1	chrUn_NW_019937190v1	0	0	6	0
BCR	chr22	3458	3312	10980	5
BCRP1	chr22	0	0	1	0
BCRP2	chr22	53	0	19	1
BCRP4	chr22	2	0	7	0
BCRP5	chr22	0	0	0	0
BCRP6	chr22	2	0	0	0
BCRP7	chr22	2	0	0	0
BCRP8	chr22	3	7	0	0
BCRP9	chr13	0	1	2	0
BCS1L	chr2B	421	742	1058	1
BCYRN1	chr2A	0	0	0	0
BDH1	chr3	240	62	361	0
BDH2P1	chr6	1	4	2	16
BDKRB1	chr14	5	3	24	0
BDKRB2	chr14	91	177	181	1
BDNF	chr11	89	134	276	0
BDNF-AS	chr11	94	143	125	0
BDP1	chr5	1545	1809	2678	1
BDP1P	chr18	0	0	0	0
BEAN1	chr16	29	65	47	0
BEAN1-AS1	chr16	2	0	0	0
BECN1	chr17	831	850	3742	1
BECN1P2	chr6	0	0	0	0
BECN2	chr1	0	0	0	0
BEGAIN	chr14	22	25	33	0
BEND2	chrX	0	1	0	0
BEND3	chr6	634	676	999	0
BEND3P1	chr10	27	30	40	0
BEND3P2	chr9	2	1	0	0
BEND3P3	chr10	72	152	180	0
BEND4	chr4	1	7	4	0
BEND5	chr1	79	88	786	0
BEND6	chr6	68	55	85	1
BEND7	chr10	420	477	567	0
BEND7P1	chrX	0	0	0	0
BEST1	chr11	5076	5954	16325	2
BEST2	chr19	0	0	6	0
BEST3	chr12	6	11	9	0
BEST4	chr1	48	41	144	0
BET1	chr7	282	328	956	0
BET1-AS1	chr7	1	0	4	0
BET1L	chr11	1853	1591	1180	1
BET1P1	chr7	0	0	0	0
BEX1	chrX	1207	367	1001	1
BEX2	chrX	284	387	628	0
BEX3	chrX	215	295	12066	0
BEX4	chrX	601	643	3431	1
BEX5	chrX	609	37	472	1
BFAR	chr16	1222	1747	2952	5
BFSP2	chr3	2	32	9	0
BFSP2-AS1	chr3	31	10	16	0
BGLAP	chr1	46	32	124	0
BGLT3	chr11	0	0	0	0
BGN	chrX	237	423	312	0
BHLHA15	chr7	6	0	3	0
BHLHA9	chr17	0	0	1	0
BHLHB9	chrX	239	161	821	0
BHLHB9P1	chr14	0	0	0	0
BHLHE22	chr8	0	0	1	0
BHLHE40	chr3	182	315	400	0
BHLHE40-AS1	chr3	2	4	20	0
BHLHE41	chr12	15	49	210	0
BHMG1	chr19	1	0	0	0
BHMT	chr5	21	19	16	0
BHMT2	chr5	4	5	4	0
BICC1	chr10	739	504	1563	0
BICD1	chr12	865	1758	4038	1
BICD1P1	chr2B	0	0	0	0
BICD2	chr9	1162	1276	4562	0
BICDL1	chr12	214	150	447	0
BICDL2	chr16	394	245	645	0
BICRA	chr19	835	772	1927	0
BICRA-AS1	chr19	0	0	3	0
BICRAL	chr6	559	422	921	1
BID	chr22	688	745	1382	0
BIK	chr22	103	90	37	0
BIN1	chr2B	981	541	4259	0
BIN2	chr12	2	0	0	0
BIN2P1	chr4	0	0	0	0
BIN2P2	chr5	0	0	0	0
BIN3	chr8	368	322	1247	0
