gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
EAF2	chr3	12	3	28	0
EAPP	chr14	350	340	1312	0
EARS2	chr16	398	364	527	1
EBAG9	chr8	183	144	402	1
EBAG9P1	chr10	7	4	5	0
EBF1	chr5	226	689	1636	0
EBF2	chr8	12	8	14	0
EBF3	chr10	2373	1742	6945	3
EBI3	chr19	0	0	1	0
EBLN1	chr10	0	0	0	0
EBLN2	chr3	172	225	1347	0
EBLN3P	chr9	718	446	1563	0
EBNA1BP2	chr1	525	530	1189	1
EBP	chrX	1166	1152	3980	0
EBPL	chr13	184	44	242	0
ECD	chr10	657	639	960	1
ECE1	chr1	931	1270	918	2
ECE1-AS1	chr1	14	1	3	0
ECE2	chr3	12	11	67	0
ECEL1	chr2B	10503	9119	23166	11
ECEL1P1	chr2B	3	1	2	0
ECEL1P2	chr2B	10	0	7	0
ECEL1P3	chr2B	1	0	2	0
ECH1	chr19	783	384	2054	2
ECHDC1	chr6	452	374	1850	0
ECHDC2	chr1	161	146	160	0
ECHDC3	chr10	40	98	247	0
ECHS1	chr10	1400	995	760	3
ECI1	chr16	736	435	597	1
ECI2	chr6	463	408	300	4
ECI2-DT	chr6	2	2	1	1
ECM1	chr1	70	472	1030	1
ECM1P1	chr9	0	1	0	0
ECM1P2	chr4	1	0	0	0
ECM2	chr9	8	1	1	0
ECPAS	chr9	1939	2050	3983	1
ECRG4	chr2A	1	11	4	0
ECSCR	chr5	0	0	0	0
ECSIT	chr19	701	748	1936	0
ECT2	chr3	123	133	412	0
ECT2L	chr6	23	10	20	0
EDA	chrX	33	42	139	0
EDA2R	chrX	81	23	89	0
EDAR	chr2A	1	16	38	0
EDARADD	chr1	133	44	73	0
EDC3	chr15	1457	1178	2652	3
EDC4	chr16	2436	1946	4721	5
EDDM13	chr19	4	1	2	0
EDDM3A	chr14	0	0	0	0
EDDM3B	chr14	0	0	0	0
EDDM3CP	chr2B	0	0	0	0
EDDM3DP	chr14	0	1	0	0
EDEM1	chr3	622	476	695	0
EDEM3	chr1	701	586	1609	0
EDF1	chr9	1532	1476	5783	2
EDIL3	chr5	1310	2415	3408	1
EDIL3-DT	chr5	99	202	103	0
EDN1	chr6	65	114	82	0
EDN2	chr1	2	1	5	0
EDNRA	chr4	58	50	140	0
EDNRB	chr13	0	2	3	0
EDNRB-AS1	chr13	3	3	5	0
EDRF1	chr10	566	666	1584	1
EDRF1-AS1	chr10	53	72	70	0
EDRF1-DT	chr10	13	2	8	0
EEA1	chr12	295	326	1685	0
EED	chr11	118	153	1148	0
EEF1A1	chr6	4886	4878	84949	19
EEF1A1P1	chr21	0	0	1	0
EEF1A1P10	chr7	0	2	0	0
EEF1A1P11	chr1	0	23	7	3
EEF1A1P12	chr2A	0	0	35	0
EEF1A1P13	chr5	2	4	170	2
EEF1A1P14	chr1	0	3	0	0
EEF1A1P15	chrX	0	0	0	0
EEF1A1P16	chr12	1	0	18	0
EEF1A1P17	chr12	0	0	0	0
EEF1A1P19	chr5	9	10	11	6
EEF1A1P2	chr14	0	0	0	0
EEF1A1P20	chr5	0	0	0	0
EEF1A1P21	chr4	0	0	0	0
EEF1A1P22	chr15	2	5	10	1
EEF1A1P24	chr3	0	6	2	0
EEF1A1P25	chr3	0	0	2	0
EEF1A1P26	chr7	0	0	0	0
EEF1A1P27	chr7	0	0	0	0
EEF1A1P28	chr7	0	0	0	0
EEF1A1P29	chrX	0	2	8	0
EEF1A1P3	chr13	0	4	7	0
EEF1A1P30	chrX	2	3	0	0
EEF1A1P31	chrX	0	0	0	0
EEF1A1P32	chr1	0	0	1	0
EEF1A1P33	chr12	0	0	0	0
EEF1A1P36	chr6	0	0	0	0
EEF1A1P37	chr8	0	0	0	0
EEF1A1P38	chr16	0	0	9	0
EEF1A1P39	chr10	0	0	0	0
EEF1A1P4	chr12	0	1	22	0
EEF1A1P40	chrX	0	0	0	0
EEF1A1P41	chrUn_NW_019937191v1	0	0	0	0
EEF1A1P42	chr6	0	1	0	0
EEF1A1P7	chr19	0	4	2	1
EEF1A1P8	chr3	1	20	9	1
EEF1A1P9	chr4	0	17	16	0
EEF1AKMT1	chr13	67	44	158	0
EEF1AKMT2	chr10	223	241	883	1
EEF1AKMT3	chr12	63	147	70	0
EEF1AKMT4	chr3	377	448	696	0
EEF1AKNMT	chr1	383	226	940	1
EEF1B2	chr2B	1009	1319	4561	0
EEF1B2P1	chr15	0	0	1	0
EEF1B2P2	chr5_NW_019932884v1_random	0	0	1	0
EEF1B2P3	chrX	3	0	70	0
EEF1B2P4	chr12	0	0	0	0
EEF1B2P5	chr6	0	0	0	0
EEF1B2P6	chr7	0	0	4	0
EEF1B2P7	chr2B	0	0	1	0
EEF1B2P8	chr3	0	0	0	0
EEF1D	chr8	4543	3610	4410	12
EEF1DP1	chr19	3	3	27	0
EEF1DP2	chr9	18	44	37	0
EEF1DP3	chr13	2	2	7	0
EEF1DP4	chr7	31	3	2	0
EEF1DP5	chr6	0	0	0	0
EEF1DP6	chr1	0	0	0	0
EEF1DP7	chr17	1	2	3	0
EEF1DP8	chr11	0	0	0	0
EEF1E1	chr6	274	367	520	0
EEF1E1-BLOC1S5	chr6	102	155	499	0
EEF1E1P1	chr2A	0	2	0	0
EEF1G	chr11	3528	3009	39082	2
EEF1GP1	chr7	0	3	0	0
EEF1GP2	chr5	0	0	0	0
EEF1GP3	chr3	0	1	1	0
EEF1GP4	chr3	1	0	0	0
EEF1GP5	chrX	0	0	1	1
EEF1GP6	chr6	0	0	0	0
EEF1GP7	chr1	1	0	3	0
EEF1GP8	chr4	0	0	0	1
EEF2	chr19	36787	37414	57330	118
EEF2K	chr16	1014	962	1264	3
EEF2KMT	chr11	11	0	31	0
EEFSEC	chr3	546	435	895	1
EEPD1	chr7	121	137	179	1
EFCAB1	chr8	4	3	2	0
EFCAB10	chr7	37	43	253	0
EFCAB11	chr14	57	29	21	0
EFCAB12	chr3	36	34	53	0
EFCAB13	chr17	65	0	31	0
EFCAB14	chr1	438	419	1578	0
EFCAB14-AS1	chr1	0	1	6	0
EFCAB14P1	chr1	0	0	0	0
EFCAB2	chr1	237	205	225	0
EFCAB3	chr17	0	0	19	0
EFCAB5	chr17	14	46	32	0
EFCAB6	chr22	29	22	37	0
EFCAB6-AS1	chr22	1	1	0	0
EFCAB7	chr1	397	434	687	0
EFCAB9	chr5	1	0	0	0
EFCC1	chr3	7	2	7	0
EFEMP1	chr2A	56	103	841	0
EFEMP2	chr11	474	422	1507	0
EFHB	chr3	14	1	23	0
EFHC1	chr6	1615	451	1836	1
EFHC2	chrX	1	4	16	0
EFHD1	chr2B	47	38	38	0
EFHD2	chr1	133	115	656	1
EFL1	chr15	406	497	1023	0
EFL1P1	chr15	3	3	14	0
EFL1P2	chr4	0	0	0	0
EFNA1	chr1	56	86	118	0
EFNA2	chr19	712	903	1380	3
EFNA3	chr1	937	959	3345	0
EFNA4	chr1	55	17	186	0
EFNA5	chr5	1562	721	1806	1
EFNB1	chrX	718	604	988	1
EFNB2	chr13	823	1048	1812	0
EFNB3	chr17	1804	1750	4635	2
EFR3A	chr8	288	310	608	0
EFR3B	chr2A	3955	3504	5122	7
EFS	chr14	655	1197	1921	0
EFTUD2	chr17	1133	1134	5143	1
EGF	chr4	0	0	0	0
EGFEM1P	chr3	316	74	327	0
EGFL6	chrX	11	13	19	0
EGFL7	chr9	93	37	105	0
EGFL8	chr6	363	123	359	2
EGFLAM	chr5	2	13	8	0
EGFLAM-AS1	chr5	0	0	0	0
EGFLAM-AS2	chr5	0	0	0	0
EGFLAM-AS3	chr5	0	0	0	0
EGFLAM-AS4	chr5	0	0	0	0
EGFR	chr7	179	388	388	2
EGFR-AS1	chr7	1	1	6	0
EGLN1	chr1	1206	1280	2710	3
EGLN1P1	chr15	20	26	9	0
EGLN2	chr19	1514	1373	5742	0
EGLN3	chr14	42	43	290	0
EGLN3-AS1	chr14	0	0	0	0
EGLN3P1	chr12	1	0	1	0
EGOT	chr3	0	0	0	0
EGR1	chr5	6580	7255	12664	6
EGR2	chr10	114	101	216	1
EGR3	chr8	67	67	878	0
EGR4	chr2A	2	4	15	0
EHBP1	chr2A	957	956	4174	0
EHBP1L1	chr11	841	288	796	0
EHD1	chr11	3180	3105	4309	4
EHD2	chr19	50	51	103	0
EHD3	chr2A	349	304	660	2
EHD4	chr15	573	726	1022	2
EHD4-AS1	chr15	0	0	0	0
EHF	chr11	0	0	0	0
EHHADH	chr3	58	2	89	0
EHHADH-AS1	chr3	6	0	5	0
EHMT1	chr9	2459	2492	6991	5
EHMT2	chr6	5356	6557	8208	3
EHMT2-AS1	chr6	1069	1306	447	0
EI24	chr11	739	737	3197	3
EI24P1	chr3	0	0	0	0
EI24P2	chr1	0	0	0	0
EI24P3	chr3	0	1	0	0
EI24P4	chr7	0	0	0	0
EID1	chr15	3641	4070	4487	3
EID2	chr19	316	312	1889	0
EID2B	chr19	192	217	251	0
EID3	chr12	371	271	784	0
EIF1	chr17	3241	3999	11496	2
EIF1AD	chr11	641	379	486	2
EIF1AX	chrX	2107	2034	3762	1
EIF1AX-AS1	chrX	0	0	0	0
EIF1AXP2	chr14	0	0	0	0
EIF1AY	chrUn_NW_019937190v1	0	0	710	0
EIF1B	chr3	1399	1835	3618	1
EIF1B-AS1	chr3	9	21	19	0
EIF1P1	chr9	0	0	0	0
EIF1P2	chr1	0	0	0	0
EIF1P3	chr1	0	0	0	0
EIF1P4	chr16	0	0	0	0
EIF1P5	chr17	0	0	0	0
EIF1P6	chr19	2	0	0	0
EIF1P7	chr2A	0	0	0	0
EIF2A	chr3	928	676	2704	1
EIF2AK1	chr7	1958	1906	4170	0
EIF2AK2	chr2A	861	933	847	1
EIF2AK3	chr2A	561	605	1885	1
EIF2AK3-DT	chr2A	45	68	71	0
EIF2AK4	chr15	1032	952	3664	1
EIF2AP4	chr10	2	0	0	0
EIF2B1	chr12	881	854	1536	0
EIF2B2	chr14	479	465	1429	0
EIF2B3	chr1	362	289	1365	0
EIF2B4	chr2A	909	1116	1913	2
EIF2B5	chr3	1154	967	3467	2
EIF2D	chr1	455	496	1261	0
EIF2S1	chr14	778	846	1390	2
EIF2S2P2	chr3	0	0	0	0
EIF2S2P3	chr10	13	0	62	9
EIF2S2P5	chr1	0	0	1	0
EIF2S3	chrX	1125	840	4752	1
EIF2S3B	chr12	3	61	123	0
EIF3A	chr10	2513	2631	12516	1
EIF3B	chr7	1822	1557	3797	6
EIF3D	chr22	865	1171	7035	0
EIF3E	chr8	993	853	7900	2
EIF3EP1	chr6	42	38	112	0
EIF3EP2	chr2B	0	0	0	0
EIF3F	chr11	3030	3202	7385	21
EIF3FP3	chr1	0	0	46	0
EIF3G	chr19	1718	1576	5705	1
EIF3H	chr8	281	195	8153	0
EIF3I	chr1	1215	1275	4258	2
EIF3IP1	chr7	0	0	0	0
EIF3J	chr15	399	379	1993	1
EIF3J-DT	chr15	370	148	388	0
EIF3K	chr19	1004	1106	3534	2
EIF3KP1	chr5	2	11	0	0
EIF3KP2	chr3	0	0	0	0
EIF3KP3	chr4	0	0	0	0
EIF3L	chr22	4411	4364	19095	1
EIF3LP1	chr14	0	7	6	0
EIF3LP2	chr10	2	0	37	0
EIF3LP3	chr10	2	0	2	2
EIF3M	chr11	504	540	4610	3
EIF4A1	chr17	5970	5693	14278	2
EIF4A1P1	chr21	0	0	0	0
EIF4A1P10	chrX	45	0	484	1
EIF4A1P11	chr1	0	1	0	0
EIF4A1P12	chr14	0	0	0	0
EIF4A1P13	chr7	0	0	0	0
EIF4A1P2	chrX	45	0	484	1
EIF4A1P3	chr9	0	0	0	0
EIF4A1P4	chr12	0	14	5	1
EIF4A1P5	chr13	5	5	4	0
EIF4A1P6	chr13	0	0	0	0
EIF4A1P7	chr13	4	3	0	0
EIF4A1P8	chr10	0	1	0	0
EIF4A1P9	chr17	0	0	0	0
EIF4A2	chr3	2474	2822	27697	6
EIF4A2P1	chr18	0	0	0	0
EIF4A2P2	chr10	1	7	0	0
EIF4A2P3	chr11	0	0	0	0
EIF4A2P4	chrX	2	1	5	0
EIF4A2P5	chr11	0	0	0	0
EIF4A3	chrUn_NW_019934504v1	0	0	1488	0
EIF4A3P1	chr18	0	0	0	0
EIF4B	chr12	1783	1874	11301	0
EIF4BP1	chr14	0	0	0	0
EIF4BP2	chr10	0	0	1	0
EIF4BP3	chr9	1	1	2	1
EIF4BP4	chr3	0	0	0	0
EIF4BP5	chr16	2	2	0	0
EIF4BP6	chr3	0	0	448	0
EIF4BP7	chrX	1	3	33	0
EIF4BP8	chr3	0	0	0	0
EIF4BP9	chrX	0	0	0	0
EIF4E	chr4	442	572	3260	3
EIF4E1B	chr5	7	7	2	0
EIF4E2	chr2B	1069	988	2846	2
EIF4E2P2	chr3	0	170	15	0
EIF4EBP1	chr8	1174	1346	1879	1
EIF4EBP1P1	chr14	0	0	0	0
EIF4EBP2	chr10	3221	2595	7351	4
EIF4EBP2P2	chr15	0	0	0	0
EIF4EBP2P3	chr6	0	0	0	0
EIF4EBP3	chr5	88	66	102	0
EIF4ENIF1	chr22	780	732	3577	0
EIF4EP2	chr17	1	1	38	10
EIF4EP3	chr3	0	0	0	0
EIF4EP4	chr7	0	0	0	0
EIF4EP5	chr8	0	0	0	0
EIF4G1	chr3	3382	3343	18607	2
EIF4G2	chr11	5643	6234	43643	1
EIF4G3	chr1	2936	3116	12071	1
EIF4H	chr7	2420	2161	12462	1
EIF4HP1	chr7	26	19	29	0
EIF5	chr14	2091	2050	5826	2
EIF5A	chr17	1825	1842	7025	3
EIF5A2	chr3	43	52	44	0
EIF5AL1	chr10	13	0	73	0
EIF5AP2	chr17	0	0	0	0
EIF5AP4	chr10	1	0	27	0
EIF5B	chr2A	1212	1105	4656	2
EIF5P1	chrX	0	0	1	0
EIF5P2	chrX	0	0	0	0
EIPR1	chr2A	627	1411	1360	2
EIPR1-IT1	chr2A	6	0	0	0
ELAC1	chr18	91	94	331	0
ELAC2	chr17	1424	716	1394	3
ELAVL1	chr19	1941	1885	5971	1
ELAVL2	chr9	2103	1710	15270	2
ELAVL3	chr19	6076	5272	20510	89
ELAVL4	chr1	2357	3204	23705	35
ELAVL4-AS1	chr1	2	3	10	0
ELDR	chr7	0	1	0	0
ELF1	chr13	71	53	230	0
ELF2	chr4	507	449	3288	1
ELF2P3	chr9	0	0	0	0
ELF3	chr1	36	54	67	0
ELF3-AS1	chr1	246	263	401	1
ELF4	chrX	12	21	28	0
ELF5	chr11	0	0	0	0
ELFN1	chr7	1326	1198	1929	5
ELFN1-AS1	chr7	5	6	2	0
ELFN2	chr22	572	661	1424	0
ELK1	chrX	370	360	1200	5
ELK1P1	chr7	0	0	0	0
ELK2AP	chr14	0	0	0	0
ELK2BP	chr14	0	0	0	0
ELK3	chr12	44	67	321	0
ELK4	chr1	244	287	935	0
ELL	chr19	271	181	342	0
ELL2	chr5	47	54	218	0
ELL2P1	chr1	1	1	0	0
ELL2P2	chr4	0	0	0	0
ELL2P3	chr13	0	0	0	0
ELL2P4	chrX	0	0	0	0
ELL3	chr15	39	55	49	0
ELMO1	chr7	258	390	1146	0
ELMO1-AS1	chr7	0	0	0	0
ELMO2P1	chr15	0	3	0	0
ELMO3	chr16	78	67	112	0
ELMOD1	chr11	393	506	1339	1
ELMOD2	chr4	704	697	1248	4
ELMOD3	chr2A	504	296	775	0
ELMSAN1	chr14	1049	1370	2662	6
ELN	chr7	12	16	23	0
ELN-AS1	chr7	0	0	0	0
ELOA	chr1	1096	1180	2011	5
ELOA-AS1	chr1	250	188	206	5
ELOA2	chr18	0	0	1	0
ELOA3	chr18	1	1	0	0
ELOA3B	chr18	0	0	0	0
ELOA3C	chr18	0	1	0	0
ELOA3D	chr18	0	0	0	0
ELOB	chr16	105	308	5412	1
ELOBP1	chr13	0	0	0	0
ELOBP2	chr11	0	0	0	0
ELOBP3	chr2A	0	0	0	0
ELOBP4	chr10	0	0	0	0
ELOC	chr8	478	429	1183	0
ELOCP10	chrUn_NW_019937187v1	0	0	0	0
ELOCP13	chrUn_NW_019937187v1	0	0	0	0
ELOCP15	chrY	0	0	0	0
ELOCP17	chrUn_NW_019937187v1	0	0	0	0
ELOCP18	chr1	0	0	0	0
ELOCP19	chr1	48	28	2	0
ELOCP2	chr15	0	0	0	0
ELOCP20	chr1	0	0	0	0
ELOCP21	chr2A	0	0	0	0
ELOCP22	chr11	1	0	0	0
ELOCP23	chr13	0	0	0	0
ELOCP24	chrX	0	0	0	0
ELOCP28	chr19	1	0	0	0
ELOCP29	chr19	0	0	0	0
ELOCP3	chr10	0	0	0	0
ELOCP30	chr10	0	0	0	0
ELOCP31	chr12	0	0	1	0
ELOCP32	chr12	0	0	0	0
ELOCP33	chr4	0	0	0	0
ELOCP35	chrUn_NW_019937187v1	0	0	0	0
ELOCP5	chrUn_NW_019937187v1	0	0	0	0
ELOCP9	chrUn_NW_019937187v1	0	0	0	0
ELOF1	chr19	589	668	590	4
ELOVL1	chr1	238	190	417	1
ELOVL2	chr6	186	500	319	0
ELOVL2-AS1	chr6	5	3	1	0
ELOVL3	chr10	3	9	3	0
ELOVL4	chr6	285	246	1801	0
ELOVL5	chr6	2310	2003	3074	3
ELOVL6	chr4	3310	3439	8730	4
ELOVL7	chr5_NW_019932885v1_random	0	0	60	0
ELP1	chr9	2950	4215	3913	3
ELP2	chr18	1667	1044	2801	2
ELP3	chr8	776	907	1628	3
ELP4	chr11	168	259	473	0
ELP5	chr19	0	0	237	0
ELP6	chr3	566	244	432	1
ELSPBP1	chr19	0	0	0	0
EMB	chr5_NW_019932883v1_random	0	0	1725	0
EMC1	chr1	1272	1410	2225	2
EMC1-AS1	chr1	11	6	20	0
EMC10	chr19	4060	4614	3116	10
EMC2	chr8	193	228	1034	6
EMC3	chr3	226	228	1840	0
EMC3-AS1	chr3	29	12	38	0
EMC4	chr15	405	292	1826	0
EMC6	chr17	276	328	1016	2
EMC7	chr15	346	371	1127	0
EMC8	chr16	811	785	259	1
EMC9	chr14	294	399	727	1
EMCN	chr4	0	1	0	0
EMD	chrX	1050	1001	2150	0
EME1	chr17	106	220	150	0
EME2	chr16	4163	4260	2491	21
EMG1	chr12	904	1031	2083	0
EMID1	chr22	482	292	647	0
EMILIN1	chr2A	453	405	700	0
EMILIN2	chr18	24	9	17	0
EML1	chr14	712	647	2391	1
EML2	chr19	582	767	1784	0
EML2-AS1	chr19	5	7	299	0
EML3	chr11	212	450	1566	0
EML4	chr2A	1139	808	3434	0
EML4-AS1	chr2A	77	37	0	0
EML5	chr14	116	158	904	2
EML6	chr2A	155	294	458	1
EML6-AS1	chr2A	0	0	0	0
EMP1	chr12	32	84	35	0
EMP2	chr16	106	71	57	0
EMP3	chr19	50	32	74	0
EMSLR	chr7	243	236	432	6
EMSY	chr11	505	526	3577	1
EMX1	chr2A	1	4	6	0
EMX2	chr10	0	0	0	0
EMX2OS	chr10	1	1	1	0
EN1	chr2B	0	0	0	0
EN2	chr7	14	8	1	0
ENAH	chr1	4723	4249	8941	11
ENAM	chr4	3	1	4	0
ENC1	chr5	351	1044	1141	0
ENDOD1	chr11	505	493	697	1
ENDOG	chr9	713	1014	700	0
ENDOU	chr12	3	0	2	0
ENDOV	chr17	748	421	688	6
ENG	chr9	26	26	60	0
ENGASE	chr17	2660	1229	1490	6
ENHO	chr9	204	219	1283	1
ENKD1	chr16	306	436	882	0
ENKUR	chr10	12	2	10	0
ENO1	chr1	16088	17612	11167	26
ENO1-AS1	chr1	0	12	3	0
ENO1P1	chr1	76	23	23	0
ENO1P2	chr15	16	11	2	0
ENO1P3	chr3	0	0	0	0
ENO1P4	chr2B	400	414	197	1
ENO2	chr12	7978	8213	30733	6
ENO3	chr17	40	53	866	0
ENO4	chr10	43	65	106	0
ENOPH1	chr4	457	474	969	0
ENOSF1	chr18	506	355	485	3
ENOX1	chr13	119	263	850	0
ENOX1-AS1	chr13	1	0	2	0
ENOX1-AS2	chr13	0	1	0	0
ENOX2	chrX	627	407	2447	0
ENPEP	chr4	28	337	545	0
ENPP1	chr6	31	23	92	0
ENPP2	chr8	86	159	140	0
ENPP3	chr6	4	1	3	0
ENPP4	chr6	103	156	646	0
ENPP5	chr6	39	274	207	0
ENPP6	chr4	6	4	3	0
ENPP7	chr17	0	0	0	0
ENPP7P11	chrUn_NW_019933814v1	0	0	3	0
ENPP7P12	chrUn_NW_019932910v1	0	0	2	0
ENPP7P13	chrUn_NW_019937189v1	0	0	0	0
ENPP7P14	chr16	0	2	0	0
ENPP7P2	chr3	1	2	19	0
ENPP7P5	chr8	0	5	0	0
ENPP7P6	chrUn_NW_019932910v1	0	0	2	0
ENPP7P9	chrUn_NW_019933814v1	0	0	3	0
ENSA	chr1	3480	3735	6377	5
ENSAP2	chr14	0	1	13	0
ENSAP3	chr2B	0	0	0	0
ENTHD1	chr22	0	0	0	0
ENTPD1	chr10	656	565	1148	1
ENTPD1-AS1	chr10	305	291	799	0
ENTPD2	chr9	10	13	19	0
ENTPD3	chr3	0	8	14	0
ENTPD3-AS1	chr3	32	19	16	0
ENTPD4	chr8	3982	3034	4713	9
ENTPD5	chr14	361	353	733	2
ENTPD7	chr10	442	488	1222	0
ENTPD8	chr9	6	20	14	0
ENTR1	chr9	1145	1145	524	4
ENTR1P1	chr18	0	0	0	0
ENTR1P2	chr1	1	1	4	0
ENY2	chr8	506	559	2661	1
EOGT	chr3	42	33	103	0
EOMES	chr3	2	18	34	0
EP300	chr22	3454	3412	9401	14
EP300-AS1	chr22	3	0	2	0
EP400	chr12	4446	4166	9068	14
EP400P1	chr12	653	513	453	1
EPAS1	chr2A	43	21	81	0
EPB41	chr1	3299	2967	7400	1
EPB41L2	chr6	532	491	3454	0
EPB41L3	chr18	2278	1175	4784	11
EPB41L4A	chr5	1325	910	1773	4
EPB41L4A-AS1	chr5	1774	1748	1322	6
EPB41L4A-DT	chr5	136	100	43	0
EPB41L4B	chr9	360	274	1127	1
EPB41L5	chr2B	1260	947	712	4
EPB42	chr15	0	63	17	0
EPC1	chr10	420	505	8049	0
EPC2	chr2B	498	529	3082	1
EPCAM	chr2A	48	37	37	0
EPCAM-DT	chr2A	123	6	120	3
EPDR1	chr7	8	24	11	0
EPG5	chr18	1408	1291	1946	5
EPGN	chr4	0	40	49	0
EPHA1	chr7	29	24	23	0
EPHA1-AS1	chr7	6	1	2	0
EPHA10	chr1	2132	418	1020	3
EPHA2	chr1	80	36	66	0
EPHA3	chr3	299	257	1150	2
EPHA4	chr2B	1128	1709	3318	0
EPHA5	chr4	538	1460	1865	0
EPHA5-AS1	chr4	113	253	87	0
EPHA6	chr3	19	89	175	0
EPHA7	chr6	410	477	2093	1
EPHA8	chr1	37	45	63	0
EPHB1	chr3	1217	1352	4772	0
EPHB2	chr1	2306	2529	5506	4
EPHB3	chr3	1360	1455	5783	5
EPHB4	chr7	228	200	802	0
EPHB6	chr7	1023	932	2749	1
EPHX1	chr1	294	349	1291	0
EPHX2	chr8	294	334	357	1
EPHX3	chr19	30	18	11	0
EPHX4	chr1	1	14	16	0
EPM2A	chr6	295	253	294	0
EPM2AIP1	chr3	1502	1327	2996	0
EPN1	chr19	3204	3545	7188	5
EPN2	chr17	2082	2108	2545	0
EPN2-AS1	chr17	3	10	6	0
EPN3	chr17	14	13	8	0
EPO	chr7	18	39	76	0
EPOP	chr17	212	200	404	0
EPOR	chr19	54	30	139	0
EPPK1	chr8	297	113	223	0
EPRS1	chr1	1569	1351	5459	1
EPS15	chr1	1974	1569	2958	2
EPS15-AS1	chr1	0	1	0	0
EPS15L1	chr19	1383	1345	2472	1
EPS15P1	chr7	0	0	0	0
EPS8	chr12	154	148	205	0
EPS8L1	chr19	278	441	421	1
EPS8L2	chr11	463	679	61	2
EPS8L3	chr1	1	0	1	0
EPSTI1	chr13	3	0	1	0
EPX	chr17	39	36	20	0
EPYC	chr12	0	0	1	0
EQTN	chr9	4	18	7	0
ERAL1	chr17	1285	1249	1087	2
ERAP1	chr5	181	268	623	0
ERAP2	chr5	7	12	10	0
ERAS	chrX	20	11	80	0
ERBB2	chr17	871	656	1848	1
ERBB3	chr12	6	3	20	0
ERBB4	chr2B	19	2	29	0
ERBIN	chr5_NW_019932884v1_random	0	0	4775	0
ERC1	chr12	1703	2194	2484	5
ERC2	chr3	641	767	1994	1
ERC2-IT1	chr3	2	4	4	0
ERCC1	chr19	1402	1788	2835	2
ERCC2	chr19	2495	2068	2278	7
ERCC3	chr2B	1054	1232	4645	0
ERCC4	chr16	259	267	532	1
ERCC5	chr13	1721	1439	2685	6
ERCC6	chr10	728	859	2383	5
ERCC6L	chrX	19	16	120	1
ERCC6L2	chr9	1175	1188	1441	3
ERCC8	chr5_NW_019932885v1_random	0	0	1401	0
ERCC8-AS1	chr5_NW_019932885v1_random	0	0	0	0
EREG	chr4	0	16	2	0
ERF	chr19	518	546	1280	0
ERFE	chr2B	3	2	0	0
ERFL	chr19	114	38	82	0
ERG	chr21	40	50	109	0
ERG28	chr14	1255	1230	1262	1
ERGIC1	chr5	1354	1148	4508	1
ERGIC2	chr12	404	474	734	2
ERH	chr14	158	163	4306	0
ERHP1	chr7	1	2	1	0
ERHP2	chr6	0	0	0	0
ERI1	chr8	185	220	331	1
ERI2	chr16	233	352	627	0
ERI3	chr1	413	323	3760	0
ERI3-IT1	chr1	3	2	0	0
ERICD	chr8	10	15	2	0
ERICH1	chr8	1064	708	735	1
ERICH2	chr2B	9	21	13	0
ERICH3	chr1	21	28	28	0
ERICH3-AS1	chr1	0	0	0	0
ERICH4	chr19	0	0	1	0
ERICH5	chr8	5	28	14	0
ERICH6	chr3	2	3	0	0
ERICH6-AS1	chr3	38	15	35	0
ERICH6B	chr13	25	71	27	0
ERLEC1	chr2A	360	313	1540	0
ERLEC1P1	chr21	33	0	3	0
ERLIN1	chr10	232	252	474	0
ERLIN2	chr8	646	713	1889	0
ERLNC1	chr1	7	12	14	0
ERMAP	chr1	83	45	159	0
ERMARD	chr6	275	503	449	0
ERMN	chr2B	1	79	57	0
ERMP1	chr9	297	268	511	1
ERN1	chr17	189	235	567	1
ERO1A	chr14	881	941	2950	2
ERO1B	chr1	115	191	195	1
ERP27	chr12	1	1	0	0
ERP29	chr12	796	691	4365	0
ERP44	chr9	628	736	1653	1
ERRFI1	chr1	456	335	1876	0
ERV3-1	chr7	1273	598	1327	3
ERVE-1	chr17	0	0	0	0
ERVFRD-1	chr6	0	0	0	0
ERVFRD-3	chr9	3	3	2	0
ERVH-1	chr4	0	0	0	0
ERVH48-1	chr21	22	22	22	0
ERVK13-1	chr16	111	24	77	1
ERVK3-1	chr19	1509	1184	1373	3
ERVK9-11	chr19	4	86	41	0
ERVMER34-1	chr4	5	9	11	0
ERVMER61-1	chr1	1	0	1	0
ERVV-1	chr19	0	0	0	0
ERVV-2	chr19	0	0	0	0
ERVW-1	chr7	35	28	58	0
ESAM	chr11	14	12	37	0
ESCO1	chr18	373	411	1219	0
ESCO2	chr8	15	15	25	0
ESD	chr13	1470	1533	1263	1
ESM1	chr5	1	1	1	0
ESPL1	chr12	98	116	323	0
ESPN	chr1	73	56	143	0
ESPNL	chr2B	9	0	0	0
ESPNP	chr1	49	2	41	0
ESR1	chr6	34	36	30	0
ESR2	chr14	18	22	26	0
ESRG	chr3	0	0	3	0
ESRP1	chr8	0	0	1	0
ESRP2	chr16	6	7	32	0
ESRRA	chr11	385	477	1250	0
ESRRAP1	chr13	0	0	2	0
ESRRAP2	chr13	2	3	1	0
ESRRB	chr14	133	103	69	0
ESRRG	chr1	226	215	488	0
ESS2	chr22	646	946	1703	0
ESX1	chrX	0	0	0	0
ESYT1	chr12	2085	2041	3824	1
ESYT2	chr7	1176	1712	1886	4
ESYT3	chr3	30	44	52	1
