gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
LINC02212	chr5	0	2	0	0
LINC02213	chr5	0	1	0	0
LINC02214	chr5	0	0	0	0
LINC02215	chr5	0	0	0	0
LINC02216	chr5	0	0	0	0
LINC02217	chr5	2	1	0	0
LINC02218	chr5	0	0	1	0
LINC02219	chr5_NW_019932884v1_random	0	0	0	0
LINC02220	chr5	0	0	0	0
LINC02221	chr5	0	0	0	0
LINC02222	chr5	0	0	3	0
LINC02223	chr5	4	1	1	0
LINC02224	chr5	0	0	0	0
LINC02225	chr5_NW_019932885v1_random	0	0	0	0
LINC02226	chr5	0	0	0	0
LINC02227	chr5	0	0	0	0
LINC02228	chr5	1	0	14	0
LINC02229	chr5_NW_019932884v1_random	0	0	0	0
LINC02230	chr5	0	0	0	0
LINC02231	chr12	0	0	0	0
LINC02232	chr4	0	0	0	0
LINC02233	chr4	0	0	0	0
LINC02234	chr5	0	0	0	0
LINC02235	chr8	8	2	1	0
LINC02236	chr5	2	2	0	0
LINC02237	chr8	0	0	0	0
LINC02238	chr1	0	0	0	0
LINC02239	chr5	0	0	0	0
LINC02240	chr5	0	0	0	0
LINC02242	chr5_NW_019932884v1_random	0	0	0	0
LINC02243	chrX	0	0	0	0
LINC02244	chr15	2	0	0	0
LINC02245	chr2A	19	15	3	0
LINC02246	chr21	32	10	27	0
LINC02247	chr9	0	1	0	0
LINC02248	chr15	0	0	0	0
LINC02249	chr15	10	27	10	0
LINC02250	chr15	0	0	0	0
LINC02251	chr15	0	2	0	0
LINC02252	chr15	0	0	0	0
LINC02253	chr15	7	26	15	0
LINC02254	chr15	2	10	2	0
LINC02255	chr15	0	0	0	0
LINC02256	chr15	0	4	5	0
LINC02257	chr1	0	0	0	0
LINC02258	chr12	0	0	0	0
LINC02259	chr15	0	0	0	0
LINC02260	chr4	0	0	0	0
LINC02261	chr4	0	0	0	0
LINC02262	chr4	0	0	0	0
LINC02263	chr4	0	0	0	0
LINC02264	chr4	0	0	0	0
LINC02265	chr4	0	1	0	0
LINC02266	chr4	0	0	0	0
LINC02267	chr4	0	0	0	0
LINC02268	chr4	0	0	5	0
LINC02269	chr4	0	0	0	0
LINC02270	chr4	0	0	1	0
LINC02271	chr4	0	0	0	0
LINC02272	chr4	0	0	0	0
LINC02273	chr4	6	0	2	0
LINC02274	chr14	1	0	0	0
LINC02275	chr4	0	0	0	0
LINC02276	chr4	0	0	0	0
LINC02277	chr14	0	0	0	0
LINC02278	chr4	0	0	0	0
LINC02279	chr14	0	0	0	0
LINC02280	chr14	0	0	0	0
LINC02281	chr14	0	0	0	0
LINC02282	chr14	0	0	0	0
LINC02283	chr4	0	0	0	0
LINC02284	chr14	1	0	0	0
LINC02285	chr14	0	0	0	0
LINC02286	chr14	0	0	0	0
LINC02287	chr14	0	1	0	0
LINC02288	chr14	0	0	3	0
LINC02289	chr14	0	2	0	0
LINC02290	chr14	1	0	0	0
LINC02291	chr14	0	0	0	0
LINC02292	chr14	0	0	0	0
LINC02293	chr14	2	4	4	0
LINC02294	chr14	0	0	0	0
LINC02295	chr14	0	0	0	0
LINC02296	chr14	0	0	0	0
LINC02298	chr14	18	68	49	0
LINC02299	chr14	0	0	0	0
LINC02300	chr14	0	0	0	0
LINC02301	chr14	12	0	8	0
LINC02302	chr14	0	0	0	0
LINC02303	chr14	28	3	4	0
LINC02304	chr14	0	0	0	0
LINC02305	chr14	0	0	0	0
LINC02306	chr14	0	0	0	0
LINC02307	chr14	0	0	0	0
LINC02308	chr14	6	0	1	0
LINC02309	chr14	0	0	0	0
LINC02310	chr14	0	0	0	0
LINC02311	chr14	0	0	0	0
LINC02312	chr14	0	0	0	0
LINC02313	chr14	0	0	2	0
LINC02314	chr14	0	0	0	0
LINC02315	chr14	12	6	30	0
LINC02316	chr14	0	0	0	0
LINC02317	chr14	0	1	0	0
LINC02318	chr14	0	0	0	0
LINC02319	chr14	0	0	0	0
LINC02320	chr14	0	0	1	0
LINC02321	chr14	1	3	0	0
LINC02322	chr14	0	0	0	0
LINC02323	chr14	0	9	0	0
LINC02324	chr14	0	0	0	0
LINC02325	chr14	0	0	0	0
LINC02326	chr14	0	0	0	0
LINC02327	chr14	0	0	0	0
LINC02328	chr14	0	0	0	0
LINC02329	chr14	0	0	0	0
LINC02330	chr14	0	0	0	0
LINC02331	chr14	0	0	0	0
LINC02332	chr14	0	0	0	0
LINC02333	chr13	1	0	0	0
LINC02334	chr13	0	2	0	0
LINC02335	chr13	0	0	0	0
LINC02336	chr13	0	0	0	0
LINC02337	chr13	0	0	0	0
LINC02338	chr13	0	0	0	0
LINC02339	chr13	0	0	0	0
LINC02340	chr13	1	9	2	0
LINC02341	chr13	0	0	0	0
LINC02342	chr13	0	0	0	0
LINC02343	chr13	0	0	0	0
LINC02344	chr13	0	0	0	0
LINC02345	chr15	0	0	1	0
LINC02346	chr15	0	1	0	0
LINC02347	chr12	0	0	0	0
LINC02349	chr15	0	0	0	0
LINC02351	chr15	0	0	0	0
LINC02352	chr15	59	27	20	0
LINC02353	chr4	0	0	0	0
LINC02354	chr12	0	0	0	0
LINC02355	chr4	0	0	0	0
LINC02356	chr12	0	0	5	0
LINC02357	chr4	0	0	0	0
LINC02358	chr4	0	0	0	0
LINC02359	chr12	0	0	0	0
LINC02360	chr4	0	0	0	0
LINC02361	chr12	39	81	46	0
LINC02362	chr4	1	3	4	0
LINC02363	chr4	8	4	0	1
LINC02364	chr4	0	0	0	0
LINC02365	chr4	2	0	0	0
LINC02366	chr12	0	0	0	0
LINC02367	chr12	4	29	88	0
LINC02368	chr12	0	0	0	0
LINC02369	chr12	0	0	0	0
LINC02370	chr12	0	0	0	0
LINC02371	chr12	10	30	12	0
LINC02372	chr12	0	0	0	0
LINC02373	chr12	0	3	1	0
LINC02374	chr4	0	0	0	0
LINC02375	chr12	0	0	0	0
LINC02376	chr12	0	0	0	0
LINC02377	chr4	0	0	0	0
LINC02378	chr12	0	0	0	0
LINC02379	chr4	0	0	0	0
LINC02380	chr4	0	0	0	0
LINC02381	chr12	495	2047	1043	1
LINC02382	chr4	0	0	0	0
LINC02383	chr4	0	0	0	0
LINC02384	chr12	0	1	1	0
LINC02385	chr12	0	0	0	0
LINC02386	chr12	0	0	0	0
LINC02387	chr12	6	0	0	0
LINC02388	chr12	1	0	0	0
LINC02389	chr12	8	0	6	0
LINC02390	chr12	0	2	0	0
LINC02391	chr12	0	0	0	0
LINC02392	chr12	0	0	0	0
LINC02393	chr12	0	0	0	0
LINC02394	chr12	0	0	0	0
LINC02395	chr12	2	0	0	0
LINC02396	chr12	0	0	0	0
LINC02397	chr12	3	1	2	0
LINC02398	chr12	2	0	0	0
LINC02399	chr12	0	0	0	0
LINC02400	chr12	0	0	0	0
LINC02401	chr12	0	0	0	0
LINC02402	chr12	0	0	0	0
LINC02403	chr12	0	0	0	0
LINC02404	chr12	1	2	1	0
LINC02405	chr12	0	0	0	0
LINC02406	chr12	0	0	0	0
LINC02408	chr12	0	0	0	0
LINC02409	chr12	0	0	2	0
LINC02410	chr12	0	0	0	0
LINC02411	chr12	0	0	0	0
LINC02412	chr12	0	0	0	0
LINC02413	chr12	0	0	0	0
LINC02414	chr12	1	0	1	0
LINC02415	chr12	0	0	0	0
LINC02416	chr12	0	0	0	0
LINC02417	chr12	0	0	0	0
LINC02418	chr12	2	1	1	0
LINC02419	chr12	0	0	0	0
LINC02420	chr12	0	0	0	0
LINC02421	chr12	2	8	5	0
LINC02422	chr12	1	0	0	0
LINC02423	chr12	0	0	0	0
LINC02424	chr12	0	0	0	0
LINC02425	chr12	0	0	0	0
LINC02426	chr12	0	0	0	0
LINC02427	chr4	11	3	4	0
LINC02428	chr4	5	0	1	0
LINC02429	chr4	0	0	0	0
LINC02430	chr4	0	0	0	0
LINC02431	chr4	0	0	0	0
LINC02432	chr4	12	0	5	0
LINC02433	chr4	0	0	0	0
LINC02434	chr4	0	0	0	0
LINC02435	chr4	0	0	0	0
LINC02436	chr4	0	0	0	0
LINC02437	chr4	0	0	0	0
LINC02438	chr4	0	0	0	0
LINC02439	chr12	0	0	0	0
LINC02440	chr12	73	2	26	0
LINC02441	chr12	0	0	0	0
LINC02442	chr12	0	0	0	0
LINC02443	chr12	0	0	1	0
LINC02444	chr12	0	0	0	0
LINC02445	chr12	0	0	0	0
LINC02446	chr12	0	0	2	0
LINC02447	chr4	9	3	3	0
LINC02448	chr12	0	0	0	0
LINC02449	chr8	0	1	30	0
LINC02450	chr12	0	0	0	0
LINC02451	chr12	0	0	0	0
LINC02452	chr12	0	0	0	0
LINC02453	chr12	2	0	0	0
LINC02454	chr12	1	0	0	0
LINC02455	chr12	0	0	0	0
LINC02456	chr12	0	0	0	0
LINC02457	chr12	0	0	0	0
LINC02458	chr12	3	0	0	0
LINC02459	chr12	0	0	0	0
LINC02460	chr12	0	0	0	0
LINC02461	chr12	0	0	0	0
LINC02462	chr4	0	0	0	0
LINC02463	chr12	0	0	0	0
LINC02464	chr12	0	0	0	0
LINC02465	chr4	0	0	0	0
LINC02466	chr4	0	1	0	0
LINC02468	chr12	0	1	0	0
LINC02469	chr4	0	0	0	0
LINC02470	chr12	0	0	0	0
LINC02471	chr12	0	0	0	0
LINC02472	chr4	0	0	0	0
LINC02473	chr4	0	0	0	0
LINC02474	chr1	0	0	0	0
LINC02475	chr4	0	0	0	0
LINC02476	chr7	0	0	0	0
LINC02477	chr4	0	0	0	0
LINC02478	chr2B	6	0	1	0
LINC02479	chr4	0	0	0	0
LINC02480	chr4	0	0	0	0
LINC02482	chr4	58	46	51	1
LINC02483	chr4	0	0	0	0
LINC02484	chr4	0	0	0	0
LINC02485	chr4	0	0	0	0
LINC02487	chr6	3	0	0	0
LINC02488	chr5	0	0	0	0
LINC02489	chr11	0	0	0	0
LINC02490	chr15	2	4	0	0
LINC02492	chr4	0	0	0	0
LINC02493	chr4	0	0	0	0
LINC02494	chr4	1	0	0	0
LINC02495	chr4	30	2	13	0
LINC02496	chr4	0	0	0	0
LINC02497	chr4	0	1	0	0
LINC02498	chr4	0	0	0	0
LINC02499	chr4	0	0	0	0
LINC02500	chr4	0	0	0	0
LINC02501	chr4	0	0	0	0
LINC02502	chr4	0	0	0	0
LINC02503	chr4	0	0	0	0
LINC02504	chr4	2	0	0	0
LINC02505	chr4	0	0	0	0
LINC02506	chr4	0	0	0	0
LINC02507	chr4	0	1	0	0
LINC02508	chr4	0	0	1	0
LINC02509	chr4	0	0	0	0
LINC02510	chr4	0	0	0	0
LINC02511	chr4	0	0	0	0
LINC02512	chr4	0	0	0	0
LINC02513	chr4	0	0	0	0
LINC02514	chr4	0	0	0	0
LINC02515	chr4	0	0	0	0
LINC02516	chr4	0	0	0	0
LINC02517	chr4	0	0	0	0
LINC02518	chr6	0	0	0	0
LINC02519	chr6	3	0	1	0
LINC02520	chr6	41	19	71	1
LINC02521	chr6	0	0	0	0
LINC02522	chr6	0	0	0	0
LINC02523	chr6	0	0	0	0
LINC02525	chr6	161	13	182	0
LINC02526	chr6	13	0	4	0
LINC02527	chr6	0	0	0	0
LINC02528	chr6	0	0	0	0
LINC02529	chr6	0	0	0	0
LINC02530	chr6	0	0	0	0
LINC02531	chr6	0	0	0	0
LINC02532	chr6	0	1	0	0
LINC02533	chr6	0	0	0	0
LINC02534	chr6	0	0	0	0
LINC02535	chr6	0	0	0	0
LINC02536	chr6	0	0	0	0
LINC02537	chr6	0	0	0	0
LINC02538	chr6	2	2	0	0
LINC02539	chr6	0	0	0	0
LINC02540	chr6	0	0	0	0
LINC02541	chr6	1	0	0	0
LINC02542	chr6	1	0	1	0
LINC02543	chr6	0	1	0	0
LINC02544	chr6	0	0	0	0
LINC02545	chr11	0	0	0	0
LINC02546	chr11	0	0	0	0
LINC02547	chr11	0	0	0	0
LINC02548	chr11	1	0	0	0
LINC02549	chr6	0	0	0	0
LINC02550	chr11	0	0	0	0
LINC02551	chr11	0	1	2	0
LINC02552	chr11	0	0	1	0
LINC02553	chr11	0	0	0	0
LINC02554	chr22	1	0	0	0
LINC02555	chr12	0	0	0	0
LINC02556	chr22	1	0	1	0
LINC02557	chr22	0	0	0	0
LINC02558	chr22	0	0	0	0
LINC02559	chr22	0	0	0	0
LINC02560	chr19	5	2	3	0
LINC02561	chr10	0	0	0	0
LINC02562	chr4	3	0	0	0
LINC02563	chr17	0	0	0	0
LINC02564	chrUn_NW_019933667v1	0	0	0	0
LINC02565	chr18	1	7	1	0
LINC02567	chr1	0	0	0	0
LINC02568	chr15	0	0	0	0
LINC02569	chr6	0	0	0	0
LINC02570	chr6	1	0	0	0
LINC02572	chr2B	22	11	7	0
LINC02573	chr21	0	0	0	0
LINC02574	chr1	0	0	0	0
LINC02575	chr21	4	14	6	0
LINC02576	chr2A	0	0	3	0
LINC02577	chr7	0	0	0	0
LINC02578	chr9	0	0	0	0
LINC02579	chr2A	0	0	0	0
LINC02580	chr2A	1	0	0	0
LINC02582	chr18	0	0	1	0
LINC02583	chr2A	0	0	0	0
LINC02584	chr11	0	0	0	0
LINC02585	chr3	0	0	0	0
LINC02586	chr1	0	1	0	0
LINC02587	chr7	2	0	0	0
LINC02588	chr14	3	39	25	0
LINC02590	chr2A	0	0	0	0
LINC02591	chr1	248	1	405	0
LINC02593	chrUn_NW_019934934v1	0	0	53	0
LINC02594	chr17	13	28	20	0
LINC02595	chrX	0	0	1	0
LINC02596	chr1	1	0	0	0
LINC02598	chr12	0	0	0	0
LINC02599	chr8	0	0	0	0
LINC02600	chr4	65	34	34	0
LINC02601	chrX	0	1	2	0
LINC02603	chr9	15	14	18	0
LINC02604	chr7	99	6	65	0
LINC02605	chr8	1	1	1	0
LINC02606	chr1	5	5	3	0
LINC02607	chr1	1	0	0	0
LINC02608	chr1	1	0	0	0
LINC02609	chr1	95	166	227	0
LINC02610	chr2B	28	90	51	1
LINC02611	chr2A	0	0	0	0
LINC02612	chr2B	0	0	0	0
LINC02613	chr2A	0	6	6	0
LINC02615	chr4	7	5	12	0
LINC02616	chr4	0	0	0	0
LINC02617	chr12	0	0	0	0
LINC02618	chr3	0	0	0	0
LINC02619	chr4	0	0	0	0
LINC02620	chr10	3	0	1	0
LINC02621	chr10	0	0	0	0
LINC02622	chr10	1	1	1	0
LINC02623	chr10	0	0	1	0
LINC02624	chr10	0	0	0	0
LINC02625	chr10	0	0	0	0
LINC02626	chr10	0	0	1	0
LINC02627	chr10	0	0	0	0
LINC02628	chr10	0	0	0	0
LINC02629	chr10	1	1	0	0
LINC02630	chr10	0	0	0	0
LINC02631	chr2B	0	0	1	0
LINC02632	chr10	0	0	0	0
LINC02633	chr10	0	0	0	0
LINC02634	chr10	0	2	2	0
LINC02635	chr10	0	0	0	0
LINC02636	chr10	2	0	0	0
LINC02639	chr10	0	0	0	0
LINC02640	chr10	0	0	0	0
LINC02641	chr10	2	0	0	0
LINC02642	chr10	0	0	0	0
LINC02643	chr10	0	0	0	0
LINC02644	chr10	0	0	0	0
LINC02645	chr10	1	3	0	0
LINC02646	chr10	0	0	0	0
LINC02647	chr10	0	0	0	0
LINC02648	chr10	0	0	0	0
LINC02649	chr10	12	19	15	0
LINC02650	chr10	0	0	0	0
LINC02651	chr10	0	0	0	0
LINC02652	chr10	0	0	0	0
LINC02653	chr10	0	0	0	0
LINC02654	chr10	0	0	0	0
LINC02655	chr10	0	1	2	0
LINC02656	chr10	11	7	7	0
LINC02657	chr10	0	0	0	0
LINC02658	chr10	0	0	0	0
LINC02659	chr10	0	0	0	0
LINC02660	chr10	0	0	0	0
LINC02661	chr10	0	0	0	0
LINC02662	chr10	0	0	0	0
LINC02663	chr10	0	0	0	0
LINC02664	chr10	2	0	2	0
LINC02665	chr10	0	0	0	0
LINC02666	chr10	2	2	0	0
LINC02667	chr10	0	0	0	0
LINC02668	chr10	0	0	0	0
LINC02669	chr10	0	1	2	0
LINC02670	chr10	0	0	0	0
LINC02671	chr10	0	1	0	0
LINC02672	chr10	0	0	0	0
LINC02673	chr10	0	0	0	0
LINC02674	chr10	0	0	0	0
LINC02676	chr10	0	0	0	0
LINC02677	chr10	0	0	0	0
LINC02678	chr10	0	0	0	0
LINC02679	chr10	0	0	1	0
LINC02680	chr10	2	1	1	0
LINC02681	chr10	6	0	0	0
LINC02682	chr11	0	0	0	0
LINC02683	chr11	0	1	0	0
LINC02685	chr11	0	0	0	0
LINC02686	chr11	0	0	0	0
LINC02687	chr11	0	0	0	0
LINC02688	chr11	9	13	3	0
LINC02689	chr11	0	0	0	0
LINC02690	chr11	0	0	0	0
LINC02691	chr14	0	0	3	0
LINC02692	chr9	0	0	0	0
LINC02693	chr17	911	2	217	5
LINC02694	chr15	0	0	1	0
LINC02695	chr11	0	0	0	0
LINC02696	chr11	32	0	11	0
LINC02698	chr11	0	0	0	0
LINC02699	chr11	0	0	0	0
LINC02700	chr11	0	0	0	0
LINC02701	chr11	6	2	0	0
LINC02702	chr11	0	0	0	0
LINC02703	chr11	0	1	0	0
LINC02704	chr11	1	0	0	0
LINC02705	chr11	0	0	0	0
LINC02706	chr11	1	0	0	0
LINC02707	chr11	0	0	0	0
LINC02708	chr11	0	0	0	0
LINC02709	chr11	1	0	0	0
LINC02710	chr11	0	0	0	0
LINC02711	chr11	0	0	0	0
LINC02712	chr11	0	0	0	0
LINC02713	chr11	0	0	0	0
LINC02714	chr11	0	0	0	0
LINC02715	chr11	0	0	0	0
LINC02716	chr11	0	1	0	0
LINC02717	chr11	0	12	8	0
LINC02718	chr11	0	1	0	0
LINC02719	chr11	0	0	0	0
LINC02720	chr11	0	0	0	0
LINC02721	chr11	0	0	0	0
LINC02722	chr11	0	0	0	0
LINC02723	chr11	0	0	0	0
LINC02724	chr11	35	2	10	0
LINC02725	chr11	0	0	0	0
LINC02726	chr11	0	0	0	0
LINC02727	chr11	0	0	0	0
LINC02728	chr11	11	10	12	0
LINC02729	chr11	0	0	0	0
LINC02730	chr11	5	10	9	0
LINC02731	chr11	21	23	13	1
LINC02732	chr11	0	0	0	0
LINC02733	chr11	0	0	0	0
LINC02734	chr11	1	0	0	0
LINC02735	chr11	0	0	0	0
LINC02736	chr11	1	1	2	0
LINC02737	chr11	0	0	0	0
LINC02739	chr11	1	1	0	0
LINC02740	chr11	0	0	1	0
LINC02741	chr11	0	0	0	0
LINC02742	chr11	0	0	0	0
LINC02743	chr11	0	0	0	0
LINC02744	chr11	0	0	0	0
LINC02745	chr11	0	0	0	0
LINC02746	chr11	0	0	0	0
LINC02747	chr11	1	1	0	0
LINC02748	chr11	0	0	0	0
LINC02749	chr11	0	0	0	0
LINC02750	chr11	0	0	0	0
LINC02751	chr11	0	0	0	0
LINC02752	chr11	1	3	4	0
LINC02753	chr11	0	0	0	0
LINC02754	chr11	0	0	2	0
LINC02755	chr11	0	0	0	0
LINC02756	chr11	0	0	0	0
LINC02757	chr11	0	0	0	0
LINC02758	chr11	0	0	0	0
LINC02759	chr11	0	0	0	0
LINC02760	chr11	0	0	0	0
LINC02761	chr11	0	0	1	0
LINC02762	chr11	305	539	295	0
LINC02763	chr11	1	11	13	0
LINC02764	chr11	0	2	1	0
LINC02765	chr1	0	2	1	0
LINC02766	chr1	0	0	0	0
LINC02767	chr1	0	0	0	0
LINC02768	chr1	0	0	0	0
LINC02769	chr1	0	0	0	0
LINC02770	chr1	0	0	0	0
LINC02771	chr1	0	0	0	0
LINC02772	chr1	0	0	0	0
LINC02773	chr1	1	0	0	0
LINC02774	chr1	0	0	0	0
LINC02775	chr1	0	0	0	0
LINC02776	chr1	0	0	0	0
LINC02777	chr1	1	0	1	0
LINC02778	chr1	1	0	2	0
LINC02779	chr1	0	0	0	0
LINC02780	chr1	0	0	0	0
LINC02781	chr1	0	0	0	0
LINC02782	chr1	0	0	0	0
LINC02783	chr1	0	0	0	0
LINC02784	chr1	0	0	0	0
LINC02785	chr1	0	0	0	0
LINC02786	chr1	0	0	0	0
LINC02787	chr1	0	0	0	0
LINC02788	chr1	0	1	1	0
LINC02789	chr1	0	0	0	0
LINC02790	chr1	0	0	0	0
LINC02791	chr1	0	0	0	0
LINC02792	chr1	0	0	0	0
LINC02793	chr1	0	0	0	0
LINC02794	chr1	0	0	0	0
LINC02795	chr1	61	26	25	1
LINC02796	chr1	0	0	0	0
LINC02797	chr1	0	0	0	0
LINC02798	chrUn_NW_019937188v1	0	0	7	0
LINC02800	chr1	0	0	0	0
LINC02801	chr1	0	0	0	0
LINC02802	chr2A	19	0	39	0
LINC02803	chr1	6	2	19	0
LINC02804	chr1	0	0	37	0
LINC02805	chr1	0	1	3	0
LINC02808	chr1	0	0	1	0
LINC02809	chr1	0	0	0	0
LINC02810	chr1	0	0	0	0
LINC02811	chr1	0	0	0	0
LINC02812	chr1	0	0	0	0
LINC02813	chr1	2	1	2	0
LINC02814	chr1	1	0	1	0
LINC02815	chr1	0	0	0	0
LINC02816	chr1	1	0	0	0
LINC02817	chr1	0	0	0	0
LINC02818	chr1	0	0	0	0
LINC02819	chr1	0	0	0	0
LINC02820	chr12	6	1	0	0
LINC02821	chr12	0	0	0	0
LINC02822	chr12	0	0	0	0
LINC02823	chr12	0	0	0	0
LINC02824	chr12	0	0	0	0
LINC02825	chr12	0	0	0	0
LINC02826	chr12	11	0	4	0
LINC02827	chr12	4	1	0	0
LINC02828	chr6	0	0	0	0
LINC02829	chr6	0	0	0	0
LINC02830	chr7	0	0	0	0
LINC02831	chr2A	0	0	1	0
LINC02832	chr2B	0	0	0	0
LINC02833	chr14	3	0	1	0
LINC02834	chr9	0	0	0	0
LINC02835	chr4	0	0	0	0
LINC02836	chr6	0	0	0	0
LINC02837	chr18	1	0	0	0
LINC02838	chr7	0	2	2	0
LINC02839	chr8	0	0	0	0
LINC02840	chr6	0	0	0	0
LINC02841	chr19	0	0	0	0
LINC02842	chr8	0	0	0	0
LINC02843	chr9	0	0	0	0
LINC02844	chr8	0	0	0	0
LINC02845	chr8	0	0	0	0
LINC02846	chr9	14	143	43	0
LINC02847	chr8	0	0	0	0
LINC02848	chr7	0	0	0	0
LINC02849	chr8	0	0	0	0
LINC02850	chr2A	0	0	0	0
LINC02851	chr9	0	2	6	0
LINC02852	chr15	0	0	0	0
LINC02853	chr15	0	2	36	0
LINC02854	chr7	0	0	0	0
LINC02855	chr8	0	0	0	0
LINC02856	chr18	0	0	0	0
LINC02857	chr6	0	1	1	0
LINC02858	chr16	0	0	0	0
LINC02860	chr7	1	13	10	0
LINC02861	chr16	17	13	24	0
LINC02862	chr2B	0	0	0	0
LINC02863	chr5	0	0	0	0
LINC02864	chr18	0	0	0	0
LINC02865	chr6	0	0	0	0
LINC2194	chr16	0	0	0	0
LINCADL	chr5	0	0	0	0
LINCMD1	chr6	0	0	0	0
LINGO1	chr15	1678	1895	14699	1
LINGO1-AS1	chr15	3	4	3	0
LINGO1-AS2	chr15	0	0	0	0
LINGO2	chr9	118	50	121	0
LINGO3	chr19	8	8	44	0
LINGO4	chr1	0	0	0	0
LINP1	chr10	0	0	0	0
LINS1	chr15	225	191	298	0
LIPA	chr10	557	416	842	0
LIPC	chr15	0	0	0	0
LIPC-AS1	chr15	0	0	0	0
LIPE	chr19	253	197	468	0
LIPE-AS1	chr19	115	308	94	1
LIPF	chr10	0	0	0	0
LIPG	chr18	383	496	503	1
LIPH	chr3	0	3	3	0
LIPI	chr21	0	0	1	0
LIPJ	chr10	2	1	1	0
LIPK	chr10	0	0	0	0
LIPM	chr10	0	0	0	0
LIPN	chr10	0	0	0	0
LIPT1	chr2A	31	54	117	0
LIPT1P1	chr13	0	0	0	0
LIPT2	chr11	15	14	92	0
LITAF	chr16	167	200	332	1
LITAFD	chr16	0	0	1	0
LIVAR	chr18	0	0	0	0
LIX1	chr5	0	1	4	0
LIX1-AS1	chr5	1	1	0	0
LIX1L	chr1	451	424	1416	0
LIX1L-AS1	chr1	13	9	470	0
LLCFC1	chr7	9	8	3	0
LLGL2	chr17	9	4	9	0
LLPH	chr12	310	348	514	0
LLPH-DT	chr12	1	0	0	0
LLPHP2	chr21	0	0	0	0
LMAN1	chr18	729	799	1638	2
LMAN1L	chr15	3	5	2	0
LMAN2	chr5	537	668	1100	1
LMAN2L	chr2A	145	181	742	0
LMBR1	chr7	837	622	757	0
LMBR1L	chr12	1727	1428	6087	1
LMBRD1	chr6	525	552	1516	2
LMBRD2	chr5	435	504	1057	1
LMCD1	chr3	26	25	35	0
LMCD1-AS1	chr3	36	14	23	0
LMF1	chr16	397	441	250	0
LMF1-AS1	chr16	4	0	0	0
LMF2	chr22	1782	3129	1072	7
LMLN	chr3	192	231	341	0
LMLN-AS1	chr3	0	1	3	0
LMLN2	chr14	2	3	7	0
LMNA	chr1	814	1090	2756	0
LMNB1	chr5	728	636	3169	0
LMNB1-DT	chr5	0	0	0	0
LMNB2	chr19	2312	2244	2300	3
LMNTD1	chr12	1	0	0	0
LMNTD2	chr11	1021	352	522	1
LMNTD2-AS1	chr11	983	218	179	2
LMO1	chr11	119	143	1107	0
LMO2	chr11	19	35	16	0
LMO3	chr12	112	126	127	1
LMO4	chr1	313	282	2172	0
LMO7	chr13	101	123	354	0
LMO7-AS1	chr13	0	2	6	0
LMO7DN	chr13	0	0	0	0
LMO7DN-IT1	chr13	0	0	0	0
LMOD1	chr1	17	5	24	0
LMOD2	chr7	0	2	0	0
LMOD3	chr3	1	2	1	0
LMTK2	chr7	961	1018	1155	2
LMTK3	chr19	1173	1151	8302	2
LMX1A	chr1	0	0	0	0
LMX1A-AS1	chr1	0	0	0	0
LMX1A-AS2	chr1	0	0	0	0
LMX1B	chr9	0	2	3	0
LNC-LBCS	chr6	35	38	25	0
LNCAROD	chr10	0	0	0	0
LNCARSR	chr9	0	0	4	0
LNCOC1	chr8	16	287	114	0
LNCOG	chr12	0	0	0	0
LNCPRESS1	chr7	0	0	1	0
LNCPRESS2	chr4	0	0	0	0
LNCSRLR	chr3	0	0	0	0
LNCTAM34A	chr1	0	3	4	0
LNP1	chr3	111	179	199	0
LNPEP	chr5	313	375	900	1
LNPK	chr2B	973	965	1607	0
LNX1	chr4	72	71	81	0
LNX1-AS1	chr4	0	0	0	0
LNX1-AS2	chr4	0	0	0	0
LNX2	chr13	189	115	222	0
LOH12CR2	chr12	7	16	9	0
LONP1	chr19	1787	1517	1203	1
LONP2	chr16	726	685	2725	2
LONRF1	chr8	735	839	1327	2
LONRF2	chr2A	2050	2724	2090	8
LONRF2P1	chr15	0	0	0	0
LONRF2P2	chr15	0	0	0	0
LONRF3	chrX	4	44	30	0
LOR	chr1	1	7	3	0
LOX	chr5	34	53	69	0
LOXHD1	chr18	0	0	0	0
LOXL1	chr15	844	1250	1533	0
LOXL1-AS1	chr15	183	363	129	0
LOXL2	chr8	96	93	142	0
LOXL3	chr2A	479	444	1913	0
LOXL4	chr10	19	15	148	0
LPA	chr6	1	12	11	0
LPAL2	chr6	2	8	9	0
LPAR1	chr9	6	6	16	0
LPAR2	chr19	4763	1561	4639	2
LPAR3	chr1	0	2	2	0
LPAR4	chrX	4	5	12	0
LPAR5	chr12	8	7	7	0
LPAR6	chr13	2	2	14	0
LPCAT1	chr5	1581	1477	1059	0
LPCAT2	chr16	109	18	94	0
LPCAT2BP	chr1	0	0	0	0
LPCAT3	chr12	573	678	1432	1
LPCAT4	chr15	2342	2035	3742	3
LPGAT1	chr1	670	593	1683	0
LPGAT1-AS1	chr1	0	0	0	0
LPIN1	chr2A	1470	2057	3013	2
LPIN2	chr18	352	266	384	0
LPL	chr8	1	1	3	0
LPO	chr17	6	9	4	0
LPP	chr3	268	286	626	1
LPP-AS1	chr3	0	0	0	0
LPP-AS2	chr3	6	1	8	0
LPXN	chr11	38	16	200	0
LRAT	chr4	7	4	11	0
LRATD1	chr2A	1750	384	2362	2
