gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
AP001893.3	chr11	1	0	1	0
AP001894.1	chr11	0	0	0	0
AP001922.1	chr11	0	0	0	0
AP001922.2	chr11	0	0	0	0
AP001922.3	chr11	0	0	0	0
AP001922.4	chr11	0	0	0	0
AP001922.5	chr11	8	5	9	0
AP001922.6	chr11	2	4	3	0
AP001924.1	chr11	0	0	0	0
AP001924.2	chr11	0	0	0	0
AP001925.1	chr11	0	0	0	0
AP001931.1	chr11	640	680	5697	0
AP001931.2	chr11	3579	3666	16919	2
AP001960.1	chr4	0	0	0	0
AP001961.1	chr4	0	0	0	0
AP001962.1	chr4	0	0	0	0
AP001970.1	chr11	0	0	0	0
AP001972.1	chr11	24	29	39	0
AP001972.2	chr11	0	0	5	0
AP001972.3	chr11	14	6	1	0
AP001972.4	chr11	0	0	0	0
AP001972.5	chr11	338	284	378	0
AP001977.1	chr11	0	1	1	0
AP001978.1	chr11	0	0	0	0
AP001979.1	chr11	0	0	0	0
AP001981.1	chr11	0	0	0	0
AP001981.2	chr11	2	1	2	0
AP001992.1	chr11	15	1	21	0
AP001992.2	chr11	3	2	0	0
AP001993.1	chr11	0	0	0	0
AP001994.1	chr11	0	0	0	0
AP001994.2	chr11	0	1	0	0
AP001994.3	chr11	0	1	0	0
AP001999.1	chr11	0	0	0	0
AP001999.2	chr11	0	0	1	0
AP001999.3	chr11	1	0	0	0
AP002001.1	chr11	0	0	0	0
AP002001.2	chr11	0	1	0	0
AP002001.3	chr11	0	0	0	0
AP002004.1	chr11	0	0	0	0
AP002008.1	chr11	0	0	7	0
AP002008.2	chr11	0	0	0	0
AP002008.3	chr11	0	0	0	0
AP002008.4	chr11	0	0	0	0
AP002026.1	chr4	96	1	87	0
AP002075.1	chr4	0	0	0	0
AP002336.1	chr11	0	0	1	0
AP002336.2	chr11	8	3	0	0
AP002336.3	chr11	0	0	6	0
AP002340.1	chr11	1	1	0	0
AP002353.1	chr11	0	0	0	0
AP002358.1	chr11	0	0	0	0
AP002358.2	chr11	0	0	0	0
AP002360.1	chr11	1	0	0	0
AP002360.2	chr11	64	31	58	0
AP002364.1	chr11	2	9	5	0
AP002365.1	chr11	0	0	0	0
AP002370.1	chr11	0	0	0	0
AP002371.1	chr11	0	0	0	0
AP002373.1	chr11	135	119	356	0
AP002373.2	chr11	1	1	1	0
AP002381.1	chr11	0	0	0	0
AP002381.2	chr11	1	2	45	0
AP002383.1	chr11	0	0	0	0
AP002383.2	chr11	191	174	88	1
AP002383.3	chr11	0	0	0	0
AP002383.4	chr11	0	0	0	0
AP002383.5	chr11	0	0	0	0
AP002387.1	chr11	1	1	0	0
AP002387.2	chr11	30	311	371	0
AP002392.1	chr11	0	0	0	0
AP002409.1	chr18	22	33	53	0
AP002414.1	chr18	0	0	0	0
AP002414.2	chr18	2	70	45	0
AP002414.3	chr18	0	0	0	0
AP002414.4	chr18	9	0	8	28
AP002414.5	chr18	0	0	0	0
AP002428.1	chr11	0	0	0	0
AP002433.1	chr11	4	4	17	0
AP002433.2	chr11	3	2	0	0
AP002439.1	chr18	0	0	0	0
AP002448.1	chr11	0	0	0	0
AP002449.1	chr18	0	0	34	0
AP002453.1	chr11	0	0	0	0
AP002469.1	chr11	0	0	0	0
AP002472.1	chr18	0	0	0	0
AP002478.1	chr18	0	3	4	0
AP002478.2	chr18	0	0	0	0
AP002490.1	chr11	2142	2020	4471	6
AP002490.2	chr11	0	0	0	0
AP002495.1	chr11	29	35	12	0
AP002498.1	chr11	0	0	1	0
AP002505.1	chr18	0	0	0	0
AP002505.2	chr18	0	0	0	0
AP002505.3	chr18	0	0	0	0
AP002512.1	chr11	0	0	0	0
AP002512.2	chr11	0	0	0	0
AP002512.3	chr11	0	0	0	0
AP002518.1	chr11	0	0	0	0
AP002518.2	chr11	0	0	0	0
AP002528.1	chr6	0	0	0	0
AP002530.1	chr6	0	0	0	0
AP002748.1	chr11	0	0	0	0
AP002748.2	chr11	2	3	2	0
AP002748.3	chr11	0	0	0	0
AP002748.4	chr11	27	28	62	0
AP002748.5	chr11	591	392	1468	1
AP002748.6	chr11	30	39	305	0
AP002754.1	chr11	3	2	2	0
AP002754.2	chr11	1	0	0	0
AP002755.1	chr11	0	0	0	0
AP002761.1	chr11	0	0	0	0
AP002761.2	chr11	0	0	0	0
AP002761.3	chr11	74	79	104	0
AP002761.4	chr11	478	185	332	0
AP002762.1	chr11	0	0	0	0
AP002762.2	chr11	3	0	0	0
AP002762.3	chr11	0	0	0	0
AP002765.1	chr11	0	0	0	0
AP002768.1	chr11	0	0	0	0
AP002770.1	chr11	106	136	130	0
AP002770.2	chr11	1	0	3	0
AP002782.1	chr11	0	0	0	0
AP002784.1	chr11	21	51	23	0
AP002784.2	chr11	0	0	0	0
AP002791.1	chr11	0	0	0	0
AP002793.1	chr11	0	0	0	0
AP002795.1	chr11	0	0	0	0
AP002799.1	chr11	0	0	0	0
AP002800.1	chr11	6	0	12	0
AP002802.1	chr11	0	0	0	0
AP002802.2	chr11	0	0	0	0
AP002803.1	chr11	0	0	0	0
AP002807.1	chr11	312	164	224	1
AP002812.1	chr11	1	1	2	0
AP002812.2	chr11	3	2	0	0
AP002812.3	chr11	0	1	0	0
AP002812.4	chr11	0	0	0	0
AP002812.5	chr11	1	0	15	0
AP002813.1	chr11	14	59	28	0
AP002815.1	chr11	0	0	0	0
AP002833.1	chr11	0	0	0	0
AP002833.2	chr11	0	0	0	0
AP002833.3	chr11	0	0	0	0
AP002840.1	chr11	2	0	0	0
AP002840.2	chr11	22	6	14	0
AP002847.1	chr8	2	10	17	0
AP002848.1	chr8	0	0	0	0
AP002851.1	chr8	12	42	40	0
AP002852.1	chr8	1	0	1	0
AP002856.1	chr11	0	0	0	0
AP002856.2	chr11	1	0	0	0
AP002856.3	chr11	0	0	0	0
AP002856.4	chr11	0	0	0	0
AP002884.1	chr11	0	0	0	0
AP002884.2	chr11	172	136	150	0
AP002884.3	chr11	0	2	2	0
AP002892.1	chr11	0	0	0	0
AP002892.2	chr11	0	0	0	0
AP002893.1	chr11	0	0	18	0
AP002906.1	chr8	0	0	0	0
AP002907.1	chr8	14	62	27	0
AP002954.1	chr11	0	0	0	0
AP002954.2	chr11	0	0	2	0
AP002956.1	chr11	0	0	0	0
AP002957.1	chr11	1	0	0	0
AP002961.1	chr11	0	0	0	0
AP002963.1	chr11	0	0	0	0
AP002967.1	chr11	0	0	0	0
AP002981.1	chr8	0	0	1	0
AP002982.1	chr8	0	0	0	0
AP002982.2	chr8	0	0	1	0
AP002985.1	chr11	22	17	20	0
AP002989.1	chr11	2	0	0	0
AP002990.1	chr11	2740	2535	38758	2
AP002991.1	chr11	0	0	0	0
AP002991.2	chr11	25	6	2	0
AP002992.1	chr11	2	3	9	0
AP002993.1	chr11	0	0	0	0
AP003025.1	chr11	0	0	0	0
AP003025.2	chr11	1	5	0	0
AP003027.1	chr11	0	0	0	0
AP003031.1	chr11	0	0	0	0
AP003031.2	chr11	0	0	0	0
AP003031.3	chr11	14	22	27	0
AP003032.1	chr11	0	0	0	0
AP003032.2	chr11	29	17	46	0
AP003035.1	chr11	0	0	0	0
AP003037.1	chr11	0	0	0	0
AP003038.1	chr11	0	0	0	0
AP003040.1	chr11	0	0	0	0
AP003041.1	chr11	0	0	0	0
AP003041.2	chr11	0	0	0	0
AP003041.3	chr11	0	0	0	0
AP003043.1	chr11	0	0	2	0
AP003049.1	chr11	0	0	0	0
AP003049.2	chr11	0	0	0	0
AP003057.1	chr11	0	0	0	0
AP003059.1	chr11	0	0	1	0
AP003059.2	chr11	0	0	0	0
AP003062.1	chr11	0	0	0	0
AP003062.2	chr11	0	0	0	0
AP003063.1	chr11	0	0	0	0
AP003064.1	chr11	15	8	41	0
AP003064.2	chr11	1	0	0	0
AP003065.1	chr11	0	0	1	0
AP003065.2	chr11	0	0	0	0
AP003065.3	chr11	197	152	39	0
AP003066.1	chr11	0	0	0	0
AP003066.2	chr11	0	0	0	0
AP003068.1	chr11	207	159	440	0
AP003068.2	chr11	35	4	23	0
AP003068.3	chr11	1	1	1	0
AP003068.4	chr11	7	4	14	0
AP003071.1	chr11	1	1	0	0
AP003071.2	chr11	0	0	1	0
AP003071.3	chr11	30	23	9	0
AP003071.4	chr11	1	51	10	0
AP003071.5	chr11	156	253	424	0
AP003072.1	chr11	0	0	0	0
AP003072.2	chr11	1	2	9	0
AP003072.3	chr11	0	0	0	0
AP003072.4	chr11	0	0	0	0
AP003072.5	chr11	2	1	1	0
AP003080.1	chr11	1	0	1	0
AP003084.1	chr11	9	1	12	0
AP003086.1	chr11	0	0	0	0
AP003086.2	chr11	0	0	0	0
AP003086.3	chr11	0	0	0	0
AP003096.1	chr11	16	21	39	0
AP003097.1	chr11	0	0	1	0
AP003097.2	chr11	0	0	0	0
AP003100.1	chr11	0	0	0	0
AP003100.2	chr11	0	3	1	0
AP003100.3	chr11	0	0	0	0
AP003102.1	chr11	0	0	0	0
AP003108.1	chr11	4	13	31	0
AP003108.2	chr11	242	246	588	1
AP003108.3	chr11	68	55	126	0
AP003108.4	chr11	0	2	1	0
AP003108.5	chr11	0	0	3	0
AP003110.1	chr11	0	0	0	0
AP003115.1	chr8	0	0	0	0
AP003117.1	chr8	0	0	0	0
AP003117.2	chr8	0	0	0	0
AP003119.1	chr11	3	0	0	0
AP003119.2	chr11	0	0	22	0
AP003119.3	chr11	121	35	111	0
AP003120.1	chr11	10	0	0	0
AP003121.1	chr11	0	0	0	0
AP003122.1	chr11	0	0	0	0
AP003122.4	chr11	0	0	0	0
AP003122.5	chr11	0	0	0	0
AP003122.6	chr11	0	0	0	0
AP003123.1	chr11	0	0	0	0
AP003128.1	chr11	0	0	0	0
AP003168.1	chr11	0	0	0	0
AP003168.2	chr11	0	0	0	0
AP003170.1	chr11	5	0	4	0
AP003170.2	chr11	0	0	1	0
AP003170.3	chr11	0	0	0	0
AP003170.4	chr11	0	0	0	0
AP003170.5	chr11	0	0	2	0
AP003171.1	chr11	0	0	0	0
AP003171.2	chr11	0	0	0	0
AP003173.1	chr11	0	0	0	0
AP003174.1	chr11	0	0	0	0
AP003174.2	chr11	0	0	0	0
AP003174.3	chr11	0	0	0	0
AP003175.1	chr11	1	1	0	0
AP003179.1	chr11	0	0	0	0
AP003181.1	chr11	0	0	0	0
AP003304.1	chr11	0	0	0	0
AP003306.1	chr11	0	0	0	0
AP003306.2	chr11	0	1	4	0
AP003307.1	chr11	0	0	0	0
AP003307.2	chr11	56	55	83	0
AP003327.1	chr11	0	0	0	0
AP003327.2	chr11	0	0	0	0
AP003351.1	chr8	0	0	2	0
AP003352.1	chr8	96	91	3742	1
AP003354.1	chr8	0	0	0	0
AP003354.2	chr8	0	2	0	0
AP003355.1	chr8	0	0	1	0
AP003355.2	chr8	3	5	3	0
AP003355.3	chr8	0	0	0	0
AP003357.1	chr8	0	0	0	0
AP003357.2	chr8	0	0	0	0
AP003385.1	chr11	0	0	1	0
AP003385.2	chr10	0	0	0	0
AP003385.3	chr11	1	0	2	0
AP003385.5	chr7	0	0	7	0
AP003390.1	chr11	4	2	3	0
AP003392.1	chr11	7	7	24	0
AP003392.14	chr11	0	0	0	0
AP003392.15	chr11	0	0	0	0
AP003392.2	chr11	1	1	16	0
AP003392.3	chr11	472	549	58	0
AP003392.4	chr11	1	0	0	0
AP003392.5	chr11	1	1	2	0
AP003392.6	chr11	1	0	0	0
AP003393.1	chr11	11	3	1	0
AP003396.1	chr11	43	29	148	0
AP003396.2	chr11	0	0	0	0
AP003396.3	chr11	24	14	24	0
AP003396.4	chr11	0	0	0	0
AP003396.5	chr11	377	358	23	0
AP003398.1	chr11	0	0	0	0
AP003398.2	chr11	0	0	0	0
AP003399.1	chr11	0	0	0	0
AP003400.1	chr11	0	0	0	0
AP003400.2	chr11	0	0	0	0
AP003400.3	chr11	0	0	0	0
AP003400.4	chr11	0	0	0	0
AP003400.5	chr11	0	0	0	0
AP003400.6	chr11	0	0	0	0
AP003419.1	chr11	45	31	1560	0
AP003419.2	chr11	0	0	5	0
AP003419.3	chr11	2	10	4	0
AP003461.1	chr11	0	0	0	0
AP003464.1	chr11	0	0	0	0
AP003465.1	chr8	0	0	0	0
AP003465.2	chr8	3	1	1	0
AP003465.3	chr8	0	0	0	0
AP003467.1	chr8	0	0	0	0
AP003467.2	chr8	0	0	0	0
AP003469.1	chr8	0	1	0	0
AP003469.2	chr8	3	0	0	0
AP003469.3	chr8	0	0	0	0
AP003471.1	chr8	0	0	0	0
AP003472.1	chr8	2	0	0	0
AP003472.2	chr8	0	0	2	0
AP003478.1	chr8	0	0	0	0
AP003484.1	chr11	0	0	0	0
AP003485.1	chr11	0	0	0	0
AP003485.2	chr11	0	0	0	0
AP003486.1	chr11	150	282	169	0
AP003486.2	chr11	4	0	2	0
AP003497.1	chr11	0	0	0	0
AP003497.2	chr11	0	0	0	0
AP003498.1	chr11	9	32	22	0
AP003498.3	chr11	0	0	11	0
AP003499.1	chr11	0	0	0	0
AP003499.2	chr11	0	0	0	0
AP003499.3	chr11	0	0	0	0
AP003499.4	chr11	0	0	0	0
AP003499.5	chr11	0	0	0	0
AP003499.6	chr11	0	0	0	0
AP003500.1	chr11	0	2	0	0
AP003501.1	chr11	0	0	0	0
AP003501.2	chr11	0	0	1	0
AP003530.1	chr11	0	0	0	0
AP003532.1	chr11	0	0	0	0
AP003548.1	chr8	0	1	2	0
AP003550.1	chr8	0	0	0	0
AP003555.1	chr11	0	0	1	0
AP003555.2	chr11	2	0	0	0
AP003557.1	chr11	0	2	1	0
AP003557.2	chr11	1	0	0	0
AP003559.1	chr11	3	3	19	0
AP003680.1	chr11	37	26	15	0
AP003692.1	chr8	119	95	14	0
AP003696.1	chr8	0	0	0	0
AP003715.1	chr11	0	0	0	0
AP003716.1	chr11	0	0	0	0
AP003717.1	chr11	9	12	27	0
AP003717.2	chr11	1	1	0	0
AP003717.3	chr11	0	1	0	0
AP003717.4	chr11	0	0	0	0
AP003718.1	chr11	0	0	0	0
AP003721.1	chr11	26	15	8	0
AP003721.2	chr11	0	0	0	0
AP003721.3	chr11	0	2	3	0
AP003721.4	chr11	0	1	5	0
AP003730.1	chr11	0	0	0	0
AP003733.1	chr11	0	1	0	0
AP003733.2	chr11	0	0	0	0
AP003733.3	chr11	3	1	9	0
AP003774.1	chr11	0	0	0	0
AP003774.2	chr11	0	0	0	0
AP003778.1	chr11	5	0	5	0
AP003783.1	chr11	0	2	0	0
AP003784.1	chr11	0	0	0	0
AP003785.1	chr11	0	0	0	0
AP003789.1	chr8	0	0	0	0
AP003900.1	chrUn_NW_019933964v1	0	0	0	0
AP003969.1	chr11	0	0	0	0
AP003969.2	chr11	0	0	3	0
AP003972.1	chr11	0	0	0	0
AP003973.1	chr11	0	0	0	0
AP003973.2	chr11	0	0	9	0
AP003973.3	chr11	0	0	1	0
AP003973.4	chr11	0	0	0	0
AP004146.1	chr11	0	0	0	0
AP004147.1	chr11	0	0	0	0
AP004195.1	chr8	0	0	0	0
AP004245.1	chr11	0	0	0	0
AP004247.1	chr11	0	0	0	0
AP004247.2	chr11	0	0	0	0
AP004289.1	chr8	0	0	0	0
AP004289.2	chr8	0	0	0	0
AP004290.1	chr8	1	0	0	0
AP004371.1	chr11	0	0	0	0
AP004372.1	chr11	0	0	0	0
AP004550.1	chr11	0	2	0	0
AP004606.1	chr11	0	0	1	0
AP004607.2	chr11	0	0	0	0
AP004607.3	chr11	0	0	0	0
AP004607.4	chr11	0	0	1	0
AP004607.5	chr11	0	0	0	0
AP004607.6	chr11	0	0	0	0
AP004607.7	chr11	0	0	3	0
AP004608.1	chr11	52	35	34	0
AP004609.1	chr11	0	0	0	0
AP004609.2	chr11	0	0	0	0
AP004609.3	chr11	0	1	0	0
AP004609.4	chr11	0	0	0	0
AP004609.5	chr11	20	11	27	0
AP004782.1	chr11	6	1	0	0
AP004833.1	chr11	0	0	0	0
AP004833.2	chr11	0	0	1	0
AP004833.3	chr11	0	0	0	0
AP005018.1	chr11	0	1	0	0
AP005018.2	chr11	18	0	21	0
AP005019.1	chr11	0	1	3	0
AP005019.2	chr11	0	0	0	0
AP005019.3	chr11	0	0	0	0
AP005057.1	chr18	0	0	0	0
AP005059.1	chr18	0	0	0	0
AP005059.2	chr18	0	0	0	0
AP005060.1	chr18	0	0	0	0
AP005061.1	chr18	0	0	0	0
AP005061.2	chr18	7	1	8	0
AP005062.1	chr18	1	3	0	0
AP005119.1	chr18	0	0	0	0
AP005119.2	chr18	0	0	1	0
AP005120.1	chr18	0	1	0	0
AP005121.1	chr18	0	0	0	0
AP005131.1	chr18	1	1	2	0
AP005131.2	chr18	0	0	0	0
AP005131.3	chr18	0	0	0	0
AP005131.4	chr18	0	0	0	0
AP005131.5	chr18	0	0	0	0
AP005131.6	chr18	1	0	0	0
AP005131.7	chr18	0	0	1	0
AP005136.1	chr18	0	0	0	0
AP005136.2	chr18	0	0	0	0
AP005136.3	chr18	4	1	3	0
AP005136.4	chr18	1	0	2	0
AP005137.1	chr18	0	0	0	0
AP005137.2	chr18	0	0	0	0
AP005139.1	chr18	0	0	0	0
AP005202.1	chr18	5	1	0	0
AP005202.2	chr18	0	0	0	0
AP005203.1	chr18	1	0	0	0
AP005205.1	chr18	1	0	0	0
AP005205.2	chr18	1	4	2	0
AP005205.3	chr18	0	0	1	0
AP005208.1	chr18	0	0	0	0
AP005209.1	chr18	0	0	0	0
AP005209.2	chr18	0	0	0	0
AP005210.1	chr18	0	1	11	0
AP005210.2	chr18	1	0	1	0
AP005212.2	chr18	0	0	0	0
AP005229.1	chr18	0	0	0	0
AP005229.2	chr18	0	0	0	0
AP005230.1	chr18	37	2	16	0
AP005233.1	chr11	0	0	0	0
AP005233.2	chr11	0	0	0	0
AP005242.1	chr21	0	0	0	0
AP005242.4	chr2B	0	0	0	0
AP005242.5	chr21	0	0	0	0
AP005262.1	chr18	0	0	0	0
AP005262.2	chr18	1	5	2	0
AP005263.1	chr18	254	225	1946	2
AP005264.1	chr18	2	0	0	0
AP005264.2	chr18	0	0	0	0
AP005264.3	chr18	0	0	0	0
AP005264.4	chr18	0	0	0	0
AP005264.5	chr18	0	0	0	0
AP005264.6	chr18	0	0	0	0
AP005264.7	chr18	5	4	2	0
AP005265.1	chr18	1	2	6	0
AP005270.1	chr18	0	0	0	0
AP005271.1	chr18	2	0	1	0
AP005273.1	chr11	0	0	0	0
AP005273.2	chr11	0	0	0	0
AP005328.1	chr18	0	0	0	0
AP005329.1	chr18	14	5	9	0
AP005329.2	chr18	77	58	20	0
AP005329.3	chr18	65	42	3	0
AP005357.1	chr8	0	0	0	0
AP005380.1	chr18	0	0	0	0
AP005403.1	chr18	0	0	0	0
AP005431.1	chr18	0	0	0	0
AP005431.2	chr18	0	0	0	0
AP005432.1	chr18	2	0	0	0
AP005432.2	chr18	0	0	5	0
AP005435.1	chr11	0	0	0	0
AP005435.3	chr11	0	0	0	0
AP005436.1	chr11	0	0	0	0
AP005436.2	chr11	0	0	0	0
AP005436.3	chr11	0	0	0	0
AP005436.4	chr11	0	0	0	0
AP005482.1	chr18	0	0	0	0
AP005482.2	chr18	3	5	0	0
AP005482.3	chr18	0	0	0	0
AP005482.4	chr18	6	5	3	0
AP005530.1	chrUn_NW_019933667v1	0	0	0	0
AP005597.1	chr11	0	0	0	0
AP005597.4	chr11	0	0	0	0
AP005660.1	chr8	0	0	0	0
AP005660.2	chr8	0	0	0	0
AP005671.1	chr18	0	0	0	0
AP005717.1	chr8	4	0	61	0
AP005717.2	chr8	4	3	2	0
AP005899.1	chr18	0	0	14	0
AP005899.2	chr18	0	0	0	0
AP005900.1	chr18	0	0	0	0
AP005900.2	chr18	0	0	0	0
AP005901.1	chr21	0	0	1	0
AP005901.2	chr21	0	0	0	0
AP005901.3	chr18	0	0	0	0
AP005901.5	chr18	0	0	1	0
AP005901.6	chr18	0	0	0	0
AP005902.1	chr8	0	0	0	0
AP005902.2	chr8	0	0	0	0
AP006193.1	chr3	0	0	0	0
AP006216.1	chr11	2	0	1	0
AP006216.2	chr11	0	0	0	0
AP006216.3	chr11	8	75	53	0
AP006219.1	chr18	0	0	0	0
AP006219.2	chr18	0	0	0	0
AP006219.3	chr18	0	0	0	0
AP006222.2	chr19	0	0	0	0
AP006241.1	chr3	0	0	0	0
AP006245.1	chr8	0	0	0	0
AP006245.2	chr8	0	0	0	0
AP006248.1	chr8	0	0	0	0
AP006248.2	chr8	0	0	2	0
AP006248.3	chr8	2	1	0	0
AP006248.4	chr8	0	0	0	0
AP006248.5	chr8	0	0	1	0
AP006248.6	chr8	1	0	1	0
AP006259.1	chr11	0	0	0	0
AP006261.1	chr15	1	2	0	0
AP006287.1	chr11	3	8	4	0
AP006287.2	chr11	5	6	3	0
AP006287.3	chr11	17	6	6	0
AP006288.1	chr11	0	0	0	0
AP006289.1	chr11	1	0	0	0
AP006294.2	chrUn_NW_019933744v1	0	0	0	0
AP006295.1	chr11	0	0	0	0
AP006296.1	chr11	0	1	0	0
AP006309.1	chr3	0	0	0	0
AP006310.1	chr12	0	0	0	0
AP006333.1	chr11	169	201	170	0
AP006333.2	chr11	20	28	7	0
AP006333.3	chr11	0	0	0	0
AP006437.1	chr11	0	0	0	0
AP006442.1	chr11	0	0	0	0
AP006545.1	chr8	13	15	6	0
AP006545.2	chr8	0	0	0	0
AP006545.3	chr8	7	2	6	0
AP006547.1	chr8	0	0	1	0
AP006565.1	chr18	0	0	0	0
AP006587.3	chrUn_NW_019935366v1	0	0	0	0
AP006621.1	chr11	5	3	196	0
AP006621.2	chr11	0	0	0	0
AP006621.3	chr11	105	56	71	3
AP006621.4	chr11	5	1	2	0
AP006621.5	chr11	30	19	1	0
AP006623.1	chr11	56	99	39	0
AP006748.1	chr21	0	0	0	0
AP007216.1	chr11	0	0	0	0
AP007216.2	chr11	0	0	0	0
AP1AR	chr4	316	366	514	1
AP1B1	chr22	500	563	4259	1
AP1B1P1	chr22	0	0	0	0
AP1B1P2	chr22	0	0	0	0
AP1G1	chr16	1259	1189	5809	1
AP1G2	chr14	1721	1668	8228	0
AP1M1	chr19	1138	1057	1229	3
AP1M2	chr19	295	290	1065	0
AP1S1	chr7	665	913	1255	1
AP1S2	chrX	225	343	697	1
AP1S2P1	chr7	0	0	0	0
AP1S3	chr2B	74	66	54	1
AP2A1	chr19	2224	2604	4715	2
AP2A2	chr11	1726	1767	2538	5
AP2B1	chr17	4047	3973	8207	4
AP2M1	chr3	1920	2154	11975	3
AP2S1	chr19	1408	1134	1245	0
AP3B1	chr5	615	553	2934	0
AP3B2	chr15	39	57	143	0
AP3D1	chr19	4186	4176	6435	3
AP3M1	chr10	861	926	2736	1
AP3M2	chr8	483	896	1193	1
AP3S1	chr5	45	21	2584	0
AP3S2	chr15	1159	1019	893	0
AP4B1	chr1	246	253	966	1
AP4B1-AS1	chr1	110	125	88	0
AP4E1	chr15	178	174	446	0
AP4M1	chr7	599	563	1038	0
AP4S1	chr14	131	90	601	2
AP5B1	chr11	1168	917	1182	3
AP5M1	chr14	256	277	1160	0
AP5Z1	chr7	665	750	673	1
APAF1	chr12	793	808	2231	6
APBA1	chr9	352	331	287	1
APBA2	chr15	293	392	746	0
APBA3	chr19	408	699	493	1
APBB1	chr11	633	612	2789	0
APBB1IP	chr10	11	12	20	0
APBB2	chr4	664	600	1048	1
APBB3	chr5	422	566	1892	2
APC	chr5	739	864	3914	0
APC2	chr19	1254	656	1222	3
APCDD1	chr18	905	1062	1986	0
APCS	chr1	0	0	0	0
APEH	chr3	538	424	3230	1
APELA	chr4	2	49	13	1
APEX1	chr14	964	869	5893	0
APEX2	chrX	242	196	516	0
APH1A	chr1	708	852	10026	0
APH1B	chr15	585	629	499	3
API5	chr11	644	541	2904	0
API5P1	chrX	0	0	0	0
API5P2	chr2B	0	0	0	0
APIP	chr11	182	209	555	0
APLF	chr2A	42	80	109	0
APLN	chrX	99	144	115	0
APLNR	chr11	12	15	24	0
APLP1	chr19	1127	474	1742	0
APLP2	chr11	7877	7830	20976	9
APOA1	chr11	186	895	3243	0
APOA1-AS	chr11	12	55	2	0
APOA2	chr1	23	24	11	0
APOA4	chr11	37	253	161	0
APOA5	chr11	0	3	0	0
APOB	chr2A	688	460	678	1
APOBEC1	chr12	4	5	6	0
APOBEC2	chr6	131	79	334	1
APOBEC3A	chr22	46	11	7	2
APOBEC3AP1	chr4	0	0	1	0
APOBEC3B	chr22	78	127	188	0
APOBEC3B-AS1	chr22	1	1	9	0
APOBEC3C	chr22	630	1251	1362	0
APOBEC3D	chr22	72	57	16	1
APOBEC3F	chr22	240	251	93	2
APOBEC3G	chr22	69	393	76	0
APOBEC3H	chr22	1	1	1	0
APOBEC4	chr1	0	0	2	0
APOBR	chrUn_NW_019935571v1	0	0	3	0
APOC1	chr19	101	75	288	0
APOC1P1	chr19	1	2	2	0
APOC2	chr19	2	0	0	0
APOC3	chr11	8	43	2	0
APOC4	chr19	1	1	0	0
APOC4-APOC2	chr19	4	2	0	0
APOD	chr3	5	4	6	0
APOE	chr19	3314	8514	3205	10
APOF	chr12	1	0	0	0
APOH	chr17	1	14	7	0
APOL2	chr22	119	53	404	1
APOL3	chr22	11	12	17	0
APOL4	chr22	7	0	7	0
APOL5	chr22	0	0	0	0
APOL6	chr22	91	144	267	0
APOLD1	chr12	706	599	2456	0
APOM	chr6	45	69	104	0
APONP	chr12	0	0	0	0
APOO	chrX	115	126	395	0
APOOL	chrX	404	538	1257	1
APOOP1	chr5	0	0	0	0
APOOP2	chr3	0	0	0	0
APOOP3	chr12	0	0	0	0
APOOP4	chr4	0	1	0	0
APOOP5	chr16	0	0	0	0
APP	chr21	6848	6474	46167	2
APPBP2	chr17	278	304	2291	2
APPL1	chr3	510	524	2804	1
APPL2	chr12	557	445	1874	0
APRT	chr16	597	420	838	1
APTR	chr7	119	17	132	0
APTX	chr9	353	224	1170	2
AQP1	chr7	4287	6964	7748	3
AQP10	chr1	8	6	21	0
AQP11	chr11	27	50	96	0
AQP12A	chr2B	2	0	1	0
AQP12B	chr2B	7	1	7	0
AQP2	chr12	2	4	4	0
AQP3	chr9	897	1102	2075	0
AQP4	chr18	846	136	1209	0
AQP4-AS1	chr18	11	5	10	0
AQP5	chr12	447	137	343	0
AQP6	chr12	212	19	74	1
AQP7	chr9	16	11	22	0
AQP7P1	chr9	0	0	0	0
AQP7P3	chr9	0	0	0	0
AQP7P4	chr9	0	0	0	0
AQP7P5	chr9	1	0	0	0
AQP8	chr16	1	2	2	0
AQP9	chr15	0	6	2	0
AQR	chr15	721	858	2051	0
AR	chrX	114	108	272	0
ARAF	chrX	287	321	3573	0
ARAFP1	chr7	0	0	0	0
ARAFP2	chr7	0	0	0	0
ARAFP3	chr7	0	0	0	0
ARAP1	chr11	2874	2362	5706	0
ARAP1-AS1	chr11	307	241	418	0
ARAP1-AS2	chr11	17	15	130	0
ARAP2	chr4	403	576	1086	1
ARAP3	chr5	806	602	1162	1
ARC	chr8	515	574	1564	0
ARCN1	chr11	2351	2541	12221	1
AREG	chr4	425	343	538	0
AREL1	chr14	821	757	1717	1
ARF1	chr1	846	799	7013	1
ARF1P1	chr7	0	0	0	0
ARF1P2	chr12	0	2	0	0
ARF1P3	chr8	0	0	0	0
ARF3	chr12	1497	1566	6486	0
ARF4	chr3	1755	1814	4745	2
ARF4-AS1	chr3	13	11	11	0
ARF4P1	chr9	0	0	1	0
ARF4P3	chr13	0	0	0	0
ARF4P4	chr13	0	0	0	0
ARF5	chr7	144	132	5578	0
ARF6	chr14	603	591	3647	0
ARFGAP2	chr11	702	739	3435	1
ARFGAP3	chr22	1350	1410	2116	0
ARFGEF1	chr8	721	673	3735	0
ARFGEF3	chr6	526	513	1010	0
