gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
AP006219.1	chr18	0	0	0	0
AP006219.2	chr18	0	0	0	0
AP006219.3	chr18	0	0	0	0
AP006222.2	chr19	0	0	0	0
AP006241.1	chr3	0	0	0	0
AP006245.1	chr8	0	0	0	0
AP006245.2	chr8	0	0	0	0
AP006248.1	chr8	0	0	0	0
AP006248.2	chr8	0	0	0	0
AP006248.3	chr8	0	0	0	0
AP006248.4	chr8	0	0	0	0
AP006248.5	chr8	0	0	0	0
AP006248.6	chr8	0	0	0	0
AP006259.1	chr11	0	0	0	0
AP006261.1	chr15	0	0	0	0
AP006287.1	chr11	1	2	2	0
AP006287.2	chr11	21	17	14	0
AP006287.3	chr11	23	15	6	0
AP006288.1	chr11	0	0	0	0
AP006289.1	chr11	0	0	0	0
AP006294.2	chrUn_NW_019933744v1	0	0	0	0
AP006295.1	chr11	0	0	0	0
AP006296.1	chr11	0	0	0	0
AP006309.1	chr3	0	0	0	0
AP006310.1	chr12	0	0	0	0
AP006333.1	chr11	9	2	6	0
AP006333.2	chr11	0	1	0	0
AP006333.3	chr11	2	0	0	0
AP006437.1	chr11	0	0	0	0
AP006442.1	chr11	0	0	0	0
AP006545.1	chr8	7	25	13	0
AP006545.2	chr8	5	2	2	0
AP006545.3	chr8	18	7	21	0
AP006547.1	chr8	0	0	0	0
AP006565.1	chr18	0	0	0	0
AP006587.3	chrUn_NW_019935366v1	0	0	0	0
AP006621.1	chr11	8	4	148	0
AP006621.2	chr11	0	0	0	0
AP006621.3	chr11	155	56	100	4
AP006621.4	chr11	18	3	3	0
AP006621.5	chr11	46	23	3	0
AP006623.1	chr11	69	86	33	0
AP006748.1	chr21	0	0	0	0
AP007216.1	chr11	0	0	0	0
AP007216.2	chr11	0	0	0	0
AP1AR	chr4	291	346	471	0
AP1B1	chr22	782	644	5485	0
AP1B1P1	chr22	0	0	0	0
AP1B1P2	chr22	0	0	0	0
AP1G1	chr16	1168	1119	4380	2
AP1G2	chr14	2078	2121	9705	0
AP1M1	chr19	877	1078	1040	1
AP1M2	chr19	1137	1016	3353	0
AP1S1	chr7	628	809	1090	0
AP1S2	chrX	410	821	1163	0
AP1S2P1	chr7	0	0	0	0
AP1S3	chr2B	177	176	121	1
AP2A1	chr19	2184	2276	4181	1
AP2A2	chr11	1565	2171	2752	3
AP2B1	chr17	4130	3674	7301	3
AP2M1	chr3	1498	1553	10299	2
AP2S1	chr19	980	1106	965	0
AP3B1	chr5	563	572	2690	0
AP3B2	chr15	46	46	138	0
AP3D1	chr19	4798	4610	6168	7
AP3M1	chr10	1003	1087	2982	0
AP3M2	chr8	386	687	794	1
AP3S1	chr5	9	14	1204	0
AP3S2	chr15	1244	1080	891	1
AP4B1	chr1	182	309	979	0
AP4B1-AS1	chr1	75	119	65	0
AP4E1	chr15	323	262	517	0
AP4M1	chr7	1065	1249	1751	1
AP4S1	chr14	70	47	334	0
AP5B1	chr11	1324	1245	1462	6
AP5M1	chr14	353	380	1771	0
AP5Z1	chr7	965	669	702	1
APAF1	chr12	741	972	2063	8
APBA1	chr9	81	92	57	0
APBA2	chr15	627	410	1102	0
APBA3	chr19	675	1369	884	2
APBB1	chr11	841	764	4018	2
APBB1IP	chr10	8	3	6	0
APBB2	chr4	820	980	1250	1
APBB3	chr5	429	747	2688	0
APC	chr5	406	448	1674	0
APC2	chr19	87	100	88	0
APCDD1	chr18	110	268	375	0
APCS	chr1	0	0	1	0
APEH	chr3	1165	786	5996	0
APELA	chr4	228	161	126	0
APEX1	chr14	1357	1084	7097	0
APEX2	chrX	397	521	1092	0
APH1A	chr1	469	600	7409	0
APH1B	chr15	727	764	558	2
API5	chr11	1239	1153	5412	1
API5P1	chrX	0	1	0	0
API5P2	chr2B	1	0	0	0
APIP	chr11	164	235	615	0
APLF	chr2A	158	231	299	0
APLN	chrX	0	4	4	0
APLNR	chr11	2	1	6	0
APLP1	chr19	527	129	883	0
APLP2	chr11	11844	16478	32762	7
APOA1	chr11	1649	4174	14628	1
APOA1-AS	chr11	58	198	15	0
APOA2	chr1	2168	1861	761	0
APOA4	chr11	26	67	32	0
APOA5	chr11	0	1	0	0
APOB	chr2A	9472	3172	5874	6
APOBEC1	chr12	0	0	0	0
APOBEC2	chr6	21	2	28	0
APOBEC3A	chr22	7	2	0	2
APOBEC3AP1	chr4	0	0	12	0
APOBEC3B	chr22	13	13	28	0
APOBEC3B-AS1	chr22	0	0	5	0
APOBEC3C	chr22	89	141	170	0
APOBEC3D	chr22	29	25	12	0
APOBEC3F	chr22	112	86	43	0
APOBEC3G	chr22	15	145	34	1
APOBEC3H	chr22	3	1	0	0
APOBEC4	chr1	1	0	1	0
APOBR	chrUn_NW_019935571v1	0	0	5	0
APOC1	chr19	684	386	1644	0
APOC1P1	chr19	11	9	6	0
APOC2	chr19	13	2	2	0
APOC3	chr11	78	68	6	0
APOC4	chr19	6	5	0	0
APOC4-APOC2	chr19	19	7	7	0
APOD	chr3	1	2	1	0
APOE	chr19	12125	24011	10399	36
APOF	chr12	0	1	0	0
APOH	chr17	1	6	15	0
APOL2	chr22	57	14	180	0
APOL3	chr22	0	0	0	0
APOL4	chr22	0	0	0	0
APOL5	chr22	0	0	0	0
APOL6	chr22	1	0	3	0
APOLD1	chr12	623	568	2236	0
APOM	chr6	88	98	111	0
APONP	chr12	0	0	0	0
APOO	chrX	122	159	506	0
APOOL	chrX	319	329	801	0
APOOP1	chr5	0	0	0	0
APOOP2	chr3	0	0	0	0
APOOP3	chr12	0	0	0	0
APOOP4	chr4	1	0	0	0
APOOP5	chr16	0	0	0	0
APP	chr21	3461	3216	23728	2
APPBP2	chr17	198	195	1199	0
APPL1	chr3	494	454	2061	0
APPL2	chr12	1104	641	3380	2
APRT	chr16	996	705	1312	2
APTR	chr7	221	74	230	0
APTX	chr9	674	345	1802	1
AQP1	chr7	25	66	62	0
AQP10	chr1	11	3	22	0
AQP11	chr11	19	17	61	0
AQP12A	chr2B	0	0	0	0
AQP12B	chr2B	0	0	0	0
AQP2	chr12	0	0	0	0
AQP3	chr9	435	54	457	1
AQP4	chr18	66	26	117	0
AQP4-AS1	chr18	56	54	75	0
AQP5	chr12	9	2	11	0
AQP6	chr12	8	0	3	0
AQP7	chr9	29	101	65	0
AQP7P1	chr9	0	0	0	0
AQP7P3	chr9	0	0	0	0
AQP7P4	chr9	0	0	0	0
AQP7P5	chr9	0	0	0	0
AQP8	chr16	1	2	2	0
AQP9	chr15	0	0	0	0
AQR	chr15	954	1105	2386	4
AR	chrX	20	59	116	0
ARAF	chrX	321	366	3341	0
ARAFP1	chr7	0	0	0	0
ARAFP2	chr7	0	0	0	0
ARAFP3	chr7	0	0	0	0
ARAP1	chr11	1507	1690	3133	3
ARAP1-AS1	chr11	231	224	339	0
ARAP1-AS2	chr11	3	4	66	0
ARAP2	chr4	84	37	128	0
ARAP3	chr5	219	130	211	0
ARC	chr8	2	3	6	0
ARCN1	chr11	1628	1651	6620	1
AREG	chr4	34	1	17	0
AREL1	chr14	997	944	1904	0
ARF1	chr1	779	679	5568	2
ARF1P1	chr7	0	0	0	0
ARF1P2	chr12	0	1	0	0
ARF1P3	chr8	0	0	0	0
ARF3	chr12	1914	1981	8175	2
ARF4	chr3	995	821	2440	0
ARF4-AS1	chr3	7	5	4	0
ARF4P1	chr9	0	1	0	0
ARF4P3	chr13	0	0	0	0
ARF4P4	chr13	0	0	0	0
ARF5	chr7	394	403	9486	1
ARF6	chr14	795	669	3220	0
ARFGAP2	chr11	912	1008	3875	0
ARFGAP3	chr22	560	586	938	0
ARFGEF1	chr8	750	729	2990	0
ARFGEF3	chr6	179	110	198	0
ARFIP1	chr4	234	230	1058	0
ARFIP2	chr11	1248	1140	3599	0
ARG1	chr6	40	3	11	0
ARG2	chr14	664	727	2685	0
ARGFX	chr3	0	0	0	0
ARGFXP1	chr5	0	0	0	0
ARGFXP2	chr17	0	0	6	0
ARGLU1	chr13	2321	2246	15898	1
ARHGAP1	chr11	773	597	1284	1
ARHGAP10	chr4	691	556	1046	1
ARHGAP11A	chr15	875	811	2016	1
ARHGAP11B	chr15	361	234	421	1
ARHGAP12	chr10	317	329	1334	0
ARHGAP15	chr2B	0	0	6	0
ARHGAP15-AS1	chr2B	0	0	0	0
ARHGAP16P	chr14	0	0	0	0
ARHGAP17	chr16	1627	1727	2986	3
ARHGAP18	chr6	121	312	335	0
ARHGAP19	chr10	846	968	1862	0
ARHGAP19-SLIT1	chr10	84	92	394	0
ARHGAP20	chr11	0	0	3	0
ARHGAP21	chr10	723	788	4805	0
ARHGAP22	chr10	175	84	105	1
ARHGAP22-IT1	chr10	0	0	0	0
ARHGAP23	chr17	69	116	175	0
ARHGAP24	chr4	148	662	661	1
ARHGAP25	chr2A	39	18	41	0
ARHGAP26	chr5	1237	1285	2390	4
ARHGAP26-AS1	chr5	0	0	0	0
ARHGAP26-IT1	chr5	0	0	0	0
ARHGAP27	chr17	336	431	634	0
ARHGAP27P1-BPTFP1-KPNA2P3	chr17	880	66	415	83
ARHGAP27P2	chr17	1	1	0	0
ARHGAP28	chr18	516	344	1027	0
ARHGAP29	chr1	898	558	2062	0
ARHGAP29-AS1	chr1	0	0	0	0
ARHGAP30	chr1	12	11	24	0
ARHGAP31	chr3	154	322	420	0
ARHGAP31-AS1	chr3	13	3	0	0
ARHGAP32	chr11	708	1244	2174	1
ARHGAP33	chr19	498	375	1921	1
ARHGAP35	chr19	1438	1626	3888	0
ARHGAP36	chrX	0	0	0	0
ARHGAP39	chr8	590	715	1848	1
ARHGAP4	chrX	458	484	1578	0
ARHGAP42	chr11	1204	804	1154	1
ARHGAP42P3	chr14	0	0	0	0
ARHGAP42P4	chr14	0	0	0	0
ARHGAP42P5	chr14	0	0	0	0
ARHGAP44	chr17	297	363	634	0
ARHGAP5	chr14	656	563	4170	0
ARHGAP5-AS1	chr14	92	91	202	0
ARHGAP6	chrX	39	410	575	0
ARHGAP8	chr22	1871	644	1476	1
ARHGAP9	chr12	1	3	13	0
ARHGDIA	chr17	2552	3093	4904	2
ARHGDIB	chr12	34	24	4	0
ARHGDIG	chr16	215	198	100	0
ARHGEF1	chr19	1525	1338	3349	1
ARHGEF10	chr8	1129	1119	2385	2
ARHGEF10L	chr1	282	307	306	0
ARHGEF11	chr1	1190	1398	4949	3
ARHGEF12	chr11	943	971	3151	0
ARHGEF15	chr17	28	21	19	0
ARHGEF16	chr1	2536	1183	1156	5
ARHGEF17	chr11	3121	3737	7141	3
ARHGEF18	chr19	1270	1593	1907	4
ARHGEF19	chr1	206	146	559	0
ARHGEF19-AS1	chr1	43	36	19	0
ARHGEF2	chr1	1897	2397	4656	3
ARHGEF2-AS1	chr1	0	0	1	0
ARHGEF25	chr12	126	130	1839	1
ARHGEF26	chr3	312	198	477	0
ARHGEF26-AS1	chr3	3	0	3	0
ARHGEF28	chr5	78	19	88	0
ARHGEF3	chr3	105	185	451	0
ARHGEF3-AS1	chr3	0	0	0	0
ARHGEF33	chr2A	7	6	29	0
ARHGEF34P	chr7	476	203	1299	0
ARHGEF35	chr7	393	348	688	0
ARHGEF35-AS1	chr7	288	140	284	0
ARHGEF37	chr5	7	22	16	0
ARHGEF38	chr4	1	0	7	0
ARHGEF38-IT1	chr4	0	0	0	0
ARHGEF39	chr9	899	814	1206	2
ARHGEF4	chr2B	164	204	299	0
ARHGEF40	chr14	1111	1053	2281	0
ARHGEF5	chr7	703	461	1485	0
ARHGEF6	chrX	21	15	60	0
ARHGEF7	chr13	2065	1593	2804	1
ARHGEF7-AS1	chr13	0	0	0	0
ARHGEF7-AS2	chr13	6	6	2	0
ARHGEF7-IT1	chr13	0	0	1	0
ARHGEF9	chrX	244	438	1067	0
ARHGEF9-IT1	chrX	0	0	0	0
ARID1A	chr1	1795	1898	11511	0
ARID1B	chr6	898	728	3325	0
ARID2	chr12	476	545	2794	0
ARID3A	chr19	1727	2114	2236	6
ARID3B	chr15	703	790	6159	0
ARID3C	chr9	0	1	10	0
ARID4A	chr14	131	145	1252	0
ARID4B	chr1	1285	1207	3654	1
ARID5A	chr2A	113	78	181	0
ARID5B	chr10	9	80	89	0
ARIH1	chr15	1169	1257	4602	2
ARIH2	chr3	1385	1439	5451	1
ARIH2OS	chr3	39	20	21	0
ARIH2P1	chr18	0	1	1	0
ARL1	chr12	224	242	1944	0
ARL10	chr5	999	1848	1189	8
ARL11	chr13	2	4	3	0
ARL13A	chrX	1	2	3	0
ARL13B	chr3	100	77	332	0
ARL14	chr3	16	27	25	0
ARL14EP	chr11	223	311	550	0
ARL14EPL	chr5	0	0	0	0
ARL15	chr5	65	95	248	0
ARL16	chr17	790	761	816	0
ARL17A	chr17	174	158	1154	0
ARL17B	chr17	130	88	368	0
ARL2	chr11	274	218	1862	2
ARL2-SNX15	chr11	397	330	1558	2
ARL2BP	chr16	351	449	1762	0
ARL2BPP1	chr18	0	0	0	0
ARL2BPP10	chr22	9	5	6	0
ARL2BPP2	chr12	0	0	0	0
ARL2BPP3	chr13	0	0	0	0
ARL2BPP4	chr5	0	0	0	0
ARL2BPP5	chr5	0	0	0	0
ARL2BPP6	chr5	0	0	0	0
ARL2BPP7	chr9	0	0	0	0
ARL2BPP8	chr17	0	0	0	0
ARL3	chr10	537	599	2158	0
ARL4A	chr7	75	77	115	0
ARL4AP1	chr10	0	0	0	0
ARL4AP2	chr4	17	19	4	0
ARL4AP3	chr10	0	0	0	0
ARL4AP4	chr3	2	3	0	0
ARL4AP5	chr6	0	0	22	0
ARL4C	chr2B	1240	2754	3191	7
ARL4D	chr17	152	106	685	0
ARL5A	chr2B	443	484	1187	0
ARL5AP1	chrX	0	0	0	0
ARL5AP2	chr10	0	0	0	0
ARL5AP3	chr1	0	3	0	0
ARL5AP4	chr22	0	0	0	0
ARL5B	chr10	1053	750	1565	0
ARL5C	chr17	14	5	5	0
ARL6	chr3	67	75	253	0
ARL6IP1	chr16	3133	2994	9549	1
ARL6IP1P1	chr14	0	0	0	0
ARL6IP1P2	chr10	0	0	15	0
ARL6IP1P3	chr11	0	0	0	0
ARL6IP4	chr12	3028	3174	1199	1
ARL6IP5	chr3	717	837	1248	1
ARL6IP6	chr2B	193	194	1231	0
ARL8A	chr1	556	585	1585	0
ARL8B	chr3	211	275	1469	0
ARL9	chr4	5	4	8	0
ARLNC1	chr16	11	10	8	0
ARMC1	chr8	141	203	1454	0
ARMC10	chr7	468	775	1207	1
ARMC10P1	chr7	121	130	32	0
ARMC12	chr6	18	2	17	0
ARMC2	chr6	52	64	102	0
ARMC2-AS1	chr6	0	0	0	0
ARMC3	chr10	31	120	93	0
ARMC4	chr10	16	15	14	0
ARMC4P1	chr10	0	9	7	0
ARMC5	chr16_NW_019932886v1_random	0	0	1527	0
ARMC6	chr19	506	538	653	0
ARMC7	chr17	267	247	251	1
ARMC8	chr3	379	613	2903	1
ARMC8P1	chr9	0	0	0	0
ARMC9	chr2B	454	521	920	1
ARMCX1	chrX	251	372	1016	0
ARMCX2	chrX	450	400	2945	0
ARMCX3	chrX	589	694	3118	0
ARMCX3-AS1	chrX	1	1	83	0
ARMCX4	chrX	339	217	538	0
ARMCX5	chrX	76	116	923	0
ARMCX5-GPRASP2	chrX	207	180	837	0
ARMCX6	chrX	177	175	677	0
ARMCX7P	chrX	0	0	0	0
ARMH1	chr1	79	307	240	0
ARMH2	chr6	1	0	0	0
ARMH3	chr10	379	441	1531	1
ARMH4	chr14	437	387	660	0
ARMS2	chr10	1	0	1	0
ARMT1	chr6	629	591	1571	0
ARNILA	chr2A	8	4	10	0
ARNT	chr1	533	576	2817	1
ARNT2	chr15	632	403	523	2
ARNTL	chr11	29	38	157	0
ARNTL2	chr12	389	296	364	2
ARNTL2-AS1	chr12	1	0	0	0
ARPC1A	chr7	1294	1316	2835	1
ARPC1B	chr7	998	977	999	1
ARPC2	chr2B	1415	1308	7011	12
ARPC3	chr12	504	414	2737	0
ARPC3P2	chr1	0	0	0	0
ARPC3P5	chr6	0	0	0	0
ARPC4	chr3	752	845	4743	0
ARPC4-TTLL3	chr3	1060	1136	2652	1
ARPC5	chr1	1064	1283	4388	2
ARPC5L	chr9	198	142	626	0
ARPIN	chr15	569	1519	1216	3
ARPIN-AP3S2	chr15	915	880	595	0
ARPP19	chr15	2275	1695	4038	2
ARPP21	chr3	1	1	5	0
ARPP21-AS1	chr3	0	0	0	0
ARR3	chrX	0	0	6	0
ARRB1	chr11	1191	1105	1919	1
ARRB2	chr17	773	937	2642	0
ARRDC1	chr9	1346	1078	1510	1
ARRDC1-AS1	chr9	588	292	470	0
ARRDC2	chr19	171	112	67	0
ARRDC3	chr5	235	233	862	0
ARRDC3-AS1	chr5	28	47	36	0
ARRDC4	chr15	658	657	676	1
ARRDC5	chr19	0	0	0	0
ARSA	chr22	482	278	492	4
ARSB	chr5	385	634	780	0
ARSD	chrX	289	146	614	3
ARSD-AS1	chrX	31	8	66	0
ARSDP1	chrUn_NW_019937190v1	0	0	6	0
ARSF	chrX	0	0	1	0
ARSG	chr17	250	233	246	0
ARSH	chrX	0	0	0	0
ARSI	chr5	60	66	36	0
ARSJ	chr4	1	4	11	0
ARSK	chr5	221	140	166	0
ARSL	chrX	227	151	441	0
ARSLP1	chrUn_NW_019937190v1	0	0	1	0
ART1	chr11	0	0	0	0
ART2BP	chr11	0	0	0	0
ART2P	chr11	0	0	0	0
ART3	chr4	0	0	1	0
ART4	chr12	0	2	0	0
ART5	chr11	31	51	123	0
ARTN	chr1	22	29	26	0
ARV1	chr1	384	358	359	0
ARVCF	chr22	1948	2062	3526	3
ARX	chrX	0	0	1	0
AS3MT	chr10	424	51	493	1
ASAH1	chr8	1413	1197	1635	1
ASAH2	chr10	179	1	175	0
ASAH2B	chr10	121	313	469	0
ASAP1	chr8	451	566	1919	0
ASAP1-IT2	chr8	1	0	0	0
ASAP2	chr2A	1144	1238	3096	0
ASAP3	chr1	1565	1482	6426	0
ASB1	chr2B	1083	1048	1134	2
ASB10	chr7	0	0	0	0
ASB11	chrX	1	0	0	0
ASB12	chrX	6	10	6	0
ASB13	chr10	284	168	84	1
ASB14	chr3	15	24	94	0
ASB15	chr7	1	3	4	0
ASB15-AS1	chr7	1	2	3	0
ASB16	chr17	153	37	75	0
ASB16-AS1	chr17	479	137	510	1
ASB17	chr1	0	0	0	0
ASB18	chr2B	1	0	0	0
ASB2	chr14	3	7	62	0
ASB3	chr2A	427	520	1006	0
ASB4	chr7	0	0	0	0
ASB5	chr4	0	0	3	0
ASB6	chr9	824	910	1711	2
ASB7	chr15	288	269	689	1
ASB8	chr12	108	96	564	0
ASB9	chrX	2	3	12	0
ASB9P1	chr15	0	3	0	0
ASCC1	chr10	478	680	1019	1
ASCC2	chr22	929	932	2083	0
ASCC3	chr6	550	361	2042	0
ASCL1	chr12	5	11	8	0
ASCL2	chr11	1	0	0	0
ASCL3	chr11	2	5	1	0
ASCL4	chr12	0	0	0	0
ASCL5	chr1	17	19	24	0
ASDURF	chr2B	22	10	500	0
ASF1A	chr6	353	233	828	0
ASF1B	chr19	400	416	840	1
ASGR1	chr17	102	42	517	0
ASGR2	chr17	81	84	193	0
ASH1L	chr1	302	358	1963	0
ASH1L-AS1	chr1	50	72	63	0
ASH1L-IT1	chr1	0	0	2	0
ASH2L	chr8	1521	959	12242	1
ASH2LP3	chr22	0	0	0	0
ASIC1	chr12	388	516	1358	0
ASIC2	chr17	3	1	0	0
ASIC3	chr7	124	224	268	0
ASIC4	chr2B	11	32	50	0
ASIC4-AS1	chr2B	0	0	0	0
ASIC5	chr4	0	0	0	0
ASL	chr7	225	198	1486	0
ASMT	chrX	4	3	0	0
ASMTL	chrX	403	300	97	1
ASMTL-AS1	chrX	10	29	25	0
ASNS	chr7	682	680	2364	0
ASNSD1	chr2B	441	556	1960	0
ASNSP1	chr8	0	0	0	0
ASNSP3	chr13	2	0	2	0
ASNSP4	chr8	0	0	0	0
ASNSP6	chr18	0	0	0	0
ASPA	chr17	0	0	1	0
ASPDH	chr19	21	15	20	0
ASPG	chr14	31	57	36	0
ASPH	chr8	1646	955	1384	1
ASPHD1	chr16	36	30	139	0
ASPHD2	chr22	100	76	130	0
ASPM	chr1	866	785	3197	3
ASPN	chr9	2	3	19	0
ASPRV1	chr2A	17	6	22	0
ASPSCR1	chr17	878	1169	1492	2
ASRGL1	chr11	1431	1451	2758	0
ASS1	chr9	42	200	451	0
ASS1P1	chr6	0	0	0	0
ASS1P10	chr5	0	0	0	0
ASS1P11	chr7	0	0	0	0
ASS1P12	chr9	29	11	5	0
ASS1P2	chr2A	1	1	6	0
ASS1P4	chrX	0	0	0	0
ASS1P5	chrX	0	0	0	0
ASS1P6	chrUn_NW_019937191v1	0	0	0	0
ASS1P7	chr3	0	0	0	0
ASS1P8	chr4	0	0	0	0
ASS1P9	chr5_NW_019932883v1_random	0	0	1	0
ASTE1	chr3	50	17	288	0
ASTL	chr2A	0	1	0	0
ASTN1	chr1	25	642	531	0
ASTN2	chr9	230	213	1053	0
ASTN2-AS1	chr9	0	0	0	0
ASXL2	chr2A	465	525	676	0
ASXL3	chr18	216	49	261	0
ASZ1	chr7	0	0	0	0
ATAD1	chr10	558	613	2302	0
ATAD2	chr8	834	871	1577	0
ATAD2B	chr2A	305	235	1474	0
ATAD3A	chr1	475	266	603	1
ATAD3B	chr1	1244	476	504	9
ATAD3C	chr1	43	7	100	0
ATAD5	chr17	536	370	945	0
ATAT1	chr6	1269	1272	2786	1
ATCAY	chr19	13	4	12	0
ATE1	chr10	341	354	382	0
ATE1-AS1	chr10	7	11	28	0
ATF1	chr12	143	138	313	0
ATF1P1	chr6	0	0	0	0
ATF2	chr2B	282	222	1313	0
ATF3	chr1	440	250	673	0
ATF4	chr22	3650	2959	10161	0
ATF4P1	chrX	1	5	2	0
ATF4P3	chr17	0	1	180	0
ATF4P4	chr11	7	1	91	0
ATF5	chr19	206	235	330	0
ATF6	chr1	551	832	1443	0
ATF6B	chr6	1403	1548	1123	1
ATF7	chr12	646	671	2060	0
ATF7-NPFF	chr12	153	118	597	0
ATF7IP	chr12	1233	1655	5077	1
ATF7IP2	chr16	1812	689	1300	3
ATG10	chr5	416	411	392	2
ATG10-AS1	chr5	0	0	0	0
ATG10-IT1	chr5	0	0	0	0
ATG101	chr12	505	599	579	0
ATG12	chr5	0	0	168	0
ATG12P2	chr2B	0	0	0	0
ATG13	chr11	1461	1003	1188	2
ATG14	chr14	396	358	878	18
ATG16L1	chr2B	526	573	1494	0
ATG16L2	chr11	1675	1074	4230	1
ATG2A	chr11	866	889	1379	0
ATG2B	chr14	571	543	940	0
ATG3	chr3	364	365	832	0
ATG4A	chrX	93	81	235	0
ATG4AP1	chrX	0	0	0	0
ATG4B	chr2B	3590	2122	3051	1
ATG4C	chr1	49	72	796	1
ATG4D	chr19	539	610	1499	0
ATG5	chr6	330	296	1002	0
ATG7	chr3	606	721	1767	0
ATG9A	chr2B	715	793	2925	0
ATG9B	chr7	109	163	206	0
ATIC	chr2B	1060	541	3248	1
ATL1	chr14	23	18	107	0
ATL2	chr2A	712	827	3150	0
ATL3	chr11	211	335	1105	0
ATM	chr11	762	689	1957	0
ATMIN	chr16	1233	2098	3444	2
ATN1	chr12	955	1207	12471	0
ATOH1	chr4	0	0	0	0
ATOH7	chr10	5	2	7	0
ATOH8	chr2A	9	5	2	0
ATOX1	chr5	207	126	1803	0
ATP10A	chr15	2	9	2	1
ATP10B	chr5	22	67	36	0
ATP10D	chr4	118	126	282	0
ATP11A	chr13	1896	1711	1911	2
ATP11A-AS1	chr13	0	2	1	0
ATP11AUN	chr13	0	4	3	0
ATP11B	chr3	877	494	1559	0
ATP11C	chrX	1150	1278	3203	0
ATP12A	chr13	29	0	13	0
ATP13A1	chr19	1236	1568	5078	1
ATP13A2	chr1	1613	1922	2873	2
ATP13A3	chr3	1116	1004	4028	0
ATP13A4	chr3	339	214	360	0
ATP13A4-AS1	chr3	1	1	0	0
ATP13A5	chr3	3	2	1	0
ATP13A5-AS1	chr3	0	1	0	0
ATP1A1	chr1	4725	4809	18181	1
ATP1A1-AS1	chr1	894	985	4102	1
ATP1A2	chr1	4	7	12	0
ATP1A3	chr19	6	2	10	0
ATP1A4	chr1	7	1	10	0
ATP1B1	chr1	1237	1941	3101	1
ATP1B1P1	chr4	1	2	7	0
ATP1B2	chr17	23	68	64	0
ATP1B3	chr3	674	521	7259	0
ATP1B3-AS1	chr3	4	6	0	0
ATP1B3P1	chr2A	0	0	0	0
ATP1B4	chrX	0	1	0	0
ATP23	chr12	51	56	122	0
ATP2A1	chrUn_NW_019937196v1	0	0	669	0
ATP2A1-AS1	chrUn_NW_019937196v1	0	0	130	0
ATP2A2	chr12	2435	2455	13750	2
ATP2A3	chr17	22	10	23	0
ATP2B1	chr12	1204	1181	7771	0
ATP2B1-AS1	chr12	31	22	54	0
ATP2B2	chr3	1	10	22	0
ATP2B2-IT1	chr3	0	0	0	0
ATP2B2-IT2	chr3	0	0	0	0
ATP2B3	chrX	3	0	5	0
ATP2B4	chr1	2050	2082	4167	7
ATP2C1	chr3	484	580	6763	0
ATP2C2	chr16	96	153	155	0
ATP2C2-AS1	chr16	65	138	82	0
ATP4A	chr19	1	0	1	0
ATP4B	chr13	0	2	1	0
ATP5F1A	chr18	5468	5525	14332	1
ATP5F1AP2	chr2B	0	0	0	0
ATP5F1AP3	chr16	4	3	2	0
ATP5F1AP4	chr14	0	0	0	0
ATP5F1B	chr12	5491	7605	13804	4
ATP5F1BP1	chr2A	0	0	0	0
ATP5F1C	chr10	610	464	5376	0
ATP5F1CP1	chr14	0	0	1	0
ATP5F1D	chr19	842	1067	959	2
ATP5F1EP1	chr4	0	0	0	0
ATP5F1EP2	chr13	0	1	0	0
ATP5IF1	chr1	638	413	1789	6
ATP5MC1	chr17	165	200	1013	0
ATP5MC1P1	chr12	0	0	0	0
ATP5MC1P3	chr3	1	1	0	0
ATP5MC1P4	chr3	7	0	5	0
ATP5MC1P5	chr13	0	0	0	0
ATP5MC1P6	chr18	0	0	0	0
ATP5MC1P7	chr10	0	0	0	0
ATP5MC1P8	chr10	0	0	0	0
ATP5MC2	chr12	1693	2616	3174	3
ATP5MC2P1	chr1	0	0	0	0
ATP5MC2P3	chr2B	0	0	0	0
ATP5MC2P4	chrX	0	0	0	0
ATP5MC3	chr2B	195	260	5673	1
ATP5MD	chr10	132	84	2832	0
ATP5MDP1	chrX	0	0	1	0
ATP5ME	chr4	1134	835	913	0
ATP5MF	chr7	1670	1539	744	2
ATP5MF-PTCD1	chr7	1009	928	1109	1
ATP5MFP1	chr21	0	0	0	0
ATP5MFP3	chr9	0	0	0	0
ATP5MFP4	chr17	0	1	0	0
ATP5MFP5	chr12	0	0	6	0
ATP5MFP6	chr15	0	0	0	0
ATP5MG	chr11	752	865	3736	3
ATP5MGL	chr22	0	1	0	0
ATP5MGP2	chr6	0	0	0	0
ATP5MGP3	chr4	0	0	0	0
ATP5MGP4	chr4	0	0	0	0
ATP5MGP5	chr3	0	0	0	0
ATP5MGP6	chr17	0	0	0	0
ATP5MGP7	chr17	0	0	0	0
ATP5MPL	chr14	704	726	1967	1
ATP5PB	chr1	993	1081	3075	2
ATP5PBP1	chr13	0	0	0	0
ATP5PBP2	chr7	0	0	0	0
ATP5PBP3	chr7	0	0	0	0
ATP5PBP4	chr2B	0	0	0	0
ATP5PBP5	chr11	3	5	5	0
ATP5PBP6	chr6	0	0	0	0
ATP5PBP7	chr16	0	0	0	0
ATP5PD	chr17	362	284	2632	0
ATP5PDP1	chr15	0	0	0	0
ATP5PDP2	chr9	0	0	0	0
ATP5PDP3	chr9	0	0	0	0
ATP5PDP4	chr12	1	0	1	0
ATP5PF	chr21	1573	1640	287	0
