gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
ARMC7	chr17	132	86	103	0
ARMC8	chr3	266	244	1836	0
ARMC8P1	chr9	0	0	0	0
ARMC9	chr2B	654	525	987	0
ARMCX1	chrX	612	807	1977	0
ARMCX2	chrX	1720	2146	8297	2
ARMCX3	chrX	1244	1565	9456	0
ARMCX3-AS1	chrX	3	5	242	0
ARMCX4	chrX	550	628	1127	0
ARMCX5	chrX	108	127	1108	0
ARMCX5-GPRASP2	chrX	275	269	1274	0
ARMCX6	chrX	377	444	1385	0
ARMCX7P	chrX	0	0	1	0
ARMH1	chr1	49	169	146	0
ARMH2	chr6	0	0	0	0
ARMH3	chr10	288	318	1438	0
ARMH4	chr14	893	1082	1287	2
ARMS2	chr10	8	4	1	0
ARMT1	chr6	283	285	717	0
ARNILA	chr2A	8	0	1	0
ARNT	chr1	890	819	4843	1
ARNT2	chr15	1448	1328	1739	0
ARNTL	chr11	159	213	904	0
ARNTL2	chr12	322	152	223	3
ARNTL2-AS1	chr12	1	0	0	0
ARPC1A	chr7	784	1027	2065	0
ARPC1B	chr7	704	754	794	1
ARPC2	chr2B	1295	1261	7592	4
ARPC3	chr12	350	282	1680	0
ARPC3P2	chr1	1	0	0	0
ARPC3P5	chr6	0	0	0	0
ARPC4	chr3	621	642	3311	0
ARPC4-TTLL3	chr3	1596	1189	2973	0
ARPC5	chr1	825	712	3054	0
ARPC5L	chr9	169	148	344	0
ARPIN	chr15	2152	3061	2566	14
ARPIN-AP3S2	chr15	1170	1214	599	1
ARPP19	chr15	1315	895	3057	3
ARPP21	chr3	667	499	2530	0
ARPP21-AS1	chr3	0	0	0	0
ARR3	chrX	0	1	6	0
ARRB1	chr11	563	567	962	1
ARRB2	chr17	222	240	636	0
ARRDC1	chr9	620	761	854	0
ARRDC1-AS1	chr9	459	326	453	0
ARRDC2	chr19	242	111	129	1
ARRDC3	chr5	443	466	2363	0
ARRDC3-AS1	chr5	13	19	13	0
ARRDC4	chr15	1757	1636	1723	2
ARRDC5	chr19	0	0	0	0
ARSA	chr22	2176	1522	1712	13
ARSB	chr5	889	1098	1432	1
ARSD	chrX	354	236	607	8
ARSD-AS1	chrX	44	10	80	0
ARSDP1	chrUn_NW_019937190v1	0	0	9	0
ARSF	chrX	0	0	1	0
ARSG	chr17	313	278	324	0
ARSH	chrX	0	0	0	0
ARSI	chr5	207	99	199	0
ARSJ	chr4	363	354	1005	0
ARSK	chr5	321	173	344	0
ARSL	chrX	10	45	67	0
ARSLP1	chrUn_NW_019937190v1	0	0	1	0
ART1	chr11	2	15	11	0
ART2BP	chr11	0	0	0	0
ART2P	chr11	0	0	1	0
ART3	chr4	19	23	17	0
ART4	chr12	2	1	5	0
ART5	chr11	11	29	67	0
ARTN	chr1	31	110	81	0
ARV1	chr1	203	229	290	0
ARVCF	chr22	1139	1148	2088	1
ARX	chrX	23	28	163	0
AS3MT	chr10	188	14	217	0
ASAH1	chr8	2703	3042	4020	3
ASAH2	chr10	78	1	92	0
ASAH2B	chr10	54	314	313	1
ASAP1	chr8	808	820	2990	0
ASAP1-IT2	chr8	2	0	0	0
ASAP2	chr2A	580	297	1327	0
ASAP3	chr1	1913	1587	5301	4
ASB1	chr2B	1256	1214	1450	3
ASB10	chr7	1	0	4	0
ASB11	chrX	5	1	6	0
ASB12	chrX	7	8	2	0
ASB13	chr10	527	358	158	0
ASB14	chr3	14	18	109	0
ASB15	chr7	0	0	0	0
ASB15-AS1	chr7	0	0	0	0
ASB16	chr17	158	43	61	0
ASB16-AS1	chr17	260	68	259	0
ASB17	chr1	0	0	0	0
ASB18	chr2B	0	2	2	0
ASB2	chr14	4	6	54	0
ASB3	chr2A	247	243	603	0
ASB4	chr7	198	100	174	0
ASB5	chr4	155	83	666	1
ASB6	chr9	772	790	1360	1
ASB7	chr15	198	251	844	0
ASB8	chr12	268	251	1178	0
ASB9	chrX	2	0	0	0
ASB9P1	chr15	1	2	1	0
ASCC1	chr10	441	580	981	0
ASCC2	chr22	667	797	1732	0
ASCC3	chr6	623	807	3376	0
ASCL1	chr12	557	691	548	10
ASCL2	chr11	12	32	18	0
ASCL3	chr11	0	0	0	0
ASCL4	chr12	0	1	0	0
ASCL5	chr1	14	9	16	0
ASDURF	chr2B	19	11	706	0
ASF1A	chr6	242	206	688	0
ASF1B	chr19	93	93	193	0
ASGR1	chr17	34	42	231	0
ASGR2	chr17	1	1	2	0
ASH1L	chr1	686	736	4549	0
ASH1L-AS1	chr1	36	38	26	0
ASH1L-IT1	chr1	0	0	1	0
ASH2L	chr8	362	354	3067	0
ASH2LP3	chr22	1	0	0	0
ASIC1	chr12	716	1273	2518	1
ASIC2	chr17	76	36	88	0
ASIC3	chr7	265	391	396	0
ASIC4	chr2B	39	45	111	0
ASIC4-AS1	chr2B	3	1	0	0
ASIC5	chr4	0	0	0	0
ASL	chr7	147	99	681	0
ASMT	chrX	1	9	2	0
ASMTL	chrX	621	415	123	3
ASMTL-AS1	chrX	8	14	14	0
ASNS	chr7	1788	1373	4921	1
ASNSD1	chr2B	427	399	1972	0
ASNSP1	chr8	0	0	0	0
ASNSP3	chr13	1	0	0	0
ASNSP4	chr8	0	0	0	0
ASNSP6	chr18	0	0	0	0
ASPA	chr17	14	20	41	0
ASPDH	chr19	5	3	5	0
ASPG	chr14	0	2	1	0
ASPH	chr8	5275	4437	6263	4
ASPHD1	chr16	56	63	310	0
ASPHD2	chr22	116	75	172	0
ASPM	chr1	648	760	2068	1
ASPN	chr9	2929	2636	16090	1
ASPRV1	chr2A	41	4	60	0
ASPSCR1	chr17	773	899	910	0
ASRGL1	chr11	73	98	187	0
ASS1	chr9	2278	1609	7036	1
ASS1P1	chr6	0	0	0	0
ASS1P10	chr5	3	2	3	0
ASS1P11	chr7	0	4	0	0
ASS1P12	chr9	8	2	1	0
ASS1P2	chr2A	3	4	4	0
ASS1P4	chrX	0	0	0	0
ASS1P5	chrX	0	0	0	0
ASS1P6	chrUn_NW_019937191v1	0	0	0	0
ASS1P7	chr3	0	0	1	0
ASS1P8	chr4	0	0	0	0
ASS1P9	chr5_NW_019932883v1_random	0	0	18	0
ASTE1	chr3	38	10	217	0
ASTL	chr2A	0	7	1	0
ASTN1	chr1	124	995	1249	1
ASTN2	chr9	310	132	797	0
ASTN2-AS1	chr9	0	0	0	0
ASXL2	chr2A	774	674	1206	0
ASXL3	chr18	187	131	379	0
ASZ1	chr7	0	0	0	0
ATAD1	chr10	677	773	3159	0
ATAD2	chr8	603	696	1443	0
ATAD2B	chr2A	270	205	1376	0
ATAD3A	chr1	417	232	552	1
ATAD3B	chr1	971	281	429	6
ATAD3C	chr1	7	0	66	0
ATAD5	chr17	142	105	273	0
ATAT1	chr6	714	852	1696	0
ATCAY	chr19	108	103	236	0
ATE1	chr10	399	407	535	0
ATE1-AS1	chr10	29	17	33	0
ATF1	chr12	227	240	407	0
ATF1P1	chr6	0	0	0	0
ATF2	chr2B	519	435	2438	0
ATF3	chr1	127	117	246	0
ATF4	chr22	2720	2465	7165	0
ATF4P1	chrX	1	1	1	0
ATF4P3	chr17	0	0	92	0
ATF4P4	chr11	2	0	53	0
ATF5	chr19	2381	5727	6069	1
ATF6	chr1	1383	1865	3131	2
ATF6B	chr6	2872	2603	2432	4
ATF7	chr12	1118	1141	3732	2
ATF7-NPFF	chr12	125	123	1186	0
ATF7IP	chr12	1489	1432	5183	0
ATF7IP2	chr16	130	120	154	0
ATG10	chr5	363	275	324	0
ATG10-AS1	chr5	0	0	0	0
ATG10-IT1	chr5	0	0	0	0
ATG101	chr12	678	759	842	0
ATG12	chr5	0	0	316	0
ATG12P2	chr2B	0	0	0	0
ATG13	chr11	1599	1219	1544	0
ATG14	chr14	363	348	982	9
ATG16L1	chr2B	431	406	1178	0
ATG16L2	chr11	876	817	1940	1
ATG2A	chr11	942	949	2108	0
ATG2B	chr14	821	779	1860	0
ATG3	chr3	393	424	787	0
ATG4A	chrX	99	109	348	0
ATG4AP1	chrX	0	0	0	0
ATG4B	chr2B	2236	1077	2140	0
ATG4C	chr1	55	74	812	0
ATG4D	chr19	206	288	506	0
ATG5	chr6	306	282	935	0
ATG7	chr3	647	600	1569	1
ATG9A	chr2B	1578	1459	7328	2
ATG9B	chr7	42	60	59	0
ATIC	chr2B	637	267	1463	0
ATL1	chr14	144	111	681	0
ATL2	chr2A	501	427	2192	0
ATL3	chr11	1089	1375	4407	2
ATM	chr11	1149	1206	3904	1
ATMIN	chr16	1014	1352	2162	1
ATN1	chr12	1806	2189	22717	2
ATOH1	chr4	4	2	20	0
ATOH7	chr10	1	6	0	0
ATOH8	chr2A	368	284	184	0
ATOX1	chr5	65	60	788	0
ATP10A	chr15	593	1225	1094	2
ATP10B	chr5	4	78	23	0
ATP10D	chr4	584	590	1327	0
ATP11A	chr13	1322	1264	1464	1
ATP11A-AS1	chr13	0	5	1	0
ATP11AUN	chr13	0	1	0	0
ATP11B	chr3	1229	1780	4341	2
ATP11C	chrX	453	394	1692	0
ATP12A	chr13	0	1	0	0
ATP13A1	chr19	1523	1774	4952	0
ATP13A2	chr1	1546	1750	2871	1
ATP13A3	chr3	779	793	3118	0
ATP13A4	chr3	118	109	142	0
ATP13A4-AS1	chr3	5	1	1	0
ATP13A5	chr3	1	1	1	0
ATP13A5-AS1	chr3	0	2	2	0
ATP1A1	chr1	4326	4748	19986	1
ATP1A1-AS1	chr1	979	1189	4347	0
ATP1A2	chr1	1303	2878	7711	3
ATP1A3	chr19	445	373	850	0
ATP1A4	chr1	6	8	6	0
ATP1B1	chr1	2354	2337	4178	2
ATP1B1P1	chr4	0	2	3	0
ATP1B2	chr17	1748	1350	3431	2
ATP1B3	chr3	412	424	5017	1
ATP1B3-AS1	chr3	5	7	0	1
ATP1B3P1	chr2A	0	0	1	0
ATP1B4	chrX	346	234	753	0
ATP23	chr12	41	83	108	0
ATP2A1	chrUn_NW_019937196v1	0	0	1664	0
ATP2A1-AS1	chrUn_NW_019937196v1	0	0	54	0
ATP2A2	chr12	3528	3652	17033	1
ATP2A3	chr17	41	18	59	0
ATP2B1	chr12	2169	1725	11325	1
ATP2B1-AS1	chr12	80	82	172	0
ATP2B2	chr3	14	25	71	0
ATP2B2-IT1	chr3	0	0	0	0
ATP2B2-IT2	chr3	0	0	0	0
ATP2B3	chrX	10	12	31	0
ATP2B4	chr1	4294	4591	11554	6
ATP2C1	chr3	690	1037	12411	0
ATP2C2	chr16	12	19	13	0
ATP2C2-AS1	chr16	11	19	8	0
ATP4A	chr19	1	0	1	0
ATP4B	chr13	0	0	0	0
ATP5F1A	chr18	3516	3832	10031	1
ATP5F1AP2	chr2B	0	0	0	0
ATP5F1AP3	chr16	1	4	3	0
ATP5F1AP4	chr14	0	0	0	0
ATP5F1B	chr12	3453	4099	9973	4
ATP5F1BP1	chr2A	0	0	0	0
ATP5F1C	chr10	349	372	2775	0
ATP5F1CP1	chr14	0	0	0	0
ATP5F1D	chr19	881	1069	1111	1
ATP5F1EP1	chr4	0	0	0	0
ATP5F1EP2	chr13	0	0	0	0
ATP5IF1	chr1	414	364	1407	3
ATP5MC1	chr17	185	160	870	0
ATP5MC1P1	chr12	0	0	0	0
ATP5MC1P3	chr3	0	0	0	0
ATP5MC1P4	chr3	1	0	0	0
ATP5MC1P5	chr13	0	0	0	0
ATP5MC1P6	chr18	0	0	0	0
ATP5MC1P7	chr10	0	0	0	0
ATP5MC1P8	chr10	0	0	0	0
ATP5MC2	chr12	1333	1658	2863	2
ATP5MC2P1	chr1	0	0	0	0
ATP5MC2P3	chr2B	0	0	0	0
ATP5MC2P4	chrX	0	0	0	0
ATP5MC3	chr2B	177	207	3230	0
ATP5MD	chr10	65	45	976	0
ATP5MDP1	chrX	0	0	1	0
ATP5ME	chr4	547	471	382	0
ATP5MF	chr7	670	554	300	0
ATP5MF-PTCD1	chr7	537	552	511	2
ATP5MFP1	chr21	0	0	0	0
ATP5MFP3	chr9	0	0	0	0
ATP5MFP4	chr17	0	0	1	0
ATP5MFP5	chr12	0	0	3	0
ATP5MFP6	chr15	0	0	0	0
ATP5MG	chr11	484	633	1958	0
ATP5MGL	chr22	0	0	0	0
ATP5MGP2	chr6	0	0	0	0
ATP5MGP3	chr4	0	0	0	0
ATP5MGP4	chr4	0	0	0	0
ATP5MGP5	chr3	0	0	0	0
ATP5MGP6	chr17	0	0	0	0
ATP5MGP7	chr17	0	0	0	0
ATP5MPL	chr14	410	430	915	0
ATP5PB	chr1	714	759	1857	1
ATP5PBP1	chr13	0	0	0	0
ATP5PBP2	chr7	0	0	0	0
ATP5PBP3	chr7	0	0	0	0
ATP5PBP4	chr2B	0	0	0	0
ATP5PBP5	chr11	17	15	22	0
ATP5PBP6	chr6	0	0	0	0
ATP5PBP7	chr16	0	0	0	0
ATP5PD	chr17	225	156	1335	0
ATP5PDP1	chr15	0	0	0	0
ATP5PDP2	chr9	0	0	0	0
ATP5PDP3	chr9	0	0	0	0
ATP5PDP4	chr12	1	0	0	0
ATP5PF	chr21	716	685	126	0
ATP5PFP1	chrUn_NW_019937191v1	0	0	0	0
ATP5PO	chr21	743	672	2238	0
ATP6AP1	chrX	3456	4349	5519	13
ATP6AP1L	chr5	155	25	176	0
ATP6AP2	chrX	1187	760	6222	0
ATP6V0A1	chr17	1334	1315	3000	2
ATP6V0A2	chr12	472	501	1286	2
ATP6V0A4	chr7	1	3	5	0
ATP6V0B	chr1	597	478	1475	0
ATP6V0C	chr16	573	560	3585	1
ATP6V0CP1	chr17	0	0	0	0
ATP6V0CP2	chr3	0	0	0	0
ATP6V0CP3	chr6	0	0	0	0
ATP6V0CP4	chr1	0	0	0	0
ATP6V0D1	chr16	304	352	2577	0
ATP6V0D2	chr8	2	0	0	0
ATP6V0E1	chr5	748	685	2353	0
ATP6V0E1P1	chr5	0	0	0	0
ATP6V0E1P2	chr3	0	0	0	0
ATP6V0E1P3	chr2A	0	0	0	0
ATP6V0E1P4	chr1	0	0	0	0
ATP6V0E2	chr7	924	1056	1055	1
ATP6V0E2-AS1	chr7	97	61	238	0
ATP6V1A	chr3	1027	1109	2999	1
ATP6V1B1	chr2A	12	8	27	0
ATP6V1B1-AS1	chr2A	0	1	0	0
ATP6V1B2	chr8	1308	1506	1887	1
ATP6V1C1	chr8	602	478	1273	1
ATP6V1C2	chr2A	1888	2266	4013	3
ATP6V1D	chr14	404	412	1369	0
ATP6V1E1	chr22	856	743	1188	1
ATP6V1E1P1	chr1	1	0	7	0
ATP6V1E2	chr2A	162	16	65	0
ATP6V1F	chr7	2	1	1291	0
ATP6V1FNB	chr7	35	30	35	0
ATP6V1G1	chr9	621	682	1175	0
ATP6V1G1P2	chr8	0	0	0	0
ATP6V1G1P3	chr9	0	0	0	0
ATP6V1G1P4	chr10	0	0	0	0
ATP6V1G1P6	chr5	0	0	0	0
ATP6V1G1P7	chr13	0	0	0	0
ATP6V1G2	chr6	114	94	314	0
ATP6V1G2-DDX39B	chr6	692	636	11168	0
ATP6V1G3	chr1	0	0	2	0
ATP6V1H	chr8	358	394	953	0
ATP7A	chrX	290	319	1835	1
ATP7B	chr13	1816	1820	1418	2
ATP8A1	chr4	550	627	1429	0
ATP8A2	chr13	65	101	200	0
ATP8A2P2	chr13	1	0	2	0
ATP8A2P3	chr13	0	0	0	0
ATP8B1	chr18	176	191	486	0
ATP8B2	chr1	2272	1982	7302	1
ATP8B3	chr19	129	452	290	0
ATP8B4	chr15	24	99	211	0
ATP8B5P	chr9	32	0	26	0
ATP9B	chr18	322	379	1372	0
ATPAF1	chr1	480	548	1751	0
ATPAF2	chr17	244	382	515	0
ATPSCKMT	chr5	246	383	340	0
ATR	chr3	398	403	1609	0
ATRAID	chr2A	1520	804	2176	0
ATRIP	chr3	345	310	667	0
ATRNL1	chr10	500	586	1241	0
ATRX	chrX	903	888	5530	0
ATXN1	chr6	938	931	1920	3
ATXN1-AS1	chr6	37	12	64	0
ATXN10	chr22	1122	1091	4166	2
ATXN1L	chr16	913	1002	3458	0
ATXN2	chr12	360	368	3412	0
ATXN2-AS	chr12	0	1	1	0
ATXN2L	chrUn_NW_019937196v1	0	0	18815	0
ATXN3	chr14	390	227	479	0
ATXN3L	chrX	1	2	0	0
ATXN7	chr3	339	424	909	0
ATXN7L1	chr7	159	183	377	1
ATXN7L2	chr1	390	356	954	1
ATXN7L3	chr17	931	1298	5289	0
ATXN7L3B	chr12	1540	1578	4808	1
ATXN8OS	chr13	1	3	2	0
AUH	chr9	34	48	272	0
AUNIP	chr1	150	181	93	0
AUP1	chr2A	480	551	7487	0
AURKAIP1	chr1	604	627	740	0
AURKAP1	chr1	5	10	4	0
AURKAP2	chr10	0	0	0	0
AURKB	chr17	227	226	250	0
AURKC	chr19	6	4	5	0
AUTS2	chr7	1808	1809	6422	3
AUXG01000058.1	chr7	610	296	339	0
AVEN	chr15	84	155	233	0
AVIL	chr12	113	223	398	0
AVL9	chr7	615	699	1323	1
AVPI1	chr10	179	200	37	0
AVPR1A	chr12	35	20	20	0
AVPR1B	chr1	2	5	6	0
AVPR2	chrX	0	0	0	0
AWAT1	chrX	0	0	0	0
AWAT2	chrX	0	0	1	0
AXDND1	chr1	5	6	12	0
AXIN1	chr16	1176	1168	472	2
AXIN2	chr17	888	961	3141	2
AXL	chr19	2275	2974	5411	2
AZGP1	chr7	0	0	0	0
AZGP1P1	chr7	0	0	0	0
AZGP1P2	chr7	0	0	0	0
AZI2	chr3	394	361	2410	0
AZIN1	chr8	420	433	8548	0
AZIN1-AS1	chr8	43	29	53	1
AZIN2	chr1	263	149	463	0
AZU1	chr19	54	178	22	0
AZU1P1	chr13	0	0	0	0
B2M	chr15	1774	2648	7923	2
B3GALNT1	chr3	238	146	595	0
B3GALNT1P1	chr2A	0	0	0	0
B3GALNT2	chr1	566	379	1186	0
B3GALNT2P1	chr6	0	0	0	0
B3GALT1	chr2B	196	316	555	0
B3GALT1-AS1	chr2B	19	34	1	0
B3GALT2	chr1	84	70	449	0
B3GALT4	chr6	15	37	241	0
B3GALT5	chr21	348	62	130	0
B3GALT5-AS1	chr21	141	20	26	0
B3GALT6	chr1	834	874	1530	2
B3GAT1	chr11	650	598	817	2
B3GAT2	chr6	664	1010	2350	0
B3GAT3	chr11	787	761	1177	0
B3GAT3P1	chr3	2	6	2	0
B3GLCT	chr13	905	1596	2504	1
B3GNT10	chr9	47	35	110	1
B3GNT2	chr2A	284	268	846	2
B3GNT2P1	chrX	0	0	0	0
B3GNT3	chr19	0	0	3	0
B3GNT4	chr12	313	294	340	0
B3GNT5	chr3	442	440	649	1
B3GNT6	chr11	0	1	0	0
B3GNT7	chr2B	84	67	62	0
B3GNT8	chr19	13	22	78	0
B3GNT9	chr16	1725	1361	2171	1
B3GNTL1	chr17	176	173	122	1
B3GNTL1P1	chr5_NW_019932883v1_random	0	0	0	0
B3GNTL1P2	chr6	0	0	0	0
B4GALNT1	chr12	429	218	777	0
B4GALNT2	chr17	0	0	1	0
B4GALNT3	chr12	646	909	1064	2
B4GALNT4	chr11	1866	1186	7550	1
B4GALT1	chr9	3503	3581	5474	3
B4GALT1-AS1	chr9	6	11	6	0
B4GALT2	chr1	1787	1644	2095	1
B4GALT3	chr1	514	593	1598	0
B4GALT4	chr3	696	684	868	2
B4GALT4-AS1	chr3	1	0	1	0
B4GALT6	chr18	218	202	314	0
B4GALT7	chr5	538	478	1238	1
B4GAT1	chr11	546	530	6610	0
B9D1	chr17	797	790	1480	0
B9D2	chr19	20	38	133	0
BAALC	chr8	681	667	548	0
BAALC-AS1	chr8	141	159	124	0
BAALC-AS2	chr8	7	5	3	0
BAAT	chr9	2	15	17	0
BABAM1	chr19	961	1032	1234	0
BABAM2	chr2A	304	359	1377	0
BACE1	chr11	1958	1603	6373	4
BACE1-AS	chr11	937	858	2660	2
BACE2	chr21	980	731	1367	1
BACE2-IT1	chr21	0	0	0	0
BACH1	chr21	506	582	2256	0
BACH1-AS1	chr21	1	0	0	0
BACH1-IT1	chr21	4	1	0	0
BACH1-IT2	chr21	1	2	0	0
BACH1-IT3	chr21	0	1	0	0
BACH2	chr6	592	504	1034	0
BAD	chr11	345	365	1190	1
BAG1	chr9	358	233	548	0
BAG2	chr6	980	419	1712	1
BAG3	chr10	1065	1192	1939	1
BAG4	chr8	171	192	852	0
BAG5	chr14	622	662	831	3
BAG6	chr6	2187	2157	12030	1
BAGE2	chr7	14	4	304	0
BAHCC1	chr17	2449	2024	3219	3
BAHD1	chr15	793	632	2388	0
BAIAP2	chr17	663	650	923	1
BAIAP2-DT	chr17	1090	267	165	2
BAIAP2L1	chr7	78	112	58	0
BAIAP2L2	chr22	20	67	92	0
BAIAP3	chr16	928	393	743	1
BAK1	chr6	200	257	949	0
BAK1P1	chr11	0	1	0	0
BAK1P2	chr11	0	1	0	0
BAMBI	chr10	165	129	452	0
BANCR	chr9	0	0	0	0
BANF1	chr11	250	308	1657	0
BANF1P1	chr14	0	0	0	0
BANF1P2	chr10	3	0	1	0
BANF1P3	chr2B	0	0	0	0
BANF1P4	chr1	0	0	0	0
BANF1P5	chr7	0	0	0	0
BANK1	chr4	3	4	3	0
BANP	chr16	156	142	360	0
BAP1	chr3	1581	1801	3197	1
BARD1	chr2B	160	158	359	1
BARHL1	chr9	4	1	15	0
BARHL2	chr1	1	3	3	0
BARX1	chr9	10	4	5	0
BARX1-DT	chr9	0	0	0	0
BARX2	chr11	66	41	177	0
BASP1	chr5	764	691	4815	0
BASP1-AS1	chr5	40	17	13	1
BASP1P1	chr13	0	0	0	0
BATF	chr14	0	0	0	0
BATF2	chr11	0	1	3	0
BATF3	chr1	10	3	14	0
BAX	chr19	334	347	1756	0
BAZ1A	chr14	298	403	1425	0
BAZ1B	chr7	1280	1522	5506	0
BAZ2A	chr12	1921	1900	4852	2
BAZ2B	chr2B	535	613	3369	0
BBC3	chr19	372	298	1017	0
BBIP1	chr10	333	181	355	0
BBIP1P1	chr2A	0	0	0	0
BBOF1	chr14	126	64	634	0
BBOX1	chr11	132	78	219	0
BBOX1-AS1	chr11	2	3	6	0
BBS1	chr11	1002	991	2757	4
BBS10	chr12	396	330	1006	0
BBS12	chr4	232	296	148	0
BBS2	chr16	1245	716	2467	1
BBS4	chr15	350	488	1458	1
BBS5	chr2B	141	158	327	0
BBS7	chr4	248	256	952	1
BBS9	chr7	335	418	1182	0
BBX	chr3	1488	1451	3392	1
BCAM	chr19	856	938	2509	0
BCAN	chr1	1641	2159	5192	3
BCAP29	chr7	838	695	729	0
BCAP31	chrX	72	90	1783	0
BCAP31P1	chrUn_NW_019933782v1	0	0	0	0
BCAP31P2	chrUn_NW_019934589v1	0	0	0	0
BCAR1	chr16	1667	2190	6084	0
BCAR1P1	chr15	0	0	0	0
BCAR3	chr1	316	367	459	0
BCAR3-AS1	chr1	3	0	0	0
BCAR4	chr16	0	0	0	0
BCAS2	chr1	172	158	900	0
BCAS2P1	chr11	0	0	0	0
BCAS2P2	chr1	0	0	1	0
BCAS2P3	chr13	0	0	0	0
BCAS3	chr17	400	332	881	0
BCAT1	chr12	2891	1469	3007	1
BCAT2	chr19	487	450	1140	0
BCCIP	chr10	719	521	793	0
BCDIN3D	chr12	131	185	315	0
BCDIN3D-AS1	chr12	84	75	217	1
BCHE	chr3	1022	854	1276	0
BCKDHA	chr19	489	466	1136	1
BCKDHB	chr6	350	320	1041	0
BCKDK	chr16_NW_019932886v1_random	0	0	2980	0
BCL10	chr1	248	292	361	0
BCL11A	chr2A	58	51	334	1
BCL11B	chr14	28	35	91	0
BCL2	chr18	700	624	986	1
BCL2A1	chr15	0	0	1	0
BCL2L10	chr15	2	15	11	0
BCL2L11	chr2A	531	310	547	0
BCL2L12	chr19	339	308	543	1
BCL2L12P1	chr3	0	0	0	0
BCL2L13	chr22	613	556	711	0
BCL2L14	chr12	4	4	0	0
BCL2L15	chr1	3	13	21	0
BCL2L2	chr14	706	578	2820	0
BCL2L2-PABPN1	chr14	2133	2038	1759	4
BCL3	chr19	128	142	609	0
BCL6	chr3	700	882	1767	2
BCL6B	chr17	0	5	8	0
BCL7A	chr12	257	251	834	0
BCL7B	chr7	317	287	517	1
BCL7C	chr16_NW_019932886v1_random	0	0	2728	0
BCL9	chr1	653	855	4660	1
BCL9L	chr11	3988	4140	6124	5
BCL9P1	chr5_NW_019932884v1_random	0	0	0	0
BCLAF1	chr6	1151	1217	7868	0
BCLAF1P1	chr5	1	0	7	0
BCLAF1P2	chr5	1	0	7	0
BCLAF3	chrX	103	167	800	0
BCO1	chr16	16	2	16	0
BCO2	chr11	27	18	68	0
BCOR	chrX	456	507	2434	1
BCORL1	chrX	313	322	1238	0
BCORP1	chrUn_NW_019937190v1	0	0	6	0
BCR	chr22	1110	808	3173	0
BCRP1	chr22	0	0	0	0
BCRP2	chr22	8	0	6	0
BCRP4	chr22	1	0	1	0
BCRP5	chr22	0	0	0	0
BCRP6	chr22	0	0	0	0
BCRP7	chr22	0	0	0	0
BCRP8	chr22	0	0	0	0
BCRP9	chr13	0	0	0	0
BCS1L	chr2B	553	727	1110	2
BCYRN1	chr2A	0	0	0	0
BDH1	chr3	42	0	36	0
BDH2P1	chr6	2	0	3	6
BDKRB1	chr14	10	3	33	0
BDKRB2	chr14	67	132	169	0
BDNF	chr11	67	55	190	0
BDNF-AS	chr11	66	62	60	0
BDP1	chr5	772	1893	2132	1
BDP1P	chr18	0	0	0	0
BEAN1	chr16	25	68	33	0
BEAN1-AS1	chr16	4	3	1	0
BECN1	chr17	394	454	1785	0
BECN1P2	chr6	0	0	0	0
BECN2	chr1	0	2	0	0
BEGAIN	chr14	233	111	427	0
BEND2	chrX	0	1	0	0
BEND3	chr6	97	104	169	0
BEND3P1	chr10	35	5	27	0
BEND3P2	chr9	1	4	0	0
BEND3P3	chr10	55	109	132	0
BEND4	chr4	4	13	5	0
BEND5	chr1	43	54	569	0
BEND6	chr6	188	185	363	0
BEND7	chr10	274	221	379	1
BEND7P1	chrX	0	0	0	0
BEST1	chr11	3321	3296	9753	0
BEST2	chr19	1	2	2	0
BEST3	chr12	47	35	82	0
BEST4	chr1	8	5	19	0
BET1	chr7	254	252	908	0
BET1-AS1	chr7	0	0	4	0
BET1L	chr11	1657	1428	1074	1
BET1P1	chr7	0	0	0	0
BEX1	chrX	265	367	408	0
BEX2	chrX	69	186	237	0
BEX3	chrX	106	138	5766	0
BEX4	chrX	348	342	2180	0
BEX5	chrX	7	6	6	0
BFAR	chr16	977	1338	2385	3
BFSP2	chr3	0	0	0	0
BFSP2-AS1	chr3	0	0	0	0
BGLAP	chr1	44	16	97	0
BGLT3	chr11	0	0	0	0
BGN	chrX	8807	1609	4516	9
BHLHA15	chr7	2	1	2	0
BHLHA9	chr17	0	0	1	0
BHLHB9	chrX	131	151	662	0
BHLHB9P1	chr14	0	0	0	0
BHLHE22	chr8	2	2	42	0
BHLHE40	chr3	990	1049	1744	1
BHLHE40-AS1	chr3	13	3	143	0
BHLHE41	chr12	195	235	1458	0
BHMG1	chr19	0	0	0	0
BHMT	chr5	5	15	27	0
BHMT2	chr5	2	4	5	0
BICC1	chr10	983	1342	3377	0
BICD1	chr12	350	294	1071	0
BICD1P1	chr2B	0	0	0	0
BICD2	chr9	864	1036	3805	0
BICDL1	chr12	84	79	229	0
BICDL2	chr16	2	10	14	0
BICRA	chr19	415	415	976	0
BICRA-AS1	chr19	0	0	0	0
BICRAL	chr6	401	393	759	0
BID	chr22	115	185	314	0
BIK	chr22	1	1	2	0
BIN1	chr2B	1075	1175	5927	3
BIN2	chr12	0	0	0	0
BIN2P1	chr4	0	0	0	0
BIN2P2	chr5	0	0	0	0
BIN3	chr8	171	189	665	0
BIRC2	chr11	655	601	3236	0
BIRC3	chr11	17	23	29	0
