gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
ARL6IP5	chr3	1091	994	1367	1
ARL6IP6	chr2B	139	133	676	1
ARL8A	chr1	565	580	1317	1
ARL8B	chr3	253	217	1717	1
ARL9	chr4	33	18	22	0
ARLNC1	chr16	4	3	3	0
ARMC1	chr8	75	100	945	0
ARMC10	chr7	306	494	791	0
ARMC10P1	chr7	73	91	21	0
ARMC12	chr6	57	47	68	0
ARMC2	chr6	62	92	113	0
ARMC2-AS1	chr6	0	0	0	0
ARMC3	chr10	4	3	2	0
ARMC4	chr10	7	7	7	0
ARMC4P1	chr10	0	1	1	0
ARMC5	chr16_NW_019932886v1_random	0	0	2204	0
ARMC6	chr19	446	423	435	3
ARMC7	chr17	80	55	82	0
ARMC8	chr3	234	201	1529	0
ARMC8P1	chr9	0	0	0	0
ARMC9	chr2B	308	364	603	0
ARMCX1	chrX	406	596	1818	0
ARMCX2	chrX	672	720	2807	0
ARMCX3	chrX	572	771	3423	0
ARMCX3-AS1	chrX	3	3	116	0
ARMCX4	chrX	467	513	910	1
ARMCX5	chrX	100	114	874	0
ARMCX5-GPRASP2	chrX	210	176	833	0
ARMCX6	chrX	317	302	1135	0
ARMCX7P	chrX	0	0	2	0
ARMH1	chr1	79	198	170	0
ARMH2	chr6	0	0	0	0
ARMH3	chr10	240	257	967	0
ARMH4	chr14	307	424	617	0
ARMS2	chr10	1	1	0	0
ARMT1	chr6	127	139	411	0
ARNILA	chr2A	10	3	9	0
ARNT	chr1	633	594	3304	0
ARNT2	chr15	757	490	715	1
ARNTL	chr11	61	68	296	0
ARNTL2	chr12	26	10	18	1
ARNTL2-AS1	chr12	0	0	0	0
ARPC1A	chr7	1078	1252	2202	1
ARPC1B	chr7	662	524	579	1
ARPC2	chr2B	1590	1641	7800	15
ARPC3	chr12	331	343	1725	0
ARPC3P2	chr1	0	0	0	0
ARPC3P5	chr6	0	0	0	0
ARPC4	chr3	584	672	3240	1
ARPC4-TTLL3	chr3	1478	1214	2587	1
ARPC5	chr1	649	567	2282	0
ARPC5L	chr9	230	227	527	1
ARPIN	chr15	850	1298	1116	4
ARPIN-AP3S2	chr15	881	877	474	0
ARPP19	chr15	1259	947	2181	1
ARPP21	chr3	34	5	53	0
ARPP21-AS1	chr3	1	0	0	0
ARR3	chrX	0	2	5	0
ARRB1	chr11	1509	1210	2217	0
ARRB2	chr17	248	212	683	0
ARRDC1	chr9	672	684	713	1
ARRDC1-AS1	chr9	416	237	284	1
ARRDC2	chr19	224	177	109	0
ARRDC3	chr5	655	565	2515	0
ARRDC3-AS1	chr5	19	33	28	0
ARRDC4	chr15	490	528	438	1
ARRDC5	chr19	0	0	0	0
ARSA	chr22	1043	677	868	1
ARSB	chr5	450	769	841	1
ARSD	chrX	273	176	539	4
ARSD-AS1	chrX	24	13	89	0
ARSDP1	chrUn_NW_019937190v1	0	0	5	0
ARSF	chrX	1	0	1	0
ARSG	chr17	201	200	189	0
ARSH	chrX	0	0	0	0
ARSI	chr5	1037	1222	987	1
ARSJ	chr4	138	100	345	0
ARSK	chr5	144	103	150	0
ARSL	chrX	26	57	82	0
ARSLP1	chrUn_NW_019937190v1	0	0	1	0
ART1	chr11	2	1	0	0
ART2BP	chr11	0	0	0	0
ART2P	chr11	0	0	0	0
ART3	chr4	7	28	21	0
ART4	chr12	0	12	8	0
ART5	chr11	22	52	72	0
ARTN	chr1	61	129	114	0
ARV1	chr1	173	191	166	0
ARVCF	chr22	669	693	1270	0
ARX	chrX	0	0	2	0
AS3MT	chr10	198	43	248	0
ASAH1	chr8	1759	1650	2479	2
ASAH2	chr10	99	1	78	0
ASAH2B	chr10	59	283	293	0
ASAP1	chr8	844	935	3528	0
ASAP1-IT2	chr8	1	2	0	0
ASAP2	chr2A	379	300	1063	0
ASAP3	chr1	1005	761	2983	0
ASB1	chr2B	1016	985	1069	1
ASB10	chr7	15	1	5	0
ASB11	chrX	14	4	25	0
ASB12	chrX	6	3	5	0
ASB13	chr10	291	278	90	0
ASB14	chr3	9	10	76	0
ASB15	chr7	0	2	0	0
ASB15-AS1	chr7	0	0	1	0
ASB16	chr17	118	66	73	0
ASB16-AS1	chr17	270	100	224	0
ASB17	chr1	0	0	0	0
ASB18	chr2B	4	10	11	0
ASB2	chr14	110	341	1552	0
ASB3	chr2A	283	303	747	1
ASB4	chr7	0	0	2	0
ASB5	chr4	1	0	0	0
ASB6	chr9	573	672	1315	3
ASB7	chr15	147	153	440	1
ASB8	chr12	164	146	714	0
ASB9	chrX	21	6	22	0
ASB9P1	chr15	0	1	0	0
ASCC1	chr10	385	474	752	0
ASCC2	chr22	682	748	1424	2
ASCC3	chr6	322	415	1641	0
ASCL1	chr12	8	12	9	0
ASCL2	chr11	6	2	5	0
ASCL3	chr11	0	4	0	0
ASCL4	chr12	0	0	0	0
ASCL5	chr1	4	3	1	0
ASDURF	chr2B	15	15	369	0
ASF1A	chr6	225	181	489	0
ASF1B	chr19	134	136	278	0
ASGR1	chr17	163	274	1463	0
ASGR2	chr17	109	73	179	1
ASH1L	chr1	626	693	3941	0
ASH1L-AS1	chr1	82	87	64	0
ASH1L-IT1	chr1	0	0	0	0
ASH2L	chr8	388	311	3169	0
ASH2LP3	chr22	0	0	0	0
ASIC1	chr12	595	574	1668	0
ASIC2	chr17	5	29	19	0
ASIC3	chr7	210	332	336	0
ASIC4	chr2B	261	212	662	0
ASIC4-AS1	chr2B	8	6	0	0
ASIC5	chr4	0	0	0	0
ASL	chr7	148	142	913	0
ASMT	chrX	3	5	0	0
ASMTL	chrX	517	510	119	2
ASMTL-AS1	chrX	10	67	24	0
ASNS	chr7	818	573	1990	0
ASNSD1	chr2B	307	365	1213	1
ASNSP1	chr8	0	0	0	0
ASNSP3	chr13	3	0	1	0
ASNSP4	chr8	0	0	0	0
ASNSP6	chr18	0	0	0	0
ASPA	chr17	3	2	1	0
ASPDH	chr19	16	33	40	0
ASPG	chr14	326	337	211	0
ASPH	chr8	2599	1936	2398	2
ASPHD1	chr16	236	328	1237	0
ASPHD2	chr22	42	44	60	0
ASPM	chr1	497	417	1421	1
ASPN	chr9	144	94	1173	0
ASPRV1	chr2A	57	27	71	0
ASPSCR1	chr17	815	946	963	1
ASRGL1	chr11	73	81	114	0
ASS1	chr9	828	742	2789	0
ASS1P1	chr6	0	0	0	0
ASS1P10	chr5	5	11	1	0
ASS1P11	chr7	0	0	0	0
ASS1P12	chr9	23	11	2	0
ASS1P2	chr2A	5	11	14	0
ASS1P4	chrX	0	0	0	0
ASS1P5	chrX	0	0	0	0
ASS1P6	chrUn_NW_019937191v1	0	0	0	0
ASS1P7	chr3	0	0	2	0
ASS1P8	chr4	0	0	0	0
ASS1P9	chr5_NW_019932883v1_random	0	0	0	0
ASTE1	chr3	26	21	208	0
ASTL	chr2A	7	27	12	0
ASTN1	chr1	245	389	699	0
ASTN2	chr9	57	70	234	0
ASTN2-AS1	chr9	0	0	0	0
ASXL2	chr2A	500	555	768	0
ASXL3	chr18	365	326	694	0
ASZ1	chr7	0	1	2	0
ATAD1	chr10	436	423	2334	2
ATAD2	chr8	613	689	1250	0
ATAD2B	chr2A	248	225	1232	0
ATAD3A	chr1	337	194	480	0
ATAD3B	chr1	702	243	271	7
ATAD3C	chr1	10	1	70	0
ATAD5	chr17	216	166	376	0
ATAT1	chr6	400	482	935	2
ATCAY	chr19	39	29	74	0
ATE1	chr10	511	433	539	1
ATE1-AS1	chr10	9	2	21	0
ATF1	chr12	210	178	360	0
ATF1P1	chr6	0	0	0	0
ATF2	chr2B	276	227	1444	0
ATF3	chr1	4387	4419	8141	3
ATF4	chr22	5021	4291	13851	5
ATF4P1	chrX	1	1	5	0
ATF4P3	chr17	0	2	143	0
ATF4P4	chr11	6	1	103	1
ATF5	chr19	599	1370	1459	2
ATF6	chr1	655	704	1275	2
ATF6B	chr6	1579	1788	1250	5
ATF7	chr12	575	604	1955	1
ATF7-NPFF	chr12	92	89	544	0
ATF7IP	chr12	1046	1061	3980	1
ATF7IP2	chr16	245	275	323	1
ATG10	chr5	444	410	417	1
ATG10-AS1	chr5	0	0	0	0
ATG10-IT1	chr5	0	0	0	0
ATG101	chr12	812	862	736	0
ATG12	chr5	0	0	193	0
ATG12P2	chr2B	0	0	0	0
ATG13	chr11	1557	1393	1376	2
ATG14	chr14	375	292	849	6
ATG16L1	chr2B	337	348	915	0
ATG16L2	chr11	977	1200	2732	0
ATG2A	chr11	773	852	1443	2
ATG2B	chr14	847	866	1705	0
ATG3	chr3	329	279	588	0
ATG4A	chrX	57	62	197	0
ATG4AP1	chrX	0	0	0	0
ATG4B	chr2B	2137	1144	1931	0
ATG4C	chr1	21	28	345	0
ATG4D	chr19	462	523	1115	1
ATG5	chr6	160	179	539	0
ATG7	chr3	595	618	1471	0
ATG9A	chr2B	730	668	2933	2
ATG9B	chr7	300	199	332	0
ATIC	chr2B	536	304	1440	0
ATL1	chr14	13	4	71	0
ATL2	chr2A	303	387	1616	0
ATL3	chr11	189	274	1120	1
ATM	chr11	947	792	2495	2
ATMIN	chr16	653	1055	1761	1
ATN1	chr12	1509	1822	18104	1
ATOH1	chr4	1	0	0	0
ATOH7	chr10	7	2	7	0
ATOH8	chr2A	953	846	392	2
ATOX1	chr5	119	64	1304	1
ATP10A	chr15	22	35	48	0
ATP10B	chr5	1	2	1	0
ATP10D	chr4	476	400	901	0
ATP11A	chr13	1494	1270	1290	2
ATP11A-AS1	chr13	0	0	2	0
ATP11AUN	chr13	1	1	0	0
ATP11B	chr3	614	657	1522	0
ATP11C	chrX	198	184	691	0
ATP12A	chr13	1	1	4	0
ATP13A1	chr19	1240	1344	4106	0
ATP13A2	chr1	758	725	1213	2
ATP13A3	chr3	1245	1459	4489	0
ATP13A4	chr3	29	57	47	0
ATP13A4-AS1	chr3	0	0	0	0
ATP13A5	chr3	8	11	1	0
ATP13A5-AS1	chr3	9	21	7	0
ATP1A1	chr1	6500	5933	23258	3
ATP1A1-AS1	chr1	1369	1325	5334	1
ATP1A2	chr1	300	320	1084	0
ATP1A3	chr19	200	297	514	0
ATP1A4	chr1	7	4	23	0
ATP1B1	chr1	2103	2098	3412	0
ATP1B1P1	chr4	0	3	7	0
ATP1B2	chr17	1003	704	1893	1
ATP1B3	chr3	256	385	3518	1
ATP1B3-AS1	chr3	5	4	0	0
ATP1B3P1	chr2A	0	0	0	0
ATP1B4	chrX	10	7	25	0
ATP23	chr12	34	28	93	0
ATP2A1	chrUn_NW_019937196v1	0	0	221	0
ATP2A1-AS1	chrUn_NW_019937196v1	0	0	65	0
ATP2A2	chr12	7806	7084	34986	9
ATP2A3	chr17	323	65	342	2
ATP2B1	chr12	528	418	3140	0
ATP2B1-AS1	chr12	61	64	149	0
ATP2B2	chr3	103	240	509	0
ATP2B2-IT1	chr3	0	0	0	0
ATP2B2-IT2	chr3	0	0	0	0
ATP2B3	chrX	8	0	21	0
ATP2B4	chr1	4114	6544	11788	3
ATP2C1	chr3	352	417	5049	0
ATP2C2	chr16	17	35	34	0
ATP2C2-AS1	chr16	21	47	24	0
ATP4A	chr19	4	3	8	0
ATP4B	chr13	1	2	3	0
ATP5F1A	chr18	5200	5086	12976	0
ATP5F1AP2	chr2B	0	0	0	0
ATP5F1AP3	chr16	8	9	10	1
ATP5F1AP4	chr14	0	0	0	0
ATP5F1B	chr12	5779	6570	13542	5
ATP5F1BP1	chr2A	0	0	0	0
ATP5F1C	chr10	572	464	4837	0
ATP5F1CP1	chr14	0	0	0	0
ATP5F1D	chr19	1477	1813	1662	1
ATP5F1EP1	chr4	0	0	0	0
ATP5F1EP2	chr13	0	0	0	0
ATP5IF1	chr1	487	374	2011	2
ATP5MC1	chr17	238	274	1505	0
ATP5MC1P1	chr12	0	0	0	0
ATP5MC1P3	chr3	0	0	0	0
ATP5MC1P4	chr3	1	0	2	0
ATP5MC1P5	chr13	0	0	0	0
ATP5MC1P6	chr18	0	0	0	0
ATP5MC1P7	chr10	0	0	0	0
ATP5MC1P8	chr10	0	0	0	0
ATP5MC2	chr12	2809	3586	5465	0
ATP5MC2P1	chr1	0	0	0	0
ATP5MC2P3	chr2B	0	0	0	0
ATP5MC2P4	chrX	1	0	0	0
ATP5MC3	chr2B	214	238	5473	0
ATP5MD	chr10	93	59	1818	0
ATP5MDP1	chrX	0	0	0	0
ATP5ME	chr4	998	818	723	0
ATP5MF	chr7	1109	1013	447	2
ATP5MF-PTCD1	chr7	418	406	383	0
ATP5MFP1	chr21	0	0	0	0
ATP5MFP3	chr9	0	0	0	0
ATP5MFP4	chr17	0	3	0	0
ATP5MFP5	chr12	0	0	2	0
ATP5MFP6	chr15	0	0	0	0
ATP5MG	chr11	747	872	3149	0
ATP5MGL	chr22	0	0	0	0
ATP5MGP2	chr6	0	0	0	0
ATP5MGP3	chr4	0	0	0	0
ATP5MGP4	chr4	0	0	0	0
ATP5MGP5	chr3	0	0	0	0
ATP5MGP6	chr17	0	0	0	0
ATP5MGP7	chr17	0	0	0	0
ATP5MPL	chr14	694	781	1957	2
ATP5PB	chr1	1058	1036	2661	0
ATP5PBP1	chr13	0	0	0	0
ATP5PBP2	chr7	0	0	0	0
ATP5PBP3	chr7	0	0	0	0
ATP5PBP4	chr2B	0	0	0	0
ATP5PBP5	chr11	5	4	6	0
ATP5PBP6	chr6	0	0	0	0
ATP5PBP7	chr16	0	0	0	0
ATP5PD	chr17	304	285	2554	0
ATP5PDP1	chr15	0	0	0	0
ATP5PDP2	chr9	0	1	0	0
ATP5PDP3	chr9	0	0	0	0
ATP5PDP4	chr12	6	3	1	0
ATP5PF	chr21	1607	1456	235	0
ATP5PFP1	chrUn_NW_019937191v1	0	0	0	0
ATP5PO	chr21	1213	1297	4026	2
ATP6AP1	chrX	2186	2398	3101	5
ATP6AP1L	chr5	163	8	172	0
ATP6AP2	chrX	310	215	1983	0
ATP6V0A1	chr17	816	681	1641	1
ATP6V0A2	chr12	373	356	860	2
ATP6V0A4	chr7	16	8	16	0
ATP6V0B	chr1	710	466	1660	0
ATP6V0C	chr16	648	605	4655	0
ATP6V0CP1	chr17	1	1	0	0
ATP6V0CP2	chr3	0	0	0	0
ATP6V0CP3	chr6	0	0	0	0
ATP6V0CP4	chr1	1	3	0	0
ATP6V0D1	chr16	325	412	2182	0
ATP6V0D2	chr8	1	1	0	0
ATP6V0E1	chr5	612	545	1798	0
ATP6V0E1P1	chr5	0	0	1	0
ATP6V0E1P2	chr3	0	0	0	0
ATP6V0E1P3	chr2A	0	0	0	0
ATP6V0E1P4	chr1	0	0	0	0
ATP6V0E2	chr7	388	347	405	0
ATP6V0E2-AS1	chr7	65	21	105	0
ATP6V1A	chr3	476	495	1259	0
ATP6V1B1	chr2A	20	4	35	0
ATP6V1B1-AS1	chr2A	0	0	0	0
ATP6V1B2	chr8	928	872	1117	0
ATP6V1C1	chr8	464	382	886	0
ATP6V1C2	chr2A	977	1324	2019	0
ATP6V1D	chr14	358	458	1223	1
ATP6V1E1	chr22	1011	958	1330	1
ATP6V1E1P1	chr1	1	1	8	0
ATP6V1E2	chr2A	83	14	40	1
ATP6V1F	chr7	4	2	1874	0
ATP6V1FNB	chr7	271	113	191	1
ATP6V1G1	chr9	1022	1130	1790	2
ATP6V1G1P2	chr8	0	0	0	0
ATP6V1G1P3	chr9	0	0	0	0
ATP6V1G1P4	chr10	0	1	0	0
ATP6V1G1P6	chr5	0	0	0	0
ATP6V1G1P7	chr13	0	0	0	0
ATP6V1G2	chr6	82	95	271	0
ATP6V1G2-DDX39B	chr6	1006	908	13481	1
ATP6V1G3	chr1	0	0	0	0
ATP6V1H	chr8	370	329	869	0
ATP7A	chrX	168	231	1145	0
ATP7B	chr13	4890	3669	2743	3
ATP8A1	chr4	228	126	410	0
ATP8A2	chr13	101	267	262	0
ATP8A2P2	chr13	1	0	5	0
ATP8A2P3	chr13	0	0	0	0
ATP8B1	chr18	53	44	129	0
ATP8B2	chr1	1064	1173	3263	1
ATP8B3	chr19	186	614	425	0
ATP8B4	chr15	3	2	8	0
ATP8B5P	chr9	9	2	12	0
ATP9B	chr18	221	269	806	0
ATPAF1	chr1	560	670	1960	0
ATPAF2	chr17	300	448	528	0
ATPSCKMT	chr5	129	164	137	0
ATR	chr3	310	220	1222	0
ATRAID	chr2A	1132	598	1620	1
ATRIP	chr3	221	240	456	1
ATRNL1	chr10	250	233	554	0
ATRX	chrX	823	772	4240	1
ATXN1	chr6	639	903	1490	4
ATXN1-AS1	chr6	21	17	57	0
ATXN10	chr22	983	917	3540	2
ATXN1L	chr16	760	857	2864	0
ATXN2	chr12	434	504	3367	0
ATXN2-AS	chr12	2	1	0	0
ATXN2L	chrUn_NW_019937196v1	0	0	13375	0
ATXN3	chr14	297	212	383	2
ATXN3L	chrX	0	0	0	0
ATXN7	chr3	556	551	1272	0
ATXN7L1	chr7	98	121	229	0
ATXN7L2	chr1	318	343	747	0
ATXN7L3	chr17	1183	1574	6122	3
ATXN7L3B	chr12	1491	1273	4059	0
ATXN8OS	chr13	1	0	0	0
AUH	chr9	46	65	396	0
AUNIP	chr1	189	216	127	0
AUP1	chr2A	347	443	5896	1
AURKAIP1	chr1	872	813	1112	0
AURKAP1	chr1	37	57	24	0
AURKAP2	chr10	0	0	0	0
AURKB	chr17	576	544	576	0
AURKC	chr19	21	6	22	0
AUTS2	chr7	740	725	2500	0
AUXG01000058.1	chr7	534	292	200	1
AVEN	chr15	136	211	295	1
AVIL	chr12	93	85	216	0
AVL9	chr7	521	524	1010	2
AVPI1	chr10	178	158	37	0
AVPR1A	chr12	0	4	1	0
AVPR1B	chr1	13	7	20	0
AVPR2	chrX	3	6	8	0
AWAT1	chrX	0	0	0	0
AWAT2	chrX	0	1	3	0
AXDND1	chr1	4	7	7	0
AXIN1	chr16	1030	1031	354	3
AXIN2	chr17	548	580	1819	0
AXL	chr19	1378	1900	2853	0
AZGP1	chr7	10	9	1	0
AZGP1P1	chr7	0	0	2	0
AZGP1P2	chr7	0	0	0	0
AZI2	chr3	243	258	1880	0
AZIN1	chr8	286	296	6295	0
AZIN1-AS1	chr8	70	35	70	0
AZIN2	chr1	164	152	323	0
AZU1	chr19	100	226	33	0
AZU1P1	chr13	0	0	0	0
B2M	chr15	1525	1884	6918	0
B3GALNT1	chr3	460	343	1045	0
B3GALNT1P1	chr2A	0	0	2	0
B3GALNT2	chr1	340	327	776	0
B3GALNT2P1	chr6	0	0	0	0
B3GALT1	chr2B	11	21	45	0
B3GALT1-AS1	chr2B	3	1	0	0
B3GALT2	chr1	26	12	143	0
B3GALT4	chr6	10	20	137	0
B3GALT5	chr21	356	245	149	1
B3GALT5-AS1	chr21	124	43	35	0
B3GALT6	chr1	734	679	1157	0
B3GAT1	chr11	108	64	78	0
B3GAT2	chr6	228	388	831	0
B3GAT3	chr11	695	649	914	1
B3GAT3P1	chr3	3	12	5	0
B3GLCT	chr13	279	412	656	2
B3GNT10	chr9	19	15	48	0
B3GNT2	chr2A	339	254	957	0
B3GNT2P1	chrX	0	0	0	0
B3GNT3	chr19	6	11	5	0
B3GNT4	chr12	378	374	366	1
B3GNT5	chr3	298	297	399	0
B3GNT6	chr11	0	2	1	0
B3GNT7	chr2B	149	163	108	0
B3GNT8	chr19	19	29	87	0
B3GNT9	chr16	717	620	813	1
B3GNTL1	chr17	203	206	101	0
B3GNTL1P1	chr5_NW_019932883v1_random	0	0	0	0
B3GNTL1P2	chr6	0	0	0	0
B4GALNT1	chr12	224	224	410	0
B4GALNT2	chr17	1	2	1	0
B4GALNT3	chr12	2360	911	1887	4
B4GALNT4	chr11	1959	1215	6461	2
B4GALT1	chr9	1321	1414	1645	0
B4GALT1-AS1	chr9	5	4	2	0
B4GALT2	chr1	1118	1170	1576	0
B4GALT3	chr1	555	705	1854	0
B4GALT4	chr3	538	650	655	1
B4GALT4-AS1	chr3	1	1	1	0
B4GALT6	chr18	205	196	232	1
B4GALT7	chr5	387	354	825	2
B4GAT1	chr11	261	241	2354	0
B9D1	chr17	769	763	1409	1
B9D2	chr19	32	24	158	0
BAALC	chr8	87	71	57	0
BAALC-AS1	chr8	67	93	74	0
BAALC-AS2	chr8	0	1	1	0
BAAT	chr9	19	28	19	0
BABAM1	chr19	1068	1070	1357	4
BABAM2	chr2A	246	342	1365	0
BACE1	chr11	944	978	3058	0
BACE1-AS	chr11	611	526	1613	0
BACE2	chr21	379	334	523	0
BACE2-IT1	chr21	0	0	0	0
BACH1	chr21	429	439	1682	0
BACH1-AS1	chr21	1	0	0	0
BACH1-IT1	chr21	9	2	3	0
BACH1-IT2	chr21	0	6	0	0
BACH1-IT3	chr21	0	0	0	0
BACH2	chr6	268	295	445	0
BAD	chr11	434	508	1432	0
BAG1	chr9	613	485	878	1
BAG2	chr6	150	151	479	1
BAG3	chr10	1898	1948	3210	3
BAG4	chr8	92	90	427	0
BAG5	chr14	313	275	366	1
BAG6	chr6	1660	1657	10282	4
BAGE2	chr7	19	12	425	0
BAHCC1	chr17	1434	1146	1677	4
BAHD1	chr15	584	550	1619	2
BAIAP2	chr17	452	454	434	1
BAIAP2-DT	chr17	507	260	110	0
BAIAP2L1	chr7	457	383	298	0
BAIAP2L2	chr22	38	100	157	0
BAIAP3	chr16	242	223	252	0
BAK1	chr6	219	272	1058	1
BAK1P1	chr11	1	0	0	0
BAK1P2	chr11	1	0	0	0
BAMBI	chr10	1476	1845	5229	1
BANCR	chr9	15	4	38	0
BANF1	chr11	377	438	2340	1
BANF1P1	chr14	0	0	1	0
BANF1P2	chr10	10	4	3	0
BANF1P3	chr2B	0	2	2	0
BANF1P4	chr1	0	0	0	0
BANF1P5	chr7	0	0	0	0
BANK1	chr4	15	20	11	0
BANP	chr16	167	136	291	0
BAP1	chr3	1516	1808	3175	1
BARD1	chr2B	209	196	425	0
BARHL1	chr9	0	1	2	0
BARHL2	chr1	0	0	0	0
BARX1	chr9	3	5	7	0
BARX1-DT	chr9	0	1	0	0
BARX2	chr11	23	28	88	0
BASP1	chr5	504	447	3531	3
BASP1-AS1	chr5	30	16	6	0
BASP1P1	chr13	0	0	0	0
BATF	chr14	0	0	4	0
BATF2	chr11	16	18	18	0
BATF3	chr1	15	16	25	0
BAX	chr19	237	228	1567	0
BAZ1A	chr14	327	345	1672	0
BAZ1B	chr7	929	1024	3297	0
BAZ2A	chr12	2134	2349	5286	1
BAZ2B	chr2B	583	537	3175	0
BBC3	chr19	133	126	410	0
BBIP1	chr10	347	288	302	0
BBIP1P1	chr2A	0	0	0	0
BBOF1	chr14	53	31	387	0
BBOX1	chr11	1	3	0	0
BBOX1-AS1	chr11	11	6	20	0
BBS1	chr11	584	440	1416	0
BBS10	chr12	96	82	270	0
BBS12	chr4	40	105	25	0
BBS2	chr16	583	411	1080	0
BBS4	chr15	311	375	1091	0
BBS5	chr2B	47	66	153	0
BBS7	chr4	99	85	383	0
BBS9	chr7	196	244	624	0
BBX	chr3	994	962	1706	0
BCAM	chr19	2422	2231	7249	4
BCAN	chr1	45	159	308	0
BCAP29	chr7	356	363	363	0
BCAP31	chrX	58	79	1251	0
BCAP31P1	chrUn_NW_019933782v1	0	0	0	0
BCAP31P2	chrUn_NW_019934589v1	0	0	0	0
BCAR1	chr16	2035	2510	6289	1
BCAR1P1	chr15	0	0	0	0
BCAR3	chr1	450	399	558	2
BCAR3-AS1	chr1	6	5	5	0
BCAR4	chr16	1	2	10	0
BCAS2	chr1	163	139	991	0
BCAS2P1	chr11	0	0	0	0
BCAS2P2	chr1	0	0	0	0
BCAS2P3	chr13	0	0	0	0
BCAS3	chr17	354	245	530	0
BCAT1	chr12	1237	371	1141	0
BCAT2	chr19	579	458	1378	0
BCCIP	chr10	827	573	996	1
BCDIN3D	chr12	61	60	129	0
BCDIN3D-AS1	chr12	32	35	87	0
BCHE	chr3	76	169	157	0
BCKDHA	chr19	581	471	1226	0
BCKDHB	chr6	119	153	442	0
BCKDK	chr16_NW_019932886v1_random	0	0	2921	0
BCL10	chr1	242	241	315	1
BCL11A	chr2A	273	373	1369	0
BCL11B	chr14	69	12	109	0
BCL2	chr18	217	283	287	0
BCL2A1	chr15	71	342	32	0
BCL2L10	chr15	7	29	11	0
BCL2L11	chr2A	683	731	866	0
BCL2L12	chr19	448	485	717	0
BCL2L12P1	chr3	0	0	3	1
BCL2L13	chr22	584	541	601	1
BCL2L14	chr12	2	23	9	0
BCL2L15	chr1	10	21	19	0
BCL2L2	chr14	504	400	2013	0
BCL2L2-PABPN1	chr14	2174	2010	1629	0
BCL3	chr19	588	560	1447	0
BCL6	chr3	1060	894	2333	0
BCL6B	chr17	125	126	200	0
BCL7A	chr12	261	256	820	0
BCL7B	chr7	409	396	630	0
BCL7C	chr16_NW_019932886v1_random	0	0	3319	0
BCL9	chr1	670	768	4039	0
BCL9L	chr11	2269	2568	3326	4
BCL9P1	chr5_NW_019932884v1_random	0	0	4	0
BCLAF1	chr6	873	950	6195	0
BCLAF1P1	chr5	0	0	3	0
BCLAF1P2	chr5	0	0	3	0
BCLAF3	chrX	106	130	531	0
BCO1	chr16	6	40	20	0
BCO2	chr11	606	558	1601	1
BCOR	chrX	767	730	3947	1
BCORL1	chrX	361	326	1277	1
BCORP1	chrUn_NW_019937190v1	0	0	8	0
BCR	chr22	647	488	1793	1
BCRP1	chr22	0	3	0	0
BCRP2	chr22	19	1	13	0
BCRP4	chr22	4	0	12	0
BCRP5	chr22	0	0	0	0
BCRP6	chr22	0	0	0	0
BCRP7	chr22	0	0	0	0
BCRP8	chr22	0	0	0	0
BCRP9	chr13	1	0	1	0
BCS1L	chr2B	361	536	789	0
BCYRN1	chr2A	0	0	0	0
BDH1	chr3	140	43	171	0
BDH2P1	chr6	3	4	3	9
BDKRB1	chr14	279	128	1270	0
BDKRB2	chr14	148	92	198	0
BDNF	chr11	126	98	339	0
BDNF-AS	chr11	80	75	94	0
BDP1	chr5	789	1185	1666	1
BDP1P	chr18	1	0	0	0
BEAN1	chr16	154	356	242	0
BEAN1-AS1	chr16	8	6	1	0
BECN1	chr17	364	411	1601	1
BECN1P2	chr6	0	0	0	0
BECN2	chr1	0	0	0	0
BEGAIN	chr14	504	312	704	0
BEND2	chrX	0	0	1	0
BEND3	chr6	209	174	284	0
BEND3P1	chr10	31	14	24	1
BEND3P2	chr9	0	3	0	0
BEND3P3	chr10	61	139	170	0
BEND4	chr4	25	44	20	0
BEND5	chr1	31	77	577	0
BEND6	chr6	15	12	29	0
BEND7	chr10	270	293	391	1
BEND7P1	chrX	0	0	0	0
BEST1	chr11	3471	3374	10327	1
BEST2	chr19	3	2	4	0
BEST3	chr12	2	4	2	0
BEST4	chr1	11	5	33	0
BET1	chr7	143	173	622	0
BET1-AS1	chr7	0	0	4	0
BET1L	chr11	1179	1030	1003	1
BET1P1	chr7	0	0	0	0
BEX1	chrX	304	234	284	1
BEX2	chrX	186	276	451	0
BEX3	chrX	183	238	7145	0
BEX4	chrX	198	189	2556	0
BEX5	chrX	6	6	10	0
BFAR	chr16	619	827	1349	0
BFSP2	chr3	1	2	0	0
BFSP2-AS1	chr3	0	0	0	0
BGLAP	chr1	66	32	148	0
BGLT3	chr11	0	0	0	0
BGN	chrX	4765	3644	3541	7
BHLHA15	chr7	2	4	4	0
BHLHA9	chr17	0	0	2	0
BHLHB9	chrX	117	100	436	0
BHLHB9P1	chr14	0	0	0	0
BHLHE22	chr8	0	0	0	0
BHLHE40	chr3	2208	1713	2879	1
BHLHE40-AS1	chr3	17	5	329	0
BHLHE41	chr12	12	13	77	0
BHMG1	chr19	11	6	10	0
BHMT	chr5	12	24	20	0
BHMT2	chr5	6	24	10	0
BICC1	chr10	289	352	880	1
BICD1	chr12	260	227	819	0
BICD1P1	chr2B	5	2	2	0
BICD2	chr9	523	668	2094	0
