gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
ASCL4	chr12	1	0	0	0
ASCL5	chr1	13	9	8	0
ASDURF	chr2B	9	14	371	0
ASF1A	chr6	116	106	299	0
ASF1B	chr19	16	9	26	0
ASGR1	chr17	25	57	290	0
ASGR2	chr17	9	14	24	0
ASH1L	chr1	504	579	3291	0
ASH1L-AS1	chr1	34	30	25	0
ASH1L-IT1	chr1	0	0	0	0
ASH2L	chr8	201	200	1689	0
ASH2LP3	chr22	0	0	0	0
ASIC1	chr12	836	1213	2949	0
ASIC2	chr17	18	89	133	0
ASIC3	chr7	98	153	177	0
ASIC4	chr2B	41	76	136	0
ASIC4-AS1	chr2B	0	0	0	0
ASIC5	chr4	0	0	0	0
ASL	chr7	98	99	574	2
ASMT	chrX	0	1	1	0
ASMTL	chrX	455	305	81	1
ASMTL-AS1	chrX	2	6	7	0
ASNS	chr7	375	331	1118	0
ASNSD1	chr2B	235	286	1016	0
ASNSP1	chr8	8	0	0	0
ASNSP3	chr13	0	0	0	0
ASNSP4	chr8	0	0	0	0
ASNSP6	chr18	0	0	0	0
ASPA	chr17	4	0	5	0
ASPDH	chr19	4	18	10	0
ASPG	chr14	18	11	7	0
ASPH	chr8	2430	1941	2590	0
ASPHD1	chr16	155	222	918	0
ASPHD2	chr22	45	29	33	0
ASPM	chr1	67	66	219	1
ASPN	chr9	106	224	723	0
ASPRV1	chr2A	21	5	58	0
ASPSCR1	chr17	565	633	587	0
ASRGL1	chr11	29	28	37	0
ASS1	chr9	884	612	2885	0
ASS1P1	chr6	0	0	0	0
ASS1P10	chr5	3	1	2	0
ASS1P11	chr7	0	0	0	0
ASS1P12	chr9	6	5	1	0
ASS1P2	chr2A	0	2	3	0
ASS1P4	chrX	0	0	0	0
ASS1P5	chrX	0	0	0	0
ASS1P6	chrUn_NW_019937191v1	0	0	0	0
ASS1P7	chr3	0	0	0	0
ASS1P8	chr4	0	0	0	0
ASS1P9	chr5_NW_019932883v1_random	0	0	2	0
ASTE1	chr3	33	2	109	0
ASTL	chr2A	1	1	0	0
ASTN1	chr1	37	56	121	0
ASTN2	chr9	31	56	179	0
ASTN2-AS1	chr9	0	0	0	0
ASXL2	chr2A	370	389	632	0
ASXL3	chr18	145	159	341	0
ASZ1	chr7	0	0	0	0
ATAD1	chr10	511	646	2288	0
ATAD2	chr8	251	312	563	0
ATAD2B	chr2A	136	120	754	0
ATAD3A	chr1	184	111	222	0
ATAD3B	chr1	380	122	188	2
ATAD3C	chr1	7	0	27	0
ATAD5	chr17	108	74	230	0
ATAT1	chr6	345	387	670	1
ATCAY	chr19	128	124	294	0
ATE1	chr10	335	302	381	0
ATE1-AS1	chr10	6	6	10	0
ATF1	chr12	160	201	313	0
ATF1P1	chr6	0	0	0	0
ATF2	chr2B	327	293	1630	0
ATF3	chr1	153	201	318	0
ATF4	chr22	2151	2001	5556	3
ATF4P1	chrX	1	4	0	0
ATF4P3	chr17	0	0	42	0
ATF4P4	chr11	3	0	38	0
ATF5	chr19	226	1611	1306	0
ATF6	chr1	727	818	1382	0
ATF6B	chr6	1397	1901	1327	2
ATF7	chr12	527	491	1613	1
ATF7-NPFF	chr12	46	45	430	0
ATF7IP	chr12	967	885	3051	1
ATF7IP2	chr16	67	171	116	0
ATG10	chr5	328	327	315	0
ATG10-AS1	chr5	0	0	0	0
ATG10-IT1	chr5	0	0	0	0
ATG101	chr12	354	310	336	0
ATG12	chr5	0	0	236	0
ATG12P2	chr2B	0	0	0	0
ATG13	chr11	973	848	974	0
ATG14	chr14	197	154	460	4
ATG16L1	chr2B	187	224	569	0
ATG16L2	chr11	747	919	1738	0
ATG2A	chr11	450	527	1048	0
ATG2B	chr14	460	489	945	1
ATG3	chr3	271	271	467	1
ATG4A	chrX	62	50	263	0
ATG4AP1	chrX	0	0	0	0
ATG4B	chr2B	1077	577	1057	0
ATG4C	chr1	26	40	467	0
ATG4D	chr19	167	183	342	0
ATG5	chr6	188	173	499	0
ATG7	chr3	396	514	1197	0
ATG9A	chr2B	711	711	3064	2
ATG9B	chr7	184	108	171	0
ATIC	chr2B	299	105	735	0
ATL1	chr14	39	33	147	0
ATL2	chr2A	377	494	2036	0
ATL3	chr11	481	663	1809	2
ATM	chr11	1104	898	3093	0
ATMIN	chr16	558	755	1202	0
ATN1	chr12	1266	1414	14014	2
ATOH1	chr4	0	0	12	0
ATOH7	chr10	2	3	3	0
ATOH8	chr2A	79	55	36	0
ATOX1	chr5	50	44	525	0
ATP10A	chr15	33	93	70	0
ATP10B	chr5	14	19	20	0
ATP10D	chr4	293	446	839	0
ATP11A	chr13	995	1132	1104	0
ATP11A-AS1	chr13	0	1	0	0
ATP11AUN	chr13	0	1	2	0
ATP11B	chr3	681	1129	2460	0
ATP11C	chrX	236	242	834	0
ATP12A	chr13	8	9	20	0
ATP13A1	chr19	880	1075	3036	2
ATP13A2	chr1	494	561	886	0
ATP13A3	chr3	696	700	2621	0
ATP13A4	chr3	33	38	53	0
ATP13A4-AS1	chr3	0	0	0	0
ATP13A5	chr3	1	2	0	0
ATP13A5-AS1	chr3	0	1	1	0
ATP1A1	chr1	4259	5159	20410	1
ATP1A1-AS1	chr1	958	1275	4558	0
ATP1A2	chr1	531	605	1876	1
ATP1A3	chr19	362	462	772	0
ATP1A4	chr1	20	18	36	0
ATP1B1	chr1	4866	3817	7467	3
ATP1B1P1	chr4	0	1	1	0
ATP1B2	chr17	720	498	1316	0
ATP1B3	chr3	230	275	2673	0
ATP1B3-AS1	chr3	4	2	0	0
ATP1B3P1	chr2A	0	0	0	0
ATP1B4	chrX	324	323	847	0
ATP23	chr12	33	47	93	0
ATP2A1	chrUn_NW_019937196v1	0	0	6784	0
ATP2A1-AS1	chrUn_NW_019937196v1	0	0	43	0
ATP2A2	chr12	2570	2420	12481	0
ATP2A3	chr17	96	15	94	0
ATP2B1	chr12	540	405	2631	0
ATP2B1-AS1	chr12	33	34	75	0
ATP2B2	chr3	22	19	71	0
ATP2B2-IT1	chr3	0	0	0	0
ATP2B2-IT2	chr3	0	0	0	0
ATP2B3	chrX	36	15	69	0
ATP2B4	chr1	4406	3473	9360	9
ATP2C1	chr3	395	429	6294	0
ATP2C2	chr16	19	35	22	0
ATP2C2-AS1	chr16	22	28	16	0
ATP4A	chr19	1	0	11	0
ATP4B	chr13	0	0	1	0
ATP5F1A	chr18	3153	3083	8257	1
ATP5F1AP2	chr2B	0	0	0	0
ATP5F1AP3	chr16	0	0	1	0
ATP5F1AP4	chr14	0	0	0	0
ATP5F1B	chr12	3547	3762	9052	1
ATP5F1BP1	chr2A	0	0	0	0
ATP5F1C	chr10	352	301	2523	2
ATP5F1CP1	chr14	0	0	0	0
ATP5F1D	chr19	532	880	799	1
ATP5F1EP1	chr4	0	0	0	0
ATP5F1EP2	chr13	0	0	0	0
ATP5IF1	chr1	405	332	1272	0
ATP5MC1	chr17	98	88	543	0
ATP5MC1P1	chr12	0	0	0	0
ATP5MC1P3	chr3	0	0	0	0
ATP5MC1P4	chr3	0	0	0	0
ATP5MC1P5	chr13	0	0	0	0
ATP5MC1P6	chr18	0	0	0	0
ATP5MC1P7	chr10	0	0	0	0
ATP5MC1P8	chr10	0	0	0	0
ATP5MC2	chr12	1671	2190	3469	2
ATP5MC2P1	chr1	0	0	0	0
ATP5MC2P3	chr2B	0	0	0	0
ATP5MC2P4	chrX	0	1	0	0
ATP5MC3	chr2B	129	132	2940	0
ATP5MD	chr10	44	37	1021	0
ATP5MDP1	chrX	0	0	0	0
ATP5ME	chr4	445	382	311	0
ATP5MF	chr7	457	415	189	1
ATP5MF-PTCD1	chr7	253	225	200	0
ATP5MFP1	chr21	0	0	0	0
ATP5MFP3	chr9	0	0	0	0
ATP5MFP4	chr17	0	0	0	0
ATP5MFP5	chr12	0	0	1	0
ATP5MFP6	chr15	0	0	0	0
ATP5MG	chr11	380	569	1683	0
ATP5MGL	chr22	0	0	0	0
ATP5MGP2	chr6	0	0	0	0
ATP5MGP3	chr4	0	0	0	0
ATP5MGP4	chr4	0	0	0	0
ATP5MGP5	chr3	0	0	0	0
ATP5MGP6	chr17	0	0	0	0
ATP5MGP7	chr17	0	0	0	0
ATP5MPL	chr14	411	435	1110	2
ATP5PB	chr1	626	676	1564	1
ATP5PBP1	chr13	0	0	0	0
ATP5PBP2	chr7	0	0	0	0
ATP5PBP3	chr7	0	0	0	0
ATP5PBP4	chr2B	0	0	0	0
ATP5PBP5	chr11	4	6	4	0
ATP5PBP6	chr6	0	0	0	0
ATP5PBP7	chr16	0	0	0	0
ATP5PD	chr17	207	174	1336	0
ATP5PDP1	chr15	0	0	0	0
ATP5PDP2	chr9	0	0	0	0
ATP5PDP3	chr9	0	0	0	0
ATP5PDP4	chr12	0	0	0	0
ATP5PF	chr21	737	579	99	0
ATP5PFP1	chrUn_NW_019937191v1	0	0	0	0
ATP5PO	chr21	683	741	2315	1
ATP6AP1	chrX	2857	4078	4801	2
ATP6AP1L	chr5	239	10	233	0
ATP6AP2	chrX	544	425	3158	1
ATP6V0A1	chr17	1049	823	2150	1
ATP6V0A2	chr12	247	233	554	0
ATP6V0A4	chr7	4	1	10	0
ATP6V0B	chr1	461	467	1191	0
ATP6V0C	chr16	484	417	3171	0
ATP6V0CP1	chr17	0	0	0	0
ATP6V0CP2	chr3	0	0	0	0
ATP6V0CP3	chr6	0	0	0	0
ATP6V0CP4	chr1	0	0	0	0
ATP6V0D1	chr16	166	180	1238	0
ATP6V0D2	chr8	1	9	14	0
ATP6V0E1	chr5	692	600	1970	0
ATP6V0E1P1	chr5	0	0	0	0
ATP6V0E1P2	chr3	0	0	0	0
ATP6V0E1P3	chr2A	0	0	0	0
ATP6V0E1P4	chr1	0	0	0	0
ATP6V0E2	chr7	204	189	209	0
ATP6V0E2-AS1	chr7	40	21	45	0
ATP6V1A	chr3	895	901	2263	0
ATP6V1B1	chr2A	22	18	69	0
ATP6V1B1-AS1	chr2A	0	0	0	0
ATP6V1B2	chr8	740	789	976	1
ATP6V1C1	chr8	598	480	1118	0
ATP6V1C2	chr2A	1458	1949	3434	0
ATP6V1D	chr14	241	318	916	0
ATP6V1E1	chr22	793	701	1066	0
ATP6V1E1P1	chr1	3	1	5	0
ATP6V1E2	chr2A	63	3	25	0
ATP6V1F	chr7	2	2	1142	0
ATP6V1FNB	chr7	58	24	56	0
ATP6V1G1	chr9	748	757	1229	1
ATP6V1G1P2	chr8	0	0	0	0
ATP6V1G1P3	chr9	0	0	0	0
ATP6V1G1P4	chr10	0	0	0	0
ATP6V1G1P6	chr5	0	0	0	0
ATP6V1G1P7	chr13	0	0	0	0
ATP6V1G2	chr6	81	57	194	0
ATP6V1G2-DDX39B	chr6	524	460	7595	0
ATP6V1G3	chr1	0	1	0	0
ATP6V1H	chr8	280	234	595	0
ATP7A	chrX	333	327	1781	0
ATP7B	chr13	8486	4778	4671	5
ATP8A1	chr4	77	75	206	0
ATP8A2	chr13	46	80	190	0
ATP8A2P2	chr13	2	0	2	0
ATP8A2P3	chr13	0	2	0	0
ATP8B1	chr18	156	122	356	0
ATP8B2	chr1	1093	891	3187	3
ATP8B3	chr19	283	1202	792	1
ATP8B4	chr15	17	9	27	0
ATP8B5P	chr9	25	3	15	0
ATP9B	chr18	135	107	437	1
ATPAF1	chr1	376	480	1271	0
ATPAF2	chr17	137	212	276	0
ATPSCKMT	chr5	71	95	94	0
ATR	chr3	145	144	598	0
ATRAID	chr2A	1269	735	1661	0
ATRIP	chr3	110	123	289	1
ATRNL1	chr10	458	190	758	0
ATRX	chrX	570	516	3441	0
ATXN1	chr6	460	443	921	1
ATXN1-AS1	chr6	7	3	27	0
ATXN10	chr22	727	827	2916	0
ATXN1L	chr16	447	453	1594	0
ATXN2	chr12	275	349	2563	0
ATXN2-AS	chr12	0	2	0	0
ATXN2L	chrUn_NW_019937196v1	0	0	11343	0
ATXN3	chr14	256	157	337	1
ATXN3L	chrX	0	1	0	0
ATXN7	chr3	215	208	466	0
ATXN7L1	chr7	70	89	153	0
ATXN7L2	chr1	208	179	481	0
ATXN7L3	chr17	802	1061	4221	3
ATXN7L3B	chr12	1068	921	2945	0
ATXN8OS	chr13	2	3	2	0
AUH	chr9	33	56	257	0
AUNIP	chr1	106	115	48	1
AUP1	chr2A	201	312	4807	1
AURKAIP1	chr1	375	497	504	0
AURKAP1	chr1	5	4	5	0
AURKAP2	chr10	0	0	0	0
AURKB	chr17	47	61	55	0
AURKC	chr19	41	13	41	0
AUTS2	chr7	555	724	2240	0
AUXG01000058.1	chr7	282	117	162	0
AVEN	chr15	59	100	161	0
AVIL	chr12	18	37	61	0
AVL9	chr7	565	498	881	0
AVPI1	chr10	113	106	16	0
AVPR1A	chr12	5	15	6	0
AVPR1B	chr1	0	1	2	0
AVPR2	chrX	0	2	5	0
AWAT1	chrX	0	0	0	0
AWAT2	chrX	0	3	1	0
AXDND1	chr1	1	3	9	0
AXIN1	chr16	700	620	214	1
AXIN2	chr17	350	317	1373	1
AXL	chr19	2501	3925	6053	3
AZGP1	chr7	3	1	6	0
AZGP1P1	chr7	0	0	1	0
AZGP1P2	chr7	0	0	0	0
AZI2	chr3	269	243	1622	0
AZIN1	chr8	317	318	6105	0
AZIN1-AS1	chr8	41	13	35	0
AZIN2	chr1	114	67	231	1
AZU1	chr19	38	160	19	0
AZU1P1	chr13	0	0	0	0
B2M	chr15	2243	2636	8509	3
B3GALNT1	chr3	109	72	231	0
B3GALNT1P1	chr2A	0	0	1	0
B3GALNT2	chr1	131	90	387	0
B3GALNT2P1	chr6	0	0	0	0
B3GALT1	chr2B	24	25	50	0
B3GALT1-AS1	chr2B	1	2	0	0
B3GALT2	chr1	21	26	121	0
B3GALT4	chr6	27	31	228	0
B3GALT5	chr21	53	59	36	0
B3GALT5-AS1	chr21	24	14	11	0
B3GALT6	chr1	412	412	630	0
B3GAT1	chr11	125	77	115	0
B3GAT2	chr6	264	298	681	0
B3GAT3	chr11	524	443	737	0
B3GAT3P1	chr3	5	2	0	0
B3GLCT	chr13	240	350	592	0
B3GNT10	chr9	26	15	60	0
B3GNT2	chr2A	144	197	419	0
B3GNT2P1	chrX	0	0	0	0
B3GNT3	chr19	35	23	33	0
B3GNT4	chr12	236	186	214	0
B3GNT5	chr3	140	160	178	0
B3GNT6	chr11	0	1	0	0
B3GNT7	chr2B	154	64	75	0
B3GNT8	chr19	48	29	202	0
B3GNT9	chr16	1196	939	1267	0
B3GNTL1	chr17	62	77	50	0
B3GNTL1P1	chr5_NW_019932883v1_random	0	0	1	0
B3GNTL1P2	chr6	0	0	0	0
B4GALNT1	chr12	150	115	307	0
B4GALNT2	chr17	0	2	1	0
B4GALNT3	chr12	140	102	151	0
B4GALNT4	chr11	896	483	3298	2
B4GALT1	chr9	4737	4817	7112	4
B4GALT1-AS1	chr9	3	1	1	0
B4GALT2	chr1	744	748	972	0
B4GALT3	chr1	597	729	2006	0
B4GALT4	chr3	868	650	858	0
B4GALT4-AS1	chr3	0	0	0	0
B4GALT6	chr18	205	257	312	0
B4GALT7	chr5	317	374	768	0
B4GAT1	chr11	394	331	4044	0
B9D1	chr17	619	606	1235	1
B9D2	chr19	12	14	55	0
BAALC	chr8	415	209	217	0
BAALC-AS1	chr8	113	140	97	0
BAALC-AS2	chr8	4	4	1	0
BAAT	chr9	1	8	11	0
BABAM1	chr19	622	626	873	1
BABAM2	chr2A	170	313	850	0
BACE1	chr11	1003	814	3119	2
BACE1-AS	chr11	532	463	1475	1
BACE2	chr21	232	151	302	0
BACE2-IT1	chr21	0	0	0	0
BACH1	chr21	385	422	1749	0
BACH1-AS1	chr21	0	0	1	0
BACH1-IT1	chr21	1	1	0	0
BACH1-IT2	chr21	2	0	0	0
BACH1-IT3	chr21	0	0	0	0
BACH2	chr6	277	241	448	0
BAD	chr11	180	230	747	1
BAG1	chr9	215	232	411	0
BAG2	chr6	353	249	782	0
BAG3	chr10	571	627	1034	0
BAG4	chr8	145	120	484	0
BAG5	chr14	254	313	331	0
BAG6	chr6	1603	1541	8789	1
BAGE2	chr7	4	5	146	0
BAHCC1	chr17	799	646	983	3
BAHD1	chr15	730	689	2276	1
BAIAP2	chr17	266	294	331	0
BAIAP2-DT	chr17	439	218	90	1
BAIAP2L1	chr7	247	189	158	1
BAIAP2L2	chr22	21	110	113	0
BAIAP3	chr16	285	228	260	0
BAK1	chr6	115	121	551	0
BAK1P1	chr11	0	0	0	0
BAK1P2	chr11	0	0	0	0
BAMBI	chr10	858	730	2346	2
BANCR	chr9	0	0	3	0
BANF1	chr11	151	174	878	0
BANF1P1	chr14	0	0	0	0
BANF1P2	chr10	14	1	0	0
BANF1P3	chr2B	0	0	3	0
BANF1P4	chr1	0	0	0	0
BANF1P5	chr7	0	0	0	0
BANK1	chr4	11	5	8	0
BANP	chr16	99	73	195	0
BAP1	chr3	937	1102	1933	0
BARD1	chr2B	68	55	133	0
BARHL1	chr9	6	10	42	0
BARHL2	chr1	11	16	27	0
BARX1	chr9	36	22	60	0
BARX1-DT	chr9	0	0	0	0
BARX2	chr11	23	17	82	0
BASP1	chr5	754	703	4512	2
BASP1-AS1	chr5	27	24	14	0
BASP1P1	chr13	0	0	0	0
BATF	chr14	2	0	1	0
BATF2	chr11	3	7	2	0
BATF3	chr1	8	5	8	0
BAX	chr19	133	121	553	0
BAZ1A	chr14	185	189	826	0
BAZ1B	chr7	706	729	2543	1
BAZ2A	chr12	1985	2081	4942	3
BAZ2B	chr2B	191	268	1275	0
BBC3	chr19	84	87	232	0
BBIP1	chr10	261	190	255	1
BBIP1P1	chr2A	0	0	0	0
BBOF1	chr14	71	29	375	0
BBOX1	chr11	33	10	57	0
BBOX1-AS1	chr11	15	9	24	0
BBS1	chr11	447	367	1047	0
BBS10	chr12	205	219	677	0
BBS12	chr4	76	116	46	0
BBS2	chr16	702	410	1295	0
BBS4	chr15	239	437	1083	0
BBS5	chr2B	59	98	139	0
BBS7	chr4	119	125	468	0
BBS9	chr7	168	172	478	0
BBX	chr3	1068	946	2179	0
BCAM	chr19	1197	1251	3459	0
BCAN	chr1	83	113	242	0
BCAP29	chr7	478	424	442	0
BCAP31	chrX	58	67	1390	0
BCAP31P1	chrUn_NW_019933782v1	0	0	0	0
BCAP31P2	chrUn_NW_019934589v1	0	0	0	0
BCAR1	chr16	994	1179	3406	3
BCAR1P1	chr15	0	0	0	0
BCAR3	chr1	242	212	275	2
BCAR3-AS1	chr1	2	0	2	0
BCAR4	chr16	0	1	2	0
BCAS2	chr1	130	121	708	0
BCAS2P1	chr11	0	0	0	0
BCAS2P2	chr1	0	0	1	0
BCAS2P3	chr13	0	0	0	0
BCAS3	chr17	216	127	413	1
BCAT1	chr12	3969	1420	3610	2
BCAT2	chr19	229	187	521	0
BCCIP	chr10	452	322	600	0
BCDIN3D	chr12	91	114	187	0
BCDIN3D-AS1	chr12	39	46	112	0
BCHE	chr3	157	116	158	0
BCKDHA	chr19	504	411	1110	0
BCKDHB	chr6	183	145	563	0
BCKDK	chr16_NW_019932886v1_random	0	0	1918	0
BCL10	chr1	154	142	186	0
BCL11A	chr2A	69	85	530	0
BCL11B	chr14	46	23	105	0
BCL2	chr18	361	338	467	0
BCL2A1	chr15	17	36	9	0
BCL2L10	chr15	1	2	1	0
BCL2L11	chr2A	255	308	349	0
BCL2L12	chr19	216	223	333	1
BCL2L12P1	chr3	0	0	0	0
BCL2L13	chr22	617	495	701	1
BCL2L14	chr12	1	7	5	0
BCL2L15	chr1	0	10	9	0
BCL2L2	chr14	429	389	1734	0
BCL2L2-PABPN1	chr14	1106	1103	918	0
BCL3	chr19	204	205	689	1
BCL6	chr3	467	521	1079	1
BCL6B	chr17	15	12	27	0
BCL7A	chr12	119	94	374	0
BCL7B	chr7	161	137	230	0
BCL7C	chr16_NW_019932886v1_random	0	0	1258	0
BCL9	chr1	342	383	2250	0
BCL9L	chr11	2713	2915	3998	3
BCL9P1	chr5_NW_019932884v1_random	0	0	0	0
BCLAF1	chr6	653	622	3989	0
BCLAF1P1	chr5	0	0	1	0
BCLAF1P2	chr5	0	0	1	0
BCLAF3	chrX	45	76	248	0
BCO1	chr16	3	2	2	0
BCO2	chr11	132	96	318	0
BCOR	chrX	373	318	1792	0
BCORL1	chrX	311	247	993	0
BCORP1	chrUn_NW_019937190v1	0	0	6	0
BCR	chr22	384	326	1085	1
BCRP1	chr22	0	1	0	0
BCRP2	chr22	11	1	11	0
BCRP4	chr22	1	1	0	0
BCRP5	chr22	0	0	0	0
BCRP6	chr22	0	0	0	0
BCRP7	chr22	0	0	0	0
BCRP8	chr22	0	2	1	0
BCRP9	chr13	1	2	2	0
BCS1L	chr2B	228	364	519	1
BCYRN1	chr2A	0	0	0	0
BDH1	chr3	39	24	56	0
BDH2P1	chr6	0	0	2	8
BDKRB1	chr14	59	22	280	0
BDKRB2	chr14	222	287	340	0
BDNF	chr11	46	22	108	0
BDNF-AS	chr11	53	33	30	0
BDP1	chr5	536	1110	1290	0
BDP1P	chr18	0	0	0	0
BEAN1	chr16	65	107	73	0
BEAN1-AS1	chr16	5	3	1	0
BECN1	chr17	265	247	1083	0
BECN1P2	chr6	0	0	0	0
BECN2	chr1	0	1	0	0
BEGAIN	chr14	528	295	859	0
BEND2	chrX	0	0	0	0
BEND3	chr6	50	41	83	0
BEND3P1	chr10	13	0	15	0
BEND3P2	chr9	0	2	0	0
BEND3P3	chr10	40	60	67	0
BEND4	chr4	6	11	6	0
BEND5	chr1	31	38	300	0
BEND6	chr6	53	49	84	1
BEND7	chr10	98	132	148	0
BEND7P1	chrX	0	0	0	0
BEST1	chr11	2268	2302	6521	1
BEST2	chr19	4	2	3	0
BEST3	chr12	38	25	62	0
BEST4	chr1	7	4	11	0
BET1	chr7	411	422	1191	0
BET1-AS1	chr7	0	0	13	0
BET1L	chr11	1698	1243	1020	0
BET1P1	chr7	0	0	0	0
BEX1	chrX	76	77	104	0
BEX2	chrX	135	219	247	0
BEX3	chrX	59	69	3162	0
BEX4	chrX	267	268	1595	0
BEX5	chrX	9	7	6	0
BFAR	chr16	674	1064	1661	1
BFSP2	chr3	0	0	0	0
BFSP2-AS1	chr3	0	0	0	0
BGLAP	chr1	16	13	68	0
BGLT3	chr11	0	0	0	0
BGN	chrX	2813	739	1433	2
BHLHA15	chr7	1	0	1	0
BHLHA9	chr17	0	0	0	0
BHLHB9	chrX	88	88	383	0
BHLHB9P1	chr14	0	0	0	0
BHLHE22	chr8	1	1	20	0
BHLHE40	chr3	1615	1899	2922	1
BHLHE40-AS1	chr3	5	2	161	0
BHLHE41	chr12	19	14	113	0
BHMG1	chr19	1	1	1	0
BHMT	chr5	4	13	2	0
BHMT2	chr5	0	0	0	0
BICC1	chr10	125	171	364	1
BICD1	chr12	88	123	323	0
BICD1P1	chr2B	0	0	0	0
BICD2	chr9	410	618	1954	0
BICDL1	chr12	63	97	213	0
BICDL2	chr16	35	20	56	0
BICRA	chr19	201	229	528	0
BICRA-AS1	chr19	0	0	0	0
BICRAL	chr6	226	247	436	0
BID	chr22	78	105	161	0
BIK	chr22	10	5	5	0
BIN1	chr2B	1080	999	5434	2
BIN2	chr12	1	0	0	0
BIN2P1	chr4	0	0	0	0
BIN2P2	chr5	0	0	0	0
BIN3	chr8	112	117	342	0
BIRC2	chr11	443	339	2004	0
BIRC3	chr11	18	117	57	0
BIRC5	chr17	38	40	95	0
BIRC6	chr2A	633	651	2918	0
BIRC6-AS1	chr2A	0	0	0	0
BIRC6-AS2	chr2A	4	1	0	0
BIRC8	chr19	0	0	0	0
BISPR	chr19	66	3	6	0
BIVM	chr13	627	642	314	0
BIVM-ERCC5	chr13	904	810	1376	0
BLACAT1	chr1	71	87	187	0
BLACE	chr7	0	0	0	0
BLID	chr11	0	0	0	0
BLK	chr8	2	1	0	0
BLM	chr15	34	13	77	0
BLMH	chr17	298	303	1017	0
BLNK	chr10	14	4	22	0
BLOC1S1	chr12	13	16	544	0
BLOC1S2	chr10	105	87	320	0
BLOC1S2P1	chrX	0	0	0	0
BLOC1S3	chr19	171	94	133	0
BLOC1S4	chr4	132	109	296	0
BLOC1S5	chr6	189	202	270	0
BLOC1S5-TXNDC5	chr6	1727	2133	4575	2
BLOC1S6	chr15	48	40	281	0
BLVRA	chr7	201	121	498	0
BLVRB	chr19	616	365	535	1
BLZF1	chr1	184	171	519	0
BLZF2P	chr14	0	0	0	0
BMERB1	chr16	96	57	128	0
BMF	chr15	942	923	1640	0
BMF-AS1	chr15	47	43	120	0
BMI1	chr8	0	0	14	0
BMI1P1	chrX	0	0	0	0
BMP1	chr8	1702	1876	6058	1
BMP10	chr2A	3	5	9	0
BMP15	chrX	0	0	0	0
BMP2K	chr4	287	224	671	0
BMP2KL	chrX	0	0	0	0
BMP3	chr4	3	0	2	0
BMP4	chr14	68	78	1059	0
BMP5	chr6	538	189	1182	0
BMP6	chr6	13	44	80	1
BMP8A	chr1	45	46	55	0
BMP8B	chr1	34	14	39	0
BMP8B-AS1	chr1	0	0	0	0
BMPER	chr7	58	128	165	0
BMPR1A	chr10	521	674	1590	0
BMPR1AP1	chr6	1	6	66	0
BMPR1AP2	chr6	1	6	49	0
BMPR1B	chr4	21	32	58	0
BMPR1B-DT	chr4	0	0	0	0
BMPR2	chr2B	871	1067	3988	1
BMS1	chr10	353	489	1605	0
BMS1P14	chr9	0	0	0	0
BMS1P21	chr10	3	0	4	0
BMS1P3	chr10	6	0	0	1
BMT2	chr7	104	124	674	0
BMX	chrX	0	0	0	0
BNC1	chr15	830	833	2761	0
BNC2	chr9	420	340	1052	0
BNC2-AS1	chr9	1	6	11	0
BNIP1	chr5	45	72	184	0
BNIP2	chr15	517	426	1543	0
BNIP3	chr10	2442	2225	8055	1
BNIP3L	chr8	1696	1770	4626	3
BNIP3P10	chr19	0	0	2	0
BNIP3P11	chr7	0	0	0	0
BNIP3P13	chr19	0	0	0	0
BNIP3P15	chr19	0	1	0	0
BNIP3P16	chr19	1	0	0	0
BNIP3P17	chr19	0	1	0	0
BNIP3P18	chr19	0	0	0	0
BNIP3P2	chrUn_NW_019933713v1	0	0	0	0
BNIP3P22	chr19	1	0	0	0
BNIP3P24	chr19	0	0	0	0
BNIP3P25	chr19	0	0	0	0
BNIP3P26	chr19	1	0	2	0
BNIP3P27	chr19	0	0	0	0
BNIP3P28	chr19	0	0	0	0
BNIP3P29	chr19	0	0	0	0
BNIP3P31	chr19	0	0	0	0
BNIP3P32	chr19	0	0	0	0
BNIP3P33	chr19	0	0	0	0
BNIP3P34	chr19	0	0	0	0
BNIP3P35	chr19	0	0	0	0
BNIP3P36	chr19	0	0	0	0
BNIP3P38	chr19	0	0	0	0
BNIP3P39	chr19	0	0	0	0
BNIP3P4	chrUn_NW_019933853v1	0	0	0	0
BNIP3P40	chr19	0	0	0	0
BNIP3P41	chr4	0	0	0	0
BNIP3P42	chr7	0	0	0	0
BNIP3P5	chr15	5	0	1	0
BNIP3P6	chrUn_NW_019933713v1	0	0	0	0
BNIP3P8	chr19	0	0	0	0
BNIP3P9	chr19	1	4	4	0
BNIP5	chr6	0	1	11	0
BNIPL	chr1	43	42	113	0
BOC	chr3	2183	2512	4027	4
BOD1	chr5	470	468	1364	1
BOD1L1	chr4	866	917	2502	0
BOD1L2	chr18	0	1	0	0
BOD1P1	chr18	0	0	0	0
BOD1P2	chr18	0	0	0	0
BOK	chr2B	0	0	0	0
BOK-AS1	chr2B	0	0	0	0
BOLA1	chr1	129	219	133	1
BOLA2-SMG1P6	chr16	21	103	180	0
BOLA2B	chr16	244	167	176	0
BOLA2P1	chr18	0	0	0	0
BOLA2P2	chr3	3	0	1	0
BOLA2P3	chr6	0	0	0	0
BOLA3	chr2A	4	3	166	0
BOLA3-AS1	chr2A	123	120	217	0
