gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
E2F6P4	chrX	0	0	0	0
E2F7	chr12	177	155	710	0
E2F8	chr11	143	116	238	0
E4F1	chr16	1149	1510	1857	1
EAF1	chr3	836	845	1326	0
EAF1-AS1	chr3	194	208	449	0
EAF2	chr3	8	0	17	0
EAPP	chr14	220	168	606	0
EARS2	chr16	515	437	605	0
EBAG9	chr8	106	87	254	0
EBAG9P1	chr10	5	0	1	0
EBF1	chr5	0	0	1	0
EBF2	chr8	6	2	5	0
EBF3	chr10	3	2	13	0
EBI3	chr19	1	1	2	0
EBLN1	chr10	0	0	0	0
EBLN2	chr3	289	442	2081	0
EBLN3P	chr9	592	320	1250	0
EBNA1BP2	chr1	424	439	1080	0
EBP	chrX	620	784	2530	0
EBPL	chr13	353	81	589	0
ECD	chr10	445	447	740	0
ECE1	chr1	2510	2820	1865	2
ECE1-AS1	chr1	7	1	8	0
ECE2	chr3	2	2	52	0
ECEL1	chr2B	121	159	355	0
ECEL1P1	chr2B	4	0	5	0
ECEL1P2	chr2B	10	1	2	0
ECEL1P3	chr2B	0	0	0	0
ECH1	chr19	368	195	901	0
ECHDC1	chr6	231	306	1446	0
ECHDC2	chr1	1269	701	935	1
ECHDC3	chr10	128	123	350	0
ECHS1	chr10	1517	1252	941	0
ECI1	chr16	718	438	616	0
ECI2	chr6	921	746	496	2
ECI2-DT	chr6	1	1	2	0
ECM1	chr1	42	200	356	0
ECM1P1	chr9	0	0	0	0
ECM1P2	chr4	0	1	0	0
ECM2	chr9	53	76	70	0
ECPAS	chr9	1255	1198	2205	1
ECRG4	chr2A	2	12	1	0
ECSCR	chr5	0	2	5	0
ECSIT	chr19	184	245	611	0
ECT2	chr3	457	528	1768	2
ECT2L	chr6	3	1	0	0
EDA	chrX	175	158	668	0
EDA2R	chrX	286	229	393	0
EDAR	chr2A	0	2	20	0
EDARADD	chr1	266	402	186	3
EDC3	chr15	826	765	1462	3
EDC4	chr16	2256	1882	4078	2
EDDM13	chr19	1	0	0	0
EDDM3A	chr14	0	0	0	0
EDDM3B	chr14	0	0	0	0
EDDM3CP	chr2B	0	0	0	0
EDDM3DP	chr14	0	1	0	0
EDEM1	chr3	746	944	866	0
EDEM3	chr1	441	367	791	0
EDF1	chr9	1114	1065	3330	1
EDIL3	chr5	454	64	518	1
EDIL3-DT	chr5	23	3	14	0
EDN1	chr6	112	69	64	0
EDN2	chr1	0	2	4	0
EDNRA	chr4	798	806	1406	0
EDNRB	chr13	1	1	5	0
EDNRB-AS1	chr13	11	8	10	0
EDRF1	chr10	652	714	1778	0
EDRF1-AS1	chr10	59	40	64	0
EDRF1-DT	chr10	6	2	30	0
EEA1	chr12	218	270	1604	0
EED	chr11	102	206	1918	0
EEF1A1	chr6	4134	3267	68653	0
EEF1A1P1	chr21	0	1	0	0
EEF1A1P10	chr7	1	1	0	0
EEF1A1P11	chr1	0	0	5	3
EEF1A1P12	chr2A	0	0	12	0
EEF1A1P13	chr5	1	1	15	0
EEF1A1P14	chr1	0	0	0	0
EEF1A1P15	chrX	0	0	0	0
EEF1A1P16	chr12	0	0	11	0
EEF1A1P17	chr12	0	1	0	0
EEF1A1P19	chr5	24	8	8	0
EEF1A1P2	chr14	0	0	0	0
EEF1A1P20	chr5	0	0	0	0
EEF1A1P21	chr4	0	0	0	0
EEF1A1P22	chr15	0	1	1	0
EEF1A1P24	chr3	0	0	0	0
EEF1A1P25	chr3	0	0	0	0
EEF1A1P26	chr7	0	0	0	0
EEF1A1P27	chr7	0	0	0	0
EEF1A1P28	chr7	0	0	0	0
EEF1A1P29	chrX	0	0	2	0
EEF1A1P3	chr13	1	2	1	0
EEF1A1P30	chrX	2	0	0	0
EEF1A1P31	chrX	0	0	0	0
EEF1A1P32	chr1	0	0	0	0
EEF1A1P33	chr12	0	0	0	0
EEF1A1P36	chr6	0	0	0	0
EEF1A1P37	chr8	0	0	0	0
EEF1A1P38	chr16	0	0	0	0
EEF1A1P39	chr10	0	0	1	0
EEF1A1P4	chr12	1	0	1	0
EEF1A1P40	chrX	0	0	0	0
EEF1A1P41	chrUn_NW_019937191v1	0	0	0	0
EEF1A1P42	chr6	0	0	0	0
EEF1A1P7	chr19	0	0	1	0
EEF1A1P8	chr3	0	5	3	0
EEF1A1P9	chr4	0	10	5	0
EEF1AKMT1	chr13	69	70	179	0
EEF1AKMT2	chr10	112	123	641	0
EEF1AKMT3	chr12	83	151	83	0
EEF1AKMT4	chr3	50	35	71	0
EEF1AKNMT	chr1	305	200	898	0
EEF1B2	chr2B	948	1234	5153	0
EEF1B2P1	chr15	0	0	2	0
EEF1B2P2	chr5_NW_019932884v1_random	0	0	1	0
EEF1B2P3	chrX	1	0	43	0
EEF1B2P4	chr12	0	0	0	0
EEF1B2P5	chr6	0	0	0	0
EEF1B2P6	chr7	0	0	3	0
EEF1B2P7	chr2B	0	0	1	0
EEF1B2P8	chr3	0	0	0	0
EEF1D	chr8	3724	2956	4033	2
EEF1DP1	chr19	3	15	22	0
EEF1DP2	chr9	6	7	8	0
EEF1DP3	chr13	0	4	3	0
EEF1DP4	chr7	4	0	1	0
EEF1DP5	chr6	0	0	1	0
EEF1DP6	chr1	0	0	0	0
EEF1DP7	chr17	0	0	0	0
EEF1DP8	chr11	0	0	0	0
EEF1E1	chr6	231	219	294	0
EEF1E1-BLOC1S5	chr6	99	95	302	0
EEF1E1P1	chr2A	1	0	0	0
EEF1G	chr11	2475	2175	29694	0
EEF1GP1	chr7	1	0	1	0
EEF1GP2	chr5	0	0	0	0
EEF1GP3	chr3	0	0	0	0
EEF1GP4	chr3	0	7	1	0
EEF1GP5	chrX	0	0	0	0
EEF1GP6	chr6	0	0	0	0
EEF1GP7	chr1	0	0	0	0
EEF1GP8	chr4	0	0	0	0
EEF2	chr19	20057	23452	32327	14
EEF2K	chr16	486	707	620	1
EEF2KMT	chr11	5	0	14	0
EEFSEC	chr3	220	241	404	0
EEPD1	chr7	255	315	436	0
EFCAB1	chr8	1	0	0	0
EFCAB10	chr7	44	33	239	0
EFCAB11	chr14	185	137	96	0
EFCAB12	chr3	32	27	28	0
EFCAB13	chr17	36	0	40	0
EFCAB14	chr1	890	889	3273	3
EFCAB14-AS1	chr1	0	0	1	0
EFCAB14P1	chr1	0	0	1	0
EFCAB2	chr1	100	70	123	0
EFCAB3	chr17	0	0	22	0
EFCAB5	chr17	1	11	5	0
EFCAB6	chr22	11	12	18	0
EFCAB6-AS1	chr22	0	0	0	0
EFCAB7	chr1	141	160	228	0
EFCAB9	chr5	0	0	0	0
EFCC1	chr3	5	17	17	0
EFEMP1	chr2A	86	67	1147	0
EFEMP2	chr11	1051	963	2978	2
EFHB	chr3	15	13	17	0
EFHC1	chr6	577	200	675	0
EFHC2	chrX	10	24	64	0
EFHD1	chr2B	231	69	143	0
EFHD2	chr1	119	122	684	0
EFL1	chr15	386	476	1061	0
EFL1P1	chr15	0	0	0	0
EFL1P2	chr4	0	0	0	0
EFNA1	chr1	142	143	252	0
EFNA2	chr19	472	542	805	2
EFNA3	chr1	42	74	168	0
EFNA4	chr1	257	141	866	0
EFNA5	chr5	488	692	1015	1
EFNB1	chrX	446	437	593	0
EFNB2	chr13	2296	2018	4159	0
EFNB3	chr17	543	504	1410	0
EFR3A	chr8	438	504	1050	0
EFR3B	chr2A	892	534	804	3
EFS	chr14	1993	3123	3684	1
EFTUD2	chr17	969	860	4148	0
EGF	chr4	90	81	69	0
EGFEM1P	chr3	13	1	14	0
EGFL6	chrX	11	13	34	0
EGFL7	chr9	408	277	321	1
EGFL8	chr6	519	119	486	2
EGFLAM	chr5	112	375	423	0
EGFLAM-AS1	chr5	5	19	0	0
EGFLAM-AS2	chr5	0	0	0	0
EGFLAM-AS3	chr5	0	0	0	0
EGFLAM-AS4	chr5	0	0	0	0
EGFR	chr7	516	444	639	0
EGFR-AS1	chr7	38	17	32	0
EGLN1	chr1	409	739	1151	0
EGLN1P1	chr15	10	16	4	0
EGLN2	chr19	1187	1079	3876	0
EGLN3	chr14	32	161	566	0
EGLN3-AS1	chr14	0	0	0	0
EGLN3P1	chr12	0	0	1	0
EGOT	chr3	0	0	0	0
EGR1	chr5	241	242	611	0
EGR2	chr10	14	12	27	0
EGR3	chr8	4	2	84	0
EGR4	chr2A	8	0	6	0
EHBP1	chr2A	352	356	1587	0
EHBP1L1	chr11	515	193	488	1
EHD1	chr11	2392	2507	3133	4
EHD2	chr19	240	220	453	0
EHD3	chr2A	271	195	421	0
EHD4	chr15	610	859	1461	1
EHD4-AS1	chr15	1	0	1	0
EHF	chr11	1	4	3	0
EHHADH	chr3	145	263	628	0
EHHADH-AS1	chr3	13	19	19	0
EHMT1	chr9	1828	1823	4327	0
EHMT2	chr6	2423	2489	3313	1
EHMT2-AS1	chr6	541	551	197	1
EI24	chr11	734	820	3695	0
EI24P1	chr3	0	0	0	0
EI24P2	chr1	0	0	0	0
EI24P3	chr3	0	0	0	0
EI24P4	chr7	0	0	0	0
EID1	chr15	1452	1718	1950	0
EID2	chr19	204	221	1213	0
EID2B	chr19	63	69	65	0
EID3	chr12	614	728	2075	0
EIF1	chr17	1412	1688	6373	0
EIF1AD	chr11	419	246	311	0
EIF1AX	chrX	1214	1219	2351	0
EIF1AX-AS1	chrX	0	0	1	0
EIF1AXP2	chr14	0	0	0	0
EIF1AY	chrUn_NW_019937190v1	0	0	569	0
EIF1B	chr3	690	1053	1956	1
EIF1B-AS1	chr3	13	34	46	0
EIF1P1	chr9	0	0	0	0
EIF1P2	chr1	0	0	0	0
EIF1P3	chr1	0	0	0	0
EIF1P4	chr16	0	0	0	0
EIF1P5	chr17	0	0	0	0
EIF1P6	chr19	0	0	0	0
EIF1P7	chr2A	0	0	0	0
EIF2A	chr3	427	436	1934	0
EIF2AK1	chr7	1682	1530	3437	0
EIF2AK2	chr2A	702	677	734	2
EIF2AK3	chr2A	494	322	1407	0
EIF2AK3-DT	chr2A	40	41	48	0
EIF2AK4	chr15	1280	558	2881	0
EIF2AP4	chr10	0	0	0	0
EIF2B1	chr12	732	587	912	1
EIF2B2	chr14	300	245	797	0
EIF2B3	chr1	116	100	446	0
EIF2B4	chr2A	786	711	1364	3
EIF2B5	chr3	730	606	2167	1
EIF2D	chr1	457	555	1176	0
EIF2S1	chr14	609	739	1345	0
EIF2S2P2	chr3	0	0	0	0
EIF2S2P3	chr10	7	1	50	0
EIF2S2P5	chr1	0	0	0	0
EIF2S3	chrX	1335	1002	5124	0
EIF2S3B	chr12	6	89	138	0
EIF3A	chr10	1968	1993	10260	0
EIF3B	chr7	2001	1661	4510	0
EIF3D	chr22	745	796	4816	1
EIF3E	chr8	926	859	7233	1
EIF3EP1	chr6	13	10	45	0
EIF3EP2	chr2B	0	0	0	0
EIF3F	chr11	1725	1776	4606	2
EIF3FP3	chr1	0	0	30	0
EIF3G	chr19	1516	953	3166	0
EIF3H	chr8	146	90	5077	0
EIF3I	chr1	925	1010	3162	0
EIF3IP1	chr7	0	0	0	0
EIF3J	chr15	327	334	1645	0
EIF3J-DT	chr15	164	92	166	0
EIF3K	chr19	603	635	2317	0
EIF3KP1	chr5	2	1	0	0
EIF3KP2	chr3	0	0	0	0
EIF3KP3	chr4	0	0	0	0
EIF3L	chr22	2348	2510	9032	5
EIF3LP1	chr14	0	0	0	0
EIF3LP2	chr10	0	1	0	0
EIF3LP3	chr10	0	0	0	0
EIF3M	chr11	223	287	4767	1
EIF4A1	chr17	5485	5681	12116	3
EIF4A1P1	chr21	0	0	1	0
EIF4A1P10	chrX	21	0	246	0
EIF4A1P11	chr1	0	0	0	0
EIF4A1P12	chr14	0	0	0	0
EIF4A1P13	chr7	0	0	0	0
EIF4A1P2	chrX	21	0	246	0
EIF4A1P3	chr9	0	0	0	0
EIF4A1P4	chr12	0	10	0	1
EIF4A1P5	chr13	1	2	0	0
EIF4A1P6	chr13	0	0	0	0
EIF4A1P7	chr13	1	0	0	0
EIF4A1P8	chr10	0	0	0	0
EIF4A1P9	chr17	0	0	0	0
EIF4A2	chr3	1806	1812	14189	2
EIF4A2P1	chr18	3	6	0	0
EIF4A2P2	chr10	0	3	1	0
EIF4A2P3	chr11	0	0	2	0
EIF4A2P4	chrX	0	0	1	0
EIF4A2P5	chr11	0	0	0	0
EIF4A3	chrUn_NW_019934504v1	0	0	872	0
EIF4A3P1	chr18	0	0	0	0
EIF4B	chr12	1192	1249	8128	0
EIF4BP1	chr14	0	0	0	0
EIF4BP2	chr10	0	0	0	0
EIF4BP3	chr9	1	2	1	0
EIF4BP4	chr3	0	0	0	0
EIF4BP5	chr16	0	0	0	0
EIF4BP6	chr3	0	0	141	0
EIF4BP7	chrX	0	0	1	0
EIF4BP8	chr3	0	0	0	0
EIF4BP9	chrX	0	0	0	0
EIF4E	chr4	190	171	2387	0
EIF4E1B	chr5	0	8	1	0
EIF4E2	chr2B	737	647	2223	0
EIF4E2P2	chr3	0	9	2	0
EIF4EBP1	chr8	638	663	910	0
EIF4EBP1P1	chr14	0	1	0	0
EIF4EBP2	chr10	3616	3210	9693	0
EIF4EBP2P2	chr15	0	0	0	0
EIF4EBP2P3	chr6	0	0	0	0
EIF4EBP3	chr5	109	105	128	0
EIF4ENIF1	chr22	424	412	1555	0
EIF4EP2	chr17	0	0	27	2
EIF4EP3	chr3	0	0	0	0
EIF4EP4	chr7	0	0	0	0
EIF4EP5	chr8	0	0	0	0
EIF4G1	chr3	3768	3757	19061	4
EIF4G2	chr11	4240	4606	30070	6
EIF4G3	chr1	1610	1612	6094	0
EIF4H	chr7	2289	2028	12223	0
EIF4HP1	chr7	8	23	27	0
EIF5	chr14	1971	2401	5916	0
EIF5A	chr17	1486	1580	6604	3
EIF5A2	chr3	29	36	37	0
EIF5AL1	chr10	9	0	40	0
EIF5AP2	chr17	0	0	0	0
EIF5AP4	chr10	0	0	23	0
EIF5B	chr2A	711	696	3767	0
EIF5P1	chrX	0	0	0	0
EIF5P2	chrX	0	0	0	0
EIPR1	chr2A	272	437	505	1
EIPR1-IT1	chr2A	0	0	0	0
ELAC1	chr18	87	54	215	0
ELAC2	chr17	1745	960	1640	1
ELAVL1	chr19	1012	1000	5556	1
ELAVL2	chr9	6	8	29	0
ELAVL3	chr19	0	0	2	0
ELAVL4	chr1	3	5	24	0
ELAVL4-AS1	chr1	0	0	0	0
ELDR	chr7	0	0	0	0
ELF1	chr13	365	283	1530	0
ELF2	chr4	141	138	1284	0
ELF2P3	chr9	0	0	0	0
ELF3	chr1	323	534	1197	0
ELF3-AS1	chr1	317	223	658	1
ELF4	chrX	216	396	457	0
ELF5	chr11	6	3	4	0
ELFN1	chr7	427	50	331	0
ELFN1-AS1	chr7	0	0	0	0
ELFN2	chr22	11	34	44	0
ELK1	chrX	290	287	1054	0
ELK1P1	chr7	0	0	0	0
ELK2AP	chr14	0	0	0	0
ELK2BP	chr14	0	0	0	0
ELK3	chr12	36	62	237	0
ELK4	chr1	368	508	1608	0
ELL	chr19	325	269	498	0
ELL2	chr5	693	643	3446	0
ELL2P1	chr1	0	0	0	0
ELL2P2	chr4	0	0	0	0
ELL2P3	chr13	0	0	0	0
ELL2P4	chrX	0	0	0	0
ELL3	chr15	107	82	120	0
ELMO1	chr7	138	158	659	0
ELMO1-AS1	chr7	0	0	0	0
ELMO2P1	chr15	0	9	0	0
ELMO3	chr16	156	233	289	0
ELMOD1	chr11	16	50	99	0
ELMOD2	chr4	1101	765	1540	8
ELMOD3	chr2A	326	241	617	0
ELMSAN1	chr14	683	796	1674	0
ELN	chr7	26	21	21	0
ELN-AS1	chr7	0	0	0	0
ELOA	chr1	1064	885	1772	0
ELOA-AS1	chr1	177	116	196	0
ELOA2	chr18	0	1	1	0
ELOA3	chr18	0	0	1	0
ELOA3B	chr18	0	0	0	0
ELOA3C	chr18	0	0	1	0
ELOA3D	chr18	0	0	0	0
ELOB	chr16	47	170	3232	2
ELOBP1	chr13	0	0	0	0
ELOBP2	chr11	0	0	0	0
ELOBP3	chr2A	0	0	0	0
ELOBP4	chr10	0	0	0	0
ELOC	chr8	284	251	675	0
ELOCP10	chrUn_NW_019937187v1	0	0	0	0
ELOCP13	chrUn_NW_019937187v1	0	0	0	0
ELOCP15	chrY	0	0	0	0
ELOCP17	chrUn_NW_019937187v1	0	0	0	0
ELOCP18	chr1	0	0	0	0
ELOCP19	chr1	13	19	2	0
ELOCP2	chr15	0	0	1	0
ELOCP20	chr1	0	0	0	0
ELOCP21	chr2A	0	0	0	0
ELOCP22	chr11	0	0	0	0
ELOCP23	chr13	0	0	0	0
ELOCP24	chrX	0	0	0	0
ELOCP28	chr19	0	0	0	0
ELOCP29	chr19	0	0	0	0
ELOCP3	chr10	0	0	0	0
ELOCP30	chr10	0	0	0	0
ELOCP31	chr12	0	0	1	0
ELOCP32	chr12	0	0	0	0
ELOCP33	chr4	0	0	0	0
ELOCP35	chrUn_NW_019937187v1	0	0	0	0
ELOCP5	chrUn_NW_019937187v1	0	0	0	0
ELOCP9	chrUn_NW_019937187v1	0	0	0	0
ELOF1	chr19	501	541	338	1
ELOVL1	chr1	696	680	1394	0
ELOVL2	chr6	16	76	37	0
ELOVL2-AS1	chr6	0	0	0	0
ELOVL3	chr10	0	0	1	0
ELOVL4	chr6	63	73	506	0
ELOVL5	chr6	1003	780	915	1
ELOVL6	chr4	430	532	2285	0
ELOVL7	chr5_NW_019932885v1_random	0	0	1424	0
ELP1	chr9	1500	1927	1627	0
ELP2	chr18	747	698	1890	1
ELP3	chr8	265	341	661	0
ELP4	chr11	120	214	460	0
ELP5	chr19	0	0	123	0
ELP6	chr3	468	211	318	0
ELSPBP1	chr19	0	0	0	0
EMB	chr5_NW_019932883v1_random	0	0	1364	0
EMC1	chr1	1238	1621	2540	1
EMC1-AS1	chr1	12	6	12	0
EMC10	chr19	2665	3664	1828	1
EMC2	chr8	135	193	898	0
EMC3	chr3	113	135	1311	0
EMC3-AS1	chr3	30	11	29	0
EMC4	chr15	325	286	1485	0
EMC6	chr17	286	266	934	1
EMC7	chr15	287	311	768	0
EMC8	chr16	1190	1061	346	0
EMC9	chr14	259	184	541	0
EMCN	chr4	0	0	0	0
EMD	chrX	798	825	1526	1
EME1	chr17	503	1035	643	0
EME2	chr16	3498	2907	1729	5
EMG1	chr12	749	1007	1990	1
EMID1	chr22	572	694	1230	1
EMILIN1	chr2A	30	15	34	0
EMILIN2	chr18	1510	149	793	1
EML1	chr14	320	492	1372	1
EML2	chr19	335	324	681	1
EML2-AS1	chr19	7	3	21	0
EML3	chr11	387	472	1939	0
EML4	chr2A	1394	1218	5344	1
EML4-AS1	chr2A	55	36	1	0
EML5	chr14	141	211	1121	0
EML6	chr2A	25	5	36	0
EML6-AS1	chr2A	0	0	0	0
EMP1	chr12	9	50	30	0
EMP2	chr16	761	1912	762	3
EMP3	chr19	41	50	77	0
EMSLR	chr7	195	256	381	1
EMSY	chr11	241	234	1578	0
EMX1	chr2A	0	3	5	0
EMX2	chr10	0	0	2	0
EMX2OS	chr10	5	0	3	0
EN1	chr2B	0	0	0	0
EN2	chr7	0	0	0	0
ENAH	chr1	1783	1870	6018	1
ENAM	chr4	0	0	0	0
ENC1	chr5	4916	2461	5203	1
ENDOD1	chr11	48	59	64	0
ENDOG	chr9	391	557	293	0
ENDOU	chr12	1	0	4	0
ENDOV	chr17	455	327	570	0
ENG	chr9	44	28	60	0
ENGASE	chr17	1221	619	701	1
ENHO	chr9	16	31	162	0
ENKD1	chr16	257	346	543	0
ENKUR	chr10	2	1	1	0
ENO1	chr1	11143	9487	6852	12
ENO1-AS1	chr1	0	10	1	0
ENO1P1	chr1	167	236	48	1
ENO1P2	chr15	4	3	1	0
ENO1P3	chr3	0	0	0	0
ENO1P4	chr2B	198	183	69	0
ENO2	chr12	1028	1257	4189	0
ENO3	chr17	86	110	1666	0
ENO4	chr10	15	10	39	0
ENOPH1	chr4	348	276	644	0
ENOSF1	chr18	1883	1133	1267	6
ENOX1	chr13	9	11	27	0
ENOX1-AS1	chr13	0	0	0	0
ENOX1-AS2	chr13	0	0	0	0
ENOX2	chrX	47	59	275	0
ENPEP	chr4	12	192	390	0
ENPP1	chr6	27	69	128	0
ENPP2	chr8	2080	2675	3346	1
ENPP3	chr6	0	0	0	0
ENPP4	chr6	67	67	550	0
ENPP5	chr6	207	375	334	0
ENPP6	chr4	0	0	0	0
ENPP7	chr17	2	13	8	0
ENPP7P11	chrUn_NW_019933814v1	0	0	9	0
ENPP7P12	chrUn_NW_019932910v1	0	0	4	0
ENPP7P13	chrUn_NW_019937189v1	0	0	0	0
ENPP7P14	chr16	0	0	5	0
ENPP7P2	chr3	0	2	8	0
ENPP7P5	chr8	0	1	0	0
ENPP7P6	chrUn_NW_019932910v1	0	0	4	0
ENPP7P9	chrUn_NW_019933814v1	0	0	9	0
ENSA	chr1	1994	3036	4238	1
ENSAP2	chr14	1	0	8	0
ENSAP3	chr2B	0	0	0	0
ENTHD1	chr22	0	0	0	0
ENTPD1	chr10	292	117	424	0
ENTPD1-AS1	chr10	158	85	347	0
ENTPD2	chr9	58	38	115	2
ENTPD3	chr3	13	18	46	0
ENTPD3-AS1	chr3	17	6	14	0
ENTPD4	chr8	2808	2220	3310	1
ENTPD5	chr14	386	306	578	1
ENTPD7	chr10	440	525	1302	0
ENTPD8	chr9	113	60	91	0
ENTR1	chr9	1390	1761	727	2
ENTR1P1	chr18	0	0	0	0
ENTR1P2	chr1	0	0	1	0
ENY2	chr8	368	386	2390	0
EOGT	chr3	171	155	442	1
EOMES	chr3	19	22	84	0
EP300	chr22	1699	1455	4011	2
EP300-AS1	chr22	1	0	0	0
EP400	chr12	1955	1791	3532	3
EP400P1	chr12	556	154	358	0
EPAS1	chr2A	215	284	695	0
EPB41	chr1	1120	1130	2572	0
EPB41L2	chr6	521	486	3832	1
EPB41L3	chr18	216	174	610	0
EPB41L4A	chr5	165	644	544	0
EPB41L4A-AS1	chr5	486	706	344	0
EPB41L4A-DT	chr5	7	43	5	0
EPB41L4B	chr9	42	15	159	0
EPB41L5	chr2B	1478	993	1129	2
EPB42	chr15	0	21	4	0
EPC1	chr10	93	97	1771	0
EPC2	chr2B	162	177	947	0
EPCAM	chr2A	7173	8331	5229	10
EPCAM-DT	chr2A	33	6	4	0
EPDR1	chr7	23	21	8	0
EPG5	chr18	654	562	973	0
EPGN	chr4	0	10	17	0
EPHA1	chr7	999	1073	2087	0
EPHA1-AS1	chr7	0	0	0	0
EPHA10	chr1	57	24	24	0
EPHA2	chr1	1867	2455	2226	2
EPHA3	chr3	3	1	11	0
EPHA4	chr2B	1898	3926	5692	1
EPHA5	chr4	0	0	0	0
EPHA5-AS1	chr4	0	0	0	0
EPHA6	chr3	4	2	9	0
EPHA7	chr6	11	53	110	0
EPHA8	chr1	3	2	15	0
EPHB1	chr3	13	44	60	0
EPHB2	chr1	1100	1261	2995	1
EPHB3	chr3	422	655	2279	0
EPHB4	chr7	2532	2255	7870	1
EPHB6	chr7	2297	2672	8355	2
EPHX1	chr1	406	516	1990	0
EPHX2	chr8	445	438	474	0
EPHX3	chr19	245	188	168	2
EPHX4	chr1	3	5	18	0
EPM2A	chr6	94	83	74	0
EPM2AIP1	chr3	917	775	2059	1
EPN1	chr19	1880	2049	4123	0
EPN2	chr17	946	1189	1216	1
EPN2-AS1	chr17	0	2	1	0
EPN3	chr17	10	11	13	0
EPO	chr7	17	33	49	0
EPOP	chr17	323	629	1002	0
EPOR	chr19	659	198	1154	1
EPPK1	chr8	1076	1349	1547	0
EPRS1	chr1	954	1081	3570	0
EPS15	chr1	650	516	914	0
EPS15-AS1	chr1	1	0	0	0
EPS15L1	chr19	818	785	1396	0
EPS15P1	chr7	0	0	0	0
EPS8	chr12	46	202	165	0
EPS8L1	chr19	336	624	602	0
EPS8L2	chr11	4805	2998	1603	9
EPS8L3	chr1	4	7	17	0
EPSTI1	chr13	1772	225	1551	2
EPX	chr17	8	4	2	0
EPYC	chr12	0	0	0	0
EQTN	chr9	2	8	1	0
ERAL1	chr17	1160	1108	1024	2
ERAP1	chr5	123	95	355	0
ERAP2	chr5	0	3	1	0
ERAS	chrX	4	2	6	0
ERBB2	chr17	2822	2779	6461	4
ERBB3	chr12	787	866	4049	0
ERBB4	chr2B	123	404	548	1
ERBIN	chr5_NW_019932884v1_random	0	0	5868	0
ERC1	chr12	766	925	915	2
ERC2	chr3	69	56	181	0
ERC2-IT1	chr3	0	0	0	0
ERCC1	chr19	713	869	1302	3
ERCC2	chr19	1534	1611	1797	0
ERCC3	chr2B	974	1233	4453	0
ERCC4	chr16	138	128	303	0
ERCC5	chr13	754	729	1292	0
ERCC6	chr10	165	238	648	0
ERCC6L	chrX	99	210	762	0
ERCC6L2	chr9	278	325	357	2
ERCC8	chr5_NW_019932885v1_random	0	0	822	0
ERCC8-AS1	chr5_NW_019932885v1_random	0	0	0	0
EREG	chr4	1	3	0	0
ERF	chr19	1758	1674	4592	2
ERFE	chr2B	26	8	27	0
ERFL	chr19	9	4	9	0
ERG	chr21	0	0	0	0
ERG28	chr14	442	450	529	0
ERGIC1	chr5	1432	1026	3992	3
ERGIC2	chr12	562	575	814	1
ERH	chr14	118	122	5037	0
ERHP1	chr7	0	0	0	0
ERHP2	chr6	0	0	0	0
ERI1	chr8	259	366	519	0
ERI2	chr16	378	563	851	1
ERI3	chr1	165	138	1977	0
ERI3-IT1	chr1	3	2	0	0
ERICD	chr8	69	18	13	0
ERICH1	chr8	389	239	200	1
ERICH2	chr2B	3	26	10	0
ERICH3	chr1	0	0	0	0
ERICH3-AS1	chr1	0	0	0	0
ERICH4	chr19	0	0	0	0
ERICH5	chr8	91	85	163	0
ERICH6	chr3	0	3	2	0
ERICH6-AS1	chr3	38	25	14	1
ERICH6B	chr13	22	53	26	0
ERLEC1	chr2A	327	376	1455	1
ERLEC1P1	chr21	33	0	5	0
ERLIN1	chr10	492	528	1149	0
ERLIN2	chr8	1203	1081	2808	1
ERLNC1	chr1	6	32	16	0
ERMAP	chr1	102	49	156	1
ERMARD	chr6	293	278	319	0
ERMN	chr2B	2	31	12	0
ERMP1	chr9	1550	2925	3244	1
ERN1	chr17	185	217	538	0
ERO1A	chr14	814	985	2658	1
ERO1B	chr1	96	89	146	0
ERP27	chr12	2	0	0	0
ERP29	chr12	848	781	5578	0
ERP44	chr9	481	447	2378	0
ERRFI1	chr1	1414	1165	6237	1
ERV3-1	chr7	1058	357	1095	1
ERVE-1	chr17	0	0	2	0
ERVFRD-1	chr6	0	0	0	0
ERVFRD-3	chr9	2	2	3	0
ERVH-1	chr4	0	0	0	0
ERVH48-1	chr21	1181	649	1006	0
ERVK13-1	chr16	51	4	19	0
ERVK3-1	chr19	1058	817	883	3
ERVK9-11	chr19	4	133	55	0
ERVMER34-1	chr4	33	75	92	0
ERVMER61-1	chr1	1	1	1	0
ERVV-1	chr19	6	1	1	1
ERVV-2	chr19	8	23	23	0
ERVW-1	chr7	2	1	6	0
ESAM	chr11	41	23	31	0
ESCO1	chr18	337	365	1182	0
ESCO2	chr8	137	146	137	0
ESD	chr13	670	669	560	1
ESM1	chr5	0	0	0	0
ESPL1	chr12	1058	1100	2957	2
ESPN	chr1	164	131	373	0
ESPNL	chr2B	2	2	0	0
ESPNP	chr1	12	13	17	1
ESR1	chr6	36	6	24	0
ESR2	chr14	24	9	13	0
ESRG	chr3	4	0	9	0
ESRP1	chr8	1267	1117	3291	2
ESRP2	chr16	936	1076	4049	1
ESRRA	chr11	248	244	869	0
ESRRAP1	chr13	0	0	1	0
ESRRAP2	chr13	10	2	0	0
ESRRB	chr14	5	2	5	0
ESRRG	chr1	97	92	240	1
ESS2	chr22	327	448	682	0
ESX1	chrX	0	0	0	0
ESYT1	chr12	3603	3743	7134	3
