gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
CHRM3	chr1	97	6	74	0
CHRM3-AS1	chr1	0	0	0	0
CHRM3-AS2	chr1	1	1	0	0
CHRM4	chr11	1	0	11	0
CHRM5	chr15	0	4	9	0
CHRNA1	chr2B	8	2	1	0
CHRNA10	chr11	42	53	35	0
CHRNA2	chr8	2	1	0	0
CHRNA3	chr15	21	25	54	0
CHRNA5	chr15	210	82	290	0
CHRNA6	chr8	2	0	8	0
CHRNA7	chr15	275	128	387	1
CHRNA9	chr4	1	2	0	0
CHRNB1	chr17	515	464	910	2
CHRNB2	chr1	11	2	8	0
CHRNB3	chr8	11	2	12	0
CHRNB4	chr15	21	28	24	0
CHRND	chr2B	0	1	1	0
CHRNE	chr17	141	17	369	0
CHRNG	chr2B	9	12	4	0
CHROMR	chr2B	880	633	398	0
CHST1	chr11	27	34	112	0
CHST10	chr2A	958	911	717	2
CHST11	chr12	226	257	1073	0
CHST12	chr7	872	638	845	1
CHST13	chr3	34	44	48	0
CHST14	chr15	1409	1401	3663	0
CHST15	chr10	832	323	1134	0
CHST2	chr3	31	47	238	0
CHST3	chr10	3359	3303	4470	4
CHST4	chr16	3	5	22	0
CHST5	chr16	8	13	6	0
CHST6	chr16	496	343	394	4
CHST7	chrX	20	44	56	0
CHST8	chr19	15	13	42	0
CHST9	chr18	2727	1635	2230	3
CHSY1	chr15	878	811	2373	0
CHSY3	chr5	27	20	91	0
CHTF18	chr16	4679	1783	1715	5
CHTF8	chr16	2573	2132	4365	1
CHTF8P1	chrX	0	0	0	0
CHTOP	chr1	2142	2355	5230	3
CHUK	chr10	748	1023	1698	1
CHURC1	chr14	246	552	1599	0
CHURC1-FNTB	chr14	220	212	1895	0
CIAO1	chr2A	1738	1870	4969	1
CIAO2A	chr15	140	131	2263	0
CIAO2B	chr16	1329	1194	126	1
CIAO3	chr16	1655	2175	1362	1
CIAPIN1	chr16	1635	1673	3276	0
CIAPIN1P	chr18	0	12	4	2
CIART	chr1	78	59	110	0
CIB1	chr15	524	513	1917	0
CIB2	chr15	445	515	2419	0
CIB3	chr19	1	10	8	0
CIB4	chr2A	0	0	0	0
CIC	chr19	2330	2153	7718	1
CICP12	chr7	0	0	0	0
CICP13	chr1	0	0	2	0
CICP14	chr7	48	1	21	0
CICP16	chr4	5	4	6	0
CICP17	chr7	0	0	2	0
CICP18	chr1	0	0	32	0
CICP19	chr19	0	0	2	0
CICP22	chr7	0	0	0	0
CICP23	chr19	0	0	2	0
CICP24	chrUn_NW_019933531v1	0	0	2	0
CICP26	chr1	0	0	94	0
CICP3	chr1	0	0	63	0
CICP5	chr19	0	0	2	0
CICP6	chr1	0	0	62	0
CICP7	chr1	0	0	63	0
CIDEA	chr18	1	0	0	0
CIDEB	chr14	223	207	1162	0
CIDEC	chr3	5	0	1	0
CIDECP1	chr3	181	49	195	0
CIITA	chr16	417	487	1996	4
CILP	chr15	2	37	59	0
CILP2	chr19	929	480	1103	1
CINP	chr14	837	916	787	2
CIP2A	chr3	457	551	1543	0
CIPC	chr14	538	471	1185	2
CIR1	chr2B	357	394	1524	0
CIR1P1	chr5	0	0	0	0
CIR1P2	chr4	0	0	0	0
CIR1P3	chr11	0	0	0	0
CIRBP	chr19	4995	4481	11902	8
CIRBP-AS1	chr19	66	96	78	0
CISD1	chr10	87	90	352	0
CISD1P1	chr2A	0	0	0	0
CISD2	chrUn_NW_019935354v1	0	0	329	0
CISD3	chr17	1795	1781	2362	2
CISH	chr3	119	88	162	0
CISTR	chr12	1	1	0	0
CIT	chr12	708	929	3524	0
CITED1	chrX	6	5	13	0
CITED2	chr6	1144	1658	5752	2
CITED4	chr1	481	288	366	0
CIZ1	chr9	1810	1794	7790	1
CKAP2	chr13	1738	3012	1518	4
CKAP2L	chr2A	443	497	638	0
CKAP2P1	chr14	0	0	1	0
CKAP4	chr12	7754	10053	8860	6
CKAP5	chr11	3800	3834	13424	2
CKB	chr14	8656	9712	65140	3
CKBP1	chr16	0	0	0	0
CKLF	chr16	230	290	226	0
CKLF-CMTM1	chr16	157	210	176	0
CKM	chr19	3	1	4	0
CKMT1A	chrUn_NW_019934685v1	0	0	61	0
CKMT2	chr5	31	75	331	0
CKMT2-AS1	chr5	229	111	112	0
CKS1B	chr1	38	29	3305	0
CKS1BP1	chr14	0	0	0	0
CKS1BP2	chr8	0	0	1	0
CKS1BP3	chr8	0	0	1	0
CKS1BP5	chr5	0	0	0	0
CKS1BP6	chrX	0	0	0	0
CKS1BP7	chr8	0	0	1	0
CKS2	chr9	518	570	2067	0
CLASP1	chr2B	1879	2139	5722	6
CLASP2	chr3	758	930	3713	0
CLASRP	chr19	1544	1637	3548	1
CLBA1	chr14	679	596	544	1
CLC	chr19	0	0	0	0
CLCA1	chr1	3	2	6	0
CLCA2	chr1	1	0	0	0
CLCA3P	chr1	0	0	0	0
CLCA4	chr1	0	0	0	0
CLCA4-AS1	chr1	0	1	1	0
CLCC1	chr1	978	1718	2332	3
CLCF1	chr11	437	361	348	0
CLCN1	chr7	7	33	67	0
CLCN2	chr3	598	501	1657	1
CLCN3	chr4	1800	1398	4957	0
CLCN3P1	chr9	63	42	33	0
CLCN4	chrX	385	424	559	0
CLCN5	chrX	453	597	1683	0
CLCN6	chr1	1305	950	1636	3
CLCN7	chr16	3257	2000	1512	2
CLCNKA	chr1	61	9	38	0
CLCNKB	chr1	108	40	92	1
CLCP1	chr22	0	0	2	0
CLCP2	chr13	1	1	0	0
CLDN1	chr3	1604	1687	1486	22
CLDN10	chr13	199	179	272	0
CLDN10-AS1	chr13	0	0	2	0
CLDN11	chr3	20	211	157	0
CLDN12	chr7	1101	1147	2386	0
CLDN14	chr21	0	1	1	0
CLDN15	chr7	543	385	331	1
CLDN16	chr3	7	2	7	0
CLDN17	chr21	0	0	0	0
CLDN18	chr3	2178	1494	2047	1
CLDN19	chr1	797	287	769	0
CLDN2	chrX	16	32	69	0
CLDN20	chr6	126	105	261	0
CLDN22	chr4	110	201	226	3
CLDN23	chr8	261	336	567	0
CLDN24	chr4	2	7	3	0
CLDN25	chr11	0	0	0	0
CLDN3	chr7	1057	1549	559	0
CLDN34	chrX	1	6	1	0
CLDN4	chr7	2239	3173	4535	0
CLDN5	chr22	4	3	9	0
CLDN6	chr16	17067	14241	11698	19
CLDN7	chr17	4056	3087	8287	9
CLDN8	chr21	0	0	0	0
CLDN9	chr16	67	72	43	0
CLDND1	chr3	2013	1423	3108	2
CLDND2	chr19	17	19	19	0
CLEC10A	chr17	4	0	1	0
CLEC11A	chr19	121	179	105	0
CLEC12A	chr12	0	0	0	0
CLEC12A-AS1	chr12	0	0	0	0
CLEC12B	chr12	0	0	0	0
CLEC14A	chr14	2	3	4	0
CLEC16A	chr16	1378	1372	1518	0
CLEC17A	chr19	1	0	0	0
CLEC19A	chr16	1	3	2	0
CLEC1A	chr12	0	0	1	0
CLEC1B	chr12	0	0	1	0
CLEC20A	chr1	0	2	15	0
CLEC2A	chr12	0	0	0	0
CLEC2B	chr12	0	0	1	0
CLEC2D	chr12	457	509	886	1
CLEC2L	chr7	11	28	59	0
CLEC3A	chr16	0	3	2	0
CLEC3B	chr3	4	13	15	0
CLEC4A	chr12	22	29	32	0
CLEC4C	chr12	0	0	0	0
CLEC4D	chr12	2	88	52	1
CLEC4E	chr12	0	1	1	0
CLEC4F	chr2A	1	1	0	0
CLEC4G	chr19	1	0	0	0
CLEC4GP1	chr19	0	0	0	0
CLEC4M	chr19	0	0	0	0
CLEC4O	chr19	0	0	0	0
CLEC5A	chr7	1	0	0	0
CLEC6A	chr12	0	1	1	0
CLEC7A	chr12	0	1	0	0
CLEC9A	chr12	0	0	0	0
CLECL1	chr12	0	5	1	0
CLGN	chr4	172	22	548	0
CLHC1	chr2A	160	182	206	0
CLIC1	chr6	6281	7202	11985	4
CLIC1P1	chr12	91	0	2	0
CLIC2	chrX	6	2	10	0
CLIC3	chr9	1	117	106	0
CLIC4	chr1	3395	3084	6993	1
CLIC4P1	chr9	0	0	0	0
CLIC4P2	chr19	0	0	0	0
CLIC4P3	chrX	0	0	0	0
CLIC5	chr6	140	35	138	0
CLIC6	chr21	1250	1201	1315	1
CLINT1	chr5	1296	1231	5675	0
CLIP1	chr12	2949	3442	7362	2
CLIP1-AS1	chr12	8	3	6	0
CLIP2	chr7	2284	2279	4773	3
CLIP3	chr19	1277	1260	3815	0
CLIP4	chr2A	240	249	470	0
CLK1	chr2B	832	1084	4753	0
CLK2	chr1	658	626	7417	0
CLK2P1	chr7	1	0	0	0
CLK3	chr15	1321	1427	5800	1
CLK3P2	chr1	0	0	0	0
CLK4	chr5	457	553	1229	0
CLLU1	chr12	0	0	0	0
CLLU1OS	chr12	0	0	0	0
CLMAT3	chr5	7	6	0	0
CLMN	chr14	263	202	282	0
CLMP	chr11	259	505	637	2
CLN3	chrUn_NW_019935375v1	0	0	1472	0
CLN5	chr13	564	397	686	1
CLN6	chr15	1068	627	698	5
CLN8	chr8	643	502	264	0
CLNK	chr4	0	7	6	0
CLNS1A	chr11	557	728	4552	0
CLNS1AP1	chr6	0	0	0	0
CLOCK	chr4	271	281	1231	0
CLP1	chr11	330	302	857	0
CLPB	chr11	380	588	1207	2
CLPP	chr19	1134	1099	1157	1
CLPS	chr6	0	0	0	0
CLPSL1	chr6	1	11	0	0
CLPSL2	chr6	0	3	12	0
CLPTM1	chr19	1838	2103	7907	2
CLPTM1L	chr5	2025	2069	4079	0
CLPX	chr15	744	578	2629	0
CLRN1	chr3	0	1	0	0
CLRN1-AS1	chr3	2	1	1	0
CLRN2	chr4	0	0	0	0
CLRN3	chr10	0	0	0	0
CLSPN	chr1	470	468	1542	0
CLSTN1	chr1	7860	8211	8448	6
CLSTN2	chr3	153	403	237	0
CLSTN2-AS1	chr3	1	1	2	0
CLSTN3	chr12	4180	3279	5036	4
CLTA	chr9	1567	1415	5155	1
CLTB	chr5	1018	1141	1572	0
CLTC	chr17	3769	3930	21200	0
CLTCL1	chr22	313	433	1438	0
CLTRN	chrX	400	594	1422	0
CLU	chr8	6015	6159	6372	0
CLUAP1	chr16	495	361	755	1
CLUH	chr17	1770	1999	2062	3
CLUHP10	chr4	0	0	0	0
CLUHP11	chr16	0	0	0	0
CLUHP3	chr16_NW_019932886v1_random	0	0	3737	0
CLUHP4	chr4	0	0	0	0
CLUHP5	chr4	0	0	0	0
CLUHP6	chr18	1	0	0	0
CLUHP8	chr12	0	0	0	0
CLUL1	chr18	41	2	22	0
CLVS1	chr8	118	68	131	0
CLVS2	chr6	22	16	36	0
CLYBL	chr13	82	174	278	0
CLYBL-AS1	chr13	0	0	0	0
CLYBL-AS2	chr13	0	0	1	0
CMA1	chr14	1	0	0	0
CMAHP	chr6	5	1	0	0
CMAS	chr12	477	671	3721	0
CMBL	chr5	410	526	895	1
CMC1	chr3	438	499	1285	0
CMC2	chr16	984	1122	316	0
CMC4	chrX	12	17	543	0
CMIP	chr16	1030	948	4356	1
CMKLR1	chr12	10	17	12	0
CMPK1	chr1	1348	1654	3505	1
CMPK2	chr2A	20	75	72	0
CMSS1	chr3	401	444	316	0
CMTM1	chr16	27	24	63	0
CMTM2	chr16	3	2	1	2
CMTM3	chr16	2196	3075	7501	2
CMTM4	chr16	2753	2236	4879	4
CMTM5	chr14	2	0	2	0
CMTM6	chr3	611	927	920	1
CMTM7	chr3	465	3076	3206	2
CMTM8	chr3	162	251	1349	0
CMTR1	chr6	1294	954	4894	3
CMTR2	chr16	611	640	1074	0
CMYA5	chr5	79	30	97	0
CNBD1	chr8	0	0	0	0
CNBP	chr3	2689	2952	8504	0
CNDP1	chr18	4	2	1	0
CNDP2	chr18	4123	7684	3186	8
CNEP1R1	chr16	574	503	878	2
CNFN	chr19	152	425	86	0
CNGA1	chr4	13	3	19	0
CNGA2	chrX	0	0	0	0
CNGA3	chr2A	2	0	0	0
CNGA4	chr11	7	37	26	0
CNGB1	chr16	1	1	5	0
CNGB3	chr8	0	0	0	0
CNIH1	chr14	685	839	2417	0
CNIH2	chr11	33	48	433	0
CNIH3	chr1	6	17	33	0
CNIH3-AS1	chr1	0	0	0	0
CNIH3-AS2	chr1	0	2	1	0
CNIH4	chr1	1267	990	2331	1
CNKSR1	chr1	809	839	2715	0
CNKSR2	chrX	241	107	1170	0
CNKSR3	chr6	488	731	1062	0
CNMD	chr13	51	107	148	0
CNN1	chr19	156	265	2435	0
CNN2	chr19	5994	5670	6353	12
CNN2P1	chr22	5	6	3	0
CNN2P10	chr1	0	0	0	0
CNN2P11	chrUn_NW_019937165v1	0	0	0	0
CNN2P6	chr3	0	0	0	0
CNN2P9	chr6	7	0	3	0
CNN3	chr1	4665	5367	22116	7
CNN3P1	chr6	0	0	0	0
CNNM1	chr10	14	5	20	0
CNNM2	chr10	2289	1402	5644	0
CNNM3	chr2A	1670	1028	2346	2
CNNM3-DT	chr2A	4	0	0	0
CNNM4	chr2A	1147	995	1155	0
CNOT1	chr16	2213	2396	19274	1
CNOT10	chr3	72	101	2948	0
CNOT10-AS1	chr3	0	0	0	0
CNOT11	chr2A	687	3589	10083	0
CNOT2	chr12	600	706	5850	0
CNOT2-DT	chr12	69	80	108	0
CNOT3	chr19	2419	2604	4898	1
CNOT4	chr7	347	342	1479	1
CNOT4P1	chr13	0	0	0	0
CNOT6	chr5	1547	963	2624	1
CNOT6L	chr4	194	161	1369	0
CNOT6LP1	chr15	0	0	0	1
CNOT7	chr8	727	808	5666	0
CNOT7P1	chrX	0	0	1	0
CNOT7P2	chr1	0	0	1	0
CNOT8	chr5	1382	1592	2921	1
CNOT9	chr2B	1399	1813	2837	2
CNP	chr17	2276	2451	8420	4
CNPPD1	chr2B	1839	1289	827	2
CNPY1	chr7	2	27	0	0
CNPY2	chr12	1303	1317	5831	1
CNPY3	chr6	1680	1368	1846	0
CNPY4	chr7	441	624	809	0
CNR1	chr6	277	156	722	2
CNR2	chr1	0	0	1	0
CNRIP1	chr2A	1	1	4	0
CNST	chr1	770	506	650	2
CNTD1	chr17	184	205	985	0
CNTD2	chr19	18	68	21	0
CNTF	chr11	25	29	25	0
CNTFR	chr9	19	11	45	0
CNTFR-AS1	chr9	0	2	0	0
CNTLN	chr9	222	271	242	0
CNTN1	chr12	154	114	210	0
CNTN2	chr1	8	12	20	0
CNTN3	chr3	48	32	68	0
CNTN4	chr3	576	310	448	0
CNTN4-AS1	chr3	33	14	4	0
CNTN4-AS2	chr3	0	0	1	0
CNTN5	chr11	4	6	14	0
CNTN6	chr3	195	23	266	0
CNTNAP1	chr17	124	89	566	0
CNTNAP2	chr7	572	704	774	1
CNTNAP2-AS1	chr7	0	0	0	0
CNTNAP3	chr9	22	0	253	0
CNTNAP3B	chr9	55	8	364	0
CNTNAP3C	chr9	22	0	185	0
CNTNAP3P2	chr9	27	2	260	0
CNTNAP4	chr16	9	2	5	0
CNTNAP5	chr2B	2	20	32	0
CNTRL	chr9	331	310	1074	0
CNTROB	chr17	1508	1762	4138	0
COA1	chr7	1641	1428	2116	0
COA3	chr17	528	693	2457	0
COA4	chr11	727	465	882	0
COA5	chr2A	308	346	1116	0
COA6	chr1	276	262	335	1
COA6-AS1	chr1	5	6	15	0
COA7	chr1	386	496	795	0
COA8	chr14	390	256	1621	0
COASY	chr17	2865	2027	2709	2
COBL	chr7	1376	1179	1416	0
COBLL1	chr2B	285	303	449	0
COCH	chr14	357	24	1108	0
COG1	chr17	759	858	3487	1
COG2	chr1	670	720	1823	1
COG3	chr13	819	1315	2363	0
COG4	chr16	1472	1746	4841	0
COG5	chr7	1080	1074	1892	0
COG6	chr13	473	370	2000	0
COG7	chr16	452	558	1106	0
COG8	chr16	1167	1352	2927	7
COIL	chr17	549	496	860	1
COL10A1	chr6	2	11	3	0
COL11A1	chr1	682	377	1216	1
COL11A2	chr6	89	81	353	0
COL11A2P1	chr6	0	0	0	0
COL12A1	chr6	373	370	978	0
COL13A1	chr10	67	71	102	0
COL14A1	chr8	191	210	497	0
COL15A1	chr9	38	59	104	0
COL16A1	chr1	60	70	180	0
COL17A1	chr10	37	158	126	0
COL18A1	chr21	38529	51015	18288	71
COL18A1-AS1	chr21	4	10	1	0
COL18A1-AS2	chr21	1	0	1	0
COL19A1	chr6	12	9	29	0
COL1A1	chr17	10980	8047	45265	21
COL1A2	chr7	1237	2402	8913	3
COL21A1	chr6	143	396	509	0
COL22A1	chr8	614	637	496	2
COL23A1	chr5	88	107	179	1
COL24A1	chr1	24	10	55	0
COL25A1	chr4	69	25	41	0
COL25A1-DT	chr4	2	1	3	0
COL26A1	chr7	2739	1743	3289	0
COL27A1	chr9	1947	1133	2063	2
COL28A1	chr7	51	68	196	0
COL2A1	chr12	6792	2085	18942	2
COL3A1	chr2B	175	196	3310	0
COL4A1	chr13	13777	44613	63784	24
COL4A2	chr13	24056	55305	50758	28
COL4A2-AS1	chr13	8	23	7	0
COL4A2-AS2	chr13	2	1	3	0
COL4A3	chr2B	353	27	180	1
COL4A4	chr2B	400	93	245	0
COL4A5	chrX	5657	4373	23705	1
COL4A6	chrX	10549	5469	17337	4
COL5A1	chr9	6580	7782	8388	3
COL5A1-AS1	chr9	0	1	0	0
COL5A2	chr2B	1507	1395	5676	0
COL5A3	chr19	8	12	11	0
COL6A1	chr21	14696	5403	13148	11
COL6A2	chr21	10586	6807	9516	10
COL6A3	chr2B	90	84	135	0
COL6A4P1	chr3	1	38	16	0
COL6A4P2	chr3	58	295	43	0
COL6A5	chr3	1	0	0	0
COL6A6	chr3	6	6	19	0
COL7A1	chr3	1817	2526	3105	6
COL8A1	chr3	7	11	25	0
COL8A2	chr1	10	39	66	1
COL9A1	chr6	172	237	267	0
COL9A2	chr1	1613	147	713	1
COLCA1	chr11	20	16	37	0
COLCA2	chr11	8	25	95	0
COLEC10	chr8	10	3	10	0
COLEC11	chr2A	18	16	6	0
COLEC12	chr18	2343	778	1747	3
COLGALT1	chr19	3203	2863	3030	2
COLGALT2	chr1	63	296	377	0
COLQ	chr3	190	290	272	0
COMMD1	chr2A	222	192	1414	0
COMMD10	chr5	580	683	826	0
COMMD2	chr3	977	1027	1443	1
COMMD4	chr15	1192	979	2921	1
COMMD4P1	chr15	0	0	0	0
COMMD4P2	chr15	0	0	0	0
COMMD5	chr8	856	826	365	1
COMMD6	chr13	1493	1125	385	0
COMMD8	chr4	59	62	870	0
COMMD9	chr11	667	667	1661	0
COMP	chr19	0	0	6	0
COMT	chr22	88	160	109	0
COMTD1	chr10	92	134	442	0
COP1	chr1	906	810	3485	0
COP1P1	chr18	2	0	0	0
COPA	chr1	3219	3920	15651	5
COPB1	chr11	2904	2440	9887	2
COPB2	chr3	2376	2016	12582	2
COPDA1	chr14	0	0	0	0
COPE	chr19	4089	3766	2370	5
COPG1	chr3	2949	2750	8235	2
COPG2	chr7	500	1048	6756	0
COPRS	chr17	752	765	666	0
COPS2	chr15	613	598	4221	0
COPS3	chr17	855	717	2856	0
COPS4	chr4	616	558	1467	0
COPS5	chr8	586	682	3171	0
COPS5P1	chr6	0	0	0	0
COPS6	chr7	2098	2208	2714	2
COPS7A	chr12	722	831	826	0
COPS7B	chr2B	1044	1071	4550	0
COPS8	chr2B	1268	1216	1814	1
COPS8P2	chr3	0	1	1	0
COPS8P3	chr11	0	0	0	0
COPS9	chr2B	1073	1027	196	3
COPZ1	chr12	1091	1349	8664	2
COPZ2	chr17	4	5	68	0
COQ10A	chr12	260	348	567	0
COQ10B	chr2B	243	283	838	0
COQ10BP2	chr5	0	0	0	0
COQ2	chr4	307	88	455	0
COQ3	chr6	65	92	351	0
COQ4	chr9	1339	1382	1903	2
COQ5	chr12	990	987	1300	1
COQ6	chr14	283	247	959	0
COQ7	chr16	396	224	316	0
COQ8A	chr1	505	277	467	0
COQ8B	chr19	931	816	3032	2
COQ9	chr16	1091	1150	1229	2
CORIN	chr4	66	45	133	0
CORO1A	chr16	53	27	297	0
CORO1B	chr11	3123	3277	4544	6
CORO1C	chr12	4092	4944	6232	4
CORO2A	chr9	787	1081	948	0
CORO2B	chr15	33	42	98	0
CORO6	chr17	102	182	288	0
CORO7	chr16	1834	1344	1671	1
CORO7-PAM16	chr16	1519	1129	1744	1
CORT	chr1	31	23	45	0
COTL1	chr16	3857	3033	6598	1
COTL1P1	chr17	0	0	0	0
COTL1P2	chr17	0	0	0	0
COX10	chr17	266	283	378	1
COX10-AS1	chr17	280	166	90	0
COX11	chr17	1059	981	1638	2
COX11P1	chr6	0	3	6	0
COX14	chr12	216	251	445	0
COX15	chr10	922	1110	1945	0
COX16	chr14	949	1012	218	0
COX17	chr3	106	130	1522	0
COX17P1	chr13	0	0	0	0
COX18	chr4	240	192	743	0
COX19	chr7	829	567	605	2
COX20	chr1	1194	1013	1301	0
COX20P1	chr2B	0	0	0	0
COX20P2	chr2B	0	0	0	0
COX4I1	chr16	2853	2233	11700	3
COX4I1P1	chr14	0	0	0	0
COX4I1P2	chr13	1	3	0	0
COX5A	chr15	2427	2186	1329	0
COX5AP2	chr14	1	0	0	0
COX5B	chr2A	2002	1887	684	0
COX5BP1	chr4	0	0	0	0
COX5BP2	chr6	0	0	0	0
COX5BP3	chr7	0	0	0	0
COX5BP6	chr13	0	2	1	0
COX5BP7	chr22	0	1	0	0
COX5BP8	chr1	0	0	0	0
COX6A1	chr12	1359	1372	6570	0
COX6A1P2	chr6	8	4	5	1
COX6A1P3	chr6	0	0	0	0
COX6A2	chr16_NW_019932886v1_random	0	0	0	0
COX6B1	chr19	248	210	5852	3
COX6B1P1	chr7	0	0	0	0
COX6B1P2	chr17	0	0	0	0
COX6B1P3	chr22	0	0	0	0
COX6B1P4	chr8	0	0	0	0
COX6B1P5	chr4	0	0	4	0
COX6B1P6	chr8	0	0	1	0
COX6B1P7	chr1	0	0	0	0
COX6B2	chr19	19	25	19	0
COX6C	chr8	1287	1326	2315	0
COX6CP1	chr16	0	0	0	0
COX6CP10	chr3	0	0	0	0
COX6CP11	chr14	0	0	0	0
COX6CP12	chrX	0	0	0	0
COX6CP13	chr1	0	0	0	0
COX6CP14	chr3	0	0	0	0
COX6CP15	chr10	0	0	0	0
COX6CP16	chr16	0	0	0	0
COX6CP17	chr10	0	0	0	0
COX6CP3	chr18	0	0	0	0
COX6CP4	chr15	0	0	0	0
COX6CP5	chr11	0	0	0	0
COX6CP6	chr3	0	0	0	0
COX6CP7	chr19	0	0	0	0
COX6CP8	chr8	0	0	0	0
COX7A1	chr19	3	33	13	0
COX7A2	chr6	2059	1901	336	3
COX7A2L	chr2A	970	1126	2960	2
COX7A2P1	chr14	9	0	2	0
COX7A2P2	chr4	0	0	2	0
COX7B	chrX	1449	1588	305	0
COX7B2	chr4	1	0	0	0
COX7C	chr5	760	809	6726	3
COX7CP1	chr13	0	1	2	0
COX8A	chr11	2281	2015	998	1
CP	chr3	40	25	178	0
CPA1	chr7	1	0	4	0
CPA2	chr7	7	1	23	0
CPA3	chr3	0	0	0	0
CPA4	chr7	1	9	5	0
CPA5	chr7	0	1	0	0
CPA6	chr8	0	1	2	0
CPAMD8	chr19	1367	987	990	0
CPB1	chr3	11	6	8	0
CPB2	chr13	1	2	7	0
CPB2-AS1	chr13	89	131	200	0
CPD	chr17	3523	3364	9085	0
CPE	chr4	3640	2995	8186	1
CPEB1-AS1	chr15	1	1	0	0
CPEB2	chr4	57	63	196	0
CPEB2-DT	chr4	1	0	1	0
CPEB3	chr10	17	16	191	0
CPEB4	chr5	207	217	1502	0
CPED1	chr7	10	0	10	0
CPHL1P	chr3	8	1	0	0
CPHXL	chr16	1	0	0	0
CPLANE1	chr5	641	676	1421	0
CPLANE2	chr1	157	225	105	0
CPLX1	chr4	8	11	30	0
CPLX2	chr5	5	4	3	0
CPLX3	chr15	2	6	0	0
CPLX4	chr18	0	1	0	0
CPM	chr12	187	445	173	1
CPN1	chr10	461	1341	1406	0
CPN2	chr3	2	1	2	0
CPNE2	chr16	168	305	765	0
CPNE3	chr8	1858	2059	2081	3
CPNE4	chr3	5	0	31	0
CPNE5	chr6	4	11	7	0
CPNE6	chr14	1	0	1	0
CPNE7	chr16	14	17	19	0
CPNE8	chr12	149	503	850	0
CPNE8-AS1	chr12	11	29	0	0
CPNE9	chr3	2	5	32	0
CPO	chr2B	4	0	6	0
CPOX	chr3	117	194	1985	1
CPPED1	chr16	724	705	476	2
CPQ	chr8	178	89	285	0
CPS1	chr2B	120	180	335	0
CPS1-IT1	chr2B	0	0	0	0
CPSF1	chr8	3667	4337	11196	1
CPSF1P1	chr22	84	88	26	0
CPSF2	chr14	1399	1453	3656	2
CPSF3	chr2A	1345	1315	3553	1
CPSF4	chr7	1788	2270	3246	3
CPSF4L	chr17	0	1	4	0
CPSF6	chr12	2660	2892	7168	1
CPSF7	chr11	1467	1391	8852	2
CPT1A	chr11	44	22	60	0
CPT1B	chr22	828	463	2794	0
CPT1C	chr19	2007	2786	3979	3
CPT2	chr1	59	53	1467	0
CPTP	chr1	614	730	925	0
CPVL	chr7	2116	1813	2125	2
CPVL-AS1	chr7	0	0	0	0
CPXCR1	chrX	0	0	0	0
CPXM2	chr10	80	91	205	0
CPZ	chr4	944	622	413	0
CR1	chr1	4	1	3	0
CR1L	chr1	0	0	1	0
CR2	chr1	4	6	23	0
CR381572.2	chrUn_NW_019937193v1	0	0	0	0
CR381670.1	chr9	0	0	13	0
CR381670.2	chrUn_NW_019933807v1	0	0	32	0
CR382285.1	chrUn_NW_019935116v1	0	0	0	0
CR382287.2	chrUn_NW_019934282v1	0	0	0	0
CR383656.1	chr14	0	1	4	0
CR383656.11	chr2B	0	0	0	0
CR383656.13	chr10	72	95	720	0
CR383656.2	chr14	0	0	0	0
CR383656.3	chr2B	0	0	0	0
CR383656.4	chr14	0	0	0	0
CR383656.7	chr10	0	0	4	0
CR383656.8	chr14	0	0	1	0
CR383658.1	chr15	0	0	0	0
CR391992.1	chr1	0	1	0	0
CR392000.1	chr9	3	8	3	0
CR392000.2	chr9	0	0	0	0
CR392039.5	chrUn_NW_019933851v1	0	0	0	0
CR450722.1	chr4	0	0	0	0
CR545473.1	chr4	0	0	0	0
CR559946.1	chr22	31	53	8	0
CR559946.2	chr22	68	88	247	1
CR589904.1	chr1	0	0	0	0
CR589904.2	chr1	0	0	0	0
CR589951.1	chr1	0	0	0	0
CR769767.1	chrUn_NW_019934343v1	0	0	0	0
CR769775.1	chrUn_NW_019933042v1	0	0	0	0
CR769775.2	chrUn_NW_019934129v1	0	0	0	0
CR788268.1	chr9	0	0	0	0
CR936218.1	chr17	0	0	12	0
CR936218.2	chr17	0	0	0	0
CR936218.3	chr17	0	0	0	0
CRABP1	chr15	373	264	1420	0
CRABP2	chr1	606	330	4211	1
CRACD	chr4	996	993	2516	0
CRACR2A	chr12	19	19	41	0
CRACR2B	chr11	1045	971	1904	1
CRADD	chr12	111	90	413	0
CRAMP1	chr16	2480	2506	2148	3
CRAT	chr9	940	1365	1220	2
CRB1	chr1	0	3	3	0
CRB2	chr9	471	489	580	3
CRB3	chr19	1481	1154	514	1
CRB3P1	chr3	0	0	0	0
CRBN	chr3	553	469	882	0
CRCP	chr7	611	642	1574	17
CRCT1	chr1	0	0	0	0
CREB1	chr2B	943	1077	3205	0
CREB3	chr9	694	802	5030	1
CREB3L1	chr11	1407	1117	2265	1
CREB3L2	chr7	4856	6067	3799	10
CREB3L2-AS1	chr7	0	0	0	0
CREB3L3	chr19	0	14	9	0
CREB3L4	chr1	270	198	761	0
CREB5	chr7	206	156	634	0
CREBBP	chr16	1646	1729	8307	0
CREBL2	chr12	563	634	1460	0
CREBRF	chr5	92	68	562	0
CREBZF	chr11	1355	1265	6659	1
CREG1	chr1	1221	1400	1155	0
CREG2	chr2A	49	42	65	0
CRELD1	chr3	1592	989	3018	2
