gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
GLYR1	chr16	421	338	2524	0
GM2A	chr5	829	822	794	1
GM2AP1	chr3	0	0	0	0
GM2AP2	chr1	0	0	0	0
GMCL1	chr2A	262	262	450	0
GMCL1P2	chr2A	0	1	0	0
GMCL2	chr5	0	0	2	0
GMDS	chr6	59	83	235	0
GMDS-DT	chr6	121	42	30	0
GMEB1	chr1	106	141	393	1
GMFB	chr14	347	336	757	0
GMFBP1	chr3	0	0	0	0
GMFG	chr19	0	3	1	0
GMIP	chr19	230	200	517	0
GML	chr8	0	0	0	0
GMNC	chr3	0	0	1	0
GMNN	chr6	247	279	166	0
GMPPA	chr2B	605	594	3765	0
GMPPB	chr3	560	574	1695	1
GMPR	chr6	40	57	40	0
GMPR2	chr14	528	619	1529	0
GMPS	chr3	557	533	2284	0
GMPSP1	chr4	0	0	0	0
GNA11	chr19	738	794	830	3
GNA12	chr7	1026	1019	1545	3
GNA13	chr17	517	487	927	0
GNA14	chr9	28	21	27	0
GNA14-AS1	chr9	0	0	0	0
GNA15	chr19	6	2	6	0
GNAI1	chr7	257	302	797	0
GNAI2	chr3	3466	2741	2173	1
GNAI2P1	chr12	0	0	0	0
GNAI2P2	chr10	1	0	0	0
GNAI3	chr1	486	440	1663	1
GNAL	chr18	185	245	412	0
GNAO1	chr16	40	78	97	0
GNAQ	chr9	429	420	1634	0
GNAQP1	chr2B	2	0	1	0
GNAT1	chr3	3	2	14	0
GNAT2	chr1	2	1	5	0
GNAT3	chr7	0	0	0	0
GNAZ	chr22	37	35	87	0
GNB1	chr1	1896	1967	7013	1
GNB1L	chr22	93	122	60	0
GNB2	chr7	1568	1587	4118	1
GNB3	chr12	205	181	393	0
GNB4	chr3	517	378	768	0
GNB5	chr15	146	194	191	0
GNE	chr9	261	307	971	2
GNG10	chr9	301	279	149	0
GNG10P1	chr10	0	0	0	0
GNG11	chr7	61	92	547	0
GNG12	chr1	943	998	843	1
GNG12-AS1	chr1	4	2	26	0
GNG13	chr16	1	0	1	0
GNG14	chr19	0	0	0	0
GNG2	chr14	249	247	328	1
GNG3	chr11	0	1	36	0
GNG4	chr1	294	291	182	2
GNG5	chr1	161	122	1430	0
GNG5P1	chr6	0	0	0	0
GNG5P2	chrX	0	0	0	0
GNG5P3	chr11	0	0	0	0
GNG5P5	chr13	0	0	0	0
GNG7	chr19	99	139	73	0
GNG8	chr19	0	0	23	0
GNGT1	chr7	0	11	1	0
GNGT2	chr17	0	0	0	0
GNL1	chr6	550	767	2665	0
GNL2	chr1	387	401	2370	0
GNL2P1	chr7	0	0	0	0
GNL3	chr3	994	1085	2056	2
GNL3L	chrX	318	425	614	13
GNL3LP1	chr5_NW_019932885v1_random	0	0	60	0
GNLY	chr2A	0	7	3	0
GNMT	chr6	3	10	21	0
GNPAT	chr1	383	344	1067	1
GNPATP	chr16	0	0	2	0
GNPDA1	chr5	298	231	485	0
GNPDA2	chr4	91	90	408	1
GNPNAT1	chr14	216	215	516	2
GNPTAB	chr12	348	325	760	0
GNPTG	chr16	871	788	906	3
GNRH1	chr8	37	48	26	0
GNRHR	chr4	3	6	5	0
GNRHR2	chr1	91	103	101	0
GNRHR2P1	chr1	66	75	72	0
GNS	chr12	967	1134	6340	0
GOLGA1	chr9	343	361	769	1
GOLGA2	chr9	2282	2240	6281	1
GOLGA2P1	chr8	0	0	1	0
GOLGA2P10	chrUn_NW_019933981v1	0	0	155	0
GOLGA2P11	chr15	0	1	0	0
GOLGA2P2Y	chrUn_NW_019937186v1	0	0	1	0
GOLGA2P3Y	chrUn_NW_019937186v1	0	0	1	0
GOLGA2P4	chr22	0	0	0	0
GOLGA2P5	chr12	57	169	113	0
GOLGA2P6	chr10	7	3	0	0
GOLGA2P8	chr15	1	0	0	0
GOLGA2P9	chr19	0	0	0	0
GOLGA3	chr12	3161	2086	4005	3
GOLGA4	chr3	1969	1491	3258	6
GOLGA5	chr14	635	839	1453	1
GOLGA5P1	chr5	0	0	0	0
GOLGA6B	chr15	0	6	13	0
GOLGA6L1	chr15	1	0	0	0
GOLGA6L17P	chrUn_NW_019933981v1	0	0	15	0
GOLGA6L2	chr15	1	1	1	0
GOLGA6L22	chr15	1	0	0	0
GOLGA6L6	chr15	1	0	0	0
GOLGA6L7	chr15	0	0	5	0
GOLGA6L9	chrY	0	0	0	0
GOLGA7	chr8	203	281	1392	0
GOLGA7B	chr10	6	4	8	0
GOLGA8A	chr15	2242	1020	2551	2
GOLGA8B	chr15	2697	1231	2814	3
GOLGA8CP	chr15	0	0	5	0
GOLGA8DP	chr15	0	0	5	0
GOLGA8EP	chr15	0	0	0	0
GOLGA8F	chr15	0	0	0	0
GOLGA8G	chr15	0	1	5	0
GOLGA8H	chr15	1	0	0	0
GOLGA8IP	chr15	13	3	89	0
GOLGA8K	chr15	1	0	15	0
GOLGA8M	chr15	15	3	55	0
GOLGA8R	chr15	17	16	139	0
GOLGA8S	chr15	0	0	5	0
GOLGA8T	chr15	0	0	2	0
GOLGA8VP	chr15	4	0	1	0
GOLGB1	chr3	2092	1326	4832	0
GOLIM4	chr3	973	1168	1542	0
GOLM1	chr9	3630	3237	2604	5
GOLPH3	chr5	817	1015	2467	0
GOLPH3L	chr1	183	198	644	1
GOLT1A	chr1	11	12	16	0
GOLT1B	chr12	382	413	1760	0
GON4L	chr1	389	398	955	0
GON7	chr14	21	14	51	0
GOPC	chr6	388	1110	1701	0
GORAB	chr1	249	202	232	0
GORAB-AS1	chr1	3	3	9	0
GORASP1	chr3	737	680	1988	0
GORASP2	chr2B	1012	1012	3892	0
GOSR1	chr17	139	139	369	0
GOSR2	chr17	700	608	1673	1
GOT1	chr10	273	316	1010	1
GOT1L1	chr8	0	2	1	0
GOT2	chr16	447	657	1321	0
GOT2P1	chr1	0	0	0	0
GOT2P2	chr1	1	0	0	0
GOT2P3	chr12	0	0	0	0
GOT2P5	chrUn_NW_019937191v1	0	0	0	0
GP1BA	chr17	27	7	11	0
GP1BB	chr22	118	61	140	0
GP2	chr16	0	0	1	0
GP5	chr3	2	0	1	0
GP6	chr19	2	7	8	0
GP9	chr3	0	1	0	0
GPA33	chr1	7	9	3	0
GPAA1	chr8	1281	1494	2385	1
GPAA1P1	chr2A	11	3	0	0
GPAA1P2	chr2A	13	4	0	0
GPALPP1	chr13	199	178	660	3
GPAM	chr10	153	352	717	0
GPANK1	chr6	134	163	498	0
GPAT2	chr2A	6	3	85	0
GPAT2P1	chr2A	0	0	0	0
GPAT2P2	chr2A	0	3	1	0
GPAT3	chr4	7	14	35	0
GPAT4	chr8	1047	846	1510	1
GPATCH1	chr19	144	164	277	0
GPATCH11	chr2A	141	119	148	0
GPATCH2	chr1	101	116	360	0
GPATCH2L	chr14	488	508	1063	1
GPATCH3	chr1	70	85	307	0
GPATCH4	chr1	89	113	159	0
GPATCH8	chr17	433	410	2313	0
GPBAR1	chr2B	19	29	16	0
GPBP1	chr5_NW_019932885v1_random	0	0	3613	0
GPBP1L1	chr1	751	731	1870	0
GPC1	chr2B	5281	6690	10170	5
GPC2	chr7	119	83	220	0
GPC3	chrX	1924	2186	1978	0
GPC3-AS1	chrX	0	0	0	0
GPC4	chrX	111	381	1284	0
GPC5	chr13	14	28	19	0
GPC5-AS1	chr13	0	0	0	0
GPC5-AS2	chr13	0	0	0	0
GPC5-IT1	chr13	0	0	0	0
GPC6	chr13	819	983	1609	3
GPC6-AS1	chr13	0	0	0	0
GPC6-AS2	chr13	0	0	0	0
GPD1	chr12	9	10	24	0
GPD1L	chr3	125	144	430	0
GPD2	chr2B	155	119	394	0
GPER1	chr7	109	61	93	0
GPHA2	chr11	0	1	8	0
GPHB5	chr14	0	0	0	0
GPHN	chr14	93	116	606	0
GPI	chr19	2957	3947	9386	6
GPIHBP1	chr8	1	0	0	0
GPKOW	chrX	201	247	266	0
GPLD1	chr6	46	59	92	0
GPM6A	chr4	72	120	727	0
GPM6B	chrX	205	157	1008	0
GPM6BP1	chrUn_NW_019937187v1	0	0	0	0
GPM6BP3	chrY	0	0	0	0
GPN1	chr2A	364	390	572	0
GPN2	chr1	254	232	750	2
GPN3	chr12	35	48	311	0
GPN3P1	chr10	0	0	0	0
GPNMB	chr7	1283	1160	1643	1
GPR1	chr2B	3	5	15	0
GPR1-AS	chr2B	0	0	0	0
GPR101	chrX	1	0	0	0
GPR107	chr9	2351	2315	3594	4
GPR108	chr19	457	341	781	1
GPR119	chrX	0	0	0	0
GPR12	chr13	1	0	0	0
GPR132	chr14	32	8	2	0
GPR135	chr14	74	42	60	0
GPR137	chr11	302	266	1091	0
GPR137B	chr1	21	52	883	0
GPR137C	chr14	11	17	38	0
GPR139	chr16	0	0	0	0
GPR141	chr7	1	2	1	0
GPR141BP	chr7	0	0	0	0
GPR142	chr17	2	3	2	0
GPR143	chrX	15	26	49	0
GPR143P	chrY	0	0	0	0
GPR146	chr7	79	79	91	1
GPR148	chr2B	0	0	0	0
GPR149	chr3	1	0	0	0
GPR15	chr3	0	0	0	0
GPR150	chr5	2	1	1	0
GPR151	chr5	1	0	1	0
GPR152	chr11	2	1	0	0
GPR153	chr1	727	268	352	0
GPR155	chr2B	146	102	298	0
GPR156	chr3	34	15	43	0
GPR157	chr1	130	188	91	0
GPR158	chr10	7	10	9	0
GPR158-AS1	chr10	0	1	0	0
GPR160	chr3	6	2	9	0
GPR161	chr1	552	399	490	2
GPR162	chr12	94	140	505	0
GPR17	chr2B	6	10	7	0
GPR171	chr3	0	0	0	0
GPR173	chrX	277	310	1629	0
GPR174	chrX	0	0	1	0
GPR176	chr15	63	24	39	0
GPR176-DT	chr15	1	0	1	0
GPR179	chr17	9	10	7	0
GPR18	chr13	0	0	0	0
GPR180	chr13	227	204	1167	1
GPR182	chr12	2	1	1	0
GPR183	chr13	8	22	45	0
GPR19	chr12	4	1	13	0
GPR20	chr8	42	42	24	0
GPR22	chr7	1	0	3	0
GPR25	chr1	1	0	2	0
GPR26	chr10	11	2	21	0
GPR27	chr3	10	14	16	0
GPR3	chr1	31	24	84	0
GPR31	chr6	0	0	0	0
GPR33	chr14	0	0	0	0
GPR34	chrX	2	0	0	0
GPR35	chr2B	79	269	95	0
GPR37	chr7	266	201	682	0
GPR37L1	chr1	2	13	25	0
GPR39	chr2B	70	47	64	0
GPR4	chr19	0	1	2	0
GPR42	chr19	1	0	0	0
GPR45	chr2A	0	1	0	0
GPR50	chrX	0	3	9	0
GPR50-AS1	chrX	0	1	0	0
GPR52	chr1	0	1	1	0
GPR53P	chr6	0	0	0	0
GPR55	chr2B	7	5	3	0
GPR6	chr6	0	0	0	0
GPR61	chr1	8	21	19	0
GPR62	chr3	9	16	17	0
GPR63	chr6	136	140	316	0
GPR65	chr14	0	0	0	0
GPR68	chr14	12	14	16	0
GPR75	chr2A	14	11	21	0
GPR78	chr4	4446	3218	1966	5
GPR79	chr3	0	0	0	0
GPR82	chrX	0	0	0	0
GPR83	chr11	2	10	9	0
GPR84	chr12	6	9	21	0
GPR85	chr7	5	3	20	0
GPR87	chr3	143	107	130	0
GPR88	chr1	0	0	1	0
GPR89A	chr1	159	142	1177	0
GPR89B	chr1	160	143	1173	0
GPR89P	chr6	0	0	0	0
GPRACR	chr9	3	0	0	0
GPRASP1	chrX	441	345	1385	0
GPRASP2	chrX	152	236	763	0
GPRC5A	chr12	1915	1848	1402	0
GPRC5B	chr16	461	470	965	1
GPRC5C	chr17	2649	3056	2201	3
GPRC5D	chr12	4	5	4	0
GPRC5D-AS1	chr12	5	8	4	0
GPRC6A	chr6	0	0	1	0
GPRIN1	chr5	28	12	30	0
GPRIN2	chr10	27	23	39	0
GPRIN3	chr4	7	28	21	0
GPS1	chr17	920	1018	1362	0
GPS2	chr17	390	430	1241	0
GPS2P1	chr9	1	0	0	0
GPS2P2	chr3	0	0	0	0
GPSM1	chr9	2022	2246	685	1
GPSM2	chr1	307	301	378	0
GPSM3	chr6	122	102	63	0
GPT	chr8	113	86	103	0
GPT2	chr16	675	550	719	2
GPX1	chr3	208	253	1882	0
GPX1P1	chrX	0	0	1	0
GPX1P2	chr21	0	0	0	0
GPX2	chr14	10	7	11	0
GPX3	chr5	61	80	234	1
GPX4	chr19	1172	1106	3869	3
GPX5	chr6	2	1	2	0
GPX6	chr6	0	0	0	0
GPX7	chr1	569	2484	709	0
GPX8	chr5	3401	2966	3989	5
GRAMD1A	chr19	973	922	2444	0
GRAMD1B	chr11	91	128	239	0
GRAMD1C	chr3	50	64	57	0
GRAMD2A	chr15	51	31	60	0
GRAMD2B	chr5	172	166	413	0
GRAMD4	chr22	582	562	547	0
GRAMD4P2	chr15	0	0	0	0
GRAMD4P3	chr15	0	0	1	0
GRAMD4P4	chr15	0	0	0	0
GRAMD4P8	chr2B	0	0	0	0
GRAP2	chr22	0	0	0	0
GRASP	chr12	201	246	1135	0
GRB10	chr7	403	309	1097	0
GRB14	chr2B	64	71	292	0
GRB2	chr17	299	274	2185	0
GRB7	chr17	113	187	226	0
GREB1	chr2A	73	226	241	0
GREB1L	chr18	91	37	278	0
GREM1	chr15	115	209	133	0
GREM2	chr1	64	392	290	0
GRHL1	chr2A	292	256	431	0
GRHL2	chr8	370	415	916	0
GRHL3	chr1	291	360	1442	0
GRHL3-AS1	chr1	1	0	0	0
GRHPR	chr9	570	509	1070	0
GRIA1	chr5	147	72	191	0
GRIA2	chr4	52	108	423	0
GRIA3	chrX	8	20	246	0
GRIA4	chr11	111	60	260	0
GRID1	chr10	35	22	54	0
GRID1-AS1	chr10	1	0	0	0
GRID2	chr4	44	55	132	0
GRID2IP	chr7	13	7	26	0
GRIFIN	chr7	1	0	0	0
GRIK1	chr21	19	11	99	0
GRIK1-AS1	chr21	8	6	1	0
GRIK2	chr6	47	3	196	0
GRIK3	chr1	12	5	9	0
GRIK4	chr11	27	61	98	0
GRIK5	chr19	46	82	347	0
GRIN1	chr9	4	4	21	0
GRIN2A	chr16	78	140	127	0
GRIN2B	chr12	16	12	7	0
GRIN2C	chr17	15	26	23	0
GRIN2D	chr19	1588	1112	5495	0
GRIN3A	chr9	15	15	13	0
GRIN3B	chr19	96	81	77	0
GRINA	chr8	287	180	6490	0
GRIP1	chr12	70	107	233	0
GRIP2	chr3	637	65	481	0
GRIPAP1	chrX	327	340	2318	0
GRK1	chr13	0	0	1	0
GRK2	chr11	1313	950	2363	2
GRK3	chr22	228	356	337	1
GRK4	chr4	69	103	83	0
GRK5	chr10	155	191	318	0
GRK5-IT1	chr10	1	0	0	0
GRK6	chr5	213	203	630	0
GRK6P1	chr13	0	1	2	0
GRK7	chr3	0	0	2	0
GRM1	chr6	9	1	12	0
GRM2	chr3	19	22	32	0
GRM3	chr7	1	1	14	0
GRM3-AS1	chr7	3	2	8	0
GRM4	chr6	9	23	27	0
GRM5	chr11	11	2	18	0
GRM5-AS1	chr11	12	2	13	0
GRM6	chr5	3	9	2	0
GRM7	chr3	53	34	118	0
GRM7-AS1	chr3	0	1	0	0
GRM7-AS2	chr3	1	0	0	0
GRM7-AS3	chr3	0	0	0	0
GRM8	chr7	0	4	9	0
GRM8-AS1	chr7	0	0	0	0
GRN	chr17	2811	2540	8040	0
GRP	chr18	0	0	1	0
GRPEL1	chr4	259	275	371	0
GRPEL2	chr5	111	125	305	0
GRPEL2-AS1	chr5	0	0	6	0
GRPEL2P1	chr13	0	0	0	0
GRPEL2P2	chrX	0	0	0	0
GRPEL2P3	chr7	0	0	0	0
GRPR	chrX	49	24	43	0
GRSF1	chr4	684	859	2173	1
GRTP1	chr13	41	49	83	0
GRTP1-AS1	chr13	6	2	2	0
GRWD1	chr19	221	220	419	0
GRXCR1	chr4	0	0	0	0
GRXCR2	chr5	0	0	0	0
GSAP	chr7	30	78	84	0
GSC	chr14	1	0	4	0
GSC2	chr22	0	0	0	0
GSDMA	chr17	1	0	0	0
GSDMB	chr17	590	198	653	0
GSDMC	chr8	3	3	8	0
GSDMD	chr8	221	696	232	1
GSDME	chr7	215	221	249	0
GSE1	chr16	2350	1886	1758	2
GSEC	chr11	54	32	55	0
GSG1	chr12	2	0	0	0
GSG1L	chr16	4	10	11	0
GSG1L2	chr17	0	0	0	0
GSK3A	chr19	328	301	1604	0
GSK3B	chr3	340	361	2242	0
GSKIP	chr14	86	122	108	0
GSN	chr9	4757	2819	10035	2
GSN-AS1	chr9	67	87	45	0
GSPT1	chr16	402	429	1838	0
GSPT2	chrX	36	30	313	0
GSR	chr8	703	767	504	2
GSTA1	chr6	12	1	30	0
GSTA10P	chr6	0	0	0	0
GSTA11P	chr6	0	0	0	0
GSTA12P	chr6	0	0	0	0
GSTA2	chr6	2	2	4	0
GSTA3	chr6	0	0	0	0
GSTA4	chr6	387	316	1041	1
GSTA5	chr6	0	0	0	0
GSTA6P	chr6	0	0	0	0
GSTA7P	chr6	0	0	0	0
GSTA8P	chr6	0	0	0	0
GSTA9P	chr6	0	0	1	0
GSTCD	chr4	143	126	234	0
GSTCD-AS1	chr4	0	1	0	0
GSTK1	chr7	650	581	1121	1
GSTM1	chr1	0	1	15	0
GSTM2	chr1	24	4	24	0
GSTM2P1	chr6	1	0	0	0
GSTM3	chr1	390	59	411	0
GSTM3P2	chr2B	0	0	0	0
GSTM4	chr1	178	289	210	0
GSTM5	chr1	1	0	1	0
GSTM5P1	chr3	0	0	0	0
GSTO1	chr10	278	218	461	0
GSTO2	chr10	37	15	40	0
GSTO3P	chr3	0	0	0	0
GSTP1	chr11	2495	2322	7907	0
GSTP1P1	chr12	0	0	0	0
GSTT2	chr22	97	349	525	0
GSTT2B	chr22	47	70	85	0
GSTZ1	chr14	188	159	189	2
GSX1	chr13	0	0	1	0
GSX2	chr4	0	1	0	0
GTDC1	chr2B	168	106	503	1
GTF2A1	chr14	221	232	514	0
GTF2A1L	chr2A	10	0	44	0
GTF2A2	chr15	241	210	120	0
GTF2B	chr1	267	186	564	0
GTF2E1	chr3	116	141	134	0
GTF2E2	chr8	220	349	906	0
GTF2F1	chr19	1315	939	640	1
GTF2F2	chr13	117	105	459	0
GTF2F2P1	chr4	1	0	0	0
GTF2F2P2	chr1	0	0	0	0
GTF2H1	chr11	151	148	942	0
GTF2H2	chr5_NW_019932884v1_random	0	0	1686	0
GTF2H2B	chr5_NW_019932884v1_random	0	0	1047	0
GTF2H2C	chr5_NW_019932884v1_random	0	0	1430	0
GTF2H3	chr12	292	372	325	0
GTF2H4	chr6	219	260	1321	0
GTF2H5	chr6	190	164	141	0
GTF2I	chr7	2365	2098	11058	0
GTF2IP1	chr7	1657	1367	8242	0
GTF2IP11	chr11	0	0	0	0
GTF2IP23	chr7	0	0	2	0
GTF2IP3	chr13	0	0	0	0
GTF2IP4	chr7	1374	1116	7477	0
GTF2IP6	chr17	0	0	0	0
GTF2IP7	chr7	0	0	0	0
GTF2IP9	chr7	2	1	1	0
GTF2IRD1	chr7	568	510	1903	0
GTF2IRD1P1	chr7	195	226	137	0
GTF2IRD2	chr7	646	543	1065	0
GTF2IRD2B	chr7	597	517	1074	0
GTF2IRD2P1	chr7	499	454	901	0
GTF3A	chr13	241	291	1060	0
GTF3AP1	chr9	0	0	0	0
GTF3AP2	chr14	0	0	0	0
GTF3AP5	chr7	0	0	0	0
GTF3AP6	chr7	0	0	0	0
GTF3C1	chr16	1304	1734	3740	1
GTF3C2	chr2A	428	411	2301	0
GTF3C2-AS1	chr2A	75	68	481	0
GTF3C3	chr2B	245	276	922	0
GTF3C4	chr9	302	302	774	0
GTF3C5	chr9	781	633	635	2
GTF3C6	chr6	86	98	467	0
GTPBP1	chr22	552	478	1582	0
GTPBP10	chr7	88	215	268	0
GTPBP2	chr6	857	1255	3263	3
GTPBP3	chr19	363	423	655	0
GTPBP4	chr10	589	342	390	0
GTPBP6	chrX	286	161	528	1
GTPBP8	chr3	73	90	70	0
GTSCR1	chr18	0	0	0	0
GTSE1	chr22	107	98	68	0
GTSE1-DT	chr22	3	1	6	0
GTSF1	chr12	0	0	0	0
GUCA1A	chr6	124	40	23	0
GUCA1B	chr6	25	9	38	0
GUCA1C	chr3	0	0	1	0
GUCA2A	chr1	0	0	2	0
GUCA2B	chr1	0	0	0	0
GUCD1	chr22	650	568	1357	0
GUCY1A1	chr4	155	100	642	2
GUCY1A2	chr11	67	54	94	1
GUCY1B1	chr4	109	155	638	0
GUCY1B2	chr13	0	0	1	0
GUCY2C	chr12	1	3	4	0
GUCY2D	chr17	6	0	6	0
GUCY2EP	chr11	0	0	0	0
GUCY2F	chrX	0	0	1	0
GUCY2GP	chr10	0	0	0	0
GUF1	chr4	155	148	459	0
GUK1	chr1	1949	1546	1757	3
GULOP	chr8	0	0	0	0
GULP1	chr2B	307	404	1002	0
GUSB	chr7	405	291	2204	1
GUSBP10	chr7	0	0	0	0
GUSBP5	chr4	4	9	5	0
GUSBP6	chr7	0	0	0	0
GUSBP8	chr5	0	0	0	0
GVINP1	chr11	0	1	1	0
GVINP2	chr11	0	0	0	0
GVQW2	chr6	13	1	0	0
GVQW3	chr11	199	243	250	1
GXYLT1	chr12	545	616	950	0
GXYLT2	chr3	735	1395	3145	0
GYG1	chr3	261	127	585	0
GYG1P1	chr8	0	0	0	0
GYG1P2	chr13	0	0	0	0
GYG1P3	chr1	0	0	0	0
GYG2	chrX	202	314	257	1
GYG2-AS1	chrX	0	0	0	0
GYG2P1	chrUn_NW_019937191v1	0	0	0	0
GYPA	chrUn_NW_019933993v1	0	0	0	0
GYPB	chr4	0	0	0	0
GYPC	chr2B	579	988	408	2
GYPE	chr4	0	0	0	0
GYS1	chr19	769	865	2202	0
GYS2	chr12	0	1	4	0
GZMA	chr5	1	6	1	0
GZMAP1	chr5	0	0	0	0
GZMB	chr14	0	0	1	0
GZMH	chr14	0	0	0	0
GZMK	chr5	0	0	0	0
GZMM	chr19	6	5	7	0
H1-0	chr22	2934	2049	4447	1
H1-1	chr6	0	0	0	0
H1-10	chr3	2541	2479	2075	2
H1-12P	chr6	2	2	0	0
H1-2	chr6	173	143	99	0
H1-3	chr6	1	3	0	0
H1-4	chr6	1	8	3	0
H1-5	chr6	0	0	0	0
H1-6	chr6	0	1	0	0
H1-7	chr12	2	3	8	0
H1-8	chr3	0	0	0	0
H1-9	chr17	5	11	14	0
H19	chr11	254	516	1029	0
H1FX-AS1	chr3	242	263	103	0
H2AB1	chrX	0	0	1	0
H2AC1	chr6	0	0	0	0
H2AC10P	chr6	0	3	0	0
H2AC11	chr6	42	30	14	0
H2AC12	chr6	0	1	3	0
H2AC13	chr6	1	2	1	0
H2AC14	chr6	0	0	0	0
H2AC15	chr6	10	5	9	0
H2AC16	chr6	0	0	0	0
H2AC17	chr6	1	0	4	0
H2AC18	chr1	0	0	2	0
H2AC19	chr1	0	0	1	0
H2AC20	chr1	0	1	3	0
H2AC21	chr1	0	0	2	0
H2AC2P	chr6	0	0	0	0
H2AC3P	chr6	0	0	0	0
H2AC4	chr6	0	0	2	0
H2AC5P	chr6	0	0	0	0
H2AC6	chr6	256	209	425	0
H2AC7	chr6	6	2	0	0
H2AC8	chr6	7	4	5	0
H2AC9P	chr6	0	0	0	0
H2ACP1	chr13	0	0	0	0
H2ACP2	chr2A	0	0	0	0
H2AJ	chr12	167	257	1343	1
H2AL1QP	chrX	0	0	0	0
H2AL1RP	chrX	0	0	0	0
H2AL1SP	chrX	0	0	0	0
H2AP	chrX	0	0	0	0
H2AQ1P	chrX	0	0	0	0
H2AW	chr1	99	144	326	0
H2AX	chr11	391	576	1091	1
H2AZ1	chr4	945	1129	2532	1
H2AZ1-DT	chr4	30	27	15	0
H2AZ2	chr7	504	471	1196	0
H2AZ2P1	chr15	2	0	2	0
H2AZP1	chr21	0	1	0	0
H2AZP2	chr8	0	0	0	0
H2AZP3	chr13	0	0	0	0
H2AZP4	chr11	0	0	0	0
H2AZP5	chr10	0	0	0	0
H2AZP6	chr22	0	0	0	0
H2AZP7	chr8	0	0	0	0
H2BC1	chr6	0	0	0	0
H2BC10	chr6	0	0	0	0
H2BC11	chr6	14	59	25	0
H2BC12	chr6	0	0	513	0
H2BC13	chr6	0	2	1	0
H2BC14	chr6	2	0	0	0
H2BC15	chr6	39	35	44	0
H2BC16P	chr6	0	0	0	0
H2BC17	chr6	0	0	1	0
H2BC18	chr1	49	44	89	0
H2BC19P	chr1	171	97	215	0
H2BC20P	chr1	275	199	274	0
H2BC21	chr1	344	369	440	0
H2BC2P	chrUn_NW_019937170v1	0	0	0	0
H2BC3	chr6	0	1	0	0
H2BC4	chr6	33	37	29	0
H2BC5	chr6	173	182	234	1
H2BC6	chr6	33	40	39	0
H2BC7	chr6	6	4	2	0
H2BC8	chr6	53	14	9	0
H2BC9	chr6	16	7	4	0
H2BE1	chr7	1	3	2	0
H2BP2	chr1	4	2	36	0
H2BP3	chr3	0	0	0	0
H2BP4	chr5	0	0	0	0
H2BP5	chr6	0	0	0	0
H2BP6	chr13	0	0	1	0
H2BP7	chrX	0	0	0	0
H2BP8	chrX	0	0	0	0
H2BU1	chr1	6	3	30	0
H2BU2P	chr1	0	0	0	0
H2BW1	chrX	0	0	0	0
H2BW3P	chrX	12	0	26	0
H3-2	chr1	48	43	93	0
H3-3A	chr1	98	67	4765	0
H3-3B	chr17	2795	2944	6332	2
H3-4	chr1	0	3	0	0
H3-5	chr12	1	0	54	0
H3C1	chr6	0	0	0	0
H3C10	chr6	13	27	16	0
H3C11	chr6	0	0	0	0
H3C12	chr6	2	1	10	0
H3C13	chr1	0	0	0	0
H3C14	chr1	0	0	1	0
H3C15	chr1	0	0	0	0
H3C2	chr6	3	0	0	0
H3C3	chr6	0	0	0	0
H3C4	chr6	9	5	4	0
H3C5P	chr6	0	0	0	0
H3C6	chr6	51	16	25	0
H3C7	chr6	0	0	0	0
H3C8	chr6	2	2	6	0
H3C9P	chr6	0	0	0	0
H3P1	chr1	0	0	0	0
H3P10	chr3	0	0	0	0
H3P11	chr3	0	0	0	0
H3P12	chr3	0	0	0	0
H3P13	chr3	0	1	0	0
H3P14	chr4	0	0	0	0
H3P15	chr4	0	0	0	0
H3P16	chr4	0	0	1	0
H3P17	chr5	0	0	0	0
H3P19	chrUn_NW_019934023v1	0	0	0	0
H3P2	chr1	0	0	0	0
H3P20	chrUn_NW_019934023v1	0	0	0	0
H3P22	chr5	0	0	0	0
H3P23	chr5	0	0	0	0
H3P24	chr5	0	0	0	0
H3P25	chr5	0	1	0	0
H3P26	chr6	0	0	0	0
H3P27	chr6	0	0	0	0
H3P28	chr6	0	0	0	0
H3P29	chr9	0	0	0	0
H3P3	chr1	0	0	0	0
H3P30	chr12	0	0	10	0
H3P31	chr9	0	0	2	0
H3P32	chr9	0	0	0	0
H3P33	chr11	0	0	0	0
H3P34	chr11	0	0	0	0
H3P35	chr12	0	0	0	0
H3P36	chr13	0	0	1	0
H3P37	chr14	7	8	7	0
H3P38	chr15	0	0	0	0
H3P39	chr15	0	0	1	0
H3P4	chr1	0	0	0	0
H3P40	chr15	0	0	0	0
H3P41	chr17	0	0	0	0
H3P42	chr17	0	0	0	0
H3P43	chrX	0	0	1	0
H3P44	chrX	0	0	0	0
H3P45	chrX	0	1	0	0
H3P46	chrX	0	0	0	0
H3P47	chrX	0	0	0	0
H3P5	chr2A	0	0	0	0
H3P7	chr2B	0	0	0	0
H3P8	chr2B	0	0	0	0
H3P9	chr2B	0	0	0	0
H3Y2	chr5	0	0	0	0
H4-16	chr12	18	30	14	0
H4C1	chr6	0	0	0	0
H4C10P	chr6	0	0	0	0
H4C11	chr6	11	0	0	0
H4C12	chr6	1	0	1	0
H4C13	chr6	0	0	0	0
H4C14	chr1	0	0	6	0
H4C15	chr1	0	0	1	0
H4C2	chr6	0	0	1	0
H4C3	chr6	0	1	0	0
H4C4	chr6	0	1	0	0
H4C5	chr6	8	12	9	0
