gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
DUX4L52	chr12	0	0	0	0
DUX4L7	chr3	0	0	0	0
DUX4L9	chr4	0	0	0	0
DUXA	chr19	0	0	1	0
DUXAP1	chr2A	1	1	1	0
DUXAP11	chr16	0	0	0	0
DUXAP2	chr8	0	0	0	0
DUXAP3	chr10	0	0	0	0
DUXAP4	chr10	0	0	0	0
DUXAP5	chr11	0	0	1	0
DUXAP6	chr15	0	0	0	0
DUXB	chr16	0	0	0	0
DVL1	chr1	2049	2581	2377	2
DVL2	chr17	1486	1615	5027	3
DVL3	chr3	2165	2276	12278	0
DXO	chr6	840	658	1183	0
DYDC1	chr10	0	0	2	0
DYDC2	chr10	4	25	8	0
DYM	chr18	950	995	2561	1
DYNAP	chr18	1	0	1	0
DYNC1H1	chr14	14323	14255	33569	15
DYNC1I1	chr7	61	226	509	0
DYNC1I2	chr2B	529	527	9691	0
DYNC1LI1	chr3	503	487	1397	0
DYNC1LI2	chr16	2741	2220	14018	4
DYNC2H1	chr11	1232	1071	2902	2
DYNC2LI1	chr2A	648	446	899	0
DYNLL1	chr12	268	273	6545	0
DYNLL1P1	chr14	0	0	0	0
DYNLL1P2	chr14	0	0	0	0
DYNLL1P3	chr1	0	0	0	0
DYNLL1P4	chr12	0	0	0	0
DYNLL1P5	chr3	0	0	0	0
DYNLL1P7	chr7	0	0	0	0
DYNLL2	chr17	1184	1115	6053	0
DYNLRB2	chr16	5	0	44	0
DYNLT1	chr6	351	288	2367	1
DYNLT3	chrX	351	231	617	1
DYNLT3P2	chr2B	1	0	1	0
DYRK1A	chr21	1381	1643	5481	1
DYRK1B	chr19	215	206	1797	0
DYRK2	chr12	1333	1256	3148	1
DYRK3	chr1	171	301	541	0
DYRK3-AS1	chr1	1	2	0	0
DYRK4	chr12	475	448	67	0
DYSF	chr2A	547	453	1330	2
DYTN	chr2B	0	0	0	0
DZIP1	chr13	2571	2699	3263	2
DZIP1L	chr3	492	205	453	1
DZIP3	chr3	1111	1228	2625	1
E2F2	chr1	91	104	155	0
E2F3	chr6	453	492	960	0
E2F3-IT1	chr6	1	0	0	0
E2F3P1	chr17	0	0	0	0
E2F3P2	chr2B	0	1	1	0
E2F4	chr16	734	671	2852	0
E2F4P1	chr6	0	0	0	0
E2F5	chr8	272	246	1594	2
E2F6	chr2A	144	146	1037	0
E2F6P1	chr22	0	8	4	0
E2F6P2	chr22	0	8	4	0
E2F6P3	chr22	0	8	4	0
E2F6P4	chrX	0	0	0	0
E2F7	chr12	206	158	891	0
E2F8	chr11	179	170	323	0
E4F1	chr16	1328	1528	1965	3
EAF1	chr3	552	535	782	0
EAF1-AS1	chr3	164	156	342	0
EAF2	chr3	22	16	49	0
EAPP	chr14	306	265	929	1
EARS2	chr16	825	683	939	1
EBAG9	chr8	231	252	663	1
EBAG9P1	chr10	4	3	3	0
EBF1	chr5	290	358	986	0
EBF2	chr8	528	517	607	0
EBF3	chr10	668	565	1998	1
EBI3	chr19	0	4	7	0
EBLN1	chr10	0	0	0	0
EBLN2	chr3	258	331	1731	1
EBLN3P	chr9	1533	596	2790	1
EBNA1BP2	chr1	581	543	1450	0
EBP	chrX	220	270	967	0
EBPL	chr13	257	165	488	0
ECD	chr10	600	563	957	0
ECE1	chr1	1273	1013	873	0
ECE1-AS1	chr1	2	0	0	0
ECE2	chr3	8	10	67	0
ECEL1	chr2B	76	115	222	0
ECEL1P1	chr2B	0	0	0	0
ECEL1P2	chr2B	0	0	0	0
ECEL1P3	chr2B	0	0	1	0
ECH1	chr19	804	394	2137	0
ECHDC1	chr6	398	346	1597	0
ECHDC2	chr1	505	319	476	0
ECHDC3	chr10	13	59	135	0
ECHS1	chr10	1315	1038	687	0
ECI1	chr16	572	371	445	1
ECI2	chr6	1164	1197	594	0
ECI2-DT	chr6	6	6	0	0
ECM1	chr1	93	380	806	0
ECM1P1	chr9	0	0	1	0
ECM1P2	chr4	0	0	0	0
ECM2	chr9	754	939	852	1
ECPAS	chr9	3301	3221	6108	2
ECRG4	chr2A	26	632	483	0
ECSCR	chr5	0	2	1	0
ECSIT	chr19	453	527	1048	0
ECT2	chr3	274	265	856	0
ECT2L	chr6	17	4	17	0
EDA	chrX	259	253	946	0
EDA2R	chrX	394	279	492	0
EDAR	chr2A	10	12	42	0
EDARADD	chr1	26	7	22	0
EDC3	chr15	1120	1046	1843	1
EDC4	chr16	2755	2247	4862	2
EDDM13	chr19	1	0	1	0
EDDM3A	chr14	0	0	0	0
EDDM3B	chr14	0	0	0	0
EDDM3CP	chr2B	0	0	0	0
EDDM3DP	chr14	0	0	0	0
EDEM1	chr3	1459	1305	1638	1
EDEM3	chr1	1237	1044	2624	0
EDF1	chr9	1267	1235	4566	0
EDIL3	chr5	6227	3920	9609	4
EDIL3-DT	chr5	230	163	130	0
EDN1	chr6	29	87	50	0
EDN2	chr1	7	11	22	0
EDNRA	chr4	2201	2444	4891	1
EDNRB	chr13	257	68	463	0
EDNRB-AS1	chr13	2	0	3	0
EDRF1	chr10	587	567	1471	0
EDRF1-AS1	chr10	62	55	55	0
EDRF1-DT	chr10	32	5	58	0
EEA1	chr12	821	788	3713	0
EED	chr11	92	139	1397	0
EEF1A1	chr6	7311	7775	131365	2
EEF1A1P1	chr21	2	2	1	0
EEF1A1P10	chr7	1	2	1	0
EEF1A1P11	chr1	0	2	21	0
EEF1A1P12	chr2A	3	1	41	1
EEF1A1P13	chr5	1	2	42	0
EEF1A1P14	chr1	3	2	0	0
EEF1A1P15	chrX	0	0	0	0
EEF1A1P16	chr12	1	0	62	2
EEF1A1P17	chr12	0	0	1	0
EEF1A1P19	chr5	20	7	9	0
EEF1A1P2	chr14	0	0	0	0
EEF1A1P20	chr5	0	0	0	0
EEF1A1P21	chr4	0	0	0	0
EEF1A1P22	chr15	0	0	2	0
EEF1A1P24	chr3	0	2	1	0
EEF1A1P25	chr3	0	0	0	0
EEF1A1P26	chr7	0	0	0	0
EEF1A1P27	chr7	0	0	0	0
EEF1A1P28	chr7	1	0	0	0
EEF1A1P29	chrX	0	0	2	0
EEF1A1P3	chr13	2	1	3	1
EEF1A1P30	chrX	2	1	2	0
EEF1A1P31	chrX	0	0	0	0
EEF1A1P32	chr1	0	0	0	0
EEF1A1P33	chr12	2	0	3	0
EEF1A1P36	chr6	0	1	1	0
EEF1A1P37	chr8	0	0	0	0
EEF1A1P38	chr16	1	0	0	0
EEF1A1P39	chr10	0	0	0	0
EEF1A1P4	chr12	0	0	14	0
EEF1A1P40	chrX	0	0	0	0
EEF1A1P41	chrUn_NW_019937191v1	0	0	0	0
EEF1A1P42	chr6	0	0	0	0
EEF1A1P7	chr19	1	0	0	0
EEF1A1P8	chr3	2	8	7	1
EEF1A1P9	chr4	0	26	37	1
EEF1AKMT1	chr13	81	36	146	0
EEF1AKMT2	chr10	399	350	1352	1
EEF1AKMT3	chr12	364	604	461	0
EEF1AKMT4	chr3	72	60	130	0
EEF1AKNMT	chr1	501	245	1151	0
EEF1B2	chr2B	1883	3031	10658	0
EEF1B2P1	chr15	0	0	2	0
EEF1B2P2	chr5_NW_019932884v1_random	0	0	2	0
EEF1B2P3	chrX	5	0	115	0
EEF1B2P4	chr12	1	0	0	0
EEF1B2P5	chr6	0	0	0	0
EEF1B2P6	chr7	0	0	12	0
EEF1B2P7	chr2B	0	0	0	0
EEF1B2P8	chr3	0	0	0	0
EEF1D	chr8	5960	5435	6644	2
EEF1DP1	chr19	5	15	47	0
EEF1DP2	chr9	9	22	14	0
EEF1DP3	chr13	0	0	1	0
EEF1DP4	chr7	8	0	3	0
EEF1DP5	chr6	0	0	1	0
EEF1DP6	chr1	0	0	0	0
EEF1DP7	chr17	3	1	0	0
EEF1DP8	chr11	0	0	0	0
EEF1E1	chr6	171	263	308	0
EEF1E1-BLOC1S5	chr6	74	103	331	0
EEF1E1P1	chr2A	0	0	1	0
EEF1G	chr11	3992	3541	46442	0
EEF1GP1	chr7	1	0	1	0
EEF1GP2	chr5	0	0	0	0
EEF1GP3	chr3	0	0	1	0
EEF1GP4	chr3	0	0	0	0
EEF1GP5	chrX	0	0	2	0
EEF1GP6	chr6	0	0	0	0
EEF1GP7	chr1	0	0	2	0
EEF1GP8	chr4	0	0	0	0
EEF2	chr19	35632	39527	54901	46
EEF2K	chr16	2616	2931	3250	1
EEF2KMT	chr11	7	0	21	0
EEFSEC	chr3	394	523	811	3
EEPD1	chr7	239	247	368	0
EFCAB1	chr8	5	1	4	0
EFCAB10	chr7	45	41	380	0
EFCAB11	chr14	168	107	92	0
EFCAB12	chr3	98	74	114	0
EFCAB13	chr17	46	2	45	0
EFCAB14	chr1	1713	1744	6348	5
EFCAB14-AS1	chr1	2	0	2	0
EFCAB14P1	chr1	0	1	2	0
EFCAB2	chr1	107	55	80	0
EFCAB3	chr17	0	0	20	0
EFCAB5	chr17	9	27	17	0
EFCAB6	chr22	63	59	78	0
EFCAB6-AS1	chr22	0	0	0	0
EFCAB7	chr1	329	369	653	0
EFCAB9	chr5	3	0	0	0
EFCC1	chr3	368	390	668	2
EFEMP1	chr2A	128	159	1721	0
EFEMP2	chr11	3143	3012	9466	4
EFHB	chr3	77	4	69	0
EFHC1	chr6	1343	714	1713	0
EFHC2	chrX	9	24	63	0
EFHD1	chr2B	360	75	179	0
EFHD2	chr1	197	237	1241	1
EFL1	chr15	452	549	1028	0
EFL1P1	chr15	1	1	6	2
EFL1P2	chr4	0	0	0	0
EFNA1	chr1	166	158	261	0
EFNA2	chr19	196	325	290	1
EFNA3	chr1	354	379	1120	0
EFNA4	chr1	188	109	606	0
EFNA5	chr5	1093	1066	1775	1
EFNB1	chrX	2019	1812	2934	0
EFNB2	chr13	1058	1348	2144	0
EFNB3	chr17	3299	3172	8612	2
EFR3A	chr8	1472	1376	3290	1
EFR3B	chr2A	1071	772	1058	2
EFS	chr14	2077	3482	4112	6
EFTUD2	chr17	1548	1379	5872	1
EGF	chr4	464	254	361	0
EGFEM1P	chr3	115	28	97	0
EGFL6	chrX	3848	4349	7609	1
EGFL7	chr9	145	48	104	0
EGFL8	chr6	424	164	379	0
EGFLAM	chr5	53	56	128	0
EGFLAM-AS1	chr5	3	3	1	0
EGFLAM-AS2	chr5	0	0	1	0
EGFLAM-AS3	chr5	0	0	0	0
EGFLAM-AS4	chr5	0	0	0	0
EGFR	chr7	3106	2840	3840	3
EGFR-AS1	chr7	7	11	74	0
EGLN1	chr1	1174	1181	2435	1
EGLN1P1	chr15	8	8	4	0
EGLN2	chr19	1492	1457	4511	0
EGLN3	chr14	526	554	2610	1
EGLN3-AS1	chr14	0	0	0	0
EGLN3P1	chr12	0	0	0	0
EGOT	chr3	1	1	0	0
EGR1	chr5	2763	2919	6944	2
EGR2	chr10	431	219	633	0
EGR3	chr8	19	18	178	0
EGR4	chr2A	2	2	6	0
EHBP1	chr2A	790	849	3755	0
EHBP1L1	chr11	5017	3525	5423	4
EHD1	chr11	2215	2683	3087	0
EHD2	chr19	2937	3581	7267	4
EHD3	chr2A	724	487	914	0
EHD4	chr15	605	810	1256	1
EHD4-AS1	chr15	0	0	0	0
EHF	chr11	1	0	2	0
EHHADH	chr3	41	9	79	0
EHHADH-AS1	chr3	0	2	5	0
EHMT1	chr9	1496	1586	4349	2
EHMT2	chr6	2440	3411	4448	2
EHMT2-AS1	chr6	507	725	217	1
EI24	chr11	906	930	4501	0
EI24P1	chr3	0	0	0	0
EI24P2	chr1	0	0	1	0
EI24P3	chr3	0	0	0	0
EI24P4	chr7	0	0	0	0
EID1	chr15	3593	3790	4630	1
EID2	chr19	133	143	916	0
EID2B	chr19	122	156	143	0
EID3	chr12	271	283	902	0
EIF1	chr17	2686	3420	11449	1
EIF1AD	chr11	505	300	389	0
EIF1AX	chrX	1428	1324	2717	1
EIF1AX-AS1	chrX	1	0	2	0
EIF1AXP2	chr14	0	0	1	0
EIF1AY	chrUn_NW_019937190v1	0	0	706	0
EIF1B	chr3	532	819	1506	1
EIF1B-AS1	chr3	28	69	54	0
EIF1P1	chr9	0	0	0	0
EIF1P2	chr1	0	0	0	0
EIF1P3	chr1	0	0	0	0
EIF1P4	chr16	0	0	0	0
EIF1P5	chr17	0	0	0	0
EIF1P6	chr19	0	0	0	0
EIF1P7	chr2A	0	0	0	0
EIF2A	chr3	896	853	3864	0
EIF2AK1	chr7	2583	2258	4843	2
EIF2AK2	chr2A	2438	2069	2369	4
EIF2AK3	chr2A	703	715	2141	0
EIF2AK3-DT	chr2A	87	66	71	0
EIF2AK4	chr15	1305	1077	4390	1
EIF2AP4	chr10	0	0	0	0
EIF2B1	chr12	1187	975	1602	3
EIF2B2	chr14	400	343	1185	0
EIF2B3	chr1	229	210	886	0
EIF2B4	chr2A	1124	1123	1955	3
EIF2B5	chr3	1152	857	3185	1
EIF2D	chr1	1531	1776	4117	0
EIF2S1	chr14	1155	1119	2115	0
EIF2S2P2	chr3	0	0	0	0
EIF2S2P3	chr10	11	0	79	1
EIF2S2P5	chr1	0	0	0	0
EIF2S3	chrX	2063	1631	8181	2
EIF2S3B	chr12	7	155	213	0
EIF3A	chr10	3230	3690	18829	0
EIF3B	chr7	2360	2092	6076	0
EIF3D	chr22	1346	1443	8340	2
EIF3E	chr8	1746	1480	12504	4
EIF3EP1	chr6	46	23	73	0
EIF3EP2	chr2B	0	0	0	0
EIF3F	chr11	3393	3612	8043	5
EIF3FP3	chr1	0	0	45	0
EIF3G	chr19	1948	1766	4411	2
EIF3H	chr8	321	235	10213	0
EIF3I	chr1	1445	1595	5197	1
EIF3IP1	chr7	0	0	0	0
EIF3J	chr15	474	452	2433	0
EIF3J-DT	chr15	305	128	294	1
EIF3K	chr19	1024	941	3732	1
EIF3KP1	chr5	2	8	2	0
EIF3KP2	chr3	0	0	0	0
EIF3KP3	chr4	0	0	0	0
EIF3L	chr22	5092	4680	16760	2
EIF3LP1	chr14	0	0	2	0
EIF3LP2	chr10	0	0	3	0
EIF3LP3	chr10	0	0	0	0
EIF3M	chr11	510	627	6337	1
EIF4A1	chr17	4782	4825	9942	1
EIF4A1P1	chr21	0	0	0	0
EIF4A1P10	chrX	14	0	174	0
EIF4A1P11	chr1	0	1	0	0
EIF4A1P12	chr14	0	0	0	0
EIF4A1P13	chr7	0	0	0	0
EIF4A1P2	chrX	14	0	174	0
EIF4A1P3	chr9	0	0	0	0
EIF4A1P4	chr12	0	11	0	0
EIF4A1P5	chr13	2	2	1	0
EIF4A1P6	chr13	0	0	0	0
EIF4A1P7	chr13	0	0	0	0
EIF4A1P8	chr10	0	0	0	0
EIF4A1P9	chr17	0	0	0	0
EIF4A2	chr3	2446	2615	26135	6
EIF4A2P1	chr18	0	3	0	0
EIF4A2P2	chr10	1	2	2	0
EIF4A2P3	chr11	0	0	0	0
EIF4A2P4	chrX	0	1	2	0
EIF4A2P5	chr11	0	0	0	0
EIF4A3	chrUn_NW_019934504v1	0	0	895	0
EIF4A3P1	chr18	0	0	0	0
EIF4B	chr12	2976	2626	18106	1
EIF4BP1	chr14	0	0	0	0
EIF4BP2	chr10	0	0	0	0
EIF4BP3	chr9	1	0	2	0
EIF4BP4	chr3	0	0	0	0
EIF4BP5	chr16	0	0	0	0
EIF4BP6	chr3	0	0	375	0
EIF4BP7	chrX	0	2	5	0
EIF4BP8	chr3	0	0	0	0
EIF4BP9	chrX	0	0	0	0
EIF4E	chr4	199	250	2544	0
EIF4E1B	chr5	2	0	0	0
EIF4E2	chr2B	1114	1144	3547	1
EIF4E2P2	chr3	0	77	12	0
EIF4EBP1	chr8	1094	951	1417	0
EIF4EBP1P1	chr14	1	0	0	0
EIF4EBP2	chr10	2428	2508	7229	1
EIF4EBP2P2	chr15	2	0	0	0
EIF4EBP2P3	chr6	0	0	0	0
EIF4EBP3	chr5	95	97	132	0
EIF4ENIF1	chr22	573	693	2515	0
EIF4EP2	chr17	0	0	19	3
EIF4EP3	chr3	0	0	0	0
EIF4EP4	chr7	0	0	0	0
EIF4EP5	chr8	0	0	0	0
EIF4G1	chr3	5118	5309	27921	4
EIF4G2	chr11	4524	4865	31705	5
EIF4G3	chr1	2355	2436	8802	1
EIF4H	chr7	2694	2627	14302	1
EIF4HP1	chr7	15	26	41	0
EIF5	chr14	2174	2120	5460	1
EIF5A	chr17	1515	1460	6271	2
EIF5A2	chr3	209	318	281	0
EIF5AL1	chr10	6	0	41	0
EIF5AP2	chr17	0	0	0	0
EIF5AP4	chr10	1	1	28	0
EIF5B	chr2A	1331	1123	5993	0
EIF5P1	chrX	0	0	0	0
EIF5P2	chrX	0	0	0	0
EIPR1	chr2A	380	705	725	0
EIPR1-IT1	chr2A	3	0	1	0
ELAC1	chr18	148	132	369	0
ELAC2	chr17	1569	874	1505	0
ELAVL1	chr19	870	892	4687	0
ELAVL2	chr9	129	62	733	0
ELAVL3	chr19	147	218	622	0
ELAVL4	chr1	52	50	361	1
ELAVL4-AS1	chr1	0	0	0	0
ELDR	chr7	1	0	0	0
ELF1	chr13	398	382	1860	0
ELF2	chr4	301	306	2528	0
ELF2P3	chr9	0	0	0	0
ELF3	chr1	13	17	36	0
ELF3-AS1	chr1	207	193	435	0
ELF4	chrX	859	3130	3421	3
ELF5	chr11	0	0	1	0
ELFN1	chr7	639	505	830	1
ELFN1-AS1	chr7	2	1	1	0
ELFN2	chr22	496	625	1124	0
ELK1	chrX	519	505	2230	1
ELK1P1	chr7	0	0	0	0
ELK2AP	chr14	0	0	0	0
ELK2BP	chr14	0	0	0	0
ELK3	chr12	346	418	2093	1
ELK4	chr1	1136	1232	3754	0
ELL	chr19	409	335	623	0
ELL2	chr5	363	194	1251	0
ELL2P1	chr1	0	0	1	0
ELL2P2	chr4	0	0	0	0
ELL2P3	chr13	0	0	0	0
ELL2P4	chrX	0	0	0	0
ELL3	chr15	135	87	156	0
ELMO1	chr7	125	226	772	0
ELMO1-AS1	chr7	0	0	0	0
ELMO2P1	chr15	0	3	0	0
ELMO3	chr16	63	62	106	1
ELMOD1	chr11	53	74	189	0
ELMOD2	chr4	876	709	1460	0
ELMOD3	chr2A	691	493	1310	0
ELMSAN1	chr14	1271	2045	4074	0
ELN	chr7	24137	18386	31151	39
ELN-AS1	chr7	72	61	10	0
ELOA	chr1	1543	1598	2630	3
ELOA-AS1	chr1	334	244	374	1
ELOA2	chr18	0	0	0	0
ELOA3	chr18	0	1	0	0
ELOA3B	chr18	0	0	0	0
ELOA3C	chr18	0	1	0	0
ELOA3D	chr18	0	0	0	0
ELOB	chr16	67	163	3852	0
ELOBP1	chr13	0	0	0	0
ELOBP2	chr11	0	0	0	0
ELOBP3	chr2A	0	0	0	0
ELOBP4	chr10	0	0	0	0
ELOC	chr8	367	353	802	1
ELOCP10	chrUn_NW_019937187v1	0	0	0	0
ELOCP13	chrUn_NW_019937187v1	0	0	0	0
ELOCP15	chrY	0	0	0	0
ELOCP17	chrUn_NW_019937187v1	0	0	0	0
ELOCP18	chr1	0	0	0	0
ELOCP19	chr1	34	21	1	0
ELOCP2	chr15	0	0	1	0
ELOCP20	chr1	0	0	1	0
ELOCP21	chr2A	2	2	0	0
ELOCP22	chr11	0	0	0	0
ELOCP23	chr13	0	0	0	0
ELOCP24	chrX	0	0	0	0
ELOCP28	chr19	1	0	0	0
ELOCP29	chr19	0	0	0	0
ELOCP3	chr10	0	0	0	0
ELOCP30	chr10	0	0	0	0
ELOCP31	chr12	0	0	0	0
ELOCP32	chr12	0	0	0	0
ELOCP33	chr4	0	0	0	0
ELOCP35	chrUn_NW_019937187v1	0	0	0	0
ELOCP5	chrUn_NW_019937187v1	0	0	0	0
ELOCP9	chrUn_NW_019937187v1	0	0	0	0
ELOF1	chr19	551	589	339	0
ELOVL1	chr1	608	801	1552	1
ELOVL2	chr6	162	273	185	0
ELOVL2-AS1	chr6	4	1	2	0
ELOVL3	chr10	8	18	20	0
ELOVL4	chr6	65	90	600	0
ELOVL5	chr6	1534	1639	1873	1
ELOVL6	chr4	530	752	2527	1
ELOVL7	chr5_NW_019932885v1_random	0	0	39	0
ELP1	chr9	2884	3355	3031	2
ELP2	chr18	1646	1251	3671	1
ELP3	chr8	524	644	1317	1
ELP4	chr11	275	387	1347	1
ELP5	chr19	0	0	164	0
ELP6	chr3	600	316	402	0
ELSPBP1	chr19	0	2	0	0
EMB	chr5_NW_019932883v1_random	0	0	446	0
EMC1	chr1	3086	3146	5570	6
EMC1-AS1	chr1	34	23	42	0
EMC10	chr19	4636	8992	4622	8
EMC2	chr8	334	338	1576	0
EMC3	chr3	170	158	1796	0
EMC3-AS1	chr3	29	11	21	0
EMC4	chr15	440	333	1693	0
EMC6	chr17	156	147	528	0
EMC7	chr15	606	556	1893	0
EMC8	chr16	689	743	215	0
EMC9	chr14	213	231	535	1
EMCN	chr4	14	8	16	0
EMD	chrX	1088	991	2062	1
EME1	chr17	338	574	403	0
EME2	chr16	3005	2406	1321	2
EMG1	chr12	758	1128	1956	2
EMID1	chr22	659	542	1137	0
EMILIN1	chr2A	8612	6597	11952	5
EMILIN2	chr18	529	1814	1057	1
EML1	chr14	716	700	2536	0
EML2	chr19	353	328	823	2
EML2-AS1	chr19	6	1	38	0
EML3	chr11	1203	1060	5389	2
EML4	chr2A	4670	2943	15210	1
EML4-AS1	chr2A	137	110	12	0
EML5	chr14	104	90	669	0
EML6	chr2A	329	318	586	0
EML6-AS1	chr2A	0	0	0	0
EMP1	chr12	6618	8733	5727	7
EMP2	chr16	2874	1715	1522	8
EMP3	chr19	1178	1539	3306	2
EMSLR	chr7	149	118	205	1
EMSY	chr11	346	328	2384	0
EMX1	chr2A	2	10	15	0
EMX2	chr10	18	80	323	0
EMX2OS	chr10	226	403	167	0
EN1	chr2B	45	194	149	0
EN2	chr7	5	10	6	0
ENAH	chr1	3237	2665	9597	8
ENAM	chr4	3	4	3	0
ENC1	chr5	5922	4598	7381	6
ENDOD1	chr11	514	511	610	1
ENDOG	chr9	418	655	199	0
ENDOU	chr12	1	1	7	0
ENDOV	chr17	771	421	727	2
ENG	chr9	401	229	465	1
ENGASE	chr17	2665	834	1334	3
ENHO	chr9	57	96	886	0
ENKD1	chr16	495	470	979	0
ENKUR	chr10	61	47	81	0
ENO1	chr1	15093	21671	12343	13
ENO1-AS1	chr1	4	11	2	0
ENO1P1	chr1	16	5	12	0
ENO1P2	chr15	0	1	1	0
ENO1P3	chr3	0	0	0	0
ENO1P4	chr2B	509	393	189	2
ENO2	chr12	2584	3874	11923	5
ENO3	chr17	291	246	7119	1
ENO4	chr10	43	47	107	0
ENOPH1	chr4	613	495	1163	1
ENOSF1	chr18	1295	1201	1107	4
ENOX1	chr13	280	269	1431	0
ENOX1-AS1	chr13	0	0	1	0
ENOX1-AS2	chr13	1	0	0	0
ENOX2	chrX	202	245	1158	0
ENPEP	chr4	41	410	764	0
ENPP1	chr6	95	102	250	0
ENPP2	chr8	2012	2733	3392	2
ENPP3	chr6	53	31	91	0
ENPP4	chr6	162	255	1060	0
ENPP5	chr6	43	548	449	0
ENPP6	chr4	4	24	16	0
ENPP7	chr17	0	0	0	0
ENPP7P11	chrUn_NW_019933814v1	0	0	3	0
ENPP7P12	chrUn_NW_019932910v1	0	0	3	0
ENPP7P13	chrUn_NW_019937189v1	0	0	0	0
ENPP7P14	chr16	0	0	4	0
ENPP7P2	chr3	2	2	19	0
ENPP7P5	chr8	0	3	1	0
ENPP7P6	chrUn_NW_019932910v1	0	0	3	0
ENPP7P9	chrUn_NW_019933814v1	0	0	3	0
ENSA	chr1	1883	2159	3256	3
ENSAP2	chr14	2	0	2	0
ENSAP3	chr2B	0	0	0	0
ENTHD1	chr22	0	0	1	0
ENTPD1	chr10	715	590	1387	1
ENTPD1-AS1	chr10	370	297	1087	0
ENTPD2	chr9	169	331	545	0
ENTPD3	chr3	17	18	38	0
ENTPD3-AS1	chr3	76	66	108	0
ENTPD4	chr8	1993	1527	2534	0
ENTPD5	chr14	1167	1018	1948	0
ENTPD7	chr10	605	723	1830	0
ENTPD8	chr9	68	11	34	0
ENTR1	chr9	1739	1640	891	1
ENTR1P1	chr18	0	0	0	0
ENTR1P2	chr1	0	0	1	0
ENY2	chr8	453	459	2183	0
EOGT	chr3	348	483	1183	1
EOMES	chr3	1	3	2	0
EP300	chr22	2182	1828	5573	2
EP300-AS1	chr22	1	0	0	0
EP400	chr12	2771	2820	5484	3
EP400P1	chr12	800	589	544	1
EPAS1	chr2A	217	392	957	0
EPB41	chr1	1495	1643	3119	0
EPB41L2	chr6	1007	1071	7695	0
EPB41L3	chr18	1835	985	4146	1
EPB41L4A	chr5	474	299	571	1
EPB41L4A-AS1	chr5	1154	991	502	1
EPB41L4A-DT	chr5	22	14	11	0
EPB41L4B	chr9	104	111	464	0
EPB41L5	chr2B	878	763	512	0
EPB42	chr15	7	33	37	0
EPC1	chr10	197	232	3474	0
EPC2	chr2B	337	359	2272	0
EPCAM	chr2A	36	32	19	0
EPCAM-DT	chr2A	85	0	27	0
EPDR1	chr7	724	1211	279	3
EPG5	chr18	1200	1202	1946	1
EPGN	chr4	0	14	28	0
EPHA1	chr7	39	18	16	0
EPHA1-AS1	chr7	6	3	1	0
EPHA10	chr1	63	30	23	0
EPHA2	chr1	790	1167	1035	1
EPHA3	chr3	3662	3271	12333	2
EPHA4	chr2B	1054	819	1974	0
EPHA5	chr4	102	57	134	0
EPHA5-AS1	chr4	10	7	7	0
EPHA6	chr3	67	39	198	0
EPHA7	chr6	537	681	2392	0
EPHA8	chr1	29	13	24	0
EPHB1	chr3	64	57	253	0
EPHB2	chr1	1802	2798	5461	2
EPHB3	chr3	1888	2202	8101	5
EPHB4	chr7	2031	1775	6547	1
EPHB6	chr7	377	285	1149	1
EPHX1	chr1	546	518	2485	0
EPHX2	chr8	383	365	473	1
EPHX3	chr19	8	10	1	0
EPHX4	chr1	2	4	17	0
EPM2A	chr6	170	147	189	0
EPM2AIP1	chr3	1378	1268	2969	2
EPN1	chr19	2319	2593	5148	2
EPN2	chr17	1766	1866	2135	4
EPN2-AS1	chr17	0	1	2	0
EPN3	chr17	15	26	10	0
EPO	chr7	3	10	5	0
EPOP	chr17	100	51	186	0
EPOR	chr19	107	70	249	0
EPPK1	chr8	146	297	167	0
EPRS1	chr1	3333	3063	10273	1
EPS15	chr1	2557	2042	3752	2
EPS15-AS1	chr1	0	1	0	0
EPS15L1	chr19	809	806	1489	1
EPS15P1	chr7	0	0	0	0
EPS8	chr12	2705	1906	3171	1
EPS8L1	chr19	520	1069	1046	1
EPS8L2	chr11	281	283	114	0
EPS8L3	chr1	0	1	0	0
EPSTI1	chr13	47	21	41	0
EPX	chr17	7	4	2	0
EPYC	chr12	2	5	5	0
EQTN	chr9	0	8	2	0
ERAL1	chr17	1318	1378	1352	0
ERAP1	chr5	781	744	2203	1
ERAP2	chr5	785	108	853	1
ERAS	chrX	4	4	27	0
ERBB2	chr17	4962	4460	11321	1
ERBB3	chr12	448	483	2443	1
ERBB4	chr2B	474	313	831	0
ERBIN	chr5_NW_019932884v1_random	0	0	12797	0
ERC1	chr12	1733	1994	2545	2
ERC2	chr3	44	38	135	0
ERC2-IT1	chr3	0	0	1	0
ERCC1	chr19	2287	2132	3433	4
ERCC2	chr19	1213	1226	1301	1
ERCC3	chr2B	1413	1620	5664	2
ERCC4	chr16	385	301	669	0
ERCC5	chr13	2128	1746	2849	2
ERCC6	chr10	413	403	1215	0
ERCC6L	chrX	33	31	170	0
ERCC6L2	chr9	727	783	914	3
ERCC8	chr5_NW_019932885v1_random	0	0	1296	0
ERCC8-AS1	chr5_NW_019932885v1_random	0	0	0	0
EREG	chr4	0	2	0	0
ERF	chr19	1364	1203	3677	3
ERFE	chr2B	82	45	76	0
ERFL	chr19	31	7	15	0
ERG	chr21	933	297	1105	0
