gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
COL13A1	chr10	194	260	399	0
COL14A1	chr8	116	307	612	0
COL15A1	chr9	33	52	97	0
COL16A1	chr1	45	56	171	0
COL17A1	chr10	0	1	3	0
COL18A1	chr21	3837	6432	2306	7
COL18A1-AS1	chr21	1	0	0	0
COL18A1-AS2	chr21	0	1	0	0
COL19A1	chr6	2	1	0	0
COL1A1	chr17	1666	1680	8106	4
COL1A2	chr7	2355	2728	13409	1
COL21A1	chr6	75	137	235	0
COL22A1	chr8	494	162	282	0
COL23A1	chr5	32	38	73	0
COL24A1	chr1	34	29	70	0
COL25A1	chr4	71	43	60	0
COL25A1-DT	chr4	0	0	1	0
COL26A1	chr7	1700	1390	2179	3
COL27A1	chr9	290	218	385	1
COL28A1	chr7	65	76	211	0
COL2A1	chr12	7085	6563	29982	6
COL3A1	chr2B	1015	843	12156	0
COL4A1	chr13	683	992	1937	0
COL4A2	chr13	4713	6158	7347	7
COL4A2-AS1	chr13	5	3	2	0
COL4A2-AS2	chr13	1	2	1	0
COL4A3	chr2B	40	8	49	0
COL4A4	chr2B	110	33	61	0
COL4A5	chrX	197	187	926	0
COL4A6	chrX	92	122	247	0
COL5A1	chr9	1237	1913	1905	2
COL5A1-AS1	chr9	1	1	0	0
COL5A2	chr2B	1131	975	4411	1
COL5A3	chr19	5	4	5	0
COL6A1	chr21	13086	346	9101	14
COL6A2	chr21	2337	780	1909	6
COL6A3	chr2B	828	557	1083	0
COL6A4P1	chr3	0	55	21	0
COL6A4P2	chr3	168	590	97	0
COL6A5	chr3	0	1	0	0
COL6A6	chr3	5	2	7	0
COL7A1	chr3	2139	2716	3757	3
COL8A1	chr3	261	478	937	1
COL8A2	chr1	5	7	10	0
COL9A1	chr6	62	62	81	1
COL9A2	chr1	917	127	439	3
COLCA1	chr11	11	13	18	0
COLCA2	chr11	12	25	70	0
COLEC10	chr8	6	1	4	0
COLEC11	chr2A	3	43	7	0
COLEC12	chr18	179	99	155	0
COLGALT1	chr19	1390	1153	1392	0
COLGALT2	chr1	272	483	906	0
COLQ	chr3	300	326	377	2
COMMD1	chr2A	176	127	1039	0
COMMD10	chr5	215	238	225	0
COMMD2	chr3	927	971	1301	0
COMMD4	chr15	321	428	888	1
COMMD4P1	chr15	0	0	0	0
COMMD4P2	chr15	0	0	0	0
COMMD5	chr8	527	416	226	0
COMMD6	chr13	1289	1030	368	1
COMMD8	chr4	0	5	258	0
COMMD9	chr11	567	540	1316	0
COMP	chr19	0	0	10	0
COMT	chr22	517	717	484	0
COMTD1	chr10	168	261	546	2
COP1	chr1	821	749	3290	0
COP1P1	chr18	1	0	0	0
COPA	chr1	2307	2614	11712	3
COPB1	chr11	2014	1761	6731	2
COPB2	chr3	1005	1001	5688	1
COPDA1	chr14	0	0	0	0
COPE	chr19	2365	2203	1565	0
COPG1	chr3	1817	1734	5176	2
COPG2	chr7	559	943	6694	0
COPRS	chr17	694	691	620	1
COPS2	chr15	602	628	5056	1
COPS3	chr17	897	959	3320	0
COPS4	chr4	519	487	1530	1
COPS5	chr8	407	483	2623	0
COPS5P1	chr6	0	0	0	0
COPS6	chr7	1438	1684	1894	0
COPS7A	chr12	527	528	591	1
COPS7B	chr2B	682	722	2907	0
COPS8	chr2B	1253	1099	1647	0
COPS8P2	chr3	0	1	0	0
COPS8P3	chr11	0	0	0	0
COPS9	chr2B	651	702	165	1
COPZ1	chr12	921	942	6589	1
COPZ2	chr17	6	5	45	0
COQ10A	chr12	295	386	679	0
COQ10B	chr2B	134	163	440	0
COQ10BP2	chr5	0	0	0	0
COQ2	chr4	98	60	173	0
COQ3	chr6	81	87	408	0
COQ4	chr9	851	802	1055	3
COQ5	chr12	763	652	1105	0
COQ6	chr14	263	252	973	0
COQ7	chr16	451	118	256	0
COQ8A	chr1	448	330	461	0
COQ8B	chr19	624	589	2064	1
COQ9	chr16	664	592	737	1
CORIN	chr4	7	3	14	0
CORO1A	chr16	515	458	3611	0
CORO1B	chr11	926	877	1333	2
CORO1C	chr12	4195	5566	7242	8
CORO2A	chr9	1447	2569	2171	0
CORO2B	chr15	1332	1423	3975	0
CORO6	chr17	211	35	276	0
CORO7	chr16	2987	2352	2853	2
CORO7-PAM16	chr16	2407	1874	2539	1
CORT	chr1	30	10	32	0
COTL1	chr16	4070	4795	8623	3
COTL1P1	chr17	0	0	0	0
COTL1P2	chr17	0	0	0	0
COX10	chr17	280	303	468	0
COX10-AS1	chr17	311	231	118	0
COX11	chr17	943	828	1341	2
COX11P1	chr6	0	0	9	0
COX14	chr12	120	153	262	0
COX15	chr10	819	993	1908	2
COX16	chr14	825	774	191	0
COX17	chr3	72	95	1096	0
COX17P1	chr13	0	0	0	0
COX18	chr4	295	210	874	0
COX19	chr7	958	686	1409	1
COX20	chr1	1606	1126	1397	2
COX20P1	chr2B	0	0	1	0
COX20P2	chr2B	0	0	1	0
COX4I1	chr16	1585	1285	6884	1
COX4I1P1	chr14	0	0	0	0
COX4I1P2	chr13	0	2	1	0
COX5A	chr15	2176	2253	1428	1
COX5AP2	chr14	0	0	1	0
COX5B	chr2A	1279	1229	525	0
COX5BP1	chr4	0	0	0	0
COX5BP2	chr6	0	0	0	0
COX5BP3	chr7	0	0	0	0
COX5BP6	chr13	5	7	7	0
COX5BP7	chr22	1	0	7	0
COX5BP8	chr1	0	0	0	0
COX6A1	chr12	942	865	4204	0
COX6A1P2	chr6	1	1	2	0
COX6A1P3	chr6	0	0	0	0
COX6A2	chr16_NW_019932886v1_random	0	0	0	0
COX6B1	chr19	211	178	4072	2
COX6B1P1	chr7	0	0	0	0
COX6B1P2	chr17	0	0	0	0
COX6B1P3	chr22	0	0	0	0
COX6B1P4	chr8	2	0	0	0
COX6B1P5	chr4	0	0	0	0
COX6B1P6	chr8	0	0	0	0
COX6B1P7	chr1	0	0	0	0
COX6B2	chr19	39	144	83	2
COX6C	chr8	1068	1078	2185	1
COX6CP1	chr16	0	0	0	0
COX6CP10	chr3	1	1	0	0
COX6CP11	chr14	0	0	0	0
COX6CP12	chrX	0	0	0	0
COX6CP13	chr1	1	0	7	0
COX6CP14	chr3	0	0	0	0
COX6CP15	chr10	0	0	0	0
COX6CP16	chr16	0	0	0	0
COX6CP17	chr10	0	0	0	0
COX6CP3	chr18	0	0	0	0
COX6CP4	chr15	0	0	0	0
COX6CP5	chr11	0	0	0	0
COX6CP6	chr3	0	0	0	0
COX6CP7	chr19	0	0	0	0
COX6CP8	chr8	0	0	0	0
COX7A1	chr19	0	0	1	0
COX7A2	chr6	1933	1969	322	5
COX7A2L	chr2A	992	1276	3045	1
COX7A2P1	chr14	7	2	4	0
COX7A2P2	chr4	0	0	2	0
COX7B	chrX	1552	1573	591	0
COX7B2	chr4	0	0	0	0
COX7C	chr5	574	579	5298	1
COX7CP1	chr13	0	2	3	0
COX8A	chr11	1762	1775	843	1
CP	chr3	9	8	154	0
CPA1	chr7	1	6	4	0
CPA2	chr7	1	2	2	0
CPA3	chr3	0	0	0	0
CPA4	chr7	13	12	10	0
CPA5	chr7	2	1	0	0
CPA6	chr8	0	0	0	0
CPAMD8	chr19	1037	612	671	1
CPB1	chr3	0	0	0	0
CPB2	chr13	1	0	0	0
CPB2-AS1	chr13	410	182	564	0
CPD	chr17	1475	1274	4334	1
CPE	chr4	4486	3332	8669	0
CPEB1-AS1	chr15	7	4	8	0
CPEB2	chr4	435	583	2222	0
CPEB2-DT	chr4	1	1	0	0
CPEB3	chr10	315	301	2580	1
CPEB4	chr5	1104	1020	6799	2
CPED1	chr7	234	104	297	0
CPHL1P	chr3	0	0	0	0
CPHXL	chr16	0	1	0	0
CPLANE1	chr5	1212	1317	2837	0
CPLANE2	chr1	75	222	108	0
CPLX1	chr4	1220	1188	2123	1
CPLX2	chr5	4814	4304	2517	6
CPLX3	chr15	2	5	5	0
CPLX4	chr18	0	0	0	0
CPM	chr12	2	17	5	0
CPN1	chr10	0	9	4	0
CPN2	chr3	0	0	0	0
CPNE2	chr16	386	387	1230	3
CPNE3	chr8	2585	2126	2696	1
CPNE4	chr3	9	1	21	0
CPNE5	chr6	25	54	91	0
CPNE6	chr14	0	2	8	0
CPNE7	chr16	398	275	339	1
CPNE8	chr12	24	26	77	1
CPNE8-AS1	chr12	1	4	0	0
CPNE9	chr3	81	81	607	0
CPO	chr2B	3	0	5	0
CPOX	chr3	81	157	1438	0
CPPED1	chr16	196	346	169	0
CPQ	chr8	61	59	90	0
CPS1	chr2B	197	80	332	1
CPS1-IT1	chr2B	0	0	0	0
CPSF1	chr8	2288	3159	7362	3
CPSF1P1	chr22	306	586	136	1
CPSF2	chr14	883	772	2108	1
CPSF3	chr2A	827	1046	2481	1
CPSF4	chr7	1497	1189	2270	3
CPSF4L	chr17	1	6	2	0
CPSF6	chr12	2391	2326	5367	2
CPSF7	chr11	1382	1332	8662	1
CPT1A	chr11	25	12	21	0
CPT1B	chr22	905	659	3125	0
CPT1C	chr19	2207	2019	3477	0
CPT2	chr1	33	26	752	0
CPTP	chr1	448	612	680	0
CPVL	chr7	126	103	125	0
CPVL-AS1	chr7	0	0	0	0
CPXCR1	chrX	0	0	0	0
CPXM2	chr10	5	1	11	0
CPZ	chr4	4	42	4	0
CR1	chr1	0	0	5	0
CR1L	chr1	0	0	0	0
CR2	chr1	0	0	1	0
CR381572.2	chrUn_NW_019937193v1	0	0	0	0
CR381670.1	chr9	0	0	10	0
CR381670.2	chrUn_NW_019933807v1	0	0	2	0
CR382285.1	chrUn_NW_019935116v1	0	0	3	0
CR382287.2	chrUn_NW_019934282v1	0	0	0	0
CR383656.1	chr14	0	1	4	0
CR383656.11	chr2B	0	0	0	0
CR383656.13	chr10	57	69	658	0
CR383656.2	chr14	0	0	0	0
CR383656.3	chr2B	0	0	0	0
CR383656.4	chr14	0	0	0	0
CR383656.7	chr10	0	0	4	0
CR383656.8	chr14	2	0	5	0
CR383658.1	chr15	0	0	0	0
CR391992.1	chr1	0	0	0	0
CR392000.1	chr9	3	20	5	0
CR392000.2	chr9	0	0	0	0
CR392039.5	chrUn_NW_019933851v1	0	0	0	0
CR450722.1	chr4	0	0	0	0
CR545473.1	chr4	0	0	0	0
CR559946.1	chr22	57	75	26	0
CR559946.2	chr22	107	105	416	0
CR589904.1	chr1	0	0	0	0
CR589904.2	chr1	0	0	0	0
CR589951.1	chr1	0	0	0	0
CR769767.1	chrUn_NW_019934343v1	0	0	1	0
CR769775.1	chrUn_NW_019933042v1	0	0	0	0
CR769775.2	chrUn_NW_019934129v1	0	0	6	0
CR788268.1	chr9	0	0	0	0
CR936218.1	chr17	0	0	18	0
CR936218.2	chr17	1	0	0	0
CR936218.3	chr17	0	0	0	0
CRABP1	chr15	1534	261	4072	0
CRABP2	chr1	994	1068	9972	0
CRACD	chr4	2919	2859	7026	5
CRACR2A	chr12	9	8	12	0
CRACR2B	chr11	257	100	232	0
CRADD	chr12	74	42	271	0
CRAMP1	chr16	2873	2624	2582	3
CRAT	chr9	1273	1261	1364	0
CRB1	chr1	28	23	35	0
CRB2	chr9	690	413	751	1
CRB3	chr19	0	3	2	0
CRB3P1	chr3	0	1	0	0
CRBN	chr3	703	660	1150	0
CRCP	chr7	685	681	1996	23
CRCT1	chr1	0	0	0	0
CREB1	chr2B	887	1036	3024	2
CREB3	chr9	324	325	2355	0
CREB3L1	chr11	82	65	107	0
CREB3L2	chr7	823	889	627	4
CREB3L2-AS1	chr7	0	0	0	0
CREB3L3	chr19	0	49	7	0
CREB3L4	chr1	188	94	462	0
CREB5	chr7	1783	1431	5484	2
CREBBP	chr16	1912	2021	10491	2
CREBL2	chr12	383	422	1314	0
CREBRF	chr5	207	179	1276	0
CREBZF	chr11	746	798	3946	1
CREG1	chr1	584	543	529	0
CREG2	chr2A	514	865	591	0
CRELD1	chr3	1089	1205	3098	0
CRELD2	chr22	359	531	801	0
CREM	chr10	187	155	519	0
CRH	chr8	0	0	0	0
CRHBP	chr5	1	14	32	0
CRHR1	chr17	128	94	214	0
CRHR2	chr7	25	31	18	0
CRIM1	chr2A	365	334	1223	0
CRIM1-DT	chr2A	38	58	1	0
CRIP1	chr14	6	16	30	0
CRIP1P1	chr3	0	0	0	0
CRIP1P2	chr3	0	0	0	0
CRIP1P3	chr1	0	0	0	0
CRIP1P4	chr22	0	0	0	0
CRIP2	chr14	1235	1163	3397	1
CRIP3	chr6	34	31	28	0
CRIPT	chr2A	414	317	922	0
CRISP1	chr6	0	0	0	0
CRISP2	chr6	0	0	0	0
CRISP3	chr6	0	0	0	0
CRISPLD1	chr8	199	155	477	0
CRISPLD2	chr16	105	128	122	0
CRK	chr17	1170	1495	3494	1
CRKL	chr22	2245	2292	4699	1
CRLF1	chr19	52	78	95	0
CRLF2	chrX	0	3	0	0
CRLF3	chr17	139	103	248	0
CRMP1	chr4	14172	15185	73385	14
CRNDE	chr16	3539	2329	2722	8
CRNN	chr1	0	0	0	0
CROCC	chr1	1269	906	1609	0
CROCC2	chr2B	2	0	2	0
CROCCP1	chrX	1	3	1	0
CROCCP2	chr1	324	551	1958	18
CROCCP3	chr1	335	356	316	0
CROCCP4	chrUn_NW_019934864v1	0	0	52	0
CROT	chr7	54	22	324	0
CRP	chr1	0	1	0	0
CRPP1	chr1	0	0	0	0
CRPPA	chr7	22	28	45	0
CRPPA-AS1	chr7	0	0	0	0
CRTAC1	chr10	1248	1515	939	0
CRTAM	chr11	1	1	1	0
CRTAP	chr3	582	579	718	1
CRTC1	chr19	1789	1592	2728	1
CRTC2	chr1	433	452	2200	0
CRTC3	chr15	1112	981	1105	1
CRTC3-AS1	chr15	23	58	23	1
CRX	chr19	1	0	1	0
CRY1	chr12	292	307	1332	1
CRY2	chr11	1015	1072	2287	1
CRYAA	chr21	2	7	2	0
CRYAA2	chr21	2	7	1	0
CRYAB	chr11	15	14	28	0
CRYBA1	chr17	0	48	24	0
CRYBA2	chr2B	0	0	0	0
CRYBA4	chr22	1	0	0	0
CRYBB1	chr22	0	0	0	0
CRYBB2	chr22	1	3	57	0
CRYBB2P1	chr22	160	188	319	0
CRYBB3	chr22	1	1	1	0
CRYBG1	chr6	5	23	47	0
CRYBG2	chr1	154	109	304	0
CRYBG3	chr3	212	172	285	0
CRYGA	chr2B	0	0	4	0
CRYGB	chr2B	0	2	1	0
CRYGC	chr2B	0	0	0	0
CRYGD	chr2B	1	0	0	0
CRYGEP	chr2B	0	0	0	0
CRYGFP	chr2B	0	0	0	0
CRYGGP	chr2A	0	0	0	0
CRYGN	chr7	5	0	8	0
CRYGS	chr3	34	54	152	0
CRYL1	chr13	368	351	551	1
CRYM	chr16	7	6	11	0
CRYM-AS1	chr16	1	1	0	0
CRYZ	chr1	374	457	217	0
CRYZL1	chr21	329	454	2705	0
CRYZL2P	chr1	18	14	16	0
CRYZL2P-SEC16B	chr1	32	42	29	0
CRYZP1	chr7	15	8	6	0
CRYZP2	chr4	0	0	0	0
CS	chr12	3732	4389	10445	1
CSAD	chr12	365	61	637	0
CSAG1	chrX	0	1	1	0
CSAG2	chrX	0	0	69	0
CSAG4	chrX	0	1	0	0
CSDC2	chr22	482	599	901	0
CSDE1	chr1	6347	6626	41166	5
CSF1	chr1	18	14	26	0
CSF1R	chr5	6	4	8	0
CSF2	chr5	0	0	0	0
CSF2RA	chrX	5	8	3	0
CSF2RB	chr22	0	0	0	0
CSF2RBP1	chr22	0	0	0	0
CSF3	chr17	0	1	0	0
CSF3R	chr1	1	0	1	0
CSGALNACT1	chr8	8	9	7	0
CSGALNACT2	chr10	222	266	2180	1
CSH1	chr17	0	0	0	0
CSH2	chr17	0	0	0	0
CSHL1	chr17	0	0	0	0
CSK	chr15	917	978	4146	1
CSKMT	chr11	86	95	81	0
CSMD1	chr8	630	629	867	0
CSMD2	chr1	461	200	831	0
CSMD2-AS1	chr1	0	0	0	0
CSMD3	chr8	434	1020	2028	0
CSN1S1	chr4	0	0	0	0
CSN1S2AP	chr4	0	0	0	0
CSN2	chr4	0	0	1	0
CSN3	chr4	0	0	0	0
CSNK1A1	chr5	2006	2155	13221	2
CSNK1A1L	chr13	0	1	4	0
CSNK1A1P1	chr15	4	4	3	0
CSNK1A1P3	chr5	0	0	0	0
CSNK1D	chr17	3905	3916	3764	5
CSNK1E	chr22	5002	5397	15470	3
CSNK1G1	chr15	782	805	1654	3
CSNK1G2	chr19	2075	2295	3517	0
CSNK1G2-AS1	chr19	5	4	1	0
CSNK1G2P1	chr9	1	1	0	0
CSNK1G3	chr5	359	365	2313	0
CSNK2A2	chr16	943	1238	4619	2
CSNK2A3	chrUn_NW_019933244v1	0	0	27	0
CSNK2B	chr6	1360	1391	4981	0
CSNKA2IP	chr3	1	0	0	0
CSPG4	chr15	178	190	308	1
CSPG4P13	chr15	3	1	5	0
CSPG5	chr3	136	204	1119	0
CSPP1	chr8	332	447	1320	0
CSRNP1	chr3	66	85	167	0
CSRNP2	chr12	2186	2361	5429	3
CSRNP3	chr2B	1715	1898	3803	0
CSRP1	chr1	607	2072	2067	1
CSRP2	chr12	893	804	3688	0
CSRP3	chr11	1	1	1	0
CSRP3-AS1	chr11	0	0	0	0
CST6	chr11	0	0	0	0
CSTA	chr3	0	0	0	0
CSTB	chr21	1007	806	597	0
CSTF2	chrX	65	65	1467	0
CSTF2T	chr10	758	801	1042	0
CSTF3	chr11	283	401	2792	0
CSTF3-DT	chr11	3	7	3	0
CT45A11P	chrX	0	15	23	0
CT47A1	chrX	0	0	0	0
CT47A2	chrX	0	0	0	0
CT47A7	chrX	0	0	0	0
CT47B1	chrX	0	0	0	0
CT55	chrX	1	5	10	0
CT62	chr15	4	9	8	0
CT66	chr7	2	11	4	0
CT69	chr6	0	0	0	0
CT70	chr9	0	0	0	0
CT75	chr2B	2	3	2	1
CT83	chrX	0	0	0	0
CT867976.1	chr3	0	0	94	0
CTAG1A	chrX	0	4	2	0
CTAG1B	chrX	0	4	2	0
CTAG2	chrX	8	8	234	0
CTAGE1	chr18	0	0	0	0
CTAGE10P	chr13	6	1	1	0
CTAGE11P	chr13	0	0	0	0
CTAGE12P	chr9	1	11	11	0
CTAGE13P	chr6	0	0	0	0
CTAGE14P	chr2B	0	0	2	0
CTAGE15	chr7	2	1	2	0
CTAGE16P	chr13	7	0	2	1
CTAGE3P	chr13	11	6	14	0
CTAGE6	chr7	2	1	2	0
CTAGE7P	chr10	2	3	14	0
CTAGE8	chr7	0	0	0	0
CTAGE9	chr7	0	0	0	0
CTBP1	chr4	3281	2938	4908	7
CTBP1-AS	chr4	854	818	325	3
CTBP1-DT	chr4	653	957	470	1
CTBP2	chr10	2420	2883	12589	4
CTBP2P3	chr18	0	0	0	0
CTBP2P4	chr5	1	3	2	1
CTBP2P5	chr2A	0	0	0	0
CTBP2P6	chr11	0	0	0	0
CTBP2P7	chr19	1	5	0	0
CTBP2P8	chr1	2	2	6	0
CTBS	chr1	47	8	49	0
CTC1	chr17	1417	1116	1633	0
CTCF	chr16	977	1092	4331	2
CTDNEP1	chr17	798	839	8355	0
CTDP1	chr18	684	778	848	2
CTDSP1	chr2B	233	183	416	0
CTDSP2	chr12	2171	2521	3914	4
CTDSPL	chr3	561	610	1200	0
CTDSPL2	chr15	406	432	2626	0
CTF1	chr16_NW_019932886v1_random	0	0	35	0
CTF2P	chr16_NW_019932886v1_random	0	0	1	0
CTH	chr1	103	258	226	0
CTHRC1	chr8	17	10	32	0
CTHRC1P1	chrX	0	0	0	0
CTIF	chr18	3080	2626	5972	4
CTLA4	chr2B	0	0	0	0
CTNNA1	chr5	2135	2662	11331	2
CTNNA1P1	chr5	0	0	0	0
CTNNA2	chr2A	3252	3792	11619	1
CTNNA2-AS1	chr2A	7	1	4	0
CTNNA3	chr10	33	281	129	0
CTNNAL1	chr9	474	1054	1042	0
CTNNB1	chr3	2599	3111	12767	1
CTNNBIP1	chr1	1099	1309	2386	1
CTNND1	chr11	2833	2972	14870	2
CTNND2	chr5	2137	2023	5116	5
CTNS	chr17	308	430	248	0
CTPS1	chr1	1235	1781	4338	1
CTPS2	chrX	1049	1139	2253	3
CTR9	chr11	801	829	3739	1
CTRC	chr1	4	1	2	0
CTRL	chr16	119	48	152	0
CTSB	chr8	1679	2174	1536	9
CTSC	chr11	56	125	220	0
CTSD	chr11	2151	2724	1290	8
CTSE	chr1	1	0	0	0
CTSF	chr11	0	961	357	1
CTSG	chr14	0	0	0	0
CTSH	chr15	40	49	104	0
CTSK	chr1	126	81	400	0
CTSL	chr9	253	295	1226	0
CTSL3P	chr9	0	0	0	0
CTSO	chr4	20	75	77	0
CTSS	chr1	24	6	33	0
CTSV	chr9	10	61	111	0
CTSW	chr11	7	6	10	0
CTTN	chr11	2626	2798	8027	3
CTTNBP2	chr7	503	635	2534	3
CTTNBP2NL	chr1	1029	1136	3405	0
CTU1	chr19	134	165	269	1
CTU2	chr16	450	435	192	0
CTXN1	chr19	255	288	4947	0
CTXN2	chr15	68	78	51	1
CTXN3	chr5	20	7	16	0
CTXND1	chr15	6	13	17	0
CTXND2	chr1	0	0	0	0
CU633904.2	chrUn_NW_019936458v1	0	0	2	0
CU633904.3	chrUn_NW_019937201v1	0	0	0	0
CU633904.4	chrUn_NW_019937201v1	0	0	2	0
CU633906.2	chrUn_NW_019936458v1	0	0	0	0
CU633906.3	chrUn_NW_019937201v1	0	0	0	0
CU633906.5	chrUn_NW_019937201v1	0	0	0	0
CU633906.6	chrUn_NW_019937201v1	0	0	2	0
CU633906.7	chrUn_NW_019934070v1	0	0	4	0
CU633967.1	chrUn_NW_019936458v1	0	0	8	0
CU634019.1	chrUn_NW_019937201v1	0	0	0	0
CU634019.2	chrUn_NW_019936458v1	0	0	0	0
CU634019.3	chrUn_NW_019937201v1	0	0	12	0
CU634019.5	chrUn_NW_019937201v1	0	0	0	0
CU638689.2	chrUn_NW_019937201v1	0	0	1	0
CU638689.3	chrUn_NW_019937201v1	0	0	0	0
CU639417.2	chr21	0	0	0	0
CU639417.3	chr21	1	13	0	0
CU639417.4	chr21	2	18	2	0
CU639417.5	chr21	26	40	18	0
CUBN	chr10	73	43	45	0
CUBNP1	chr10	0	0	0	0
CUBNP2	chr10	0	0	0	0
CUBNP3	chr10	0	0	0	0
CUEDC1	chr17	387	272	313	0
CUEDC2	chr10	542	553	4530	0
CUL1	chr7	1214	1180	4932	1
CUL1P1	chr5	0	0	0	0
CUL2	chr10	742	810	3660	0
CUL3	chr2B	1128	1106	5711	1
CUL4A	chr13	731	696	1757	0
CUL4AP1	chr4	0	0	0	0
CUL4B	chrX	1003	1028	6415	0
CUL5	chr11	506	481	2455	0
CUL7	chr6	1665	1906	6250	0
CUL9	chr6	1619	1782	3900	0
CUTA	chr6	1970	2035	2509	1
CUTALP	chr9	316	874	1233	1
CUTC	chr10	261	248	462	0
CUX1	chr7	525	547	2619	0
CUX2	chr12	1013	1048	1542	2
CUX2P1	chr10	0	0	0	0
CUZD1	chr10	0	0	2	0
CWC15	chr11	575	514	1923	0
CWC22	chr2B	363	392	1154	1
CWC25	chr17	235	181	839	0
CWC27	chr5_NW_019932884v1_random	0	0	2502	0
CWF19L1	chr10	438	464	990	18
CWF19L2	chr11	203	295	622	0
CWH43	chr4	0	0	0	0
CX3CL1	chr16	72	58	75	0
CX3CR1	chr3	2	5	1	0
CXADR	chr21	2371	2755	5760	3
CXCL1	chr4	2	2	1	0
CXCL10	chr4	0	0	0	0
CXCL11	chr4	0	0	0	0
CXCL12	chr10	392	177	315	0
CXCL13	chr4	2	0	5	0
CXCL14	chr5	1	3	5	0
CXCL16	chr17	18	42	20	0
CXCL17	chr19	0	0	0	0
CXCL1P1	chr4	0	0	0	0
CXCL2	chr4	2	4	5	0
CXCL3	chr4	4	1	1	0
CXCL5	chr4	2	1	2	0
CXCL6	chr4	0	4	0	0
CXCL8	chr4	2	0	1	0
CXCL9	chr4	0	0	1	0
CXCR1	chr2B	1	0	0	0
CXCR2	chr2B	0	0	0	0
CXCR2P1	chr2B	0	0	0	0
CXCR3	chrX	0	0	0	0
CXCR4	chr2B	484	301	1212	0
CXCR5	chr11	571	703	437	0
CXCR6	chr3	2	3	5	0
CXXC1	chr18	227	245	3206	0
CXXC1P1	chrX	0	0	0	0
CXXC4	chr4	921	911	4368	0
CXXC4-AS1	chr4	2	8	151	0
CXXC5	chr5	1103	1169	3713	0
CXXC5-AS1	chr5	2	1	0	0
CXorf21	chrX	0	0	0	0
CXorf38	chrX	291	304	648	0
CXorf40B	chrX	111	71	106	0
CXorf49B	chrX	0	0	0	0
CXorf51A	chrX	0	0	0	0
CXorf51B	chrX	0	0	0	0
CXorf56	chrX	234	206	1022	0
CXorf58	chrX	5	3	3	0
CXorf66	chrX	0	0	0	0
CYB561	chr17	384	213	156	0
CYB561A3	chr11	410	766	1288	6
CYB561D1	chr1	565	485	1111	0
CYB561D2	chr3	242	262	112	0
CYB5A	chr18	209	240	575	1
CYB5AP5	chr14	0	0	0	0
CYB5B	chr16	2939	2142	3560	0
CYB5D1	chr17	443	863	971	1
CYB5D2	chr17	916	622	411	0
CYB5R1	chr1	648	591	887	0
CYB5R2	chr11	97	46	40	0
CYB5R3	chr22	3575	5012	1666	5
CYB5R4	chr6	338	173	1438	1
CYB5RL	chr1	226	249	278	0
CYBA	chr16	134	65	70	3
CYBB	chrX	8	10	16	0
CYBC1	chr17	1125	1294	2014	0
CYBRD1	chr2B	55	56	67	0
CYC1	chr8	1082	1082	1807	3
CYCS	chr7	1378	1414	714	3
CYCSP1	chr14	0	0	0	0
CYCSP10	chr3	8	4	0	0
CYCSP11	chr3	0	0	0	0
CYCSP12	chr3	0	0	0	0
CYCSP17	chr6	0	0	0	0
CYCSP19	chr7	0	0	0	0
CYCSP2	chr15	0	0	0	0
CYCSP20	chr7	0	0	0	0
CYCSP22	chr8	0	0	0	0
CYCSP23	chr8	0	0	0	0
CYCSP24	chr9	1	0	2	0
CYCSP25	chr11	0	0	0	0
CYCSP26	chr11	0	0	0	0
CYCSP27	chr11	0	0	0	0
CYCSP28	chr11	0	0	0	0
CYCSP29	chr11	0	0	0	0
CYCSP30	chr12	0	0	0	0
CYCSP32	chr13	0	0	0	0
CYCSP33	chr13	0	0	0	0
CYCSP34	chr13	0	6	4	0
CYCSP35	chr13	0	0	0	0
CYCSP38	chr15	0	0	0	0
CYCSP39	chr16	0	0	1	0
CYCSP4	chr1	0	0	0	0
CYCSP40	chr17	0	0	1	0
CYCSP41	chr13	0	0	0	0
CYCSP42	chr21	0	0	0	0
CYCSP43	chrX	0	0	0	0
CYCSP45	chrX	4	65	2	1
CYCSP46	chrUn_NW_019937190v1	0	0	0	0
CYCSP48	chr1	0	0	0	0
CYCSP49	chr13	0	0	0	0
CYCSP5	chr1	0	0	0	0
CYCSP51	chr1	0	0	0	0
CYCSP52	chr1	0	0	1	0
CYCSP53	chr1	0	0	0	0
CYCSP55	chr6	0	0	0	0
CYCSP6	chr2A	0	0	0	0
CYCSP8	chr2B	3	3	2	0
CYCTP	chr2B	0	0	0	0
CYFIP1	chr15	1563	1540	3870	1
CYFIP2	chr5	3778	4183	15127	2
CYGB	chr17	129	85	368	0
CYHR1	chr8	1214	1359	2549	2
CYLC1	chrX	0	0	0	0
CYLC2	chr9	0	0	0	0
CYLD	chr16	1092	975	2931	0
CYMP	chr1	0	0	0	0
CYMP-AS1	chr1	0	0	0	0
CYP11A1	chr15	17	0	6	0
CYP11B1	chr8	0	0	0	0
CYP11B2	chr8	0	0	0	0
CYP17A1	chr10	4	5	11	0
CYP19A1	chr15	1	15	6	0
CYP1A1	chr15	87	208	232	0
CYP1A2	chr15	0	1	0	0
CYP1B1	chr2A	3	2	3	0
CYP1B1-AS1	chr2A	4	3	1	0
CYP1D1P	chr9	0	0	0	0
CYP20A1	chr2B	306	257	620	3
