gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
E2F6P2	chr22	1	6	6	0
E2F6P3	chr22	1	5	6	0
E2F6P4	chrX	0	0	0	0
E2F7	chr12	117	143	544	0
E2F8	chr11	80	71	163	0
E4F1	chr16	1231	1603	1935	1
EAF1	chr3	610	677	1076	0
EAF1-AS1	chr3	165	178	408	0
EAF2	chr3	35	22	98	0
EAPP	chr14	372	328	1102	0
EARS2	chr16	491	489	561	2
EBAG9	chr8	221	188	532	1
EBAG9P1	chr10	1	0	0	0
EBF1	chr5	7	9	24	0
EBF2	chr8	42	41	51	0
EBF3	chr10	81	63	250	0
EBI3	chr19	2	8	16	0
EBLN1	chr10	0	0	0	0
EBLN2	chr3	318	414	1974	1
EBLN3P	chr9	1051	575	2149	1
EBNA1BP2	chr1	624	584	1536	2
EBP	chrX	420	555	1812	0
EBPL	chr13	200	51	301	0
ECD	chr10	591	526	1017	0
ECE1	chr1	3538	3744	2918	5
ECE1-AS1	chr1	4	1	0	0
ECE2	chr3	6	3	50	0
ECEL1	chr2B	73	51	161	0
ECEL1P1	chr2B	12	28	25	0
ECEL1P2	chr2B	138	79	194	0
ECEL1P3	chr2B	0	0	0	0
ECH1	chr19	491	288	1421	0
ECHDC1	chr6	423	341	1611	0
ECHDC2	chr1	1387	510	1041	1
ECHDC3	chr10	118	147	461	0
ECHS1	chr10	1441	1221	825	1
ECI1	chr16	408	267	351	1
ECI2	chr6	924	967	474	0
ECI2-DT	chr6	2	2	2	0
ECM1	chr1	204	736	1880	0
ECM1P1	chr9	0	0	0	0
ECM1P2	chr4	0	0	0	0
ECM2	chr9	3	2	4	0
ECPAS	chr9	1853	1933	3604	1
ECRG4	chr2A	12	85	72	0
ECSCR	chr5	11	15	147	0
ECSIT	chr19	355	370	719	0
ECT2	chr3	214	268	799	0
ECT2L	chr6	8	3	15	0
EDA	chrX	200	244	764	0
EDA2R	chrX	135	53	131	0
EDAR	chr2A	19	21	84	0
EDARADD	chr1	133	90	68	0
EDC3	chr15	1787	1592	2790	1
EDC4	chr16	3030	2563	5028	1
EDDM13	chr19	3	2	0	0
EDDM3A	chr14	6	50	91	0
EDDM3B	chr14	7	3	1	0
EDDM3CP	chr2B	0	0	0	0
EDDM3DP	chr14	0	1	1	0
EDEM1	chr3	1529	1351	1610	1
EDEM3	chr1	950	888	1909	2
EDF1	chr9	1266	1069	4274	1
EDIL3	chr5	330	694	962	0
EDIL3-DT	chr5	14	34	23	0
EDN1	chr6	561	335	418	1
EDN2	chr1	55	91	201	0
EDNRA	chr4	92	106	240	0
EDNRB	chr13	124	119	342	0
EDNRB-AS1	chr13	3	3	9	0
EDRF1	chr10	721	821	1946	1
EDRF1-AS1	chr10	63	87	91	1
EDRF1-DT	chr10	23	0	34	0
EEA1	chr12	577	813	3372	2
EED	chr11	162	162	1681	0
EEF1A1	chr6	6236	5996	100207	4
EEF1A1P1	chr21	0	0	0	0
EEF1A1P10	chr7	0	4	0	0
EEF1A1P11	chr1	0	3	3	0
EEF1A1P12	chr2A	0	1	16	0
EEF1A1P13	chr5	0	3	24	0
EEF1A1P14	chr1	0	0	0	0
EEF1A1P15	chrX	0	0	0	0
EEF1A1P16	chr12	0	0	37	0
EEF1A1P17	chr12	0	0	1	0
EEF1A1P19	chr5	5	5	4	0
EEF1A1P2	chr14	0	0	0	0
EEF1A1P20	chr5	0	0	0	0
EEF1A1P21	chr4	0	0	0	0
EEF1A1P22	chr15	1	0	5	0
EEF1A1P24	chr3	0	1	2	0
EEF1A1P25	chr3	0	0	0	0
EEF1A1P26	chr7	0	0	0	0
EEF1A1P27	chr7	0	0	0	0
EEF1A1P28	chr7	0	0	0	0
EEF1A1P29	chrX	0	1	4	0
EEF1A1P3	chr13	3	1	1	0
EEF1A1P30	chrX	1	0	1	0
EEF1A1P31	chrX	0	0	0	0
EEF1A1P32	chr1	0	0	0	0
EEF1A1P33	chr12	0	0	0	0
EEF1A1P36	chr6	0	0	0	0
EEF1A1P37	chr8	0	0	0	0
EEF1A1P38	chr16	0	0	0	0
EEF1A1P39	chr10	0	0	1	0
EEF1A1P4	chr12	1	0	5	0
EEF1A1P40	chrX	0	0	0	0
EEF1A1P41	chrUn_NW_019937191v1	0	0	0	0
EEF1A1P42	chr6	0	0	0	0
EEF1A1P7	chr19	1	0	2	0
EEF1A1P8	chr3	0	8	1	0
EEF1A1P9	chr4	0	14	13	0
EEF1AKMT1	chr13	63	98	198	0
EEF1AKMT2	chr10	189	138	740	0
EEF1AKMT3	chr12	89	268	147	1
EEF1AKMT4	chr3	55	40	75	0
EEF1AKNMT	chr1	476	261	1288	0
EEF1B2	chr2B	1384	2158	7736	1
EEF1B2P1	chr15	0	0	0	0
EEF1B2P2	chr5_NW_019932884v1_random	0	0	0	0
EEF1B2P3	chrX	1	0	59	0
EEF1B2P4	chr12	0	0	0	0
EEF1B2P5	chr6	0	0	0	0
EEF1B2P6	chr7	0	0	3	0
EEF1B2P7	chr2B	0	0	0	0
EEF1B2P8	chr3	0	0	0	0
EEF1D	chr8	5945	5506	6109	2
EEF1DP1	chr19	4	13	46	0
EEF1DP2	chr9	5	15	11	0
EEF1DP3	chr13	0	0	0	0
EEF1DP4	chr7	4	2	1	0
EEF1DP5	chr6	0	0	0	0
EEF1DP6	chr1	0	0	0	0
EEF1DP7	chr17	0	0	1	0
EEF1DP8	chr11	0	0	0	0
EEF1E1	chr6	210	308	330	0
EEF1E1-BLOC1S5	chr6	62	122	347	0
EEF1E1P1	chr2A	0	1	1	0
EEF1G	chr11	3147	2803	35017	0
EEF1GP1	chr7	0	0	0	0
EEF1GP2	chr5	0	0	0	0
EEF1GP3	chr3	0	0	0	0
EEF1GP4	chr3	0	0	0	0
EEF1GP5	chrX	1	0	1	0
EEF1GP6	chr6	0	0	0	0
EEF1GP7	chr1	0	0	4	0
EEF1GP8	chr4	0	0	0	0
EEF2	chr19	27688	31786	43321	28
EEF2K	chr16	600	709	761	0
EEF2KMT	chr11	10	0	28	0
EEFSEC	chr3	329	368	641	0
EEPD1	chr7	104	100	156	0
EFCAB1	chr8	2	6	1	0
EFCAB10	chr7	27	44	284	0
EFCAB11	chr14	177	92	87	0
EFCAB12	chr3	154	107	153	0
EFCAB13	chr17	84	0	65	0
EFCAB14	chr1	2016	1893	6815	8
EFCAB14-AS1	chr1	0	0	0	0
EFCAB14P1	chr1	0	0	1	0
EFCAB2	chr1	78	58	79	0
EFCAB3	chr17	0	1	22	0
EFCAB5	chr17	0	14	3	0
EFCAB6	chr22	55	39	66	0
EFCAB6-AS1	chr22	1	0	0	0
EFCAB7	chr1	194	208	398	0
EFCAB9	chr5	0	0	0	0
EFCC1	chr3	37	30	73	0
EFEMP1	chr2A	118	263	2248	0
EFEMP2	chr11	820	860	2518	3
EFHB	chr3	25	8	24	0
EFHC1	chr6	1635	506	1781	1
EFHC2	chrX	10	16	33	0
EFHD1	chr2B	884	409	564	0
EFHD2	chr1	199	121	907	1
EFL1	chr15	489	628	1270	0
EFL1P1	chr15	2	1	1	3
EFL1P2	chr4	0	0	0	0
EFNA1	chr1	929	811	1657	0
EFNA2	chr19	154	150	170	0
EFNA3	chr1	302	322	848	0
EFNA4	chr1	303	249	1048	0
EFNA5	chr5	1117	1427	2045	0
EFNB1	chrX	2299	2018	3133	1
EFNB2	chr13	3293	3286	5607	2
EFNB3	chr17	760	685	1938	0
EFR3A	chr8	1096	1137	2593	0
EFR3B	chr2A	892	498	854	1
EFS	chr14	1913	3025	4162	3
EFTUD2	chr17	1371	1227	5233	0
EGF	chr4	167	2044	1068	0
EGFEM1P	chr3	172	65	142	0
EGFL6	chrX	1268	1561	2535	1
EGFL7	chr9	414	378	316	0
EGFL8	chr6	652	159	508	1
EGFLAM	chr5	1497	1383	2815	1
EGFLAM-AS1	chr5	66	61	9	0
EGFLAM-AS2	chr5	0	0	0	0
EGFLAM-AS3	chr5	0	0	0	0
EGFLAM-AS4	chr5	1	0	0	0
EGFR	chr7	5745	6903	8226	2
EGFR-AS1	chr7	17	14	151	0
EGLN1	chr1	1465	1115	2560	0
EGLN1P1	chr15	9	9	8	0
EGLN2	chr19	1350	1154	3891	0
EGLN3	chr14	333	720	2591	0
EGLN3-AS1	chr14	0	0	1	0
EGLN3P1	chr12	0	0	0	0
EGOT	chr3	0	0	0	0
EGR1	chr5	10870	11913	23531	11
EGR2	chr10	373	342	742	1
EGR3	chr8	105	72	1023	0
EGR4	chr2A	1	2	8	0
EHBP1	chr2A	325	317	1522	0
EHBP1L1	chr11	823	410	709	1
EHD1	chr11	2171	2018	2408	1
EHD2	chr19	553	1408	2112	0
EHD3	chr2A	312	262	480	0
EHD4	chr15	560	763	1273	0
EHD4-AS1	chr15	1	0	0	0
EHF	chr11	43	23	70	0
EHHADH	chr3	97	27	204	0
EHHADH-AS1	chr3	6	2	9	0
EHMT1	chr9	1500	1494	4212	0
EHMT2	chr6	3008	3744	4802	1
EHMT2-AS1	chr6	577	759	267	2
EI24	chr11	857	980	4335	0
EI24P1	chr3	0	0	0	0
EI24P2	chr1	0	0	0	0
EI24P3	chr3	0	0	0	0
EI24P4	chr7	0	0	0	0
EID1	chr15	3005	3668	4139	2
EID2	chr19	147	150	872	0
EID2B	chr19	76	58	80	0
EID3	chr12	231	161	575	0
EIF1	chr17	3279	3738	10974	1
EIF1AD	chr11	635	405	512	0
EIF1AX	chrX	1338	1288	2713	0
EIF1AX-AS1	chrX	0	1	0	0
EIF1AXP2	chr14	0	0	0	0
EIF1AY	chrUn_NW_019937190v1	0	0	521	0
EIF1B	chr3	643	1141	1952	0
EIF1B-AS1	chr3	20	46	59	0
EIF1P1	chr9	0	0	0	0
EIF1P2	chr1	0	0	0	0
EIF1P3	chr1	0	0	0	0
EIF1P4	chr16	0	0	0	0
EIF1P5	chr17	0	0	0	0
EIF1P6	chr19	0	0	0	0
EIF1P7	chr2A	0	0	0	0
EIF2A	chr3	610	612	2722	0
EIF2AK1	chr7	2410	1938	4312	1
EIF2AK2	chr2A	1021	850	1003	3
EIF2AK3	chr2A	512	458	1516	0
EIF2AK3-DT	chr2A	105	92	110	0
EIF2AK4	chr15	1158	939	3983	0
EIF2AP4	chr10	0	0	0	0
EIF2B1	chr12	1078	891	1457	4
EIF2B2	chr14	323	269	1005	0
EIF2B3	chr1	111	103	618	1
EIF2B4	chr2A	1095	1246	1909	2
EIF2B5	chr3	1142	865	3329	0
EIF2D	chr1	1090	1088	2709	0
EIF2S1	chr14	821	799	1481	0
EIF2S2P2	chr3	0	1	1	0
EIF2S2P3	chr10	14	0	148	3
EIF2S2P5	chr1	0	0	0	0
EIF2S3	chrX	1704	1481	6838	0
EIF2S3B	chr12	3	128	168	0
EIF3A	chr10	3170	3468	17819	0
EIF3B	chr7	2227	1670	4844	2
EIF3D	chr22	1216	1279	8048	1
EIF3E	chr8	1558	1415	11973	1
EIF3EP1	chr6	19	8	40	0
EIF3EP2	chr2B	0	0	0	0
EIF3F	chr11	3103	3475	6592	2
EIF3FP3	chr1	0	0	23	0
EIF3G	chr19	1989	1446	3811	0
EIF3H	chr8	360	251	9578	0
EIF3I	chr1	1183	1354	4386	2
EIF3IP1	chr7	0	2	0	0
EIF3J	chr15	392	332	1868	0
EIF3J-DT	chr15	204	121	204	0
EIF3K	chr19	947	1002	3220	2
EIF3KP1	chr5	2	11	2	0
EIF3KP2	chr3	0	0	0	0
EIF3KP3	chr4	0	0	0	0
EIF3L	chr22	3535	3673	12188	0
EIF3LP1	chr14	0	0	0	0
EIF3LP2	chr10	0	0	5	0
EIF3LP3	chr10	0	0	0	0
EIF3M	chr11	458	574	5942	0
EIF4A1	chr17	6154	5818	12534	1
EIF4A1P1	chr21	0	0	0	0
EIF4A1P10	chrX	20	1	245	0
EIF4A1P11	chr1	0	0	0	0
EIF4A1P12	chr14	0	0	0	0
EIF4A1P13	chr7	0	0	0	0
EIF4A1P2	chrX	20	1	245	0
EIF4A1P3	chr9	0	0	0	0
EIF4A1P4	chr12	0	8	1	0
EIF4A1P5	chr13	1	0	0	0
EIF4A1P6	chr13	0	0	0	0
EIF4A1P7	chr13	0	0	1	0
EIF4A1P8	chr10	0	0	0	0
EIF4A1P9	chr17	0	0	0	0
EIF4A2	chr3	2882	2836	23016	8
EIF4A2P1	chr18	2	15	1	0
EIF4A2P2	chr10	1	2	3	0
EIF4A2P3	chr11	0	0	0	0
EIF4A2P4	chrX	0	1	2	0
EIF4A2P5	chr11	0	0	0	0
EIF4A3	chrUn_NW_019934504v1	0	0	1185	0
EIF4A3P1	chr18	0	0	0	0
EIF4B	chr12	2187	2230	13268	2
EIF4BP1	chr14	0	0	0	0
EIF4BP2	chr10	0	0	0	0
EIF4BP3	chr9	0	1	3	0
EIF4BP4	chr3	0	0	0	0
EIF4BP5	chr16	0	0	0	0
EIF4BP6	chr3	0	0	274	0
EIF4BP7	chrX	0	1	2	0
EIF4BP8	chr3	0	0	0	0
EIF4BP9	chrX	0	0	0	0
EIF4E	chr4	215	263	2651	1
EIF4E1B	chr5	4	3	0	0
EIF4E2	chr2B	638	550	2255	2
EIF4E2P2	chr3	1	38	5	0
EIF4EBP1	chr8	669	561	762	1
EIF4EBP1P1	chr14	1	3	0	0
EIF4EBP2	chr10	2809	2840	8590	1
EIF4EBP2P2	chr15	0	0	0	0
EIF4EBP2P3	chr6	0	0	0	0
EIF4EBP3	chr5	118	138	209	0
EIF4ENIF1	chr22	514	626	2116	0
EIF4EP2	chr17	0	1	19	2
EIF4EP3	chr3	0	0	0	0
EIF4EP4	chr7	0	0	0	0
EIF4EP5	chr8	0	0	0	0
EIF4G1	chr3	4408	4085	23116	1
EIF4G2	chr11	5224	5665	33233	6
EIF4G3	chr1	1720	1852	6381	3
EIF4H	chr7	2551	2462	12977	0
EIF4HP1	chr7	21	36	16	0
EIF5	chr14	2257	2228	5552	1
EIF5A	chr17	1626	1475	6458	1
EIF5A2	chr3	97	129	123	0
EIF5AL1	chr10	6	0	41	0
EIF5AP2	chr17	0	0	0	0
EIF5AP4	chr10	0	0	21	0
EIF5B	chr2A	991	985	4735	0
EIF5P1	chrX	0	0	0	0
EIF5P2	chrX	0	0	0	0
EIPR1	chr2A	322	592	631	1
EIPR1-IT1	chr2A	2	1	0	0
ELAC1	chr18	156	130	388	0
ELAC2	chr17	1355	722	1337	0
ELAVL1	chr19	858	848	4264	2
ELAVL2	chr9	22	12	213	0
ELAVL3	chr19	47	103	288	0
ELAVL4	chr1	9	6	66	0
ELAVL4-AS1	chr1	0	0	0	0
ELDR	chr7	0	0	0	0
ELF1	chr13	1104	1056	4664	0
ELF2	chr4	312	301	2716	0
ELF2P3	chr9	0	0	2	0
ELF3	chr1	1940	2549	5870	1
ELF3-AS1	chr1	340	286	613	0
ELF4	chrX	985	2086	2540	4
ELF5	chr11	537	483	516	0
ELFN1	chr7	121	132	189	0
ELFN1-AS1	chr7	0	0	0	0
ELFN2	chr22	30	30	51	0
ELK1	chrX	390	374	1515	0
ELK1P1	chr7	0	0	0	0
ELK2AP	chr14	0	0	0	0
ELK2BP	chr14	0	0	0	0
ELK3	chr12	187	219	1111	0
ELK4	chr1	412	523	1410	0
ELL	chr19	397	351	536	0
ELL2	chr5	408	365	1746	0
ELL2P1	chr1	2	0	0	0
ELL2P2	chr4	0	0	0	0
ELL2P3	chr13	0	0	0	0
ELL2P4	chrX	0	0	0	0
ELL3	chr15	71	95	85	0
ELMO1	chr7	30	50	180	0
ELMO1-AS1	chr7	0	0	0	0
ELMO2P1	chr15	0	4	0	0
ELMO3	chr16	428	497	848	0
ELMOD1	chr11	153	42	297	0
ELMOD2	chr4	1075	859	1766	1
ELMOD3	chr2A	535	392	977	0
ELMSAN1	chr14	1156	1998	4171	1
ELN	chr7	9250	6539	11080	14
ELN-AS1	chr7	29	13	4	0
ELOA	chr1	1451	1550	2452	2
ELOA-AS1	chr1	291	226	303	0
ELOA2	chr18	0	0	0	0
ELOA3	chr18	2	3	1	0
ELOA3B	chr18	0	0	0	0
ELOA3C	chr18	1	1	1	0
ELOA3D	chr18	0	0	0	0
ELOB	chr16	50	167	3738	2
ELOBP1	chr13	0	0	0	0
ELOBP2	chr11	0	0	0	0
ELOBP3	chr2A	0	0	0	0
ELOBP4	chr10	0	0	0	0
ELOC	chr8	279	294	585	0
ELOCP10	chrUn_NW_019937187v1	0	0	0	0
ELOCP13	chrUn_NW_019937187v1	0	0	0	0
ELOCP15	chrY	0	0	0	0
ELOCP17	chrUn_NW_019937187v1	0	0	0	0
ELOCP18	chr1	0	0	0	0
ELOCP19	chr1	38	34	1	0
ELOCP2	chr15	0	0	0	0
ELOCP20	chr1	0	0	0	0
ELOCP21	chr2A	6	1	1	0
ELOCP22	chr11	0	0	0	0
ELOCP23	chr13	0	0	0	0
ELOCP24	chrX	0	0	0	0
ELOCP28	chr19	0	0	0	0
ELOCP29	chr19	0	0	0	0
ELOCP3	chr10	0	0	0	0
ELOCP30	chr10	0	0	0	0
ELOCP31	chr12	0	0	1	0
ELOCP32	chr12	0	0	0	0
ELOCP33	chr4	0	0	2	0
ELOCP35	chrUn_NW_019937187v1	0	0	0	0
ELOCP5	chrUn_NW_019937187v1	0	0	0	0
ELOCP9	chrUn_NW_019937187v1	0	0	0	0
ELOF1	chr19	607	574	351	0
ELOVL1	chr1	1213	1176	2601	0
ELOVL2	chr6	156	296	209	0
ELOVL2-AS1	chr6	1	0	1	0
ELOVL3	chr10	18	44	30	0
ELOVL4	chr6	118	235	1372	0
ELOVL5	chr6	2346	2329	2844	0
ELOVL6	chr4	384	602	2064	1
ELOVL7	chr5_NW_019932885v1_random	0	0	1875	0
ELP1	chr9	2107	2824	2552	2
ELP2	chr18	1198	956	2755	1
ELP3	chr8	543	669	1268	0
ELP4	chr11	515	504	3021	1
ELP5	chr19	0	0	130	0
ELP6	chr3	511	336	408	0
ELSPBP1	chr19	1	0	0	0
EMB	chr5_NW_019932883v1_random	0	0	1239	0
EMC1	chr1	1702	1856	3068	7
EMC1-AS1	chr1	15	13	21	0
EMC10	chr19	4287	7240	3166	1
EMC2	chr8	316	477	1701	0
EMC3	chr3	243	247	2395	2
EMC3-AS1	chr3	17	9	38	0
EMC4	chr15	291	441	1429	1
EMC6	chr17	193	205	669	0
EMC7	chr15	466	453	1502	1
EMC8	chr16	613	606	166	0
EMC9	chr14	300	293	680	0
EMCN	chr4	5	1	8	0
EMD	chrX	861	843	1536	0
EME1	chr17	257	540	339	0
EME2	chr16	3203	3180	1580	2
EMG1	chr12	1099	1612	3312	1
EMID1	chr22	313	782	960	1
EMILIN1	chr2A	735	923	1289	0
EMILIN2	chr18	469	326	363	0
EML1	chr14	775	725	2619	0
EML2	chr19	411	434	1007	0
EML2-AS1	chr19	5	1	28	0
EML3	chr11	488	571	2328	3
EML4	chr2A	1441	946	4614	0
EML4-AS1	chr2A	37	23	0	0
EML5	chr14	103	89	799	0
EML6	chr2A	68	67	118	0
EML6-AS1	chr2A	0	0	0	0
EMP1	chr12	2284	1424	1332	0
EMP2	chr16	964	1395	760	1
EMP3	chr19	402	610	1203	0
EMSLR	chr7	76	46	91	0
EMSY	chr11	316	336	2263	0
EMX1	chr2A	6	18	46	0
EMX2	chr10	80	64	394	0
EMX2OS	chr10	320	278	184	2
EN1	chr2B	7	13	13	0
EN2	chr7	0	1	0	0
ENAH	chr1	814	1074	3404	0
ENAM	chr4	0	0	0	0
ENC1	chr5	4826	4135	6122	3
ENDOD1	chr11	2262	2388	3166	1
ENDOG	chr9	395	553	121	1
ENDOU	chr12	88	125	974	0
ENDOV	chr17	589	399	542	2
ENG	chr9	110	92	142	0
ENGASE	chr17	1888	725	1005	2
ENHO	chr9	5	15	121	0
ENKD1	chr16	241	254	504	0
ENKUR	chr10	8	10	8	0
ENO1	chr1	13728	15268	9759	17
ENO1-AS1	chr1	2	17	10	0
ENO1P1	chr1	88	54	22	0
ENO1P2	chr15	0	0	0	0
ENO1P3	chr3	0	0	0	0
ENO1P4	chr2B	140	143	86	0
ENO2	chr12	3447	3788	12353	1
ENO3	chr17	23	30	329	0
ENO4	chr10	25	40	84	0
ENOPH1	chr4	455	379	898	0
ENOSF1	chr18	1249	1266	1152	7
ENOX1	chr13	35	12	154	0
ENOX1-AS1	chr13	1	0	0	0
ENOX1-AS2	chr13	0	0	0	0
ENOX2	chrX	117	108	631	0
ENPEP	chr4	90	570	1117	1
ENPP1	chr6	390	616	1179	1
ENPP2	chr8	815	3485	3022	1
ENPP3	chr6	0	1	2	0
ENPP4	chr6	140	184	936	0
ENPP5	chr6	277	670	695	0
ENPP6	chr4	0	0	1	0
ENPP7	chr17	0	0	1	0
ENPP7P11	chrUn_NW_019933814v1	0	0	3	0
ENPP7P12	chrUn_NW_019932910v1	0	0	4	0
ENPP7P13	chrUn_NW_019937189v1	0	0	0	0
ENPP7P14	chr16	0	1	8	0
ENPP7P2	chr3	1	4	20	0
ENPP7P5	chr8	1	4	2	0
ENPP7P6	chrUn_NW_019932910v1	0	0	4	0
ENPP7P9	chrUn_NW_019933814v1	0	0	3	0
ENSA	chr1	2604	2953	4735	4
ENSAP2	chr14	0	0	6	0
ENSAP3	chr2B	0	0	0	0
ENTHD1	chr22	0	0	0	0
ENTPD1	chr10	555	314	983	0
ENTPD1-AS1	chr10	309	178	755	0
ENTPD2	chr9	98	44	132	0
ENTPD3	chr3	113	259	548	0
ENTPD3-AS1	chr3	61	33	54	0
ENTPD4	chr8	2835	2019	3506	3
ENTPD5	chr14	696	693	1265	2
ENTPD7	chr10	604	645	1784	0
ENTPD8	chr9	81	22	61	0
ENTR1	chr9	1509	1523	737	2
ENTR1P1	chr18	0	0	0	0
ENTR1P2	chr1	1	0	1	0
ENY2	chr8	476	503	2226	1
EOGT	chr3	81	83	223	0
EOMES	chr3	12	19	76	0
EP300	chr22	2539	2276	6283	4
EP300-AS1	chr22	0	1	0	0
EP400	chr12	1973	2158	3815	1
EP400P1	chr12	649	587	545	1
EPAS1	chr2A	5779	5389	17783	3
EPB41	chr1	1337	1123	2381	1
EPB41L2	chr6	236	209	1624	0
EPB41L3	chr18	637	575	1559	0
EPB41L4A	chr5	1492	1234	1900	2
EPB41L4A-AS1	chr5	1505	1263	1075	4
EPB41L4A-DT	chr5	91	65	39	0
EPB41L4B	chr9	372	372	2169	0
EPB41L5	chr2B	1172	990	1016	0
EPB42	chr15	2	18	23	0
EPC1	chr10	179	207	3454	0
EPC2	chr2B	348	379	2293	0
EPCAM	chr2A	1989	1747	1413	1
EPCAM-DT	chr2A	64	0	9	1
EPDR1	chr7	110	79	24	0
EPG5	chr18	1246	1290	2000	0
EPGN	chr4	223	452	866	0
EPHA1	chr7	742	1158	1854	1
EPHA1-AS1	chr7	18	1	8	0
EPHA10	chr1	258	95	95	0
EPHA2	chr1	1111	1162	1202	1
EPHA3	chr3	184	181	617	0
EPHA4	chr2B	1995	1821	3915	0
EPHA5	chr4	22	28	80	0
EPHA5-AS1	chr4	10	12	8	0
EPHA6	chr3	13	12	34	0
EPHA7	chr6	461	454	1893	2
EPHA8	chr1	2	3	6	0
EPHB1	chr3	342	300	1266	0
EPHB2	chr1	499	498	1236	0
EPHB3	chr3	1280	1231	4757	1
EPHB4	chr7	1470	1124	4648	0
EPHB6	chr7	319	311	1018	0
EPHX1	chr1	346	525	2037	0
EPHX2	chr8	417	584	632	1
EPHX3	chr19	546	328	385	1
EPHX4	chr1	3	1	19	0
EPM2A	chr6	145	128	127	0
EPM2AIP1	chr3	1502	1451	3170	0
EPN1	chr19	1609	1742	3403	1
EPN2	chr17	2232	1661	2120	1
EPN2-AS1	chr17	0	0	1	0
EPN3	chr17	905	774	1087	2
EPO	chr7	5	9	24	0
EPOP	chr17	81	90	256	0
EPOR	chr19	434	201	1011	1
EPPK1	chr8	1111	4078	2309	2
EPRS1	chr1	1821	1613	5714	0
EPS15	chr1	1229	1319	2164	0
EPS15-AS1	chr1	1	1	0	0
EPS15L1	chr19	964	921	1622	0
EPS15P1	chr7	0	0	0	0
EPS8	chr12	474	749	797	0
EPS8L1	chr19	1612	1445	2167	2
EPS8L2	chr11	6786	5433	2964	6
EPS8L3	chr1	0	2	1	0
EPSTI1	chr13	248	171	304	0
EPX	chr17	17	2	4	0
EPYC	chr12	1	0	1	0
EQTN	chr9	0	2	1	0
ERAL1	chr17	1292	1269	1216	0
ERAP1	chr5	481	315	1169	0
ERAP2	chr5	38	12	53	0
ERAS	chrX	2	9	12	0
ERBB2	chr17	6097	5487	13675	4
ERBB3	chr12	1592	1972	9940	0
ERBB4	chr2B	59	97	168	0
ERBIN	chr5_NW_019932884v1_random	0	0	9840	0
ERC1	chr12	958	1382	1694	1
ERC2	chr3	206	82	324	0
ERC2-IT1	chr3	0	0	0	0
ERCC1	chr19	1495	1432	2220	0
ERCC2	chr19	1522	1851	1869	4
ERCC3	chr2B	1135	1452	4959	0
ERCC4	chr16	300	285	558	2
ERCC5	chr13	1842	1423	2653	1
ERCC6	chr10	641	525	1674	0
ERCC6L	chrX	44	80	373	0
ERCC6L2	chr9	635	701	814	0
ERCC8	chr5_NW_019932885v1_random	0	0	705	0
ERCC8-AS1	chr5_NW_019932885v1_random	0	0	0	0
EREG	chr4	9	12	2	0
ERF	chr19	1152	1210	3193	2
ERFE	chr2B	10	2	14	0
ERFL	chr19	4	4	7	0
ERG	chr21	91	79	196	0
ERG28	chr14	731	722	768	0
ERGIC1	chr5	967	724	3013	0
ERGIC2	chr12	835	905	1242	3
ERH	chr14	138	121	3968	0
ERHP1	chr7	0	0	1	0
ERHP2	chr6	0	0	0	0
ERI1	chr8	394	592	739	0
ERI2	chr16	378	608	1067	0
ERI3	chr1	202	164	2201	0
ERI3-IT1	chr1	1	1	0	0
ERICD	chr8	29	52	17	0
ERICH1	chr8	553	288	301	0
ERICH2	chr2B	15	42	28	0
ERICH3	chr1	25	6	13	0
ERICH3-AS1	chr1	0	0	0	0
ERICH4	chr19	1	0	1	0
ERICH5	chr8	234	168	324	0
ERICH6	chr3	0	2	1	0
ERICH6-AS1	chr3	34	32	17	0
ERICH6B	chr13	34	32	15	0
ERLEC1	chr2A	695	648	2584	0
ERLEC1P1	chr21	6	0	0	0
ERLIN1	chr10	793	741	1827	0
ERLIN2	chr8	1907	1661	4835	0
ERLNC1	chr1	7	32	22	0
ERMAP	chr1	457	164	648	0
ERMARD	chr6	538	741	866	0
ERMN	chr2B	8	20	22	0
ERMP1	chr9	1477	1230	2227	2
ERN1	chr17	464	521	1391	1
ERO1A	chr14	1165	1350	3964	1
ERO1B	chr1	157	220	330	0
ERP27	chr12	9	27	12	0
ERP29	chr12	1142	1214	8539	0
ERP44	chr9	819	853	3716	1
ERRFI1	chr1	1650	1016	6351	1
ERV3-1	chr7	1467	1508	2128	0
ERVE-1	chr17	21	13	40	0
ERVFRD-1	chr6	0	0	12	0
ERVFRD-3	chr9	2	0	0	0
ERVH-1	chr4	0	0	0	0
ERVH48-1	chr21	944	736	778	3
ERVK13-1	chr16	164	23	82	0
ERVK3-1	chr19	1080	983	997	0
ERVK9-11	chr19	9	74	24	0
ERVMER34-1	chr4	91	250	311	0
ERVMER61-1	chr1	0	0	0	0
ERVV-1	chr19	36	5	37	0
ERVV-2	chr19	61	8	61	0
ERVW-1	chr7	116	253	252	0
ESAM	chr11	231	254	406	0
ESCO1	chr18	321	306	925	0
ESCO2	chr8	82	100	101	0
ESD	chr13	1129	1286	919	0
ESM1	chr5	87	119	131	0
ESPL1	chr12	600	575	1677	0
ESPN	chr1	79	97	251	0
ESPNL	chr2B	3	4	2	0
ESPNP	chr1	3	2	0	0
ESR1	chr6	4	3	4	0
ESR2	chr14	15	12	16	0
ESRG	chr3	99	13	155	0
ESRP1	chr8	1488	1667	4242	2
