gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
IGKV2D-30	chr2A	0	0	1	0
IGKV2D-36	chr2A	0	0	0	0
IGKV2D-38	chr2A	0	0	0	0
IGKV2D-40	chr2A	0	0	0	0
IGKV2OR2-1	chrUn_NW_019934145v1	0	0	0	0
IGKV2OR2-10	chrUn_NW_019934145v1	0	0	0	0
IGKV2OR2-8	chrUn_NW_019934145v1	0	0	0	0
IGKV2OR22-3	chr22	0	0	0	0
IGKV2OR22-4	chrUn_NW_019934822v1	0	0	0	0
IGKV3-31	chr2A	0	0	0	0
IGKV3-34	chr2A	0	0	0	0
IGKV3D-31	chr2A	0	0	0	0
IGKV3D-34	chr2A	0	0	0	0
IGKV3OR2-5	chrUn_NW_019934145v1	0	0	0	0
IGKV3OR22-2	chrUn_NW_019934822v1	0	0	0	0
IGLC1	chr22	0	0	0	0
IGLC2	chr22	0	0	0	0
IGLC3	chr22	0	0	0	0
IGLC4	chr22	0	0	0	0
IGLC5	chr22	0	0	0	0
IGLC6	chr22	0	0	0	0
IGLC7	chr22	0	0	0	0
IGLCOR22-2	chr22	0	0	0	0
IGLJ1	chr22	0	0	0	0
IGLJ2	chr22	0	0	0	0
IGLJ3	chr22	0	0	0	0
IGLJ4	chr22	0	0	0	0
IGLJ5	chr22	0	0	0	0
IGLJ6	chr22	0	0	0	0
IGLJ7	chr22	0	0	0	0
IGLJCOR18	chr18	0	0	0	0
IGLL1	chr22	0	0	1	0
IGLL3P	chr22	0	0	0	0
IGLL5	chr22	0	0	0	0
IGLON5	chr19	535	656	4085	0
IGLV1-47	chr22	0	0	0	0
IGLV1-50	chr22	0	0	0	0
IGLV1-51	chr22	9	0	2	0
IGLV1-62	chr22	0	0	0	0
IGLV10-54	chr22	0	0	0	0
IGLV10-67	chr22	0	0	0	0
IGLV11-55	chr22	0	0	0	0
IGLV2-11	chr22	0	0	0	0
IGLV2-14	chr22	0	0	0	0
IGLV2-18	chr22	0	0	0	0
IGLV2-23	chr22	0	0	0	0
IGLV2-28	chr22	0	0	0	0
IGLV2-33	chr22	0	0	0	0
IGLV2-34	chr22	0	0	0	0
IGLV2-5	chr22	0	0	0	0
IGLV2-8	chr22	0	0	0	0
IGLV3-1	chr22	0	0	0	0
IGLV3-10	chr22	0	0	0	0
IGLV3-12	chr22	0	0	0	0
IGLV3-13	chr22	0	0	0	0
IGLV3-15	chr22	0	0	0	0
IGLV3-16	chr22	0	0	0	0
IGLV3-17	chr22	0	0	0	0
IGLV3-19	chr22	0	0	0	0
IGLV3-2	chr22	0	0	0	0
IGLV3-21	chr22	0	0	0	0
IGLV3-22	chr22	0	0	0	0
IGLV3-25	chr22	0	0	0	0
IGLV3-26	chr22	0	0	0	0
IGLV3-27	chr22	0	2	0	0
IGLV3-29	chr22	0	1	0	0
IGLV3-30	chr22	0	0	0	0
IGLV3-31	chr22	0	0	0	0
IGLV3-32	chr22	0	0	0	0
IGLV3-4	chr22	0	0	0	0
IGLV3-6	chr22	0	0	0	0
IGLV3-7	chr22	0	0	0	0
IGLV3-9	chr22	0	0	0	0
IGLV4-3	chr22	0	0	0	0
IGLV4-60	chr22	0	0	0	0
IGLV4-69	chr22	0	0	0	0
IGLV5-48	chr22	0	0	1	0
IGLV5-52	chr22	62	0	27	0
IGLV6-57	chrUn_NW_019933773v1	0	0	168	0
IGLV7-35	chr22	0	0	0	0
IGLV8-61	chr22	0	0	0	0
IGLV8OR8-1	chr8	0	0	0	0
IGLV9-49	chr22	0	0	0	0
IGLVI-20	chr22	0	0	0	0
IGLVI-56	chr22	0	0	0	0
IGLVI-63	chr22	0	0	0	0
IGLVI-68	chr22	0	0	0	0
IGLVI-70	chr22	0	0	0	0
IGLVIV-64	chr22	0	0	0	0
IGLVIV-65	chr22	0	0	0	0
IGLVIV-66-1	chr22	0	0	0	0
IGLVIVOR22-1	chr22	0	16	0	0
IGLVIVOR22-2	chr22	4	0	0	0
IGLVV-66	chr22	0	0	0	0
IGLVVI-22-1	chr22	0	0	0	0
IGLVVI-25-1	chr22	0	0	0	0
IGSF1	chrX	369	324	1046	0
IGSF10	chr3	354	1159	1764	1
IGSF11	chr3	18	16	34	0
IGSF11-AS1	chr3	0	0	0	0
IGSF21	chr1	2	4	1	0
IGSF21-AS1	chr1	0	0	0	0
IGSF22	chr11	25	51	26	0
IGSF23	chr19	8	2	1	0
IGSF3	chr1	1106	1054	1705	2
IGSF5	chr21	43	24	19	0
IGSF6	chr16	17	7	11	0
IGSF8	chr1	405	173	1293	0
IGSF9	chr1	1112	1348	2740	4
IGSF9B	chr11	328	362	442	0
IHH	chr2B	107	98	81	0
IK	chr5	689	1230	6090	0
IKBIP	chr12	637	638	808	0
IKBKB	chr8	733	1307	2506	2
IKBKE	chr1	265	552	655	1
IKBKGP1	chrX	10	6	123	0
IKZF1	chr7	15	59	93	0
IKZF2	chr2B	50	44	158	0
IKZF3	chr17	0	1	4	0
IKZF4	chr12	644	574	2229	0
IKZF5	chr10	309	358	692	0
IL10	chr1	1	0	0	0
IL10RA	chr11	31	31	64	1
IL10RB	chr21	422	385	720	1
IL10RB-DT	chr21	295	118	366	2
IL11	chr19	284	429	280	0
IL11RA	chr9	1760	2147	6345	2
IL12A	chr3	12	17	15	0
IL12A-AS1	chr3	0	6	4	0
IL12B	chr5	0	0	0	0
IL12RB1	chr19	0	0	0	0
IL12RB2	chr1	19	17	23	0
IL13	chr5	8	4	13	0
IL13RA1	chrX	735	1776	2708	2
IL13RA2	chrX	1	1	4	0
IL15	chr4	8	4	38	0
IL15RA	chr10	51	34	11	0
IL16	chr15	184	298	226	0
IL17A	chr6	0	0	0	0
IL17B	chr5	15	21	18	0
IL17C	chr16	10	8	4	0
IL17D	chr13	134	147	241	0
IL17F	chr6	0	0	0	0
IL17RA	chr22	385	338	697	0
IL17RB	chr3	72	44	122	0
IL17RC	chr3	1520	1531	2589	2
IL17RD	chr3	454	366	563	2
IL17RE	chr3	52	20	75	1
IL17REL	chr22	15	1	2	0
IL18	chr11	20	14	16	0
IL18BP	chr11	2041	2153	1025	3
IL18R1	chr2A	146	32	132	0
IL18RAP	chr2A	6	0	0	0
IL19	chr1	2	0	0	0
IL1A	chr2A	28	63	188	0
IL1B	chr2A	19	15	53	0
IL1F10	chr2A	0	0	0	0
IL1R1	chr2A	3357	1923	2426	4
IL1R1-AS1	chr2A	0	0	0	0
IL1R2	chr2A	11	24	28	0
IL1RAP	chr3	330	164	627	0
IL1RAPL1	chrX	24	22	125	0
IL1RAPL2	chrX	13	7	18	0
IL1RL1	chr2A	0	0	31	0
IL1RL2	chr2A	8	0	134	0
IL1RN	chr2A	1	10	0	0
IL2	chr4	0	0	0	0
IL20	chr1	1	0	1	0
IL20RA	chr6	4	33	7	0
IL20RB	chr3	42	14	25	0
IL20RB-AS1	chr3	0	1	1	0
IL21	chr4	0	0	0	0
IL21-AS1	chr4	0	1	1	0
IL21R	chr16	9	15	7	0
IL21R-AS1	chr16	6	18	4	0
IL22	chr12	0	0	0	0
IL22RA1	chr1	17	1	12	0
IL22RA2	chr6	0	0	0	0
IL23A	chr12	9	6	63	0
IL23R	chr1	0	0	0	0
IL24	chr1	6	1	12	0
IL25	chr14	1	1	1	0
IL26	chr12	0	0	0	0
IL27	chr16	0	0	1	0
IL27RA	chr19	428	433	738	0
IL2RA	chr10	1	1	0	0
IL2RB	chr22	115	200	112	0
IL2RG	chrX	3	3	19	0
IL3	chr5	0	0	0	0
IL31	chr12	0	1	0	0
IL31RA	chr5	4	1	5	0
IL32	chr16	452	438	127	0
IL33	chr9	64	78	136	0
IL34	chr16	138	83	128	0
IL36A	chr2A	0	1	0	0
IL36G	chr2A	3	18	7	0
IL36RN	chr2A	0	1	3	0
IL3RA	chrUn_NW_019934010v1	0	0	66	0
IL4	chr5	0	1	1	0
IL4I1	chr19	8	4	29	0
IL4R	chr16	806	1418	561	2
IL5	chr5	1	0	1	0
IL5RA	chr3	9	2	2	0
IL6	chr7	34	82	189	0
IL6-AS1	chr7	1	0	1	0
IL6R	chr1	215	208	411	0
IL6R-AS1	chr1	3	1	1	0
IL6RP1	chr9	0	0	0	0
IL6ST	chr5	4313	3890	21166	3
IL7	chr8	8	2	9	0
IL7R	chr5	20	77	100	0
IL9	chr5	0	0	2	0
IL9RP3	chr9	0	0	0	0
IL9RP4	chr9	0	0	0	0
ILDR1	chr3	2	1	10	0
ILDR2	chr1	63	106	110	0
ILF2	chr1	768	712	11678	1
ILF2P1	chr3	1	0	1	0
ILF2P2	chr14	0	0	0	0
ILF3	chr19	11468	10875	26085	12
ILF3-DT	chr19	159	33	141	0
ILK	chr11	1954	2177	5723	1
ILKAP	chr2B	404	353	1530	1
ILRUN	chr6	1044	965	3542	0
ILVBL	chr19	1923	1676	2665	1
IMMP1L	chr11	42	59	480	0
IMMP1LP1	chr11	0	0	1	0
IMMP1LP2	chr12	0	0	0	0
IMMP1LP3	chr7	0	0	0	0
IMMP2L	chr7	88	37	280	0
IMMT	chr2A	594	629	3914	1
IMMTP1	chr21	0	0	2	0
IMP3	chr15	329	359	775	0
IMP3P1	chr9	0	0	0	0
IMP3P2	chr7	0	0	0	0
IMP4	chr2B	767	759	791	2
IMPA1	chr8	266	301	250	0
IMPA1P1	chr8	3	2	0	0
IMPA2	chr18	358	321	312	0
IMPACT	chr18	404	189	1179	0
IMPAD1	chr8	1587	1355	3319	1
IMPDH1	chr7	967	1184	1961	0
IMPDH1P10	chr2B	121	123	45	0
IMPDH1P11	chr16	0	0	1	0
IMPDH1P3	chr7	0	0	0	0
IMPDH1P5	chr10	9	16	36	0
IMPDH1P6	chr8	3	0	1	0
IMPDH1P8	chr3	5	7	4	0
IMPDH2	chr3	792	934	13864	1
IMPG1	chr6	14	674	265	0
IMPG2	chr3	38	98	105	0
INA	chr10	14	70	74	0
INAFM1	chr19	556	524	497	0
INAFM2	chr15	528	622	1324	2
INAVA	chr1	322	361	873	0
INCA1	chr17	41	20	68	0
INCENP	chr11	462	502	1167	0
INE1	chrX	83	44	81	0
INE2	chrX	16	12	42	1
INF2	chr14	3681	4324	3664	4
ING1	chr13	689	643	1134	0
ING2	chr4	61	69	750	0
ING3	chr7	205	179	1025	0
ING4	chr12	213	287	1887	0
ING5	chr2B	1056	1449	1242	4
INGX	chrX	0	0	0	0
INHA	chr2B	61	62	87	0
INHBA	chr7	471	420	1829	0
INHBA-AS1	chr7	0	4	1	0
INHBB	chr2B	36	26	34	0
INHBC	chr12	19	17	24	0
INHBE	chr12	49	118	150	1
INHCAP	chr3	326	218	5	3
INIP	chr9	292	229	343	0
INKA1	chr3	75	106	188	0
INKA2	chr1	308	276	423	0
INKA2-AS1	chr1	38	16	12	0
INMT	chr7	240	611	386	0
INMT-MINDY4	chr7	188	452	556	0
INO80	chr15	679	700	1772	0
INO80-AS1	chr15	0	0	3	0
INO80B	chr2A	450	434	870	1
INO80B-WBP1	chr2A	1116	1237	1597	0
INO80C	chr18	113	113	784	0
INO80D	chr2B	277	340	1729	0
INO80E	chr16	1112	829	1200	0
INPP1	chr2B	228	158	356	0
INPP4A	chr2A	576	638	1426	0
INPP4B	chr4	61	80	154	0
INPP5A	chr10	549	546	1680	1
INPP5B	chr1	532	439	772	0
INPP5D	chr2B	80	51	127	0
INPP5E	chr9	584	673	1222	0
INPP5F	chr10	1008	1659	3897	1
INPP5J	chr22	135	153	151	1
INPP5K	chr17	443	820	699	0
INPPL1	chr11	5763	4824	11373	4
INS	chr11	1	1	0	0
INS-IGF2	chr11	9933	10950	35748	9
INSC	chr11	3	6	4	0
INSIG1	chr7	2972	2480	2518	1
INSIG2	chr2B	254	193	447	1
INSL3	chr19	138	223	339	1
INSL4	chr9	0	0	0	0
INSL5	chr1	0	1	1	0
INSL6	chr9	3	0	0	0
INSM2	chr14	1	0	4	0
INSR	chr19	1426	1570	1409	1
INSRR	chr1	21	8	40	0
INSYN1	chr15	217	358	724	2
INSYN1-AS1	chr15	14	19	1	0
INSYN2A	chr10	32	12	26	0
INSYN2B	chr5	106	86	89	0
INTS1	chr7	3856	3117	2779	11
INTS10	chr8	586	578	1633	0
INTS11	chr1	1160	890	3894	5
INTS12	chr4	242	194	704	0
INTS13	chr12	79	108	1083	0
INTS14	chr15	503	363	1415	1
INTS2	chr17	164	187	908	1
INTS3	chr1	2223	1109	6960	4
INTS4	chr11	415	326	1528	0
INTS4P1	chr7	4	88	89	8
INTS4P2	chr7	2	118	303	8
INTS5	chr11	223	237	626	0
INTS6	chr13	328	325	1555	0
INTS6-AS1	chr13	41	23	43	0
INTS6L	chrX	663	720	2581	1
INTS6L-AS1	chrX	0	0	0	0
INTS6P1	chr5	4	1	1	0
INTS7	chr1	205	283	631	2
INTS8	chr8	213	233	2252	0
INTS9	chr8	204	207	803	0
INTS9-AS1	chr8	4	0	3	0
INTU	chr4	653	348	801	0
INVS	chr9	403	243	737	0
IP6K1	chr3	1440	1474	2214	0
IP6K2	chr3	2009	2356	7894	0
IP6K3	chr6	8	14	10	0
IPCEF1	chr6	20	34	25	0
IPMK	chr10	158	111	213	0
IPMKP1	chr13	0	0	1	0
IPO11	chr5_NW_019932884v1_random	0	0	1604	0
IPO13	chr1	195	198	1427	0
IPO4	chr14	865	1292	2146	0
IPO5	chr13	1457	1661	7379	2
IPO5P1	chr19	815	236	201	3
IPO7	chr11	1558	1611	4794	2
IPO7P1	chrX	0	0	1	0
IPO7P2	chr13	1	7	1	0
IPO8	chr12	578	630	1047	0
IPO8P1	chr1	0	0	1	1
IPO9	chr1	1171	1308	6982	1
IPO9-AS1	chr1	67	65	68	1
IPP	chr1	68	77	426	0
IPPK	chr9	246	249	792	0
IPPKP1	chr13	0	0	0	0
IQANK1	chr8	69	81	81	0
IQCA1	chr2B	188	35	216	0
IQCA1-AS1	chr2B	0	0	1	0
IQCA1L	chr7	3	0	1	0
IQCB1	chr3	634	319	727	1
IQCB2P	chr6	0	0	0	0
IQCC	chr1	99	138	431	0
IQCD	chr12	20	12	31	0
IQCE	chr7	714	663	764	1
IQCF1	chr3	0	0	0	0
IQCF2	chr3	0	0	0	0
IQCF3	chr3	0	0	0	0
IQCF5	chr3	0	0	0	0
IQCF5-AS1	chr3	0	0	0	0
IQCF6	chr3	0	0	0	0
IQCG	chr3	47	20	62	0
IQCH	chr15	15	8	33	0
IQCH-AS1	chr15	52	85	174	0
IQCJ	chr3	0	0	0	0
IQCJ-SCHIP1	chr3	243	259	2208	0
IQCJ-SCHIP1-AS1	chr3	0	1	1	0
IQCK	chr16	257	266	319	1
IQCM	chr4	0	0	0	0
IQCN	chr19	954	398	413	1
IQGAP1	chr15	1249	1009	7296	0
IQGAP2	chr5	142	167	619	0
IQGAP3	chr1	556	446	1509	0
IQSEC1	chr3	1264	1080	2033	2
IQSEC2	chrX	102	154	818	0
IQSEC3	chr12	49	22	21	0
IQSEC3P1	chr12	2	4	0	0
IQUB	chr7	13	12	31	0
IRAIN	chr15	7	7	0	0
IRAK1	chrX	635	762	2259	1
IRAK1BP1	chr6	168	185	284	0
IRAK2	chr3	43	58	145	0
IRAK3	chr12	256	277	563	0
IREB2	chr15	1085	1116	3874	0
IRF1	chr5	3355	3451	8655	0
IRF1-AS1	chr5	1587	1525	1148	2
IRF2	chr4	123	95	354	0
IRF2BP1	chr19	170	148	1882	0
IRF2BP2	chr1	2381	2170	6277	1
IRF2BPL	chr14	2514	2315	9152	5
IRF3	chr19	1362	1552	2239	2
IRF4	chr6	8	14	27	0
IRF5	chr7	11	18	25	0
IRF5P1	chr8	0	0	0	0
IRF6	chr1	184	122	216	0
IRF7	chr11	559	235	262	1
IRF8	chr16	83	98	78	0
IRF9	chr14	466	291	861	1
IRGC	chr19	0	4	1	0
IRGM	chr5	1	3	1	0
IRGQ	chr19	1718	1584	2669	1
IRS1	chr2B	1309	1346	2198	0
IRS2	chr13	637	718	1810	0
IRS3P	chr7	1	2	4	0
IRS4	chrX	1	1	12	0
IRX1	chr5	3	10	34	0
IRX1P1	chr13	0	0	0	0
IRX2	chr5	55	54	158	0
IRX3	chr16	36	64	90	0
IRX4	chr5	40	50	284	0
IRX4-AS1	chr5	0	0	1	0
IRX5	chr16	24	50	127	0
IRX6	chr16	1	19	17	0
ISCA1	chr9	121	112	660	0
ISCA1P1	chr5_NW_019932884v1_random	0	0	0	0
ISCA1P2	chr1	0	0	0	0
ISCA1P3	chr17	0	0	0	0
ISCA1P4	chr15	0	0	0	0
ISCA1P6	chr2B	0	0	0	0
ISCA2	chr14	200	216	489	0
ISCA2P1	chr22	1	0	0	0
ISCU	chr12	117	132	1565	0
ISCUP1	chr1	0	0	0	0
ISG15	chr1	101	166	228	0
ISG20	chr15	41	19	121	0
ISG20L2	chr1	456	423	1167	0
ISL1	chr5_NW_019932883v1_random	0	0	402	0
ISL2	chr15	28	58	64	0
ISLR	chr15	5301	4548	3434	3
ISLR2	chr15	19	39	108	0
ISM2	chr14	3	1	1	0
ISOC1	chr5	328	177	686	0
ISOC2	chr19	824	556	338	0
IST1	chr16	3104	2753	3857	3
ISX	chr22	53	70	67	0
ISY1	chr3	464	404	1458	0
ISY1-RAB43	chr3	572	680	2077	0
ISYNA1	chr19	6269	5518	12899	5
ITFG1	chr16	978	1300	2567	0
ITFG1-AS1	chr16	5	6	5	0
ITFG2	chr12	1014	1110	1308	1
ITFG2-AS1	chr12	18	16	83	0
ITGA1	chr5_NW_019932883v1_random	0	0	14315	0
ITGA10	chr1	71	34	132	0
ITGA11	chr15	979	435	529	0
ITGA2	chr5_NW_019932883v1_random	0	0	947	0
ITGA2B	chr17	186	259	468	1
ITGA3	chr17	5821	5413	5372	1
ITGA4	chr2B	139	165	196	0
ITGA5	chr12	3176	3586	9562	0
ITGA6	chr2B	159	239	572	0
ITGA6-AS1	chr2B	16	0	4	0
ITGA7	chrUn_NW_019935315v1	0	0	151	0
ITGA8	chr10	6205	1985	5219	5
ITGA9	chr3	3167	2140	3917	0
ITGA9-AS1	chr3	335	189	407	0
ITGAD	chr16_NW_019932886v1_random	0	0	0	0
ITGAE	chr17	202	108	273	0
ITGAL	chr16_NW_019932886v1_random	0	0	49	0
ITGAM	chr16_NW_019932886v1_random	0	0	1	0
ITGAV	chr2B	1482	1236	4424	0
ITGAX	chr16_NW_019932886v1_random	0	0	13	0
ITGB1	chr10	5383	5832	19794	0
ITGB1-DT	chr10	2	0	8	0
ITGB1BP1	chr2A	929	838	1663	0
ITGB2	chr21	4	11	3	0
ITGB2-AS1	chr21	0	7	3	0
ITGB3	chr17	389	184	568	1
ITGB3BP	chr1	114	43	614	0
ITGB4	chr17	419	576	833	1
ITGB5	chr3	2669	2916	6186	5
ITGB5-AS1	chr3	0	1	1	0
ITGB6	chr2B	42	33	47	0
ITGB7	chr12	20	27	37	0
ITGB8	chr7	255	273	498	0
ITGBL1	chr13	0	2	2	0
ITIH1	chr3	332	343	889	0
ITIH2	chr10	1223	1029	2332	1
ITIH3	chr3	221	291	490	0
ITIH4	chr3	381	350	598	0
ITIH4-AS1	chr3	20	20	4	0
ITIH5	chr10	125	136	144	0
ITIH6	chrX	0	0	0	0
ITK	chr5	4	0	5	0
ITLN1	chr1	1140	23	160	0
ITLN2	chr1	6	9	13	0
ITM2A	chrX	111	90	410	0
ITM2B	chr13	1253	1304	11789	3
ITM2BP1	chr17	1	1	2	0
ITM2C	chr2B	11677	12242	5226	16
ITPK1	chr14	767	763	667	2
ITPK1-AS1	chr14	0	1	0	0
ITPKA	chr15	16	29	172	0
ITPKB	chr1	736	1019	940	1
ITPKB-AS1	chr1	0	0	0	0
ITPKB-IT1	chr1	0	3	0	0
ITPKC	chr19	891	1213	1505	1
ITPR1	chr3	625	703	1102	0
ITPR1-DT	chr3	11	4	0	0
ITPR2	chr12	241	248	592	0
ITPR3	chr6	1733	2254	4300	1
ITPRID1	chr7	0	0	0	0
ITPRID2	chr2B	1987	1566	4509	1
ITPRIP	chr10	3914	3168	4789	7
ITPRIP-AS1	chr10	9	13	2	0
ITPRIPL1	chr2A	87	134	218	0
ITPRIPL2	chr16	1006	871	2051	1
ITSN1	chr21	915	814	4529	2
ITSN2	chr2A	381	366	1358	0
IVD	chr15	1242	899	2123	4
IVL	chr1	0	0	0	0
IVNS1ABP	chr1	1829	1654	10753	1
IWS1	chr2B	639	582	2449	1
IYD	chr6	15	43	13	0
IZUMO1	chr19	3	3	9	0
IZUMO1R	chr11	0	0	0	0
IZUMO2	chr19	0	0	0	0
IZUMO3	chr9	0	0	0	0
IZUMO4	chr19	132	132	181	0
JADE1	chr4	311	361	1100	0
JADE2	chr5	468	468	1324	1
JADE3	chrX	122	157	870	0
JADRR	chr4	0	0	0	0
JAG2	chr14	906	1038	924	2
JAGN1	chr3	632	633	598	0
JAK1	chr1	1680	1958	6331	2
JAK2	chr9	211	278	526	0
JAK3	chr19	274	326	620	1
JAKMIP1	chr4	10	3	11	0
JAKMIP2	chr5	228	224	471	0
JAKMIP2-AS1	chr5	35	35	35	0
JAKMIP3	chr10	97	139	210	1
JAM2	chr21	65	63	127	0
JAM3	chr11	1326	1341	2058	0
JAML	chr11	32	20	49	0
JARID2	chr6	936	1132	2285	2
JARID2-AS1	chr6	1	0	6	0
JAZF1	chr7	123	109	217	0
JAZF1-AS1	chr7	2	0	1	0
JCAD	chr10	1412	883	1479	0
JCADP1	chr21	0	0	0	0
JCHAIN	chr4	1	2	1	0
JCHAINP1	chr8	0	0	0	0
JDP2	chr14	1114	1116	1226	2
JHY	chr11	92	145	132	0
JKAMP	chr14	473	622	1600	0
JKAMPP1	chr9	0	0	0	0
JMJD1C	chr10	746	836	7749	0
JMJD1C-AS1	chr10	44	25	27	0
JMJD4	chr1	545	656	566	0
JMJD6	chr17	381	514	1230	0
JMJD8	chr16	1680	1478	1375	1
JMY	chr5	661	653	1023	0
JOSD1	chr22	1782	1572	4290	1
JOSD2	chr19	43	54	786	0
JPH1	chr8	68	59	267	0
JPH3	chr16	98	48	96	0
JPH4	chr14	475	403	1716	0
JPT1	chr17	488	566	2837	0
JPT2	chr16	1137	1282	1396	1
JPX	chrX	411	119	500	0
JRK	chr8	968	871	1209	2
JRKL	chr11	58	81	352	1
JRKL-AS1	chr11	0	0	0	0
JSRP1	chr19	4	7	1765	0
JTB	chr1	707	731	2896	3
JTBP1	chr22	0	0	0	0
JUN	chr1	8661	10656	48054	6
JUNB	chr19	11130	10564	44367	5
JUND	chr19	2941	3333	18814	42
JUP	chr17	3703	3581	10506	2
KAAG1	chr6	3	3	24	0
KALRN	chr3	1004	1138	3053	0
KANK2	chr19	3048	3228	4366	6
KANK3	chr19	396	305	332	0
KANK4	chr1	836	654	643	1
KANSL1	chr17	813	787	4659	0
KANSL1-AS1	chr17	2	0	71	0
KANSL1L	chr2B	208	224	700	0
KANSL1L-AS1	chr2B	20	7	19	0
KANSL2	chr12	576	1042	1870	0
KANSL3	chr2A	1566	1797	4395	0
KANTR	chrX	419	341	401	0
KARS1	chr16	1470	1504	4341	0
KARS1P1	chr13	0	0	0	0
KARS1P2	chr13	2	1	18	0
KARS1P3	chr16	0	0	0	0
KAT2A	chr17	2390	2831	7226	3
KAT2B	chr3	209	228	742	0
KAT5	chr11	912	886	2249	0
KAT6A	chr8	1004	1109	3721	1
KAT6B	chr10	632	585	4412	0
KAT7	chr17	835	766	1777	0
KAT8	chr16_NW_019932886v1_random	0	0	4117	0
KATNA1	chr6	296	335	776	0
KATNAL1	chr13	252	299	629	0
KATNAL2	chr18	62	29	33	0
KATNB1	chr16	489	513	833	0
KATNBL1	chr15	139	270	1195	1
KATNBL1P1	chr13	0	0	0	0
KATNBL1P2	chr1	0	0	0	0
KATNBL1P3	chr18	0	0	1	0
KATNBL1P4	chr5_NW_019932883v1_random	0	0	0	0
KATNBL1P5	chr6	0	0	0	0
KATNBL1P6	chr6	0	0	0	0
KAZALD1	chr10	241	108	187	0
KAZN	chr1	1509	1502	1857	1
KAZN-AS1	chr1	0	0	0	0
KBTBD11	chr8	285	178	78	1
KBTBD11-OT1	chr8	4	0	0	0
KBTBD12	chr3	0	1	1	0
KBTBD13	chr15	6	3	7	0
KBTBD2	chr7	1147	1084	5797	1
KBTBD3	chr11	21	18	51	0
KBTBD4	chr11	209	194	1097	0
KBTBD6	chr13	142	145	246	0
KBTBD7	chr13	88	121	266	0
KBTBD8	chr3	24	49	115	0
KC877373.1	chr8	1	0	0	0
KC877392.1	chr11	0	1	0	0
KC877982.1	chrX	0	3	0	0
KCMF1	chr2A	335	290	3106	1
KCNA1	chr12	12	14	15	0
KCNA10	chr1	0	0	0	0
KCNA2	chr1	18	15	35	0
KCNA3	chr1	1	1	4	0
KCNA4	chr11	23	17	83	0
KCNA5	chr12	100	106	589	0
KCNA6	chr12	91	65	193	1
KCNA7	chr19	10	18	23	0
KCNAB1	chr3	5	13	22	0
KCNAB1-AS1	chr3	0	0	0	0
KCNAB1-AS2	chr3	0	0	0	0
KCNAB2	chr1	572	354	449	2
KCNAB3	chr17	287	179	539	0
KCNB2	chr8	2	2	4	0
KCNC1	chr11	20	13	38	0
KCNC2	chr12	0	0	0	0
KCNC3	chr19	212	265	561	1
KCNC4	chr1	481	432	473	0
KCND1	chrX	268	411	662	0
KCND2	chr7	30	10	66	0
KCND3	chr1	11	32	49	0
KCND3-AS1	chr1	0	0	0	0
KCND3-IT1	chr1	0	1	0	0
KCNE1	chr21	22	22	4	0
KCNE1B	chr21	21	21	4	0
KCNE2	chr21	12	13	29	0
KCNE3	chr11	74	87	158	0
KCNE4	chr2B	887	453	916	0
KCNE5	chrX	28	55	127	0
KCNF1	chr2A	28	15	302	0
KCNG2	chr18	3	8	2	0
KCNG3	chr2A	0	2	10	0
KCNG4	chr16	0	0	0	0
KCNH1	chr1	7	11	24	0
KCNH1-IT1	chr1	0	0	0	0
KCNH2	chr7	1507	1116	1604	0
KCNH3	chr12	27	39	157	0
KCNH4	chr17	2	2	2	0
KCNH5	chr14	0	7	11	0
KCNH6	chr17	12	5	18	0
KCNH7	chr2B	89	50	322	0
KCNH7-AS1	chr2B	0	0	0	0
KCNH8	chr3	15	21	79	0
KCNIP1	chr5	8	16	13	0
KCNIP1-AS1	chr5	1	0	0	0
KCNIP1-OT1	chr5	0	0	0	0
KCNIP2	chr10	24	33	177	0
KCNIP2-AS1	chr10	9	4	51	0
KCNIP3	chr2A	245	481	332	4
KCNIP4	chr4	36	71	95	0
KCNIP4-IT1	chr4	0	0	0	0
KCNJ1	chr11	1	4	4	0
KCNJ10	chr1	5	3	7	0
KCNJ11	chr11	34	27	17	0
KCNJ12	chr17	54	43	65	0
KCNJ13	chr2B	2	3	26	0
KCNJ14	chr19	138	75	198	0
KCNJ15	chr21	1	2	13	0
KCNJ16	chr17	20	21	15	0
KCNJ18	chrUn_NW_019934105v1	0	0	3	0
KCNJ2	chr17	90	139	180	0
KCNJ2-AS1	chr17	26	15	23	0
KCNJ3	chr2B	35	58	293	0
KCNJ4	chr22	33	24	90	0
KCNJ5	chr11	106	241	288	0
KCNJ6	chr21	1	1	1	0
KCNJ6-AS1	chr21	0	0	1	0
KCNJ8	chr12	89	97	394	0
KCNJ9	chr1	1	3	3	0
KCNK1	chr1	184	130	150	0
KCNK10	chr14	5	4	1	0
KCNK12	chr2A	13	4	14	0
KCNK13	chr14	1	2	1	0
KCNK16	chr6	0	0	0	0
KCNK17	chr6	2	0	0	0
KCNK18	chr10	0	0	0	0
KCNK2	chr1	2	3	15	0
KCNK3	chr2A	111	134	199	0
KCNK4	chr11	2	0	1	0
KCNK5	chr6	105	74	65	0
KCNK6	chr19	891	401	2214	0
KCNK7	chr11	13	9	21	0
KCNK9	chr8	3	2	10	0
KCNMA1	chr10	59	55	160	0
KCNMA1-AS1	chr10	2	0	5	0
