gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
LINC01625	chr6	3	2	1	0
LINC01626	chr6	0	0	0	0
LINC01627	chr9	0	0	0	0
LINC01628	chr2A	0	0	0	0
LINC01629	chr14	1	0	0	0
LINC01630	chr18	2	0	0	0
LINC01632	chrUn_NW_019937202v1	0	0	0	0
LINC01633	chr1	0	0	0	0
LINC01634	chr22	0	0	0	0
LINC01635	chr1	0	1	1	0
LINC01637	chr22	2	6	12	1
LINC01638	chr22	0	0	3	0
LINC01639	chr22	0	0	0	0
LINC01640	chr22	0	0	1	0
LINC01641	chr1	0	0	0	0
LINC01643	chr22	0	0	0	0
LINC01644	chr22	0	0	0	0
LINC01645	chr1	0	0	0	0
LINC01646	chr1	0	0	0	0
LINC01647	chr1	0	0	0	0
LINC01648	chr1	0	0	0	0
LINC01649	chr1	0	0	0	0
LINC01650	chr1	0	0	0	0
LINC01651	chr22	0	0	0	0
LINC01653	chr1	0	0	0	0
LINC01654	chr1	0	0	0	0
LINC01655	chr1	0	0	1	0
LINC01656	chr22	0	0	0	0
LINC01657	chr1	0	0	1	0
LINC01659	chr7	1	0	1	0
LINC01661	chr1	0	0	0	0
LINC01664	chr22	0	2	3	0
LINC01667	chr4	0	0	0	0
LINC01668	chr21	1	0	1	0
LINC01669	chr21	1	1	0	0
LINC01671	chr21	3	0	0	0
LINC01672	chr1	0	0	0	0
LINC01673	chr21	0	0	0	0
LINC01674	chr21	0	0	0	0
LINC01675	chr1	0	0	0	0
LINC01676	chr1	0	0	0	0
LINC01677	chr1	0	0	0	0
LINC01678	chr21	2	4	0	0
LINC01679	chr21	0	1	0	0
LINC01680	chr1	0	0	0	0
LINC01681	chr1	0	0	0	0
LINC01682	chr1	0	0	0	0
LINC01683	chr21	0	0	0	0
LINC01684	chr21	0	0	0	0
LINC01685	chr1	0	0	0	0
LINC01686	chr1	6	0	2	0
LINC01687	chr21	1	0	0	0
LINC01688	chr1	0	0	0	0
LINC01689	chr21	0	0	0	0
LINC01690	chr21	0	0	0	0
LINC01692	chr21	0	0	0	0
LINC01693	chr1	0	0	0	0
LINC01694	chr21	0	0	1	0
LINC01695	chr21	3	0	0	0
LINC01696	chr1	0	0	0	0
LINC01697	chr21	3	3	1	0
LINC01698	chr1	1	0	0	0
LINC01699	chr1	0	0	0	0
LINC01700	chr21	0	1	0	0
LINC01701	chr1	0	0	0	0
LINC01702	chr1	0	0	0	0
LINC01703	chr1	3	3	2	0
LINC01704	chr1	0	0	0	0
LINC01705	chr1	0	0	0	0
LINC01707	chr1	0	0	0	0
LINC01708	chr1	0	0	0	0
LINC01709	chr1	0	0	0	0
LINC01710	chr1	0	0	0	0
LINC01714	chr1	0	0	1	0
LINC01715	chr1	3	0	1	0
LINC01717	chr1	0	2	0	0
LINC01720	chr1	0	0	0	0
LINC01724	chr1	0	0	0	0
LINC01725	chr1	1	0	0	0
LINC01731	chrUn_NW_019937188v1	0	0	0	0
LINC01732	chr1	0	0	0	0
LINC01735	chr1	0	1	0	0
LINC01736	chr1	0	0	0	0
LINC01737	chr1	0	0	0	0
LINC01738	chr1	0	0	0	0
LINC01739	chr1	0	0	0	0
LINC01740	chr1	0	0	1	0
LINC01741	chr1	0	0	0	0
LINC01743	chr1	0	1	0	0
LINC01744	chr1	0	0	0	0
LINC01745	chr1	0	0	0	0
LINC01748	chr1	43	44	25	0
LINC01750	chr1	0	1	0	0
LINC01753	chr1	0	0	0	0
LINC01755	chr1	0	0	0	0
LINC01756	chr1	1	2	0	0
LINC01757	chr1	0	0	0	0
LINC01758	chr1	1	0	0	0
LINC01760	chr1	0	0	0	0
LINC01761	chr1	0	0	0	0
LINC01762	chr1	1	0	0	0
LINC01763	chr1	0	2	3	0
LINC01764	chr19	2	12	0	0
LINC01765	chr1	0	0	0	0
LINC01766	chr19	1	1	3	0
LINC01767	chr1	1	0	0	0
LINC01768	chr1	0	0	0	0
LINC01770	chr1	6	7	1	0
LINC01771	chr1	0	2	0	0
LINC01772	chr1	39	51	103	0
LINC01774	chr1	0	0	0	0
LINC01775	chr19	2	2	0	0
LINC01776	chr1	0	0	0	0
LINC01777	chr1	0	1	0	0
LINC01778	chr1	0	1	1	0
LINC01779	chr1	0	0	0	0
LINC01780	chr1	1	1	0	0
LINC01781	chr1	0	0	0	0
LINC01782	chr19	0	44	38	0
LINC01783	chrUn_NW_019935247v1	0	0	1	0
LINC01784	chrUn_NW_019934201v1	0	0	0	0
LINC01785	chr19	0	0	0	0
LINC01787	chr1	0	0	0	0
LINC01788	chr1	0	3	2	0
LINC01789	chr2A	0	0	0	0
LINC01790	chr2B	0	0	0	0
LINC01791	chr19	0	0	0	0
LINC01792	chr2B	0	0	0	0
LINC01793	chr2A	0	0	0	0
LINC01794	chr2A	0	0	0	0
LINC01795	chr2A	0	0	0	0
LINC01796	chr2A	0	0	0	0
LINC01797	chr2A	1	0	3	0
LINC01798	chr2A	0	0	2	0
LINC01799	chr2A	0	0	0	0
LINC01800	chr2A	2	1	1	0
LINC01801	chr19	24	66	94	0
LINC01802	chr2B	0	0	0	0
LINC01803	chr2B	0	0	0	0
LINC01804	chr2A	0	0	0	0
LINC01805	chr2A	0	0	0	0
LINC01806	chr2B	65	75	93	0
LINC01807	chr2B	1	0	1	0
LINC01808	chr2A	0	0	0	0
LINC01809	chr2A	0	0	0	0
LINC01810	chr2A	0	0	0	0
LINC01811	chr3	2	0	1	0
LINC01812	chr2A	0	0	0	0
LINC01813	chr2A	0	0	0	0
LINC01814	chr2A	3	11	5	0
LINC01815	chr2A	0	0	0	0
LINC01816	chr2A	9	12	13	0
LINC01817	chr2B	0	0	0	0
LINC01818	chr2B	0	0	0	0
LINC01819	chr2A	12	4	2	0
LINC01820	chr2A	1	0	0	0
LINC01821	chr2B	0	0	0	0
LINC01822	chr2A	0	0	0	0
LINC01823	chr2B	0	0	0	0
LINC01824	chr2A	0	0	0	0
LINC01825	chr2B	0	0	2	0
LINC01827	chr2B	0	0	0	0
LINC01828	chr2A	0	1	0	0
LINC01829	chr2A	0	5	7	0
LINC01831	chr2A	0	0	0	0
LINC01832	chr2B	0	0	0	0
LINC01833	chr2A	287	1472	431	0
LINC01834	chr19	0	0	0	0
LINC01836	chr19	5	5	3	0
LINC01837	chr19	0	2	0	0
LINC01838	chr19	0	7	1	0
LINC01839	chr3	0	0	0	0
LINC01840	chr3	0	0	0	0
LINC01841	chr19	0	0	0	0
LINC01842	chr19	1	0	0	0
LINC01843	chr5	0	0	0	0
LINC01844	chr5	9	13	6	0
LINC01845	chr5	1	0	0	0
LINC01846	chr5	0	0	0	0
LINC01847	chr5	0	1	1	0
LINC01848	chr5	0	0	0	0
LINC01849	chr2A	0	0	0	0
LINC01850	chr2B	0	0	0	0
LINC01851	chr2A	0	0	0	0
LINC01852	chr15	5	3	5	0
LINC01853	chr2B	0	0	0	0
LINC01854	chr2B	1	1	0	0
LINC01855	chr19	0	0	0	0
LINC01856	chr2B	0	0	0	0
LINC01857	chr2B	0	0	0	0
LINC01858	chr19	0	0	0	0
LINC01859	chr19	0	0	0	0
LINC01861	chr5	0	0	0	0
LINC01862	chr19	0	1	1	0
LINC01863	chr5	0	0	0	0
LINC01864	chr19	0	0	0	0
LINC01865	chr2A	0	0	0	0
LINC01866	chr2A	0	0	0	0
LINC01867	chr2A	0	0	0	0
LINC01868	chr2A	0	0	0	0
LINC01869	chr19	1	1	0	0
LINC01870	chr2A	0	0	0	0
LINC01871	chr2A	0	0	0	0
LINC01872	chr19	0	0	0	0
LINC01873	chr2A	0	1	4	0
LINC01874	chr2A	0	0	0	0
LINC01875	chr2A	0	0	0	0
LINC01876	chr2B	14	2	101	0
LINC01877	chr2B	0	0	0	0
LINC01878	chr2B	0	0	0	0
LINC01879	chr18	0	0	0	0
LINC01880	chr2B	0	0	0	0
LINC01883	chr2A	0	0	0	0
LINC01884	chr2A	0	0	0	0
LINC01885	chr2A	0	0	0	0
LINC01886	chr2A	0	0	0	0
LINC01888	chr2A	0	0	0	0
LINC01889	chr2B	0	0	1	0
LINC01890	chr2A	0	0	0	0
LINC01891	chr2B	0	0	0	0
LINC01892	chr18	0	0	0	0
LINC01893	chr18	0	0	0	0
LINC01894	chr18	1	2	0	0
LINC01895	chr18	0	0	2	0
LINC01896	chr18	44	19	19	0
LINC01897	chr18	0	0	0	0
LINC01898	chr18	0	0	0	0
LINC01899	chr18	0	0	0	0
LINC01900	chr18	0	0	0	0
LINC01901	chr18	0	0	2	0
LINC01902	chr18	10	2	7	0
LINC01903	chr18	0	3	0	0
LINC01904	chr18	0	0	0	0
LINC01905	chr18	1	4	8	0
LINC01906	chr9	0	0	0	0
LINC01907	chr2B	2	1	1	0
LINC01908	chr18	0	0	0	0
LINC01909	chr18	2	5	9	0
LINC01910	chr18	0	0	0	0
LINC01911	chr2B	0	0	0	0
LINC01912	chr18	0	0	0	0
LINC01913	chr2A	0	0	0	0
LINC01914	chr2A	3	0	1	0
LINC01915	chr18	0	0	0	0
LINC01916	chr18	0	0	0	0
LINC01917	chr18	0	0	1	0
LINC01918	chr2A	1	3	42	0
LINC01919	chr18	0	1	0	0
LINC01920	chr2B	0	0	0	0
LINC01921	chr2B	0	0	0	0
LINC01922	chr18	0	0	0	0
LINC01923	chr2B	0	0	0	0
LINC01924	chr18	0	0	0	0
LINC01925	chr18	0	0	0	0
LINC01926	chr18	0	0	0	0
LINC01927	chr18	2	0	4	0
LINC01928	chr18	0	0	0	0
LINC01929	chr18	0	0	0	0
LINC01931	chr2B	0	0	1	0
LINC01932	chr5	0	1	0	0
LINC01933	chr5	147	86	134	0
LINC01934	chr2B	0	0	0	0
LINC01935	chr2A	0	0	0	0
LINC01936	chr2A	3	1	1	0
LINC01937	chr2B	0	0	0	0
LINC01938	chr5	0	0	0	0
LINC01939	chr2A	0	0	0	0
LINC01940	chr2B	0	0	0	0
LINC01941	chr2B	0	0	0	0
LINC01942	chr5	0	0	0	0
LINC01943	chr2A	0	1	2	0
LINC01944	chr5	0	0	0	0
LINC01946	chr2A	0	0	0	0
LINC01947	chr5	1	0	0	0
LINC01948	chr5	65	18	20	0
LINC01949	chr5	1	2	1	0
LINC01950	chr5	0	0	0	0
LINC01951	chr5	0	0	0	0
LINC01952	chr7	1	1	0	0
LINC01953	chr2B	0	0	0	0
LINC01954	chr2A	0	0	0	0
LINC01956	chr2B	0	0	0	0
LINC01957	chr5	0	0	0	0
LINC01958	chr2B	0	0	0	0
LINC01960	chr2B	12	7	19	0
LINC01962	chr5	0	0	0	0
LINC01963	chr2B	428	364	109	1
LINC01964	chr2A	0	0	0	0
LINC01965	chr2A	0	0	0	0
LINC01966	chr2B	0	0	0	0
LINC01967	chr3	1	13	8	0
LINC01968	chr3	0	0	0	0
LINC01970	chr17	1	2	3	0
LINC01971	chr17	1	3	3	0
LINC01972	chr3	0	0	0	0
LINC01973	chr17	0	1	1	0
LINC01974	chr17	0	0	0	0
LINC01975	chr17	0	0	0	0
LINC01976	chr17	0	0	0	0
LINC01977	chr17	0	0	1	0
LINC01978	chr17	1	1	0	0
LINC01979	chr17	2	1	1	0
LINC01980	chr3	53	26	13	0
LINC01981	chr3	1	0	5	0
LINC01982	chr17	0	0	0	0
LINC01983	chr3	0	0	0	0
LINC01985	chr3	0	0	0	0
LINC01986	chr3	0	0	0	0
LINC01987	chr17	0	0	0	0
LINC01988	chr3	1	1	0	0
LINC01989	chr17	0	0	0	0
LINC01990	chr3	7	0	5	0
LINC01991	chr3	0	0	0	0
LINC01992	chr17	0	0	0	0
LINC01993	chr17	21	19	16	1
LINC01994	chr3	1	0	0	0
LINC01995	chr3	1	0	0	0
LINC01996	chr17	6	1	1	0
LINC01997	chr3	0	3	2	0
LINC01998	chr3	1	0	0	0
LINC01999	chr17	0	0	0	0
LINC02000	chr3	0	0	0	0
LINC02002	chrUn_NW_019937192v1	0	0	0	0
LINC02003	chr17	0	1	0	0
LINC02004	chr3	0	5	0	0
LINC02005	chr3	0	0	0	0
LINC02006	chr3	0	0	0	0
LINC02008	chr3	0	0	0	0
LINC02009	chr3	6	0	3	0
LINC02010	chr3	0	0	1	0
LINC02011	chr3	0	0	0	0
LINC02012	chr3	2	0	0	0
LINC02013	chr3	0	0	0	0
LINC02014	chr3	0	0	3	0
LINC02015	chr3	0	0	0	0
LINC02016	chr3	0	0	0	0
LINC02017	chr3	0	0	0	0
LINC02019	chr3	11	4	31	0
LINC02020	chr3	0	0	0	0
LINC02022	chr3	0	0	0	0
LINC02023	chr3	0	0	0	0
LINC02024	chr3	0	0	0	0
LINC02025	chr3	0	0	0	0
LINC02026	chr3	2	0	0	0
LINC02027	chr3	0	0	1	0
LINC02028	chr3	2	3	1	0
LINC02029	chr3	0	2	2	0
LINC02030	chr3	0	0	0	0
LINC02031	chr3	0	0	0	0
LINC02032	chr3	0	0	0	0
LINC02033	chr3	1	10	3	0
LINC02034	chr3	0	0	0	0
LINC02035	chr3	141	203	340	0
LINC02036	chr3	3	6	2	0
LINC02037	chr3	1	0	0	0
LINC02038	chr3	0	0	0	0
LINC02039	chr5	0	0	0	0
LINC02040	chr3	0	0	0	0
LINC02041	chr3	1	0	0	0
LINC02042	chr3	0	1	0	0
LINC02043	chr3	0	4	0	0
LINC02044	chr3	2	1	1	0
LINC02045	chr3	0	0	0	0
LINC02046	chr3	0	2	0	0
LINC02047	chr3	0	0	0	0
LINC02048	chr3	1	1	1	0
LINC02049	chr3	0	0	0	0
LINC02050	chr3	0	0	0	0
LINC02051	chr3	0	0	0	0
LINC02052	chr3	0	0	0	0
LINC02053	chr3	0	0	0	0
LINC02054	chr3	0	0	0	0
LINC02055	chr8	5	20	3	0
LINC02056	chr5	0	0	0	0
LINC02057	chr5_NW_019932885v1_random	0	0	2	0
LINC02058	chr5	1	0	1	0
LINC02059	chr5	0	0	0	0
LINC02060	chr5	2	0	1	0
LINC02061	chr5	0	0	0	0
LINC02062	chr5	3	0	12	0
LINC02063	chr5	0	0	0	0
LINC02064	chr5	0	59	24	0
LINC02065	chr5_NW_019932884v1_random	0	0	1	0
LINC02066	chr3	0	0	0	0
LINC02067	chr3	0	0	1	0
LINC02068	chr3	0	1	0	0
LINC02069	chr3	0	1	0	0
LINC02070	chr3	0	0	0	0
LINC02071	chr17	0	1	1	0
LINC02073	chr17	3	1	1	0
LINC02074	chr17	0	0	0	0
LINC02075	chr17	0	0	0	0
LINC02076	chr17	7	2	12	0
LINC02077	chr3	0	0	0	0
LINC02078	chr17	0	0	0	0
LINC02079	chr17	0	0	0	0
LINC02080	chr17	0	2	0	0
LINC02082	chr3	36	6	2	0
LINC02084	chr3	1	0	0	0
LINC02085	chr3	0	0	1	0
LINC02086	chr17	1	1	3	0
LINC02087	chr17	0	0	1	0
LINC02088	chr17	0	0	1	0
LINC02089	chr17	0	0	0	0
LINC02090	chr17	0	0	0	0
LINC02091	chrUn_NW_019933361v1	0	0	0	0
LINC02092	chr17	0	0	0	0
LINC02093	chr17	0	0	0	0
LINC02094	chr17	1	0	0	0
LINC02096	chr17	0	0	1	0
LINC02097	chr17	0	3	3	0
LINC02098	chr11	0	0	0	0
LINC02099	chr8	0	0	0	0
LINC02100	chr5	0	0	0	0
LINC02101	chr5_NW_019932885v1_random	0	0	3	0
LINC02102	chr5	9	9	1	0
LINC02103	chr5	0	0	0	0
LINC02104	chr5	0	0	0	0
LINC02105	chr5_NW_019932883v1_random	0	0	0	0
LINC02106	chr5_NW_019932883v1_random	0	0	0	0
LINC02108	chr5_NW_019932885v1_random	0	0	0	0
LINC02109	chr5	0	1	0	0
LINC02110	chr5	0	0	0	0
LINC02111	chr5	0	1	0	0
LINC02112	chr5	1	0	0	0
LINC02113	chr5	0	0	0	0
LINC02114	chr5	0	0	0	0
LINC02115	chr5	0	0	0	0
LINC02116	chr5	0	0	0	0
LINC02117	chr5	0	0	0	0
LINC02118	chr5_NW_019932883v1_random	0	0	0	0
LINC02119	chr5	0	0	0	0
LINC02120	chr5	0	0	0	0
LINC02121	chr5	0	0	0	0
LINC02122	chr5	0	0	0	0
LINC02123	chr5	0	0	0	0
LINC02124	chr16	0	0	0	0
LINC02125	chr16	0	0	0	0
LINC02126	chr16	0	0	0	0
LINC02127	chr16	0	0	0	0
LINC02128	chr16	0	0	0	0
LINC02129	chr16	0	0	0	0
LINC02130	chr16	0	0	0	0
LINC02131	chr16	0	0	0	0
LINC02132	chr16	0	0	0	0
LINC02133	chr16	1	0	0	0
LINC02134	chr16	0	0	0	0
LINC02135	chr16	0	0	0	0
LINC02136	chr16	0	0	0	0
LINC02137	chr16	0	1	0	0
LINC02138	chr16	0	0	0	0
LINC02139	chr16	2	0	0	0
LINC02140	chr16	0	0	0	0
LINC02141	chr16	0	0	1	0
LINC02142	chr5	0	0	0	0
LINC02143	chr5	0	0	0	0
LINC02144	chr5	1	3	1	0
LINC02145	chr5	1	2	2	0
LINC02146	chr5	0	0	0	0
LINC02147	chr5	0	0	0	0
LINC02148	chr10	0	0	0	0
LINC02149	chr5	0	0	0	0
LINC02150	chr5	0	4	2	0
LINC02151	chr11	0	0	0	0
LINC02152	chr16	0	0	1	0
LINC02153	chr8	0	0	0	0
LINC02154	chrX	0	3	0	0
LINC02155	chr8	0	0	0	0
LINC02156	chr12	0	0	0	0
LINC02157	chr15	1	1	0	0
LINC02158	chr3	0	1	0	0
LINC02159	chr5	2	2	0	0
LINC02160	chr5	0	0	0	0
LINC02161	chr5	0	0	0	0
LINC02162	chr5	0	0	0	0
LINC02163	chr5	2	0	2	0
LINC02164	chr16	0	0	0	0
LINC02165	chr16	0	0	0	0
LINC02166	chr16	4	1	3	0
LINC02167	chr16	0	0	0	0
LINC02168	chr16	0	0	0	0
LINC02169	chr16	0	0	0	0
LINC02171	chr4	0	0	0	0
LINC02172	chr4	0	0	0	0
LINC02173	chr4	0	0	0	0
LINC02174	chr4	0	0	0	0
LINC02175	chr16	102	262	49	1
LINC02176	chr16	0	0	0	0
LINC02177	chr16	0	1	0	0
LINC02178	chr16	0	1	5	0
LINC02179	chr16	0	0	0	0
LINC02180	chr16	0	0	0	0
LINC02181	chr16	0	0	0	0
LINC02182	chrUn_NW_019937196v1	0	0	1	0
LINC02183	chr16	0	0	0	0
LINC02184	chr16	0	0	0	0
LINC02185	chr16	1	0	0	0
LINC02186	chr16	0	0	0	0
LINC02188	chr16	0	0	0	0
LINC02189	chr16	0	0	0	0
LINC02190	chr16_NW_019932886v1_random	0	0	0	0
LINC02191	chr16	0	0	0	0
LINC02192	chr16	0	0	0	0
LINC02195	chr16	0	0	0	0
LINC02196	chr5	0	0	0	0
LINC02197	chr5	1	0	9	0
LINC02198	chr5_NW_019932884v1_random	0	0	1	0
LINC02199	chr5	0	0	0	0
LINC02200	chr5	0	1	1	0
LINC02201	chr5	1	1	1	0
LINC02202	chr5	1	0	1	0
LINC02204	chr15	1	2	1	0
LINC02205	chr15	0	0	0	0
LINC02206	chr15	1	0	0	0
LINC02207	chr15	1	0	1	0
LINC02208	chr5	3	2	2	0
LINC02209	chr8	0	0	0	0
LINC02210	chr17	578	451	376	1
LINC02210-CRHR1	chr17	7	14	65	0
LINC02211	chr5	0	0	1003	0
LINC02212	chr5	0	0	0	0
LINC02213	chr5	0	0	0	0
LINC02214	chr5	0	0	0	0
LINC02215	chr5	0	0	0	0
LINC02216	chr5	0	0	0	0
LINC02217	chr5	0	0	2	0
LINC02218	chr5	0	0	0	0
LINC02219	chr5_NW_019932884v1_random	0	0	0	0
LINC02220	chr5	0	0	0	0
LINC02221	chr5	0	0	0	0
LINC02222	chr5	0	0	0	0
LINC02223	chr5	3	0	2	0
LINC02224	chr5	0	0	0	0
LINC02225	chr5_NW_019932885v1_random	0	0	1	0
LINC02226	chr5	0	0	0	0
LINC02227	chr5	0	0	0	0
LINC02228	chr5	3	3	108	0
LINC02229	chr5_NW_019932884v1_random	0	0	0	0
LINC02230	chr5	0	0	0	0
LINC02231	chr12	0	0	0	0
LINC02232	chr4	1	2	1	0
LINC02233	chr4	0	0	0	0
LINC02234	chr5	7	6	4	0
LINC02235	chr8	32	0	7	0
LINC02236	chr5	1	1	1	0
LINC02237	chr8	0	0	0	0
LINC02238	chr1	0	0	0	0
LINC02239	chr5	0	0	0	0
LINC02240	chr5	0	4	3	0
LINC02242	chr5_NW_019932884v1_random	0	0	0	0
LINC02243	chrX	0	0	1	0
LINC02244	chr15	0	0	0	0
LINC02245	chr2A	24	19	4	0
LINC02246	chr21	38	20	17	0
LINC02247	chr9	0	1	0	0
LINC02248	chr15	0	0	0	0
LINC02249	chr15	9	12	10	0
LINC02250	chr15	0	1	0	0
LINC02251	chr15	0	1	0	0
LINC02252	chr15	0	0	0	0
LINC02253	chr15	21	53	27	0
LINC02254	chr15	11	15	5	0
LINC02255	chr15	0	0	0	0
LINC02256	chr15	7	4	3	0
LINC02257	chr1	3	0	1	0
LINC02258	chr12	0	0	0	0
LINC02259	chr15	0	0	0	0
LINC02260	chr4	0	0	0	0
LINC02261	chr4	0	0	1	0
LINC02262	chr4	0	0	1	0
LINC02263	chr4	1	0	0	0
LINC02264	chr4	0	0	0	0
LINC02265	chr4	0	0	0	0
LINC02266	chr4	12	1	2	0
LINC02267	chr4	0	0	0	0
LINC02268	chr4	25	26	37	0
LINC02269	chr4	0	6	4	0
LINC02270	chr4	0	0	0	0
LINC02271	chr4	0	0	0	0
LINC02272	chr4	0	0	1	0
LINC02273	chr4	0	0	0	0
LINC02274	chr14	0	0	0	0
LINC02275	chr4	0	0	0	0
LINC02276	chr4	0	0	0	0
LINC02277	chr14	0	0	0	0
LINC02278	chr4	0	0	0	0
LINC02279	chr14	0	0	0	0
LINC02280	chr14	0	0	0	0
LINC02281	chr14	0	0	0	0
LINC02282	chr14	0	0	3	0
LINC02283	chr4	0	0	0	0
LINC02284	chr14	0	0	0	0
LINC02285	chr14	0	0	0	0
LINC02286	chr14	0	0	0	0
LINC02287	chr14	0	0	0	0
LINC02288	chr14	2	0	0	0
LINC02289	chr14	1	2	1	0
LINC02290	chr14	1	2	0	0
LINC02291	chr14	0	0	0	0
LINC02292	chr14	0	0	1	0
LINC02293	chr14	3	10	6	0
LINC02294	chr14	0	0	0	0
LINC02295	chr14	0	0	0	0
LINC02296	chr14	1	0	0	0
LINC02298	chr14	21	92	84	0
LINC02299	chr14	0	0	0	0
LINC02300	chr14	0	0	1	0
LINC02301	chr14	27	0	11	0
LINC02302	chr14	1	0	0	0
LINC02303	chr14	0	0	0	0
LINC02304	chr14	0	0	0	0
LINC02305	chr14	0	0	1	0
LINC02306	chr14	1	0	1	0
LINC02307	chr14	0	0	0	0
LINC02308	chr14	0	0	0	0
LINC02309	chr14	0	0	0	0
LINC02310	chr14	0	0	0	0
LINC02311	chr14	0	0	0	0
LINC02312	chr14	0	0	0	0
LINC02313	chr14	0	0	0	0
LINC02314	chr14	0	0	0	0
LINC02315	chr14	31	3	43	0
LINC02316	chr14	0	0	0	0
LINC02317	chr14	0	0	0	0
LINC02318	chr14	0	0	0	0
LINC02319	chr14	0	0	0	0
LINC02320	chr14	0	0	0	0
LINC02321	chr14	3	0	1	0
LINC02322	chr14	0	0	0	0
LINC02323	chr14	0	3	3	0
LINC02324	chr14	0	0	0	0
LINC02325	chr14	0	0	0	0
LINC02326	chr14	0	0	0	0
LINC02327	chr14	0	0	0	0
LINC02328	chr14	1	2	0	0
LINC02329	chr14	0	0	0	0
LINC02330	chr14	0	0	0	0
LINC02331	chr14	2	0	0	0
LINC02332	chr14	0	0	0	0
LINC02333	chr13	0	0	0	0
LINC02334	chr13	15	5	6	0
LINC02335	chr13	0	0	0	0
LINC02336	chr13	0	0	0	0
LINC02337	chr13	0	0	0	0
LINC02338	chr13	0	0	0	0
LINC02339	chr13	0	0	0	0
LINC02340	chr13	2	3	3	0
LINC02341	chr13	0	2	1	0
LINC02342	chr13	0	0	0	0
LINC02343	chr13	0	0	0	0
LINC02344	chr13	0	0	0	0
LINC02345	chr15	0	0	0	0
LINC02346	chr15	0	0	1	0
LINC02347	chr12	0	0	0	0
LINC02349	chr15	0	0	0	0
LINC02351	chr15	0	0	0	0
LINC02352	chr15	12	8	4	0
LINC02353	chr4	0	0	0	0
LINC02354	chr12	0	0	0	0
LINC02355	chr4	0	0	0	0
LINC02356	chr12	0	0	0	0
LINC02357	chr4	0	0	0	0
LINC02358	chr4	0	0	0	0
LINC02359	chr12	0	0	0	0
LINC02360	chr4	0	0	0	0
LINC02361	chr12	2	40	27	0
LINC02362	chr4	0	1	1	0
LINC02363	chr4	9	2	0	1
LINC02364	chr4	0	0	0	0
LINC02365	chr4	0	0	0	0
LINC02366	chr12	0	0	0	0
LINC02367	chr12	7	49	79	0
LINC02368	chr12	0	0	0	0
LINC02369	chr12	0	0	0	0
LINC02370	chr12	0	0	0	0
LINC02371	chr12	10	9	7	0
LINC02372	chr12	0	0	0	0
LINC02373	chr12	0	0	0	0
LINC02374	chr4	0	0	0	0
LINC02375	chr12	0	0	0	0
LINC02376	chr12	0	0	0	0
LINC02377	chr4	0	0	0	0
LINC02378	chr12	0	0	0	0
LINC02379	chr4	0	0	0	0
LINC02380	chr4	1	0	0	0
LINC02381	chr12	15	29	9	0
LINC02382	chr4	0	0	0	0
LINC02383	chr4	0	0	0	0
LINC02384	chr12	2	2	0	0
LINC02385	chr12	0	0	0	0
LINC02386	chr12	0	0	0	0
LINC02387	chr12	0	1	1	0
LINC02388	chr12	0	1	0	0
LINC02389	chr12	0	1	1	0
LINC02390	chr12	0	0	0	0
LINC02391	chr12	0	0	0	0
LINC02392	chr12	0	4	0	0
LINC02393	chr12	0	0	0	0
LINC02394	chr12	0	0	0	0
LINC02395	chr12	0	0	0	0
LINC02396	chr12	0	0	0	0
LINC02397	chr12	0	0	0	0
LINC02398	chr12	0	0	0	0
LINC02399	chr12	0	0	0	0
LINC02400	chr12	0	0	0	0
LINC02401	chr12	0	0	0	0
LINC02402	chr12	0	0	0	0
LINC02403	chr12	0	0	0	0
LINC02404	chr12	0	0	0	0
LINC02405	chr12	0	0	0	0
LINC02406	chr12	0	0	0	0
LINC02408	chr12	0	0	0	0
LINC02409	chr12	0	1	4	0
LINC02410	chr12	0	0	0	0
LINC02411	chr12	0	0	0	0
LINC02412	chr12	0	0	0	0
LINC02413	chr12	2	0	0	0
LINC02414	chr12	0	0	0	0
LINC02415	chr12	0	0	0	0
LINC02416	chr12	0	0	0	0
LINC02417	chr12	0	0	0	0
LINC02418	chr12	0	0	1	0
LINC02419	chr12	0	0	0	0
LINC02420	chr12	0	0	0	0
LINC02421	chr12	1	6	3	0
LINC02422	chr12	0	0	0	0
LINC02423	chr12	0	0	0	0
LINC02424	chr12	0	0	0	0
LINC02425	chr12	0	0	0	0
LINC02426	chr12	0	1	0	0
LINC02427	chr4	0	0	1	0
LINC02428	chr4	12	2	3	0
LINC02429	chr4	0	0	0	0
LINC02430	chr4	0	0	0	0
LINC02431	chr4	0	0	0	0
LINC02432	chr4	1	0	0	0
LINC02433	chr4	0	0	0	0
LINC02434	chr4	0	0	0	0
LINC02435	chr4	0	0	1	0
LINC02436	chr4	0	0	0	0
LINC02437	chr4	0	6	0	0
LINC02438	chr4	0	0	0	0
LINC02439	chr12	0	0	0	0
LINC02440	chr12	0	0	0	0
LINC02441	chr12	0	0	0	0
LINC02442	chr12	0	0	0	0
LINC02443	chr12	8	4	6	0
LINC02444	chr12	1	3	1	0
LINC02445	chr12	0	0	0	0
LINC02446	chr12	0	1	0	0
LINC02447	chr4	6	1	0	0
LINC02448	chr12	0	0	0	0
LINC02449	chr8	1	8	19	0
LINC02450	chr12	0	0	0	0
LINC02451	chr12	0	0	0	0
LINC02452	chr12	0	1	0	0
LINC02453	chr12	1	2	2	0
LINC02454	chr12	0	0	0	0
