gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
HMGA1P5	chr10	0	0	0	0
HMGA1P6	chr13	0	0	0	0
HMGA1P7	chr6	0	0	0	0
HMGA1P8	chr2A	27	19	6	0
HMGA2	chr12	3230	3446	10942	6
HMGA2-AS1	chr12	36	12	17	0
HMGB1	chr13	2120	1974	13832	0
HMGB1P10	chr22	0	0	0	0
HMGB1P11	chr1	2	6	0	0
HMGB1P12	chrX	0	0	0	0
HMGB1P13	chr6	0	0	0	0
HMGB1P14	chr14	5	9	2	0
HMGB1P15	chrX	1	4	9	0
HMGB1P16	chrX	0	0	0	0
HMGB1P18	chr1	0	0	0	0
HMGB1P19	chr8	1	1	5	0
HMGB1P20	chr6	0	0	1	0
HMGB1P21	chr5	0	0	1	0
HMGB1P22	chr5	0	0	0	0
HMGB1P23	chr8	0	0	0	0
HMGB1P24	chr17	0	1	1	0
HMGB1P25	chr2A	0	0	0	0
HMGB1P26	chr1	0	0	0	0
HMGB1P27	chr2B	0	0	0	0
HMGB1P28	chr4	0	0	0	0
HMGB1P29	chr5	0	0	0	0
HMGB1P3	chr2B	4	1	8	0
HMGB1P30	chr3	0	0	0	0
HMGB1P31	chr2A	4	5	1	0
HMGB1P32	chrX	0	0	0	0
HMGB1P33	chr15	0	0	0	0
HMGB1P35	chr5	4	1	5	0
HMGB1P36	chr3	0	0	0	0
HMGB1P37	chr9	0	1	0	0
HMGB1P38	chr3	0	0	0	0
HMGB1P39	chr6	0	0	0	0
HMGB1P4	chr2B	0	0	0	0
HMGB1P40	chr11	0	0	0	0
HMGB1P41	chr8	0	0	0	0
HMGB1P42	chr11	0	0	0	0
HMGB1P44	chr4	0	0	0	0
HMGB1P45	chr1	0	0	0	0
HMGB1P46	chr8	0	0	1	0
HMGB1P47	chr5_NW_019932883v1_random	0	0	0	0
HMGB1P48	chr1	0	0	0	0
HMGB1P49	chr12	0	0	0	0
HMGB1P5	chr3	0	0	4	0
HMGB1P50	chr10	0	0	0	0
HMGB1P51	chr15	0	0	0	0
HMGB1P6	chr15	0	0	222	0
HMGB1P7	chr10	0	0	0	0
HMGB1P8	chr15	0	0	0	0
HMGB1P9	chr2B	0	0	0	0
HMGB2	chr4	2636	3162	8829	1
HMGB2P1	chr19	0	4	0	0
HMGB3	chrX	932	1487	6238	0
HMGB3P10	chr1	0	0	0	0
HMGB3P11	chr2A	0	0	0	0
HMGB3P12	chr3	0	0	0	0
HMGB3P13	chr3	0	0	0	0
HMGB3P14	chr3	0	0	0	0
HMGB3P15	chr4	0	0	0	0
HMGB3P16	chr5	0	0	0	0
HMGB3P17	chr5	0	0	0	0
HMGB3P18	chr6	0	0	0	0
HMGB3P19	chr6	0	0	0	0
HMGB3P20	chr7	0	0	0	0
HMGB3P21	chr7	0	0	0	0
HMGB3P22	chr5	6	46	42	0
HMGB3P23	chr9	0	0	0	0
HMGB3P24	chr9	6	22	20	0
HMGB3P26	chr14	0	0	0	0
HMGB3P27	chr17	0	0	0	0
HMGB3P3	chr5	0	0	0	0
HMGB3P30	chrX	0	0	0	0
HMGB3P31	chrX	0	0	0	0
HMGB3P32	chr16	3	0	0	0
HMGB3P4	chr13	0	1	3	0
HMGB3P5	chr10	0	0	0	0
HMGB3P6	chr1	0	0	3	0
HMGB3P7	chr13	0	0	0	0
HMGB3P8	chr10	0	0	0	0
HMGB3P9	chr1	0	2	0	0
HMGB4	chr1	0	0	0	0
HMGCL	chr1	557	690	905	0
HMGCLL1	chr6	95	16	164	0
HMGCR	chr5	2654	3951	9483	1
HMGCS1	chr5	2460	2149	6011	0
HMGCS2	chr1	836	1170	2839	1
HMGN1	chr21	3250	3333	10269	0
HMGN1P10	chr3	0	0	0	0
HMGN1P11	chr4	0	0	0	0
HMGN1P12	chr5	0	0	0	0
HMGN1P13	chr5	0	0	0	0
HMGN1P14	chr5	0	0	0	0
HMGN1P15	chr5	0	0	1	0
HMGN1P16	chr5	0	1	0	0
HMGN1P17	chr5	1	0	0	0
HMGN1P18	chr7	0	0	0	0
HMGN1P19	chr7	0	0	0	0
HMGN1P2	chr21	0	0	0	0
HMGN1P20	chr10	0	0	0	0
HMGN1P24	chr13	0	1	0	0
HMGN1P26	chrUn_NW_019934620v1	0	0	0	0
HMGN1P3	chr14	6	2	2	0
HMGN1P30	chr18	0	0	0	0
HMGN1P31	chr18	0	0	0	0
HMGN1P32	chr19	0	0	0	0
HMGN1P33	chrX	0	0	0	0
HMGN1P34	chrX	0	0	0	0
HMGN1P35	chrX	0	0	1	0
HMGN1P36	chr2A	0	0	0	0
HMGN1P37	chrX	0	0	0	0
HMGN1P38	chr15	0	0	55	0
HMGN1P4	chr1	0	0	1	0
HMGN1P5	chr1	0	0	0	0
HMGN1P6	chr2B	0	0	0	0
HMGN1P7	chr3	0	0	0	0
HMGN1P8	chr3	1	2	3	0
HMGN1P9	chr3	0	0	1	0
HMGN2	chr1	1673	1416	15971	0
HMGN2P10	chr22	0	0	0	0
HMGN2P11	chr7	0	0	0	0
HMGN2P13	chr3	0	0	0	0
HMGN2P15	chr17	16	33	8	0
HMGN2P16	chr9	0	0	0	0
HMGN2P17	chr1	0	0	0	0
HMGN2P18	chr1	0	0	0	0
HMGN2P19	chr1	0	0	0	0
HMGN2P20	chr2A	0	0	0	0
HMGN2P21	chr2A	0	0	0	0
HMGN2P22	chr2A	0	0	0	0
HMGN2P23	chr2A	0	0	0	0
HMGN2P24	chr3	0	0	0	0
HMGN2P25	chr3	0	7	0	0
HMGN2P26	chr3	0	0	0	0
HMGN2P27	chr5	0	0	1	0
HMGN2P28	chr6	0	0	0	0
HMGN2P30	chr7	0	0	0	0
HMGN2P31	chr9	0	0	0	0
HMGN2P32	chr9	0	0	0	0
HMGN2P34	chr10	0	0	0	0
HMGN2P35	chr10	0	0	0	0
HMGN2P36	chr11	0	0	0	0
HMGN2P38	chr11	0	0	0	0
HMGN2P39	chr13	0	0	0	0
HMGN2P4	chr15	0	0	70	0
HMGN2P40	chr15	0	1	0	0
HMGN2P41	chr16	0	0	0	0
HMGN2P46	chr15	11	19	24	0
HMGN2P47	chr15	0	0	0	0
HMGN2P6	chr14	0	0	63	0
HMGN2P7	chr3	0	0	12	0
HMGN2P8	chr10	0	0	14	0
HMGN2P9	chr22	0	0	0	0
HMGN3	chr6	18	20	8198	0
HMGN3-AS1	chr6	88	194	214	0
HMGN3P1	chr1	0	0	0	0
HMGN4	chr6	1038	983	2333	0
HMGN5	chrX	34	47	976	0
HMGXB3	chr5	1460	1203	4141	1
HMGXB4	chr22	524	734	2665	0
HMHB1	chr5	0	0	0	0
HMMR	chr5	651	967	828	1
HMMR-AS1	chr5	0	0	5	0
HMOX1	chr22	29	64	192	0
HMOX2	chr16	286	227	1661	0
HMSD	chr18	45	114	137	0
HMX1	chr4	35	46	49	0
HMX2	chr10	2	0	4	0
HMX3	chr10	3	1	2	0
HNF1A	chr12	293	320	791	0
HNF1A-AS1	chr12	157	496	578	4
HNF1B	chr17	556	708	1149	0
HNF4G	chr8	151	146	646	1
HNF4GP1	chr13	0	0	0	0
HNMT	chr2B	358	371	652	2
HNRNPA0	chr5	4964	5094	16442	3
HNRNPA1	chr12	4548	5934	33010	11
HNRNPA1L2	chr13	44	114	55	1
HNRNPA1P1	chr6	1	3	0	0
HNRNPA1P11	chr18	0	0	0	0
HNRNPA1P12	chr21	0	0	264	0
HNRNPA1P13	chr5	0	0	1	0
HNRNPA1P14	chr9	0	3	10	0
HNRNPA1P15	chr9	0	0	0	0
HNRNPA1P16	chr17	54	81	27	0
HNRNPA1P17	chr3	0	0	0	0
HNRNPA1P18	chr13	0	0	0	0
HNRNPA1P19	chr17	0	0	0	0
HNRNPA1P2	chr6	1	0	0	0
HNRNPA1P20	chr3	0	0	1	0
HNRNPA1P21	chr3	0	0	0	0
HNRNPA1P22	chr3	1	2	1	0
HNRNPA1P23	chr3	0	0	0	0
HNRNPA1P24	chr3	1	0	0	0
HNRNPA1P25	chrX	0	0	0	0
HNRNPA1P26	chrX	0	0	1	0
HNRNPA1P27	chrX	0	2	13	0
HNRNPA1P28	chrX	0	0	0	0
HNRNPA1P29	chr13	0	0	0	0
HNRNPA1P30	chr13	0	0	0	0
HNRNPA1P31	chr13	0	0	0	0
HNRNPA1P32	chr10	0	0	0	0
HNRNPA1P33	chr10	1	0	3	0
HNRNPA1P34	chr12	0	0	1	0
HNRNPA1P35	chr2B	0	1	3	0
HNRNPA1P36	chr8	1	1	2	0
HNRNPA1P37	chr6	0	0	2	0
HNRNPA1P38	chr8	0	1	0	0
HNRNPA1P39	chr2B	0	0	0	0
HNRNPA1P4	chr8	1	0	1	0
HNRNPA1P40	chr11	0	1	0	0
HNRNPA1P41	chr9	0	0	0	0
HNRNPA1P42	chr1	0	0	0	0
HNRNPA1P43	chr1	0	0	0	0
HNRNPA1P44	chr15	0	1	0	0
HNRNPA1P45	chr15	1	0	0	0
HNRNPA1P46	chr1	0	0	0	0
HNRNPA1P47	chr2B	1	0	0	0
HNRNPA1P49	chr6	16	23	7	0
HNRNPA1P5	chr15	0	0	0	0
HNRNPA1P50	chr12	0	0	0	0
HNRNPA1P51	chr2B	0	0	0	0
HNRNPA1P52	chr19	0	0	0	0
HNRNPA1P53	chr11	1	6	8	0
HNRNPA1P54	chr1	0	2	1	0
HNRNPA1P55	chr4	0	0	0	0
HNRNPA1P56	chr4	0	0	0	0
HNRNPA1P57	chr2A	0	2	0	0
HNRNPA1P58	chr6	0	0	2	0
HNRNPA1P59	chr1	4	13	21	0
HNRNPA1P6	chr1	0	1	0	0
HNRNPA1P60	chr11	0	0	0	0
HNRNPA1P61	chr2A	0	0	3	0
HNRNPA1P62	chr15	0	4	1	0
HNRNPA1P63	chr1	0	0	1	0
HNRNPA1P64	chr1	0	1	0	0
HNRNPA1P65	chr4	0	0	0	0
HNRNPA1P66	chr2A	0	0	0	0
HNRNPA1P67	chr4	0	0	0	0
HNRNPA1P68	chr1	0	1	1	0
HNRNPA1P69	chr12	0	0	0	0
HNRNPA1P7	chr18	0	0	22	0
HNRNPA1P70	chr12	0	0	0	0
HNRNPA1P71	chr15	0	0	0	0
HNRNPA1P72	chr11	0	0	0	0
HNRNPA1P73	chr7	1	1	1	0
HNRNPA1P74	chr15	0	0	0	0
HNRNPA1P8	chr7	0	0	0	0
HNRNPA1P9	chr7	0	0	0	0
HNRNPA2B1	chr7	3914	4174	51485	0
HNRNPA3	chr2B	3386	3522	24045	6
HNRNPA3P1	chr10	0	0	4	0
HNRNPA3P10	chr12	0	0	5	0
HNRNPA3P11	chr15	0	1	1	0
HNRNPA3P12	chr1	0	1	0	0
HNRNPA3P13	chr4	0	0	0	0
HNRNPA3P14	chr1	0	0	0	0
HNRNPA3P15	chr2B	0	0	0	0
HNRNPA3P16	chr18	0	0	0	0
HNRNPA3P3	chrX	0	1	10	0
HNRNPA3P4	chr6	0	0	1	0
HNRNPA3P5	chr13	0	12	24	1
HNRNPA3P7	chr5	0	0	1	0
HNRNPA3P8	chr3	0	0	0	0
HNRNPA3P9	chr11	0	5	10	0
HNRNPAB	chr5	2414	2983	10435	4
HNRNPABP1	chr12	0	0	0	0
HNRNPC	chr14	1960	2299	29346	1
HNRNPCL3	chrUn_NW_019934012v1	0	0	0	0
HNRNPCL4	chrUn_NW_019934012v1	0	0	0	0
HNRNPCP1	chr14	1	0	9	0
HNRNPCP10	chrX	0	0	0	0
HNRNPCP2	chr15	0	0	0	0
HNRNPCP3	chr15	0	0	0	0
HNRNPCP4	chr16	0	0	3	0
HNRNPCP6	chr11	0	0	2	0
HNRNPCP7	chr7	10	17	26	0
HNRNPCP8	chr11	0	13	4	0
HNRNPCP9	chr1	0	0	0	0
HNRNPD	chr4	1806	1937	20663	0
HNRNPDL	chr4	3450	3277	21750	3
HNRNPDLP1	chrX	0	0	0	0
HNRNPDLP2	chr2B	0	0	0	0
HNRNPDLP3	chrX	0	0	0	0
HNRNPDLP4	chr19	2	0	1	0
HNRNPDP1	chrX	1	0	0	0
HNRNPDP2	chrUn_NW_019937170v1	0	0	0	0
HNRNPF	chr10	3665	4332	8006	6
HNRNPFP1	chr1	0	0	0	0
HNRNPH1	chr5	5444	6053	32702	5
HNRNPH1P1	chr6	14	10	14	0
HNRNPH1P2	chrX	0	0	0	0
HNRNPH1P3	chr5	0	0	0	0
HNRNPH2	chrX	415	409	8646	0
HNRNPH3	chr10	2299	2414	14802	1
HNRNPH3P1	chrX	0	0	0	0
HNRNPK	chr9	3751	3754	38228	3
HNRNPKP1	chr5	2	1	5	0
HNRNPKP2	chr2B	0	20	5	0
HNRNPKP3	chr11	1	0	0	0
HNRNPKP4	chr3	0	1	2	8
HNRNPKP5	chr5	1	0	0	0
HNRNPL	chr19	3854	4290	15124	2
HNRNPLL	chr2A	1001	993	2890	0
HNRNPLP1	chr6	1	0	0	0
HNRNPLP2	chr15	17	51	19	3
HNRNPM	chr19	2264	2169	19474	2
HNRNPMP1	chr15	0	0	0	0
HNRNPMP2	chr19	0	0	0	0
HNRNPR	chr1	1612	1527	17009	1
HNRNPRP1	chr10	0	0	1	0
HNRNPRP2	chr11	0	0	0	0
HNRNPU	chr1	3519	3476	51448	3
HNRNPUL1	chr19	1828	1786	24539	0
HNRNPUL2	chr11	4236	4635	12857	4
HNRNPUL2-BSCL2	chr11	3746	4098	11446	4
HNRNPUP1	chr14	0	0	0	1
HOGA1	chr10	11	34	54	0
HOMER1	chr5	250	258	1847	0
HOMER2	chr15	231	263	432	0
HOMER2P2	chr14	0	0	0	0
HOMER3	chr19	1606	1671	1725	2
HOMER3-AS1	chr19	43	69	60	0
HOMEZ	chr14	556	524	596	0
HOOK1	chr1	1027	759	2885	0
HOOK2	chr19	1700	2034	2725	1
HOOK3	chr8	1835	1875	4188	3
HOPX	chr4	5	15	21	0
HORMAD1	chr1	0	0	0	0
HORMAD2	chr22	1	7	20	0
HORMAD2-AS1	chr22	9	40	54	0
HOTAIR	chr12	0	0	0	0
HOTAIRM1	chr7	450	1188	601	0
HOTTIP	chr7	0	0	0	0
HOXA-AS2	chr7	386	388	407	1
HOXA-AS3	chr7	5	6	22	0
HOXA1	chr7	221	317	579	0
HOXA10	chr7	0	0	0	0
HOXA10-AS	chr7	0	0	0	0
HOXA11	chr7	0	0	1	0
HOXA11-AS	chr7	0	1	0	0
HOXA13	chr7	0	0	6	0
HOXA2	chr7	96	132	1234	0
HOXA3	chr7	396	449	2733	1
HOXA4	chr7	93	100	260	0
HOXA5	chr7	5	23	63	0
HOXA6	chr7	2	0	2	0
HOXA7	chr7	5	7	31	0
HOXA9	chr7	0	0	0	0
HOXB-AS1	chr17	90	111	147	0
HOXB-AS2	chr17	3	5	8	0
HOXB-AS3	chr17	0	0	1	0
HOXB-AS4	chr17	0	0	0	0
HOXB1	chr17	3	6	22	0
HOXB13	chr17	1	1	1	0
HOXB2	chr17	420	521	1571	0
HOXB3	chr17	396	369	1520	0
HOXB4	chr17	137	156	328	0
HOXB5	chr17	0	0	2	0
HOXB6	chr17	0	2	0	0
HOXB7	chr17	10	5	8	0
HOXB8	chr17	0	0	0	0
HOXB9	chr17	0	0	0	0
HOXC-AS1	chr12	0	0	0	0
HOXC-AS2	chr12	0	0	0	0
HOXC-AS3	chr12	0	0	0	0
HOXC10	chr12	0	0	0	0
HOXC11	chr12	0	0	0	0
HOXC12	chr12	0	0	1	0
HOXC13	chr12	2	3	5	0
HOXC13-AS	chr12	0	0	3	0
HOXC4	chr12	105	154	703	0
HOXC5	chr12	10	24	120	0
HOXC6	chr12	0	5	10	0
HOXC8	chr12	1	0	0	0
HOXC9	chr12	0	0	0	0
HOXD-AS2	chr2B	1	1	0	0
HOXD1	chr2B	0	8	18	0
HOXD10	chr2B	0	1	1	0
HOXD11	chr2B	0	0	1	0
HOXD12	chr2B	0	0	0	0
HOXD13	chr2B	0	0	1	0
HOXD3	chr2B	66	104	714	0
HOXD4	chr2B	29	38	275	0
HOXD8	chr2B	0	1	0	0
HOXD9	chr2B	1	0	2	0
HP	chr16	0	2	7	0
HP1BP3	chr1	3911	2498	10705	2
HPAT5	chr6	0	0	0	0
HPCA	chr1	63	54	192	0
HPCAL1	chr2A	517	773	512	0
HPCAL4	chr1	0	8	13	0
HPD	chr12	1	8	7	0
HPDL	chr1	259	354	1210	0
HPF1	chr4	427	559	818	0
HPGD	chr4	129	211	395	0
HPGDS	chr4	0	0	2	0
HPN	chr19	433	518	3784	2
HPN-AS1	chr19	95	83	35	0
HPR	chr16	0	5	14	0
HPRT1	chrX	55	81	893	0
HPRT1P1	chr4	0	0	0	0
HPRT1P2	chr5	0	0	0	0
HPRT1P3	chr11	0	0	0	0
HPS1	chr10	1155	1214	2428	0
HPS3	chr3	429	246	1830	0
HPS4	chr22	2242	4014	1337	2
HPS5	chr11	612	662	1030	0
HPS6	chr10	604	572	1078	0
HPSE	chr4	91	106	142	1
HPSE2	chr10	4	5	13	0
HPX	chr11	205	164	676	0
HPYR1	chr8	0	0	1	0
HR	chr8	19	39	37	0
HRAS	chr11	569	558	1169	2
HRC	chr19	64	61	153	0
HRCT1	chr9	4	1	2	0
HRG	chr3	0	1	0	0
HRH1	chr3	15	13	9	0
HRH2	chr5	94	71	132	0
HRH4	chr18	1	36	21	2
HRK	chr12	36	15	61	0
HRNR	chr1	0	4	2	0
HROB	chr17	252	216	307	1
HS1BP3	chr2A	647	580	406	0
HS1BP3-IT1	chr2A	0	0	0	0
HS2ST1	chr1	1755	1287	2609	2
HS3ST1	chr4	58	43	140	0
HS3ST2	chr16	15	17	35	0
HS3ST3A1	chr17	72	78	229	0
HS3ST3B1	chr17	360	516	581	0
HS3ST4	chr16	96	75	122	0
HS3ST5	chr6	36	74	197	0
HS3ST6	chr16	8	14	75	0
HS6ST1	chr2B	1155	1196	7149	1
HS6ST2	chrX	1304	1218	3029	0
HS6ST2-AS1	chrX	0	0	0	0
HS6ST3	chr13	475	25	225	0
HSBP1	chr16	2500	2579	2628	2
HSBP1L1	chr18	368	333	238	0
HSBP1P1	chr14	0	0	0	0
HSBP1P2	chr4	0	0	0	0
HSCB	chr22	180	123	158	1
HSD11B1	chr1	0	1	2	0
HSD11B1-AS1	chr1	0	1	1	0
HSD11B1L	chr19	537	730	766	1
HSD11B2	chr16	31	34	89	0
HSD17B1	chr17	463	626	821	0
HSD17B10	chrX	516	545	2067	0
HSD17B11	chr4	449	334	896	0
HSD17B12	chr11	978	1129	3649	0
HSD17B13	chr4	17	5	14	0
HSD17B14	chr19	477	354	477	0
HSD17B1P1	chr17	7	19	14	0
HSD17B2	chr16	15	39	40	0
HSD17B3	chr9	34	29	70	0
HSD17B3-AS1	chr9	1	1	1	0
HSD17B4	chr5	1445	1298	6019	0
HSD17B6	chr12	5	4	17	0
HSD17B7	chr1	158	163	490	1
HSD17B7P1	chr1	0	0	0	0
HSD17B7P2	chr10	1	13	66	3
HSD17B8	chr6	97	261	736	0
HSD3B1	chr1	21	14	12	0
HSD3B2	chr1	5	29	18	0
HSD3B7	chr16_NW_019932886v1_random	0	0	1004	0
HSD3BP1	chr1	0	2	1	0
HSD3BP2	chr1	0	3	0	0
HSD3BP3	chr1	0	0	0	0
HSD3BP4	chr1	1	2	0	0
HSD3BP5	chr1	3	1	5	0
HSDL1	chr16	1757	1309	1116	3
HSDL2	chr9	901	766	1629	0
HSF1	chr8	2026	2586	3530	1
HSF2	chr6	391	423	2529	0
HSF2BP	chr21	58	144	82	0
HSF4	chr16	88	119	303	0
HSF5	chr17	2	11	5	0
HSFX1	chrX	202	60	149	0
HSFX2	chrX	202	60	149	0
HSFX4	chrX	38	26	14	0
HSFY1P1	chrUn_NW_019936436v1	0	0	0	0
HSFY2	chrY	0	0	0	0
HSFY3P	chrUn_NW_019937191v1	0	0	0	0
HSFY4P	chrUn_NW_019937190v1	0	0	0	0
HSFY5P	chrY	0	0	0	0
HSFY7P	chrY	0	0	0	0
HSFY8P	chrY	0	0	0	0
HSH2D	chr19	51	98	82	0
HSP90AA1	chr14	10948	9508	17075	5
HSP90AA2P	chr11	264	536	294	0
HSP90AA4P	chr4	0	0	0	0
HSP90AA5P	chr3	1	0	4	0
HSP90AA6P	chr4	1	0	77	0
HSP90AB1	chr6	11009	10419	33095	3
HSP90AB2P	chr4	3	1	21	0
HSP90AB3P	chr4	54	8	13	3
HSP90AB4P	chr15	0	0	1	0
HSP90AB6P	chr13	0	0	0	0
HSP90AB7P	chr10	0	0	0	0
HSP90B1	chr12	6659	8523	40439	11
HSP90B2P	chr15	7	7	4	0
HSP90B3P	chr1	0	0	0	0
HSPA12A	chr10	589	873	1106	0
HSPA13	chr21	1454	1623	2174	1
HSPA14	chr10	1027	1126	1751	1
HSPA1A	chr6	503	338	254	1
HSPA1B	chr6	991	997	2121	1
HSPA1L	chr6	54	68	175	0
HSPA2	chr14	40	72	293	1
HSPA4	chr5	1692	1892	11138	0
HSPA4L	chr4	483	262	1231	3
HSPA5	chr9	5641	5880	27049	2
HSPA6	chr1	1	3	3	0
HSPA8	chr11	9834	11514	18926	6
HSPA8P1	chrX	0	0	13	0
HSPA8P11	chr8	3	1	1	0
HSPA8P13	chr8	0	0	0	0
HSPA8P14	chr12	0	1	1	0
HSPA8P15	chr6	5	4	5	0
HSPA8P16	chr7	0	1	4	0
HSPA8P17	chr9	0	0	0	0
HSPA8P18	chr3	4	3	3	0
HSPA8P19	chr3	0	0	0	0
HSPA8P20	chrX	0	0	0	0
HSPA8P3	chr10	0	3	1	0
HSPA8P4	chr5	4	3	11	0
HSPA8P5	chr12	1	1	2	0
HSPA8P6	chr2B	0	0	0	0
HSPA8P7	chrX	2	0	5	0
HSPA8P8	chr7	0	0	0	0
HSPA8P9	chr3	0	0	0	0
HSPA9	chr5	608	526	12482	0
HSPA9P1	chr2B	1	0	0	0
HSPB1	chr7	490	317	3871	0
HSPB11	chr1	276	84	510	0
HSPB1P1	chr9	0	0	1	0
HSPB1P2	chrX	2	6	7	0
HSPB2	chr11	3	15	34	0
HSPB2-C11orf52	chr11	197	195	229	1
HSPB3	chr5	0	1	0	0
HSPB6	chr19	28	73	189	0
HSPB7	chr1	33	7	23	0
HSPB8	chr12	739	722	2169	0
HSPB9	chr17	5	5	0	0
HSPBAP1	chr3	206	278	406	0
HSPBP1	chr19	633	640	927	1
HSPD1	chr2B	694	644	19152	0
HSPD1P1	chr5	0	19	9	1
HSPD1P10	chr6	1	0	0	0
HSPD1P11	chr5	5	2	0	0
HSPD1P12	chr12	2	0	0	0
HSPD1P14	chr1	0	0	0	0
HSPD1P15	chr5	0	0	0	0
HSPD1P16	chr6	0	0	0	0
HSPD1P18	chr5	0	0	0	0
HSPD1P2	chr8	0	0	0	0
HSPD1P3	chr8	0	0	0	0
HSPD1P4	chr12	3	12	15	0
HSPD1P5	chr4	0	0	4	2
HSPD1P6	chr3	906	149	589	0
HSPD1P7	chr21	1	4	0	0
HSPD1P8	chr13	0	0	0	0
HSPD1P9	chr13	1	0	0	0
HSPE1	chr2B	504	444	2596	0
HSPE1-MOB4	chr2B	15	27	2007	0
HSPE1P10	chr5	0	0	0	0
HSPE1P11	chr6	0	3	0	0
HSPE1P12	chr12	0	0	0	0
HSPE1P13	chr2A	0	0	0	0
HSPE1P14	chr8	0	0	0	0
HSPE1P16	chr16	0	0	0	0
HSPE1P18	chr11	0	0	0	0
HSPE1P19	chr3	0	0	0	0
HSPE1P2	chr14	0	0	0	0
HSPE1P20	chr12	0	0	0	0
HSPE1P21	chr6	0	0	0	0
HSPE1P22	chr9	0	0	0	0
HSPE1P23	chr4	0	0	0	0
HSPE1P24	chr1	0	0	0	0
HSPE1P25	chr1	0	0	0	0
HSPE1P26	chr6	1	0	3	0
HSPE1P27	chr1	0	1	0	0
HSPE1P28	chr9	0	0	0	0
HSPE1P3	chr15	1	1	5	0
HSPE1P4	chr12	0	0	0	0
HSPE1P5	chr16	4	6	0	0
HSPE1P6	chr1	0	0	0	0
HSPE1P7	chr16	0	1	0	0
HSPE1P8	chr1	0	0	0	0
HSPE1P9	chr2B	0	0	0	0
HSPG2	chr1	19152	19150	38705	35
HSPH1	chr13	882	953	5495	0
HTATIP2	chr11	263	565	970	1
HTATSF1	chrX	1201	1015	6913	0
HTATSF1P1	chr6	0	1	0	0
HTATSF1P2	chr6	39	54	14	0
HTD2	chr3	436	469	143	0
HTN1	chr4	0	0	0	0
HTN3	chr4	0	1	0	0
HTR1A	chr5_NW_019932884v1_random	0	0	33	0
HTR1B	chr6	20	16	75	0
HTR1D	chr1	36	43	33	0
HTR1DP1	chr12	0	0	0	0
HTR1E	chr6	29	5	23	0
HTR1F	chr3	0	0	1	0
HTR2A	chr13	2	0	2	0
HTR2A-AS1	chr13	0	0	0	0
HTR2B	chr2B	2	1	2	0
HTR2C	chrX	5	8	9	0
HTR3A	chr11	6	3	5	0
HTR3B	chr11	2	1	0	0
HTR3C	chr3	1	0	0	0
HTR3C2P	chr3	0	0	0	0
HTR3D	chr3	0	1	0	0
HTR3E	chr3	0	1	0	0
HTR3E-AS1	chr3	0	0	0	0
HTR4	chr5	2	1	6	0
HTR5A	chr7	0	0	1	0
HTR5A-AS1	chr7	0	0	0	0
HTR5BP	chr2B	5	0	2	0
HTR6	chr1	4	4	5	0
HTR7	chr10	2	7	5	0
HTR7P1	chr12	142	42	69	0
HTRA1	chr10	100	59	534	0
HTRA2	chr2A	603	647	1383	1
HTRA3	chr4	77	68	127	0
HTRA4	chr8	2	3	13	0
HTT	chr4	3187	3425	5334	3
HTT-AS	chr4	0	2	0	0
HULC	chr6	107	59	72	1
HUNK	chr21	915	948	824	3
HUNK-AS1	chr21	0	0	1	0
HUS1	chr7	235	379	683	0
HUS1B	chr6	4	0	0	0
HUWE1	chrX	2422	2898	19657	0
HVCN1	chr12	58	76	191	0
HYAL1	chr3	23	206	377	0
HYAL2	chr3	1696	1626	4808	0
HYAL3	chr3	64	122	188	0
HYAL4	chr7	8	2	2	0
HYAL6P	chr7	0	0	0	0
HYDIN	chr16	152	75	340	0
HYDIN2	chr16	100	55	303	0
HYI	chr1	977	1367	2673	2
HYI-AS1	chr1	0	0	0	0
HYKK	chr15	51	16	42	0
HYLS1	chr11	98	158	325	0
HYMAI	chr6	1	7	11	0
HYOU1	chr11	6461	6894	12252	7
HYPK	chr15	450	516	1848	0
IAH1	chr2A	455	434	798	0
IAPP	chr12	14	26	13	0
IARS1	chr9	2097	2412	9214	2
IARS2	chr1	2432	2134	3631	1
IARS2P1	chr8	0	0	0	0
IATPR	chr10	0	0	0	0
IBA57	chr1	315	274	265	0
IBA57-DT	chr1	2	13	8	0
IBSP	chr4	0	8	2	0
IBTK	chr6	1172	1171	4070	0
ICA1	chr7	617	352	1183	0
ICA1L	chr2B	372	308	656	1
ICAM1	chr19	734	825	319	3
ICAM2	chr17	26	23	21	0
ICAM3	chr19	110	120	196	0
ICAM4	chr19	3	21	14	0
ICAM5	chr19	10	16	25	0
ICE1	chr5	1901	2039	3477	0
ICE2	chr15	1165	1387	2615	2
ICE2P1	chr4	0	1	0	0
ICE2P2	chr3	0	0	0	0
ICK	chr6	730	592	2021	1
ICMT	chr1	2467	2546	3667	0
ICOS	chr2B	0	0	0	0
ICOSLG	chr21	628	309	333	0
ID2	chr2A	950	821	4662	0
ID2-AS1	chr2A	132	153	122	0
ID3	chr1	838	880	4966	0
ID4	chr6	685	796	3055	2
IDE	chr10	507	682	4180	0
IDH1	chr2B	2803	3574	3807	3
IDH1-AS1	chr2B	7	5	1	0
IDH2	chr15	2270	2792	5237	1
IDH2-DT	chr15	0	0	0	0
IDH3A	chr15	304	226	1037	0
IDH3G	chrX	507	507	2317	1
IDI1	chr10	957	761	1578	1
IDI2	chr10	97	64	13	0
IDI2-AS1	chr10	151	199	147	0
