gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
EEF1DP4	chr7	3	0	1	0
EEF1DP5	chr6	0	0	2	0
EEF1DP6	chr1	0	0	0	0
EEF1DP7	chr17	0	0	0	0
EEF1DP8	chr11	0	0	0	0
EEF1E1	chr6	129	221	265	0
EEF1E1-BLOC1S5	chr6	46	90	293	0
EEF1E1P1	chr2A	1	0	2	0
EEF1G	chr11	2369	2077	30765	1
EEF1GP1	chr7	0	0	0	0
EEF1GP2	chr5	0	0	0	0
EEF1GP3	chr3	0	0	0	0
EEF1GP4	chr3	0	1	0	0
EEF1GP5	chrX	1	0	0	0
EEF1GP6	chr6	0	0	0	0
EEF1GP7	chr1	0	0	3	0
EEF1GP8	chr4	0	0	0	0
EEF2	chr19	26971	29930	42014	36
EEF2K	chr16	533	731	760	0
EEF2KMT	chr11	4	0	10	0
EEFSEC	chr3	320	351	584	1
EEPD1	chr7	108	81	160	0
EFCAB1	chr8	8	9	3	0
EFCAB10	chr7	37	36	191	0
EFCAB11	chr14	145	102	70	1
EFCAB12	chr3	44	52	65	0
EFCAB13	chr17	57	0	30	0
EFCAB14	chr1	1157	1248	4498	13
EFCAB14-AS1	chr1	0	0	2	0
EFCAB14P1	chr1	0	0	1	0
EFCAB2	chr1	71	51	91	0
EFCAB3	chr17	0	0	17	0
EFCAB5	chr17	0	10	4	0
EFCAB6	chr22	16	23	38	0
EFCAB6-AS1	chr22	0	0	1	0
EFCAB7	chr1	155	151	278	0
EFCAB9	chr5	0	0	0	0
EFCC1	chr3	18	17	22	0
EFEMP1	chr2A	67	119	1166	0
EFEMP2	chr11	1493	1462	4477	0
EFHB	chr3	21	8	21	0
EFHC1	chr6	1054	372	1312	0
EFHC2	chrX	5	25	79	0
EFHD1	chr2B	2247	1293	1401	7
EFHD2	chr1	194	166	1053	0
EFL1	chr15	248	373	733	0
EFL1P1	chr15	0	1	3	0
EFL1P2	chr4	0	0	0	0
EFNA1	chr1	870	475	1272	1
EFNA2	chr19	126	176	219	0
EFNA3	chr1	103	179	377	0
EFNA4	chr1	202	141	680	0
EFNA5	chr5	424	618	862	2
EFNB1	chrX	2323	1858	3073	0
EFNB2	chr13	1875	1637	3172	1
EFNB3	chr17	1444	1245	3591	1
EFR3A	chr8	557	612	1409	0
EFR3B	chr2A	570	342	510	0
EFS	chr14	1575	2374	3192	4
EFTUD2	chr17	942	861	3792	0
EGF	chr4	40	390	206	1
EGFEM1P	chr3	29	10	31	0
EGFL6	chrX	2513	4186	7307	3
EGFL7	chr9	345	276	301	3
EGFL8	chr6	615	165	560	1
EGFLAM	chr5	2159	1967	3912	2
EGFLAM-AS1	chr5	93	84	15	0
EGFLAM-AS2	chr5	1	0	1	0
EGFLAM-AS3	chr5	0	0	0	0
EGFLAM-AS4	chr5	0	0	0	0
EGFR	chr7	9461	11612	13538	5
EGFR-AS1	chr7	48	34	227	0
EGLN1	chr1	643	597	1174	0
EGLN1P1	chr15	15	9	9	0
EGLN2	chr19	1524	1217	4111	3
EGLN3	chr14	91	169	628	0
EGLN3-AS1	chr14	0	0	0	0
EGLN3P1	chr12	0	0	0	0
EGOT	chr3	0	0	0	0
EGR1	chr5	5521	6121	12508	5
EGR2	chr10	165	78	263	0
EGR3	chr8	14	15	209	0
EGR4	chr2A	4	0	6	0
EHBP1	chr2A	264	245	1295	0
EHBP1L1	chr11	1117	551	1112	4
EHD1	chr11	1907	1808	2447	3
EHD2	chr19	973	1428	2692	3
EHD3	chr2A	349	220	491	0
EHD4	chr15	527	592	1133	0
EHD4-AS1	chr15	1	0	0	0
EHF	chr11	6	7	17	0
EHHADH	chr3	52	15	96	0
EHHADH-AS1	chr3	3	1	3	0
EHMT1	chr9	1264	1205	3078	2
EHMT2	chr6	2172	2691	3456	1
EHMT2-AS1	chr6	458	537	213	0
EI24	chr11	705	792	3317	0
EI24P1	chr3	0	0	0	0
EI24P2	chr1	0	0	0	0
EI24P3	chr3	0	0	0	0
EI24P4	chr7	0	0	0	0
EID1	chr15	2441	2814	3322	0
EID2	chr19	163	155	874	0
EID2B	chr19	73	80	90	0
EID3	chr12	282	210	754	0
EIF1	chr17	3265	3917	11436	3
EIF1AD	chr11	534	327	403	1
EIF1AX	chrX	865	905	1628	0
EIF1AX-AS1	chrX	0	0	2	0
EIF1AXP2	chr14	0	0	0	0
EIF1AY	chrUn_NW_019937190v1	0	0	377	0
EIF1B	chr3	550	1137	1881	0
EIF1B-AS1	chr3	10	37	38	0
EIF1P1	chr9	0	0	0	0
EIF1P2	chr1	0	0	0	0
EIF1P3	chr1	0	0	0	0
EIF1P4	chr16	0	0	0	0
EIF1P5	chr17	0	0	0	0
EIF1P6	chr19	0	0	0	0
EIF1P7	chr2A	0	0	0	0
EIF2A	chr3	640	633	2897	0
EIF2AK1	chr7	2268	1701	4606	2
EIF2AK2	chr2A	832	855	927	1
EIF2AK3	chr2A	377	393	1307	0
EIF2AK3-DT	chr2A	105	85	94	0
EIF2AK4	chr15	894	709	2837	1
EIF2AP4	chr10	0	0	1	0
EIF2B1	chr12	878	743	1065	0
EIF2B2	chr14	320	244	956	2
EIF2B3	chr1	141	89	505	0
EIF2B4	chr2A	851	947	1532	1
EIF2B5	chr3	908	684	2583	0
EIF2D	chr1	966	1027	2616	0
EIF2S1	chr14	703	659	1266	1
EIF2S2P2	chr3	0	0	0	0
EIF2S2P3	chr10	12	0	47	0
EIF2S2P5	chr1	0	2	0	0
EIF2S3	chrX	1404	1210	5977	1
EIF2S3B	chr12	3	108	129	0
EIF3A	chr10	2280	2276	11911	2
EIF3B	chr7	2142	1471	4224	4
EIF3D	chr22	1100	1211	6654	1
EIF3E	chr8	1607	1402	12450	0
EIF3EP1	chr6	16	5	26	0
EIF3EP2	chr2B	0	0	0	0
EIF3F	chr11	2576	2904	6762	3
EIF3FP3	chr1	0	0	22	0
EIF3G	chr19	1627	1301	3705	0
EIF3H	chr8	269	198	9059	0
EIF3I	chr1	1147	1146	3968	0
EIF3IP1	chr7	0	0	0	0
EIF3J	chr15	319	310	1615	0
EIF3J-DT	chr15	158	89	196	0
EIF3K	chr19	705	748	2798	0
EIF3KP1	chr5	0	0	1	0
EIF3KP2	chr3	0	0	0	0
EIF3KP3	chr4	0	0	0	0
EIF3L	chr22	2871	2790	11055	1
EIF3LP1	chr14	0	0	0	0
EIF3LP2	chr10	0	0	2	0
EIF3LP3	chr10	2	1	0	0
EIF3M	chr11	333	382	5793	0
EIF4A1	chr17	6052	5978	13391	1
EIF4A1P1	chr21	0	0	0	0
EIF4A1P10	chrX	13	0	261	1
EIF4A1P11	chr1	0	0	0	0
EIF4A1P12	chr14	0	0	0	0
EIF4A1P13	chr7	0	0	0	0
EIF4A1P2	chrX	13	0	261	1
EIF4A1P3	chr9	0	0	0	0
EIF4A1P4	chr12	0	16	0	0
EIF4A1P5	chr13	0	0	0	0
EIF4A1P6	chr13	0	0	0	0
EIF4A1P7	chr13	1	0	1	0
EIF4A1P8	chr10	0	0	0	0
EIF4A1P9	chr17	0	0	0	0
EIF4A2	chr3	2470	2680	18486	3
EIF4A2P1	chr18	1	4	2	0
EIF4A2P2	chr10	2	1	0	0
EIF4A2P3	chr11	0	0	0	0
EIF4A2P4	chrX	0	0	1	0
EIF4A2P5	chr11	0	0	0	0
EIF4A3	chrUn_NW_019934504v1	0	0	1005	0
EIF4A3P1	chr18	0	0	0	0
EIF4B	chr12	1677	1556	10312	1
EIF4BP1	chr14	0	0	0	0
EIF4BP2	chr10	0	0	0	0
EIF4BP3	chr9	1	0	4	0
EIF4BP4	chr3	0	0	0	0
EIF4BP5	chr16	0	0	0	0
EIF4BP6	chr3	0	0	177	0
EIF4BP7	chrX	0	1	0	0
EIF4BP8	chr3	0	0	0	0
EIF4BP9	chrX	0	0	0	0
EIF4E	chr4	122	146	1612	0
EIF4E1B	chr5	1	2	0	0
EIF4E2	chr2B	629	571	2537	0
EIF4E2P2	chr3	0	19	1	0
EIF4EBP1	chr8	1321	1257	1948	1
EIF4EBP1P1	chr14	0	0	0	0
EIF4EBP2	chr10	2609	2392	6752	3
EIF4EBP2P2	chr15	0	0	0	0
EIF4EBP2P3	chr6	0	0	0	0
EIF4EBP3	chr5	115	129	167	0
EIF4ENIF1	chr22	381	418	1660	0
EIF4EP2	chr17	0	0	10	0
EIF4EP3	chr3	0	0	0	0
EIF4EP4	chr7	0	0	0	0
EIF4EP5	chr8	0	0	0	0
EIF4G1	chr3	3155	3261	16641	0
EIF4G2	chr11	3917	4707	26881	11
EIF4G3	chr1	1219	1237	4642	1
EIF4H	chr7	2262	2111	12733	1
EIF4HP1	chr7	24	25	32	0
EIF5	chr14	1745	1893	4624	1
EIF5A	chr17	1553	1538	6331	1
EIF5A2	chr3	36	56	54	0
EIF5AL1	chr10	2	0	41	0
EIF5AP2	chr17	0	0	0	0
EIF5AP4	chr10	0	0	23	0
EIF5B	chr2A	669	635	3450	2
EIF5P1	chrX	1	0	0	0
EIF5P2	chrX	0	0	0	0
EIPR1	chr2A	256	459	474	0
EIPR1-IT1	chr2A	1	0	0	0
ELAC1	chr18	105	72	275	0
ELAC2	chr17	1020	584	980	3
ELAVL1	chr19	738	728	3826	1
ELAVL2	chr9	18	14	99	0
ELAVL3	chr19	55	71	193	1
ELAVL4	chr1	10	6	52	0
ELAVL4-AS1	chr1	0	0	0	0
ELDR	chr7	0	0	0	0
ELF1	chr13	515	503	2444	0
ELF2	chr4	222	247	2217	1
ELF2P3	chr9	1	1	0	0
ELF3	chr1	788	1129	2472	1
ELF3-AS1	chr1	229	227	540	1
ELF4	chrX	957	2267	2689	3
ELF5	chr11	92	78	75	0
ELFN1	chr7	76	68	112	0
ELFN1-AS1	chr7	0	0	0	0
ELFN2	chr22	5	8	37	0
ELK1	chrX	397	335	1409	0
ELK1P1	chr7	0	0	0	0
ELK2AP	chr14	0	0	0	0
ELK2BP	chr14	0	0	0	0
ELK3	chr12	174	185	947	0
ELK4	chr1	343	459	1265	0
ELL	chr19	364	304	516	1
ELL2	chr5	247	179	1152	0
ELL2P1	chr1	0	0	1	0
ELL2P2	chr4	0	0	0	0
ELL2P3	chr13	0	0	0	0
ELL2P4	chrX	0	0	0	0
ELL3	chr15	55	69	87	0
ELMO1	chr7	178	225	943	0
ELMO1-AS1	chr7	0	0	1	0
ELMO2P1	chr15	0	0	0	0
ELMO3	chr16	327	302	494	1
ELMOD1	chr11	62	46	164	0
ELMOD2	chr4	622	520	1038	1
ELMOD3	chr2A	460	361	868	0
ELMSAN1	chr14	961	1700	3114	0
ELN	chr7	4475	4781	6212	7
ELN-AS1	chr7	14	8	2	0
ELOA	chr1	983	1009	1729	3
ELOA-AS1	chr1	205	147	237	1
ELOA2	chr18	1	0	1	0
ELOA3	chr18	0	0	1	0
ELOA3B	chr18	0	0	0	0
ELOA3C	chr18	0	0	1	0
ELOA3D	chr18	0	0	0	0
ELOB	chr16	52	176	3570	3
ELOBP1	chr13	0	0	0	0
ELOBP2	chr11	0	0	0	0
ELOBP3	chr2A	0	0	0	0
ELOBP4	chr10	0	0	0	0
ELOC	chr8	225	238	536	0
ELOCP10	chrUn_NW_019937187v1	0	0	0	0
ELOCP13	chrUn_NW_019937187v1	0	0	0	0
ELOCP15	chrY	0	0	0	0
ELOCP17	chrUn_NW_019937187v1	0	0	0	0
ELOCP18	chr1	0	0	0	0
ELOCP19	chr1	19	18	1	0
ELOCP2	chr15	0	0	0	0
ELOCP20	chr1	0	0	1	0
ELOCP21	chr2A	0	0	0	0
ELOCP22	chr11	0	0	0	0
ELOCP23	chr13	0	0	0	0
ELOCP24	chrX	0	0	0	0
ELOCP28	chr19	0	0	0	0
ELOCP29	chr19	0	0	0	0
ELOCP3	chr10	0	0	0	0
ELOCP30	chr10	0	0	0	0
ELOCP31	chr12	0	0	2	0
ELOCP32	chr12	0	0	0	0
ELOCP33	chr4	0	0	1	0
ELOCP35	chrUn_NW_019937187v1	0	0	0	0
ELOCP5	chrUn_NW_019937187v1	0	0	0	0
ELOCP9	chrUn_NW_019937187v1	0	0	0	0
ELOF1	chr19	560	563	412	0
ELOVL1	chr1	874	880	1833	0
ELOVL2	chr6	121	240	179	0
ELOVL2-AS1	chr6	0	0	0	0
ELOVL3	chr10	10	16	6	0
ELOVL4	chr6	48	101	654	0
ELOVL5	chr6	3334	2996	3464	1
ELOVL6	chr4	336	363	1432	0
ELOVL7	chr5_NW_019932885v1_random	0	0	847	0
ELP1	chr9	1333	1868	1636	1
ELP2	chr18	1120	715	2414	0
ELP3	chr8	319	408	834	0
ELP4	chr11	182	240	1154	0
ELP5	chr19	0	0	121	0
ELP6	chr3	515	286	435	0
ELSPBP1	chr19	1	0	0	0
EMB	chr5_NW_019932883v1_random	0	0	370	0
EMC1	chr1	1178	1260	2154	2
EMC1-AS1	chr1	36	10	26	0
EMC10	chr19	2841	5601	2527	3
EMC2	chr8	298	358	1564	0
EMC3	chr3	198	168	1933	0
EMC3-AS1	chr3	23	12	22	0
EMC4	chr15	442	364	1718	0
EMC6	chr17	248	219	681	0
EMC7	chr15	414	481	1366	1
EMC8	chr16	568	560	193	1
EMC9	chr14	303	247	554	0
EMCN	chr4	3	3	3	0
EMD	chrX	906	881	1747	1
EME1	chr17	315	668	484	2
EME2	chr16	3148	3038	1551	5
EMG1	chr12	846	1055	2339	2
EMID1	chr22	90	154	252	0
EMILIN1	chr2A	3029	3525	5096	2
EMILIN2	chr18	662	511	507	1
EML1	chr14	435	629	1783	1
EML2	chr19	361	316	806	0
EML2-AS1	chr19	3	4	36	0
EML3	chr11	718	737	3321	0
EML4	chr2A	1320	1112	4946	1
EML4-AS1	chr2A	42	44	0	0
EML5	chr14	69	64	420	0
EML6	chr2A	40	66	99	0
EML6-AS1	chr2A	0	0	0	0
EMP1	chr12	857	595	567	0
EMP2	chr16	896	1330	720	4
EMP3	chr19	822	951	1633	0
EMSLR	chr7	78	58	90	0
EMSY	chr11	222	246	1783	0
EMX1	chr2A	4	12	36	0
EMX2	chr10	6	16	57	0
EMX2OS	chr10	50	46	39	0
EN1	chr2B	113	47	80	0
EN2	chr7	0	1	4	0
ENAH	chr1	848	1109	3372	2
ENAM	chr4	0	0	0	0
ENC1	chr5	2486	2321	3300	1
ENDOD1	chr11	1739	1790	2259	2
ENDOG	chr9	327	511	227	0
ENDOU	chr12	17	41	214	0
ENDOV	chr17	502	342	474	0
ENG	chr9	131	107	183	0
ENGASE	chr17	2071	745	1037	1
ENHO	chr9	2	4	31	0
ENKD1	chr16	294	320	640	1
ENKUR	chr10	4	2	4	0
ENO1	chr1	8868	9333	6233	9
ENO1-AS1	chr1	2	18	3	0
ENO1P1	chr1	52	18	9	0
ENO1P2	chr15	1	0	0	0
ENO1P3	chr3	0	0	0	0
ENO1P4	chr2B	119	71	49	0
ENO2	chr12	1004	1168	4077	1
ENO3	chr17	35	21	430	0
ENO4	chr10	13	17	31	0
ENOPH1	chr4	258	218	482	0
ENOSF1	chr18	1150	1053	1007	3
ENOX1	chr13	84	44	333	0
ENOX1-AS1	chr13	0	0	1	0
ENOX1-AS2	chr13	0	0	0	0
ENOX2	chrX	77	75	333	0
ENPEP	chr4	40	336	621	0
ENPP1	chr6	424	430	1204	0
ENPP2	chr8	1095	1947	2211	1
ENPP3	chr6	4	1	10	0
ENPP4	chr6	56	59	353	0
ENPP5	chr6	135	322	315	0
ENPP6	chr4	0	0	0	0
ENPP7	chr17	1	0	0	0
ENPP7P11	chrUn_NW_019933814v1	0	0	1	0
ENPP7P12	chrUn_NW_019932910v1	0	0	4	0
ENPP7P13	chrUn_NW_019937189v1	0	0	0	0
ENPP7P14	chr16	0	1	7	0
ENPP7P2	chr3	1	1	12	0
ENPP7P5	chr8	0	2	1	0
ENPP7P6	chrUn_NW_019932910v1	0	0	4	0
ENPP7P9	chrUn_NW_019933814v1	0	0	1	0
ENSA	chr1	1910	2388	3640	4
ENSAP2	chr14	0	0	4	0
ENSAP3	chr2B	0	0	0	0
ENTHD1	chr22	1	0	0	0
ENTPD1	chr10	333	194	590	0
ENTPD1-AS1	chr10	214	93	460	0
ENTPD2	chr9	109	48	173	0
ENTPD3	chr3	174	530	1076	0
ENTPD3-AS1	chr3	52	34	59	0
ENTPD4	chr8	2265	1358	2349	7
ENTPD5	chr14	597	549	1064	1
ENTPD7	chr10	447	506	1261	0
ENTPD8	chr9	126	46	92	0
ENTR1	chr9	1213	1323	707	5
ENTR1P1	chr18	0	0	0	0
ENTR1P2	chr1	0	0	0	0
ENY2	chr8	446	503	2252	0
EOGT	chr3	63	63	173	0
EOMES	chr3	4	2	9	0
EP300	chr22	1683	1534	3979	3
EP300-AS1	chr22	0	0	1	0
EP400	chr12	1661	1674	3103	1
EP400P1	chr12	716	394	544	0
EPAS1	chr2A	4956	5054	15314	2
EPB41	chr1	600	640	1233	0
EPB41L2	chr6	331	337	2389	0
EPB41L3	chr18	364	345	1024	0
EPB41L4A	chr5	682	544	866	0
EPB41L4A-AS1	chr5	1035	845	610	0
EPB41L4A-DT	chr5	32	35	16	0
EPB41L4B	chr9	286	394	1691	0
EPB41L5	chr2B	993	848	785	0
EPB42	chr15	48	110	113	0
EPC1	chr10	116	141	2522	0
EPC2	chr2B	211	220	1390	0
EPCAM	chr2A	1146	936	733	5
EPCAM-DT	chr2A	14	0	3	0
EPDR1	chr7	34	29	20	0
EPG5	chr18	799	729	1260	3
EPGN	chr4	97	197	460	0
EPHA1	chr7	326	438	711	0
EPHA1-AS1	chr7	5	1	2	0
EPHA10	chr1	123	40	53	0
EPHA2	chr1	807	822	885	1
EPHA3	chr3	76	164	338	0
EPHA4	chr2B	490	533	1020	2
EPHA5	chr4	10	14	28	0
EPHA5-AS1	chr4	3	3	3	0
EPHA6	chr3	4	4	16	0
EPHA7	chr6	302	339	1378	1
EPHA8	chr1	0	2	1	0
EPHB1	chr3	42	32	127	0
EPHB2	chr1	415	389	1013	1
EPHB3	chr3	932	1026	4399	0
EPHB4	chr7	1307	1083	3914	0
EPHB6	chr7	155	280	705	0
EPHX1	chr1	294	392	1616	0
EPHX2	chr8	243	315	388	0
EPHX3	chr19	159	95	81	0
EPHX4	chr1	0	4	11	0
EPM2A	chr6	76	71	62	1
EPM2AIP1	chr3	1054	1025	2445	1
EPN1	chr19	1760	1903	3730	3
EPN2	chr17	1614	1430	1706	3
EPN2-AS1	chr17	0	2	3	0
EPN3	chr17	276	263	334	0
EPO	chr7	1	9	18	0
EPOP	chr17	80	67	158	0
EPOR	chr19	799	425	1772	0
EPPK1	chr8	540	1569	1164	1
EPRS1	chr1	1267	1150	4173	0
EPS15	chr1	911	887	1362	2
EPS15-AS1	chr1	1	1	0	0
EPS15L1	chr19	701	685	1291	0
EPS15P1	chr7	1	0	0	0
EPS8	chr12	684	1176	1140	0
EPS8L1	chr19	2868	2712	3745	1
EPS8L2	chr11	5140	4069	2087	6
EPS8L3	chr1	0	7	3	0
EPSTI1	chr13	130	51	158	0
EPX	chr17	5	4	2	0
EPYC	chr12	5	1	3	0
EQTN	chr9	3	0	1	0
ERAL1	chr17	1048	1037	1016	0
ERAP1	chr5	511	359	1186	1
ERAP2	chr5	36	4	49	0
ERAS	chrX	5	3	18	0
ERBB2	chr17	3924	3651	8813	3
ERBB3	chr12	1190	1144	5498	0
ERBB4	chr2B	36	68	117	0
ERBIN	chr5_NW_019932884v1_random	0	0	6813	0
ERC1	chr12	707	922	957	0
ERC2	chr3	62	43	183	0
ERC2-IT1	chr3	0	0	0	0
ERCC1	chr19	1315	1199	2004	1
ERCC2	chr19	1041	1195	1396	0
ERCC3	chr2B	1021	1224	4434	1
ERCC4	chr16	202	153	367	1
ERCC5	chr13	1280	1113	2075	0
ERCC6	chr10	454	456	1357	0
ERCC6L	chrX	58	80	396	0
ERCC6L2	chr9	524	531	640	1
ERCC8	chr5_NW_019932885v1_random	0	0	533	0
ERCC8-AS1	chr5_NW_019932885v1_random	0	0	1	0
EREG	chr4	9	11	5	0
ERF	chr19	942	843	2578	2
ERFE	chr2B	14	11	23	0
ERFL	chr19	9	5	9	0
ERG	chr21	68	31	111	0
ERG28	chr14	559	472	639	0
ERGIC1	chr5	975	703	2975	1
ERGIC2	chr12	587	622	887	0
ERH	chr14	109	125	3992	0
ERHP1	chr7	0	0	0	0
ERHP2	chr6	0	0	0	0
ERI1	chr8	254	371	513	0
ERI2	chr16	328	544	853	0
ERI3	chr1	224	162	2486	0
ERI3-IT1	chr1	1	2	0	0
ERICD	chr8	33	34	17	0
ERICH1	chr8	430	261	258	1
ERICH2	chr2B	10	41	21	1
ERICH3	chr1	146	42	71	0
ERICH3-AS1	chr1	3	1	5	0
ERICH4	chr19	0	0	0	0
ERICH5	chr8	158	95	204	0
ERICH6	chr3	3	8	2	0
ERICH6-AS1	chr3	41	25	16	0
ERICH6B	chr13	29	51	18	0
ERLEC1	chr2A	570	575	2242	0
ERLEC1P1	chr21	16	0	0	0
ERLIN1	chr10	633	622	1395	0
ERLIN2	chr8	1187	1117	2690	1
ERLNC1	chr1	8	29	16	0
ERMAP	chr1	312	116	495	0
ERMARD	chr6	516	804	777	0
ERMN	chr2B	9	25	23	0
ERMP1	chr9	847	546	1163	0
ERN1	chr17	345	396	940	0
ERO1A	chr14	728	783	2319	1
ERO1B	chr1	101	132	237	0
ERP27	chr12	3	18	3	0
ERP29	chr12	816	818	5213	0
ERP44	chr9	652	741	3361	0
ERRFI1	chr1	2289	1600	9054	3
ERV3-1	chr7	1050	1069	1573	1
ERVE-1	chr17	7	3	18	0
ERVFRD-1	chr6	0	0	22	0
ERVFRD-3	chr9	2	2	1	0
ERVH-1	chr4	0	0	0	0
ERVH48-1	chr21	1755	1362	1672	2
ERVK13-1	chr16	109	12	47	1
ERVK3-1	chr19	919	842	786	1
ERVK9-11	chr19	7	97	34	0
ERVMER34-1	chr4	53	160	226	0
ERVMER61-1	chr1	2	0	0	0
ERVV-1	chr19	269	17	205	1
ERVV-2	chr19	305	35	377	0
ERVW-1	chr7	282	689	789	0
ESAM	chr11	18	27	47	0
ESCO1	chr18	206	204	734	0
ESCO2	chr8	96	99	105	0
ESD	chr13	1118	1266	1077	0
ESM1	chr5	16	12	15	0
ESPL1	chr12	532	512	1594	1
ESPN	chr1	138	246	687	0
ESPNL	chr2B	4	0	0	0
ESPNP	chr1	1	4	2	1
ESR1	chr6	10	7	11	0
ESR2	chr14	33	10	28	0
ESRG	chr3	13	0	15	0
ESRP1	chr8	575	597	1688	0
ESRP2	chr16	729	818	3189	2
ESRRA	chr11	385	444	1215	0
ESRRAP1	chr13	0	0	2	0
ESRRAP2	chr13	1	0	0	0
ESRRB	chr14	6	3	1	0
ESRRG	chr1	34	22	54	0
ESS2	chr22	370	443	711	0
ESX1	chrX	0	0	0	0
ESYT1	chr12	1539	1653	3309	1
ESYT2	chr7	1402	1519	2430	2
ESYT3	chr3	30	94	84	0
ETAA1	chr2A	440	824	731	1
ETDA	chrX	0	0	0	0
ETDB	chrX	0	0	0	0
ETDC	chrX	0	0	0	0
ETF1	chr5	622	733	4067	1
ETF1P1	chr6	0	0	0	0
ETF1P2	chr7	0	0	2	0
ETF1P3	chrX	0	0	1	0
ETFA	chr15	917	803	745	0
ETFB	chr19	527	614	893	0
ETFBKMT	chr12	93	116	112	0
ETFDH	chr4	290	247	515	0
ETFRF1	chr12	36	30	209	0
ETHE1	chr19	340	474	1106	1
ETNK1	chr12	561	707	1893	0
ETNK2	chr1	149	180	752	0
ETNPPL	chr4	1	0	1	0
ETS1	chr11	702	931	2480	1
ETS1-AS1	chr11	0	0	0	0
ETS2	chr21	1334	810	3843	1
ETV1	chr7	44	38	135	0
ETV2	chr19	1	3	14	0
ETV3	chr1	468	400	1554	0
ETV3L	chr1	0	1	1	0
ETV4	chr17	74	51	120	0
ETV5	chr3	126	124	179	0
ETV5-AS1	chr3	1	0	2	0
ETV6	chr12	198	176	367	0
ETV7	chr6	1	0	6	0
ETV7-AS1	chr6	0	0	0	0
EVA1A	chr2A	121	58	88	0
EVA1B	chr1	1319	916	1214	0
EVA1C	chr21	12	10	20	0
EVC	chr4	819	397	369	1
EVC2	chr4	217	1224	336	0
EVI2A	chr17	0	0	1	0
EVI2B	chr17	0	0	0	0
EVI5	chr1	357	351	997	1
EVI5L	chr19	517	526	1252	0
EVL	chr14	3825	4227	4712	1
EVPL	chr17	1057	165	1198	1
EVPLL	chr17	0	3	6	0
EVX1	chr7	24	18	40	0
EVX1-AS	chr7	13	21	12	0
EVX2	chr2B	13	23	23	0
EWSAT1	chr15	2	4	0	0
EWSR1	chr22	4800	4697	16966	5
EXD1	chr15	0	0	0	0
EXD2	chr14	510	484	821	0
EXD3	chr9	438	934	138	0
EXO1	chr1	146	206	334	0
EXO5	chr1	190	243	294	0
EXOC1	chr4	301	462	2103	0
EXOC1L	chr4	0	0	0	0
EXOC2	chr6	510	386	518	0
EXOC3	chr5	1247	1019	2999	1
EXOC3-AS1	chr5	90	39	34	0
EXOC3L1	chr16	26	19	38	0
EXOC3L2	chr19	30	13	89	0
EXOC3L4	chr14	2	12	17	0
EXOC4	chr7	724	764	1837	0
EXOC5	chr14	464	508	1723	0
EXOC5P1	chr4	0	31	0	0
EXOC6	chr10	60	84	376	0
EXOC6B	chr2A	835	751	1111	1
EXOC7	chr17	3688	2933	8483	8
EXOC7P1	chr4	0	0	0	0
EXOC8	chr1	305	296	568	0
EXOG	chr3	178	470	619	3
EXOGP1	chr18	0	0	0	0
EXOSC1	chr10	285	324	558	0
EXOSC10	chr1	1601	1447	3037	0
EXOSC10-AS1	chr1	10	7	6	0
EXOSC2	chr9	575	565	1229	0
EXOSC3	chr9	157	183	445	0
EXOSC3P1	chr21	0	0	0	0
EXOSC3P2	chr19	0	0	0	0
EXOSC4	chr8	182	351	261	0
EXOSC5	chr19	71	72	101	0
EXOSC6	chr16	774	687	791	0
EXOSC7	chr3	538	531	298	1
EXOSC8	chr13	664	393	1059	0
EXOSC9	chr4	448	312	1074	0
EXPH5	chr11	295	528	559	0
EXT1	chr8	736	470	4203	1
EXT2	chr11	1997	1777	3425	1
EXTL1	chr1	48	30	28	0
EXTL2	chr1	456	294	617	1
EXTL2P1	chr2B	0	0	0	0
EXTL3	chr8	1402	1472	1219	0
EXTL3-AS1	chr8	32	179	186	1
EYA1	chr8	19	22	133	0
EYA3	chr1	689	804	994	1
EYA4	chr6	19	49	178	0
EYS	chr6	1	3	11	0
EZH1	chr17	1462	1345	2809	0
EZH2	chr7	190	159	1571	0
EZH2P1	chr21	0	0	0	0
EZHIP	chrX	0	0	0	0
EZR	chr6	5001	5761	16613	5
EZR-AS1	chr6	0	0	0	0
F10	chr13	78	33	146	0
F10-AS1	chr13	0	0	0	0
F11	chr4	0	0	0	0
F11-AS1	chr4	0	0	0	0
F11R	chr1	2993	3218	5330	4
F12	chr5	4	8	23	0
F13A1	chr6	0	2	0	0
F13B	chr1	0	131	185	0
F2	chr11	15	31	36	0
F2R	chr5	566	656	787	1
F2RL1	chr5	80	60	348	0
F2RL2	chr5	67	25	95	0
F2RL3	chr19	1	0	1	0
F3	chr1	2453	704	1718	2
F5	chr1	48	200	267	0
F7	chr13	17	7	92	0
F8	chrX	15	26	36	0
F8A1	chrX	0	0	1	0
F9	chrX	0	0	0	0
FA2H	chr16	5	4	5	0
FAAH	chr1	405	230	744	0
FAAH2	chrX	22	12	36	0
FAAHP1	chr1	1	5	2	0
FAAP100	chr17	919	1290	1721	0
FAAP20	chr1	1074	741	1378	2
FAAP24	chr19	50	51	38	0
FABP1	chr2A	10	15	10	0
FABP12	chr8	0	0	0	0
FABP12P1	chr6	0	0	0	0
FABP2	chr4	2	0	0	0
FABP3	chr1	35	28	122	0
FABP3P2	chr13	0	0	0	0
FABP4	chr8	1	1	1	0
