gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
CRYGGP	chr2A	0	0	0	0
CRYGN	chr7	6	0	15	0
CRYGS	chr3	29	32	88	0
CRYL1	chr13	295	391	557	0
CRYM	chr16	94	25	142	0
CRYM-AS1	chr16	2	6	7	0
CRYZ	chr1	1419	1178	890	1
CRYZL1	chr21	232	257	1594	0
CRYZL2P	chr1	168	69	65	0
CRYZL2P-SEC16B	chr1	122	176	199	0
CRYZP1	chr7	3	4	6	0
CRYZP2	chr4	0	0	0	0
CS	chr12	2548	3418	8044	0
CSAD	chr12	423	169	869	0
CSAG1	chrX	0	0	2	0
CSAG2	chrX	0	0	25	0
CSAG4	chrX	0	1	0	0
CSDC2	chr22	100	121	291	0
CSDE1	chr1	3891	4295	27491	2
CSF1	chr1	155	155	246	0
CSF1R	chr5	4	13	27	0
CSF2	chr5	0	0	0	0
CSF2RA	chrX	23	75	31	1
CSF2RB	chr22	10	10	7	0
CSF2RBP1	chr22	0	0	0	0
CSF3	chr17	0	0	0	0
CSF3R	chr1	252	181	235	0
CSGALNACT1	chr8	86	135	96	0
CSGALNACT2	chr10	74	116	956	0
CSH1	chr17	0	0	2	0
CSH2	chr17	0	0	0	0
CSHL1	chr17	0	0	0	0
CSK	chr15	830	802	3752	0
CSKMT	chr11	123	116	57	1
CSMD1	chr8	6	1	6	0
CSMD2	chr1	30	24	73	0
CSMD2-AS1	chr1	0	0	0	0
CSMD3	chr8	16	42	59	0
CSN1S1	chr4	0	0	0	0
CSN1S2AP	chr4	0	0	0	0
CSN2	chr4	0	0	0	0
CSN3	chr4	0	0	0	0
CSNK1A1	chr5	1752	1635	11243	2
CSNK1A1L	chr13	0	0	2	0
CSNK1A1P1	chr15	73	32	35	0
CSNK1A1P3	chr5	0	0	0	0
CSNK1D	chr17	5146	4369	4981	6
CSNK1E	chr22	2889	3075	9407	2
CSNK1G1	chr15	608	613	1274	1
CSNK1G2	chr19	2015	2133	3669	3
CSNK1G2-AS1	chr19	1	4	1	0
CSNK1G2P1	chr9	0	0	0	0
CSNK1G3	chr5	387	416	2082	0
CSNK2A2	chr16	1045	1292	4768	2
CSNK2A3	chrUn_NW_019933244v1	0	0	41	0
CSNK2B	chr6	1186	1173	4560	0
CSNKA2IP	chr3	0	0	0	0
CSPG4	chr15	139	399	460	0
CSPG4P13	chr15	1	0	7	0
CSPG5	chr3	83	40	376	0
CSPP1	chr8	464	497	1473	0
CSRNP1	chr3	306	426	934	0
CSRNP2	chr12	775	993	2582	1
CSRNP3	chr2B	462	618	1266	0
CSRP1	chr1	1760	2254	3520	0
CSRP2	chr12	463	561	2601	0
CSRP3	chr11	0	12	29	0
CSRP3-AS1	chr11	0	0	0	0
CST6	chr11	6	3	35	0
CSTA	chr3	2	31	6	0
CSTB	chr21	1723	1436	887	2
CSTF2	chrX	66	71	1657	0
CSTF2T	chr10	1204	1063	1603	0
CSTF3	chr11	339	404	3508	0
CSTF3-DT	chr11	10	5	11	0
CT45A11P	chrX	1	5	7	0
CT47A1	chrX	0	0	0	0
CT47A2	chrX	0	0	0	0
CT47A7	chrX	0	0	0	0
CT47B1	chrX	0	0	0	0
CT55	chrX	2	5	9	0
CT62	chr15	0	2	1	0
CT66	chr7	2	19	8	0
CT69	chr6	0	1	0	0
CT70	chr9	0	0	0	0
CT75	chr2B	7	46	67	0
CT83	chrX	0	0	0	0
CT867976.1	chr3	0	0	65	0
CTAG1A	chrX	1	1	1	0
CTAG1B	chrX	1	0	1	0
CTAG2	chrX	7	3	188	0
CTAGE1	chr18	0	0	0	0
CTAGE10P	chr13	2	0	0	0
CTAGE11P	chr13	3	0	9	0
CTAGE12P	chr9	1	7	15	0
CTAGE13P	chr6	0	0	0	0
CTAGE14P	chr2B	0	0	16	0
CTAGE15	chr7	51	0	35	0
CTAGE16P	chr13	5	1	0	0
CTAGE3P	chr13	8	4	3	0
CTAGE6	chr7	53	0	35	0
CTAGE7P	chr10	9	3	18	0
CTAGE8	chr7	16	0	25	0
CTAGE9	chr7	16	0	25	0
CTBP1	chr4	3862	3620	5344	3
CTBP1-AS	chr4	1001	959	353	0
CTBP1-DT	chr4	701	717	387	0
CTBP2	chr10	1489	1432	8143	1
CTBP2P3	chr18	0	0	0	0
CTBP2P4	chr5	0	1	1	0
CTBP2P5	chr2A	0	0	0	0
CTBP2P6	chr11	0	0	0	0
CTBP2P7	chr19	1	1	0	0
CTBP2P8	chr1	5	3	16	0
CTBS	chr1	192	153	242	0
CTC1	chr17	1129	1218	1728	1
CTCF	chr16	983	1108	5208	1
CTDNEP1	chr17	714	766	6240	0
CTDP1	chr18	1014	970	1202	3
CTDSP1	chr2B	1666	1837	4084	2
CTDSP2	chr12	4620	6019	9181	7
CTDSPL	chr3	1424	1283	3496	1
CTDSPL2	chr15	361	404	3409	0
CTF1	chr16_NW_019932886v1_random	0	0	372	0
CTF2P	chr16_NW_019932886v1_random	0	0	2	0
CTH	chr1	121	184	196	0
CTHRC1	chr8	129	60	175	0
CTHRC1P1	chrX	0	0	0	0
CTIF	chr18	626	430	1170	1
CTLA4	chr2B	0	0	0	0
CTNNA1	chr5	4359	3766	18189	2
CTNNA1P1	chr5	0	0	0	0
CTNNA2	chr2A	209	339	946	0
CTNNA2-AS1	chr2A	0	1	1	0
CTNNA3	chr10	144	1271	737	4
CTNNAL1	chr9	1104	1250	2017	1
CTNNB1	chr3	4882	6151	24829	1
CTNNBIP1	chr1	1009	1228	2475	2
CTNND1	chr11	4603	4503	23825	4
CTNND2	chr5	2284	1856	6102	5
CTNS	chr17	569	636	389	3
CTPS1	chr1	829	1223	3272	0
CTPS2	chrX	920	773	1929	0
CTR9	chr11	691	622	3165	0
CTRC	chr1	1	0	0	0
CTRL	chr16	56	68	66	0
CTSB	chr8	3927	4488	4916	19
CTSC	chr11	1417	1157	3859	2
CTSD	chr11	5997	6621	3251	10
CTSE	chr1	117	435	704	0
CTSF	chr11	269	3053	1364	3
CTSG	chr14	0	0	0	0
CTSH	chr15	758	2261	2595	1
CTSK	chr1	59	38	205	0
CTSL	chr9	486	485	2277	0
CTSL3P	chr9	0	0	0	0
CTSO	chr4	384	447	606	0
CTSS	chr1	26	9	24	0
CTSV	chr9	363	845	2138	0
CTSW	chr11	1	2	3	0
CTTN	chr11	3516	3354	10580	3
CTTNBP2	chr7	168	126	628	0
CTTNBP2NL	chr1	699	739	2339	0
CTU1	chr19	116	119	203	0
CTU2	chr16	469	571	227	1
CTXN1	chr19	88	101	3140	0
CTXN2	chr15	33	32	51	0
CTXN3	chr5	1	3	1	0
CTXND1	chr15	141	91	148	0
CTXND2	chr1	0	0	1	0
CU633904.2	chrUn_NW_019936458v1	0	0	0	0
CU633904.3	chrUn_NW_019937201v1	0	0	0	0
CU633904.4	chrUn_NW_019937201v1	0	0	0	0
CU633906.2	chrUn_NW_019936458v1	0	0	0	0
CU633906.3	chrUn_NW_019937201v1	0	0	0	0
CU633906.5	chrUn_NW_019937201v1	0	0	0	0
CU633906.6	chrUn_NW_019937201v1	0	0	0	0
CU633906.7	chrUn_NW_019934070v1	0	0	3	0
CU633967.1	chrUn_NW_019936458v1	0	0	5	0
CU634019.1	chrUn_NW_019937201v1	0	0	0	0
CU634019.2	chrUn_NW_019936458v1	0	0	0	0
CU634019.3	chrUn_NW_019937201v1	0	0	1	0
CU634019.5	chrUn_NW_019937201v1	0	0	0	0
CU638689.2	chrUn_NW_019937201v1	0	0	0	0
CU638689.3	chrUn_NW_019937201v1	0	0	0	0
CU639417.2	chr21	0	0	0	0
CU639417.3	chr21	3	10	3	0
CU639417.4	chr21	2	6	0	0
CU639417.5	chr21	27	11	16	0
CUBN	chr10	88	42	65	0
CUBNP1	chr10	0	0	0	0
CUBNP2	chr10	0	0	0	0
CUBNP3	chr10	0	0	0	0
CUEDC1	chr17	851	1020	873	1
CUEDC2	chr10	397	465	3847	0
CUL1	chr7	1138	1049	4591	0
CUL1P1	chr5	0	0	0	0
CUL2	chr10	348	395	2049	0
CUL3	chr2B	842	849	4978	2
CUL4A	chr13	1017	1047	3057	1
CUL4AP1	chr4	0	0	0	0
CUL4B	chrX	716	719	4892	0
CUL5	chr11	513	515	2514	1
CUL7	chr6	2510	2440	8798	2
CUL9	chr6	1301	1470	3438	1
CUTA	chr6	1889	2232	2288	1
CUTALP	chr9	320	611	1070	1
CUTC	chr10	275	228	394	0
CUX1	chr7	696	826	3987	0
CUX2	chr12	182	278	428	0
CUX2P1	chr10	0	0	0	0
CUZD1	chr10	0	1	5	0
CWC15	chr11	478	511	1905	0
CWC22	chr2B	500	485	1521	0
CWC25	chr17	311	181	1099	0
CWC27	chr5_NW_019932884v1_random	0	0	2370	0
CWF19L1	chr10	362	378	910	8
CWF19L2	chr11	275	385	900	0
CWH43	chr4	0	1	1	0
CX3CL1	chr16	406	229	439	0
CX3CR1	chr3	1	14	20	0
CXADR	chr21	1151	1192	3121	0
CXCL1	chr4	98	49	30	0
CXCL10	chr4	0	2	0	0
CXCL11	chr4	0	0	0	0
CXCL12	chr10	258	266	426	1
CXCL13	chr4	4	4	0	0
CXCL14	chr5	2868	5770	18753	3
CXCL16	chr17	796	1026	559	0
CXCL17	chr19	7	4	0	0
CXCL1P1	chr4	0	0	0	0
CXCL2	chr4	49	180	151	1
CXCL3	chr4	40	61	18	1
CXCL5	chr4	123	560	396	0
CXCL6	chr4	24	24	7	0
CXCL8	chr4	29	7	28	0
CXCL9	chr4	0	0	0	0
CXCR1	chr2B	0	0	0	0
CXCR2	chr2B	4	2	6	0
CXCR2P1	chr2B	0	0	0	0
CXCR3	chrX	0	0	0	0
CXCR4	chr2B	315	574	1366	1
CXCR5	chr11	767	841	623	0
CXCR6	chr3	4	10	9	0
CXXC1	chr18	290	309	4170	0
CXXC1P1	chrX	0	0	4	0
CXXC4	chr4	710	583	3285	1
CXXC4-AS1	chr4	3	3	148	0
CXXC5	chr5	1089	1142	3532	2
CXXC5-AS1	chr5	0	1	2	0
CXorf21	chrX	0	0	0	0
CXorf38	chrX	298	385	863	0
CXorf40B	chrX	133	63	111	0
CXorf49B	chrX	2	5	7	0
CXorf51A	chrX	0	0	0	0
CXorf51B	chrX	0	0	0	0
CXorf56	chrX	182	208	850	0
CXorf58	chrX	2	6	10	0
CXorf66	chrX	0	0	0	0
CYB561	chr17	923	785	596	1
CYB561A3	chr11	446	607	1374	1
CYB561D1	chr1	433	356	828	0
CYB561D2	chr3	447	467	246	0
CYB5A	chr18	823	769	2570	2
CYB5AP5	chr14	0	0	0	0
CYB5B	chr16	1500	1501	2096	0
CYB5D1	chr17	388	573	715	0
CYB5D2	chr17	438	276	214	0
CYB5R1	chr1	739	525	1008	0
CYB5R2	chr11	432	515	259	0
CYB5R3	chr22	3405	4045	1668	7
CYB5R4	chr6	106	70	687	0
CYB5RL	chr1	322	331	357	1
CYBA	chr16	1612	1275	1424	18
CYBB	chrX	1	4	6	0
CYBC1	chr17	1267	1388	2283	6
CYBRD1	chr2B	306	424	478	0
CYC1	chr8	1335	1225	2315	0
CYCS	chr7	426	403	140	1
CYCSP1	chr14	0	0	1	0
CYCSP10	chr3	4	2	0	0
CYCSP11	chr3	0	0	0	0
CYCSP12	chr3	0	0	0	0
CYCSP17	chr6	0	0	0	0
CYCSP19	chr7	0	0	0	0
CYCSP2	chr15	0	0	0	0
CYCSP20	chr7	0	0	0	0
CYCSP22	chr8	0	0	0	0
CYCSP23	chr8	0	0	0	0
CYCSP24	chr9	0	3	0	0
CYCSP25	chr11	0	0	0	0
CYCSP26	chr11	0	0	0	0
CYCSP27	chr11	0	0	0	0
CYCSP28	chr11	0	0	0	0
CYCSP29	chr11	0	0	0	0
CYCSP30	chr12	0	0	0	0
CYCSP32	chr13	0	0	0	0
CYCSP33	chr13	0	0	0	0
CYCSP34	chr13	1	4	0	0
CYCSP35	chr13	0	0	1	0
CYCSP38	chr15	0	0	0	0
CYCSP39	chr16	0	0	0	0
CYCSP4	chr1	0	0	0	0
CYCSP40	chr17	0	0	1	0
CYCSP41	chr13	0	0	0	0
CYCSP42	chr21	0	0	0	0
CYCSP43	chrX	0	0	0	0
CYCSP45	chrX	0	30	4	0
CYCSP46	chrUn_NW_019937190v1	0	0	0	0
CYCSP48	chr1	0	0	0	0
CYCSP49	chr13	0	0	0	0
CYCSP5	chr1	0	0	0	0
CYCSP51	chr1	0	0	0	0
CYCSP52	chr1	2	0	1	0
CYCSP53	chr1	0	0	0	0
CYCSP55	chr6	0	0	0	0
CYCSP6	chr2A	0	0	0	0
CYCSP8	chr2B	0	0	0	0
CYCTP	chr2B	0	0	0	0
CYFIP1	chr15	2954	3235	7775	3
CYFIP2	chr5	1743	1522	6884	1
CYGB	chr17	87	81	265	0
CYHR1	chr8	1489	1596	3197	2
CYLC1	chrX	1	1	4	0
CYLC2	chr9	0	0	0	0
CYLD	chr16	412	421	1204	0
CYMP	chr1	8	3	0	0
CYMP-AS1	chr1	4	3	1	0
CYP11A1	chr15	54	21	40	0
CYP11B1	chr8	0	0	0	0
CYP11B2	chr8	0	0	0	0
CYP17A1	chr10	1	7	9	0
CYP19A1	chr15	5	20	28	0
CYP1A1	chr15	2767	2157	4109	5
CYP1A2	chr15	7	4	12	0
CYP1B1	chr2A	726	1420	1179	1
CYP1B1-AS1	chr2A	62	77	102	0
CYP1D1P	chr9	0	0	0	0
CYP20A1	chr2B	313	303	632	3
CYP21A1P	chr6	4	0	15	0
CYP21A2	chr6	33	15	35	0
CYP26A1	chr10	38	55	223	0
CYP26B1	chr2A	952	1065	943	0
CYP26C1	chr10	62	68	210	0
CYP27A1	chr2B	234	219	265	0
CYP27B1	chr12	16	40	29	0
CYP27C1	chr2B	244	100	364	0
CYP2A13	chr19	0	0	0	0
CYP2A6	chr19	2	1	5	0
CYP2A7	chr19	2	2	7	0
CYP2A7P1	chr19	1	0	0	0
CYP2A7P2	chr19	0	0	0	0
CYP2AB1P	chr3	0	0	0	0
CYP2AC1P	chr6	0	0	0	0
CYP2B6	chr19	4	8	2	0
CYP2B7P	chr19	1	14	7	0
CYP2C19	chr10	6	15	13	0
CYP2C23P	chr10	0	0	0	0
CYP2C56P	chr2B	0	0	0	0
CYP2C58P	chr10	0	0	0	0
CYP2C59P	chr10	0	0	0	0
CYP2C60P	chr10	0	0	0	0
CYP2C61P	chr10	0	0	0	0
CYP2C8	chr10	61	9	73	0
CYP2C9	chr10	3	10	35	0
CYP2D6	chr22	34	107	56	0
CYP2D7	chr22	116	89	132	1
CYP2D8P	chr22	24	25	13	0
CYP2E1	chr10	131	219	301	0
CYP2F1	chr19	1	1	0	0
CYP2F2P	chr19	1	0	1	0
CYP2G1P	chr19	3	10	4	0
CYP2G2P	chr19	0	0	0	0
CYP2J2	chr1	40	30	83	0
CYP2R1	chr11	281	277	331	0
CYP2S1	chr19	301	243	676	0
CYP2T1P	chr19	70	60	52	0
CYP2U1	chr4	99	114	537	0
CYP2W1	chr7	46	39	54	0
CYP39A1	chr6	117	147	351	0
CYP3A137P	chr7	0	0	0	0
CYP3A4	chr7	2	2	4	0
CYP3A43	chr7	1	1	2	0
CYP3A5	chr7	62	40	114	0
CYP3A51P	chr7	0	0	0	0
CYP3A52P	chr7	0	0	0	0
CYP3A54P	chr7	0	0	0	0
CYP3A7	chr7	11	2	4	0
CYP3A7-CYP3A51P	chr7	8	0	3	0
CYP46A1	chr14	137	135	234	0
CYP46A4P	chr1	0	1	0	0
CYP4A11	chr1	1	4	4	0
CYP4A22	chr1	0	0	1	0
CYP4A22-AS1	chr1	5	3	4	0
CYP4A26P	chr1	0	0	0	0
CYP4A27P	chr1	0	0	0	0
CYP4A43P	chr1	0	0	0	0
CYP4A44P	chr1	0	0	0	0
CYP4B1	chr1	4	0	4	0
CYP4F10P	chr19	0	0	0	0
CYP4F11	chr19	0	0	0	0
CYP4F12	chr19	1	1	3	0
CYP4F2	chr19	0	0	0	0
CYP4F22	chr19	0	0	0	0
CYP4F23P	chr19	0	0	0	0
CYP4F24P	chr19	0	25	14	0
CYP4F3	chr19	0	25	14	0
CYP4F32P	chrUn_NW_019937165v1	0	0	0	0
CYP4F36P	chr19	0	0	0	0
CYP4F44P	chr8	0	0	0	0
CYP4F8	chr19	0	0	1	0
CYP4F9P	chr19	0	0	0	0
CYP4V2	chr4	206	57	107	0
CYP4X1	chr1	34	29	86	0
CYP4Z1	chr1	0	0	0	0
CYP4Z2P	chr1	1	0	1	0
CYP51A1	chr7	646	797	2659	1
CYP51A1-AS1	chr7	8	25	24	0
CYP51A1P1	chr3	0	0	4	0
CYP51A1P2	chr13	0	0	3	0
CYP51A1P3	chr6	0	0	0	0
CYP7A1	chr8	0	0	2	0
CYP7B1	chr8	196	198	250	0
CYP8B1	chr3	1	0	1	0
CYREN	chr7	785	717	1443	0
CYS1	chr2A	23	18	17	0
CYSLTR1	chrX	0	0	0	0
CYSLTR2	chr13	3	4	7	0
CYSRT1	chr9	35	47	89	0
CYSTM1	chr5	84	100	1450	0
CYTH1	chr17	647	488	1472	0
CYTH2	chr19	2761	1632	5710	1
CYTH3	chr7	731	973	1161	0
CYTH4	chr22	1	1	5	0
CYTIP	chr2B	10	263	200	0
CYTL1	chr4	71	243	66	0
CYYR1	chr21	614	633	1024	0
CYYR1-AS1	chr21	6	0	3	0
CZIB	chr1	108	79	1376	0
D2HGDH	chr2B	671	886	422	3
DAAM1	chr14	571	696	3124	0
DAAM2	chr6	202	392	893	0
DAAM2-AS1	chr6	25	34	88	0
DAB1	chr1	189	126	419	0
DAB1-AS1	chr1	0	0	0	0
DAB2	chr5	283	361	892	0
DAB2IP	chr9	1992	1767	4864	1
DACH1	chr13	128	148	1788	0
DACH2	chrX	163	153	411	0
DACT1	chr14	156	521	713	1
DACT2	chr6	454	148	154	0
DACT3	chr19	117	74	410	0
DACT3-AS1	chr19	1	1	1	0
DAD1	chr14	928	959	1766	0
DAG1	chr3	7635	7609	15295	2
DAGLA	chr11	372	349	831	0
DAGLB	chr7	710	637	1172	1
DALRD3	chr3	1759	1645	2227	3
DANCR	chr4	766	676	102	0
DAND5	chr19	0	0	1	0
DANT1	chrX	0	0	0	0
DANT2	chrX	5	6	9	0
DAO	chr12	0	0	0	0
DAOA	chr13	0	0	0	0
DAOA-AS1	chr13	0	0	0	0
DAP	chr5	2120	1422	2014	1
DAP3	chr1	630	450	3079	0
DAP3P1	chr1	0	0	0	0
DAP3P2	chr2B	3	0	0	0
DAPK1	chr9	5512	4165	7441	6
DAPK1-IT1	chr9	0	0	0	0
DAPK2	chr15	59	21	29	0
DAPK3	chr19	1629	1255	2213	1
DAPL1	chr2B	9	0	9	0
DAPP1	chr4	35	40	75	0
DARS-AS1	chr2B	10	8	30	0
DARS1	chr2B	510	487	3475	0
DARS2	chr1	574	671	1003	0
DAW1	chr2B	2	17	13	0
DAXX	chr6	124	191	5512	0
DAZAP1	chr19	1965	1970	3997	5
DAZAP2	chr12	579	767	6557	0
DAZAP2P1	chr2B	0	0	3	0
DAZL	chr3	1	0	1	0
DBET	chr4	0	0	0	0
DBF4	chr7	115	130	1546	0
DBF4B	chr17	772	715	843	1
DBF4P1	chr10	0	0	4	0
DBH	chr9	46	18	24	0
DBH-AS1	chr9	75	54	7	0
DBI	chr2B	357	241	3358	0
DBIL5P	chr17	6	3	2	0
DBIL5P2	chr2A	0	0	1	0
DBIP1	chr6	0	0	0	0
DBIP2	chr5	0	0	0	0
DBN1	chr5	6186	5596	18620	3
DBNDD1	chr16	2247	2426	604	6
DBNL	chr7	2461	2316	2434	1
DBP	chr19	306	290	896	1
DBR1	chr3	354	341	497	2
DBT	chr1	406	269	1288	2
DBX1	chr11	27	48	99	0
DBX2	chr12	4	8	14	0
DCAF1	chr3	561	569	3036	0
DCAF10	chr9	724	696	1738	2
DCAF11	chr14	1353	1174	2951	3
DCAF12	chr9	1086	907	3574	1
DCAF12L1	chrX	33	25	68	0
DCAF12L2	chrX	101	97	99	0
DCAF13	chr8	319	347	2983	0
DCAF13P2	chr5	0	0	0	0
DCAF13P3	chr15	1	2	1	0
DCAF15	chr19	1030	1179	2703	0
DCAF16	chr4	1003	938	1623	2
DCAF17	chr2B	673	579	962	0
DCAF4	chr14	203	193	338	0
DCAF4L1	chr4	3	0	10	0
DCAF4L2	chr8	0	0	0	0
DCAF5	chr14	1516	1449	7643	3
DCAF6	chr1	783	734	2356	1
DCAF7	chr17	4480	3866	6546	7
DCAF8	chr1	2402	2101	8073	0
DCAF8L1	chrX	0	0	0	0
DCAF8L2	chrX	1	0	0	0
DCAKD	chr17	1252	872	1030	3
DCANP1	chr5	0	2	2	0
DCBLD1	chr6	398	327	929	1
DCBLD2	chr3	2059	1428	4339	2
DCC	chr18	335	543	842	2
DCD	chr12	0	0	0	0
DCDC1	chr11	61	116	103	1
DCDC2	chr6	730	795	1685	0
DCDC2B	chr1	28	32	22	0
DCDC2C	chr2A	2	0	0	0
DCHS1	chr11	2551	1926	5445	3
DCHS2	chr4	44	35	45	0
DCK	chr4	248	262	445	0
DCLK1	chr13	259	298	694	0
DCLK2	chr4	236	252	1020	0
DCLK3	chr3	58	25	99	0
DCLRE1A	chr10	412	325	825	1
DCLRE1B	chr1	279	263	817	0
DCLRE1C	chr10	366	338	357	2
DCLRE1CP1	chr10	2	0	0	0
DCN	chr12	181	218	1263	0
DCP1A	chr3	774	898	2161	0
DCP1B	chr12	403	356	770	0
DCP2	chr5	1437	761	2149	2
DCPS	chr11	573	718	320	1
DCST1	chr1	18	20	19	0
DCST1-AS1	chr1	8	9	51	0
DCST2	chr1	54	35	87	0
DCSTAMP	chr8	0	1	3	0
DCT	chr13	34	89	80	0
DCTD	chr4	1522	2232	1480	2
DCTN1	chr2A	2310	1650	11596	0
DCTN1-AS1	chr2A	12	7	0	0
DCTN2	chr12	430	418	8242	0
DCTN3	chr9	477	501	1663	0
DCTN4	chr5	1143	1417	3979	0
DCTN5	chr16	2898	2743	2731	3
DCTN6	chr8	144	204	1404	0
DCTPP1	chr16_NW_019932886v1_random	0	0	2252	0
DCUN1D1	chr3	155	200	2590	0
DCUN1D2	chr13	522	483	657	1
DCUN1D2-AS	chr13	1	4	3	0
DCUN1D3	chr16	283	325	966	0
DCUN1D4	chr4	491	428	2386	0
DCUN1D5	chr11	270	356	2179	0
DCX	chrX	551	400	1871	0
DCXR	chr17	925	857	482	3
DCXR-DT	chr17	2	0	1	0
DDA1	chr19	1026	1174	1160	0
DDAH1	chr1	726	956	1606	0
DDAH2	chr6	2342	2950	8534	2
DDB1	chr11	3598	3584	19126	2
DDB2	chr11	505	514	2509	1
DDC	chr7	218	342	608	0
DDC-AS1	chr7	0	0	5	0
DDHD1	chr14	429	470	1326	1
DDHD2	chr8	768	798	3938	0
DDI1	chr11	0	0	0	0
DDI2	chr1	1161	1357	3442	2
DDIAS	chr11	179	146	363	0
DDIT3	chr12	303	480	237	0
DDIT4	chr10	2649	2472	4037	7
DDIT4-AS1	chr10	1203	1144	2244	3
DDIT4L	chr4	77	125	125	0
DDN	chr12	28	53	125	0
DDN-AS1	chr12	98	134	131	0
DDO	chr6	0	0	1	0
DDOST	chr1	4111	4047	10145	4
DDR1	chr6	5410	5862	23194	0
DDR1-DT	chr6	0	0	0	0
DDR2	chr1	22	26	231	0
DDT	chr22	0	0	3	0
DDTL	chr22	79	86	91	0
DDTP1	chr3	0	2	0	0
DDX1	chr2A	2019	2074	3776	0
DDX10	chr11	492	709	971	0
DDX10P1	chr10	1	5	0	0
DDX10P2	chr9	0	0	0	0
DDX11	chr12	1320	818	2063	10
DDX11-AS1	chr12	0	0	37	0
DDX11L10	chr12	47	17	9	2
DDX11L16	chr12	35	11	8	0
DDX12P	chr12	366	290	1141	10
DDX17	chr22	10051	9296	36358	4
DDX18	chr2B	821	614	2071	2
DDX18P1	chr14	1	1	9	0
DDX18P3	chr6	0	0	1	0
DDX18P4	chr5	0	0	0	0
DDX18P5	chr11	0	4	0	0
DDX18P6	chr10	0	97	41	0
DDX19A	chr16	899	1030	967	2
DDX19B	chr16	319	301	1280	1
DDX20	chr1	484	439	771	0
DDX21	chr10	1031	1207	3819	0
DDX23	chr12	1554	1993	6499	0
DDX24	chr14	3010	2839	2646	2
DDX25	chr11	21	9	135	0
DDX28	chr16	329	339	432	0
DDX31	chr9	395	330	544	1
DDX39A	chr19	716	616	3927	0
DDX39AP1	chr13	0	0	0	0
DDX39B	chr6	3046	2541	25303	4
DDX39B-AS1	chr6	0	0	1	0
DDX39BP1	chrUn_NW_019937175v1	0	0	0	0
DDX39BP2	chr6	0	0	0	0
DDX3P1	chrX	0	0	3	0
DDX3P2	chrX	0	0	0	0
DDX3P3	chr4	0	0	0	0
DDX3X	chrX	2104	2589	18806	0
DDX3Y	chrUn_NW_019937190v1	0	0	478	0
DDX4	chr5	0	1	6	0
DDX41	chr5	1754	1732	2617	0
DDX42	chr17	1644	1510	9222	2
DDX43	chr6	0	0	0	0
DDX43P1	chr5	0	0	0	0
DDX43P2	chr7	0	0	0	0
DDX43P3	chr7	0	0	0	0
DDX46	chr5	1082	1332	4056	1
DDX47	chr12	587	641	2508	0
DDX49	chr19	311	476	2802	0
DDX5	chr17	4375	4281	32915	3
DDX50	chr10	189	197	4707	0
DDX50P1	chr2A	8	11	5	0
DDX50P2	chr3	0	0	0	0
DDX51	chr12	686	1010	754	2
DDX52	chr17	682	901	2188	1
DDX53	chrX	0	0	0	0
DDX54	chr12	1512	1562	3175	2
DDX55	chr12	414	362	1181	0
DDX55P1	chrUn_NW_019932902v1	0	0	0	0
DDX56	chr7	1389	1174	2964	0
DDX58	chr9	214	180	670	1
DDX59	chr1	220	159	502	1
DDX59-AS1	chr1	0	5	6	0
DDX6	chr11	1013	1426	6786	0
DDX60	chr4	53	52	172	0
DDX60L	chr4	60	57	127	0
DDX6P1	chr6	0	0	0	0
DDX6P2	chr13	0	0	0	0
DEAF1	chr11	974	715	2484	2
DEC1	chr9	2	3	3	0
DECR1	chr8	470	563	1898	0
DEDD	chr1	479	363	1493	0
DEDD2	chr19	918	974	854	1
DEF6	chr6	148	175	461	0
DEF8	chr16	1690	1996	1913	3
DEFA1	chr8	0	0	0	0
DEFA10P	chr8	0	0	0	0
DEFA11P	chr8	0	0	0	0
DEFA1B	chr8	0	0	0	0
DEFA3	chrUn_NW_019937131v1	0	0	0	0
DEFA4	chr8	1	0	1	0
DEFA5	chr8	0	0	0	0
DEFA6	chr8	0	1	1	0
DEFA7P	chr8	0	0	0	0
DEFA8P	chr8	0	0	0	0
DEFA9P	chr8	0	0	0	0
DEFB1	chr8	51	111	64	1
DEFB103A	chr8	0	0	0	0
DEFB103B	chr8	0	0	0	0
DEFB104A	chr8	0	0	0	0
DEFB104B	chr8	0	0	0	0
DEFB105A	chr8	0	0	0	0
DEFB105B	chr8	0	0	0	0
DEFB106A	chr8	0	0	0	0
DEFB106B	chr8	0	0	0	0
DEFB107A	chr8	0	0	0	0
DEFB107B	chr8	0	0	0	0
DEFB108C	chr8	0	0	0	0
DEFB108D	chr8	0	0	0	0
DEFB108E	chr8	0	0	0	0
DEFB109A	chrUn_NW_019932960v1	0	0	3	0
DEFB109D	chrUn_NW_019932960v1	0	0	3	0
DEFB109F	chrUn_NW_019932960v1	0	0	4	0
DEFB110	chr6	0	0	0	0
DEFB112	chr6	0	0	0	0
DEFB113	chr6	0	0	0	0
DEFB114	chr6	0	0	0	0
DEFB125	chrUn_NW_019934783v1	0	0	1	0
DEFB130B	chr11	0	0	0	0
DEFB130C	chr11	0	0	0	0
DEFB130D	chr11	0	0	0	0
DEFB131C	chr8	0	0	0	0
DEFB133	chr6	0	0	0	0
DEFB134	chr8	0	1	3	0
DEFB135	chr8	1	0	0	0
DEFB136	chr8	0	0	0	0
DEFB4A	chr8	0	2	0	0
