gene	dEE	ASE	humallele	chpallele
HELQ	0.318527382749522	-0.636001933721622	215.6	335.6
HELT	0	0	0	0
HELZ	0.288809875957417	0.336154696455321	671.6	531.8
HEMGN	0	0	0	0
HEMK1	0.255007769809324	1.17989671788905	1821	803.2
HENMT1	0.227006916412339	1.11547721741994	17.2	7.4
HEPACAM	0.194382545516612	-0.492658396401318	38.8	55
HEPACAM2	0.122258540675348	0.362570079384708	4.4	3.2
HEPH	0.166374643770553	-0.00908787282795896	1518.2	1527.8
HEPHL1	0.137477323807435	-0.765534746362977	1	2.4
HEPN1	0.318196815186454	-0.776103988073164	15	26.4
HERC1	0.271186629423698	0.351647441728372	965.2	756.2
HERC2	0.16288254693594	-0.46518789064023	208.2	287.8
HERC3	0.327464815893301	-0.310340120612151	314	389.6
HERC4	0.223327355250643	-0.110871907378816	602.4	650.6
HERC5	0.0216061622046483	-0.0297473433940522	18.2	18.6
HERC6	0.231532467260028	1.70648032029839	70.8	21
HERPUD1	0.27740298533839	0.175423270426967	1326.6	1174.6
HERPUD2	0.197643840682708	-0.236234346490079	488	575
HES1	0.0931131857026445	-0.28667724770431	91.8	112.2
HES2	0.0678716162834417	-0.424805275527665	183	246
HES3	0.640564381211084	0.46948528330122	2.6	1.6
HES4	0.119178685342475	0.203893554618468	484.6	420.6
HES6	0.111401590251075	0.383364038333043	707.8	542.4
HES7	0.0711666845986319	0.222392421336448	14.4	12.2
HESX1	0.176076848875139	-0.494764691749578	16.6	23.8
HEXA	0.0699216147459212	-0.116964276518326	1744.4	1891.8
HEXB	0.317408786893886	0.204671782178922	1320.6	1145.8
HEXD	0.214785451332841	0.84410607914787	754.4	419.8
HEXIM1	0.292804244282507	0.131084997826653	429.6	392.2
HEXIM2	1	0.0541751401510388	80.4	77.4
HEY1	0.130960553036195	0.0901978089715784	269.6	253.2
HEY2	0.356203519119511	-1.27267056360987	56.2	137.2
HEYL	0.183378000134773	-0.418516776641165	268.2	358.8
HFE	0.519165621266396	0.406389950665332	198.6	149.6
HFM1	0.309758905835054	1.19886969848302	72	30.8
HGD	0.0249071740192757	-0.200298650485831	8.4	9.8
HGF	1	0.470469890089746	179.4	129.2
HGFAC	0.20321764536824	1.37851162325373	64	24
HGH1	0.21667021324306	-0.192645077942396	386.8	442.2
HGS	0.17925316597751	0.0173920884976335	2619.4	2588
HGSNAT	0.298757943676092	-0.321986466963229	1976.2	2470.6
HHAT	0.126831763380976	0.275705078126717	214	176.6
HHATL	1	0.229133999215503	27.6	23.4
HHEX	1	0.415037499278844	5.4	3.8
HHIP	0.21180272382221	-0.554383377613956	148.4	218.4
HHIPL1	0.213014731850554	0.975899750199506	129.6	65.4
HHIPL2	1	-0.750021746991652	7.8	13.8
HHLA1	0	0	0.2	0.2
HHLA2	0.31009468962583	-0.347923303420307	3.4	4.6
HHLA3	0.199149157116201	3.19481617698402	151	15.6
HIBADH	0.105930709478769	-0.0495150694984284	348.4	360.6
HIBCH	0.219647563582216	0.184968881666762	191.8	168.6
HIC1	0.38980745461911	-0.368239686297984	439.2	567.2
HIC2	0.328500061233922	0.0477208926074158	601.4	581.8
HID1	0.372195603862885	-0.902322272669668	387	724.2
HIF1A	0.154816217641914	0.147514889235907	733.6	662.2
HIF1AN	0.188057425896623	-0.358897228518893	1222.6	1568.2
HIF3A	1	0.0727993307960007	2197.8	2089.6
HIGD1A	0.11713994648152	0.196843708348978	618.4	539.4
HIGD1B	0.228422445637252	-0.263034405833794	1	1.4
HIGD1C	0	0	0	0
HIGD2A	0.30404419920721	0.196260313234927	569.8	497.2
HIGD2B	0.348545439771373	0.84799690655495	0.8	0
HIKESHI	1	0.255445864958466	393.4	329.4
HILPDA	0.680524993222352	0.255910334088497	782.8	655.4
HINFP	0.54437385370647	0.214594050776041	294.2	253.4
HINT1	0.182065645210808	0.207086285996037	1361.6	1179.4
HINT2	0.157865394265911	-0.358414659885324	145.8	187.2
HINT3	0.14744891755122	-0.242481959681332	465.6	551
HIP1	0.250417797548002	0.0821045041527347	758.2	716.2
HIP1R	0.24208076688954	0.210679000772657	587.8	507.8
HIPK1	0.316962795399563	0.0590223648106627	1026.8	985.6
HIPK2	0.247778418989473	0.213700651375856	1604.2	1383.2
HIPK3	0.414705385095056	-0.181133169070695	1027.6	1165.2
HIPK4	0.164354724202373	-1.03448837638529	11.4	24.4
HIRA	0.412358242892331	-0.105328310204143	492.8	530.2
HIRIP3	0.202790969078369	-0.444438415719403	305	415.4
HIVEP1	0.313026559618662	0.238217046126245	515.4	436.8
HIVEP2	0.092215926973036	0.12214362525152	331.6	304.6
HIVEP3	1	-0.252980741169871	71	84.8
HJURP	0.285291319847326	0.121510756907683	246.6	226.6
HJV	0.411240995814258	-1.62183850295619	19.6	62.4
HK1	0.0104126411204392	0.00900052056109361	1381.8	1373.2
HK2	1	0.255244883579098	1528.4	1280.4
HK3	0.329888471834957	-2.15200309344505	0.8	7
HKDC1	0.202211915856198	0.832890014164742	21.8	11.8
HLA-A	0.137250754379526	2.0946269864007	493.6	114.8
HLA-B	0.0607498333147665	-0.263034405833794	0	0.2
HLA-DQA1	0.186477749511245	1	1	0
HLA-DQB1	0.577095582315917	0.227410496103073	8.6	7.2
HLA-DRB1	0.198880089314629	-2.0703893278914	0	3.2
HLA-F	1	0.263034405833794	0.2	0
HLCS	0.40628506595126	-0.338786139483314	424.4	537
HLF	1	0.0524674198941355	49.4	47.6
HLTF	0.213950329892556	-0.185072268056826	462.2	525.6
HLX	1	-0.0123045099031213	92.4	93.2
HMBOX1	0.23675362922478	-0.575612532538573	205.4	306.6
HMBS	0.484668893288997	-0.12140357251969	238.2	259.2
HMCES	0.93871744564897	-0.0926341301190598	454.4	484.6
HMCN1	0.371602377754772	0.405744838414017	3321	2506.6
HMG20A	0.219028073061191	-0.331636486596187	858	1080
HMG20B	1	0.0426320722530563	940	912.6
HMGA1	0.628312223003328	-0.25493579460077	314.6	375.6
HMGA2	0.24081337428133	-0.0867574243798485	576.6	612.4
HMGB1	0.125800430155059	0.126977750905732	706.4	646.8
HMGB2	0.0840429347299149	-0.0477469733965355	652.8	674.8
HMGB3	0.202601485121317	-0.530388601480299	175	253.2
HMGB4	1	0.263034405833794	0.2	0
HMGCL	0.0579068119419124	-0.0619426611051739	486.8	508.2
HMGCLL1	0.16908056594052	1.39307216778205	46.8	17.2
HMGCR	0.615889940806771	0.0880653678057791	1974.8	1857.8
HMGCS1	0.175020041519898	0.254677853478167	3421.2	2867.4
HMGCS2	0.0167699607834935	0.0406419844973461	27.8	27
HMGN1	0.269535338955782	0.0867116331933307	1727	1626.2
HMGN2	0.221155313255094	0.806585115176904	467.4	266.8
HMGN3	0.388942861352603	0.415037499278844	12.6	9.2
HMGN4	0.361683397999788	-0.0479954029718124	525.2	543
HMGN5	0.168441940217359	0.341036917835067	21.8	17
HMGXB3	0.109344664885256	0.196839091529833	924.2	806.2
HMGXB4	0.134947011997979	-0.214918439758607	375	435.4
HMHB1	1	-0.263034405833794	0	0.2
HMMR	0.132402938276673	-0.233270475066966	119.8	141
HMOX1	0.313427208571304	-1.01594154386902	62	126.4
HMSD	0.0566343897542962	-0.337034987277571	6.6	8.6
HMX1	0.332272868758798	-0.864344900642434	6.8	13.2
HMX2	0	0	0	0
HMX3	0.29489949581695	1.06413033741972	3.6	1.2
HNF1A	0.133475125390357	-0.0174874267288413	31.8	32.2
HNF1B	0.129341904817738	-0.0931094043914815	2	2.2
HNF4G	0.364900964855794	0.742503777707636	16.4	9.4
HNMT	0.306224539826722	-0.859781334745083	142.6	259.6
HNRNPA0	0.096905037972321	0.0184095691439008	2144.2	2117
HNRNPA1	0.0877111048480016	-0.035733687363908	6730	6898.8
HNRNPA1L2	0.157550674215217	0.580774703757723	33.4	22
HNRNPA2B1	0.583606131312198	-0.0698974822481105	2150.4	2257.2
HNRNPA3	0.456771055002829	0.11955215382567	1570.8	1445.8
HNRNPAB	0.249435361102257	-0.415738249754837	719.4	960
HNRNPC	0.193291756450478	-0.127547497946776	1738.6	1899.4
HNRNPCL2	1	-0.263034405833794	0	0.2
HNRNPD	0.297524970699654	-0.0208921677832006	739.4	750.2
HNRNPDL	0.355703672618163	0.160493587104528	1760	1574.6
HNRNPF	0.0998181671370509	-0.0867301138557086	1690.4	1795.2
HNRNPH1	0.242989371676792	-0.200429276140399	3312.2	3806
HNRNPH2	0.327809088938831	-0.0167617906841654	238.6	241.4
HNRNPH3	0.232128396058416	0.0434658264522198	1232.2	1195.6
HNRNPK	0.21558974656072	-0.00251121915604972	2295	2299
HNRNPL	0.246277382117157	-0.107453046335114	1838	1980.2
HNRNPLL	0.860727467246865	0.137149965350692	570.2	518.4
HNRNPM	0.180535059731044	0.225602598827019	1033.8	884
HNRNPR	0.250859608397149	0.318304674398548	814.2	652.8
HNRNPU	0.0510401535567366	-0.0182470600576693	1916	1940.4
HNRNPUL1	0.198903844759648	0.0772824034761087	1134	1074.8
HNRNPUL2	0.0780433565039383	-0.0340873006201592	2491.8	2551.4
HOGA1	0.142746083729992	-0.756728848987636	22.2	38.2
HOMER1	0.423533450032036	-0.233907043128651	102.4	120.6
HOMER2	0.311457697318648	-0.836118412267149	240.2	429.6
HOMER3	0.509265462335208	-0.518574178511893	863.2	1237
HOMEZ	0.514413521363412	-0.166618074127058	164	184.2
HOOK1	0.644111547351662	-0.602859705247713	143.2	218
HOOK2	0.373450146088106	-0.510737915699429	767.4	1093.8
HOOK3	0.347652879741548	-0.127578984348943	996.2	1088.4
HOPX	0.192622217033147	-0.549886569582801	271	397.2
HORMAD1	0.30057282127626	0.415037499278844	0.6	0.2
HORMAD2	0.153362499085831	-0.777607578663552	0.4	1.4
HOXA1	0.204645232860277	-0.365085677303491	37.2	48.2
HOXA10	0.173664135657185	-0.0676569501032624	482.2	505.4
HOXA11	0.267197514857002	0.117382771838945	188.4	173.6
HOXA13	0.0114348246334765	-0.0142138592197008	19.2	19.4
HOXA2	0.167065557103974	0.085729874025884	40.6	38.2
HOXA3	0.133740633164495	-0.0554540861437871	264.4	274.8
HOXA4	0.622177147250441	-0.442121378481468	136.2	185.4
HOXA5	0.183952010958831	-0.379261269953314	176.6	230
HOXA6	0.941544394890796	-0.379086516682692	76.2	99.4
HOXA7	0.335204452572872	-0.392022543873106	185.4	243.6
HOXA9	0.0789854669523908	-0.108316816664782	542.8	585.2
HOXB1	0.343139815932328	0.222392421336448	0.4	0.2
HOXB13	0.651251449675987	2.24392558288609	17	2.8
HOXB2	0.231724275661796	-0.218700039008675	300.8	350.2
HOXB3	0.187411896277804	0.278970207644428	669	551.2
HOXB4	0.154411868933018	0.122335542924052	195.8	179.8
HOXB5	0.176679736896175	0.284729476933113	92.8	76
HOXB6	0.394383494631591	0.348351275847322	244.2	191.6
HOXB7	1	-0.0750070371833502	242.6	255.6
HOXB8	0.350738823022452	-0.540212221921565	252.2	367.2
HOXB9	0.723038137421342	-1.19939467015117	649.4	1492.6
HOXC10	1	0.791243439435705	390.8	225.4
HOXC11	1	1.75064053106328	41.4	11.6
HOXC12	1	0.415037499278844	1.4	0.8
HOXC13	0.774900232212991	0.584962500721156	3.8	2.2
HOXC4	0.438832339015509	0.522324040695654	377.6	262.6
HOXC5	0	0	41.2	41.2
HOXC6	0.266133027437908	0.495571027027045	324.4	229.8
HOXC8	1	0.309634818695933	244.4	197
HOXC9	1	0.338753914015995	175.8	138.8
HOXD1	0.0703173286824695	0.155650870460194	51.8	46.4
HOXD10	0.319105175795645	0.301746812167739	293.6	238
HOXD11	0.0995606352233063	0.0676056941908516	278.6	265.8
HOXD12	1	-1.22239242133645	0.2	1.8
HOXD13	0.233089730622426	-0.275634442613427	2.8	3.6
HOXD3	0.0976470905084584	-0.263034405833794	128	153.8
HOXD4	0.52442029512559	0.391659409065694	190.8	145.2
HOXD8	1	0.230148864970882	73.6	62.6
HOXD9	0.332985382861838	0.338505374740564	371	293.2
HP	1	0.169925001442312	11.6	10.2
HP1BP3	0.249653804463861	0.810094460006027	2634.6	1502.2
HPCA	0.0500867571251105	-0.0601209924375709	17.8	18.6
HPCAL1	0.168287423438327	-0.110247718077463	326.4	352.4
HPCAL4	0	0	43.4	43.4
HPD	0.12910907101646	0.176877762084079	4.2	3.6
HPDL	0.0881658887456687	-0.40109830832097	14.6	19.6
HPF1	0.136989972123682	-0.209149185687093	255.4	295.4
HPGD	0.173423283667889	-0.703368199728393	105	171.6
HPGDS	0.666024715615054	1.92599941855622	6.6	1
HPN	0.169611938020364	-0.505235308250422	54.8	78.2
HPR	0.409696568627704	-3.72246602447109	0	12.2
HPRT1	0.27742582858845	-0.466176348270645	37.8	52.6
HPS1	0.240667640105245	-0.36349210602879	520.4	669.8
HPS3	0.216827551998054	0.769542370924316	294.6	172.4
HPS4	0.173883101210792	-0.751087345915978	1454.8	2449.2
HPS5	0.905184462250652	-0.0390911706195811	355.8	365.6
HPS6	0.232915989233344	-0.0398697577472094	227.4	233.8
HPSE	0.227384727196273	-0.800565756394965	41.6	73.2
HPSE2	0.415495146086701	1.8073549220576	123.6	34.6
HPX	0.45297586080114	0.438688767343489	31.8	23.2
HR	0.288419612722434	-0.645891499363488	33	52.2
HRC	0.291951657353451	0.482941563780647	741.4	530.2
HRCT1	0	0	10.4	10.4
HRG	0.57955159841617	0.362570079384708	0.8	0.4
HRH1	0.0143160615233092	-0.0437699102609206	265.2	273.4
HRH2	0.434736543083733	2.13613668798603	41.2	8.6
HRH4	0.218184292407342	-4.21377929103174	0.8	32.4
HRK	1	-0.0197632548214298	28	28.4
HRNR	0.143262525547455	-2.0703893278914	0	3.2
HS1BP3	0.391247062381388	0.377389340007023	667.2	513.4
HS2ST1	0.186849941140274	0.592941689549076	1413.2	936.6
HS3ST1	0.253286062577605	0.687592980694936	449	278.4
HS3ST2	0.730077840231296	0.106915203916512	4.6	4.2
HS3ST3A1	0.19875155210183	-0.448777711104074	144.8	198
HS3ST3B1	0.0342655605702639	-0.056034034914328	221.2	230
HS3ST4	0.438762005393094	-0.520154205093058	24.8	36
HS3ST5	0.945876204949804	1.12075215946061	26.4	11.6
HS6ST1	0.331823039573692	0.439309042249449	406.6	299.6
HS6ST2	0.298839145020779	0.567892095382928	1091.2	735.8
HS6ST3	0.149896641981189	-0.513645096219503	61.2	87.8
HSBP1	0.672721087571298	-0.336817833623769	1383.2	1747.2
HSBP1L1	0.050963063195926	-0.134017347971688	112	123
HSCB	0.1914176319629	0.77787772098077	151.6	88
HSD11B1	0.358241078998235	-0.37851162325373	1	1.6
HSD11B1L	0.177960222112468	-0.466010933494855	285.4	394.6
HSD11B2	0.133053138099358	-0.114770187246075	30.4	33
HSD17B1	0.184053329242801	-0.545098039843217	94.4	138.2
HSD17B10	0.402554793518836	0.0298628005619651	311.4	305
HSD17B11	1	-0.0440300935251023	431.4	444.8
HSD17B12	0.311036014627229	-0.426911599567136	725	975
HSD17B13	0.155916700958223	0.889817082249577	11.6	5.8
HSD17B14	0.242878825420236	1.09432738254815	362.4	169.2
HSD17B2	0.216171788133765	-0.612574731929016	54.2	83.4
HSD17B3	0.352144834563001	0.514573172829758	5	3.2
HSD17B4	0.600339487011367	-0.0189268125590998	1104.6	1119.2
HSD17B6	0.283974303082112	0.658963082164933	5	2.8
HSD17B7	1	0.445745562231949	90.8	66.4
HSD3B1	0.159728247092248	-0.222392421336448	0.2	0.4
HSD3B2	0.218184610748706	-2.3536369546147	0.8	8.2
HSD3B7	0	0	196.8	196.8
HSDL1	0.192444486377727	0.183773829114266	805	708.6
HSDL2	0.0299180241244384	0.0690990183152801	837.2	798
HSF1	0.187334834547556	-0.302777472757771	1342.8	1656.6
HSF2	0.387770643567271	0.220531119258002	257.2	220.6
HSF2BP	0.182398663504748	-1.60842147354515	11.2	36.2
HSF4	0.469351427711726	-1.1223623932533	523.2	1140.2
HSF5	0.172783440418066	-1	0.8	2.6
HSFX1	0.452275008698149	-0.278301162487104	8.4	10.4
HSFX3	0.201859042696523	-1.97727992349992	2.2	11.6
HSFX4	0.212743153050502	-1.16992500144231	0.6	2.6
HSH2D	0.101542700426447	-0.490325626583081	7.4	10.8
HSP90AA1	0.112925535628177	0.0946017252135872	7234	6774.8
HSP90AB1	0.401023211074921	0.462940472884871	9405.4	6823.4
HSP90B1	1	0.116653143578074	7015.4	6470.4
HSPA12A	0.0596058634717311	-0.205500641937675	566	652.8
HSPA13	0.736548118985108	0.22770517480527	1694.8	1447.2
HSPA14	0.303239011276049	-0.490022214303915	160.2	225.4
HSPA2	0.305407537080214	-0.96781959425085	12.6	25.6
HSPA4	0.363388310535759	-0.219376122849278	819.8	954.6
HSPA4L	0.172257678979455	0.686311744644002	118.4	73.2
HSPA5	0.269623765440111	0.18429406843397	7435.6	6543.8
HSPA6	0.52603326663086	-1.83007499855769	4.4	18.2
HSPA8	0.268464922058722	-0.151425603457543	9344.2	10378.4
HSPA9	0.233748891017526	0.38305585292119	596.8	457.4
HSPB1	0.247324131474197	0.665907621191425	882.4	555.8
HSPB11	0.191479874744225	2.01893518905896	198.4	48.2
HSPB2	0.0581792872101372	-0.284228628102917	93.6	114.2
HSPB3	1	0.104747910007336	244.6	227.4
HSPB6	0.083039622169309	-0.367681473432118	1432.8	1849
HSPB7	0.915878743693144	-0.670878123166601	1572.2	2503.6
HSPB8	0.244454631040679	-0.233022879968889	829.6	975.2
HSPB9	0.326774808225377	0.777607578663552	3.8	1.8
HSPBAP1	0.271901776521248	-1.03696261204532	56.8	117.6
HSPBP1	0.279383687410468	0.0687499665174198	377.2	359.6
HSPD1	0.0334461497687746	0.0153971049585031	752.6	744.6
HSPE1	0.291878282204678	0.317592227450664	281.4	225.6
HSPE1-MOB4	0.326447159879293	0.123382415505282	11.2	10.2
HSPG2	0.500450676711092	-0.343973068061389	12177.4	15456.4
HSPH1	0.328144973463723	-0.122605793381244	632.6	688.8
HTATIP2	0.0972772245031114	-0.520664007226783	51	73.6
HTATSF1	0.158830821720747	0.230480946830503	786	669.8
HTD2	0.00188689270407375	-0.00146689899865937	392.2	392.6
HTN1	0	0	0	0
HTN3	0	0	0	0
HTR1A	0.178135798910648	1.1926450779424	2.2	0.4
HTR1B	0.508377172103398	-1.60145062350973	4.8	16.6
HTR1D	0.354817987333816	-0.319177483871328	20	25.2
HTR1E	1	-0.165586065717975	28.6	32.2
HTR1F	0.791744069188558	-1	0	1
HTR2A	0.204878734277778	0.53051471669878	43.2	29.6
HTR2B	0.844702019268229	1.57469416526733	27	8.4
HTR2C	0.540934258911049	1.17833724125851	7.6	2.8
HTR3A	1	-0.0874628412503393	2.2	2.4
HTR3B	0.403894677286553	0.459431618637297	1.2	0.6
HTR3C	0	0	0.2	0.2
HTR3D	0	0	0	0
HTR3E	0.406370411609341	-1.48542682717024	1	4.6
HTR4	0.222282746717081	-1.71620703399941	0.4	3.6
HTR5A	0	0	1	1
HTR6	0.381971129581923	-0.295455883526171	3.4	4.4
HTR7	0.468951997893869	1.13750352374994	16.6	7
HTRA1	0.233607893680702	-0.167097669372351	1463.2	1643
HTRA2	0.33260581093803	0.318739817256315	338	270.8
HTRA3	0.197724967948891	0.841935153767749	1519	847
HTRA4	1	0.485426827170242	0.4	0
HTT	0.323410026019768	-0.303946940705222	1801	2223.6
HUNK	0.447243633066482	0.16799078066828	539.4	480
HUS1	0.281709708784534	-0.387123195598511	168.6	220.8
HUS1B	0.142992144888025	1.32192809488736	2	0.2
HUWE1	0.172003284326148	-0.167428186398703	1798.2	2019.6
HVCN1	0.319221200408979	-1.2829339632715	23	57.4
HYAL1	0.199614538872152	-2.26693886028971	23.6	117.4
HYAL2	0.242026963791758	0.204869594088855	686.4	595.4
HYAL3	1	0.074254554693423	58.8	55.8
HYAL4	0.335528733568864	-0.830074998557688	0.8	2.2
HYDIN	0.00917337751993483	0.0611835164514904	56.8	54.4
HYI	0.242338123297564	-0.560235414818779	509	751
HYKK	0.170164433197361	1.71369581484336	31.8	9
HYLS1	0.321584949593311	-0.893084796083488	28.4	53.6
HYOU1	0.215492288340901	-0.076832970256816	4181.8	4410.6
HYPK	0.35691506314075	-0.169925001442312	328.6	369.8
IAH1	0.280330410177025	0.33222647077923	427.8	339.6
IAPP	0.459276372470705	1.12553088208386	3.8	1.2
IARS2	0.155213690414146	0.169385730463117	1737.6	1545
IBA57	0.0721398789445647	0.143689370974145	237.4	214.8
IBSP	0.230227985293905	-2.47804729680464	0.4	6.8
IBTK	1	0.0215444844866999	957	942.8
ICA1	0.254883729954549	1.10980400900474	83.6	38.2
ICA1L	0.3056891947164	0.520794377126797	331	230.4
ICAM1	0.0424778406450229	-0.0546649755983816	491	510
ICAM2	0.184578780535699	-0.074546953365054	25.4	26.8
ICAM3	0.219046962376381	0.449214614596932	118.6	86.6
ICAM4	0.203167624779825	-1.90291074469597	47.4	180
ICAM5	0.0703457111875685	-0.140025310304948	560.2	617.4
ICE1	0.524162769110795	-0.356413963192116	1267.2	1622.6
ICE2	0.0300015122818548	-0.028708955001366	606	618.2
ICMT	0.438369413906457	-0.273559368482382	1378.4	1666.4
ICOS	1	-0.415037499278844	0.2	0.6
ICOSLG	0.53659863759023	0.861553230030856	54.6	29.6
ID2	0.883376551163096	0.0908654609802677	598.6	562
ID3	0.170549961732992	0.187932950593075	575.4	505
ID4	0.0803403643043597	-0.0702907595833017	696	730.8
IDE	0.180152086489815	-0.270431859843695	245.4	296.2
IDH1	0.514919624622497	-0.211493067102788	1187.2	1374.8
IDH2	0.478599389518442	0.149201344900774	1873.8	1689.6
IDH3A	0.167951254425031	0.319650354677716	283.8	227.2
IDH3G	1	-0.055931275197707	373.4	388.2
IDI1	0.114347379105711	0.243178889058853	1147.8	969.6
IDI2	0.259677524483928	0.319654343367241	62.4	49.8
IDNK	0	0	18.4	18.4
IDO1	0.507019856821641	-3.45317262816561	3.2	45
IDO2	1	-1.26303440583379	0	1.4
IDS	0.532731713592978	-0.506615217529118	2355	3346.2
IDUA	0.669020431433118	-0.0480733828595033	677.8	700.8
IER2	0.801281387650739	0.234781553205116	1609	1367.2
IER3IP1	0.252285604720384	0.317936385299972	233.6	187.2
IER5	0.600095935226719	0.337301356278785	1310.4	1037
IER5L	0.251295989693265	-0.17729630525304	237.6	268.8
IFFO1	0.34839118077988	0.133922152343	240.4	219
IFFO2	0.0362079016449161	-0.0696054674858667	419.8	440.6
IFI16	0.224355556984897	-0.978428959887161	457.2	901.8
IFI30	1	0.297266040653093	28	22.6
IFI35	0.0459888969977519	-0.0931094043914815	104	111
IFI44	0.503782251693586	0.7482001353577	308.4	183.2
IFI44L	0.304527190933328	1.84176687510534	516.6	143.4
IFI6	0.212089813978943	-0.750897700291719	390.6	658
IFIH1	0.148166208516576	0.0928872975415485	85.6	80.2
IFIT1	0.270344976618502	-0.789337770948184	215.4	373
IFIT1B	0.224830143393396	0.263034405833794	0.2	0
IFIT2	0.355316103397128	-0.551147787728913	102.6	150.8
IFIT3	0.159012726220588	-0.175086706558091	104.4	118
IFIT5	0.129706322214039	-0.224873410840203	231.4	270.6
IFITM1	0.025882232798667	-0.0927766411468072	1408.2	1501.8
IFITM10	0.168331306303747	2.38204908732493	48	8.4
IFITM2	0.207517130008205	3.01114717910203	1350.2	166.6
IFITM3	0.112292750783212	0.378518372404251	4274.2	3287.6
IFITM5	0.0854919944998985	-0.162729500038108	12.4	14
IFNA1	0	0	0	0
IFNA10	0	0	0	0
IFNA2	0	0	0	0
IFNA21	0	0	0.2	0.2
IFNA5	0.189453902792907	-0.485426827170242	0	0.4
IFNA6	0	0	0	0
IFNA7	0	0	0	0
IFNA8	0	0	0	0
IFNAR1	0.164267572246839	0.834018765101106	1309.6	734.2
IFNAR2	0.320552432247297	-0.745541051161399	354.6	595.2
IFNE	0.52520814854866	-0.893084796083488	1.8	4.2
IFNG	0	0	0	0
IFNGR1	0.104720875644132	-0.253407189036018	505.2	602.4
IFNGR2	0.186649994087067	-1.26303440583379	0	1.4
IFNK	0	0	0	0
IFNL1	0	0	0	0
IFNL2	0	0	0	0
IFNL3	0.137938907685396	0.263034405833794	0.2	0
IFNL4	0.279017654017221	1.13750352374994	1.2	0
IFNLR1	0.200795381348092	-0.167554096979565	39.6	44.6
IFNW1	0	0	0.2	0.2
IFRD1	0.468191973751929	0.280489567722157	1133.2	932.8
IFRD2	0.322619862543849	0.117600932862501	520.2	479.4
IFT122	0.0412690328014725	0.0318938512125326	657.6	643.2
IFT140	0.239358662604975	-0.569550064640129	1291.4	1917
IFT172	0.208834072923539	-0.264745991087211	701	842.4
IFT20	0.405757356126942	-0.128863512442882	431.4	471.8
IFT22	0.12362894649705	0.0302299308014248	298	291.8
IFT27	0.179880118261013	0.651311629484524	1022.4	650.6
IFT43	0.203393899372691	-0.062524254142599	405.4	423.4
IFT46	1	0.0393263202060695	356	346.4
IFT57	0.0834819645983909	-0.0432636872681602	347.2	357.8
IFT74	0.236716388371171	-0.561586162631786	189.8	280.6
IFT80	0.238961941176255	0.820390881120021	616	348.4
IFT81	0.239917444186337	0.584962500721156	237.8	158.2
IFT88	0.56049618471447	-0.071305034073133	224	235.4
IGBP1	0.234520813727295	0.168675373784375	691.4	615
IGDCC3	0.0716553197949213	-0.109908693259788	618	667
IGDCC4	0.0259008512943149	-0.0331248882576965	4373.4	4475
IGF1	0.341422707338752	-0.38392862400985	592	772.8
IGF1R	0.248321046593439	-0.79658549232194	1543.4	2681.6
IGF2	0.2054114091164	-0.169043590095132	61379.6	69010
IGF2BP1	0.225566756867413	-0.147033882414201	772.6	855.6
IGF2BP2	0.297902210732768	0.154316575440752	803.4	721.8
IGF2BP3	0.520805177188538	-0.0350096435777341	308.4	316
IGF2R	0.205890914129819	-0.224400019228876	6277.4	7334
IGFALS	0.246173798215579	-0.956931278108114	5.8	12.2
IGFBP1	0.168705685622479	0.514573172829758	1	0.4
IGFBP2	0.0822229162802976	0.0447092858714632	2660	2578.8
IGFBP3	0.269844717440468	0.936379304750658	17725.4	9261.8
IGFBP4	0.278579523300209	-0.303453760099817	7103.8	8767
IGFBP5	0.52502854026161	0.402389346422848	24089.8	18226.2
IGFBP6	0.16373517477893	0.57190634789571	21	13.8
IGFBP7	1	-0.136297312952929	194.8	214.2
IGFBPL1	0.455681607368682	0.287402412569072	242.6	198.6
IGFL1	0.045821080434146	-0.241008099503795	3.4	4.2
IGFL2	0.663117840482946	1.9961025774382	220.8	54.6
IGFL3	0.117942293131861	-2.4594316186373	0.6	7.8
IGFL4	0.126681026837019	0.212303603712864	18	15.4
IGFLR1	0.212362324780556	1.09256611873607	34.4	15.6
IGFN1	0.381316666615233	2.53786167727645	1180.2	202.4
IGHMBP2	0.247834105159764	0.623164954553654	515.6	334.4
IGIP	0.146716736984649	0.166819090574491	103.4	92
IGLL1	0	0	0	0
IGLON5	0.496951030787392	0.822461814447812	335	189
IGSF1	0.418882436418007	-0.366275951036818	301.4	388.8
IGSF10	0.471727284196541	0.477141946427826	533.8	383.2
IGSF11	0.484137054129807	-0.88087500556492	84.8	157
IGSF21	0.412034421557603	0.641546029087524	14.6	9
IGSF22	0.31294462985265	-1.81762325751143	15	55.4
IGSF23	1	-1	0.4	1.8
IGSF3	0.333361946500076	0.0585648068662005	2703.8	2596.2
IGSF5	0.419391718268407	0.584962500721156	23.6	15.4
IGSF6	0.558961555393917	-0.192645077942396	3.2	3.8
IGSF8	0.134160806276254	0.833028315947035	520.6	291.8
IGSF9	0.0603367863110098	-0.0188098497747585	380	385
IGSF9B	1	0.34173272909621	1381.6	1090
IHH	0.604468067899531	0.417318440530082	41.2	30.6
IK	0.319052222449545	-1.14420280634285	549.8	1216.4
IKBIP	0.181767162673768	-0.349727140760278	741.2	944.8
IKBKB	0.242852623024224	-0.793043260143765	679.2	1177.6
IKBKE	0.169478833383769	-0.877122961002279	157	289.2
