gene	dEE	ASE	humallele	chpallele
GNB2	0.0119764624384461	-0.0013497849488169	2402.75	2405
GNB3	0.525164928802952	1.1684260973689	239.5	106
GNB4	0.602609139453551	-0.613262216921086	436.5	668.25
GNB5	0.180962845383397	-0.169853469348147	559.25	629.25
GNE	0.126686765922694	0.135631109417164	210.75	191.75
GNG10	0.565849190643186	-0.414077941517571	375	500
GNG11	0.81977458376168	-0.669851398307669	4.5	7.75
GNG12	0.166890892629303	0.00805526961992395	448	445.5
GNG13	0.476896679237106	0.432959407276106	19.25	14
GNG14	0.142334873451788	0.263034405833794	0.5	0.25
GNG2	0.44543672699058	-0.88142507120517	295.25	544.75
GNG3	0.484542132280401	0.211504105193712	4.5	3.75
GNG4	0.482144988655239	-1.47023837359388	265	736
GNG5	0.0495563695137727	-0.0293620596313432	266.5	272
GNG7	0.188108658674106	-0.275760266356825	248.25	300.75
GNGT1	0.105741491348239	-1.28950661719498	1.25	4.5
GNGT2	0.449660286786792	0.263034405833794	0.5	0.25
GNL2	0.0383166086756001	0.00570361180745524	569.25	567
GNL3	0.244631546069794	0.231620261508418	1489	1268
GNL3L	0.205702722535413	-0.43285483763587	637.75	861.25
GNLY	0.32002495991656	0.807354922057604	2.5	1
GNMT	0.0661763480080754	-0.257157839497124	9.25	11.25
GNPAT	0.36660669264743	0.0933834465693193	1227.5	1150.5
GNPDA1	0.267178606196145	0.806028441362633	1222	698.5
GNPDA2	0.245910119785867	0.120854394874386	139	127.75
GNPNAT1	0.187565722088254	-0.213915544730819	712.25	826.25
GNPTAB	0.684857892478436	-0.235365952927018	639.5	753
GNPTG	0.398648489721806	-0.11341970114249	1105.5	1196
GNRH1	0.231114598956671	-0.403145603209884	82.75	109.75
GNRHR	0.480190544989966	-1.20163386116965	4	10.5
GNS	0.165209824526295	-0.144686691468112	1387.75	1534.25
GOLGA1	0.267043612119648	0.418770218155174	450.5	336.75
GOLGA2	0.348357448022018	0.114129226832323	1826.5	1687.5
GOLGA3	0.227099386005655	0.344113306297663	1657.75	1305.75
GOLGA4	0.240440978400284	0.40277958071184	1796	1358.25
GOLGA5	0.150235771950517	-0.135186301093404	877	963.25
GOLGA6A	0.246302827255169	-0.485426827170242	0.25	0.75
GOLGA6L2	0.12413961031641	-0.514573172829758	2.5	4
GOLGA6L9	0.299464679084815	-0.807354922057604	0	0.75
GOLGA7	0.376215480982603	0.0391528788696429	372.5	362.5
GOLGA7B	0.143650609344882	-0.06313958881201	94	98.25
GOLGA8A	1	-0.877908201882912	208.5	384
GOLGA8B	0.171608075360946	0.874298777867429	704.75	384
GOLGA8K	0.5	0.321928094887362	0.25	0
GOLGA8O	0	0	0	0
GOLGA8S	0.0788789387073125	-0.584962500721156	0	0.5
GOLGB1	0.164557885930751	0.324430936047756	2342.75	1870.75
GOLIM4	0.263290873615245	-0.0879393229825407	1156.5	1229.25
GOLM1	0.539398313797175	0.618579266885986	2609.5	1699.25
GOLPH3	0.194672243090056	-0.163385361881588	1362.5	1526
GOLPH3L	0.418919688317167	-0.313956088353515	307.5	382.5
GOLT1A	0.105767842900519	-0.229104061882607	83.25	97.75
GOLT1B	0.327287800505162	-0.383403137759205	321.75	420
GON4L	0.318175850310962	0.268380011360134	1053.5	874.5
GOPC	0.208071082852764	-0.789208555013475	664.75	1149.5
GORAB	0.0948249713077159	-0.0294985099141087	265.25	270.75
GORASP1	0.0900759171651764	-0.0137908027730291	1144.25	1155.25
GORASP2	0.290286321407859	0.117695042669755	1192.5	1099
GOSR1	0.24867928344548	0.528269276493136	694.5	481.25
GOSR2	0.113445830091963	0.0259510941402649	742.25	729
GOT1	0.365510185974967	0.194378045166851	475	415
GOT1L1	0	0	0	0
GOT2	0.225104948604734	-0.450199659864004	1752	2394
GP1BA	0.222637248752489	2.30256277002043	36	6.5
GP1BB	0.158270778801491	0.367731784500487	59	45.5
GP2	0.516130535572588	1.24792751344359	3.75	1
GP5	0.146229794098193	-0.37851162325373	1.5	2.25
GP9	0.338840111647255	-1.58496250072116	0	2
GPA33	0.257516927302547	1.78427130894456	6.75	1.25
GPAA1	0.224631769901415	-0.208510189661741	1632.5	1886.5
GPALPP1	0.294906403926764	0.245881950993566	450.5	379.75
GPAM	0.265587445011971	-0.509281300630004	436	621
GPAT2	0.20673376631852	0.84005908713031	35.25	19.25
GPAT3	0.195215486918535	-0.540568381362703	1.75	3
GPAT4	0.0868013010305353	0.0808542524848394	2320	2193.5
GPATCH1	0.171366769739204	-0.146505661369574	380.25	421
GPATCH11	0.100398589658296	0.0259329038951212	209.5	205.75
GPATCH2	0.156168474083094	-0.0305537688152108	291	297.25
GPATCH2L	0.393643957021188	-0.225336832481988	1170.25	1368.25
GPATCH3	0.740771800239699	0.0864545981169217	222.5	209.5
GPATCH4	0.109261579959157	0.121644986413596	428.75	394
GPATCH8	0.344296044060185	0.131769889937848	783.75	715.25
GPBAR1	0.426929862101742	0.596995056216053	74.25	48.75
GPBP1	0.225798946335229	-0.00916430939528569	1058.25	1065
GPBP1L1	0.288456342121154	0.286714774421393	1863.25	1527.25
GPC1	0.149746596724459	-0.030107550919794	4432.75	4526.25
GPC2	0.193648016504768	0.428212400899416	2263.25	1681.75
GPC3	0.573442940786488	0.81485966452932	24019	13653.5
GPC4	0.322610932193917	0.398389148253672	408.25	309.5
GPC5	0.656604771402259	1.78135971352466	12.75	3
GPC6	0.281350273639206	-0.449231127758975	2263.5	3090.75
GPD1	0.217819286079046	-0.538419914784126	9.5	14.25
GPD1L	0.25552766855788	0.268567279502622	103.5	85.75
GPD2	0.583802316823628	0.69931429347945	1360.5	837.5
GPER1	0.290578099008629	1.89308479608349	12	2.5
GPHA2	0.44188457648816	-1	2.25	5.5
GPHN	0.404364923245759	-0.769516166310004	73.5	126
GPI	0.267997162761519	0.0920973418870597	949	890.25
GPIHBP1	0.137158157581844	-0.807354922057604	0	0.75
GPKOW	0.204522648698344	-0.25964381663302	513.75	615.25
GPLD1	0.0913360810786199	0.0699020132301562	184	175.25
GPM6A	0.080049347293643	-0.292081286152108	240.75	295
GPM6B	0.359283674688926	0.455327220304561	86.75	63
GPN1	0.45215629757654	-0.309362568793016	915.75	1135
GPN2	0.09588111192661	0.0362771140552091	482.25	470.25
GPN3	0.205302730553598	0.0949315121541896	144.25	135
GPNMB	1	-0.245112497836531	5.75	7
GPR1	0.15810781057143	-0.485426827170242	1.5	2.5
GPR101	0.543109492444576	-1.0703893278914	4	9.5
GPR107	0.655091309495212	-0.0964647007466811	2891.25	3091.25
GPR108	0.245018422808737	0.482127115824811	1396.5	999.5
GPR119	1	-1	0	1
GPR12	0.137346812674372	0.263034405833794	0.5	0.25
GPR132	0.20869601912109	1.32192809488736	14	5
GPR135	0.780328175316136	-0.665774546309253	39.5	63.25
GPR137	0.375989366888731	0.140495993230684	554	502.5
GPR137B	0.0996718090470703	-0.381354373022555	47.75	62.5
GPR137C	0.0955424852844375	0.089198669397634	557.75	524.25
GPR139	0.310333515766842	-1.90689059560852	0	2.75
GPR141	0.773972900698881	-1.10236171762968	7.5	17.25
GPR142	0.0473281306150049	-0.241008099503795	1.75	2.25
GPR143	0.269467972694286	-1.0167340157598	74	150.75
GPR146	0.590402760760704	1.03652587602511	19	8.75
GPR148	0.137324001547898	0.321928094887362	0.25	0
GPR149	0.417544281800101	-3.76553474636298	0.25	16
GPR15	0	0	0	0
GPR150	1	1.41503749927884	3	0.5
GPR151	0	0	0	0
GPR152	0.321459879327882	-0.263034405833794	0.25	0.5
GPR153	0.42074488048541	2.57447012690351	375.75	62.25
GPR155	1	-0.254317188732685	19.75	23.75
GPR156	0.178232337700896	0.912537158749661	15	7.5
GPR157	0.510508938032545	-0.811760101177605	162.5	286
GPR158	0.443837851742755	1.28010791919274	3.25	0.75
GPR160	0.059509341271308	0.0535810402048441	143	137.75
GPR161	0.459530867684667	0.450463100852226	1878.25	1374.25
GPR162	0.221629707597134	-0.392006530623503	54.25	71.5
GPR17	0.223779679394269	0.362570079384708	8	6
GPR173	0.278587114670733	0.254590103939431	365.25	306
GPR174	0.280449917974568	-0.321928094887362	0	0.25
GPR176	0.50377855428928	-0.351105465913078	185	236.25
GPR18	1	0.584962500721156	0.5	0
GPR180	0.175119639621244	-0.107209601436335	174	187.5
GPR182	0.0907069908706668	-0.169925001442312	9	10.25
GPR183	0.609204508915607	1.32192809488736	2.75	0.5
GPR19	0.0321355183532556	0.0506260730699681	20.75	20
GPR21	0	0	0	0
GPR22	0.490484498570235	-0.321928094887362	0	0.25
GPR25	0.167886175805319	0.321928094887362	0.25	0
GPR26	0.0679442067441108	0.263034405833794	0.5	0.25
GPR27	0.549936811293485	-1.06152525357557	59.25	124.75
GPR3	0.2232523303624	0.479992941119614	12.25	8.5
GPR31	0	0	0	0
GPR34	0.33220582416169	0.807354922057604	0.75	0
GPR35	0.152268275088929	-0.491690346592812	48.25	68.25
GPR37	0.0524817547824236	0.00826761598360057	217.75	216.5
GPR37L1	0.0920235855339898	-0.64045761331286	7.5	12.25
GPR39	0.301085301637603	0.500621586466449	318.75	225
GPR4	0	0	0.5	0.5
GPR42	0	0	0	0
GPR45	0.158067082710864	-0.485426827170242	0.25	0.75
GPR50	0.190137609284317	-1.70043971814109	0	2.25
GPR52	0.21579074754705	-0.321928094887362	0	0.25
GPR55	0.347262175557975	0.584962500721156	0.5	0
GPR6	0.615149304237243	0.514573172829758	1.5	0.75
GPR61	0.476667387575147	-1.61143471208235	3.5	12.75
GPR62	0.200437027139343	-0.478047296804644	6	8.75
GPR63	0.0341569763570019	-0.0970244543948647	114	122
GPR65	0	0	0	0
GPR68	0.393233708397873	0.602664502454615	19.5	12.5
GPR75	0.265543138983108	0.936274402389613	76.5	39.5
GPR78	0.743418599126471	0.808521490440799	772.25	440.5
GPR82	0.490899794845976	-0.874469117916141	0.5	1.75
GPR83	0.193282313538195	-1.15527822547791	4.5	11.25
GPR84	0.274320324818672	-1.61667136044849	2.75	10.5
GPR85	0.809021879476745	-2.40209844357135	0.75	8.25
GPR87	1	-2.90689059560852	15.5	122.75
GPR88	0.560097466922243	0.584962500721156	0.5	0
GPR89A	0.49298752681234	0.425305834732671	10.75	7.75
GPR89B	0.221396697018626	-0.549871836252794	134.25	197
GPRASP1	0.807126462767333	-0.464380834609031	144.5	199.75
GPRASP2	0.263658311781126	-0.877338250530758	204.5	376.5
GPRC5A	0.800880258449675	3.62390878096167	412	32.5
GPRC5B	0.369264510239194	-0.322988510253655	2719	3401.5
GPRC5C	0.683553079615823	0.307026679069243	3039	2456.25
GPRC5D	0.0771958252351357	-0.321928094887362	0	0.25
GPRC6A	0	0	1.75	1.75
GPRIN1	0.448082259945315	0.730752221788815	250	150.25
GPRIN2	0.172588474919874	0.641699515447676	563	360.5
GPRIN3	0.732641634561855	1.01046699905107	102.75	50.5
GPS1	0.166007909703199	-0.16598193603903	2797.75	3139
GPS2	0.363594751463831	-0.733792219137176	909.25	1512.75
GPSM1	0.709153214380633	0.179970778108636	3516.25	3103.75
GPSM2	0.321304902091815	-0.502257155523822	522.5	740.5
GPT	0.894533497142786	-0.230883882230088	59.5	70
GPT2	0.217059154655138	0.255877543586499	2924.75	2449.25
GPX1	0.203376364695292	-0.442161900322132	763	1037
GPX2	0.358816121360141	-0.270474378547165	136	164.25
GPX3	0.508438206713873	0.177929416880415	580.75	513.25
GPX4	0.217203934771892	0.249252228197455	2791	2348
GPX6	0.280551311004066	-0.807354922057604	0	0.75
GPX7	0.215563561555042	-0.644166970311069	277.5	434.25
GPX8	0.233631971817627	0.463792413013095	1365.75	990
GRAMD1A	0.393250070030214	0.222326256322752	1816	1556.5
GRAMD1B	0.989485270998748	1.32454088468853	206.25	81.75
GRAMD1C	0.368799765857649	-1.57442414092723	56.25	169.5
GRAMD2A	0.372333098711279	-0.74528086237821	42.25	71.5
GRAMD2B	0.53490288166899	-0.457403530084367	112.25	154.5
GRAMD4	0.622159048009175	-0.158032487731571	1366	1524.25
GRAP	0.342488310988228	0.777607578663552	5	2.5
GRAP2	0.316045268398463	0.502500340529183	7.5	5
GRB10	0.329028062304644	0.526020072793548	1183	821.25
GRB14	0.219358142453381	0.100033927757521	361	336.75
GRB2	1	0.0111362578490214	649.25	644.25
GRB7	0.33023042370007	-0.423923462510432	565.5	759
GREB1	0.327834465544896	-0.208407652369468	1239.25	1432
GREB1L	0.217073108373083	0.637598844570861	473.5	304
GREM1	0.903855046985488	-1.16992500144231	0	1.25
GREM2	0.223489142624157	-0.477578965347557	18.75	26.5
GRHL1	0.261985860778824	-0.296739762796529	311	382.25
GRHL2	0.639023665900675	-0.700510718659864	389.75	634
GRHL3	0.500498692870535	-0.929033478645856	30.25	58.5
GRHPR	0.335974220728218	0.363801403778867	1296.75	1007.5
GRIA1	0.513423715375406	-4.04439411935845	0.5	23.75
GRIA2	0.169522338695097	-0.321928094887362	0	0.25
GRIA3	0.241521624609124	-0.897100092415709	33.5	63.25
GRIA4	0	0	3	3
GRID1	0.326243583848782	0.710493382805015	3.5	1.75
GRID2	0.823003776460698	1.05444778402238	5.75	2.25
GRID2IP	0.65140328957396	-0.192645077942396	20	23
GRIFIN	1	-0.321928094887362	0	0.25
GRIK1	0.165397585637093	0.485426827170242	0.75	0.25
GRIK2	0.0549377926852751	0.0931094043914815	3	2.75
GRIK3	0.434732312372965	1.24792751344359	3.75	1
GRIK4	0.0907023609428953	0.299560281858908	11	8.75
GRIK5	0.352402740319078	-1	67.5	136
GRIN1	0.397834339014791	0.440572591385981	32.25	23.5
GRIN2A	0.0377173180802444	-0.0675858960559347	103.25	108.25
GRIN2B	0.358806854118183	-1.11818142634831	9.25	21.25
GRIN2C	0.344795905272752	-0.869939459435627	13.5	25.5
GRIN2D	0.404992486202587	-0.833350130590549	26.5	48
GRIN3A	0.129652912271729	0.148863385914483	11.75	10.5
GRIN3B	0.138772234027426	-0.0867704694748541	152.25	161.75
GRINA	0.275865528867106	0.625230008120274	466.75	302.25
GRIP1	0.278259522564038	-0.749106157038418	212	357
GRIP2	0.0701311171652023	0.331269141586246	183	145.25
GRIPAP1	0.0742949672785295	0.0215697466041873	740.25	729.25
GRK1	0.251818089442538	-2.04439411935845	1	7.25
GRK2	0.159643142832027	0.292964016098515	1879	1533.5
GRK3	1	0.148493213257494	443.75	400.25
GRK4	0.250439604761778	-1.05592037273948	135	281.75
GRK5	0.387714677393445	0.949112577023054	570	294.75
GRK6	0.220535216693409	-0.0599821048282323	741	772.5
GRK7	0.732620198015198	0.343954401217361	7.25	5.5
GRM1	0.564238244127765	-1.39231742277876	11	30.5
GRM2	0.246477376934345	0.584962500721156	25.25	16.5
GRM3	0.14691893184167	-0.631355406205607	11.75	18.75
GRM4	0.457860166403024	-1.87446911791614	6.5	26.5
GRM5	0.291217260828601	-1.1926450779424	0.75	3
GRM6	0.290298401464496	-3.4594316186373	2.5	37.5
GRM7	0.246328178363445	-3.09515723304034	1.75	22.5
GRM8	0.694981835406627	0.628031222613042	7.5	4.5
GRN	0.272974098199412	0.30719559278654	3037.5	2454.75
GRP	0	0	0	0
GRPEL1	0.271629316839411	-0.4275014648449	344.75	464
GRPEL2	0.133799712138582	-0.0706046715802655	318	334
GRPR	0.7344546748497	-1.78506565082849	101.5	352.25
GRSF1	0.0979623749784132	-0.0743039341782162	1782.25	1876.5
GRTP1	0.34783153879948	-0.343722251399355	281.5	357.5
GRWD1	0.205443350899893	0.119960624040913	563	518
GRXCR2	1	-0.321928094887362	0	0.25
GSAP	0.245669755196415	-1.2149237504326	61.25	143.5
GSC	0.349770548242581	0.641546029087524	8.75	5.25
GSC2	0.0649192827598432	-0.321928094887362	0	0.25
GSDMA	0	0	0	0
GSDMB	0.18650517027559	1.40136898690897	1058.25	400
GSDMC	0.559673999269666	-1.76553474636298	0.25	3.25
GSDME	0.326920161744382	0.0988980845814397	685.75	640.25
GSE1	0.327095068284013	0.324654257724242	3574.5	2854
GSG1	0.127667779999459	0.415037499278844	2	1.25
GSG1L	0.255740847029231	0.584962500721156	0.5	0
GSK3A	0.114804772813372	0.0513971554191035	934.75	902
GSK3B	0.143197194633654	0.00191212094377709	942.75	941.5
GSKIP	0.263813492431399	0.153346593502616	804.75	723.5
GSN	0.165031358370582	0.343264602027896	3477.25	2740.75
GSPT1	0.379420656574333	-0.201325386268829	1117.5	1285
GSPT2	0.153562855649544	-0.108059745857453	156.5	168.75
GSR	0.16106771036504	-0.0632753579690137	1705.25	1781.75
GSTA1	0.214614149902364	0.753267406495307	110.25	65
GSTA2	0.374003373310229	1.46092974446339	962.5	349
GSTA3	0	0	0	0
GSTA4	0.397574224984926	0.728574323907066	499	300.75
GSTCD	0.576828941171364	-0.256636634635643	394.5	471.5
GSTK1	0.329439278164989	0.236464318189459	1432.75	1216
GSTM1	0.815213667252493	-1.92599941855622	0.25	3.75
GSTM2	0.169876542992146	2.91968717933333	409.5	53.25
GSTM3	0.208847850365251	1.66877234437488	424.25	132.75
GSTM4	0.886241600046666	0.076199625881399	310	294
GSTM5	0.273717151727759	2.88752527074159	8.25	0.25
GSTO1	0.285931673721922	-0.15514622113903	2062.25	2296.5
GSTO2	0.118740614276671	0.181395936809437	145	127.75
GSTP1	0.509951371332766	0.0956727988644019	4101.75	3838.5
GSTT2B	0.261867867017526	-2.71584230260045	42	281.5
GSTZ1	0.406259226436069	1.17685105910799	586.25	258.75
GSX1	0	0	0	0
GSX2	0.261981769464664	-0.321928094887362	0	0.25
GTDC1	0.157879338855004	0.29598482763508	92	74.75
GTF2A1	0.0825530238974377	0.0410272682600546	453.75	441
GTF2A1L	0.26270109059261	2.6724253419715	11.75	1
GTF2A2	0.635596085190494	-0.197249826455269	1260	1444.75
GTF2B	0.160452887556059	0.102604485234351	326.75	304.25
GTF2E1	0.250746755543111	-0.230893544417638	524.75	616
GTF2E2	0.148746774245986	-0.289871394704106	358.5	438.5
GTF2F1	0.199658161697485	0.299418120606082	1950.5	1584.75
GTF2F2	0.181816299719384	0.0759880808871895	496	470.5
GTF2H1	0.239126814536488	0.0554606992088912	204.5	196.75
GTF2H2	0.297584240942188	1.81835392100686	97.75	27
GTF2H2C	0.5	0.321928094887362	0.25	0
GTF2H3	0.193989716033512	-0.359895945086383	614	788.25
GTF2H5	0.0318409777929735	0.026775676521083	461.25	452.75
GTF2I	0.135928705167834	-0.0786449158533642	855.75	903.75
GTF2IRD1	0.21580354428932	0.152145504485182	843.25	758.75
GTF2IRD2	0.0760187795316392	0.296981737757132	9.75	7.75
GTF2IRD2B	1	-0.0266351265034667	79.5	81
GTF3A	0.177548457152458	-0.0974323384849168	811.25	868
GTF3C1	0.191125445340056	-0.111739781489237	3656	3950.5
GTF3C2	0.15552952478014	0.0949219982377826	1114	1043
GTF3C3	0.553369882539784	-0.174669380827415	690.5	779.5
GTF3C4	0.20308943781528	-0.14960562599431	932.5	1034.5
GTF3C5	0.198623857489897	0.626588046393108	2451.5	1587.5
GTF3C6	0.567413551163106	0.366813552768489	303	234.75
GTPBP1	0.143103143701519	0.0943602358717919	1037.5	971.75
GTPBP10	0.196124259123703	-0.758369445501806	209.75	355.5
GTPBP2	0.923145096749435	0.0678386222061152	995	949.25
GTPBP3	0.323873666023625	0.175747700279796	914.5	809.5
GTPBP4	0.179809911708703	0.478350253813342	1402.25	1006.25
GTPBP8	0.0420912092423203	-0.012072832300575	177.5	179
GTSE1	0.0296045010254784	0.0215674639045882	1026.75	1011.5
GTSF1	0	0	0	0
GUCA1A	0.264251032816115	5.28540221886225	77	1
GUCA1B	0.272063542370341	1.44651573075201	33.75	11.75
GUCA1C	0.36584086737977	-1.4594316186373	0	1.75
GUCA2A	0.541862112086249	-0.263034405833794	0.25	0.5
GUCA2B	0.714927002304285	0.807354922057604	0.75	0
GUCD1	0.742804493595441	-0.127673383587576	966.25	1055.75
GUCY1A1	0.0647520169553505	-0.0933411812480952	96.25	102.75
GUCY1A2	0.249516150593467	-0.40362672235927	356	471.25
GUCY1B1	0.207178672954378	-0.482316452179859	48.75	68.5
GUCY2C	0.286709685043608	-0.830074998557688	3.5	7
GUCY2D	0.17742580027718	1.58496250072116	15.5	4.5
GUCY2F	0.311524053787966	-0.584962500721156	0	0.5
GUF1	0.585570150524141	-0.068357173696625	447.25	469
GUK1	0.216704647690596	0.288980727200721	1903.75	1558
GULP1	0.576314058019703	0.875703562280743	729.75	397.25
GUSB	0.214243241229959	0.176387799423269	831	735.25
GVQW3	0.241355631144513	-0.263251695545913	552.25	663
GXYLT1	0.505129690737773	-0.0752487508275533	620	653.25
GXYLT2	0.238538814063017	-0.977073603150492	110	217.5
GYG1	0.248649997647652	0.155050711661817	683.5	613.75
GYG2	0.317787937777444	-0.676940823093989	956	1529
GYPA	0	0	0	0
GYPC	0.425189671676042	1.95211984960152	302.75	77.5
GYPE	1	0.222392421336448	0.75	0.5
GYS1	0.853355886601184	0.0575639733591426	970.5	932.5
GYS2	0.0796960352530275	0.46948528330122	3.5	2.25
GZMA	0	0	0	0
GZMB	1	0.321928094887362	0.25	0
GZMH	0	0	0	0
GZMM	0.325238984460876	-0.144389909335175	3.75	4.25
H6PD	0.0447809351676448	0.109311356652878	1969	1825.25
HAAO	0.191458158216297	1.18089611926332	147.5	64.5
HABP2	0.263889218787048	-0.803893901098346	3844.5	6712.5
HABP4	0.233074189187669	-0.09198653882107	902.75	962.25
HACD1	0.0223101545681632	0.0215048398142311	286.25	282
HACD2	0.304453358257251	-0.398998866339434	1299.25	1713.5
HACD3	0.370556954900376	0.464554896602153	2925.75	2120
HACD4	1	-0.113210610447991	35.75	38.75
HACE1	0.0522646396167747	-0.0320457269308085	255	260.75
HACL1	0.54820739023428	0.222038862937205	169	144.75
HADH	0.542210592402002	0.923553898415624	780	410.75
HADHA	0.155533674118098	0.170298477534039	1568.5	1393.75
HADHB	0.335009817092981	-0.318424473461298	452.5	564.5
HAGH	0.17739879549922	-0.544096883024062	413.75	603.75
HAGHL	0.523891807265138	-1.1910774421901	286.75	656
HAL	0.104026160916618	-0.122335542924052	27.25	29.75
HAMP	0.262176581898766	-2.40599235967584	1.5	12.25
HAND1	0.562037942411285	0.27237227041313	22.25	18.25
HAND2	0.657773507281355	1.07800251200127	3.75	1.25
HAO2	0.245289100719169	-1.26303440583379	0.25	2
HAP1	0.147636282675836	0.290449863414194	126.5	103.25
HAPLN1	0.547705241328633	0.794334120307027	274.75	158
HAPLN2	0.233552223962786	1.22881869049588	17.75	7
HAPLN3	0.305032913485315	-1.24173939792173	1459.25	3452.25
HAPLN4	0.191681409331159	-0.459062123170842	176.5	243
HARBI1	0.316301100325794	0.256339753259786	203.25	170
HARS2	0.444134870920246	0.214594050776041	337.25	290.5
HAS1	0.414084260440743	-1.28950661719498	8	21
HAS2	0.32466971916912	0.395102074871806	136.75	103.75
HAS3	0.823440243551518	-0.494065745444114	82.25	116.25
HASPIN	0.242098434576769	0.37272669442088	167	128.75
HAT1	0.259815588993352	0.303392143449935	390.5	316.25
HAUS1	0.226825776997246	0.544805374249173	123	84
HAUS2	0.126002356640413	-0.148962639124999	711.5	789
