gene	dEE	ASE	humallele	chpallele
LRRC52	0	0	0	0
LRRC55	0.343208809988178	-0.620411336725446	49.25	76.25
LRRC56	0.239964366262459	-0.860596943334584	8.5	16.25
LRRC57	0.731263825561036	0.0221637778667067	523.75	515.75
LRRC58	0.132213075944846	0.034661007446617	504.5	492.5
LRRC59	0.13263767528098	0.108613629272952	1895	1757.5
LRRC6	0.202027332342626	0.749038426466781	99	58.5
LRRC61	0.0409410869229721	-0.300866479359533	33.5	41.5
LRRC63	0.300319052058624	2.1030934929641	28	5.75
LRRC66	0.14773694816039	-0.81713594285019	9.5	17.5
LRRC69	0.0783311116415848	0.337034987277571	5	3.75
LRRC7	0.176820974206804	0.674599713205833	185.75	116
LRRC70	0.309438765110447	-0.830074998557688	1.25	3
LRRC71	0.155591062521395	-0.793549122532574	2.75	5.5
LRRC72	0	0	0	0
LRRC73	0.207456989426851	0.798366138830349	19	10.5
LRRC74A	0.755482907430527	-1.8073549220576	0.5	4.25
LRRC74B	0.241079405531626	-4.70043971814109	0	25
LRRC75A	0.168056708060219	0.256898281572447	1219	1020
LRRC75B	0.19259162551943	1.63094423708825	652.5	210
LRRC8A	0.15945099020615	0.0253335934313898	2268.25	2228.75
LRRC8B	0.188393317498867	0.111904230981333	511.5	473.25
LRRC8C	0.257006852141185	0.236331612294322	90	76.25
LRRC8D	0.126728833227777	-0.1591108823589	981	1095.5
LRRC8E	0.103733681786479	0.307471259683013	210	169.5
LRRC9	0.526434173445826	0.750021746991653	36	21
LRRCC1	0.234188866725361	1.77841099520205	319.75	92.5
LRRD1	0.150512162903919	-0.747233929620033	6	10.75
LRRFIP1	0.163233337461023	0.333134585804545	1695.25	1345.5
LRRFIP2	0.298227467756493	-0.234825111293359	700.5	824.5
LRRIQ1	0.133405058748931	-0.380272081118167	62	81
LRRIQ3	0.160450003638272	1.44980291743952	27	9.25
LRRIQ4	0.111214981468357	-0.523561956057013	3	4.75
LRRK1	0.0652999367509611	-0.434719865140544	67.25	91.25
LRRK2	0.172355675417369	0.459911956594419	186.75	135.5
LRRN1	0.182569092962483	1.49608999423001	3489	1236.25
LRRN2	0.342832852592136	0.191769815499188	587.5	514.25
LRRN3	0.324791275481079	1.52045604518919	332.5	115.25
LRRN4CL	0.397679855372077	0.710493382805015	3.5	1.75
LRRTM1	0.129414096810256	0.876516946565	57.75	31
LRRTM2	0.151722831221063	-0.275634442613427	3.75	4.75
LRRTM3	0.22242195981856	-1.26303440583379	1.5	5
LRRTM4	0.2395537231505	-1.76376565350992	23	80.5
LRSAM1	0.13589437618731	-0.291770158448989	1258.25	1540.5
LRTM1	0.0447094101278403	-0.190331212104149	18.5	21.25
LRTM2	0.853086879507731	0.882643049361841	13.75	7
LRTOMT	0.19525695017794	-0.427421223734676	93.25	125.75
LRWD1	0.152964752696189	-0.328772203075395	535.25	672.5
LSAMP	0.221699869070179	0.585655604285239	779.75	519.25
LSG1	0.163733485927627	0.370301189419239	914.5	707.25
LSM1	0.370016305202416	0.141048230793347	447.25	405.5
LSM10	0.102874466657951	0.00547928892921499	328.75	327.5
LSM11	0.171975202808099	0.0608822421470224	180.5	173
LSM12	0.241024243717957	0.923971079333715	230	120.75
LSM3	0.0937541145583879	0.082462160191973	201.5	190.25
LSM4	0.020902279187252	0.0036904333246821	1369	1365.5
LSM5	0.107389154852842	0.101914908015543	248.25	231.25
LSM6	0.0792438263306481	0.117731909283237	145.75	134.25
LSM7	0.087506745714679	-0.0488257813407363	572.75	592.5
LSM8	0.186111742158535	0.345296131182369	909.25	715.5
LSMEM1	0.296032895641749	-0.996238081203801	47	94.75
LSMEM2	0.534797664362823	-0.287576590096585	118	144.25
LSP1	0.21780762986273	1	2	0.5
LSR	0.237864001043309	0.256706995468194	3764.25	3150.5
LSS	0.223036173534501	-0.160065678402027	141.75	158.5
LTA4H	0.19576695300705	-0.0340283056302965	931.25	953.5
LTB4R	0.191085894307705	2.15709058970629	306.75	68
LTB4R2	0.196965151323774	1.69616506304077	167.5	51
LTBP1	0.0924331768325679	-0.201246699698709	5548.75	6379.5
LTBP2	0.193716698878775	0.547169389862912	173.25	118.25
LTBP3	0.601255456851743	-0.288292148721301	2105.75	2571.75
LTBP4	0.429262827873802	-0.321635132140719	1969	2461
LTBR	0.251927960178674	-0.924927679225005	282.5	537.25
LTC4S	0.104075351443857	-0.534657418873091	25.75	37.75
LTF	1	0.777607578663552	5	2.5
LTK	0.143691398129719	1.06932106050391	302.75	143.75
LTN1	0.150165820843714	0.0774324761130747	912.75	865
LTO1	0.018361474749339	0.0242553861071323	778.75	765.75
LTV1	0.136693991123985	-0.0422839902110441	310	319.25
LUC7L	0.112651908699373	0.117745367628613	1683.25	1551.25
LUC7L2	0.130234769968568	0.131411614363004	513	468.25
LUC7L3	0.319020273225196	-0.0759488532332986	2034	2144
LUM	0.953788656029421	-0.151576828102641	168.25	187
LURAP1	1	0.17853813174702	46.25	40.75
LURAP1L	0.331513586923416	0.602210981643333	146.25	96
LUZP1	0.136189712111113	-0.103444275101128	2161.5	2322.25
LUZP2	0.238552040648749	-0.992620469634403	97	194
LUZP4	0	0	0	0
LVRN	0.29033044554703	-0.31194400631474	6.25	8
LXN	0.348642049856722	-0.331357507807293	60	75.75
LY6D	1	0.321928094887362	1.5	1
LY6K	0.195278368849903	-4.56315813040281	5.25	146.75
LY75	0.359552474127172	2.58746500792433	287.5	47
LY75-CD302	0.688184358476149	0.419561476146428	398.25	297.5
LY9	0	0	0.5	0.5
LYAR	0.190730048295646	-0.329688710916112	230.75	290.25
LYG1	0.1598387114307	1.61058830839665	70	22.25
LYG2	0.658428060767433	0.823122237915921	4.75	2.25
LYL1	0.269554210805559	0.137503523749935	1.75	1.5
LYN	0.204849472765229	0.67069237474704	194	121.5
LYNX1	0.254232036978632	-1.54790532232862	271.75	796.5
LYNX1-SLURP2	0.288853846536699	-1.38082178394093	23	61.5
LYPD1	0.478442187647186	1.25033360472045	1480.5	621.75
LYPD2	0.430755834117637	-4.38332863955151	4.75	119
LYPD3	0.239614511325033	1.4350670702381	204.5	75
LYPD5	0.138040256812559	-2.43888424123321	21.5	121
LYPD6	0.185972019697311	0.202973015347891	1481	1286.5
LYPD6B	0.300477928095935	0.694919697585428	3651	2255
LYPD8	0	0	0	0
LYPLA1	0.27325813988563	0.65605989981248	763.25	484
LYPLA2	0.395111700421438	0.134422776982584	794.25	723.5
LYPLAL1	0.076392028692742	0.164188631893168	61.75	55
LYRM1	0.0493665402283586	0.0540070309322948	250.75	241.5
LYRM2	0.243260218772914	0.119786078483638	1109.75	1021.25
LYRM4	0.229090596606247	0.454565863465481	258	188
LYRM7	0.152354636526579	0.464422983704364	234.25	169.5
LYRM9	0.036276305545469	0.0590492273040441	192.25	184.5
LYSMD1	0.313651001354694	-0.162391328756905	255	285.5
LYSMD2	0.127868464334731	0.506959988719883	5.75	3.75
LYSMD3	0.279366369659167	-0.0978099008583998	473	506.25
LYSMD4	0.184831738988643	0.140321288397415	716.5	650
LYST	1	0.0598959086429452	374	358.75
LYVE1	0.36736485992896	0.241008099503795	2.25	1.75
LYZ	0.455095422759875	3.41503749927884	167	14.75
LYZL1	0	0	0	0
LYZL2	0	0	0	0
LYZL4	0.113150336795509	-0.415037499278844	0.5	1
LZIC	0.153368105385581	-0.178879934549369	1065.25	1206
LZTFL1	0.106446548336279	-0.383774362901275	430.5	562
LZTR1	0.397772865228909	-0.0384785711632049	2144.75	2202.75
LZTS1	0.109368090488545	0.131662645160875	245.5	224
LZTS2	0.255311055421984	0.108372212042199	2590	2402.5
M1AP	0.475655475628093	1.94753258010586	26	6
M6PR	0.18651187281632	-0.30873444983885	905.25	1121.5
MAB21L1	0.0633950013531296	-0.115477217419936	2	2.25
MAB21L2	0.0420267511187508	0.0297473433940519	11.25	11
MAB21L3	0.198938858436515	-1.82200169802201	6	23.75
MAB21L4	0.212800262374811	0.52914820459956	585.25	405.25
MACC1	0.279488364219337	1.31101814194318	2255	908.25
MACF1	0.25155768624538	-0.188327120182046	3805.25	4336
MACO1	0.235157062645294	0.283262985571847	620.25	509.5
MACROD1	0.215606903440615	0.867648964015668	254	138.75
MAD1L1	0.119614122529084	-0.190672436098382	616.5	703.75
MAD2L1	0.249317094573662	-0.306945065561483	458.75	567.75
MAD2L1BP	0.180010795615633	1.3329044296478	526.75	208.5
MAD2L2	0.109530841810621	0.0273479465981937	1357	1331.5
MADCAM1	0.309088986347414	-0.485426827170242	12.75	18.25
MADD	0.138739069543812	0.217548032041865	965.25	830
MAEA	0.154519346312388	0.274589698913365	1779	1470.5
MAEL	0.091747528032214	0.275634442613427	4.75	3.75
MAF	0.534207799677875	1.17408047133782	1085.5	480.5
MAF1	0.167964209802635	0.106713197656227	1647	1529.5
MAFA	0.210388992456695	0.770518153877233	6.25	3.25
MAFF	0.275836947261734	-0.0925121387895381	112.25	119.75
MAFG	0.0608136074289106	-0.0105019211028468	820.25	826.25
MAFK	0.277884894422555	0.565174056765977	1021.75	690.25
MAG	0	0	1	1
MAGEA10	0	0	0	0
MAGEA10-MAGEA5	0.381359251890127	0.584962500721156	4.25	2.5
MAGEA11	0.31951885559184	1.59636726399341	30.75	9.5
MAGEA12	0.164828737235958	-4.53915881110803	0	22.25
MAGEA3	0.365195058665883	-1.13750352374993	0.25	1.75
MAGEA4	0.224439778684451	-2.6724253419715	1	11.75
MAGEA5	0.455970201690027	0.637429920615292	2.5	1.25
MAGEA6	0.356424366024016	-1.70043971814109	0	2.25
MAGEA8	0.594784054187593	-1.65207669657969	0.75	4.5
MAGEB1	0	0	0	0
MAGEB16	0	0	0	0
MAGEB17	0.0283793233142857	-0.162882766270154	61.75	69.25
MAGEB2	0	0	0	0
MAGEB3	0	0	0	0
MAGEB4	0	0	0	0
MAGEC1	0.0579584295521169	-0.222392421336448	0.5	0.75
MAGEC2	0	0	0	0
MAGEC3	0.246297650039669	1.18442457113743	5.25	1.75
MAGED1	0.17081781751634	0.121279065451447	3949.25	3630.75
MAGED2	0.125062645748048	-0.0368236244843882	2996.75	3074.25
MAGED4	0	0	0	0
MAGEE1	0.345331747354442	0.237296844420186	149	126.25
MAGEE2	0.2841612767317	-3.16992500144231	0.75	14.75
MAGEF1	0.654420955988747	0.143040734788198	1996	1807.5
MAGEH1	0.249958820591477	-4.00279321489168	31.25	516
MAGEL2	0.200690391430403	-1.4825448618613	473.25	1324.25
MAGI1	0.157810913485734	0.333488758065622	2661.5	2112
MAGI2	0.32064429312965	-1.29808135293299	75.25	186.5
MAGI3	0.157654690391477	-0.287821084951816	407.75	498
MAGIX	0.0723514146630713	0.237039197300849	89.75	76
MAGOH	0.0524441258985058	0.289506617194985	1.75	1.25
MAGOHB	0.166821808661777	0.417696845729334	180	134.5
MAGT1	0.172869133005365	-0.22905852011008	2104.25	2466.5
MAIP1	0.192664843705176	-0.442860163283166	98.5	134.25
MAJIN	0.231134947800632	-3.90689059560852	0.5	21.5
MAK	1	-0.0489096004809464	20.75	21.5
MAK16	0.202614925496768	-0.211769933596188	369	427.5
MAL	0.0981461314973413	-0.364663976763725	37.25	48.25
MAL2	0.378366925663794	-0.0888608878786252	3336	3548
MALL	0.312755633662622	2	6	0.75
MALRD1	0.557781753174618	3.64909283814087	68	4.5
MALSU1	0.251820505736872	-0.0435471621696553	1018.75	1050
MALT1	0.904061485416136	-0.0628672081991596	582.75	608.75
MAMDC2	0.0476566917329325	-0.0448542357842604	22.75	23.5
MAMDC4	0.215364264643356	1.08025661105603	1671.5	790
MAML1	0.125741039849299	0.160294293168283	1991.25	1781.75
MAML2	0.0616874676103661	-0.0592126669482272	858.25	894.25
MAML3	0.612558787327822	0.126351854643934	598.25	548
MAMLD1	0.559270571360881	0.566613190842264	155.25	104.5
MAMSTR	0.100163249170551	0.431716240425474	28	20.5
MAN1A1	0.113937855524576	-0.263526333986246	2076	2492.25
MAN1A2	0.142532069767518	0.25313513619553	1829	1534.5
MAN1B1	0.15078893737984	-0.683562045699018	2285.75	3671.75
MAN1C1	0.139779553146105	-0.424125944611082	246.25	330.75
MAN2A1	0.197301728760465	-0.175962233188234	1787.5	2019.5
MAN2A2	0.187302772052179	-0.457452259654753	2866.75	3936.75
MAN2B1	0.202715669857585	0.593616966031694	2925	1938
MAN2B2	0.0588475420828063	0.209975815317079	1811.5	1566
MAN2C1	0.564691828102867	0.171802036014089	2090	1855.25
MANBA	0.120615113162772	0.300158940495213	2687.5	2182.5
MANEA	0.315003276836506	-0.416924608823109	333.25	445.25
MANEAL	0.0326002393364461	0.0425604622280456	85	82.5
MANF	0.204116720375156	-0.258971524502481	725	867.75
MANSC1	0.220367193605912	-0.187627003175771	899	1024
MANSC4	0.180170976419218	0.616671360448494	4.75	2.75
MAOA	0.0601045608633881	-0.0989490929203945	573	613.75
MAOB	0.103400370704826	-0.695439037082726	71.25	116
MAP10	0.459219511559058	0.128039190523685	116.75	106.75
MAP1A	0.295800199556105	-0.464206904377976	554.25	765
MAP1B	0.292315173612578	-0.242328538091557	3107.25	3675.75
MAP1LC3B	0.166613782511088	0.545057593662559	1345	921.5
MAP1LC3B2	0.128580988561312	-1.44360665147561	24	67
MAP1LC3C	0.245276141661255	-1.02748073642211	31.5	65.25
MAP1S	0.216741244604328	-0.0955626254879064	1229.25	1313.5
MAP2	0.0600680000700487	-0.239974855886002	482.5	570
MAP2K1	0.117242350742182	-0.0690720457580875	442.5	464.25
MAP2K2	0.0531495225832201	0.0340618360736329	1499	1464
MAP2K3	0.190969731767167	1.30116953472056	16.25	6
MAP2K4	0.269530393563576	0.224022032987057	1106.25	947
MAP2K5	0.339009190393473	0.197345003294762	284.5	248
MAP2K6	0.152865426527221	-0.131837213612524	845.5	926.5
MAP2K7	0.177764876258844	-0.101168249081744	1220.75	1309.5
MAP3K1	0.276436354888061	-0.434599765657362	804.75	1088
MAP3K10	0.196522765313654	0.131480148415045	728	664.5
MAP3K11	0.131775859810738	0.124475020716371	1644.25	1508.25
MAP3K12	0.241124985257899	-0.853953190619221	704	1273.25
MAP3K13	0.169492150324786	1.06904164442965	266.5	126.5
MAP3K14	0.0811937094115826	-0.0985207631742795	236	252.75
MAP3K15	0.138700886597657	-1.26069046536549	114.5	275.75
MAP3K19	0.300746353292707	-3.70043971814109	1.5	31.5
MAP3K2	0.0775602759871464	-0.0275957255799339	827.5	843.5
MAP3K20	0.623310176669605	-0.0737967142891934	618.25	650.75
MAP3K21	0.385066642437728	-1.66657626627481	298.25	949
MAP3K3	0.204123272862542	-0.337371900251916	222	280.75
MAP3K4	0.266371330774572	0.0783086541861648	391.75	371
MAP3K5	0.252797540787571	0.928916901938517	48.5	25
MAP3K6	0.221481792928449	0.6935818160312	504	311.25
MAP3K7	0.253226819920491	-0.13341230524521	1090.5	1196.25
MAP3K7CL	0.226623263155103	1.94555221597762	25	5.75
MAP3K8	0.290272271273059	1.54522166303769	366	124.75
MAP3K9	0.396077583801754	-0.170324562483138	1503.25	1691.75
MAP4	0.205058261273959	0.135715074040117	6267	5704.25
MAP4K1	0.186328790157421	-0.940621452921068	45.5	88.25
MAP4K2	0.0656112968538056	-0.106632848491227	364	392
MAP4K3	0.538573079338943	0.108728046988518	718.75	666.5
MAP4K4	0.0853653059048286	-0.0138257360025643	3789.5	3826
MAP4K5	0.340237795845728	0.139865100238392	870.25	789.75
MAP6	0.133319247773482	-0.0189944640208571	414	419.5
MAP6D1	0.168101313344732	0.598794773900726	64.5	42.25
MAP7	0.158479199757239	0.336363185150931	394.5	312.25
MAP7D1	0.248207997852138	0.0716272865113915	1981	1885
MAP7D2	0.157336553589113	1.23249301130542	106.5	44.75
MAP7D3	0.226057735411829	-0.924747260189562	272	517.25
MAP9	0.450609148925362	0.0995356735509144	651.5	608
MAPK1	0.442300678425192	0.0668817407652045	2289.25	2185.5
MAPK10	0.222196796042918	0.200334343531044	429	373.25
MAPK11	0.283056432302902	-0.144278740385716	153.5	169.75
MAPK12	0.174797542087674	0.815125252184255	2081.75	1182.75
MAPK13	0.168119715360777	0.611065216615892	1463	957.5
MAPK14	0.256166859350147	0.0398051058609147	614.5	597.75
MAPK1IP1L	0.31507082764303	-0.338959820673972	1380	1745.75
MAPK3	0.298969186298341	-0.0934173764368156	877.25	936
MAPK4	0.333113475231458	-0.123988717275453	623	679
MAPK6	0.182198698751382	0.292590779488341	1273.75	1039.75
MAPK7	0.469972172617365	-0.246909568139407	782.5	928.75
MAPK8	0.0776500561638442	0.0560759244060887	936.75	901
MAPK8IP1	0.214375334020424	-0.230067982327654	668.5	784.25
MAPK8IP2	0.182200970350429	0.221583962340291	222	190.25
MAPK8IP3	0.32318935164282	0.284279455531436	6060	4976
MAPK9	0.328930513631739	0.248255993429421	1028.5	865.75
MAPKAP1	0.131207289786594	0.21164826297564	1052.5	908.75
MAPKAPK2	0.355716708823555	0.177390048181216	2172.75	1921.25
MAPKAPK3	0.332468721991306	0.0566830852257044	868.5	835
MAPKAPK5	0.251048071430641	-0.150702782369292	998	1108
MAPKBP1	0.161204725845082	-0.632055208701416	873	1353.5
MAPRE2	0.144006693825764	-0.113578934197523	1052	1138.25
MAPRE3	0.208969425579675	-0.331489708031888	194.5	245
MAPT	0	0	0	0
MARCKS	0.322230971203173	0.0790855268612156	2183	2066.5
MARCKSL1	0.156619882717579	0.274639803856941	2670	2207
MARCO	0.319489438616881	2.05889368905357	5.25	0.5
MARK1	0.290208894154812	0.257205327031596	184.25	154
MARK2	0.146957744372766	-0.0729915077389128	803.5	845.25
MARK3	0.195967388685867	0.31194400631474	2087	1681
MARK4	0.148305364043026	-0.0938015104449993	1301.5	1389
MARS2	0.290440205334118	0.151695449763132	129.25	116.25
MARVELD1	0.418847801766358	0.370177165805091	1608.5	1244.25
MARVELD3	0.181069958453409	-0.331869249702322	960.75	1209.5
MAS1	0.206908384210424	-0.222392421336448	0.5	0.75
MASP1	0.145846910627375	-0.847432361432939	283	510
MASP2	0.138879101331378	0.484458900236323	148	105.5
MAST1	0.326992322169075	-0.37710021432894	235	305.5
MAST2	0.23197597930626	-0.233583848916838	1370.25	1611.25
MAST3	0.383154978473439	-0.641633203627016	317.25	495.5
MAST4	0.148415162680761	0.20041369835434	2200.25	1914.75
MASTL	0.0923694267889038	0.133358872210882	251	228.75
MAT1A	0.0864839597433914	-0.177998301977995	23.75	27
MAT2A	0.101356338879602	0.0615293509711696	2190.5	2099
MAT2B	0.121348023922604	0.119923017867271	886	815.25
MATK	0.191681871337145	-1.40681699247388	15.5	42.75
MATN1	0.328637995533129	-1.47804729680464	13	38
MATN2	0.0192766381414753	0.0742019077338165	1036.25	984.25
MATN3	0.213492634240128	0.717670270756912	228	138.25
MATR3	0.118898397894752	0.0935358059355894	4172.5	3910.5
MAU2	0.167606107655612	0.0816445591426414	2230	2107.25
MAX	0.230018186325777	0.463742034275461	1151.25	834.5
MAZ	0.0292862096367361	-0.0249781434705248	3305.75	3363.5
MB	0.289670262175429	0.906890595608518	17.75	9
MB21D2	0.235045596402327	0.25988785051693	457	381.5
MBD1	0.206508593841125	0.24947248077818	962.5	809.5
MBD2	0.101827327708977	-0.171681784348135	477.75	538.25
MBD3	0.231126872185531	-0.18939374450282	2969.75	3386.5
MBD3L1	0.355847734345496	-0.584962500721156	0	0.5
MBD3L3	0	0	0	0
MBD4	0.0907189770378878	-0.0785382181998387	495	522.75
MBD5	0.248704985834545	0.16670828875877	503	448
MBD6	0.572559063175388	-0.0763209599751641	744.5	785
MBIP	0.0683991718683199	-0.0710278298008636	187.25	196.75
MBL2	0.150184316215623	-0.253756592245783	5.5	6.75
MBLAC1	0.186326223168859	-2.19793937761191	20.25	96.5
MBLAC2	0.0625256926360285	0.0225832853671253	208.25	205
MBNL1	0.202132423433353	0.476333678547717	149.25	107
MBNL2	0.31488575797591	0.196190656136118	362.75	316.5
MBNL3	0.00629996511245115	-0.00372308604271736	95.75	96
MBOAT1	0.664555695300021	-0.723754720439663	278.75	461
MBOAT2	0.446494867347528	-0.454730475488353	1242.5	1703.25
MBOAT4	0.295968798637379	3.1987798641145	24.25	1.75
MBP	0.171681435390802	0.707692743472004	759.25	464.5
MBTD1	0.0180943930990019	0.00155967046637825	924.5	923.5
MBTPS1	0.230803152149456	0.121772611950148	3649.75	3354.25
MBTPS2	0.171767244037562	0.23922908433107	570	482.75
MC1R	0.0321404480064089	-0.0965604300941094	201.25	215.25
MC2R	0.333333333333333	-0.321928094887362	0	0.25
MC4R	0.678071905112638	-0.678071905112638	0.25	1
MC5R	0.162189134343375	-0.321928094887362	0	0.25
MCAM	0.173160404840886	-0.203059790162888	339.75	391.25
MCAT	0.058517439574086	-0.00818939781334691	130.75	131.5
MCC	0.293135407082292	0.663076181671888	539.75	340.5
MCCC1	0.164318624101372	0.154577037108876	700.25	629
MCCC2	0.197807752327483	0.183716427193364	994.25	875.25
MCEE	0.00892842636481948	0.0308940079457838	58	56.75
MCEMP1	0.816439736884248	-1.16992500144231	0	1.25
MCF2	0.276316540423387	0.643856189774725	5.25	3
MCF2L	0.426942655779925	0.558457235601358	1387.75	942
MCF2L2	0.105010715197349	0.227139151309152	290.75	248.25
MCFD2	1	-0.136862192620108	3169.5	3485
MCHR1	0.421144529028226	-1.86249647625006	10	39
MCHR2	0.128177345357064	-0.53051471669878	1.25	2.25
MCIDAS	0.626597031210803	-1.67807190511264	0.25	3
MCL1	0.212403706131849	-0.180882254717131	6568.25	7445.75
MCM10	0.616184647647358	0.132571228207704	400.5	365.25
MCM2	0.0786034004194663	0.0524539844149155	1987.5	1916.5
MCM3	0.180473954958003	0.292137728136869	1538.75	1256.5
MCM3AP	0.109340506592058	0.25376053317949	3519	2951.25
MCM4	0.347831046275553	-0.200275136322343	1419.25	1630.75
MCM5	0.145053283048291	0.230191149146777	911	776.5
MCM6	0.0834721427524826	0.0617463737141222	452.5	433.5
MCM7	0.169267111508039	-0.180390562429625	2685	3042.75
MCM9	0.260849986650233	0.281792982698558	320.25	263.25
MCMBP	0.0519962761002709	0.0300489961451778	920.75	901.75
MCMDC2	0.208840473719765	-0.423211430724544	21	28.5
MCOLN1	0.227066768461727	0.191072658123642	261	228.5
MCOLN2	0	0	4.75	4.75
MCOLN3	0.256014065712581	2.30280721174262	392.5	78.75
MCPH1	0.275910802604749	-0.167203247653271	603.25	677.5
MCRIP1	0.292400438163682	-0.0797155966326079	1671.25	1766.25
MCRIP2	0.0371621015172629	-0.0094659721939563	416.75	419.5
MCRS1	0.312460022566374	-0.144681309897859	883	976.25
MCTP1	0.249234047835976	-0.509949146304311	61.5	88
MCTP2	0.0271625395747599	-0.125321050792545	142.25	155.25
MCTS1	0.136457352336483	-0.118503178191724	200.5	217.75
MCU	0.285418520007969	-0.285551647034504	679.75	828.75
MCUB	0.422194555190898	0.237197015497243	162.25	137.5
MCUR1	0.28651511609834	-0.442998343874317	906	1232
MDFI	0.203885026856553	-0.429711128821053	1423.5	1917.75
MDFIC	0.172563532919345	-0.343913958438162	269.25	342
MDGA1	1	-0.633188039217419	479.5	744.25
MDGA2	0.555972285951605	-2.44968364208574	12.5	72.75
MDH1	0.175683521804243	-0.250754644413309	716.75	853
MDH1B	0.121488482129832	0.358260307573587	46.75	36.25
MDH2	0.0154906871584073	-0.014373521331639	2545.75	2571.25
MDK	0.254252111258525	0.100566402547788	9500.25	8860.5
MDM1	0.237457834134308	-1.02366890589363	165.25	337
MDM2	0.247205383220227	-0.4897891782228	1697.25	2383.75
MDM4	0.0596554775521079	0.012781435014075	1359.5	1347.5
MDN1	0.18260786014082	0.594743521513742	1146	758.5
MDP1	0.230177138946744	0.385821711485989	68.25	52
MDS2	0	0	0	0
ME1	0.2882519912292	-0.908457117202616	167.75	315.75
ME2	0.479139446815461	-0.452075345876579	888.25	1215.5
ME3	0.296171459220156	1.47361752488061	126.75	45
MEA1	0.0897208596888756	0.0247455453022485	1116.25	1097.25
MEAF6	0.344794088376696	0.230607128956847	828.25	705.75
MEAK7	0.0767167769595313	-0.0839160503088595	825.5	875
MECOM	0.140387167361516	0.317565416660594	865.75	694.5
MECP2	0.00889909200065312	-0.000471468971806788	1528.75	1529.25
MECR	0.150408055295578	-0.138694139137119	246.75	271.75
MED1	0.174885438330343	0.146687046625786	917	828.25
MED10	0.202743142143835	0.59932531558979	478.5	315.5
MED11	0.112950051851209	0.338495944405851	207	163.5
MED12	0.122812872290599	-0.455049776189966	1610.25	2207.75
MED12L	0.261699791755314	-0.319346254677345	194.75	243.25
MED13	0.364992457408045	0.0290888538991329	1151.25	1128.25
MED13L	0.466991737606492	-0.297075979194333	2224	2732.75
MED14	0.273466841637176	-0.309372428343322	997.25	1236
MED14OS	0.151695266392194	-0.358453970912476	8.75	11.5
MED15	0.194044302991757	-0.178097439242482	1363.25	1542.5
MED16	0.270974274998946	0.0892584844642693	865.75	813.75
MED17	0.249401956944591	0.370827707829128	1244.25	962
MED18	0.18808019440587	2.59151723730734	274.75	44.75
MED19	0.121001060984876	0.0163729697342006	287	283.75
MED20	0.0633371380129775	-0.0987969518485163	422.25	452.25
MED21	0.163854371839249	-0.198020203127541	342.25	392.75
MED22	0.102303484087461	-0.0842656947621455	1586.75	1682.25
MED23	0.148135032767335	-0.110372509915562	810.25	874.75
MED24	0.587175559136404	-0.0691131712041275	1884	1976.5
MED25	0.379827393820398	0.203678050332073	2568	2229.75
MED26	0.172029102530727	0.0627845164606483	327.75	313.75
MED27	0.291345534504382	-0.21462977387074	245.25	284.75
MED28	0.192496548995627	-0.0610044356493758	3072.5	3205.25
MED29	0.138689457741816	0.106600113268589	1055.5	980.25
MED30	0.335573470988796	0.479992941119614	25.5	18
MED31	0.285439074115444	0.113781923404778	140.75	130
MED4	0.148421274428546	0.150234189209772	519.75	468.25
MED6	0.218960564693068	-0.321350516295186	373.75	467.25
MED7	0.11387991530735	0.31865791205713	164.25	131.5
MED8	0.180668345927931	-0.134542123378828	331.5	364
MED9	0.184917638556075	-0.300931013592322	327.75	404
MEDAG	0.237645956816799	-0.893084796083488	0.75	2.25
MEF2A	0.197421394525212	0.283522232248027	867.75	712.75
MEF2B	0.176679500493292	2.07204379486273	86.25	19.75
MEF2C	0.0744335739005073	0.154509949055625	31	27.75
MEF2D	0.0504110905666789	0.0333523774146072	677.25	661.75
MEFV	0.467670387938476	-0.485426827170242	0.25	0.75
MEGF10	0.0326816591861357	0.0592520780855666	166.75	160
MEGF11	0.0236761633074667	-0.0406419844973459	7.75	8
MEGF6	0.00829307889631174	-0.00664093191935446	4008.75	4027.25
MEGF8	0.198827636972912	0.310657262979954	5003.5	4034
MEGF9	0.145187560301003	0.466833043431245	1012.75	732.5
MEI1	0.20812570555196	1.41503749927884	7	2
MEI4	0.074389810658023	-0.374395514781498	12.5	16.5
MEIG1	0.146788714873938	-2.35453276031929	7.75	43.75
MEIKIN	0	0	0	0
MEIOB	0.166012772723608	-5.45285896471381	1.5	108.5
MEIOC	0.102328481948861	-0.272709466871575	79.5	96.25
MEIS1	0.1179975030058	0.198070549593714	160.75	140
MEIS2	0.0892439670824892	0.211054877402167	83.5	72
MEIS3	0.219398838392766	1.13149437223305	1580.25	720.75
MELK	0.0844828777615305	0.0839012576089453	530	500
MELTF	0.377261930726186	-1.85715750545819	633.5	2297.75
MEMO1	0.467919591803938	-0.38060400221497	144.75	188.75
MEN1	0.0520465288150027	0.0137200562421863	1293.25	1281
MEOX1	0.486390354299434	-0.405430171604803	83.75	111.25
MEOX2	0.264230739986172	-1.51457317282976	0.75	4
MEP1A	0.248365682004229	0.925170359254618	3826.25	2014.5
MEP1B	0.307204268866033	0.53051471669878	2.25	1.25
MEPCE	0.0531067422297306	-0.070220403935829	710.75	746.25
MEPE	0.47960765927982	0.263034405833794	0.5	0.25
MERTK	0.384943842755709	0.845581776184352	1043.5	580.25
