gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
MYRF	chr11	13490	14319	24709	10
MYRFL	chr12	5	7	7	0
MYRIP	chr3	9	10	11	0
MYSM1	chr1	1354	1450	1792	1
MYT1L	chr2	0	3	4	0
MYZAP	chr15	35	86	147	0
MZB1	chr5	0	3	1	0
MZF1	chr19	933	631	1276	0
MZT1	chr13	113	85	401	0
MZT2A	chr2	226	495	119	3
MZT2B	chr2	999	735	541	1
N4BP1	chr16	934	771	2511	2
N4BP2	chr4	730	625	1955	1
N4BP2L1	chr13	56	102	126	0
N4BP2L2	chr13	2410	1998	2925	8
N4BP3	chr5	465	717	769	1
N6AMT1	chr21	300	124	284	1
NAA10	chrX	431	476	1272	0
NAA11	chr4	0	0	0	0
NAA15	chr4	173	214	2281	0
NAA16	chr13	329	508	732	0
NAA25	chr12	396	543	1400	1
NAA30	chr14	344	363	1274	1
NAA35	chr9	258	236	1440	1
NAA38	chr17	586	638	221	1
NAA40	chr11	1057	970	1335	2
NAA50	chr3	757	882	977	0
NAA60	chr16	1067	1093	797	2
NAA80	chr3	207	140	212	0
NAAA	chr4	110	83	185	4
NAALAD2	chr11	789	258	1245	1
NAALADL1	chr11	1	11	12	0
NAALADL2	chr3	127	121	156	0
NAB1	chr2	448	400	1615	0
NAB2	chr12	460	385	2807	0
NABP1	chr2	615	194	985	0
NABP2	chr12	171	200	563	0
NACA	chr12	2001	2120	13788	1
NACA2	chr17	0	1	1	0
NACAD	chr7	197	132	93	0
NACC1	chr19	784	856	2711	0
NACC2	chr9	347	466	632	0
NADK	chr1	645	572	1421	1
NADK2	chr5	270	304	1172	1
NADSYN1	chr11	1096	698	1856	0
NAE1	chr16	345	282	1809	0
NAF1	chr4	196	166	269	0
NAGA	chr22	804	816	1369	1
NAGK	chr2	1331	1487	2689	0
NAGLU	chr17	215	322	1164	0
NAGPA	chr16	204	172	217	1
NAGS	chr17	12	2	60	0
NAIF1	chr9	145	160	141	0
NAIP	chr5	0	0	3	0
NALCN	chr13	15	14	68	0
NAMPT	chr7	322	287	1643	0
NANOG	chr12	1	0	0	0
NANOGNB	chr12	1	0	0	0
NANOGP8	chr15	0	0	1	0
NANOS1	chr10	417	453	1481	0
NANOS2	chr19	0	0	0	0
NANOS3	chr19	5	6	4	0
NANS	chr9	165	126	1291	0
NAP1L1	chr12	785	952	28427	0
NAP1L2	chrX	9	39	124	0
NAP1L3	chrX	196	183	763	0
NAP1L4	chr11	23	13	3544	0
NAP1L5	chr4	65	88	313	0
NAPA	chr19	726	594	1709	0
NAPEPLD	chr7	1	0	52	0
NAPG	chr18	326	298	757	0
NAPRT	chr8	0	0	1123	0
NAPSA	chr19	14	4	14	0
NARF	chr17	949	560	1147	0
NARS2	chr11	235	276	456	0
NASP	chr1	1359	1205	9579	2
NAT1	chr8	54	36	20	0
NAT10	chr11	754	970	1251	0
NAT14	chr19	691	522	603	1
NAT16	chr7	1	0	1	0
NAT2	chr8	2	2	1	0
NAT8	chr2	1	0	0	0
NAT8B	chr2	0	0	1	0
NAT8L	chr4	250	649	309	0
NAT9	chr17	717	859	973	2
NATD1	chr17	651	554	153	0
NAV1	chr1	764	1193	4358	0
NAV2	chr11	3223	2922	8125	3
NAV3	chr12	43	61	179	0
NAXD	chr13	1120	1307	360	1
NAXE	chr1	395	436	3778	1
NBAS	chr2	754	933	2109	2
NBDY	chrX	350	441	924	1
NBEA	chr13	437	240	1500	1
NBEAL1	chr2	461	518	3324	0
NBEAL2	chr3	3279	3672	11496	2
NBL1	chr1	167	254	378	1
NBN	chr8	738	692	821	0
NBPF1	chr1	167	102	806	0
NBPF10	chr1	2	2	362	0
NBPF11	chr1	61	10	398	0
NBPF12	chr1	38	1	623	0
NBPF14	chr1	0	0	479	0
NBPF15	chr1	12	2	870	0
NBPF19	chr1	55	45	424	0
NBPF20	chr1	11	53	182	0
NBPF26	chr1	24	1	594	0
NBPF3	chr1	146	207	201	0
NBPF4	chr1	0	1	0	0
NBPF6	chr1	0	0	0	0
NBPF7	chr1	0	0	0	0
NBPF8	chr1	240	6	919	0
NBPF9	chr1	8	4	776	0
NBR1	chr17	1568	1366	4578	1
NCALD	chr8	107	151	320	0
NCAM1	chr11	724	737	1922	0
NCAM2	chr21	25	20	55	0
NCAN	chr19	12	33	39	0
NCAPD2	chr12	1433	2132	8187	0
NCAPD3	chr11	1298	1128	1447	1
NCAPG	chr4	246	161	1744	0
NCAPG2	chr7	598	558	867	0
NCAPH	chr2	419	526	755	0
NCAPH2	chr22	1317	1741	1209	0
NCBP1	chr9	470	500	2062	0
NCBP2	chr3	1061	1107	939	1
NCBP2L	chrX	0	0	0	0
NCBP3	chr17	1093	1139	2564	1
NCCRP1	chr19	364	333	701	0
NCDN	chr1	440	458	1368	1
NCEH1	chr3	59	61	45	0
NCF1	chr7	0	0	1	0
NCF2	chr1	3	0	2	0
NCF4	chr22	3	1	4	0
NCK1	chr3	140	159	1141	0
NCK2	chr2	837	975	2833	1
NCKAP1	chr2	2618	2306	7480	2
NCKAP1L	chr12	0	0	0	0
NCKAP5	chr2	19	24	31	0
NCKAP5L	chr12	1411	1456	2103	3
NCKIPSD	chr3	488	247	897	0
NCL	chr2	4227	4027	18077	0
NCLN	chr19	1342	1389	579	2
NCMAP	chr1	160	41	43	1
NCOA1	chr2	561	805	4185	1
NCOA2	chr8	504	640	3756	0
NCOA4	chr10	2505	3145	4999	3
NCOA7	chr6	205	185	412	0
NCOR1	chr17	1070	1014	5072	1
NCOR2	chr12	3448	2811	6409	2
NCR1	chr19	0	0	0	0
NCR2	chr6	0	0	0	0
NCR3	chr6	0	0	1	0
NCR3LG1	chr11	167	142	188	0
NCS1	chr9	600	774	572	0
NCSTN	chr1	2781	3058	4666	2
NDC1	chr1	705	749	964	1
NDC80	chr18	242	170	759	0
NDE1	chr16	0	0	682	0
NDEL1	chr17	508	657	2318	0
NDFIP1	chr5	1258	1455	3963	2
NDFIP2	chr13	1276	1267	1624	0
NDN	chr15	671	1166	7065	1
NDNF	chr4	155	107	234	0
NDOR1	chr9	981	1181	875	0
NDP	chrX	1	4	18	0
NDRG1	chr8	1618	1907	2099	3
NDRG2	chr14	1479	1811	3763	3
NDRG4	chr16	92	102	138	0
NDST1	chr5	2472	3186	2852	2
NDST2	chr10	443	482	2166	0
NDST3	chr4	5	33	89	0
NDST4	chr4	0	0	1	0
NDUFA1	chrX	390	362	948	0
NDUFA10	chr2	1695	1499	1690	0
NDUFA11	chr19	541	396	2726	1
NDUFA12	chr12	400	285	894	0
NDUFA13	chr19	408	367	3578	0
NDUFA2	chr5	528	419	398	0
NDUFA3	chr19	58	78	860	0
NDUFA4	chr7	362	421	2182	0
NDUFA4L2	chr12	14	23	47	0
NDUFA5	chr7	464	402	1812	0
NDUFA6	chr22	0	0	1125	0
NDUFA7	chr19	419	486	129	0
NDUFA8	chr9	142	124	1146	0
NDUFA9	chr12	682	760	842	0
NDUFAB1	chr16	406	401	997	0
NDUFAF1	chr15	95	20	218	0
NDUFAF2	chr5	92	73	255	0
NDUFAF3	chr3	195	175	1148	0
NDUFAF4	chr6	111	139	167	0
NDUFAF6	chr8	79	99	162	0
NDUFAF7	chr2	143	107	734	0
NDUFAF8	chr17	264	285	145	0
NDUFB1	chr14	227	209	732	4
NDUFB10	chr16	706	770	680	0
NDUFB11	chrX	336	123	2472	0
NDUFB2	chr7	448	434	1133	0
NDUFB3	chr2	46	47	969	0
NDUFB4	chr3	119	182	2112	0
NDUFB5	chr3	971	882	313	1
NDUFB6	chr9	196	165	694	0
NDUFB7	chr19	608	714	684	1
NDUFB8	chr10	545	773	2326	0
NDUFB9	chr8	524	518	1982	0
NDUFC1	chr4	360	315	475	0
NDUFC2	chr11	970	853	1198	0
NDUFC2-KCTD14	chr11	533	482	767	0
NDUFS1	chr2	961	1164	2430	14
NDUFS2	chr1	468	551	3274	0
NDUFS3	chr11	832	833	1866	1
NDUFS4	chr5	8	2	2015	0
NDUFS5	chr1	0	0	3765	0
NDUFS6	chr5	296	274	775	1
NDUFS7	chr19	735	847	508	0
NDUFS8	chr11	480	391	1402	0
NDUFV1	chr11	1531	1732	2360	2
NDUFV2	chr18	401	352	1770	0
NDUFV3	chr21	448	527	1162	3
NEB	chr2	15	66	150	0
NEBL	chr10	1921	1262	2591	0
NECAB1	chr8	65	49	115	0
NECAB2	chr16	202	302	20	0
NECAP1	chr12	549	732	576	1
NECAP2	chr1	851	840	1507	1
NECTIN1	chr11	1264	1165	2499	0
NECTIN2	chr19	3018	2968	5401	3
NECTIN3	chr3	539	846	2856	0
NECTIN4	chr1	1251	1230	4508	1
NEDD1	chr12	478	617	842	0
NEDD4	chr15	430	534	1045	0
NEDD4L	chr18	1104	1187	3210	0
NEDD8	chr14	624	531	1448	0
NEDD8-MDP1	chr14	265	260	883	0
NEDD9	chr6	1362	1032	1699	0
NEFH	chr22	36	8	89	0
NEFL	chr8	75	44	143	0
NEFM	chr8	476	247	671	0
NEGR1	chr1	4	10	19	0
NEIL1	chr15	1035	1604	1158	1
NEIL2	chr8	213	130	84	0
NEIL3	chr4	102	161	139	0
NEK1	chr4	358	381	857	1
NEK10	chr3	4	7	11	0
NEK11	chr3	49	6	36	0
NEK2	chr1	188	185	401	0
NEK3	chr13	104	77	422	0
NEK4	chr3	362	173	703	1
NEK5	chr13	115	114	214	0
NEK6	chr9	636	905	447	1
NEK7	chr1	1073	1113	2434	0
NEK8	chr17	61	56	264	0
NEK9	chr14	2220	3594	5083	6
NELFA	chr4	618	735	1187	1
NELFB	chr9	1100	971	1284	3
NELFE	chr6	0	0	2221	0
NELL1	chr11	293	368	381	0
NELL2	chr12	1255	1104	5035	0
NEMF	chr14	955	672	2931	0
NEMP1	chr12	502	538	1429	0
NEMP2	chr2	94	178	290	0
NENF	chr1	39	49	1543	0
NEO1	chr15	2038	2182	6513	0
NEPRO	chr3	705	796	990	1
NES	chr1	933	890	2187	0
NET1	chr10	1559	3053	4628	1
NETO1	chr18	4	8	55	0
NETO2	chr16	302	221	1047	0
NEU1	chr6	0	0	2079	0
NEU2	chr2	1	0	0	0
NEU3	chr11	202	124	294	0
NEU4	chr2	0	0	3	0
NEURL1	chr10	213	61	437	0
NEURL1B	chr5	500	345	447	0
NEURL3	chr2	0	2	0	0
NEURL4	chr17	473	539	3229	0
NEUROD1	chr2	6	4	11	0
NEUROD2	chr17	0	0	0	0
NEUROD4	chr12	1	4	4	0
NEUROD6	chr7	0	1	0	0
NEUROG1	chr5	2	4	18	0
NEUROG2	chr4	1	4	2	0
NEUROG3	chr10	1	0	0	0
NEXMIF	chrX	10	19	66	0
NEXN	chr1	51	32	315	0
NF1	chr17	667	782	4257	2
NF2	chr22	636	695	1378	0
NFAM1	chr22	2	2	2	0
NFASC	chr1	33	22	43	0
NFAT5	chr16	1428	1140	3142	0
NFATC1	chr18	264	235	264	1
NFATC2IP	chr16	782	615	1218	1
NFATC3	chr16	674	805	1281	2
NFATC4	chr14	2373	2479	4817	2
NFE2	chr12	6	6	28	0
NFE2L1	chr17	3612	3632	10429	1
NFE2L2	chr2	147	147	4435	0
NFE2L3	chr7	219	220	413	0
NFE4	chr7	0	0	0	0
NFIA	chr1	146	186	811	0
NFIB	chr9	163	163	1124	0
NFIC	chr19	379	403	407	1
NFIL3	chr9	268	391	1747	0
NFIX	chr19	152	152	1890	0
NFKB1	chr4	238	268	1046	1
NFKB2	chr10	409	313	1476	0
NFKBIA	chr14	947	888	3774	0
NFKBIB	chr19	210	194	257	0
NFKBID	chr19	105	77	82	0
NFKBIE	chr6	101	172	195	0
NFKBIL1	chr6	0	0	58	0
NFKBIZ	chr3	498	357	1737	0
NFRKB	chr11	1025	1508	2037	0
NFU1	chr2	58	62	790	0
NFX1	chr9	520	605	1274	1
NFXL1	chr4	260	420	675	0
NFYA	chr6	1725	1816	1350	2
NFYB	chr12	157	142	1633	1
NFYC	chr1	477	560	2260	1
NGB	chr14	0	0	0	0
NGDN	chr14	418	447	930	0
NGEF	chr2	15	55	71	0
NGF	chr1	11	14	55	0
NGFR	chr17	100	87	123	0
NGLY1	chr3	500	616	507	0
NGRN	chr15	2271	769	770	2
NHEJ1	chr2	381	437	385	1
NHLH1	chr1	9	2	11	0
NHLH2	chr1	3	7	12	0
NHLRC1	chr6	3	2	4	0
NHLRC2	chr10	792	981	1060	1
NHLRC3	chr13	543	464	1448	1
NHLRC4	chr16	31	35	14	0
NHP2	chr5	210	259	1869	0
NHS	chrX	117	118	408	0
NHSL1	chr6	462	430	925	0
NHSL2	chrX	467	412	1539	0
NICN1	chr3	823	636	1020	15
NID1	chr1	5362	8174	6431	8
NID2	chr14	2902	2285	7061	3
NIF3L1	chr2	271	202	599	0
NIFK	chr2	465	433	566	0
NIM1K	chr5	0	7	3	0
NIN	chr14	815	851	1414	0
NINJ1	chr9	338	333	470	0
NINJ2	chr12	0	5	3	0
NIP7	chr16	309	236	493	0
NIPA1	chr15	387	454	347	0
NIPA2	chr15	494	433	1346	0
NIPAL1	chr4	201	141	372	0
NIPAL2	chr8	103	106	125	0
NIPAL3	chr1	824	768	1416	2
NIPAL4	chr5	28	17	16	0
NIPBL	chr5	430	403	6230	1
NIPSNAP1	chr22	1269	1041	2574	15
NIPSNAP2	chr7	320	357	1438	0
NIPSNAP3A	chr9	63	95	1061	0
NIPSNAP3B	chr9	56	68	75	0
NISCH	chr3	2382	2865	10751	0
NIT1	chr1	813	824	1100	0
NIT2	chr3	280	136	736	0
NKAIN1	chr1	25	49	94	0
NKAIN2	chr6	2	22	37	0
NKAIN3	chr8	49	23	69	0
NKAP	chrX	172	182	770	0
NKAPD1	chr11	507	471	1292	0
NKAPL	chr6	3	9	8	0
NKD1	chr16	923	1335	1841	0
NKD2	chr5	0	0	568	0
NKG7	chr19	4	6	2	0
NKIRAS1	chr3	566	660	767	0
NKIRAS2	chr17	516	504	2445	0
NKPD1	chr19	24	44	49	0
NKRF	chrX	120	117	764	0
NKTR	chr3	2334	2003	4533	3
NKX1-1	chr4	0	0	0	0
NKX1-2	chr10	0	1	6	0
NKX2-1	chr14	6	7	16	0
NKX2-3	chr10	4	4	3	0
NKX2-5	chr5	7	5	19	0
NKX2-6	chr8	2	6	3	0
NKX2-8	chr14	0	0	0	0
NKX3-1	chr8	42	31	21	0
NKX3-2	chr4	7	65	42	0
NKX6-1	chr4	6	1	5	0
NKX6-2	chr10	22	18	9	0
NKX6-3	chr8	0	1	1	0
NLE1	chr17	276	269	685	0
NLGN1	chr3	60	43	92	0
NLGN2	chr17	3355	3543	14255	3
NLGN3	chrX	36	50	262	0
NLGN4X	chrX	79	121	501	2
NLGN4Y	chrY	792	2004	1190	0
NLK	chr17	51	44	1280	0
NLN	chr5	351	405	721	0
NLRC3	chr16	17	10	27	0
NLRC4	chr2	1	0	23	0
NLRC5	chr16	85	39	92	0
NLRP1	chr17	241	301	9	0
NLRP10	chr11	0	0	6	0
NLRP11	chr19	0	0	1	0
NLRP12	chr19	0	1	4	0
NLRP13	chr19	0	0	0	0
NLRP14	chr11	8	0	0	0
NLRP2	chr19	0	0	10	0
NLRP2B	chrX	1	0	0	0
NLRP3	chr1	44	334	76	0
NLRP4	chr19	0	0	0	0
NLRP5	chr19	0	0	0	0
NLRP6	chr11	1	1	1	0
NLRP7	chr19	0	0	3	0
NLRP8	chr19	0	0	0	0
NLRP9	chr19	0	0	1	0
NLRX1	chr11	169	267	178	0
NMB	chr15	48	21	13	0
NMBR	chr6	1	3	4	0
NMD3	chr3	531	517	1881	0
NME1	chr17	631	528	577	0
NME1-NME2	chr17	2813	2373	628	0
NME2	chr17	2619	2237	954	0
NME3	chr16	250	338	445	0
NME4	chr16	2807	1982	3812	1
NME5	chr5	29	21	35	0
NME6	chr3	380	298	605	0
NME7	chr1	79	91	988	0
NME8	chr7	7	6	0	0
NME9	chr3	10	38	24	0
NMI	chr2	45	38	128	0
NMNAT1	chr1	128	153	477	0
NMNAT2	chr1	36	10	117	0
NMNAT3	chr3	76	57	84	0
NMRAL1	chr16	0	0	1176	0
NMRK1	chr9	151	164	87	0
NMRK2	chr19	295	368	159	0
NMS	chr2	0	0	0	0
NMT1	chr17	1770	1339	3014	2
NMT2	chr10	418	629	1231	0
NMU	chr4	3	9	30	0
NMUR1	chr2	1	2	0	0
NMUR2	chr5	1	1	1	0
NNMT	chr11	74	31	133	0
NNT	chr5	596	785	2423	0
NOA1	chr4	464	243	826	0
NOB1	chr16	678	760	629	0
NOBOX	chr7	1	0	0	0
NOC2L	chr1	1232	1518	1740	2
NOC3L	chr10	178	188	737	0
NOC4L	chr12	271	266	302	0
NOCT	chr4	120	69	114	3
NOD1	chr7	434	909	434	0
NOD2	chr16	9	143	113	0
NODAL	chr10	5	2	4	0
NOG	chr17	307	312	306	0
NOL10	chr2	242	276	1109	0
NOL11	chr17	304	348	2151	0
NOL12	chr22	183	192	430	0
NOL3	chr16	226	323	264	1
NOL4	chr18	9	7	10	0
NOL6	chr9	660	934	1547	1
NOL7	chr6	306	340	1736	0
NOL8	chr9	585	606	936	0
NOL9	chr1	410	591	797	0
NOLC1	chr10	1309	1341	2052	3
NOM1	chr7	581	613	239	3
NOMO1	chr16	6	1	1713	0
NOMO2	chr16	47	35	1387	0
NOMO3	chr16	0	0	195	0
NONO	chrX	513	548	27222	0
NOP10	chr15	814	643	101	0
NOP14	chr4	373	518	1297	4
NOP16	chr5	483	493	239	0
NOP2	chr12	435	360	1191	0
NOP53	chr19	4746	5953	3932	9
NOP58	chr2	778	832	2118	2
NOP9	chr14	600	571	1444	0
NOS1	chr12	1	1	0	0
NOS1AP	chr1	64	83	211	0
NOS2	chr17	8	56	88	0
NOS3	chr7	293	476	299	0
NOSIP	chr19	519	544	1324	0
NOSTRIN	chr2	2	3	12	0
NOTCH1	chr9	2163	2048	3427	0
NOTCH2	chr1	2826	2782	10820	1
NOTCH2NLA	chr1	1	0	27	0
NOTCH3	chr19	6145	6148	11859	7
NOTCH4	chr6	0	0	27	0
NOTO	chr2	0	0	1	0
NOTUM	chr17	31	211	144	0
NOVA1	chr14	27	19	235	0
NOVA2	chr19	38	47	84	0
NOX1	chrX	0	0	2	0
NOX3	chr6	0	0	0	0
NOX4	chr11	47	15	123	0
NOX5	chr15	1	5	9	0
NOXA1	chr9	75	107	121	0
NOXO1	chr16	23	20	24	0
NOXRED1	chr14	13	23	20	0
NPAP1	chr15	2	4	4	0
NPAP1L	chr16	0	0	0	0
NPAS1	chr19	18	21	54	0
NPAS2	chr2	181	138	576	0
NPAS3	chr14	13	26	115	0
NPAS4	chr11	1	2	12	0
NPAT	chr11	289	266	827	0
NPB	chr17	104	108	41	0
NPBWR1	chr8	0	0	1	0
NPC1	chr18	1196	1081	1601	3
NPC1L1	chr7	3	8	5	0
NPC2	chr14	1609	1731	3806	0
NPDC1	chr9	1547	1714	2301	2
NPEPPS	chr17	1035	1000	9166	3
NPFF	chr12	26	19	41	0
NPFFR1	chr10	12	4	14	0
NPFFR2	chr4	0	7	7	0
NPHP1	chr2	130	116	111	1
NPHP3	chr3	926	601	1382	0
NPHP4	chr1	450	323	532	0
NPHS1	chr19	104	51	81	0
NPHS2	chr1	0	1	0	0
NPIPA1	chr16	0	0	532	0
NPIPA2	chr16	0	0	0	0
NPIPA3	chr16	0	0	9	0
NPIPA5	chr16	0	0	1	0
NPIPA7	chr16	0	0	3	0
NPIPA8	chr16	0	0	7	0
NPIPB11	chr16	0	0	226	0
NPIPB12	chr16	8	1	92	0
NPIPB13	chr16	0	0	81	0
NPIPB15	chr16	8	29	338	0
NPIPB2	chr16	7	52	810	0
NPIPB3	chr16	0	0	8	0
NPIPB4	chr16	13	0	16	1
NPIPB5	chr16	38	2	506	0
NPIPB6	chr16	1	4	121	0
NPIPB8	chr16	0	13	16	0
NPIPB9	chr16	0	0	32	0
NPL	chr1	31	29	69	0
NPLOC4	chr17	1788	1400	3125	1
NPM1	chr5	4235	3623	14674	5
NPM2	chr8	8	0	11	0
NPM3	chr10	66	146	810	1
NPNT	chr4	3357	2453	5293	1
NPPA	chr1	8	2	5	0
NPPB	chr1	14	11	27	0
NPPC	chr2	7	39	34	0
NPR1	chr1	18	19	62	0
NPR2	chr9	154	165	657	0
NPR3	chr5	304	255	799	0
NPRL2	chr3	288	251	879	0
NPRL3	chr16	777	386	1358	2
NPS	chr10	0	0	0	0
NPSR1	chr7	0	1	0	0
NPTN	chr15	755	786	4857	1
NPTX1	chr17	24	78	69	0
NPTX2	chr7	80	30	161	0
NPTXR	chr22	734	434	479	3
NPVF	chr7	0	0	0	0
NPW	chr16	113	73	42	0
NPY	chr7	138	101	34	0
NPY1R	chr4	193	22	200	0
NPY2R	chr4	0	0	1	0
NPY4R	chr10	0	1	10	0
NPY4R2	chr10	0	0	8	0
NPY5R	chr4	0	0	0	0
NQO1	chr16	99	85	260	1
NQO2	chr6	285	475	458	0
NR0B1	chrX	6	48	51	0
NR0B2	chr1	0	1	1	0
NR1D1	chr17	20	21	182	0
NR1D2	chr3	329	296	721	0
NR1H2	chr19	695	808	543	0
NR1H3	chr11	75	42	166	0
NR1H4	chr12	0	0	1	0
NR1I2	chr3	1	1	0	0
NR1I3	chr1	31	27	67	0
NR2C1	chr12	567	842	913	0
NR2C2	chr3	1594	1200	2893	0
NR2C2AP	chr19	222	270	148	2
NR2E1	chr6	0	4	14	0
NR2E3	chr15	8	21	25	0
NR2F1	chr5	258	209	1147	1
NR2F2	chr15	1073	1099	8115	2
NR2F6	chr19	1239	890	3769	1
NR3C1	chr5	601	695	2617	0
NR3C2	chr4	55	38	259	0
NR4A1	chr12	616	475	831	0
NR4A2	chr2	13	14	50	0
NR4A3	chr9	11	13	51	0
NR5A1	chr9	1	2	4	0
NR5A2	chr1	7	3	11	0
NR6A1	chr9	138	242	424	0
NRAP	chr10	2	4	4	1
NRARP	chr9	142	180	670	0
NRAS	chr1	895	997	2668	0
NRBF2	chr10	284	239	706	0
NRBP1	chr2	1785	1534	6338	0
NRBP2	chr8	1463	1024	853	1
NRCAM	chr7	479	395	1931	0
NRDC	chr1	1722	1768	5173	4
NRDE2	chr14	398	558	2738	1
NREP	chr5	1395	1055	5300	1
NRF1	chr7	168	162	770	0
NRG1	chr8	15	19	28	0
NRG2	chr5	6	4	43	0
NRG3	chr10	26	23	68	0
NRG4	chr15	42	43	39	0
NRGN	chr11	21	20	73	0
NRIP1	chr21	719	757	1276	3
NRIP2	chr12	47	36	8	0
NRIP3	chr11	27	19	84	0
NRK	chrX	571	704	2654	1
NRL	chr14	19	17	40	0
NRM	chr6	0	0	526	0
NRN1	chr6	8	5	15	0
NRN1L	chr16	30	48	3	0
NRP1	chr10	1592	1372	2602	2
NRP2	chr2	1882	1776	3280	1
NRROS	chr3	2	1	1	0
NRSN1	chr6	2	2	2	0
NRTN	chr19	52	45	151	0
NRXN1	chr2	101	72	120	0
NRXN2	chr11	58	198	1452	0
NRXN3	chr14	132	34	389	0
NSA2	chr5	564	958	4325	1
NSD1	chr5	1090	968	3589	0
NSD2	chr4	1435	1606	4293	0
NSD3	chr8	1148	1073	6741	0
NSDHL	chrX	399	547	889	1
NSF	chr17	0	0	671	0
NSG1	chr4	1092	866	3452	0
NSG2	chr5	10	11	17	0
NSL1	chr1	205	193	852	0
NSMAF	chr8	268	226	901	0
NSMCE1	chr16	298	467	471	1
NSMCE2	chr8	172	108	696	0
NSMCE3	chr15	0	0	2	0
NSMCE4A	chr10	431	430	1000	0
NSMF	chr9	1080	1048	2480	2
NSRP1	chr17	337	420	1161	0
NSUN2	chr5	1236	994	1044	1
NSUN3	chr3	182	221	247	0
NSUN4	chr1	230	226	705	0
NSUN5	chr7	215	188	540	0
NSUN6	chr10	287	140	175	0
NSUN7	chr4	98	136	330	0
NT5C	chr17	415	520	360	1
NT5C1A	chr1	26	40	51	0
NT5C1B	chr2	5	6	5	0
NT5C1B-RDH14	chr2	49	28	93	0
NT5C2	chr10	798	730	3700	0
NT5C3A	chr7	212	173	592	0
NT5C3B	chr17	574	332	1888	0
NT5DC1	chr6	248	258	634	0
NT5DC2	chr3	2337	2746	6294	0
NT5DC3	chr12	367	453	366	0
NT5DC4	chr2	3	1	0	0
NT5E	chr6	44	32	88	0
NT5M	chr17	53	84	147	0
NTAN1	chr16	0	0	163	0
NTF3	chr12	43	36	63	0
NTF4	chr19	4	4	535	0
NTHL1	chr16	146	100	194	0
NTM	chr11	62	90	105	0
NTMT1	chr9	413	448	639	0
NTN1	chr17	725	2078	1711	2
NTN3	chr16	79	73	86	0
NTN4	chr12	96	177	181	0
NTN5	chr19	54	106	66	0
NTNG1	chr1	18	67	147	0
NTNG2	chr9	17	28	17	0
NTPCR	chr1	297	350	1136	0
NTRK1	chr1	2	0	13	0
NTRK2	chr9	125	146	575	0
NTRK3	chr15	56	164	198	0
NTS	chr12	20	73	47	0
NTSR2	chr2	0	0	0	0
NUAK1	chr12	489	687	1762	1
NUAK2	chr1	558	592	889	0
NUB1	chr7	690	593	1179	1
NUBP1	chr16	220	223	395	0
NUBP2	chr16	980	801	251	0
NUBPL	chr14	198	204	202	0
NUCB1	chr19	4215	4910	8992	2
NUCB2	chr11	482	471	3208	0
NUCKS1	chr1	5519	5406	9843	8
NUDC	chr1	1004	973	1466	0
NUDCD1	chr8	161	162	947	0
NUDCD2	chr5	482	504	487	0
NUDCD3	chr7	1301	1164	1981	2
NUDT1	chr7	167	269	177	0
NUDT10	chrX	23	19	202	0
NUDT11	chrX	192	232	286	0
NUDT12	chr5	199	436	513	0
NUDT13	chr10	107	155	133	0
NUDT14	chr14	209	136	306	0
NUDT15	chr13	140	132	585	0
NUDT16	chr3	601	778	881	0
NUDT16L1	chr16	205	209	582	0
NUDT17	chr1	176	222	55	0
NUDT18	chr8	62	44	398	0
NUDT19	chr19	210	172	154	1
NUDT2	chr9	344	257	356	0
NUDT21	chr16	1285	1377	3337	2
NUDT22	chr11	346	329	634	0
NUDT3	chr6	743	961	2279	2
NUDT4	chr12	773	490	2657	0
NUDT4B	chr1	0	0	1	0
NUDT5	chr10	692	464	801	0
NUDT6	chr4	115	71	151	0
NUDT7	chr16	69	75	91	0
NUDT8	chr11	20	19	85	0
NUDT9	chr4	751	419	618	0
NUF2	chr1	301	309	463	0
NUFIP1	chr13	136	176	311	0
NUFIP2	chr17	1215	1264	5265	0
NUGGC	chr8	0	3	2	0
NUMA1	chr11	4241	4349	12349	6
NUMB	chr14	1404	1036	1513	1
NUMBL	chr19	546	286	997	0
NUP107	chr12	1011	753	1098	1
NUP133	chr1	885	1222	2304	0
NUP153	chr6	1100	972	2473	1
NUP155	chr5	534	503	1551	0
NUP160	chr11	899	1052	3129	1
NUP188	chr9	1424	1547	2750	0
NUP205	chr7	1312	1088	2652	1
NUP210	chr3	485	475	715	0
NUP210L	chr1	0	3	2	0
NUP214	chr9	1099	1642	1807	1
NUP35	chr2	116	103	534	0
NUP37	chr12	93	90	816	0
NUP43	chr6	420	267	989	0
NUP50	chr22	846	644	798	1
NUP54	chr4	126	111	2010	0
NUP58	chr13	577	510	1913	1
NUP62	chr19	1425	1378	959	3
NUP62CL	chrX	17	5	41	0
NUP85	chr17	399	476	1850	0
NUP88	chr17	645	717	1502	0
NUP93	chr16	908	911	1438	0
NUP98	chr11	1650	1786	3936	1
NUPR1	chr16	58	12	25	0
NUPR2	chr7	0	0	0	0
NUS1	chr6	283	248	1438	0
NUSAP1	chr15	877	626	1290	0
NUTF2	chr16	528	526	3345	0
NUTM1	chr15	1	4	0	0
NUTM2A	chr10	0	0	169	0
NUTM2B	chr10	6	40	24	0
NUTM2D	chr10	25	17	199	0
NUTM2F	chr9	3	29	18	0
NUTM2G	chr9	6	13	9	0
NVL	chr1	190	265	1035	0
