gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
KAT8	chr16	471	495	2903	0
KATNA1	chr6	231	259	666	0
KATNAL1	chr13	296	328	829	0
KATNAL2	chr18	149	152	128	0
KATNB1	chr16	996	1130	2041	1
KATNBL1	chr15	214	381	2113	0
KAZALD1	chr10	316	45	208	0
KAZN	chr1	429	565	791	0
KBTBD11	chr8	0	0	43	0
KBTBD12	chr3	5	2	2	0
KBTBD13	chr15	0	1	0	0
KBTBD2	chr7	460	424	2265	0
KBTBD3	chr11	59	69	268	0
KBTBD4	chr11	285	261	1473	0
KBTBD6	chr13	435	539	976	1
KBTBD7	chr13	296	322	948	0
KBTBD8	chr3	52	106	324	0
KCMF1	chr2	293	275	2713	0
KCNA1	chr12	3	7	6	0
KCNA10	chr1	1	0	1	0
KCNA2	chr1	28	55	68	0
KCNA3	chr1	5	5	11	0
KCNA4	chr11	10	6	43	0
KCNA5	chr12	2	3	34	0
KCNA6	chr12	32	76	159	0
KCNA7	chr19	4	16	13	0
KCNAB1	chr3	32	31	109	0
KCNAB2	chr1	327	304	362	3
KCNAB3	chr17	193	221	383	0
KCNB2	chr8	9	9	43	0
KCNC1	chr11	109	115	203	0
KCNC2	chr12	1	2	0	0
KCNC3	chr19	787	491	1796	0
KCNC4	chr1	123	137	150	0
KCND1	chrX	227	397	639	0
KCND2	chr7	40	33	126	0
KCND3	chr1	72	66	194	0
KCNE1	chr21	2	3	6	0
KCNE1B	chr21	1	6	1	0
KCNE2	chr21	4	6	24	0
KCNE3	chr11	49	70	126	0
KCNE4	chr2	6	5	15	0
KCNE5	chrX	51	43	134	0
KCNF1	chr2	10	12	200	0
KCNG2	chr18	8	24	19	0
KCNG3	chr2	1	1	9	0
KCNG4	chr16	2	2	1	0
KCNH1	chr1	9	34	46	0
KCNH2	chr7	706	484	1239	1
KCNH3	chr12	51	48	292	0
KCNH4	chr17	5	12	22	0
KCNH5	chr14	84	94	262	0
KCNH6	chr17	29	47	87	1
KCNH7	chr2	118	107	600	0
KCNH8	chr3	171	324	1255	0
KCNIP1	chr5	408	107	233	2
KCNIP2	chr10	30	20	169	0
KCNIP3	chr2	27	89	70	0
KCNIP4	chr4	22	9	30	0
KCNJ1	chr11	0	1	4	0
KCNJ10	chr1	0	5	8	0
KCNJ11	chr11	196	283	105	0
KCNJ12	chr17	44	40	123	0
KCNJ13	chr2	22	18	126	0
KCNJ14	chr19	71	40	131	0
KCNJ15	chr21	12	18	90	0
KCNJ16	chr17	237	8	48	0
KCNJ18	chr17	0	0	1	0
KCNJ2	chr17	107	16	104	0
KCNJ3	chr2	39	80	409	0
KCNJ4	chr22	110	112	379	0
KCNJ5	chr11	11	10	21	0
KCNJ6	chr21	14	10	17	0
KCNJ8	chr12	130	81	432	0
KCNJ9	chr1	5	4	9	0
KCNK1	chr1	256	425	358	0
KCNK10	chr14	104	335	269	0
KCNK12	chr2	67	8	47	0
KCNK13	chr14	15	8	27	0
KCNK16	chr6	16	21	30	0
KCNK17	chr6	28	8	7	0
KCNK18	chr10	2	1	0	0
KCNK2	chr1	7	87	569	0
KCNK3	chr2	30	29	56	0
KCNK4	chr11	0	0	1	0
KCNK5	chr6	489	584	460	0
KCNK6	chr19	117	44	261	0
KCNK7	chr11	1	2	3	0
KCNK9	chr8	2	5	16	0
KCNMA1	chr10	29	77	229	0
KCNMB1	chr5	2	16	10	0
KCNMB2	chr3	6	8	14	0
KCNMB3	chr3	78	65	288	0
KCNMB4	chr12	566	537	994	1
KCNN1	chr19	271	139	1352	0
KCNN2	chr5	46	27	180	0
KCNN3	chr1	42	40	189	0
KCNN4	chr19	60	60	78	0
KCNQ1	chr11	60	40	91	0
KCNQ3	chr8	23	13	22	1
KCNQ4	chr1	79	179	318	0
KCNQ5	chr6	4	3	17	0
KCNRG	chr13	81	59	130	0
KCNS2	chr8	3	5	4	0
KCNS3	chr2	145	151	481	0
KCNT1	chr9	25	39	16	0
KCNT2	chr1	156	99	1035	0
KCNU1	chr8	2	0	1	0
KCNV1	chr8	185	255	450	0
KCNV2	chr9	5	2	1	0
KCP	chr7	177	178	336	0
KCTD1	chr18	274	195	2613	0
KCTD10	chr12	831	1151	3019	2
KCTD11	chr17	548	608	1219	0
KCTD12	chr13	1408	844	4470	0
KCTD13	chr16	406	326	593	0
KCTD14	chr11	131	127	466	1
KCTD15	chr19	1418	1646	2400	0
KCTD16	chr5	419	228	635	0
KCTD17	chr22	386	451	1226	0
KCTD18	chr2	182	248	407	0
KCTD19	chr16	36	66	123	0
KCTD2	chr17	1310	1324	1812	1
KCTD20	chr6	1235	1036	1971	1
KCTD21	chr11	305	361	373	0
KCTD3	chr1	1191	1273	3316	0
KCTD4	chr13	0	1	3	0
KCTD5	chr16	705	717	741	1
KCTD6	chr3	50	73	1196	0
KCTD7	chr7	445	450	675	0
KCTD8	chr4	57	3	27	0
KCTD9	chr8	230	240	1439	0
KDELR1	chr19	2455	2648	11520	6
KDELR2	chr7	2180	2298	6606	2
KDELR3	chr22	541	406	441	0
KDF1	chr1	400	420	520	1
KDM1A	chr1	3303	3261	12958	1
KDM1B	chr6	153	207	1528	0
KDM2A	chr11	1849	1891	8879	0
KDM2B	chr12	1124	1213	4114	0
KDM3A	chr2	1218	1140	3983	2
KDM3B	chr5	2245	2398	11802	0
KDM4A	chr1	1670	1597	5388	2
KDM4B	chr19	2371	2279	3960	1
KDM4C	chr9	733	781	1192	0
KDM4D	chr11	59	65	176	0
KDM4E	chr11	0	0	0	0
KDM5A	chr12	886	901	4086	1
KDM5B	chr1	4275	3879	12648	4
KDM5C	chrX	1635	1495	12338	1
KDM5D	chrY	1303	715	2229	0
KDM6A	chrX	413	380	3998	0
KDM6B	chr17	2124	1831	7069	2
KDM7A	chr7	301	358	1248	0
KDM8	chr16	185	251	244	1
KDR	chr4	34	25	116	0
KDSR	chr18	388	375	1453	0
KEAP1	chr19	681	886	2988	0
KEL	chr7	0	0	2167	0
KERA	chr12	5	3	10	0
KHDC1	chr6	140	136	315	0
KHDC1L	chr6	7	8	2	0
KHDC3L	chr6	1	14	17	0
KHDC4	chr1	713	775	2004	1
KHDRBS1	chr1	1044	1041	15352	0
KHDRBS2	chr6	175	86	424	1
KHDRBS3	chr8	20	24	981	0
KHK	chr2	132	130	195	0
KHNYN	chr14	2801	2659	8457	0
KHSRP	chr19	4767	4624	17671	6
KIAA0040	chr1	182	232	658	0
KIAA0100	chr17	3959	4586	12269	0
KIAA0232	chr4	1018	1029	5082	0
KIAA0319	chr6	112	118	193	0
KIAA0319L	chr1	1707	1728	5484	4
KIAA0408	chr6	233	278	399	1
KIAA0513	chr16	698	703	626	3
KIAA0586	chr14	447	552	1336	0
KIAA0753	chr17	746	783	1315	1
KIAA0825	chr5	62	138	138	0
KIAA0895	chr7	439	552	1044	1
KIAA0895L	chr16	1113	1222	3292	1
KIAA0930	chr22	2311	2631	2399	5
KIAA1109	chr4	1047	956	5867	0
KIAA1143	chr3	399	311	1688	0
KIAA1191	chr5	3330	2952	3665	3
KIAA1210	chrX	1	1	7	0
KIAA1217	chr10	2867	2576	5133	5
KIAA1328	chr18	210	241	352	0
KIAA1522	chr1	7229	5759	6250	9
KIAA1549	chr7	1852	2068	1978	2
KIAA1549L	chr11	212	364	467	0
KIAA1586	chr6	326	299	481	0
KIAA1614	chr1	92	194	176	1
KIAA1671	chr22	1614	1768	1797	4
KIAA1841	chr2	601	702	1180	1
KIAA1958	chr9	1209	1486	2527	1
KIAA2012	chr2	2	3	4	0
KIAA2013	chr1	936	898	3441	0
KIAA2026	chr9	741	662	1594	1
KIDINS220	chr2	2036	1945	8429	0
KIF11	chr10	588	574	3250	1
KIF12	chr9	658	609	1942	0
KIF13A	chr6	611	616	2132	0
KIF13B	chr8	1440	1362	2015	0
KIF14	chr1	390	424	720	0
KIF15	chr3	423	447	2218	0
KIF17	chr1	79	219	292	0
KIF18A	chr11	209	252	805	0
KIF18B	chr17	957	992	1826	1
KIF19	chr17	225	142	141	0
KIF1A	chr2	4218	2654	4958	2
KIF1B	chr1	3117	3078	9412	0
KIF1C	chr17	2772	2907	7782	23
KIF20A	chr5	445	592	4383	0
KIF20B	chr10	391	420	1431	1
KIF21A	chr12	1111	1403	5092	1
KIF21B	chr1	710	989	2423	0
KIF22	chr16	2357	2165	3446	3
KIF23	chr15	438	415	2367	0
KIF24	chr9	201	316	752	1
KIF25	chr6	10	1	0	0
KIF26A	chr14	971	917	1287	0
KIF26B	chr1	11	18	102	0
KIF27	chr9	157	242	778	0
KIF2A	chr5	842	784	5807	0
KIF2B	chr17	0	0	0	0
KIF2C	chr1	841	980	2735	1
KIF3A	chr5	437	405	2272	0
KIF3C	chr2	1004	1048	3405	1
KIF4A	chrX	227	227	2980	0
KIF4B	chr5	1	0	4	1
KIF5A	chr12	119	154	841	0
KIF5B	chr10	1202	1126	11634	0
KIF5C	chr2	721	721	4384	0
KIF6	chr6	23	12	17	0
KIF7	chr15	757	956	2073	0
KIF9	chr3	111	89	225	0
KIFAP3	chr1	366	332	1134	0
KIFC1	chr6	0	0	2213	0
KIFC2	chr8	2063	1722	3164	0
KIFC3	chr16	850	853	2427	0
KIN	chr10	208	155	813	0
KIR2DL1	chr19	0	0	0	0
KIR2DL3	chr19	0	0	0	0
KIR2DL4	chr19	0	0	0	0
KIR2DS4	chr19	0	0	0	0
KIR3DL1	chr19	0	0	0	0
KIR3DL2	chr19	0	0	0	0
KIR3DL3	chr19	0	0	0	0
KIRREL1	chr1	1578	1571	3003	4
KIRREL2	chr19	391	364	590	1
KIRREL3	chr11	96	56	162	0
KISS1	chr1	4	71	34	0
KISS1R	chr19	23	57	92	0
KIT	chr4	586	644	1791	1
KITLG	chr12	483	560	1623	0
KL	chr13	4	8	13	0
KLB	chr4	48	26	102	0
KLC1	chr14	2527	2803	7440	2
KLC2	chr11	1185	1336	3499	0
KLC3	chr19	393	220	351	0
KLC4	chr6	720	610	2645	0
KLF1	chr19	1	1	4	0
KLF10	chr8	341	306	3798	0
KLF11	chr2	1079	945	634	0
KLF12	chr13	750	716	1925	0
KLF13	chr15	0	0	397	0
KLF14	chr7	3	6	12	0
KLF15	chr3	103	133	124	1
KLF16	chr19	464	478	461	1
KLF17	chr1	0	0	0	0
KLF2	chr19	10	6	80	0
KLF3	chr4	1141	1226	4193	1
KLF4	chr9	282	311	1323	0
KLF5	chr13	988	964	7253	0
KLF6	chr10	1298	1341	5117	2
KLF7	chr2	284	277	1046	0
KLF8	chrX	2	548	1104	0
KLF9	chr9	40	40	136	0
KLHDC1	chr14	28	28	101	0
KLHDC10	chr7	1027	965	2289	0
KLHDC2	chr14	774	754	3411	0
KLHDC3	chr6	2049	2122	4246	0
KLHDC4	chr16	819	1139	606	1
KLHDC7A	chr1	123	29	53	0
KLHDC7B	chr22	2	2	3	0
KLHDC8A	chr1	209	247	510	0
KLHDC8B	chr3	949	1103	1525	1
KLHDC9	chr1	95	73	376	0
KLHL1	chr13	23	18	58	0
KLHL10	chr17	0	1	5	0
KLHL11	chr17	324	320	1731	0
KLHL12	chr1	970	1302	1740	0
KLHL13	chrX	385	447	1158	0
KLHL14	chr18	49	24	698	0
KLHL15	chrX	173	197	778	1
KLHL17	chr1	806	522	1063	0
KLHL18	chr3	643	667	1163	1
KLHL2	chr4	203	189	862	0
KLHL20	chr1	178	119	976	0
KLHL21	chr1	608	610	526	2
KLHL22	chr22	591	609	1980	2
KLHL23	chr2	510	400	2808	0
KLHL24	chr3	712	840	2221	0
KLHL25	chr15	503	615	925	0
KLHL26	chr19	285	300	597	1
KLHL28	chr14	254	285	1209	0
KLHL29	chr2	136	167	730	0
KLHL3	chr5	445	439	1083	0
KLHL30	chr2	18	22	3	0
KLHL31	chr6	123	204	264	0
KLHL32	chr6	32	32	54	0
KLHL33	chr14	2	3	4	0
KLHL34	chrX	3	0	13	0
KLHL35	chr11	46	61	149	0
KLHL36	chr16	1180	1260	1654	0
KLHL38	chr8	0	0	0	0
KLHL4	chrX	17	14	38	0
KLHL40	chr3	9	33	43	0
KLHL41	chr2	1	4	56	0
KLHL42	chr12	820	1071	2181	1
KLHL5	chr4	1067	1331	3570	0
KLHL6	chr3	3	2	2	0
KLHL7	chr7	503	456	2676	0
KLHL8	chr4	346	271	831	0
KLHL9	chr9	848	821	3231	1
KLK1	chr19	8	14	20	0
KLK10	chr19	50	26	22	0
KLK11	chr19	11	13	7	0
KLK12	chr19	5	3	2	0
KLK13	chr19	31	67	90	0
KLK14	chr19	7	10	11	0
KLK15	chr19	0	0	1	0
KLK2	chr19	1	0	0	0
KLK3	chr19	1	0	0	0
KLK4	chr19	3	1	4	0
KLK5	chr19	1	1	0	0
KLK6	chr19	199	368	822	1
KLK7	chr19	29	6	22	0
KLK8	chr19	65	112	218	0
KLK9	chr19	0	0	1	0
KLKB1	chr4	20	3	8	0
KLLN	chr10	52	48	65	0
KLRB1	chr12	0	2	1	0
KLRC1	chr12	0	0	0	0
KLRC2	chr12	0	0	0	0
KLRC3	chr12	0	1	2	0
KLRC4	chr12	0	0	2	0
KLRC4-KLRK1	chr12	3	3	3	0
KLRD1	chr12	24	64	79	0
KLRF1	chr12	3	1	1	0
KLRF2	chr12	0	0	0	0
KLRG1	chr12	35	25	16	0
KLRG2	chr7	16	20	35	0
KLRK1	chr12	3	10	5	0
KMO	chr1	324	166	428	1
KMT2A	chr11	1633	1700	6826	2
KMT2B	chr19	1452	1248	6727	2
KMT2C	chr7	2064	1914	4863	1
KMT2D	chr12	2477	2882	13893	1
KMT2E	chr7	818	826	7703	0
KMT5A	chr12	640	908	1375	2
KMT5B	chr11	549	470	3584	0
KMT5C	chr19	909	1025	3177	3
KNCN	chr1	2	0	0	0
KNDC1	chr10	1224	1695	1028	1
KNG1	chr3	1	2	1	0
KNL1	chr15	601	787	1083	0
KNOP1	chr16	970	1051	898	1
KNSTRN	chr15	464	404	1277	1
KNTC1	chr12	917	609	3031	1
KPNA1	chr3	783	749	4550	0
KPNA2	chr17	2132	1780	9177	1
KPNA3	chr13	772	891	4481	0
KPNA4	chr3	942	662	5342	0
KPNA5	chr6	215	136	1176	0
KPNA6	chr1	1437	1424	5637	1
KPNA7	chr7	3	0	1	0
KPNB1	chr17	3853	4273	13505	3
KPRP	chr1	0	0	0	0
KPTN	chr19	307	462	662	1
KRAS	chr12	1238	1433	2731	2
KRBA1	chr7	680	655	681	1
KRBA2	chr17	658	537	760	6
KRBOX1	chr3	0	1	8	0
KRBOX4	chrX	168	154	510	0
KRCC1	chr2	193	205	796	0
KREMEN1	chr22	1563	1556	2340	0
KREMEN2	chr16	1558	901	1542	0
KRI1	chr19	1005	1208	1364	2
KRIT1	chr7	405	373	1734	0
KRR1	chr12	644	865	2322	1
KRT1	chr12	0	2	2	0
KRT10	chr17	367	339	128	0
KRT12	chr17	0	0	0	0
KRT13	chr17	7	1	0	0
KRT14	chr17	0	0	3	0
KRT15	chr17	82	118	98	0
KRT16	chr17	0	3	4	0
KRT17	chr17	106	65	112	0
KRT18	chr12	90	93	35857	0
KRT19	chr17	12599	8994	12145	1
KRT2	chr12	0	0	0	0
KRT20	chr17	0	0	46	0
KRT222	chr17	4	7	38	0
KRT23	chr17	0	0	56	0
KRT24	chr17	5	2	1	0
KRT25	chr17	0	0	0	0
KRT26	chr17	0	0	0	0
KRT27	chr17	0	0	0	0
KRT28	chr17	0	0	0	0
KRT3	chr12	0	0	2	0
KRT31	chr17	0	0	0	0
KRT32	chr17	0	0	0	0
KRT33A	chr17	0	0	0	0
KRT33B	chr17	0	0	0	0
KRT34	chr17	0	0	0	0
KRT35	chr17	0	0	0	0
KRT36	chr17	0	0	0	0
KRT37	chr17	0	0	0	0
KRT38	chr17	0	0	0	0
KRT39	chr17	0	0	3	0
KRT4	chr12	145	4	93	0
KRT40	chr17	0	0	38	0
KRT5	chr12	41	21	21	0
KRT6A	chr12	2	0	8	0
KRT6B	chr12	0	0	0	0
KRT6C	chr12	0	0	0	0
KRT7	chr12	324	242	525	0
KRT71	chr12	0	2	0	0
KRT72	chr12	0	0	1	0
KRT73	chr12	0	0	0	0
KRT74	chr12	0	0	0	0
KRT75	chr12	0	0	0	0
KRT76	chr12	0	0	0	0
KRT77	chr12	19	6	6	0
KRT78	chr12	0	2	2	0
KRT79	chr12	11	0	3	0
KRT8	chr12	8573	7408	62991	3
KRT80	chr12	26	18	28	0
KRT81	chr12	0	0	2	0
KRT82	chr12	0	0	0	0
KRT83	chr12	0	0	0	0
KRT84	chr12	0	0	0	0
KRT85	chr12	0	0	0	0
KRT86	chr12	1	2	1	0
KRT9	chr17	0	1	6	0
KRTAP1-1	chr17	0	0	0	0
KRTAP1-3	chr17	0	0	0	0
KRTAP1-4	chr17	0	0	0	0
KRTAP1-5	chr17	0	0	0	0
KRTAP10-1	chr21	0	0	0	0
KRTAP10-10	chr21	0	0	0	0
KRTAP10-11	chr21	0	0	3	0
KRTAP10-12	chr21	0	1	0	0
KRTAP10-2	chr21	0	0	0	0
KRTAP10-3	chr21	0	0	0	0
KRTAP10-4	chr21	0	0	0	0
KRTAP10-5	chr21	0	0	0	0
KRTAP10-6	chr21	0	0	0	0
KRTAP10-7	chr21	0	0	0	0
KRTAP10-8	chr21	0	0	0	0
KRTAP10-9	chr21	0	0	0	0
KRTAP11-1	chr21	0	0	0	0
KRTAP12-1	chr21	0	0	0	0
KRTAP12-2	chr21	0	0	0	0
KRTAP12-3	chr21	0	0	0	0
KRTAP12-4	chr21	0	0	0	0
KRTAP13-1	chr21	6	0	1	0
KRTAP13-2	chr21	0	0	3	0
KRTAP13-3	chr21	0	0	0	0
KRTAP13-4	chr21	0	0	1	0
KRTAP15-1	chr21	0	0	0	0
KRTAP17-1	chr17	0	0	0	0
KRTAP19-1	chr21	1	2	0	0
KRTAP19-2	chr21	0	0	0	0
KRTAP19-3	chr21	0	0	0	0
KRTAP19-4	chr21	0	0	0	0
KRTAP19-5	chr21	0	0	0	0
KRTAP19-6	chr21	0	0	0	0
KRTAP19-7	chr21	0	0	0	0
KRTAP19-8	chr21	0	0	0	0
KRTAP2-1	chr17	0	0	0	0
KRTAP2-2	chr17	0	0	0	0
KRTAP2-3	chr17	0	0	0	0
KRTAP2-4	chr17	0	0	0	0
KRTAP20-1	chr21	0	0	0	0
KRTAP20-2	chr21	0	0	0	0
KRTAP20-3	chr21	0	0	0	0
KRTAP20-4	chr21	0	0	0	0
KRTAP21-1	chr21	0	0	0	0
KRTAP21-2	chr21	0	0	0	0
KRTAP21-3	chr21	0	0	0	0
KRTAP22-1	chr21	0	0	0	0
KRTAP22-2	chr21	0	0	0	0
KRTAP23-1	chr21	0	0	0	0
KRTAP24-1	chr21	0	0	0	0
KRTAP25-1	chr21	0	0	0	0
KRTAP26-1	chr21	0	0	0	0
KRTAP27-1	chr21	0	0	0	0
KRTAP3-1	chr17	0	0	0	0
KRTAP3-2	chr17	0	0	0	0
KRTAP3-3	chr17	0	0	0	0
KRTAP4-1	chr17	0	0	0	0
KRTAP4-11	chr17	0	0	0	0
KRTAP4-12	chr17	0	0	0	0
KRTAP4-2	chr17	0	0	0	0
KRTAP4-3	chr17	0	0	0	0
KRTAP4-4	chr17	0	0	0	0
KRTAP4-5	chr17	0	0	0	0
KRTAP4-6	chr17	0	0	0	0
KRTAP4-7	chr17	0	0	0	0
KRTAP4-8	chr17	0	0	0	0
KRTAP4-9	chr17	0	0	0	0
KRTAP5-1	chr11	0	0	0	0
KRTAP5-10	chr11	0	2	0	0
KRTAP5-11	chr11	0	0	2	0
KRTAP5-2	chr11	0	0	1	0
KRTAP5-3	chr11	0	0	0	0
KRTAP5-4	chr11	0	0	0	0
KRTAP5-5	chr11	0	0	0	0
KRTAP5-6	chr11	0	0	0	0
KRTAP5-7	chr11	0	2	4	0
KRTAP5-8	chr11	1	3	0	0
KRTAP5-9	chr11	2	1	8	0
KRTAP6-1	chr21	0	0	0	0
KRTAP6-2	chr21	0	0	0	0
KRTAP6-3	chr21	0	0	0	0
KRTAP7-1	chr21	0	0	0	0
KRTAP8-1	chr21	0	0	0	0
KRTAP9-2	chr17	0	0	0	0
KRTAP9-3	chr17	0	0	0	0
KRTAP9-4	chr17	0	0	0	0
KRTAP9-8	chr17	0	0	0	0
KRTAP9-9	chr17	0	0	0	0
KRTCAP2	chr1	797	829	1398	0
KRTCAP3	chr2	256	318	110	1
KRTDAP	chr19	13	8	4	0
KSR1	chr17	2328	2505	4333	1
KSR2	chr12	123	126	145	0
KTI12	chr1	239	280	209	0
KTN1	chr14	1946	1784	8960	3
KXD1	chr19	1441	1239	1828	0
KY	chr3	14	28	68	0
KYAT1	chr9	413	531	457	1
KYAT3	chr1	575	580	1329	0
KYNU	chr2	12	18	65	0
L1CAM	chrX	659	682	2233	0
L1TD1	chr1	488	360	449	0
L2HGDH	chr14	282	291	420	0
L3HYPDH	chr14	112	105	120	0
L3MBTL2	chr22	714	626	1716	1
L3MBTL3	chr6	385	553	1859	0
L3MBTL4	chr18	35	123	145	1
LACC1	chr13	52	63	164	0
LACRT	chr12	0	0	0	0
LACTB	chr15	154	132	567	0
LACTB2	chr8	55	76	333	0
LACTBL1	chr1	0	0	0	0
LAD1	chr1	855	918	700	1
LAG3	chr12	23	36	55	0
LAGE3	chrX	79	199	1518	0
LAIR1	chr19	0	0	0	0
LAIR2	chr19	0	0	0	0
LALBA	chr12	0	0	0	0
LAMA1	chr18	9698	8824	14430	7
LAMA2	chr6	135	388	1051	0
LAMA3	chr18	306	221	667	0
LAMA4	chr6	68	123	265	0
LAMB1	chr7	10810	9593	25268	7
LAMB2	chr3	5843	5320	11004	2
LAMB3	chr1	1103	492	1210	0
LAMB4	chr7	137	67	144	0
LAMC1	chr1	5191	4894	12818	3
LAMC2	chr1	2018	2292	5113	5
LAMC3	chr9	63	218	138	0
LAMP1	chr13	3957	3964	3216	5
LAMP2	chrX	1582	1177	4870	3
LAMP3	chr3	114	55	151	0
LAMTOR1	chr11	46	45	4324	0
LAMTOR2	chr1	7	3	2401	0
LAMTOR3	chr4	620	787	1573	1
LAMTOR4	chr7	874	766	1198	0
LAMTOR5	chr1	434	405	1678	0
LANCL1	chr2	1706	2082	1445	2
LANCL2	chr7	334	460	1331	1
LANCL3	chrX	8	13	39	0
LAP3	chr4	481	599	1322	0
LAPTM4A	chr2	2155	1922	7156	5
LAPTM4B	chr8	2548	3306	11713	2
LAPTM5	chr1	7	13	8	0
LARGE1	chr22	1359	1292	3170	2
LARGE2	chr11	583	812	2356	1
LARP1	chr5	3598	2817	14245	1
LARP1B	chr4	293	396	1138	0
LARP4	chr12	739	927	2596	2
LARP4B	chr10	1831	1461	3646	1
LARP6	chr15	384	380	1295	0
LARP7	chr4	972	871	1330	1
LARS2	chr3	732	842	1820	2
LAS1L	chrX	369	325	2784	0
LASP1	chr17	4210	4446	12238	3
LAT	chr16	90	95	113	0
LAT2	chr7	22	21	46	0
LATS1	chr6	898	907	1668	2
LATS2	chr13	805	695	1304	1
LAX1	chr1	0	1	0	0
LAYN	chr11	147	70	158	0
LBH	chr2	2890	1922	4884	4
LBHD1	chr11	622	514	759	0
LBHD2	chr14	0	0	1	0
LBR	chr1	2227	1863	5086	2
LBX1	chr10	8	12	59	0
LBX2	chr2	60	147	165	0
LCA5	chr6	231	665	1014	0
LCA5L	chr21	25	8	20	0
LCAT	chr16	197	139	914	0
LCE1A	chr1	0	0	0	0
LCE1B	chr1	0	0	0	0
LCE1C	chr1	0	0	0	0
LCE1D	chr1	0	0	0	0
LCE1E	chr1	0	0	0	0
LCE1F	chr1	0	0	0	0
LCE2A	chr1	0	0	0	0
LCE2B	chr1	0	0	0	0
LCE2C	chr1	0	0	0	0
LCE2D	chr1	0	0	0	0
LCE3A	chr1	0	0	0	0
LCE3B	chr1	0	0	0	0
LCE3C	chr1	0	0	0	0
LCE3D	chr1	0	0	0	0
LCE3E	chr1	0	0	0	0
LCE4A	chr1	0	1	0	0
LCE5A	chr1	0	0	0	0
LCE6A	chr1	0	0	0	0
LCK	chr1	8	41	301	0
LCLAT1	chr2	534	583	574	0
LCMT1	chr16	186	153	2851	0
LCMT2	chr15	315	251	505	0
LCN1	chr9	0	0	0	0
LCN10	chr9	0	0	15	0
LCN12	chr9	102	45	29	0
LCN15	chr9	77	9	62	1
LCN2	chr9	0	3	2	0
LCN6	chr9	0	0	0	0
LCN8	chr9	0	3	8	0
LCN9	chr9	1	0	0	0
LCNL1	chr9	10	179	141	1
LCOR	chr10	854	991	4249	0
LCORL	chr4	353	400	1728	1
LCP1	chr13	178	192	238	1
LCP2	chr5	0	1	4	0
LCT	chr2	1	29	24	0
LCTL	chr15	72	104	176	0
LDAH	chr2	719	471	797	1
LDB1	chr10	2359	2176	8478	1
LDB2	chr4	45	59	188	0
LDB3	chr10	35	82	180	0
LDHA	chr11	1873	2493	12729	13
LDHAL6A	chr11	2	3	11	0
LDHAL6B	chr15	0	0	1	0
LDHB	chr12	2310	2130	24888	0
LDHC	chr11	0	6	53	0
LDHD	chr16	23	20	32	0
LDLR	chr19	2563	2359	1573	2
LDLRAD1	chr1	0	0	0	0
LDLRAD2	chr1	1982	2026	12056	5
LDLRAD3	chr11	688	666	1241	1
LDLRAD4	chr18	47	67	120	0
LDLRAP1	chr1	312	233	479	1
LDOC1	chrX	1027	768	2503	0
LEAP2	chr5	20	13	17	0
LECT2	chr5	0	9	7	0
LEF1	chr4	155	136	689	0
LEFTY1	chr1	6	3	8	0
LEFTY2	chr1	7	2	1	0
LEKR1	chr3	9	9	9	0
LELP1	chr1	0	0	0	0
LEMD1	chr1	16	8	10	0
LEMD2	chr6	1289	1284	2439	0
LEMD3	chr12	459	519	2652	0
LENEP	chr1	1	2	1	0
LENG1	chr19	0	0	294	0
LENG8	chr19	0	0	8263	0
LENG9	chr19	0	0	0	0
LEO1	chr15	1	0	2192	0
LEP	chr7	0	1	0	0
LEPR	chr1	135	139	324	0
LEPROT	chr1	1134	1441	2522	1
LEPROTL1	chr8	712	916	2363	0
LETM1	chr4	1050	945	1155	1
LETM2	chr8	70	71	152	0
LETMD1	chr12	848	1015	1468	1
LEUTX	chr19	0	0	0	0
LEXM	chr1	0	2	0	0
LFNG	chr7	1019	1498	846	4
LGALS1	chr22	77	65	181	0
LGALS12	chr11	4	118	114	0
LGALS13	chr19	0	0	0	0
LGALS14	chr19	0	0	1	0
LGALS16	chr19	0	0	0	0
LGALS2	chr22	28	24	37	0
LGALS3	chr14	2986	2367	2431	1
LGALS3BP	chr17	4498	3773	2460	1
LGALS4	chr19	5	4	7	0
LGALS7	chr19	0	0	0	0
LGALS7B	chr19	0	0	1	0
LGALS8	chr1	986	1170	2786	0
LGALS9	chr17	81	38	110	0
LGALS9B	chr17	0	0	0	0
LGALS9C	chr17	0	0	1	0
LGALSL	chr2	496	512	606	1
LGI1	chr10	97	55	533	0
LGI2	chr4	294	160	491	0
LGI3	chr8	83	139	102	0
LGI4	chr19	179	240	387	0
LGMN	chr14	1222	1485	2124	4
LGR4	chr11	1870	1715	6607	3
LGR5	chr12	117	65	156	0
LGR6	chr1	28	22	42	0
LGSN	chr6	49	54	63	0
LHB	chr19	3	6	3	0
LHCGR	chr2	2	6	2	0
LHFPL1	chrX	37	10	42	0
LHFPL2	chr5	741	702	2041	0
LHFPL3	chr7	17	4	14	0
LHFPL4	chr3	25	24	18	0
LHFPL5	chr6	480	523	2045	0
LHFPL6	chr13	253	304	629	2
LHPP	chr10	134	191	842	0
LHX1	chr17	0	0	12	0
LHX2	chr9	12	9	92	0
LHX3	chr9	5	4	17	0
LHX4	chr1	79	56	96	0
LHX5	chr12	55	88	81	0
LHX6	chr9	1	6	4	0
LHX8	chr1	2	1	4	0
LHX9	chr1	4	3	23	0
