gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
OR1C1	chr1	0	0	0	0
OR1D2	chr17	0	0	0	0
OR1D4	chr17	0	0	0	0
OR1D5	chr17	0	0	0	0
OR1E1	chr17	0	0	0	0
OR1E2	chr17	0	0	0	0
OR1E3	chr17	0	0	0	0
OR1L1	chr9	0	0	0	0
OR1L6	chr9	0	0	0	0
OR1N1	chr9	0	0	0	0
OR1N2	chr9	0	0	0	0
OR1S1	chr11	0	0	0	0
OR1S2	chr11	0	0	0	0
OR2A2	chr7	0	0	0	0
OR2A4	chr6	0	0	0	0
OR2AG1	chr11	1	0	0	0
OR2AP1	chr12	0	0	0	0
OR2B2	chr6	0	0	0	0
OR2B3	chr6	0	0	0	0
OR2B6	chr6	0	1	0	0
OR2C1	chr16	0	0	3	0
OR2C3	chr1	0	0	0	0
OR2G6	chr1	0	0	0	0
OR2H1	chr6	0	0	0	0
OR2J1	chr6	0	0	0	0
OR2J2	chr6	0	0	0	0
OR2J3	chr6	0	0	0	0
OR2K2	chr9	3	9	5	0
OR2L13	chr1	24	10	28	0
OR2L5	chr1	0	1	1	0
OR2T1	chr1	0	0	0	0
OR2T8	chr1	0	1	4	0
OR2V1	chr5	0	0	0	0
OR2W1	chr6	0	0	0	0
OR2W3	chr1	1	0	4	0
OR2Z1	chr19	0	0	0	0
OR3A1	chr17	0	0	0	0
OR3A2	chr17	0	0	0	0
OR3A3	chr17	0	0	0	0
OR4A47	chr11	0	0	0	0
OR4A5	chr11	0	0	0	0
OR4C11	chr11	0	0	0	0
OR4C12	chr11	0	0	0	0
OR4C13	chr11	0	0	0	0
OR4C15	chr11	0	0	0	0
OR4C16	chr11	0	0	0	0
OR4C3	chr11	0	0	0	0
OR4C45	chr11	0	0	0	0
OR4C5	chr11	0	0	0	0
OR4D11	chr11	0	0	0	0
OR4E1	chr14	0	0	0	0
OR4E2	chr14	0	0	0	0
OR4F29	chr1	0	0	0	0
OR4K1	chr14	0	0	0	0
OR4K3	chr14	0	0	0	0
OR4M2	chr15	0	0	0	0
OR4N2	chr14	0	0	0	0
OR4N4	chr15	0	0	0	0
OR4P4	chr11	0	0	1	0
OR4Q2	chr14	0	0	0	0
OR4S2	chr11	0	0	0	0
OR51B2	chr11	0	0	0	0
OR51B4	chr11	0	0	0	0
OR51B5	chr11	0	0	0	0
OR51D1	chr11	0	0	0	0
OR51E1	chr11	0	0	0	0
OR51E2	chr11	0	177	80	2
OR51F1	chr11	0	0	0	0
OR51F2	chr11	0	0	0	0
OR51H1	chr11	0	0	0	0
OR51I1	chr11	0	0	0	0
OR51I2	chr11	0	0	0	0
OR51J1	chr11	0	0	0	0
OR51M1	chr11	0	0	0	0
OR51Q1	chr11	0	0	0	0
OR51V1	chr11	0	0	0	0
OR52A1	chr11	0	0	0	0
OR52A5	chr11	0	0	0	0
OR52B4	chr11	0	0	0	0
OR52B6	chr11	0	1	0	0
OR52D1	chr11	0	0	0	0
OR52E1	chr11	0	0	0	0
OR52E2	chr11	0	0	0	0
OR52E5	chr11	0	0	0	0
OR52I1	chr11	0	1	1	0
OR52I2	chr11	0	5	2	0
OR52J3	chr11	0	0	0	0
OR52K1	chr11	0	2	1	0
OR52K2	chr11	0	0	0	0
OR52L1	chr11	0	0	0	0
OR52M1	chr11	0	0	0	0
OR52N4	chr11	0	0	0	0
OR52N5	chr11	0	0	0	0
OR52R1	chr11	0	0	1	0
OR52Z1	chr11	0	0	0	0
OR56A1	chr11	0	0	0	0
OR56A4	chr11	0	0	1	0
OR56A5	chr11	0	0	0	0
OR56B1	chr11	0	0	0	0
OR5AC2	chr3	0	0	0	0
OR5AL1	chr11	0	0	0	0
OR5AU1	chr14	0	0	0	0
OR5B12	chr11	0	0	0	0
OR5B17	chr11	0	0	0	0
OR5B2	chr11	0	0	0	0
OR5B3	chr11	0	0	0	0
OR5H6	chr3	0	0	0	0
OR5I1	chr11	0	0	0	0
OR5K1	chr3	0	0	0	0
OR5L1	chr11	0	0	0	0
OR5M3	chr11	0	0	0	0
OR5V1	chr6	0	0	0	0
OR6C68	chr12	0	0	0	0
OR6J1	chr14	0	0	0	0
OR6K2	chr1	0	0	0	0
OR6K3	chr1	0	0	0	0
OR6P1	chr1	0	0	0	0
OR6Q1	chr11	0	0	0	0
OR7A5	chr19	0	0	0	0
OR7C1	chr19	0	1	20	0
OR7D2	chr19	0	0	1	0
OR7D4	chr19	0	0	0	0
OR7G1	chr19	0	0	0	0
OR8A1	chr11	0	0	0	0
OR8G1	chr11	0	0	0	0
OR8G2P	chr11	0	0	0	0
OR8J1	chr11	0	0	0	0
OR8K3	chr11	0	0	0	0
OR8K5	chr11	0	0	0	0
OR8S1	chr12	0	0	0	0
OR9I1	chr11	0	0	0	0
OR9Q1	chr11	0	0	0	0
OR9Q2	chr11	0	0	0	0
ORAI1	chr12	96	66	61	1
ORAI2	chr7	1183	1698	1195	17
ORAI3	chr16	114	225	137	0
ORC1	chr1	21	43	53	0
ORC2	chr2	209	332	562	0
ORC3	chr6	249	177	961	1
ORC4	chr2	507	461	2671	0
ORC5	chr7	48	29	616	0
ORC6	chr16	73	102	109	0
ORM1	chr9	0	0	0	0
ORM2	chr9	0	0	0	0
ORMDL1	chr2	470	586	1431	1
ORMDL2	chr12	188	160	763	0
ORMDL3	chr17	594	653	1787	1
OS9	chr12	1229	1020	8270	1
OSBP	chr11	495	604	1738	1
OSBP2	chr22	221	102	190	0
OSBPL10	chr3	51	132	99	0
OSBPL11	chr3	305	319	816	0
OSBPL1A	chr18	406	456	886	3
OSBPL3	chr7	23	16	39	1
OSBPL5	chr11	1296	924	1185	3
OSBPL6	chr2	506	770	2613	0
OSBPL7	chr17	1011	1016	956	4
OSBPL8	chr12	1562	1402	6249	0
OSBPL9	chr1	785	931	3796	0
OSCAR	chr19	1	0	0	0
OSCP1	chr1	87	69	199	0
OSGEP	chr14	370	719	2410	0
OSGEPL1	chr2	200	356	587	1
OSGIN1	chr16	33	45	36	0
OSGIN2	chr8	139	191	327	0
OSM	chr22	1	2	3	0
OSMR	chr5	8	8	46	0
OSR1	chr2	3	4	4	0
OSR2	chr8	0	0	0	0
OST4	chr2	0	0	2535	0
OSTC	chr4	190	217	791	0
OSTF1	chr9	26	28	82	0
OSTM1	chr6	394	375	498	2
OSTN	chr3	13	36	36	0
OTC	chrX	0	0	0	0
OTOA	chr16	2	3	7	0
OTOF	chr2	3	18	16	0
OTOG	chr11	0	2	3	0
OTOGL	chr12	2	0	0	0
OTOL1	chr3	0	0	0	0
OTOP1	chr4	0	0	0	0
OTOP2	chr17	1	2	0	0
OTOP3	chr17	1	0	0	0
OTOS	chr2	0	1	0	0
OTP	chr5	5	3	9	0
OTUB1	chr11	2604	2511	2836	0
OTUB2	chr14	0	0	68	0
OTUD1	chr10	219	222	696	0
OTUD3	chr1	683	665	626	1
OTUD4	chr4	483	643	2716	1
OTUD5	chrX	0	0	5906	0
OTUD6A	chrX	0	0	0	0
OTUD6B	chr8	136	149	461	0
OTUD7A	chr15	39	29	254	0
OTUD7B	chr1	383	415	895	0
OTULIN	chr5	188	153	630	0
OTULINL	chr5	286	207	253	1
OTX1	chr2	0	0	4	0
OTX2	chr14	0	2	4	0
OVCA2	chr17	608	528	322	0
OVCH1	chr12	4	9	27	0
OVCH2	chr11	0	9	5	0
OVGP1	chr1	172	310	368	0
OVOL1	chr11	4	9	6	0
OVOL3	chr19	0	0	1	0
OXA1L	chr14	1849	1806	3989	1
OXCT1	chr5	541	486	1248	0
OXCT2	chr1	2	1	13	0
OXER1	chr2	3	0	3	0
OXGR1	chr13	0	0	1	0
OXLD1	chr17	140	155	310	1
OXNAD1	chr3	119	100	222	1
OXR1	chr8	362	350	1115	0
OXSM	chr3	69	155	349	1
OXSR1	chr3	513	451	2543	0
OXTR	chr3	19	18	8	0
P2RX1	chr17	0	1	0	0
P2RX2	chr12	7	38	40	0
P2RX3	chr11	3931	3097	6976	4
P2RX4	chr12	102	111	315	0
P2RX5	chr17	97	45	18	0
P2RX6	chr22	36	5	39	0
P2RX7	chr12	4	8	13	0
P2RY1	chr3	1	3	4	0
P2RY10	chrX	0	0	0	0
P2RY11	chr19	249	114	64	0
P2RY12	chr3	0	0	1	0
P2RY13	chr3	0	1	1	0
P2RY14	chr3	1	0	0	0
P2RY2	chr11	2	0	0	0
P2RY4	chrX	2	0	7	0
P2RY6	chr11	3	0	1	0
P2RY8	chrY	0	0	0	0
P3H1	chr1	1042	1065	2875	2
P3H2	chr3	3	3	12	0
P3H3	chr12	672	811	2256	0
P3H4	chr17	224	324	601	1
P3R3URF	chr1	0	0	0	0
P4HA1	chr10	80	88	1634	0
P4HA2	chr5	431	349	919	0
P4HA3	chr11	2	53	157	0
P4HB	chr17	1582	1861	3333	9
P4HTM	chr3	1792	2963	3107	3
PA2G4	chr12	668	620	5724	0
PAAF1	chr11	606	465	839	2
PABPC1	chr8	5205	5128	14870	3
PABPC1L2A	chrX	11	15	25	0
PABPC1L2B	chrX	12	14	25	0
PABPC3	chr13	0	0	23	0
PABPC4	chr1	1134	1073	6984	2
PABPC4L	chr4	0	2	5	0
PABPC5	chrX	30	28	113	0
PABPN1	chr14	3868	3683	10249	5
PABPN1L	chr16	19	21	21	0
PACRG	chr6	32	93	171	0
PACRGL	chr4	185	122	121	0
PACS1	chr11	2204	2530	6051	1
PACS2	chr14	5121	3735	6087	5
PACSIN1	chr6	29	251	166	0
PACSIN2	chr22	1049	830	1204	5
PACSIN3	chr11	11	60	52	0
PADI1	chr1	0	0	2	0
PADI2	chr1	187	962	902	2
PADI3	chr1	1	1	0	0
PADI4	chr1	0	0	0	0
PADI6	chr1	0	0	0	0
PAEP	chr9	0	1	0	0
PAF1	chr19	352	360	3019	1
PAFAH1B1	chr17	3834	3907	10867	6
PAFAH1B2	chr11	1580	1596	4144	4
PAFAH1B3	chr19	2589	2314	4400	2
PAFAH2	chr1	112	83	169	0
PAG1	chr8	284	337	429	1
PAGE1	chrX	0	0	0	0
PAGE2	chrX	0	0	1	0
PAGE2B	chrX	1	10	0	0
PAGE3	chrX	0	0	0	0
PAGE4	chrX	0	0	0	0
PAGE5	chrX	0	0	2	0
PAGR1	chr16	1365	1844	7860	2
PAH	chr12	0	1	3	0
PAICS	chr4	1513	1263	1850	5
PAIP1	chr5	741	683	3462	1
PAIP2	chr5	715	890	2692	0
PAIP2B	chr2	350	420	854	1
PAK1	chr11	1062	1039	3185	1
PAK1IP1	chr6	124	155	511	0
PAK2	chr3	2816	2381	5074	6
PAK3	chrX	1091	1170	2692	2
PAK4	chr19	1072	1255	1204	3
PAK6	chr15	19	13	45	0
PALB2	chr16	146	122	514	0
PALD1	chr10	159	29	115	0
PALLD	chr4	868	855	3064	1
PALM	chr19	4756	5478	3133	19
PALM3	chr19	345	861	930	2
PALMD	chr1	0	0	0	0
PAM	chr5	335	423	1211	1
PAM16	chr16	0	0	731	0
PAMR1	chr11	6	0	3	0
PAN2	chr12	638	809	4975	0
PAN3	chr13	520	632	2603	1
PANK1	chr10	209	199	731	0
PANK3	chr5	4939	4875	9481	11
PANK4	chr1	0	0	2031	0
PANO1	chr11	83	118	148	0
PANX1	chr11	692	650	833	0
PANX2	chr22	197	230	448	1
PANX3	chr11	0	2	0	0
PAOX	chr10	82	60	108	0
PAPLN	chr14	19	353	287	1
PAPOLA	chr14	1040	1090	7372	1
PAPOLB	chr7	2	1	0	0
PAPOLG	chr2	378	339	1154	0
PAPPA	chr9	1146	734	1891	0
PAPPA2	chr1	104	298	415	0
PAPSS1	chr4	576	596	5909	0
PAPSS2	chr10	20	32	57	0
PAQR3	chr4	1172	981	1883	0
PAQR4	chr16	916	1052	1206	0
PAQR5	chr15	2	2	6	0
PAQR6	chr1	334	205	620	1
PAQR7	chr1	356	430	514	0
PAQR8	chr6	200	177	225	1
PAQR9	chr3	70	107	128	0
PARD3	chr10	344	369	761	1
PARD3B	chr2	14	13	25	0
PARD6A	chr16	2	7	666	0
PARD6G	chr18	482	569	907	1
PARG	chr10	219	198	1336	0
PARK7	chr1	1541	1315	2150	1
PARL	chr3	108	113	1002	0
PARM1	chr4	89	61	79	0
PARN	chr16	0	0	900	0
PARP1	chr1	2648	3062	4018	9
PARP10	chr8	99	142	156	1
PARP11	chr12	357	471	732	2
PARP12	chr7	2	2	1	0
PARP14	chr3	12	11	9	0
PARP15	chr3	0	0	1	0
PARP16	chr15	357	344	499	1
PARP2	chr14	915	1254	2629	0
PARP3	chr3	112	131	292	0
PARP4	chr13	341	617	924	0
PARP6	chr15	1127	1059	11248	0
PARP8	chr5	498	572	1270	2
PARP9	chr3	0	2	2	0
PARPBP	chr12	14	17	10	0
PARS2	chr1	52	35	129	0
PARVA	chr11	274	212	337	1
PARVB	chr22	187	130	214	2
PARVG	chr22	1	6	3	0
PASD1	chrX	0	0	0	0
PASK	chr2	1008	854	813	1
PATE1	chr11	0	0	0	0
PATE2	chr11	0	0	0	0
PATE3	chr11	0	0	0	0
PATE4	chr11	0	1	1	0
PATJ	chr1	243	346	474	0
PATL1	chr11	451	518	1239	1
PATL2	chr15	2	16	18	0
PATZ1	chr22	1464	1738	4803	0
PAWR	chr12	287	210	390	0
PAX2	chr10	18	23	57	0
PAX3	chr2	0	0	3	0
PAX5	chr9	16	5	9	0
PAX6	chr11	130	196	293	0
PAX7	chr1	0	1	3	0
PAX8	chr2	1	2	1	0
PAX9	chr14	21	29	76	0
PAXBP1	chr21	827	793	5832	2
PAXIP1	chr7	244	262	772	1
PAXX	chr9	669	411	670	1
PBDC1	chrX	262	272	415	0
PBK	chr8	9	14	9	0
PBLD	chr10	139	317	303	0
PBOV1	chr6	0	1	0	0
PBRM1	chr3	1265	1404	7986	2
PBX1	chr1	11479	9092	14576	50
PBX2	chr6	0	0	4551	0
PBX3	chr9	1390	1099	5248	3
PBX4	chr19	139	67	85	0
PBXIP1	chr1	232	216	405	1
PC	chr11	383	392	836	1
PCARE	chr2	0	0	0	0
PCBD1	chr10	1028	1262	308	0
PCBD2	chr5	89	85	108	0
PCBP1	chr2	694	718	13994	0
PCBP2	chr12	1297	1164	27076	0
PCBP3	chr21	448	323	795	0
PCBP4	chr3	7184	8614	35273	9
PCCA	chr13	526	358	1173	0
PCCB	chr3	216	282	1079	0
PCDH1	chr5	359	341	1357	0
PCDH10	chr4	242	730	1299	1
PCDH11X	chrX	164	225	659	0
PCDH11Y	chrY	12	31	140	0
PCDH12	chr5	140	121	88	0
PCDH15	chr10	30	41	100	0
PCDH17	chr13	99	51	257	0
PCDH18	chr4	61	90	339	0
PCDH19	chrX	61	122	482	0
PCDH20	chr13	2	0	2	0
PCDH7	chr4	945	547	1936	4
PCDH8	chr13	1112	399	1836	0
PCDH9	chr13	793	551	959	0
PCDHA1	chr5	1796	1985	3692	0
PCDHA10	chr5	1935	2190	3714	3
PCDHA11	chr5	1830	1995	3643	0
PCDHA12	chr5	1934	2167	3954	0
PCDHA13	chr5	1756	1873	3438	0
PCDHA2	chr5	1846	1920	3521	0
PCDHA3	chr5	1865	1993	3606	2
PCDHA4	chr5	2900	3033	4860	0
PCDHA5	chr5	1820	1905	3513	0
PCDHA6	chr5	1779	1885	3482	0
PCDHA7	chr5	1782	1889	3468	0
PCDHA8	chr5	1768	1876	3451	0
PCDHA9	chr5	1762	1991	3590	0
PCDHAC1	chr5	1777	1926	3567	0
PCDHAC2	chr5	1765	1892	3579	0
PCDHB1	chr5	0	0	0	0
PCDHB10	chr5	146	164	309	1
PCDHB11	chr5	61	79	40	0
PCDHB12	chr5	50	62	41	1
PCDHB13	chr5	43	104	55	0
PCDHB14	chr5	257	264	525	0
PCDHB15	chr5	133	188	349	0
PCDHB16	chr5	156	220	360	0
PCDHB2	chr5	834	949	2096	0
PCDHB3	chr5	58	87	249	0
PCDHB4	chr5	117	120	191	2
PCDHB5	chr5	174	202	183	1
PCDHB6	chr5	61	73	26	0
PCDHB7	chr5	29	19	58	0
PCDHB8	chr5	11	25	31	0
PCDHB9	chr5	135	84	169	0
PCDHGA1	chr5	2491	2598	10411	7
PCDHGA10	chr5	2758	2824	10839	7
PCDHGA11	chr5	2486	2625	10509	7
PCDHGA12	chr5	2478	2585	10387	7
PCDHGA2	chr5	2494	2604	10403	7
PCDHGA3	chr5	2478	2586	10389	7
PCDHGA4	chr5	2491	2590	10384	7
PCDHGA5	chr5	2478	2586	10384	7
PCDHGA6	chr5	2479	2584	10394	7
PCDHGA7	chr5	2478	2586	10381	7
PCDHGA8	chr5	2555	2623	10476	7
PCDHGA9	chr5	2479	2588	10400	7
PCDHGB1	chr5	2491	2586	10408	7
PCDHGB2	chr5	2502	2609	10438	7
PCDHGB3	chr5	2477	2587	10385	7
PCDHGB4	chr5	3014	2838	10891	7
PCDHGB5	chr5	2500	2601	10402	7
PCDHGB6	chr5	3843	4225	12976	7
PCDHGB7	chr5	3019	3115	10850	7
PCDHGC3	chr5	2569	2621	10576	7
PCDHGC4	chr5	2678	2844	11240	7
PCDHGC5	chr5	2484	2614	10422	7
PCED1B	chr12	1	1	1	0
PCF11	chr11	483	504	2585	0
PCGF1	chr2	67	50	437	0
PCGF2	chr17	0	0	3150	0
PCGF3	chr4	3750	3361	1477	7
PCGF5	chr10	63	73	89	0
PCGF6	chr10	72	44	330	0
PCID2	chr13	502	500	1081	3
PCK2	chr14	296	444	464	0
PCLAF	chr15	15	18	22	0
PCLO	chr7	579	452	2340	2
PCM1	chr8	1983	1757	4918	0
PCMT1	chr6	634	749	3997	0
PCMTD1	chr8	403	405	1672	0
PCNP	chr3	1211	1337	3075	0
PCNT	chr21	2219	2048	1340	5
PCNX1	chr14	1433	1150	4383	4
PCNX2	chr1	1317	923	1188	1
PCNX3	chr11	1044	875	2258	2
PCNX4	chr14	1556	963	2456	4
PCOLCE	chr7	480	293	862	0
PCOLCE2	chr3	3	6	18	0
PCOTH	chr13	3	0	4	0
PCP2	chr19	12	7	1	0
PCP4	chr21	20	26	50	0
PCP4L1	chr1	15	15	22	0
PCSK1	chr5	76	883	988	0
PCSK1N	chrX	1426	1682	7726	0
PCSK4	chr19	459	1119	872	0
PCSK5	chr9	44	67	108	0
PCSK6	chr15	65	51	67	0
PCSK7	chr11	1571	699	1708	0
PCSK9	chr1	64	126	138	0
PCTP	chr17	77	11	56	0
PCYOX1	chr2	909	638	763	2
PCYOX1L	chr5	841	537	1368	0
PCYT1A	chr3	446	571	556	1
PCYT1B	chrX	584	748	941	1
PCYT2	chr17	1473	1739	2693	4
PDAP1	chr7	1217	1170	3591	0
PDC	chr1	3	1	0	0
PDCD1	chr2	0	0	0	0
PDCD10	chr3	55	47	634	0
PDCD11	chr10	1259	1461	2478	2
PDCD1LG2	chr9	0	0	0	0
PDCD2	chr6	515	308	1165	0
PDCD2L	chr19	299	258	423	0
PDCD4	chr10	525	386	909	0
PDCD5	chr19	995	906	600	0
PDCD6	chr5	348	501	1077	1
PDCD6IP	chr3	1610	1413	3947	2
PDCD7	chr15	213	209	1409	0
PDCL	chr9	374	451	558	0
PDCL2	chr4	0	0	0	0
PDCL3	chr2	133	174	821	0
PDE10A	chr6	1088	1280	2242	2
PDE11A	chr2	345	330	347	1
PDE12	chr3	329	317	445	1
PDE1A	chr2	1	0	2	0
PDE1B	chr12	127	110	220	1
PDE1C	chr7	538	39	311	1
PDE2A	chr11	45	62	316	1
PDE3A	chr12	98	63	135	0
PDE3B	chr11	343	321	700	0
PDE4A	chr19	181	153	328	1
PDE4B	chr1	271	182	497	0
PDE4C	chr19	105	274	465	0
PDE4D	chr5	86	220	502	0
PDE4DIP	chr1	1004	689	2735	0
PDE5A	chr4	48	38	64	0
PDE6A	chr5	0	0	0	0
PDE6B	chr4	242	122	167	0
PDE6C	chr10	3	0	28	0
PDE6D	chr2	532	510	1273	0
PDE6G	chr17	7	2	2	0
PDE6H	chr12	0	1	3	0
PDE7A	chr8	1165	1400	3086	3
PDE7B	chr6	0	9	0	0
PDE8A	chr15	168	38	127	0
PDE8B	chr5	71	47	130	0
PDE9A	chr21	452	714	1437	0
PDF	chr16	211	247	412	1
PDGFA	chr7	58	100	230	0
PDGFB	chr22	3	5	4	0
PDGFC	chr4	19	12	70	0
PDGFD	chr11	1	1	2	0
PDGFRA	chr4	72	64	227	0
PDGFRB	chr5	63	75	140	1
PDGFRL	chr8	76	20	9	0
PDHA1	chrX	1088	1007	1427	0
PDHA2	chr4	0	0	0	0
PDHB	chr3	1206	1067	1199	1
PDHX	chr11	357	419	955	1
PDIA2	chr16	1934	203	288	2
PDIA3	chr15	674	721	6524	1
PDIA4	chr7	1072	1149	1392	0
PDIA5	chr3	24	23	190	0
PDIA6	chr2	1000	944	2613	0
PDIK1L	chr1	113	102	1014	0
PDILT	chr16	0	0	0	0
PDK1	chr2	1154	951	1350	1
PDK2	chr17	669	611	1590	0
PDK3	chrX	421	461	876	0
PDK4	chr7	1	2	2	0
PDLIM1	chr10	5840	3765	16705	8
PDLIM2	chr8	51	34	248	0
PDLIM3	chr4	23	17	19	0
PDLIM4	chr5	215	83	285	0
PDLIM5	chr4	147	96	317	1
PDLIM7	chr5	1199	1110	4960	0
PDP1	chr8	476	614	1297	3
PDP2	chr16	317	331	227	4
PDPK1	chr16	593	674	750	1
PDPN	chr1	56	46	107	0
PDPR	chr16	30	11	3430	0
PDS5A	chr4	931	996	4675	2
PDS5B	chr13	399	561	2296	1
PDSS1	chr10	88	99	154	0
PDSS2	chr6	113	149	364	0
PDX1	chr13	2	0	2	0
PDXDC1	chr16	37	44	1540	1
PDXK	chr21	1309	1027	978	6
PDXP	chr22	860	1586	2107	1
PDZD11	chrX	364	211	566	0
PDZD2	chr5	47	24	58	0
PDZD3	chr11	0	6	1	0
PDZD4	chrX	4782	3271	16505	3
PDZD7	chr10	846	1353	2121	1
PDZD8	chr10	536	531	1161	0
PDZD9	chr16	10	9	29	0
PDZK1	chr1	2	7	13	0
PDZK1IP1	chr1	0	0	0	0
PDZRN3	chr3	80	93	211	0
PDZRN4	chr12	92	68	277	0
PEA15	chr1	845	813	4494	0
PEAK1	chr15	1014	823	1052	4
PEAK3	chr19	4	3	4	0
PEAR1	chr1	11	70	85	0
PEBP1	chr12	2988	3656	6324	3
PEBP4	chr8	9	17	7	0
PECAM1	chr17	1	0	1	0
PECR	chr2	85	155	375	0
PEF1	chr1	373	381	1426	0
PEG10	chr7	5110	7227	15766	17
PEG3	chr19	1	145	204	0
PELI1	chr2	1098	1122	1139	2
PELI2	chr14	282	370	1419	0
PELI3	chr11	299	294	650	0
PELO	chr5	193	208	654	0
PELP1	chr17	1438	1339	4894	3
PEMT	chr17	401	503	161	0
PENK	chr8	4	1	7	0
PEPD	chr19	714	1135	448	1
PER1	chr17	1117	797	1658	0
PER2	chr2	266	327	345	0
PER3	chr1	168	228	160	1
PERM1	chr1	15	22	9	0
PERP	chr6	267	12	155	0
PES1	chr22	774	692	1030	3
PET100	chr19	379	305	1068	0
PEX1	chr7	732	791	2081	6
PEX10	chr1	974	939	349	3
PEX11A	chr15	109	29	72	0
PEX11B	chr1	377	245	523	0
PEX11G	chr19	60	52	6	0
PEX12	chr17	26	37	96	0
PEX13	chr2	341	356	1012	0
PEX14	chr1	555	597	907	0
PEX16	chr11	362	280	965	0
PEX19	chr1	819	781	1432	0
PEX2	chr8	200	248	172	0
PEX26	chr22	1772	1571	2213	5
PEX3	chr6	95	86	362	0
PEX5	chr12	510	581	2584	0
PEX5L	chr3	32	38	52	0
PEX6	chr6	478	398	1781	1
PEX7	chr6	53	56	155	0
PF4	chr4	0	0	0	0
PF4V1	chr4	0	0	0	0
PFAS	chr17	894	899	1106	1
PFDN1	chr5	780	783	1638	0
PFDN2	chr1	809	806	1433	1
PFDN5	chr12	1520	1367	5018	0
PFDN6	chr6	0	0	1233	0
PFKFB1	chrX	9	0	29	0
PFKFB2	chr1	143	127	279	0
PFKFB3	chr10	2500	2083	2826	5
PFKFB4	chr3	1124	848	1546	0
PFKL	chr21	4279	2755	2225	4
PFKM	chr12	1222	1058	9957	1
PFKP	chr10	3036	2068	1371	3
PFN1	chr17	1750	1847	4263	1
PFN2	chr3	2757	2490	11853	2
PFN3	chr5	0	0	0	0
PFN4	chr2	9	2	15	0
PGA3	chr11	0	0	0	0
PGA4	chr11	0	0	2	0
PGA5	chr11	0	8	3	0
PGAM1	chr10	984	1158	1738	0
PGAM2	chr7	58	34	177	0
PGAM4	chrX	0	0	52	0
PGAM5	chr12	340	562	809	2
PGAP1	chr2	1706	1943	2212	3
PGAP2	chr11	121	92	400	0
PGAP3	chr17	230	199	590	0
PGBD1	chr6	448	312	606	2
PGBD2	chr1	62	193	398	1
PGBD4	chr15	34	63	129	0
PGBD5	chr1	1307	1250	1837	2
PGC	chr6	2	0	0	0
PGD	chr1	4783	4051	7466	6
PGF	chr14	43	51	67	0
PGGHG	chr11	1987	1526	1614	2
PGGT1B	chr5	205	326	375	0
PGK1	chrX	1856	2509	17870	1
PGK2	chr6	0	0	0	0
PGLS	chr19	1341	1079	371	3
PGLYRP1	chr19	2	11	0	0
PGLYRP2	chr19	0	0	0	0
PGLYRP3	chr1	0	0	0	0
PGLYRP4	chr1	0	0	0	0
PGM1	chr1	241	466	663	2
PGM2	chr4	97	161	201	1
PGM2L1	chr11	2253	2632	6591	5
PGM3	chr6	810	927	1659	3
PGM5	chr9	1	21	116	4
PGP	chr16	1267	1236	1088	12
PGPEP1	chr19	596	439	630	3
PGPEP1L	chr15	0	0	0	0
PGR	chr11	0	1	0	0
PGRMC1	chrX	1070	1298	7858	6
PGRMC2	chr4	377	445	1055	1
PGS1	chr17	608	531	1060	0
PHACTR1	chr6	83	140	944	0
PHACTR2	chr6	72	63	179	0
PHACTR4	chr1	1231	1042	1379	3
PHAX	chr5	526	608	784	9
PHB	chr17	641	811	2677	0
PHB2	chr12	2410	2519	6428	0
PHC1	chr12	1558	1312	3673	1
PHC2	chr1	2545	2478	8318	1
PHC3	chr3	641	563	1158	0
PHETA1	chr12	600	658	468	0
PHETA2	chr22	2	6	1	0
PHEX	chrX	11	10	7	0
PHF1	chr6	19	9	4734	0
PHF10	chr6	538	433	1869	1
PHF11	chr13	12	9	35	0
PHF12	chr17	978	876	5152	0
PHF13	chr1	259	258	548	0
PHF14	chr7	1361	1754	5564	3
PHF19	chr9	140	118	326	2
PHF2	chr9	1494	1347	4106	4
PHF20L1	chr8	663	643	2288	0
PHF21A	chr11	924	1059	5310	3
PHF21B	chr22	2964	2432	4138	10
PHF23	chr17	433	444	1560	1
PHF24	chr9	85	92	86	0
PHF3	chr6	556	679	3504	0
PHF5A	chr22	202	169	878	0
PHF6	chrX	470	490	2428	0
PHF7	chr3	105	38	76	0
PHF8	chrX	778	732	3096	1
PHGDH	chr1	1647	1321	3651	0
PHGR1	chr15	0	0	0	0
PHIP	chr6	1445	1627	4126	0
PHKA1	chrX	180	105	281	0
PHKA2	chrX	480	630	1661	3
PHKB	chr16	1166	832	4073	2
PHKG1	chr7	236	123	169	9
PHKG2	chr16	619	851	1351	0
PHLDA1	chr12	329	88	329	0
PHLDA2	chr11	0	0	16	0
PHLDA3	chr1	214	305	875	0
PHLDB1	chr11	4080	3619	10462	1
PHLDB2	chr3	72	271	347	1
PHLDB3	chr19	97	141	131	0
PHLPP1	chr18	687	650	1753	0
PHLPP2	chr16	375	456	1106	1
PHOSPHO1	chr17	1	4	5	0
PHOSPHO2	chr2	81	115	101	0
PHOX2A	chr11	12	7	19	0
PHOX2B	chr4	0	3	3	0
PHPT1	chr9	1761	1619	1156	0
PHRF1	chr11	47	71	1519	0
PHTF1	chr1	488	322	1260	0
PHTF2	chr7	253	288	1188	0
PHYH	chr10	243	311	288	0
PHYHD1	chr9	21	6	10	0
PHYHIP	chr8	151	120	372	0
