gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
MCM5	chr22	1514	1164	3665	0
MCM6	chr2	844	761	7612	0
MCM7	chr7	3202	3687	10332	8
MCM9	chr6	190	121	312	0
MCMBP	chr10	900	828	2582	0
MCMDC2	chr8	8	13	37	0
MCOLN1	chr19	332	289	697	0
MCOLN2	chr1	0	2	2	0
MCOLN3	chr1	65	7	65	0
MCPH1	chr8	504	618	345	4
MCRIP1	chr17	1801	2086	1856	1
MCRIP2	chr16	515	513	666	0
MCRS1	chr12	963	901	3560	0
MCTP1	chr5	7	6	44	0
MCTP2	chr15	91	374	290	1
MCTS1	chrX	124	182	1762	0
MCU	chr10	778	1072	2134	0
MCUB	chr4	50	56	98	1
MCUR1	chr6	466	503	879	2
MDC1	chr6	0	0	1776	0
MDFI	chr6	776	904	1126	3
MDFIC	chr7	121	244	167	0
MDGA1	chr6	6	6	8	0
MDGA2	chr14	3	7	26	0
MDH1	chr2	758	967	6686	0
MDH1B	chr2	27	10	24	0
MDH2	chr7	2620	2488	2914	1
MDK	chr11	8538	8190	16972	10
MDM1	chr12	295	539	1732	0
MDM2	chr12	1494	1809	2256	1
MDM4	chr1	2011	2657	2267	6
MDN1	chr6	1375	677	2175	5
MDP1	chr14	58	41	266	0
MDS2	chr1	0	0	0	0
ME1	chr6	127	131	900	0
ME2	chr18	726	799	944	0
ME3	chr11	22	9	85	0
MEA1	chr6	986	775	2390	0
MEAF6	chr1	666	595	1105	0
MEAK7	chr16	587	569	954	0
MECOM	chr3	99	57	402	0
MECP2	chrX	1143	1053	2787	1
MECR	chr1	256	327	866	0
MED1	chr17	864	773	3586	0
MED10	chr5	391	243	315	0
MED11	chr17	171	170	350	0
MED12	chrX	780	1229	4816	0
MED12L	chr3	88	75	260	0
MED13	chr17	754	807	4044	1
MED13L	chr12	1429	1921	5602	2
MED14	chrX	655	907	2701	3
MED14OS	chrX	3	3	9	0
MED15	chr22	1156	1380	3261	1
MED16	chr19	481	402	2174	0
MED17	chr11	1066	858	1316	1
MED18	chr1	249	82	274	0
MED19	chr11	257	226	586	0
MED20	chr6	270	284	684	0
MED21	chr12	253	356	414	0
MED22	chr9	1833	1987	1149	1
MED23	chr6	620	495	1524	1
MED24	chr17	1537	1521	5074	0
MED25	chr19	1889	2183	4610	2
MED26	chr19	331	292	257	1
MED27	chr9	294	290	969	0
MED28	chr4	2747	2871	2077	4
MED29	chr19	768	761	1025	0
MED30	chr8	7	8	615	0
MED31	chr17	132	102	385	0
MED4	chr13	408	461	1693	0
MED6	chr14	374	530	975	1
MED7	chr5	149	122	787	0
MED8	chr1	255	269	1155	0
MED9	chr17	382	429	543	1
MEDAG	chr13	0	0	0	0
MEF2A	chr15	732	614	1163	1
MEF2B	chr19	119	24	299	1
MEF2C	chr5	154	79	989	0
MEF2D	chr1	236	244	889	1
MEFV	chr16	1	3	2	0
MEGF10	chr5	8	4	8	0
MEGF11	chr15	5	4	14	0
MEGF6	chr1	12399	8432	6945	14
MEGF8	chr19	3757	3302	3494	7
MEGF9	chr9	732	517	1045	0
MEI1	chr22	8	7	30	0
MEI4	chr6	4	1	1	0
MEIG1	chr10	8	36	74	0
MEIKIN	chr5	0	0	0	0
MEIOB	chr16	0	129	387	0
MEIOC	chr17	84	70	133	0
MEIS1	chr2	293	215	7391	0
MEIS2	chr15	25	9	817	0
MEIS3	chr19	2189	128	1277	0
MELK	chr9	1115	1036	2173	0
MELTF	chr3	300	404	264	1
MEMO1	chr2	86	99	1634	0
MEN1	chr11	1248	1239	2947	3
MEOX1	chr17	0	2	1	0
MEOX2	chr7	1	3	2	0
MEP1A	chr6	3	3	9	0
MEP1B	chr18	2	1	4	0
MEPCE	chr7	429	530	942	1
MEPE	chr4	16	11	24	0
MERTK	chr2	1004	403	1246	0
MESD	chr15	779	851	3259	0
MESP1	chr15	0	5	11	0
MESP2	chr15	1	1	5	0
MEST	chr7	455	37	1480	1
MET	chr7	376	1328	1236	2
METAP1	chr4	1068	1007	1290	1
METAP1D	chr2	181	228	412	2
METAP2	chr12	954	1104	3383	0
METRN	chr16	1043	2665	501	6
METRNL	chr17	0	0	51	0
METTL1	chr12	224	174	129	0
METTL11B	chr1	8	10	18	0
METTL14	chr4	514	467	970	0
METTL15	chr11	50	48	368	0
METTL16	chr17	707	792	788	1
METTL17	chr14	1865	1132	2974	2
METTL18	chr1	56	74	369	0
METTL21A	chr2	410	437	995	0
METTL21C	chr13	0	0	0	0
METTL22	chr16	873	762	806	2
METTL23	chr17	286	424	318	0
METTL24	chr6	55	124	99	0
METTL25	chr12	71	103	100	0
METTL26	chr16	1253	860	595	3
METTL27	chr7	13	5	2	0
METTL2A	chr17	424	463	517	1
METTL2B	chr7	226	150	1414	4
METTL3	chr14	839	598	8064	1
METTL4	chr18	153	102	484	0
METTL5	chr2	194	129	852	0
METTL6	chr3	417	521	967	8
METTL7A	chr12	29	44	49	0
METTL7B	chr12	20	12	53	0
METTL8	chr2	267	205	478	0
METTL9	chr16	504	404	4934	0
MEX3A	chr1	3683	4362	9710	7
MEX3B	chr15	236	154	785	0
MEX3C	chr18	495	696	5459	0
MEX3D	chr19	789	717	2174	0
MFAP1	chr15	211	264	2633	0
MFAP2	chr1	451	308	4004	0
MFAP3	chr5	524	513	1548	0
MFAP3L	chr4	75	92	169	0
MFAP4	chr17	16	29	61	0
MFAP5	chr12	6	2	5	0
MFF	chr2	757	665	2376	0
MFGE8	chr15	5478	4646	10782	0
MFHAS1	chr8	1267	1232	1479	0
MFN1	chr3	920	1315	2342	1
MFN2	chr1	2272	2528	1633	3
MFNG	chr22	25	15	80	0
MFRP	chr11	9	7	23	0
MFSD1	chr3	205	195	460	0
MFSD10	chr4	2201	2724	4963	7
MFSD11	chr17	1236	1270	3482	4
MFSD12	chr19	794	602	516	0
MFSD13A	chr10	210	191	466	0
MFSD14A	chr1	306	423	2697	0
MFSD14B	chr9	261	293	2934	0
MFSD14C	chr9	837	450	1640	3
MFSD2A	chr1	36	35	148	0
MFSD2B	chr2	8	11	337	1
MFSD3	chr8	587	581	1176	2
MFSD4A	chr1	25	60	42	0
MFSD4B	chr6	716	823	883	6
MFSD5	chr12	369	288	627	0
MFSD6	chr2	143	65	269	0
MFSD6L	chr17	291	289	492	1
MFSD8	chr4	582	377	770	0
MFSD9	chr2	560	724	385	1
MGA	chr15	678	678	3105	0
MGAM	chr7	0	9	98	0
MGAM2	chr7	0	0	11	0
MGARP	chr4	3	5	30	0
MGAT1	chr5	1554	1583	1691	0
MGAT2	chr14	314	448	893	0
MGAT3	chr22	643	222	431	1
MGAT4A	chr2	382	322	627	0
MGAT4B	chr5	3916	3912	3801	0
MGAT4C	chr12	1	0	1	0
MGAT4D	chr4	0	0	0	0
MGAT5	chr2	1274	1143	1553	0
MGAT5B	chr17	44	22	20	0
MGLL	chr3	8	4	4	0
MGMT	chr10	365	401	305	1
MGP	chr12	9	8	5	0
MGRN1	chr16	1928	1935	2709	4
MGST1	chr12	720	664	2961	0
MGST2	chr4	463	398	794	0
MGST3	chr1	490	759	2392	0
MIA	chr19	4	1	9	0
MIA2	chr14	461	247	1469	0
MIA3	chr1	1329	1331	2082	1
MIB1	chr18	901	953	2338	0
MIB2	chr1	1987	2372	3600	4
MICA	chr6	0	0	51	0
MICAL1	chr6	9951	4217	6357	5
MICAL2	chr11	561	576	473	1
MICAL3	chr22	2262	1797	2451	2
MICALL1	chr22	842	1171	1498	2
MICALL2	chr7	582	1188	583	0
MICB	chr6	0	0	31	0
MICOS10	chr1	710	858	1124	1
MICOS10-NBL1	chr1	346	425	547	0
MICOS13	chr19	165	184	474	0
MICU1	chr10	483	719	2769	0
MICU2	chr13	597	475	1362	0
MICU3	chr8	43	69	244	0
MID1	chrX	601	359	1315	0
MID1IP1	chrX	846	1052	3621	1
MID2	chrX	50	98	288	0
MIDN	chr19	4926	5045	4773	14
MIEF1	chr22	997	988	1144	0
MIEF2	chr17	0	0	2145	0
MIEN1	chr17	542	530	171	0
MIER1	chr1	228	241	1293	0
MIER2	chr19	1327	1297	1525	1
MIER3	chr5	467	559	2080	0
MIF	chr22	0	0	1935	0
MIF4GD	chr17	311	365	436	0
MIGA1	chr1	128	76	302	0
MIGA2	chr9	1486	1244	1810	1
MIIP	chr1	1819	1504	627	2
MILR1	chr17	0	1	0	0
MINAR1	chr15	60	65	96	0
MINAR2	chr5	4	5	11	0
MINDY1	chr1	230	269	412	1
MINDY2	chr15	272	243	750	0
MINDY3	chr10	311	269	630	0
MINDY4	chr7	123	289	302	0
MINDY4B	chr3	1	0	0	0
MINK1	chr17	1346	1533	9188	1
MINPP1	chr10	1073	917	1426	1
MIOS	chr7	682	812	1224	1
MIOX	chr22	4	30	14	0
MIP	chr12	0	3	4	0
MIPEP	chr13	81	81	476	0
MIPOL1	chr14	164	151	306	0
MIS12	chr17	407	356	1125	2
MIS18A	chr21	342	291	466	3
MIS18BP1	chr14	492	585	1313	1
MISP	chr19	4	4	3	0
MISP3	chr19	30	29	156	0
MITD1	chr2	566	712	605	1
MITF	chr3	228	163	475	0
MIXL1	chr1	11	16	30	0
MKI67	chr10	4934	5324	4170	10
MKLN1	chr7	1093	1276	3030	0
MKNK1	chr1	633	203	452	0
MKNK2	chr19	2725	2673	2163	5
MKRN1	chr7	1208	1095	2780	2
MKRN2	chr3	1724	1581	5854	1
MKRN2OS	chr3	11	14	19	0
MKRN3	chr15	20	13	68	0
MKS1	chr17	711	861	1191	1
MKX	chr10	1	1	4	0
MLANA	chr9	3	1	2	0
MLC1	chr22	1	3	1	0
MLEC	chr12	3950	4752	9951	3
MLF1	chr3	209	415	553	0
MLF2	chr12	1532	1427	7822	0
MLH1	chr3	785	510	1859	0
MLH3	chr14	375	416	751	0
MLIP	chr6	0	1	1	0
MLKL	chr16	45	16	13	0
MLLT1	chr19	2144	1947	2168	2
MLLT10	chr10	347	335	1858	0
MLLT11	chr1	1436	1398	4258	0
MLLT3	chr9	50	43	182	0
MLLT6	chr17	0	0	1050	0
MLN	chr6	0	1	1	0
MLNR	chr13	1	0	0	0
MLPH	chr2	22	16	52	0
MLST8	chr16	503	321	1609	0
MLX	chr17	734	758	1776	0
MLXIP	chr12	919	881	1953	1
MLXIPL	chr7	1046	303	822	1
MLYCD	chr16	401	645	410	1
MMAA	chr4	68	85	136	1
MMAB	chr12	498	281	547	0
MMACHC	chr1	1029	1540	937	0
MMADHC	chr2	599	472	2026	0
MMD	chr17	478	554	1580	0
MMD2	chr7	0	0	0	0
MME	chr3	5	5	15	0
MMEL1	chr1	0	0	6	0
MMGT1	chrX	329	285	443	0
MMP1	chr11	1	47	136	0
MMP10	chr11	2	5	2	0
MMP11	chr22	0	0	1157	0
MMP12	chr11	1	7	3	0
MMP13	chr11	0	0	0	0
MMP14	chr14	1733	1917	19727	3
MMP15	chr16	1631	2075	3826	2
MMP16	chr8	126	314	666	0
MMP17	chr12	22	17	20	0
MMP19	chr12	609	341	649	0
MMP2	chr16	170	71	204	0
MMP20	chr11	0	0	0	0
MMP21	chr10	8	18	29	0
MMP23B	chr1	16	6	61	0
MMP25	chr16	80	140	117	0
MMP26	chr11	1	0	0	0
MMP27	chr11	0	0	0	0
MMP28	chr17	0	0	0	0
MMP3	chr11	0	1	0	0
MMP7	chr11	0	0	0	0
MMP8	chr11	2	0	0	0
MMRN1	chr4	1	1	0	0
MMRN2	chr10	35	50	55	0
MMS19	chr10	1270	1318	4898	1
MMS22L	chr6	396	281	549	0
MMUT	chr6	402	317	1200	0
MN1	chr22	143	44	194	0
MNAT1	chr14	174	194	681	0
MND1	chr4	18	11	699	0
MNDA	chr1	0	0	0	0
MNS1	chr15	43	22	143	0
MNT	chr17	537	746	828	0
MNX1	chr7	22	9	75	0
MOAP1	chr14	0	0	56	0
MOB1A	chr2	1534	1392	2948	1
MOB1B	chr4	769	755	1505	0
MOB2	chr11	328	305	636	0
MOB3A	chr19	794	652	376	1
MOB3B	chr9	431	668	437	1
MOB3C	chr1	137	205	184	0
MOB4	chr2	268	231	1360	0
MOBP	chr3	19	3	7	0
MOCOS	chr18	31	1	19	0
MOCS1	chr6	206	214	359	1
MOCS2	chr5	492	525	402	1
MOG	chr6	0	0	1	0
MOGAT1	chr2	0	0	0	0
MOGAT2	chr11	0	0	1	0
MOGAT3	chr7	10	0	5	0
MOGS	chr2	2549	2606	3900	0
MOK	chr14	555	137	419	1
MON1A	chr3	66	61	169	0
MON1B	chr16	922	1145	1297	1
MON2	chr12	474	295	1634	0
MORC1	chr3	0	0	0	0
MORC2	chr22	1192	900	3359	0
MORC3	chr21	348	358	1439	0
MORC4	chrX	148	141	1757	1
MORF4L1	chr15	823	425	12382	1
MORF4L2	chrX	1109	1004	11562	0
MORN1	chr1	272	105	79	1
MORN2	chr2	74	68	317	0
MORN3	chr12	45	18	31	0
MORN4	chr10	270	219	783	0
MORN5	chr9	2	4	0	0
MOS	chr8	0	0	0	0
MOSMO	chr16	80	97	621	0
MOSPD1	chrX	145	87	772	0
MOSPD2	chrX	73	98	350	0
MOSPD3	chr7	325	419	543	0
MOV10	chr1	2795	2488	8264	3
MOV10L1	chr22	5	40	31	0
MOXD1	chr6	52	113	186	0
MPC1	chr6	188	120	159	0
MPC1L	chrX	0	1	0	0
MPC2	chr1	986	567	1788	0
MPDU1	chr17	700	776	2849	2
MPDZ	chr9	1067	1031	3156	0
MPEG1	chr11	3	0	2	0
MPG	chr16	246	341	1259	0
MPHOSPH10	chr2	377	391	2027	1
MPHOSPH6	chr16	581	550	531	0
MPHOSPH8	chr13	721	555	1592	1
MPHOSPH9	chr12	322	223	1093	0
MPI	chr15	3175	3190	2956	2
MPIG6B	chr6	0	0	0	0
MPL	chr1	2	8	9	0
MPLKIP	chr7	179	145	675	0
MPND	chr19	606	853	1463	0
MPO	chr17	1	1	1	0
MPP1	chrX	157	178	610	0
MPP2	chr17	114	150	164	0
MPP3	chr17	122	175	499	0
MPP4	chr2	1	15	5	0
MPP5	chr14	405	422	1435	0
MPP6	chr7	262	388	909	0
MPP7	chr10	83	77	219	0
MPPE1	chr18	311	529	1404	1
MPPED1	chr22	4	1	3	0
MPPED2	chr11	7	31	71	0
MPRIP	chr17	2702	2492	5381	1
MPST	chr22	1745	2200	1919	8
MPV17	chr2	352	323	1074	1
MPV17L	chr16	9	8	19	0
MPV17L2	chr19	293	281	477	2
MPZ	chr1	25	29	33	0
MPZL1	chr1	4909	5047	3750	9
MPZL2	chr11	654	525	735	0
MPZL3	chr11	174	108	259	0
MR1	chr1	6	6	7	0
MRAP	chr21	16	4	0	0
MRAP2	chr6	31	25	33	0
MRAS	chr3	1086	2050	1707	3
MRC1	chr10	3	0	0	0
MRC2	chr17	893	1316	2953	0
MRE11	chr11	542	568	921	1
MREG	chr2	348	247	282	4
MRFAP1	chr4	3124	3104	4517	1
MRFAP1L1	chr4	1370	953	1049	0
MRGPRD	chr11	2	0	0	0
MRGPRE	chr11	1	1	0	0
MRGPRF	chr11	16	3	27	0
MRGPRG	chr11	0	0	0	0
MRGPRX1	chr11	0	4	0	0
MRGPRX2	chr11	0	0	0	0
MRGPRX3	chr11	0	0	0	0
MRGPRX4	chr11	0	0	0	0
MRI1	chr19	788	487	758	0
MRLN	chr10	0	1	0	0
MRM1	chr17	0	26	140	0
MRM2	chr7	722	870	657	1
MRM3	chr17	218	212	518	0
MRNIP	chr5	3208	4409	3165	9
MRO	chr18	10	15	10	0
MROH1	chr8	1614	1554	2919	2
MROH2B	chr5	0	0	0	0
MROH5	chr8	0	0	0	0
MROH6	chr8	0	0	294	0
MROH7	chr1	8	0	7	0
MROH9	chr1	0	0	0	0
MRPL1	chr4	87	145	704	1
MRPL10	chr17	699	924	1258	0
MRPL11	chr11	772	745	1328	1
MRPL12	chr17	226	221	1885	0
MRPL13	chr8	515	583	1096	0
MRPL14	chr6	647	549	464	0
MRPL15	chr8	396	316	1299	0
MRPL16	chr11	528	610	2179	0
MRPL17	chr11	522	652	1034	0
MRPL18	chr6	26	20	1425	0
MRPL19	chr2	373	267	1774	0
MRPL2	chr6	148	133	810	0
MRPL20	chr1	350	493	1915	1
MRPL21	chr11	301	322	798	0
MRPL22	chr5	329	371	1332	0
MRPL23	chr11	2	4	1521	0
MRPL24	chr1	81	59	1083	0
MRPL27	chr17	402	288	1567	0
MRPL28	chr16	1359	1309	1852	2
MRPL3	chr3	636	557	2735	0
MRPL30	chr2	1072	982	1027	2
MRPL32	chr7	823	742	716	0
MRPL33	chr2	585	550	739	0
MRPL34	chr19	280	341	376	0
MRPL35	chr2	564	518	667	0
MRPL36	chr5	370	439	88	0
MRPL37	chr1	959	1274	1916	1
MRPL38	chr17	1350	893	752	0
MRPL39	chr21	365	398	1077	0
MRPL4	chr19	458	483	1627	1
MRPL40	chr22	333	378	482	0
MRPL41	chr9	0	0	1455	0
MRPL42	chr12	993	572	1185	0
MRPL43	chr10	909	869	1303	2
MRPL44	chr2	607	554	689	4
MRPL45	chr17	0	0	56	0
MRPL46	chr15	465	461	217	0
MRPL47	chr3	424	348	1691	0
MRPL48	chr11	305	255	437	1
MRPL49	chr11	837	916	1334	1
MRPL50	chr9	384	421	534	0
MRPL51	chr12	808	761	2560	1
MRPL52	chr14	846	785	1672	0
MRPL53	chr2	419	658	430	0
MRPL54	chr19	334	281	37	2
MRPL55	chr1	605	374	1285	0
MRPL57	chr13	366	306	637	1
MRPL58	chr17	324	325	424	1
MRPL9	chr1	748	857	1515	2
MRPS10	chr6	185	187	918	1
MRPS11	chr15	427	434	605	1
MRPS12	chr19	352	444	290	1
MRPS14	chr1	237	302	542	0
MRPS15	chr1	1518	1393	998	8
MRPS16	chr10	958	807	2208	0
MRPS17	chr7	134	178	784	1
MRPS18A	chr6	211	155	852	1
MRPS18B	chr6	0	0	465	0
MRPS18C	chr4	231	243	1359	0
MRPS2	chr9	583	618	373	5
MRPS21	chr1	842	1031	3506	0
MRPS22	chr3	342	389	1121	1
MRPS23	chr17	333	346	1136	0
MRPS24	chr7	548	442	383	1
MRPS25	chr3	995	465	2306	1
MRPS27	chr5	978	1327	2025	0
MRPS28	chr8	252	229	374	11
MRPS30	chr5	364	302	971	0
MRPS31	chr13	420	447	1070	0
MRPS33	chr7	369	490	730	1
MRPS34	chr16	680	678	2144	0
MRPS35	chr12	914	554	407	1
MRPS36	chr5	0	0	1467	0
MRPS5	chr2	1085	905	1902	1
MRPS6	chr21	1020	833	2525	0
MRPS7	chr17	1254	860	1186	0
MRPS9	chr2	1112	1180	1504	1
MRRF	chr9	528	503	1050	0
MRS2	chr6	587	341	1857	0
MRTFA	chr22	941	1114	2090	0
MRTFB	chr16	1408	1594	3115	1
MRTO4	chr1	389	443	1415	0
MS4A1	chr11	0	0	0	0
MS4A10	chr11	0	2	0	0
MS4A12	chr11	0	11	4	0
MS4A13	chr11	0	1	0	0
MS4A14	chr11	1	0	0	0
MS4A15	chr11	0	41	55	1
MS4A18	chr11	0	0	0	0
MS4A2	chr11	1	3	4	0
MS4A3	chr11	22	38	16	0
MS4A4A	chr11	1	1	0	0
MS4A4E	chr11	0	0	3	0
MS4A5	chr11	1	0	0	0
MS4A6A	chr11	1	5	0	1
MS4A6E	chr11	0	0	0	0
MS4A7	chr11	0	7	2	0
MS4A8	chr11	24	39	20	0
MSANTD1	chr4	42	5	24	0
MSANTD2	chr11	853	724	2429	0
MSANTD3	chr9	127	105	1399	0
MSANTD3-TMEFF1	chr9	1468	1327	3890	0
MSANTD4	chr11	503	408	345	0
MSC	chr8	1	0	0	0
MSGN1	chr2	0	0	0	0
MSH2	chr2	964	1278	4123	0
MSH3	chr5	152	204	675	0
MSH4	chr1	0	0	4	0
MSH5	chr6	0	0	747	0
MSH6	chr2	2914	3619	8129	1
MSI1	chr12	741	970	3548	7
MSI2	chr17	766	800	5510	1
MSL1	chr17	1208	1423	8817	1
MSL2	chr3	546	519	1430	0
MSL3	chrX	262	309	1568	0
MSLN	chr16	61	98	65	0
MSMB	chr10	2	0	1	0
MSMO1	chr4	2275	1989	1656	2
MSMP	chr9	26	21	163	0
MSN	chrX	1782	1488	3769	1
MSR1	chr8	26	1	7	0
MSRA	chr8	40	97	200	0
MSRB1	chr16	270	281	278	0
MSRB2	chr10	648	349	504	0
MSRB3	chr12	37	19	69	0
MSS51	chr10	108	86	320	2
MST1	chr3	472	196	1057	0
MST1L	chr1	0	0	600	0
MST1R	chr3	85	64	170	0
MSTN	chr2	3	8	16	0
MSTO1	chr1	288	346	1208	0
MSX1	chr4	10	11	21	0
MSX2	chr5	47	3	72	0
MT1A	chr16	0	0	1	0
MT1B	chr16	1	0	1	0
MT1E	chr16	4	8	33	0
MT1F	chr16	5	1	2	0
MT1G	chr16	4	9	10	0
MT1H	chr16	0	5	1	0
MT1HL1	chr1	0	0	0	0
MT1M	chr16	0	0	0	0
MT1X	chr16	0	2	31	0
MT2A	chr16	20	9	12	0
MT3	chr16	0	0	0	0
MT4	chr16	0	0	0	0
MTA1	chr14	2896	3394	5982	9
MTA2	chr11	1892	1907	9012	2
MTA3	chr2	1041	849	3513	0
MTAP	chr9	848	640	1245	1
MTBP	chr8	252	295	465	0
MTCH1	chr6	2157	1542	6381	0
MTCH2	chr11	219	243	3681	0
MTCL1	chr18	740	2723	2995	2
MTCP1	chrX	1	0	306	0
MTDH	chr8	609	672	2372	3
MTERF1	chr7	278	330	356	0
MTERF2	chr12	393	250	712	1
MTERF3	chr8	113	100	1376	0
MTERF4	chr2	1049	575	598	2
MTF1	chr1	220	242	784	1
MTF2	chr1	63	90	4432	0
MTFMT	chr15	322	351	391	0
MTFP1	chr22	343	316	115	0
MTFR1	chr8	259	324	961	0
MTFR1L	chr1	844	863	2257	1
MTFR2	chr6	37	27	170	0
MTG1	chr10	2667	2026	2408	1
MTHFD1	chr14	346	289	3537	0
MTHFD1L	chr6	384	514	926	0
MTHFD2	chr2	495	551	1324	0
MTHFD2L	chr4	144	68	204	0
MTHFR	chr1	813	593	983	1
MTHFS	chr15	363	262	338	0
MTHFSD	chr16	717	862	457	2
MTIF2	chr2	376	379	1518	0
MTIF3	chr13	106	43	1998	0
MTLN	chr2	42	73	164	0
MTM1	chrX	77	101	269	1
MTMR1	chrX	346	251	540	0
MTMR10	chr15	60	73	408	0
MTMR11	chr1	156	129	308	1
MTMR12	chr5	319	247	1283	2
MTMR14	chr3	429	467	1665	1
MTMR2	chr11	474	488	3069	0
MTMR3	chr22	916	719	2280	0
MTMR4	chr17	1197	1110	3280	1
MTMR6	chr13	203	185	699	0
MTMR7	chr8	271	309	401	0
MTMR8	chrX	14	8	79	0
MTMR9	chr8	517	485	928	0
MTNR1A	chr4	1	3	0	0
MTNR1B	chr11	0	0	1	0
MTO1	chr6	216	186	748	1
MTOR	chr1	1864	1548	5538	0
MTPAP	chr10	429	233	496	0
MTPN	chr7	1095	1292	4482	2
MTR	chr1	735	858	1332	1
MTREX	chr5	467	490	3935	1
MTRF1	chr13	101	47	858	0
MTRF1L	chr6	204	181	269	0
MTRNR2L1	chr17	0	0	1	0
MTRNR2L10	chrX	0	0	0	0
MTRNR2L2	chr5	0	0	0	0
MTRNR2L4	chr16	1	0	0	0
MTRNR2L5	chr10	0	0	0	0
MTRNR2L6	chr7	0	0	0	0
MTRNR2L7	chr10	0	0	0	0
MTRNR2L8	chr11	0	0	19	0
MTRNR2L9	chr6	0	0	0	0
MTRR	chr5	358	743	706	1
MTSS1	chr8	236	455	881	1
MTTP	chr4	475	98	591	1
MTURN	chr7	452	579	1005	0
MTUS1	chr8	190	2015	871	0
MTUS2	chr13	88	95	135	0
MTX1	chr1	163	159	904	1
MTX2	chr2	556	454	1551	0
MTX3	chr5	743	778	663	2
MUC1	chr1	89	118	252	0
MUC12	chr7	5	2	21	1
MUC13	chr3	3	8	5	0
MUC15	chr11	0	1	1	0
MUC16	chr19	18	24	31	0
MUC17	chr7	0	0	0	0
MUC19	chr12	59	42	58	3
MUC2	chr11	0	0	1	0
MUC20	chr3	0	0	27	0
MUC21	chr6	0	0	0	0
MUC22	chr6	0	0	0	0
MUC3A	chr7	45	82	114	0
MUC4	chr3	0	0	156	0
MUC5AC	chr11	0	0	3	0
MUC5B	chr11	5	2	2	0
MUC6	chr11	0	0	2	0
MUC7	chr4	0	0	1	0
MUCL1	chr12	0	0	0	0
MUCL3	chr6	0	0	1	0
MUL1	chr1	506	487	718	1
MUS81	chr11	1255	1157	2516	1
MUSK	chr9	0	0	2	0
MUSTN1	chr3	97	69	143	0
MUTYH	chr1	631	781	1451	1
MVB12A	chr19	313	464	843	0
MVB12B	chr9	770	662	685	0
MVD	chr16	1901	2173	3573	1
MVK	chr12	529	762	1077	1
MVP	chr16	101	408	770	0
MX1	chr21	60	398	129	0
MX2	chr21	11	80	55	0
MXD1	chr2	229	232	684	0
MXD3	chr5	1145	983	5033	0
MXD4	chr4	3304	3099	3749	4
MXI1	chr10	179	146	1476	0
MXRA5	chrX	31	32	91	0
MXRA7	chr17	1077	978	1813	1
MXRA8	chr1	299	130	91	0
MYADM	chr19	2954	2332	2053	8
MYADML2	chr17	13	0	4	0
MYB	chr6	19	42	127	0
MYBBP1A	chr17	880	1036	1198	1
MYBL1	chr8	65	66	262	0
MYBPC1	chr12	3	3	6	0
MYBPC2	chr19	17	64	59	0
MYBPC3	chr11	24	22	164	0
MYBPH	chr1	4	4	10	0
MYBPHL	chr1	6	2	8	0
MYC	chr8	32	96	156	0
MYCBP	chr1	135	126	1276	0
MYCBP2	chr13	357	299	1912	0
MYCBPAP	chr17	8	120	256	0
MYCL	chr1	165	196	1061	0
MYCN	chr2	199	319	1507	0
MYCNOS	chr2	6	13	40	0
MYCT1	chr6	38	15	50	0
MYD88	chr3	1042	870	447	1
MYDGF	chr19	823	972	908	1
MYEF2	chr15	1242	1066	5499	2
MYEOV	chr11	0	0	1	0
MYF5	chr12	0	0	0	0
MYF6	chr12	1	2	3	0
MYH1	chr17	0	0	0	0
MYH10	chr17	10535	9169	15451	6
MYH11	chr16	0	0	19	0
MYH13	chr17	0	0	0	0
MYH14	chr19	388	526	1623	0
MYH15	chr3	6	32	41	0
MYH2	chr17	0	0	1	0
MYH3	chr17	61	65	348	0
MYH4	chr17	4	0	2	0
MYH6	chr14	59	47	143	0
MYH7	chr14	3	8	23	0
MYH8	chr17	6	6	28	0
MYH9	chr22	21566	21960	26889	26
MYL1	chr2	2	4	15	0
MYL10	chr7	0	0	0	0
MYL12A	chr18	3745	4084	5047	2
MYL12B	chr18	2151	2022	5332	0
MYL2	chr12	1	1	0	0
MYL3	chr3	27	67	81	0
MYL4	chr17	148	100	578	0
MYL5	chr4	833	188	295	1
MYL6	chr12	1071	1291	27268	2
MYL6B	chr12	790	720	3621	0
MYL7	chr7	860	703	2237	1
MYLIP	chr6	87	140	267	0
MYLK	chr3	190	73	281	0
MYLK3	chr16	57	73	108	0
MYLK4	chr6	11	4	8	0
MYLPF	chr16	21	13	6	0
MYMK	chr9	0	0	2	0
MYMX	chr6	4	7	8	0
MYNN	chr3	288	268	681	0
MYO10	chr5	749	1541	2123	3
MYO15A	chr17	0	0	160	0
MYO15B	chr17	2512	903	2018	0
MYO16	chr13	3	7	26	0
MYO18A	chr17	1742	1506	4112	0
MYO18B	chr22	3	3	5	0
MYO19	chr17	0	0	4235	0
MYO1A	chr12	4	2	6	0
MYO1B	chr2	2898	2216	9292	1
MYO1C	chr17	2959	3613	4712	4
MYO1D	chr17	648	502	2354	0
MYO1E	chr15	475	544	1473	1
MYO1F	chr19	23	43	51	0
MYO1G	chr7	25	26	35	0
MYO1H	chr12	1	0	3	0
MYO3A	chr10	152	145	174	0
MYO3B	chr2	7	11	12	0
MYO5A	chr15	552	690	1386	0
MYO5B	chr18	472	230	1642	0
