gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
PCBD1	chr10	1027	1095	358	0
PCBD2	chr5	227	537	386	9
PCBP1	chr2	631	559	13912	0
PCBP2	chr12	1495	1388	23583	1
PCBP3	chr21	21	26	41	0
PCBP4	chr3	1348	1423	5779	0
PCCA	chr13	395	292	769	0
PCCB	chr3	476	496	1945	1
PCDH1	chr5	367	743	2248	0
PCDH10	chr4	274	65	430	0
PCDH11X	chrX	210	168	736	0
PCDH11Y	chrY	25	47	251	0
PCDH12	chr5	46	84	83	0
PCDH15	chr10	768	200	1583	1
PCDH17	chr13	198	203	633	0
PCDH18	chr4	517	267	1416	0
PCDH19	chrX	81	65	410	0
PCDH20	chr13	146	745	743	0
PCDH7	chr4	2230	2028	6152	0
PCDH8	chr13	38	18	77	0
PCDH9	chr13	75	688	481	0
PCDHA1	chr5	1424	1621	2803	1
PCDHA10	chr5	1961	2174	3567	2
PCDHA11	chr5	1603	1809	3122	2
PCDHA12	chr5	1721	2028	3637	1
PCDHA13	chr5	1425	1571	2738	1
PCDHA2	chr5	1524	1666	2851	1
PCDHA3	chr5	1526	1707	2903	2
PCDHA4	chr5	2056	2279	3685	1
PCDHA5	chr5	1466	1608	2789	1
PCDHA6	chr5	1456	1587	2773	1
PCDHA7	chr5	1442	1578	2745	1
PCDHA8	chr5	1442	1590	2746	1
PCDHA9	chr5	1446	1633	2798	1
PCDHAC1	chr5	1469	1631	2895	1
PCDHAC2	chr5	1442	1599	2790	1
PCDHB1	chr5	0	1	3	0
PCDHB10	chr5	101	107	179	0
PCDHB11	chr5	51	18	24	0
PCDHB12	chr5	27	112	37	1
PCDHB13	chr5	200	382	184	3
PCDHB14	chr5	178	275	499	0
PCDHB15	chr5	125	177	357	0
PCDHB16	chr5	90	194	264	0
PCDHB2	chr5	732	890	2107	0
PCDHB3	chr5	71	124	406	0
PCDHB4	chr5	53	93	122	0
PCDHB5	chr5	385	1046	551	0
PCDHB6	chr5	29	138	32	0
PCDHB7	chr5	2	3	11	0
PCDHB8	chr5	6	116	90	0
PCDHB9	chr5	34	45	73	0
PCDHGA1	chr5	1792	2595	6991	3
PCDHGA10	chr5	2231	3359	8058	3
PCDHGA11	chr5	1842	2751	7329	3
PCDHGA12	chr5	1785	2584	6978	3
PCDHGA2	chr5	1802	2592	6989	3
PCDHGA3	chr5	1783	2580	6973	3
PCDHGA4	chr5	1792	2586	6970	3
PCDHGA5	chr5	1787	2584	6973	3
PCDHGA6	chr5	1796	2583	6991	3
PCDHGA7	chr5	1786	2581	6969	3
PCDHGA8	chr5	1976	2756	7190	3
PCDHGA9	chr5	1787	2585	6981	3
PCDHGB1	chr5	1801	2583	6986	3
PCDHGB2	chr5	1790	2599	6990	3
PCDHGB3	chr5	1791	2582	6969	3
PCDHGB4	chr5	2553	3088	7829	4
PCDHGB5	chr5	1823	2616	7033	3
PCDHGB6	chr5	2609	3846	8644	3
PCDHGB7	chr5	2321	3639	7620	3
PCDHGC3	chr5	2046	2809	7710	3
PCDHGC4	chr5	1787	2616	7066	3
PCDHGC5	chr5	1786	2591	6993	3
PCED1B	chr12	53	49	90	0
PCF11	chr11	773	836	4198	0
PCGF1	chr2	59	52	364	0
PCGF2	chr17	0	0	2544	0
PCGF3	chr4	2807	2858	1218	0
PCGF5	chr10	570	652	786	0
PCGF6	chr10	80	77	462	0
PCID2	chr13	538	603	1363	0
PCK2	chr14	421	568	678	0
PCLAF	chr15	175	174	226	0
PCLO	chr7	163	223	989	0
PCM1	chr8	2842	2203	6852	0
PCMT1	chr6	540	507	2678	1
PCMTD1	chr8	502	627	2811	1
PCNP	chr3	1217	1453	4065	0
PCNT	chr21	1544	1339	911	0
PCNX1	chr14	1099	1001	4024	2
PCNX2	chr1	638	848	900	0
PCNX3	chr11	1942	1482	3887	0
PCNX4	chr14	1568	1038	2640	3
PCOLCE	chr7	575	199	895	1
PCOLCE2	chr3	32	136	352	0
PCOTH	chr13	14	1	10	0
PCP2	chr19	15	58	17	0
PCP4	chr21	55	373	720	1
PCP4L1	chr1	26	26	53	0
PCSK1	chr5	6	28	46	0
PCSK1N	chrX	330	590	1925	1
PCSK4	chr19	358	460	618	0
PCSK5	chr9	1970	1756	3170	0
PCSK6	chr15	329	736	711	0
PCSK7	chr11	1939	1482	1918	3
PCSK9	chr1	78	87	89	0
PCTP	chr17	304	140	295	0
PCYOX1	chr2	3596	1816	2947	1
PCYOX1L	chr5	141	146	334	0
PCYT1A	chr3	1086	1390	1378	1
PCYT1B	chrX	457	99	375	2
PCYT2	chr17	1517	1666	3282	3
PDAP1	chr7	1119	1040	3643	0
PDC	chr1	0	2	0	0
PDCD1	chr2	0	0	1	0
PDCD10	chr3	190	161	1658	0
PDCD11	chr10	1525	1714	3209	0
PDCD1LG2	chr9	1	4	7	0
PDCD2	chr6	588	341	1290	1
PDCD2L	chr19	102	131	206	0
PDCD4	chr10	1495	1220	4241	0
PDCD5	chr19	752	585	481	0
PDCD6	chr5	893	1007	2546	3
PDCD6IP	chr3	1716	2293	4969	4
PDCD7	chr15	283	230	1529	1
PDCL	chr9	495	609	691	0
PDCL2	chr4	0	0	1	0
PDCL3	chr2	146	195	1095	0
PDE10A	chr6	385	197	584	0
PDE11A	chr2	563	459	637	0
PDE12	chr3	440	421	602	0
PDE1A	chr2	9	26	38	0
PDE1B	chr12	8	19	13	0
PDE1C	chr7	273	134	313	0
PDE2A	chr11	8	1	34	0
PDE3A	chr12	5558	6673	10934	0
PDE3B	chr11	633	558	1091	0
PDE4A	chr19	67	114	133	0
PDE4B	chr1	7	21	35	0
PDE4C	chr19	23	40	73	0
PDE4D	chr5	248	433	1257	0
PDE4DIP	chr1	821	641	2464	0
PDE5A	chr4	476	311	988	0
PDE6A	chr5	8	5	9	0
PDE6B	chr4	296	308	326	0
PDE6C	chr10	2	0	13	0
PDE6D	chr2	159	139	433	0
PDE6G	chr17	0	2	1	0
PDE6H	chr12	0	2	1	0
PDE7A	chr8	1053	1237	3030	0
PDE7B	chr6	8	24	14	0
PDE8A	chr15	621	349	1077	1
PDE8B	chr5	276	169	576	0
PDE9A	chr21	494	444	1164	0
PDF	chr16	330	296	470	0
PDGFA	chr7	855	1202	2656	1
PDGFB	chr22	357	432	806	0
PDGFC	chr4	1497	1650	6085	0
PDGFD	chr11	176	297	428	0
PDGFRA	chr4	627	524	2028	0
PDGFRB	chr5	90	74	147	0
PDGFRL	chr8	238	1057	797	0
PDHA1	chrX	1176	1467	1673	2
PDHA2	chr4	0	0	0	0
PDHB	chr3	1158	1622	1809	0
PDHX	chr11	402	459	1042	0
PDIA2	chr16	287	31	38	0
PDIA3	chr15	2559	2730	29512	4
PDIA4	chr7	7194	5820	8316	13
PDIA5	chr3	629	1065	4394	1
PDIA6	chr2	4328	5689	13297	2
PDIK1L	chr1	64	81	736	0
PDILT	chr16	0	0	0	0
PDK1	chr2	374	467	581	0
PDK2	chr17	457	444	1580	1
PDK3	chrX	421	463	1020	0
PDK4	chr7	188	302	259	0
PDLIM1	chr10	2488	1929	6804	0
PDLIM2	chr8	221	168	854	0
PDLIM3	chr4	197	235	267	1
PDLIM4	chr5	254	163	394	0
PDLIM5	chr4	1034	1004	3279	1
PDLIM7	chr5	1252	1037	4581	0
PDP1	chr8	646	654	1447	0
PDP2	chr16	309	369	231	5
PDPK1	chr16	792	673	858	0
PDPN	chr1	328	390	709	1
PDPR	chr16	64	15	5577	1
PDS5A	chr4	1138	1077	6586	1
PDS5B	chr13	418	472	2588	1
PDSS1	chr10	82	75	116	0
PDSS2	chr6	224	281	740	0
PDX1	chr13	879	674	2061	0
PDXDC1	chr16	81	170	2092	1
PDXK	chr21	2201	1688	1915	1
PDXP	chr22	231	424	651	0
PDZD11	chrX	339	281	656	0
PDZD2	chr5	103	37	107	0
PDZD3	chr11	206	95	152	0
PDZD4	chrX	36	34	147	0
PDZD7	chr10	166	58	214	0
PDZD8	chr10	904	1364	2499	0
PDZD9	chr16	2	1	5	0
PDZK1	chr1	172	268	1252	0
PDZK1IP1	chr1	1	26	10	0
PDZRN3	chr3	733	957	2661	2
PDZRN4	chr12	3	8	13	0
PEA15	chr1	986	869	4371	0
PEAK1	chr15	1506	1056	1635	1
PEAK3	chr19	0	1	2	0
PEAR1	chr1	22	49	99	0
PEBP1	chr12	3623	1874	5703	2
PEBP4	chr8	13	12	5	0
PECAM1	chr17	7	23	46	0
PECR	chr2	70	153	402	0
PEF1	chr1	523	473	1693	0
PEG10	chr7	3173	8363	15478	1
PEG3	chr19	0	780	964	0
PELI1	chr2	523	679	666	0
PELI2	chr14	292	446	1347	0
PELI3	chr11	231	193	430	0
PELO	chr5	289	338	939	0
PELP1	chr17	1127	1092	3841	2
PEMT	chr17	371	608	197	0
PENK	chr8	923	150	2555	0
PEPD	chr19	722	756	357	0
PER1	chr17	766	618	1035	0
PER2	chr2	305	393	467	0
PER3	chr1	64	415	202	0
PERM1	chr1	75	120	30	0
PERP	chr6	4026	5340	6085	3
PES1	chr22	814	756	1096	0
PET100	chr19	224	241	859	1
PEX1	chr7	650	705	1809	1
PEX10	chr1	1327	1439	567	1
PEX11A	chr15	102	81	112	0
PEX11B	chr1	346	286	540	1
PEX11G	chr19	119	100	25	0
PEX12	chr17	88	89	241	0
PEX13	chr2	519	443	1352	1
PEX14	chr1	514	556	880	0
PEX16	chr11	221	168	642	0
PEX19	chr1	1384	1056	2177	1
PEX2	chr8	433	422	384	0
PEX26	chr22	1272	953	1612	2
PEX3	chr6	104	113	619	0
PEX5	chr12	315	434	1811	0
PEX5L	chr3	21	22	36	0
PEX6	chr6	530	362	2145	1
PEX7	chr6	97	111	301	0
PF4	chr4	2	35	17	0
PF4V1	chr4	0	0	0	0
PFAS	chr17	826	810	1000	0
PFDN1	chr5	727	772	1740	0
PFDN2	chr1	349	352	814	0
PFDN5	chr12	1248	985	3900	1
PFDN6	chr6	0	0	1269	0
PFKFB1	chrX	7	0	25	0
PFKFB2	chr1	215	216	464	0
PFKFB3	chr10	937	548	947	2
PFKFB4	chr3	460	405	815	0
PFKL	chr21	4992	4307	2431	7
PFKM	chr12	645	518	5604	0
PFKP	chr10	2075	1504	1067	0
PFN1	chr17	4252	4111	8967	7
PFN2	chr3	1519	1244	7887	0
PFN3	chr5	0	0	0	0
PFN4	chr2	14	11	13	0
PGA3	chr11	0	0	10	0
PGA4	chr11	0	0	14	0
PGA5	chr11	8	50	230	0
PGAM1	chr10	907	950	1354	0
PGAM2	chr7	43	40	143	0
PGAM4	chrX	0	0	24	0
PGAM5	chr12	556	819	1010	0
PGAP1	chr2	1181	1607	1834	2
PGAP2	chr11	193	231	851	0
PGAP3	chr17	521	483	1171	0
PGBD1	chr6	263	150	332	1
PGBD2	chr1	126	275	653	0
PGBD4	chr15	87	58	188	0
PGBD5	chr1	418	654	799	0
PGC	chr6	0	3	2	0
PGD	chr1	2796	3377	5642	3
PGF	chr14	318	238	234	0
PGGHG	chr11	4542	5003	4206	3
PGGT1B	chr5	424	792	1099	0
PGK1	chrX	756	676	8031	1
PGK2	chr6	0	0	0	0
PGLS	chr19	1715	1487	459	0
PGLYRP1	chr19	4	12	0	0
PGLYRP2	chr19	1	1	1	0
PGLYRP3	chr1	0	0	4	0
PGLYRP4	chr1	3	3	7	0
PGM1	chr1	596	773	1442	2
PGM2	chr4	655	928	1168	0
PGM2L1	chr11	427	474	1236	0
PGM3	chr6	2737	2439	4331	2
PGM5	chr9	20	64	180	15
PGP	chr16	962	931	894	1
PGPEP1	chr19	1453	1319	1587	0
PGPEP1L	chr15	2	1	0	0
PGR	chr11	1	2	2	0
PGRMC1	chrX	787	967	6190	1
PGRMC2	chr4	1398	1027	4216	0
PGS1	chr17	874	547	1226	0
PHACTR1	chr6	40	71	304	0
PHACTR2	chr6	789	1111	2912	0
PHACTR4	chr1	1265	1126	1603	0
PHAX	chr5	520	795	972	12
PHB	chr17	890	1010	3224	0
PHB2	chr12	1958	1975	4990	1
PHC1	chr12	823	751	2063	0
PHC2	chr1	1696	1719	5284	4
PHC3	chr3	825	651	1520	0
PHETA1	chr12	1047	1089	586	0
PHETA2	chr22	30	54	45	0
PHEX	chrX	14	26	15	0
PHF1	chr6	1	1	1575	0
PHF10	chr6	1107	1054	4703	1
PHF11	chr13	175	170	373	0
PHF12	chr17	713	717	4518	0
PHF13	chr1	917	963	2025	1
PHF14	chr7	593	955	3475	0
PHF19	chr9	278	228	825	2
PHF2	chr9	1258	971	3031	2
PHF20L1	chr8	895	990	2834	0
PHF21A	chr11	691	725	3750	1
PHF21B	chr22	291	758	704	0
PHF23	chr17	768	773	2887	0
PHF24	chr9	27	25	16	0
PHF3	chr6	928	958	5616	2
PHF5A	chr22	198	199	1091	0
PHF6	chrX	642	862	3919	0
PHF7	chr3	61	21	70	0
PHF8	chrX	942	1136	3983	1
PHGDH	chr1	1333	1997	4381	0
PHGR1	chr15	0	22	54	0
PHIP	chr6	1865	2178	5399	0
PHKA1	chrX	317	269	618	0
PHKA2	chrX	1876	2219	5995	2
PHKB	chr16	798	721	3433	0
PHKG1	chr7	247	130	145	1
PHKG2	chr16	776	1126	1819	0
PHLDA1	chr12	2370	1650	3784	3
PHLDA2	chr11	0	0	94	0
PHLDA3	chr1	507	588	1575	1
PHLDB1	chr11	1614	1546	4447	0
PHLDB2	chr3	1858	1554	3246	0
PHLDB3	chr19	477	1310	1090	1
PHLPP1	chr18	527	351	1356	0
PHLPP2	chr16	1214	998	2620	1
PHOSPHO1	chr17	0	0	1	0
PHOSPHO2	chr2	46	104	92	0
PHOX2A	chr11	0	12	8	0
PHOX2B	chr4	12	16	50	0
PHPT1	chr9	2215	2010	1688	3
PHRF1	chr11	115	120	2335	0
PHTF1	chr1	494	382	1488	1
PHTF2	chr7	397	311	1544	0
PHYH	chr10	529	349	486	0
PHYHD1	chr9	361	100	167	0
PHYHIP	chr8	5	10	19	0
PHYHIPL	chr10	30	19	116	0
PHYKPL	chr5	1008	410	1302	0
PI15	chr8	1	3	3	0
PI16	chr6	1	7	13	0
PI4K2A	chr10	664	613	1554	0
PI4K2B	chr4	501	475	1111	0
PI4KA	chr22	1908	2052	5572	89
PI4KB	chr1	699	742	4248	0
PIANP	chr12	137	227	725	0
PIAS1	chr15	1284	1427	4075	2
PIAS2	chr18	326	257	1193	0
PIAS3	chr1	847	682	1849	0
PIAS4	chr19	801	794	1639	1
PIBF1	chr13	292	195	788	0
PICALM	chr11	1519	1301	5359	4
PICK1	chr22	675	878	1738	2
PID1	chr2	55	51	146	0
PIDD1	chr11	1160	1466	1608	3
PIEZO1	chr16	6059	5532	3124	3
PIEZO2	chr18	6198	2917	9826	2
PIF1	chr15	111	228	630	0
PIFO	chr1	133	87	90	0
PIGA	chrX	186	211	397	0
PIGB	chr15	126	221	343	1
PIGBOS1	chr15	116	237	105	1
PIGC	chr1	386	361	777	0
PIGF	chr2	300	263	1238	0
PIGG	chr4	1436	1402	1876	0
PIGH	chr14	190	154	400	0
PIGK	chr1	456	579	1123	0
PIGL	chr17	544	392	716	1
PIGM	chr1	486	514	756	2
PIGN	chr18	528	368	906	3
PIGO	chr9	765	772	1887	1
PIGP	chr21	132	45	436	0
PIGQ	chr16	1771	1197	1162	1
PIGR	chr1	1	1	0	0
PIGS	chr17	1429	1551	2607	1
PIGV	chr1	189	127	410	0
PIGW	chr17	0	0	12	0
PIGX	chr3	383	451	799	2
PIGY	chr4	423	342	922	0
PIGZ	chr3	1454	806	383	1
PIH1D1	chr19	335	264	1351	0
PIH1D2	chr11	162	137	394	0
PIK3AP1	chr10	77	80	187	0
PIK3C2A	chr11	1999	1929	4373	4
PIK3C2B	chr1	759	754	1956	0
PIK3C2G	chr12	75	72	99	0
PIK3C3	chr18	633	555	1632	0
PIK3CA	chr3	162	159	2237	0
PIK3CB	chr3	406	444	1963	0
PIK3CD	chr1	531	623	815	1
PIK3CG	chr7	0	0	0	0
PIK3IP1	chr22	248	433	587	1
PIK3R1	chr5	832	1265	2796	0
PIK3R2	chr19	1434	1513	5684	1
PIK3R3	chr1	842	848	1398	1
PIK3R4	chr3	349	281	1887	0
PIK3R5	chr17	45	50	49	0
PIK3R6	chr17	4	7	6	0
PIKFYVE	chr2	565	541	4576	0
PILRA	chr7	47	15	319	0
PILRB	chr7	2930	2757	1557	4
PIM1	chr6	533	512	1247	0
PIM2	chrX	0	0	781	0
PIM3	chr22	579	406	1622	0
PIMREG	chr17	265	287	179	0
PIN1	chr19	978	768	1047	0
PIN4	chrX	161	205	944	0
PINK1	chr1	1112	1553	3547	3
PINLYP	chr19	76	9	31	0
PINX1	chr8	136	128	218	0
PIP	chr7	0	0	0	0
PIP4K2A	chr10	245	386	1693	1
PIP4K2B	chr17	0	0	1853	0
PIP4K2C	chr12	1437	1648	3618	0
PIP4P1	chr14	509	454	1829	0
PIP4P2	chr8	71	90	387	0
PIP5K1A	chr1	1170	1318	4506	0
PIP5K1B	chr9	131	109	275	0
PIP5K1C	chr19	2051	1971	1604	1
PIP5KL1	chr9	78	92	162	0
PIPOX	chr17	17	22	82	0
PIR	chrX	23	26	40	0
PIRT	chr17	0	5	1	0
PISD	chr22	807	993	1429	0
PITHD1	chr1	719	705	553	0
PITPNA	chr17	2662	3444	3651	0
PITPNB	chr22	660	551	2519	0
PITPNC1	chr17	308	265	462	0
PITPNM1	chr11	1935	1398	3536	2
PITPNM2	chr12	306	168	536	0
PITPNM3	chr17	109	26	122	0
PITRM1	chr10	1472	1272	1437	1
PITX1	chr5	147	114	377	0
PITX2	chr4	2526	1855	8376	4
PITX3	chr10	0	0	2	0
PIWIL1	chr12	0	0	8	0
PIWIL2	chr8	17	22	48	0
PIWIL3	chr22	1	0	0	0
PIWIL4	chr11	138	120	829	0
PJA1	chrX	492	620	2315	0
PJA2	chr5	2277	2580	4560	1
PJVK	chr2	179	61	309	1
PKD1	chr16	2546	2080	2808	3
PKD1L1	chr7	32	56	52	0
PKD1L2	chr16	23	10	8	0
PKD1L3	chr16	1	15	8	0
PKD2	chr4	1043	726	2745	1
PKD2L1	chr10	4	8	48	0
PKD2L2	chr5	117	78	133	0
PKDCC	chr2	4727	3691	9161	1
PKDREJ	chr22	24	9	35	0
PKHD1	chr6	30	23	42	1
PKHD1L1	chr8	101	364	491	0
PKIA	chr8	104	88	432	0
PKIB	chr6	296	396	237	0
PKLR	chr1	0	0	3	0
PKM	chr15	5336	4496	16948	5
PKMYT1	chr16	564	685	1258	0
PKN1	chr19	1360	1258	2131	1
PKN2	chr1	828	660	4749	0
PKN3	chr9	462	566	1479	0
PKNOX1	chr21	377	698	744	0
PKNOX2	chr11	243	329	342	0
PKP1	chr1	1	32	35	0
PKP2	chr12	1201	1390	3111	1
PKP3	chr11	1728	1719	1985	0
PKP4	chr2	2162	2328	5945	2
PLA1A	chr3	15	24	41	0
PLA2G10	chr16	0	0	16	0
PLA2G12A	chr4	1122	1028	1734	6
PLA2G12B	chr10	236	185	1055	0
PLA2G15	chr16	511	519	644	0
PLA2G1B	chr12	28	64	35	0
PLA2G2A	chr1	28	41	8	1
PLA2G2C	chr1	1	2	1	0
PLA2G2D	chr1	0	0	0	0
PLA2G2E	chr1	1	0	0	0
PLA2G2F	chr1	0	2	2	0
PLA2G3	chr22	1	4	1	0
PLA2G4A	chr1	16	10	129	0
PLA2G4B	chr15	171	603	5959	2
PLA2G4C	chr19	49	52	29	0
PLA2G4D	chr15	1	0	2	0
PLA2G4E	chr15	0	4	4	0
PLA2G4F	chr15	55	51	55	0
PLA2G5	chr1	0	1	2	0
PLA2G6	chr22	483	354	767	0
PLA2G7	chr6	143	550	1374	0
PLA2R1	chr2	336	337	651	0
PLAA	chr9	308	249	2081	0
PLAC1	chrX	0	1	3	0
PLAC8	chr4	42	81	291	0
PLAC8L1	chr5	9	10	2	0
PLAC9	chr10	11	86	53	0
PLAG1	chr8	312	331	1598	0
PLAGL1	chr6	322	443	1231	0
PLAT	chr8	47	56	129	0
PLAU	chr10	1984	3352	6432	0
PLAUR	chr19	227	214	274	0
PLB1	chr2	19	23	22	0
PLBD1	chr12	324	462	962	0
PLBD2	chr12	1650	1937	2806	25
PLCB2	chr15	22	34	61	0
PLCB3	chr11	1038	1146	1848	1
PLCD1	chr3	890	766	1411	1
PLCD3	chr17	1200	854	2440	3
PLCD4	chr2	82	73	103	0
PLCE1	chr10	670	1036	1558	0
PLCG2	chr16	70	109	227	0
PLCH1	chr3	165	293	469	0
PLCH2	chr1	0	1	41	0
PLCL1	chr2	132	71	538	0
PLCL2	chr3	173	79	424	0
PLCXD1	chrY	0	0	0	0
PLCXD2	chr3	464	317	288	0
PLCXD3	chr5	32	60	69	0
PLCZ1	chr12	0	0	0	0
PLD1	chr3	1566	1247	1574	1
PLD2	chr17	1358	1343	2374	1
PLD3	chr19	5312	4969	32455	5
PLD4	chr14	9	23	20	0
PLD5	chr1	120	45	93	0
PLD6	chr17	36	28	23	0
PLEC	chr8	11170	9854	10955	12
PLEK	chr2	0	0	2	0
PLEK2	chr14	4	28	218	0
PLEKHA1	chr10	791	1034	2321	0
PLEKHA2	chr8	235	275	616	1
PLEKHA3	chr2	241	148	1114	0
PLEKHA4	chr19	597	863	1094	0
PLEKHA5	chr12	624	612	3798	0
PLEKHA6	chr1	1159	1434	2422	0
PLEKHA7	chr11	943	913	2787	0
PLEKHA8	chr7	1476	1979	5993	0
PLEKHB1	chr11	797	3477	2364	3
PLEKHB2	chr2	1083	1160	4611	2
PLEKHD1	chr14	12	14	19	0
PLEKHF1	chr19	284	271	282	0
PLEKHF2	chr8	67	77	910	0
PLEKHG1	chr6	817	850	1508	1
PLEKHG2	chr19	4040	3754	7277	33
PLEKHG3	chr14	3203	3541	3818	6
PLEKHG4	chr16	153	241	248	0
PLEKHG4B	chr5	2060	2911	3732	1
PLEKHG5	chr1	3127	2869	4079	1
PLEKHG6	chr12	807	889	2301	0
PLEKHG7	chr12	3	4	11	0
PLEKHH1	chr14	3308	3508	5041	6
PLEKHH2	chr2	181	589	797	0
PLEKHH3	chr17	552	330	1888	0
PLEKHJ1	chr19	1965	1267	913	0
PLEKHM1	chr17	0	0	360	0
PLEKHM2	chr1	1106	1430	4298	0
PLEKHM3	chr2	997	871	1324	2
PLEKHN1	chr1	333	524	150	0
PLEKHO1	chr1	813	1101	2281	2
PLEKHO2	chr15	124	259	605	0
PLEKHS1	chr10	0	1	0	0
PLET1	chr11	0	2	2	0
PLG	chr6	37	154	80	0
PLGLB1	chr2	0	0	20	0
PLGLB2	chr2	9	0	16	0
PLGRKT	chr9	65	129	220	0
PLIN1	chr15	13	4	5	0
PLIN2	chr9	2004	1691	1399	2
PLIN3	chr19	1719	1299	938	1
PLIN5	chr19	7	4	1	0
PLK1	chr16	371	443	1161	0
PLK2	chr5	2485	1604	7000	1
PLK3	chr1	152	125	614	0
PLK4	chr4	137	125	868	0
PLK5	chr19	20	27	2	0
PLLP	chr16	471	614	1590	0
PLN	chr6	188	3	153	1
PLOD1	chr1	4110	3754	3468	1
PLOD2	chr3	972	793	3198	0
PLOD3	chr7	2145	1691	3218	0
PLP1	chrX	26	8	44	0
PLP2	chrX	494	645	417	1
PLPBP	chr8	483	599	856	0
PLPP1	chr5	337	311	685	0
PLPP2	chr19	279	890	774	0
PLPP3	chr1	810	934	3919	0
PLPP4	chr10	2	0	10	0
PLPP5	chr8	558	380	1643	1
PLPP6	chr9	766	361	794	0
PLPP7	chr9	24	52	50	0
PLPPR1	chr9	0	0	231	0
PLPPR2	chr19	351	485	533	0
PLPPR3	chr19	1630	1621	7062	3
PLPPR4	chr1	0	5	7	0
PLPPR5	chr1	0	0	2	0
PLRG1	chr4	573	574	1859	0
PLS1	chr3	146	230	2354	0
PLS3	chrX	1808	2420	9793	2
PLSCR1	chr3	209	211	928	0
PLSCR2	chr3	2	6	1	0
PLSCR3	chr17	630	580	3866	0
PLSCR4	chr3	71	47	74	0
PLSCR5	chr3	1	18	19	0
PLVAP	chr19	1	0	0	0
PLXDC1	chr17	55	40	82	0
PLXDC2	chr10	1801	994	1694	1
PLXNA1	chr3	6188	6180	9123	4
PLXNA2	chr1	617	1106	2085	0
PLXNA3	chrX	2440	3493	10637	1
PLXNA4	chr7	66	73	96	1
PLXNB1	chr3	6746	5141	17366	1
PLXNB2	chr22	7086	6426	14059	8
PLXNB3	chrX	9	2	27	0
PLXNC1	chr12	475	548	2714	2
PLXND1	chr3	926	454	2523	0
PM20D1	chr1	0	0	3	0
PM20D2	chr6	470	566	1386	0
PMAIP1	chr18	49	49	27	0
PMCH	chr12	14	6	21	0
PMEL	chr12	143	220	330	0
PMF1	chr1	712	832	1726	0
PMF1-BGLAP	chr1	374	367	1050	0
PMFBP1	chr16	228	187	256	0
PML	chr15	428	363	1311	1
PMM1	chr22	494	722	1385	0
PMM2	chr16	861	1478	1886	0
PMP2	chr8	0	0	1	0
PMP22	chr17	125	144	299	0
PMPCA	chr9	1072	1070	1515	1
PMPCB	chr7	648	662	2574	2
PMS1	chr2	247	229	1545	0
PMS2	chr7	194	313	1719	0
PMVK	chr1	344	260	93	0
PNCK	chrX	110	56	121	0
PNISR	chr6	1692	1757	13782	1
PNKD	chr2	1116	1511	2138	2
PNKP	chr19	1692	1800	910	0
PNLDC1	chr6	2	85	44	0
PNLIP	chr10	0	5	2	0
PNLIPRP1	chr10	0	0	1	0
PNLIPRP2	chr10	2	6	2	0
PNLIPRP3	chr10	0	0	0	0
PNMA1	chr14	881	893	3045	0
PNMA2	chr8	458	149	316	1
PNMA3	chrX	389	225	735	0
PNMA5	chrX	1	2	1	0
PNMA6A	chrX	28	0	48	0
PNMA6E	chrX	0	0	0	0
PNMA6F	chrX	0	0	0	0
PNMA8A	chr19	1142	1317	570	1
PNMA8B	chr19	51	68	199	0
PNMT	chr17	29	10	80	0
PNN	chr14	1242	998	7545	0
PNO1	chr2	312	402	461	0
PNOC	chr8	57	17	89	0
PNP	chr14	649	886	627	0
PNPLA1	chr6	8	6	6	0
PNPLA2	chr11	412	439	1945	1
PNPLA3	chr22	192	227	169	0
PNPLA4	chrX	214	59	332	0
PNPLA5	chr22	2	1	1	0
PNPLA6	chr19	2084	2000	3622	2
PNPLA7	chr9	0	0	581	0
PNPLA8	chr7	567	573	1969	0
PNPO	chr17	162	307	444	2
PNPT1	chr2	641	726	2278	0
PNRC1	chr6	1272	1377	3275	0
PNRC2	chr1	201	223	3831	0
POC1A	chr3	184	138	200	1
POC1B	chr12	266	284	690	0
POC1B-GALNT4	chr12	251	311	621	0
POC5	chr5	128	118	443	0
PODN	chr1	5	8	13	0
PODNL1	chr19	11	11	19	0
PODXL	chr7	1720	2478	3547	3
PODXL2	chr3	292	273	704	0
POF1B	chrX	50	29	111	0
POFUT2	chr21	1819	2178	1915	0
POGK	chr1	1192	1506	4954	0
POGLUT1	chr3	334	312	1138	0
POGZ	chr1	824	885	12122	1
POLA1	chrX	231	250	954	0
POLA2	chr11	323	335	706	0
POLB	chr8	290	348	741	0
POLD1	chr19	1516	790	893	1
POLD2	chr7	602	882	2230	0
POLD3	chr11	375	336	424	0
POLD4	chr11	159	116	1163	0
POLDIP2	chr17	953	1007	4249	1
POLDIP3	chr22	1791	1556	1625	4
POLE	chr12	1566	1329	3299	0
POLE2	chr14	37	47	203	0
POLE3	chr9	572	469	917	2
POLE4	chr2	115	62	503	0
POLG	chr15	1191	1202	2872	2
POLG2	chr17	307	193	323	1
POLH	chr6	238	230	704	4
POLI	chr18	1579	1446	1051	1
POLK	chr5	330	315	821	0
POLL	chr10	543	543	1074	0
POLM	chr7	526	475	641	7
POLN	chr4	140	208	98	1
POLQ	chr3	228	392	712	0
POLR1A	chr2	1495	1199	1426	6
POLR1B	chr2	402	702	1089	2
POLR1C	chr6	253	208	570	0
