gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
MTMR12	chr5	286	265	1658	2
MTMR14	chr3	230	239	1033	0
MTMR2	chr11	484	554	3832	1
MTMR3	chr22	1429	1321	5183	1
MTMR4	chr17	1218	1157	3506	0
MTMR6	chr13	284	173	964	1
MTMR7	chr8	104	110	140	0
MTMR8	chrX	6	8	58	0
MTMR9	chr8	373	408	601	0
MTNR1A	chr4	1	1	2	0
MTNR1B	chr11	1	0	0	0
MTO1	chr6	229	227	802	0
MTOR	chr1	756	701	3298	0
MTPAP	chr10	402	223	455	0
MTPN	chr7	1605	1507	6396	1
MTR	chr1	1328	1612	2914	2
MTREX	chr5	691	656	3679	2
MTRF1	chr13	59	27	473	0
MTRF1L	chr6	191	239	426	0
MTRNR2L1	chr17	0	0	1	0
MTRNR2L10	chrX	0	0	0	0
MTRNR2L2	chr5	0	0	0	0
MTRNR2L4	chr16	1	0	0	0
MTRNR2L5	chr10	0	0	0	0
MTRNR2L6	chr7	0	0	0	0
MTRNR2L7	chr10	0	0	0	0
MTRNR2L8	chr11	0	0	10	0
MTRNR2L9	chr6	0	0	0	0
MTRR	chr5	467	1220	1263	0
MTSS1	chr8	293	428	1078	1
MTTP	chr4	135	127	285	1
MTURN	chr7	1518	1280	2495	3
MTUS1	chr8	1002	1255	1012	1
MTUS2	chr13	312	290	639	1
MTX1	chr1	113	84	764	0
MTX2	chr2	378	380	1079	0
MTX3	chr5	742	768	743	2
MUC1	chr1	353	278	902	0
MUC12	chr7	3	4	34	0
MUC13	chr3	233	328	326	0
MUC15	chr11	297	733	708	0
MUC16	chr19	8729	9915	17494	28
MUC17	chr7	30	19	26	0
MUC19	chr12	73	157	179	4
MUC2	chr11	7	4	82	0
MUC20	chr3	0	0	183	0
MUC21	chr6	0	0	0	0
MUC22	chr6	0	0	0	0
MUC3A	chr7	49	26	145	0
MUC4	chr3	0	0	312	0
MUC5AC	chr11	224	176	423	0
MUC5B	chr11	17	41	26	2
MUC6	chr11	0	0	9	0
MUC7	chr4	0	0	0	0
MUCL1	chr12	0	0	0	0
MUCL3	chr6	0	0	0	0
MUL1	chr1	655	559	881	1
MUS81	chr11	706	680	1315	1
MUSK	chr9	52	66	130	0
MUSTN1	chr3	32	39	102	0
MUTYH	chr1	235	307	651	0
MVB12A	chr19	355	514	1032	0
MVB12B	chr9	525	474	529	1
MVD	chr16	1587	1817	3412	1
MVK	chr12	349	802	1053	1
MVP	chr16	1063	939	3978	1
MX1	chr21	97	253	128	1
MX2	chr21	11	25	38	0
MXD1	chr2	608	693	1780	0
MXD3	chr5	459	357	4688	1
MXD4	chr4	3187	3222	3811	4
MXI1	chr10	318	386	3110	0
MXRA5	chrX	3446	4321	10266	0
MXRA7	chr17	1075	1036	1855	1
MXRA8	chr1	5365	4056	3201	0
MYADM	chr19	5731	6824	5184	20
MYADML2	chr17	24	17	22	0
MYB	chr6	19	49	182	0
MYBBP1A	chr17	991	977	1254	2
MYBL1	chr8	22	34	102	0
MYBPC1	chr12	542	600	1855	0
MYBPC2	chr19	744	546	1019	1
MYBPC3	chr11	7	2	34	0
MYBPH	chr1	650	550	1001	1
MYBPHL	chr1	3	3	16	0
MYC	chr8	881	523	1892	0
MYCBP	chr1	71	73	704	0
MYCBP2	chr13	942	987	5173	1
MYCBPAP	chr17	7	90	210	0
MYCL	chr1	275	207	1505	0
MYCN	chr2	74	145	632	0
MYCNOS	chr2	3	5	10	0
MYCT1	chr6	0	0	2	0
MYD88	chr3	889	871	479	1
MYDGF	chr19	1692	1829	1709	2
MYEF2	chr15	414	316	2121	0
MYEOV	chr11	5	4	3	0
MYF5	chr12	10	9	15	0
MYF6	chr12	5	1	25	0
MYH1	chr17	4	0	3	0
MYH10	chr17	4281	4668	8067	1
MYH11	chr16	0	0	111	0
MYH13	chr17	0	2	4	0
MYH14	chr19	1500	1485	4974	1
MYH15	chr3	17	52	118	0
MYH2	chr17	3	1	2	1
MYH3	chr17	5015	5203	25290	3
MYH4	chr17	0	0	1	0
MYH6	chr14	34	44	98	0
MYH7	chr14	232	193	345	0
MYH8	chr17	930	907	3747	0
MYH9	chr22	9302	10483	12494	8
MYL1	chr2	1074	1378	4651	1
MYL10	chr7	2	4	4	0
MYL12A	chr18	1794	2111	2716	0
MYL12B	chr18	1622	1578	4148	0
MYL2	chr12	0	0	1	0
MYL3	chr3	238	120	232	0
MYL4	chr17	304	412	2178	0
MYL5	chr4	528	129	193	0
MYL6	chr12	1203	1479	20649	2
MYL6B	chr12	618	706	3196	0
MYL7	chr7	13	26	62	0
MYLIP	chr6	1422	1511	3748	0
MYLK	chr3	202	212	586	1
MYLK3	chr16	28	15	49	0
MYLK4	chr6	74	117	85	0
MYLPF	chr16	3225	3193	979	3
MYMK	chr9	67	87	149	0
MYMX	chr6	17	24	16	0
MYNN	chr3	343	386	905	0
MYO10	chr5	1776	1953	3395	4
MYO15A	chr17	0	0	360	0
MYO15B	chr17	1827	778	1526	2
MYO16	chr13	48	82	226	1
MYO18A	chr17	1677	1717	4812	0
MYO18B	chr22	163	176	259	0
MYO19	chr17	0	0	2067	0
MYO1A	chr12	27	31	131	0
MYO1B	chr2	490	499	1860	0
MYO1C	chr17	2941	3753	4898	6
MYO1D	chr17	632	679	2616	0
MYO1E	chr15	581	714	1959	0
MYO1F	chr19	26	60	76	0
MYO1G	chr7	3	2	8	0
MYO1H	chr12	1	3	3	0
MYO3A	chr10	51	137	144	0
MYO3B	chr2	154	153	234	1
MYO5A	chr15	556	525	1311	0
MYO5B	chr18	2695	1230	8020	0
MYO5C	chr15	222	220	548	0
MYO6	chr6	841	673	2786	1
MYO7A	chr11	80	37	140	0
MYO7B	chr2	169	690	549	0
MYO9A	chr15	901	966	2581	1
MYO9B	chr19	1790	1979	5349	3
MYOC	chr1	0	0	0	0
MYOCD	chr17	80	81	93	0
MYOD1	chr11	101	72	338	1
MYOF	chr10	3481	2734	9298	2
MYOG	chr1	756	904	645	1
MYOM1	chr18	682	715	764	0
MYOM2	chr8	47	20	332	0
MYOM3	chr1	425	495	510	1
MYORG	chr9	1005	1402	2587	0
MYOT	chr5	135	128	397	0
MYOZ1	chr10	62	25	367	0
MYOZ2	chr4	23	18	91	0
MYOZ3	chr5	110	92	83	0
MYPN	chr10	63	62	130	0
MYPOP	chr19	133	124	245	0
MYRF	chr11	3908	4291	8051	2
MYRFL	chr12	21	13	23	0
MYRIP	chr3	25	46	67	0
MYSM1	chr1	1208	1278	1483	1
MYT1L	chr2	27	14	42	0
MYZAP	chr15	46	109	191	0
MZB1	chr5	2	2	11	0
MZF1	chr19	654	585	1261	0
MZT1	chr13	47	35	369	0
MZT2A	chr2	341	453	247	0
MZT2B	chr2	1007	644	820	2
N4BP1	chr16	849	763	2455	1
N4BP2	chr4	718	637	1904	0
N4BP2L1	chr13	125	178	343	0
N4BP2L2	chr13	1693	1607	2386	9
N4BP3	chr5	256	466	428	0
N6AMT1	chr21	205	83	207	0
NAA10	chrX	449	462	1317	0
NAA11	chr4	0	0	0	0
NAA15	chr4	155	213	2590	0
NAA16	chr13	319	406	704	0
NAA25	chr12	549	727	2191	1
NAA30	chr14	374	373	1215	1
NAA35	chr9	380	348	2087	0
NAA38	chr17	719	719	414	0
NAA40	chr11	967	912	1368	0
NAA50	chr3	975	1088	1346	0
NAA60	chr16	1007	1032	838	3
NAA80	chr3	208	113	204	0
NAAA	chr4	162	123	306	6
NAALAD2	chr11	448	319	1021	0
NAALADL1	chr11	11	81	96	0
NAALADL2	chr3	747	655	905	0
NAB1	chr2	590	424	2049	1
NAB2	chr12	685	575	5170	1
NABP1	chr2	572	594	1524	1
NABP2	chr12	286	322	946	1
NACA	chr12	2770	3066	21091	0
NACA2	chr17	0	0	4	0
NACAD	chr7	513	289	260	0
NACC1	chr19	593	582	2136	1
NACC2	chr9	640	782	1131	1
NADK	chr1	611	505	1171	0
NADK2	chr5	451	444	2338	0
NADSYN1	chr11	1325	598	2245	1
NAE1	chr16	328	280	1792	0
NAF1	chr4	234	215	347	0
NAGA	chr22	1127	953	1673	1
NAGK	chr2	1375	1617	3278	1
NAGLU	chr17	376	516	1860	0
NAGPA	chr16	140	124	168	0
NAGS	chr17	4	9	85	0
NAIF1	chr9	201	178	126	0
NAIP	chr5	0	0	4	0
NALCN	chr13	48	75	235	0
NAMPT	chr7	949	1204	4201	0
NANOG	chr12	0	0	0	0
NANOGNB	chr12	0	1	0	0
NANOGP8	chr15	0	0	3	0
NANOS1	chr10	118	172	393	0
NANOS2	chr19	1	0	1	0
NANOS3	chr19	14	11	29	0
NANS	chr9	171	164	1747	0
NAP1L1	chr12	622	771	29016	0
NAP1L2	chrX	23	33	196	0
NAP1L3	chrX	197	214	1014	0
NAP1L4	chr11	18	10	3798	0
NAP1L5	chr4	14	79	272	0
NAPA	chr19	717	764	2008	0
NAPEPLD	chr7	1	0	76	0
NAPG	chr18	421	319	1006	0
NAPRT	chr8	0	0	1425	0
NAPSA	chr19	17	9	25	0
NARF	chr17	1552	887	2115	2
NARS2	chr11	255	246	535	0
NASP	chr1	916	881	7112	3
NAT1	chr8	92	52	24	0
NAT10	chr11	859	1332	1727	2
NAT14	chr19	1056	664	662	1
NAT16	chr7	5	3	13	0
NAT2	chr8	8	1	10	0
NAT8	chr2	2	0	3	0
NAT8B	chr2	0	0	1	0
NAT8L	chr4	300	358	233	0
NAT9	chr17	905	869	1286	1
NATD1	chr17	549	410	156	0
NAV1	chr1	1349	1863	7208	1
NAV2	chr11	1747	1680	5294	3
NAV3	chr12	194	232	860	0
NAXD	chr13	1205	1216	432	2
NAXE	chr1	324	262	3149	0
NBAS	chr2	1262	1442	3506	1
NBDY	chrX	526	481	1246	0
NBEA	chr13	394	343	1691	0
NBEAL1	chr2	404	551	3700	2
NBEAL2	chr3	2675	2742	9650	0
NBL1	chr1	298	264	578	0
NBN	chr8	748	739	850	1
NBPF1	chr1	194	103	905	0
NBPF10	chr1	4	2	459	0
NBPF11	chr1	79	9	409	0
NBPF12	chr1	52	4	838	0
NBPF14	chr1	2	0	568	0
NBPF15	chr1	21	0	1061	1
NBPF19	chr1	69	45	550	0
NBPF20	chr1	11	58	224	0
NBPF26	chr1	19	1	697	0
NBPF3	chr1	176	186	241	0
NBPF4	chr1	3	0	2	0
NBPF6	chr1	0	0	0	0
NBPF7	chr1	0	0	0	0
NBPF8	chr1	201	4	875	0
NBPF9	chr1	9	0	941	0
NBR1	chr17	1882	1674	6468	1
NCALD	chr8	856	788	2109	0
NCAM1	chr11	1507	1383	3999	3
NCAM2	chr21	271	150	477	0
NCAN	chr19	339	882	1281	0
NCAPD2	chr12	961	1514	5437	0
NCAPD3	chr11	1500	1196	1481	0
NCAPG	chr4	169	146	1021	0
NCAPG2	chr7	475	361	686	1
NCAPH	chr2	187	213	357	1
NCAPH2	chr22	1315	1989	1519	2
NCBP1	chr9	365	377	1866	0
NCBP2	chr3	1301	1502	1427	1
NCBP2L	chrX	0	0	0	0
NCBP3	chr17	991	974	2344	0
NCCRP1	chr19	125	104	276	0
NCDN	chr1	573	552	1708	1
NCEH1	chr3	69	79	73	0
NCF1	chr7	1	0	3	0
NCF2	chr1	2	0	4	0
NCF4	chr22	2	6	7	0
NCK1	chr3	176	168	1423	0
NCK2	chr2	1147	1362	3945	1
NCKAP1	chr2	2706	2414	8925	3
NCKAP1L	chr12	18	9	26	0
NCKAP5	chr2	176	222	314	0
NCKAP5L	chr12	1405	1413	2164	0
NCKIPSD	chr3	363	186	867	0
NCL	chr2	4204	4387	20989	1
NCLN	chr19	1265	1356	647	6
NCMAP	chr1	22	61	26	0
NCOA1	chr2	879	1055	6195	1
NCOA2	chr8	579	692	5137	0
NCOA4	chr10	2506	2226	4315	2
NCOA7	chr6	2042	1192	2775	2
NCOR1	chr17	1429	1325	6962	1
NCOR2	chr12	3100	2820	6945	1
NCR1	chr19	0	0	0	0
NCR2	chr6	0	0	1	0
NCR3	chr6	0	0	0	0
NCR3LG1	chr11	151	210	257	0
NCS1	chr9	1260	1366	1122	2
NCSTN	chr1	3224	2950	5420	0
NDC1	chr1	626	686	856	0
NDC80	chr18	104	102	412	0
NDE1	chr16	0	0	818	0
NDEL1	chr17	728	995	3572	2
NDFIP1	chr5	1446	1612	5503	3
NDFIP2	chr13	1300	1733	2145	0
NDN	chr15	816	1166	7836	2
NDNF	chr4	303	335	663	0
NDOR1	chr9	665	782	602	1
NDP	chrX	7	8	12	0
NDRG1	chr8	7489	8006	10324	14
NDRG2	chr14	3573	4201	10372	5
NDRG4	chr16	751	913	1395	0
NDST1	chr5	3150	3236	3198	8
NDST2	chr10	382	474	1772	0
NDST3	chr4	136	286	1392	1
NDST4	chr4	8	8	13	0
NDUFA1	chrX	532	431	1378	0
NDUFA10	chr2	1782	1753	1655	0
NDUFA11	chr19	546	359	2872	0
NDUFA12	chr12	287	265	869	0
NDUFA13	chr19	431	430	3776	0
NDUFA2	chr5	630	651	540	1
NDUFA3	chr19	62	93	1127	0
NDUFA4	chr7	585	641	3413	0
NDUFA4L2	chr12	320	126	1123	0
NDUFA5	chr7	239	259	2057	0
NDUFA6	chr22	0	0	1142	0
NDUFA7	chr19	460	489	143	0
NDUFA8	chr9	127	137	1454	0
NDUFA9	chr12	692	779	1108	0
NDUFAB1	chr16	459	541	1404	0
NDUFAF1	chr15	110	27	278	0
NDUFAF2	chr5	158	124	611	0
NDUFAF3	chr3	212	202	1172	0
NDUFAF4	chr6	142	152	220	0
NDUFAF6	chr8	101	110	180	0
NDUFAF7	chr2	170	124	712	0
NDUFAF8	chr17	226	267	202	0
NDUFB1	chr14	274	239	815	8
NDUFB10	chr16	722	768	1037	1
NDUFB11	chrX	380	178	3292	0
NDUFB2	chr7	533	492	1376	1
NDUFB3	chr2	53	42	979	0
NDUFB4	chr3	115	130	2689	0
NDUFB5	chr3	1328	1083	422	0
NDUFB6	chr9	216	188	942	0
NDUFB7	chr19	644	741	844	0
NDUFB8	chr10	558	807	2519	1
NDUFB9	chr8	517	552	2388	0
NDUFC1	chr4	555	571	748	1
NDUFC2	chr11	857	844	1481	0
NDUFC2-KCTD14	chr11	470	442	917	0
NDUFS1	chr2	1213	1294	2941	15
NDUFS2	chr1	555	561	4058	0
NDUFS3	chr11	741	816	1820	0
NDUFS4	chr5	5	2	2701	0
NDUFS5	chr1	0	0	4353	0
NDUFS6	chr5	297	300	860	0
NDUFS7	chr19	779	822	600	0
NDUFS8	chr11	410	351	1724	0
NDUFV1	chr11	1703	1900	3559	2
NDUFV2	chr18	432	355	2203	0
NDUFV3	chr21	384	429	1290	2
NEB	chr2	459	540	2682	0
NEBL	chr10	1300	1155	2200	0
NECAB1	chr8	48	32	96	0
NECAB2	chr16	16	21	3	0
NECAP1	chr12	683	683	711	0
NECAP2	chr1	712	755	1638	0
NECTIN1	chr11	2026	2309	4969	4
NECTIN2	chr19	2417	2259	4129	3
NECTIN3	chr3	389	537	2208	0
NECTIN4	chr1	2172	2315	8390	1
NEDD1	chr12	512	521	749	0
NEDD4	chr15	429	474	1103	0
NEDD4L	chr18	1113	1450	3702	1
NEDD8	chr14	819	676	2074	0
NEDD8-MDP1	chr14	363	292	1369	0
NEDD9	chr6	745	555	972	1
NEFH	chr22	62	26	249	0
NEFL	chr8	483	404	1250	0
NEFM	chr8	841	628	1520	0
NEGR1	chr1	49	108	289	0
NEIL1	chr15	1074	1536	1212	3
NEIL2	chr8	558	320	249	0
NEIL3	chr4	40	55	81	0
NEK1	chr4	574	635	1514	0
NEK10	chr3	29	30	36	0
NEK11	chr3	251	30	207	0
NEK2	chr1	97	141	308	0
NEK3	chr13	129	108	569	1
NEK4	chr3	340	253	759	0
NEK5	chr13	122	194	281	0
NEK6	chr9	971	1273	788	1
NEK7	chr1	647	820	2198	1
NEK8	chr17	108	55	316	0
NEK9	chr14	1596	3625	4851	6
NELFA	chr4	610	928	1304	0
NELFB	chr9	1201	1054	1575	2
NELFE	chr6	0	0	3076	0
NELL1	chr11	273	899	689	0
NELL2	chr12	628	661	2759	0
NEMF	chr14	759	529	2939	0
NEMP1	chr12	541	524	1384	1
NEMP2	chr2	139	190	371	0
NENF	chr1	84	95	2428	0
NEO1	chr15	2070	2403	7177	0
NEPRO	chr3	720	999	1182	1
NES	chr1	5810	6894	15533	4
NET1	chr10	1380	1894	3678	0
NETO1	chr18	1	1	18	0
NETO2	chr16	94	132	535	0
NEU1	chr6	0	0	2819	0
NEU2	chr2	0	0	0	0
NEU3	chr11	198	161	356	0
NEU4	chr2	0	0	4	0
NEURL1	chr10	173	121	404	1
NEURL1B	chr5	394	402	420	0
NEURL3	chr2	3	19	12	0
NEURL4	chr17	443	469	3158	0
NEUROD1	chr2	5	9	23	0
NEUROD2	chr17	8	5	37	0
NEUROD4	chr12	34	28	26	0
NEUROD6	chr7	1	0	7	0
NEUROG1	chr5	6	5	14	0
NEUROG2	chr4	47	50	79	0
NEUROG3	chr10	0	3	1	0
NEXMIF	chrX	64	74	281	0
NEXN	chr1	92	116	721	0
NF1	chr17	984	920	6540	0
NF2	chr22	787	1003	1943	0
NFAM1	chr22	25	24	11	0
NFASC	chr1	306	336	460	1
NFAT5	chr16	1789	1358	3686	1
NFATC1	chr18	310	289	392	1
NFATC2IP	chr16	516	423	981	2
NFATC3	chr16	1030	1210	1922	1
NFATC4	chr14	2996	3311	6026	11
NFE2	chr12	28	17	117	0
NFE2L1	chr17	3657	3914	12611	5
NFE2L2	chr2	161	179	6335	0
NFE2L3	chr7	97	96	236	0
NFE4	chr7	0	1	1	0
NFIA	chr1	691	886	3411	2
NFIB	chr9	580	637	3340	0
NFIC	chr19	1250	1145	1169	1
NFIL3	chr9	455	429	2187	0
NFIX	chr19	527	441	6501	0
NFKB1	chr4	342	339	1631	0
NFKB2	chr10	839	660	3061	0
NFKBIA	chr14	2334	2158	9470	1
NFKBIB	chr19	269	226	361	0
NFKBID	chr19	205	246	123	1
NFKBIE	chr6	229	307	337	1
NFKBIL1	chr6	0	0	76	0
NFKBIZ	chr3	1915	1864	9566	1
NFRKB	chr11	1037	1490	2131	2
NFU1	chr2	81	96	1114	0
NFX1	chr9	650	614	1606	0
NFXL1	chr4	310	602	1009	0
NFYA	chr6	1553	1510	1252	2
NFYB	chr12	142	89	1515	0
NFYC	chr1	490	522	2225	1
NGB	chr14	2	1	1	0
NGDN	chr14	431	467	955	0
NGEF	chr2	106	320	449	0
NGF	chr1	47	49	151	0
NGFR	chr17	502	272	475	0
NGLY1	chr3	682	796	788	4
NGRN	chr15	3247	36	876	3
NHEJ1	chr2	407	529	497	0
NHLH1	chr1	92	102	330	0
NHLH2	chr1	7	4	54	0
NHLRC1	chr6	3	11	15	0
NHLRC2	chr10	721	869	1096	0
NHLRC3	chr13	639	584	1438	0
NHLRC4	chr16	26	26	27	0
NHP2	chr5	217	280	2316	0
NHS	chrX	138	119	467	0
NHSL1	chr6	521	477	1038	0
NHSL2	chrX	501	343	1793	0
NICN1	chr3	659	590	1044	9
NID1	chr1	2427	3430	2905	8
NID2	chr14	3508	3083	10040	3
NIF3L1	chr2	259	133	684	0
NIFK	chr2	483	415	566	0
NIM1K	chr5	55	41	64	0
NIN	chr14	899	773	1499	0
NINJ1	chr9	528	575	692	1
NINJ2	chr12	2	7	6	0
NIP7	chr16	251	222	497	0
NIPA1	chr15	635	840	558	0
NIPA2	chr15	482	396	1484	2
NIPAL1	chr4	356	307	785	0
NIPAL2	chr8	218	178	293	0
NIPAL3	chr1	858	909	1651	0
NIPAL4	chr5	58	44	24	0
NIPBL	chr5	414	461	7370	0
NIPSNAP1	chr22	1494	1231	3402	11
NIPSNAP2	chr7	518	385	1698	1
NIPSNAP3A	chr9	55	79	1265	0
NIPSNAP3B	chr9	138	148	219	0
NISCH	chr3	1824	2304	9486	2
NIT1	chr1	683	716	988	1
NIT2	chr3	274	121	802	0
NKAIN1	chr1	56	83	175	0
NKAIN2	chr6	20	136	213	0
NKAIN3	chr8	848	810	1306	1
NKAP	chrX	248	187	1168	0
NKAPD1	chr11	577	545	1454	0
NKAPL	chr6	2	1	3	0
NKD1	chr16	1187	1597	1893	4
NKD2	chr5	0	0	238	0
NKG7	chr19	4	6	1	0
NKIRAS1	chr3	356	466	949	0
NKIRAS2	chr17	564	594	2777	0
NKPD1	chr19	82	91	156	0
NKRF	chrX	98	89	697	0
NKTR	chr3	2716	2369	6119	0
NKX1-1	chr4	0	0	0	0
NKX1-2	chr10	4	6	7	0
NKX2-1	chr14	15	9	90	0
NKX2-3	chr10	4	4	7	0
NKX2-5	chr5	33	24	51	1
NKX2-6	chr8	0	0	1	0
NKX2-8	chr14	0	1	0	0
NKX3-1	chr8	30	32	25	0
NKX3-2	chr4	36	153	104	0
NKX6-1	chr4	9	1	2	0
NKX6-2	chr10	29	42	38	0
NKX6-3	chr8	0	0	0	0
NLE1	chr17	409	419	995	0
NLGN1	chr3	92	77	219	0
NLGN2	chr17	2429	2514	9679	4
NLGN3	chrX	176	184	1317	0
NLGN4X	chrX	227	246	807	4
NLGN4Y	chrY	1072	1998	1513	3
NLK	chr17	60	37	1316	0
NLN	chr5	437	608	1153	0
NLRC3	chr16	41	19	47	0
NLRC4	chr2	9	6	56	0
NLRC5	chr16	210	156	291	0
NLRP1	chr17	1078	1109	60	2
NLRP10	chr11	0	0	0	0
NLRP11	chr19	1	1	17	0
NLRP12	chr19	0	0	1	0
NLRP13	chr19	0	0	0	0
NLRP14	chr11	2	0	2	0
NLRP2	chr19	0	0	4	0
NLRP2B	chrX	0	0	0	0
NLRP3	chr1	16	8	5	0
NLRP4	chr19	0	0	0	0
NLRP5	chr19	0	0	0	0
NLRP6	chr11	4	3	4	0
NLRP7	chr19	0	0	0	0
NLRP8	chr19	0	0	0	0
NLRP9	chr19	5	10	13	0
NLRX1	chr11	459	504	395	0
NMB	chr15	248	143	72	0
NMBR	chr6	7	10	7	0
NMD3	chr3	639	603	2527	0
NME1	chr17	730	617	778	0
NME1-NME2	chr17	3538	2974	1053	3
NME2	chr17	3368	2796	1692	3
NME3	chr16	355	348	705	1
NME4	chr16	1938	1504	3925	2
NME5	chr5	71	63	85	0
NME6	chr3	424	406	740	0
NME7	chr1	84	125	1393	0
NME8	chr7	9	15	5	0
NME9	chr3	40	99	62	0
NMI	chr2	80	59	223	0
NMNAT1	chr1	152	136	583	1
NMNAT2	chr1	78	47	283	0
NMNAT3	chr3	141	122	231	1
NMRAL1	chr16	0	0	1050	0
NMRK1	chr9	176	245	137	0
NMRK2	chr19	77	34	28	0
NMS	chr2	0	0	0	0
NMT1	chr17	1919	1487	3315	2
NMT2	chr10	261	240	760	1
NMU	chr4	3	5	22	0
NMUR1	chr2	11	4	9	0
NMUR2	chr5	1	4	6	0
NNMT	chr11	478	530	1399	0
NNT	chr5	766	937	3559	4
NOA1	chr4	464	198	1038	0
NOB1	chr16	829	974	751	0
NOBOX	chr7	0	0	2	0
NOC2L	chr1	1152	1440	1884	2
NOC3L	chr10	142	99	559	0
NOC4L	chr12	237	215	279	0
NOCT	chr4	463	191	358	1
NOD1	chr7	779	1384	785	2
NOD2	chr16	6	30	32	0
NODAL	chr10	16	9	8	0
NOG	chr17	140	132	149	0
NOL10	chr2	232	248	1033	0
NOL11	chr17	256	265	1871	3
NOL12	chr22	120	158	339	0
NOL3	chr16	628	1102	725	2
NOL4	chr18	49	68	139	0
NOL6	chr9	882	1279	2151	0
NOL7	chr6	328	366	1886	0
NOL8	chr9	535	555	831	0
NOL9	chr1	383	599	902	1
NOLC1	chr10	2471	2156	3826	2
NOM1	chr7	597	713	328	8
NOMO1	chr16	0	0	1050	0
NOMO2	chr16	40	23	1603	0
NOMO3	chr16	0	0	188	0
NONO	chrX	555	430	24541	0
NOP10	chr15	1021	789	156	0
NOP14	chr4	347	471	1395	1
NOP16	chr5	560	530	255	2
NOP2	chr12	493	381	1314	1
NOP53	chr19	4803	5885	5552	17
NOP58	chr2	758	794	2179	0
NOP9	chr14	654	536	1824	1
NOS1	chr12	1	3	3	0
NOS1AP	chr1	84	82	209	0
NOS2	chr17	26	15	66	0
NOS3	chr7	150	102	156	0
NOSIP	chr19	310	345	1183	0
NOSTRIN	chr2	4	6	67	0
NOTCH1	chr9	3878	3920	6645	6
NOTCH2	chr1	4165	3727	15078	0
NOTCH2NLA	chr1	1	4	10	0
NOTCH3	chr19	10302	11070	21688	7
NOTCH4	chr6	0	0	13	0
NOTO	chr2	0	1	0	0
NOTUM	chr17	96	248	246	0
NOVA1	chr14	69	76	634	0
NOVA2	chr19	214	268	466	1
NOX1	chrX	1	0	9	0
NOX3	chr6	0	1	2	0
NOX4	chr11	73	33	267	0
NOX5	chr15	0	1	6	0
NOXA1	chr9	161	199	304	0
NOXO1	chr16	24	21	28	0
NOXRED1	chr14	15	40	30	0
NPAP1	chr15	7	8	8	0
NPAP1L	chr16	0	0	0	0
NPAS1	chr19	8	12	25	0
NPAS2	chr2	146	92	521	0
NPAS3	chr14	149	143	823	0
NPAS4	chr11	13	21	145	0
NPAT	chr11	262	275	730	0
NPB	chr17	144	91	43	0
NPBWR1	chr8	1	0	1	0
NPC1	chr18	1162	948	1708	1
NPC1L1	chr7	97	193	160	0
NPC2	chr14	1815	2346	5212	0
NPDC1	chr9	1266	1147	1918	6
NPEPPS	chr17	1622	1259	13003	3
NPFF	chr12	38	34	96	0
NPFFR1	chr10	1	2	6	0
NPFFR2	chr4	8	1	5	0
NPHP1	chr2	191	211	199	0
NPHP3	chr3	873	591	1590	0
NPHP4	chr1	522	304	577	0
NPHS1	chr19	104	54	97	0
NPHS2	chr1	0	0	0	0
NPIPA1	chr16	0	0	222	0
NPIPA2	chr16	0	0	6	0
NPIPA3	chr16	0	0	16	0
NPIPA5	chr16	0	0	2	0
NPIPA7	chr16	0	0	4	0
NPIPA8	chr16	0	0	9	0
NPIPB11	chr16	1	0	288	0
NPIPB12	chr16	1	2	141	0
NPIPB13	chr16	0	0	129	0
NPIPB15	chr16	0	24	592	0
NPIPB2	chr16	16	92	1084	0
NPIPB3	chr16	0	0	19	0
NPIPB4	chr16	16	0	27	1
NPIPB5	chr16	52	0	629	0
NPIPB6	chr16	5	1	181	0
NPIPB8	chr16	0	18	26	0
NPIPB9	chr16	0	0	13	0
NPL	chr1	15	14	49	0
NPLOC4	chr17	1561	1235	2964	2
NPM1	chr5	4004	3541	16867	4
NPM2	chr8	6	3	6	0
NPM3	chr10	108	262	1522	1
NPNT	chr4	2858	3143	5651	2
NPPA	chr1	13	3	14	0
NPPB	chr1	6	7	14	0
NPPC	chr2	20	23	57	0
NPR1	chr1	16	15	38	0
NPR2	chr9	313	280	1577	0
NPR3	chr5	271	225	767	1
NPRL2	chr3	330	377	1238	0
NPRL3	chr16	824	441	1694	2
NPS	chr10	0	0	0	0
NPSR1	chr7	0	2	0	0
NPTN	chr15	615	638	4375	1
NPTX1	chr17	56	34	65	0
NPTX2	chr7	395	117	640	0
NPTXR	chr22	609	541	465	1
NPVF	chr7	0	0	0	0
NPW	chr16	113	85	38	0
NPY	chr7	538	1419	326	0
NPY1R	chr4	49	50	110	0
NPY2R	chr4	25	32	30	0
NPY4R	chr10	0	0	5	0
NPY4R2	chr10	0	0	1	0
NPY5R	chr4	2	1	26	0
NQO1	chr16	109	99	303	0
NQO2	chr6	369	570	646	0
NR0B1	chrX	7	6	8	0
NR0B2	chr1	3	7	12	0
NR1D1	chr17	37	44	514	0
NR1D2	chr3	401	372	990	0
NR1H2	chr19	697	757	663	1
NR1H3	chr11	152	93	379	0
NR1H4	chr12	6	9	35	0
NR1I2	chr3	15	9	9	0
NR1I3	chr1	31	28	94	0
NR2C1	chr12	520	695	869	0
NR2C2	chr3	1676	1349	3066	0
NR2C2AP	chr19	315	452	207	0
