gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
LSR	chr19	102	104	159	0
LSS	chr21	216	190	5198	1
LST1	chr6	0	0	2	0
LTA	chr6	0	0	0	0
LTA4H	chr12	1395	1062	6207	2
LTB	chr6	0	0	0	0
LTB4R	chr14	803	120	605	1
LTB4R2	chr14	389	58	322	0
LTBP1	chr2	21476	17153	34842	9
LTBP2	chr14	7125	5034	7874	8
LTBP3	chr11	9664	9635	33345	7
LTBP4	chr19	18684	14113	30976	12
LTBR	chr12	22	76	50	0
LTC4S	chr5	24	33	86	0
LTF	chr3	0	0	0	0
LTK	chr15	131	44	196	0
LTN1	chr21	1082	946	2170	0
LTO1	chr11	818	572	503	0
LTV1	chr6	388	382	1230	2
LUC7L	chr16	1915	1660	8982	1
LUC7L2	chr7	564	502	7136	1
LUC7L3	chr17	3124	3028	16345	7
LUM	chr12	8256	14424	19106	12
LURAP1	chr1	114	120	197	0
LURAP1L	chr9	879	930	1195	1
LUZP1	chr1	2034	2143	2060	4
LUZP2	chr11	298	530	319	0
LUZP4	chrX	0	0	0	0
LVRN	chr5	25	8	23	0
LXN	chr3	38	68	216	0
LY6D	chr8	0	0	0	0
LY6E	chr8	0	0	1258	0
LY6G5B	chr6	0	0	170	0
LY6G5C	chr6	0	0	29	0
LY6G6C	chr6	0	0	3	0
LY6G6D	chr6	0	0	4	0
LY6G6F	chr6	0	0	1	0
LY6G6F-LY6G6D	chr6	0	0	3	0
LY6H	chr8	0	0	1386	0
LY6K	chr8	6	177	48	1
LY75	chr2	7	3	2	0
LY75-CD302	chr2	113	151	324	0
LY86	chr6	0	0	0	0
LY9	chr1	0	0	1	0
LY96	chr8	0	0	21	0
LYAR	chr4	186	304	291	1
LYG1	chr2	45	15	10	0
LYG2	chr2	1	1	3	0
LYL1	chr19	0	2	13	0
LYN	chr8	80	93	152	0
LYNX1	chr8	510	401	430	0
LYNX1-SLURP2	chr8	34	22	13	0
LYPD1	chr2	737	544	820	1
LYPD2	chr8	0	0	0	0
LYPD3	chr19	29	10	49	0
LYPD4	chr19	0	0	0	0
LYPD5	chr19	4	37	16	0
LYPD6	chr2	578	277	184	0
LYPD6B	chr2	93	80	32	0
LYPD8	chr1	0	0	0	0
LYPLA1	chr8	386	399	1151	0
LYPLA2	chr1	254	294	1724	0
LYPLAL1	chr1	72	74	681	0
LYRM1	chr16	309	293	741	0
LYRM2	chr6	1003	1109	1271	2
LYRM4	chr6	347	271	763	0
LYRM7	chr5	402	354	376	2
LYRM9	chr17	352	348	312	1
LYSMD1	chr1	338	361	647	0
LYSMD2	chr15	42	29	69	0
LYSMD3	chr5	407	396	907	0
LYSMD4	chr15	614	687	607	2
LYST	chr1	656	742	1300	0
LYVE1	chr11	1	3	2	0
LYZ	chr12	6	0	1	0
LYZL1	chr10	0	0	0	0
LYZL2	chr10	0	0	0	0
LYZL4	chr3	0	0	0	0
LYZL6	chr17	0	0	0	0
LZIC	chr1	1621	1962	1547	14
LZTFL1	chr3	628	1243	1595	0
LZTR1	chr22	3728	3653	4337	4
LZTS1	chr8	1638	1452	1608	3
LZTS2	chr10	2618	2775	4863	1
M1AP	chr2	0	2	7	0
M6PR	chr12	734	920	2723	0
MAB21L1	chr13	46	69	289	1
MAB21L2	chr4	2	18	64	0
MAB21L3	chr1	5	6	8	0
MAB21L4	chr2	1	0	3	0
MACC1	chr7	2	11	6	0
MACF1	chr1	8092	8262	33725	4
MACO1	chr1	547	446	1489	0
MACROD1	chr11	191	190	834	0
MAD1L1	chr7	528	738	1089	1
MAD2L1	chr4	167	206	535	0
MAD2L1BP	chr6	354	150	241	0
MAD2L2	chr1	771	665	784	4
MADCAM1	chr19	31	13	18	0
MADD	chr11	1143	901	4620	0
MAEA	chr4	1531	1153	2397	4
MAEL	chr1	11	9	35	0
MAF	chr16	1120	985	4308	1
MAF1	chr8	1646	1653	2145	1
MAFA	chr8	22	10	23	0
MAFF	chr22	84	101	371	0
MAFG	chr17	1481	1609	2492	3
MAFK	chr7	866	576	457	2
MAG	chr19	0	0	0	0
MAGEA1	chrX	0	0	0	0
MAGEA10	chrX	0	0	0	0
MAGEA10-MAGEA5	chrX	0	0	0	0
MAGEA11	chrX	0	1	0	0
MAGEA12	chrX	0	61	37	0
MAGEA2	chrX	0	0	0	0
MAGEA2B	chrX	0	0	0	0
MAGEA3	chrX	0	2	0	0
MAGEA4	chrX	0	0	0	0
MAGEA5	chrX	0	0	0	0
MAGEA6	chrX	0	2	2	0
MAGEA8	chrX	0	4	4	0
MAGEA9	chrX	0	0	0	0
MAGEA9B	chrX	0	0	0	0
MAGEB1	chrX	0	0	0	0
MAGEB10	chrX	0	0	0	0
MAGEB16	chrX	0	0	0	0
MAGEB17	chrX	1	0	0	0
MAGEB18	chrX	0	0	0	0
MAGEB2	chrX	0	0	0	0
MAGEB3	chrX	0	0	0	0
MAGEB4	chrX	0	0	0	0
MAGEB5	chrX	0	0	0	0
MAGEB6	chrX	0	0	0	0
MAGEC1	chrX	0	2	1	0
MAGEC2	chrX	0	0	0	0
MAGEC3	chrX	4	1	8	0
MAGED1	chrX	5562	5046	33060	1
MAGED2	chrX	4725	4886	27764	2
MAGED4	chrX	0	0	31	0
MAGED4B	chrX	0	0	84	0
MAGEE1	chrX	119	132	920	1
MAGEE2	chrX	3	3	2	0
MAGEF1	chr3	1569	1580	1162	3
MAGEH1	chrX	338	747	1447	0
MAGEL2	chr15	394	1091	1758	5
MAGI1	chr3	790	687	1916	0
MAGI2	chr7	194	281	1022	0
MAGI3	chr1	279	336	1231	0
MAGIX	chrX	27	19	31	0
MAGOH	chr1	4	3	1025	0
MAGOHB	chr12	241	173	820	0
MAGT1	chrX	2824	3200	3544	36
MAIP1	chr2	67	75	614	0
MAJIN	chr11	0	1	1	0
MAK	chr6	4	6	17	0
MAK16	chr8	488	509	618	0
MAL	chr2	2	2	4	0
MAL2	chr8	43	70	32	0
MALL	chr2	3	1	2	0
MALRD1	chr10	6	8	94	0
MALSU1	chr7	480	410	1190	0
MALT1	chr18	1163	1183	3446	1
MAMDC2	chr9	59	55	1608	0
MAMDC4	chr9	1561	1051	1578	1
MAML1	chr5	1454	1250	2694	1
MAML2	chr11	1101	857	2077	1
MAML3	chr4	276	282	890	0
MAMLD1	chrX	620	533	978	1
MAMSTR	chr19	214	136	357	0
MAN1A1	chr6	2344	4514	4641	3
MAN1A2	chr1	1764	1588	3637	0
MAN1B1	chr9	4462	7258	6437	12
MAN1C1	chr1	469	1065	1134	0
MAN2A1	chr5	1873	1582	5147	2
MAN2A2	chr15	3871	4316	6135	3
MAN2B1	chr19	2632	1998	5890	2
MAN2B2	chr4	2241	1539	1221	2
MAN2C1	chr15	4220	4352	7401	3
MANBA	chr4	1574	955	2560	0
MANEA	chr6	436	544	720	0
MANEAL	chr1	241	182	553	0
MANF	chr3	608	719	2259	0
MANSC1	chr12	504	372	287	1
MANSC4	chr12	3	2	9	0
MAOA	chrX	385	352	629	0
MAOB	chrX	141	343	180	0
MAP10	chr1	46	33	68	0
MAP1A	chr15	4642	4505	14125	0
MAP1B	chr5	8897	9120	37916	11
MAP1LC3B	chr16	1549	946	1910	5
MAP1LC3B2	chr12	31	56	244	0
MAP1LC3C	chr1	74	588	250	0
MAP1S	chr19	976	1130	1333	1
MAP2	chr2	1424	1737	5025	2
MAP2K1	chr15	663	739	4418	0
MAP2K2	chr19	1623	1547	5755	0
MAP2K3	chr17	8	9	1345	0
MAP2K4	chr17	596	662	2475	0
MAP2K5	chr15	391	322	1227	1
MAP2K6	chr17	534	634	1431	1
MAP2K7	chr19	1059	1183	1517	0
MAP3K1	chr5	198	203	1019	0
MAP3K10	chr19	650	609	1205	0
MAP3K11	chr11	792	676	1262	0
MAP3K12	chr12	1833	2930	7064	1
MAP3K13	chr3	234	40	668	0
MAP3K14	chr17	354	412	806	0
MAP3K15	chrX	81	231	211	0
MAP3K19	chr2	19	24	30	0
MAP3K2	chr2	1361	1333	2603	2
MAP3K20	chr2	1747	1645	2763	1
MAP3K21	chr1	27	47	65	0
MAP3K3	chr17	442	569	3859	0
MAP3K4	chr6	231	260	2333	0
MAP3K5	chr6	81	49	332	0
MAP3K6	chr1	1609	1224	2119	0
MAP3K7	chr6	1475	1730	4114	2
MAP3K7CL	chr21	145	144	1119	0
MAP3K8	chr10	280	157	393	1
MAP3K9	chr14	211	253	265	2
MAP4	chr3	14096	12723	17054	6
MAP4K1	chr19	28	99	110	0
MAP4K2	chr11	463	597	1435	1
MAP4K3	chr2	651	628	2267	2
MAP4K4	chr2	7451	5781	18234	5
MAP4K5	chr14	1335	1355	5445	0
MAP6	chr11	1620	1223	2941	1
MAP6D1	chr3	253	122	326	0
MAP7	chr6	192	83	858	0
MAP7D1	chr1	2428	2686	8330	1
MAP7D2	chrX	17	20	49	0
MAP7D3	chrX	436	728	1456	2
MAP9	chr4	431	501	1263	0
MAPK1	chr22	2297	2151	7611	0
MAPK10	chr4	648	702	2613	3
MAPK11	chr22	607	779	1817	0
MAPK12	chr22	3003	1810	3138	1
MAPK13	chr6	130	90	155	0
MAPK14	chr6	656	628	4082	1
MAPK15	chr8	0	0	1453	0
MAPK1IP1L	chr14	1149	1186	5246	1
MAPK3	chr16	667	620	2692	0
MAPK4	chr18	248	403	859	0
MAPK6	chr15	867	622	3331	0
MAPK7	chr17	1201	1039	1945	1
MAPK8	chr10	609	609	1454	0
MAPK8IP1	chr11	885	1030	1781	2
MAPK8IP2	chr22	237	190	233	0
MAPK8IP3	chr16	7624	6792	8174	8
MAPK9	chr5	1038	1086	1870	0
MAPKAP1	chr9	1966	1285	2981	0
MAPKAPK2	chr1	1595	1495	4227	1
MAPKAPK3	chr3	480	630	866	0
MAPKAPK5	chr12	851	892	2840	1
MAPKBP1	chr15	942	1949	7928	1
MAPRE2	chr18	1049	1198	1718	3
MAPRE3	chr2	390	381	2519	0
MAPT	chr17	1	0	110	0
MARCKS	chr6	2582	3424	23496	3
MARCKSL1	chr1	1290	1016	12079	0
MARCO	chr2	0	0	0	0
MARF1	chr16	0	0	3140	0
MARK1	chr1	133	130	907	0
MARK2	chr11	444	451	2935	1
MARK3	chr14	2169	1874	4572	3
MARK4	chr19	998	1070	3154	0
MARS2	chr2	65	72	199	0
MARVELD1	chr10	3739	3838	5504	0
MARVELD2	chr5	0	0	7	0
MARVELD3	chr16	41	54	69	0
MAS1	chr6	52	14	28	0
MAS1L	chr6	0	0	0	0
MASP1	chr3	1437	844	2110	2
MASP2	chr1	240	131	127	0
MAST1	chr19	360	460	863	0
MAST2	chr1	3670	3544	14847	3
MAST3	chr19	768	804	1264	0
MAST4	chr5	538	403	1073	1
MASTL	chr10	167	150	791	0
MAT1A	chr10	1	3	2	0
MAT2A	chr2	3492	3067	15365	0
MAT2B	chr5	569	514	1365	0
MATK	chr19	10	39	44	0
MATN1	chr1	82	178	89	0
MATN2	chr8	6171	4080	5504	1
MATN3	chr2	450	189	257	0
MATR3	chr5	4372	3843	16706	2
MAU2	chr19	2391	2409	2697	1
MAX	chr14	1244	924	2635	0
MAZ	chr16	2927	3267	12228	3
MB	chr22	41	28	32	0
MB21D2	chr3	213	174	435	0
MBD1	chr18	1028	932	6361	1
MBD2	chr18	357	397	2071	0
MBD3	chr19	2663	2948	4691	1
MBD3L1	chr19	0	0	0	0
MBD3L2	chr19	0	0	0	0
MBD3L3	chr19	0	0	0	0
MBD3L5	chr19	0	0	0	0
MBD4	chr3	525	561	1488	0
MBD5	chr2	587	550	1830	0
MBD6	chr12	685	627	4815	0
MBIP	chr14	245	291	1430	0
MBL2	chr10	0	1	0	0
MBLAC1	chr7	29	103	102	1
MBLAC2	chr5	277	246	288	0
MBNL1	chr3	456	289	5885	1
MBNL2	chr13	271	292	2639	0
MBNL3	chrX	546	374	968	0
MBOAT1	chr6	134	132	337	0
MBOAT2	chr2	1203	1048	2578	0
MBOAT4	chr8	1	2	3	0
MBOAT7	chr19	0	0	2262	0
MBP	chr18	471	351	281	1
MBTD1	chr17	673	704	2276	0
MBTPS1	chr16	4957	4710	10110	10
MBTPS2	chrX	817	688	1716	1
MC1R	chr16	204	363	171	1
MC2R	chr18	0	0	0	0
MC4R	chr18	18	11	53	0
MC5R	chr18	1	4	5	0
MCAM	chr11	858	742	1346	1
MCAT	chr22	123	104	613	0
MCC	chr5	1050	1052	616	1
MCCC1	chr3	488	643	751	1
MCCC2	chr5	765	612	1437	0
MCCD1	chr6	0	0	0	0
MCEE	chr2	162	61	538	0
MCEMP1	chr19	0	0	0	0
MCF2	chrX	4	6	13	0
MCF2L	chr13	547	437	554	0
MCF2L2	chr3	140	165	78	0
MCFD2	chr2	4958	4691	3014	7
MCHR1	chr22	61	145	152	0
MCHR2	chr6	0	0	0	0
MCIDAS	chr5	3	1	1	0
MCL1	chr1	5136	4819	5240	2
MCM10	chr10	131	170	207	0
MCM2	chr3	825	744	1919	1
MCM3	chr6	815	692	3217	2
MCM3AP	chr21	4279	3407	5260	3
MCM4	chr8	816	911	3397	0
MCM5	chr22	685	504	1698	1
MCM6	chr2	432	364	4294	0
MCM7	chr7	1635	1686	4625	3
MCM9	chr6	233	228	464	0
MCMBP	chr10	986	974	2745	0
MCMDC2	chr8	13	17	41	0
MCOLN1	chr19	372	365	924	0
MCOLN2	chr1	45	71	144	0
MCOLN3	chr1	684	313	1167	1
MCPH1	chr8	593	576	397	0
MCRIP1	chr17	2115	2147	1889	3
MCRIP2	chr16	348	406	441	0
MCRS1	chr12	800	728	3189	1
MCTP1	chr5	36	52	128	0
MCTP2	chr15	286	401	500	0
MCTS1	chrX	440	487	2722	2
MCU	chr10	609	666	1780	0
MCUB	chr4	377	501	800	1
MCUR1	chr6	641	826	886	1
MDC1	chr6	0	0	1337	0
MDFI	chr6	2322	2193	2232	1
MDFIC	chr7	1241	989	1001	1
MDGA1	chr6	1376	530	916	0
MDGA2	chr14	129	89	661	0
MDH1	chr2	831	811	5724	1
MDH1B	chr2	109	68	120	0
MDH2	chr7	1995	2391	2136	0
MDK	chr11	4299	3786	8235	3
MDM1	chr12	298	355	1080	0
MDM2	chr12	1545	1794	2945	4
MDM4	chr1	2140	2168	2196	4
MDN1	chr6	1987	1721	4965	0
MDP1	chr14	71	68	306	0
MDS2	chr1	0	0	1	0
ME1	chr6	130	242	931	0
ME2	chr18	834	944	1202	0
ME3	chr11	137	88	504	1
MEA1	chr6	1090	1221	2759	2
MEAF6	chr1	752	795	1412	1
MEAK7	chr16	681	562	1209	1
MECOM	chr3	96	83	406	0
MECP2	chrX	1717	1701	3691	0
MECR	chr1	309	341	1021	0
MED1	chr17	1063	931	5366	0
MED10	chr5	615	386	487	1
MED11	chr17	147	96	305	0
MED12	chrX	1433	2327	7679	2
MED12L	chr3	167	183	531	0
MED13	chr17	1116	1175	5629	0
MED13L	chr12	2293	2286	7865	1
MED14	chrX	937	990	3102	0
MED14OS	chrX	4	4	30	0
MED15	chr22	988	1079	2952	1
MED16	chr19	835	817	2750	1
MED17	chr11	881	764	1014	0
MED18	chr1	213	78	218	0
MED19	chr11	226	235	470	0
MED20	chr6	242	322	689	0
MED21	chr12	435	428	682	0
MED22	chr9	1786	1693	1077	2
MED23	chr6	1005	1122	3017	0
MED24	chr17	1837	1873	5663	3
MED25	chr19	1244	1445	2823	2
MED26	chr19	303	291	272	0
MED27	chr9	221	227	963	2
MED28	chr4	2633	2629	1909	6
MED29	chr19	1084	992	1327	0
MED30	chr8	12	17	713	0
MED31	chr17	178	226	421	0
MED4	chr13	482	423	1557	0
MED6	chr14	299	373	800	2
MED7	chr5	166	136	538	0
MED8	chr1	487	305	1819	0
MED9	chr17	309	352	453	0
MEDAG	chr13	7	31	49	0
MEF2A	chr15	1536	1554	3669	0
MEF2B	chr19	94	36	368	0
MEF2C	chr5	1653	1785	10518	3
MEF2D	chr1	1295	1104	4076	4
MEFV	chr16	9	5	16	0
MEGF10	chr5	2479	2366	2002	3
MEGF11	chr15	166	177	931	0
MEGF6	chr1	1136	1586	954	3
MEGF8	chr19	8784	6821	9977	8
MEGF9	chr9	1500	966	1771	0
MEI1	chr22	11	1	9	0
MEI4	chr6	0	0	0	0
MEIG1	chr10	3	39	33	0
MEIKIN	chr5	0	1	0	0
MEIOB	chr16	7	474	1467	0
MEIOC	chr17	46	49	86	1
MEIS1	chr2	945	830	21453	0
MEIS2	chr15	72	72	7777	0
MEIS3	chr19	3180	2256	2881	0
MELK	chr9	323	305	594	0
MELTF	chr3	151	147	93	0
MEMO1	chr2	184	187	1640	0
MEN1	chr11	1061	1206	2999	1
MEOX1	chr17	23	53	54	0
MEOX2	chr7	145	283	469	1
MEP1A	chr6	6	3	6	0
MEP1B	chr18	1	0	1	0
MEPCE	chr7	939	991	1662	1
MEPE	chr4	0	1	1	0
MERTK	chr2	524	892	1301	0
MESD	chr15	840	899	2612	0
MESP1	chr15	36	22	106	0
MESP2	chr15	3	2	9	0
MEST	chr7	7213	8076	44140	3
MET	chr7	103	239	299	0
METAP1	chr4	682	698	973	0
METAP1D	chr2	323	390	1007	1
METAP2	chr12	1241	1136	4055	1
METRN	chr16	1114	944	329	5
METRNL	chr17	0	0	126	0
METTL1	chr12	416	312	168	0
METTL11B	chr1	60	138	149	0
METTL14	chr4	462	512	1071	1
METTL15	chr11	68	91	466	0
METTL16	chr17	786	929	965	1
METTL17	chr14	1420	926	2502	1
METTL18	chr1	56	59	304	0
METTL21A	chr2	320	333	735	0
METTL21C	chr13	4	16	11	0
METTL22	chr16	603	666	567	0
METTL23	chr17	351	489	271	0
METTL24	chr6	121	190	178	0
METTL25	chr12	114	105	157	0
METTL26	chr16	1015	790	421	1
METTL27	chr7	16	2	4	0
METTL2A	chr17	390	351	457	4
METTL2B	chr7	272	106	1221	3
METTL3	chr14	651	605	5213	0
METTL4	chr18	214	157	680	0
METTL5	chr2	215	149	925	0
METTL6	chr3	453	619	953	12
METTL7A	chr12	508	637	421	8
METTL7B	chr12	12	18	36	0
METTL8	chr2	524	250	659	0
METTL9	chr16	638	691	6735	0
MEX3A	chr1	1453	1561	4091	3
MEX3B	chr15	409	435	1637	0
MEX3C	chr18	460	447	4170	0
MEX3D	chr19	582	534	1540	1
MFAP1	chr15	255	251	2752	0
MFAP2	chr1	916	797	7773	0
MFAP3	chr5	1043	996	2742	1
MFAP3L	chr4	840	847	1248	1
MFAP4	chr17	9736	13226	26812	10
MFAP5	chr12	335	707	855	0
MFF	chr2	1417	1283	3659	1
MFGE8	chr15	6811	5062	12243	0
MFHAS1	chr8	908	845	1009	0
MFN1	chr3	1305	1715	2953	0
MFN2	chr1	3579	3469	2212	1
MFNG	chr22	16	12	47	0
MFRP	chr11	523	354	1444	0
MFSD1	chr3	640	643	1814	0
MFSD10	chr4	1684	2449	3882	1
MFSD11	chr17	1143	1102	3449	1
MFSD12	chr19	1088	678	819	2
MFSD13A	chr10	141	137	361	1
MFSD14A	chr1	439	507	3971	1
MFSD14B	chr9	370	293	3564	0
MFSD14C	chr9	947	658	1813	2
MFSD2A	chr1	122	116	355	1
MFSD2B	chr2	4	11	78	0
MFSD3	chr8	353	491	831	0
MFSD4A	chr1	88	170	186	0
MFSD4B	chr6	609	1046	959	5
MFSD5	chr12	565	496	889	3
MFSD6	chr2	85	41	167	0
MFSD6L	chr17	1	0	0	0
MFSD8	chr4	554	538	742	0
MFSD9	chr2	437	654	282	1
MGA	chr15	1035	1014	3924	0
MGAM	chr7	2	27	154	0
MGAM2	chr7	0	0	29	0
MGARP	chr4	8	4	55	0
MGAT1	chr5	3835	3969	3387	5
MGAT2	chr14	1035	1082	1993	0
MGAT3	chr22	1108	1202	1239	5
MGAT4A	chr2	595	704	985	1
MGAT4B	chr5	3536	3790	3712	8
MGAT4C	chr12	191	129	315	0
MGAT4D	chr4	0	1	1	0
MGAT5	chr2	3457	2354	4270	2
MGAT5B	chr17	425	308	246	0
MGLL	chr3	335	422	403	0
MGMT	chr10	191	215	157	0
MGP	chr12	6239	3465	3344	4
MGRN1	chr16	1984	2108	2977	4
MGST1	chr12	268	252	836	0
MGST2	chr4	172	176	343	0
MGST3	chr1	548	604	1618	0
MIA	chr19	20	11	11	0
MIA2	chr14	406	399	1375	0
MIA3	chr1	2780	2760	4616	1
MIB1	chr18	2158	2861	5785	1
MIB2	chr1	3114	2815	4789	2
MICA	chr6	0	0	110	0
MICAL1	chr6	3079	2868	2854	0
MICAL2	chr11	376	286	410	0
MICAL3	chr22	2285	2384	3553	3
MICALL1	chr22	1060	1103	1891	0
MICALL2	chr7	1072	1060	402	3
MICB	chr6	0	0	38	0
MICOS10	chr1	566	586	587	1
MICOS10-NBL1	chr1	221	262	1238	0
MICOS13	chr19	344	402	913	0
MICU1	chr10	725	1130	4473	0
MICU2	chr13	678	603	2033	1
MICU3	chr8	132	122	412	0
MID1	chrX	979	960	3450	0
MID1IP1	chrX	353	431	1707	0
MID2	chrX	371	389	1544	0
MIDN	chr19	1532	1477	1693	3
MIEF1	chr22	1162	1197	1469	2
MIEF2	chr17	0	0	1697	0
MIEN1	chr17	427	365	74	0
MIER1	chr1	628	636	2232	0
MIER2	chr19	825	1025	1047	1
MIER3	chr5	480	520	2277	0
MIF	chr22	0	0	3075	0
MIF4GD	chr17	358	406	504	0
MIGA1	chr1	445	309	1038	0
MIGA2	chr9	973	988	1344	0
MIIP	chr1	1004	714	352	2
MILR1	chr17	2	29	1	0
MINAR1	chr15	332	158	358	0
MINAR2	chr5	0	0	2	0
MINDY1	chr1	596	630	1035	0
MINDY2	chr15	542	473	1110	0
MINDY3	chr10	605	584	1027	0
MINDY4	chr7	207	372	389	0
MINDY4B	chr3	2	1	0	0
MINK1	chr17	1582	1751	10205	1
MINPP1	chr10	649	602	916	1
MIOS	chr7	445	455	876	0
MIOX	chr22	24	110	108	1
MIP	chr12	1	0	5	0
MIPEP	chr13	145	169	833	0
MIPOL1	chr14	134	156	346	0
MIS12	chr17	383	463	968	1
MIS18A	chr21	146	111	173	1
MIS18BP1	chr14	293	408	754	1
MISP	chr19	21	9	6	0
MISP3	chr19	76	73	341	0
MITD1	chr2	576	630	646	1
MITF	chr3	249	238	573	0
MIXL1	chr1	1	1	3	0
MKI67	chr10	2801	2856	2314	8
MKLN1	chr7	1173	1175	3283	0
MKNK1	chr1	888	581	798	1
MKNK2	chr19	1648	1254	1022	5
MKRN1	chr7	1586	1353	3550	0
MKRN2	chr3	1911	1839	4884	0
MKRN2OS	chr3	4	3	7	0
MKRN3	chr15	117	144	335	0
MKS1	chr17	730	933	1261	2
MKX	chr10	990	1613	3966	1
MLANA	chr9	5	3	2	0
MLC1	chr22	547	994	1324	2
MLEC	chr12	5354	6869	13147	5
MLF1	chr3	327	425	660	1
MLF2	chr12	1334	1139	5937	0
MLH1	chr3	958	669	2668	0
MLH3	chr14	556	437	1014	2
MLIP	chr6	88	60	196	0
MLKL	chr16	20	72	36	0
MLLT1	chr19	2946	2655	2634	3
MLLT10	chr10	535	529	2473	0
MLLT11	chr1	788	633	1973	1
MLLT3	chr9	412	384	1193	0
MLLT6	chr17	0	0	4576	0
MLN	chr6	1	1	1	0
MLNR	chr13	3	3	1	0
MLPH	chr2	72	20	77	0
MLST8	chr16	627	330	1959	0
MLX	chr17	877	779	1667	0
MLXIP	chr12	1068	927	2494	3
MLXIPL	chr7	16	5	17	0
MLYCD	chr16	367	477	319	1
MMAA	chr4	174	249	410	0
MMAB	chr12	596	481	610	0
MMACHC	chr1	434	485	327	1
MMADHC	chr2	741	512	2206	0
MMD	chr17	257	284	1122	0
MMD2	chr7	10	5	9	0
MME	chr3	1618	3807	6495	1
MMEL1	chr1	0	0	15	0
MMGT1	chrX	656	580	1052	1
MMP1	chr11	1	23	70	0
MMP10	chr11	3	1	0	0
MMP11	chr22	0	0	1674	0
MMP12	chr11	1	0	0	0
MMP13	chr11	6	3	7	0
MMP14	chr14	5770	5916	85082	6
MMP15	chr16	374	589	1029	1
MMP16	chr8	2297	2934	6698	2
MMP17	chr12	436	154	226	0
MMP19	chr12	502	327	515	1
MMP2	chr16	27474	25360	43435	33
MMP20	chr11	0	0	0	0
MMP21	chr10	17	23	45	0
MMP23B	chr1	76	34	343	0
MMP25	chr16	91	283	164	0
MMP26	chr11	0	0	0	0
MMP27	chr11	0	0	0	0
MMP28	chr17	1	6	746	0
MMP3	chr11	0	1	0	0
MMP7	chr11	0	0	0	0
MMP8	chr11	0	0	0	0
MMRN1	chr4	15	5	5	0
MMRN2	chr10	47	58	47	0
MMS19	chr10	1607	1624	6146	0
MMS22L	chr6	250	313	445	0
MMUT	chr6	559	526	1754	0
MN1	chr22	1605	1043	3005	0
MNAT1	chr14	224	318	1006	1
MND1	chr4	8	5	141	0
MNDA	chr1	1	0	1	0
MNS1	chr15	80	34	169	0
MNT	chr17	1062	1198	1194	0
MNX1	chr7	1	1	9	0
MOAP1	chr14	0	0	211	0
MOB1A	chr2	2095	1893	3881	1
MOB1B	chr4	1109	1235	2198	1
MOB2	chr11	374	319	615	0
MOB3A	chr19	1083	931	509	1
MOB3B	chr9	297	518	327	2
MOB3C	chr1	695	746	751	1
MOB4	chr2	319	264	1579	0
MOBP	chr3	1	1	0	0
MOCOS	chr18	128	37	141	0
MOCS1	chr6	182	200	418	1
MOCS2	chr5	1001	1148	888	0
MOG	chr6	0	0	1	0
MOGAT1	chr2	0	0	0	0
MOGAT2	chr11	0	0	0	0
MOGAT3	chr7	0	0	0	0
MOGS	chr2	3543	2736	5148	4
MOK	chr14	544	128	439	0
MON1A	chr3	211	238	543	2
MON1B	chr16	941	1326	1380	1
MON2	chr12	1231	928	4764	1
MORC1	chr3	0	0	0	0
MORC2	chr22	1337	1249	3278	0
MORC3	chr21	569	550	2977	1
MORC4	chrX	449	482	5167	0
MORF4L1	chr15	1339	767	12920	0
MORF4L2	chrX	1280	1271	13708	0
MORN1	chr1	389	190	126	0
MORN2	chr2	181	168	774	0
MORN3	chr12	25	13	17	0
MORN4	chr10	408	356	1278	1
MORN5	chr9	25	48	46	0
MOS	chr8	0	0	0	0
MOSMO	chr16	231	205	1316	0
MOSPD1	chrX	75	72	686	0
MOSPD2	chrX	366	414	1405	0
MOSPD3	chr7	382	526	688	1
MOV10	chr1	1623	1118	4110	0
MOV10L1	chr22	99	187	183	0
MOXD1	chr6	3816	8944	13420	6
MPC1	chr6	569	542	433	0
MPC1L	chrX	0	0	1	0
MPC2	chr1	408	370	673	0
MPDU1	chr17	673	696	2861	2
MPDZ	chr9	2412	2584	7343	3
MPEG1	chr11	1	1	2	0
MPG	chr16	345	291	1321	0
MPHOSPH10	chr2	582	425	1940	0
MPHOSPH6	chr16	355	312	358	0
MPHOSPH8	chr13	1276	718	2571	0
MPHOSPH9	chr12	367	195	1164	0
MPI	chr15	3205	3374	3227	2
MPIG6B	chr6	0	0	0	0
MPL	chr1	1	4	11	0
MPLKIP	chr7	286	268	627	0
MPND	chr19	242	353	398	0
MPO	chr17	0	0	0	0
MPP1	chrX	150	101	435	0
MPP2	chr17	456	448	524	0
MPP3	chr17	157	140	614	1
MPP4	chr2	11	5	9	0
MPP5	chr14	455	471	1483	1
MPP6	chr7	476	461	1105	1
MPP7	chr10	45	74	163	0
MPPE1	chr18	563	892	1955	0
MPPED1	chr22	6	11	22	0
MPPED2	chr11	231	276	1235	0
MPRIP	chr17	5015	5415	9802	5
MPST	chr22	1486	2014	1172	11
MPV17	chr2	984	786	2337	2
MPV17L	chr16	7	2	21	0
MPV17L2	chr19	137	137	285	0
MPZ	chr1	18	5	13	0
MPZL1	chr1	5456	4724	4223	7
MPZL2	chr11	22	6	7	0
MPZL3	chr11	26	27	33	0
MR1	chr1	206	159	436	1
MRAP	chr21	27	15	0	0
MRAP2	chr6	238	222	380	0
MRAS	chr3	1476	1834	1870	1
