gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
ODF2L	chr1	1356	976	1990	4
ODF3	chr11	6	2	3	0
ODF3B	chr22	465	361	425	0
ODF3L1	chr15	6	6	5	0
ODF3L2	chr19	4	3	9	0
ODF4	chr17	0	0	0	0
ODR4	chr1	305	270	1016	1
OFD1	chrX	886	683	1992	2
OGA	chr10	5747	5712	12515	2
OGDH	chr7	2138	1990	4865	4
OGDHL	chr10	1491	1069	1297	2
OGFOD1	chr16	955	801	630	0
OGFOD2	chr12	458	380	621	1
OGFOD3	chr17	669	760	272	3
OGFRL1	chr6	840	870	496	3
OGG1	chr3	856	653	2339	0
OGN	chr9	28	1	63	0
OGT	chrX	2434	2517	19449	0
OIP5	chr15	13	22	33	0
OIT3	chr10	1	1	8	0
OLA1	chr2	337	321	7837	0
OLAH	chr10	0	0	0	0
OLFM1	chr9	1658	2893	5612	38
OLFM2	chr19	4005	4401	5093	3
OLFM3	chr1	135	33	119	0
OLFM4	chr13	133	179	325	0
OLFML1	chr11	7	7	14	0
OLFML2A	chr9	12	21	16	0
OLFML2B	chr1	142	163	253	1
OLFML3	chr1	56	108	274	0
OLIG1	chr21	331	480	367	1
OLIG2	chr21	496	592	450	0
OLIG3	chr6	0	0	0	0
OLR1	chr12	1	0	1	0
OMA1	chr1	77	66	37	1
OMD	chr9	0	0	0	0
OMG	chr17	9	8	19	0
OMP	chr11	0	2	0	0
ONECUT1	chr15	2223	2144	5407	2
ONECUT2	chr18	11416	10044	17421	27
ONECUT3	chr19	1707	2596	6183	10
OOEP	chr6	0	0	0	0
OOSP2	chr11	0	0	0	0
OPA1	chr3	1734	2020	5830	5
OPA3	chr19	679	556	670	2
OPALIN	chr10	0	0	0	0
OPCML	chr11	152	43	104	0
OPHN1	chrX	437	839	1284	1
OPLAH	chr8	182	711	856	1
OPN1LW	chrX	0	0	0	0
OPN1MW	chrX	0	0	0	0
OPN1MW2	chrX	0	0	0	0
OPN1MW3	chrX	0	0	0	0
OPN1SW	chr7	0	5	34	0
OPN3	chr1	164	93	392	0
OPN4	chr10	1	0	2	0
OPN5	chr6	0	37	27	0
OPRD1	chr1	29	8	15	1
OPRK1	chr8	18	9	12	0
OPRM1	chr6	8	9	14	0
OPRPN	chr4	0	0	0	0
OPTC	chr1	0	1	1	0
OPTN	chr10	1989	2072	3198	3
OR10A4	chr11	0	0	0	0
OR10AC1	chr7	0	0	0	0
OR10C1	chr6	0	0	0	0
OR10D3	chr11	0	0	0	0
OR10G2	chr14	0	0	0	0
OR10G3	chr14	0	2	0	0
OR10H1	chr19	0	0	0	0
OR10H2	chr19	0	0	0	0
OR10H4	chr19	0	0	0	0
OR10J1	chr1	0	0	0	0
OR10J4	chr1	0	0	0	0
OR10K2	chr1	0	0	0	0
OR10Q1	chr11	0	0	0	0
OR10W1	chr11	0	0	0	0
OR11A1	chr6	0	0	0	0
OR11H7	chr14	4	0	5	0
OR12D1	chr6	0	0	0	0
OR12D2	chr6	0	0	0	0
OR13A1	chr10	0	0	0	0
OR13H1	chrX	3	3	4	0
OR14A16	chr1	0	0	0	0
OR14A2	chr1	0	0	0	0
OR14K1	chr1	0	0	0	0
OR1A1	chr17	0	1	0	0
OR1A2	chr17	0	0	0	0
OR1C1	chr1	0	0	0	0
OR1D2	chr17	0	0	0	0
OR1D4	chr17	0	0	0	0
OR1D5	chr17	0	0	0	0
OR1E1	chr17	0	0	0	0
OR1E2	chr17	0	0	0	0
OR1E3	chr17	0	0	0	0
OR1L1	chr9	0	0	0	0
OR1L6	chr9	0	0	0	0
OR1N1	chr9	0	0	0	0
OR1N2	chr9	0	0	0	0
OR1S1	chr11	0	0	0	0
OR1S2	chr11	0	0	0	0
OR2A2	chr7	0	0	0	0
OR2A4	chr6	0	0	0	0
OR2AG1	chr11	1	0	1	0
OR2AP1	chr12	0	0	0	0
OR2B2	chr6	0	0	0	0
OR2B3	chr6	0	0	0	0
OR2B6	chr6	0	3	0	0
OR2C1	chr16	0	0	6	0
OR2C3	chr1	0	0	0	0
OR2G6	chr1	0	1	0	0
OR2H1	chr6	0	0	0	0
OR2J1	chr6	0	0	0	0
OR2J2	chr6	0	0	0	0
OR2J3	chr6	0	0	0	0
OR2K2	chr9	5	8	8	0
OR2L13	chr1	18	24	41	0
OR2L5	chr1	1	0	0	0
OR2T1	chr1	0	0	0	0
OR2T8	chr1	2	0	7	1
OR2V1	chr5	0	0	0	0
OR2W1	chr6	0	0	0	0
OR2W3	chr1	5	1	26	0
OR2Z1	chr19	0	0	0	0
OR3A1	chr17	0	0	0	0
OR3A2	chr17	0	0	0	0
OR3A3	chr17	0	0	0	0
OR4A47	chr11	0	0	0	0
OR4A5	chr11	0	0	0	0
OR4C11	chr11	0	0	0	0
OR4C12	chr11	0	0	0	0
OR4C13	chr11	0	0	0	0
OR4C15	chr11	0	0	0	0
OR4C16	chr11	0	0	0	0
OR4C3	chr11	0	0	0	0
OR4C45	chr11	0	0	0	0
OR4C5	chr11	0	0	0	0
OR4D11	chr11	0	0	0	0
OR4E1	chr14	0	0	0	0
OR4E2	chr14	0	0	0	0
OR4F29	chr1	0	0	0	0
OR4K1	chr14	0	0	0	0
OR4K3	chr14	0	0	0	0
OR4M2	chr15	0	0	0	0
OR4N2	chr14	0	0	0	0
OR4N4	chr15	0	0	0	0
OR4P4	chr11	0	0	0	0
OR4Q2	chr14	0	0	0	0
OR4S2	chr11	0	0	0	0
OR51B2	chr11	0	0	0	0
OR51B4	chr11	0	0	0	0
OR51B5	chr11	0	0	0	0
OR51D1	chr11	0	0	0	0
OR51E1	chr11	4	2	0	0
OR51E2	chr11	0	474	248	12
OR51F1	chr11	0	0	0	0
OR51F2	chr11	0	0	1	0
OR51H1	chr11	0	0	0	0
OR51I1	chr11	0	0	0	0
OR51I2	chr11	0	0	0	0
OR51J1	chr11	0	0	0	0
OR51M1	chr11	0	0	0	0
OR51Q1	chr11	0	0	0	0
OR51V1	chr11	0	0	0	0
OR52A1	chr11	0	0	0	0
OR52A5	chr11	0	0	0	0
OR52B4	chr11	1	0	1	0
OR52B6	chr11	1	0	0	0
OR52D1	chr11	0	1	0	0
OR52E1	chr11	0	0	0	0
OR52E2	chr11	0	0	0	0
OR52E5	chr11	0	0	0	0
OR52I1	chr11	1	1	2	0
OR52I2	chr11	0	8	5	0
OR52J3	chr11	0	0	0	0
OR52K1	chr11	0	1	0	0
OR52K2	chr11	0	0	0	0
OR52L1	chr11	0	0	0	0
OR52M1	chr11	0	1	0	0
OR52N4	chr11	0	0	0	0
OR52N5	chr11	0	0	0	0
OR52R1	chr11	0	0	0	0
OR52Z1	chr11	0	0	0	0
OR56A1	chr11	0	1	0	0
OR56A4	chr11	0	0	0	0
OR56A5	chr11	0	1	0	0
OR56B1	chr11	0	0	0	0
OR5AC2	chr3	0	0	0	0
OR5AL1	chr11	0	0	0	0
OR5AU1	chr14	0	0	1	0
OR5B12	chr11	0	0	0	0
OR5B17	chr11	0	0	0	0
OR5B2	chr11	1	1	1	0
OR5B3	chr11	0	0	0	0
OR5H6	chr3	0	0	0	0
OR5I1	chr11	0	0	0	0
OR5K1	chr3	0	0	2	0
OR5L1	chr11	0	0	0	0
OR5M3	chr11	0	0	0	0
OR5V1	chr6	0	0	0	0
OR6C68	chr12	0	0	0	0
OR6J1	chr14	0	0	0	0
OR6K2	chr1	0	0	0	0
OR6K3	chr1	0	0	0	0
OR6P1	chr1	0	0	0	0
OR6Q1	chr11	0	0	0	0
OR7A5	chr19	0	0	0	0
OR7C1	chr19	0	0	15	0
OR7D2	chr19	3	0	5	0
OR7D4	chr19	0	0	0	0
OR7G1	chr19	0	0	0	0
OR8A1	chr11	0	0	0	0
OR8G1	chr11	0	0	0	0
OR8G2P	chr11	0	0	0	0
OR8J1	chr11	0	0	0	0
OR8K3	chr11	0	0	0	0
OR8K5	chr11	0	0	0	0
OR8S1	chr12	0	1	2	0
OR9I1	chr11	0	0	0	0
OR9Q1	chr11	0	0	0	0
OR9Q2	chr11	0	0	0	0
ORAI1	chr12	161	91	102	0
ORAI2	chr7	2004	2434	1652	20
ORAI3	chr16	212	294	214	0
ORC1	chr1	69	111	139	0
ORC2	chr2	284	436	886	2
ORC3	chr6	284	234	1198	0
ORC4	chr2	737	705	3595	1
ORC5	chr7	65	49	861	0
ORC6	chr16	178	196	262	1
ORM1	chr9	0	0	1	0
ORM2	chr9	0	1	0	0
ORMDL1	chr2	534	650	1686	1
ORMDL2	chr12	256	218	921	1
ORMDL3	chr17	681	687	2040	3
OS9	chr12	1644	1357	12199	1
OSBP	chr11	789	944	2616	3
OSBP2	chr22	368	198	304	0
OSBPL10	chr3	107	205	176	0
OSBPL11	chr3	454	562	1198	0
OSBPL1A	chr18	611	678	1363	5
OSBPL3	chr7	35	10	49	0
OSBPL5	chr11	2105	1454	1810	2
OSBPL6	chr2	734	1090	3564	2
OSBPL7	chr17	1111	1088	1063	1
OSBPL8	chr12	1751	1719	7083	1
OSBPL9	chr1	1224	1366	5269	0
OSCAR	chr19	1	0	2	0
OSCP1	chr1	86	97	266	0
OSGEP	chr14	583	1096	3754	3
OSGEPL1	chr2	249	434	732	3
OSGIN1	chr16	79	84	55	0
OSGIN2	chr8	208	248	432	0
OSM	chr22	0	2	6	0
OSMR	chr5	27	30	97	0
OSR1	chr2	10	19	20	0
OSR2	chr8	1	3	2	0
OST4	chr2	0	0	2717	0
OSTC	chr4	285	289	1078	0
OSTF1	chr9	63	61	151	0
OSTM1	chr6	526	539	684	0
OSTN	chr3	26	123	79	0
OTC	chrX	0	0	0	0
OTOA	chr16	2	4	19	0
OTOF	chr2	3	24	17	0
OTOG	chr11	1	2	7	0
OTOGL	chr12	1	3	6	0
OTOL1	chr3	0	0	1	0
OTOP1	chr4	1	0	0	0
OTOP2	chr17	0	1	0	0
OTOP3	chr17	0	0	0	0
OTOS	chr2	0	0	0	0
OTP	chr5	2	0	1	0
OTUB1	chr11	3292	3215	3607	9
OTUB2	chr14	0	0	78	0
OTUD1	chr10	314	372	1085	0
OTUD3	chr1	1007	1005	978	1
OTUD4	chr4	670	858	3591	1
OTUD5	chrX	0	0	8051	0
OTUD6A	chrX	0	0	0	0
OTUD6B	chr8	173	186	675	0
OTUD7A	chr15	52	58	357	0
OTUD7B	chr1	492	594	1179	1
OTULIN	chr5	279	257	999	1
OTULINL	chr5	639	507	537	3
OTX1	chr2	1	0	18	0
OTX2	chr14	0	2	6	0
OVCA2	chr17	746	654	515	2
OVCH1	chr12	0	10	17	0
OVCH2	chr11	0	6	3	0
OVGP1	chr1	194	425	551	0
OVOL1	chr11	9	3	6	0
OVOL3	chr19	0	0	3	0
OXA1L	chr14	2087	2196	4827	0
OXCT1	chr5	829	656	1774	2
OXCT2	chr1	4	2	18	0
OXER1	chr2	11	5	18	0
OXGR1	chr13	0	0	0	0
OXLD1	chr17	181	218	426	1
OXNAD1	chr3	156	112	297	0
OXR1	chr8	529	407	1374	0
OXSM	chr3	75	214	414	2
OXSR1	chr3	721	600	3538	0
OXTR	chr3	25	29	19	0
P2RX1	chr17	0	0	1	0
P2RX2	chr12	7	14	22	0
P2RX3	chr11	3376	2599	6000	8
P2RX4	chr12	152	176	529	0
P2RX5	chr17	157	61	49	0
P2RX6	chr22	36	8	49	0
P2RX7	chr12	14	16	40	0
P2RY1	chr3	7	5	12	0
P2RY10	chrX	0	0	0	0
P2RY11	chr19	445	188	96	3
P2RY12	chr3	0	1	1	0
P2RY13	chr3	0	0	0	0
P2RY14	chr3	2	1	3	0
P2RY2	chr11	0	0	0	0
P2RY4	chrX	7	3	12	0
P2RY6	chr11	1	0	1	0
P2RY8	chrY	0	0	0	0
P3H1	chr1	1360	1391	3645	0
P3H2	chr3	9	16	36	0
P3H3	chr12	797	1041	2752	0
P3H4	chr17	422	683	1151	2
P3R3URF	chr1	0	0	0	0
P4HA1	chr10	103	120	2313	0
P4HA2	chr5	585	503	1147	0
P4HA3	chr11	4	39	189	0
P4HB	chr17	2336	2840	5242	6
P4HTM	chr3	2132	3837	4084	9
PA2G4	chr12	838	761	7002	0
PAAF1	chr11	760	551	1014	4
PABPC1	chr8	6184	5733	17538	5
PABPC1L2A	chrX	17	21	68	0
PABPC1L2B	chrX	22	46	60	0
PABPC3	chr13	0	0	25	0
PABPC4	chr1	1422	1434	8424	2
PABPC4L	chr4	1	20	16	0
PABPC5	chrX	59	37	209	0
PABPN1	chr14	4281	4209	12359	7
PABPN1L	chr16	21	7	13	0
PACRG	chr6	59	138	235	0
PACRGL	chr4	314	195	209	1
PACS1	chr11	3105	3739	9250	5
PACS2	chr14	7860	5640	9131	19
PACSIN1	chr6	25	326	254	1
PACSIN2	chr22	1488	1101	1691	3
PACSIN3	chr11	85	143	176	0
PADI1	chr1	1	0	1	0
PADI2	chr1	155	756	787	0
PADI3	chr1	0	4	0	0
PADI4	chr1	0	0	0	0
PADI6	chr1	0	0	0	0
PAEP	chr9	0	0	0	0
PAF1	chr19	509	518	4193	0
PAFAH1B1	chr17	5589	5835	15802	5
PAFAH1B2	chr11	2097	2033	5624	2
PAFAH1B3	chr19	3757	3184	6171	4
PAFAH2	chr1	124	150	248	0
PAG1	chr8	656	684	776	1
PAGE1	chrX	0	0	0	0
PAGE2	chrX	0	0	3	0
PAGE2B	chrX	1	4	0	0
PAGE3	chrX	0	0	0	0
PAGE4	chrX	0	0	0	0
PAGE5	chrX	0	0	1	0
PAGR1	chr16	1524	2066	8806	3
PAH	chr12	0	3	3	0
PAICS	chr4	1652	1635	2244	5
PAIP1	chr5	824	836	4385	1
PAIP2	chr5	821	1012	3065	1
PAIP2B	chr2	425	482	1027	0
PAK1	chr11	1683	1647	4846	2
PAK1IP1	chr6	147	181	672	1
PAK2	chr3	3363	3112	6180	11
PAK3	chrX	1636	1708	3882	3
PAK4	chr19	1371	1769	1592	1
PAK6	chr15	64	29	120	0
PALB2	chr16	211	161	685	1
PALD1	chr10	235	55	160	0
PALLD	chr4	1188	1037	4197	2
PALM	chr19	7493	9066	5123	25
PALM3	chr19	586	1472	1580	2
PALMD	chr1	0	1	3	0
PAM	chr5	1175	1224	3627	0
PAM16	chr16	0	0	816	0
PAMR1	chr11	21	18	22	0
PAN2	chr12	681	781	5132	0
PAN3	chr13	652	903	3714	2
PANK1	chr10	437	368	1412	0
PANK3	chr5	7571	7288	13964	9
PANK4	chr1	0	0	2719	0
PANO1	chr11	99	162	184	0
PANX1	chr11	896	819	1204	1
PANX2	chr22	356	419	716	3
PANX3	chr11	0	2	2	0
PAOX	chr10	153	114	193	0
PAPLN	chr14	65	578	440	2
PAPOLA	chr14	1278	1495	9514	1
PAPOLB	chr7	2	0	1	0
PAPOLG	chr2	517	411	1663	0
PAPPA	chr9	2627	1323	3910	2
PAPPA2	chr1	112	423	584	1
PAPSS1	chr4	792	765	7961	0
PAPSS2	chr10	46	45	103	0
PAQR3	chr4	1252	1027	2097	3
PAQR4	chr16	1451	1447	1763	0
PAQR5	chr15	3	4	15	0
PAQR6	chr1	435	225	736	0
PAQR7	chr1	615	682	1006	1
PAQR8	chr6	296	279	361	0
PAQR9	chr3	116	134	191	0
PARD3	chr10	631	733	1506	3
PARD3B	chr2	18	26	40	0
PARD6A	chr16	3	5	835	0
PARD6G	chr18	677	828	1327	1
PARG	chr10	291	271	1786	0
PARK7	chr1	1868	1637	2646	3
PARL	chr3	165	173	1321	0
PARM1	chr4	97	27	67	0
PARN	chr16	0	0	1207	0
PARP1	chr1	3479	4045	5407	8
PARP10	chr8	116	183	200	2
PARP11	chr12	481	543	862	0
PARP12	chr7	6	4	2	0
PARP14	chr3	36	49	46	0
PARP15	chr3	0	0	2	0
PARP16	chr15	560	546	790	0
PARP2	chr14	1254	1520	3033	0
PARP3	chr3	205	189	413	0
PARP4	chr13	501	1013	1472	0
PARP6	chr15	1480	1344	14416	5
PARP8	chr5	913	824	1952	1
PARP9	chr3	4	14	12	0
PARPBP	chr12	40	24	37	0
PARS2	chr1	62	48	158	0
PARVA	chr11	457	431	594	0
PARVB	chr22	322	272	395	1
PARVG	chr22	1	14	3	0
PASD1	chrX	0	0	0	0
PASK	chr2	1461	1037	1180	4
PATE1	chr11	0	0	0	0
PATE2	chr11	0	2	0	0
PATE3	chr11	0	0	0	0
PATE4	chr11	1	2	0	0
PATJ	chr1	439	729	1015	0
PATL1	chr11	558	623	1558	1
PATL2	chr15	0	14	25	0
PATZ1	chr22	1919	2265	6376	0
PAWR	chr12	449	272	533	0
PAX2	chr10	5	4	19	0
PAX3	chr2	1	0	1	0
PAX5	chr9	8	1	1	0
PAX6	chr11	83	145	176	0
PAX7	chr1	3	0	2	0
PAX8	chr2	0	0	1	0
PAX9	chr14	239	401	669	0
PAXBP1	chr21	835	934	6673	0
PAXIP1	chr7	366	392	1117	0
PAXX	chr9	806	515	847	0
PBDC1	chrX	303	343	555	1
PBK	chr8	30	44	64	0
PBLD	chr10	186	432	413	1
PBOV1	chr6	1	3	1	0
PBRM1	chr3	1791	1922	11820	2
PBX1	chr1	12559	10294	16058	53
PBX2	chr6	1	0	5199	0
PBX3	chr9	1803	1884	8078	3
PBX4	chr19	242	101	155	0
PBXIP1	chr1	556	513	989	0
PC	chr11	680	697	1594	0
PCARE	chr2	0	0	0	0
PCBD1	chr10	1206	1491	407	0
PCBD2	chr5	155	142	168	3
PCBP1	chr2	770	814	17252	0
PCBP2	chr12	1473	1336	30406	1
PCBP3	chr21	636	445	1234	1
PCBP4	chr3	8289	9509	40547	9
PCCA	chr13	646	492	1535	1
PCCB	chr3	357	356	1425	0
PCDH1	chr5	613	542	2430	2
PCDH10	chr4	1096	1921	3673	0
PCDH11X	chrX	319	302	1126	3
PCDH11Y	chrY	25	80	250	0
PCDH12	chr5	206	141	140	0
PCDH15	chr10	177	261	488	0
PCDH17	chr13	157	229	712	1
PCDH18	chr4	355	296	1511	1
PCDH19	chrX	203	107	823	0
PCDH20	chr13	4	3	4	0
PCDH7	chr4	1942	905	3804	3
PCDH8	chr13	1922	721	3238	0
PCDH9	chr13	1875	1502	2690	0
PCDHA1	chr5	2506	3001	5479	0
PCDHA10	chr5	2712	3159	5364	3
PCDHA11	chr5	2510	3032	5323	0
PCDHA12	chr5	2746	3020	5637	1
PCDHA13	chr5	2413	2812	5041	0
PCDHA2	chr5	2616	2940	5211	0
PCDHA3	chr5	2608	3038	5393	0
PCDHA4	chr5	4171	4830	7432	1
PCDHA5	chr5	2517	2873	5196	1
PCDHA6	chr5	2454	2834	5122	0
PCDHA7	chr5	2467	2826	5089	0
PCDHA8	chr5	2442	2833	5064	0
PCDHA9	chr5	2445	2926	5196	0
PCDHAC1	chr5	2480	2882	5282	0
PCDHAC2	chr5	2440	2848	5238	0
PCDHB1	chr5	1	1	2	0
PCDHB10	chr5	268	256	492	0
PCDHB11	chr5	114	149	99	0
PCDHB12	chr5	96	129	87	1
PCDHB13	chr5	125	223	106	3
PCDHB14	chr5	543	592	1213	1
PCDHB15	chr5	120	228	391	0
PCDHB16	chr5	131	150	337	1
PCDHB2	chr5	1530	1690	3955	4
PCDHB3	chr5	161	274	634	0
PCDHB4	chr5	275	304	414	7
PCDHB5	chr5	140	82	132	0
PCDHB6	chr5	122	88	68	0
PCDHB7	chr5	62	33	126	0
PCDHB8	chr5	18	25	56	0
PCDHB9	chr5	216	98	237	0
PCDHGA1	chr5	4066	4037	15692	3
PCDHGA10	chr5	4547	4568	16542	4
PCDHGA11	chr5	4061	4036	15684	3
PCDHGA12	chr5	4053	4028	15663	3
PCDHGA2	chr5	4078	4038	15671	3
PCDHGA3	chr5	4059	4028	15662	3
PCDHGA4	chr5	4061	4033	15659	3
PCDHGA5	chr5	4054	4024	15657	3
PCDHGA6	chr5	4060	4027	15666	3
PCDHGA7	chr5	4057	4026	15654	3
PCDHGA8	chr5	4123	4066	15729	3
PCDHGA9	chr5	4057	4033	15680	3
PCDHGB1	chr5	4074	4027	15696	3
PCDHGB2	chr5	4119	4062	15741	3
PCDHGB3	chr5	4061	4026	15651	3
PCDHGB4	chr5	4662	4245	16207	3
PCDHGB5	chr5	4084	4044	15699	3
PCDHGB6	chr5	6575	6966	20544	6
PCDHGB7	chr5	4841	4241	16085	4
PCDHGC3	chr5	4267	4272	16298	4
PCDHGC4	chr5	4562	4547	17699	3
PCDHGC5	chr5	4074	4078	15763	4
PCED1B	chr12	0	1	1	0
PCF11	chr11	721	746	3832	0
PCGF1	chr2	82	89	544	0
PCGF2	chr17	0	0	4065	0
PCGF3	chr4	4951	4203	1800	17
PCGF5	chr10	145	111	153	0
PCGF6	chr10	84	78	478	1
PCID2	chr13	637	619	1445	2
PCK2	chr14	193	416	432	0
PCLAF	chr15	53	59	95	0
PCLO	chr7	1082	828	4044	2
PCM1	chr8	2642	2345	6889	5
PCMT1	chr6	821	981	5750	0
PCMTD1	chr8	538	536	2266	0
PCNP	chr3	1296	1470	3385	0
PCNT	chr21	4164	3687	2485	13
PCNX1	chr14	1991	1671	5873	13
PCNX2	chr1	2008	1615	2014	1
PCNX3	chr11	1655	1337	3579	0
PCNX4	chr14	2138	1353	3297	2
PCOLCE	chr7	1023	663	2150	3
PCOLCE2	chr3	5	15	59	0
PCOTH	chr13	3	1	10	0
PCP2	chr19	3	3	0	0
PCP4	chr21	42	22	82	0
PCP4L1	chr1	23	21	39	0
PCSK1	chr5	230	2231	2549	2
PCSK1N	chrX	2398	2798	12035	0
PCSK4	chr19	636	1429	1146	2
PCSK5	chr9	72	86	127	0
PCSK6	chr15	116	102	109	0
PCSK7	chr11	2048	997	2360	1
PCSK9	chr1	262	413	556	2
PCTP	chr17	132	19	85	0
PCYOX1	chr2	1397	1063	1200	2
PCYOX1L	chr5	1097	769	1986	0
PCYT1A	chr3	708	960	796	6
PCYT1B	chrX	977	1251	1574	5
PCYT2	chr17	3005	3137	5278	5
PDAP1	chr7	1587	1454	4225	0
PDC	chr1	8	11	4	0
PDCD1	chr2	0	0	0	0
PDCD10	chr3	58	58	877	0
PDCD11	chr10	1821	2030	3564	4
PDCD1LG2	chr9	0	0	0	0
PDCD2	chr6	642	382	1476	0
PDCD2L	chr19	361	316	439	1
PDCD4	chr10	708	440	1327	1
PDCD5	chr19	1235	1102	750	2
PDCD6	chr5	514	762	1415	4
PDCD6IP	chr3	1998	1859	4846	2
PDCD7	chr15	246	254	1892	2
PDCL	chr9	525	619	694	4
PDCL2	chr4	1	0	0	0
PDCL3	chr2	154	200	969	0
PDE10A	chr6	1577	1778	3182	1
PDE11A	chr2	319	325	324	0
PDE12	chr3	313	423	484	1
PDE1A	chr2	8	12	21	0
PDE1B	chr12	210	168	291	0
PDE1C	chr7	752	126	510	0
PDE2A	chr11	55	91	400	0
PDE3A	chr12	85	119	177	0
PDE3B	chr11	493	448	1032	1
PDE4A	chr19	291	220	617	1
PDE4B	chr1	593	417	1137	0
PDE4C	chr19	139	248	427	0
PDE4D	chr5	150	346	871	0
PDE4DIP	chr1	1490	948	3965	0
PDE5A	chr4	100	99	170	0
PDE6A	chr5	0	0	0	0
PDE6B	chr4	486	167	247	1
PDE6C	chr10	2	0	54	0
PDE6D	chr2	649	730	1717	0
PDE6G	chr17	2	3	1	0
PDE6H	chr12	0	2	1	0
PDE7A	chr8	1674	2153	4356	6
PDE7B	chr6	2	9	15	1
PDE8A	chr15	255	54	235	0
PDE8B	chr5	103	78	219	1
PDE9A	chr21	716	874	2017	1
PDF	chr16	280	341	529	0
PDGFA	chr7	95	152	272	0
PDGFB	chr22	8	17	21	0
PDGFC	chr4	84	88	380	0
PDGFD	chr11	5	5	7	0
PDGFRA	chr4	652	664	2105	1
PDGFRB	chr5	597	518	1107	0
PDGFRL	chr8	90	51	42	0
PDHA1	chrX	1445	1364	1881	3
PDHA2	chr4	0	0	0	0
PDHB	chr3	1351	1278	1459	1
PDHX	chr11	437	565	1189	1
PDIA2	chr16	3056	328	462	3
PDIA3	chr15	976	1003	9889	5
PDIA4	chr7	1581	1641	2062	3
PDIA5	chr3	33	45	320	0
PDIA6	chr2	1590	1552	4086	0
PDIK1L	chr1	170	145	1527	0
PDILT	chr16	0	0	0	0
PDK1	chr2	1574	1303	1894	1
PDK2	chr17	1009	809	2445	0
PDK3	chrX	572	680	1273	0
PDK4	chr7	3	14	9	0
PDLIM1	chr10	6717	4430	19185	16
PDLIM2	chr8	113	84	524	0
PDLIM3	chr4	33	31	43	0
PDLIM4	chr5	338	200	497	0
PDLIM5	chr4	234	154	594	0
PDLIM7	chr5	1569	1410	6556	2
PDP1	chr8	737	867	1801	3
PDP2	chr16	520	532	401	3
PDPK1	chr16	1051	997	1209	1
PDPN	chr1	65	100	176	1
PDPR	chr16	43	25	5197	0
PDS5A	chr4	1378	1380	6901	0
PDS5B	chr13	615	818	3756	2
PDSS1	chr10	118	133	184	0
PDSS2	chr6	154	197	422	0
PDX1	chr13	0	0	0	0
PDXDC1	chr16	49	99	2105	0
PDXK	chr21	1988	1650	1420	12
PDXP	chr22	1232	2348	3357	3
PDZD11	chrX	460	291	679	0
PDZD2	chr5	92	72	160	0
PDZD3	chr11	1	7	1	0
PDZD4	chrX	6440	4394	21652	3
PDZD7	chr10	1132	2112	3299	4
PDZD8	chr10	746	837	1789	3
PDZD9	chr16	3	7	41	0
PDZK1	chr1	3	5	34	0
PDZK1IP1	chr1	0	0	0	0
PDZRN3	chr3	182	160	368	0
PDZRN4	chr12	58	38	157	0
PEA15	chr1	984	975	5558	0
PEAK1	chr15	1362	1117	1483	1
PEAK3	chr19	11	8	18	0
PEAR1	chr1	82	170	233	0
PEBP1	chr12	4156	5299	9102	2
PEBP4	chr8	32	33	14	0
PECAM1	chr17	1	2	10	0
PECR	chr2	116	239	547	0
PEF1	chr1	477	460	1787	0
PEG10	chr7	8520	11384	27436	19
PEG3	chr19	0	11	11	0
PELI1	chr2	1751	1686	1728	2
PELI2	chr14	291	451	1676	0
PELI3	chr11	367	444	885	1
PELO	chr5	291	244	846	0
PELP1	chr17	1945	1906	7011	12
PEMT	chr17	524	698	239	2
PENK	chr8	0	2	3	0
PEPD	chr19	961	1489	639	2
PER1	chr17	1514	1181	2426	4
PER2	chr2	411	459	589	0
PER3	chr1	353	523	390	0
PERM1	chr1	11	21	13	0
PERP	chr6	246	21	203	0
PES1	chr22	1046	1000	1416	3
PET100	chr19	425	344	1292	2
PEX1	chr7	915	1013	2618	3
PEX10	chr1	1231	1305	464	3
PEX11A	chr15	157	58	109	0
PEX11B	chr1	474	341	735	0
PEX11G	chr19	91	68	13	2
PEX12	chr17	39	48	121	0
PEX13	chr2	460	444	1459	0
PEX14	chr1	779	777	1255	1
PEX16	chr11	488	394	1293	0
PEX19	chr1	1052	1051	1863	1
PEX2	chr8	280	338	261	1
PEX26	chr22	2536	2461	3494	11
PEX3	chr6	154	98	547	0
PEX5	chr12	643	779	3439	1
PEX5L	chr3	51	43	79	0
PEX6	chr6	629	432	2275	1
PEX7	chr6	74	60	187	0
PF4	chr4	0	0	1	0
PF4V1	chr4	0	1	0	0
PFAS	chr17	1382	1384	1712	3
PFDN1	chr5	1020	1017	2152	1
PFDN2	chr1	873	823	1687	0
PFDN5	chr12	1659	1527	5397	4
PFDN6	chr6	0	0	1306	0
PFKFB1	chrX	11	3	55	0
PFKFB2	chr1	250	236	523	1
PFKFB3	chr10	3567	3323	4185	6
PFKFB4	chr3	1905	1684	2761	5
PFKL	chr21	6097	4187	3201	9
PFKM	chr12	1527	1330	13384	5
PFKP	chr10	3559	2149	1487	9
PFN1	chr17	2431	2338	5713	6
PFN2	chr3	3361	3341	14968	4
PFN3	chr5	0	0	0	0
PFN4	chr2	15	7	18	0
PGA3	chr11	0	0	0	0
PGA4	chr11	0	0	0	0
PGA5	chr11	2	3	2	0
PGAM1	chr10	1215	1490	2244	1
