gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
LMO2	chr11	28	26	22	0
LMO3	chr12	350	320	405	2
LMO4	chr1	458	382	4601	0
LMO7	chr13	790	640	2595	0
LMO7DN	chr13	0	1	3	0
LMOD1	chr1	581	576	1023	0
LMOD2	chr7	2	0	5	0
LMOD3	chr3	3	3	4	0
LMTK2	chr7	1495	1353	1851	0
LMTK3	chr19	383	256	1698	1
LMX1A	chr1	59	214	405	0
LMX1B	chr9	2165	1916	2342	2
LNP1	chr3	354	444	471	0
LNPEP	chr5	1117	1474	3776	2
LNPK	chr2B	970	1077	1567	3
LNX1	chr4	733	684	889	0
LNX2	chr13	812	749	1338	1
LONP1	chr19	2529	2440	2111	0
LONP2	chr16	1416	962	4939	0
LONRF1	chr8	845	901	1621	0
LONRF2	chr2A	208	111	130	1
LONRF3	chrX	22	44	86	0
LOR	chr1	0	0	0	0
LOX	chr5	116	107	278	0
LOXHD1	chr18	2	1	1	0
LOXL1	chr15	1196	1545	1832	0
LOXL2	chr8	755	945	989	1
LOXL3	chr2A	593	468	2505	0
LOXL4	chr10	118	106	568	0
LPA	chr6	0	12	30	0
LPAR1	chr9	242	180	706	0
LPAR2	chr19	1907	559	1852	1
LPAR3	chr1	104	148	105	0
LPAR4	chrX	117	87	323	0
LPAR5	chr12	33	27	23	0
LPAR6	chr13	66	104	627	0
LPCAT1	chr5	4649	3559	3118	2
LPCAT2	chr16	297	87	270	0
LPCAT3	chr12	953	1433	3015	4
LPCAT4	chr15	1524	1613	3033	2
LPGAT1	chr1	1036	821	2982	1
LPIN1	chr2A	780	1136	1809	2
LPIN2	chr18	1458	1593	2033	2
LPL	chr8	31	131	102	0
LPO	chr17	3	11	10	0
LPP	chr3	1541	1386	3136	1
LPXN	chr11	56	40	208	0
LRAT	chr4	522	244	1219	0
LRBA	chr4	2086	2134	6287	3
LRCH1	chr13	296	262	1015	0
LRCH2	chrX	240	366	730	0
LRCH3	chr3	452	454	2276	0
LRCH4	chr7	2487	1927	9359	4
LRCOL1	chr12	4	6	4	0
LRFN1	chr19	309	358	975	0
LRFN2	chr6	5	8	3	0
LRFN3	chr19	670	602	1275	0
LRFN4	chr11	822	673	1094	2
LRFN5	chr14	23	157	238	0
LRG1	chr19	36	29	31	0
LRGUK	chr7	17	19	50	0
LRIF1	chr1	236	554	1179	0
LRIG1	chr3	3174	3847	4846	7
LRIG2	chrUn_NW_019933003v1	0	0	1533	0
LRIG3	chr12	2159	2540	4196	1
LRIT1	chr10	2	6	2	0
LRIT2	chr10	0	5	1	0
LRIT3	chr4	6	2	11	0
LRMDA	chr10	17	30	26	0
LRMP	chr12	8	12	7	0
LRP1	chr12	4566	5725	17821	1
LRP10	chr14	2560	3165	7217	2
LRP11	chr6	1087	1324	2041	1
LRP12	chr8	304	383	2896	2
LRP1B	chr2B	60	44	108	0
LRP2	chr2B	1282	1186	3280	3
LRP2BP	chr4	84	48	78	1
LRP3	chr19	1812	1258	1371	1
LRP4	chr11	1072	1087	3474	2
LRP5	chr11	2046	2473	8731	1
LRP5L	chr22	159	71	10	0
LRP6	chr12	1817	2287	4141	0
LRP8	chr1	493	613	579	1
LRPAP1	chr4	2845	2368	4220	4
LRPPRC	chr2A	2861	3614	5845	1
LRR1	chr14	108	137	627	0
LRRC1	chr6	1561	1050	1455	0
LRRC10	chr12	0	1	0	0
LRRC10B	chr11	248	277	381	0
LRRC14	chr8	855	671	2538	0
LRRC14B	chr5	1	29	9	0
LRRC15	chr3	2	1	1	0
LRRC17	chr7	76	165	280	0
LRRC18	chr10	0	4	2	0
LRRC19	chr9	1	16	15	0
LRRC2	chr3	5	15	11	0
LRRC20	chr10	483	509	560	2
LRRC23	chr12	192	212	647	0
LRRC24	chr8	316	229	920	0
LRRC25	chr19	2	66	19	0
LRRC26	chr9	17	29	18	0
LRRC27	chr10	212	287	221	0
LRRC28	chr15	361	352	263	0
LRRC29	chr16	39	62	56	0
LRRC3	chr21	612	503	195	0
LRRC30	chr18	1	0	0	0
LRRC31	chr3	16	6	3	0
LRRC32	chr11	131	85	92	0
LRRC34	chr3	101	67	270	0
LRRC36	chr16	28	37	32	0
LRRC37A	chr17	92	143	1873	0
LRRC37A2	chr17	113	229	2928	0
LRRC37A3	chr17	42	54	775	0
LRRC37B	chr17	0	0	150	0
LRRC38	chr1	0	1	0	0
LRRC39	chr1	55	96	256	0
LRRC3B	chr3	10	15	48	0
LRRC3C	chr17	2	0	0	0
LRRC4	chr7	377	348	2080	0
LRRC40	chr1	453	559	1865	0
LRRC41	chr1	1339	1349	10278	0
LRRC42	chr1	1407	1551	1543	1
LRRC43	chr12	112	99	97	1
LRRC45	chr17	918	1180	1966	0
LRRC46	chr17	24	17	26	0
LRRC47	chr1	2000	1555	1706	3
LRRC49	chr15	308	248	402	0
LRRC4B	chr19	463	690	2304	1
LRRC4C	chr11	32	159	394	0
LRRC52	chr1	0	0	0	0
LRRC55	chr11	86	130	97	0
LRRC56	chr11	177	231	168	0
LRRC57	chr15	557	624	1333	1
LRRC58	chr3	631	583	1428	0
LRRC59	chr17	1786	1666	3924	0
LRRC6	chr8	157	89	348	0
LRRC61	chr7	67	49	97	0
LRRC63	chr13	5	3	2	0
LRRC66	chr4	12	18	27	0
LRRC69	chr8	4	2	12	0
LRRC7	chr1	121	143	1048	0
LRRC70	chr5_NW_019932884v1_random	0	0	57	0
LRRC71	chr1	3	6	32	0
LRRC72	chr7	0	0	0	0
LRRC73	chr6	19	11	68	0
LRRC74A	chr14	0	2	1	0
LRRC74B	chr22	1	39	64	0
LRRC75A	chr17	136	282	347	0
LRRC75B	chr22	650	226	423	0
LRRC8A	chr9	2146	2164	3146	1
LRRC8B	chr1	593	594	1001	0
LRRC8C	chr1	94	82	432	0
LRRC8D	chr1	957	1089	3024	2
LRRC8E	chr19	230	157	268	0
LRRC9	chr14	56	42	63	0
LRRCC1	chr8	458	134	1050	0
LRRD1	chr7	6	15	10	0
LRRFIP1	chr2B	1459	1249	1892	1
LRRFIP2	chr3	761	839	2538	0
LRRIQ1	chr12	114	135	355	0
LRRIQ3	chr1	30	16	45	0
LRRIQ4	chr3	3	6	5	0
LRRK1	chr15	76	85	86	0
LRRK2	chr12	347	180	644	0
LRRN1	chr3	3585	1694	6535	3
LRRN2	chr1	426	395	899	1
LRRN3	chr7	476	166	849	0
LRRN4CL	chr11	4	1	3	0
LRRTM1	chr2A	59	48	510	0
LRRTM2	chr5	6	5	11	0
LRRTM3	chr10	1	5	28	0
LRRTM4	chr2A	27	107	173	0
LRSAM1	chr9	1371	1683	875	1
LRTM1	chr3	27	35	34	0
LRTM2	chr12	4	7	8	0
LRTOMT	chr11	250	263	1194	1
LRWD1	chr7	629	812	1236	1
LSAMP	chr3	871	829	1869	0
LSG1	chr3	1098	870	656	1
LSM1	chr8	396	376	638	0
LSM10	chr1	272	288	559	0
LSM11	chr5	244	215	710	1
LSM12	chr17	609	573	2031	0
LSM14A	chr19	1701	1554	4954	3
LSM2	chr6	225	297	1451	0
LSM3	chr3	194	197	1102	0
LSM4	chr19	1452	1321	3243	7
LSM5	chr7	333	326	1709	0
LSM6	chr4	140	156	861	0
LSM7	chr19	701	617	1915	3
LSM8	chr7	1161	901	2663	1
LSMEM1	chr7	54	107	91	0
LSMEM2	chr3	96	134	15	0
LSP1	chr11	6	2	21	0
LSR	chr19	3418	2783	3928	0
LSS	chr21	2681	2498	3499	1
LST1	chr6	2	3	5	0
LTA	chr6	3	2	14	0
LTA4H	chr12	1263	1261	6378	0
LTB	chr6	169	41	360	0
LTB4R	chr14	468	86	304	0
LTB4R2	chr14	251	70	204	0
LTBP1	chr2A	4758	6340	10045	1
LTBP2	chr14	205	168	306	0
LTBP3	chr11	2806	3467	10426	4
LTBP4	chr19	3259	4513	6395	1
LTBR	chr12	393	779	497	1
LTC4S	chr5	28	50	316	0
LTF	chr3	9	5	3	0
LTK	chr15	215	103	288	1
LTN1	chr21	988	937	2189	0
LTO1	chr11	950	804	953	0
LTV1	chr6	371	395	1406	0
LUC7L	chr16	2190	2029	9962	0
LUC7L2	chr7	650	605	8084	0
LUC7L3	chr17	3263	3389	19953	5
LUM	chr12	151	134	285	0
LURAP1	chr1	64	60	143	0
LURAP1L	chr9	160	92	195	0
LUZP1	chr1	2003	2152	2215	3
LUZP2	chr11	156	227	148	0
LUZP4	chrX	0	0	0	0
LUZP6	chr7	12	7	232	0
LVRN	chr5	6	8	13	0
LXN	chr3	81	86	286	0
LY6D	chr8	1	1	0	0
LY6E	chr8	3208	3156	7240	1
LY6G5B	chr6	785	639	344	1
LY6G5C	chr6	26	39	50	0
LY6G6C	chr6	12	30	63	0
LY6G6D	chr6	2	1	3	0
LY6G6F	chr6	1	1	1	0
LY6G6F-LY6G6D	chr6	3	4	1	0
LY6H	chr8	394	536	1078	1
LY6K	chr8	3	146	43	0
LY75	chr2B	155	15	91	1
LY75-CD302	chr2B	157	138	334	1
LY86	chr6	0	0	0	0
LY9	chr1	1	0	0	0
LY96	chr8	0	0	1	0
LYAR	chr4	293	354	508	0
LYG1	chr2A	77	17	11	0
LYG2	chr2A	3	2	3	0
LYL1	chr19	3	2	7	0
LYN	chr8	251	153	377	0
LYNX1	chr8	305	768	603	1
LYNX1-SLURP2	chr8	33	69	53	0
LYPD1	chr2B	916	386	804	1
LYPD2	chr8	8	81	1	0
LYPD3	chr19	368	52	794	1
LYPD4	chr19	0	0	0	0
LYPD5	chr19	31	200	82	0
LYPD6	chr2B	1217	1027	562	1
LYPD6B	chr2B	2751	1387	737	0
LYPD8	chr1	0	0	0	0
LYPLA1	chr8	480	329	1936	0
LYPLA2	chr1	758	677	4872	0
LYPLAL1	chr1	78	59	711	0
LYRM1	chr16	279	291	792	0
LYRM2	chr6	1309	1096	1807	2
LYRM4	chr6	323	239	662	0
LYRM7	chr5	54	27	75	0
LYRM9	chr17	211	209	230	0
LYSMD1	chr1	297	303	541	0
LYSMD2	chr15	2	3	7	0
LYSMD3	chr5	445	488	1282	1
LYSMD4	chr15	1042	810	527	4
LYST	chr1	391	355	727	0
LYVE1	chr11	4	3	2	0
LYZ	chr12	70	14	61	0
LYZL1	chr10	0	0	0	0
LYZL2	chr10	0	0	0	0
LYZL4	chr3	0	0	1	0
LYZL6	chr17	0	0	0	0
LZIC	chr1	1122	1233	1195	4
LZTFL1	chr3	539	717	1016	0
LZTR1	chr22	2946	2864	3922	0
LZTS1	chr8	416	357	465	1
LZTS2	chr10	3137	2947	5713	2
M1AP	chr2A	32	7	39	0
M6PR	chr12	1407	1866	8989	1
MAATS1	chr3	902	856	1626	3
MAB21L1	chr13	4	1	19	0
MAB21L2	chr4	20	10	95	0
MAB21L3	chr1	11	30	22	0
MAB21L4	chr2B	722	477	1125	0
MACC1	chr7	1524	759	1401	0
MACF1	chr1	2601	2882	13249	0
MACO1	chr1	569	486	1899	0
MACROD1	chr11	343	208	936	0
MAD1L1	chr7	519	675	1032	1
MAD2L1	chr4	573	739	2477	1
MAD2L1BP	chr6	595	234	365	0
MAD2L2	chr1	1429	1440	1724	2
MADCAM1	chr19	11	17	9	0
MADD	chr11	1048	1006	5084	4
MAEA	chr4	2215	1881	3401	3
MAEL	chr1	5	4	23	0
MAF	chr16	811	420	2326	1
MAF1	chr8	1629	1648	2406	1
MAFA	chr8	12	5	10	0
MAFF	chr22	85	70	369	0
MAFG	chr17	869	886	1692	1
MAFK	chr7	1296	740	645	0
MAG	chr19	2	0	0	0
MAGEA1	chrX	0	0	0	0
MAGEA10	chrX	0	0	0	0
MAGEA10-MAGEA5	chrX	2	0	1	0
MAGEA11	chrX	37	4	84	0
MAGEA12	chrX	0	13	4	0
MAGEA2	chrX	1	8	20	0
MAGEA2B	chrX	1	8	20	0
MAGEA4	chrX	1	16	15	0
MAGEA5	chrX	2	0	1	0
MAGEA8	chrX	0	0	0	0
MAGEA9	chrX	2	1	4	0
MAGEA9B	chrX	2	1	4	0
MAGEB1	chrX	0	0	0	0
MAGEB10	chrX	0	0	0	0
MAGEB16	chrX	0	0	0	0
MAGEB17	chrX	29	26	14	0
MAGEB18	chrX	0	0	0	0
MAGEB2	chrX	0	0	0	0
MAGEB3	chrX	0	0	0	0
MAGEB4	chrX	0	0	0	0
MAGEB5	chrX	0	0	0	0
MAGEB6	chrX	0	0	0	0
MAGEC1	chrX	1	2	2	0
MAGEC2	chrX	0	0	0	0
MAGEC3	chrX	6	2	1	0
MAGED1	chrX	4051	3925	23900	1
MAGED2	chrX	3317	3438	19989	10
MAGED4	chrX	0	0	139	0
MAGED4B	chrX	0	0	205	0
MAGEE1	chrX	139	142	1139	0
MAGEE2	chrX	0	31	18	0
MAGEF1	chr3	2229	1946	1659	3
MAGEH1	chrX	10	626	925	0
MAGEL2	chr15	682	1799	3091	1
MAGI1	chr3	2036	1581	4877	0
MAGI2	chr7	89	176	580	0
MAGI3	chr1	318	361	1710	0
MAGIX	chrX	90	124	171	0
MAGOH	chr1	2	1	1805	0
MAGOHB	chr12	233	186	897	0
MAGT1	chrX	2293	2566	3305	17
MAIP1	chr2B	114	131	828	0
MAJIN	chr11	0	37	43	0
MAK	chr6	30	36	65	0
MAK16	chr8	427	483	729	0
MAL	chr2A	62	88	76	0
MAL2	chr8	2623	2638	1803	8
MALL	chr2A	81	7	59	0
MALRD1	chr10	21	2	7	0
MALSU1	chr7	1071	1251	2097	1
MALT1	chr18	614	670	2453	0
MAMDC2	chr9	133	154	1017	0
MAMDC4	chr9	1995	946	1640	1
MAML1	chr5	2264	2009	4654	2
MAML2	chr11	674	744	1881	0
MAML3	chr4	742	673	2688	0
MAMLD1	chrX	131	115	272	0
MAMSTR	chr19	40	41	77	0
MAN1A1	chr6	2193	2207	3204	1
MAN1A2	chr1	1622	1378	3459	1
MAN1B1	chr9	2417	3755	3623	2
MAN1C1	chr1	181	232	339	0
MAN2A1	chr5	1540	1521	5034	1
MAN2A2	chr15	3543	4743	6532	2
MAN2B1	chr19	2765	1928	6153	0
MAN2B2	chr4	1856	1561	1005	0
MAN2C1	chr15	2939	2676	5424	3
MANBA	chr4	2171	2151	4613	1
MANEA	chr6	431	541	859	3
MANEAL	chr1	141	109	283	0
MANF	chr3	687	819	2611	1
MANSC1	chr12	931	1182	758	3
MANSC4	chr12	8	4	9	0
MAOA	chrX	788	843	1412	0
MAOB	chrX	32	93	60	0
MAP10	chr1	69	132	237	0
MAP1A	chr15	659	859	2726	0
MAP1B	chr5	3461	4298	16708	5
MAP1LC3B	chr16	1250	903	1950	0
MAP1LC3B2	chr12	32	7	111	0
MAP1LC3C	chr1	30	84	53	0
MAP1S	chr19	1463	1660	1943	1
MAP2	chr2B	797	905	3138	0
MAP2K1	chr15	428	526	2682	0
MAP2K2	chr19	1668	1570	6208	1
MAP2K3	chr17	83	73	1502	0
MAP2K4	chr17	1014	914	4421	0
MAP2K5	chr15	332	322	1170	0
MAP2K6	chr17	807	903	2309	1
MAP2K7	chr19	1513	1621	2134	1
MAP3K1	chr5_NW_019932885v1_random	0	0	5913	0
MAP3K10	chr19	852	839	1949	0
MAP3K11	chr11	1631	1487	2932	0
MAP3K12	chr12	978	1785	4973	1
MAP3K13	chr3	282	159	409	0
MAP3K14	chr17	310	335	700	0
MAP3K15	chrX	129	230	343	0
MAP3K19	chr2B	1	40	22	0
MAP3K2	chr2B	815	769	1681	0
MAP3K20	chr2B	676	645	1211	0
MAP3K21	chr1	245	624	1092	1
MAP3K3	chr17	259	334	2440	0
MAP3K4	chr6	508	430	4542	0
MAP3K5	chr6	37	29	232	0
MAP3K6	chr1	688	463	978	0
MAP3K7	chr6	1355	1432	3661	1
MAP3K7CL	chr21	39	6	89	0
MAP3K8	chr10	493	161	528	0
MAP3K9	chr14	1266	1404	1614	2
MAP4	chr3	5705	5232	7457	4
MAP4K1	chr19	69	111	224	0
MAP4K2	chr11	473	560	1730	0
MAP4K3	chr2A	794	832	3280	0
MAP4K4	chr2A	3979	4126	12665	2
MAP4K5	chr14	1007	980	4122	1
MAP6	chr11	672	764	1055	0
MAP6D1	chr3	81	43	94	0
MAP7	chr6	346	332	2216	0
MAP7D1	chr1	2330	2158	7928	2
MAP7D2	chrX	68	20	179	0
MAP7D3	chrX	295	591	1083	2
MAP9	chr4	662	612	1818	0
MAPK1	chr22	2500	2238	7919	2
MAPK10	chr4	523	461	1509	1
MAPK11	chr22	242	307	750	0
MAPK12	chr22	2605	1532	2697	1
MAPK13	chr6	1470	954	2461	3
MAPK14	chr6	655	662	4158	0
MAPK15	chr8	762	1157	1663	0
MAPK1IP1L	chr14	1530	1894	7281	2
MAPK3	chr16	952	1058	4315	0
MAPK4	chr18	444	483	1175	0
MAPK6	chr15	982	866	6147	0
MAPK7	chr17	884	1048	1835	0
MAPK8	chr10	1052	1007	2487	0
MAPK8IP1	chr11	935	1136	1682	0
MAPK8IP2	chr22	340	319	425	0
MAPK8IP3	chr16	7540	6338	8454	10
MAPK9	chr5	1113	858	1838	0
MAPKAP1	chr9	1125	876	2479	0
MAPKAPK2	chr1	1871	1916	5587	3
MAPKAPK3	chr3	921	855	1701	0
MAPKAPK5	chr12	1240	1205	4222	0
MAPKBP1	chrUn_NW_019933709v1	0	0	216	0
MAPRE2	chr18	1302	1330	2269	0
MAPRE3	chr2A	320	383	1717	0
MAPT	chr17	34	54	264	0
MARC1	chr1	468	453	894	0
MARC2	chr1	225	239	373	1
MARCKS	chr6	2655	2586	20291	4
MARCKSL1	chr1	1611	1316	14793	1
MARCO	chr2B	5	0	1	0
MARF1	chr16	458	459	3801	0
MARK1	chr1	229	205	1693	0
MARK2	chr11	807	848	6560	2
MARK3	chr14	2376	1874	5153	1
MARK4	chr19	1298	1406	4397	1
MARS2	chr2B	157	157	539	0
MARVELD1	chr10	1586	1441	2168	0
MARVELD2	chr5_NW_019932884v1_random	0	0	5687	0
MARVELD3	chr16	902	1192	1283	4
MAS1	chr6	0	1	1	0
MAS1L	chr6	0	0	0	0
MASP1	chr3	235	548	816	0
MASP2	chr1	199	168	128	0
MAST1	chr19	377	464	837	0
MAST2	chr1	1705	1943	7380	0
MAST3	chr19	464	590	885	0
MAST4	chr5_NW_019932884v1_random	0	0	4797	0
MASTL	chr10	307	251	1621	0
MAT1A	chr10	11	13	16	0
MAT2A	chr2A	2597	2455	16974	2
MAT2B	chr5	1035	970	2705	0
MATK	chr19	20	60	79	0
MATN1	chr1	20	32	26	0
MATN2	chr8	1019	968	1039	1
MATN3	chr2A	188	121	126	0
MATR3	chr5	4672	4545	20815	2
MAU2	chr19	2888	2653	3029	2
MAX	chr14	994	817	2381	1
MAZ	chr16	3616	3673	13799	3
MB	chr22	28	17	18	0
MB21D2	chr3	377	323	754	0
MBD1	chr18	1266	1075	7399	1
MBD2	chr18	547	656	2667	0
MBD3	chr19	3111	3419	5809	5
MBD3L1	chr19	0	0	0	0
MBD3L2	chr19	0	0	0	0
MBD3L3	chr19	0	0	0	0
MBD3L5	chr19	0	0	0	0
MBD4	chr3	637	651	1844	1
MBD5	chr2B	477	425	1674	1
MBD6	chr12	889	981	7060	0
MBIP	chr14	259	265	1557	0
MBL2	chr10	0	0	2	0
MBLAC1	chr7	23	94	171	0
MBLAC2	chr5	237	216	249	0
MBNL1	chr3	143	125	2189	0
MBNL2	chr13	331	310	3310	0
MBNL3	chrX	135	136	345	0
MBOAT1	chr6	311	436	934	1
MBOAT2	chr2A	1215	1190	2718	4
MBOAT4	chr8	16	2	15	0
MBOAT7	chr19	2628	2836	4736	5
MBP	chr18	630	402	350	0
MBTD1	chr17	1198	1152	4250	0
MBTPS1	chr16	4053	3721	8560	2
MBTPS2	chrX	569	511	1398	2
MC1R	chr16	270	312	128	1
MC2R	chr18	0	0	0	0
MC4R	chr18	0	0	6	0
MC5R	chr18	0	0	0	0
MCAM	chr11	432	511	831	0
MCAT	chr22	151	152	812	0
MCC	chr5	528	486	376	0
MCCC1	chr3	769	677	1154	1
MCCC2	chr5	1048	1046	1915	1
MCCD1	chr6	0	0	0	0
MCEE	chr2A	59	76	418	0
MCEMP1	chr19	0	1	1	0
MCF2	chrX	7	4	12	0
MCF2L	chrUn_NW_019933881v1	0	0	300	0
MCF2L2	chr3	395	289	226	0
MCFD2	chr2A	2984	3287	2666	11
MCHR1	chr22	12	42	49	0
MCHR2	chr6	1	4	12	0
MCIDAS	chr5	0	8	6	0
MCL1	chr1	7274	7465	8154	2
MCM10	chr10	591	565	795	0
MCM2	chr3	2784	2735	6377	0
MCM3	chr6	2056	1585	7973	0
MCM3AP	chr21	4150	3332	5267	2
MCM4	chr8	1897	1965	7874	1
MCM5	chr22	1280	1172	3790	0
MCM6	chr2B	572	634	7285	0
MCM7	chr7	3404	3959	10997	6
MCM9	chr6	402	329	787	0
MCMBP	chr10	1147	1102	3242	1
MCMDC2	chr8	26	35	70	0
MCOLN1	chr19	320	278	832	0
MCOLN2	chr1	2	7	15	0
MCOLN3	chr1	328	63	478	1
MCPH1	chr8	649	685	471	1
MCRIP1	chr17	1734	1893	1659	2
MCRIP2	chr16	440	423	608	0
MCRS1	chr12	768	974	4267	0
MCTP1	chr5	72	136	361	0
MCTP2	chr15	191	250	286	0
MCTS1	chrX	304	317	2610	2
MCU	chr10	535	647	1691	0
MCUB	chr4	199	169	296	0
MCUR1	chr6	987	1218	1203	2
MDC1	chr6	1422	1218	6117	0
MDFI	chr6	1675	2290	1624	2
MDFIC	chr7	340	466	476	0
MDGA1	chr6	893	1507	1577	6
MDGA2	chr14	23	81	349	0
MDH1	chr2A	1013	1323	5360	0
MDH1B	chr2B	79	58	103	0
MDH2	chr7	2475	2860	2840	3
MDK	chr11	9853	9699	22061	3
MDM1	chr12	198	414	1396	0
MDM2	chr12	1647	2518	4452	5
MDM4	chr1	1591	1546	1804	3
MDN1	chr6	965	679	2249	0
MDP1	chr14	68	60	304	0
MDS2	chr1	0	0	0	0
ME1	chr6	169	412	1305	0
ME2	chr18	784	948	1618	2
ME3	chr11	172	61	480	0
MEA1	chr6	1106	1147	2782	0
MEAF6	chr1	902	815	1635	0
MEAK7	chr16	757	960	1958	0
MECOM	chr3	1057	862	5101	0
MECP2	chrX	1640	1592	3725	0
MECR	chr1	285	320	1002	0
MED1	chr17	858	879	5669	1
MED10	chr5	526	322	421	0
MED11	chr17	207	169	476	0
MED12	chrX	1842	2637	9427	0
MED12L	chr3	178	204	610	0
MED13	chr17	976	1032	5558	0
MED13L	chr12	2025	2727	8507	1
MED14	chrX	947	1226	3974	0
MED14OS	chrX	14	12	29	0
MED15	chr22	1602	1766	4794	1
MED16	chr19	1355	1423	1636	2
MED17	chr11	1248	1030	1434	1
MED18	chr1	269	21	280	0
MED19	chr11	364	283	545	0
MED20	chr6	402	437	1233	0
MED21	chr12	400	509	690	0
MED22	chr9	1881	1951	1172	1
MED23	chr6	950	1112	3201	3
MED24	chr17	2241	2312	7378	0
MED25	chr19	2296	2604	5414	2
MED26	chr19	422	348	418	0
MED27	chr9	254	272	1157	0
MED28	chr4	2942	3172	4749	15
MED29	chr19	1127	1047	1364	2
MED30	chr8	35	18	908	0
MED31	chr17	153	152	335	0
MED4	chr13	583	509	1917	0
MED6	chr14	468	519	1238	3
MED7	chr5	174	145	610	1
MED8	chr1	331	372	1877	0
MED9	chr17	392	405	477	0
MEDAG	chr13	0	4	9	0
MEF2A	chr15	964	739	2205	2
MEF2B	chr19	101	32	465	0
MEF2C	chr5	36	41	324	0
MEF2D	chr1	717	705	2524	1
MEFV	chr16	0	1	0	0
MEGF10	chr5	318	275	239	0
MEGF11	chr15	17	28	63	0
MEGF6	chr1	4542	4570	3642	8
MEGF8	chr19	4952	4056	7261	1
MEGF9	chr9	1005	696	1177	1
MEI1	chr22	9	3	11	0
MEI4	chr6	28	28	16	0
MEIG1	chr8	0	0	110	0
MEIKIN	chr5	0	0	0	0
MEIOB	chr16	0	4	9	0
MEIOC	chr17	109	117	208	2
MEIS1	chr2A	244	231	8073	0
MEIS2	chr15	118	91	10927	0
MEIS3	chr19	1693	1043	2057	5
MELK	chr9	652	638	1486	0
MELTF	chr3	520	2316	1212	2
MEMO1	chr2A	181	251	1610	2
MEN1	chr11	1621	1483	4278	0
MEOX1	chr17	101	159	209	0
MEOX2	chr7	1	4	4	0
MEP1A	chr6	1658	702	3050	0
MEP1B	chr18	3	3	4	0
MEPCE	chr7	840	929	1473	1
MEPE	chr4	1	0	0	0
MERTK	chr2A	875	695	1707	0
MESD	chr15	1097	1129	4646	1
MESP1	chr15	5	15	39	0
MESP2	chr15	3	6	13	0
MEST	chr7	2651	1961	12427	2
MET	chr7	1297	1690	2948	1
METAP1	chr4	1179	1175	1844	1
METAP1D	chr2B	211	209	484	0
METAP2	chr12	1085	1415	4548	0
METRN	chr16	1766	2664	745	3
METRNL	chr17	1239	1266	1312	0
METTL1	chr12	239	223	151	1
METTL11B	chr1	1	3	9	0
METTL14	chr4	673	630	1520	2
METTL15	chr11	201	232	1076	0
METTL16	chr17	1057	1097	1375	2
METTL17	chr14	1650	1088	3063	1
METTL18	chr1	92	88	630	0
METTL21A	chr2B	372	491	962	0
METTL21C	chr13	4	1	2	0
METTL22	chr16	779	675	771	1
METTL23	chr17	371	506	320	0
METTL24	chr6	115	150	348	0
METTL25	chr12	120	165	277	0
METTL26	chr16	1078	828	401	2
METTL27	chr7	21	5	2	0
METTL2A	chr17	410	437	481	0
METTL2B	chr7	386	335	297	2
METTL3	chr14	733	610	5754	0
METTL4	chr18	182	125	600	0
METTL5	chr2B	224	146	883	0
METTL6	chr3	326	356	757	4
METTL7A	chr12	169	50	70	1
METTL7B	chr12	27	25	104	0
METTL8	chr2B	346	211	537	0
METTL9	chr16	780	733	7437	0
MEX3A	chr1	3503	3789	11234	8
MEX3B	chr15	373	337	1492	0
MEX3C	chr18	659	823	6252	1
MEX3D	chr19	1646	1361	3487	5
MFAP1	chr15	302	318	3505	0
MFAP2	chr1	1097	953	7332	0
MFAP3	chr5	349	383	1735	0
MFAP3L	chr4	202	425	506	0
MFAP4	chr17	47	152	217	0
MFAP5	chr12	51	51	77	0
MFF	chr2B	848	766	2234	0
MFGE8	chr15	7425	7194	16059	3
MFHAS1	chr8	1565	1253	1694	0
MFN1	chr3	1056	1477	2514	1
MFN2	chr1	3148	3647	2510	4
MFNG	chr22	79	94	243	0
MFRP	chr11	27	35	118	0
MFSD1	chr3	346	448	1054	2
MFSD10	chr4	2521	2579	4529	3
MFSD11	chr17	1746	1807	6243	2
MFSD12	chr19	1212	804	1144	2
MFSD13A	chr10	146	185	459	1
MFSD14A	chr1	405	480	4381	0
MFSD14B	chr9	401	514	3516	0
MFSD14C	chr9	104	104	245	0
MFSD2A	chr1	34	76	168	0
MFSD2B	chr2A	6	13	362	0
MFSD3	chr8	690	635	1178	2
MFSD4A	chr1	35	74	72	0
MFSD4B	chr6	964	1380	1448	8
MFSD5	chr12	503	540	799	1
MFSD6	chr2B	331	276	863	1
MFSD6L	chr17	151	143	232	0
MFSD8	chr4	770	649	1009	1
MFSD9	chr2A	680	863	438	2
MGA	chr15	848	920	3558	2
MGAM	chr7	264	400	515	0
MGAM2	chr7	126	56	120	1
MGARP	chr4	2	4	38	0
MGAT1	chr5	2845	2572	2594	0
MGAT2	chr14	794	965	1556	1
MGAT3	chr22	1565	1070	1408	1
MGAT4A	chr2A	573	628	1028	0
MGAT4B	chr5	4299	4380	5254	4
MGAT4C	chr12	44	35	61	0
MGAT4D	chr4	0	1	0	0
MGAT5	chr2B	1658	1615	2600	2
MGAT5B	chr17	156	398	163	0
MGLL	chr3	143	92	121	0
MGMT	chr10	251	411	270	0
MGP	chr12	3	3	5	0
MGRN1	chr16	2486	2420	3950	5
MGST1	chr12	327	338	2417	0
MGST2	chr4	120	146	392	0
