gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
LRRC69	chr8	4	2	11	0
LRRC7	chr1	62	88	507	0
LRRC70	chr5_NW_019932884v1_random	0	0	98	0
LRRC71	chr1	4	5	15	0
LRRC72	chr7	0	1	0	0
LRRC73	chr6	9	8	44	0
LRRC74A	chr14	0	0	0	0
LRRC74B	chr22	1	34	55	0
LRRC75A	chr17	82	103	125	0
LRRC75B	chr22	320	136	216	0
LRRC8A	chr9	1321	1351	1876	1
LRRC8B	chr1	378	498	708	0
LRRC8C	chr1	44	35	178	0
LRRC8D	chr1	272	466	1068	0
LRRC8E	chr19	167	131	209	0
LRRC9	chr14	19	11	21	0
LRRCC1	chr8	219	98	536	0
LRRD1	chr7	2	15	7	0
LRRFIP1	chr2B	1839	1153	1867	4
LRRFIP2	chr3	447	496	1554	2
LRRIQ1	chr12	36	68	136	0
LRRIQ3	chr1	16	12	25	0
LRRIQ4	chr3	0	0	2	0
LRRK1	chr15	150	245	181	0
LRRK2	chr12	29	36	81	0
LRRN1	chr3	2199	1264	4268	1
LRRN2	chr1	473	592	1060	0
LRRN3	chr7	38	19	69	0
LRRN4CL	chr11	4	2	6	0
LRRTM1	chr2A	7	9	57	0
LRRTM2	chr5	14	23	36	0
LRRTM3	chr10	1	2	16	0
LRRTM4	chr2A	6	47	99	0
LRSAM1	chr9	831	1247	587	3
LRTM1	chr3	0	0	0	0
LRTM2	chr12	3	1	0	0
LRTOMT	chr11	189	235	633	0
LRWD1	chr7	527	723	995	1
LSAMP	chr3	451	519	953	0
LSG1	chr3	1292	783	782	1
LSM1	chr8	339	303	430	0
LSM10	chr1	219	230	398	0
LSM11	chr5	171	165	471	0
LSM12	chr17	435	463	1385	0
LSM14A	chr19	1431	1335	3842	1
LSM2	chr6	94	114	597	0
LSM3	chr3	161	181	902	0
LSM4	chr19	849	817	1569	3
LSM5	chr7	196	152	938	0
LSM6	chr4	99	99	471	0
LSM7	chr19	438	397	1055	1
LSM8	chr7	891	606	2033	2
LSMEM1	chr7	78	102	88	0
LSMEM2	chr3	113	99	10	0
LSP1	chr11	18	15	60	0
LSR	chr19	3313	3149	3918	3
LSS	chr21	3886	3016	4460	6
LST1	chr6	0	1	2	0
LTA	chr6	0	1	4	0
LTA4H	chr12	1333	1173	6255	1
LTB	chr6	1	4	6	0
LTB4R	chr14	389	75	288	1
LTB4R2	chr14	195	75	194	1
LTBP1	chr2A	1816	1641	2892	1
LTBP2	chr14	1114	320	992	1
LTBP3	chr11	1580	2007	6015	2
LTBP4	chr19	2591	2985	4260	1
LTBR	chr12	825	1064	929	3
LTC4S	chr5	6	10	62	0
LTF	chr3	0	0	1	0
LTK	chr15	52	21	88	0
LTN1	chr21	1055	1088	2146	0
LTO1	chr11	1108	719	710	2
LTV1	chr6	376	386	1418	0
LUC7L	chr16	1521	1438	7614	2
LUC7L2	chr7	528	477	6526	0
LUC7L3	chr17	2891	2788	15658	1
LUM	chr12	4160	4088	7255	2
LURAP1	chr1	25	57	68	0
LURAP1L	chr9	317	497	493	0
LUZP1	chr1	1277	1673	1404	1
LUZP2	chr11	28	18	15	0
LUZP4	chrX	0	0	0	0
LUZP6	chr7	13	12	220	0
LVRN	chr5	8	15	19	0
LXN	chr3	74	81	299	0
LY6D	chr8	4	25	5	0
LY6E	chr8	3427	4705	9059	2
LY6G5B	chr6	883	835	346	1
LY6G5C	chr6	9	22	27	0
LY6G6C	chr6	108	67	210	0
LY6G6D	chr6	5	4	5	0
LY6G6F	chr6	1	1	1	0
LY6G6F-LY6G6D	chr6	9	6	3	0
LY6H	chr8	219	65	287	0
LY6K	chr8	6	40	11	0
LY75	chr2B	3	1	3	0
LY75-CD302	chr2B	18	36	90	0
LY86	chr6	0	0	0	0
LY9	chr1	0	0	3	0
LY96	chr8	0	0	3	0
LYAR	chr4	175	202	280	0
LYG1	chr2A	71	5	6	0
LYG2	chr2A	0	0	1	0
LYL1	chr19	9	5	35	0
LYN	chr8	263	200	441	0
LYNX1	chr8	273	689	486	0
LYNX1-SLURP2	chr8	25	52	17	0
LYPD1	chr2B	130	162	185	0
LYPD2	chr8	13	87	0	0
LYPD3	chr19	2358	1364	7810	0
LYPD4	chr19	0	0	0	0
LYPD5	chr19	102	264	117	0
LYPD6	chr2B	338	305	147	0
LYPD6B	chr2B	506	356	123	0
LYPD8	chr1	0	0	0	0
LYPLA1	chr8	289	264	1258	1
LYPLA2	chr1	482	486	3110	0
LYPLAL1	chr1	84	56	625	0
LYRM1	chr16	183	136	422	1
LYRM2	chr6	911	792	1466	0
LYRM4	chr6	277	182	493	0
LYRM7	chr5	33	25	55	0
LYRM9	chr17	318	241	327	0
LYSMD1	chr1	248	232	492	0
LYSMD2	chr15	10	3	11	0
LYSMD3	chr5	412	446	1051	0
LYSMD4	chr15	813	719	376	1
LYST	chr1	431	611	939	0
LYVE1	chr11	1	1	4	0
LYZ	chr12	0	0	1	0
LYZL1	chr10	0	0	0	0
LYZL2	chr10	0	0	0	0
LYZL4	chr3	0	2	1	0
LYZL6	chr17	0	0	0	0
LZIC	chr1	988	1230	1057	6
LZTFL1	chr3	777	950	1294	1
LZTR1	chr22	2997	2957	3814	1
LZTS1	chr8	337	351	382	1
LZTS2	chr10	2229	2245	3894	2
M1AP	chr2A	4	1	10	0
M6PR	chr12	1319	1747	7933	0
MAATS1	chr3	119	63	167	0
MAB21L1	chr13	102	223	827	0
MAB21L2	chr4	151	214	1130	0
MAB21L3	chr1	18	31	32	0
MAB21L4	chr2B	1273	877	1832	0
MACC1	chr7	602	545	641	0
MACF1	chr1	2260	2582	10646	0
MACO1	chr1	675	575	2113	0
MACROD1	chr11	103	58	332	0
MAD1L1	chr7	422	556	762	0
MAD2L1	chr4	195	182	630	0
MAD2L1BP	chr6	513	203	326	0
MAD2L2	chr1	684	791	894	0
MADCAM1	chr19	25	22	13	0
MADD	chr11	996	919	4421	1
MAEA	chr4	1363	1234	2210	2
MAEL	chr1	4	1	9	0
MAF	chr16	794	637	2616	0
MAF1	chr8	1276	1363	1797	1
MAFA	chr8	18	6	17	0
MAFF	chr22	124	100	463	0
MAFG	chr17	983	1105	1889	1
MAFK	chr7	660	570	415	1
MAG	chr19	3	2	5	0
MAGEA1	chrX	0	0	0	0
MAGEA10	chrX	0	0	0	0
MAGEA10-MAGEA5	chrX	0	0	0	0
MAGEA11	chrX	10	5	28	0
MAGEA12	chrX	0	9	6	0
MAGEA2	chrX	2	4	17	0
MAGEA2B	chrX	2	4	18	0
MAGEA4	chrX	1	10	10	0
MAGEA5	chrX	0	0	0	0
MAGEA8	chrX	0	0	0	0
MAGEA9	chrX	0	1	1	0
MAGEA9B	chrX	0	1	1	0
MAGEB1	chrX	0	0	0	0
MAGEB10	chrX	0	0	0	0
MAGEB16	chrX	0	0	0	0
MAGEB17	chrX	12	170	18	0
MAGEB18	chrX	0	0	0	0
MAGEB2	chrX	0	0	0	0
MAGEB3	chrX	0	0	0	0
MAGEB4	chrX	0	0	0	0
MAGEB5	chrX	0	0	0	0
MAGEB6	chrX	0	0	0	0
MAGEC1	chrX	0	1	0	0
MAGEC2	chrX	0	0	0	0
MAGEC3	chrX	0	1	1	0
MAGED1	chrX	3293	3140	19256	1
MAGED2	chrX	3693	3279	18407	2
MAGED4	chrX	0	0	73	0
MAGED4B	chrX	0	0	106	0
MAGEE1	chrX	150	155	1075	0
MAGEE2	chrX	0	13	14	0
MAGEF1	chr3	1555	1428	1083	3
MAGEH1	chrX	17	707	1090	1
MAGEL2	chr15	311	823	1507	0
MAGI1	chr3	1026	655	2330	1
MAGI2	chr7	118	131	507	0
MAGI3	chr1	294	392	1434	0
MAGIX	chrX	74	64	79	0
MAGOH	chr1	2	0	1189	0
MAGOHB	chr12	145	123	520	0
MAGT1	chrX	2363	2822	3301	23
MAIP1	chr2B	54	68	564	0
MAJIN	chr11	0	6	7	0
MAK	chr6	28	23	36	1
MAK16	chr8	400	420	602	0
MAL	chr2A	1897	3706	2321	5
MAL2	chr8	3478	3139	2175	5
MALL	chr2A	33	39	46	0
MALRD1	chr10	11	3	2	0
MALSU1	chr7	552	561	1137	1
MALT1	chr18	473	474	1654	0
MAMDC2	chr9	55	33	343	0
MAMDC4	chr9	1246	621	1082	5
MAML1	chr5	1422	1237	2598	0
MAML2	chr11	883	609	1831	1
MAML3	chr4	484	529	1845	0
MAMLD1	chrX	54	63	104	0
MAMSTR	chr19	44	32	73	0
MAN1A1	chr6	3351	3867	4873	3
MAN1A2	chr1	1538	1291	3065	0
MAN1B1	chr9	2293	3573	2988	1
MAN1C1	chr1	301	347	509	1
MAN2A1	chr5	1146	959	3311	0
MAN2A2	chr15	4264	8195	9211	7
MAN2B1	chr19	2234	1676	4670	1
MAN2B2	chr4	1753	1163	851	2
MAN2C1	chr15	3540	3249	6015	2
MANBA	chr4	1512	1220	2632	0
MANEA	chr6	422	512	671	0
MANEAL	chr1	117	129	327	0
MANF	chr3	809	928	2949	0
MANSC1	chr12	620	812	448	1
MANSC4	chr12	3	3	10	0
MAOA	chrX	129	229	301	0
MAOB	chrX	27	77	39	0
MAP10	chr1	39	92	150	0
MAP1A	chr15	516	726	2116	1
MAP1B	chr5	1802	1702	7004	1
MAP1LC3B	chr16	1133	596	1628	1
MAP1LC3B2	chr12	5	0	87	0
MAP1LC3C	chr1	1	2	1	0
MAP1S	chr19	913	992	1175	1
MAP2	chr2B	491	692	1891	0
MAP2K1	chr15	342	388	2114	0
MAP2K2	chr19	1254	1092	3840	4
MAP2K3	chr17	72	83	1147	0
MAP2K4	chr17	726	723	3190	1
MAP2K5	chr15	194	189	748	0
MAP2K6	chr17	319	333	841	0
MAP2K7	chr19	1406	1495	1729	1
MAP3K1	chr5_NW_019932885v1_random	0	0	5688	0
MAP3K10	chr19	581	576	1050	0
MAP3K11	chr11	1068	1015	1815	1
MAP3K12	chr12	1501	2210	5904	1
MAP3K13	chr3	154	96	253	0
MAP3K14	chr17	479	613	1102	1
MAP3K15	chrX	72	184	238	0
MAP3K19	chr2B	6	15	12	0
MAP3K2	chr2B	802	874	1750	1
MAP3K20	chr2B	365	292	571	0
MAP3K21	chr1	81	92	199	0
MAP3K3	chr17	273	409	2347	0
MAP3K4	chr6	215	180	1976	0
MAP3K5	chr6	91	98	524	0
MAP3K6	chr1	838	911	1394	0
MAP3K7	chr6	942	1034	2596	0
MAP3K7CL	chr21	10	0	15	0
MAP3K8	chr10	415	260	527	0
MAP3K9	chr14	1081	1083	1250	0
MAP4	chr3	4034	3471	4913	0
MAP4K1	chr19	50	63	128	0
MAP4K2	chr11	340	483	1210	1
MAP4K3	chr2A	821	767	2873	0
MAP4K4	chr2A	3429	2799	9616	0
MAP4K5	chr14	746	705	3080	0
MAP6	chr11	538	520	850	0
MAP6D1	chr3	47	27	69	0
MAP7	chr6	239	183	1182	0
MAP7D1	chr1	1565	1473	4724	1
MAP7D2	chrX	16	2	47	0
MAP7D3	chrX	243	331	647	2
MAP9	chr4	511	444	1356	0
MAPK1	chr22	1751	1791	5882	3
MAPK10	chr4	196	254	552	0
MAPK11	chr22	229	268	606	0
MAPK12	chr22	1824	994	1770	2
MAPK13	chr6	1366	915	2270	2
MAPK14	chr6	744	663	3970	0
MAPK15	chr8	493	716	992	0
MAPK1IP1L	chr14	1041	1170	4719	2
MAPK3	chr16	946	1028	4199	0
MAPK4	chr18	237	212	549	0
MAPK6	chr15	840	581	4672	0
MAPK7	chr17	1060	1033	1757	0
MAPK8	chr10	719	674	1604	0
MAPK8IP1	chr11	506	617	969	1
MAPK8IP2	chr22	153	132	189	1
MAPK8IP3	chr16	5945	5464	6144	4
MAPK9	chr5	796	715	1394	0
MAPKAP1	chr9	1062	778	2305	1
MAPKAPK2	chr1	988	1168	2903	1
MAPKAPK3	chr3	669	607	1061	0
MAPKAPK5	chr12	713	712	2549	1
MAPKBP1	chrUn_NW_019933709v1	0	0	108	0
MAPRE2	chr18	712	699	1097	0
MAPRE3	chr2A	287	416	1708	1
MAPT	chr17	48	40	199	0
MARC1	chr1	136	138	291	0
MARC2	chr1	99	96	166	0
MARCKS	chr6	918	970	6940	0
MARCKSL1	chr1	1072	684	7383	0
MARCO	chr2B	8	1	1	0
MARF1	chr16	586	530	4126	0
MARK1	chr1	102	82	818	0
MARK2	chr11	733	850	6366	2
MARK3	chr14	1831	1376	3610	0
MARK4	chr19	829	867	2411	0
MARS2	chr2B	137	112	360	0
MARVELD1	chr10	1166	948	1541	0
MARVELD2	chr5_NW_019932884v1_random	0	0	1925	0
MARVELD3	chr16	650	600	830	2
MAS1	chr6	0	0	0	0
MAS1L	chr6	0	0	0	0
MASP1	chr3	186	335	506	0
MASP2	chr1	313	232	146	0
MAST1	chr19	397	337	750	0
MAST2	chr1	987	1169	4012	1
MAST3	chr19	350	318	507	0
MAST4	chr5_NW_019932884v1_random	0	0	3923	0
MASTL	chr10	202	176	1000	0
MAT1A	chr10	3	2	3	0
MAT2A	chr2A	3028	2587	18562	2
MAT2B	chr5	653	558	1570	1
MATK	chr19	9	21	25	0
MATN1	chr1	59	66	52	0
MATN2	chr8	647	269	493	0
MATN3	chr2A	43	188	103	0
MATR3	chr5	3484	3196	14150	2
MAU2	chr19	2585	2279	2618	2
MAX	chr14	985	821	2403	0
MAZ	chr16	1877	1879	7764	0
MB	chr22	1	0	1	0
MB21D2	chr3	292	216	532	0
MBD1	chr18	1276	1175	7642	2
MBD2	chr18	707	710	3461	0
MBD3	chr19	2368	2656	4058	3
MBD3L1	chr19	0	0	0	0
MBD3L2	chr19	0	0	0	0
MBD3L3	chr19	0	0	0	0
MBD3L5	chr19	0	0	0	0
MBD4	chr3	485	529	1385	0
MBD5	chr2B	337	342	1138	0
MBD6	chr12	1152	1279	8651	0
MBIP	chr14	208	201	1240	0
MBL2	chr10	0	2	2	0
MBLAC1	chr7	24	65	85	0
MBLAC2	chr5	206	185	224	0
MBNL1	chr3	163	132	2188	0
MBNL2	chr13	237	330	2668	1
MBNL3	chrX	3081	4710	8167	5
MBOAT1	chr6	216	356	651	0
MBOAT2	chr2A	1489	1238	3161	6
MBOAT4	chr8	3	1	2	0
MBOAT7	chr19	2382	2410	3722	1
MBP	chr18	275	409	259	0
MBTD1	chr17	876	879	2781	0
MBTPS1	chr16	3682	3209	7421	6
MBTPS2	chrX	684	554	1417	0
MC1R	chr16	211	454	119	0
MC2R	chr18	0	0	0	0
MC4R	chr18	0	0	2	0
MC5R	chr18	0	1	0	0
MCAM	chr11	336	386	574	1
MCAT	chr22	81	113	604	0
MCC	chr5	498	490	293	1
MCCC1	chr3	557	456	747	0
MCCC2	chr5	843	808	1372	0
MCCD1	chr6	1	1	0	0
MCEE	chr2A	63	53	293	1
MCEMP1	chr19	0	0	0	0
MCF2	chrX	54	33	136	0
MCF2L	chrUn_NW_019933881v1	0	0	149	0
MCF2L2	chr3	180	149	90	0
MCFD2	chr2A	3226	2805	2249	22
MCHR1	chr22	24	10	18	0
MCHR2	chr6	7	14	35	0
MCIDAS	chr5	10	11	12	0
MCL1	chr1	8825	9183	9116	7
MCM10	chr10	196	229	289	0
MCM2	chr3	823	820	1839	1
MCM3	chr6	1047	975	4227	0
MCM3AP	chr21	3344	2676	4177	2
MCM4	chr8	962	957	3874	1
MCM5	chr22	762	570	1735	0
MCM6	chr2B	214	288	2947	0
MCM7	chr7	1885	2350	5748	2
MCM9	chr6	380	364	717	0
MCMBP	chr10	855	890	2590	0
MCMDC2	chr8	18	17	26	0
MCOLN1	chr19	459	422	1166	0
MCOLN2	chr1	16	5	26	0
MCOLN3	chr1	97	60	229	0
MCPH1	chr8	523	509	358	1
MCRIP1	chr17	1371	1446	1368	2
MCRIP2	chr16	409	371	452	0
MCRS1	chr12	627	793	3389	0
MCTP1	chr5	42	81	221	0
MCTP2	chr15	166	96	171	0
MCTS1	chrX	309	321	2177	0
MCU	chr10	275	246	729	0
MCUB	chr4	108	141	233	0
MCUR1	chr6	658	675	839	0
MDC1	chr6	1229	809	4398	0
MDFI	chr6	1043	1562	1104	0
MDFIC	chr7	740	699	724	1
MDGA1	chr6	110	153	187	0
MDGA2	chr14	4	11	23	0
MDH1	chr2A	952	1261	4611	1
MDH1B	chr2B	43	27	53	0
MDH2	chr7	2022	2421	2214	2
MDK	chr11	5455	5005	11168	1
MDM1	chr12	221	353	1056	0
MDM2	chr12	1135	1562	2564	2
MDM4	chr1	1648	1560	1791	4
MDN1	chr6	880	591	1861	0
MDP1	chr14	51	46	238	0
MDS2	chr1	1	1	0	0
ME1	chr6	90	226	703	0
ME2	chr18	513	502	834	0
ME3	chr11	64	36	239	0
MEA1	chr6	1031	1059	2387	0
MEAF6	chr1	610	581	1107	0
MEAK7	chr16	715	1104	1910	0
MECOM	chr3	73	64	319	0
MECP2	chrX	1315	1295	2818	1
MECR	chr1	262	280	805	0
MED1	chr17	719	696	4342	0
MED10	chr5	563	397	482	2
MED11	chr17	216	155	428	1
MED12	chrX	1474	2309	7535	1
MED12L	chr3	118	100	343	0
MED13	chr17	902	947	4956	0
MED13L	chr12	1549	1646	5434	0
MED14	chrX	770	793	2434	0
MED14OS	chrX	3	6	32	0
MED15	chr22	1731	1977	5130	1
MED16	chr19	782	1176	959	0
MED17	chr11	1112	1095	1434	1
MED18	chr1	266	16	227	0
MED19	chr11	249	207	430	0
MED20	chr6	270	355	793	1
MED21	chr12	408	473	609	1
MED22	chr9	1149	1274	676	0
MED23	chr6	905	1051	2819	1
MED24	chr17	1983	1917	5864	0
MED25	chr19	1434	1706	3121	3
MED26	chr19	371	318	334	0
MED27	chr9	173	187	861	0
MED28	chr4	2481	2749	3854	4
MED29	chr19	859	856	1018	1
MED30	chr8	22	26	525	0
MED31	chr17	113	145	392	0
MED4	chr13	511	443	1491	0
MED6	chr14	416	527	1201	2
MED7	chr5	169	119	514	1
MED8	chr1	435	454	2357	0
MED9	chr17	282	313	348	0
MEDAG	chr13	3	2	12	0
MEF2A	chr15	839	641	1785	0
MEF2B	chr19	88	12	298	0
MEF2C	chr5	35	63	357	0
MEF2D	chr1	746	663	2159	0
MEFV	chr16	0	1	2	0
MEGF10	chr5	76	84	60	0
MEGF11	chr15	9	13	23	0
MEGF6	chr1	3225	4216	2624	1
MEGF8	chr19	3910	2914	4818	1
MEGF9	chr9	1037	764	1240	0
MEI1	chr22	4	1	7	1
MEI4	chr6	0	2	0	0
MEIG1	chr8	0	0	41	0
MEIKIN	chr5	0	0	0	0
MEIOB	chr16	0	2	7	0
MEIOC	chr17	38	46	56	0
MEIS1	chr2A	203	161	4036	0
MEIS2	chr15	85	77	7724	0
MEIS3	chr19	592	498	876	1
MELK	chr9	291	300	543	0
MELTF	chr3	79	463	198	1
MEMO1	chr2A	159	169	1227	0
MEN1	chr11	1224	1063	3234	0
MEOX1	chr17	32	33	44	0
MEOX2	chr7	7	12	30	0
MEP1A	chr6	6	14	19	0
MEP1B	chr18	0	1	0	0
MEPCE	chr7	970	896	1572	1
MEPE	chr4	0	0	0	0
MERTK	chr2A	1415	2304	3631	2
MESD	chr15	1081	1152	4381	1
MESP1	chr15	12	7	24	0
MESP2	chr15	1	3	7	0
MEST	chr7	2255	1841	11337	1
MET	chr7	1781	1967	3384	0
METAP1	chr4	968	864	1375	0
METAP1D	chr2B	129	126	329	0
METAP2	chr12	770	820	2525	0
METRN	chr16	597	517	186	2
METRNL	chr17	1463	1552	1481	1
METTL1	chr12	242	244	149	0
METTL11B	chr1	0	0	1	0
METTL14	chr4	616	610	1450	0
METTL15	chr11	134	129	570	0
METTL16	chr17	669	770	836	0
METTL17	chr14	2044	1424	3801	2
METTL18	chr1	79	88	541	0
METTL21A	chr2B	177	199	317	0
METTL21C	chr13	0	0	3	0
METTL22	chr16	612	560	543	1
METTL23	chr17	330	333	216	0
METTL24	chr6	12	18	47	0
METTL25	chr12	140	168	282	1
METTL26	chr16	916	625	356	1
METTL27	chr7	28	8	4	0
METTL2A	chr17	246	290	358	0
METTL2B	chr7	273	268	178	3
METTL3	chr14	599	577	4728	0
METTL4	chr18	143	102	426	0
METTL5	chr2B	124	80	523	0
METTL6	chr3	270	342	584	4
METTL7A	chr12	220	170	110	1
METTL7B	chr12	5	3	16	0
METTL8	chr2B	325	185	438	0
METTL9	chr16	702	584	5350	0
MEX3A	chr1	1437	1703	4490	2
MEX3B	chr15	275	240	1099	0
MEX3C	chr18	452	406	3378	0
MEX3D	chr19	726	621	1956	1
MFAP1	chr15	256	276	2647	1
MFAP2	chr1	819	859	4848	0
MFAP3	chr5	424	413	1912	0
MFAP3L	chr4	938	1266	1529	0
MFAP4	chr17	1669	2739	4710	2
MFAP5	chr12	132	50	130	0
MFF	chr2B	744	821	2069	1
MFGE8	chr15	5315	4169	9535	3
MFHAS1	chr8	577	508	524	0
MFN1	chr3	1018	1369	2247	0
MFN2	chr1	2531	2714	1780	3
MFNG	chr22	1	1	6	0
MFRP	chr11	211	119	486	0
MFSD1	chr3	611	575	1790	0
MFSD10	chr4	1378	1799	2991	0
MFSD11	chr17	1131	1178	3637	2
MFSD12	chr19	1155	690	923	1
MFSD13A	chr10	72	105	218	0
MFSD14A	chr1	442	452	3602	0
MFSD14B	chr9	382	451	3548	0
MFSD14C	chr9	69	58	146	0
MFSD2A	chr1	43	61	140	0
MFSD2B	chr2A	4	7	197	0
MFSD3	chr8	340	383	666	0
MFSD4A	chr1	55	125	127	0
MFSD4B	chr6	987	1428	1450	8
MFSD5	chr12	836	696	1119	0
MFSD6	chr2B	535	702	1639	1
MFSD6L	chr17	24	50	69	0
MFSD8	chr4	706	487	816	2
MFSD9	chr2A	658	957	473	0
MGA	chr15	855	756	2844	0
MGAM	chr7	78	198	177	0
MGAM2	chr7	7	22	17	0
MGARP	chr4	6	4	31	0
MGAT1	chr5	2587	2565	2418	2
MGAT2	chr14	692	770	1328	0
MGAT3	chr22	1473	1780	1771	6
MGAT4A	chr2A	383	389	571	0
MGAT4B	chr5	2733	2750	2753	0
MGAT4C	chr12	86	24	91	0
MGAT4D	chr4	0	0	0	0
MGAT5	chr2B	976	1276	1686	0
MGAT5B	chr17	53	50	30	0
MGLL	chr3	193	361	279	2
MGMT	chr10	126	210	140	0
MGP	chr12	18	399	103	0
MGRN1	chr16	1717	1693	2513	2
MGST1	chr12	203	198	1338	0
MGST2	chr4	155	247	444	0
MGST3	chr1	476	490	1687	0
MIA	chr19	47	13	30	0
MIA2	chr14	423	323	1309	0
MIA3	chr1	2143	1948	3340	2
MIB1	chr18	1654	2262	4626	0
MIB2	chr1	2305	2876	4155	1
MICA	chr6	207	782	110	0
MICAL1	chr6	2056	1762	1723	2
MICAL2	chr11	157	125	151	0
MICAL3	chr22	1171	1339	2018	1
MICALL1	chr22	1280	1103	2027	0
MICALL2	chr7	693	671	197	0
MICB	chr6	197	767	105	0
MICOS10	chr1	403	383	424	1
MICOS10-NBL1	chr1	132	206	199	0
MICOS13	chr19	261	376	684	0
MICU1	chr10	442	543	2200	0
MICU2	chr13	625	519	1878	0
MICU3	chr8	95	76	314	0
MID1	chrX	843	789	2777	1
MID1IP1	chrX	320	402	1833	0
MID2	chrX	51	63	480	0
MIDN	chr19	2745	2293	2970	5
MIEF1	chr22	1219	1179	1595	1
MIEN1	chr17	706	634	161	0
MIER1	chr1	462	465	1858	0
MIER2	chr19	863	922	1083	2
MIER3	chr5_NW_019932885v1_random	0	0	3181	0
MIF	chr22	2488	2044	2119	1
MIF4GD	chr17	196	183	303	0
MIGA1	chr1	468	225	883	1
MIGA2	chr9	1291	1091	1434	1
MIIP	chr1	637	572	234	2
MILR1	chr17	0	0	0	0
MINAR1	chr15	86	107	136	0
MINAR2	chr5	0	1	1	0
MINDY1	chr1	512	715	940	1
MINDY2	chr15	892	801	2362	1
MINDY3	chr10	553	521	949	0
MINDY4	chr7	140	242	230	0
MINDY4B	chr3	2	0	0	0
MINK1	chr17	2624	3051	17195	1
MINPP1	chr10	838	535	968	0
MIOS	chr7	616	477	1118	0
MIOX	chr22	6	15	20	0
MIP	chr12	10	9	47	0
MIPEP	chr13	124	157	721	0
MIPOL1	chr14	120	90	208	0
MIS12	chr17	414	446	991	0
MIS18A	chr21	167	153	175	0
MIS18BP1	chr14	493	568	1143	0
MISP	chr19	0	0	1	0
MISP3	chr19	22	27	101	0
MITD1	chr2A	488	537	552	0
MITF	chr3	740	868	2035	1
MIXL1	chr1	22	21	50	0
MKI67	chr10	1734	1847	1428	3
MKLN1	chr7	758	781	2379	0
MKNK1	chr1	927	536	888	2
MKNK2	chr19	2662	2620	1749	5
MKRN1	chr7	1663	1740	4397	0
MKRN2	chr3	901	851	1103	0
MKRN2OS	chr3	24	12	39	1
MKRN3	chr15	6	15	34	0
MKS1	chr17	509	611	970	0
MKX	chr10	1	1	4	0
MLANA	chr9	39	139	286	0
MLC1	chr22	1	0	4	0
MLEC	chr12	4893	6123	12105	3
MLF1	chr3	129	192	319	0
MLF2	chr12	1202	1216	7444	1
MLH1	chr3	472	291	1342	1
MLH3	chr14	492	409	957	0
MLIP	chr6	2	1	2	0
MLKL	chr16	10	20	13	0
MLLT1	chr19	2030	1839	2045	0
MLLT10	chr10	637	644	3397	1
MLLT11	chr1	524	500	1283	0
MLLT3	chr9	272	264	971	0
MLLT6	chr17	1673	1609	9170	5
MLN	chr6	0	0	0	0
MLNR	chr13	0	0	2	0
MLPH	chr2B	12	2	14	0
MLST8	chr16	534	390	1906	0
MLX	chr17	745	777	1287	0
MLXIP	chr12	1001	1130	2696	0
MLXIPL	chr7	59	35	55	0
MLYCD	chr16	269	383	317	1
MMAA	chr4	174	184	357	0
MMAB	chr12	510	401	515	0
MMACHC	chr1	329	365	337	0
MMADHC	chr2B	764	570	2201	0
MMD	chr17	178	257	929	0
MMD2	chr7	5	1	8	0
MME	chr3	2022	7163	11239	5
MMEL1	chr1	140	78	216	0
MMGT1	chrX	494	406	833	0
MMP1	chr11	3	20	52	0
MMP10	chr11	0	4	1	0
MMP11	chr22	325	225	545	0
MMP12	chr11	0	0	0	0
MMP13	chr11	0	0	0	0
MMP14	chr14	1123	1279	16344	4
MMP15	chr16	1051	999	2130	2
MMP16	chr8	170	317	578	0
MMP17	chr12	118	44	49	0
MMP19	chr12	237	212	262	0
MMP2	chr16	1822	1958	3118	0
MMP20	chr11	0	0	1	0
MMP21	chr10	18	36	64	0
MMP23B	chr1	1568	2156	3775	1
MMP25	chr16	126	179	116	0
MMP26	chr11	0	0	0	0
MMP27	chr11	0	0	0	0
MMP28	chr17	69	76	103	0
MMP3	chr11	0	0	2	0
MMP7	chr11	6	1	1	0
MMP8	chr11	0	0	0	0
MMRN1	chr4	109	47	74	0
MMRN2	chr10	340	378	623	0
MMS19	chr10	1529	1411	5591	0
MMS22L	chr6	339	338	554	0
MMUT	chr6	490	570	1676	0
MN1	chr22	487	449	1112	0
MNAT1	chr14	149	221	643	0
MND1	chr4	1	1	154	0
MNDA	chr1	0	0	0	0
MNS1	chr15	18	18	69	0
MNT	chr17	956	869	949	0
MNX1	chr7	2	4	27	0
MOAP1	chr14	859	736	1052	0
MOB1A	chr2A	1613	1679	3250	1
MOB1B	chr4	750	1115	1732	0
MOB2	chr11	402	343	615	0
MOB3A	chr19	916	855	528	0
MOB3B	chr9	380	342	364	0
MOB3C	chr1	212	251	239	0
MOB4	chr2B	359	334	2044	0
MOBP	chr3	0	4	0	0
MOCOS	chr18	57	15	50	1
MOCS1	chr6	148	448	606	0
MOCS2	chr5_NW_019932883v1_random	0	0	1897	0
MOG	chr6	1	0	1	0
MOGAT1	chr2B	0	0	0	0
MOGAT2	chr11	0	0	1	0
MOGAT3	chr7	0	0	0	0
MOGS	chr2A	2459	2281	3692	2
MOK	chr14	466	69	367	0
MON1A	chr3	108	148	325	0
MON1B	chr16	1631	1638	2047	2
