gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
LIN52	chr14	164	132	415	0
LIN54	chr4	57	79	560	0
LIN7A	chr12	258	123	391	0
LIN7B	chr19	94	123	142	0
LIN7C	chr11	286	328	449	0
LIN9	chr1	66	34	348	0
LINC00452	chrUn_NW_019933025v1	0	0	1	0
LINC01638	chr22	42	10	51	0
LINC02054	chr3	0	0	1	0
LINC02210-CRHR1	chr17	12	7	48	0
LINGO1	chr15	443	405	2637	0
LINGO2	chr9	21	25	43	1
LINGO3	chr19	1	0	6	0
LINGO4	chr1	0	1	4	0
LINS1	chr15	121	113	209	0
LIPA	chr10	583	550	1040	0
LIPC	chr15	82	96	119	1
LIPE	chr19	99	131	292	0
LIPF	chr10	0	0	0	0
LIPG	chr18	185	193	194	0
LIPH	chr3	6	20	30	0
LIPI	chr21	0	0	0	0
LIPJ	chr10	1	0	1	0
LIPK	chr10	0	0	0	0
LIPM	chr10	0	0	0	0
LIPN	chr10	0	0	0	0
LIPT1	chr2A	62	40	70	0
LIPT2	chr11	20	30	117	0
LITAF	chr16	1327	1494	1987	0
LIX1	chr5	186	283	132	1
LIX1L	chr1	806	563	2508	0
LLCFC1	chr7	14	4	6	0
LLGL2	chr17	979	561	950	1
LLPH	chr12	266	339	497	0
LMAN1	chr18	1302	1183	2939	0
LMAN1L	chr15	4	1	6	0
LMAN2	chr5	1273	1180	2164	0
LMAN2L	chr2A	265	336	1166	1
LMBR1	chr7	740	701	602	2
LMBR1L	chr12	566	451	1892	0
LMBRD1	chr6	294	364	807	0
LMBRD2	chr5	104	63	233	0
LMCD1	chr3	614	742	963	0
LMF1	chr16	583	606	456	0
LMF2	chr22	2542	3476	1131	9
LMLN	chr3	107	102	182	0
LMLN2	chr14	2	4	3	0
LMNA	chr1	3040	3019	10939	4
LMNB1	chr5	620	635	3367	0
LMNB2	chr19	2481	2438	2210	5
LMNTD1	chr12	0	2	1	0
LMNTD2	chr11	319	273	234	0
LMO1	chr11	7	5	25	0
LMO2	chr11	279	117	104	0
LMO3	chr12	104	22	68	0
LMO4	chr1	422	367	4053	0
LMO7	chr13	834	960	2941	0
LMO7DN	chr13	2	0	0	0
LMOD1	chr1	198	259	529	1
LMOD2	chr7	417	631	1582	1
LMOD3	chr3	7	1	6	0
LMTK2	chr7	1155	685	1078	2
LMTK3	chr19	110	60	407	0
LMX1A	chr1	0	0	1	0
LMX1B	chr9	0	2	1	0
LNP1	chr3	105	96	132	0
LNPEP	chr5	684	646	1890	1
LNPK	chr2B	460	451	642	0
LNX1	chr4	99	93	107	0
LNX2	chr13	172	185	276	0
LONP1	chr19	2429	2326	1659	4
LONP2	chr16	1163	634	3102	1
LONRF1	chr8	396	423	669	1
LONRF2	chr2A	426	118	214	0
LONRF3	chrX	9	13	18	0
LOR	chr1	2	0	1	0
LOX	chr5	1762	2041	4247	2
LOXHD1	chr18	2	0	7	0
LOXL1	chr15	1159	1339	1813	1
LOXL2	chr8	2430	1980	2812	1
LOXL3	chr2A	502	472	2393	0
LOXL4	chr10	196	338	1150	0
LPA	chr6	0	2	2	0
LPAR1	chr9	229	221	933	0
LPAR2	chr19	695	209	700	1
LPAR3	chr1	49	68	32	0
LPAR4	chrX	16	21	60	0
LPAR5	chr12	29	45	20	0
LPAR6	chr13	22	37	191	0
LPCAT1	chr5	1192	689	580	0
LPCAT2	chr16	229	75	190	0
LPCAT3	chr12	657	800	1593	1
LPCAT4	chr15	1339	1663	2718	3
LPGAT1	chr1	475	516	1599	0
LPIN1	chr2A	754	586	1051	1
LPIN2	chr18	1109	793	1211	1
LPL	chr8	18	65	38	0
LPO	chr17	5	15	11	0
LPP	chr3	1249	1380	2688	2
LPXN	chr11	47	24	179	0
LRAT	chr4	644	819	2247	0
LRBA	chr4	823	828	2750	2
LRCH1	chr13	267	267	942	0
LRCH2	chrX	112	126	225	0
LRCH3	chr3	336	334	1264	0
LRCH4	chr7	1419	1093	5410	0
LRCOL1	chr12	0	0	0	0
LRFN1	chr19	353	368	923	0
LRFN2	chr6	13	3	9	0
LRFN3	chr19	225	187	430	0
LRFN4	chr11	693	667	884	1
LRFN5	chr14	93	202	324	0
LRG1	chr19	24	10	16	0
LRGUK	chr7	7	10	21	0
LRIF1	chr1	216	305	684	0
LRIG1	chr3	1011	1056	1349	2
LRIG2	chrUn_NW_019933003v1	0	0	900	0
LRIG3	chr12	254	360	440	0
LRIT1	chr10	1	0	0	0
LRIT2	chr10	1	0	1	0
LRIT3	chr4	9	0	22	0
LRMDA	chr10	73	47	58	0
LRMP	chr12	22	16	14	0
LRP1	chr12	9314	9379	31113	10
LRP10	chr14	1265	1472	3263	5
LRP11	chr6	237	200	347	0
LRP12	chr8	189	233	1638	0
LRP1B	chr2B	232	59	283	0
LRP2	chr2B	1585	2036	4258	3
LRP2BP	chr4	80	20	85	0
LRP3	chr19	1038	851	829	1
LRP4	chr11	779	977	2506	1
LRP5	chr11	1381	1473	5741	2
LRP5L	chr22	163	14	14	0
LRP6	chr12	994	1091	2266	1
LRP8	chr1	703	336	429	0
LRPAP1	chr4	1226	1350	2085	2
LRPPRC	chr2A	1666	2411	3458	1
LRR1	chr14	50	71	288	0
LRRC1	chr6	511	422	510	0
LRRC10	chr12	217	793	431	1
LRRC10B	chr11	1	13	13	0
LRRC14	chr8	445	328	1270	1
LRRC14B	chr5	60	92	54	0
LRRC15	chr3	3	4	3	0
LRRC17	chr7	693	881	1629	1
LRRC18	chr10	0	0	0	0
LRRC19	chr9	3	2	9	0
LRRC2	chr3	39	20	25	0
LRRC20	chr10	496	507	435	0
LRRC23	chr12	211	260	720	0
LRRC24	chr8	170	116	493	1
LRRC25	chr19	4	106	18	0
LRRC26	chr9	3	21	12	0
LRRC27	chr10	152	179	121	0
LRRC28	chr15	187	191	155	0
LRRC29	chr16	32	97	50	0
LRRC3	chr21	282	266	70	1
LRRC30	chr18	0	0	0	0
LRRC31	chr3	1	0	1	0
LRRC32	chr11	2162	1232	1540	2
LRRC34	chr3	40	28	126	0
LRRC36	chr16	8	9	5	0
LRRC37A	chr17	52	55	1047	0
LRRC37A2	chr17	78	99	1657	0
LRRC37A3	chr17	32	21	384	0
LRRC37B	chr17	0	0	92	0
LRRC38	chr1	5	0	0	0
LRRC39	chr1	138	113	442	0
LRRC3B	chr3	3	0	11	0
LRRC3C	chr17	2	1	0	0
LRRC4	chr7	58	119	502	0
LRRC40	chr1	134	180	628	0
LRRC41	chr1	961	948	6658	0
LRRC42	chr1	686	813	748	1
LRRC43	chr12	40	24	27	0
LRRC45	chr17	223	302	467	0
LRRC46	chr17	22	13	20	0
LRRC47	chr1	1371	1173	1021	1
LRRC49	chr15	163	69	163	0
LRRC4B	chr19	800	791	2784	0
LRRC4C	chr11	165	149	573	0
LRRC52	chr1	2	0	8	0
LRRC55	chr11	340	108	188	1
LRRC56	chr11	114	177	114	0
LRRC57	chr15	357	337	731	1
LRRC58	chr3	286	315	725	1
LRRC59	chr17	1833	1694	3481	1
LRRC6	chr8	51	18	89	0
LRRC61	chr7	10	30	46	0
LRRC63	chr13	7	3	0	0
LRRC66	chr4	22	26	31	0
LRRC69	chr8	2	2	5	0
LRRC7	chr1	31	35	351	0
LRRC70	chr5_NW_019932884v1_random	0	0	147	0
LRRC71	chr1	15	23	39	0
LRRC72	chr7	1	0	0	0
LRRC73	chr6	21	13	63	0
LRRC74A	chr14	0	0	0	0
LRRC74B	chr22	2	55	84	0
LRRC75A	chr17	84	139	143	0
LRRC75B	chr22	589	251	449	0
LRRC8A	chr9	1393	1629	2196	0
LRRC8B	chr1	196	158	304	0
LRRC8C	chr1	95	96	740	0
LRRC8D	chr1	171	209	503	0
LRRC8E	chr19	35	28	65	0
LRRC9	chr14	2	5	11	0
LRRCC1	chr8	90	35	219	0
LRRD1	chr7	6	12	14	0
LRRFIP1	chr2B	1749	1408	2208	1
LRRFIP2	chr3	692	586	2252	0
LRRIQ1	chr12	12	24	37	0
LRRIQ3	chr1	13	1	8	0
LRRIQ4	chr3	0	4	4	0
LRRK1	chr15	40	306	190	0
LRRK2	chr12	59	15	75	0
LRRN1	chr3	329	161	588	0
LRRN2	chr1	910	1973	2926	3
LRRN3	chr7	191	58	291	0
LRRN4CL	chr11	66	60	92	0
LRRTM1	chr2A	105	64	748	0
LRRTM2	chr5	8	1	9	0
LRRTM3	chr10	134	124	669	0
LRRTM4	chr2A	13	36	97	0
LRSAM1	chr9	782	1107	476	0
LRTM1	chr3	0	0	1	0
LRTM2	chr12	1	1	2	0
LRTOMT	chr11	124	151	674	0
LRWD1	chr7	393	440	627	1
LSAMP	chr3	688	1010	1846	0
LSG1	chr3	699	523	354	0
LSM1	chr8	374	383	478	0
LSM10	chr1	241	286	431	0
LSM11	chr5	137	128	347	0
LSM12	chr17	421	373	1293	0
LSM14A	chr19	906	824	2656	0
LSM2	chr6	106	123	504	0
LSM3	chr3	189	154	788	0
LSM4	chr19	847	827	1614	2
LSM5	chr7	81	78	743	0
LSM6	chr4	85	68	408	0
LSM7	chr19	443	549	1295	1
LSM8	chr7	484	375	1132	1
LSMEM1	chr7	47	67	56	0
LSMEM2	chr3	175	170	80	0
LSP1	chr11	63	18	82	0
LSR	chr19	632	862	831	3
LSS	chr21	1934	1785	2352	5
LST1	chr6	5	8	13	0
LTA	chr6	0	2	13	0
LTA4H	chr12	589	573	3930	1
LTB	chr6	12	6	31	1
LTB4R	chr14	445	253	398	0
LTB4R2	chr14	170	112	193	1
LTBP1	chr2A	2469	3893	5302	2
LTBP2	chr14	269	339	356	0
LTBP3	chr11	2889	2827	9696	2
LTBP4	chr19	7510	7346	12390	8
LTBR	chr12	1231	1384	1754	3
LTC4S	chr5	7	40	81	0
LTF	chr3	0	0	0	0
LTK	chr15	81	21	136	0
LTN1	chr21	539	529	1165	0
LTO1	chr11	769	551	553	1
LTV1	chr6	271	287	1011	0
LUC7L	chr16	940	814	3733	0
LUC7L2	chr7	416	418	5899	1
LUC7L3	chr17	1919	1823	9978	0
LUM	chr12	2151	1786	3720	1
LURAP1	chr1	54	56	99	0
LURAP1L	chr9	119	98	152	0
LUZP1	chr1	1519	1569	1575	1
LUZP2	chr11	26	29	31	0
LUZP4	chrX	1	0	0	0
LUZP6	chr7	7	3	77	0
LVRN	chr5	5	3	2	0
LXN	chr3	49	70	239	0
LY6D	chr8	0	1	2	0
LY6E	chr8	2578	1709	4807	1
LY6G5B	chr6	539	434	240	1
LY6G5C	chr6	18	35	27	0
LY6G6C	chr6	4	10	33	0
LY6G6D	chr6	1	1	5	0
LY6G6F	chr6	0	1	2	0
LY6G6F-LY6G6D	chr6	2	4	3	0
LY6H	chr8	420	344	607	0
LY6K	chr8	21	176	51	0
LY75	chr2B	7	10	13	0
LY75-CD302	chr2B	18	65	148	0
LY86	chr6	0	0	0	0
LY9	chr1	0	0	0	0
LY96	chr8	0	0	20	0
LYAR	chr4	166	184	218	1
LYG1	chr2A	37	16	4	0
LYG2	chr2A	3	0	1	0
LYL1	chr19	27	39	154	0
LYN	chr8	188	107	322	0
LYNX1	chr8	291	386	382	0
LYNX1-SLURP2	chr8	27	18	13	0
LYPD1	chr2B	107	108	88	0
LYPD2	chr8	1	2	0	0
LYPD3	chr19	44	22	103	0
LYPD4	chr19	0	0	0	0
LYPD5	chr19	5	54	22	0
LYPD6	chr2B	81	85	40	0
LYPD6B	chr2B	35	39	6	0
LYPD8	chr1	0	1	2	0
LYPLA1	chr8	191	168	497	0
LYPLA2	chr1	357	384	2415	0
LYPLAL1	chr1	30	20	618	0
LYRM1	chr16	111	106	341	0
LYRM2	chr6	375	427	615	1
LYRM4	chr6	272	220	623	0
LYRM7	chr5	15	12	21	0
LYRM9	chr17	232	169	230	0
LYSMD1	chr1	144	159	349	0
LYSMD2	chr15	35	22	94	0
LYSMD3	chr5	217	236	709	0
LYSMD4	chr15	544	549	448	1
LYST	chr1	230	236	468	0
LYVE1	chr11	86	247	172	0
LYZ	chr12	11	5	11	0
LYZL1	chr10	1	0	0	0
LYZL2	chr10	0	0	0	0
LYZL4	chr3	0	3	2	0
LYZL6	chr17	0	0	0	0
LZIC	chr1	745	785	827	5
LZTFL1	chr3	276	537	514	0
LZTR1	chr22	1603	1669	2001	1
LZTS1	chr8	709	536	561	1
LZTS2	chr10	2351	2320	4524	0
M1AP	chr2A	9	3	5	0
M6PR	chr12	821	937	4263	0
MAATS1	chr3	41	39	74	0
MAB21L1	chr13	3	3	8	0
MAB21L2	chr4	199	175	1221	0
MAB21L3	chr1	1	6	3	0
MAB21L4	chr2B	27	17	47	0
MACC1	chr7	18	10	33	0
MACF1	chr1	3439	4051	16470	5
MACO1	chr1	417	403	1148	0
MACROD1	chr11	188	177	656	0
MAD1L1	chr7	269	335	508	1
MAD2L1	chr4	174	185	604	0
MAD2L1BP	chr6	232	68	144	0
MAD2L2	chr1	568	610	627	0
MADCAM1	chr19	22	20	31	0
MADD	chr11	1210	707	3789	0
MAEA	chr4	1167	899	1550	0
MAEL	chr1	3	2	4	0
MAF	chr16	377	339	1649	0
MAF1	chr8	1258	1237	1691	1
MAFA	chr8	27	16	22	0
MAFF	chr22	1817	1587	7052	1
MAFG	chr17	993	875	1781	2
MAFK	chr7	1750	1390	863	2
MAG	chr19	77	53	50	0
MAGEA1	chrX	0	0	0	0
MAGEA10	chrX	0	0	0	0
MAGEA10-MAGEA5	chrX	0	0	1	0
MAGEA11	chrX	0	0	2	0
MAGEA12	chrX	0	50	13	0
MAGEA2	chrX	0	20	20	0
MAGEA2B	chrX	0	20	20	0
MAGEA4	chrX	2	15	19	0
MAGEA5	chrX	0	0	1	0
MAGEA8	chrX	0	0	0	0
MAGEA9	chrX	2	6	3	0
MAGEA9B	chrX	2	6	3	0
MAGEB1	chrX	0	0	0	0
MAGEB10	chrX	0	0	0	0
MAGEB16	chrX	0	0	0	0
MAGEB17	chrX	6	6	1	0
MAGEB18	chrX	0	0	0	0
MAGEB2	chrX	1	0	0	0
MAGEB3	chrX	1	2	0	0
MAGEB4	chrX	0	0	0	0
MAGEB5	chrX	0	0	0	0
MAGEB6	chrX	0	0	0	0
MAGEC1	chrX	0	1	0	0
MAGEC2	chrX	0	0	0	0
MAGEC3	chrX	5	2	1	0
MAGED1	chrX	3024	2931	19427	1
MAGED2	chrX	3363	3506	20855	9
MAGED4	chrX	0	0	60	0
MAGED4B	chrX	0	0	74	0
MAGEE1	chrX	25	28	272	0
MAGEE2	chrX	2	1	3	0
MAGEF1	chr3	1046	1098	801	1
MAGEH1	chrX	154	472	880	0
MAGEL2	chr15	277	585	1110	0
MAGI1	chr3	667	583	1914	0
MAGI2	chr7	220	223	1175	0
MAGI3	chr1	165	172	879	0
MAGIX	chrX	52	41	59	0
MAGOH	chr1	4	1	1198	0
MAGOHB	chr12	134	132	483	0
MAGT1	chrX	845	918	1137	16
MAIP1	chr2B	61	78	545	0
MAJIN	chr11	0	4	8	0
MAK	chr6	21	7	22	0
MAK16	chr8	241	230	459	0
MAL	chr2A	5	2	1	0
MAL2	chr8	271	282	140	0
MALL	chr2A	111	7	59	0
MALRD1	chr10	18	20	2	0
MALSU1	chr7	305	289	856	0
MALT1	chr18	346	299	1294	1
MAMDC2	chr9	27	42	274	0
MAMDC4	chr9	1730	906	1501	2
MAML1	chr5	1419	1288	2837	1
MAML2	chr11	449	383	1011	0
MAML3	chr4	251	268	802	0
MAMLD1	chrX	65	91	129	0
MAMSTR	chr19	76	42	145	0
MAN1A1	chr6	665	825	1172	1
MAN1A2	chr1	565	491	995	0
MAN1B1	chr9	1717	3994	2919	6
MAN1C1	chr1	1194	644	1491	2
MAN2A1	chr5	294	387	1153	0
MAN2A2	chr15	1764	2120	2649	1
MAN2B1	chr19	888	717	2257	1
MAN2B2	chr4	559	386	313	0
MAN2C1	chr15	2729	2843	4680	3
MANBA	chr4	718	442	1134	0
MANEA	chr6	110	98	194	0
MANEAL	chr1	15	12	32	0
MANF	chr3	620	697	2397	0
MANSC1	chr12	210	174	104	0
MANSC4	chr12	2	0	3	0
MAOA	chrX	45	45	99	0
MAOB	chrX	147	223	130	0
MAP10	chr1	48	49	108	0
MAP1A	chr15	494	558	1701	0
MAP1B	chr5	1935	2478	9217	1
MAP1LC3B	chr16	1109	846	1658	1
MAP1LC3B2	chr12	16	0	117	0
MAP1LC3C	chr1	4	3	2	0
MAP1S	chr19	751	756	967	2
MAP2	chr2B	40	237	404	0
MAP2K1	chr15	264	354	1929	0
MAP2K2	chr19	1359	1319	5118	1
MAP2K3	chr17	52	78	1133	0
MAP2K4	chr17	560	616	2393	0
MAP2K5	chr15	228	215	673	0
MAP2K6	chr17	247	236	695	0
MAP2K7	chr19	1012	1016	1286	1
MAP3K1	chr5_NW_019932885v1_random	0	0	4171	0
MAP3K10	chr19	383	378	791	0
MAP3K11	chr11	1019	974	1437	0
MAP3K12	chr12	1029	1468	4458	0
MAP3K13	chr3	197	146	288	0
MAP3K14	chr17	251	318	608	0
MAP3K15	chrX	93	179	283	0
MAP3K19	chr2B	2	6	8	0
MAP3K2	chr2B	800	877	1620	2
MAP3K20	chr2B	1822	966	2538	1
MAP3K21	chr1	69	82	186	0
MAP3K3	chr17	337	409	2648	0
MAP3K4	chr6	159	187	1738	0
MAP3K5	chr6	17	9	50	0
MAP3K6	chr1	380	250	526	0
MAP3K7	chr6	548	496	1469	1
MAP3K7CL	chr21	19	0	52	0
MAP3K8	chr10	1127	933	1406	2
MAP3K9	chr14	242	210	235	2
MAP4	chr3	5523	5149	6560	3
MAP4K1	chr19	26	61	96	0
MAP4K2	chr11	585	556	1637	1
MAP4K3	chr2A	454	470	1999	0
MAP4K4	chr2A	3305	3624	10036	1
MAP4K5	chr14	451	605	2629	0
MAP6	chr11	114	30	148	1
MAP6D1	chr3	46	60	88	0
MAP7	chr6	15	12	48	0
MAP7D1	chr1	1691	1641	5302	0
MAP7D2	chrX	13	4	34	0
MAP7D3	chrX	248	335	766	3
MAP9	chr4	237	266	672	0
MAPK1	chr22	1172	1182	3382	1
MAPK10	chr4	157	148	549	0
MAPK11	chr22	249	223	614	1
MAPK12	chr22	2086	1157	2244	4
MAPK13	chr6	223	155	344	1
MAPK14	chr6	421	428	2508	0
MAPK15	chr8	298	292	474	2
MAPK1IP1L	chr14	800	967	3487	3
MAPK3	chr16	526	582	2148	1
MAPK4	chr18	242	144	506	0
MAPK6	chr15	435	389	3183	0
MAPK7	chr17	498	536	991	0
MAPK8	chr10	843	724	1681	0
MAPK8IP1	chr11	242	273	453	0
MAPK8IP2	chr22	103	76	94	0
MAPK8IP3	chr16	5271	4863	6151	4
MAPK9	chr5	639	564	1078	0
MAPKAP1	chr9	863	643	1678	0
MAPKAPK2	chr1	1836	1828	4695	0
MAPKAPK3	chr3	611	682	1078	1
MAPKAPK5	chr12	558	533	1933	1
MAPKBP1	chrUn_NW_019933709v1	0	0	116	0
MAPRE2	chr18	959	765	1498	3
MAPRE3	chr2A	287	385	1787	0
MAPT	chr17	26	25	101	0
MARC1	chr1	171	223	350	0
MARC2	chr1	529	515	665	1
MARCKS	chr6	972	955	7836	3
MARCKSL1	chr1	1062	816	7821	1
MARCO	chr2B	0	0	0	0
MARF1	chr16	422	393	2841	1
MARK1	chr1	112	145	856	0
MARK2	chr11	379	406	2132	1
MARK3	chr14	1500	1120	2901	1
MARK4	chr19	1212	1213	3813	1
MARS2	chr2B	42	45	156	0
MARVELD1	chr10	1698	1629	2454	0
MARVELD2	chr5_NW_019932884v1_random	0	0	183	0
MARVELD3	chr16	49	73	89	0
MAS1	chr6	0	0	0	0
MAS1L	chr6	0	0	0	0
MASP1	chr3	1044	787	1781	1
MASP2	chr1	161	109	86	0
MAST1	chr19	61	76	119	0
MAST2	chr1	1823	1806	6296	2
MAST3	chr19	376	371	573	0
MAST4	chr5_NW_019932884v1_random	0	0	2754	0
MASTL	chr10	169	115	829	0
MAT1A	chr10	82	92	87	0
MAT2A	chr2A	2843	2601	19823	1
MAT2B	chr5	285	247	692	1
MATK	chr19	18	51	60	0
MATN1	chr1	167	212	136	0
MATN2	chr8	2092	1294	1710	1
MATN3	chr2A	17	11	22	0
MATR3	chr5	2111	2011	10429	0
MAU2	chr19	1850	1568	1766	1
MAX	chr14	733	523	1389	1
MAZ	chr16	2170	2454	9410	2
MB	chr22	2653	1848	2322	1
MB21D2	chr3	148	114	302	0
MBD1	chr18	745	654	4552	0
MBD2	chr18	268	344	1319	0
MBD3	chr19	2114	2185	3271	1
MBD3L1	chr19	0	0	0	0
MBD3L2	chr19	0	0	0	0
MBD3L3	chr19	0	0	0	0
MBD3L5	chr19	0	0	0	0
MBD4	chr3	254	348	795	0
MBD5	chr2B	424	369	1408	0
MBD6	chr12	436	446	3547	0
MBIP	chr14	161	207	853	0
MBL2	chr10	4	3	5	0
MBLAC1	chr7	35	172	194	0
MBLAC2	chr5	78	90	84	0
MBNL1	chr3	146	101	2313	0
MBNL2	chr13	221	216	1539	0
MBNL3	chrX	191	165	405	0
MBOAT1	chr6	190	132	360	0
MBOAT2	chr2A	526	653	1573	2
MBOAT4	chr8	7	2	5	0
MBOAT7	chr19	1224	1530	2181	4
MBP	chr18	231	210	111	0
MBTD1	chr17	483	528	1422	0
MBTPS1	chr16	2497	2363	4401	2
MBTPS2	chrX	366	323	756	1
MC1R	chr16	392	425	129	0
MC2R	chr18	0	1	0	0
MC4R	chr18	1	0	2	0
MC5R	chr18	0	2	1	0
MCAM	chr11	1174	1686	2259	3
MCAT	chr22	84	74	418	0
MCC	chr5	2435	2281	1330	3
MCCC1	chr3	487	462	592	1
MCCC2	chr5	700	879	1033	2
MCCD1	chr6	0	0	1	0
MCEE	chr2A	102	74	470	0
MCEMP1	chr19	1	0	0	0
MCF2	chrX	1	1	1	0
MCF2L	chrUn_NW_019933881v1	0	0	128	0
MCF2L2	chr3	202	77	129	0
MCFD2	chr2A	1760	1676	1217	15
MCHR1	chr22	23	17	44	0
MCHR2	chr6	1	0	1	0
MCIDAS	chr5	0	0	0	0
MCL1	chr1	10926	12133	13172	4
MCM10	chr10	196	171	222	0
MCM2	chr3	915	817	1911	2
MCM3	chr6	731	587	3001	0
MCM3AP	chr21	2887	2262	3567	1
MCM4	chr8	870	839	3229	0
MCM5	chr22	797	683	2001	1
MCM6	chr2B	236	208	2444	0
MCM7	chr7	2007	2181	5734	3
MCM9	chr6	134	170	312	0
MCMBP	chr10	657	624	1852	0
MCMDC2	chr8	12	19	24	0
MCOLN1	chr19	224	193	516	0
MCOLN2	chr1	19	42	38	0
MCOLN3	chr1	119	166	297	0
MCPH1	chr8	319	322	190	0
MCRIP1	chr17	1540	1524	1341	2
MCRIP2	chr16	555	526	840	3
MCRS1	chr12	573	672	2758	0
MCTP1	chr5	14	10	26	0
MCTP2	chr15	201	344	359	0
MCTS1	chrX	111	110	1224	1
MCU	chr10	263	332	712	0
MCUB	chr4	98	89	160	0
MCUR1	chr6	364	378	515	0
MDC1	chr6	628	488	2340	0
MDFI	chr6	1124	1494	1229	0
MDFIC	chr7	362	376	333	0
MDGA1	chr6	149	17	101	1
MDGA2	chr14	22	30	208	0
MDH1	chr2A	1262	1631	7032	0
MDH1B	chr2B	19	17	35	0
MDH2	chr7	2609	3064	3053	1
MDK	chr11	5060	5073	10730	4
MDM1	chr12	143	145	614	0
MDM2	chr12	692	735	1285	0
MDM4	chr1	1661	1595	1824	6
MDN1	chr6	835	681	2106	1
MDP1	chr14	50	60	261	0
MDS2	chr1	0	1	0	0
ME1	chr6	110	96	495	0
ME2	chr18	323	380	571	0
ME3	chr11	83	47	276	0
MEA1	chr6	755	832	1953	0
MEAF6	chr1	433	441	761	0
MEAK7	chr16	290	356	615	2
MECOM	chr3	106	87	500	0
MECP2	chrX	1340	1197	2711	4
MECR	chr1	245	350	915	2
MED1	chr17	589	595	3295	1
MED10	chr5	459	336	358	0
MED11	chr17	108	85	201	0
MED12	chrX	733	1292	4252	0
MED12L	chr3	55	79	154	0
MED13	chr17	607	644	3643	0
MED13L	chr12	1851	1797	6129	0
MED14	chrX	563	631	2134	0
MED14OS	chrX	6	12	19	0
MED15	chr22	1073	946	2538	0
MED16	chr19	718	751	819	0
MED17	chr11	730	628	809	0
MED18	chr1	95	27	81	0
MED19	chr11	167	149	351	0
MED20	chr6	112	151	321	0
MED21	chr12	259	273	293	0
MED22	chr9	890	1015	452	1
MED23	chr6	531	648	1766	1
MED24	chr17	1256	1339	4114	2
MED25	chr19	1344	1628	3040	0
MED26	chr19	402	396	372	0
MED27	chr9	188	190	658	0
MED28	chr4	1509	1678	2075	3
MED29	chr19	976	909	1100	0
MED30	chr8	22	21	577	0
MED31	chr17	110	139	340	0
MED4	chr13	233	206	1024	0
MED6	chr14	375	375	877	0
MED7	chr5	49	40	206	1
MED8	chr1	247	217	1173	0
MED9	chr17	302	388	392	0
MEDAG	chr13	133	110	288	0
MEF2A	chr15	1538	1319	2933	1
MEF2B	chr19	74	22	278	0
MEF2C	chr5	274	243	1908	0
MEF2D	chr1	1366	1324	4784	1
MEFV	chr16	1	0	1	0
MEGF10	chr5	130	129	117	0
MEGF11	chr15	11	67	81	0
MEGF6	chr1	3962	3613	2553	5
MEGF8	chr19	2622	2488	3418	4
MEGF9	chr9	162	89	167	0
MEI1	chr22	13	7	51	0
MEI4	chr6	3	3	1	0
MEIG1	chr8	0	0	25	0
MEIKIN	chr5	0	0	0	0
MEIOB	chr16	7	7	31	0
MEIOC	chr17	29	59	57	0
MEIS1	chr2A	116	100	3220	0
MEIS2	chr15	80	71	5498	0
MEIS3	chr19	1631	1570	2591	2
MELK	chr9	236	181	453	1
MELTF	chr3	328	493	319	2
MEMO1	chr2A	96	131	1022	0
MEN1	chr11	537	555	1272	0
MEOX1	chr17	129	125	208	0
MEOX2	chr7	5	28	26	0
MEP1A	chr6	23	14	42	0
MEP1B	chr18	0	0	2	0
MEPCE	chr7	771	1305	1874	0
MEPE	chr4	2	2	2	0
MERTK	chr2A	292	246	542	0
MESD	chr15	530	567	2144	1
MESP1	chr15	10	8	44	0
MESP2	chr15	5	3	13	0
MEST	chr7	1772	2430	10975	0
MET	chr7	64	178	174	0
METAP1	chr4	698	683	965	0
METAP1D	chr2B	210	228	426	1
METAP2	chr12	690	802	2299	0
METRN	chr16	606	1067	207	1
METRNL	chr17	665	657	764	0
METTL1	chr12	214	193	128	0
METTL11B	chr1	0	1	1	0
METTL14	chr4	266	256	743	1
METTL15	chr11	136	126	470	1
METTL16	chr17	534	633	618	2
METTL17	chr14	919	597	1680	0
METTL18	chr1	17	32	126	0
METTL21A	chr2B	147	287	391	1
METTL21C	chr13	0	0	0	0
METTL22	chr16	528	466	506	1
METTL23	chr17	228	300	176	0
METTL24	chr6	22	37	63	0
METTL25	chr12	109	123	169	0
METTL26	chr16	897	755	368	4
METTL27	chr7	17	1	6	0
METTL2A	chr17	168	202	208	0
METTL2B	chr7	158	132	137	1
METTL3	chr14	360	316	3051	0
METTL4	chr18	94	44	232	1
METTL5	chr2B	88	69	451	0
METTL6	chr3	174	221	349	2
METTL7A	chr12	477	564	326	11
METTL7B	chr12	49	16	117	0
METTL8	chr2B	177	122	224	0
METTL9	chr16	496	458	5213	0
MEX3A	chr1	1444	1713	4343	2
MEX3B	chr15	213	196	1056	0
MEX3C	chr18	547	470	3825	0
MEX3D	chr19	599	504	1307	0
MFAP1	chr15	116	150	1383	1
MFAP2	chr1	1231	1415	7380	1
MFAP3	chr5	129	122	600	0
MFAP3L	chr4	51	57	94	0
MFAP4	chr17	3975	5222	10415	8
MFAP5	chr12	2	2	3	0
MFF	chr2B	638	647	1982	0
MFGE8	chr15	3320	1856	5295	3
MFHAS1	chr8	888	621	799	0
MFN1	chr3	546	856	1266	0
MFN2	chr1	3054	3123	2007	2
