gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
MFRP	chr11	14	21	60	0
MFSD1	chr3	302	337	953	0
MFSD10	chr4	2131	2798	4518	3
MFSD11	chr17	1262	1218	3689	3
MFSD12	chr19	1097	670	835	3
MFSD13A	chr10	189	128	365	0
MFSD14A	chr1	455	560	4305	0
MFSD14B	chr9	372	467	3784	0
MFSD14C	chr9	69	51	190	0
MFSD2A	chr1	19	23	48	0
MFSD2B	chr2A	11	8	560	0
MFSD3	chr8	823	826	1519	1
MFSD4A	chr1	29	86	65	0
MFSD4B	chr6	950	1491	1421	9
MFSD5	chr12	600	557	831	2
MFSD6	chr2B	691	593	1644	1
MFSD6L	chr17	319	341	470	0
MFSD8	chr4	564	523	846	0
MFSD9	chr2A	923	1478	691	0
MGA	chr15	1396	1307	5158	0
MGAM	chr7	1482	2282	2668	1
MGAM2	chr7	462	242	454	1
MGARP	chr4	9	8	60	0
MGAT1	chr5	3036	2788	2852	5
MGAT2	chr14	939	1274	2130	0
MGAT3	chr22	1476	1020	1308	3
MGAT4A	chr2A	1231	1401	2111	1
MGAT4B	chr5	5408	5220	5691	3
MGAT4C	chr12	20	20	38	0
MGAT4D	chr4	0	0	0	0
MGAT5	chr2B	2240	1966	3216	5
MGAT5B	chr17	47	28	18	0
MGLL	chr3	256	72	192	0
MGMT	chr10	370	482	320	1
MGP	chr12	17	9	10	0
MGRN1	chr16	2447	2282	3684	3
MGST1	chr12	442	389	2847	0
MGST2	chr4	362	361	775	0
MGST3	chr1	516	1833	4863	0
MIA	chr19	27	18	30	0
MIA2	chr14	1037	721	3310	2
MIA3	chr1	2087	1807	3159	6
MIB1	chr18	3178	3975	8585	2
MIB2	chr1	1545	1452	2471	0
MICA	chr6	174	801	83	0
MICAL1	chr6	7846	3825	5515	5
MICAL2	chr11	2121	737	1552	0
MICAL3	chr22	2158	2063	3693	0
MICALL1	chr22	1666	1956	2988	4
MICALL2	chr7	829	1190	318	0
MICB	chr6	162	785	76	0
MICOS10	chr1	933	863	1005	0
MICOS10-NBL1	chr1	335	497	1005	0
MICOS13	chr19	306	381	717	0
MICU1	chr10	774	1176	4600	0
MICU2	chr13	899	670	2561	0
MICU3	chr8	93	132	343	0
MID1	chrX	1821	1524	5430	1
MID1IP1	chrX	302	358	1925	0
MID2	chrX	69	102	742	0
MIDN	chr19	5271	4761	5779	3
MIEF1	chr22	1706	1623	2148	1
MIEN1	chr17	1044	936	194	1
MIER1	chr1	653	669	2500	1
MIER2	chr19	1399	1508	1569	2
MIER3	chr5_NW_019932885v1_random	0	0	5942	0
MIF	chr22	3924	2605	3090	1
MIF4GD	chr17	423	447	654	1
MIGA1	chr1	407	278	1003	0
MIGA2	chr9	1047	1008	1298	0
MIIP	chr1	990	651	321	3
MILR1	chr17	3	2	0	0
MINAR1	chr15	114	112	168	0
MINAR2	chr5	3	1	2	0
MINDY1	chr1	770	762	1160	1
MINDY2	chr15	639	670	1930	0
MINDY3	chr10	534	607	990	0
MINDY4	chr7	112	189	239	0
MINDY4B	chr3	2	0	0	0
MINK1	chr17	1965	2205	13087	1
MINPP1	chr10	1354	1142	1891	1
MIOS	chr7	676	632	1393	0
MIOX	chr22	4	7	14	0
MIP	chr12	1	0	6	0
MIPEP	chr13	256	224	1094	1
MIPOL1	chr14	245	209	501	0
MIS12	chr17	410	392	992	0
MIS18A	chr21	265	201	237	0
MIS18BP1	chr14	477	609	1303	0
MISP	chr19	0	0	2	0
MISP3	chr19	78	109	357	0
MITD1	chr2A	418	456	516	1
MITF	chr3	431	300	902	0
MIXL1	chr1	10	6	17	0
MKI67	chr10	2680	3079	2352	6
MKLN1	chr7	1569	1697	4995	1
MKNK1	chr1	575	310	541	0
MKNK2	chr19	5571	5601	3858	6
MKRN1	chr7	2042	2058	5355	1
MKRN2	chr3	907	1011	1281	0
MKRN2OS	chr3	26	31	56	0
MKRN3	chr15	6	32	58	0
MKS1	chr17	533	693	889	0
MKX	chr10	2	1	6	0
MLANA	chr9	4	2	8	0
MLC1	chr22	1	4	4	0
MLEC	chr12	7617	10563	19964	6
MLF1	chr3	137	295	416	1
MLF2	chr12	1641	1683	10668	1
MLH1	chr3	733	400	2098	2
MLH3	chr14	406	375	800	1
MLIP	chr6	12	8	24	0
MLKL	chr16	18	17	15	0
MLLT1	chr19	2747	2420	2682	0
MLLT10	chr10	703	625	3615	1
MLLT11	chr1	2668	2518	7682	1
MLLT3	chr9	457	731	1985	0
MLLT6	chr17	1601	1558	8038	2
MLN	chr6	232	385	298	0
MLNR	chr13	1	0	0	0
MLPH	chr2B	6	10	20	0
MLST8	chr16	758	489	2461	1
MLX	chr17	745	622	1343	0
MLXIP	chr12	1592	1596	3800	4
MLXIPL	chr7	444	165	404	0
MLYCD	chr16	482	529	534	0
MMAA	chr4	149	175	313	0
MMAB	chr12	419	268	436	1
MMACHC	chr1	784	951	609	1
MMADHC	chr2B	1052	768	3015	2
MMD	chr17	703	685	2892	2
MMD2	chr7	0	0	0	0
MME	chr3	101	428	648	0
MMEL1	chr1	121	50	220	0
MMGT1	chrX	685	554	1075	1
MMP1	chr11	606	20140	39057	7
MMP10	chr11	84	637	180	1
MMP11	chr22	1039	639	1750	0
MMP12	chr11	0	0	0	0
MMP13	chr11	1	0	1	0
MMP14	chr14	3229	3273	46363	2
MMP15	chr16	3337	3798	7457	2
MMP16	chr8	3180	3510	8925	1
MMP17	chr12	17	9	5	0
MMP19	chr12	327	356	461	0
MMP2	chr16	263	407	577	0
MMP20	chr11	0	0	0	0
MMP21	chr10	17	22	29	0
MMP23B	chr1	1552	2129	4208	1
MMP25	chr16	175	451	310	0
MMP26	chr11	0	3	9	0
MMP27	chr11	0	1	1	0
MMP28	chr17	8	4	11	0
MMP3	chr11	2	1	1	0
MMP7	chr11	2	1	0	0
MMP8	chr11	0	6	2	0
MMRN1	chr4	126	83	100	0
MMRN2	chr10	66	161	217	0
MMS19	chr10	1185	1325	5345	0
MMS22L	chr6	326	433	714	0
MMUT	chr6	667	651	2239	0
MN1	chr22	351	251	655	0
MNAT1	chr14	244	384	1248	0
MND1	chr4	10	13	234	0
MNDA	chr1	0	0	0	0
MNS1	chr15	25	14	72	0
MNT	chr17	823	851	848	1
MNX1	chr7	34	4	99	0
MOAP1	chr14	980	896	1298	1
MOB1A	chr2A	3044	3003	5994	2
MOB1B	chr4	3185	3003	5539	2
MOB2	chr11	374	324	667	0
MOB3A	chr19	1026	923	596	1
MOB3B	chr9	1685	2609	1886	1
MOB3C	chr1	303	326	354	0
MOB4	chr2B	482	421	2800	3
MOBP	chr3	3	2	0	0
MOCOS	chr18	59	6	63	0
MOCS1	chr6	364	407	725	0
MOCS2	chr5_NW_019932883v1_random	0	0	1671	0
MOG	chr6	1	0	4	0
MOGAT1	chr2B	0	0	0	0
MOGAT2	chr11	11	0	5	0
MOGAT3	chr7	90	1	27	0
MOGS	chr2A	3626	3582	5897	2
MOK	chr14	250	84	225	0
MON1A	chr3	88	101	243	0
MON1B	chr16	1566	1681	1993	2
MON2	chr12	810	608	2991	0
MORC1	chr3	0	1	2	0
MORC2	chr22	1458	1438	3572	1
MORC3	chr21	539	509	2699	1
MORC4	chrX	325	320	3504	0
MORF4L1	chr15	1375	1280	18929	1
MORF4L2	chrX	945	974	14269	0
MORN1	chr1	213	111	56	0
MORN2	chr2A	83	73	368	0
MORN3	chr12	69	160	122	0
MORN4	chr10	298	243	1007	0
MORN5	chr9	2	3	6	0
MOS	chr8	0	0	0	0
MOSMO	chr16	133	211	1125	0
MOSPD1	chrX	352	141	2086	0
MOSPD2	chrX	239	268	800	0
MOSPD3	chr7	350	517	685	1
MOV10	chr1	2852	2163	7810	0
MOV10L1	chr22	4	3	6	0
MOXD1	chr6	864	1583	2623	1
MPC1	chr6	266	160	180	0
MPC1L	chrX	0	0	0	0
MPC2	chr1	1825	1138	2665	1
MPDU1	chr17	973	1079	4481	0
MPDZ	chr9	1567	1415	4160	3
MPEG1	chr11	1	3	1	0
MPG	chr16	480	429	1929	1
MPHOSPH10	chr2A	577	548	2170	0
MPHOSPH6	chr16	508	606	605	1
MPHOSPH8	chr13	944	769	2107	0
MPHOSPH9	chr12	292	143	871	1
MPI	chr15	4191	2942	3565	3
MPIG6B	chr6	46	66	81	0
MPL	chr1	7	7	23	0
MPLKIP	chr7	293	262	889	1
MPND	chr19	871	970	1201	0
MPO	chr17	0	1	0	0
MPP1	chrX	190	218	670	0
MPP2	chr17	206	244	322	0
MPP3	chr17	84	69	284	0
MPP4	chr2B	2	3	4	0
MPP5	chr14	998	1126	3581	2
MPP6	chr7	603	904	2028	2
MPP7	chr10	364	219	845	0
MPPE1	chr18	411	947	1825	0
MPPED1	chr22	7	6	16	0
MPPED2	chr11	60	112	392	0
MPRIP	chr17	3551	3403	8329	8
MPST	chr22	1700	1867	1355	6
MPV17	chr2A	506	549	1568	0
MPV17L	chr16	50	33	87	0
MPV17L2	chr19	319	299	602	1
MPZ	chr1	14	21	33	0
MPZL1	chr1	7865	8571	7247	5
MPZL2	chr11	2294	1096	1901	1
MPZL3	chr11	800	332	751	0
MR1	chr1	81	39	105	0
MRAP	chr21	28	4	5	0
MRAP2	chr6	43	96	103	0
MRAS	chr3	1093	1362	1279	0
MRC1	chr10	0	1	1	0
MRC2	chr17	496	613	1302	1
MRE11	chr11	654	629	1174	0
MREG	chr2B	387	216	314	1
MRFAP1	chr4	4056	3996	7273	1
MRFAP1L1	chr4	1757	865	1222	1
MRGPRD	chr11	0	0	0	0
MRGPRE	chr11	1	0	1	0
MRGPRF	chr11	49	18	83	0
MRGPRG	chr11	0	0	0	0
MRGPRX1	chr11	1	3	1	0
MRGPRX2	chr11	0	1	0	0
MRGPRX3	chr11	0	0	0	0
MRGPRX4	chr11	0	0	0	0
MRI1	chr19	693	467	608	1
MRLN	chr10	0	0	0	0
MRM1	chr17	61	146	129	0
MRM2	chr7	691	885	783	2
MRM3	chr17	197	254	505	0
MRNIP	chr5	2528	3773	1732	9
MRO	chr18	25	386	154	0
MROH1	chr8	1625	1829	2852	1
MROH2B	chr5	0	0	0	0
MROH5	chr8	1	0	0	0
MROH6	chr8	194	35	188	0
MROH7	chr1	18	1	8	0
MROH9	chr1	0	2	2	0
MRPL1	chr4	155	320	1162	1
MRPL10	chr17	816	1110	1995	1
MRPL11	chr11	566	720	1267	1
MRPL12	chr17	339	306	2126	0
MRPL13	chr8	621	638	1248	1
MRPL14	chr6	843	864	538	0
MRPL15	chr8	279	223	1257	1
MRPL16	chr11	364	330	1640	1
MRPL17	chr11	864	1198	1730	2
MRPL18	chr6	26	50	1990	0
MRPL19	chr2A	877	556	3158	0
MRPL2	chr6	188	182	1070	0
MRPL20	chr1	291	319	2219	1
MRPL21	chr11	282	302	537	0
MRPL22	chr5	299	394	1089	0
MRPL23	chr11	717	706	682	0
MRPL24	chr1	58	77	1475	0
MRPL27	chr17	404	304	1637	0
MRPL28	chr16	1834	1745	2607	1
MRPL3	chr3	442	308	1925	0
MRPL30	chr2A	1381	1367	1409	8
MRPL32	chr7	607	612	454	0
MRPL33	chr2A	739	737	938	0
MRPL34	chr19	486	484	749	0
MRPL35	chr2A	740	703	722	0
MRPL36	chr5	404	472	67	0
MRPL37	chr1	964	1207	2300	1
MRPL38	chr17	1358	771	809	1
MRPL39	chr21	378	391	869	0
MRPL4	chr19	507	507	2230	0
MRPL40	chr22	366	433	441	0
MRPL42	chr12	1330	755	1964	1
MRPL43	chr10	1244	1095	2503	2
MRPL44	chr2B	687	640	881	1
MRPL45	chr17	436	388	951	0
MRPL46	chr15	490	432	217	0
MRPL47	chr3	391	333	1440	0
MRPL48	chr11	378	265	516	0
MRPL49	chr11	1401	1591	1833	0
MRPL50	chr9	644	571	773	0
MRPL51	chr12	1080	1001	2674	2
MRPL52	chr14	556	649	1810	2
MRPL53	chr2A	297	445	574	0
MRPL54	chr19	439	352	39	4
MRPL55	chr1	549	500	1120	0
MRPL57	chr13	453	401	928	0
MRPL58	chr17	267	226	401	0
MRPL9	chr1	671	660	1453	0
MRPS10	chr6	377	383	1140	1
MRPS11	chr15	464	466	508	2
MRPS12	chr19	670	793	304	2
MRPS14	chr1	298	379	615	0
MRPS15	chr1	1291	1420	716	5
MRPS16	chr10	1361	1169	2861	1
MRPS17	chr7	181	188	737	0
MRPS18A	chr6	252	254	1207	4
MRPS18B	chr6	534	457	1225	1
MRPS18C	chr4	294	298	1416	0
MRPS2	chr9	751	706	519	0
MRPS21	chr1	688	792	2541	2
MRPS22	chr3	344	454	1227	0
MRPS23	chr17	531	584	1673	0
MRPS24	chr7	672	449	488	0
MRPS25	chr3	628	569	2128	2
MRPS27	chr5	955	1330	2725	0
MRPS28	chr8	386	246	447	2
MRPS30	chr5	516	497	1411	0
MRPS31	chr13	378	358	601	0
MRPS33	chr7	518	693	969	1
MRPS34	chr16	848	1133	3071	1
MRPS35	chr12	1240	723	641	1
MRPS36	chr5_NW_019932884v1_random	0	0	1610	0
MRPS5	chr2A	710	658	1610	2
MRPS6	chr21	1183	981	3304	1
MRPS7	chr17	1536	1004	1450	0
MRPS9	chr2A	813	841	1103	0
MRRF	chr9	573	429	1047	1
MRS2	chr6	2053	1100	4923	1
MRTFA	chr22	1309	1461	2626	2
MRTFB	chr16	2722	2913	7482	0
MRTO4	chr1	413	472	1764	0
MRVI1	chr11	153	241	479	1
MS4A1	chr11	0	0	0	0
MS4A10	chr11	1	141	79	0
MS4A12	chr11	0	52	20	0
MS4A13	chr11	0	0	0	0
MS4A14	chr11	0	4	1	0
MS4A15	chr11	3	225	204	0
MS4A18	chr11	1	10	8	0
MS4A2	chr11	16	0	15	0
MS4A3	chr11	0	0	1	0
MS4A4A	chr11	2	1	1	0
MS4A4E	chr11	0	3	4	0
MS4A5	chr11	0	0	0	0
MS4A6A	chr11	2	5	0	0
MS4A6E	chr11	0	0	0	0
MS4A7	chr11	1	24	21	0
MS4A8	chr11	188	675	450	0
MSANTD1	chr4	9	2	7	0
MSANTD2	chr11	363	305	1128	1
MSANTD3	chr9	145	126	1779	0
MSANTD3-TMEFF1	chr9	1921	1746	3747	0
MSANTD4	chr11	942	788	854	0
MSC	chr8	0	0	7	0
MSGN1	chr2A	0	0	0	0
MSH2	chr2A	894	1293	3533	1
MSH3	chr5	200	254	1162	0
MSH4	chr1	1	1	8	0
MSH5	chr6	202	77	469	0
MSH6	chr2A	3485	4037	10248	1
MSI1	chr12	820	1164	3713	2
MSI2	chr17	927	828	8001	1
MSL1	chr17	1457	1571	11249	1
MSL2	chr3	731	717	2171	0
MSL3	chrX	249	251	1629	0
MSLN	chr16	58	102	60	0
MSMB	chr10	9	6	10	0
MSMO1	chr4	2854	1422	2091	1
MSMP	chr9	43	48	404	0
MSN	chrX	2040	1598	5438	3
MSR1	chr8	10	3	11	0
MSRA	chr8	77	166	355	0
MSRB1	chr16	369	428	458	0
MSRB2	chr10	687	431	497	1
MSRB3	chr12	62	41	123	0
MSS51	chr10	43	46	138	0
MST1	chr3	767	94	5374	0
MST1L	chr1	0	0	1	0
MST1R	chr3	48	29	96	0
MSTN	chr2B	7	26	51	0
MSTO1	chr1	237	208	884	0
MSX1	chr4	20	13	49	0
MSX2	chr5	90	84	271	0
MT1A	chr16	0	0	0	0
MT1B	chr16	0	0	0	0
MT1E	chr16	48	56	130	0
MT1F	chr16	22	9	12	0
MT1G	chr16	0	1	0	0
MT1H	chr16	0	2	0	0
MT1HL1	chr1	0	0	0	0
MT1M	chr16	0	0	0	0
MT1X	chr16	1	1	42	0
MT2A	chr16	123	70	85	0
MT3	chr16	0	0	0	0
MT4	chr16	0	0	0	0
MTA1	chr14	2162	2233	4147	2
MTA2	chr11	1928	1981	7689	1
MTA3	chr2A	1189	985	3743	0
MTAP	chr9	942	718	1443	1
MTBP	chr8	353	322	467	0
MTCH1	chr6	1727	1550	11102	0
MTCH2	chr11	548	569	4908	0
MTCL1	chr18	2726	2884	4612	2
MTCP1	chrX	2	1	388	0
MTDH	chr8	1258	1520	5631	4
MTERF1	chr7	293	342	331	1
MTERF2	chr12	397	304	746	0
MTERF3	chr8	76	81	909	0
MTERF4	chr2B	663	553	398	0
MTF1	chr1	436	358	1346	0
MTF2	chr1	214	266	6501	0
MTFMT	chr15	355	398	453	1
MTFP1	chr22	356	265	82	2
MTFR1	chr8	309	405	1218	0
MTFR1L	chr1	802	894	2905	1
MTFR2	chr6	35	36	105	0
MTG1	chr10	1383	1107	1276	1
MTHFD1	chr14	260	295	2687	0
MTHFD1L	chr6	603	766	1496	0
MTHFD2	chr2A	1062	1056	2243	0
MTHFD2L	chr4	223	167	440	0
MTHFR	chr1	1224	919	1330	2
MTHFS	chr15	498	330	474	2
MTHFSD	chr16	470	725	156	1
MTIF2	chr2A	319	315	1620	0
MTIF3	chr13	190	69	1971	0
MTLN	chr2A	47	104	155	0
MTM1	chrX	148	161	767	0
MTMR1	chrX	859	600	1516	0
MTMR10	chr15	977	975	1198	0
MTMR11	chr1	284	472	1023	0
MTMR12	chr5	663	428	2712	1
MTMR14	chr3	367	379	1872	0
MTMR2	chr11	497	489	4122	0
MTMR3	chr22	1586	1391	5332	1
MTMR4	chr17	1502	1520	4219	1
MTMR6	chr13	332	340	1407	1
MTMR7	chr8	462	860	1131	0
MTMR8	chrX	11	18	108	0
MTMR9	chr8	601	530	587	0
MTNR1A	chr4	6	16	17	0
MTNR1B	chr11	0	2	0	0
MTO1	chr6	301	287	1007	1
MTOR	chr1	1766	1611	6937	0
MTPAP	chr10	492	305	557	0
MTPN	chr7	2535	2400	10382	1
MTR	chr1	818	902	1541	0
MTREX	chr5	663	592	4919	0
MTRF1	chr13	70	44	555	0
MTRF1L	chr6	719	777	887	0
MTRNR2L1	chrUn_NW_019937192v1	0	0	50	0
MTRNR2L10	chrX	0	0	2	0
MTRNR2L2	chr5	0	0	0	0
MTRNR2L4	chr16	1	0	0	0
MTRNR2L5	chr10	0	0	1	0
MTRNR2L6	chr7	0	0	0	0
MTRNR2L7	chr10	0	0	0	0
MTRNR2L8	chr11	0	0	533	0
MTRNR2L9	chr6	0	0	0	0
MTRR	chr5	446	1027	1189	1
MTSS1	chr8	428	518	1535	2
MTTP	chr4	411	168	552	1
MTURN	chr7	898	718	1246	1
MTUS1	chr8	955	2085	1459	0
MTUS2	chr13	128	254	137	0
MTX1	chr1	310	220	1722	0
MTX2	chr2B	662	600	1473	1
MTX3	chr5	889	1026	869	1
MUC1	chr1	216	198	498	1
MUC12	chr7	7	5	67	0
MUC13	chr3	266	1441	753	1
MUC15	chr11	163	593	537	0
MUC16	chr19	912	981	1275	1
MUC17	chr7	0	0	0	0
MUC19	chr12	67	62	101	0
MUC2	chr11	1	99	65	0
MUC21	chr6	1	1	1	0
MUC22	chr6	1	0	2	0
MUC3A	chr7	183	41	108	0
MUC4	chr3	203	86	104	0
MUC5AC	chr11	0	0	2	0
MUC5B	chr11	4	0	8	2
MUC6	chr11	8	32	8	0
MUC7	chr4	1	0	0	0
MUCL1	chr12	0	0	0	0
MUCL3	chr6	12	81	107	0
MUL1	chr1	858	818	1163	1
MUS81	chr11	1075	953	1735	1
MUSK	chr9	2	0	4	0
MUSTN1	chr3	15	22	45	0
MUTYH	chr1	638	777	1352	0
MVB12A	chr19	388	619	1039	0
MVB12B	chr9	1297	956	1591	2
MVD	chr16	847	976	1516	1
MVK	chr12	270	472	611	0
MVP	chr16	892	1721	5021	1
MX1	chr21	239	472	169	0
MX2	chr21	53	186	107	0
MXD1	chr2A	636	614	1483	0
MXD3	chr5	805	881	5169	0
MXD4	chr4	5115	4874	5547	4
MXI1	chr10	189	162	1488	0
MXRA5	chrX	370	681	1166	0
MXRA7	chr17	3476	4395	9331	1
MXRA8	chr1	1430	792	632	0
MYADM	chr19	3715	3957	2984	5
MYADML2	chr17	17	6	3	0
MYB	chr6	17	9	65	1
MYBBP1A	chr17	1031	1150	1252	1
MYBL1	chr8	46	34	190	0
MYBPC1	chr12	47	3	61	0
MYBPC2	chr19	15	59	49	0
MYBPC3	chr11	8	8	24	0
MYBPH	chr1	3	1	6	0
MYBPHL	chr1	20	17	44	0
MYC	chr8	186	231	557	0
MYCBP2	chr13	755	782	3498	1
MYCBPAP	chr17	17	122	279	0
MYCL	chr1	122	146	2506	0
MYCN	chr2A	259	335	1931	0
MYCNOS	chr2A	8	7	17	0
MYCT1	chr6	16	4	9	0
MYD88	chr3	1866	1384	920	2
MYDGF	chr19	1577	1557	1152	1
MYEF2	chr15	1469	1208	6427	0
MYEOV	chr11	7	1	3	0
MYF5	chr12	0	0	0	0
MYF6	chr12	1	2	12	0
MYH1	chr17	0	0	1	0
MYH10	chr17	12505	10724	21478	6
MYH11	chr16	31	37	101	2
MYH13	chr17	1	7	7	0
MYH14	chr19	2717	2612	8991	2
MYH15	chr3	17	22	31	0
MYH2	chr17	0	1	2	0
MYH3	chr17	117	74	431	0
MYH4	chr17	9	3	17	0
MYH6	chr14	75	87	224	0
MYH7	chr14	49	38	107	0
MYH8	chr17	2	7	20	0
MYH9	chr22	30477	29249	33693	37
MYL1	chr2B	7	4	13	0
MYL10	chr7	0	0	0	0
MYL12A	chr18	4558	5539	6250	3
MYL12B	chr18	3363	3323	10475	2
MYL2	chr12	1	3	0	0
MYL3	chr3	50	38	61	0
MYL4	chr17	13	7	49	0
MYL5	chr4	464	94	133	1
MYL6	chr12	894	1249	31571	1
MYL6B	chr12	1148	1313	4327	0
MYL7	chr7	35	62	115	0
MYLIP	chr6	599	688	1340	0
MYLK	chr3	380	287	849	0
MYLK3	chr16	25	21	43	0
MYLK4	chr6	39	13	26	0
MYLPF	chr16_NW_019932886v1_random	0	0	43	0
MYMK	chr9	0	0	0	0
MYMX	chr6	0	4	0	0
MYNN	chr3	434	453	1076	0
MYO10	chr5	2653	3372	5257	0
MYO15B	chr17	3566	1201	2487	0
MYO16	chr13	98	41	180	0
MYO18A	chr17	2304	2299	6899	3
MYO18B	chr22	104	120	144	1
MYO19	chr17	1234	2172	1652	1
MYO1A	chr12	22	19	71	0
MYO1B	chr2B	2813	2659	10003	1
MYO1C	chr17	4901	5880	6825	9
MYO1D	chr17	1489	1331	5626	1
MYO1E	chr15	465	625	1611	0
MYO1F	chr19	30	85	74	0
MYO1G	chr7	11	3	11	0
MYO1H	chr12	1	3	3	0
MYO3A	chr10	214	351	401	0
MYO3B	chr2B	7	2	9	0
MYO5A	chr15	1078	1752	2993	1
MYO5B	chr18	2333	1779	6616	1
MYO5C	chr15	1418	1443	2980	3
MYO6	chr6	4333	3753	11114	6
MYO7A	chr11	426	93	654	0
MYO7B	chr2B	18	30	23	0
MYO9A	chr15	1884	1581	4114	4
MYO9B	chr19	2157	1977	5429	3
MYOC	chr1	1	0	0	0
MYOCD	chr17	867	1205	1152	0
MYOD1	chr11	0	0	2	0
MYOF	chr10	8135	7526	20855	3
MYOG	chr1	0	0	2	0
MYOM1	chr18	127	120	138	0
MYOM2	chr8	7	6	67	0
MYOM3	chr1	3	8	3	0
MYORG	chr9	1592	1920	3237	2
MYOT	chr5	6	3	4	0
MYOZ1	chr10	21	16	118	0
MYOZ2	chr4	4	1	12	0
MYOZ3	chr5	60	54	50	0
MYPN	chr10	7	2	6	0
MYPOP	chr19	156	112	307	0
MYRF	chr11	6618	7900	12950	4
MYRFL	chr12	16	53	87	0
MYRIP	chr3	8	54	39	0
MYSM1	chr1	1634	1842	2037	2
MYT1L	chr2A	0	1	1	0
MYZAP	chr15	579	631	1509	1
MZB1	chr5	1	7	10	0
MZF1	chr19	952	675	1544	1
MZT1	chr13	128	110	437	0
MZT2A	chr2B	9	29	205	2
MZT2B	chr2B	2114	1363	1873	2
N4BP1	chr16	1249	1131	3338	1
N4BP2	chr4	1623	1203	4030	1
N4BP2L1	chr13	223	423	645	0
N4BP2L2	chr13	1842	1959	2458	8
N4BP3	chr5	287	359	457	2
N6AMT1	chr21	347	134	290	0
NAA10	chrX	787	918	2093	0
NAA11	chr4	0	0	0	0
NAA15	chr4	315	401	4343	0
NAA16	chr13	338	363	711	2
NAA25	chr12	643	816	2170	0
NAA30	chr14	815	877	2893	3
NAA35	chr9	490	433	2403	0
NAA38	chr17	1163	1308	429	1
NAA40	chr11	1325	1415	1764	1
NAA50	chr3	784	948	3529	0
NAA60	chr16	3220	3013	2189	4
NAA80	chr3	250	214	252	1
NAAA	chr4	66	55	128	1
NAALAD2	chr11	202	32	344	0
NAALADL1	chr11	15	143	137	0
NAALADL2	chr3	252	328	356	0
NAB1	chr2B	967	1011	3962	3
NAB2	chr12	420	329	2434	0
NABP1	chr2B	503	434	949	0
NABP2	chr12	298	293	965	0
NACA	chr12	2156	2550	15668	2
NACA2	chr17	0	0	4	0
NACAD	chr7	873	640	389	0
NACC1	chr19	1820	1813	7974	2
NACC2	chr9	714	780	932	1
NADK	chr1	1516	1334	2503	4
NADK2	chr5	731	748	3040	2
NADSYN1	chr11	1411	857	2449	1
NAE1	chr16	675	646	3793	1
NAF1	chr4	307	266	404	0
NAGA	chr22	964	817	1543	0
NAGK	chr2A	1273	1564	3746	2
NAGLU	chr17	461	585	2152	1
NAGPA	chr16	727	496	871	1
NAGS	chr17	5	14	85	0
NAIF1	chr9	203	217	171	1
NAIP	chr5_NW_019932884v1_random	0	0	2822	0
NALCN	chr13	6	8	20	0
NAMPT	chr7	637	706	4590	0
NANOG	chr12	0	0	4	0
NANOGNB	chr12	0	0	0	0
NANOS1	chr10	79	63	245	0
NANOS2	chr19	1	0	0	0
NANOS3	chr19	18	18	23	0
NANS	chr9	117	123	1089	0
NAP1L1	chr12	1995	1998	36104	2
NAP1L2	chrX	52	90	335	0
NAP1L3	chrX	84	79	314	0
NAP1L4	chr11	1960	2276	6053	3
NAP1L5	chr4	79	77	351	0
NAPA	chr19	945	1127	2916	1
NAPEPLD	chr7	493	525	843	0
NAPG	chr18	534	394	1153	1
NAPRT	chr8	866	648	823	1
NAPSA	chr19	38	7	56	0
NARF	chr17	1584	1144	2022	2
NARS2	chr11	542	588	1050	0
NASP	chr1	1526	1618	14469	2
NAT1	chr8	900	575	286	2
NAT10	chr11	1079	1238	1637	1
NAT14	chr19	1335	844	948	1
NAT16	chr7	9	16	28	0
NAT2	chr8	13	2	6	0
NAT8	chr2A	7	1	4	0
NAT8B	chr2A	0	1	4	0
NAT8L	chr4	1694	1761	1243	5
NAT9	chr17	1083	1188	1463	1
NATD1	chr17	1538	1390	397	2
NAV1	chr1	1033	934	4617	1
NAV2	chr11	5045	5814	15729	3
NAV3	chr12	37	34	84	0
NAXD	chr13	1487	1611	492	0
NAXE	chr1	233	292	6057	0
NBAS	chr2A	1650	1989	4134	3
NBDY	chrX	509	640	1660	1
NBEA	chr13	464	512	1981	0
NBEAL1	chr2B	471	596	1512	0
NBEAL2	chr3	3453	2429	9971	4
NBL1	chr1	956	551	1363	0
NBN	chr8	1183	1007	1271	1
NBPF12	chr1	197	534	951	0
NBPF14	chrUn_NW_019932998v1	0	0	386	0
NBPF19	chrUn_NW_019932998v1	0	0	386	0
NBPF26	chrUn_NW_019932998v1	0	0	209	0
NBPF3	chr1	398	417	411	2
NBPF4	chr1	0	4	4	0
NBPF6	chr1	0	4	4	0
NBPF7	chr1	89	129	218	137
NBR1	chr17	2570	2490	7822	3
NCALD	chr8	276	157	516	0
NCAM1	chr11	951	243	1609	1
NCAM2	chr21	28	48	75	0
NCAN	chr19	14	41	55	0
NCAPD2	chr12	1554	2213	8710	4
NCAPD3	chr11	802	587	1365	0
NCAPG	chr4	269	283	1728	1
NCAPG2	chr7	772	652	953	1
NCAPH	chr2A	351	429	673	0
NCAPH2	chr22	1372	1700	1287	0
NCBP1	chr9	722	784	3433	0
NCBP2	chr3	2530	2518	2094	2
NCBP2L	chrX	3	0	1	0
