gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
NUP210	chr3	1403	1163	2030	4
NUP210L	chr1	0	1	5	0
NUP214	chr9	1590	2038	2404	1
NUP35	chr2B	103	113	600	0
NUP37	chr12	40	30	257	0
NUP43	chr6	396	324	1084	1
NUP50	chr22	789	709	1208	1
NUP54	chr4	137	138	2000	0
NUP58	chr13	1097	1079	3809	1
NUP62	chr19	1774	1796	979	1
NUP62CL	chrX	10	6	27	0
NUP85	chr17	278	378	1364	1
NUP88	chr17	1237	1246	2765	0
NUP93	chr16	3919	4026	5584	4
NUP98	chr11	1348	1434	3314	1
NUPR1	chr16	2	1	3	0
NUPR2	chr7	0	0	3	0
NUS1	chr6	341	297	1425	0
NUSAP1	chr15	231	187	358	1
NUTF2	chr16	795	809	4004	2
NUTM1	chr15	1	3	0	0
NUTM2A	chr10	41	43	231	0
NUTM2B	chr10	41	43	231	0
NUTM2D	chrUn_NW_019934236v1	0	0	957	0
NUTM2F	chr9	0	0	30	0
NUTM2G	chr9	0	0	31	0
NVL	chr1	421	357	1665	0
NWD1	chr19	6	5	4	0
NWD2	chr4	738	100	1311	0
NXF1	chr11	959	1100	5797	0
NXF2	chrX	8	0	2	0
NXF2B	chrX	8	0	2	0
NXF3	chrX	1	0	1	0
NXF5	chrX	0	3	3	0
NXN	chr17	593	778	2165	0
NXNL1	chr19	1	0	0	0
NXNL2	chr9	5	1	11	0
NXPE1	chr11	2	0	1	0
NXPE2	chr11	0	3	2	0
NXPE3	chr3	920	1041	1739	2
NXPE4	chr11	0	0	0	0
NXPH1	chr7	15	75	89	0
NXPH2	chr2B	1	5	10	0
NXPH3	chr17	61	58	91	0
NXPH4	chr12	243	248	1036	0
NXT2	chrX	16	17	81	0
NYAP1	chr7	2403	2247	3674	1
NYAP2	chr2B	1675	1904	3867	1
NYNRIN	chr14	3557	3311	3879	4
NYX	chrX	0	0	2	0
OAF	chr11	185	187	64	2
OARD1	chr6	520	652	1364	1
OAS1	chr12	1	0	0	0
OAS2	chr12	0	0	0	0
OAS3	chr12	0	1	0	0
OASL	chr12	0	0	1	0
OAT	chr10	677	861	2963	4
OAZ1	chr19	1140	1198	12180	1
OAZ2	chr15	2175	2376	7099	0
OAZ3	chr1	74	114	214	0
OBP2A	chr9	0	0	0	0
OBP2B	chr9	0	0	0	0
OBSCN	chr1	4586	4182	7100	14
OBSL1	chr2B	4761	4958	6281	6
OC90	chr8	0	0	2	0
OCA2	chr15	15	75	92	0
OCEL1	chr19	130	258	443	0
OCIAD1	chr4	1963	1809	4817	1
OCIAD2	chr4	862	210	624	0
OCLM	chr1	0	0	0	0
OCLN	chr5_NW_019932884v1_random	0	0	1105	0
OCM	chr7	5	32	19	0
OCM2	chr7	0	0	0	0
OCRL	chrX	791	958	5872	1
ODAM	chr4	0	0	0	0
ODAPH	chr4	7	1	3	0
ODC1	chr2A	3056	3433	9976	1
ODF1	chr8	0	0	0	0
ODF2	chr9	987	1377	2362	0
ODF2L	chr1	1223	885	1572	0
ODF3	chr11	1	0	1	0
ODF3B	chr22	190	157	240	0
ODF3L1	chr15	5	2	3	0
ODF3L2	chr19	1	1	4	0
ODF4	chr17	0	0	2	0
ODR4	chr1	252	282	1293	0
OFD1	chrX	454	419	1558	0
OGA	chr10	6369	6260	14358	4
OGDH	chr7	1752	1747	4819	2
OGDHL	chr10	1154	778	1057	0
OGFOD1	chr16	1299	964	701	0
OGFOD2	chr12	380	313	453	0
OGFOD3	chr17	640	666	242	1
OGFRL1	chr6	726	783	511	0
OGG1	chr3	656	464	1953	0
OGN	chr9	30	9	113	0
OGT	chrX	2181	2251	17712	0
OIP5	chr15	17	28	35	0
OIT3	chr10	1	3	5	0
OLA1	chr2B	344	285	9606	0
OLAH	chr10	0	1	1	0
OLFM1	chr9	1659	2812	5345	8
OLFM2	chr19	3308	3667	4409	1
OLFM3	chr1	147	43	174	0
OLFM4	chr13	163	239	416	1
OLFML1	chr11	5	7	13	0
OLFML2A	chr9	15	27	32	0
OLFML2B	chr1	148	126	244	0
OLFML3	chr1	79	116	368	0
OLIG1	chr21	247	459	280	0
OLIG2	chr21	361	416	369	0
OLIG3	chr6	0	0	0	0
OLR1	chr12	0	0	1	0
OMA1	chr1	80	78	46	1
OMD	chr9	1	0	0	0
OMG	chr17	5	2	7	0
OMP	chr11	1	1	0	0
ONECUT1	chr15	1595	1807	3745	0
ONECUT2	chr18	11266	9847	16074	12
ONECUT3	chr19	1468	2008	3149	8
OOEP	chr6	0	0	0	0
OOSP2	chr11	0	0	0	0
OPA1	chr3	2266	2386	6756	1
OPA3	chr19	673	465	364	1
OPALIN	chr10	0	0	0	0
OPCML	chr11	148	68	115	0
OPHN1	chrX	415	870	1296	0
OPLAH	chr8	0	0	19	0
OPN1LW	chrX	0	0	1	0
OPN1MW	chrX	0	0	0	0
OPN1MW2	chrX	0	0	1	0
OPN1MW3	chrX	0	0	1	0
OPN1SW	chr7	1	4	40	0
OPN3	chr1	148	93	340	0
OPN4	chr10	0	0	2	0
OPN5	chr6	5	59	37	0
OPRD1	chr1	44	11	19	1
OPRK1	chr8	27	8	27	0
OPRM1	chr6	20	8	17	0
OPRPN	chr4	0	0	0	0
OPTC	chr1	0	0	0	0
OPTN	chr10	2300	2222	3694	2
OR10AC1	chr7	0	0	0	0
OR10C1	chr6	0	0	0	0
OR10D3	chr11	0	0	0	0
OR10G2	chr14	0	0	0	0
OR10G3	chr14	0	2	1	0
OR10H2	chr19	0	0	0	0
OR10H4	chr19	0	0	0	0
OR10J1	chr1	0	0	0	0
OR10J4	chr1	0	0	0	0
OR10K2	chr1	0	0	0	0
OR10Q1	chr11	0	0	0	0
OR10W1	chr11	0	0	0	0
OR11A1	chr6	0	0	0	0
OR11H7	chr14	2	1	4	0
OR12D1	chr6	0	0	0	0
OR12D2	chr6	0	1	0	0
OR13A1	chr10	3	0	1	0
OR13H1	chrX	0	0	1	0
OR14A16	chr1	0	0	0	0
OR14A2	chr1	0	0	0	0
OR14K1	chr1	0	0	0	0
OR1A1	chr17	0	0	0	0
OR1A2	chr17	0	0	1	0
OR1C1	chr1	0	0	0	0
OR1D2	chr17	0	0	0	0
OR1D4	chr17	0	0	0	0
OR1D5	chr17	0	0	0	0
OR1E1	chr17	0	0	0	0
OR1E2	chr17	0	0	0	0
OR1E3	chr17	0	0	0	0
OR1L1	chr9	0	0	0	0
OR1L6	chr9	0	0	0	0
OR1N1	chr9	0	0	0	0
OR1N2	chr9	0	0	0	0
OR1S1	chr11	0	0	0	0
OR1S2	chr11	0	0	0	0
OR2A2	chr7	0	0	0	0
OR2A4	chr7	0	0	0	0
OR2AG1	chr11	0	0	0	0
OR2AP1	chr12	0	0	0	0
OR2B2	chr6	0	0	0	0
OR2B6	chr6	2	2	1	0
OR2C3	chr1	0	0	0	0
OR2G6	chr1	0	0	0	0
OR2H1	chr6	2	0	1	0
OR2J2	chr6	0	0	0	0
OR2J3	chr6	0	0	0	0
OR2K2	chr9	1	7	4	0
OR2L13	chr1	29	25	36	0
OR2L5	chr1	2	1	0	0
OR2T1	chr1	0	0	0	0
OR2T8	chr1	0	0	3	0
OR2V1	chr5	0	0	0	0
OR2W3	chr1	6	1	16	0
OR2W5	chr1	0	0	0	0
OR3A1	chr17	0	0	0	0
OR3A2	chr17	0	0	0	0
OR3A3	chr17	0	0	0	0
OR4A47	chr11	0	0	0	0
OR4A5	chr11	0	0	0	0
OR4C11	chr11	0	0	0	0
OR4C12	chr11	0	0	0	0
OR4C13	chr11	0	0	0	0
OR4C15	chr11	0	0	0	0
OR4C16	chr11	0	0	0	0
OR4C3	chr11	0	0	0	0
OR4C45	chr11	0	0	0	0
OR4C5	chr11	0	0	0	0
OR4D11	chr11	0	0	0	0
OR4E1	chr14	0	0	0	0
OR4E2	chr14	0	1	0	0
OR4K1	chr14	0	0	0	0
OR4K3	chr14	0	0	0	0
OR4N2	chr14	0	0	1	0
OR4P4	chr11	0	0	0	0
OR4Q2	chr14	0	0	0	0
OR4S2	chr11	0	0	0	0
OR51B2	chr11	0	0	0	0
OR51B4	chr11	1	0	1	0
OR51B5	chr11	0	0	0	0
OR51D1	chr11	0	0	0	0
OR51E1	chr11	1	3	4	0
OR51E2	chr11	1	458	226	7
OR51F1	chr11	0	0	0	0
OR51F2	chr11	0	0	0	0
OR51H1	chr11	0	0	0	0
OR51I1	chr11	0	0	0	0
OR51I2	chr11	0	0	0	0
OR51J1	chr11	0	0	0	0
OR51M1	chr11	1	0	0	0
OR51Q1	chr11	0	0	0	0
OR51V1	chr11	0	0	0	0
OR52A1	chr11	1	0	0	0
OR52A5	chr11	0	0	0	0
OR52B4	chr11	2	0	0	0
OR52B6	chr11	0	0	0	0
OR52D1	chr11	0	0	0	0
OR52E1	chr11	0	0	0	0
OR52E2	chr11	0	0	0	0
OR52E5	chr11	0	0	0	0
OR52I1	chr11	1	4	2	0
OR52I2	chr11	1	1	2	0
OR52J3	chr11	0	0	0	0
OR52K1	chr11	0	1	0	0
OR52K2	chr11	0	1	0	0
OR52L1	chr11	0	0	0	0
OR52M1	chr11	0	0	0	0
OR52N4	chr11	0	0	0	0
OR52N5	chr11	0	0	0	0
OR52R1	chr11	0	1	0	0
OR56A1	chr11	0	1	0	0
OR56A4	chr11	0	0	0	0
OR56A5	chr11	0	0	0	0
OR56B1	chr11	0	0	0	0
OR5AC2	chr3	0	0	0	0
OR5AL1	chr11	0	0	0	0
OR5AU1	chr14	0	0	1	0
OR5B12	chr11	0	0	0	0
OR5B17	chr11	0	0	0	0
OR5B2	chr11	0	1	0	0
OR5B3	chr11	0	0	0	0
OR5H6	chr3	0	0	0	0
OR5I1	chr11	0	0	0	0
OR5K1	chr3	0	0	0	0
OR5L1	chr11	0	0	0	0
OR5M3	chr11	0	0	0	0
OR5V1	chr6	0	0	0	0
OR6C68	chr12	0	0	0	0
OR6J1	chr14	0	0	0	0
OR6K2	chr1	0	0	0	0
OR6K3	chr1	0	0	0	0
OR6P1	chr1	0	0	0	0
OR6Q1	chr11	0	0	0	0
OR7A5	chr19	0	0	0	0
OR7C1	chr19	0	0	43	0
OR7D2	chr19	0	0	2	0
OR7D4	chr19	0	0	0	0
OR7G1	chr19	0	0	0	0
OR8A1	chr11	0	0	0	0
OR8G1	chr11	0	0	0	0
OR8G2P	chr11	0	0	0	0
OR8J1	chr11	0	0	0	0
OR8K3	chr11	0	0	0	0
OR8K5	chr11	0	0	0	0
OR8S1	chr12	0	1	2	0
OR9I1	chr11	0	0	0	0
OR9Q1	chr11	0	0	0	0
OR9Q2	chr11	0	0	0	0
ORAI1	chr12	122	71	55	0
ORAI2	chr7	1736	2022	1507	22
ORAI3	chr16_NW_019932886v1_random	0	0	908	0
ORC1	chr1	87	132	167	0
ORC2	chr2B	313	458	897	1
ORC3	chr6	338	344	1434	0
ORC4	chr2B	763	769	4103	0
ORC5	chr7	59	45	987	0
ORC6	chr16	167	170	268	0
ORM1	chr9	1	0	0	0
ORM2	chr9	0	0	0	0
ORMDL1	chr2B	568	668	1638	0
ORMDL2	chr12	305	271	945	0
ORMDL3	chr17	687	624	2083	0
OS9	chr12	1648	1407	11330	0
OSBP	chr11	860	1113	2926	1
OSBP2	chr22	286	147	278	0
OSBPL10	chr3	96	200	186	0
OSBPL11	chr3	560	628	1406	2
OSBPL1A	chr18	636	656	1623	0
OSBPL3	chr7	40	10	39	0
OSBPL5	chr11	1321	1005	1274	4
OSBPL6	chr2B	657	992	3327	1
OSBPL7	chr17	688	607	798	2
OSBPL8	chr12	1445	1339	8129	0
OSBPL9	chr1	1445	1423	5828	1
OSCAR	chr19	1	1	3	0
OSCP1	chr1	87	98	296	0
OSGEP	chr14	456	888	3132	2
OSGEPL1	chr2B	143	249	841	0
OSGIN1	chr16	32	35	38	0
OSGIN2	chr8	231	332	437	0
OSM	chr22	0	1	2	0
OSMR	chr5	35	33	45	0
OSR1	chr2A	8	12	29	0
OSR2	chr8	1	4	5	0
OST4	chr2A	0	0	2453	0
OSTC	chr4	333	364	1595	0
OSTF1	chr9	53	74	139	0
OSTM1	chr6	455	461	778	1
OSTN	chr3	13	91	40	0
OTC	chrX	0	0	0	0
OTOA	chr16	3	1	1	0
OTOF	chr2A	2	9	16	0
OTOG	chr11	4	3	6	0
OTOGL	chr12	1	0	0	0
OTOL1	chr3	0	0	2	0
OTOP1	chr4	0	0	5	0
OTOP2	chr17	0	0	0	0
OTOP3	chr17	0	0	0	0
OTOS	chr2B	0	0	0	0
OTP	chr5	0	0	0	0
OTUB1	chr11	2381	2403	3008	0
OTUB2	chr14	188	192	192	0
OTUD1	chr10	259	276	946	0
OTUD3	chr1	1087	957	881	1
OTUD4	chr4	870	1147	3892	0
OTUD6A	chrX	0	0	0	0
OTUD6B	chr8	147	143	620	0
OTUD7A	chr15	716	520	705	1
OTUD7B	chr1	436	576	1261	1
OTULIN	chr5	386	289	1109	0
OTULINL	chr5	678	543	584	0
OTX1	chr2A	1	0	10	0
OTX2	chr14	0	1	8	0
OVCA2	chr17	623	500	327	0
OVCH1	chr12	1	5	13	0
OVCH2	chr11	0	4	0	0
OVGP1	chr1	153	265	325	0
OVOL1	chr11	6	6	6	0
OVOL3	chr19	0	0	3	0
OXA1L	chr14	1805	2110	4086	2
OXCT1	chr5	981	943	2141	1
OXCT2	chr1	0	0	10	0
OXER1	chr2A	8	3	23	0
OXGR1	chr13	1	2	3	0
OXLD1	chr17	170	159	331	0
OXNAD1	chr3	195	137	361	1
OXR1	chr8	647	555	1552	0
OXSM	chr3	74	184	481	0
OXSR1	chr3	815	689	3675	0
OXTR	chr3	37	18	7	0
P2RX1	chr17	0	0	2	0
P2RX2	chr12	3	5	6	0
P2RX3	chr11	3496	2655	6306	2
P2RX4	chr12	124	151	399	0
P2RX5	chr17	119	41	50	0
P2RX6	chr22	23	0	44	0
P2RX7	chr12	8	14	42	0
P2RY1	chr3	5	10	9	0
P2RY10	chrX	0	0	0	0
P2RY11	chr19	294	143	43	0
P2RY12	chr3	0	0	0	0
P2RY13	chr3	0	0	0	0
P2RY14	chr3	1	0	0	0
P2RY2	chr11	0	0	0	0
P2RY4	chrX	2	1	6	0
P2RY6	chr11	1	0	0	0
P2RY8	chrX	1	0	0	1
P3H1	chr1	1070	1150	2781	2
P3H2	chr3	11	23	50	0
P3H3	chr12	651	755	1895	0
P3H4	chr17	364	504	1126	0
P3R3URF	chr1	0	0	0	0
P4HA1	chr10	125	150	2751	1
P4HA2	chr5	520	499	1264	1
P4HA3	chr11	0	33	112	0
P4HB	chr17	2484	2605	5024	1
P4HTM	chr3	1614	2412	3024	1
PA2G4	chr12	1087	1001	6841	0
PAAF1	chr11	712	597	1055	1
PABPC1	chr8	5111	4806	17007	2
PABPC1L2A	chrX	4	6	45	0
PABPC1L2B	chrX	5	14	32	0
PABPC3	chr13	0	0	36	0
PABPC4	chr1	984	970	8411	1
PABPC4L	chr4	3	24	30	0
PABPC5	chrX	38	20	240	0
PABPN1	chr14	3163	3366	8762	0
PABPN1L	chr16	15	5	12	0
PACRG	chr6	76	171	277	0
PACRGL	chr4	188	162	119	0
PACS1	chr11	2601	3020	7918	3
PACS2	chr14	5839	4443	6025	2
PACSIN1	chr6	22	247	216	1
PACSIN2	chr22	1338	1069	1907	1
PACSIN3	chr11	66	109	173	0
PADI1	chr1	1	1	0	0
PADI2	chr1	118	644	648	1
PADI3	chr1	0	0	0	0
PADI4	chr1	0	0	0	0
PADI6	chr1	0	0	0	0
PAEP	chr9	0	0	0	0
PAF1	chr19	549	584	3970	0
PAFAH1B1	chr17	5608	5595	17397	5
PAFAH1B2	chr11	2199	2206	6480	2
PAFAH1B3	chr19	3079	2763	4753	4
PAFAH2	chr1	158	163	307	0
PAG1	chr8	653	610	777	0
PAGE1	chrX	0	0	0	0
PAGE2	chrX	0	2	0	0
PAGE2B	chrX	0	2	0	0
PAGE3	chrX	0	0	0	0
PAGE4	chrX	0	0	0	0
PAGE5	chrX	0	0	0	0
PAGR1	chr16	1152	1485	4884	2
PAH	chr12	0	4	3	0
PAICS	chr4	2185	2049	3119	1
PAIP1	chr5	1455	1324	6985	2
PAIP2	chr5	1027	1239	3441	0
PAIP2B	chr2A	616	762	1590	2
PAK1	chr11	1549	1605	5473	3
PAK1IP1	chr6	172	195	729	0
PAK2	chr3	2007	1675	6853	0
PAK3	chrX	1858	1913	4343	1
PAK4	chr19	913	1242	1031	0
PAK6	chr15	34	33	105	0
PALB2	chr16	253	221	790	0
PALD1	chr10	216	39	133	0
PALLD	chr4	1104	898	4146	2
PALM	chr19	2992	3529	1037	0
PALM3	chr19	408	1091	1695	2
PALMD	chr1	3	0	6	0
PAM	chr5	1274	1514	5110	2
PAM16	chr16	205	184	501	0
PAMR1	chr11	16	27	20	0
PAN2	chr12	535	729	4949	0
PAN3	chr13	612	907	3739	0
PANK1	chr10	564	514	1713	0
PANK3	chr5	7775	7801	13662	8
PANK4	chr1	776	818	1264	1
PANO1	chr11	57	73	112	0
PANX1	chr11	1139	1128	1547	1
PANX2	chr22	178	214	424	0
PANX3	chr11	0	0	3	0
PAOX	chr10	122	78	125	0
PAPLN	chr14	57	451	295	0
PAPOLA	chr14	1325	1446	9035	2
PAPOLB	chr7	0	1	2	0
PAPOLG	chr2A	575	494	1718	0
PAPPA	chr9	3247	1851	4472	0
PAPPA2	chr1	117	628	676	0
PAPSS1	chr4	899	937	8668	0
PAPSS2	chr10	29	29	109	0
PAQR3	chr4	1177	903	2019	1
PAQR4	chr16	1066	1164	1390	1
PAQR5	chr15	11	3	16	0
PAQR6	chr1	215	114	524	0
PAQR7	chr1	546	744	712	0
PAQR8	chr6	346	323	396	0
PAQR9	chr3	30	30	60	0
PARD3	chr10	711	861	1702	1
PARD3B	chr2B	42	42	69	0
PARD6A	chr16	5	11	744	0
PARD6G	chr18	546	800	1315	1
PARG	chr10	0	36	1222	0
PARK7	chr1	2134	1948	2447	0
PARL	chr3	179	189	1588	1
PARM1	chr4	140	32	101	0
PARN	chr16	399	362	1110	2
PARP1	chr1	2226	2584	10315	2
PARP10	chr8	85	99	121	1
PARP11	chr12	476	579	1100	1
PARP12	chr7	7	5	6	0
PARP14	chr3	62	59	77	0
PARP15	chr3	0	0	0	0
PARP16	chr15	581	499	719	0
PARP2	chr14	957	1200	3085	0
PARP3	chr3	165	162	325	0
PARP4	chr13	718	1200	1806	0
PARP6	chr15	1486	1468	14247	1
PARP8	chr5_NW_019932883v1_random	0	0	3892	0
PARP9	chr3	9	17	20	0
PARPBP	chr12	45	39	47	0
PARS2	chr1	59	48	145	0
PARVA	chr11	590	499	777	0
PARVB	chr22	333	246	528	1
PARVG	chr22	3	11	2	0
PASD1	chrX	0	0	0	0
PASK	chr2B	1190	1029	961	2
PATE1	chr11	0	0	0	0
PATE2	chr11	0	0	1	0
PATE3	chr11	0	0	0	0
PATE4	chr11	0	1	0	0
PATJ	chr1	451	677	951	1
PATL1	chr11	607	687	1624	0
PATL2	chr15	2	20	18	0
PATZ1	chr22	1869	2178	6044	0
PAWR	chr12	359	205	436	0
PAX2	chr10	3	5	6	0
PAX3	chr2B	2	0	2	0
PAX5	chr9	6	4	0	0
PAX6	chr11	69	122	162	0
PAX7	chr1	2	0	2	0
PAX8	chr2A	0	0	0	0
PAX9	chr14	235	446	670	0
PAXBP1	chr21	756	872	6198	0
PAXIP1	chr7	324	405	1063	0
PAXX	chr9	596	363	633	0
PBDC1	chrX	341	367	670	0
PBK	chr8	69	62	82	0
PBLD	chr10	183	437	356	1
PBOV1	chr6	10	13	15	0
PBRM1	chr3	1968	2143	14265	5
PBX1	chr1	14603	12068	16045	20
PBX2	chr6	837	974	10113	0
PBX3	chr9	1652	1739	8366	2
PBX4	chr19	168	73	75	0
PBXIP1	chr1	494	505	846	2
PC	chr11	549	565	1508	0
PCARE	chr2A	0	0	0	0
PCBD1	chr10	1215	1641	367	1
PCBD2	chr5	163	172	170	2
PCBP1	chr2A	805	925	14619	0
PCBP2	chr12	1498	1546	29233	1
PCBP3	chr21	528	377	814	0
PCBP4	chr3	6306	6828	28299	2
PCCA	chr13	754	511	1540	0
PCCB	chr3	397	434	1609	1
PCDH1	chr5	451	469	2179	0
PCDH10	chr4	1048	1601	3542	1
PCDH11X	chrX	444	366	2227	0
PCDH11Y	chrX	454	362	2187	0
PCDH12	chr5	166	134	128	0
PCDH15	chr10	144	204	554	0
PCDH17	chr13	172	262	743	0
PCDH18	chr4	482	489	1847	2
PCDH19	chrX	195	133	961	0
PCDH20	chr13	4	6	6	0
PCDH7	chr4	2042	930	3531	2
PCDH8	chr13	1400	486	2252	0
PCDH9	chr13	1956	1445	2904	1
PCDHA1	chr5	2579	3198	5773	1
PCDHA10	chr5	2723	3305	5632	2
PCDHA11	chr5	2592	3282	5780	1
PCDHA12	chr5	2854	3297	6142	1
PCDHA13	chr5	2493	3059	5418	1
PCDHA2	chr5	2631	3147	5531	1
PCDHA3	chr5	2654	3278	5753	3
PCDHA4	chr5	4601	5919	8651	2
PCDHA5	chr5	2561	3092	5489	1
PCDHA6	chr5	2517	3069	5461	1
PCDHA7	chr5	2521	3066	5437	1
PCDHA8	chr5	2518	3073	5458	1
PCDHA9	chr5	2512	3171	5510	1
PCDHAC1	chr5	2579	3156	5732	1
PCDHAC2	chr5	2519	3108	5641	1
PCDHB1	chr5	4	3	5	0
PCDHB10	chr5	249	270	390	0
PCDHB11	chr5	144	141	51	0
PCDHB12	chr5	105	131	96	0
PCDHB13	chr5	100	206	93	0
PCDHB14	chr5	507	531	789	0
PCDHB15	chr5	114	226	386	0
PCDHB16	chr5	96	93	89	0
PCDHB2	chr5	1628	1817	4043	2
PCDHB3	chr5	150	294	698	1
PCDHB4	chr5	151	184	205	0
PCDHB5	chr5	77	47	30	1
PCDHB6	chr5	66	49	19	0
PCDHB7	chr5	37	19	107	1
PCDHB8	chr5	21	27	83	0
PCDHB9	chr5	199	97	238	0
PCDHGA1	chr5	3534	3207	15141	1
PCDHGA10	chr5	3989	3810	16226	1
PCDHGA11	chr5	3522	3205	15141	1
PCDHGA12	chr5	3514	3200	15112	1
PCDHGA2	chr5	3539	3205	15122	1
PCDHGA3	chr5	3520	3196	15121	1
PCDHGA4	chr5	3525	3215	15116	1
PCDHGA5	chr5	3516	3195	15115	1
PCDHGA6	chr5	3514	3196	15118	1
PCDHGA7	chr5	3519	3197	15109	1
PCDHGA8	chr5	3582	3235	15200	1
PCDHGA9	chr5	3519	3199	15136	1
PCDHGB1	chr5	3535	3201	15155	1
PCDHGB2	chr5	3575	3257	15218	1
PCDHGB3	chr5	3771	3424	15863	1
PCDHGB4	chr5	4148	3391	15858	1
PCDHGB5	chr5	3570	3222	15158	1
PCDHGB6	chr5	6266	6633	20490	2
PCDHGB7	chr5	4410	3452	15598	1
PCDHGC3	chr5	3766	3422	15878	1
PCDHGC4	chr5	3894	3596	17148	2
PCDHGC5	chr5	3512	3194	15110	1
PCED1B	chr12	0	0	1	0
PCF11	chr11	718	769	4199	0
PCGF1	chr2A	55	78	531	0
PCGF2	chr17	1749	1693	3194	0
PCGF3	chr4	4144	3615	1367	4
PCGF5	chr10	103	105	125	0
PCGF6	chr10	35	40	715	0
PCID2	chr13	572	571	1459	0
PCK2	chr14	227	371	401	0
PCLAF	chr15	50	59	72	0
PCLO	chr7	997	857	4125	1
PCM1	chr8	3521	3157	9182	0
PCMT1	chr6	1027	1335	6210	1
PCMTD1	chr8	393	355	2544	0
PCNP	chr3	1206	1138	3737	1
PCNT	chr21	3296	3273	2109	1
PCNX1	chr14	1932	1636	6654	1
PCNX2	chr1	1746	1249	1905	3
PCNX3	chr11	1309	1028	2395	0
PCNX4	chr14	2156	1363	3662	0
PCOLCE	chr7	779	493	1826	0
PCOLCE2	chr3	15	24	70	0
PCOTH	chr13	5	1	5	0
PCP2	chr19	2	0	0	0
PCP4	chr21	35	19	102	0
PCP4L1	chr1	14	15	34	0
PCSK1	chr5	318	2520	3111	3
PCSK1N	chrX	1567	1878	7643	1
PCSK4	chr19	237	551	581	1
PCSK5	chr9	110	93	174	0
PCSK6	chr15	96	81	105	0
PCSK7	chr11	1550	947	1757	5
PCSK9	chr1	287	387	458	0
PCTP	chr17	152	16	83	0
PCYOX1	chr2A	1673	1274	1439	4
PCYOX1L	chr5	926	636	1644	0
PCYT1A	chr3	684	888	767	3
PCYT1B	chrX	1354	1439	2124	1
PCYT2	chr17	2348	2339	4651	3
PDAP1	chr7	1463	1289	3951	1
PDC	chr1	3	5	1	0
PDCD1	chr2B	2	0	0	0
PDCD10	chr3	82	117	1000	0
PDCD11	chr10	1953	2101	4239	0
PDCD1LG2	chr9	0	0	0	0
PDCD2	chr6	595	376	1644	0
PDCD2L	chr19	294	271	518	0
PDCD4	chr10	666	534	1856	0
PDCD5	chr19	1061	932	805	0
PDCD6	chr5	387	523	1175	1
PDCD6IP	chr3	1508	1452	5585	0
PDCD7	chr15	384	419	1376	1
PDCL	chr9	644	742	961	1
PDCL2	chr4	1	0	1	0
PDCL3	chr2A	154	219	852	0
PDE10A	chr6	1671	1855	3291	1
PDE11A	chr2B	330	305	431	0
PDE12	chr3	345	440	515	0
PDE1A	chr2B	3	9	31	0
PDE1B	chr12	162	145	291	0
PDE1C	chr7	825	126	584	0
PDE2A	chr11	30	46	359	0
PDE3A	chr12	83	121	199	0
PDE3B	chr11	580	594	1055	0
PDE4A	chr19	264	180	415	2
PDE4B	chr1	656	481	1382	0
PDE4C	chr19	104	154	275	1
PDE4D	chr5_NW_019932885v1_random	0	0	1667	0
PDE4DIP	chr1	3	0	131	0
PDE5A	chr4	103	113	168	0
PDE6A	chr5	1	0	2	0
PDE6B	chr4	130	118	156	0
PDE6C	chr10	4	0	29	0
PDE6D	chr2B	578	628	1916	0
PDE6G	chr17	0	2	0	0
PDE6H	chr12	0	2	1	0
PDE7A	chr8	1253	1693	3811	0
PDE7B	chr6	5	17	11	0
PDE8A	chr15	181	45	396	1
PDE8B	chr5	127	91	250	0
PDE9A	chr21	527	770	1498	1
PDF	chr16	299	431	611	3
PDGFA	chr7	56	95	218	0
PDGFB	chr22	7	9	20	0
PDGFC	chr4	118	117	484	1
PDGFD	chr11	4	3	18	0
PDGFRA	chr4	959	934	2899	0
PDGFRB	chr5	631	554	1310	0
PDGFRL	chr8	23	16	19	0
PDHA1	chrX	1687	1593	1795	1
PDHA2	chr4	0	0	0	0
PDHB	chr3	1620	1445	1735	1
PDHX	chr11	433	593	1312	0
PDIA2	chr16	1940	212	314	2
PDIA3	chr15	1497	1577	11838	1
PDIA4	chr7	1618	1675	2192	2
PDIA5	chr3	39	32	341	0
PDIA6	chr2A	1796	1786	5166	1
PDIK1L	chr1	190	139	1978	0
PDILT	chr16	0	0	0	0
PDK1	chr2B	1853	1324	2146	0
PDK2	chr17	811	764	2198	1
PDK3	chrX	586	719	1453	0
PDK4	chr7	7	7	11	0
PDLIM1	chr10	7289	4697	18035	5
PDLIM2	chr8	61	66	449	0
PDLIM3	chr4	42	39	47	0
PDLIM4	chr5	245	165	377	0
PDLIM5	chr4	212	171	643	0
PDLIM7	chr5	869	799	3037	1
PDP1	chr8	850	1077	2354	0
PDP2	chr16	609	627	468	10
PDPK1	chr16	1192	1094	1386	0
PDPN	chr1	90	106	187	0
PDPR	chr16	98	78	5482	0
PDS5A	chr4	1281	1359	7108	0
PDS5B	chr13	650	811	4181	0
PDSS1	chr10	99	117	208	0
PDSS2	chr6	180	246	559	0
PDX1	chr13	0	0	0	0
PDXDC1	chr16	1713	1227	3239	2
PDXK	chr21	2110	1400	1470	2
PDXP	chr22	1279	1838	2281	1
PDZD11	chrX	512	279	732	0
PDZD2	chr5	98	71	120	0
PDZD3	chr11	0	9	1	0
PDZD4	chrX	4348	3262	14037	0
