gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
ONECUT2	chr18	10127	9055	15730	28
ONECUT3	chr19	1082	1626	3890	6
OOEP	chr6	0	0	0	0
OOSP2	chr11	0	0	0	0
OPA1	chr3	1445	1659	4623	1
OPA3	chr19	415	306	258	0
OPALIN	chr10	0	0	0	0
OPCML	chr11	76	38	106	0
OPHN1	chrX	221	506	702	0
OPLAH	chr8	0	0	21	0
OPN1LW	chrX	0	0	0	0
OPN1MW	chrX	0	0	0	0
OPN1MW2	chrX	0	0	0	0
OPN1MW3	chrX	0	0	0	0
OPN1SW	chr7	0	7	29	0
OPN3	chr1	109	69	224	0
OPN4	chr10	1	0	1	0
OPN5	chr6	3	4	1	0
OPRD1	chr1	10	10	9	0
OPRK1	chr8	9	7	3	0
OPRM1	chr6	7	0	1	0
OPRPN	chr4	0	0	0	0
OPTC	chr1	0	0	0	0
OPTN	chr10	1327	1445	2331	5
OR10AC1	chr7	0	0	0	0
OR10C1	chr6	0	0	0	0
OR10D3	chr11	0	0	0	0
OR10G2	chr14	0	0	0	0
OR10G3	chr14	0	1	0	0
OR10H2	chr19	0	0	0	0
OR10H4	chr19	0	0	0	0
OR10J1	chr1	0	0	0	0
OR10J4	chr1	0	0	0	0
OR10K2	chr1	0	0	0	0
OR10Q1	chr11	0	0	0	0
OR10W1	chr11	0	0	0	0
OR11A1	chr6	0	0	0	0
OR11H7	chr14	0	0	2	0
OR12D1	chr6	0	0	0	0
OR12D2	chr6	0	0	0	0
OR13A1	chr10	2	0	0	0
OR13H1	chrX	0	1	0	0
OR14A16	chr1	0	0	0	0
OR14A2	chr1	0	0	0	0
OR14K1	chr1	0	0	0	0
OR1A1	chr17	0	0	0	0
OR1A2	chr17	0	0	0	0
OR1C1	chr1	0	0	0	0
OR1D2	chr17	1	0	0	0
OR1D4	chr17	1	0	0	0
OR1D5	chr17	1	0	0	0
OR1E1	chr17	0	0	0	0
OR1E2	chr17	0	0	0	0
OR1E3	chr17	0	0	0	0
OR1L1	chr9	0	0	0	0
OR1L6	chr9	0	0	0	0
OR1N1	chr9	0	0	0	0
OR1N2	chr9	0	0	0	0
OR1S1	chr11	0	0	0	0
OR1S2	chr11	0	0	0	0
OR2A2	chr7	0	0	0	0
OR2A4	chr7	0	0	0	0
OR2AG1	chr11	1	0	1	0
OR2AP1	chr12	0	0	0	0
OR2B2	chr6	0	0	0	0
OR2B6	chr6	0	0	0	0
OR2C3	chr1	0	0	0	0
OR2G6	chr1	0	0	0	0
OR2H1	chr6	0	0	0	0
OR2J2	chr6	0	0	0	0
OR2J3	chr6	0	0	0	0
OR2K2	chr9	3	6	2	0
OR2L13	chr1	24	10	27	0
OR2L5	chr1	1	0	0	0
OR2T1	chr1	0	0	0	0
OR2T8	chr1	0	0	2	0
OR2V1	chr5	0	0	0	0
OR2W3	chr1	1	0	4	0
OR2W5	chr1	0	0	0	0
OR3A1	chr17	0	0	0	0
OR3A2	chr17	0	0	0	0
OR3A3	chr17	0	0	0	0
OR4A47	chr11	0	0	0	0
OR4A5	chr11	0	0	0	0
OR4C11	chr11	0	0	0	0
OR4C12	chr11	0	0	0	0
OR4C13	chr11	0	0	0	0
OR4C15	chr11	0	0	0	0
OR4C16	chr11	0	0	0	0
OR4C3	chr11	0	0	0	0
OR4C45	chr11	0	0	0	0
OR4C5	chr11	0	0	0	0
OR4D11	chr11	0	0	0	0
OR4E1	chr14	0	0	0	0
OR4E2	chr14	0	0	0	0
OR4K1	chr14	0	0	0	0
OR4K3	chr14	0	0	0	0
OR4N2	chr14	0	0	1	0
OR4P4	chr11	0	0	0	0
OR4Q2	chr14	0	0	0	0
OR4S2	chr11	0	0	0	0
OR51B2	chr11	0	0	0	0
OR51B4	chr11	0	0	0	0
OR51B5	chr11	0	0	0	0
OR51D1	chr11	0	0	0	0
OR51E1	chr11	0	0	0	0
OR51E2	chr11	0	164	77	1
OR51F1	chr11	0	0	0	0
OR51F2	chr11	0	0	0	0
OR51H1	chr11	0	0	0	0
OR51I1	chr11	0	0	0	0
OR51I2	chr11	0	0	0	0
OR51J1	chr11	0	0	0	0
OR51M1	chr11	0	0	0	0
OR51Q1	chr11	0	0	0	0
OR51V1	chr11	0	0	0	0
OR52A1	chr11	0	0	0	0
OR52A5	chr11	0	0	0	0
OR52B4	chr11	0	0	0	0
OR52B6	chr11	0	0	0	0
OR52D1	chr11	0	0	0	0
OR52E1	chr11	0	0	0	0
OR52E2	chr11	0	0	0	0
OR52E5	chr11	0	0	0	0
OR52I1	chr11	1	2	2	0
OR52I2	chr11	0	4	1	0
OR52J3	chr11	0	0	0	0
OR52K1	chr11	0	2	1	0
OR52K2	chr11	0	0	0	0
OR52L1	chr11	0	0	0	0
OR52M1	chr11	0	0	0	0
OR52N4	chr11	0	0	0	0
OR52N5	chr11	0	0	0	0
OR52R1	chr11	0	0	1	0
OR56A1	chr11	0	0	0	0
OR56A4	chr11	0	0	1	0
OR56A5	chr11	0	0	0	0
OR56B1	chr11	0	0	0	0
OR5AC2	chr3	0	0	0	0
OR5AL1	chr11	0	0	0	0
OR5AU1	chr14	0	0	0	0
OR5B12	chr11	0	0	0	0
OR5B17	chr11	0	0	0	0
OR5B2	chr11	0	0	0	0
OR5B3	chr11	0	0	0	0
OR5H6	chr3	0	0	0	0
OR5I1	chr11	0	0	0	0
OR5K1	chr3	0	0	0	0
OR5L1	chr11	0	0	0	0
OR5M3	chr11	0	0	0	0
OR5V1	chr6	0	0	0	0
OR6C68	chr12	0	0	0	0
OR6J1	chr14	0	0	0	0
OR6K2	chr1	0	0	0	0
OR6K3	chr1	0	0	0	0
OR6P1	chr1	0	0	0	0
OR6Q1	chr11	0	0	0	0
OR7A5	chr19	0	0	0	0
OR7C1	chr19	0	1	43	0
OR7D2	chr19	0	0	0	0
OR7D4	chr19	0	0	0	0
OR7G1	chr19	0	0	0	0
OR8A1	chr11	0	0	0	0
OR8G1	chr11	0	0	0	0
OR8G2P	chr11	0	0	0	0
OR8J1	chr11	0	0	0	0
OR8K3	chr11	0	0	0	0
OR8K5	chr11	0	0	0	0
OR8S1	chr12	0	0	0	0
OR9I1	chr11	0	0	0	0
OR9Q1	chr11	0	0	0	0
OR9Q2	chr11	0	0	0	0
ORAI1	chr12	96	65	41	0
ORAI2	chr7	1222	1680	1180	16
ORAI3	chr16_NW_019932886v1_random	0	0	642	0
ORC1	chr1	19	42	54	0
ORC2	chr2B	211	356	585	0
ORC3	chr6	220	176	942	1
ORC4	chr2B	511	465	2688	0
ORC5	chr7	44	35	613	0
ORC6	chr16	67	89	117	0
ORM1	chr9	1	0	0	0
ORM2	chr9	0	0	0	0
ORMDL1	chr2B	467	573	1415	0
ORMDL2	chr12	236	192	659	0
ORMDL3	chr17	556	610	1832	0
OS9	chr12	1305	1122	8109	2
OSBP	chr11	489	605	1769	1
OSBP2	chr22	221	102	196	0
OSBPL10	chr3	49	129	99	0
OSBPL11	chr3	306	321	806	1
OSBPL1A	chr18	403	453	845	0
OSBPL3	chr7	22	16	43	1
OSBPL5	chr11	1304	904	1236	4
OSBPL6	chr2B	502	772	2565	1
OSBPL7	chr17	990	963	992	3
OSBPL8	chr12	1569	1420	6198	3
OSBPL9	chr1	807	920	3679	2
OSCAR	chr19	2	0	2	0
OSCP1	chr1	86	70	200	0
OSGEP	chr14	385	726	2434	0
OSGEPL1	chr2B	101	193	550	0
OSGIN1	chr16	20	29	29	0
OSGIN2	chr8	135	188	325	0
OSM	chr22	1	2	4	0
OSMR	chr5	7	6	8	0
OSR1	chr2A	3	4	3	0
OSR2	chr8	0	0	0	0
OST4	chr2A	0	0	2526	0
OSTC	chr4	182	221	844	0
OSTF1	chr9	28	37	77	0
OSTM1	chr6	350	359	555	2
OSTN	chr3	12	36	33	0
OTC	chrX	0	0	0	0
OTOA	chr16	2	1	3	0
OTOF	chr2A	3	19	15	0
OTOG	chr11	0	2	3	0
OTOGL	chr12	2	0	0	0
OTOL1	chr3	0	0	0	0
OTOP1	chr4	0	0	3	0
OTOP2	chr17	1	1	0	0
OTOP3	chr17	1	0	1	0
OTOS	chr2B	0	1	0	0
OTP	chr5	5	3	10	0
OTUB1	chr11	2612	2489	2676	4
OTUB2	chr14	115	84	107	0
OTUD1	chr10	199	210	648	0
OTUD3	chr1	737	648	638	2
OTUD4	chr4	523	752	2685	1
OTUD6A	chrX	0	0	0	0
OTUD6B	chr8	133	151	463	0
OTUD7A	chr15	543	365	552	0
OTUD7B	chr1	377	414	897	0
OTULIN	chr5	174	150	637	1
OTULINL	chr5	281	206	261	2
OTX1	chr2A	0	0	5	0
OTX2	chr14	0	3	3	0
OVCA2	chr17	602	525	329	0
OVCH1	chr12	6	8	24	0
OVCH2	chr11	0	8	4	0
OVGP1	chr1	173	305	357	0
OVOL1	chr11	4	9	6	0
OVOL3	chr19	0	0	1	0
OXA1L	chr14	1771	1865	3964	2
OXCT1	chr5	504	454	1318	0
OXCT2	chr1	0	0	6	0
OXER1	chr2A	3	0	3	0
OXGR1	chr13	0	1	0	0
OXLD1	chr17	139	153	309	0
OXNAD1	chr3	118	100	220	1
OXR1	chr8	320	348	1121	0
OXSM	chr3	67	155	348	0
OXSR1	chr3	500	459	2472	0
OXTR	chr3	19	16	7	0
P2RX1	chr17	0	1	0	0
P2RX2	chr12	7	36	37	0
P2RX3	chr11	3695	2948	7437	6
P2RX4	chr12	97	115	316	0
P2RX5	chr17	93	47	20	0
P2RX6	chr22	33	3	42	0
P2RX7	chr12	4	8	14	0
P2RY1	chr3	1	2	4	0
P2RY10	chrX	0	0	0	0
P2RY11	chr19	285	111	70	1
P2RY12	chr3	0	0	1	0
P2RY13	chr3	0	1	1	0
P2RY14	chr3	1	0	0	0
P2RY2	chr11	0	0	0	0
P2RY4	chrX	2	0	5	0
P2RY6	chr11	2	0	0	0
P2RY8	chrX	0	0	0	0
P3H1	chr1	995	1072	2790	2
P3H2	chr3	3	3	12	0
P3H3	chr12	673	832	2251	0
P3H4	chr17	192	280	711	1
P3R3URF	chr1	0	0	0	0
P4HA1	chr10	96	97	1578	0
P4HA2	chr5	348	305	873	1
P4HA3	chr11	0	53	134	0
P4HB	chr17	1543	1519	3198	7
P4HTM	chr3	1791	2953	3061	0
PA2G4	chr12	621	611	5748	0
PAAF1	chr11	523	438	857	1
PABPC1	chr8	4906	5086	14673	7
PABPC1L2A	chrX	3	4	26	0
PABPC1L2B	chrX	4	9	17	0
PABPC3	chr13	1	0	38	0
PABPC4	chr1	1051	1005	6918	0
PABPC4L	chr4	0	2	5	0
PABPC5	chrX	31	29	109	0
PABPN1	chr14	3860	3762	9673	10
PABPN1L	chr16	17	20	22	0
PACRG	chr6	31	96	163	0
PACRGL	chr4	126	103	64	0
PACS1	chr11	2156	2569	5854	2
PACS2	chr14	5092	3690	6201	9
PACSIN1	chr6	29	254	159	0
PACSIN2	chr22	1023	856	1214	4
PACSIN3	chr11	12	58	51	0
PADI1	chr1	0	0	2	0
PADI2	chr1	189	977	890	0
PADI3	chr1	1	1	0	0
PADI4	chr1	0	0	0	0
PADI6	chr1	0	0	0	0
PAEP	chr9	0	1	0	0
PAF1	chr19	339	366	3037	1
PAFAH1B1	chr17	3503	3560	10002	18
PAFAH1B2	chr11	1483	1570	4236	2
PAFAH1B3	chr19	2531	2321	4388	0
PAFAH2	chr1	109	85	169	0
PAG1	chr8	279	331	409	1
PAGE1	chrX	0	0	0	0
PAGE2	chrX	0	2	11	0
PAGE2B	chrX	0	2	11	0
PAGE3	chrX	0	0	0	0
PAGE4	chrX	0	0	0	0
PAGE5	chrX	0	0	0	0
PAGR1	chr16	1368	1854	7833	3
PAH	chr12	0	1	3	0
PAICS	chr4	1529	1304	1839	1
PAIP1	chr5	1050	986	5182	0
PAIP2	chr5	712	898	2673	0
PAIP2B	chr2A	401	492	1023	2
PAK1	chr11	1050	1054	3312	1
PAK1IP1	chr6	120	152	512	1
PAK2	chr3	1506	1246	4638	3
PAK3	chrX	1078	1195	2658	2
PAK4	chr19	1059	1239	1196	2
PAK6	chr15	21	12	46	0
PALB2	chr16	141	125	519	0
PALD1	chr10	158	30	118	0
PALLD	chr4	837	821	2990	1
PALM	chr19	2246	2337	1144	2
PALM3	chr19	339	858	922	0
PALMD	chr1	0	0	0	0
PAM	chr5	325	421	1217	3
PAM16	chr16	185	178	502	0
PAMR1	chr11	6	0	3	0
PAN2	chr12	629	834	4937	0
PAN3	chr13	539	645	2564	0
PANK1	chr10	214	220	726	0
PANK3	chr5	4916	4848	9647	9
PANK4	chr1	765	892	1068	2
PANO1	chr11	82	119	147	0
PANX1	chr11	690	684	822	1
PANX2	chr22	193	230	451	2
PANX3	chr11	0	2	0	0
PAOX	chr10	81	56	107	0
PAPLN	chr14	19	384	243	1
PAPOLA	chr14	1022	1093	7398	3
PAPOLB	chr7	2	0	0	0
PAPOLG	chr2A	370	335	1162	0
PAPPA	chr9	1130	767	1916	0
PAPPA2	chr1	104	290	411	0
PAPSS1	chr4	546	615	5925	0
PAPSS2	chr10	17	33	61	0
PAQR3	chr4	1211	982	1844	0
PAQR4	chr16	908	1056	1203	0
PAQR5	chr15	3	2	6	0
PAQR6	chr1	326	210	681	2
PAQR7	chr1	331	400	509	0
PAQR8	chr6	203	175	233	0
PAQR9	chr3	17	25	44	0
PARD3	chr10	348	372	755	0
PARD3B	chr2B	15	13	27	0
PARD6A	chr16	2	7	664	0
PARD6G	chr18	479	587	916	1
PARG	chr10	1	29	756	0
PARK7	chr1	1505	1321	1735	1
PARL	chr3	106	117	987	0
PARM1	chr4	95	66	73	0
PARN	chr16	315	330	714	1
PARP1	chr1	1571	1825	6269	3
PARP10	chr8	98	145	154	0
PARP11	chr12	345	455	729	1
PARP12	chr7	2	2	1	0
PARP14	chr3	14	11	8	0
PARP15	chr3	0	0	1	0
PARP16	chr15	364	333	494	1
PARP2	chr14	795	1143	2579	0
PARP3	chr3	108	125	288	0
PARP4	chr13	345	654	957	0
PARP6	chr15	1095	1079	11254	0
PARP8	chr5_NW_019932883v1_random	0	0	2582	0
PARP9	chr3	0	2	2	0
PARPBP	chr12	15	16	9	0
PARS2	chr1	51	34	130	0
PARVA	chr11	278	205	354	0
PARVB	chr22	178	124	220	2
PARVG	chr22	1	6	2	0
PASD1	chrX	0	0	0	0
PASK	chr2B	987	841	832	3
PATE1	chr11	0	0	0	0
PATE2	chr11	1	0	0	0
PATE3	chr11	0	0	0	0
PATE4	chr11	0	1	1	0
PATJ	chr1	247	352	471	0
PATL1	chr11	433	537	1232	0
PATL2	chr15	3	15	16	0
PATZ1	chr22	1417	1782	4754	0
PAWR	chr12	295	210	383	2
PAX2	chr10	18	21	52	0
PAX3	chr2B	0	0	3	0
PAX5	chr9	17	5	9	0
PAX6	chr11	122	191	302	0
PAX7	chr1	0	1	3	0
PAX8	chr2A	0	2	2	0
PAX9	chr14	19	29	76	0
PAXBP1	chr21	929	909	5932	1
PAXIP1	chr7	231	252	775	1
PAXX	chr9	657	414	680	2
PBDC1	chrX	239	261	418	0
PBK	chr8	10	14	9	0
PBLD	chr10	132	302	309	0
PBOV1	chr6	2	8	7	0
PBRM1	chr3	1246	1411	7920	2
PBX1	chr1	11208	8699	14374	19
PBX2	chr6	758	856	10236	0
PBX3	chr9	1355	1098	5296	6
PBX4	chr19	141	64	88	0
PBXIP1	chr1	232	219	405	1
PC	chr11	373	390	996	1
PCARE	chr2A	0	0	0	0
PCBD1	chr10	1001	1256	306	0
PCBD2	chr5	87	87	115	0
PCBP1	chr2A	675	749	13962	0
PCBP2	chr12	1167	1127	27206	0
PCBP3	chr21	432	324	798	0
PCBP4	chr3	6933	8690	35346	4
PCCA	chr13	505	373	1175	0
PCCB	chr3	216	283	1042	1
PCDH1	chr5	335	315	1398	0
PCDH10	chr4	238	714	1305	0
PCDH11X	chrX	219	253	1040	0
PCDH11Y	chrX	234	266	1007	0
PCDH12	chr5	140	125	99	0
PCDH15	chr10	29	36	110	0
PCDH17	chr13	100	50	257	1
PCDH18	chr4	58	92	341	0
PCDH19	chrX	59	124	481	0
PCDH20	chr13	2	0	1	0
PCDH7	chr4	930	539	1941	1
PCDH8	chr13	1089	406	1860	0
PCDH9	chr13	787	551	970	0
PCDHA1	chr5	1754	2013	3687	0
PCDHA10	chr5	1891	2210	3713	3
PCDHA11	chr5	1780	2014	3685	0
PCDHA12	chr5	1886	2202	3970	0
PCDHA13	chr5	1710	1894	3443	0
PCDHA2	chr5	1807	1947	3507	0
PCDHA3	chr5	1825	2028	3610	1
PCDHA4	chr5	2879	3260	4945	1
PCDHA5	chr5	1772	1925	3518	0
PCDHA6	chr5	1729	1910	3489	0
PCDHA7	chr5	1742	1913	3467	0
PCDHA8	chr5	1724	1898	3488	0
PCDHA9	chr5	1722	2023	3587	0
PCDHAC1	chr5	1732	1950	3569	0
PCDHAC2	chr5	1719	1913	3582	0
PCDHB1	chr5	0	0	1	0
PCDHB10	chr5	152	198	324	2
PCDHB11	chr5	56	70	48	0
PCDHB12	chr5	62	75	76	1
PCDHB13	chr5	45	117	46	0
PCDHB14	chr5	266	261	395	1
PCDHB15	chr5	135	177	362	2
PCDHB16	chr5	123	130	117	0
PCDHB2	chr5	814	915	2080	0
PCDHB3	chr5	66	109	260	0
PCDHB4	chr5	112	129	139	0
PCDHB5	chr5	157	182	60	0
PCDHB6	chr5	55	69	27	0
PCDHB7	chr5	28	22	62	0
PCDHB8	chr5	12	25	39	0
PCDHB9	chr5	127	77	171	0
PCDHGA1	chr5	2042	2100	11386	4
PCDHGA10	chr5	2283	2323	11788	4
PCDHGA11	chr5	2036	2129	11478	4
PCDHGA12	chr5	2028	2086	11357	4
PCDHGA2	chr5	2045	2101	11371	4
PCDHGA3	chr5	2028	2088	11358	4
PCDHGA4	chr5	2041	2091	11355	4
PCDHGA5	chr5	2028	2088	11354	4
PCDHGA6	chr5	2030	2086	11362	4
PCDHGA7	chr5	2028	2088	11352	4
PCDHGA8	chr5	2104	2125	11448	4
PCDHGA9	chr5	2029	2089	11369	4
PCDHGB1	chr5	2041	2089	11380	4
PCDHGB2	chr5	2055	2108	11405	4
PCDHGB3	chr5	2115	2124	11548	4
PCDHGB4	chr5	2511	2315	11975	4
PCDHGB5	chr5	2051	2104	11372	4
PCDHGB6	chr5	3309	3763	13956	4
PCDHGB7	chr5	2603	2627	11828	4
PCDHGC3	chr5	2113	2123	11546	4
PCDHGC4	chr5	2159	2267	12100	4
PCDHGC5	chr5	2025	2086	11354	4
PCED1B	chr12	0	1	2	0
PCF11	chr11	470	520	2589	0
PCGF1	chr2A	74	52	423	0
PCGF2	chr17	1769	1763	3467	3
PCGF3	chr4	3830	3209	1332	10
PCGF5	chr10	64	70	89	0
PCGF6	chr10	43	30	398	0
PCID2	chr13	511	471	1109	1
PCK2	chr14	292	431	469	0
PCLAF	chr15	14	19	24	0
PCLO	chr7	562	464	2349	1
PCM1	chr8	2050	1858	5101	1
PCMT1	chr6	618	762	4009	0
PCMTD1	chr8	265	297	2104	0
PCNP	chr3	1212	1325	3126	0
PCNT	chr21	2236	2043	1286	5
PCNX1	chr14	1412	1145	4344	0
PCNX2	chr1	1288	915	1196	1
PCNX3	chr11	1078	906	2195	1
PCNX4	chr14	1496	901	2362	4
PCOLCE	chr7	468	293	873	1
PCOLCE2	chr3	3	6	19	0
PCOTH	chr13	3	2	3	0
PCP2	chr19	8	7	1	0
PCP4	chr21	21	27	47	0
PCP4L1	chr1	17	14	22	0
PCSK1	chr5	76	881	959	0
PCSK1N	chrX	1404	1680	7723	0
PCSK4	chr19	466	1090	845	0
PCSK5	chr9	49	67	100	0
PCSK6	chr15	52	41	56	0
PCSK7	chr11	1645	783	1799	7
PCSK9	chr1	63	123	132	0
PCTP	chr17	81	10	58	0
PCYOX1	chr2A	871	656	694	1
PCYOX1L	chr5	835	530	1358	0
PCYT1A	chr3	450	569	553	1
PCYT1B	chrX	582	732	917	1
PCYT2	chr17	1491	1680	2679	4
PDAP1	chr7	1211	1180	3606	1
PDC	chr1	4	1	0	0
PDCD1	chr2B	4	1	0	0
PDCD10	chr3	54	45	638	1
PDCD11	chr10	1219	1476	2492	2
PDCD1LG2	chr9	0	0	0	0
PDCD2	chr6	496	305	1248	0
PDCD2L	chr19	293	246	424	0
PDCD4	chr10	478	380	1006	0
PDCD5	chr19	922	864	628	2
PDCD6	chr5	310	434	981	0
PDCD6IP	chr3	1538	1367	4325	3
PDCD7	chr15	259	256	1293	0
PDCL	chr9	382	450	544	0
PDCL2	chr4	0	0	0	0
PDCL3	chr2A	113	163	647	0
PDE10A	chr6	1090	1264	2244	0
PDE11A	chr2B	376	308	334	1
PDE12	chr3	333	320	448	0
PDE1A	chr2B	1	0	2	0
PDE1B	chr12	143	117	206	2
PDE1C	chr7	544	36	319	1
PDE2A	chr11	44	60	316	1
PDE3A	chr12	86	51	124	0
PDE3B	chr11	333	311	699	1
PDE4A	chr19	177	153	318	2
PDE4B	chr1	266	186	484	0
PDE4C	chr19	113	259	464	0
PDE4D	chr5_NW_019932885v1_random	0	0	1044	0
PDE4DIP	chr1	0	0	78	0
PDE5A	chr4	52	40	66	0
PDE6A	chr5	0	0	0	0
PDE6B	chr4	131	119	148	0
PDE6C	chr10	3	0	28	0
PDE6D	chr2B	526	508	1277	0
PDE6G	chr17	6	2	1	0
PDE6H	chr12	0	1	3	0
PDE7A	chr8	1062	1370	3020	2
PDE7B	chr6	0	8	0	0
PDE8A	chr15	168	36	243	0
PDE8B	chr5	120	69	200	0
PDE9A	chr21	450	699	1427	0
PDF	chr16	206	243	423	0
PDGFA	chr7	56	101	220	0
PDGFB	chr22	3	4	4	0
PDGFC	chr4	21	12	70	0
PDGFD	chr11	1	1	2	0
PDGFRA	chr4	82	69	213	0
PDGFRB	chr5	62	77	143	1
PDGFRL	chr8	9	0	0	0
PDHA1	chrX	1182	1080	1214	6
PDHA2	chr4	0	0	0	0
PDHB	chr3	1214	1044	1197	0
PDHX	chr11	346	413	922	0
PDIA2	chr16	1920	223	320	1
PDIA3	chr15	849	899	6623	0
PDIA4	chr7	1038	1141	1415	2
PDIA5	chr3	24	21	185	0
PDIA6	chr2A	967	901	2665	1
PDIK1L	chr1	122	99	1032	0
PDILT	chr16	0	0	0	0
PDK1	chr2B	1119	971	1361	1
PDK2	chr17	644	627	1603	0
PDK3	chrX	418	462	864	0
PDK4	chr7	1	2	2	0
PDLIM1	chr10	6130	3658	16818	6
PDLIM2	chr8	52	33	252	0
PDLIM3	chr4	22	16	19	0
PDLIM4	chr5	207	82	298	0
PDLIM5	chr4	148	94	313	1
PDLIM7	chr5	1169	1113	4885	0
PDP1	chr8	462	624	1376	3
PDP2	chr16	330	331	230	7
PDPK1	chr16	754	695	1049	4
PDPN	chr1	55	45	104	1
PDPR	chr16	53	43	3365	0
PDS5A	chr4	895	1008	4665	3
PDS5B	chr13	371	543	2286	0
PDSS1	chr10	74	105	149	1
PDSS2	chr6	110	152	359	0
PDX1	chr13	0	0	4	0
PDXDC1	chr16	1282	862	2178	6
PDXK	chr21	1342	996	967	4
PDXP	chr22	993	1528	1626	0
PDZD11	chrX	340	217	565	0
PDZD2	chr5	46	20	56	0
PDZD3	chr11	0	5	0	0
PDZD4	chrX	4854	3362	16202	2
PDZD7	chr10	808	1293	2120	0
PDZD8	chr10	509	521	1171	1
PDZD9	chr16	10	9	29	0
PDZK1	chr1	7	22	64	0
PDZK1IP1	chr1	0	0	0	0
PDZRN3	chr3	76	94	213	0
PDZRN4	chr12	91	75	273	0
PEA15	chr1	842	823	4170	1
PEAK1	chr15	976	831	1071	7
PEAK3	chr19	4	3	5	0
PEAR1	chr1	11	70	83	0
PEBP1	chr12	3221	4109	5309	9
PEBP4	chr8	10	17	7	0
PECAM1	chr17	1	0	1	0
PECR	chr2B	76	162	351	0
PEF1	chr1	368	386	1427	0
PEG10	chr7	5133	7136	15493	14
PEG3	chr19	1	141	196	0
PELI1	chr2A	1107	1133	1156	1
PELI2	chr14	277	366	1416	0
PELI3	chr11	298	289	645	0
PELO	chr5_NW_019932883v1_random	0	0	1089	0
PELP1	chr17	1375	1354	4878	4
PEMT	chr17	367	471	201	0
PENK	chr8	4	1	8	0
PEPD	chr19	716	1108	444	3
PER1	chr17	1048	790	1675	1
PER2	chr2B	260	327	359	1
PER3	chr1	170	233	150	1
PERM1	chr1	17	21	6	0
PERP	chr6	271	9	169	0
PES1	chr22	762	667	1076	4
PET100	chr19	354	309	1066	3
PEX1	chr7	727	796	2090	2
PEX10	chr1	962	904	352	5
PEX11A	chr15	108	29	76	0
PEX11B	chr1	373	241	528	0
PEX11G	chr19	59	49	7	0
PEX12	chr17	28	44	92	0
PEX13	chr2A	337	355	991	0
PEX14	chr1	537	617	905	0
PEX16	chr11	352	288	993	0
PEX19	chr1	802	780	1442	0
PEX2	chr8	199	248	176	0
PEX26	chr22	1834	1659	2448	10
PEX3	chr6	92	84	349	0
PEX5	chr12	527	612	2398	0
PEX5L	chr3	32	37	49	0
PEX6	chr6	473	404	1778	0
PEX7	chr6	58	55	157	0
PF4	chr4	0	0	0	0
PF4V1	chr4	0	0	0	0
PFAS	chr17	908	938	1044	1
PFDN1	chr5	807	825	1643	0
PFDN2	chr1	784	820	1444	1
PFDN5	chr12	1235	1186	5462	2
PFDN6	chr6	238	215	1222	0
PFKFB1	chrX	9	0	29	0
PFKFB2	chr1	143	125	274	0
PFKFB3	chr10	2490	2025	2818	2
PFKFB4	chr3	1113	832	1534	1
PFKL	chr21	4274	2704	2237	8
PFKM	chr12	1224	1057	9841	6
PFKP	chr10	3304	2209	1469	7
PFN1	chr17	1104	1181	5670	7
PFN2	chr3	2722	2466	11938	2
PFN3	chr5	0	0	0	0
PFN4	chr2A	8	2	14	0
PGA3	chr11	0	0	0	0
PGA4	chr11	4	0	1	0
PGA5	chr11	0	12	3	0
PGAM1	chr10	2892	3543	3039	2
PGAM2	chr7	57	36	179	0
PGAM4	chrX	12	0	77	0
PGAM5	chr12	265	571	600	4
PGAP1	chr2B	1725	1887	2202	2
PGAP2	chr11	132	95	390	0
PGAP3	chr17	205	197	617	0
PGBD1	chr6	437	311	609	0
PGBD2	chr1	62	193	389	0
PGBD4	chr15	33	60	128	0
PGBD5	chr1	1291	1264	1815	1
PGC	chr6	2	0	0	0
PGD	chr1	3096	2644	5229	9
PGF	chr14	45	53	64	0
PGGHG	chr11	1910	1420	1626	0
PGGT1B	chr5	193	324	398	0
PGK1	chrX	1929	2374	18109	0
PGK2	chr6	0	0	0	0
PGLS	chr19	1323	1069	380	5
PGLYRP1	chr19	2	12	0	0
PGLYRP2	chr19	0	0	0	0
PGLYRP3	chr1	0	0	0	0
PGLYRP4	chr1	0	0	0	0
PGM1	chr1	227	472	665	1
PGM2	chr4	94	154	199	0
PGM2L1	chr11	2194	2662	6614	3
PGM3	chr6	813	929	1674	0
PGM5	chr9	1	0	0	0
PGP	chr16	1299	1207	1172	3
PGPEP1	chr19	609	427	643	1
PGPEP1L	chr15	0	0	0	0
PGR	chr11	0	1	0	0
PGRMC1	chrX	1128	1262	7950	1
PGRMC2	chr4	383	444	1055	0
PGS1	chr17	612	532	1061	0
PHACTR1	chr6	349	400	1381	0
PHACTR2	chr6	75	69	173	0
PHACTR4	chr1	1268	1009	1394	8
PHAX	chr5	535	635	806	13
PHB	chr17	580	764	2765	0
PHB2	chr12	2207	2525	6163	1
PHC1	chr12	2630	2344	10451	2
PHC2	chr1	2499	2474	8360	5
PHC3	chr3	651	548	1159	1
PHETA1	chr12	615	642	469	1
PHETA2	chr22	7	21	26	0
PHEX	chrX	10	10	8	0
PHF1	chr6	2441	2270	3500	9
PHF10	chr6	536	426	1963	1
PHF11	chr13	12	10	39	0
PHF12	chr17	943	890	5202	1
