gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
MRPL14	chr6	465	482	359	0
MRPL15	chr8	187	183	921	1
MRPL16	chr11	220	234	928	0
MRPL17	chr11	562	782	1161	0
MRPL18	chr6	15	26	1038	0
MRPL19	chr2A	371	212	1443	1
MRPL2	chr6	143	151	779	0
MRPL20	chr1	221	290	1185	0
MRPL21	chr11	180	182	410	0
MRPL22	chr5	171	172	653	0
MRPL23	chr11	527	650	608	0
MRPL24	chr1	48	63	1110	0
MRPL27	chr17	264	250	920	0
MRPL28	chr16	771	792	1004	2
MRPL3	chr3	221	206	995	0
MRPL30	chr2A	751	883	856	4
MRPL32	chr7	557	462	356	0
MRPL33	chr2A	382	382	546	0
MRPL34	chr19	264	283	429	1
MRPL35	chr2A	417	414	407	0
MRPL36	chr5	262	324	73	0
MRPL37	chr1	681	998	1698	0
MRPL38	chr17	869	483	566	1
MRPL39	chr21	201	225	564	0
MRPL4	chr19	341	303	1245	2
MRPL40	chr22	263	315	335	0
MRPL42	chr12	652	348	872	0
MRPL43	chr10	709	689	768	0
MRPL44	chr2B	324	340	426	0
MRPL45	chr17	298	309	743	0
MRPL46	chr15	310	367	184	0
MRPL47	chr3	227	171	750	0
MRPL48	chr11	310	230	447	0
MRPL49	chr11	745	775	1057	1
MRPL50	chr9	238	208	285	2
MRPL51	chr12	678	651	1753	0
MRPL52	chr14	291	324	845	0
MRPL53	chr2A	269	334	437	0
MRPL54	chr19	280	212	22	0
MRPL55	chr1	423	224	553	0
MRPL57	chr13	329	274	747	1
MRPL58	chr17	164	98	246	0
MRPL9	chr1	417	456	1004	0
MRPS10	chr6	243	217	654	0
MRPS11	chr15	332	341	363	2
MRPS12	chr19	343	400	152	0
MRPS14	chr1	250	327	566	0
MRPS15	chr1	1150	1335	797	3
MRPS16	chr10	769	669	1678	0
MRPS17	chr7	103	130	455	0
MRPS18A	chr6	142	187	758	0
MRPS18B	chr6	318	314	687	0
MRPS18C	chr4	226	220	975	0
MRPS2	chr9	512	634	282	1
MRPS21	chr1	493	570	1973	0
MRPS22	chr3	311	355	1014	0
MRPS23	chr17	259	374	956	2
MRPS24	chr7	481	413	384	2
MRPS25	chr3	674	370	1651	0
MRPS27	chr5	740	1056	2055	1
MRPS28	chr8	191	111	240	0
MRPS30	chr5	314	287	888	0
MRPS31	chr13	256	293	551	0
MRPS33	chr7	439	491	692	0
MRPS34	chr16	452	586	1586	0
MRPS35	chr12	658	442	333	0
MRPS36	chr5_NW_019932884v1_random	0	0	919	0
MRPS5	chr2A	657	497	1274	2
MRPS6	chr21	462	526	1303	0
MRPS7	chr17	800	539	788	2
MRPS9	chr2A	403	377	502	0
MRRF	chr9	392	351	778	0
MRS2	chr6	434	374	1309	1
MRTFA	chr22	821	885	1676	1
MRTFB	chr16	675	721	1648	3
MRTO4	chr1	306	311	1042	0
MRVI1	chr11	72	64	168	0
MS4A1	chr11	0	0	0	0
MS4A10	chr11	3	3	1	0
MS4A12	chr11	0	0	0	0
MS4A13	chr11	0	0	0	0
MS4A14	chr11	1	0	0	0
MS4A15	chr11	10	51	54	0
MS4A18	chr11	0	2	0	0
MS4A2	chr11	0	0	0	0
MS4A3	chr11	0	0	0	0
MS4A4A	chr11	0	0	0	0
MS4A4E	chr11	0	0	0	0
MS4A5	chr11	0	0	0	0
MS4A6A	chr11	1	0	1	0
MS4A6E	chr11	0	0	0	0
MS4A7	chr11	0	0	0	0
MS4A8	chr11	0	2	2	0
MSANTD1	chr4	6	0	3	0
MSANTD2	chr11	208	223	789	0
MSANTD3	chr9	63	56	741	1
MSANTD3-TMEFF1	chr9	433	347	822	0
MSANTD4	chr11	513	459	453	1
MSC	chr8	0	1	1	0
MSGN1	chr2A	1	0	3	0
MSH2	chr2A	711	772	2441	0
MSH3	chr5	127	121	681	0
MSH4	chr1	4	1	9	0
MSH5	chr6	218	37	407	0
MSH6	chr2A	1908	2008	5312	0
MSI1	chr12	187	267	967	1
MSI2	chr17	429	475	3942	1
MSL1	chr17	970	1005	8736	1
MSL2	chr3	374	389	1127	0
MSL3	chrX	243	327	1496	1
MSLN	chr16	5	20	18	0
MSMB	chr10	0	0	0	0
MSMO1	chr4	1390	1041	1142	0
MSMP	chr9	27	32	238	0
MSN	chrX	1892	1831	5550	0
MSR1	chr8	0	8	6	0
MSRA	chr8	25	54	118	0
MSRB1	chr16	228	173	254	0
MSRB2	chr10	258	141	180	0
MSRB3	chr12	335	457	922	1
MSS51	chr10	29	30	69	0
MST1	chr3	423	84	2052	0
MST1L	chr1	0	0	0	0
MST1R	chr3	6	7	16	0
MSTN	chr2B	0	2	5	0
MSTO1	chr1	204	238	800	0
MSX1	chr4	363	316	1137	0
MSX2	chr5	664	856	2862	0
MT1A	chr16	0	0	0	0
MT1B	chr16	0	0	0	0
MT1E	chr16	7	1	13	0
MT1F	chr16	2	5	2	0
MT1G	chr16	1	1	0	0
MT1H	chr16	0	0	0	0
MT1HL1	chr1	0	0	0	0
MT1M	chr16	0	0	0	0
MT1X	chr16	11	4	84	0
MT2A	chr16	72	13	41	0
MT3	chr16	0	0	0	0
MT4	chr16	0	0	0	0
MTA1	chr14	1953	2174	3732	1
MTA2	chr11	1068	1111	4059	0
MTA3	chr2A	436	416	1748	0
MTAP	chr9	640	429	869	0
MTBP	chr8	156	206	291	0
MTCH1	chr6	1043	963	6919	0
MTCH2	chr11	230	279	2090	0
MTCL1	chr18	493	411	725	0
MTCP1	chrX	1	2	389	0
MTDH	chr8	1067	1219	4604	2
MTERF1	chr7	214	213	202	0
MTERF2	chr12	379	292	730	0
MTERF3	chr8	62	50	705	0
MTERF4	chr2B	687	539	415	0
MTF1	chr1	283	287	978	0
MTF2	chr1	96	143	2842	0
MTFMT	chr15	206	204	221	0
MTFP1	chr22	129	81	23	0
MTFR1	chr8	153	195	591	0
MTFR1L	chr1	824	953	2695	0
MTFR2	chr6	20	25	94	0
MTG1	chr10	1018	811	873	0
MTHFD1	chr14	251	266	2575	0
MTHFD1L	chr6	317	471	883	0
MTHFD2	chr2A	1605	1670	3338	1
MTHFD2L	chr4	105	64	174	0
MTHFR	chr1	994	789	1109	2
MTHFS	chr15	248	144	191	0
MTHFSD	chr16	465	526	142	0
MTIF2	chr2A	198	194	1109	0
MTIF3	chr13	53	30	979	0
MTLN	chr2A	30	61	122	0
MTM1	chrX	88	112	443	0
MTMR1	chrX	513	352	933	0
MTMR10	chr15	947	710	856	0
MTMR11	chr1	389	1024	1789	0
MTMR12	chr5	254	216	1110	0
MTMR14	chr3	233	248	1185	0
MTMR2	chr11	220	257	1998	0
MTMR3	chr22	1242	1245	4253	2
MTMR4	chr17	952	911	2640	0
MTMR6	chr13	304	209	1193	0
MTMR7	chr8	116	113	177	0
MTMR8	chrX	5	4	47	0
MTMR9	chr8	282	261	358	0
MTNR1A	chr4	1	1	2	0
MTNR1B	chr11	24	0	14	0
MTO1	chr6	198	223	674	2
MTOR	chr1	956	969	3991	0
MTPAP	chr10	370	275	471	0
MTPN	chr7	1847	1670	7483	1
MTR	chr1	886	1055	1765	0
MTREX	chr5	507	421	3448	0
MTRF1	chr13	54	35	433	0
MTRF1L	chr6	395	498	538	0
MTRNR2L1	chrUn_NW_019937192v1	0	0	66	0
MTRNR2L10	chrX	0	0	2	0
MTRNR2L2	chr5	0	0	0	0
MTRNR2L4	chr16	0	0	1	0
MTRNR2L5	chr10	0	0	0	0
MTRNR2L6	chr7	0	0	0	0
MTRNR2L7	chr10	0	0	0	0
MTRNR2L8	chr11	0	0	722	0
MTRNR2L9	chr6	0	0	0	0
MTRR	chr5	392	1058	1176	1
MTSS1	chr8	321	305	922	0
MTTP	chr4	28	21	51	0
MTURN	chr7	616	496	832	0
MTUS1	chr8	693	848	763	2
MTUS2	chr13	13	86	35	0
MTX1	chr1	486	237	1397	0
MTX2	chr2B	386	363	949	0
MTX3	chr5	659	766	672	1
MUC1	chr1	2949	486	4796	2
MUC12	chr7	2	0	17	0
MUC13	chr3	1	1	0	0
MUC15	chr11	639	645	859	0
MUC16	chr19	2554	2779	3533	4
MUC17	chr7	0	0	0	0
MUC19	chr12	1	3	4	0
MUC2	chr11	2	0	1	0
MUC21	chr6	0	0	0	0
MUC22	chr6	0	0	0	0
MUC3A	chr7	1	5	1	0
MUC4	chr3	17	11	12	0
MUC5AC	chr11	0	0	0	0
MUC5B	chr11	0	2	2	0
MUC6	chr11	1	0	1	0
MUC7	chr4	0	0	0	0
MUCL1	chr12	0	0	0	0
MUCL3	chr6	0	2	3	0
MUL1	chr1	861	751	1080	0
MUS81	chr11	787	662	1083	0
MUSK	chr9	0	4	4	0
MUSTN1	chr3	15	12	40	0
MUTYH	chr1	296	393	647	2
MVB12A	chr19	293	462	774	1
MVB12B	chr9	386	249	433	0
MVD	chr16	862	902	1344	2
MVK	chr12	265	473	569	0
MVP	chr16	371	546	1736	1
MX1	chr21	52	168	55	0
MX2	chr21	2	4	3	0
MXD1	chr2A	927	1175	2517	1
MXD3	chr5	672	785	4599	0
MXD4	chr4	2228	2259	3097	2
MXI1	chr10	85	78	654	0
MXRA5	chrX	1210	1283	2970	0
MXRA7	chr17	1286	1545	3597	4
MXRA8	chr1	2008	674	793	0
MYADM	chr19	3720	3443	2822	3
MYADML2	chr17	5	2	3	0
MYB	chr6	7	13	58	0
MYBBP1A	chr17	856	884	1043	3
MYBL1	chr8	48	54	211	0
MYBPC1	chr12	4	1	11	0
MYBPC2	chr19	5	19	23	0
MYBPC3	chr11	10	10	37	0
MYBPH	chr1	1	1	4	0
MYBPHL	chr1	2	0	6	0
MYC	chr8	651	777	1967	0
MYCBP2	chr13	584	621	3203	1
MYCBPAP	chr17	5	114	254	0
MYCL	chr1	157	99	1449	0
MYCN	chr2A	179	280	1413	0
MYCNOS	chr2A	23	16	40	0
MYCT1	chr6	5	2	0	0
MYD88	chr3	602	603	327	0
MYDGF	chr19	1391	1504	998	1
MYEF2	chr15	661	561	2706	0
MYEOV	chr11	102	186	120	0
MYF5	chr12	0	0	0	0
MYF6	chr12	0	0	1	0
MYH1	chr17	0	0	1	0
MYH10	chr17	5341	5333	9702	2
MYH11	chr16	14	28	45	0
MYH13	chr17	0	0	0	0
MYH14	chr19	2139	2056	7440	1
MYH15	chr3	9	16	38	0
MYH2	chr17	0	0	1	0
MYH3	chr17	40	59	191	0
MYH4	chr17	0	0	0	0
MYH6	chr14	156	190	545	0
MYH7	chr14	4	2	45	0
MYH8	chr17	3	1	6	0
MYH9	chr22	12000	12743	14476	14
MYL1	chr2B	3	0	6	0
MYL10	chr7	1	0	6	0
MYL12A	chr18	1947	2243	3023	1
MYL12B	chr18	1664	1586	5128	0
MYL2	chr12	0	0	1	0
MYL3	chr3	48	24	46	0
MYL4	chr17	31	47	185	0
MYL5	chr4	308	53	89	0
MYL6	chr12	668	883	16554	0
MYL6B	chr12	581	581	2016	0
MYL7	chr7	268	941	1410	0
MYLIP	chr6	836	903	1875	0
MYLK	chr3	334	251	735	1
MYLK3	chr16	57	70	106	0
MYLK4	chr6	30	16	10	0
MYLPF	chr16_NW_019932886v1_random	0	0	29	0
MYMK	chr9	1	0	0	0
MYMX	chr6	0	0	0	0
MYNN	chr3	329	343	776	0
MYO10	chr5	1412	1717	3149	3
MYO15B	chr17	663	212	456	0
MYO16	chr13	6	3	18	0
MYO18A	chr17	661	691	1997	0
MYO18B	chr22	5	3	4	0
MYO19	chr17	901	1351	1119	0
MYO1A	chr12	1	0	4	0
MYO1B	chr2B	956	833	3072	2
MYO1C	chr17	2694	3367	3996	4
MYO1D	chr17	961	869	3716	0
MYO1E	chr15	375	942	2067	0
MYO1F	chr19	17	45	44	0
MYO1G	chr7	0	0	1	0
MYO1H	chr12	2	1	2	0
MYO3A	chr10	24	38	30	0
MYO3B	chr2B	17	16	18	0
MYO5A	chr15	645	592	1350	0
MYO5B	chr18	960	844	3136	0
MYO5C	chr15	245	122	378	0
MYO6	chr6	975	842	2874	2
MYO7A	chr11	137	47	247	0
MYO7B	chr2B	5	4	5	0
MYO9A	chr15	606	630	1412	0
MYO9B	chr19	1728	1774	4442	1
MYOC	chr1	1	0	0	0
MYOCD	chr17	39	41	48	0
MYOD1	chr11	0	0	0	0
MYOF	chr10	1777	1303	4063	0
MYOG	chr1	2	4	0	0
MYOM1	chr18	71	50	73	0
MYOM2	chr8	0	2	34	0
MYOM3	chr1	2	9	2	0
MYORG	chr9	976	1086	1834	1
MYOT	chr5	6	2	8	0
MYOZ1	chr10	10	8	55	0
MYOZ2	chr4	2	2	3	0
MYOZ3	chr5	47	26	32	0
MYPN	chr10	0	0	1	0
MYPOP	chr19	143	138	326	0
MYRF	chr11	13222	14185	24532	11
MYRFL	chr12	5	7	7	0
MYRIP	chr3	7	7	10	0
MYSM1	chr1	1335	1419	1781	1
MYT1L	chr2A	0	3	3	0
MYZAP	chr15	35	80	146	0
MZB1	chr5	0	3	1	0
MZF1	chr19	903	631	1325	0
MZT1	chr13	115	78	395	0
MZT2A	chr2B	8	17	90	0
MZT2B	chr2B	1339	1012	1377	1
N4BP1	chr16	922	757	2519	2
N4BP2	chr4	694	624	1978	0
N4BP2L1	chr13	55	103	133	0
N4BP2L2	chr13	2218	1894	2741	3
N4BP3	chr5	474	708	766	1
N6AMT1	chr21	310	115	285	2
NAA10	chrX	426	463	1269	0
NAA11	chr4	0	0	0	0
NAA15	chr4	167	215	2278	0
NAA16	chr13	314	477	697	0
NAA25	chr12	387	541	1369	0
NAA30	chr14	332	363	1291	1
NAA35	chr9	240	243	1424	0
NAA38	chr17	591	634	236	1
NAA40	chr11	1037	970	1342	2
NAA50	chr3	412	441	1903	0
NAA60	chr16	1072	1071	795	2
NAA80	chr3	201	147	212	0
NAAA	chr4	107	67	156	2
NAALAD2	chr11	705	227	1397	1
NAALADL1	chr11	1	11	12	0
NAALADL2	chr3	127	119	155	0
NAB1	chr2B	439	384	1619	0
NAB2	chr12	492	431	2677	0
NABP1	chr2B	613	198	992	0
NABP2	chr12	164	186	547	0
NACA	chr12	1826	2023	13798	0
NACA2	chr17	0	0	8	0
NACAD	chr7	195	130	87	0
NACC1	chr19	737	786	2893	0
NACC2	chr9	358	465	582	0
NADK	chr1	944	772	1649	2
NADK2	chr5	254	307	1189	0
NADSYN1	chr11	1090	707	1866	0
NAE1	chr16	317	282	1799	0
NAF1	chr4	195	165	268	0
NAGA	chr22	805	785	1392	0
NAGK	chr2A	1183	1471	2648	0
NAGLU	chr17	231	331	1108	1
NAGPA	chr16	206	172	223	1
NAGS	chr17	13	2	61	0
NAIF1	chr9	143	160	139	0
NAIP	chr5_NW_019932884v1_random	0	0	1074	0
NALCN	chr13	15	13	66	0
NAMPT	chr7	220	180	1649	0
NANOG	chr12	1	0	2	0
NANOGNB	chr12	1	0	1	0
NANOS1	chr10	411	463	1476	0
NANOS2	chr19	0	0	0	0
NANOS3	chr19	5	6	4	0
NANS	chr9	143	119	1323	0
NAP1L1	chr12	1153	1391	27326	1
NAP1L2	chrX	9	40	124	0
NAP1L3	chrX	195	187	764	0
NAP1L4	chr11	1165	1233	3465	1
NAP1L5	chr4	65	86	313	0
NAPA	chr19	716	605	1701	0
NAPEPLD	chr7	260	138	353	0
NAPG	chr18	341	287	765	0
NAPRT	chr8	639	468	557	1
NAPSA	chr19	15	3	13	0
NARF	chr17	955	568	1082	0
NARS2	chr11	226	279	459	0
NASP	chr1	1344	1227	9463	2
NAT1	chr8	51	37	17	0
NAT10	chr11	754	948	1239	0
NAT14	chr19	700	502	616	1
NAT16	chr7	1	0	1	0
NAT2	chr8	2	2	1	0
NAT8	chr2A	1	0	0	0
NAT8B	chr2A	0	0	1	0
NAT8L	chr4	259	611	296	0
NAT9	chr17	723	838	950	2
NATD1	chr17	628	526	187	0
NAV1	chr1	736	1161	4371	0
NAV2	chr11	3154	2880	8033	2
NAV3	chr12	41	62	181	0
NAXD	chr13	1184	1244	352	2
NAXE	chr1	114	188	3318	0
NBAS	chr2A	751	929	2113	2
NBDY	chrX	372	432	923	1
NBEA	chr13	427	245	1475	1
NBEAL1	chr2B	203	240	666	0
NBEAL2	chr3	3219	3674	11555	2
NBL1	chr1	165	239	387	1
NBN	chr8	711	693	825	0
NBPF12	chr1	129	128	411	0
NBPF14	chrUn_NW_019932998v1	0	0	249	0
NBPF19	chrUn_NW_019932998v1	0	0	249	0
NBPF26	chrUn_NW_019932998v1	0	0	126	0
NBPF3	chr1	238	242	262	2
NBPF4	chr1	0	0	0	0
NBPF6	chr1	0	0	0	0
NBPF7	chr1	62	81	151	104
NBR1	chr17	1532	1455	4468	0
NCALD	chr8	104	148	309	0
NCAM1	chr11	734	706	1938	0
NCAM2	chr21	25	19	53	0
NCAN	chr19	12	32	38	0
NCAPD2	chr12	1396	2150	8171	0
NCAPD3	chr11	823	613	1146	1
NCAPG	chr4	240	163	1739	0
NCAPG2	chr7	591	544	870	0
NCAPH	chr2A	405	534	751	0
NCAPH2	chr22	1327	1700	1205	0
NCBP1	chr9	481	477	2069	1
NCBP2	chr3	1050	1103	939	1
NCBP2L	chrX	0	0	0	0
NCBP3	chr17	1084	1059	2735	1
NCCRP1	chr19	374	332	711	0
NCDN	chr1	455	461	1335	3
NCEH1	chr3	59	60	43	0
NCF1	chr7	0	2	6	0
NCF2	chr1	3	0	2	0
NCF4	chr22	6	4	1	0
NCK1	chr3	132	168	1129	0
NCK2	chr2A	811	981	2865	1
NCKAP1	chr2B	2576	2288	7455	2
NCKAP1L	chr12	0	0	0	0
NCKAP5	chr2B	17	23	32	0
NCKAP5L	chr12	1346	1399	2188	2
NCKIPSD	chr3	485	244	901	0
NCL	chr2B	4033	4052	17562	0
NCLN	chr19	1360	1342	576	1
NCMAP	chr1	159	39	44	1
NCOA1	chr2A	541	813	4167	1
NCOA2	chr8	506	629	3743	0
NCOA4	chr10	2484	3184	4958	3
NCOA7	chr6	205	184	408	0
NCOR1	chr17	990	1003	5283	0
NCOR2	chr12	3382	2831	6429	2
NCR1	chr19	0	0	0	0
NCR2	chr6	0	0	0	0
NCR3	chr6	0	0	1	0
NCR3LG1	chr11	164	141	178	0
NCS1	chr9	595	759	584	0
NCSTN	chr1	2704	3085	4682	2
NDC1	chr1	691	748	998	1
NDC80	chr18	240	182	750	0
NDE1	chr16	380	353	540	2
NDEL1	chr17	359	453	1570	1
NDFIP1	chr5	1243	1408	4135	3
NDFIP2	chr13	1251	1278	1623	0
NDN	chr15	552	1094	7239	0
NDNF	chr4	148	108	233	0
NDOR1	chr9	451	500	461	1
NDP	chrX	1	4	18	0
NDRG1	chr8	1572	1739	2219	4
NDRG2	chr14	1526	1781	3751	2
NDRG4	chr16	91	102	141	0
NDST1	chr5	2546	3134	2733	2
NDST2	chr10	433	486	2102	0
NDST3	chr4	6	32	96	0
NDST4	chr4	0	0	1	0
NDUFA1	chrX	366	366	964	0
NDUFA10	chr2B	1251	1120	735	0
NDUFA11	chr19	507	417	2717	1
NDUFA12	chr12	369	288	881	0
NDUFA13	chr19	383	381	3579	0
NDUFA2	chr5	528	410	395	0
NDUFA3	chr19	303	250	569	0
NDUFA4	chr7	117	172	2124	0
NDUFA4L2	chr12	16	23	46	0
NDUFA5	chr7	349	334	1577	0
NDUFA6	chr22	659	562	586	0
NDUFA7	chr19	411	487	132	0
NDUFA8	chr9	140	125	1146	0
NDUFAB1	chr16	393	413	984	0
NDUFAF1	chr15	87	19	216	0
NDUFAF2	chr5_NW_019932885v1_random	0	0	369	0
NDUFAF3	chr3	190	179	1215	0
NDUFAF4	chr6	110	141	170	0
NDUFAF6	chr8	77	100	159	0
NDUFAF7	chr2A	146	108	746	0
NDUFAF8	chr17	163	183	357	0
NDUFB1	chr14	213	214	734	4
NDUFB10	chr16	643	664	860	0
NDUFB11	chrX	344	147	2644	0
NDUFB2	chr7	431	374	980	0
NDUFB3	chr2B	110	91	967	0
NDUFB4	chr3	78	100	2073	0
NDUFB5	chr3	954	874	325	1
NDUFB6	chr9	189	164	693	0
NDUFB7	chr19	598	708	685	1
NDUFB8	chr10	510	747	2348	0
NDUFB9	chr8	400	399	1664	0
NDUFC1	chr4	333	293	347	0
NDUFC2	chr11	958	868	1192	0
NDUFC2-KCTD14	chr11	506	506	752	0
NDUFS1	chr2B	943	1168	2449	12
NDUFS2	chr1	365	435	3012	0
NDUFS3	chr11	797	819	1844	1
NDUFS4	chr5_NW_019932883v1_random	0	0	2023	0
NDUFS5	chr1	0	0	3748	0
NDUFS6	chr5	289	285	775	1
NDUFS7	chr19	718	836	508	0
NDUFS8	chr11	475	389	1413	0
NDUFV1	chr11	1505	1729	2404	2
NDUFV2	chr18	323	313	1750	2
NDUFV3	chr21	446	513	1163	1
NEB	chr2B	15	66	149	0
NEBL	chr10	1822	1222	2572	0
NECAB1	chr8	67	50	138	0
NECAB2	chr16	218	294	20	0
NECAP1	chr12	527	695	659	1
NECAP2	chr1	837	860	1493	0
NECTIN1	chr11	1308	1198	2445	0
NECTIN2	chr19	2964	2936	5391	2
NECTIN3	chr3	547	824	2836	0
NECTIN4	chr1	1242	1194	4517	1
NEDD1	chr12	467	609	839	0
NEDD4	chr15	422	517	979	0
NEDD4L	chr18	1067	1118	3212	0
NEDD8	chr14	559	537	1483	0
NEDD8-MDP1	chr14	224	261	884	0
NEDD9	chr6	1347	1031	1715	0
NEFH	chr22	41	7	94	0
NEFL	chr8	72	45	142	0
NEFM	chr8	455	237	678	0
NEGR1	chr1	6	9	19	0
NEIL1	chr15	1050	1553	1135	10
NEIL2	chr8	215	125	87	0
NEIL3	chr4	99	164	135	1
NEK1	chr4	347	388	855	1
NEK10	chr3	5	7	11	0
NEK11	chr3	48	6	35	0
NEK2	chr1	178	180	403	0
NEK3	chr13	105	74	424	0
NEK4	chr3	351	168	725	1
NEK5	chr13	112	113	214	0
NEK6	chr9	642	880	449	2
NEK7	chr1	1086	1070	2433	0
NEK8	chr17	64	64	259	0
NEK9	chr14	2214	3553	5029	6
NELFA	chr4	617	702	1253	0
NELFB	chr9	1078	995	1281	3
NELFE	chr6	779	686	1148	0
NELL1	chr11	288	372	379	0
NELL2	chr12	1289	1204	4914	0
NEMF	chr14	911	666	2990	0
NEMP1	chr12	496	552	1403	0
NEMP2	chr2B	89	182	289	0
NENF	chr1	39	53	1541	0
NEO1	chr15	2027	2194	6434	0
NEPRO	chr3	703	776	948	0
NES	chr1	930	890	2109	0
NET1	chr10	1562	3034	4613	1
NETO1	chr18	4	6	54	0
NETO2	chr16	309	217	1042	0
NEU1	chr6	1124	1303	2865	0
NEU2	chr2B	1	0	0	0
NEU3	chr11	200	123	301	0
NEU4	chr2B	6	1	5	0
NEURL1	chr10	214	58	440	0
NEURL1B	chr5	494	342	450	0
NEURL3	chr2A	0	2	0	0
NEURL4	chr17	458	534	3234	0
NEUROD1	chr2B	6	3	11	0
NEUROD2	chr17	0	0	0	0
NEUROD4	chr12	3	4	3	0
NEUROD6	chr7	0	1	0	0
NEUROG1	chr5	2	3	18	0
NEUROG2	chr4	1	4	2	0
NEUROG3	chr10	1	0	0	0
NEXMIF	chrX	10	18	65	0
NEXN	chr1	51	33	311	0
NF1	chr17	621	777	4214	2
NF2	chr22	607	678	1368	0
NFAM1	chr22	1	2	3	0
NFASC	chr1	33	22	39	0
NFAT5	chr16	1389	1123	3147	0
NFATC1	chr18	249	231	267	0
NFATC2IP	chrUn_NW_019937196v1	0	0	3320	0
NFATC3	chr16	670	807	1288	2
NFATC4	chr14	2348	2470	4766	2
NFE2	chr12	6	7	27	0
NFE2L1	chr17	3640	3626	10421	2
NFE2L2	chr2B	137	140	4408	0
NFE2L3	chr7	231	234	449	0
NFE4	chr7	0	0	0	0
NFIA	chr1	141	180	841	0
NFIB	chr9	162	171	1111	0
NFIC	chr19	377	396	409	1
NFIL3	chr9	263	391	1749	0
NFIX	chr19	145	153	1890	0
NFKB1	chr4	217	270	1068	1
NFKB2	chr10	400	312	1468	0
NFKBIA	chr14	951	901	3753	0
NFKBIB	chr19	213	192	248	0
NFKBID	chr19	109	74	82	0
NFKBIE	chr6	101	167	207	0
NFKBIL1	chr6	171	202	777	1
NFKBIZ	chr3	499	349	1705	0
NFRKB	chr11	1013	1497	2004	0
NFU1	chr2A	54	59	771	0
NFX1	chr9	510	640	1285	1
NFXL1	chr4	262	416	670	1
NFYA	chr6	1411	1563	1335	2
NFYB	chr12	159	138	1630	1
NFYC	chr1	457	559	2147	0
NGB	chr14	0	0	0	0
NGDN	chr14	409	449	934	0
NGEF	chr2B	15	54	64	0
NGF	chr1	8	11	55	0
NGFR	chr17	108	90	109	0
NGLY1	chr3	504	592	512	0
NGRN	chr15	2105	676	1754	2
NHEJ1	chr2B	264	342	252	1
NHLH1	chr1	9	2	11	0
NHLH2	chr1	3	6	12	0
NHLRC1	chr6	3	2	4	0
NHLRC2	chr10	798	949	1037	1
NHLRC3	chr13	547	453	1489	2
NHLRC4	chr16	30	34	11	0
NHP2	chr5	199	265	1917	0
NHS	chrX	113	119	416	0
NHSL1	chr6	453	428	909	0
NHSL2	chrX	458	420	1128	0
NICN1	chr3	720	582	872	5
NID1	chr1	5369	8063	6189	8
NID2	chr14	2940	2251	7030	3
NIF3L1	chr2B	266	199	602	0
NIFK	chr2B	484	454	552	0
NIM1K	chr5	0	7	4	0
NIN	chr14	824	835	1397	0
NINJ1	chr9	332	327	475	0
NINJ2	chr12	0	6	3	0
NIP7	chr16	320	224	491	0
NIPA1	chr15	392	443	345	0
NIPA2	chr15	478	392	1312	0
NIPAL1	chr4	205	143	357	0
NIPAL2	chr8	103	107	130	0
NIPAL3	chr1	808	775	1413	2
NIPAL4	chr5	29	16	17	0
NIPBL	chr5	408	415	6215	2
NIPSNAP1	chr22	1220	1007	2620	10
NIPSNAP2	chr7	331	332	1463	0
NIPSNAP3A	chr9	62	97	1063	0
NIPSNAP3B	chr9	55	64	77	0
NISCH	chr3	2354	2866	10716	1
NIT1	chr1	807	805	1092	0
NIT2	chr3	271	135	725	0
NKAIN1	chr1	26	50	96	0
NKAIN2	chr6	2	22	37	0
NKAIN3	chr8	4	0	6	0
NKAP	chrX	172	187	764	0
NKAPD1	chr11	506	468	1258	0
NKAPL	chr6	4	7	8	0
NKD1	chr16	902	1316	1826	0
NKD2	chr5	61	8	79	0
NKG7	chr19	4	6	1	0
NKIRAS1	chr3	111	159	283	0
NKIRAS2	chr17	592	558	2141	0
NKPD1	chr19	24	35	39	0
NKRF	chrX	113	119	758	0
NKTR	chr3	2393	2054	4447	4
NKX1-1	chr4	0	0	0	0
NKX1-2	chr10	0	0	5	0
NKX2-1	chr14	6	7	16	0
NKX2-3	chr10	4	4	3	0
NKX2-5	chr5	7	5	19	0
NKX2-6	chr8	1	3	1	0
NKX2-8	chr14	0	0	0	0
NKX3-1	chr8	42	28	25	0
NKX3-2	chr4	6	65	42	0
NKX6-1	chr4	7	0	4	0
NKX6-2	chr10	21	17	6	0
NKX6-3	chr8	0	2	0	0
NLE1	chr17	269	275	686	0
NLGN1	chr3	55	42	90	0
NLGN2	chr17	3349	3504	14233	2
NLGN3	chrX	35	51	264	0
NLGN4X	chrX	79	97	254	0
NLGN4Y	chrUn_NW_019937190v1	0	0	157	0
NLK	chr17	46	43	1138	0
NLN	chr5_NW_019932884v1_random	0	0	1658	0
NLRC3	chr16	17	8	26	0
NLRC4	chr2A	1	0	23	0
NLRC5	chr16	83	39	93	0
NLRP1	chr17	245	269	9	0
NLRP10	chr11	1	17	10	0
NLRP11	chr19	0	0	0	0
NLRP12	chr19	0	1	4	0
NLRP13	chr19	0	0	0	0
NLRP14	chr11	8	0	0	0
NLRP2	chr19	13	1	13	0
NLRP2B	chrX	1	0	0	0
NLRP3	chr1	48	325	74	0
NLRP4	chr19	0	0	0	0
