gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
KRTAP12-4	chr21	0	0	0	0
KRTAP13-1	chr21	0	0	0	0
KRTAP13-2	chr21	1	0	0	0
KRTAP13-3	chr21	0	0	0	0
KRTAP13-4	chr21	0	0	0	0
KRTAP15-1	chr21	0	0	0	0
KRTAP17-1	chr17	0	0	0	0
KRTAP19-1	chr21	0	2	0	0
KRTAP19-3	chr21	0	0	0	0
KRTAP19-4	chr21	0	0	0	0
KRTAP19-5	chr21	0	0	0	0
KRTAP19-8	chr21	0	0	0	0
KRTAP2-1	chr17	0	0	0	0
KRTAP2-2	chr17	0	0	0	0
KRTAP2-3	chr17	0	0	0	0
KRTAP2-4	chr17	0	0	0	0
KRTAP20-1	chr21	0	0	0	0
KRTAP20-2	chr21	0	0	0	0
KRTAP20-3	chr21	0	0	0	0
KRTAP20-4	chr21	0	0	0	0
KRTAP21-1	chr21	0	0	0	0
KRTAP21-2	chr21	0	0	0	0
KRTAP21-3	chr21	0	0	0	0
KRTAP22-1	chr21	0	0	0	0
KRTAP22-2	chr21	0	0	0	0
KRTAP23-1	chr21	0	0	0	0
KRTAP24-1	chr21	0	0	0	0
KRTAP25-1	chr21	0	0	0	0
KRTAP26-1	chr21	0	0	1	0
KRTAP27-1	chr21	0	0	0	0
KRTAP3-1	chr17	0	0	0	0
KRTAP3-2	chr17	0	0	0	0
KRTAP3-3	chr17	0	0	0	0
KRTAP4-1	chr17	0	0	0	0
KRTAP4-11	chr17	0	0	0	0
KRTAP4-12	chr17	0	0	0	0
KRTAP4-2	chr17	0	0	0	0
KRTAP4-3	chr17	0	0	0	0
KRTAP4-4	chr17	0	0	0	0
KRTAP4-5	chr17	0	0	0	0
KRTAP4-6	chr17	0	0	0	0
KRTAP4-7	chr17	0	0	0	0
KRTAP4-8	chr17	0	0	0	0
KRTAP4-9	chr17	0	0	0	0
KRTAP5-1	chr11	4	1	5	0
KRTAP5-10	chr11	1	1	0	0
KRTAP5-11	chr11	0	0	0	0
KRTAP5-2	chr11	7	6	3	0
KRTAP5-3	chr11	0	0	0	0
KRTAP5-4	chr11	0	0	0	0
KRTAP5-5	chr11	0	0	0	0
KRTAP5-6	chr11	0	0	0	0
KRTAP5-7	chr11	1	4	14	0
KRTAP5-8	chr11	0	1	1	0
KRTAP5-9	chr11	2	0	3	0
KRTAP6-1	chr21	0	0	0	0
KRTAP6-2	chr21	0	0	0	0
KRTAP6-3	chr21	0	0	0	0
KRTAP7-1	chr21	0	0	2	0
KRTAP8-1	chr21	0	0	0	0
KRTAP9-2	chr17	0	0	0	0
KRTAP9-3	chr17	0	0	0	0
KRTAP9-4	chr17	0	0	0	0
KRTAP9-9	chr17	0	0	0	0
KRTCAP2	chr1	832	928	1536	0
KRTCAP3	chr2A	44	57	16	0
KRTDAP	chr19	6	0	0	0
KSR1	chr17	1477	1832	2529	1
KSR2	chr12	5	7	9	0
KTI12	chr1	140	174	121	0
KTN1	chr14	1647	1923	8541	0
KXD1	chr19	1007	1004	1259	0
KY	chr3	37	42	152	1
KYAT1	chr9	244	239	209	0
KYAT3	chr1	437	438	938	0
KYNU	chr2B	0	0	12	0
L1CAM	chrX	154	238	713	0
L1TD1	chr1	6	3	5	0
L2HGDH	chr14	123	145	215	3
L3HYPDH	chr14	562	268	387	0
L3MBTL2	chr22	676	492	1409	0
L3MBTL3	chr6	235	319	1014	0
L3MBTL4	chr18	43	31	88	0
LACC1	chr13	98	159	333	0
LACRT	chr12	0	0	0	0
LACTB	chr15	97	96	337	0
LACTB2	chr8	69	66	315	0
LACTBL1	chr1	0	0	3	0
LAD1	chr1	23	22	12	0
LAG3	chr12	49	39	77	0
LAGE3	chrX	50	121	594	0
LAIR1	chr19	1	0	1	0
LAIR2	chr19	0	0	0	0
LALBA	chr12	0	0	1	0
LAMA1	chr18	440	220	506	0
LAMA2	chr6	2450	2317	8210	2
LAMA3	chr18	577	228	1036	1
LAMA4	chr6	5130	7114	14774	4
LAMB1	chr7	11910	11142	29186	3
LAMB2	chr3	15052	11907	26074	13
LAMB3	chr1	6	6	12	0
LAMB4	chr7	3	1	5	0
LAMC1	chr1	9524	8244	21048	10
LAMC2	chr1	35	39	67	0
LAMC3	chr9	434	528	444	2
LAMP1	chr13	8052	7668	6278	6
LAMP2	chrX	2670	2268	7995	0
LAMP3	chr3	369	351	632	0
LAMTOR1	chr11	47	46	2469	0
LAMTOR2	chr1	3	2	949	0
LAMTOR3	chr4	392	683	1379	0
LAMTOR4	chr7	521	474	824	0
LAMTOR5	chr1	303	298	882	0
LANCL1	chr2B	2042	2239	1589	1
LANCL2	chr7	239	372	883	1
LANCL3	chrX	43	21	85	0
LAP3	chr4	337	462	1270	0
LAPTM4A	chr2A	4154	2840	11878	7
LAPTM4B	chr8	2708	3305	5886	2
LAPTM5	chr1	2	1	2	0
LARGE1	chr22	584	416	1108	0
LARGE2	chr11	47	63	137	0
LARP1	chr5	3477	2896	12082	3
LARP1B	chr4	269	234	810	0
LARP4	chr12	448	432	1174	0
LARP4B	chr10	922	905	2039	0
LARP6	chr15	618	657	2210	0
LARP7	chr4	644	740	914	0
LARS2	chr3	536	594	1401	0
LAS1L	chrX	433	391	2529	0
LASP1	chr17	4836	5371	13296	3
LAT	chrUn_NW_019937196v1	0	0	579	0
LAT2	chr7	14	30	38	1
LATS1	chr6	897	990	1487	2
LATS2	chr13	971	1058	1894	2
LAX1	chr1	0	2	1	0
LAYN	chr11	500	206	498	0
LBH	chr2A	1175	1209	2614	1
LBHD1	chr11	262	219	374	0
LBHD2	chr14	0	0	0	0
LBR	chr1	1178	967	2530	2
LBX1	chr10	54	53	205	0
LBX2	chr2A	7	4	18	0
LCA5	chr6	210	353	597	0
LCA5L	chr21	33	9	18	0
LCAT	chr16	355	269	1677	0
LCE1A	chr1	0	0	0	0
LCE1B	chr1	0	0	0	0
LCE1C	chr1	0	0	0	0
LCE1D	chr1	0	0	0	0
LCE1E	chr1	0	0	0	0
LCE1F	chr1	0	0	0	0
LCE2A	chr1	0	0	0	0
LCE2B	chr1	0	0	0	0
LCE2C	chr1	0	0	0	0
LCE2D	chrUn_NW_019932948v1	0	0	0	0
LCE3A	chr1	0	0	0	0
LCE3B	chr1	0	0	0	0
LCE3C	chr1	0	0	0	0
LCE3D	chr1	0	0	0	0
LCE3E	chr1	0	0	0	0
LCE4A	chr1	0	0	0	0
LCE5A	chr1	0	0	0	0
LCE6A	chr1	0	0	0	0
LCK	chr1	0	1	6	0
LCLAT1	chr2A	424	457	474	0
LCMT1	chr16	106	79	1207	0
LCMT2	chr15	196	178	348	0
LCN1	chr9	1	0	1	0
LCN12	chr9	95	49	18	1
LCN15	chr9	0	0	0	0
LCN2	chr9	0	1	0	0
LCN8	chr9	0	0	1	0
LCN9	chr9	1	0	0	0
LCNL1	chr9	732	1431	1455	0
LCOR	chr10	244	271	1094	0
LCORL	chr4	124	190	705	0
LCP1	chr13	14	13	16	0
LCP2	chr5	2	0	1	0
LCT	chr2B	1	9	7	0
LCTL	chr15	82	114	211	0
LDAH	chr2A	340	190	382	1
LDB1	chr10	1872	1910	7716	1
LDB2	chr4	346	374	1392	0
LDB3	chr10	741	820	1955	0
LDHA	chr11	3443	3940	20151	2
LDHAL6A	chr11	2	8	4	0
LDHAL6B	chr15	156	122	419	0
LDHB	chr12	1130	798	9471	2
LDHC	chr11	0	1	26	0
LDHD	chr16	43	55	46	0
LDLR	chr19	3170	2962	1958	0
LDLRAD1	chr1	0	0	0	0
LDLRAD2	chr1	953	1172	5147	3
LDLRAD3	chr11	1102	1251	1999	1
LDLRAD4	chr18	1601	1445	2578	1
LDLRAP1	chr1	317	315	469	0
LDOC1	chrX	512	469	1103	5
LEAP2	chr5	20	9	14	0
LECT2	chr5	20	17	27	0
LEF1	chr4	132	64	453	0
LEFTY1	chr1	23	5	43	0
LEFTY2	chr1	462	383	401	0
LEKR1	chr3	2	0	6	0
LELP1	chr1	0	0	0	0
LEMD1	chr1	10	8	4	0
LEMD2	chr6	1548	1636	2978	1
LEMD3	chr12	431	424	2253	0
LENEP	chr1	1	0	2	0
LENG1	chr19	140	149	309	0
LENG8	chr19	7231	6795	16650	11
LENG9	chr19	309	356	387	0
LEO1	chr15	0	0	1356	0
LEP	chr7	0	0	0	0
LEPR	chr1	180	153	313	0
LEPROT	chr1	1563	2008	3470	2
LEPROTL1	chr8	416	601	1501	1
LETM1	chr4	819	699	1124	1
LETM2	chr8	72	76	89	0
LETMD1	chr12	870	845	1318	1
LEUTX	chr19	0	0	0	0
LEXM	chr1	0	0	0	0
LFNG	chr7	980	742	651	2
LGALS1	chr22	2027	2364	4995	1
LGALS12	chr11	7	27	39	0
LGALS13	chr19	0	0	0	0
LGALS16	chr19	0	0	0	0
LGALS2	chr22	61	50	73	0
LGALS3	chr14	479	507	526	0
LGALS3BP	chr17	7798	5578	3856	6
LGALS4	chr19	9	5	10	0
LGALS7	chr19	0	0	2	0
LGALS7B	chr19	0	0	2	0
LGALS8	chr1	757	933	2151	0
LGALS9	chr17	0	0	72	0
LGALSL	chr2A	271	273	297	0
LGI1	chr10	61	71	566	0
LGI2	chr4	390	101	576	0
LGI3	chr8	205	293	232	0
LGI4	chr19	33	85	82	0
LGMN	chr14	1413	1976	2242	2
LGR4	chr11	1319	1202	4057	1
LGR5	chr12	3432	3103	5474	1
LGR6	chr1	111	94	154	0
LGSN	chr6	0	3	1	0
LHB	chr19	0	1	1	0
LHCGR	chr2A	1	2	4	0
LHFPL1	chrX	2	8	10	0
LHFPL2	chr5	1002	872	2701	0
LHFPL3	chr7	4	76	101	0
LHFPL4	chr3	33	30	33	0
LHFPL5	chr6	192	213	759	0
LHFPL6	chr13	1826	1464	2986	4
LHPP	chr10	114	180	653	0
LHX1	chr17	15	14	29	0
LHX2	chr9	13	7	49	0
LHX3	chr9	0	2	0	0
LHX4	chr1	56	52	79	0
LHX5	chr12	31	44	38	0
LHX6	chr9	6	6	12	0
LHX8	chr1	1	0	0	0
LHX9	chr1	49	18	314	0
LIAS	chr4	150	106	398	0
LIF	chr22	371	387	462	0
LIFR	chr5	795	652	1630	0
LIG1	chr19	1212	1164	490	1
LIG3	chr17	763	623	2274	0
LIG4	chr13	388	363	594	0
LILRA1	chr19	0	0	0	0
LILRA2	chr19	0	0	1	0
LILRA4	chr19	0	0	0	0
LILRA5	chr19	0	0	0	0
LILRA6	chr19	1	1	0	0
LILRB1	chr19	0	0	3	0
LILRB2	chr19	0	0	0	0
LILRB3	chr19	21	0	5	0
LILRB4	chr19	0	0	0	0
LILRB5	chr19	4	0	0	0
LIM2	chr19	0	0	0	0
LIMA1	chr12	1811	2039	6520	5
LIMCH1	chr4	1113	1280	3797	3
LIMD1	chr3	816	934	1607	4
LIMD2	chr17	291	670	1148	0
LIMK1	chr7	1067	1059	2988	2
LIMK2	chr22	916	1099	2126	1
LIMS1	chr2A	636	537	1719	1
LIMS2	chr2B	610	383	600	1
LIMS3	chr2A	1	1	28	0
LIMS4	chr2A	2	1	29	0
LIN28A	chr1	17	22	48	0
LIN28B	chr6	6	14	36	0
LIN37	chr19	307	316	654	0
LIN52	chr14	157	87	335	1
LIN54	chr4	94	103	912	0
LIN7A	chr12	517	334	755	0
LIN7B	chr19	148	119	180	0
LIN7C	chr11	403	513	926	0
LIN9	chr1	29	33	229	0
LINC00452	chrUn_NW_019933025v1	0	0	4	0
LINC01638	chr22	24	11	55	0
LINC02054	chr3	3	0	1	0
LINC02210-CRHR1	chr17	7	11	62	0
LINGO1	chr15	320	373	2142	0
LINGO2	chr9	227	283	454	0
LINGO3	chr19	6	4	21	0
LINGO4	chr1	0	4	2	0
LINS1	chr15	208	151	284	1
LIPA	chr10	701	601	1454	0
LIPC	chr15	9	3	1	0
LIPE	chr19	46	65	118	0
LIPF	chr10	1	0	0	0
LIPG	chr18	246	486	505	2
LIPH	chr3	2	9	5	0
LIPI	chr21	0	0	1	0
LIPJ	chr10	0	1	1	0
LIPK	chr10	0	0	0	0
LIPM	chr10	0	0	1	0
LIPN	chr10	0	0	0	0
LIPT1	chr2A	103	62	150	0
LIPT2	chr11	16	9	104	0
LITAF	chr16	1108	1050	1672	4
LIX1	chr5	247	155	144	1
LIX1L	chr1	1130	832	3388	0
LLCFC1	chr7	1	0	1	0
LLGL2	chr17	113	52	109	0
LLPH	chr12	334	385	489	2
LMAN1	chr18	2988	2923	6494	2
LMAN1L	chr15	1	0	4	0
LMAN2	chr5	1626	1626	3282	0
LMAN2L	chr2A	534	568	2205	0
LMBR1	chr7	1303	1095	1372	1
LMBR1L	chr12	774	480	2298	0
LMBRD1	chr6	744	776	2249	0
LMBRD2	chr5	333	337	1002	0
LMCD1	chr3	482	820	883	1
LMF1	chr16	764	784	638	1
LMF2	chr22	3604	5112	1873	6
LMLN	chr3	288	314	512	0
LMLN2	chr14	5	5	17	0
LMNA	chr1	6747	7337	27644	9
LMNB1	chr5	450	445	1950	1
LMNB2	chr19	3402	3441	3741	5
LMNTD1	chr12	0	1	1	0
LMNTD2	chr11	305	271	265	0
LMO1	chr11	2	3	43	0
LMO2	chr11	105	87	52	0
LMO3	chr12	250	155	240	1
LMO4	chr1	211	194	1993	0
LMO7	chr13	1653	1394	5454	1
LMO7DN	chr13	0	0	0	0
LMOD1	chr1	278	321	558	0
LMOD2	chr7	83	77	194	1
LMOD3	chr3	319	276	786	1
LMTK2	chr7	703	568	795	0
LMTK3	chr19	175	170	974	0
LMX1A	chr1	11	9	28	0
LMX1B	chr9	12	33	31	0
LNP1	chr3	90	145	140	0
LNPEP	chr5	767	802	2344	1
LNPK	chr2B	1379	947	1877	1
LNX1	chr4	71	59	77	0
LNX2	chr13	704	624	1166	2
LONP1	chr19	3333	3239	2710	1
LONP2	chr16	1405	847	4571	2
LONRF1	chr8	507	742	1221	0
LONRF2	chr2A	1277	820	1058	3
LONRF3	chrX	19	45	56	0
LOR	chr1	0	0	2	0
LOX	chr5	15005	14056	31538	9
LOXHD1	chr18	0	0	1	0
LOXL1	chr15	3492	4269	5177	4
LOXL2	chr8	10919	16970	16153	6
LOXL3	chr2A	789	424	3298	1
LOXL4	chr10	53	47	280	0
LPA	chr6	0	0	1	0
LPAR1	chr9	1186	1192	4564	0
LPAR2	chr19	581	147	570	0
LPAR3	chr1	23	192	68	0
LPAR4	chrX	319	429	1068	1
LPAR5	chr12	49	26	33	0
LPAR6	chr13	18	132	484	0
LPCAT1	chr5	3173	1901	1960	4
LPCAT2	chr16	504	95	368	1
LPCAT3	chr12	510	741	1427	0
LPCAT4	chr15	794	789	1462	1
LPGAT1	chr1	785	720	2541	1
LPIN1	chr2A	1118	709	1718	5
LPIN2	chr18	2196	1562	2465	3
LPL	chr8	325	613	479	2
LPO	chr17	1	0	11	0
LPP	chr3	1081	1158	2384	0
LPXN	chr11	26	18	135	0
LRAT	chr4	3	5	25	0
LRBA	chr4	617	709	1990	0
LRCH1	chr13	346	327	1231	0
LRCH2	chrX	286	273	636	0
LRCH3	chr3	419	365	2094	0
LRCH4	chr7	983	733	3634	1
LRCOL1	chr12	1	0	0	0
LRFN1	chr19	246	245	727	0
LRFN2	chr6	14	12	15	0
LRFN3	chr19	590	486	1045	0
LRFN4	chr11	1173	903	1491	0
LRFN5	chr14	925	528	2097	0
LRG1	chr19	1	0	0	0
LRGUK	chr7	8	9	28	0
LRIF1	chr1	232	377	654	0
LRIG1	chr3	3870	3338	4991	7
LRIG2	chrUn_NW_019933003v1	0	0	1181	0
LRIG3	chr12	2620	2347	4252	2
LRIT1	chr10	0	0	0	0
LRIT2	chr10	0	1	0	0
LRIT3	chr4	1	0	11	0
LRMDA	chr10	7	12	16	0
LRMP	chr12	6	8	4	0
LRP1	chr12	25982	30349	95521	20
LRP10	chr14	4269	4717	10950	5
LRP11	chr6	919	998	1563	0
LRP12	chr8	271	245	2444	0
LRP1B	chr2B	138	131	342	0
LRP2	chr2B	151	293	598	1
LRP2BP	chr4	44	21	89	0
LRP3	chr19	1912	1590	1604	1
LRP4	chr11	2746	3696	10562	4
LRP5	chr11	1682	2279	7268	0
LRP5L	chr22	69	30	7	0
LRP6	chr12	2173	1967	4617	1
LRP8	chr1	1046	917	1025	2
LRPAP1	chr4	1912	1784	2880	1
LRPPRC	chr2A	2124	2672	4290	2
LRR1	chr14	44	52	249	0
LRRC1	chr6	506	502	628	0
LRRC10	chr12	0	0	0	0
LRRC10B	chr11	17	27	36	0
LRRC14	chr8	709	702	2252	1
LRRC14B	chr5	35	62	56	0
LRRC15	chr3	117	106	71	1
LRRC17	chr7	1108	1821	3272	0
LRRC18	chr10	2	0	1	0
LRRC19	chr9	1	12	6	0
LRRC2	chr3	32	31	34	0
LRRC20	chr10	357	376	419	0
LRRC23	chr12	169	174	557	0
LRRC24	chr8	282	287	938	1
LRRC25	chr19	4	11	6	0
LRRC26	chr9	3	7	3	0
LRRC27	chr10	312	296	246	0
LRRC28	chr15	242	338	195	0
LRRC29	chr16	29	83	43	0
LRRC3	chr21	626	586	208	0
LRRC30	chr18	2	0	2	0
LRRC31	chr3	3	3	1	0
LRRC32	chr11	82	85	75	0
LRRC34	chr3	41	37	93	0
LRRC36	chr16	12	5	7	0
LRRC37A	chr17	67	107	1199	0
LRRC37A2	chr17	83	152	1856	0
LRRC37A3	chr17	29	49	507	0
LRRC37B	chr17	1	0	150	0
LRRC38	chr1	32	41	29	0
LRRC39	chr1	99	85	381	0
LRRC3B	chr3	282	292	804	0
LRRC3C	chr17	1	0	0	0
LRRC4	chr7	119	152	766	1
LRRC40	chr1	232	268	967	0
LRRC41	chr1	905	957	7660	1
LRRC42	chr1	710	910	807	1
LRRC43	chr12	47	27	39	0
LRRC45	chr17	447	582	873	0
LRRC46	chr17	46	36	31	0
LRRC47	chr1	1422	1310	1425	3
LRRC49	chr15	250	175	317	0
LRRC4B	chr19	1424	1271	5418	0
LRRC4C	chr11	278	242	1061	0
LRRC52	chr1	0	0	1	0
LRRC55	chr11	114	125	101	0
LRRC56	chr11	66	130	76	0
LRRC57	chr15	428	483	1035	2
LRRC58	chr3	777	760	1935	0
LRRC59	chr17	1856	1579	3698	0
LRRC6	chr8	77	49	165	0
LRRC61	chr7	1	5	9	0
LRRC63	chr13	1	0	0	0
LRRC66	chr4	53	82	105	0
LRRC69	chr8	2	0	4	0
LRRC7	chr1	63	84	554	0
LRRC70	chr5_NW_019932884v1_random	0	0	18	0
LRRC71	chr1	4	0	8	0
LRRC72	chr7	0	0	0	0
LRRC73	chr6	23	13	90	0
LRRC74A	chr14	0	0	0	0
LRRC74B	chr22	2	16	24	1
LRRC75A	chr17	171	397	488	0
LRRC75B	chr22	831	466	666	0
LRRC8A	chr9	995	1106	1568	0
LRRC8B	chr1	141	171	297	0
LRRC8C	chr1	207	160	1051	0
LRRC8D	chr1	439	509	1415	0
LRRC8E	chr19	21	15	31	0
LRRC9	chr14	10	11	21	1
LRRCC1	chr8	151	117	509	0
LRRD1	chr7	5	6	5	0
LRRFIP1	chr2B	1730	1155	2252	1
LRRFIP2	chr3	479	558	1664	0
LRRIQ1	chr12	83	116	246	0
LRRIQ3	chr1	10	1	7	0
LRRIQ4	chr3	2	2	3	0
LRRK1	chr15	142	580	403	0
LRRK2	chr12	76	55	145	0
LRRN1	chr3	6733	4729	13556	5
LRRN2	chr1	1338	1617	3015	0
LRRN3	chr7	1444	1013	3393	9
LRRN4CL	chr11	423	680	776	0
LRRTM1	chr2A	14	8	107	0
LRRTM2	chr5	45	35	87	0
LRRTM3	chr10	41	63	255	0
LRRTM4	chr2A	137	230	723	0
LRSAM1	chr9	1315	1862	964	1
LRTM1	chr3	24	170	96	0
LRTM2	chr12	5	1	5	0
LRTOMT	chr11	167	183	674	0
LRWD1	chr7	494	682	870	0
LSAMP	chr3	3476	3403	7338	1
LSG1	chr3	858	627	514	0
LSM1	chr8	262	269	388	0
LSM10	chr1	269	287	488	0
LSM11	chr5	229	244	656	0
LSM12	chr17	399	325	1306	0
LSM14A	chr19	955	936	2808	0
LSM2	chr6	114	126	588	0
LSM3	chr3	92	81	597	0
LSM4	chr19	482	541	1105	2
LSM5	chr7	134	99	695	0
LSM6	chr4	73	49	304	0
LSM7	chr19	390	333	778	0
LSM8	chr7	515	497	1253	1
LSMEM1	chr7	31	45	26	0
LSMEM2	chr3	97	96	23	0
LSP1	chr11	24	9	51	0
LSR	chr19	111	98	148	0
LSS	chr21	2869	2312	3777	6
LST1	chr6	2	2	4	0
LTA	chr6	0	1	4	0
LTA4H	chr12	1061	811	4545	0
LTB	chr6	6	0	7	0
LTB4R	chr14	514	55	364	1
LTB4R2	chr14	258	45	249	0
LTBP1	chr2A	16752	13566	29711	13
LTBP2	chr14	5176	3428	5954	5
LTBP3	chr11	9569	9915	32228	17
LTBP4	chr19	15913	12640	30744	7
LTBR	chr12	16	48	52	0
LTC4S	chr5	36	50	112	0
LTF	chr3	0	1	0	0
LTK	chr15	79	30	188	0
LTN1	chr21	690	610	1403	0
LTO1	chr11	653	404	410	2
LTV1	chr6	283	283	946	0
LUC7L	chr16	1438	1351	6920	1
LUC7L2	chr7	450	465	5564	0
LUC7L3	chr17	2656	2657	15826	0
LUM	chr12	7240	12267	17903	10
LURAP1	chr1	84	104	177	0
LURAP1L	chr9	736	706	1081	2
LUZP1	chr1	1588	1670	1762	0
LUZP2	chr11	284	432	308	1
LUZP4	chrX	0	0	0	0
LUZP6	chr7	4	3	203	0
LVRN	chr5	13	8	13	0
LXN	chr3	39	52	164	0
LY6D	chr8	0	0	0	0
LY6E	chr8	911	841	1954	1
LY6G5B	chr6	699	679	326	3
LY6G5C	chr6	16	19	21	0
LY6G6C	chr6	5	4	7	0
LY6G6D	chr6	2	1	0	0
LY6G6F	chr6	0	0	3	0
LY6G6F-LY6G6D	chr6	2	1	3	0
LY6H	chr8	812	566	1694	0
LY6K	chr8	3	81	26	0
LY75	chr2B	2	2	4	0
LY75-CD302	chr2B	92	124	363	0
LY86	chr6	0	0	0	0
LY9	chr1	1	0	0	0
LY96	chr8	0	0	15	0
LYAR	chr4	132	199	272	0
LYG1	chr2A	40	11	5	0
LYG2	chr2A	0	2	2	0
LYL1	chr19	5	3	11	0
LYN	chr8	60	76	140	0
LYNX1	chr8	393	301	416	0
LYNX1-SLURP2	chr8	31	24	31	0
LYPD1	chr2B	546	412	659	0
LYPD2	chr8	0	0	0	0
LYPD3	chr19	21	5	44	0
LYPD4	chr19	0	0	0	0
LYPD5	chr19	2	44	12	0
LYPD6	chr2B	420	204	177	0
LYPD6B	chr2B	76	66	19	0
LYPD8	chr1	0	0	0	0
LYPLA1	chr8	147	143	704	1
LYPLA2	chr1	223	251	1498	0
LYPLAL1	chr1	51	44	504	0
LYRM1	chr16	175	164	482	0
LYRM2	chr6	676	651	989	1
LYRM4	chr6	283	182	431	0
LYRM7	chr5	41	46	79	0
LYRM9	chr17	215	205	255	0
LYSMD1	chr1	223	258	486	0
LYSMD2	chr15	28	15	63	0
LYSMD3	chr5	342	337	917	0
LYSMD4	chr15	414	485	379	1
LYST	chr1	348	382	739	0
LYVE1	chr11	1	4	3	0
LYZ	chr12	0	0	4	0
LYZL1	chr10	0	0	0	0
LYZL2	chr10	0	0	0	0
LYZL4	chr3	0	1	0	0
LYZL6	chr17	0	0	0	0
LZIC	chr1	1226	1340	1272	7
LZTFL1	chr3	484	905	1063	0
LZTR1	chr22	3135	2955	4158	3
LZTS1	chr8	1186	1141	1450	4
LZTS2	chr10	2013	2108	3999	2
M1AP	chr2A	0	2	2	0
M6PR	chr12	868	973	4916	0
MAATS1	chr3	87	80	137	0
MAB21L1	chr13	39	39	205	0
MAB21L2	chr4	0	23	89	0
MAB21L3	chr1	2	0	6	0
MAB21L4	chr2B	1	3	1	0
MACC1	chr7	1	3	4	0
MACF1	chr1	3544	3556	16029	3
MACO1	chr1	428	405	1597	0
MACROD1	chr11	197	143	669	0
MAD1L1	chr7	360	529	741	2
MAD2L1	chr4	112	127	393	0
MAD2L1BP	chr6	282	125	188	0
MAD2L2	chr1	535	434	565	1
MADCAM1	chr19	14	19	15	0
MADD	chr11	786	684	3904	0
MAEA	chr4	1304	1084	2028	2
MAEL	chr1	8	3	14	0
MAF	chr16	1212	1043	4521	2
MAF1	chr8	1217	1191	1780	1
MAFA	chr8	30	10	38	0
MAFF	chr22	77	73	294	0
MAFG	chr17	1191	1226	2200	6
MAFK	chr7	857	525	459	2
MAG	chr19	0	0	0	0
MAGEA1	chrX	0	0	0	0
MAGEA10	chrX	0	0	0	0
MAGEA10-MAGEA5	chrX	0	0	0	0
MAGEA11	chrX	0	0	0	0
MAGEA12	chrX	0	44	28	0
MAGEA2	chrX	0	20	38	0
MAGEA2B	chrX	0	20	38	0
MAGEA4	chrX	0	0	0	0
MAGEA5	chrX	0	0	0	0
MAGEA8	chrX	0	0	0	0
MAGEA9	chrX	0	0	0	0
MAGEA9B	chrX	0	0	0	0
MAGEB1	chrX	0	0	0	0
MAGEB10	chrX	0	0	0	0
MAGEB16	chrX	0	0	0	0
MAGEB17	chrX	3	1	0	0
MAGEB18	chrX	0	0	0	0
MAGEB2	chrX	0	0	0	0
MAGEB3	chrX	0	0	0	0
MAGEB4	chrX	0	0	0	0
MAGEB5	chrX	0	0	0	0
MAGEB6	chrX	0	0	0	0
MAGEC1	chrX	0	0	0	0
MAGEC2	chrX	0	0	1	0
MAGEC3	chrX	4	3	0	0
MAGED1	chrX	5175	4955	30440	1
MAGED2	chrX	3981	4182	22872	3
MAGED4	chrX	0	1	86	0
MAGED4B	chrX	0	0	133	0
MAGEE1	chrX	87	115	848	0
MAGEE2	chrX	1	3	1	0
MAGEF1	chr3	1217	1278	937	2
MAGEH1	chrX	323	696	1328	0
MAGEL2	chr15	383	1028	1716	3
MAGI1	chr3	581	499	1486	0
MAGI2	chr7	134	178	805	0
MAGI3	chr1	120	142	669	0
MAGIX	chrX	19	14	29	0
MAGOH	chr1	3	1	708	0
MAGOHB	chr12	143	106	492	0
MAGT1	chrX	2554	2809	3602	25
MAIP1	chr2B	54	81	459	0
MAJIN	chr11	0	0	0	0
MAK	chr6	1	7	7	0
MAK16	chr8	334	344	571	0
MAL	chr2A	5	8	8	0
MAL2	chr8	42	50	30	0
MALL	chr2A	22	13	14	0
MALRD1	chr10	0	1	3	0
MALSU1	chr7	356	351	873	0
MALT1	chr18	717	757	2665	0
MAMDC2	chr9	158	216	1193	0
MAMDC4	chr9	1459	882	1337	3
MAML1	chr5	1278	1122	2514	0
MAML2	chr11	832	648	2027	0
MAML3	chr4	197	213	768	0
MAMLD1	chrX	364	375	845	0
MAMSTR	chr19	128	130	317	1
MAN1A1	chr6	2423	4154	4979	2
MAN1A2	chr1	1389	1270	3060	0
MAN1B1	chr9	3268	5110	4961	5
MAN1C1	chr1	342	836	954	0
MAN2A1	chr5	1558	1353	4723	0
MAN2A2	chr15	3227	3691	5571	4
MAN2B1	chr19	2044	1615	4507	0
MAN2B2	chr4	2146	1315	1121	2
MAN2C1	chr15	3477	3531	6184	1
MANBA	chr4	1104	788	2123	1
MANEA	chr6	364	449	720	0
MANEAL	chr1	254	154	520	1
MANF	chr3	555	715	2201	0
MANSC1	chr12	447	382	292	1
MANSC4	chr12	0	2	1	0
MAOA	chrX	346	411	621	1
MAOB	chrX	104	207	200	0
MAP10	chr1	51	18	80	0
MAP1A	chr15	2861	2859	9570	0
MAP1B	chr5	4958	5634	22988	1
MAP1LC3B	chr16	1135	680	1646	0
MAP1LC3B2	chr12	16	3	115	0
MAP1LC3C	chr1	43	354	206	0
MAP1S	chr19	1036	1107	1240	1
MAP2	chr2B	937	1057	3489	0
MAP2K1	chr15	560	612	3534	1
MAP2K2	chr19	1206	1146	4782	2
MAP2K3	chr17	31	63	888	0
