gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
LYZ	chr12	68	35	97	0
LYZL1	chr10	0	0	0	0
LYZL2	chr10	0	0	0	0
LYZL4	chr3	2	1	1	0
LYZL6	chr17	0	0	0	0
LZIC	chr1	801	924	890	6
LZTFL1	chr3	423	732	748	0
LZTR1	chr22	2280	2161	2641	2
LZTS1	chr8	1282	990	1049	2
LZTS2	chr10	2994	3013	5328	4
M1AP	chr2A	3	5	4	0
M6PR	chr12	1007	1129	5456	0
MAATS1	chr3	34	31	64	0
MAB21L1	chr13	4	2	9	0
MAB21L2	chr4	169	161	1095	0
MAB21L3	chr1	2	10	3	0
MAB21L4	chr2B	30	28	38	0
MACC1	chr7	35	23	50	0
MACF1	chr1	3805	4187	17804	4
MACO1	chr1	536	458	1526	0
MACROD1	chr11	235	157	630	0
MAD1L1	chr7	435	500	788	1
MAD2L1	chr4	240	239	720	0
MAD2L1BP	chr6	316	114	214	0
MAD2L2	chr1	659	766	764	1
MADCAM1	chr19	34	95	155	0
MADD	chr11	939	831	3448	1
MAEA	chr4	1450	956	1818	4
MAEL	chr1	1	0	1	0
MAF	chr16	808	728	3386	1
MAF1	chr8	1660	1547	2035	0
MAFA	chr8	20	25	41	0
MAFF	chr22	2700	2394	10629	2
MAFG	chr17	1297	1170	2251	2
MAFK	chr7	2436	2142	1337	3
MAG	chr19	151	94	87	0
MAGEA1	chrX	0	0	0	0
MAGEA10	chrX	0	0	0	0
MAGEA10-MAGEA5	chrX	0	1	0	0
MAGEA11	chrX	0	0	0	0
MAGEA12	chrX	0	1	4	0
MAGEA2	chrX	1	0	0	0
MAGEA2B	chrX	1	0	0	0
MAGEA4	chrX	0	0	0	0
MAGEA5	chrX	0	0	1	0
MAGEA8	chrX	0	0	0	0
MAGEA9	chrX	1	2	1	0
MAGEA9B	chrX	1	2	1	0
MAGEB1	chrX	0	0	0	0
MAGEB10	chrX	0	0	0	0
MAGEB16	chrX	0	0	0	0
MAGEB17	chrX	1	3	1	0
MAGEB18	chrX	0	0	0	0
MAGEB2	chrX	0	0	0	0
MAGEB3	chrX	0	1	0	0
MAGEB4	chrX	0	0	0	0
MAGEB5	chrX	0	0	0	0
MAGEB6	chrX	0	0	0	0
MAGEC1	chrX	0	1	0	0
MAGEC2	chrX	0	0	0	0
MAGEC3	chrX	5	2	2	0
MAGED1	chrX	4178	3909	25926	0
MAGED2	chrX	4768	5147	29819	7
MAGED4	chrX	0	0	69	0
MAGED4B	chrX	0	0	75	0
MAGEE1	chrX	29	22	242	0
MAGEE2	chrX	2	2	5	0
MAGEF1	chr3	993	1024	753	0
MAGEH1	chrX	0	581	795	0
MAGEL2	chr15	572	1307	2187	1
MAGI1	chr3	750	658	1992	0
MAGI2	chr7	273	330	1403	0
MAGI3	chr1	291	234	1281	0
MAGIX	chrX	32	19	45	0
MAGOH	chr1	7	1	1620	0
MAGOHB	chr12	165	138	614	0
MAGT1	chrX	1280	1534	1776	20
MAIP1	chr2B	77	89	578	0
MAJIN	chr11	0	5	1	0
MAK	chr6	39	17	55	0
MAK16	chr8	315	290	549	0
MAL	chr2A	1	3	3	0
MAL2	chr8	826	785	405	1
MALL	chr2A	137	8	75	0
MALRD1	chr10	24	13	11	0
MALSU1	chr7	396	417	980	0
MALT1	chr18	340	280	1244	0
MAMDC2	chr9	32	48	286	0
MAMDC4	chr9	2008	996	1675	1
MAML1	chr5	1634	1476	3174	0
MAML2	chr11	612	517	1348	0
MAML3	chr4	332	315	1057	0
MAMLD1	chrX	168	199	312	0
MAMSTR	chr19	92	63	180	0
MAN1A1	chr6	1108	1054	1758	1
MAN1A2	chr1	822	710	1535	0
MAN1B1	chr9	2144	4749	3589	5
MAN1C1	chr1	937	243	978	0
MAN2A1	chr5	441	551	1709	0
MAN2A2	chr15	2079	2717	3618	3
MAN2B1	chr19	1296	1149	3305	0
MAN2B2	chr4	1099	655	488	2
MAN2C1	chr15	3620	3615	5788	1
MANBA	chr4	569	406	902	2
MANEA	chr6	165	165	280	0
MANEAL	chr1	17	12	33	0
MANF	chr3	745	944	3230	0
MANSC1	chr12	350	292	183	0
MANSC4	chr12	3	2	8	0
MAOA	chrX	60	74	130	0
MAOB	chrX	250	539	334	2
MAP10	chr1	14	33	35	0
MAP1A	chr15	478	512	1650	1
MAP1B	chr5	2225	3146	10287	1
MAP1LC3B	chr16	1596	1028	2160	2
MAP1LC3B2	chr12	16	3	148	0
MAP1LC3C	chr1	4	3	0	0
MAP1S	chr19	935	927	1122	1
MAP2	chr2B	87	376	704	0
MAP2K1	chr15	282	336	1894	0
MAP2K2	chr19	1641	1630	6242	3
MAP2K3	chr17	82	94	1279	0
MAP2K4	chr17	612	593	2736	0
MAP2K5	chr15	220	256	800	0
MAP2K6	chr17	295	265	860	0
MAP2K7	chr19	1248	1349	1651	1
MAP3K1	chr5_NW_019932885v1_random	0	0	5900	0
MAP3K10	chr19	484	420	861	0
MAP3K11	chr11	1455	1323	2261	1
MAP3K12	chr12	1463	1868	6018	0
MAP3K13	chr3	211	138	349	0
MAP3K14	chr17	364	442	840	0
MAP3K15	chrX	82	169	309	0
MAP3K19	chr2B	0	4	7	0
MAP3K2	chr2B	1132	1134	2148	1
MAP3K20	chr2B	721	661	1177	1
MAP3K21	chr1	220	187	462	0
MAP3K3	chr17	554	542	3790	0
MAP3K4	chr6	199	207	2017	0
MAP3K5	chr6	6	6	48	0
MAP3K6	chr1	525	407	744	0
MAP3K7	chr6	854	832	2218	0
MAP3K7CL	chr21	4	4	23	0
MAP3K8	chr10	1825	1707	2787	3
MAP3K9	chr14	306	258	340	1
MAP4	chr3	6300	5752	7275	7
MAP4K1	chr19	19	57	101	0
MAP4K2	chr11	888	916	2877	2
MAP4K3	chr2A	546	606	2450	1
MAP4K4	chr2A	3943	4419	12557	4
MAP4K5	chr14	614	790	3526	0
MAP6	chr11	143	38	159	0
MAP6D1	chr3	38	43	98	0
MAP7	chr6	18	16	119	0
MAP7D1	chr1	1988	1919	5934	4
MAP7D2	chrX	6	6	20	0
MAP7D3	chrX	282	449	835	3
MAP9	chr4	274	291	828	0
MAPK1	chr22	1331	1352	3959	0
MAPK10	chr4	205	181	695	0
MAPK11	chr22	490	379	1134	0
MAPK12	chr22	2202	1261	2351	2
MAPK13	chr6	295	261	577	0
MAPK14	chr6	614	755	4081	0
MAPK15	chr8	412	340	617	0
MAPK1IP1L	chr14	1023	1086	4717	0
MAPK3	chr16	712	793	2868	0
MAPK4	chr18	146	151	377	0
MAPK6	chr15	657	636	4883	0
MAPK7	chr17	662	654	1264	0
MAPK8	chr10	1031	926	2261	1
MAPK8IP1	chr11	434	557	837	0
MAPK8IP2	chr22	173	169	172	0
MAPK8IP3	chr16	6495	5415	7091	6
MAPK9	chr5	723	772	1353	0
MAPKAP1	chr9	1095	829	2228	1
MAPKAPK2	chr1	1432	1379	3834	0
MAPKAPK3	chr3	680	693	1112	0
MAPKAPK5	chr12	693	577	2370	1
MAPKBP1	chrUn_NW_019933709v1	0	0	80	0
MAPRE2	chr18	1330	1021	2135	2
MAPRE3	chr2A	343	406	1999	1
MAPT	chr17	12	20	70	0
MARC1	chr1	314	365	621	0
MARC2	chr1	465	432	652	1
MARCKS	chr6	2298	2008	16171	5
MARCKSL1	chr1	1708	1218	12134	1
MARCO	chr2B	0	0	0	0
MARF1	chr16	543	580	3858	0
MARK1	chr1	90	100	586	0
MARK2	chr11	397	439	2472	0
MARK3	chr14	1607	1334	3351	1
MARK4	chr19	1147	1384	3841	0
MARS2	chr2B	59	45	162	0
MARVELD1	chr10	2225	2309	3397	3
MARVELD2	chr5_NW_019932884v1_random	0	0	265	0
MARVELD3	chr16	67	109	128	0
MAS1	chr6	2	1	1	0
MAS1L	chr6	0	0	0	0
MASP1	chr3	2630	1118	3218	3
MASP2	chr1	147	97	100	0
MAST1	chr19	97	105	166	0
MAST2	chr1	1456	1472	5568	0
MAST3	chr19	453	490	745	0
MAST4	chr5_NW_019932884v1_random	0	0	2714	0
MASTL	chr10	202	132	1011	0
MAT1A	chr10	114	131	127	0
MAT2A	chr2A	2694	2468	19071	1
MAT2B	chr5	456	337	1054	1
MATK	chr19	20	52	39	0
MATN1	chr1	178	245	129	1
MATN2	chr8	2093	1284	1815	3
MATN3	chr2A	24	5	15	0
MATR3	chr5	3121	2944	13643	2
MAU2	chr19	2095	1915	2133	1
MAX	chr14	758	667	1718	0
MAZ	chr16	2603	3070	11438	2
MB	chr22	93	91	86	0
MB21D2	chr3	195	179	368	0
MBD1	chr18	976	796	5469	1
MBD2	chr18	351	425	1798	0
MBD3	chr19	2553	2643	4232	3
MBD3L1	chr19	0	0	0	0
MBD3L2	chr19	0	0	0	0
MBD3L3	chr19	0	0	0	0
MBD3L5	chr19	0	0	0	0
MBD4	chr3	300	411	910	0
MBD5	chr2B	546	520	1815	0
MBD6	chr12	680	641	4804	0
MBIP	chr14	209	236	1084	0
MBL2	chr10	16	24	31	0
MBLAC1	chr7	62	184	219	0
MBLAC2	chr5	129	110	103	0
MBNL1	chr3	190	197	3464	0
MBNL2	chr13	330	323	2626	0
MBNL3	chrX	424	308	772	0
MBOAT1	chr6	200	175	391	0
MBOAT2	chr2A	661	668	1711	1
MBOAT4	chr8	4	0	1	0
MBOAT7	chr19	1553	1764	2688	0
MBP	chr18	589	483	356	0
MBTD1	chr17	632	766	2051	0
MBTPS1	chr16	3704	3290	6229	8
MBTPS2	chrX	447	417	1029	0
MC1R	chr16	430	575	161	4
MC2R	chr18	0	0	0	0
MC4R	chr18	0	0	1	0
MC5R	chr18	0	0	0	0
MCAM	chr11	1707	2097	3060	2
MCAT	chr22	112	92	521	0
MCC	chr5	1788	1689	1027	2
MCCC1	chr3	452	574	673	0
MCCC2	chr5	765	700	1136	1
MCCD1	chr6	0	0	0	0
MCEE	chr2A	107	65	439	1
MCEMP1	chr19	1	0	1	0
MCF2	chrX	3	2	9	0
MCF2L	chrUn_NW_019933881v1	0	0	113	0
MCF2L2	chr3	233	150	116	0
MCFD2	chr2A	2827	2360	1857	12
MCHR1	chr22	15	21	26	0
MCHR2	chr6	0	0	0	0
MCIDAS	chr5	0	0	0	0
MCL1	chr1	15281	16437	16993	13
MCM10	chr10	203	181	274	0
MCM2	chr3	1009	905	2142	0
MCM3	chr6	901	816	3832	0
MCM3AP	chr21	3556	2751	4383	3
MCM4	chr8	928	906	3564	0
MCM5	chr22	853	691	2321	0
MCM6	chr2B	262	296	2678	0
MCM7	chr7	2805	2820	8123	3
MCM9	chr6	239	237	394	0
MCMBP	chr10	947	820	2503	0
MCMDC2	chr8	8	12	21	0
MCOLN1	chr19	279	291	775	0
MCOLN2	chr1	7	34	36	0
MCOLN3	chr1	68	125	199	0
MCPH1	chr8	392	373	244	3
MCRIP1	chr17	2022	1940	1756	3
MCRIP2	chr16	290	330	470	0
MCRS1	chr12	736	777	3317	0
MCTP1	chr5	8	8	33	0
MCTP2	chr15	262	759	653	0
MCTS1	chrX	118	106	1702	0
MCU	chr10	375	438	1073	3
MCUB	chr4	174	140	356	0
MCUR1	chr6	493	483	718	2
MDC1	chr6	794	632	3206	1
MDFI	chr6	1870	2284	1888	2
MDFIC	chr7	374	389	330	0
MDGA1	chr6	155	15	104	0
MDGA2	chr14	72	35	420	0
MDH1	chr2A	854	1182	4639	0
MDH1B	chr2B	17	14	39	0
MDH2	chr7	2527	3158	3022	2
MDK	chr11	6966	6476	15105	2
MDM1	chr12	137	197	641	0
MDM2	chr12	839	1018	1608	0
MDM4	chr1	1831	1689	1827	2
MDN1	chr6	1290	1016	2912	2
MDP1	chr14	62	55	256	0
MDS2	chr1	0	1	1	0
ME1	chr6	121	135	620	0
ME2	chr18	467	519	908	0
ME3	chr11	110	44	339	0
MEA1	chr6	1222	1282	3022	2
MEAF6	chr1	544	589	941	0
MEAK7	chr16	391	475	840	0
MECOM	chr3	81	58	424	0
MECP2	chrX	1438	1353	3085	0
MECR	chr1	291	347	939	0
MED1	chr17	728	677	3784	0
MED10	chr5	624	496	542	0
MED11	chr17	99	57	243	1
MED12	chrX	981	1809	5793	1
MED12L	chr3	75	147	257	0
MED13	chr17	854	837	4891	1
MED13L	chr12	2304	2620	8020	1
MED14	chrX	709	834	2689	0
MED14OS	chrX	17	19	55	0
MED15	chr22	1253	1142	3069	1
MED16	chr19	940	1005	924	2
MED17	chr11	873	686	1045	1
MED18	chr1	86	9	95	0
MED19	chr11	212	228	396	1
MED20	chr6	174	223	454	0
MED21	chr12	300	361	391	0
MED22	chr9	997	1006	505	1
MED23	chr6	847	921	2590	1
MED24	chr17	1607	1579	5063	1
MED25	chr19	1766	2255	3999	1
MED26	chr19	431	474	378	1
MED27	chr9	241	258	881	0
MED28	chr4	1773	1755	2787	2
MED29	chr19	1094	1050	1275	3
MED30	chr8	31	27	854	0
MED31	chr17	118	159	404	0
MED4	chr13	369	330	1361	0
MED6	chr14	495	508	1136	1
MED7	chr5	59	32	220	0
MED8	chr1	331	258	1537	0
MED9	chr17	312	378	391	0
MEDAG	chr13	70	130	277	0
MEF2A	chr15	1339	1162	2696	0
MEF2B	chr19	81	25	333	1
MEF2C	chr5	349	349	2502	0
MEF2D	chr1	1619	1522	5506	0
MEFV	chr16	2	1	2	0
MEGF10	chr5	177	64	92	0
MEGF11	chr15	8	23	44	0
MEGF6	chr1	6554	5474	4137	9
MEGF8	chr19	3341	3053	4211	6
MEGF9	chr9	259	148	321	0
MEI1	chr22	21	13	48	0
MEI4	chr6	2	6	6	0
MEIG1	chr8	0	0	44	0
MEIKIN	chr5	0	0	0	0
MEIOB	chr16	5	10	26	0
MEIOC	chr17	34	71	71	1
MEIS1	chr2A	215	213	5625	0
MEIS2	chr15	89	71	5869	0
MEIS3	chr19	2712	2632	4221	3
MELK	chr9	309	251	529	1
MELTF	chr3	156	338	162	0
MEMO1	chr2A	152	148	1389	0
MEN1	chr11	623	639	1565	1
MEOX1	chr17	263	245	408	0
MEOX2	chr7	23	89	84	0
MEP1A	chr6	220	245	475	0
MEP1B	chr18	0	0	0	0
MEPCE	chr7	1004	1729	2466	0
MEPE	chr4	4	2	2	0
MERTK	chr2A	589	501	1040	1
MESD	chr15	745	767	3142	0
MESP1	chr15	6	6	26	0
MESP2	chr15	3	3	9	0
MEST	chr7	2784	3422	16913	2
MET	chr7	108	289	310	0
METAP1	chr4	695	706	918	0
METAP1D	chr2B	247	249	563	1
METAP2	chr12	909	1158	3214	0
METRN	chr16	631	1087	210	2
METRNL	chr17	628	612	662	0
METTL1	chr12	275	250	157	0
METTL11B	chr1	0	0	3	0
METTL14	chr4	356	385	837	2
METTL15	chr11	134	128	450	0
METTL16	chr17	651	717	756	2
METTL17	chr14	1107	724	2028	1
METTL18	chr1	36	46	176	0
METTL21A	chr2B	229	345	464	0
METTL21C	chr13	0	0	0	0
METTL22	chr16	629	638	693	1
METTL23	chr17	224	339	171	0
METTL24	chr6	43	51	122	0
METTL25	chr12	146	178	228	2
METTL26	chr16	1035	858	411	1
METTL27	chr7	12	1	1	0
METTL2A	chr17	174	257	302	0
METTL2B	chr7	206	201	174	0
METTL3	chr14	329	372	3028	0
METTL4	chr18	95	52	260	0
METTL5	chr2B	106	76	500	0
METTL6	chr3	169	235	469	2
METTL7A	chr12	816	874	542	14
METTL7B	chr12	63	34	181	0
METTL8	chr2B	238	169	344	0
METTL9	chr16	651	659	7047	0
MEX3A	chr1	1839	1914	5031	4
MEX3B	chr15	324	298	1343	0
MEX3C	chr18	616	685	4929	0
MEX3D	chr19	755	604	1710	0
MFAP1	chr15	126	181	1641	0
MFAP2	chr1	1729	2014	11139	4
MFAP3	chr5	201	137	747	0
MFAP3L	chr4	127	96	157	0
MFAP4	chr17	6618	8123	17326	9
MFAP5	chr12	3	7	2	0
MFF	chr2B	824	749	2252	1
MFGE8	chr15	4368	2943	7494	2
MFHAS1	chr8	749	580	720	1
MFN1	chr3	631	811	1485	0
MFN2	chr1	3538	3635	2342	3
MFNG	chr22	162	98	390	0
MFRP	chr11	256	453	1115	0
MFSD1	chr3	351	408	1050	1
MFSD10	chr4	1439	1705	2914	0
MFSD11	chr17	1479	1576	4603	1
MFSD12	chr19	691	471	646	0
MFSD13A	chr10	52	55	127	0
MFSD14A	chr1	389	452	3363	0
MFSD14B	chr9	262	330	2247	1
MFSD14C	chr9	49	49	133	0
MFSD2A	chr1	89	156	375	0
MFSD2B	chr2A	2	9	147	0
MFSD3	chr8	241	361	498	0
MFSD4A	chr1	188	284	302	0
MFSD4B	chr6	361	604	601	4
MFSD5	chr12	296	228	404	1
MFSD6	chr2B	46	42	114	0
MFSD6L	chr17	8	5	11	0
MFSD8	chr4	416	287	548	0
MFSD9	chr2A	311	590	247	3
MGA	chr15	795	788	2946	0
MGAM	chr7	33	126	85	0
MGAM2	chr7	20	12	18	0
MGARP	chr4	15	15	102	0
MGAT1	chr5	3046	2952	3207	2
MGAT2	chr14	464	547	1074	0
MGAT3	chr22	1066	1014	1002	5
MGAT4A	chr2A	147	102	283	0
MGAT4B	chr5	3363	3680	3478	3
MGAT4C	chr12	67	58	111	0
MGAT4D	chr4	0	0	0	0
MGAT5	chr2B	873	2491	2265	2
MGAT5B	chr17	27	30	18	0
MGLL	chr3	84	78	79	0
MGMT	chr10	559	804	512	2
MGP	chr12	1646	3064	1574	5
MGRN1	chr16	1884	1842	2496	4
MGST1	chr12	83	76	566	0
MGST2	chr4	186	246	425	0
MGST3	chr1	627	886	2502	0
MIA	chr19	6	2	4	0
MIA2	chr14	362	270	1121	0
MIA3	chr1	1679	1587	2712	0
MIB1	chr18	1193	1680	3882	1
MIB2	chr1	2317	2361	3655	4
MICA	chr6	160	299	42	0
MICAL1	chr6	1691	1495	1419	2
MICAL2	chr11	3174	3054	3207	4
MICAL3	chr22	3045	1960	3601	2
MICALL1	chr22	802	1008	1489	0
MICALL2	chr7	935	985	289	2
MICB	chr6	145	288	35	0
MICOS10	chr1	513	570	672	0
MICOS10-NBL1	chr1	240	342	624	0
MICOS13	chr19	335	414	777	0
MICU1	chr10	571	700	2927	1
MICU2	chr13	463	450	1204	0
MICU3	chr8	103	71	361	0
MID1	chrX	425	412	1348	1
MID1IP1	chrX	181	183	1074	0
MID2	chrX	34	32	349	0
MIDN	chr19	4128	3768	4423	10
MIEF1	chr22	868	868	1039	1
MIEN1	chr17	405	349	70	0
MIER1	chr1	335	306	1610	0
MIER2	chr19	1065	1027	1044	0
MIER3	chr5_NW_019932885v1_random	0	0	2905	0
MIF	chr22	5022	3864	4403	1
MIF4GD	chr17	148	173	266	1
MIGA1	chr1	175	113	412	0
MIGA2	chr9	783	689	1001	0
MIIP	chr1	989	673	352	1
MILR1	chr17	1	35	1	0
MINAR1	chr15	107	88	145	0
MINAR2	chr5	5	1	3	0
MINDY1	chr1	296	344	461	1
MINDY2	chr15	297	220	800	0
MINDY3	chr10	376	395	790	0
MINDY4	chr7	246	546	594	0
MINDY4B	chr3	2	1	0	0
MINK1	chr17	1219	1356	8059	0
MINPP1	chr10	472	393	671	0
MIOS	chr7	371	294	688	0
MIOX	chr22	2	27	37	0
MIP	chr12	1	2	4	0
MIPEP	chr13	72	101	431	0
MIPOL1	chr14	166	139	307	0
MIS12	chr17	445	601	1187	0
MIS18A	chr21	96	96	102	0
MIS18BP1	chr14	365	420	908	0
MISP	chr19	0	0	0	0
MISP3	chr19	16	17	65	0
MITD1	chr2A	284	346	360	1
MITF	chr3	210	176	456	0
MIXL1	chr1	5	2	13	0
MKI67	chr10	2343	2641	2068	7
MKLN1	chr7	812	813	2416	1
MKNK1	chr1	561	331	504	1
MKNK2	chr19	3181	3146	2198	8
MKRN1	chr7	1494	1508	3819	0
MKRN2	chr3	838	860	1123	0
MKRN2OS	chr3	2	1	8	0
MKRN3	chr15	0	1	0	0
MKS1	chr17	397	482	701	0
MKX	chr10	0	1	0	0
MLANA	chr9	2	2	2	0
MLC1	chr22	83	11	85	0
MLEC	chr12	3136	4274	8063	3
MLF1	chr3	684	870	1442	0
MLF2	chr12	1384	1228	8132	1
MLH1	chr3	532	345	1518	0
MLH3	chr14	393	384	743	0
MLIP	chr6	30	20	63	0
MLKL	chr16	115	132	85	2
MLLT1	chr19	3923	2847	3656	3
MLLT10	chr10	460	490	2742	0
MLLT11	chr1	526	439	1500	0
MLLT3	chr9	185	168	760	0
MLLT6	chr17	1585	1704	8203	2
MLN	chr6	5	3	4	0
MLNR	chr13	0	1	3	0
MLPH	chr2B	6	15	23	0
MLST8	chr16	599	467	2147	1
MLX	chr17	554	590	1001	0
MLXIP	chr12	2475	2162	5406	3
MLXIPL	chr7	191	109	193	0
MLYCD	chr16	271	336	281	0
MMAA	chr4	56	75	152	0
MMAB	chr12	541	310	521	2
MMACHC	chr1	433	454	296	0
MMADHC	chr2B	730	413	1967	2
MMD	chr17	160	255	698	0
MMD2	chr7	0	0	0	0
MME	chr3	171	570	925	0
MMEL1	chr1	196	94	338	0
MMGT1	chrX	423	367	668	0
MMP1	chr11	779	457	2369	0
MMP10	chr11	13	1	8	0
MMP11	chr22	2558	1452	4594	0
MMP12	chr11	0	0	0	0
MMP13	chr11	0	1	0	0
MMP14	chr14	2819	2513	33732	3
MMP15	chr16	1517	1860	3463	3
MMP16	chr8	831	597	2083	1
MMP17	chr12	17	22	10	0
MMP19	chr12	320	316	483	0
MMP2	chr16	10383	10794	16556	7
MMP20	chr11	0	0	0	0
MMP21	chr10	19	21	47	0
MMP23B	chr1	2437	2909	5498	7
MMP25	chr16	79	194	110	0
MMP26	chr11	0	3	0	0
MMP27	chr11	0	0	0	0
MMP28	chr17	54	40	69	0
MMP3	chr11	1	1	0	0
MMP7	chr11	4	5	3	0
MMP8	chr11	0	0	0	0
MMRN1	chr4	139	289	202	0
MMRN2	chr10	849	1113	2063	0
MMS19	chr10	1192	1215	4783	1
MMS22L	chr6	241	182	339	0
MMUT	chr6	343	348	1129	0
MN1	chr22	1910	1546	4072	1
MNAT1	chr14	166	225	823	0
MND1	chr4	4	3	270	0
MNDA	chr1	0	0	0	0
MNS1	chr15	18	6	45	0
MNT	chr17	1582	1465	1421	2
MNX1	chr7	4	3	7	0
MOAP1	chr14	1007	959	1243	0
MOB1A	chr2A	1306	1357	2550	0
MOB1B	chr4	854	913	1550	0
MOB2	chr11	443	341	594	0
MOB3A	chr19	571	438	300	0
MOB3B	chr9	146	176	161	0
MOB3C	chr1	649	705	669	0
MOB4	chr2B	268	224	1387	0
MOBP	chr3	11	1	5	0
MOCOS	chr18	120	37	86	0
MOCS1	chr6	173	165	424	1
MOCS2	chr5_NW_019932883v1_random	0	0	1735	0
MOG	chr6	13	7	36	0
MOGAT1	chr2B	0	1	0	0
MOGAT2	chr11	30	1	18	0
MOGAT3	chr7	63	16	29	1
MOGS	chr2A	1401	1441	2276	0
MOK	chr14	712	138	485	0
MON1A	chr3	110	145	366	0
MON1B	chr16	923	1053	1183	0
MON2	chr12	934	636	2952	1
MORC1	chr3	1	72	26	0
MORC2	chr22	1252	947	2901	0
MORC3	chr21	347	332	1525	0
MORC4	chrX	167	159	1847	1
MORF4L1	chr15	1230	973	15513	0
MORF4L2	chrX	1061	1000	13652	0
MORN1	chr1	232	100	63	0
MORN2	chr2A	90	86	396	1
MORN3	chr12	26	20	32	0
MORN4	chr10	158	138	518	0
MORN5	chr9	1	5	2	0
MOS	chr8	0	0	0	0
MOSMO	chr16	123	124	861	0
MOSPD1	chrX	94	66	572	0
MOSPD2	chrX	110	162	441	0
MOSPD3	chr7	345	425	528	1
MOV10	chr1	2217	1753	6202	2
MOV10L1	chr22	35	78	89	0
MOXD1	chr6	172	197	406	0
MPC1	chr6	310	246	295	0
MPC1L	chrX	0	0	0	0
MPC2	chr1	506	440	810	0
MPDU1	chr17	748	771	2764	1
MPDZ	chr9	2090	2303	6517	4
MPEG1	chr11	1	0	3	0
MPG	chr16	335	309	1384	1
MPHOSPH10	chr2A	353	329	1505	1
MPHOSPH6	chr16	197	197	167	0
MPHOSPH8	chr13	676	523	1559	2
MPHOSPH9	chr12	293	176	1019	1
MPI	chr15	1607	1781	1905	1
MPIG6B	chr6	36	41	57	1
MPL	chr1	6	9	18	0
MPLKIP	chr7	248	166	834	0
MPND	chr19	360	477	515	0
MPO	chr17	0	3	2	0
MPP1	chrX	231	169	631	0
MPP2	chr17	296	202	291	0
MPP3	chr17	158	132	592	0
MPP4	chr2B	0	4	5	0
MPP5	chr14	557	515	1908	0
MPP6	chr7	370	425	1063	0
MPP7	chr10	94	73	233	0
MPPE1	chr18	387	638	1324	0
MPPED1	chr22	8	11	12	0
MPPED2	chr11	106	181	548	0
MPRIP	chr17	3851	4107	9820	4
MPST	chr22	1620	1794	1352	7
MPV17	chr2A	591	587	1604	1
MPV17L	chr16	22	22	30	0
MPV17L2	chr19	266	220	409	1
MPZ	chr1	11	12	18	0
MPZL1	chr1	3803	3983	3074	2
MPZL2	chr11	72	76	104	0
MPZL3	chr11	79	68	95	0
MR1	chr1	59	32	105	0
MRAP	chr21	48	5	9	0
MRAP2	chr6	23	45	45	0
MRAS	chr3	851	911	919	1
MRC1	chr10	686	361	453	1
MRC2	chr17	8652	10167	22565	6
MRE11	chr11	334	395	663	0
MREG	chr2B	82	52	55	0
MRFAP1	chr4	4023	3718	6700	2
MRFAP1L1	chr4	1042	501	746	0
MRGPRD	chr11	3	4	0	0
MRGPRE	chr11	0	0	0	0
MRGPRF	chr11	36	14	69	0
MRGPRG	chr11	0	0	0	0
MRGPRX1	chr11	0	0	0	0
MRGPRX2	chr11	1	0	0	0
MRGPRX3	chr11	0	1	0	0
MRGPRX4	chr11	0	0	0	0
MRI1	chr19	910	415	748	1
MRLN	chr10	0	0	1	0
MRM1	chr17	40	59	58	0
MRM2	chr7	374	419	380	1
MRM3	chr17	158	187	527	0
MRNIP	chr5	2704	3175	1159	3
MRO	chr18	14	13	9	0
MROH1	chr8	891	934	1471	2
MROH2B	chr5	0	0	0	0
MROH5	chr8	0	0	0	0
MROH6	chr8	294	78	251	0
MROH7	chr1	493	242	545	1
MROH9	chr1	0	0	0	0
MRPL1	chr4	92	148	677	1
MRPL10	chr17	697	1084	1747	0
MRPL11	chr11	556	728	1212	5
MRPL12	chr17	235	222	1595	0
MRPL13	chr8	307	313	650	0
MRPL14	chr6	751	670	475	0
MRPL15	chr8	289	264	1215	0
MRPL16	chr11	364	322	1353	0
MRPL17	chr11	456	749	901	0
MRPL18	chr6	22	44	1485	0
MRPL19	chr2A	260	194	1319	0
MRPL2	chr6	187	188	1002	0
MRPL20	chr1	281	390	1776	2
MRPL21	chr11	306	255	667	0
MRPL22	chr5	255	237	877	0
MRPL23	chr11	627	744	644	0
MRPL24	chr1	74	108	1462	0
MRPL27	chr17	344	323	1488	0
MRPL28	chr16	1221	1215	1755	0
MRPL3	chr3	291	233	1342	0
MRPL30	chr2A	817	880	916	3
MRPL32	chr7	602	642	511	0
MRPL33	chr2A	482	482	634	0
MRPL34	chr19	346	325	484	0
MRPL35	chr2A	436	384	437	0
MRPL36	chr5	294	364	60	0
MRPL37	chr1	926	1321	2080	0
MRPL38	chr17	1085	743	625	0
MRPL39	chr21	226	220	526	0
MRPL4	chr19	493	424	1912	0
MRPL40	chr22	319	379	349	1
MRPL42	chr12	613	324	832	0
MRPL43	chr10	900	928	1119	0
MRPL44	chr2B	335	381	404	0
MRPL45	chr17	364	371	888	1
MRPL46	chr15	362	332	145	0
MRPL47	chr3	250	214	876	0
MRPL48	chr11	419	245	463	0
MRPL49	chr11	848	869	1110	2
MRPL50	chr9	255	237	324	0
MRPL51	chr12	819	867	2172	0
MRPL52	chr14	263	276	1135	0
MRPL53	chr2A	317	488	614	1
MRPL54	chr19	503	504	55	0
MRPL55	chr1	447	299	795	1
MRPL57	chr13	341	316	669	0
