gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
NAV1	chr1	824	704	3422	0
NAV2	chr11	1305	1670	4029	1
NAV3	chr12	1	6	12	0
NAXD	chr13	1223	1504	419	3
NAXE	chr1	118	179	4518	0
NBAS	chr2A	862	1096	2333	1
NBDY	chrX	331	462	830	1
NBEA	chr13	154	125	459	0
NBEAL1	chr2B	111	171	439	0
NBEAL2	chr3	2568	1986	8157	1
NBL1	chr1	288	393	514	3
NBN	chr8	596	530	607	0
NBPF12	chr1	211	177	475	0
NBPF14	chrUn_NW_019932998v1	0	0	337	0
NBPF19	chrUn_NW_019932998v1	0	0	337	0
NBPF26	chrUn_NW_019932998v1	0	0	181	0
NBPF3	chr1	305	447	480	1
NBPF4	chr1	0	2	9	0
NBPF6	chr1	0	2	9	0
NBPF7	chr1	77	114	264	131
NBR1	chr17	961	968	2753	1
NCALD	chr8	18	17	47	0
NCAM1	chr11	81	74	205	0
NCAM2	chr21	1	0	4	0
NCAN	chr19	10	63	65	0
NCAPD2	chr12	1472	2870	9448	2
NCAPD3	chr11	901	783	1467	2
NCAPG	chr4	382	389	3918	0
NCAPG2	chr7	1099	892	1581	1
NCAPH	chr2A	665	966	1154	1
NCAPH2	chr22	2029	3257	2187	5
NCBP1	chr9	572	643	3135	0
NCBP2	chr3	1400	1388	1082	0
NCBP2L	chrX	0	0	0	0
NCBP3	chr17	1943	1955	4517	3
NCCRP1	chr19	7	19	31	0
NCDN	chr1	317	308	675	0
NCEH1	chr3	47	53	39	0
NCF1	chr7	5	2	37	0
NCF2	chr1	17	2	4	0
NCF4	chr22	0	0	0	0
NCK1	chr3	97	92	968	0
NCK2	chr2A	1271	1076	3992	0
NCKAP1	chr2B	1781	1760	5069	2
NCKAP1L	chr12	0	3	0	0
NCKAP5	chr2B	12	8	15	0
NCKAP5L	chr12	1115	1159	1752	1
NCKIPSD	chr3	598	337	1729	0
NCL	chr2B	3804	3906	19391	2
NCLN	chr19	2307	2507	1188	2
NCMAP	chr1	19	12	5	1
NCOA1	chr2A	270	391	2254	0
NCOA2	chr8	302	272	1547	0
NCOA4	chr10	1591	1348	2974	0
NCOA7	chr6	148	178	269	0
NCOR1	chr17	1083	1093	5682	2
NCOR2	chr12	2193	2083	4782	1
NCR1	chr19	106	37	72	0
NCR2	chr6	0	0	0	0
NCR3	chr6	0	1	3	0
NCR3LG1	chr11	21	84	69	0
NCS1	chr9	1456	1945	1385	2
NCSTN	chr1	2360	2873	4483	1
NDC1	chr1	1099	1067	1379	0
NDC80	chr18	473	407	1675	0
NDE1	chr16	432	431	654	0
NDEL1	chr17	224	250	1199	0
NDFIP1	chr5	1114	1002	3661	1
NDFIP2	chr13	473	570	662	1
NDN	chr15	278	602	3170	0
NDNF	chr4	25	11	39	0
NDOR1	chr9	746	782	852	0
NDP	chrX	0	0	0	0
NDRG1	chr8	983	1959	2010	5
NDRG2	chr14	460	513	975	1
NDRG4	chr16	807	3016	2859	1
NDST1	chr5	4602	4822	3824	3
NDST2	chr10	365	417	1562	0
NDST3	chr4	0	1	10	0
NDST4	chr4	0	0	2	0
NDUFA1	chrX	403	408	1165	1
NDUFA10	chr2B	1147	1132	712	0
NDUFA11	chr19	581	585	2920	2
NDUFA12	chr12	483	411	1288	0
NDUFA13	chr19	566	605	4681	0
NDUFA2	chr5	798	623	692	1
NDUFA3	chr19	667	573	1100	1
NDUFA4	chr7	166	210	4397	0
NDUFA4L2	chr12	8	6	20	0
NDUFA5	chr7	206	233	2056	0
NDUFA6	chr22	997	927	1201	1
NDUFA7	chr19	781	958	286	0
NDUFA8	chr9	194	180	1438	1
NDUFAB1	chr16	458	510	1624	0
NDUFAF1	chr15	104	43	378	0
NDUFAF2	chr5_NW_019932885v1_random	0	0	548	0
NDUFAF3	chr3	80	93	627	0
NDUFAF4	chr6	201	178	248	1
NDUFAF6	chr8	185	223	288	0
NDUFAF7	chr2A	388	251	1445	0
NDUFAF8	chr17	204	254	1013	0
NDUFB1	chr14	327	392	1070	16
NDUFB10	chr16	726	649	1180	1
NDUFB11	chrX	359	132	3130	1
NDUFB2	chr7	652	493	1724	1
NDUFB3	chr2B	157	116	1188	0
NDUFB4	chr3	128	136	3706	0
NDUFB5	chr3	979	880	350	0
NDUFB6	chr9	222	234	1107	0
NDUFB7	chr19	767	780	873	1
NDUFB8	chr10	755	1013	2880	0
NDUFB9	chr8	570	596	2703	0
NDUFC1	chr4	515	512	562	0
NDUFC2	chr11	854	1026	1521	0
NDUFC2-KCTD14	chr11	442	562	1054	0
NDUFS1	chr2B	1006	1139	3316	6
NDUFS2	chr1	516	648	4890	1
NDUFS3	chr11	1292	1275	2667	2
NDUFS4	chr5_NW_019932883v1_random	0	0	2229	0
NDUFS5	chr1	0	0	7247	0
NDUFS6	chr5	555	493	1433	2
NDUFS7	chr19	1476	1545	1005	0
NDUFS8	chr11	684	692	2277	1
NDUFV1	chr11	1743	1806	3671	2
NDUFV2	chr18	553	586	3145	4
NDUFV3	chr21	423	581	1460	3
NEB	chr2B	21	64	162	0
NEBL	chr10	155	35	162	0
NECAB1	chr8	17	3	23	0
NECAB2	chr16	93	104	11	3
NECAP1	chr12	494	531	587	0
NECAP2	chr1	981	914	2096	1
NECTIN1	chr11	1097	1354	2736	2
NECTIN2	chr19	5602	5393	11687	1
NECTIN3	chr3	98	119	495	0
NECTIN4	chr1	1	3	5	0
NEDD1	chr12	615	681	1006	2
NEDD4	chr15	154	128	266	0
NEDD4L	chr18	2417	2000	5828	2
NEDD8	chr14	776	732	2292	0
NEDD8-MDP1	chr14	332	309	1355	0
NEDD9	chr6	155	53	169	1
NEFH	chr22	35	5	76	0
NEFL	chr8	13	47	63	0
NEFM	chr8	13	95	99	0
NEGR1	chr1	2	1	1	0
NEIL1	chr15	1900	3291	2214	10
NEIL2	chr8	259	206	158	0
NEIL3	chr4	186	239	192	0
NEK1	chr4	256	282	517	0
NEK10	chr3	13	14	37	0
NEK11	chr3	92	28	63	0
NEK2	chr1	243	348	688	0
NEK3	chr13	259	208	714	1
NEK4	chr3	449	206	837	0
NEK5	chr13	22	27	34	0
NEK6	chr9	921	1256	747	0
NEK7	chr1	186	258	431	0
NEK8	chr17	216	245	691	0
NEK9	chr14	2422	3355	5655	3
NELFA	chr4	837	1332	1929	0
NELFB	chr9	1940	1990	2446	1
NELFE	chr6	927	738	1516	0
NELL1	chr11	0	18	12	0
NELL2	chr12	60	26	165	0
NEMF	chr14	868	631	3150	1
NEMP1	chr12	991	1153	2331	1
NEMP2	chr2B	92	126	215	0
NENF	chr1	56	82	1647	0
NEO1	chr15	2107	2202	6810	1
NEPRO	chr3	1041	1102	1345	1
NES	chr1	2782	3568	6663	5
NET1	chr10	898	1164	2113	3
NETO1	chr18	118	0	268	0
NETO2	chr16	370	103	1089	0
NEU1	chr6	1737	1106	3355	1
NEU2	chr2B	0	0	0	0
NEU3	chr11	253	101	402	0
NEU4	chr2B	20	0	24	0
NEURL1	chr10	20	8	60	0
NEURL1B	chr5	363	330	371	1
NEURL3	chr2A	16	21	18	0
NEURL4	chr17	649	733	6133	0
NEUROD1	chr2B	0	0	0	0
NEUROD2	chr17	1	1	0	0
NEUROD4	chr12	0	0	0	0
NEUROD6	chr7	0	0	0	0
NEUROG1	chr5	0	0	0	0
NEUROG2	chr4	0	0	0	0
NEUROG3	chr10	0	0	0	0
NEXMIF	chrX	3	5	12	0
NEXN	chr1	221	137	1278	0
NF1	chr17	792	896	4815	0
NF2	chr22	805	928	1351	0
NFAM1	chr22	7	9	5	0
NFASC	chr1	120	102	153	0
NFAT5	chr16	1077	1205	2778	0
NFATC1	chr18	116	94	144	1
NFATC2IP	chrUn_NW_019937196v1	0	0	6257	0
NFATC3	chr16	1036	1155	1628	1
NFATC4	chr14	284	190	447	0
NFE2	chr12	21	31	123	0
NFE2L1	chr17	2676	2652	7145	0
NFE2L2	chr2B	142	181	7184	0
NFE2L3	chr7	532	209	1063	0
NFE4	chr7	0	0	0	0
NFIA	chr1	5	3	12	0
NFIB	chr9	7	41	175	0
NFIC	chr19	99	140	130	0
NFIL3	chr9	205	147	1115	0
NFIX	chr19	2	3	31	0
NFKB1	chr4	183	204	875	0
NFKB2	chr10	965	904	3500	0
NFKBIA	chr14	409	398	1614	1
NFKBIB	chr19	336	271	464	6
NFKBID	chr19	290	279	176	0
NFKBIE	chr6	193	217	285	0
NFKBIL1	chr6	151	129	661	0
NFKBIZ	chr3	179	272	965	0
NFRKB	chr11	1916	3446	4424	0
NFU1	chr2A	67	98	1189	0
NFX1	chr9	503	578	1349	0
NFXL1	chr4	735	1244	2014	2
NFYA	chr6	1441	1438	1331	2
NFYB	chr12	176	128	2801	0
NFYC	chr1	454	514	1927	1
NGB	chr14	0	1	1	0
NGDN	chr14	507	579	1161	0
NGEF	chr2B	58	46	78	1
NGF	chr1	4	3	16	0
NGFR	chr17	4	30	28	0
NGLY1	chr3	646	941	777	3
NGRN	chr15	2490	1189	2227	3
NHEJ1	chr2B	358	507	332	0
NHLH1	chr1	31	23	60	0
NHLH2	chr1	24	8	47	0
NHLRC1	chr6	3	1	1	0
NHLRC2	chr10	802	797	1001	3
NHLRC3	chr13	532	424	1030	0
NHLRC4	chr16	9	14	6	0
NHP2	chr5	265	315	2536	0
NHS	chrX	119	80	345	0
NHSL1	chr6	364	317	736	1
NHSL2	chrX	177	87	322	0
NICN1	chr3	596	596	777	4
NID1	chr1	4336	3663	3310	4
NID2	chr14	84	77	174	0
NIF3L1	chr2B	414	369	1108	0
NIFK	chr2B	487	592	708	0
NIM1K	chr5	3	2	4	0
NIN	chr14	154	141	216	0
NINJ1	chr9	1002	1020	1406	0
NINJ2	chr12	8	10	9	0
NIP7	chr16	334	241	575	2
NIPA1	chr15	764	649	624	1
NIPA2	chr15	547	439	1429	1
NIPAL1	chr4	229	936	1151	0
NIPAL2	chr8	573	159	585	0
NIPAL3	chr1	129	159	249	0
NIPAL4	chr5	0	1	1	0
NIPBL	chr5	252	282	5880	1
NIPSNAP1	chr22	3671	3079	8209	42
NIPSNAP2	chr7	553	522	1715	0
NIPSNAP3A	chr9	62	61	835	0
NIPSNAP3B	chr9	94	43	82	0
NISCH	chr3	3354	4312	15452	3
NIT1	chr1	975	1080	1545	0
NIT2	chr3	521	443	1969	2
NKAIN1	chr1	275	556	1298	0
NKAIN2	chr6	0	44	59	0
NKAIN3	chr8	0	0	0	0
NKAP	chrX	131	172	997	0
NKAPD1	chr11	576	537	1504	0
NKAPL	chr6	4	3	9	0
NKD1	chr16	77	32	75	0
NKD2	chr5	41	10	70	0
NKG7	chr19	11	11	6	0
NKIRAS1	chr3	71	122	236	0
NKIRAS2	chr17	643	655	2523	1
NKPD1	chr19	25	138	150	0
NKRF	chrX	144	180	1166	0
NKTR	chr3	3605	2922	7343	1
NKX1-1	chr4	0	0	0	0
NKX1-2	chr10	0	0	1	0
NKX2-1	chr14	0	0	0	0
NKX2-3	chr10	0	0	1	0
NKX2-5	chr5	1	1	3	0
NKX2-6	chr8	0	0	0	0
NKX2-8	chr14	19	27	58	0
NKX3-1	chr8	67	27	20	0
NKX3-2	chr4	0	33	15	0
NKX6-1	chr4	0	0	0	0
NKX6-2	chr10	50	128	132	0
NKX6-3	chr8	5	1	1	0
NLE1	chr17	425	411	992	2
NLGN1	chr3	22	8	48	0
NLGN2	chr17	2383	2411	8739	0
NLGN3	chrX	50	67	390	0
NLGN4X	chrX	444	387	730	0
NLGN4Y	chrUn_NW_019937190v1	0	0	137	0
NLK	chr17	66	40	1295	0
NLN	chr5_NW_019932884v1_random	0	0	5770	0
NLRC3	chr16	20	17	30	0
NLRC4	chr2A	7	5	82	0
NLRC5	chr16	5	4	5	0
NLRP1	chr17	29	43	2	0
NLRP10	chr11	0	3	0	0
NLRP11	chr19	0	1	2	0
NLRP12	chr19	2	14	10	0
NLRP13	chr19	0	0	1	0
NLRP14	chr11	4	1	1	0
NLRP2	chr19	242	41	313	0
NLRP2B	chrX	0	0	0	0
NLRP3	chr1	4	1	0	0
NLRP4	chr19	0	0	0	0
NLRP5	chr19	0	0	0	0
NLRP6	chr11	0	0	3	0
NLRP7	chr19	207	9	185	0
NLRP8	chr19	0	0	0	0
NLRP9	chr19	7	2	17	0
NLRX1	chr11	292	482	359	2
NMB	chr15	114	64	26	0
NMBR	chr6	1	0	1	0
NMD3	chr3	457	633	1909	0
NME1	chr17	975	1107	1180	3
NME1-NME2	chr17	3585	3282	1208	3
NME2	chr17	3332	3071	1585	3
NME3	chr16	402	405	602	0
NME5	chr5	35	27	36	0
NME6	chr3	446	451	789	0
NME7	chr1	92	114	1493	0
NME8	chr7	85	71	34	0
NME9	chr3	39	61	30	0
NMI	chr2B	9	12	55	0
NMNAT1	chr1	166	195	624	0
NMNAT2	chr1	23	3	77	0
NMNAT3	chr3	21	8	31	0
NMRAL1	chr16	317	638	1298	1
NMRK1	chr9	119	143	88	0
NMRK2	chr19	265	420	177	1
NMS	chr2A	0	0	0	0
NMT1	chr17	1619	1380	2783	5
NMT2	chr10	432	553	1120	0
NMU	chr4	7	4	35	0
NMUR1	chr2B	25	23	50	0
NMUR2	chr5	0	1	0	0
NNMT	chr11	8	2	19	0
NNT	chr5	332	378	1633	0
NOA1	chr4	296	183	798	0
NOB1	chr16	763	763	556	0
NOBOX	chr7	1	0	0	0
NOC2L	chr1	1508	1877	2747	2
NOC3L	chr10	265	136	730	0
NOC4L	chr12	491	520	651	0
NOCT	chr4	146	86	167	3
NOD1	chr7	300	853	346	0
NOD2	chr16	0	2	2	0
NODAL	chr10	40	13	17	0
NOG	chr17	1	0	1	0
NOL10	chr2A	300	401	1240	1
NOL11	chr17	381	422	3062	2
NOL12	chr22	269	326	797	1
NOL3	chr16	192	104	166	0
NOL4	chr18	104	7	100	0
NOL6	chr9	803	970	1698	2
NOL7	chr6	239	285	1452	0
NOL8	chr9	678	739	1066	0
NOL9	chr1	594	913	1606	0
NOLC1	chr10	1748	1621	2723	6
NOM1	chr7	707	661	309	5
NOMO1	chr16	3655	3608	10452	5
NOMO2	chr16	3698	3635	10521	5
NOMO3	chr16	3622	3518	9482	5
NONO	chrUn_NW_019933671v1	0	0	104	0
NOP10	chr15	1301	1021	172	1
NOP14	chr4	489	634	1801	4
NOP16	chr5	721	767	368	0
NOP2	chr12	1157	873	2869	3
NOP53	chr19	2687	3701	3997	8
NOP58	chr2B	1015	1139	2194	1
NOP9	chr14	694	726	2053	1
NOS1	chr12	0	1	1	0
NOS1AP	chr1	116	115	267	0
NOS2	chr17	1	0	4	0
NOS3	chr7	16	32	33	0
NOSIP	chr19	602	617	1797	0
NOSTRIN	chr2B	107	201	263	1
NOTCH1	chr9	735	672	1200	0
NOTCH2	chr1	543	472	4553	0
NOTCH2NLA	chr1	0	0	1	0
NOTCH3	chr19	6396	6775	12742	3
NOTCH4	chr6	16	21	37	0
NOTO	chr2A	1	0	0	0
NOTUM	chr17	1	4	5	0
NOVA1	chr14	162	167	1603	0
NOVA2	chr19	14	29	48	0
NOX1	chrX	2	1	4	0
NOX3	chr6	0	0	0	0
NOX4	chr11	25	22	69	0
NOX5	chr15	2	3	1	0
NOXA1	chr9	276	183	287	0
NOXO1	chr16	22	30	46	0
NOXRED1	chr14	16	45	26	0
NPAP1	chr15	18	9	17	0
NPAP1L	chr16	0	0	0	0
NPAS1	chr19	46	39	133	0
NPAS2	chr2A	184	140	10422	0
NPAS3	chr14	3	1	2	0
NPAS4	chr11	7	14	82	0
NPAT	chr11	320	355	924	0
NPB	chr17	932	291	122	1
NPBWR1	chr8	0	3	5	0
NPC1	chr18	1190	941	1786	0
NPC1L1	chr7	351	520	392	0
NPC2	chr14	1539	1542	3705	0
NPDC1	chr9	2855	3707	3225	7
NPEPPS	chr17	1457	1231	9885	0
NPFF	chr12	45	29	84	0
NPFFR1	chr10	0	7	4	0
NPFFR2	chr4	4	18	2	0
NPHP1	chr2A	338	217	262	0
NPHP3	chr3	765	556	1224	1
NPHP4	chr1	480	407	595	0
NPHS1	chr19	10	20	22	0
NPHS2	chr1	2	1	6	0
NPIPA1	chr18	129	0	779	0
NPIPA3	chrUn_NW_019934320v1	0	0	0	0
NPIPB2	chrUn_NW_019937196v1	0	0	235	0
NPIPB3	chrUn_NW_019932941v1	0	0	398	0
NPIPB5	chrUn_NW_019932941v1	0	0	624	0
NPL	chr1	167	195	335	0
NPLOC4	chr17	2520	2139	4943	3
NPM1	chr5	2434	2233	11071	0
NPM2	chr8	162	75	233	0
NPM3	chr10	145	310	1643	2
NPNT	chr4	48	60	110	0
NPPA	chr1	16	1	19	0
NPPB	chr1	2840	2291	3454	4
NPPC	chr2B	1	4	7	0
NPR1	chr1	12	8	20	0
NPR2	chr9	677	561	2314	0
NPR3	chr5	4	17	17	0
NPRL2	chr3	375	363	1554	0
NPRL3	chr16	883	649	1798	0
NPS	chr10	0	0	0	0
NPSR1	chr7	1	3	3	0
NPTN	chr15	440	488	3638	0
NPTX1	chr17	0	3	2	0
NPTX2	chr7	17	9	28	0
NPTXR	chr22	455	86	209	0
NPVF	chr7	0	1	0	0
NPW	chr16	24	10	12	0
NPY	chr7	9	1	3	0
NPY1R	chr4	170	119	291	0
NPY2R	chr4	0	3	0	0
NPY4R	chr10	12	4	53	0
NPY4R2	chr10	12	4	53	0
NPY5R	chr4	0	0	10	0
NQO1	chr16	2242	837	3775	0
NQO2	chr6	864	1322	1263	2
NR0B1	chrX	2	4	7	0
NR0B2	chr1	2	2	1	0
NR1D1	chr17	6	6	126	0
NR1D2	chr3	184	115	450	0
NR1H2	chr19	592	659	479	0
NR1H3	chr11	175	60	532	0
NR1H4	chr12	1	5	6	0
NR1I2	chr3	31	21	21	0
NR1I3	chr1	60	56	195	0
NR2C1	chr12	1029	1733	1854	1
NR2C2	chr3	1714	941	2754	2
NR2C2AP	chr19	540	677	252	1
NR2E1	chr6	0	0	0	0
NR2E3	chr15	5	5	19	0
NR2F1	chr5	291	345	1772	1
NR2F2	chr15	728	842	4777	1
NR2F6	chr19	432	522	1246	0
NR3C1	chr5	148	403	934	0
NR3C2	chr4	4	5	30	0
NR4A1	chr12	701	472	979	0
NR4A2	chr2B	56	21	631	0
NR4A3	chr9	24	35	81	0
NR5A1	chr9	11	1	6	0
NR5A2	chr1	249	406	667	0
NR6A1	chr9	2305	3041	7892	1
NRAP	chr10	331	592	1181	0
NRARP	chr9	148	56	510	0
NRAS	chr1	1026	1038	3016	0
NRBF2	chr10	112	118	1049	0
NRBP1	chr2A	58	55	1167	0
NRBP2	chr8	1747	1080	1189	6
NRCAM	chr7	16	33	109	0
NRDC	chr1	2042	2590	8234	1
NRDE2	chr14	649	849	4101	1
NREP	chr5	662	613	12606	0
NRF1	chr7	323	272	1302	0
NRG1	chr8	706	73	688	0
NRG2	chr5	9	7	29	0
NRG3	chr10	1	1	7	0
NRG4	chr15	300	234	224	0
NRGN	chr11	176	13	281	0
NRIP1	chr21	965	1071	1548	1
NRIP2	chr12	39	27	8	0
NRIP3	chr11	29	25	83	0
NRK	chrX	0	2	7	0
NRL	chr14	15	15	45	0
NRM	chr6	331	296	1756	0
NRN1	chr6	1	1	4	0
NRN1L	chr16	42	185	18	1
NRP1	chr10	676	419	928	0
NRP2	chr2B	1116	2401	2689	1
NRROS	chr3	16	3	3	0
NRSN1	chr6	0	2	0	0
NRTN	chr19	35	42	114	0
NRXN1	chr2A	1	6	16	0
NRXN2	chr11	1	16	47	0
NRXN3	chr14	383	253	1653	0
NSA2	chr5	476	666	3187	0
NSD1	chr5	1953	2026	7114	1
NSD2	chr4	4380	4306	10563	8
NSD3	chr8	929	787	5293	0
NSDHL	chrX	527	740	1511	0
NSF	chr17	358	307	1688	1
NSG1	chr4	188	123	842	0
NSG2	chr5	9	10	15	0
NSL1	chr1	379	376	1372	0
NSMAF	chr8	500	666	2076	0
NSMCE1	chr16	416	563	690	0
NSMCE2	chr8	182	162	750	0
NSMCE3	chr15	706	352	1190	0
NSMCE4A	chr10	890	873	2632	0
NSMF	chr9	2292	1382	2679	3
NSRP1	chr17	484	554	1765	0
NSUN2	chr5	2248	1651	1846	1
NSUN3	chr3	249	338	360	0
NSUN4	chr1	394	456	1378	0
NSUN5	chr7	1112	822	2764	0
NSUN6	chr10	249	120	183	0
NSUN7	chr4	393	331	957	0
NT5C	chr17	958	1296	1063	6
NT5C1A	chr1	0	1	0	0
NT5C1B	chr2A	3	3	3	0
NT5C1B-RDH14	chr2A	42	36	98	0
NT5C2	chr10	1929	837	7962	0
NT5C3A	chr7	171	207	617	0
NT5C3B	chr17	775	490	3653	0
NT5DC1	chr6	546	617	1748	1
NT5DC2	chr3	3088	4528	10208	3
NT5DC3	chr12	404	439	287	0
NT5DC4	chr2A	9	4	0	0
NT5E	chr6	4	7	5	0
NT5M	chr17	86	134	207	0
NTAN1	chr16	741	531	415	0
NTF3	chr12	120	78	136	0
NTF4	chr19	2	1	102	0
NTHL1	chr16	220	182	264	0
NTM	chr11	6	8	6	0
NTMT1	chr9	461	571	1059	0
NTN1	chr17	114	37	61	0
NTN3	chr16	7	12	8	0
NTN4	chr12	798	1020	960	0
NTN5	chr19	33	134	99	0
NTNG1	chr1	14	61	146	0
NTNG2	chr9	9	22	11	0
NTPCR	chr1	394	534	1661	0
NTRK1	chr1	2	7	9	0
NTRK2	chr9	10	21	52	0
NTRK3	chr15	0	9	5	0
NTS	chr12	30	118	50	0
NTSR2	chr2A	0	0	0	0
NUAK1	chr12	3810	2298	9908	0
NUAK2	chr1	880	1162	1552	2
NUB1	chr7	794	849	1653	0
NUBP1	chr16	308	389	613	0
NUBP2	chr16	1454	1491	465	3
NUBPL	chr14	240	166	212	0
NUCB1	chr19	3048	3784	7155	2
NUCB2	chr11	274	343	2536	0
NUCKS1	chr1	4785	4535	10184	5
NUDC	chr1	1220	1292	2822	0
NUDCD1	chr8	207	198	1186	0
NUDCD2	chr5	425	476	684	2
NUDCD3	chr7	1591	1464	2586	4
NUDT1	chr7	359	761	461	1
NUDT10	chrX	26	16	257	0
NUDT11	chrX	216	285	329	0
NUDT12	chr5	167	322	354	0
NUDT13	chr10	127	161	146	0
NUDT14	chr14	343	145	326	0
NUDT15	chr13	10	3	322	0
NUDT16	chr3	1080	1574	1836	1
NUDT16L1	chr16	388	423	936	0
NUDT17	chr1	358	340	85	1
NUDT18	chr8	22	23	192	0
NUDT19	chr19	34	72	40	0
NUDT2	chr9	310	253	342	0
NUDT21	chr16	1269	1552	3727	1
NUDT22	chr11	329	273	1008	1
NUDT3	chr6	824	700	2295	0
NUDT4	chr12	4164	2871	8359	1
NUDT5	chr10	1191	965	1374	1
NUDT6	chr4	153	91	270	0
NUDT7	chr16	66	37	78	0
NUDT8	chr11	61	48	152	0
NUDT9	chr4	651	267	544	0
NUF2	chr1	530	559	1301	0
NUFIP1	chr13	185	265	533	0
NUFIP2	chr17	1361	1551	5736	3
NUGGC	chr8	3	0	2	0
NUMA1	chr11	3702	4027	10232	7
NUMB	chr14	1687	999	1658	1
NUMBL	chr19	351	284	894	0
NUP107	chr12	1860	1581	2142	1
NUP133	chr1	1197	1866	3172	0
NUP153	chr6	1178	999	2680	0
NUP155	chr5	630	648	2432	0
NUP160	chr11	1560	1646	5064	1
NUP188	chr9	2154	2211	3580	1
NUP205	chr7	2282	2113	5676	0
NUP210	chr3	3181	1958	5528	2
NUP210L	chr1	1	2	4	0
NUP214	chr9	1489	2494	2541	5
NUP35	chr2B	118	131	679	0
NUP37	chr12	134	110	1004	0
NUP43	chr6	771	386	1799	1
NUP50	chr22	1136	1007	1527	0
NUP54	chr4	195	195	2406	0
NUP58	chr13	589	593	2162	0
NUP62	chr19	2268	1983	1433	0
NUP62CL	chrX	53	35	157	0
NUP85	chr17	888	991	3691	0
NUP88	chr17	1098	1326	2607	2
NUP93	chr16	1529	1535	2414	0
NUP98	chr11	1793	1906	4293	6
NUPR1	chr16	3	1	1	0
NUPR2	chr7	0	0	0	0
NUS1	chr6	285	279	1311	0
NUSAP1	chr15	1717	1212	2697	6
NUTF2	chr16	946	953	6733	2
NUTM1	chr15	3	17	3	0
NUTM2A	chr10	14	5	74	0
NUTM2B	chr10	14	5	74	0
NUTM2D	chrUn_NW_019934236v1	0	0	316	0
NUTM2F	chr9	0	0	26	0
NUTM2G	chr9	0	0	26	0
NVL	chr1	403	440	1587	1
NWD1	chr19	3	1	0	0
NWD2	chr4	2	0	4	0
NXF1	chr11	1723	1897	10318	4
NXF2	chrX	13	4	2	0
NXF2B	chrX	13	4	2	0
NXF3	chrX	0	1	0	0
NXF5	chrX	1	0	5	0
NXN	chr17	1086	1170	3691	2
NXNL1	chr19	0	0	0	0
NXNL2	chr9	2	53	139	0
NXPE1	chr11	4	1	3	0
NXPE2	chr11	0	9	5	0
NXPE3	chr3	134	140	266	0
NXPE4	chr11	0	0	3	0
NXPH1	chr7	1	213	237	0
NXPH2	chr2B	131	192	1088	0
NXPH3	chr17	17	33	33	0
NXPH4	chr12	0	0	9	0
NXT2	chrX	36	43	220	0
NYAP1	chr7	194	201	223	0
NYAP2	chr2B	1	1	3	0
NYNRIN	chr14	619	1215	837	3
NYX	chrX	0	0	0	0
OAF	chr11	89	72	37	1
OARD1	chr6	399	362	1051	0
OAS1	chr12	1	7	4	0
OAS2	chr12	0	0	0	0
OAS3	chr12	14	23	26	0
OASL	chr12	0	0	0	0
OAT	chr10	458	667	2249	2
OAZ1	chr19	1244	1152	11056	3
OAZ2	chr15	1605	1405	4213	0
OAZ3	chr1	30	47	139	0
OBP2A	chr9	0	3	1	0
OBP2B	chr9	0	14	2	0
OBSCN	chr1	1684	1669	4024	6
OBSL1	chr2B	2509	2040	3873	4
OC90	chr8	0	0	1	0
OCA2	chr15	2	2	1	0
OCEL1	chr19	144	270	468	1
OCIAD1	chr4	1368	1252	4133	1
OCIAD2	chr4	712	20	464	0
OCLM	chr1	0	0	0	0
OCLN	chr5_NW_019932884v1_random	0	0	12150	0
OCM	chr7	0	17	8	0
OCM2	chr7	0	0	0	0
OCRL	chrX	428	437	2818	0
ODAM	chr4	8	0	5	0
ODAPH	chr4	3	3	3	0
ODC1	chr2A	3216	3993	11017	4
ODF1	chr8	0	0	0	0
ODF2	chr9	955	1227	2152	0
ODF2L	chr1	1119	815	1336	1
ODF3	chr11	0	0	1	0
ODF3B	chr22	37	103	106	0
ODF3L1	chr15	3	1	1	0
ODF3L2	chr19	0	2	6	0
ODF4	chr17	0	4	3	0
ODR4	chr1	387	335	1615	0
OFD1	chrX	976	932	3158	2
OGA	chr10	3658	3909	8427	0
OGDH	chr7	1313	1505	3290	0
OGDHL	chr10	259	252	250	0
OGFOD1	chr16	1007	859	531	0
OGFOD2	chr12	536	541	886	0
OGFOD3	chr17	769	551	302	0
OGFRL1	chr6	310	244	151	0
OGG1	chr3	404	358	1360	0
OGN	chr9	18	18	43	0
OGT	chrX	2358	2713	21700	1
OIP5	chr15	181	130	367	0
OIT3	chr10	12	18	88	0
OLA1	chr2B	154	160	5653	0
OLAH	chr10	1	0	0	0
OLFM1	chr9	7	12	18	0
OLFM2	chr19	574	964	1019	0
OLFM3	chr1	0	0	1	0
OLFM4	chr13	0	1	2	0
OLFML1	chr11	16	11	21	0
OLFML2A	chr9	426	852	1231	1
OLFML2B	chr1	206	829	958	0
OLFML3	chr1	185	6663	10112	0
OLIG1	chr21	0	1	0	0
OLIG2	chr21	0	1	2	0
OLIG3	chr6	0	0	0	0
OLR1	chr12	0	0	0	0
OMA1	chr1	257	221	146	1
OMD	chr9	1	0	0	0
OMG	chr17	5	0	8	0
OMP	chr11	0	1	0	0
ONECUT1	chr15	1031	347	1584	0
ONECUT2	chr18	4440	2464	5949	3
ONECUT3	chr19	2	1	6	0
OOEP	chr6	0	1	0	0
