gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
PAK3	chrX	31	42	106	0
PAK4	chr19	1404	1465	1270	1
PAK6	chr15	161	210	593	0
PALB2	chr16	168	162	641	0
PALD1	chr10	109	33	104	0
PALLD	chr4	707	1355	4250	0
PALM	chr19	776	760	231	1
PALM3	chr19	34	67	110	0
PALMD	chr1	15	90	113	0
PAM	chr5	773	794	2486	1
PAM16	chr16	186	131	348	0
PAMR1	chr11	30	16	17	0
PAN2	chr12	358	491	2846	0
PAN3	chr13	556	994	3778	1
PANK1	chr10	246	251	911	0
PANK3	chr5	1858	1848	3382	0
PANK4	chr1	692	760	822	1
PANO1	chr11	59	96	118	0
PANX1	chr11	415	337	480	0
PANX2	chr22	480	2367	2707	3
PANX3	chr11	0	0	7	0
PAOX	chr10	165	132	181	0
PAPLN	chr14	240	456	374	0
PAPOLA	chr14	1148	1366	9468	0
PAPOLB	chr7	1	0	2	0
PAPOLG	chr2A	356	309	1211	0
PAPPA	chr9	85	139	231	0
PAPPA2	chr1	8	19	20	0
PAPSS1	chr4	766	582	6736	0
PAPSS2	chr10	97	52	269	0
PAQR3	chr4	690	703	1218	1
PAQR4	chr16	444	479	956	0
PAQR5	chr15	753	87	1115	1
PAQR6	chr1	314	156	682	0
PAQR7	chr1	315	194	319	0
PAQR8	chr6	365	380	514	0
PAQR9	chr3	236	532	639	0
PARD3	chr10	840	898	1946	0
PARD3B	chr2B	295	372	518	0
PARD6A	chr16	0	2	75	0
PARD6G	chr18	356	414	754	1
PARG	chr10	0	27	904	0
PARK7	chr1	1296	1036	1512	2
PARL	chr3	217	269	2042	1
PARM1	chr4	813	198	462	0
PARN	chr16	349	332	900	1
PARP1	chr1	2065	2526	9072	2
PARP10	chr8	154	166	226	0
PARP11	chr12	147	201	322	0
PARP12	chr7	52	19	35	0
PARP14	chr3	490	314	326	0
PARP15	chr3	5	136	97	0
PARP16	chr15	187	131	191	0
PARP2	chr14	656	848	1823	0
PARP3	chr3	28	49	113	0
PARP4	chr13	786	1044	1733	0
PARP6	chr15	659	693	5001	0
PARP8	chr5_NW_019932883v1_random	0	0	955	0
PARP9	chr3	173	143	236	0
PARPBP	chr12	332	319	339	0
PARS2	chr1	87	49	237	0
PARVA	chr11	721	770	1093	0
PARVB	chr22	215	154	463	0
PARVG	chr22	1	4	3	0
PASD1	chrX	0	0	0	0
PASK	chr2B	1151	807	944	0
PATE1	chr11	0	0	0	0
PATE2	chr11	0	0	0	0
PATE3	chr11	0	0	0	0
PATE4	chr11	0	1	1	0
PATJ	chr1	1144	1615	2333	0
PATL1	chr11	652	799	1906	0
PATL2	chr15	2	4	3	0
PATZ1	chr22	999	1048	2884	1
PAWR	chr12	1821	1706	2714	3
PAX2	chr10	1	1	10	0
PAX3	chr2B	0	0	2	1
PAX5	chr9	0	0	1	0
PAX6	chr11	37	30	49	0
PAX7	chr1	3	10	3	0
PAX8	chr2A	0	0	1	0
PAX9	chr14	18	46	48	0
PAXBP1	chr21	741	860	5918	0
PAXIP1	chr7	433	399	1086	1
PAXX	chr9	544	424	697	0
PBDC1	chrX	236	390	580	0
PBK	chr8	202	177	246	0
PBLD	chr10	125	262	313	0
PBOV1	chr6	0	1	0	0
PBRM1	chr3	714	787	4355	0
PBX1	chr1	4652	4239	4947	5
PBX2	chr6	902	712	8654	0
PBX3	chr9	689	185	2066	0
PBX4	chr19	93	95	47	0
PBXIP1	chr1	1960	1868	3019	3
PC	chr11	615	637	1694	0
PCARE	chr2A	0	0	1	0
PCBD1	chr10	1073	969	277	1
PCBD2	chr5	169	348	274	2
PCBP1	chr2A	633	642	11240	0
PCBP2	chr12	1429	1396	25517	0
PCBP3	chr21	49	34	61	0
PCBP4	chr3	1315	1307	5984	4
PCCA	chr13	318	325	874	0
PCCB	chr3	345	345	1575	2
PCDH1	chr5	54	253	576	0
PCDH10	chr4	118	52	199	0
PCDH11X	chrX	0	1	2	0
PCDH11Y	chrX	0	0	2	0
PCDH12	chr5	26	67	39	0
PCDH15	chr10	8	1	24	0
PCDH17	chr13	180	107	403	0
PCDH18	chr4	200	188	760	0
PCDH19	chrX	6	20	93	0
PCDH20	chr13	38	209	261	0
PCDH7	chr4	1734	1192	4028	1
PCDH8	chr13	2	7	7	0
PCDH9	chr13	69	47	93	0
PCDHA1	chr5	676	939	1504	1
PCDHA10	chr5	1156	1450	2044	1
PCDHA11	chr5	845	1136	1834	1
PCDHA12	chr5	866	1188	1917	1
PCDHA13	chr5	664	893	1408	1
PCDHA2	chr5	817	1033	1517	1
PCDHA3	chr5	763	1005	1578	1
PCDHA4	chr5	897	1215	1712	1
PCDHA5	chr5	706	934	1480	1
PCDHA6	chr5	702	926	1485	1
PCDHA7	chr5	746	929	1468	1
PCDHA8	chr5	698	930	1431	1
PCDHA9	chr5	689	963	1478	1
PCDHAC1	chr5	695	912	1493	1
PCDHAC2	chr5	660	897	1426	1
PCDHB1	chr5	4	2	6	0
PCDHB10	chr5	24	34	50	0
PCDHB11	chr5	14	4	6	0
PCDHB12	chr5	12	44	25	0
PCDHB13	chr5	146	175	81	0
PCDHB14	chr5	85	134	207	0
PCDHB15	chr5	40	59	122	1
PCDHB16	chr5	28	77	38	0
PCDHB2	chr5	368	338	763	0
PCDHB3	chr5	32	113	231	0
PCDHB4	chr5	32	52	46	0
PCDHB5	chr5	588	935	308	0
PCDHB6	chr5	21	88	31	0
PCDHB7	chr5	2	2	14	0
PCDHB8	chr5	38	126	194	0
PCDHB9	chr5	7	17	25	0
PCDHGA1	chr5	423	561	2666	0
PCDHGA10	chr5	532	800	2917	0
PCDHGA11	chr5	467	647	2849	0
PCDHGA12	chr5	422	549	2656	0
PCDHGA2	chr5	420	554	2653	0
PCDHGA3	chr5	417	550	2656	0
PCDHGA4	chr5	419	551	2651	0
PCDHGA5	chr5	419	549	2650	0
PCDHGA6	chr5	423	550	2664	0
PCDHGA7	chr5	419	550	2651	0
PCDHGA8	chr5	505	647	2751	0
PCDHGA9	chr5	419	549	2657	0
PCDHGB1	chr5	424	551	2665	0
PCDHGB2	chr5	427	554	2659	0
PCDHGB3	chr5	506	624	2854	0
PCDHGB4	chr5	655	794	2973	1
PCDHGB5	chr5	490	600	2743	0
PCDHGB6	chr5	523	684	2868	0
PCDHGB7	chr5	574	839	2813	0
PCDHGC3	chr5	501	621	2856	0
PCDHGC4	chr5	418	553	2668	0
PCDHGC5	chr5	416	548	2650	0
PCED1B	chr12	30	40	44	0
PCF11	chr11	753	773	3784	0
PCGF1	chr2A	37	57	278	0
PCGF2	chr17	1205	1360	2419	0
PCGF3	chr4	2960	2421	1001	4
PCGF5	chr10	295	391	357	1
PCGF6	chr10	35	48	693	0
PCID2	chr13	563	654	1490	3
PCK2	chr14	281	392	431	0
PCLAF	chr15	334	331	559	1
PCLO	chr7	21	26	140	0
PCM1	chr8	1848	1755	4801	0
PCMT1	chr6	402	334	2117	0
PCMTD1	chr8	191	283	1785	0
PCNP	chr3	899	1002	2843	0
PCNT	chr21	1540	1563	1007	1
PCNX1	chr14	659	653	2949	0
PCNX2	chr1	495	526	583	1
PCNX3	chr11	1736	1547	3167	2
PCNX4	chr14	1432	760	2620	0
PCOLCE	chr7	505	204	852	0
PCOLCE2	chr3	59	162	369	0
PCOTH	chr13	2	1	0	0
PCP2	chr19	4	17	5	0
PCP4	chr21	21	79	206	0
PCP4L1	chr1	18	36	64	0
PCSK1	chr5	1	0	0	0
PCSK1N	chrX	140	305	1012	0
PCSK4	chr19	384	532	537	0
PCSK5	chr9	304	433	705	0
PCSK6	chr15	376	475	497	0
PCSK7	chr11	2888	2426	2163	6
PCSK9	chr1	1101	1836	1900	0
PCTP	chr17	288	192	291	2
PCYOX1	chr2A	1944	1249	1373	1
PCYOX1L	chr5	252	241	493	0
PCYT1A	chr3	732	1046	770	1
PCYT1B	chrX	157	40	141	0
PCYT2	chr17	2925	2169	4442	0
PDAP1	chr7	1043	957	2743	0
PDC	chr1	0	1	0	0
PDCD1	chr2B	1	2	1	0
PDCD10	chr3	148	162	1455	0
PDCD11	chr10	1649	1733	3128	1
PDCD1LG2	chr9	0	0	0	0
PDCD2	chr6	402	247	1132	0
PDCD2L	chr19	122	125	236	0
PDCD4	chr10	419	402	1395	0
PDCD5	chr19	711	527	430	1
PDCD6	chr5	572	706	1627	0
PDCD6IP	chr3	884	1290	3647	1
PDCD7	chr15	400	326	1261	0
PDCL	chr9	388	453	568	0
PDCL2	chr4	0	0	0	0
PDCL3	chr2A	173	196	799	0
PDE10A	chr6	279	72	366	0
PDE11A	chr2B	1807	1930	2523	3
PDE12	chr3	270	321	427	0
PDE1A	chr2B	2	1	4	0
PDE1B	chr12	15	14	13	0
PDE1C	chr7	5	5	9	0
PDE2A	chr11	1	0	6	0
PDE3A	chr12	891	1756	2335	0
PDE3B	chr11	256	229	436	0
PDE4A	chr19	30	46	61	0
PDE4B	chr1	1	18	25	0
PDE4C	chr19	24	29	52	0
PDE4D	chr5_NW_019932885v1_random	0	0	715	0
PDE4DIP	chr1	4	1	21	0
PDE5A	chr4	728	282	1308	2
PDE6A	chr5	3	0	4	0
PDE6B	chr4	99	130	126	0
PDE6C	chr10	1	0	10	0
PDE6D	chr2B	185	190	525	0
PDE6G	chr17	3	1	6	0
PDE6H	chr12	0	2	2	0
PDE7A	chr8	1224	1365	3438	1
PDE7B	chr6	0	16	7	0
PDE8A	chr15	542	322	824	0
PDE8B	chr5	108	51	147	0
PDE9A	chr21	546	722	1583	0
PDF	chr16	238	275	506	0
PDGFA	chr7	419	472	1140	2
PDGFB	chr22	186	240	462	0
PDGFC	chr4	140	181	556	0
PDGFD	chr11	92	107	197	0
PDGFRA	chr4	760	1042	2844	1
PDGFRB	chr5	46	46	97	0
PDGFRL	chr8	120	394	393	0
PDHA1	chrX	1834	1790	1992	3
PDHA2	chr4	0	0	0	0
PDHB	chr3	1468	3296	2788	2
PDHX	chr11	273	327	743	0
PDIA2	chr16	284	14	47	0
PDIA3	chr15	2284	2392	18922	1
PDIA4	chr7	4693	4383	5854	6
PDIA5	chr3	368	547	2463	1
PDIA6	chr2A	3082	3718	9424	3
PDIK1L	chr1	27	32	408	0
PDILT	chr16	0	0	0	0
PDK1	chr2B	164	79	155	0
PDK2	chr17	283	224	679	1
PDK3	chrX	347	334	740	0
PDK4	chr7	2	5	4	0
PDLIM1	chr10	2680	2254	7374	1
PDLIM2	chr8	143	111	513	0
PDLIM3	chr4	218	311	317	0
PDLIM4	chr5	148	144	209	0
PDLIM5	chr4	1097	1140	3277	1
PDLIM7	chr5	1801	1546	6526	1
PDP1	chr8	213	276	640	1
PDP2	chr16	398	460	311	8
PDPK1	chr16	552	430	647	0
PDPN	chr1	84	144	211	1
PDPR	chr16	59	44	4117	0
PDS5A	chr4	972	959	5261	1
PDS5B	chr13	279	348	1921	0
PDSS1	chr10	67	59	124	0
PDSS2	chr6	136	126	299	0
PDX1	chr13	1029	687	2149	2
PDXDC1	chr16	1920	1823	3493	3
PDXK	chr21	1452	946	1031	2
PDXP	chr22	290	377	489	0
PDZD11	chrX	249	234	450	0
PDZD2	chr5	42	33	44	0
PDZD3	chr11	55	39	38	0
PDZD4	chrX	159	101	446	0
PDZD7	chr10	30	53	126	0
PDZD8	chr10	434	438	1075	0
PDZD9	chr16	1	0	2	0
PDZK1	chr1	135	215	833	0
PDZK1IP1	chr1	6	3	0	0
PDZRN3	chr3	360	440	1251	0
PDZRN4	chr12	0	3	0	0
PEA15	chr1	561	517	2657	0
PEAK1	chr15	930	716	1000	0
PEAK3	chr19	1	0	0	0
PEAR1	chr1	25	48	69	0
PEBP1	chr12	3219	1975	4087	6
PEBP4	chr8	5	3	1	0
PECAM1	chr17	1	3	13	0
PECR	chr2B	74	131	279	0
PEF1	chr1	512	488	1866	1
PEG10	chr7	969	1429	2242	1
PEG3	chr19	0	78	106	0
PELI1	chr2A	545	561	504	0
PELI2	chr14	263	418	1318	0
PELI3	chr11	118	114	279	0
PELO	chr5_NW_019932883v1_random	0	0	1180	0
PELP1	chr17	1313	1182	4227	9
PEMT	chr17	276	518	192	0
PENK	chr8	0	3	0	0
PEPD	chr19	701	744	371	0
PER1	chr17	622	648	810	0
PER2	chr2B	426	453	514	1
PER3	chr1	61	535	217	0
PERM1	chr1	37	94	23	0
PERP	chr6	2085	2103	2917	1
PES1	chr22	770	592	984	2
PET100	chr19	240	229	774	0
PEX1	chr7	511	617	1631	0
PEX10	chr1	988	935	309	0
PEX11A	chr15	94	70	107	0
PEX11B	chr1	231	165	319	0
PEX11G	chr19	93	84	16	0
PEX12	chr17	50	53	129	0
PEX13	chr2A	334	296	934	0
PEX14	chr1	341	483	720	0
PEX16	chr11	207	176	558	1
PEX19	chr1	1029	1044	1722	0
PEX2	chr8	316	362	288	0
PEX26	chr22	1068	730	1455	0
PEX3	chr6	75	76	373	0
PEX5	chr12	354	373	1438	0
PEX5L	chr3	13	9	19	0
PEX6	chr6	355	182	1155	0
PEX7	chr6	51	62	159	0
PF4	chr4	0	0	2	0
PF4V1	chr4	0	0	0	0
PFAS	chr17	1386	1375	1327	4
PFDN1	chr5	662	644	1555	0
PFDN2	chr1	340	373	742	0
PFDN5	chr12	931	783	4019	2
PFDN6	chr6	224	181	890	0
PFKFB1	chrX	5	3	21	0
PFKFB2	chr1	189	171	313	0
PFKFB3	chr10	2168	1718	2309	1
PFKFB4	chr3	575	481	821	1
PFKL	chr21	4034	2740	1914	8
PFKM	chr12	734	547	5459	1
PFKP	chr10	2376	2341	1170	2
PFN1	chr17	2361	2451	13490	1
PFN2	chr3	956	1060	5883	0
PFN3	chr5	0	0	0	0
PFN4	chr2A	10	10	15	0
PGA3	chr11	0	1	11	0
PGA4	chr11	4	30	9	0
PGA5	chr11	2	23	21	0
PGAM1	chr10	3633	3629	3385	0
PGAM2	chr7	55	52	147	0
PGAM4	chrX	3	0	98	0
PGAM5	chr12	481	964	754	2
PGAP1	chr2B	637	698	775	2
PGAP2	chr11	214	173	789	0
PGAP3	chr17	392	509	1068	0
PGBD1	chr6	296	180	441	0
PGBD2	chr1	90	383	808	1
PGBD4	chr15	56	61	180	0
PGBD5	chr1	77	108	137	0
PGC	chr6	3	1	1	0
PGD	chr1	1717	2015	3808	1
PGF	chr14	609	335	477	1
PGGHG	chr11	4422	4623	4569	6
PGGT1B	chr5	244	351	597	0
PGK1	chrX	702	585	6574	0
PGK2	chr6	0	0	0	0
PGLS	chr19	1261	1182	365	1
PGLYRP1	chr19	5	10	0	0
PGLYRP2	chr19	1	0	0	0
PGLYRP3	chr1	0	0	0	0
PGLYRP4	chr1	1	1	0	0
PGM1	chr1	471	394	832	0
PGM2	chr4	394	639	805	0
PGM2L1	chr11	309	333	882	1
PGM3	chr6	1517	1318	2491	0
PGM5	chr9	9	0	4	0
PGP	chr16	1149	1095	1171	0
PGPEP1	chr19	978	665	932	0
PGPEP1L	chr15	1	0	0	0
PGR	chr11	0	0	0	0
PGRMC1	chrX	678	791	6263	0
PGRMC2	chr4	836	647	2323	0
PGS1	chr17	877	663	1282	2
PHACTR1	chr6	89	165	326	0
PHACTR2	chr6	650	363	1417	3
PHACTR4	chr1	912	672	1029	0
PHAX	chr5	394	924	943	13
PHB	chr17	790	934	3130	0
PHB2	chr12	1944	2083	4557	3
PHC1	chr12	1498	1477	6424	1
PHC2	chr1	1753	1913	5186	1
PHC3	chr3	462	381	713	0
PHETA1	chr12	928	946	494	1
PHETA2	chr22	64	87	127	0
PHEX	chrX	12	7	27	0
PHF1	chr6	1220	832	1724	1
PHF10	chr6	728	589	3445	0
PHF11	chr13	122	134	260	0
PHF12	chr17	677	683	3738	0
PHF13	chr1	827	814	1771	2
PHF14	chr7	374	597	2778	0
PHF19	chr9	382	324	1008	0
PHF2	chr9	664	553	1713	1
PHF20L1	chr8	636	692	2105	0
PHF21A	chr11	456	483	2461	0
PHF21B	chr22	409	934	884	1
PHF23	chr17	597	617	1970	0
PHF24	chr9	31	15	16	0
PHF3	chr6	513	541	3020	1
PHF5A	chr22	81	89	568	0
PHF6	chrX	576	632	2913	0
PHF7	chr3	80	23	71	0
PHF8	chrX	709	784	2904	0
PHGDH	chr1	1664	2513	5277	0
PHGR1	chr15	0	0	0	0
PHIP	chr6	1028	1100	3036	1
PHKA1	chrX	305	164	431	0
PHKA2	chrX	944	1076	2928	1
PHKB	chr16	724	655	3071	1
PHKG1	chr7	115	47	133	1
PHKG2	chr16_NW_019932886v1_random	0	0	4252	0
PHLDA1	chr12	793	710	1101	1
PHLDA2	chr11	4	2	59	0
PHLDA3	chr1	439	682	1446	0
PHLDB1	chr11	1915	1822	4749	3
PHLDB2	chr3	1358	699	2103	1
PHLDB3	chr19	227	575	407	0
PHLPP1	chr18	628	380	1410	0
PHLPP2	chr16	533	540	1298	0
PHOSPHO1	chr17	6	1	7	0
PHOSPHO2	chr2B	78	143	109	0
PHOX2A	chr11	0	1	2	0
PHOX2B	chr4	0	0	1	0
PHPT1	chr9	1700	1957	1605	0
PHRF1	chr11	1805	2397	1398	0
PHTF1	chr1	415	322	1305	0
PHTF2	chr7	222	232	945	0
PHYH	chr10	467	338	474	0
PHYHD1	chr9	262	126	145	0
PHYHIP	chr8	6	7	13	0
PHYHIPL	chr10	17	11	55	0
PHYKPL	chr5	618	228	842	0
PI15	chr8	0	1	7	0
PI16	chr6	0	4	10	0
PI4K2A	chr10	449	442	1001	0
PI4K2B	chr4	525	551	936	0
PI4KA	chr22	1906	1111	5445	0
PI4KB	chr1	480	581	2839	1
PIANP	chr12	60	159	314	1
PIAS1	chr15	665	631	1973	1
PIAS2	chr18	186	164	749	0
PIAS3	chr1	521	643	1341	0
PIAS4	chr19	802	795	1636	0
PIBF1	chr13	165	142	563	0
PICALM	chr11	1229	1224	5106	2
PICK1	chr22	606	922	1324	1
PID1	chr2B	17	13	25	0
PIDD1	chr11	1905	2091	2404	2
PIEZO1	chr16	4808	4377	2677	3
PIEZO2	chr18	76	23	88	0
PIF1	chr15	538	945	2604	1
PIFO	chr1	140	77	86	0
PIGA	chrX	151	195	342	0
PIGB	chr15	114	155	266	0
PIGBOS1	chr15	98	244	84	1
PIGC	chr1	238	284	529	1
PIGF	chr2A	73	72	851	0
PIGG	chr4	1339	1246	1491	2
PIGH	chr14	184	124	342	0
PIGK	chr1	192	223	586	0
PIGL	chr17	495	348	648	0
PIGM	chr1	259	269	423	4
PIGN	chr18	316	213	525	0
PIGO	chr9	520	501	1092	0
PIGP	chr21	78	41	249	0
PIGQ	chr16	1986	1277	1263	15
PIGR	chr1	0	0	0	0
PIGS	chr17	743	641	1164	0
PIGV	chr1	173	102	386	0
PIGW	chr17	179	161	192	0
PIGX	chr3	313	222	464	0
PIGY	chr4	21	7	176	0
PIGZ	chr3	185	42	54	0
PIH1D1	chr19	430	343	1774	0
PIH1D2	chr11	23	21	57	0
PIH1D3	chrX	0	0	0	0
PIK3AP1	chr10	34	20	69	0
PIK3C2A	chr11	1318	1249	2618	0
PIK3C2B	chr1	445	482	1264	0
PIK3C2G	chr12	5	10	19	0
PIK3C3	chr18	354	279	1026	0
PIK3CA	chr22	0	0	18	0
PIK3CB	chr3	290	336	1310	0
PIK3CD	chr1	521	432	599	0
PIK3CG	chr7	0	0	0	0
PIK3IP1	chr22	28	31	54	0
PIK3R1	chr5_NW_019932884v1_random	0	0	1779	0
PIK3R2	chr19	1029	1126	4250	0
PIK3R3	chr1	1004	889	1563	1
PIK3R4	chr3	265	308	1855	0
PIK3R5	chr17	104	99	111	0
PIK3R6	chr17	23	37	25	1
PIKFYVE	chr2B	332	360	2678	0
PILRA	chr7	38	3	146	0
PILRB	chr7	3620	3417	1954	5
PIM1	chr6	287	235	764	1
PIM3	chr22	333	779	2044	0
PIMREG	chr17	762	873	537	1
PIN1	chr19	1185	1121	782	1
PIN4	chrX	198	232	795	0
PINK1	chr1	550	959	1899	1
PINLYP	chr19	34	11	27	0
PINX1	chr8	147	101	243	0
PIP	chr7	0	0	0	0
PIP4K2A	chr10	153	199	923	0
PIP4K2B	chr17	1677	1424	2059	1
PIP4K2C	chr12	1249	1590	2694	2
PIP4P1	chr14	492	497	1577	1
PIP4P2	chr8	25	29	176	0
PIP5K1A	chr1	1537	1399	5801	0
PIP5K1B	chr9	136	170	597	0
PIP5K1C	chr19	2103	2482	1570	6
PIP5KL1	chr9	89	89	130	0
PIPOX	chr17	11	23	37	0
PIR	chrX	49	53	85	0
PIRT	chr17	1	0	0	0
PISD	chr22	744	724	997	2
PITHD1	chr1	711	855	599	2
PITPNA	chr17	1682	2085	2131	3
PITPNB	chr22	551	462	2111	0
PITPNC1	chr17	267	360	600	1
PITPNM1	chr11	1003	761	1808	2
PITPNM2	chr12	157	88	275	0
PITPNM3	chr17	59	27	82	0
PITRM1	chr10	1087	1048	952	8
PITX1	chr5	30	17	49	0
PITX2	chr4	615	414	2006	0
PITX3	chr10	0	0	6	0
PIWIL1	chr12	0	0	0	0
PIWIL2	chr8	2	14	23	0
PIWIL3	chr22	0	0	1	0
PIWIL4	chr11	2	3	66	0
PJA1	chrX	289	478	1555	0
PJA2	chr5	1325	1645	2706	2
PJVK	chr2B	165	56	310	0
PKD1	chr16	3794	1548	4297	5
PKD1L1	chr7	35	54	39	0
PKD1L2	chr16	11	1	2	0
PKD1L3	chr16	0	1	3	0
PKD2	chr4	749	568	2290	0
PKD2L1	chr10	0	0	1	0
PKD2L2	chr5	100	87	130	0
PKDCC	chr2A	6515	6006	12400	4
PKDREJ	chr22	9	6	13	0
PKHD1	chr6	4	9	11	0
PKHD1L1	chr8	1	2	2	0
PKIA	chr8	146	106	446	0
PKIB	chr6	264	129	118	1
PKLR	chr1	39	44	51	0
PKM	chr15	6216	5405	19686	2
PKMYT1	chr16	734	752	2059	0
PKN1	chr19	1336	1442	2178	1
PKN2	chr1	423	377	2381	0
PKN3	chr9	995	1254	2684	0
PKNOX1	chr21	446	852	900	1
PKNOX2	chr11	242	210	229	0
PKP1	chr1	1	0	4	0
PKP2	chr12	805	1244	2622	0
PKP3	chr11	796	658	757	1
PKP4	chr2B	1755	2132	4935	4
PLA1A	chr3	14	61	102	0
PLA2G10	chr16	0	0	3	0
PLA2G12A	chr4	466	461	642	2
PLA2G12B	chr10	49	28	231	0
PLA2G15	chr16	491	402	559	1
PLA2G1B	chr12	6	10	5	0
PLA2G2A	chr1	0	4	0	0
PLA2G2C	chr1	0	1	0	0
PLA2G2D	chr1	0	0	0	0
PLA2G2E	chr1	0	0	0	0
PLA2G2F	chr1	0	0	0	0
PLA2G3	chr22	47	27	23	0
PLA2G4A	chr1	25	11	84	0
PLA2G4C	chr19	2	10	14	0
PLA2G4D	chr15	0	0	0	0
PLA2G4E	chr15	0	1	0	0
PLA2G4F	chr15	1	2	1	0
PLA2G5	chr1	0	0	0	0
PLA2G6	chr22	261	128	301	1
PLA2G7	chr6	21	95	228	0
PLA2R1	chr2B	186	289	516	1
PLAA	chr9	271	237	2006	0
PLAC1	chrX	1	0	1	0
PLAC8	chr4	1	5	17	0
PLAC8L1	chr5	24	30	20	0
PLAC9	chr10	26	84	80	0
PLAG1	chr8	100	118	597	0
PLAGL1	chr6	29	16	61	0
PLAT	chr8	5	5	16	0
PLAU	chr10	96	146	307	0
PLAUR	chr19	308	408	421	1
PLB1	chr2A	7	4	7	0
PLBD1	chr12	111	448	544	0
PLBD2	chr12	1124	1116	1490	4
PLCB2	chr15	20	6	29	0
PLCB3	chr11	1195	1108	2292	0
PLCD1	chr3	1483	702	1865	0
PLCD3	chr17	403	294	772	0
PLCD4	chr2B	45	43	95	0
PLCE1	chr10	585	753	1134	0
PLCG2	chr16	100	105	278	1
PLCH1	chr3	123	340	422	0
PLCH2	chr1	12	21	20	0
PLCL1	chr2B	90	3	243	0
PLCL2	chr3	90	29	154	0
PLCXD1	chrX	973	864	118	14
PLCXD2	chr3	194	121	113	0
PLCXD3	chr5	13	6	19	0
PLCZ1	chr12	0	0	0	0
PLD1	chr3	249	76	181	0
PLD2	chr17	1229	1099	1970	2
PLD3	chr19	2840	1686	12777	1
PLD4	chr14	19	12	18	0
PLD5	chr1	6	2	12	0
PLD6	chr17	19	32	25	0
PLEC	chr8	6234	4300	5438	15
PLEK	chr2A	1	0	0	0
PLEK2	chr14	7	43	154	0
PLEKHA1	chr10	578	704	1658	0
PLEKHA2	chr8	33	50	94	0
PLEKHA3	chr2B	61	35	639	0
PLEKHA4	chr19	142	198	400	0
PLEKHA5	chr12	396	414	2168	0
PLEKHA6	chr1	806	1126	1671	0
PLEKHA7	chr11	726	561	1752	2
PLEKHA8	chr7	1619	2170	6100	1
PLEKHB1	chr11	419	2397	1412	0
PLEKHB2	chr2B	883	1121	3825	0
PLEKHD1	chr14	23	16	22	0
PLEKHF1	chr19	132	193	207	0
PLEKHF2	chr8	35	36	399	0
PLEKHG1	chr6	95	74	148	0
PLEKHG2	chr19	4182	4262	7836	31
PLEKHG3	chr14	2739	3134	3507	4
PLEKHG4B	chr5	2051	2129	3009	1
PLEKHG5	chr1	2571	2472	3156	1
PLEKHG6	chr12	303	466	957	0
PLEKHG7	chr12	0	1	3	0
PLEKHH1	chr14	2377	3003	3784	4
PLEKHH2	chr2A	382	767	1147	2
PLEKHH3	chr17	396	115	1245	0
PLEKHJ1	chr19	2859	1942	1614	1
PLEKHM1	chr17	419	296	1195	0
PLEKHM2	chr1	803	1046	3595	0
PLEKHM3	chr2B	404	367	581	0
PLEKHN1	chr1	163	402	111	0
PLEKHO1	chr1	1189	1348	3171	1
PLEKHO2	chr15	282	419	902	0
PLEKHS1	chr10	1	0	0	0
PLET1	chr11	0	1	1	0
PLG	chr6	136	767	376	9
PLGLB1	chr6	16	63	12	8
PLGLB2	chr6	15	65	10	9
PLGRKT	chr9	47	75	94	0
PLIN1	chr15	10	1	7	0
PLIN2	chr9	631	542	534	1
PLIN3	chr19	1384	987	682	2
PLIN5	chr19	121	25	7	1
PLK1	chr16	786	849	2406	0
PLK2	chr5_NW_019932885v1_random	0	0	4588	0
PLK3	chr1	90	76	328	0
PLK4	chr4	285	247	1693	0
PLK5	chr19	22	31	5	0
PLLP	chr16	397	663	1382	0
PLN	chr6	0	0	0	0
PLOD1	chr1	2763	1611	1740	3
PLOD2	chr3	488	515	1868	0
PLOD3	chr7	1423	1287	2333	2
PLP1	chrX	3	1	7	0
PLP2	chrX	38	44	33	0
PLPBP	chr8	403	541	841	1
PLPP1	chr5	221	249	396	0
PLPP2	chr19	328	722	774	0
PLPP3	chr1	394	360	1811	0
PLPP4	chr10	2	0	3	0
PLPP5	chr8	521	361	1307	0
PLPP6	chr9	1528	639	1745	0
PLPP7	chr9	23	38	35	0
PLPPR1	chr9	17	6	31	0
PLPPR2	chr19	187	189	289	0
PLPPR3	chr19	1725	1732	7935	2
PLPPR4	chr1	0	3	2	0
PLPPR5	chr1	0	4	1	0
PLRG1	chr4	587	616	2165	0
PLS1	chr3	67	171	1725	0
PLS3	chrX	2107	3111	10959	1
PLSCR1	chr3	101	148	716	0
PLSCR2	chr3	0	0	1	0
PLSCR3	chr17	296	322	1978	0
PLSCR4	chr3	61	37	60	0
PLSCR5	chr3	0	43	56	0
PLVAP	chr19	0	2	1	0
PLXDC1	chr17	70	30	124	0
PLXDC2	chr10	205	245	312	1
PLXNA1	chr3	9197	8452	12253	6
PLXNA2	chr1	86	132	280	0
PLXNA3	chrX	2393	3134	9576	0
PLXNA4	chr7	67	6	47	0
PLXNB1	chr3	6862	4815	14805	5
PLXNB2	chr22	5642	6327	13229	5
PLXNB3	chrX	5	5	5	0
PLXNC1	chr12	279	375	1741	0
PLXND1	chr3	436	258	1232	0
PM20D1	chr1	0	1	0	0
PM20D2	chr6	137	192	568	0
PMAIP1	chr18	59	48	49	0
