gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
L3MBTL3	chr6	290	403	1176	2
L3MBTL4	chr18	55	39	96	0
LACC1	chr13	122	186	437	0
LACRT	chr12	0	0	0	0
LACTB	chr15	103	115	375	0
LACTB2	chr8	114	103	400	0
LACTBL1	chr1	0	0	0	0
LAD1	chr1	33	32	20	0
LAG3	chr12	41	52	94	0
LAGE3	chrX	42	92	928	0
LAIR1	chr19	0	0	0	0
LAIR2	chr19	0	0	0	0
LALBA	chr12	1	0	0	0
LAMA1	chr18	669	335	735	0
LAMA2	chr6	4238	4055	14615	1
LAMA3	chr18	1053	447	1806	3
LAMA4	chr6	6660	9567	18686	3
LAMB1	chr7	16874	15294	37237	10
LAMB2	chr3	19120	15034	32240	17
LAMB3	chr1	14	13	14	0
LAMB4	chr7	10	4	10	0
LAMC1	chr1	12158	10899	27922	6
LAMC2	chr1	41	72	96	0
LAMC3	chr9	595	728	575	0
LAMP1	chr13	7157	6752	5425	9
LAMP2	chrX	2733	2492	7698	2
LAMP3	chr3	449	379	607	0
LAMTOR1	chr11	64	67	3930	0
LAMTOR2	chr1	8	3	1418	0
LAMTOR3	chr4	602	949	1940	0
LAMTOR4	chr7	737	725	1216	1
LAMTOR5	chr1	465	382	1305	0
LANCL1	chr2B	2396	2786	1638	1
LANCL2	chr7	279	456	1109	0
LANCL3	chrX	70	22	92	0
LAP3	chr4	420	595	1494	0
LAPTM4A	chr2A	4354	3066	11617	2
LAPTM4B	chr8	2435	3068	5356	4
LAPTM5	chr1	6	2	4	0
LARGE1	chr22	747	538	1276	1
LARGE2	chr11	49	47	151	0
LARP1	chr5	3766	3203	14674	2
LARP1B	chr4	338	383	977	0
LARP4	chr12	533	556	1444	1
LARP4B	chr10	1203	1158	2389	2
LARP6	chr15	934	1027	2714	1
LARP7	chr4	956	937	1213	1
LARS2	chr3	642	779	1484	1
LAS1L	chrX	525	480	3075	1
LASP1	chr17	5923	6340	16297	8
LAT	chrUn_NW_019937196v1	0	0	734	0
LAT2	chr7	18	27	60	0
LATS1	chr6	1125	1306	1852	2
LATS2	chr13	1108	1191	2100	1
LAX1	chr1	1	0	1	0
LAYN	chr11	527	245	547	0
LBH	chr2A	1462	1578	3155	3
LBHD1	chr11	387	341	560	0
LBHD2	chr14	0	0	0	0
LBR	chr1	1272	1118	2711	0
LBX1	chr10	43	60	198	0
LBX2	chr2A	8	7	12	0
LCA5	chr6	243	472	645	0
LCA5L	chr21	32	24	31	0
LCAT	chr16	474	330	2204	0
LCE1A	chr1	0	0	0	0
LCE1B	chr1	0	0	0	0
LCE1C	chr1	0	0	0	0
LCE1D	chr1	0	0	0	0
LCE1E	chr1	0	0	0	0
LCE1F	chr1	0	0	0	0
LCE2A	chr1	0	0	0	0
LCE2B	chr1	0	0	0	0
LCE2C	chr1	0	0	0	0
LCE2D	chrUn_NW_019932948v1	0	0	0	0
LCE3A	chr1	0	0	0	0
LCE3B	chr1	0	0	0	0
LCE3C	chr1	0	0	0	0
LCE3D	chr1	0	0	0	0
LCE3E	chr1	0	0	0	0
LCE4A	chr1	0	0	0	0
LCE5A	chr1	0	0	0	0
LCE6A	chr1	0	0	0	0
LCK	chr1	0	3	10	0
LCLAT1	chr2A	380	426	351	0
LCMT1	chr16	121	120	1751	0
LCMT2	chr15	193	177	377	0
LCN1	chr9	1	0	1	0
LCN12	chr9	68	46	15	0
LCN15	chr9	0	1	4	0
LCN2	chr9	0	0	1	0
LCN8	chr9	0	0	0	0
LCN9	chr9	0	0	0	0
LCNL1	chr9	895	1847	1819	6
LCOR	chr10	453	538	2081	0
LCORL	chr4	183	271	784	0
LCP1	chr13	12	17	22	0
LCP2	chr5	0	0	1	0
LCT	chr2B	1	13	8	0
LCTL	chr15	112	167	238	1
LDAH	chr2A	514	269	497	0
LDB1	chr10	2242	2323	8493	2
LDB2	chr4	477	474	1697	0
LDB3	chr10	996	1114	2662	2
LDHA	chr11	3656	4323	22811	2
LDHAL6A	chr11	2	4	12	0
LDHAL6B	chr15	177	136	420	0
LDHB	chr12	1449	1137	13133	0
LDHC	chr11	0	6	53	0
LDHD	chr16	60	75	57	0
LDLR	chr19	3826	3344	2148	5
LDLRAD1	chr1	0	0	0	0
LDLRAD2	chr1	1765	2369	10088	5
LDLRAD3	chr11	1200	1395	2030	0
LDLRAD4	chr18	1955	1810	3058	3
LDLRAP1	chr1	403	442	596	1
LDOC1	chrX	511	550	1274	4
LEAP2	chr5	24	28	25	0
LECT2	chr5	26	22	45	0
LEF1	chr4	137	90	509	0
LEFTY1	chr1	29	19	44	0
LEFTY2	chr1	694	571	461	1
LEKR1	chr3	6	1	2	0
LELP1	chr1	0	0	0	0
LEMD1	chr1	12	15	9	0
LEMD2	chr6	1731	1847	3185	2
LEMD3	chr12	420	449	2200	0
LENEP	chr1	2	1	2	0
LENG1	chr19	199	181	326	1
LENG8	chr19	6499	6190	14082	8
LENG9	chr19	305	374	358	0
LEO1	chr15	0	2	1861	0
LEP	chr7	0	0	0	0
LEPR	chr1	227	145	285	0
LEPROT	chr1	1696	2200	3751	1
LEPROTL1	chr8	484	640	1611	1
LETM1	chr4	1023	832	1348	1
LETM2	chr8	95	124	179	0
LETMD1	chr12	1293	1192	1775	3
LEUTX	chr19	0	0	0	0
LEXM	chr1	2	0	1	0
LFNG	chr7	1036	816	604	0
LGALS1	chr22	2474	2764	5837	1
LGALS12	chr11	14	19	25	0
LGALS13	chr19	0	0	0	0
LGALS16	chr19	0	0	0	0
LGALS2	chr22	70	74	80	0
LGALS3	chr14	691	692	671	1
LGALS3BP	chr17	9370	6426	4266	7
LGALS4	chr19	15	3	17	0
LGALS7	chr19	0	0	5	0
LGALS7B	chr19	0	0	5	0
LGALS8	chr1	986	1237	2799	2
LGALS9	chr17	0	0	107	0
LGALSL	chr2A	447	374	359	1
LGI1	chr10	73	110	736	0
LGI2	chr4	548	159	747	0
LGI3	chr8	172	290	162	0
LGI4	chr19	48	87	117	0
LGMN	chr14	1379	2010	2535	2
LGR4	chr11	1447	1380	4260	3
LGR5	chr12	3677	3329	5850	5
LGR6	chr1	177	187	223	0
LGSN	chr6	0	0	2	0
LHB	chr19	0	0	1	0
LHCGR	chr2A	0	5	8	0
LHFPL1	chrX	5	8	14	0
LHFPL2	chr5	1228	904	3057	1
LHFPL3	chr7	24	74	117	0
LHFPL4	chr3	68	58	83	0
LHFPL5	chr6	256	317	984	0
LHFPL6	chr13	1976	1548	3663	6
LHPP	chr10	155	227	715	0
LHX1	chr17	12	14	48	0
LHX2	chr9	17	14	70	0
LHX3	chr9	1	5	0	0
LHX4	chr1	108	90	103	0
LHX5	chr12	35	77	88	0
LHX6	chr9	8	9	25	0
LHX8	chr1	0	1	0	0
LHX9	chr1	35	34	265	0
LIAS	chr4	198	134	607	0
LIF	chr22	482	428	465	2
LIFR	chr5	872	810	1754	0
LIG1	chr19	1349	1392	484	2
LIG3	chr17	1098	889	2885	1
LIG4	chr13	529	407	674	0
LILRA1	chr19	0	0	0	0
LILRA2	chr19	0	0	0	0
LILRA4	chr19	0	0	0	0
LILRA5	chr19	0	0	0	0
LILRA6	chr19	0	0	2	0
LILRB1	chr19	0	0	3	0
LILRB2	chr19	0	0	0	0
LILRB3	chr19	20	0	9	0
LILRB4	chr19	0	0	0	0
LILRB5	chr19	7	0	1	0
LIM2	chr19	0	0	0	0
LIMA1	chr12	2052	2398	7195	5
LIMCH1	chr4	1327	1548	4691	1
LIMD1	chr3	1056	1252	2282	5
LIMD2	chr17	387	902	1634	1
LIMK1	chr7	1438	1471	3492	1
LIMK2	chr22	985	1327	2621	0
LIMS1	chr2A	661	587	1872	0
LIMS2	chr2B	694	396	649	1
LIMS3	chr2A	3	2	36	0
LIMS4	chr2A	4	3	38	0
LIN28A	chr1	15	43	75	1
LIN28B	chr6	5	17	44	0
LIN37	chr19	405	408	727	0
LIN52	chr14	190	154	475	0
LIN54	chr4	126	140	1036	0
LIN7A	chr12	647	462	879	0
LIN7B	chr19	125	166	239	0
LIN7C	chr11	526	653	1097	0
LIN9	chr1	52	42	295	0
LINC00452	chrUn_NW_019933025v1	0	0	6	0
LINC01638	chr22	14	19	59	0
LINC02054	chr3	2	1	2	0
LINC02210-CRHR1	chr17	15	13	113	0
LINGO1	chr15	372	471	2408	0
LINGO2	chr9	297	297	521	0
LINGO3	chr19	2	1	14	0
LINGO4	chr1	2	1	3	0
LINS1	chr15	289	208	356	1
LIPA	chr10	924	708	1572	0
LIPC	chr15	6	1	7	0
LIPE	chr19	57	87	140	0
LIPF	chr10	1	1	0	0
LIPG	chr18	344	589	532	1
LIPH	chr3	3	7	10	0
LIPI	chr21	0	0	6	0
LIPJ	chr10	1	1	4	0
LIPK	chr10	0	0	0	0
LIPM	chr10	0	0	0	0
LIPN	chr10	0	0	0	0
LIPT1	chr2A	113	88	194	1
LIPT2	chr11	9	21	70	0
LITAF	chr16	1572	1373	2124	1
LIX1	chr5	298	164	139	0
LIX1L	chr1	1542	977	3485	0
LLCFC1	chr7	2	0	1	0
LLGL2	chr17	94	62	85	0
LLPH	chr12	450	555	703	2
LMAN1	chr18	3313	3074	6236	0
LMAN1L	chr15	4	1	1	0
LMAN2	chr5	1703	1695	3312	3
LMAN2L	chr2A	587	675	2354	1
LMBR1	chr7	1291	1121	1284	0
LMBR1L	chr12	1013	650	3096	0
LMBRD1	chr6	913	1008	2364	1
LMBRD2	chr5	410	443	995	0
LMCD1	chr3	540	1001	1084	1
LMF1	chr16	904	896	746	1
LMF2	chr22	3941	5691	1959	6
LMLN	chr3	337	379	608	0
LMLN2	chr14	2	9	27	0
LMNA	chr1	6470	7049	29510	6
LMNB1	chr5	471	472	2232	1
LMNB2	chr19	4067	3966	3696	16
LMNTD1	chr12	0	0	1	0
LMNTD2	chr11	312	242	232	0
LMO1	chr11	9	12	48	0
LMO2	chr11	143	88	62	0
LMO3	chr12	370	268	318	0
LMO4	chr1	219	208	2638	0
LMO7	chr13	1881	1599	6182	1
LMO7DN	chr13	0	2	0	0
LMOD1	chr1	364	369	700	0
LMOD2	chr7	106	93	267	0
LMOD3	chr3	460	385	1072	0
LMTK2	chr7	914	702	971	1
LMTK3	chr19	227	204	1005	0
LMX1A	chr1	12	6	27	0
LMX1B	chr9	24	49	49	0
LNP1	chr3	160	202	206	0
LNPEP	chr5	1122	1188	3350	1
LNPK	chr2B	1460	1192	1951	2
LNX1	chr4	72	77	103	0
LNX2	chr13	782	650	1239	1
LONP1	chr19	3993	3664	3000	4
LONP2	chr16	1668	1000	5232	2
LONRF1	chr8	684	994	1374	1
LONRF2	chr2A	2006	1365	1431	0
LONRF3	chrX	11	58	66	0
LOR	chr1	1	0	1	0
LOX	chr5	14141	13009	30969	11
LOXHD1	chr18	0	0	0	0
LOXL1	chr15	2723	3541	4283	0
LOXL2	chr8	11695	17887	17539	13
LOXL3	chr2A	1023	626	4067	0
LOXL4	chr10	95	44	369	0
LPA	chr6	0	0	1	0
LPAR1	chr9	1619	1571	5261	0
LPAR2	chr19	730	161	745	0
LPAR3	chr1	33	218	92	0
LPAR4	chrX	393	500	1327	0
LPAR5	chr12	38	21	23	0
LPAR6	chr13	28	148	595	0
LPCAT1	chr5	3204	1962	1665	4
LPCAT2	chr16	543	105	349	0
LPCAT3	chr12	569	900	1581	0
LPCAT4	chr15	1070	1053	1741	2
LPGAT1	chr1	1068	894	3034	0
LPIN1	chr2A	1338	947	1875	1
LPIN2	chr18	2357	1799	2795	2
LPL	chr8	296	691	507	0
LPO	chr17	1	5	4	0
LPP	chr3	1907	1854	3936	1
LPXN	chr11	54	44	245	0
LRAT	chr4	7	5	26	0
LRBA	chr4	906	987	2688	1
LRCH1	chr13	430	434	1472	0
LRCH2	chrX	332	333	733	1
LRCH3	chr3	433	387	1877	0
LRCH4	chr7	953	792	3952	1
LRCOL1	chr12	1	1	0	0
LRFN1	chr19	221	247	650	0
LRFN2	chr6	19	21	28	0
LRFN3	chr19	583	465	1132	1
LRFN4	chr11	1229	1023	1693	2
LRFN5	chr14	1149	642	2391	1
LRG1	chr19	0	0	4	0
LRGUK	chr7	15	11	38	0
LRIF1	chr1	318	494	875	1
LRIG1	chr3	3793	3350	4904	10
LRIG2	chrUn_NW_019933003v1	0	0	1784	0
LRIG3	chr12	2901	2560	4841	1
LRIT1	chr10	0	0	0	0
LRIT2	chr10	0	1	0	0
LRIT3	chr4	5	0	12	0
LRMDA	chr10	15	8	13	0
LRMP	chr12	5	3	10	0
LRP1	chr12	45588	52165	162523	31
LRP10	chr14	4697	5004	11081	4
LRP11	chr6	1054	1155	1362	0
LRP12	chr8	338	357	2661	0
LRP1B	chr2B	330	377	758	0
LRP2	chr2B	239	495	896	0
LRP2BP	chr4	68	42	111	0
LRP3	chr19	2144	1704	1777	6
LRP4	chr11	3896	4932	12199	3
LRP5	chr11	1813	2482	7858	0
LRP5L	chr22	99	41	5	0
LRP6	chr12	3586	3104	6296	5
LRP8	chr1	1385	1225	1155	1
LRPAP1	chr4	1921	1774	2991	2
LRPPRC	chr2A	2571	3233	4739	4
LRR1	chr14	68	77	334	0
LRRC1	chr6	678	637	843	0
LRRC10	chr12	0	0	0	0
LRRC10B	chr11	22	38	32	0
LRRC14	chr8	744	726	2542	2
LRRC14B	chr5	65	81	49	0
LRRC15	chr3	113	82	46	1
LRRC17	chr7	1211	2022	3718	1
LRRC18	chr10	3	0	1	0
LRRC19	chr9	1	10	5	0
LRRC2	chr3	30	31	41	0
LRRC20	chr10	532	617	520	1
LRRC23	chr12	225	228	745	0
LRRC24	chr8	191	191	878	0
LRRC25	chr19	1	15	3	0
LRRC26	chr9	0	5	4	0
LRRC27	chr10	390	446	335	0
LRRC28	chr15	358	487	272	0
LRRC29	chr16	49	111	47	0
LRRC3	chr21	683	701	221	2
LRRC30	chr18	2	5	3	0
LRRC31	chr3	4	4	3	0
LRRC32	chr11	78	84	73	0
LRRC34	chr3	61	54	176	0
LRRC36	chr16	19	10	8	0
LRRC37A	chr17	109	115	1722	0
LRRC37A2	chr17	134	164	2745	0
LRRC37A3	chr17	60	54	717	0
LRRC37B	chr17	1	0	202	0
LRRC38	chr1	40	69	26	0
LRRC39	chr1	138	129	537	0
LRRC3B	chr3	363	361	1003	0
LRRC3C	chr17	3	0	0	0
LRRC4	chr7	161	249	992	0
LRRC40	chr1	301	352	1174	0
LRRC41	chr1	1164	1231	8569	1
LRRC42	chr1	920	1168	1032	3
LRRC43	chr12	85	36	45	0
LRRC45	chr17	535	659	1053	1
LRRC46	chr17	54	37	44	0
LRRC47	chr1	1688	1636	1347	2
LRRC49	chr15	376	243	439	0
LRRC4B	chr19	1450	1262	5128	1
LRRC4C	chr11	393	323	1290	0
LRRC52	chr1	0	0	0	0
LRRC55	chr11	129	168	77	0
LRRC56	chr11	105	128	103	0
LRRC57	chr15	607	675	1326	3
LRRC58	chr3	1021	1009	2295	2
LRRC59	chr17	2193	1989	4085	2
LRRC6	chr8	133	72	286	0
LRRC61	chr7	2	10	8	0
LRRC63	chr13	8	0	1	0
LRRC66	chr4	54	105	140	0
LRRC69	chr8	7	0	5	0
LRRC7	chr1	85	108	739	0
LRRC70	chr5_NW_019932884v1_random	0	0	42	0
LRRC71	chr1	2	2	6	0
LRRC72	chr7	0	0	0	0
LRRC73	chr6	29	23	99	0
LRRC74A	chr14	1	0	0	0
LRRC74B	chr22	2	15	27	0
LRRC75A	chr17	273	527	505	0
LRRC75B	chr22	1164	596	886	0
LRRC8A	chr9	910	967	1374	1
LRRC8B	chr1	183	198	265	0
LRRC8C	chr1	236	216	1039	0
LRRC8D	chr1	453	543	1519	1
LRRC8E	chr19	28	15	19	0
LRRC9	chr14	14	11	18	0
LRRCC1	chr8	192	162	661	0
LRRD1	chr7	15	13	16	0
LRRFIP1	chr2B	2237	1548	2936	4
LRRFIP2	chr3	657	802	2371	1
LRRIQ1	chr12	104	138	335	0
LRRIQ3	chr1	6	3	9	0
LRRIQ4	chr3	3	5	3	0
LRRK1	chr15	221	780	508	0
LRRK2	chr12	126	80	230	0
LRRN1	chr3	6708	4572	13689	3
LRRN2	chr1	1450	1871	3427	0
LRRN3	chr7	1649	1045	3193	5
LRRN4CL	chr11	474	668	729	1
LRRTM1	chr2A	20	4	109	0
LRRTM2	chr5	44	44	91	0
LRRTM3	chr10	37	64	252	0
LRRTM4	chr2A	139	237	742	0
LRSAM1	chr9	1561	2011	991	3
LRTM1	chr3	25	219	77	0
LRTM2	chr12	5	3	3	0
LRTOMT	chr11	280	277	996	0
LRWD1	chr7	534	777	1062	2
LSAMP	chr3	3611	3778	7721	4
LSG1	chr3	1016	738	573	2
LSM1	chr8	367	359	603	0
LSM10	chr1	395	452	782	0
LSM11	chr5	290	297	813	1
LSM12	chr17	546	637	1715	0
LSM14A	chr19	1315	1263	3648	0
LSM2	chr6	182	151	917	0
LSM3	chr3	174	182	959	0
LSM4	chr19	773	708	1489	2
LSM5	chr7	219	170	1013	1
LSM6	chr4	86	89	496	0
LSM7	chr19	449	443	1145	0
LSM8	chr7	753	698	1764	0
LSMEM1	chr7	60	79	58	0
LSMEM2	chr3	169	158	28	0
LSP1	chr11	39	11	80	0
LSR	chr19	103	105	153	0
LSS	chr21	3736	2912	4178	10
LST1	chr6	3	3	5	0
LTA	chr6	0	1	6	0
LTA4H	chr12	1382	1064	6213	3
LTB	chr6	2	3	5	0
LTB4R	chr14	783	121	620	1
LTB4R2	chr14	366	57	332	0
LTBP1	chr2A	21057	16966	34143	10
LTBP2	chr14	7063	4977	7912	8
LTBP3	chr11	9416	9746	32933	17
LTBP4	chr19	18490	14141	31181	14
LTBR	chr12	21	74	50	0
LTC4S	chr5	23	32	85	0
LTF	chr3	0	0	0	0
LTK	chr15	124	43	200	0
LTN1	chr21	1053	946	2167	0
LTO1	chr11	849	543	494	0
LTV1	chr6	382	377	1229	2
LUC7L	chr16	1825	1672	8955	2
LUC7L2	chr7	540	508	7143	0
LUC7L3	chr17	3101	2973	16545	6
LUM	chr12	8407	13855	18988	7
LURAP1	chr1	112	116	199	0
LURAP1L	chr9	878	915	1190	1
LUZP1	chr1	2009	2125	2100	4
LUZP2	chr11	302	506	278	0
LUZP4	chrX	0	0	0	0
LUZP6	chr7	15	11	199	0
LVRN	chr5	24	8	24	0
LXN	chr3	37	68	216	0
LY6D	chr8	0	0	0	0
LY6E	chr8	817	870	2095	1
LY6G5B	chr6	795	777	352	0
LY6G5C	chr6	31	26	29	0
LY6G6C	chr6	8	7	15	0
LY6G6D	chr6	1	0	4	0
LY6G6F	chr6	1	1	1	0
LY6G6F-LY6G6D	chr6	4	3	2	0
LY6H	chr8	949	665	1627	1
LY6K	chr8	6	174	45	1
LY75	chr2B	7	2	2	0
LY75-CD302	chr2B	108	149	331	0
LY86	chr6	0	0	0	0
LY9	chr1	0	0	1	0
LY96	chr8	0	1	21	0
LYAR	chr4	176	279	290	1
LYG1	chr2A	44	14	11	0
LYG2	chr2A	1	1	3	0
LYL1	chr19	0	2	14	0
LYN	chr8	79	90	150	0
LYNX1	chr8	504	395	429	0
LYNX1-SLURP2	chr8	34	23	24	0
LYPD1	chr2B	745	539	813	1
LYPD2	chr8	0	0	0	0
LYPD3	chr19	31	10	54	0
LYPD4	chr19	0	0	0	0
LYPD5	chr19	4	35	15	0
LYPD6	chr2B	599	257	189	0
LYPD6B	chr2B	93	80	31	0
LYPD8	chr1	0	0	0	0
LYPLA1	chr8	223	231	958	0
LYPLA2	chr1	255	293	1843	0
LYPLAL1	chr1	74	73	683	0
LYRM1	chr16	311	296	772	0
LYRM2	chr6	994	1065	1322	2
LYRM4	chr6	409	306	681	0
LYRM7	chr5	54	55	79	0
LYRM9	chr17	345	343	323	0
LYSMD1	chr1	312	364	654	0
LYSMD2	chr15	40	28	70	0
LYSMD3	chr5	395	369	969	0
LYSMD4	chr15	610	691	615	2
LYST	chr1	634	741	1297	0
LYVE1	chr11	1	3	2	0
LYZ	chr12	6	0	1	0
LYZL1	chr10	0	0	0	0
LYZL2	chr10	0	0	0	0
LYZL4	chr3	0	0	0	0
LYZL6	chr17	0	0	0	0
LZIC	chr1	1639	1857	1675	13
LZTFL1	chr3	610	1244	1454	0
LZTR1	chr22	3727	3560	4471	4
LZTS1	chr8	1618	1422	1637	3
LZTS2	chr10	2580	2768	4866	1
M1AP	chr2A	0	2	7	0
M6PR	chr12	1036	1212	5410	0
MAATS1	chr3	103	83	139	0
MAB21L1	chr13	45	69	286	1
MAB21L2	chr4	2	16	63	0
MAB21L3	chr1	5	6	2	0
MAB21L4	chr2B	1	0	3	0
MACC1	chr7	2	10	5	0
MACF1	chr1	7809	8292	33951	5
MACO1	chr1	529	445	1515	0
MACROD1	chr11	184	190	832	0
MAD1L1	chr7	442	669	941	0
MAD2L1	chr4	161	182	531	0
MAD2L1BP	chr6	349	154	239	0
MAD2L2	chr1	748	653	779	4
MADCAM1	chr19	30	11	12	0
MADD	chr11	1128	893	4662	1
MAEA	chr4	1535	1146	2319	4
MAEL	chr1	11	9	35	0
MAF	chr16	1098	946	4302	1
MAF1	chr8	1585	1672	2123	1
MAFA	chr8	22	10	23	0
MAFF	chr22	94	89	363	0
MAFG	chr17	1363	1447	2638	2
MAFK	chr7	911	557	462	3
MAG	chr19	0	0	0	0
MAGEA1	chrX	0	0	0	0
MAGEA10	chrX	0	0	0	0
MAGEA10-MAGEA5	chrX	0	0	0	0
MAGEA11	chrX	0	0	1	0
MAGEA12	chrX	0	67	24	0
MAGEA2	chrX	0	19	39	0
MAGEA2B	chrX	0	19	39	0
MAGEA4	chrX	0	0	0	0
MAGEA5	chrX	0	0	0	0
MAGEA8	chrX	0	0	0	0
MAGEA9	chrX	0	1	1	0
MAGEA9B	chrX	0	1	1	0
MAGEB1	chrX	0	0	0	0
MAGEB10	chrX	0	0	0	0
MAGEB16	chrX	0	0	0	0
MAGEB17	chrX	1	0	0	0
MAGEB18	chrX	0	0	0	0
MAGEB2	chrX	0	0	0	0
MAGEB3	chrX	0	0	0	0
MAGEB4	chrX	0	0	0	0
MAGEB5	chrX	0	0	0	0
MAGEB6	chrX	0	0	0	0
MAGEC1	chrX	0	2	1	0
MAGEC2	chrX	0	0	0	0
MAGEC3	chrX	5	1	6	0
MAGED1	chrX	5426	5274	32866	1
MAGED2	chrX	4718	4904	26402	3
MAGED4	chrX	1	0	92	0
MAGED4B	chrX	0	0	98	0
MAGEE1	chrX	111	131	932	1
MAGEE2	chrX	3	3	2	0
MAGEF1	chr3	1531	1504	1157	2
MAGEH1	chrX	332	744	1428	0
MAGEL2	chr15	386	1025	1817	1
MAGI1	chr3	764	679	1929	0
MAGI2	chr7	178	246	951	0
MAGI3	chr1	185	193	883	0
MAGIX	chrX	26	18	31	0
MAGOH	chr1	4	3	1025	0
MAGOHB	chr12	237	175	808	0
MAGT1	chrX	2851	3145	3601	36
MAIP1	chr2B	67	71	615	0
MAJIN	chr11	0	1	1	0
MAK	chr6	4	5	17	0
MAK16	chr8	453	454	766	0
MAL	chr2A	2	2	4	0
MAL2	chr8	43	69	33	0
MALL	chr2A	35	7	24	0
MALRD1	chr10	6	1	4	0
MALSU1	chr7	465	429	1128	0
MALT1	chr18	1111	1096	3494	1
MAMDC2	chr9	188	225	1474	0
MAMDC4	chr9	1620	1093	1585	2
MAML1	chr5	1449	1231	2694	1
MAML2	chr11	1079	852	2104	1
MAML3	chr4	273	277	903	0
MAMLD1	chrX	586	525	1014	1
MAMSTR	chr19	209	136	357	0
MAN1A1	chr6	2354	4273	4599	3
MAN1A2	chr1	1753	1586	3622	0
MAN1B1	chr9	4309	6612	6126	5
MAN1C1	chr1	450	1042	1088	0
MAN2A1	chr5	1885	1585	5210	2
MAN2A2	chr15	3880	4215	6119	3
MAN2B1	chr19	2582	2029	5907	2
MAN2B2	chr4	2101	1466	1084	1
MAN2C1	chr15	4143	4256	7409	3
MANBA	chr4	1538	956	2566	0
MANEA	chr6	410	513	691	0
MANEAL	chr1	239	181	548	0
MANF	chr3	590	718	2258	0
MANSC1	chr12	505	362	282	2
MANSC4	chr12	4	3	4	0
MAOA	chrX	368	351	673	0
MAOB	chrX	143	320	181	0
MAP10	chr1	40	30	64	0
MAP1A	chr15	4407	4289	14445	0
MAP1B	chr5	8864	9469	37122	9
MAP1LC3B	chr16	1566	1062	2336	3
MAP1LC3B2	chr12	14	2	129	0
MAP1LC3C	chr1	72	549	237	0
MAP1S	chr19	962	1130	1339	1
MAP2	chr2B	1375	1719	4901	2
MAP2K1	chr15	639	770	4151	0
MAP2K2	chr19	1702	1637	5744	1
MAP2K3	chr17	54	72	1132	0
MAP2K4	chr17	559	607	2595	0
MAP2K5	chr15	379	329	1302	1
MAP2K6	chr17	537	630	1418	1
MAP2K7	chr19	1067	1158	1502	0
MAP3K1	chr5_NW_019932885v1_random	0	0	1608	0
MAP3K10	chr19	639	604	1205	0
MAP3K11	chr11	769	670	1294	0
MAP3K12	chr12	1629	2738	7651	1
MAP3K13	chr3	182	34	261	0
MAP3K14	chr17	355	374	819	0
MAP3K15	chrX	96	236	275	0
MAP3K19	chr2B	19	24	29	0
MAP3K2	chr2B	1356	1289	2651	2
MAP3K20	chr2B	1745	1582	2735	1
MAP3K21	chr1	27	45	65	0
MAP3K3	chr17	428	575	3861	0
MAP3K4	chr6	225	264	2328	0
MAP3K5	chr6	77	50	335	0
MAP3K6	chr1	1558	1237	2126	0
MAP3K7	chr6	1452	1703	4088	2
MAP3K7CL	chr21	143	142	1115	0
MAP3K8	chr10	280	153	391	0
MAP3K9	chr14	216	247	265	1
MAP4	chr3	13921	12503	17137	5
MAP4K1	chr19	28	100	117	0
MAP4K2	chr11	459	621	1429	1
MAP4K3	chr2A	632	636	2252	2
MAP4K4	chr2A	7666	5995	17711	4
MAP4K5	chr14	1277	1359	5371	0
MAP6	chr11	1669	1273	2783	1
MAP6D1	chr3	252	121	325	1
MAP7	chr6	186	85	858	0
MAP7D1	chr1	2365	2687	8271	1
MAP7D2	chrX	15	21	46	0
MAP7D3	chrX	426	712	1458	2
MAP9	chr4	422	498	1244	0
MAPK1	chr22	2270	2168	7662	0
MAPK10	chr4	653	680	2599	3
MAPK11	chr22	576	785	1825	0
MAPK12	chr22	2978	1876	3115	1
MAPK13	chr6	131	90	166	0
MAPK14	chr6	664	670	4076	1
MAPK15	chr8	758	625	1183	1
MAPK1IP1L	chr14	1223	1282	5191	2
MAPK3	chr16	641	629	2693	0
MAPK4	chr18	238	399	881	0
MAPK6	chr15	639	489	3644	0
MAPK7	chr17	1161	1044	1926	0
MAPK8	chr10	594	610	1475	0
MAPK8IP1	chr11	890	1033	1779	1
MAPK8IP2	chr22	232	190	239	0
MAPK8IP3	chr16	7574	6680	8135	7
MAPK9	chr5	1020	1063	1844	0
MAPKAP1	chr9	2107	1276	3091	0
MAPKAPK2	chr1	1561	1491	4220	1
MAPKAPK3	chr3	472	619	863	1
MAPKAPK5	chr12	795	711	2689	1
MAPKBP1	chrUn_NW_019933709v1	0	0	102	0
MAPRE2	chr18	1026	1175	1854	3
MAPRE3	chr2A	376	386	2514	0
MAPT	chr17	294	222	1033	0
MARC1	chr1	254	355	575	0
MARC2	chr1	250	382	464	0
MARCKS	chr6	2743	3314	20748	4
MARCKSL1	chr1	964	717	6808	0
MARCO	chr2B	0	0	0	0
MARF1	chr16	770	734	5734	0
MARK1	chr1	99	94	826	0
MARK2	chr11	366	386	2796	1
MARK3	chr14	1945	1697	4156	1
MARK4	chr19	973	1079	3177	0
MARS2	chr2B	63	73	199	0
MARVELD1	chr10	3662	3842	5530	0
MARVELD2	chr5_NW_019932884v1_random	0	0	39	0
MARVELD3	chr16	40	58	72	0
MAS1	chr6	50	11	29	1
MAS1L	chr6	0	0	0	0
