gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
NR2F1	chr5	346	286	1577	0
NR2F2	chr15	838	960	7428	0
NR2F6	chr19	431	496	942	0
NR3C1	chr5	491	508	1952	0
NR3C2	chr4	39	34	135	0
NR4A1	chr12	704	612	1007	1
NR4A2	chr2B	14	16	50	0
NR4A3	chr9	10	7	38	0
NR5A1	chr9	7	5	3	0
NR5A2	chr1	3	7	14	0
NR6A1	chr9	144	249	547	0
NRAP	chr10	3	2	5	0
NRARP	chr9	163	171	700	0
NRAS	chr1	706	756	2214	0
NRBF2	chr10	97	118	849	0
NRBP1	chr2A	108	123	1383	0
NRBP2	chr8	2576	1807	1666	15
NRCAM	chr7	349	356	1422	0
NRDC	chr1	1695	1925	5600	3
NRDE2	chr14	515	729	3460	1
NREP	chr5	441	380	7884	0
NRF1	chr7	196	164	819	0
NRG1	chr8	25	22	37	0
NRG2	chr5	5	12	36	0
NRG3	chr10	36	25	77	0
NRG4	chr15	69	68	58	0
NRGN	chr11	32	16	88	1
NRIP1	chr21	596	603	1027	1
NRIP2	chr12	67	52	23	0
NRIP3	chr11	22	20	101	0
NRK	chrX	391	514	1837	0
NRL	chr14	13	21	40	0
NRM	chr6	308	285	1562	0
NRN1	chr6	13	7	55	0
NRN1L	chr16	41	78	8	1
NRP1	chr10	1379	1293	2438	0
NRP2	chr2B	1602	1486	2627	1
NRROS	chr3	3	3	1	0
NRSN1	chr6	7	6	0	0
NRTN	chr19	66	50	137	0
NRXN1	chr2A	91	57	180	0
NRXN2	chr11	93	219	1768	1
NRXN3	chr14	100	33	341	0
NSA2	chr5	464	951	4078	0
NSD1	chr5	882	859	2851	1
NSD2	chr4	1603	1620	4222	1
NSD3	chr8	1061	1030	5865	0
NSDHL	chrX	370	574	866	0
NSF	chr17	395	344	1899	2
NSG1	chr4	1021	704	3376	1
NSG2	chr5	61	66	160	0
NSL1	chr1	192	198	680	0
NSMAF	chr8	262	251	919	0
NSMCE1	chr16	364	444	559	0
NSMCE2	chr8	138	112	646	1
NSMCE3	chr15	400	421	821	0
NSMCE4A	chr10	441	457	1048	0
NSMF	chr9	1503	1425	1908	0
NSRP1	chr17	344	430	1184	1
NSUN2	chr5	1344	917	1097	3
NSUN3	chr3	170	262	285	0
NSUN4	chr1	188	277	787	0
NSUN5	chr7	577	446	1367	0
NSUN6	chr10	393	120	270	0
NSUN7	chr4	92	121	332	0
NT5C	chr17	504	629	497	2
NT5C1A	chr1	4	4	1	0
NT5C1B	chr2A	4	2	5	0
NT5C1B-RDH14	chr2A	41	41	110	0
NT5C2	chr10	570	543	3358	0
NT5C3A	chr7	141	167	557	0
NT5C3B	chr17	670	426	1985	0
NT5DC1	chr6	235	205	568	0
NT5DC2	chr3	2588	3247	7277	0
NT5DC3	chr12	393	366	320	0
NT5DC4	chr2A	3	3	2	0
NT5E	chr6	40	25	70	0
NT5M	chr17	51	103	126	0
NTAN1	chr16	568	507	437	2
NTF3	chr12	54	31	51	0
NTF4	chr19	16	4	637	0
NTHL1	chr16	172	162	226	0
NTM	chr11	71	82	108	0
NTMT1	chr9	438	527	775	0
NTN1	chr17	654	1562	1192	0
NTN3	chr16	80	112	83	1
NTN4	chr12	97	143	122	0
NTN5	chr19	71	204	158	0
NTNG1	chr1	25	62	153	0
NTNG2	chr9	39	32	50	0
NTPCR	chr1	299	352	1162	0
NTRK1	chr1	4	0	9	0
NTRK2	chr9	143	138	551	0
NTRK3	chr15	76	183	247	0
NTS	chr12	19	69	35	0
NTSR2	chr2A	0	0	0	0
NUAK1	chr12	386	639	1591	0
NUAK2	chr1	460	529	765	1
NUB1	chr7	596	609	1082	2
NUBP1	chr16	185	220	446	0
NUBP2	chr16	1166	949	292	2
NUBPL	chr14	190	152	163	0
NUCB1	chr19	4102	4834	8841	4
NUCB2	chr11	364	379	2846	0
NUCKS1	chr1	4310	4225	8578	3
NUDC	chr1	886	949	1686	0
NUDCD1	chr8	151	148	840	0
NUDCD2	chr5	355	437	482	0
NUDCD3	chr7	1152	1137	1812	3
NUDT1	chr7	182	297	194	0
NUDT10	chrX	16	11	193	0
NUDT11	chrX	168	165	214	0
NUDT12	chr5	136	287	344	0
NUDT13	chr10	129	142	144	0
NUDT14	chr14	243	192	301	0
NUDT15	chr13	11	7	214	0
NUDT16	chr3	697	926	1048	0
NUDT16L1	chr16	198	225	504	0
NUDT17	chr1	250	292	40	0
NUDT18	chr8	52	89	445	0
NUDT19	chr19	149	135	138	2
NUDT2	chr9	327	254	378	0
NUDT21	chr16	1006	1117	3016	3
NUDT22	chr11	392	338	804	0
NUDT3	chr6	780	952	2184	1
NUDT4	chr12	1404	1233	3297	1
NUDT5	chr10	761	619	836	0
NUDT6	chr4	140	93	199	0
NUDT7	chr16	71	66	89	0
NUDT8	chr11	35	30	106	1
NUDT9	chr4	672	382	556	1
NUF2	chr1	259	257	486	0
NUFIP1	chr13	112	171	338	0
NUFIP2	chr17	1035	1214	4535	1
NUGGC	chr8	0	2	4	0
NUMA1	chr11	4935	5176	14580	0
NUMB	chr14	1317	1010	1365	0
NUMBL	chr19	690	359	1245	0
NUP107	chr12	967	814	1181	0
NUP133	chr1	701	1093	2094	0
NUP153	chr6	938	887	2187	0
NUP155	chr5	392	428	1343	0
NUP160	chr11	750	829	2786	1
NUP188	chr9	1548	1643	2924	1
NUP205	chr7	1018	916	2298	0
NUP210	chr3	417	414	723	1
NUP210L	chr1	2	0	5	0
NUP214	chr9	1174	1758	1878	2
NUP35	chr2B	93	80	467	0
NUP37	chr12	71	85	756	0
NUP43	chr6	410	207	976	1
NUP50	chr22	708	597	917	1
NUP54	chr4	128	129	1816	0
NUP58	chr13	498	409	1653	1
NUP62	chr19	1519	1251	947	0
NUP62CL	chrX	13	13	36	0
NUP85	chr17	487	559	2163	0
NUP88	chr17	664	808	1618	0
NUP93	chr16	881	952	1498	0
NUP98	chr11	1468	1526	3512	0
NUPR1	chr16	58	7	27	0
NUPR2	chr7	0	0	1	0
NUS1	chr6	378	359	1582	0
NUSAP1	chr15	858	636	1285	2
NUTF2	chr16	551	605	3559	0
NUTM1	chr15	1	7	2	0
NUTM2A	chr10	30	8	119	0
NUTM2B	chr10	30	8	119	0
NUTM2D	chrUn_NW_019934236v1	0	0	481	0
NUTM2F	chr9	1	0	38	0
NUTM2G	chr9	0	0	40	0
NVL	chr1	234	277	1096	1
NWD1	chr19	1	3	4	0
NWD2	chr4	3	1	5	1
NXF1	chr11	2491	2820	12838	0
NXF2	chrX	1	0	0	0
NXF2B	chrX	1	0	0	0
NXF3	chrX	1	3	0	0
NXF5	chrX	0	0	1	0
NXN	chr17	896	705	2394	2
NXNL1	chr19	0	0	1	0
NXNL2	chr9	5	27	57	0
NXPE1	chr11	0	1	0	0
NXPE2	chr11	4	10	3	0
NXPE3	chr3	246	176	419	1
NXPE4	chr11	0	0	0	0
NXPH1	chr7	1	43	40	0
NXPH2	chr2B	48	26	293	0
NXPH3	chr17	55	62	76	0
NXPH4	chr12	49	60	272	0
NXT2	chrX	27	46	220	0
NYAP1	chr7	317	294	417	0
NYAP2	chr2B	2	0	4	0
NYNRIN	chr14	4346	5568	5163	4
NYX	chrX	8	1	12	0
OAF	chr11	1311	1021	515	3
OARD1	chr6	224	309	679	0
OAS1	chr12	24	63	42	0
OAS2	chr12	0	0	1	0
OAS3	chr12	8	27	12	0
OASL	chr12	1	1	1	0
OAT	chr10	764	1205	3801	0
OAZ1	chr19	1218	958	10850	2
OAZ2	chr15	1295	1339	3817	1
OAZ3	chr1	13	34	99	0
OBP2A	chr9	1	1	1	0
OBP2B	chr9	2	4	5	0
OBSCN	chr1	2008	2568	4108	7
OBSL1	chr2B	7054	5027	9588	8
OC90	chr8	529	1334	1076	2
OCA2	chr15	280	155	266	0
OCEL1	chr19	254	437	820	1
OCIAD1	chr4	1472	1371	3938	0
OCIAD2	chr4	119	2	74	0
OCLM	chr1	0	0	0	0
OCLN	chr5_NW_019932884v1_random	0	0	2181	0
OCM	chr7	0	5	4	0
OCM2	chr7	0	0	0	0
OCRL	chrX	413	589	3088	0
ODAM	chr4	4	1	1	0
ODAPH	chr4	11	121	21	0
ODC1	chr2A	1620	1502	4996	0
ODF1	chr8	0	0	0	0
ODF2	chr9	1421	1217	2818	2
ODF2L	chr1	465	542	781	1
ODF3	chr11	0	0	1	0
ODF3B	chr22	222	130	200	0
ODF3L1	chr15	8	0	8	0
ODF3L2	chr19	1	0	0	0
ODF4	chr17	0	0	0	0
ODR4	chr1	220	255	1088	0
OFD1	chrX	522	620	1781	0
OGA	chr10	2713	2696	6577	2
OGDH	chr7	1221	1563	3469	1
OGDHL	chr10	582	493	529	0
OGFOD1	chr16	668	484	325	0
OGFOD2	chr12	546	572	829	1
OGFOD3	chr17	788	562	238	2
OGFRL1	chr6	2180	698	941	4
OGG1	chr3	549	372	1408	0
OGN	chr9	42	82	275	0
OGT	chrX	2668	2947	25625	0
OIP5	chr15	63	72	128	0
OIT3	chr10	11	11	35	0
OLA1	chr2B	71	80	3156	0
OLAH	chr10	0	0	0	0
OLFM1	chr9	51	246	302	2
OLFM2	chr19	403	469	526	1
OLFM3	chr1	9	14	16	0
OLFM4	chr13	0	2	0	0
OLFML1	chr11	48	46	63	0
OLFML2A	chr9	373	391	573	0
OLFML2B	chr1	60	60	108	0
OLFML3	chr1	887	1419	3605	2
OLIG1	chr21	11	13	14	0
OLIG2	chr21	10	12	7	0
OLIG3	chr6	7	5	5	0
OLR1	chr12	305	171	327	0
OMA1	chr1	249	199	148	1
OMD	chr9	2	4	0	0
OMG	chr17	2	2	4	0
OMP	chr11	4	0	2	0
ONECUT1	chr15	3	1	8	0
ONECUT2	chr18	19	17	37	0
ONECUT3	chr19	2	2	4	0
OOEP	chr6	0	0	0	0
OOSP2	chr11	0	1	0	0
OPA1	chr3	707	720	2043	1
OPA3	chr19	409	317	227	4
OPALIN	chr10	0	0	0	0
OPCML	chr11	133	40	91	0
OPHN1	chrX	186	310	479	0
OPLAH	chr8	0	0	50	0
OPN1LW	chrX	0	0	0	0
OPN1MW	chrX	0	0	0	0
OPN1MW2	chrX	0	0	0	0
OPN1MW3	chrX	0	0	0	0
OPN1SW	chr7	1	0	17	0
OPN3	chr1	575	250	996	0
OPN4	chr10	0	0	0	0
OPN5	chr6	0	0	0	0
OPRD1	chr1	13	7	5	0
OPRK1	chr8	19	8	17	0
OPRM1	chr6	1	1	0	0
OPRPN	chr4	0	0	0	0
OPTC	chr1	1	4	2	0
OPTN	chr10	1166	1377	2369	3
OR10AC1	chr7	0	0	0	0
OR10C1	chr6	0	0	0	0
OR10D3	chr11	0	0	0	0
OR10G2	chr14	0	0	0	0
OR10G3	chr14	0	0	0	0
OR10H2	chr19	0	0	0	0
OR10H4	chr19	0	0	0	0
OR10J1	chr1	0	0	0	0
OR10J4	chr1	0	0	0	0
OR10K2	chr1	0	0	0	0
OR10Q1	chr11	0	0	0	0
OR10W1	chr11	0	0	0	0
OR11A1	chr6	0	0	0	0
OR11H7	chr14	1	0	1	0
OR12D1	chr6	0	0	0	0
OR12D2	chr6	0	0	0	0
OR13A1	chr10	2	0	1	0
OR13H1	chrX	0	0	1	0
OR14A16	chr1	0	0	0	0
OR14A2	chr1	0	0	0	0
OR14K1	chr1	0	0	0	0
OR1A1	chr17	0	0	0	0
OR1A2	chr17	0	1	0	0
OR1C1	chr1	0	0	0	0
OR1D2	chr17	0	0	0	0
OR1D4	chr17	0	0	0	0
OR1D5	chr17	0	0	0	0
OR1E1	chr17	0	0	0	0
OR1E2	chr17	0	0	0	0
OR1E3	chr17	0	0	0	0
OR1L1	chr9	0	0	0	0
OR1L6	chr9	0	0	0	0
OR1N1	chr9	0	0	0	0
OR1N2	chr9	0	0	0	0
OR1S1	chr11	0	0	0	0
OR1S2	chr11	0	0	0	0
OR2A2	chr7	0	0	1	0
OR2A4	chr7	0	0	10	0
OR2AG1	chr11	0	0	0	0
OR2AP1	chr12	0	0	0	0
OR2B2	chr6	0	0	0	0
OR2B6	chr6	8	0	0	0
OR2C3	chr1	0	0	1	0
OR2G6	chr1	0	0	0	0
OR2H1	chr6	0	0	1	0
OR2J2	chr6	0	0	0	0
OR2J3	chr6	0	0	0	0
OR2K2	chr9	0	0	0	0
OR2L13	chr1	0	0	3	0
OR2L5	chr1	0	0	0	0
OR2T1	chr1	0	0	0	0
OR2T8	chr1	0	0	0	0
OR2V1	chr5	0	0	0	0
OR2W3	chr1	0	1	0	0
OR2W5	chr1	0	0	0	0
OR3A1	chr17	0	0	0	0
OR3A2	chr17	1	0	0	0
OR3A3	chr17	0	0	0	0
OR4A47	chr11	0	0	0	0
OR4A5	chr11	0	0	0	0
OR4C11	chr11	0	0	0	0
OR4C12	chr11	0	0	0	0
OR4C13	chr11	0	0	0	0
OR4C15	chr11	0	0	0	0
OR4C16	chr11	0	0	0	0
OR4C3	chr11	0	0	0	0
OR4C45	chr11	0	0	0	0
OR4C5	chr11	0	0	0	0
OR4D11	chr11	0	0	0	0
OR4E1	chr14	0	0	0	0
OR4E2	chr14	0	0	0	0
OR4K1	chr14	0	0	0	0
OR4K3	chr14	0	0	0	0
OR4N2	chr14	0	0	0	0
OR4P4	chr11	0	0	0	0
OR4Q2	chr14	0	0	0	0
OR4S2	chr11	0	0	0	0
OR51B2	chr11	0	0	0	0
OR51B4	chr11	0	0	0	0
OR51B5	chr11	0	0	0	0
OR51D1	chr11	0	0	0	0
OR51E1	chr11	1	0	1	0
OR51E2	chr11	8	9	8	0
OR51F1	chr11	0	0	0	0
OR51F2	chr11	0	0	0	0
OR51H1	chr11	0	0	0	0
OR51I1	chr11	0	0	0	0
OR51I2	chr11	0	0	0	0
OR51J1	chr11	0	0	0	0
OR51M1	chr11	0	0	0	0
OR51Q1	chr11	0	0	0	0
OR51V1	chr11	0	0	0	0
OR52A1	chr11	0	5	1	0
OR52A5	chr11	0	0	0	0
OR52B4	chr11	0	0	0	0
OR52B6	chr11	0	0	0	0
OR52D1	chr11	0	0	0	0
OR52E1	chr11	0	0	0	0
OR52E2	chr11	0	0	0	0
OR52E5	chr11	0	0	1	0
OR52I1	chr11	0	1	1	0
OR52I2	chr11	1	3	1	0
OR52J3	chr11	0	0	0	0
OR52K1	chr11	0	2	0	0
OR52K2	chr11	0	0	0	0
OR52L1	chr11	0	2	1	0
OR52M1	chr11	0	1	1	0
OR52N4	chr11	0	0	0	0
OR52N5	chr11	0	0	0	0
OR52R1	chr11	0	0	0	0
OR56A1	chr11	0	0	0	0
OR56A4	chr11	0	0	0	0
OR56A5	chr11	0	0	1	0
OR56B1	chr11	0	0	0	0
OR5AC2	chr3	0	0	0	0
OR5AL1	chr11	0	0	0	0
OR5AU1	chr14	1	1	2	0
OR5B12	chr11	0	0	0	0
OR5B17	chr11	0	0	0	0
OR5B2	chr11	0	0	0	0
OR5B3	chr11	0	0	0	0
OR5H6	chr3	0	0	0	0
OR5I1	chr11	0	0	0	0
OR5K1	chr3	0	0	0	0
OR5L1	chr11	0	0	0	0
OR5M3	chr11	0	0	0	0
OR5V1	chr6	0	0	0	0
OR6C68	chr12	0	0	0	0
OR6J1	chr14	1	0	1	0
OR6K2	chr1	0	0	0	0
OR6K3	chr1	0	1	0	0
OR6P1	chr1	0	0	0	0
OR6Q1	chr11	0	0	0	0
OR7A5	chr19	34	25	20	0
OR7C1	chr19	114	156	144	0
OR7D2	chr19	0	0	2	0
OR7D4	chr19	0	0	0	0
OR7G1	chr19	0	4	0	0
OR8A1	chr11	0	0	0	0
OR8G1	chr11	0	0	0	0
OR8G2P	chr11	0	0	1	0
OR8J1	chr11	0	0	0	0
OR8K3	chr11	0	0	0	0
OR8K5	chr11	0	0	0	0
OR8S1	chr12	0	0	0	0
OR9I1	chr11	0	0	0	0
OR9Q1	chr11	0	0	0	0
OR9Q2	chr11	0	0	0	0
ORAI1	chr12	341	505	190	2
ORAI2	chr7	809	675	587	8
ORAI3	chr16_NW_019932886v1_random	0	0	2432	0
ORC1	chr1	155	260	270	0
ORC2	chr2B	435	432	978	0
ORC3	chr6	258	229	1056	0
ORC4	chr2B	237	181	1412	0
ORC5	chr7	51	42	756	0
ORC6	chr16	413	328	520	0
ORM1	chr9	0	1	0	0
ORM2	chr9	0	0	0	0
ORMDL1	chr2B	801	893	1900	0
ORMDL2	chr12	337	281	1030	0
ORMDL3	chr17	838	741	2227	1
OS9	chr12	2137	2150	15429	0
OSBP	chr11	826	990	2628	0
OSBP2	chr22	406	431	530	0
OSBPL10	chr3	535	795	830	0
OSBPL11	chr3	218	273	636	0
OSBPL1A	chr18	588	501	1177	1
OSBPL3	chr7	415	415	614	0
OSBPL5	chr11	662	499	658	1
OSBPL6	chr2B	54	44	244	0
OSBPL7	chr17	970	809	998	1
OSBPL8	chr12	354	344	1787	1
OSBPL9	chr1	1040	1091	4101	0
OSCAR	chr19	4	8	10	0
OSCP1	chr1	135	112	324	0
OSGEP	chr14	448	852	2870	1
OSGEPL1	chr2B	85	118	427	0
OSGIN1	chr16	13	64	33	0
OSGIN2	chr8	197	234	369	0
OSM	chr22	0	3	3	0
OSMR	chr5	214	126	246	0
OSR1	chr2A	703	834	1327	1
OSR2	chr8	65	46	136	0
OST4	chr2A	0	0	3574	0
OSTC	chr4	846	733	3789	0
OSTF1	chr9	201	295	619	0
OSTM1	chr6	312	292	505	1
OSTN	chr3	2	8	8	0
OTC	chrX	0	0	0	0
OTOA	chr16	0	1	0	0
OTOF	chr2A	2	20	28	0
OTOG	chr11	0	1	2	0
OTOGL	chr12	6	23	32	0
OTOL1	chr3	2	1	4	0
OTOP1	chr4	0	0	0	0
OTOP2	chr17	0	0	0	0
OTOP3	chr17	0	1	1	0
OTOS	chr2B	1	0	0	0
OTP	chr5	1	1	15	0
OTUB1	chr11	2296	2187	2475	1
OTUB2	chr14	81	62	63	0
OTUD1	chr10	122	178	470	0
OTUD3	chr1	610	793	658	1
OTUD4	chr4	485	567	2178	0
OTUD6A	chrX	0	0	0	0
OTUD6B	chr8	88	149	552	0
OTUD7A	chr15	52	16	77	0
OTUD7B	chr1	377	596	1352	0
OTULIN	chr5	203	267	896	2
OTULINL	chr5	87	292	193	0
OTX1	chr2A	63	78	762	0
OTX2	chr14	806	809	4339	0
OVCA2	chr17	716	627	447	0
OVCH1	chr12	5	1	3	0
OVCH2	chr11	46	162	48	0
OVGP1	chr1	43	136	150	1
OVOL1	chr11	973	729	1174	2
OVOL3	chr19	0	0	1	0
OXA1L	chr14	1566	1772	3575	1
OXCT1	chr5	175	167	370	0
OXCT2	chr1	0	0	1	0
OXER1	chr2A	49	5	64	0
OXGR1	chr13	12	4	16	0
OXLD1	chr17	286	305	607	2
OXNAD1	chr3	71	90	188	0
OXR1	chr8	331	421	1041	0
OXSM	chr3	125	142	543	0
OXSR1	chr3	480	471	2327	0
OXTR	chr3	100	25	31	0
P2RX1	chr17	4	2	6	0
P2RX2	chr12	130	96	159	0
P2RX3	chr11	14	3	28	0
P2RX4	chr12	143	193	476	0
P2RX5	chr17	7	6	3	0
P2RX6	chr22	267	77	380	0
P2RX7	chr12	2	0	12	0
P2RY1	chr3	364	207	503	0
P2RY10	chrX	1	0	1	0
P2RY11	chr19	351	99	60	0
P2RY12	chr3	0	1	1	0
P2RY13	chr3	0	0	0	0
P2RY14	chr3	2	0	0	0
P2RY2	chr11	163	334	385	0
P2RY4	chrX	1	0	5	0
P2RY6	chr11	1240	1661	916	2
P2RY8	chrX	0	0	0	0
P3H1	chr1	2661	3617	7693	1
P3H2	chr3	216	313	666	2
P3H3	chr12	1413	1428	4318	0
P3H4	chr17	1138	1287	3156	2
P3R3URF	chr1	0	0	0	0
P4HA1	chr10	369	420	7564	1
P4HA2	chr5	1565	2023	4325	0
P4HA3	chr11	2	12	65	0
P4HB	chr17	9691	10095	21006	8
P4HTM	chr3	1536	2176	2458	2
PA2G4	chr12	664	712	5071	0
PAAF1	chr11	363	343	498	0
PABPC1	chr8	6697	6523	22217	3
PABPC1L2A	chrX	0	1	2	0
PABPC1L2B	chrX	0	1	1	0
PABPC3	chr13	0	0	45	0
PABPC4	chr1	1218	1220	8646	0
PABPC4L	chr4	287	657	1076	1
PABPC5	chrX	12	19	122	0
PABPN1	chr14	3353	3614	8701	5
PABPN1L	chr16	1	2	0	0
PACRG	chr6	3	6	15	0
PACRGL	chr4	148	133	124	0
PACS1	chr11	1641	1425	4010	0
PACS2	chr14	2639	1808	2604	3
PACSIN1	chr6	14	83	65	0
PACSIN2	chr22	1595	1340	2272	1
PACSIN3	chr11	501	461	907	0
PADI1	chr1	13	4	8	0
PADI2	chr1	14	57	40	0
PADI3	chr1	3	2	1	0
PADI4	chr1	0	0	0	0
PADI6	chr1	0	0	0	0
PAEP	chr9	5	31	34	0
PAF1	chr19	405	397	2778	0
PAFAH1B1	chr17	1888	1876	5446	0
PAFAH1B2	chr11	846	858	2274	0
PAFAH1B3	chr19	459	430	645	2
PAFAH2	chr1	194	211	362	0
PAG1	chr8	398	310	408	0
PAGE1	chrX	0	0	0	0
PAGE2	chrX	0	2	1	0
PAGE2B	chrX	0	2	1	0
PAGE3	chrX	0	0	0	0
PAGE4	chrX	5	0	170	0
PAGE5	chrX	0	0	1	0
PAGR1	chr16	756	669	2927	1
PAH	chr12	3	8	10	0
PAICS	chr4	1931	1889	2851	3
PAIP1	chr5	648	616	2684	2
PAIP2	chr5	544	554	1724	0
PAIP2B	chr2A	151	190	489	1
PAK1	chr11	440	511	1801	1
PAK1IP1	chr6	117	121	408	0
PAK2	chr3	472	597	1689	0
PAK3	chrX	29	57	138	0
PAK4	chr19	1786	1870	1782	3
PAK6	chr15	118	55	283	0
PALB2	chr16	166	113	560	1
PALD1	chr10	206	58	151	1
PALLD	chr4	1679	1900	6785	0
PALM	chr19	664	876	212	2
PALM3	chr19	40	61	114	0
PALMD	chr1	25	19	64	0
PAM	chr5	1235	1518	4630	0
PAM16	chr16	171	93	267	0
PAMR1	chr11	265	426	344	0
PAN2	chr12	1107	1174	8546	1
PAN3	chr13	400	540	2325	0
PANK1	chr10	134	128	468	0
PANK3	chr5	1955	2398	3811	4
PANK4	chr1	724	706	1008	2
PANO1	chr11	55	64	101	0
PANX1	chr11	271	214	348	0
PANX2	chr22	88	40	113	0
PANX3	chr11	0	0	4	0
PAOX	chr10	113	82	104	0
PAPLN	chr14	85	627	399	0
PAPOLA	chr14	1073	1105	8223	0
PAPOLB	chr7	0	0	0	0
PAPOLG	chr2A	248	207	910	0
PAPPA	chr9	589	828	1293	1
PAPPA2	chr1	32	38	76	0
PAPSS1	chr4	444	471	4479	0
PAPSS2	chr10	105	168	517	0
PAQR3	chr4	400	379	735	1
PAQR4	chr16	564	730	933	0
PAQR5	chr15	46	17	63	0
PAQR6	chr1	403	194	898	2
PAQR7	chr1	574	204	515	1
PAQR8	chr6	311	384	422	0
PAQR9	chr3	18	28	39	0
PARD3	chr10	949	825	2129	1
PARD3B	chr2B	162	339	435	0
PARD6A	chr16	1	2	78	0
PARD6G	chr18	258	284	472	0
PARG	chr10	1	27	896	0
PARK7	chr1	1359	1155	1650	1
PARL	chr3	131	169	1267	0
PARM1	chr4	758	433	542	0
PARN	chr16	432	388	990	1
PARP1	chr1	1061	1620	5436	1
PARP10	chr8	104	186	197	0
PARP11	chr12	175	260	386	0
PARP12	chr7	71	36	60	0
PARP14	chr3	371	265	269	1
PARP15	chr3	1	13	7	0
PARP16	chr15	296	194	346	0
PARP2	chr14	361	429	1109	1
PARP3	chr3	75	198	310	0
PARP4	chr13	903	1167	2045	1
PARP6	chr15	1052	1222	8476	0
PARP8	chr5_NW_019932883v1_random	0	0	1129	0
PARP9	chr3	109	161	199	0
PARPBP	chr12	177	146	192	1
PARS2	chr1	86	44	217	0
PARVA	chr11	1538	1418	2178	0
PARVB	chr22	105	211	400	0
PARVG	chr22	0	3	1	0
PASD1	chrX	0	0	1	0
PASK	chr2B	480	412	380	1
PATE1	chr11	0	0	0	0
PATE2	chr11	0	0	0	0
PATE3	chr11	0	0	0	0
PATE4	chr11	0	1	0	0
PATJ	chr1	781	987	1465	0
PATL1	chr11	744	756	1996	0
PATL2	chr15	2	7	10	0
PATZ1	chr22	631	692	2088	0
PAWR	chr12	738	475	959	1
PAX2	chr10	2	1	9	0
PAX3	chr2B	14	17	34	0
PAX5	chr9	14	7	8	0
PAX6	chr11	1391	1383	2730	0
PAX7	chr1	4	4	8	0
PAX8	chr2A	1	2	4	0
PAX9	chr14	7	4	13	0
PAXBP1	chr21	748	989	5747	0
PAXIP1	chr7	349	359	1004	0
PAXX	chr9	1163	584	1173	0
PBDC1	chrX	265	313	616	0
PBK	chr8	238	275	311	0
PBLD	chr10	135	335	300	0
PBOV1	chr6	3	3	2	0
PBRM1	chr3	512	514	3167	1
PBX1	chr1	2423	2144	2826	5
PBX2	chr6	1107	1107	11025	1
PBX3	chr9	344	265	1240	0
PBX4	chr19	191	116	78	0
PBXIP1	chr1	1851	1618	2869	2
PC	chr11	392	475	1199	0
PCARE	chr2A	24	16	19	0
PCBD1	chr10	329	175	74	0
PCBD2	chr5	120	342	255	1
PCBP1	chr2A	678	683	12653	0
PCBP2	chr12	1645	1717	28370	1
PCBP3	chr21	288	196	445	1
PCBP4	chr3	1392	1632	6250	0
PCCA	chr13	187	182	500	0
PCCB	chr3	221	228	960	1
PCDH1	chr5	341	380	1392	2
PCDH10	chr4	1906	1879	4677	1
PCDH11X	chrX	22	16	73	0
PCDH11Y	chrX	26	18	74	0
PCDH12	chr5	35	81	57	1
PCDH15	chr10	5	16	59	0
PCDH17	chr13	76	31	164	0
PCDH18	chr4	1074	802	3656	1
PCDH19	chrX	273	74	978	0
PCDH20	chr13	26	7	27	0
PCDH7	chr4	657	1031	2185	1
PCDH8	chr13	13	17	54	0
PCDH9	chr13	134	138	219	0
PCDHA1	chr5	903	924	1615	1
PCDHA10	chr5	1101	1084	1929	2
PCDHA11	chr5	945	963	1698	1
PCDHA12	chr5	994	1088	1905	2
PCDHA13	chr5	898	904	1572	1
PCDHA2	chr5	957	978	1629	1
PCDHA3	chr5	936	945	1645	1
PCDHA4	chr5	1067	1192	1835	2
PCDHA5	chr5	900	913	1581	1
PCDHA6	chr5	908	913	1591	1
PCDHA7	chr5	904	905	1573	1
PCDHA8	chr5	898	908	1574	1
PCDHA9	chr5	897	919	1579	1
PCDHAC1	chr5	953	932	1738	1
PCDHAC2	chr5	1059	1002	2292	1
PCDHB1	chr5	0	1	1	0
PCDHB10	chr5	13	22	34	0
PCDHB11	chr5	11	8	4	0
PCDHB12	chr5	5	15	12	0
PCDHB13	chr5	25	39	20	0
PCDHB14	chr5	26	66	79	0
PCDHB15	chr5	53	98	146	1
PCDHB16	chr5	7	21	14	0
PCDHB2	chr5	346	430	832	0
PCDHB3	chr5	17	42	133	0
PCDHB4	chr5	20	20	24	0
PCDHB5	chr5	157	367	116	0
PCDHB6	chr5	9	49	18	0
PCDHB7	chr5	1	4	3	0
PCDHB8	chr5	1	11	11	0
PCDHB9	chr5	10	6	12	0
PCDHGA1	chr5	1485	1687	7810	3
PCDHGA10	chr5	1806	2284	8649	3
PCDHGA11	chr5	1538	1813	8096	3
PCDHGA12	chr5	1483	1685	7808	3
PCDHGA2	chr5	1484	1686	7808	3
PCDHGA3	chr5	1483	1682	7809	3
PCDHGA4	chr5	1482	1682	7808	3
PCDHGA5	chr5	1484	1683	7808	3
PCDHGA6	chr5	1487	1682	7816	3
PCDHGA7	chr5	1482	1682	7807	3
PCDHGA8	chr5	1592	1752	7922	3
PCDHGA9	chr5	1484	1684	7811	3
PCDHGB1	chr5	1485	1682	7809	3
PCDHGB2	chr5	1484	1684	7813	3
PCDHGB3	chr5	2009	2033	9056	4
