gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
NBDY	chrX	562	472	1247	0
NBEA	chr13	383	338	1655	0
NBEAL1	chr2B	234	352	997	1
NBEAL2	chr3	2644	2755	9682	0
NBL1	chr1	293	261	588	0
NBN	chr8	732	739	857	1
NBPF12	chr1	147	168	453	0
NBPF14	chrUn_NW_019932998v1	0	0	316	0
NBPF19	chrUn_NW_019932998v1	0	0	316	0
NBPF26	chrUn_NW_019932998v1	0	0	160	0
NBPF3	chr1	293	237	384	2
NBPF4	chr1	1	0	1	0
NBPF6	chr1	1	0	1	0
NBPF7	chr1	53	114	272	142
NBR1	chr17	1922	1738	6405	3
NCALD	chr8	835	791	2062	0
NCAM1	chr11	1510	1337	4001	3
NCAM2	chr21	262	147	476	0
NCAN	chr19	335	865	1214	0
NCAPD2	chr12	916	1524	5473	0
NCAPD3	chr11	664	485	849	0
NCAPG	chr4	162	143	1036	0
NCAPG2	chr7	470	348	689	1
NCAPH	chr2A	186	218	350	1
NCAPH2	chr22	1314	1948	1514	3
NCBP1	chr9	370	363	1872	0
NCBP2	chr3	1277	1491	1419	1
NCBP2L	chrX	0	0	0	0
NCBP3	chr17	964	878	2537	0
NCCRP1	chr19	124	97	288	0
NCDN	chr1	593	572	1654	3
NCEH1	chr3	69	80	73	0
NCF1	chr7	3	3	7	0
NCF2	chr1	2	0	4	0
NCF4	chr22	2	13	2	0
NCK1	chr3	169	175	1417	0
NCK2	chr2A	1124	1372	3958	1
NCKAP1	chr2B	2659	2434	8920	3
NCKAP1L	chr12	17	11	27	0
NCKAP5	chr2B	180	221	311	0
NCKAP5L	chr12	1388	1376	2168	0
NCKIPSD	chr3	355	183	870	0
NCL	chr2B	3972	4412	20413	1
NCLN	chr19	1257	1321	659	7
NCMAP	chr1	23	60	24	0
NCOA1	chr2A	848	1045	6178	0
NCOA2	chr8	598	663	5126	0
NCOA4	chr10	2427	2220	4466	2
NCOA7	chr6	2060	1165	2798	2
NCOR1	chr17	1348	1299	7211	1
NCOR2	chr12	3054	2823	6952	1
NCR1	chr19	0	0	0	0
NCR2	chr6	0	0	1	0
NCR3	chr6	0	0	1	0
NCR3LG1	chr11	152	209	248	0
NCS1	chr9	1272	1359	1182	1
NCSTN	chr1	3151	2967	5422	0
NDC1	chr1	620	682	873	0
NDC80	chr18	104	104	417	0
NDE1	chr16	434	509	801	0
NDEL1	chr17	518	647	2455	1
NDFIP1	chr5	1431	1539	5739	4
NDFIP2	chr13	1256	1732	2151	1
NDN	chr15	751	1162	7837	0
NDNF	chr4	292	340	665	0
NDOR1	chr9	243	300	325	0
NDP	chrX	7	8	13	0
NDRG1	chr8	7415	7466	10420	12
NDRG2	chr14	3679	4129	10358	7
NDRG4	chr16	739	907	1430	0
NDST1	chr5	3226	3121	3055	8
NDST2	chr10	375	468	1725	0
NDST3	chr4	137	283	1401	1
NDST4	chr4	8	8	13	0
NDUFA1	chrX	496	432	1403	0
NDUFA10	chr2B	1277	1258	800	0
NDUFA11	chr19	509	390	2877	0
NDUFA12	chr12	265	257	860	0
NDUFA13	chr19	418	438	3775	0
NDUFA2	chr5	636	634	523	1
NDUFA3	chr19	474	377	704	0
NDUFA4	chr7	142	196	3346	0
NDUFA4L2	chr12	310	129	1112	0
NDUFA5	chr7	189	214	1954	0
NDUFA6	chr22	677	613	809	0
NDUFA7	chr19	447	493	141	0
NDUFA8	chr9	124	137	1459	0
NDUFAB1	chr16	445	548	1392	0
NDUFAF1	chr15	103	26	272	0
NDUFAF2	chr5_NW_019932885v1_random	0	0	734	0
NDUFAF3	chr3	209	203	1232	0
NDUFAF4	chr6	143	151	221	0
NDUFAF6	chr8	98	109	175	0
NDUFAF7	chr2A	167	124	723	0
NDUFAF8	chr17	94	110	534	0
NDUFB1	chr14	253	243	820	7
NDUFB10	chr16	717	741	1102	1
NDUFB11	chrX	388	195	3423	0
NDUFB2	chr7	479	407	1175	1
NDUFB3	chr2B	108	89	976	0
NDUFB4	chr3	81	67	2633	0
NDUFB5	chr3	1322	1068	437	0
NDUFB6	chr9	211	194	934	0
NDUFB7	chr19	636	742	856	0
NDUFB8	chr10	523	795	2520	1
NDUFB9	chr8	386	374	2015	0
NDUFC1	chr4	524	528	623	1
NDUFC2	chr11	850	852	1469	0
NDUFC2-KCTD14	chr11	447	463	905	0
NDUFS1	chr2B	1188	1264	2971	17
NDUFS2	chr1	466	514	3872	0
NDUFS3	chr11	712	819	1792	1
NDUFS4	chr5_NW_019932883v1_random	0	0	2701	0
NDUFS5	chr1	0	0	4339	0
NDUFS6	chr5	291	312	856	1
NDUFS7	chr19	768	807	598	0
NDUFS8	chr11	400	361	1739	0
NDUFV1	chr11	1657	1917	3581	2
NDUFV2	chr18	349	325	2165	2
NDUFV3	chr21	378	427	1276	2
NEB	chr2B	458	556	2652	0
NEBL	chr10	1269	1119	2220	0
NECAB1	chr8	48	31	101	0
NECAB2	chr16	19	19	3	0
NECAP1	chr12	658	676	796	0
NECAP2	chr1	714	765	1614	0
NECTIN1	chr11	2117	2395	4853	4
NECTIN2	chr19	2363	2240	4098	3
NECTIN3	chr3	397	523	2195	0
NECTIN4	chr1	2163	2260	8407	1
NEDD1	chr12	505	515	752	0
NEDD4	chr15	416	466	1043	0
NEDD4L	chr18	1066	1384	3660	1
NEDD8	chr14	729	671	2102	0
NEDD8-MDP1	chr14	303	284	1382	0
NEDD9	chr6	733	558	979	1
NEFH	chr22	72	28	249	0
NEFL	chr8	469	406	1264	0
NEFM	chr8	800	598	1546	0
NEGR1	chr1	51	111	287	0
NEIL1	chr15	1086	1502	1178	10
NEIL2	chr8	575	287	282	0
NEIL3	chr4	40	57	81	0
NEK1	chr4	563	643	1516	0
NEK10	chr3	28	30	37	0
NEK11	chr3	255	27	215	0
NEK2	chr1	89	138	315	0
NEK3	chr13	133	105	570	1
NEK4	chr3	335	246	758	0
NEK5	chr13	122	192	277	0
NEK6	chr9	985	1229	803	1
NEK7	chr1	653	793	2196	1
NEK8	chr17	98	59	323	0
NEK9	chr14	1589	3536	4772	6
NELFA	chr4	619	900	1339	1
NELFB	chr9	1172	1082	1555	2
NELFE	chr6	1062	1192	1680	1
NELL1	chr11	273	884	673	0
NELL2	chr12	641	659	2725	0
NEMF	chr14	752	526	2948	0
NEMP1	chr12	525	512	1372	1
NEMP2	chr2B	139	192	363	0
NENF	chr1	82	102	2422	0
NEO1	chr15	2059	2391	7104	0
NEPRO	chr3	739	983	1140	1
NES	chr1	5852	6821	15013	3
NET1	chr10	1382	1861	3704	0
NETO1	chr18	1	1	19	0
NETO2	chr16	102	127	538	0
NEU1	chr6	2277	2376	5594	2
NEU2	chr2B	0	0	0	0
NEU3	chr11	204	156	355	0
NEU4	chr2B	8	5	27	0
NEURL1	chr10	175	121	406	1
NEURL1B	chr5	395	388	428	0
NEURL3	chr2A	4	19	12	0
NEURL4	chr17	425	467	3167	0
NEUROD1	chr2B	5	9	23	0
NEUROD2	chr17	9	4	38	0
NEUROD4	chr12	33	28	30	0
NEUROD6	chr7	1	0	7	0
NEUROG1	chr5	6	5	14	0
NEUROG2	chr4	47	51	78	0
NEUROG3	chr10	0	3	1	0
NEXMIF	chrX	62	75	272	0
NEXN	chr1	93	117	722	0
NF1	chr17	953	943	6482	0
NF2	chr22	784	962	1945	0
NFAM1	chr22	23	23	12	0
NFASC	chr1	303	333	456	1
NFAT5	chr16	1768	1334	3682	2
NFATC1	chr18	291	281	388	1
NFATC2IP	chrUn_NW_019937196v1	0	0	2390	0
NFATC3	chr16	1020	1204	1913	1
NFATC4	chr14	2957	3261	6014	10
NFE2	chr12	27	16	118	0
NFE2L1	chr17	3871	4088	12414	6
NFE2L2	chr2B	146	164	6266	0
NFE2L3	chr7	106	100	283	0
NFE4	chr7	0	0	1	0
NFIA	chr1	679	876	3489	2
NFIB	chr9	585	663	3301	0
NFIC	chr19	1242	1124	1177	1
NFIL3	chr9	444	432	2185	0
NFIX	chr19	506	444	6571	2
NFKB1	chr4	312	338	1652	0
NFKB2	chr10	816	665	3105	0
NFKBIA	chr14	2377	2153	9448	1
NFKBIB	chr19	274	220	344	2
NFKBID	chr19	211	240	126	1
NFKBIE	chr6	224	303	390	1
NFKBIL1	chr6	253	242	1143	1
NFKBIZ	chr3	1978	1862	9472	2
NFRKB	chr11	1020	1482	2096	2
NFU1	chr2A	80	102	1104	0
NFX1	chr9	639	630	1629	0
NFXL1	chr4	303	584	1023	0
NFYA	chr6	1232	1282	1252	2
NFYB	chr12	141	86	1518	0
NFYC	chr1	465	526	2154	2
NGB	chr14	2	0	1	0
NGDN	chr14	422	465	959	0
NGEF	chr2B	106	308	429	0
NGF	chr1	28	37	144	0
NGFR	chr17	520	274	463	0
NGLY1	chr3	695	790	793	2
NGRN	chr15	2855	34	1895	4
NHEJ1	chr2B	303	437	339	0
NHLH1	chr1	90	102	330	0
NHLH2	chr1	7	4	54	0
NHLRC1	chr6	4	11	15	0
NHLRC2	chr10	723	833	1107	0
NHLRC3	chr13	648	559	1457	0
NHLRC4	chr16	25	27	23	0
NHP2	chr5	211	295	2356	0
NHS	chrX	130	122	466	0
NHSL1	chr6	516	462	1032	1
NHSL2	chrX	497	345	1230	0
NICN1	chr3	558	519	898	8
NID1	chr1	2426	3388	2794	9
NID2	chr14	3536	3030	10059	3
NIF3L1	chr2B	263	135	688	0
NIFK	chr2B	497	417	572	0
NIM1K	chr5	50	43	65	0
NIN	chr14	899	759	1501	0
NINJ1	chr9	522	574	696	1
NINJ2	chr12	2	7	4	0
NIP7	chr16	262	212	495	0
NIPA1	chr15	646	819	543	2
NIPA2	chr15	478	365	1436	1
NIPAL1	chr4	367	303	779	0
NIPAL2	chr8	217	176	297	0
NIPAL3	chr1	848	909	1649	0
NIPAL4	chr5	59	43	24	0
NIPBL	chr5	422	462	7323	0
NIPSNAP1	chr22	1440	1180	3464	8
NIPSNAP2	chr7	520	368	1723	0
NIPSNAP3A	chr9	60	83	1266	0
NIPSNAP3B	chr9	134	138	221	0
NISCH	chr3	1826	2295	9444	2
NIT1	chr1	670	691	991	1
NIT2	chr3	244	124	800	0
NKAIN1	chr1	56	82	182	0
NKAIN2	chr6	20	132	210	0
NKAIN3	chr8	19	21	76	0
NKAP	chrX	244	191	1164	1
NKAPD1	chr11	588	538	1399	0
NKAPL	chr6	2	1	3	0
NKD1	chr16	1194	1548	1882	1
NKD2	chr5	16	6	22	0
NKG7	chr19	4	6	1	0
NKIRAS1	chr3	125	130	312	0
NKIRAS2	chr17	592	617	2593	0
NKPD1	chr19	74	88	159	0
NKRF	chrX	94	92	696	0
NKTR	chr3	2807	2411	6027	0
NKX1-1	chr4	0	0	0	0
NKX1-2	chr10	2	4	8	0
NKX2-1	chr14	15	9	89	0
NKX2-3	chr10	4	4	7	0
NKX2-5	chr5	32	27	47	1
NKX2-6	chr8	0	0	1	0
NKX2-8	chr14	0	1	0	0
NKX3-1	chr8	29	31	25	0
NKX3-2	chr4	35	152	99	0
NKX6-1	chr4	5	0	2	0
NKX6-2	chr10	29	41	29	0
NKX6-3	chr8	0	0	0	0
NLE1	chr17	404	421	993	0
NLGN1	chr3	88	77	216	0
NLGN2	chr17	2422	2514	9635	4
NLGN3	chrX	169	193	1323	0
NLGN4X	chrX	226	218	569	1
NLGN4Y	chrUn_NW_019937190v1	0	0	207	0
NLK	chr17	56	37	1103	0
NLN	chr5_NW_019932884v1_random	0	0	2421	0
NLRC3	chr16	45	18	46	0
NLRC4	chr2A	9	7	55	0
NLRC5	chr16	208	159	289	0
NLRP1	chr17	1086	1016	62	2
NLRP10	chr11	0	1	1	0
NLRP11	chr19	1	1	0	0
NLRP12	chr19	0	0	1	0
NLRP13	chr19	0	0	0	0
NLRP14	chr11	2	0	2	0
NLRP2	chr19	12	0	5	0
NLRP2B	chrX	0	0	0	0
NLRP3	chr1	19	7	5	0
NLRP4	chr19	0	0	0	0
NLRP5	chr19	0	0	0	0
NLRP6	chr11	4	3	4	0
NLRP7	chr19	0	0	2	0
NLRP8	chr19	0	0	0	0
NLRP9	chr19	5	10	13	0
NLRX1	chr11	449	500	395	0
NMB	chr15	249	142	72	0
NMBR	chr6	7	6	2	0
NMD3	chr3	619	577	2615	0
NME1	chr17	678	575	813	2
NME1-NME2	chr17	3558	3011	1080	3
NME2	chr17	3418	2909	1676	3
NME3	chr16	423	324	684	2
NME5	chr5	68	64	84	0
NME6	chr3	415	405	808	0
NME7	chr1	79	128	1404	0
NME8	chr7	9	14	6	0
NME9	chr3	33	85	63	0
NMI	chr2B	75	56	227	0
NMNAT1	chr1	145	137	586	1
NMNAT2	chr1	80	46	290	0
NMNAT3	chr3	145	122	232	1
NMRAL1	chr16	325	544	1176	0
NMRK1	chr9	188	237	130	0
NMRK2	chr19	75	34	28	0
NMS	chr2A	0	0	0	0
NMT1	chr17	1901	1462	3282	5
NMT2	chr10	259	234	764	1
NMU	chr4	3	3	24	0
NMUR1	chr2B	10	4	10	0
NMUR2	chr5	1	3	7	0
NNMT	chr11	466	532	1401	0
NNT	chr5	784	952	3460	2
NOA1	chr4	464	192	1042	0
NOB1	chr16	828	982	684	0
NOBOX	chr7	0	0	2	0
NOC2L	chr1	1153	1471	1927	2
NOC3L	chr10	138	103	553	0
NOC4L	chr12	221	212	274	0
NOCT	chr4	455	189	369	2
NOD1	chr7	799	1378	761	3
NOD2	chr16	6	30	31	0
NODAL	chr10	17	8	9	0
NOG	chr17	146	148	108	0
NOL10	chr2A	230	257	1034	0
NOL11	chr17	243	269	1875	3
NOL12	chr22	121	157	334	0
NOL3	chr16	641	1087	728	2
NOL4	chr18	42	65	108	0
NOL6	chr9	872	1273	2143	0
NOL7	chr6	328	379	1885	0
NOL8	chr9	515	590	871	0
NOL9	chr1	350	573	933	1
NOLC1	chr10	2436	2161	3804	4
NOM1	chr7	617	701	321	7
NOMO1	chr16	3151	3191	11037	1
NOMO2	chr16	3165	3197	11072	1
NOMO3	chr16	2983	2986	9698	1
NONO	chrUn_NW_019933671v1	0	0	119	0
NOP10	chr15	1048	783	153	0
NOP14	chr4	354	464	1400	1
NOP16	chr5	800	619	263	2
NOP2	chr12	477	378	1336	1
NOP53	chr19	4245	5345	6794	14
NOP58	chr2B	782	811	2167	0
NOP9	chr14	631	549	1813	1
NOS1	chr12	1	3	3	0
NOS1AP	chr1	84	79	202	0
NOS2	chr17	12	5	93	0
NOS3	chr7	149	100	155	0
NOSIP	chr19	307	347	1176	0
NOSTRIN	chr2B	16	23	62	0
NOTCH1	chr9	3747	3817	6623	4
NOTCH2	chr1	1498	1360	11664	0
NOTCH2NLA	chr1	0	0	1	0
NOTCH3	chr19	10235	10997	21722	7
NOTCH4	chr6	28	26	74	0
NOTO	chr2A	0	1	0	0
NOTUM	chr17	92	245	246	0
NOVA1	chr14	67	79	634	0
NOVA2	chr19	207	261	456	1
NOX1	chrX	1	1	8	0
NOX3	chr6	0	1	2	0
NOX4	chr11	84	40	260	0
NOX5	chr15	0	1	6	0
NOXA1	chr9	160	204	298	0
NOXO1	chr16	26	20	27	0
NOXRED1	chr14	16	38	28	0
NPAP1	chr15	7	7	7	0
NPAP1L	chr16	0	0	0	0
NPAS1	chr19	8	13	24	0
NPAS2	chr2A	378	243	14735	1
NPAS3	chr14	142	141	818	0
NPAS4	chr11	13	20	145	0
NPAT	chr11	256	281	734	0
NPB	chr17	139	89	45	0
NPBWR1	chr8	0	0	1	0
NPC1	chr18	1092	895	1725	1
NPC1L1	chr7	94	191	157	0
NPC2	chr14	1790	2386	5164	0
NPDC1	chr9	1477	1344	1473	2
NPEPPS	chr17	1665	1226	13677	2
NPFF	chr12	23	27	62	0
NPFFR1	chr10	1	3	4	0
NPFFR2	chr4	9	1	5	0
NPHP1	chr2A	180	206	189	1
NPHP3	chr3	832	566	1582	0
NPHP4	chr1	513	301	589	0
NPHS1	chr19	92	43	92	0
NPHS2	chr1	0	0	0	0
NPIPA1	chr18	78	0	507	0
NPIPA3	chrUn_NW_019934320v1	0	0	0	0
NPIPB2	chrUn_NW_019937196v1	0	0	161	0
NPIPB3	chrUn_NW_019932941v1	0	0	188	0
NPIPB5	chrUn_NW_019932941v1	0	0	268	0
NPL	chr1	16	15	48	0
NPLOC4	chr17	1539	1230	2933	1
NPM1	chr5	2724	2387	14181	0
NPM2	chr8	6	3	6	0
NPM3	chr10	105	261	1522	1
NPNT	chr4	2976	3023	5912	1
NPPA	chr1	13	3	15	0
NPPB	chr1	5	7	14	0
NPPC	chr2B	20	23	57	0
NPR1	chr1	16	15	38	0
NPR2	chr9	299	284	1511	0
NPR3	chr5	267	227	747	2
NPRL2	chr3	332	378	1258	0
NPRL3	chr16	808	455	1722	1
NPS	chr10	0	0	0	0
NPSR1	chr7	0	2	0	0
NPTN	chr15	612	658	4371	1
NPTX1	chr17	56	31	66	0
NPTX2	chr7	401	117	628	0
NPTXR	chr22	611	545	476	1
NPVF	chr7	0	0	0	0
NPW	chr16	112	83	36	0
NPY	chr7	530	1410	321	0
NPY1R	chr4	46	46	115	0
NPY2R	chr4	24	31	29	0
NPY4R	chr10	1	6	16	0
NPY4R2	chr10	1	6	16	0
NPY5R	chr4	2	1	26	0
NQO1	chr16	110	107	301	0
NQO2	chr6	541	757	755	1
NR0B1	chrX	5	6	10	0
NR0B2	chr1	4	7	12	0
NR1D1	chr17	32	40	521	0
NR1D2	chr3	404	360	992	0
NR1H2	chr19	694	740	670	1
NR1H3	chr11	153	91	377	0
NR1H4	chr12	6	9	36	0
NR1I2	chr3	15	8	10	0
NR1I3	chr1	30	27	89	0
NR2C1	chr12	517	670	851	0
NR2C2	chr3	1638	1346	3068	0
NR2C2AP	chr19	311	446	209	0
NR2E1	chr6	0	0	3	0
NR2E3	chr15	4	17	14	0
NR2F1	chr5	605	648	4225	1
NR2F2	chr15	727	747	5548	0
NR2F6	chr19	338	454	888	0
NR3C1	chr5	1053	1235	4377	1
NR3C2	chr4	80	32	310	0
NR4A1	chr12	10841	9216	16833	21
NR4A2	chr2B	320	305	4337	1
NR4A3	chr9	1611	1801	6829	1
NR5A1	chr9	1	0	4	0
NR5A2	chr1	46	68	130	0
NR6A1	chr9	77	109	302	0
NRAP	chr10	35	24	51	0
NRARP	chr9	1105	1202	6934	0
NRAS	chr1	800	949	2923	0
NRBF2	chr10	127	135	1375	0
NRBP1	chr2A	48	49	1334	0
NRBP2	chr8	1502	1380	1127	5
NRCAM	chr7	543	519	2259	2
NRDC	chr1	1924	2009	6397	1
NRDE2	chr14	629	776	3375	1
NREP	chr5	740	606	11149	0
NRF1	chr7	204	151	819	0
NRG1	chr8	121	160	303	0
NRG2	chr5	8	3	34	0
NRG3	chr10	43	111	197	0
NRG4	chr15	73	72	77	0
NRGN	chr11	12	9	28	0
NRIP1	chr21	882	849	1446	2
NRIP2	chr12	52	35	17	0
NRIP3	chr11	70	78	238	0
NRK	chrX	608	472	2180	0
NRL	chr14	8	9	23	0
NRM	chr6	412	333	1811	0
NRN1	chr6	35	24	182	0
NRN1L	chr16	14	29	1	1
NRP1	chr10	1019	805	1743	0
NRP2	chr2B	2578	2008	4326	4
NRROS	chr3	4	4	2	0
NRSN1	chr6	12	35	6	0
NRTN	chr19	73	38	101	0
NRXN1	chr2A	323	432	844	0
NRXN2	chr11	142	485	3019	0
NRXN3	chr14	176	130	835	0
NSA2	chr5	731	1595	6998	1
NSD1	chr5	1398	1391	5389	1
NSD2	chr4	1567	1726	4747	2
NSD3	chr8	1209	1163	7196	2
NSDHL	chrX	440	689	1228	0
NSF	chr17	506	479	2962	0
NSG1	chr4	738	654	3849	2
NSG2	chr5	171	177	463	0
NSL1	chr1	201	205	768	0
NSMAF	chr8	367	339	1341	0
NSMCE1	chr16	185	603	523	0
NSMCE2	chr8	162	151	829	0
NSMCE3	chr15	385	551	1140	0
NSMCE4A	chr10	323	356	939	0
NSMF	chr9	2453	2333	3709	2
NSRP1	chr17	365	451	1288	0
NSUN2	chr5	1173	993	1172	0
NSUN3	chr3	191	293	304	1
NSUN4	chr1	282	220	858	1
NSUN5	chr7	508	274	855	1
NSUN6	chr10	257	131	185	0
NSUN7	chr4	234	250	737	0
NT5C	chr17	310	341	325	2
NT5C1A	chr1	5	3	2	0
NT5C1B	chr2A	4	2	5	0
NT5C1B-RDH14	chr2A	32	18	80	0
NT5C2	chr10	557	548	3889	0
NT5C3A	chr7	160	187	698	0
NT5C3B	chr17	357	202	1737	0
NT5DC1	chr6	208	218	591	0
NT5DC2	chr3	2144	3237	7700	2
NT5DC3	chr12	870	854	948	1
NT5DC4	chr2A	3	1	1	0
NT5E	chr6	112	136	310	0
NT5M	chr17	67	117	167	0
NTAN1	chr16	458	482	346	1
NTF3	chr12	37	29	38	0
NTF4	chr19	7	3	469	0
NTHL1	chr16	152	125	201	0
NTM	chr11	200	230	249	0
NTMT1	chr9	427	463	804	1
NTN1	chr17	762	863	869	1
NTN3	chr16	69	74	56	0
NTN4	chr12	208	246	266	0
NTN5	chr19	52	131	134	0
NTNG1	chr1	75	360	917	0
NTNG2	chr9	50	35	57	0
NTPCR	chr1	244	349	1323	0
NTRK1	chr1	15	7	58	0
NTRK2	chr9	4771	4215	18738	6
NTRK3	chr15	351	481	830	0
NTS	chr12	34	48	28	0
NTSR2	chr2A	0	0	0	0
NUAK1	chr12	357	407	1359	0
NUAK2	chr1	194	280	373	1
NUB1	chr7	728	657	1335	0
NUBP1	chr16	270	235	500	0
NUBP2	chr16	994	729	250	1
NUBPL	chr14	270	255	313	0
NUCB1	chr19	4239	4353	9432	5
NUCB2	chr11	813	850	6213	0
NUCKS1	chr1	5786	5224	12133	5
NUDC	chr1	949	956	1951	0
NUDCD1	chr8	202	182	1269	1
NUDCD2	chr5	409	424	603	0
NUDCD3	chr7	1291	1234	2271	1
NUDT1	chr7	157	198	181	0
NUDT10	chrX	16	21	212	0
NUDT11	chrX	156	162	242	0
NUDT12	chr5	198	302	403	1
NUDT13	chr10	83	141	129	0
NUDT14	chr14	247	140	317	1
NUDT15	chr13	3	8	207	0
NUDT16	chr3	722	1080	1190	1
NUDT16L1	chr16	265	266	698	0
NUDT17	chr1	509	385	107	1
NUDT18	chr8	34	48	383	0
NUDT19	chr19	240	236	239	0
NUDT2	chr9	435	425	614	1
NUDT21	chr16	1268	1418	3864	2
NUDT22	chr11	255	262	809	0
NUDT3	chr6	1579	2106	4676	1
NUDT4	chr12	1630	1377	4212	0
NUDT5	chr10	650	540	913	0
NUDT6	chr4	116	99	193	0
NUDT7	chr16	80	64	111	0
NUDT8	chr11	53	47	218	1
NUDT9	chr4	723	599	765	0
NUF2	chr1	168	128	289	0
NUFIP1	chr13	128	138	333	0
NUFIP2	chr17	1567	1753	7332	1
NUGGC	chr8	3	3	1	0
NUMA1	chr11	5811	5993	19570	11
NUMB	chr14	1633	1157	1733	1
NUMBL	chr19	829	556	1790	0
NUP107	chr12	833	697	982	0
NUP133	chr1	962	1463	3002	0
NUP153	chr6	1308	1263	3202	1
NUP155	chr5	420	430	1531	0
NUP160	chr11	950	996	3340	3
NUP188	chr9	1135	1134	2457	0
NUP205	chr7	1342	988	2861	0
NUP210	chr3	319	201	510	0
NUP210L	chr1	1	5	0	0
NUP214	chr9	1279	1542	1944	5
NUP35	chr2B	95	87	542	0
NUP37	chr12	98	92	778	0
NUP43	chr6	399	207	1036	1
NUP50	chr22	554	554	882	0
NUP54	chr4	156	146	2113	0
NUP58	chr13	623	617	2327	1
NUP62	chr19	1243	1180	1249	2
NUP62CL	chrX	10	7	28	0
NUP85	chr17	374	367	1763	0
NUP88	chr17	758	886	2018	0
NUP93	chr16	828	1068	1496	0
NUP98	chr11	1552	1552	3993	3
NUPR1	chr16	851	496	531	1
NUPR2	chr7	0	1	0	0
NUS1	chr6	440	387	1795	0
NUSAP1	chr15	584	431	861	2
NUTF2	chr16	536	536	3681	0
NUTM1	chr15	1	2	1	0
NUTM2A	chr10	17	6	77	0
NUTM2B	chr10	17	6	77	0
NUTM2D	chrUn_NW_019934236v1	0	0	320	0
NUTM2F	chr9	0	0	13	0
NUTM2G	chr9	0	0	13	0
NVL	chr1	243	295	1252	1
NWD1	chr19	14	26	16	0
NWD2	chr4	11	5	23	0
NXF1	chr11	1617	1780	9101	0
NXF2	chrX	3	0	1	0
NXF2B	chrX	3	0	1	0
NXF3	chrX	1	1	1	0
NXF5	chrX	0	0	0	0
NXN	chr17	883	708	2743	2
NXNL1	chr19	1	0	0	0
NXNL2	chr9	19	21	137	0
NXPE1	chr11	2	0	4	0
NXPE2	chr11	6	14	7	0
NXPE3	chr3	340	285	721	0
NXPE4	chr11	2	0	2	0
NXPH1	chr7	8	132	132	0
NXPH2	chr2B	51	34	325	0
NXPH3	chr17	17	21	29	0
NXPH4	chr12	236	171	1160	0
NXT2	chrX	64	74	421	0
NYAP1	chr7	291	305	434	0
NYAP2	chr2B	15	14	31	0
NYNRIN	chr14	5990	6474	7357	5
NYX	chrX	0	0	2	0
OAF	chr11	956	589	286	2
OARD1	chr6	314	426	1139	0
OAS1	chr12	81	258	166	0
OAS2	chr12	1	2	11	0
OAS3	chr12	31	82	74	1
OASL	chr12	11	5	3	0
OAT	chr10	1259	1612	5712	6
OAZ1	chr19	1277	1238	11658	1
OAZ2	chr15	1611	1803	5093	0
OAZ3	chr1	22	20	112	0
OBP2A	chr9	4	3	4	0
OBP2B	chr9	6	6	7	0
OBSCN	chr1	2768	3284	5727	12
OBSL1	chr2B	7540	6640	11641	13
OC90	chr8	1	3	2	0
OCA2	chr15	98	161	174	0
OCEL1	chr19	222	340	662	1
OCIAD1	chr4	1403	1322	4026	0
OCIAD2	chr4	235	82	161	0
OCLM	chr1	0	0	0	0
OCLN	chr5_NW_019932884v1_random	0	0	4463	0
OCM	chr7	0	16	8	0
OCM2	chr7	0	0	0	0
OCRL	chrX	592	676	4420	3
ODAM	chr4	61	15	32	1
ODAPH	chr4	10	17	3	0
ODC1	chr2A	1508	1819	5346	1
ODF1	chr8	0	0	0	0
ODF2	chr9	1188	944	2311	2
ODF2L	chr1	409	510	632	0
ODF3	chr11	2	4	5	0
ODF3B	chr22	287	193	408	0
ODF3L1	chr15	87	74	87	0
ODF3L2	chr19	2	1	2	0
ODF4	chr17	0	0	0	0
ODR4	chr1	369	302	1467	0
OFD1	chrX	522	581	2192	0
OGA	chr10	2279	2170	5593	0
OGDH	chr7	1109	1243	3157	2
OGDHL	chr10	128	173	161	0
OGFOD1	chr16	1103	779	620	0
OGFOD2	chr12	401	384	593	1
OGFOD3	chr17	804	689	291	2
OGFRL1	chr6	1290	630	634	4
OGG1	chr3	368	186	1003	0
OGN	chr9	822	843	4144	1
OGT	chrX	1989	2032	18597	0
OIP5	chr15	43	58	91	0
OIT3	chr10	4	5	17	0
OLA1	chr2B	107	106	4136	0
OLAH	chr10	0	0	1	0
OLFM1	chr9	93	94	210	0
OLFM2	chr19	772	706	1142	1
OLFM3	chr1	25	17	31	0
OLFM4	chr13	10	11	18	0
OLFML1	chr11	94	68	147	0
OLFML2A	chr9	1060	1188	1762	2
OLFML2B	chr1	512	676	1056	2
OLFML3	chr1	3580	3303	12072	5
OLIG1	chr21	40	32	39	0
OLIG2	chr21	1	6	5	0
OLIG3	chr6	8	16	14	0
OLR1	chr12	52	30	44	0
OMA1	chr1	257	172	137	0
OMD	chr9	20	16	16	0
OMG	chr17	8	7	17	0
OMP	chr11	0	0	0	0
ONECUT1	chr15	11	9	25	0
ONECUT2	chr18	44	44	68	0
ONECUT3	chr19	2	3	3	0
OOEP	chr6	0	0	0	0
OOSP2	chr11	0	0	0	0
OPA1	chr3	863	922	2758	0
OPA3	chr19	485	432	324	0
OPALIN	chr10	0	0	0	0
OPCML	chr11	53	84	102	0
OPHN1	chrX	521	757	1347	0
