gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
MX2	chr21	2	22	5	0
MXD1	chr2A	743	733	1669	1
MXD3	chr5	627	596	4280	1
MXD4	chr4	1915	1813	2502	4
MXI1	chr10	130	134	888	0
MXRA5	chrX	1181	1335	3007	1
MXRA7	chr17	1494	1474	3768	1
MXRA8	chr1	1863	890	828	2
MYADM	chr19	2044	2013	1622	1
MYADML2	chr17	7	7	6	0
MYB	chr6	15	26	112	0
MYBBP1A	chr17	1396	1287	1609	0
MYBL1	chr8	31	43	165	0
MYBPC1	chr12	0	1	0	0
MYBPC2	chr19	6	14	9	0
MYBPC3	chr11	2	0	3	0
MYBPH	chr1	1	0	0	0
MYBPHL	chr1	3	1	3	0
MYC	chr8	488	492	1258	0
MYCBP2	chr13	859	1042	4630	0
MYCBPAP	chr17	2	115	195	0
MYCL	chr1	211	135	2217	1
MYCN	chr2A	169	244	1160	0
MYCNOS	chr2A	17	32	21	0
MYCT1	chr6	31	18	30	0
MYD88	chr3	942	966	515	1
MYDGF	chr19	934	1129	639	1
MYEF2	chr15	1474	1467	5917	1
MYEOV	chr11	20	44	16	0
MYF5	chr12	0	0	0	0
MYF6	chr12	1	4	6	0
MYH1	chr17	0	0	0	0
MYH10	chr17	4180	4163	7661	2
MYH11	chr16	18	22	47	0
MYH13	chr17	0	0	0	0
MYH14	chr19	3559	3480	12086	2
MYH15	chr3	7	12	12	0
MYH2	chr17	0	0	0	0
MYH3	chr17	53	60	244	0
MYH4	chr17	0	0	1	0
MYH6	chr14	8	14	46	0
MYH7	chr14	2	2	5	0
MYH8	chr17	0	0	0	0
MYH9	chr22	12871	13532	14974	15
MYL1	chr2B	0	0	0	0
MYL10	chr7	0	0	0	0
MYL12A	chr18	1580	1830	2429	1
MYL12B	chr18	1712	1642	4865	0
MYL2	chr12	0	0	0	0
MYL3	chr3	24	7	16	0
MYL4	chr17	2	15	44	0
MYL5	chr4	333	57	72	0
MYL6	chr12	658	987	15024	0
MYL6B	chr12	562	584	1828	0
MYL7	chr7	34	176	250	0
MYLIP	chr6	942	879	1949	0
MYLK	chr3	400	225	792	1
MYLK3	chr16	29	21	63	0
MYLK4	chr6	32	9	25	0
MYLPF	chr16_NW_019932886v1_random	0	0	20	0
MYMK	chr9	0	1	0	0
MYMX	chr6	1	0	0	0
MYNN	chr3	351	390	923	0
MYO10	chr5	1695	1862	3548	2
MYO15B	chr17	1002	257	558	1
MYO16	chr13	0	2	7	0
MYO18A	chr17	809	827	2412	0
MYO18B	chr22	0	1	2	0
MYO19	chr17	986	1593	1207	0
MYO1A	chr12	0	1	5	0
MYO1B	chr2B	979	854	3228	0
MYO1C	chr17	1979	2554	2878	2
MYO1D	chr17	948	940	3650	0
MYO1E	chr15	435	734	1788	2
MYO1F	chr19	32	57	51	0
MYO1G	chr7	0	1	5	0
MYO1H	chr12	4	2	3	0
MYO3A	chr10	24	75	49	0
MYO3B	chr2B	48	45	64	0
MYO5A	chr15	998	884	2037	1
MYO5B	chr18	2046	1566	5733	1
MYO5C	chr15	573	287	895	1
MYO6	chr6	1537	1196	3852	1
MYO7A	chr11	147	33	249	0
MYO7B	chr2B	0	4	1	0
MYO9A	chr15	623	674	1627	1
MYO9B	chr19	1832	2018	4960	2
MYOC	chr1	0	0	0	0
MYOCD	chr17	17	11	30	0
MYOD1	chr11	0	0	0	0
MYOF	chr10	1653	1411	4050	0
MYOG	chr1	0	0	0	0
MYOM1	chr18	42	40	45	0
MYOM2	chr8	1	5	16	0
MYOM3	chr1	1	2	1	0
MYORG	chr9	664	731	1238	0
MYOT	chr5	1	0	6	0
MYOZ1	chr10	12	6	44	0
MYOZ2	chr4	0	1	2	0
MYOZ3	chr5	19	25	12	0
MYPN	chr10	0	0	1	0
MYPOP	chr19	121	101	210	0
MYRF	chr11	8562	9584	14750	7
MYRFL	chr12	13	22	24	0
MYRIP	chr3	5	10	21	0
MYSM1	chr1	1642	1807	2011	3
MYT1L	chr2A	18	20	38	0
MYZAP	chr15	38	94	174	0
MZB1	chr5	0	2	2	0
MZF1	chr19	1222	812	1711	1
MZT1	chr13	114	101	288	0
MZT2A	chr2B	4	11	60	2
MZT2B	chr2B	947	706	966	1
N4BP1	chr16	917	785	2651	0
N4BP2	chr4	826	701	2204	0
N4BP2L1	chr13	80	141	206	0
N4BP2L2	chr13	2512	2097	3117	6
N4BP3	chr5	392	729	817	2
N6AMT1	chr21	298	118	254	0
NAA10	chrX	551	681	1616	2
NAA11	chr4	0	0	0	0
NAA15	chr4	185	227	2389	0
NAA16	chr13	353	456	707	0
NAA25	chr12	491	795	1920	0
NAA30	chr14	394	414	1403	1
NAA35	chr9	277	298	1560	0
NAA38	chr17	405	509	194	0
NAA40	chr11	1179	1107	1456	0
NAA50	chr3	430	486	1872	1
NAA60	chr16	1084	1025	785	2
NAA80	chr3	222	176	217	0
NAAA	chr4	154	110	181	4
NAALAD2	chr11	469	93	781	0
NAALADL1	chr11	1	11	9	0
NAALADL2	chr3	438	357	518	0
NAB1	chr2B	560	501	2169	0
NAB2	chr12	774	769	4213	0
NABP1	chr2B	419	163	743	0
NABP2	chr12	136	158	480	0
NACA	chr12	1620	2065	12286	0
NACA2	chr17	0	0	3	0
NACAD	chr7	287	160	98	0
NACC1	chr19	796	727	3089	0
NACC2	chr9	290	365	465	0
NADK	chr1	935	759	1514	0
NADK2	chr5	273	266	995	1
NADSYN1	chr11	1620	1083	2669	1
NAE1	chr16	302	318	1721	0
NAF1	chr4	222	200	276	0
NAGA	chr22	839	794	1352	0
NAGK	chr2A	1675	2094	3578	3
NAGLU	chr17	324	421	1492	0
NAGPA	chr16	258	179	303	0
NAGS	chr17	8	6	68	0
NAIF1	chr9	193	183	143	0
NAIP	chr5_NW_019932884v1_random	0	0	1455	0
NALCN	chr13	17	12	64	0
NAMPT	chr7	362	283	2225	0
NANOG	chr12	9	2	10	0
NANOGNB	chr12	0	1	0	0
NANOS1	chr10	723	695	2452	3
NANOS2	chr19	0	0	0	0
NANOS3	chr19	6	9	12	0
NANS	chr9	119	64	867	1
NAP1L1	chr12	1054	1313	24123	0
NAP1L2	chrX	51	81	288	0
NAP1L3	chrX	176	199	788	1
NAP1L4	chr11	1109	1188	3437	3
NAP1L5	chr4	45	107	346	0
NAPA	chr19	654	736	1930	1
NAPEPLD	chr7	338	167	359	0
NAPG	chr18	331	312	840	0
NAPRT	chr8	953	822	976	2
NAPSA	chr19	19	0	28	0
NARF	chr17	1559	991	1729	3
NARS2	chr11	320	337	591	0
NASP	chr1	1223	1248	8968	3
NAT1	chr8	72	53	28	0
NAT10	chr11	1113	1264	1655	1
NAT14	chr19	723	467	544	1
NAT16	chr7	1	1	1	0
NAT2	chr8	3	1	2	0
NAT8	chr2A	0	1	0	0
NAT8B	chr2A	0	0	0	0
NAT8L	chr4	673	2082	1001	2
NAT9	chr17	785	852	1022	2
NATD1	chr17	594	488	129	0
NAV1	chr1	627	1107	3803	0
NAV2	chr11	1915	2192	5182	0
NAV3	chr12	27	32	94	0
NAXD	chr13	1158	1434	372	2
NAXE	chr1	110	157	2488	0
NBAS	chr2A	772	1077	2202	1
NBDY	chrX	295	373	818	1
NBEA	chr13	903	564	3258	1
NBEAL1	chr2B	262	308	837	1
NBEAL2	chr3	5911	6402	21345	5
NBL1	chr1	61	82	141	0
NBN	chr8	762	809	832	1
NBPF12	chr1	158	77	424	0
NBPF14	chrUn_NW_019932998v1	0	0	343	0
NBPF19	chrUn_NW_019932998v1	0	0	343	0
NBPF26	chrUn_NW_019932998v1	0	0	179	0
NBPF3	chr1	318	299	382	3
NBPF4	chr1	3	2	6	0
NBPF6	chr1	3	2	6	0
NBPF7	chr1	82	112	136	125
NBR1	chr17	1385	1155	3639	1
NCALD	chr8	417	545	1091	0
NCAM1	chr11	475	498	1284	0
NCAM2	chr21	59	102	179	0
NCAN	chr19	39	121	150	1
NCAPD2	chr12	1043	2253	7054	2
NCAPD3	chr11	696	624	1043	2
NCAPG	chr4	166	131	970	0
NCAPG2	chr7	517	393	659	0
NCAPH	chr2A	251	305	424	0
NCAPH2	chr22	1386	2060	1324	2
NCBP1	chr9	518	540	2174	0
NCBP2	chr3	1238	1130	956	0
NCBP2L	chrX	0	1	0	0
NCBP3	chr17	1189	1122	3121	2
NCCRP1	chr19	277	296	547	1
NCDN	chr1	440	380	1310	0
NCEH1	chr3	77	66	59	0
NCF1	chr7	1	1	7	0
NCF2	chr1	4	2	2	0
NCF4	chr22	9	7	1	0
NCK1	chr3	117	103	940	0
NCK2	chr2A	1039	1187	3342	0
NCKAP1	chr2B	2719	2502	7700	1
NCKAP1L	chr12	2	0	1	0
NCKAP5	chr2B	25	26	47	0
NCKAP5L	chr12	1232	1461	2031	1
NCKIPSD	chr3	609	364	1100	0
NCL	chr2B	4270	4344	16451	3
NCLN	chr19	1383	1324	563	2
NCMAP	chr1	26	17	9	0
NCOA1	chr2A	541	831	4210	0
NCOA2	chr8	793	982	5506	0
NCOA4	chr10	2557	2456	4035	2
NCOA7	chr6	264	258	509	1
NCOR1	chr17	1198	1249	6155	0
NCOR2	chr12	2712	2784	5575	1
NCR1	chr19	2	0	0	0
NCR2	chr6	0	0	0	0
NCR3	chr6	0	0	0	0
NCR3LG1	chr11	268	398	324	0
NCS1	chr9	499	603	466	1
NCSTN	chr1	2917	3095	4610	1
NDC1	chr1	730	804	1023	0
NDC80	chr18	129	117	429	0
NDE1	chr16	245	250	439	0
NDEL1	chr17	369	439	1471	0
NDFIP1	chr5	1251	1387	4039	0
NDFIP2	chr13	1246	1282	1517	2
NDN	chr15	665	1179	7751	0
NDNF	chr4	119	144	253	0
NDOR1	chr9	586	581	536	0
NDP	chrX	4	2	6	0
NDRG1	chr8	2226	2354	3025	0
NDRG2	chr14	2333	2419	5957	4
NDRG4	chr16	160	153	239	0
NDST1	chr5	2936	3227	2754	3
NDST2	chr10	542	569	2386	1
NDST3	chr4	20	65	298	0
NDST4	chr4	2	5	10	0
NDUFA1	chrX	295	319	761	0
NDUFA10	chr2B	1256	1183	755	2
NDUFA11	chr19	488	445	2386	0
NDUFA12	chr12	292	270	651	0
NDUFA13	chr19	335	279	3050	0
NDUFA2	chr5	430	375	328	0
NDUFA3	chr19	332	256	561	1
NDUFA4	chr7	125	178	1801	0
NDUFA4L2	chr12	32	21	88	0
NDUFA5	chr7	423	409	1795	1
NDUFA6	chr22	600	485	521	0
NDUFA7	chr19	374	402	91	0
NDUFA8	chr9	96	91	1048	0
NDUFAB1	chr16	297	368	756	0
NDUFAF1	chr15	79	37	204	0
NDUFAF2	chr5_NW_019932885v1_random	0	0	291	0
NDUFAF3	chr3	171	161	1059	1
NDUFAF4	chr6	138	157	202	0
NDUFAF6	chr8	120	116	196	0
NDUFAF7	chr2A	180	203	804	0
NDUFAF8	chr17	202	244	323	0
NDUFB1	chr14	182	200	607	10
NDUFB10	chr16	554	650	709	0
NDUFB11	chrX	262	145	2120	0
NDUFB2	chr7	448	372	873	0
NDUFB3	chr2B	66	69	901	0
NDUFB4	chr3	92	130	1769	0
NDUFB5	chr3	859	925	285	2
NDUFB6	chr9	191	169	607	0
NDUFB7	chr19	647	707	727	0
NDUFB8	chr10	459	604	2226	0
NDUFB9	chr8	414	376	1627	0
NDUFC1	chr4	312	304	377	0
NDUFC2	chr11	841	813	1142	0
NDUFC2-KCTD14	chr11	480	521	698	0
NDUFS1	chr2B	1004	1157	2365	9
NDUFS2	chr1	346	432	2805	0
NDUFS3	chr11	799	829	1714	0
NDUFS4	chr5_NW_019932883v1_random	0	0	1571	0
NDUFS5	chr1	0	0	3102	0
NDUFS6	chr5	302	304	776	0
NDUFS7	chr19	908	1053	632	0
NDUFS8	chr11	483	363	1503	0
NDUFV1	chr11	1673	1792	2733	1
NDUFV2	chr18	302	267	1435	6
NDUFV3	chr21	431	563	1119	1
NEB	chr2B	21	123	273	0
NEBL	chr10	1802	1235	2530	1
NECAB1	chr8	82	22	77	0
NECAB2	chr16	574	1098	50	1
NECAP1	chr12	663	871	815	0
NECAP2	chr1	817	766	1348	0
NECTIN1	chr11	4217	4072	7758	4
NECTIN2	chr19	2744	2336	4366	2
NECTIN3	chr3	703	1016	3520	1
NECTIN4	chr1	2302	2298	8685	1
NEDD1	chr12	434	727	953	0
NEDD4	chr15	459	515	1045	0
NEDD4L	chr18	1753	1502	4214	1
NEDD8	chr14	495	451	1202	0
NEDD8-MDP1	chr14	222	201	834	0
NEDD9	chr6	794	495	861	0
NEFH	chr22	31	5	78	0
NEFL	chr8	15	16	52	1
NEFM	chr8	62	119	142	0
NEGR1	chr1	18	18	48	0
NEIL1	chr15	1090	1616	1015	8
NEIL2	chr8	274	152	137	0
NEIL3	chr4	84	98	102	0
NEK1	chr4	441	391	1013	1
NEK10	chr3	5	16	20	0
NEK11	chr3	57	4	48	0
NEK2	chr1	91	99	245	0
NEK3	chr13	114	75	426	0
NEK4	chr3	386	222	860	0
NEK5	chr13	46	102	173	0
NEK6	chr9	369	423	280	0
NEK7	chr1	944	960	2026	1
NEK8	chr17	96	93	369	0
NEK9	chr14	1996	3311	4200	5
NELFA	chr4	787	887	1605	2
NELFB	chr9	1119	1065	1325	3
NELFE	chr6	805	758	933	1
NELL1	chr11	104	166	121	0
NELL2	chr12	1672	2087	7623	0
NEMF	chr14	1100	778	3147	0
NEMP1	chr12	503	613	1577	0
NEMP2	chr2B	96	187	288	0
NENF	chr1	27	38	1194	0
NEO1	chr15	2213	2357	6909	1
NEPRO	chr3	770	821	994	1
NES	chr1	987	1084	2412	0
NET1	chr10	3037	4679	7606	5
NETO1	chr18	5	14	46	0
NETO2	chr16	385	263	1308	0
NEU1	chr6	1459	1659	3474	2
NEU2	chr2B	1	0	1	0
NEU3	chr11	211	142	392	0
NEU4	chr2B	11	4	9	0
NEURL1	chr10	231	42	396	0
NEURL1B	chr5	269	208	245	0
NEURL3	chr2A	0	1	0	0
NEURL4	chr17	714	717	4457	2
NEUROD1	chr2B	11	12	33	0
NEUROD2	chr17	1	0	3	0
NEUROD4	chr12	2	6	6	0
NEUROD6	chr7	0	1	4	0
NEUROG1	chr5	22	69	138	0
NEUROG2	chr4	7	15	16	0
NEUROG3	chr10	0	0	0	0
NEXMIF	chrX	15	38	96	0
NEXN	chr1	15	11	85	0
NF1	chr17	686	710	4720	1
NF2	chr22	629	766	1523	0
NFAM1	chr22	4	2	1	0
NFASC	chr1	80	107	122	0
NFAT5	chr16	1607	1215	3486	1
NFATC1	chr18	92	85	107	0
NFATC2IP	chrUn_NW_019937196v1	0	0	4286	0
NFATC3	chr16	865	886	1451	0
NFATC4	chr14	2145	2337	4284	4
NFE2	chr12	4	8	29	0
NFE2L1	chr17	3278	3173	9521	3
NFE2L2	chr2B	131	128	4206	1
NFE2L3	chr7	400	298	712	2
NFE4	chr7	0	0	0	0
NFIA	chr1	146	156	779	0
NFIB	chr9	161	177	890	0
NFIC	chr19	163	192	142	0
NFIL3	chr9	317	296	1499	0
NFIX	chr19	48	41	517	0
NFKB1	chr4	248	357	1166	0
NFKB2	chr10	382	377	1447	0
NFKBIA	chr14	680	702	2549	0
NFKBIB	chr19	203	176	233	1
NFKBID	chr19	101	95	71	0
NFKBIE	chr6	139	177	236	0
NFKBIL1	chr6	162	208	782	0
NFKBIZ	chr3	268	313	1097	0
NFRKB	chr11	1315	1787	2503	0
NFU1	chr2A	38	70	580	0
NFX1	chr9	650	737	1477	0
NFXL1	chr4	305	330	653	1
NFYA	chr6	1499	1613	1511	2
NFYB	chr12	193	194	1610	1
NFYC	chr1	593	637	2158	2
NGB	chr14	1	0	0	0
NGDN	chr14	468	427	931	0
NGEF	chr2B	25	105	114	0
NGF	chr1	26	32	91	1
NGFR	chr17	352	308	409	0
NGLY1	chr3	708	693	684	2
NGRN	chr15	2186	198	1555	1
NHEJ1	chr2B	277	351	268	0
NHLH1	chr1	19	23	79	0
NHLH2	chr1	19	21	79	0
NHLRC1	chr6	10	5	10	0
NHLRC2	chr10	927	1089	1152	0
NHLRC3	chr13	656	563	1651	0
NHLRC4	chr16	17	12	2	0
NHP2	chr5	189	194	1738	0
NHS	chrX	117	112	357	0
NHSL1	chr6	591	491	1009	0
NHSL2	chrX	469	239	887	0
NICN1	chr3	730	554	996	6
NID1	chr1	2406	3374	2501	3
NID2	chr14	3125	2434	7296	1
NIF3L1	chr2B	242	200	626	2
NIFK	chr2B	478	491	641	0
NIM1K	chr5	9	12	10	0
NIN	chr14	920	758	1448	0
NINJ1	chr9	301	279	326	1
NINJ2	chr12	0	1	1	0
NIP7	chr16	281	285	486	0
NIPA1	chr15	684	703	497	1
NIPA2	chr15	468	444	1220	0
NIPAL1	chr4	391	250	641	0
NIPAL2	chr8	137	164	212	0
NIPAL3	chr1	632	642	1218	1
NIPAL4	chr5	38	26	9	0
NIPBL	chr5	483	514	7341	0
NIPSNAP1	chr22	1107	918	2118	8
NIPSNAP2	chr7	359	291	1253	1
NIPSNAP3A	chr9	69	96	1018	0
NIPSNAP3B	chr9	49	67	62	0
NISCH	chr3	2497	2964	11467	1
NIT1	chr1	791	823	1014	1
NIT2	chr3	313	161	768	1
NKAIN1	chr1	69	85	159	0
NKAIN2	chr6	2	53	67	0
NKAIN3	chr8	6	6	27	0
NKAP	chrX	192	195	771	0
NKAPD1	chr11	514	452	1276	0
NKAPL	chr6	11	26	22	0
NKD1	chr16	1282	1958	2392	0
NKD2	chr5	34	7	69	0
NKG7	chr19	5	4	1	0
NKIRAS1	chr3	120	195	293	0
NKIRAS2	chr17	544	514	2050	0
NKPD1	chr19	48	75	109	0
NKRF	chrX	139	134	724	0
NKTR	chr3	3107	2835	5699	3
NKX1-1	chr4	0	0	0	0
NKX1-2	chr10	1	3	5	0
NKX2-1	chr14	0	0	1	0
NKX2-3	chr10	2	3	4	0
NKX2-5	chr5	1	3	6	0
NKX2-6	chr8	0	1	0	0
NKX2-8	chr14	0	0	0	0
NKX3-1	chr8	27	25	38	0
NKX3-2	chr4	10	121	85	0
NKX6-1	chr4	1	1	5	0
NKX6-2	chr10	16	9	9	0
NKX6-3	chr8	1	1	0	0
NLE1	chr17	299	278	658	0
NLGN1	chr3	255	123	397	1
NLGN2	chr17	2974	2917	11489	5
NLGN3	chrX	50	72	462	0
NLGN4X	chrX	180	224	478	0
NLGN4Y	chrUn_NW_019937190v1	0	0	162	0
NLK	chr17	56	44	1637	0
NLN	chr5_NW_019932884v1_random	0	0	2216	0
NLRC3	chr16	24	13	37	0
NLRC4	chr2A	3	4	16	0
NLRC5	chr16	51	32	87	0
NLRP1	chr17	218	234	9	1
NLRP10	chr11	0	50	15	0
NLRP11	chr19	0	1	0	0
NLRP12	chr19	3	9	6	0
NLRP13	chr19	0	0	0	0
NLRP14	chr11	2	0	0	0
NLRP2	chr19	36	2	39	0
NLRP2B	chrX	1	0	0	0
NLRP3	chr1	15	42	13	0
NLRP4	chr19	0	0	0	0
NLRP5	chr19	0	0	0	0
NLRP6	chr11	0	4	0	0
NLRP7	chr19	19	7	27	0
NLRP8	chr19	0	0	0	0
NLRP9	chr19	0	2	2	0
NLRX1	chr11	217	310	172	0
NMB	chr15	47	24	11	0
NMBR	chr6	0	4	0	0
NMD3	chr3	485	463	1980	1
NME1	chr17	536	490	539	0
NME1-NME2	chr17	2293	1935	506	0
NME2	chr17	2126	1780	819	0
NME3	chr16	320	314	507	1
NME5	chr5	41	31	46	0
NME6	chr3	403	328	639	0
NME7	chr1	60	99	897	0
NME8	chr7	6	4	4	0
NME9	chr3	22	57	32	0
NMI	chr2B	43	52	145	0
NMNAT1	chr1	158	150	513	0
NMNAT2	chr1	68	36	241	0
NMNAT3	chr3	120	65	137	0
NMRAL1	chr16	334	589	1096	0
NMRK1	chr9	171	139	83	0
NMRK2	chr19	754	766	338	0
NMS	chr2A	0	0	0	0
NMT1	chr17	1617	1275	2686	1
NMT2	chr10	333	303	829	1
NMU	chr4	2	3	29	0
NMUR1	chr2B	0	0	1	0
NMUR2	chr5	1	0	0	0
NNMT	chr11	7	0	11	0
NNT	chr5	586	753	2408	1
NOA1	chr4	444	261	948	1
NOB1	chr16	679	773	555	0
NOBOX	chr7	0	0	0	0
NOC2L	chr1	1401	1921	1762	0
NOC3L	chr10	209	166	878	0
NOC4L	chr12	280	337	370	1
NOCT	chr4	199	120	197	3
NOD1	chr7	455	798	386	0
NOD2	chr16	27	407	303	0
NODAL	chr10	26	22	15	0
NOG	chr17	400	380	275	0
NOL10	chr2A	188	293	973	0
NOL11	chr17	401	405	2401	0
NOL12	chr22	171	188	374	0
NOL3	chr16	307	372	316	2
NOL4	chr18	10	14	39	0
NOL6	chr9	853	1170	1979	1
NOL7	chr6	347	395	1774	0
NOL8	chr9	670	829	1188	0
NOL9	chr1	529	759	1021	2
NOLC1	chr10	1467	1636	2314	5
NOM1	chr7	828	767	274	9
NOMO1	chr16	2387	2725	9478	0
NOMO2	chr16	2411	2741	9503	0
NOMO3	chr16	2338	2589	8038	0
NONO	chrUn_NW_019933671v1	0	0	66	0
NOP10	chr15	690	497	63	1
NOP14	chr4	488	594	1588	1
NOP16	chr5	632	531	242	0
NOP2	chr12	630	525	1717	1
NOP53	chr19	3872	5380	4540	3
NOP58	chr2B	820	849	1967	1
NOP9	chr14	703	663	1928	0
NOS1	chr12	6	8	3	0
NOS1AP	chr1	120	179	359	0
NOS2	chr17	6	17	80	0
NOS3	chr7	143	154	167	1
NOSIP	chr19	475	502	1282	1
NOSTRIN	chr2B	12	19	31	0
NOTCH1	chr9	5467	5623	9062	6
NOTCH2	chr1	1058	1102	8366	0
NOTCH2NLA	chr1	0	0	2	0
NOTCH3	chr19	10364	10834	19764	7
NOTCH4	chr6	159	173	460	0
NOTO	chr2A	0	0	0	0
NOTUM	chr17	148	418	321	0
NOVA1	chr14	41	30	314	0
NOVA2	chr19	116	112	191	0
NOX1	chrX	0	0	3	0
NOX3	chr6	0	0	0	0
NOX4	chr11	37	15	101	0
NOX5	chr15	2	6	3	0
NOXA1	chr9	172	200	240	0
NOXO1	chr16	27	22	32	0
NOXRED1	chr14	18	27	25	0
NPAP1	chr15	2	8	9	0
NPAP1L	chr16	0	0	0	0
NPAS1	chr19	26	19	90	0
NPAS2	chr2A	554	581	9806	0
NPAS3	chr14	53	53	383	0
NPAS4	chr11	0	0	8	0
NPAT	chr11	290	292	888	0
NPB	chr17	134	106	32	0
NPBWR1	chr8	0	0	0	0
NPC1	chr18	935	1005	1444	1
NPC1L1	chr7	3	3	5	0
NPC2	chr14	2019	2380	4776	0
NPDC1	chr9	2271	2237	2139	2
NPEPPS	chr17	1115	961	11672	0
NPFF	chr12	17	16	28	0
NPFFR1	chr10	2	3	2	0
NPFFR2	chr4	1	20	14	0
NPHP1	chr2A	188	101	134	0
NPHP3	chr3	1055	719	1516	1
NPHP4	chr1	645	472	654	1
NPHS1	chr19	425	224	287	0
NPHS2	chr1	0	0	0	0
NPIPA1	chr18	40	2	515	0
NPIPA3	chrUn_NW_019934320v1	0	0	0	0
NPIPB2	chrUn_NW_019937196v1	0	0	156	0
NPIPB3	chrUn_NW_019932941v1	0	0	179	0
NPIPB5	chrUn_NW_019932941v1	0	0	322	0
NPL	chr1	21	42	68	0
NPLOC4	chr17	1868	1357	3098	1
NPM1	chr5	2918	2384	10665	0
NPM2	chr8	3	1	17	0
NPM3	chr10	53	160	767	0
NPNT	chr4	981	829	1716	0
NPPA	chr1	14	2	10	0
NPPB	chr1	6	7	6	0
NPPC	chr2B	7	13	15	0
NPR1	chr1	58	62	174	0
NPR2	chr9	104	140	477	0
NPR3	chr5	99	88	278	0
NPRL2	chr3	351	300	876	0
NPRL3	chr16	626	348	1134	2
NPS	chr10	0	0	0	0
NPSR1	chr7	0	1	0	0
NPTN	chr15	728	806	4304	2
NPTX1	chr17	60	123	152	0
NPTX2	chr7	99	50	180	0
NPTXR	chr22	628	528	458	0
NPVF	chr7	0	0	1	0
NPW	chr16	119	90	65	0
NPY	chr7	58	217	38	0
NPY1R	chr4	123	23	142	0
NPY2R	chr4	1	0	3	0
NPY4R	chr10	2	6	11	0
NPY4R2	chr10	2	5	11	0
NPY5R	chr4	1	2	7	0
NQO1	chr16	62	42	144	0
NQO2	chr6	495	764	570	2
NR0B1	chrX	10	2	9	0
NR0B2	chr1	0	0	1	0
NR1D1	chr17	20	21	248	0
NR1D2	chr3	503	413	1072	0
NR1H2	chr19	754	788	614	0
NR1H3	chr11	66	35	163	0
NR1H4	chr12	0	0	1	0
NR1I2	chr3	0	0	1	0
NR1I3	chr1	37	28	73	0
NR2C1	chr12	590	847	983	0
NR2C2	chr3	2032	1283	3419	1
NR2C2AP	chr19	246	339	161	0
NR2E1	chr6	3	5	26	0
NR2E3	chr15	6	42	27	0
NR2F1	chr5	884	410	3044	0
NR2F2	chr15	1063	1114	8486	0
NR2F6	chr19	399	444	768	0
NR3C1	chr5	579	711	2654	1
NR3C2	chr4	36	29	203	0
NR4A1	chr12	1164	997	1252	0
NR4A2	chr2B	26	31	76	0
NR4A3	chr9	20	18	46	1
NR5A1	chr9	6	5	1	0
NR5A2	chr1	14	13	27	0
NR6A1	chr9	98	178	425	1
NRAP	chr10	0	0	1	0
NRARP	chr9	266	327	1178	0
NRAS	chr1	946	1069	2799	1
NRBF2	chr10	98	118	887	0
NRBP1	chr2A	75	64	994	0
NRBP2	chr8	1630	1395	1015	9
NRCAM	chr7	216	268	873	1
NRDC	chr1	1676	1879	4649	2
NRDE2	chr14	549	712	3368	2
NREP	chr5	583	563	9547	0
NRF1	chr7	180	163	893	0
NRG1	chr8	25	34	81	0
NRG2	chr5	6	6	53	0
NRG3	chr10	82	84	182	0
NRG4	chr15	78	76	56	0
NRGN	chr11	24	18	68	0
NRIP1	chr21	1251	1330	2170	1
NRIP2	chr12	63	45	18	1
NRIP3	chr11	16	14	67	0
NRK	chrX	403	33	954	0
NRL	chr14	39	27	52	0
NRM	chr6	316	256	1284	1
NRN1	chr6	7	15	81	0
NRN1L	chr16	24	59	8	0
NRP1	chr10	1250	1211	2124	0
NRP2	chr2B	938	825	1732	1
NRROS	chr3	12	9	9	0
NRSN1	chr6	2	3	1	0
NRTN	chr19	21	24	76	0
NRXN1	chr2A	129	101	181	0
NRXN2	chr11	99	210	2010	0
NRXN3	chr14	253	37	599	1
NSA2	chr5	555	1048	4404	1
NSD1	chr5	1193	1172	4054	0
NSD2	chr4	1729	1715	4413	2
NSD3	chr8	1041	966	6198	0
NSDHL	chrX	456	681	1012	0
NSF	chr17	405	357	2140	0
NSG1	chr4	891	712	2901	0
NSG2	chr5	22	17	42	0
NSL1	chr1	269	186	790	0
NSMAF	chr8	327	269	1139	0
NSMCE1	chr16	112	368	278	1
NSMCE2	chr8	117	95	628	0
NSMCE3	chr15	516	557	931	1
NSMCE4A	chr10	484	517	1265	0
NSMF	chr9	1298	1130	1522	0
NSRP1	chr17	346	359	1159	0
NSUN2	chr5	1459	1146	1171	0
NSUN3	chr3	223	324	345	0
NSUN4	chr1	272	316	843	0
NSUN5	chr7	518	388	1145	0
NSUN6	chr10	300	122	177	0
NSUN7	chr4	171	161	411	0
NT5C	chr17	454	495	363	1
NT5C1A	chr1	0	0	0	0
NT5C1B	chr2A	9	1	4	0
NT5C1B-RDH14	chr2A	29	24	101	0
NT5C2	chr10	574	540	3298	0
NT5C3A	chr7	210	191	607	0
NT5C3B	chr17	596	354	1807	0
NT5DC1	chr6	288	281	687	0
NT5DC2	chr3	1430	1711	3826	2
NT5DC3	chr12	339	267	327	0
NT5DC4	chr2A	2	1	2	0
NT5E	chr6	30	23	74	0
NT5M	chr17	39	57	97	0
NTAN1	chr16	366	393	267	0
NTF3	chr12	50	41	80	0
NTF4	chr19	5	1	581	0
NTHL1	chr16	104	117	156	1
