gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
NR3C1	chr5	140	368	893	0
NR3C2	chr4	9	6	50	0
NR4A1	chr12	571	507	746	2
NR4A2	chr2B	67	30	315	0
NR4A3	chr9	40	54	169	0
NR5A1	chr9	5	2	3	0
NR5A2	chr1	220	386	798	0
NR6A1	chr9	2220	3236	7407	3
NRAP	chr10	241	475	613	0
NRARP	chr9	186	91	526	0
NRAS	chr1	1521	1617	4124	0
NRBF2	chr10	115	176	1085	0
NRBP1	chr2A	85	83	1002	0
NRBP2	chr8	2015	1286	1157	5
NRCAM	chr7	63	96	262	0
NRDC	chr1	2189	2485	6552	2
NRDE2	chr14	508	612	3423	1
NREP	chr5	771	637	11888	1
NRF1	chr7	216	201	1106	0
NRG1	chr8	360	71	486	0
NRG2	chr5	10	9	33	0
NRG3	chr10	8	4	10	0
NRG4	chr15	140	101	84	0
NRGN	chr11	57	29	141	0
NRIP1	chr21	1565	1363	2570	0
NRIP2	chr12	36	59	9	0
NRIP3	chr11	22	32	122	0
NRK	chrX	6	1	26	0
NRL	chr14	24	26	39	0
NRM	chr6	374	319	1660	0
NRN1	chr6	1	0	2	0
NRN1L	chr16	20	139	9	0
NRP1	chr10	864	675	1347	0
NRP2	chr2B	4645	7046	11603	3
NRROS	chr3	18	5	5	0
NRSN1	chr6	0	1	0	0
NRTN	chr19	29	38	85	0
NRXN1	chr2A	28	73	112	0
NRXN2	chr11	5	17	69	0
NRXN3	chr14	365	156	1222	0
NSA2	chr5	679	851	3438	0
NSD1	chr5	2114	2271	7802	2
NSD2	chr4	4030	3996	10241	7
NSD3	chr8	1153	1065	6380	1
NSDHL	chrX	526	662	1031	0
NSF	chr17	369	336	1885	1
NSG1	chr4	492	335	1341	0
NSG2	chr5	2	3	9	0
NSL1	chr1	345	329	1114	0
NSMAF	chr8	466	603	1940	0
NSMCE1	chr16	173	426	334	0
NSMCE2	chr8	140	118	636	1
NSMCE3	chr15	647	475	958	0
NSMCE4A	chr10	784	822	1828	0
NSMF	chr9	2113	1428	2214	3
NSRP1	chr17	376	460	1264	1
NSUN2	chr5	2172	1704	1702	0
NSUN3	chr3	282	381	352	0
NSUN4	chr1	361	332	1068	0
NSUN5	chr7	869	619	2027	1
NSUN6	chr10	214	116	163	0
NSUN7	chr4	338	298	934	0
NT5C	chr17	782	1016	647	4
NT5C1A	chr1	0	0	0	0
NT5C1B	chr2A	2	0	4	0
NT5C1B-RDH14	chr2A	22	19	80	0
NT5C2	chr10	1936	983	8791	0
NT5C3A	chr7	168	191	633	0
NT5C3B	chr17	1002	599	2980	1
NT5DC1	chr6	605	661	1642	0
NT5DC2	chr3	3038	4553	9085	3
NT5DC3	chr12	387	626	413	2
NT5DC4	chr2A	6	8	1	0
NT5E	chr6	2	6	3	0
NT5M	chr17	74	103	179	0
NTAN1	chr16	644	422	419	1
NTF3	chr12	114	42	118	0
NTF4	chr19	7	2	208	0
NTHL1	chr16	184	153	229	0
NTM	chr11	10	6	10	0
NTMT1	chr9	517	617	795	0
NTN1	chr17	262	146	193	0
NTN3	chr16	22	23	21	0
NTN4	chr12	831	1013	1253	0
NTN5	chr19	19	81	77	0
NTNG1	chr1	40	80	178	0
NTNG2	chr9	12	33	16	0
NTPCR	chr1	461	550	1588	1
NTRK1	chr1	2	2	11	0
NTRK2	chr9	36	52	195	0
NTRK3	chr15	4	2	8	0
NTS	chr12	70	199	108	0
NTSR2	chr2A	0	0	0	0
NUAK1	chr12	3109	2991	8794	0
NUAK2	chr1	1022	1378	1852	0
NUB1	chr7	821	733	1653	2
NUBP1	chr16	238	311	567	0
NUBP2	chr16	1345	1176	347	2
NUBPL	chr14	269	189	242	0
NUCB1	chr19	3893	5359	8998	4
NUCB2	chr11	410	467	2800	0
NUCKS1	chr1	5975	5827	10536	3
NUDC	chr1	1282	1178	1783	1
NUDCD1	chr8	243	196	1283	0
NUDCD2	chr5	589	671	635	0
NUDCD3	chr7	1797	1565	2415	1
NUDT1	chr7	218	411	267	0
NUDT10	chrX	41	24	347	0
NUDT11	chrX	259	278	393	1
NUDT12	chr5	207	452	480	0
NUDT13	chr10	94	97	95	0
NUDT14	chr14	240	117	362	0
NUDT15	chr13	26	12	339	0
NUDT16	chr3	901	1536	1639	0
NUDT16L1	chr16	334	353	852	0
NUDT17	chr1	231	213	45	0
NUDT18	chr8	38	54	345	0
NUDT19	chr19	119	161	112	1
NUDT2	chr9	226	204	238	0
NUDT21	chr16	1889	2023	4785	6
NUDT22	chr11	405	374	815	1
NUDT3	chr6	972	970	2438	3
NUDT4	chr12	3772	3125	10333	1
NUDT5	chr10	1067	858	1307	2
NUDT6	chr4	160	97	215	0
NUDT7	chr16	72	20	58	0
NUDT8	chr11	51	25	155	0
NUDT9	chr4	816	390	581	0
NUF2	chr1	419	412	745	1
NUFIP1	chr13	175	237	536	0
NUFIP2	chr17	1810	2001	7478	1
NUGGC	chr8	0	1	0	0
NUMA1	chr11	3999	4391	11585	4
NUMB	chr14	1852	1133	1885	0
NUMBL	chr19	541	376	1060	0
NUP107	chr12	1565	1516	1979	1
NUP133	chr1	1298	1905	3339	0
NUP153	chr6	1465	1504	3378	0
NUP155	chr5	740	730	2259	0
NUP160	chr11	1720	1947	5923	2
NUP188	chr9	1871	1997	3596	2
NUP205	chr7	2274	2022	4724	1
NUP210	chr3	4123	2740	5413	7
NUP210L	chr1	1	1	6	0
NUP214	chr9	1459	2297	2356	1
NUP35	chr2B	103	124	546	0
NUP37	chr12	80	81	828	0
NUP43	chr6	1000	501	2023	0
NUP50	chr22	1205	1110	1941	0
NUP54	chr4	171	194	2633	0
NUP58	chr13	795	794	2573	1
NUP62	chr19	2233	2164	1072	5
NUP62CL	chrX	43	39	180	0
NUP85	chr17	584	607	2458	1
NUP88	chr17	984	1049	2236	1
NUP93	chr16	1352	1480	2297	1
NUP98	chr11	1608	1862	4225	2
NUPR1	chr16	1	1	1	0
NUPR2	chr7	0	0	1	0
NUS1	chr6	417	556	2708	1
NUSAP1	chr15	1445	1153	2117	1
NUTF2	chr16	1044	1027	6264	0
NUTM1	chr15	7	7	6	0
NUTM2A	chr10	25	7	88	0
NUTM2B	chr10	25	7	88	0
NUTM2D	chrUn_NW_019934236v1	0	0	304	0
NUTM2F	chr9	0	0	63	0
NUTM2G	chr9	0	0	63	0
NVL	chr1	361	346	1495	0
NWD1	chr19	2	1	2	0
NWD2	chr4	4	7	17	0
NXF1	chr11	1719	1792	8510	0
NXF2	chrX	24	0	7	0
NXF2B	chrX	24	0	7	0
NXF3	chrX	0	2	1	0
NXF5	chrX	2	1	3	0
NXN	chr17	1805	2005	5239	4
NXNL1	chr19	1	0	0	0
NXNL2	chr9	3	58	129	0
NXPE1	chr11	2	4	3	0
NXPE2	chr11	5	16	8	0
NXPE3	chr3	244	262	503	0
NXPE4	chr11	1	0	1	0
NXPH1	chr7	0	163	214	0
NXPH2	chr2B	192	354	1544	1
NXPH3	chr17	49	53	66	0
NXPH4	chr12	8	8	28	0
NXT2	chrX	64	91	340	0
NYAP1	chr7	299	312	448	0
NYAP2	chr2B	1	7	3	0
NYNRIN	chr14	1211	1966	1718	2
NYX	chrX	1	0	4	0
OAF	chr11	46	30	9	0
OARD1	chr6	366	458	1001	0
OAS1	chr12	0	5	0	0
OAS2	chr12	0	0	0	0
OAS3	chr12	3	20	18	0
OASL	chr12	0	0	0	0
OAT	chr10	436	617	2502	0
OAZ1	chr19	1176	916	11842	0
OAZ2	chr15	1545	1436	4349	2
OAZ3	chr1	22	33	163	0
OBP2A	chr9	0	2	3	0
OBP2B	chr9	0	5	6	0
OBSCN	chr1	2328	2149	3734	7
OBSL1	chr2B	3226	2866	4309	5
OC90	chr8	0	3	5	0
OCA2	chr15	8	14	16	0
OCEL1	chr19	169	304	487	0
OCIAD1	chr4	1494	1479	3663	1
OCIAD2	chr4	624	153	408	0
OCLM	chr1	0	0	0	0
OCLN	chr5_NW_019932884v1_random	0	0	15668	0
OCM	chr7	0	7	9	0
OCM2	chr7	0	0	0	0
OCRL	chrX	477	489	3107	0
ODAM	chr4	12	0	1	0
ODAPH	chr4	2	1	1	0
ODC1	chr2A	3514	4055	11267	1
ODF1	chr8	0	0	0	0
ODF2	chr9	844	1064	2034	0
ODF2L	chr1	1297	1026	1795	0
ODF3	chr11	0	0	1	0
ODF3B	chr22	56	149	124	0
ODF3L1	chr15	1	1	0	0
ODF3L2	chr19	2	3	0	0
ODF4	chr17	0	0	0	0
ODR4	chr1	329	331	1468	0
OFD1	chrX	857	725	2702	0
OGA	chr10	3995	4106	9371	3
OGDH	chr7	1553	1819	3998	1
OGDHL	chr10	282	281	256	0
OGFOD1	chr16	961	714	467	1
OGFOD2	chr12	526	568	756	1
OGFOD3	chr17	958	680	243	5
OGFRL1	chr6	580	493	340	0
OGG1	chr3	403	307	1300	0
OGN	chr9	0	0	1	0
OGT	chrX	2653	2852	23657	0
OIP5	chr15	140	130	271	0
OIT3	chr10	19	20	81	0
OLA1	chr2B	156	153	6009	0
OLAH	chr10	2	0	0	0
OLFM1	chr9	25	36	65	0
OLFM2	chr19	888	1461	1281	1
OLFM3	chr1	2	15	7	0
OLFM4	chr13	0	1	3	0
OLFML1	chr11	24	25	38	0
OLFML2A	chr9	1042	1897	1622	1
OLFML2B	chr1	288	1194	1153	0
OLFML3	chr1	358	5922	11512	0
OLIG1	chr21	1	0	0	0
OLIG2	chr21	0	0	0	0
OLIG3	chr6	50	34	40	0
OLR1	chr12	1	0	0	0
OMA1	chr1	223	225	152	0
OMD	chr9	0	0	0	0
OMG	chr17	5	2	4	0
OMP	chr11	0	0	1	0
ONECUT1	chr15	1218	574	1965	0
ONECUT2	chr18	7096	4545	8477	6
ONECUT3	chr19	2	2	9	0
OOEP	chr6	0	1	0	0
OOSP2	chr11	7	19	23	0
OPA1	chr3	1358	1504	3805	2
OPA3	chr19	495	380	301	1
OPALIN	chr10	0	0	0	0
OPCML	chr11	20	0	20	0
OPHN1	chrX	134	271	399	0
OPLAH	chr8	0	0	99	0
OPN1LW	chrX	0	0	0	0
OPN1MW	chrX	0	0	0	0
OPN1MW2	chrX	0	0	0	0
OPN1MW3	chrX	0	0	0	0
OPN1SW	chr7	0	0	16	0
OPN3	chr1	307	146	549	0
OPN4	chr10	0	0	0	0
OPN5	chr6	0	0	0	0
OPRD1	chr1	11	7	9	0
OPRK1	chr8	9	156	70	0
OPRM1	chr6	0	1	2	0
OPRPN	chr4	0	0	0	0
OPTC	chr1	0	4	3	0
OPTN	chr10	1024	1458	2107	2
OR10AC1	chr7	0	0	0	0
OR10C1	chr6	0	0	0	0
OR10D3	chr11	0	0	0	0
OR10G2	chr14	0	0	0	0
OR10G3	chr14	0	0	0	0
OR10H2	chr19	0	0	0	0
OR10H4	chr19	0	0	0	0
OR10J1	chr1	0	0	0	0
OR10J4	chr1	0	0	0	0
OR10K2	chr1	0	0	0	0
OR10Q1	chr11	5	0	0	0
OR10W1	chr11	0	0	0	0
OR11A1	chr6	0	1	0	0
OR11H7	chr14	0	0	3	0
OR12D1	chr6	0	1	0	0
OR12D2	chr6	0	0	0	0
OR13A1	chr10	8	1	1	0
OR13H1	chrX	0	1	0	0
OR14A16	chr1	0	0	0	0
OR14A2	chr1	0	0	0	0
OR14K1	chr1	0	0	0	0
OR1A1	chr17	0	0	0	0
OR1A2	chr17	0	3	0	0
OR1C1	chr1	0	0	0	0
OR1D2	chr17	1	0	1	0
OR1D4	chr17	0	0	1	0
OR1D5	chr17	0	0	1	0
OR1E1	chr17	0	0	0	0
OR1E2	chr17	0	0	0	0
OR1E3	chr17	0	0	0	0
OR1L1	chr9	0	0	0	0
OR1L6	chr9	0	0	0	0
OR1N1	chr9	0	1	0	0
OR1N2	chr9	0	0	0	0
OR1S1	chr11	0	0	0	0
OR1S2	chr11	0	0	0	0
OR2A2	chr7	0	0	0	0
OR2A4	chr7	0	0	8	0
OR2AG1	chr11	0	0	1	0
OR2AP1	chr12	0	0	0	0
OR2B2	chr6	0	0	0	0
OR2B6	chr6	1	2	0	0
OR2C3	chr1	0	0	0	0
OR2G6	chr1	0	0	0	0
OR2H1	chr6	1	0	2	0
OR2J2	chr6	0	0	0	0
OR2J3	chr6	0	0	0	0
OR2K2	chr9	1	2	0	0
OR2L13	chr1	0	3	3	0
OR2L5	chr1	0	0	0	0
OR2T1	chr1	0	0	0	0
OR2T8	chr1	0	0	1	0
OR2V1	chr5	0	0	0	0
OR2W3	chr1	1	0	4	0
OR2W5	chr1	0	0	0	0
OR3A1	chr17	0	0	0	0
OR3A2	chr17	1	0	0	0
OR3A3	chr17	0	0	0	0
OR4A47	chr11	0	0	0	0
OR4A5	chr11	0	0	0	0
OR4C11	chr11	0	0	0	0
OR4C12	chr11	0	0	0	0
OR4C13	chr11	0	0	0	0
OR4C15	chr11	0	0	0	0
OR4C16	chr11	0	0	0	0
OR4C3	chr11	0	0	0	0
OR4C45	chr11	0	0	0	0
OR4C5	chr11	0	0	0	0
OR4D11	chr11	0	0	0	0
OR4E1	chr14	0	0	1	0
OR4E2	chr14	0	0	0	0
OR4K1	chr14	0	0	0	0
OR4K3	chr14	0	0	0	0
OR4N2	chr14	0	0	0	0
OR4P4	chr11	0	0	0	0
OR4Q2	chr14	0	0	0	0
OR4S2	chr11	0	0	0	0
OR51B2	chr11	0	0	0	0
OR51B4	chr11	1	0	0	0
OR51B5	chr11	0	0	0	0
OR51D1	chr11	0	0	0	0
OR51E1	chr11	0	2	0	0
OR51E2	chr11	0	0	0	0
OR51F1	chr11	0	0	0	0
OR51F2	chr11	0	0	0	0
OR51H1	chr11	0	0	0	0
OR51I1	chr11	0	0	0	0
OR51I2	chr11	0	0	0	0
OR51J1	chr11	0	0	0	0
OR51M1	chr11	0	0	0	0
OR51Q1	chr11	0	0	0	0
OR51V1	chr11	0	0	0	0
OR52A1	chr11	0	0	0	0
OR52A5	chr11	0	0	0	0
OR52B4	chr11	0	0	0	0
OR52B6	chr11	0	0	0	0
OR52D1	chr11	0	0	0	0
OR52E1	chr11	0	0	0	0
OR52E2	chr11	0	0	0	0
OR52E5	chr11	0	0	0	0
OR52I1	chr11	1	2	0	0
OR52I2	chr11	0	3	1	0
OR52J3	chr11	0	0	0	0
OR52K1	chr11	0	0	1	0
OR52K2	chr11	0	0	0	0
OR52L1	chr11	0	1	1	0
OR52M1	chr11	0	0	0	0
OR52N4	chr11	0	0	0	0
OR52N5	chr11	0	0	0	0
OR52R1	chr11	0	1	0	0
OR56A1	chr11	0	0	1	0
OR56A4	chr11	0	0	0	0
OR56A5	chr11	1	1	2	0
OR56B1	chr11	1	0	0	0
OR5AC2	chr3	0	0	0	0
OR5AL1	chr11	0	0	0	0
OR5AU1	chr14	0	0	0	0
OR5B12	chr11	1	0	0	0
OR5B17	chr11	0	0	0	0
OR5B2	chr11	0	1	1	0
OR5B3	chr11	0	0	0	0
OR5H6	chr3	0	0	0	0
OR5I1	chr11	0	0	0	0
OR5K1	chr3	0	0	0	0
OR5L1	chr11	0	0	0	0
OR5M3	chr11	0	0	0	0
OR5V1	chr6	0	0	1	0
OR6C68	chr12	0	0	0	0
OR6J1	chr14	0	0	0	0
OR6K2	chr1	0	0	0	0
OR6K3	chr1	0	0	0	0
OR6P1	chr1	0	0	0	0
OR6Q1	chr11	0	0	0	0
OR7A5	chr19	0	0	0	0
OR7C1	chr19	2	0	38	0
OR7D2	chr19	0	0	1	0
OR7D4	chr19	0	0	0	0
OR7G1	chr19	0	0	0	0
OR8A1	chr11	0	0	0	0
OR8G1	chr11	0	0	0	0
OR8G2P	chr11	0	0	0	0
OR8J1	chr11	0	0	0	0
OR8K3	chr11	0	0	0	0
OR8K5	chr11	0	0	0	0
OR8S1	chr12	0	0	0	0
OR9I1	chr11	0	0	0	0
OR9Q1	chr11	1	0	0	0
OR9Q2	chr11	0	0	0	0
ORAI1	chr12	620	475	264	0
ORAI2	chr7	1197	1016	879	5
ORAI3	chr16_NW_019932886v1_random	0	0	1473	0
ORC1	chr1	345	720	700	1
ORC2	chr2B	728	833	1676	1
ORC3	chr6	329	247	1268	0
ORC4	chr2B	307	253	1883	0
ORC5	chr7	16	25	436	0
ORC6	chr16	679	378	935	2
ORM1	chr9	1	0	0	0
ORM2	chr9	3	0	0	0
ORMDL1	chr2B	742	811	2059	1
ORMDL2	chr12	438	319	1085	0
ORMDL3	chr17	1314	1163	3754	2
OS9	chr12	1980	2264	15916	1
OSBP	chr11	998	1125	3165	0
OSBP2	chr22	137	94	140	0
OSBPL10	chr3	595	635	752	0
OSBPL11	chr3	578	462	1211	0
OSBPL1A	chr18	557	392	937	0
OSBPL3	chr7	932	299	923	0
OSBPL5	chr11	87	24	45	0
OSBPL6	chr2B	82	79	427	0
OSBPL7	chr17	875	938	953	0
OSBPL8	chr12	1016	1061	4119	0
OSBPL9	chr1	1401	1404	5045	0
OSCAR	chr19	1	5	8	0
OSCP1	chr1	85	71	191	1
OSGEP	chr14	424	921	3220	0
OSGEPL1	chr2B	85	237	672	0
OSGIN1	chr16	8	87	44	0
OSGIN2	chr8	315	438	668	1
OSM	chr22	0	0	1	0
OSMR	chr5	115	218	204	0
OSR1	chr2A	280	270	421	0
OSR2	chr8	8	14	36	1
OST4	chr2A	0	0	3036	0
OSTC	chr4	558	517	2461	0
OSTF1	chr9	106	124	259	0
OSTM1	chr6	449	495	729	0
OSTN	chr3	0	6	7	0
OTC	chrX	0	0	1	0
OTOA	chr16	2	0	1	0
OTOF	chr2A	3	3	9	0
OTOG	chr11	56	41	65	0
OTOGL	chr12	22	8	42	0
OTOL1	chr3	0	0	0	0
OTOP1	chr4	0	0	1	0
OTOP2	chr17	0	0	0	0
OTOP3	chr17	1	49	19	0
OTOS	chr2B	0	0	0	0
OTP	chr5	0	0	0	0
OTUB1	chr11	2342	2341	2473	3
OTUB2	chr14	166	160	168	0
OTUD1	chr10	83	106	325	0
OTUD3	chr1	820	903	728	1
OTUD4	chr4	710	925	3242	1
OTUD6A	chrX	0	0	0	0
OTUD6B	chr8	196	259	748	0
OTUD7A	chr15	55	27	91	0
OTUD7B	chr1	1377	1691	3788	0
OTULIN	chr5	399	469	1597	2
OTULINL	chr5	508	578	640	1
OTX1	chr2A	16	14	163	0
OTX2	chr14	901	1655	6835	0
OVCA2	chr17	664	453	325	0
OVCH1	chr12	0	1	4	0
OVCH2	chr11	56	140	47	0
OVGP1	chr1	119	270	353	0
OVOL1	chr11	203	378	487	0
OVOL3	chr19	0	1	4	0
OXA1L	chr14	1352	1204	2686	0
OXCT1	chr5	367	494	1047	0
OXCT2	chr1	0	0	16	0
OXER1	chr2A	86	21	116	0
OXGR1	chr13	1	15	4	0
OXLD1	chr17	266	313	559	1
OXNAD1	chr3	196	180	371	0
OXR1	chr8	316	450	869	0
OXSM	chr3	84	83	349	0
OXSR1	chr3	895	789	3707	0
OXTR	chr3	97	80	36	0
P2RX1	chr17	0	1	0	0
P2RX2	chr12	63	41	74	0
P2RX3	chr11	12	0	10	0
P2RX4	chr12	533	592	1479	0
P2RX5	chr17	15	6	2	0
P2RX6	chr22	8	1	9	0
P2RX7	chr12	1	0	2	0
P2RY1	chr3	151	149	221	0
P2RY10	chrX	0	0	0	0
P2RY11	chr19	154	66	20	0
P2RY12	chr3	3	1	1	0
P2RY13	chr3	0	0	0	0
P2RY14	chr3	0	0	0	0
P2RY2	chr11	24	18	39	0
P2RY4	chrX	2	1	4	0
P2RY6	chr11	11	2	6	0
P2RY8	chrX	0	0	0	0
P3H1	chr1	2177	2712	6105	2
P3H2	chr3	736	739	1899	0
P3H3	chr12	1085	919	3012	1
P3H4	chr17	666	686	1604	1
P3R3URF	chr1	0	0	0	0
P4HA1	chr10	141	119	2901	0
P4HA2	chr5	653	522	1335	1
P4HA3	chr11	1	28	95	0
P4HB	chr17	6948	7319	15889	5
P4HTM	chr3	975	1930	1862	0
PA2G4	chr12	762	881	5540	1
PAAF1	chr11	375	313	539	0
PABPC1	chr8	7869	7575	25770	1
PABPC1L2A	chrX	0	0	1	0
PABPC1L2B	chrX	0	0	2	0
PABPC3	chr13	0	1	36	0
PABPC4	chr1	1017	1162	7412	0
PABPC4L	chr4	77	225	267	0
PABPC5	chrX	20	33	124	0
PABPN1	chr14	3624	3562	9530	2
PABPN1L	chr16	1	1	0	0
PACRG	chr6	3	8	15	0
PACRGL	chr4	159	161	119	1
PACS1	chr11	2703	1930	6307	0
PACS2	chr14	3527	2564	3368	4
PACSIN1	chr6	291	295	428	0
PACSIN2	chr22	2198	1784	2730	1
PACSIN3	chr11	917	1009	1674	1
PADI1	chr1	0	3	5	0
PADI2	chr1	221	1470	1515	2
PADI3	chr1	3	9	5	0
PADI4	chr1	0	0	1	0
PADI6	chr1	0	0	0	0
PAEP	chr9	0	4	9	0
PAF1	chr19	432	412	2952	0
PAFAH1B1	chr17	2049	2149	6401	0
PAFAH1B2	chr11	1471	1592	4195	1
PAFAH1B3	chr19	1009	912	1521	1
PAFAH2	chr1	354	370	572	0
PAG1	chr8	105	90	127	0
PAGE1	chrX	0	0	0	0
PAGE2	chrX	0	1	5	0
PAGE2B	chrX	0	1	5	0
PAGE3	chrX	0	0	0	0
PAGE4	chrX	0	0	6	0
PAGE5	chrX	0	0	0	0
PAGR1	chr16	544	678	2452	0
PAH	chr12	32	94	150	0
PAICS	chr4	2946	1951	3577	3
PAIP1	chr5	1176	1106	5517	1
PAIP2	chr5	880	981	2776	1
PAIP2B	chr2A	474	848	1465	0
PAK1	chr11	1000	1148	3553	1
PAK1IP1	chr6	124	151	515	0
PAK2	chr3	859	1071	3422	0
PAK3	chrX	86	94	285	0
PAK4	chr19	1935	1756	1610	1
PAK6	chr15	298	451	899	0
PALB2	chr16	238	175	744	0
PALD1	chr10	123	40	108	0
PALLD	chr4	1290	2174	6897	0
PALM	chr19	1277	1252	358	0
PALM3	chr19	49	69	127	0
PALMD	chr1	70	106	258	0
PAM	chr5	1808	1722	5577	1
PAM16	chr16	236	129	363	0
PAMR1	chr11	85	113	91	0
PAN2	chr12	387	503	3358	0
PAN3	chr13	657	1281	4294	0
PANK1	chr10	390	444	1197	0
PANK3	chr5	3072	3159	5840	0
PANK4	chr1	753	874	961	2
PANO1	chr11	56	92	131	0
PANX1	chr11	549	480	694	1
PANX2	chr22	372	1678	2012	0
PANX3	chr11	0	0	5	0
PAOX	chr10	239	196	260	0
PAPLN	chr14	368	707	578	0
PAPOLA	chr14	1624	1841	13035	3
PAPOLB	chr7	1	1	1	0
PAPOLG	chr2A	517	418	1701	1
PAPPA	chr9	54	109	152	0
PAPPA2	chr1	4	13	15	0
PAPSS1	chr4	905	762	8335	0
PAPSS2	chr10	139	153	553	0
PAQR3	chr4	1079	1005	2032	0
PAQR4	chr16	463	495	845	1
PAQR5	chr15	618	77	917	0
PAQR6	chr1	349	144	660	0
PAQR7	chr1	433	267	505	1
PAQR8	chr6	722	999	1051	1
PAQR9	chr3	182	323	439	0
PARD3	chr10	1088	1169	2557	3
PARD3B	chr2B	529	837	1167	1
PARD6A	chr16	1	2	117	0
PARD6G	chr18	517	645	975	1
PARG	chr10	0	78	1340	0
PARK7	chr1	1509	1207	1702	3
PARL	chr3	257	274	2297	0
PARM1	chr4	3247	1399	2332	1
PARN	chr16	454	426	1160	2
PARP1	chr1	2511	2751	11459	3
PARP10	chr8	152	153	170	1
PARP11	chr12	243	314	583	0
PARP12	chr7	59	23	39	1
PARP14	chr3	836	472	571	0
PARP15	chr3	10	176	154	0
PARP16	chr15	192	141	177	0
PARP2	chr14	743	897	1969	0
PARP3	chr3	53	100	191	0
PARP4	chr13	1127	1822	2689	2
PARP6	chr15	847	848	5588	0
PARP8	chr5_NW_019932883v1_random	0	0	1727	0
PARP9	chr3	291	218	368	1
PARPBP	chr12	336	321	371	0
PARS2	chr1	104	51	326	0
PARVA	chr11	1228	1374	1787	0
PARVB	chr22	250	198	583	0
PARVG	chr22	0	1	4	0
PASD1	chrX	0	0	0	0
PASK	chr2B	1123	838	820	2
PATE1	chr11	0	0	0	0
PATE2	chr11	0	0	0	0
PATE3	chr11	0	0	0	0
PATE4	chr11	0	0	4	0
PATJ	chr1	1769	2350	3341	4
PATL1	chr11	863	995	2364	0
PATL2	chr15	2	3	4	0
PATZ1	chr22	1136	1182	3384	0
PAWR	chr12	2915	3060	4655	2
PAX2	chr10	4	4	12	0
PAX3	chr2B	2	1	3	0
PAX5	chr9	0	0	0	0
PAX6	chr11	18	15	38	0
PAX7	chr1	8	13	10	0
PAX8	chr2A	1	0	1	0
PAX9	chr14	26	24	50	0
PAXBP1	chr21	1153	1360	7709	1
PAXIP1	chr7	476	509	1203	0
PAXX	chr9	475	391	617	0
PBDC1	chrX	291	405	771	0
PBK	chr8	186	175	235	0
PBLD	chr10	179	381	360	0
PBOV1	chr6	5	3	4	0
PBRM1	chr3	962	1061	6227	0
PBX1	chr1	6591	5418	6627	7
PBX2	chr6	1303	1191	13094	0
PBX3	chr9	338	253	1492	0
PBX4	chr19	106	72	44	0
PBXIP1	chr1	3501	3084	4895	6
PC	chr11	533	553	1372	0
PCARE	chr2A	0	1	0	0
PCBD1	chr10	1163	1086	269	1
PCBD2	chr5	236	431	362	4
PCBP1	chr2A	606	643	13484	0
PCBP2	chr12	1567	1665	29292	3
PCBP3	chr21	45	40	73	0
PCBP4	chr3	1548	1662	7169	2
PCCA	chr13	407	322	864	0
PCCB	chr3	529	425	1991	1
PCDH1	chr5	123	496	1218	0
PCDH10	chr4	174	113	330	0
PCDH11X	chrX	17	17	71	0
PCDH11Y	chrX	19	18	71	0
PCDH12	chr5	38	82	64	0
PCDH15	chr10	138	29	302	0
PCDH17	chr13	455	200	954	0
PCDH18	chr4	446	409	1571	0
PCDH19	chrX	22	64	219	0
PCDH20	chr13	95	296	363	0
PCDH7	chr4	2103	1684	5137	1
PCDH8	chr13	23	16	46	0
PCDH9	chr13	213	153	284	0
PCDHA1	chr5	1001	1231	1914	0
PCDHA10	chr5	1726	1886	2737	0
PCDHA11	chr5	1261	1595	2504	0
PCDHA12	chr5	1391	1578	2633	0
PCDHA13	chr5	1006	1199	1867	0
PCDHA2	chr5	1162	1371	2018	0
PCDHA3	chr5	1174	1379	2100	0
PCDHA4	chr5	1403	1685	2439	0
PCDHA5	chr5	1060	1264	1957	0
PCDHA6	chr5	1033	1234	1933	0
PCDHA7	chr5	1028	1211	1898	0
PCDHA8	chr5	1026	1228	1893	0
PCDHA9	chr5	1034	1289	1974	0
PCDHAC1	chr5	1039	1268	2049	0
PCDHAC2	chr5	997	1211	1916	0
PCDHB1	chr5	1	5	5	0
PCDHB10	chr5	72	83	116	0
PCDHB11	chr5	53	38	28	0
PCDHB12	chr5	25	73	46	0
PCDHB13	chr5	243	351	108	1
PCDHB14	chr5	153	270	324	0
PCDHB15	chr5	102	111	259	1
PCDHB16	chr5	61	139	51	0
PCDHB2	chr5	620	631	1391	0
PCDHB3	chr5	54	110	295	0
PCDHB4	chr5	55	78	66	1
PCDHB5	chr5	339	866	222	0
PCDHB6	chr5	13	77	13	0
PCDHB7	chr5	3	5	12	0
PCDHB8	chr5	25	175	298	0
PCDHB9	chr5	26	26	56	0
PCDHGA1	chr5	776	999	4050	0
PCDHGA10	chr5	1004	1425	4574	1
PCDHGA11	chr5	837	1090	4286	0
PCDHGA12	chr5	779	980	4059	0
PCDHGA2	chr5	773	980	4037	0
PCDHGA3	chr5	770	975	4035	0
PCDHGA4	chr5	777	977	4037	0
PCDHGA5	chr5	778	980	4044	0
PCDHGA6	chr5	785	980	4072	0
PCDHGA7	chr5	774	980	4038	0
PCDHGA8	chr5	975	1201	4244	0
PCDHGA9	chr5	775	981	4060	0
PCDHGB1	chr5	778	980	4054	0
PCDHGB2	chr5	789	988	4053	0
