gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
LRMDA	chr10	20	20	10	0
LRMP	chr12	24	69	28	0
LRP1	chr12	7200	10498	29343	5
LRP10	chr14	2098	3597	6427	5
LRP11	chr6	106	197	171	0
LRP12	chr8	255	312	2097	0
LRP1B	chr2B	13	45	50	0
LRP2	chr2B	1032	1387	3039	1
LRP2BP	chr4	97	49	61	2
LRP3	chr19	2499	1663	1895	4
LRP4	chr11	447	211	904	1
LRP5	chr11	2501	3085	10515	3
LRP5L	chr22	319	110	17	0
LRP6	chr12	2112	2183	3918	1
LRP8	chr1	337	253	250	0
LRPAP1	chr4	3418	2876	5150	2
LRPPRC	chr2A	2779	3495	4956	1
LRR1	chr14	162	203	822	0
LRRC1	chr6	1874	1280	1923	1
LRRC10	chr12	0	0	0	0
LRRC10B	chr11	12	15	14	0
LRRC14	chr8	905	679	2792	0
LRRC14B	chr5	1	8	5	0
LRRC15	chr3	5	1	0	0
LRRC17	chr7	13	31	36	0
LRRC18	chr10	0	0	0	0
LRRC19	chr9	1	10	12	0
LRRC2	chr3	24	41	39	0
LRRC20	chr10	1063	1192	1019	4
LRRC23	chr12	96	47	258	0
LRRC24	chr8	217	140	755	0
LRRC25	chr19	5	71	14	1
LRRC26	chr9	33	26	22	0
LRRC27	chr10	198	321	212	0
LRRC28	chr15	443	443	386	1
LRRC29	chr16	42	48	33	0
LRRC3	chr21	807	420	185	0
LRRC30	chr18	0	1	0	0
LRRC31	chr3	3	2	5	0
LRRC32	chr11	54	31	43	0
LRRC34	chr3	70	57	217	0
LRRC36	chr16	13	23	5	0
LRRC37A	chr17	102	133	1954	0
LRRC37A2	chr17	123	217	3197	0
LRRC37A3	chr17	45	60	716	0
LRRC37B	chr17	1	0	166	0
LRRC38	chr1	0	0	2	0
LRRC39	chr1	44	71	190	0
LRRC3B	chr3	1	0	7	0
LRRC3C	chr17	0	0	0	0
LRRC4	chr7	426	476	2395	0
LRRC40	chr1	657	554	2192	0
LRRC41	chr1	1419	1417	9806	1
LRRC42	chr1	2943	3640	3230	1
LRRC43	chr12	78	54	69	0
LRRC45	chr17	1244	1240	2398	0
LRRC46	chr17	18	3	20	0
LRRC47	chr1	2188	1907	1450	4
LRRC49	chr15	256	217	291	0
LRRC4B	chr19	95	208	573	0
LRRC4C	chr11	16	66	175	0
LRRC52	chr1	1	0	1	0
LRRC55	chr11	0	1	2	0
LRRC56	chr11	132	177	131	0
LRRC57	chr15	490	514	987	0
LRRC58	chr3	408	329	789	1
LRRC59	chr17	2652	2584	5345	1
LRRC6	chr8	112	64	202	0
LRRC61	chr7	54	99	130	0
LRRC63	chr13	7	1	3	0
LRRC66	chr4	19	35	44	0
LRRC69	chr8	5	5	23	0
LRRC7	chr1	192	182	1323	0
LRRC70	chr5_NW_019932884v1_random	0	0	46	0
LRRC71	chr1	3	17	22	0
LRRC72	chr7	0	1	0	0
LRRC73	chr6	11	7	51	0
LRRC74A	chr14	0	1	0	0
LRRC74B	chr22	0	6	16	0
LRRC75A	chr17	150	439	404	0
LRRC75B	chr22	1748	574	1104	0
LRRC8A	chr9	4156	3779	5585	4
LRRC8B	chr1	869	789	1260	0
LRRC8C	chr1	70	79	477	0
LRRC8D	chr1	882	926	2439	2
LRRC8E	chr19	243	285	365	0
LRRC9	chr14	22	20	37	0
LRRCC1	chr8	329	137	917	0
LRRD1	chr7	2	7	4	0
LRRFIP1	chr2B	2220	1800	2250	5
LRRFIP2	chr3	800	966	2944	0
LRRIQ1	chr12	85	97	250	0
LRRIQ3	chr1	21	13	39	0
LRRIQ4	chr3	4	6	12	0
LRRK1	chr15	64	68	59	0
LRRK2	chr12	27	23	49	0
LRRN1	chr3	4526	663	6462	3
LRRN2	chr1	794	630	1484	0
LRRN3	chr7	21	7	38	0
LRRN4CL	chr11	5	3	8	0
LRRTM1	chr2A	356	21	1638	0
LRRTM2	chr5	1	0	3	0
LRRTM3	chr10	2	3	8	0
LRRTM4	chr2A	24	136	148	0
LRSAM1	chr9	1382	1479	783	2
LRTM1	chr3	1	2	1	0
LRTM2	chr12	4	4	6	0
LRTOMT	chr11	404	405	1811	1
LRWD1	chr7	920	1070	1616	1
LSAMP	chr3	1035	341	1505	1
LSG1	chr3	1197	799	636	1
LSM1	chr8	711	651	967	0
LSM10	chr1	533	546	905	0
LSM11	chr5	219	215	719	0
LSM12	chr17	1087	949	3059	1
LSM14A	chr19	2116	1946	5429	2
LSM2	chr6	344	443	2073	0
LSM3	chr3	354	334	1905	0
LSM4	chr19	2524	2032	4570	7
LSM5	chr7	285	221	1977	0
LSM6	chr4	220	223	1065	0
LSM7	chr19	812	825	2428	1
LSM8	chr7	864	684	2153	0
LSMEM1	chr7	79	147	117	0
LSMEM2	chr3	241	256	26	0
LSP1	chr11	0	0	26	0
LSR	chr19	5944	5621	7246	2
LSS	chr21	4144	4301	5399	10
LST1	chr6	0	1	4	0
LTA	chr6	0	0	5	0
LTA4H	chr12	1427	1296	7579	0
LTB	chr6	18	7	58	0
LTB4R	chr14	448	123	304	1
LTB4R2	chr14	173	76	200	0
LTBP1	chr2A	6395	8890	12007	4
LTBP2	chr14	86	72	119	0
LTBP3	chr11	1123	1266	3881	0
LTBP4	chr19	1322	988	1296	2
LTBR	chr12	123	532	282	0
LTC4S	chr5	21	38	240	0
LTF	chr3	1	1	0	0
LTK	chr15	249	140	409	1
LTN1	chr21	746	758	1526	0
LTO1	chr11	889	921	731	1
LTV1	chr6	372	391	1456	1
LUC7L	chr16	2419	2579	11143	2
LUC7L2	chr7	409	395	5855	0
LUC7L3	chr17	2351	2566	14355	2
LUM	chr12	38	31	63	0
LURAP1	chr1	53	62	133	0
LURAP1L	chr9	26	15	35	0
LUZP1	chr1	3899	3960	3766	1
LUZP2	chr11	21	55	25	0
LUZP4	chrX	0	0	0	0
LUZP6	chr7	16	18	252	0
LVRN	chr5	7	3	8	0
LXN	chr3	87	105	315	0
LY6D	chr8	0	0	0	0
LY6E	chr8	5787	4262	11320	3
LY6G5B	chr6	597	526	208	0
LY6G5C	chr6	58	66	71	0
LY6G6C	chr6	18	47	73	0
LY6G6D	chr6	2	1	1	0
LY6G6F	chr6	0	0	1	0
LY6G6F-LY6G6D	chr6	2	2	1	0
LY6H	chr8	38	136	180	1
LY6K	chr8	1	118	33	0
LY75	chr2B	35	6	27	0
LY75-CD302	chr2B	76	94	266	0
LY86	chr6	0	0	0	0
LY9	chr1	0	1	0	0
LY96	chr8	0	0	3	0
LYAR	chr4	393	423	561	0
LYG1	chr2A	57	20	13	0
LYG2	chr2A	0	2	0	0
LYL1	chr19	4	7	23	0
LYN	chr8	319	307	548	0
LYNX1	chr8	196	1137	636	1
LYNX1-SLURP2	chr8	16	58	24	0
LYPD1	chr2B	638	281	512	0
LYPD2	chr8	1	6	0	0
LYPD3	chr19	37	9	47	0
LYPD4	chr19	0	0	0	0
LYPD5	chr19	3	187	70	0
LYPD6	chr2B	1636	1357	632	1
LYPD6B	chr2B	2866	2196	680	0
LYPD8	chr1	0	0	0	0
LYPLA1	chr8	601	365	2058	1
LYPLA2	chr1	1442	1429	11200	1
LYPLAL1	chr1	69	59	1115	0
LYRM1	chr16	426	317	1111	0
LYRM2	chr6	1014	1319	1282	2
LYRM4	chr6	397	269	937	1
LYRM7	chr5	27	14	36	0
LYRM9	chr17	112	129	119	0
LYSMD1	chr1	251	298	597	0
LYSMD2	chr15	4	0	8	0
LYSMD3	chr5	582	460	1235	0
LYSMD4	chr15	847	865	486	4
LYST	chr1	1128	1979	2874	0
LYVE1	chr11	0	5	0	0
LYZ	chr12	6	1	5	0
LYZL1	chr10	0	0	0	0
LYZL2	chr10	0	0	0	0
LYZL4	chr3	1	0	1	0
LYZL6	chr17	0	0	0	0
LZIC	chr1	1154	1135	1265	5
LZTFL1	chr3	393	577	623	2
LZTR1	chr22	3148	3024	3446	6
LZTS1	chr8	171	149	130	1
LZTS2	chr10	3014	2834	5358	6
M1AP	chr2A	26	10	32	0
M6PR	chr12	1586	1832	8771	1
MAATS1	chr3	687	440	916	1
MAB21L1	chr13	0	0	1	0
MAB21L2	chr4	2	1	5	0
MAB21L3	chr1	1	11	4	0
MAB21L4	chr2B	210	85	227	0
MACC1	chr7	538	159	390	0
MACF1	chr1	4356	4800	21651	4
MACO1	chr1	992	871	2916	1
MACROD1	chr11	195	128	690	0
MAD1L1	chr7	790	984	1544	1
MAD2L1	chr4	680	748	2288	1
MAD2L1BP	chr6	750	308	496	1
MAD2L2	chr1	2781	2873	3213	1
MADCAM1	chr19	23	35	15	0
MADD	chr11	879	735	3129	2
MAEA	chr4	2141	1935	3304	1
MAEL	chr1	0	1	3	0
MAF	chr16	329	215	1292	0
MAF1	chr8	2328	2197	2840	2
MAFA	chr8	8	8	13	0
MAFF	chr22	68	48	210	0
MAFG	chr17	1339	1209	2529	3
MAFK	chr7	1628	1199	801	2
MAG	chr19	18	0	5	0
MAGEA1	chrX	0	0	0	0
MAGEA10	chrX	0	0	0	0
MAGEA10-MAGEA5	chrX	7	3	9	0
MAGEA11	chrX	1	0	1	0
MAGEA12	chrX	0	7	5	0
MAGEA2	chrX	5	4	7	0
MAGEA2B	chrX	5	4	7	0
MAGEA4	chrX	0	2	0	0
MAGEA5	chrX	7	2	13	0
MAGEA8	chrX	0	0	0	0
MAGEA9	chrX	2	1	3	0
MAGEA9B	chrX	2	1	3	0
MAGEB1	chrX	0	0	0	0
MAGEB10	chrX	0	0	0	0
MAGEB16	chrX	0	0	0	0
MAGEB17	chrX	163	472	76	0
MAGEB18	chrX	0	0	0	0
MAGEB2	chrX	0	0	0	0
MAGEB3	chrX	1	1	1	1
MAGEB4	chrX	0	0	0	0
MAGEB5	chrX	0	0	0	0
MAGEB6	chrX	0	0	0	0
MAGEC1	chrX	0	0	0	0
MAGEC2	chrX	0	0	0	0
MAGEC3	chrX	3	1	0	0
MAGED1	chrX	4173	4205	27329	1
MAGED2	chrX	3019	3525	19452	5
MAGED4	chrX	0	0	175	0
MAGED4B	chrX	0	0	181	0
MAGEE1	chrX	189	156	1256	0
MAGEE2	chrX	0	5	4	0
MAGEF1	chr3	2480	2506	1800	7
MAGEH1	chrX	3	877	1221	0
MAGEL2	chr15	543	1060	1788	0
MAGI1	chr3	3444	3101	8876	0
MAGI2	chr7	97	297	923	0
MAGI3	chr1	295	327	1316	0
MAGIX	chrX	31	16	27	0
MAGOH	chr1	5	2	2446	0
MAGOHB	chr12	241	205	1089	0
MAGT1	chrX	2119	2384	2532	10
MAIP1	chr2B	184	187	1082	0
MAJIN	chr11	1	42	42	0
MAK	chr6	18	32	50	0
MAK16	chr8	421	516	829	0
MAL	chr2A	0	2	0	0
MAL2	chr8	4063	4140	2624	5
MALL	chr2A	87	1	58	0
MALRD1	chr10	2	2	3	0
MALSU1	chr7	1308	1370	2697	0
MALT1	chr18	534	599	2021	0
MAMDC2	chr9	87	239	1179	0
MAMDC4	chr9	2168	1208	1798	0
MAML1	chr5	2222	2006	4243	1
MAML2	chr11	459	548	1088	0
MAML3	chr4	556	646	1756	1
MAMLD1	chrX	38	36	49	0
MAMSTR	chr19	28	21	28	0
MAN1A1	chr6	820	1238	1400	0
MAN1A2	chr1	1501	1110	2703	0
MAN1B1	chr9	2909	4084	4003	4
MAN1C1	chr1	85	102	145	0
MAN2A1	chr5	2093	1817	6051	2
MAN2A2	chr15	3069	3639	4608	5
MAN2B1	chr19	4122	2883	9060	1
MAN2B2	chr4	1721	1737	1043	4
MAN2C1	chr15	2831	2631	4465	5
MANBA	chr4	1728	1400	2947	0
MANEA	chr6	248	337	368	0
MANEAL	chr1	90	68	213	0
MANF	chr3	916	1098	3894	0
MANSC1	chr12	490	625	344	2
MANSC4	chr12	1	0	2	0
MAOA	chrX	145	216	315	0
MAOB	chrX	17	37	19	0
MAP10	chr1	50	119	201	0
MAP1A	chr15	232	352	903	2
MAP1B	chr5	3036	3335	13419	2
MAP1LC3B	chr16	2041	1647	3505	1
MAP1LC3B2	chr12	21	5	185	0
MAP1LC3C	chr1	18	5	14	0
MAP1S	chr19	1756	1835	2274	2
MAP2	chr2B	153	237	521	0
MAP2K1	chr15	689	724	4081	0
MAP2K2	chr19	2435	2326	8687	3
MAP2K3	chr17	178	186	2644	0
MAP2K4	chr17	1114	935	4458	0
MAP2K5	chr15	329	303	1085	1
MAP2K6	chr17	660	599	1844	1
MAP2K7	chr19	1353	1407	1858	1
MAP3K1	chr5_NW_019932885v1_random	0	0	16178	0
MAP3K10	chr19	1140	966	1898	0
MAP3K11	chr11	2342	2227	3538	1
MAP3K12	chr12	523	1075	2476	0
MAP3K13	chr3	182	34	252	1
MAP3K14	chr17	272	256	527	2
MAP3K15	chrX	174	477	661	0
MAP3K19	chr2B	2	15	11	0
MAP3K2	chr2B	545	461	981	0
MAP3K20	chr2B	761	799	1326	1
MAP3K21	chr1	382	939	1388	1
MAP3K3	chr17	313	331	2429	1
MAP3K4	chr6	431	483	4260	0
MAP3K5	chr6	10	10	74	0
MAP3K6	chr1	305	147	356	0
MAP3K7	chr6	1229	1326	3281	3
MAP3K7CL	chr21	7	4	19	0
MAP3K8	chr10	349	114	427	0
MAP3K9	chr14	2156	2136	2374	4
MAP4	chr3	8751	7824	10351	6
MAP4K1	chr19	50	90	247	0
MAP4K2	chr11	575	680	2129	1
MAP4K3	chr2A	670	652	2523	0
MAP4K4	chr2A	8023	8300	23045	7
MAP4K5	chr14	856	852	3822	0
MAP6	chr11	142	53	143	0
MAP6D1	chr3	130	66	205	2
MAP7	chr6	436	417	2801	0
MAP7D1	chr1	3348	3458	11165	1
MAP7D2	chrX	78	38	225	0
MAP7D3	chrX	368	552	1113	5
MAP9	chr4	496	609	1675	0
MAPK1	chr22	2112	2151	6775	1
MAPK10	chr4	640	472	1450	3
MAPK11	chr22	58	41	123	0
MAPK12	chr22	3930	2538	4382	3
MAPK13	chr6	521	379	911	2
MAPK14	chr6	814	918	5370	0
MAPK15	chr8	901	926	1490	1
MAPK1IP1L	chr14	1744	2066	7727	1
MAPK3	chr16	1028	972	3958	0
MAPK4	chr18	468	377	1179	0
MAPK6	chr15	1237	1202	7946	0
MAPK7	chr17	1069	1379	2086	0
MAPK8	chr10	1751	1655	4001	0
MAPK8IP1	chr11	881	1073	1817	1
MAPK8IP2	chr22	69	49	78	0
MAPK8IP3	chr16	8102	7324	8555	5
MAPK9	chr5	1248	1093	2272	0
MAPKAP1	chr9	1724	1456	3605	1
MAPKAPK2	chr1	3624	3187	9098	1
MAPKAPK3	chr3	1314	1356	2165	0
MAPKAPK5	chr12	1023	1044	4471	0
MAPKBP1	chrUn_NW_019933709v1	0	0	58	0
MAPRE2	chr18	710	1127	1548	1
MAPRE3	chr2A	341	360	1900	0
MAPT	chr17	20	21	94	0
MARC1	chr1	565	415	951	0
MARC2	chr1	163	184	227	0
MARCKS	chr6	2468	2070	17365	0
MARCKSL1	chr1	2579	1940	18751	2
MARCO	chr2B	4	0	1	0
MARF1	chr16	381	321	2710	0
MARK1	chr1	100	75	672	0
MARK2	chr11	804	769	5118	1
MARK3	chr14	2322	1937	4611	1
MARK4	chr19	1796	2119	5808	2
MARS2	chr2B	163	148	465	0
MARVELD1	chr10	1436	1321	1888	0
MARVELD2	chr5_NW_019932884v1_random	0	0	7609	0
MARVELD3	chr16	1205	1627	1792	1
MAS1	chr6	0	0	0	0
MAS1L	chr6	0	0	0	0
MASP1	chr3	331	509	854	0
MASP2	chr1	136	69	54	0
MAST1	chr19	578	685	1224	2
MAST2	chr1	1915	2264	7174	1
MAST3	chr19	500	627	838	0
MAST4	chr5_NW_019932884v1_random	0	0	5887	0
MASTL	chr10	351	338	1909	0
MAT1A	chr10	12	13	4	0
MAT2A	chr2A	2181	1948	15854	1
MAT2B	chr5	797	699	1984	0
MATK	chr19	39	37	85	0
MATN1	chr1	16	25	14	0
MATN2	chr8	1042	532	792	0
MATN3	chr2A	624	599	563	0
MATR3	chr5	5402	4711	19145	3
MAU2	chr19	2352	2163	2239	0
MAX	chr14	937	868	2104	1
MAZ	chr16	4169	4741	18480	1
MB	chr22	53	56	47	0
MB21D2	chr3	376	374	813	0
MBD1	chr18	1100	943	7120	1
MBD2	chr18	535	694	1660	0
MBD3	chr19	4162	4350	6898	3
MBD3L1	chr19	0	0	0	0
MBD3L2	chr19	0	0	0	0
MBD3L3	chr19	0	0	0	0
MBD3L5	chr19	0	0	0	0
MBD4	chr3	869	1006	2716	1
MBD5	chr2B	424	359	1436	0
MBD6	chr12	823	856	6257	1
MBIP	chr14	160	240	1332	0
MBL2	chr10	1	1	1	0
MBLAC1	chr7	32	114	113	0
MBLAC2	chr5	105	117	116	0
MBNL1	chr3	43	35	611	0
MBNL2	chr13	220	174	1999	0
MBNL3	chrX	44	42	86	0
MBOAT1	chr6	258	388	747	0
MBOAT2	chr2A	806	1094	2395	1
MBOAT4	chr8	40	5	42	0
MBOAT7	chr19	3100	3445	5163	2
MBP	chr18	828	590	513	0
MBTD1	chr17	888	837	2636	0
MBTPS1	chr16	4113	3931	7092	5
MBTPS2	chrX	504	418	1097	1
MC1R	chr16	232	189	70	0
MC2R	chr18	0	0	0	0
MC4R	chr18	0	1	1	0
MC5R	chr18	0	0	0	0
MCAM	chr11	1259	1046	1891	2
MCAT	chr22	150	157	951	0
MCC	chr5	2603	731	972	2
MCCC1	chr3	766	888	1169	1
MCCC2	chr5	1075	1028	1671	0
MCCD1	chr6	0	0	1	0
MCEE	chr2A	57	29	201	0
MCEMP1	chr19	0	1	0	0
MCF2	chrX	13	10	19	0
MCF2L	chrUn_NW_019933881v1	0	0	306	0
MCF2L2	chr3	410	261	294	0
MCFD2	chr2A	3264	3117	2386	15
MCHR1	chr22	5	30	19	0
MCHR2	chr6	0	3	4	0
MCIDAS	chr5	2	4	3	0
MCL1	chr1	5581	6476	6526	2
MCM10	chr10	492	587	714	1
MCM2	chr3	2363	2534	5164	2
MCM3	chr6	2539	1953	9796	2
MCM3AP	chr21	4033	3552	5353	5
MCM4	chr8	2053	2201	8440	0
MCM5	chr22	1828	1419	4730	0
MCM6	chr2B	912	757	8937	1
MCM7	chr7	3759	4088	11239	4
MCM9	chr6	282	224	557	0
MCMBP	chr10	1177	1141	3109	1
MCMDC2	chr8	12	13	38	0
MCOLN1	chr19	367	346	866	0
MCOLN2	chr1	7	2	7	0
MCOLN3	chr1	155	11	146	0
MCPH1	chr8	750	830	432	4
MCRIP1	chr17	3154	3048	2795	5
MCRIP2	chr16	476	578	897	0
MCRS1	chr12	1285	1530	6359	1
MCTP1	chr5	27	21	51	0
MCTP2	chr15	131	361	292	1
MCTS1	chrX	174	188	2227	0
MCU	chr10	1257	1614	3786	1
MCUB	chr4	63	105	128	0
MCUR1	chr6	907	1429	1665	1
MDC1	chr6	1476	1370	6469	0
MDFI	chr6	1885	2353	2066	0
MDFIC	chr7	227	355	289	0
MDGA1	chr6	25	23	32	0
MDGA2	chr14	1	5	23	0
MDH1	chr2A	1810	2312	9016	0
MDH1B	chr2B	51	26	54	0
MDH2	chr7	4111	3899	4110	1
MDK	chr11	14316	13588	30724	6
MDM1	chr12	241	591	1595	0
MDM2	chr12	2582	3269	5426	2
MDM4	chr1	1788	2324	2266	9
MDN1	chr6	1816	1107	3447	0
MDP1	chr14	80	77	383	0
MDS2	chr1	2	0	1	0
ME1	chr6	249	406	1699	0
ME2	chr18	1004	1222	1803	3
ME3	chr11	92	42	275	0
MEA1	chr6	1722	1781	4449	0
MEAF6	chr1	959	855	1823	0
MEAK7	chr16	939	932	1955	2
MECOM	chr3	270	156	945	0
MECP2	chrX	1466	1452	3253	3
MECR	chr1	357	404	1445	0
MED1	chr17	1101	1063	5675	1
MED10	chr5	566	380	419	1
MED11	chr17	222	204	568	2
MED12	chrX	1351	1930	6819	2
MED12L	chr3	139	144	510	0
MED13	chr17	1141	1137	5992	1
MED13L	chr12	2715	3299	10668	2
MED14	chrX	1012	1282	3812	0
MED14OS	chrX	12	7	19	0
MED15	chr22	1646	1987	4655	3
MED16	chr19	1558	1512	1356	0
MED17	chr11	1391	1058	1579	2
MED18	chr1	366	27	364	0
MED19	chr11	420	323	804	0
MED20	chr6	558	669	1516	0
MED21	chr12	523	660	799	0
MED22	chr9	2486	2751	1401	2
MED23	chr6	847	892	2302	1
MED24	chr17	2189	2409	7357	0
MED25	chr19	3118	3043	6714	4
MED26	chr19	385	390	330	0
MED27	chr9	435	474	1595	1
MED28	chr4	2716	3010	4773	8
MED29	chr19	1438	1304	1702	1
MED30	chr8	26	21	979	0
MED31	chr17	164	119	456	0
MED4	chr13	681	643	2390	2
MED6	chr14	479	663	1328	3
MED7	chr5	181	153	834	0
MED8	chr1	278	332	1622	0
MED9	chr17	662	762	781	0
MEDAG	chr13	2	0	9	0
MEF2A	chr15	761	579	1689	2
MEF2B	chr19	122	13	416	0
MEF2C	chr5	66	17	319	0
MEF2D	chr1	500	503	1735	1
MEFV	chr16	1	1	3	0
MEGF10	chr5	40	24	29	0
MEGF11	chr15	6	7	17	0
MEGF6	chr1	15872	11881	8903	29
MEGF8	chr19	6852	5576	7937	7
MEGF9	chr9	1120	793	1323	0
MEI1	chr22	9	6	16	0
MEI4	chr6	6	8	3	0
MEIG1	chr8	0	0	117	0
MEIKIN	chr5	0	0	0	0
MEIOB	chr16	0	4	6	0
MEIOC	chr17	85	93	193	0
MEIS1	chr2A	311	222	8604	0
MEIS2	chr15	26	15	2487	0
MEIS3	chr19	3040	431	2950	1
MELK	chr9	1206	1097	2356	0
MELTF	chr3	559	857	529	1
MEMO1	chr2A	203	285	2347	1
MEN1	chr11	1889	1714	4385	1
MEOX1	chr17	15	17	20	0
MEOX2	chr7	1	2	3	0
MEP1A	chr6	13	0	18	0
MEP1B	chr18	0	1	0	0
MEPCE	chr7	698	653	1295	0
MEPE	chr4	4	2	5	0
MERTK	chr2A	1411	495	1761	0
MESD	chr15	1184	1215	5123	0
MESP1	chr15	3	13	22	0
MESP2	chr15	3	5	11	0
MEST	chr7	1242	149	3793	1
MET	chr7	549	1803	1911	1
METAP1	chr4	1430	1332	1915	2
METAP1D	chr2B	150	143	336	0
METAP2	chr12	1423	1780	5652	2
METRN	chr16	1603	3469	525	4
METRNL	chr17	682	889	796	2
METTL1	chr12	240	237	131	0
METTL11B	chr1	7	6	19	0
METTL14	chr4	710	604	1425	2
METTL15	chr11	228	211	932	0
METTL16	chr17	1054	1038	1112	0
METTL17	chr14	1940	1166	3246	2
METTL18	chr1	71	126	567	0
METTL21A	chr2B	658	777	1338	0
METTL21C	chr13	0	0	0	0
METTL22	chr16	1228	1112	1130	0
METTL23	chr17	454	689	383	0
METTL24	chr6	27	68	137	0
METTL25	chr12	121	157	203	0
METTL26	chr16	1436	1070	592	1
METTL27	chr7	25	0	4	0
METTL2A	chr17	533	574	662	1
METTL2B	chr7	526	371	365	1
METTL3	chr14	855	730	7470	1
METTL4	chr18	226	134	720	0
METTL5	chr2B	324	180	1190	0
METTL6	chr3	356	483	934	6
METTL7A	chr12	54	63	39	0
METTL7B	chr12	14	16	68	0
METTL8	chr2B	393	292	527	0
METTL9	chr16	874	776	8171	1
MEX3A	chr1	5236	5706	14941	11
MEX3B	chr15	399	354	1470	0
MEX3C	chr18	862	1026	7453	0
MEX3D	chr19	1228	1232	3348	2
MFAP1	chr15	336	380	3889	0
MFAP2	chr1	1743	1530	10353	0
MFAP3	chr5	278	356	1477	0
MFAP3L	chr4	123	256	250	1
MFAP4	chr17	32	42	91	0
MFAP5	chr12	6	1	7	0
MFF	chr2B	1017	866	2833	3
MFGE8	chr15	9165	9351	18996	1
MFHAS1	chr8	2221	1847	2061	1
MFN1	chr3	1265	2061	3156	4
MFN2	chr1	3521	3431	2221	2
MFNG	chr22	17	15	52	0
MFRP	chr11	22	32	84	0
MFSD1	chr3	297	330	835	0
MFSD10	chr4	2813	3717	6092	1
MFSD11	chr17	1593	1782	4951	3
MFSD12	chr19	1112	961	861	2
MFSD13A	chr10	203	233	528	1
MFSD14A	chr1	468	566	4012	0
MFSD14B	chr9	394	419	3899	0
MFSD14C	chr9	58	50	193	0
MFSD2A	chr1	41	54	143	0
MFSD2B	chr2A	20	7	699	0
MFSD3	chr8	1051	948	1858	1
MFSD4A	chr1	22	55	33	1
MFSD4B	chr6	873	1294	1341	7
MFSD5	chr12	624	581	887	1
MFSD6	chr2B	354	218	722	0
MFSD6L	chr17	434	315	597	0
MFSD8	chr4	621	420	818	0
MFSD9	chr2A	835	1054	570	0
MGA	chr15	960	900	3570	0
MGAM	chr7	183	110	178	0
MGAM2	chr7	10	2	11	0
MGARP	chr4	28	22	156	0
MGAT1	chr5	2812	2571	2589	7
MGAT2	chr14	724	987	1524	0
MGAT3	chr22	1018	360	687	3
MGAT4A	chr2A	614	549	916	0
MGAT4B	chr5	5520	5118	5575	1
MGAT4C	chr12	2	3	7	0
MGAT4D	chr4	0	0	0	0
MGAT5	chr2B	2108	1774	2435	3
MGAT5B	chr17	142	90	46	0
MGLL	chr3	16	12	11	0
MGMT	chr10	585	755	457	0
MGP	chr12	19	14	13	0
MGRN1	chr16	3265	2718	4280	5
MGST1	chr12	459	537	3130	0
MGST2	chr4	399	387	839	0
MGST3	chr1	687	1436	4089	0
MIA	chr19	9	3	8	0
MIA2	chr14	594	341	1650	0
MIA3	chr1	1835	1715	2767	2
MIB1	chr18	1848	2408	5147	3
MIB2	chr1	2526	2494	4076	3
MICA	chr6	286	945	142	2
MICAL1	chr6	13482	6866	9113	10
MICAL2	chr11	788	596	708	0
MICAL3	chr22	2798	2167	3722	2
MICALL1	chr22	1567	2302	3119	4
MICALL2	chr7	718	1149	279	3
MICB	chr6	259	936	134	2
MICOS10	chr1	1032	1142	1246	0
MICOS10-NBL1	chr1	434	651	877	0
MICOS13	chr19	348	413	856	1
MICU1	chr10	785	1236	4590	0
MICU2	chr13	802	596	2170	0
MICU3	chr8	88	126	331	0
MID1	chrX	901	652	2488	0
MID1IP1	chrX	767	731	4013	0
MID2	chrX	26	51	306	0
MIDN	chr19	7200	6817	8082	7
MIEF1	chr22	1784	1547	2176	4
MIEN1	chr17	926	834	214	2
MIER1	chr1	570	616	2127	0
MIER2	chr19	2094	2053	2272	2
MIER3	chr5_NW_019932885v1_random	0	0	5876	0
MIF	chr22	3719	3088	3106	2
MIF4GD	chr17	388	491	631	0
MIGA1	chr1	187	159	477	0
MIGA2	chr9	1808	1574	2241	0
MIIP	chr1	2035	1406	669	2
MILR1	chr17	0	0	0	0
MINAR1	chr15	80	82	115	0
MINAR2	chr5	0	2	3	0
MINDY1	chr1	380	451	685	0
MINDY2	chr15	539	489	1431	0
MINDY3	chr10	629	583	1056	1
MINDY4	chr7	145	295	328	0
MINDY4B	chr3	0	0	0	0
MINK1	chr17	1966	2215	12120	5
MINPP1	chr10	1619	1257	2250	1
MIOS	chr7	838	906	1502	2
MIOX	chr22	4	18	19	0
MIP	chr12	1	2	4	0
MIPEP	chr13	146	165	766	0
MIPOL1	chr14	263	214	534	2
MIS12	chr17	444	366	988	1
MIS18A	chr21	525	379	582	0
MIS18BP1	chr14	605	757	1698	0
MISP	chr19	0	0	0	0
MISP3	chr19	56	77	268	0
MITD1	chr2A	580	511	580	1
MITF	chr3	586	408	1122	0
MIXL1	chr1	35	31	76	0
MKI67	chr10	5002	5267	4053	12
MKLN1	chr7	1277	1393	3887	0
MKNK1	chr1	672	279	549	1
MKNK2	chr19	5006	5191	3576	4
MKRN1	chr7	1746	1952	4604	0
MKRN2	chr3	960	1038	1330	1
MKRN2OS	chr3	18	11	33	0
MKRN3	chr15	55	61	189	0
MKS1	chr17	755	1012	1245	0
MKX	chr10	0	0	1	0
MLANA	chr9	3	3	2	0
MLC1	chr22	1	3	4	0
