gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
LYZL4	chr3	0	1	1	0
LYZL6	chr17	0	0	0	0
LZIC	chr1	511	474	440	3
LZTFL1	chr3	119	153	156	1
LZTR1	chr22	1093	1013	1294	2
LZTS1	chr8	402	315	334	3
LZTS2	chr10	668	575	1316	0
M1AP	chr2A	0	0	3	0
M6PR	chr12	325	372	2498	0
MAATS1	chr3	60	51	100	0
MAB21L1	chr13	0	1	0	0
MAB21L2	chr4	0	0	1	0
MAB21L3	chr1	0	2	0	0
MAB21L4	chr2B	0	0	0	0
MACC1	chr7	0	2	1	0
MACF1	chr1	1530	1747	7558	1
MACO1	chr1	556	695	1593	0
MACROD1	chr11	37	15	136	1
MAD1L1	chr7	184	190	387	0
MAD2L1	chr4	35	28	91	0
MAD2L1BP	chr6	124	102	112	0
MAD2L2	chr1	452	565	519	3
MADCAM1	chr19	6	1	3	0
MADD	chr11	689	567	2341	2
MAEA	chr4	447	345	667	2
MAEL	chr1	0	0	0	0
MAF	chr16	16	51	86	0
MAF1	chr8	617	582	688	1
MAFA	chr8	161	256	256	0
MAFF	chr22	85	89	536	0
MAFG	chr17	181	179	360	0
MAFK	chr7	128	81	67	0
MAG	chr19	2	0	1	0
MAGEA1	chrX	0	0	0	0
MAGEA10	chrX	0	0	0	0
MAGEA10-MAGEA5	chrX	0	0	0	0
MAGEA11	chrX	0	0	1	0
MAGEA12	chrX	0	125	70	0
MAGEA2	chrX	0	41	41	0
MAGEA2B	chrX	0	41	41	0
MAGEA4	chrX	0	0	0	0
MAGEA5	chrX	0	0	0	0
MAGEA8	chrX	0	0	0	0
MAGEA9	chrX	1	0	1	0
MAGEA9B	chrX	1	0	1	0
MAGEB1	chrX	0	0	0	0
MAGEB10	chrX	0	0	0	0
MAGEB16	chrX	0	0	0	0
MAGEB17	chrX	1	0	0	0
MAGEB18	chrX	0	0	0	0
MAGEB2	chrX	0	0	0	0
MAGEB3	chrX	0	0	0	0
MAGEB4	chrX	0	0	0	0
MAGEB5	chrX	0	0	0	0
MAGEB6	chrX	0	0	0	0
MAGEC1	chrX	0	1	2	0
MAGEC2	chrX	0	0	0	0
MAGEC3	chrX	12	5	2	0
MAGED1	chrX	1242	1148	7827	0
MAGED2	chrX	507	469	4023	0
MAGED4	chrX	0	0	173	0
MAGED4B	chrX	0	0	233	0
MAGEE1	chrX	104	87	609	0
MAGEE2	chrX	1	7	7	0
MAGEF1	chr3	749	746	558	3
MAGEH1	chrX	110	139	376	0
MAGEL2	chr15	118	356	475	0
MAGI1	chr3	257	179	572	0
MAGI2	chr7	304	361	1575	0
MAGI3	chr1	91	77	448	0
MAGIX	chrX	8	5	15	0
MAGOH	chr1	2	0	258	0
MAGOHB	chr12	53	28	158	0
MAGT1	chrX	52	43	43	0
MAIP1	chr2B	20	16	153	0
MAJIN	chr11	0	0	0	0
MAK	chr6	5	5	8	0
MAK16	chr8	83	113	140	0
MAL	chr2A	1	0	0	0
MAL2	chr8	20	10	7	0
MALL	chr2A	0	1	0	0
MALRD1	chr10	0	0	1	0
MALSU1	chr7	235	268	431	0
MALT1	chr18	167	179	509	0
MAMDC2	chr9	4	2	9	0
MAMDC4	chr9	637	618	709	2
MAML1	chr5	368	333	676	1
MAML2	chr11	123	232	421	0
MAML3	chr4	279	253	939	0
MAMLD1	chrX	14	17	27	0
MAMSTR	chr19	15	9	12	0
MAN1A1	chr6	23	36	42	0
MAN1A2	chr1	168	143	392	0
MAN1B1	chr9	682	1245	1083	2
MAN1C1	chr1	11	37	41	0
MAN2A1	chr5	133	170	446	0
MAN2A2	chr15	1317	1233	1967	1
MAN2B1	chr19	323	219	712	0
MAN2B2	chr4	150	71	63	0
MAN2C1	chr15	1003	1157	1473	1
MANBA	chr4	162	126	275	0
MANEA	chr6	36	35	55	0
MANEAL	chr1	503	378	1176	0
MANF	chr3	102	105	398	0
MANSC1	chr12	57	36	20	0
MANSC4	chr12	1	0	1	0
MAOA	chrX	39	47	87	0
MAOB	chrX	2	3	3	0
MAP10	chr1	13	12	25	0
MAP1A	chr15	324	316	1022	0
MAP1B	chr5	8145	8913	34949	11
MAP1LC3B	chr16	983	1020	1630	0
MAP1LC3B2	chr12	12	1	75	1
MAP1LC3C	chr1	0	0	1	0
MAP1S	chr19	592	671	629	3
MAP2	chr2B	3126	3412	10673	3
MAP2K1	chr15	143	138	566	0
MAP2K2	chr19	863	847	2823	1
MAP2K3	chr17	16	25	255	0
MAP2K4	chr17	406	375	1684	0
MAP2K5	chr15	194	164	461	0
MAP2K6	chr17	261	306	690	1
MAP2K7	chr19	819	857	964	0
MAP3K1	chr5_NW_019932885v1_random	0	0	608	0
MAP3K10	chr19	736	731	1984	2
MAP3K11	chr11	285	278	425	0
MAP3K12	chr12	518	703	2447	0
MAP3K13	chr3	381	274	461	1
MAP3K14	chr17	68	73	154	0
MAP3K15	chrX	24	51	109	0
MAP3K19	chr2B	1	2	2	0
MAP3K2	chr2B	282	253	515	0
MAP3K20	chr2B	60	32	80	0
MAP3K21	chr1	15	14	40	0
MAP3K3	chr17	156	159	1208	0
MAP3K4	chr6	114	145	952	0
MAP3K5	chr6	8	1	18	0
MAP3K6	chr1	76	72	119	0
MAP3K7	chr6	362	407	1077	1
MAP3K7CL	chr21	1	0	2	0
MAP3K8	chr10	22	10	22	0
MAP3K9	chr14	586	605	752	1
MAP4	chr3	2817	2733	3788	6
MAP4K1	chr19	43	83	115	0
MAP4K2	chr11	184	332	553	0
MAP4K3	chr2A	254	241	733	0
MAP4K4	chr2A	3026	2791	7383	3
MAP4K5	chr14	423	370	1359	0
MAP6	chr11	2245	2624	3457	2
MAP6D1	chr3	23	21	48	0
MAP7	chr6	6	10	35	0
MAP7D1	chr1	1772	1731	7107	1
MAP7D2	chrX	96	8	186	0
MAP7D3	chrX	16	19	38	0
MAP9	chr4	159	170	456	2
MAPK1	chr22	640	658	2100	0
MAPK10	chr4	324	275	1159	0
MAPK11	chr22	706	786	2079	2
MAPK12	chr22	3118	2535	3581	3
MAPK13	chr6	136	57	182	0
MAPK14	chr6	88	82	539	0
MAPK15	chr8	155	262	357	0
MAPK1IP1L	chr14	319	324	1387	2
MAPK3	chr16	772	815	2471	0
MAPK4	chr18	254	195	736	0
MAPK6	chr15	726	821	5054	0
MAPK7	chr17	276	259	611	0
MAPK8	chr10	1411	1335	2871	2
MAPK8IP1	chr11	1739	1484	2297	0
MAPK8IP2	chr22	1791	1698	2046	3
MAPK8IP3	chr16	2215	2496	3024	4
MAPK9	chr5	601	458	936	1
MAPKAP1	chr9	336	330	630	0
MAPKAPK2	chr1	463	535	1077	1
MAPKAPK3	chr3	86	117	195	0
MAPKAPK5	chr12	487	310	1386	1
MAPKBP1	chrUn_NW_019933709v1	0	0	36	0
MAPRE2	chr18	3492	3656	5211	7
MAPRE3	chr2A	636	769	3962	4
MAPT	chr17	1156	947	5207	0
MARC1	chr1	49	74	99	0
MARC2	chr1	0	3	3	0
MARCKS	chr6	991	1063	7494	2
MARCKSL1	chr1	1050	646	10057	0
MARCO	chr2B	0	0	0	0
MARF1	chr16	220	210	1751	0
MARK1	chr1	151	119	1186	0
MARK2	chr11	285	308	1613	0
MARK3	chr14	963	796	1917	1
MARK4	chr19	801	802	2441	2
MARS2	chr2B	24	26	74	0
MARVELD1	chr10	59	64	111	0
MARVELD2	chr5_NW_019932884v1_random	0	0	5	0
MARVELD3	chr16	4	8	20	0
MAS1	chr6	0	0	0	0
MAS1L	chr6	0	0	0	0
MASP1	chr3	0	31	21	0
MASP2	chr1	63	35	26	0
MAST1	chr19	2626	2484	5137	7
MAST2	chr1	1544	2020	6257	2
MAST3	chr19	390	529	638	0
MAST4	chr5_NW_019932884v1_random	0	0	2288	0
MASTL	chr10	24	19	162	0
MAT1A	chr10	0	1	1	0
MAT2A	chr2A	358	338	3537	0
MAT2B	chr5	94	100	328	0
MATK	chr19	9	35	11	1
MATN1	chr1	9	17	10	0
MATN2	chr8	10	6	0	0
MATN3	chr2A	1	3	4	0
MATR3	chr5	2487	2503	7595	2
MAU2	chr19	1015	991	974	2
MAX	chr14	273	249	652	0
MAZ	chr16	1374	1540	6350	1
MB	chr22	0	0	0	0
MB21D2	chr3	226	285	538	0
MBD1	chr18	304	306	2054	0
MBD2	chr18	160	272	435	0
MBD3	chr19	797	823	1224	1
MBD3L1	chr19	0	0	0	0
MBD3L2	chr19	0	0	0	0
MBD3L3	chr19	0	0	0	0
MBD3L5	chr19	0	0	0	0
MBD4	chr3	125	131	416	0
MBD5	chr2B	239	259	727	0
MBD6	chr12	149	173	1317	0
MBIP	chr14	36	71	422	0
MBL2	chr10	0	0	0	0
MBLAC1	chr7	18	60	89	0
MBLAC2	chr5	60	54	52	0
MBNL1	chr3	22	12	297	0
MBNL2	chr13	51	61	1033	0
MBNL3	chrX	1	1	6	0
MBOAT1	chr6	1	0	2	0
MBOAT2	chr2A	361	401	720	0
MBOAT4	chr8	3	1	2	0
MBOAT7	chr19	485	618	765	0
MBP	chr18	72	18	40	0
MBTD1	chr17	291	331	1030	1
MBTPS1	chr16	767	1155	1488	5
MBTPS2	chrX	124	124	350	0
MC1R	chr16	310	471	149	1
MC2R	chr18	0	0	0	0
MC4R	chr18	0	0	0	0
MC5R	chr18	0	0	2	0
MCAM	chr11	108	149	191	2
MCAT	chr22	51	56	249	0
MCC	chr5	384	601	276	0
MCCC1	chr3	114	71	117	0
MCCC2	chr5	123	141	178	0
MCCD1	chr6	0	0	0	0
MCEE	chr2A	12	12	85	0
MCEMP1	chr19	0	0	0	0
MCF2	chrX	3	3	2	0
MCF2L	chrUn_NW_019933881v1	0	0	481	0
MCF2L2	chr3	71	86	53	0
MCFD2	chr2A	408	318	211	1
MCHR1	chr22	74	45	113	0
MCHR2	chr6	0	0	0	0
MCIDAS	chr5	0	0	0	0
MCL1	chr1	1670	2057	1993	0
MCM10	chr10	5	7	11	0
MCM2	chr3	103	88	188	0
MCM3	chr6	58	32	265	0
MCM3AP	chr21	1663	977	1663	0
MCM4	chr8	77	83	301	0
MCM5	chr22	47	44	169	0
MCM6	chr2B	41	32	419	0
MCM7	chr7	671	856	2593	2
MCM9	chr6	64	57	126	0
MCMBP	chr10	222	214	586	0
MCMDC2	chr8	9	11	21	0
MCOLN1	chr19	137	128	264	0
MCOLN2	chr1	0	0	0	0
MCOLN3	chr1	0	0	1	0
MCPH1	chr8	205	234	149	1
MCRIP1	chr17	1149	1154	1047	0
MCRIP2	chr16	146	141	184	0
MCRS1	chr12	304	302	1107	0
MCTP1	chr5	7	7	23	0
MCTP2	chr15	1	1	0	0
MCTS1	chrX	138	142	1333	1
MCU	chr10	106	130	239	0
MCUB	chr4	6	11	14	0
MCUR1	chr6	167	147	135	1
MDC1	chr6	303	263	1335	0
MDFI	chr6	15	41	28	0
MDFIC	chr7	0	22	13	0
MDGA1	chr6	513	168	333	2
MDGA2	chr14	18	22	62	0
MDH1	chr2A	397	490	1950	0
MDH1B	chr2B	11	7	17	0
MDH2	chr7	928	1009	1228	1
MDK	chr11	2419	2331	3992	0
MDM1	chr12	26	86	175	0
MDM2	chr12	322	317	542	1
MDM4	chr1	451	465	516	2
MDN1	chr6	379	236	751	0
MDP1	chr14	15	25	93	0
MDS2	chr1	0	0	0	0
ME1	chr6	23	24	82	0
ME2	chr18	410	398	571	4
ME3	chr11	32	21	121	0
MEA1	chr6	537	550	1192	1
MEAF6	chr1	550	643	1297	3
MEAK7	chr16	234	254	449	0
MECOM	chr3	757	618	3234	0
MECP2	chrX	621	595	1305	0
MECR	chr1	110	117	265	0
MED1	chr17	233	213	1189	0
MED10	chr5	243	193	194	0
MED11	chr17	50	47	79	0
MED12	chrX	472	706	2672	0
MED12L	chr3	38	51	137	0
MED13	chr17	204	242	1352	0
MED13L	chr12	490	424	1817	0
MED14	chrX	295	425	1313	0
MED14OS	chrX	4	5	19	0
MED15	chr22	485	438	1180	0
MED16	chr19	282	261	396	1
MED17	chr11	301	246	318	1
MED18	chr1	65	12	61	0
MED19	chr11	131	116	217	0
MED20	chr6	43	63	125	0
MED21	chr12	181	183	246	0
MED22	chr9	289	442	167	0
MED23	chr6	276	337	881	0
MED24	chr17	867	886	2685	0
MED25	chr19	1083	691	1940	1
MED26	chr19	84	63	95	0
MED27	chr9	131	144	438	0
MED28	chr4	666	729	939	1
MED29	chr19	377	304	397	1
MED30	chr8	5	9	255	0
MED31	chr17	21	35	119	0
MED4	chr13	233	277	826	0
MED6	chr14	164	186	292	1
MED7	chr5	50	27	138	0
MED8	chr1	137	203	678	0
MED9	chr17	148	118	177	0
MEDAG	chr13	0	0	0	0
MEF2A	chr15	306	199	564	0
MEF2B	chr19	32	12	122	1
MEF2C	chr5	4	2	19	0
MEF2D	chr1	190	148	572	0
MEFV	chr16	1	0	2	0
MEGF10	chr5	3	1	3	0
MEGF11	chr15	19	11	21	0
MEGF6	chr1	2352	1022	994	2
MEGF8	chr19	995	953	1170	2
MEGF9	chr9	322	269	511	0
MEI1	chr22	1	0	0	0
MEI4	chr6	1	0	1	0
MEIG1	chr8	0	0	23	0
MEIKIN	chr5	0	0	0	0
MEIOB	chr16	0	0	1	0
MEIOC	chr17	21	27	43	1
MEIS1	chr2A	534	426	11900	0
MEIS2	chr15	104	85	5714	0
MEIS3	chr19	2270	2399	3554	1
MELK	chr9	3	11	10	0
MELTF	chr3	27	15	12	0
MEMO1	chr2A	82	92	640	0
MEN1	chr11	389	282	889	1
MEOX1	chr17	13	15	19	0
MEOX2	chr7	7	5	32	0
MEP1A	chr6	0	0	0	0
MEP1B	chr18	1	0	2	0
MEPCE	chr7	157	141	231	0
MEPE	chr4	0	0	0	0
MERTK	chr2A	9	37	37	0
MESD	chr15	108	132	370	0
MESP1	chr15	9	7	30	0
MESP2	chr15	1	1	2	0
MEST	chr7	137	115	651	0
MET	chr7	649	804	1063	2
METAP1	chr4	323	359	456	0
METAP1D	chr2B	38	51	75	0
METAP2	chr12	357	398	1479	0
METRN	chr16	547	563	211	0
METRNL	chr17	97	121	106	0
METTL1	chr12	37	33	17	0
METTL11B	chr1	0	0	0	0
METTL14	chr4	161	117	319	0
METTL15	chr11	66	73	170	0
METTL16	chr17	228	197	236	0
METTL17	chr14	391	290	684	0
METTL18	chr1	23	15	92	0
METTL21A	chr2B	52	71	175	0
METTL21C	chr13	0	0	0	0
METTL22	chr16	435	636	642	0
METTL23	chr17	65	117	69	1
METTL24	chr6	0	0	2	0
METTL25	chr12	10	8	10	0
METTL26	chr16	412	377	317	1
METTL27	chr7	0	0	0	0
METTL2A	chr17	140	148	152	0
METTL2B	chr7	93	80	71	1
METTL3	chr14	154	153	1192	0
METTL4	chr18	39	19	117	0
METTL5	chr2B	62	42	260	1
METTL6	chr3	158	164	212	4
METTL7A	chr12	2	0	2	0
METTL7B	chr12	0	0	0	0
METTL8	chr2B	66	22	70	0
METTL9	chr16	537	523	3827	1
MEX3A	chr1	1479	1686	3902	2
MEX3B	chr15	583	577	2082	0
MEX3C	chr18	194	214	1892	1
MEX3D	chr19	417	365	759	0
MFAP1	chr15	60	57	730	0
MFAP2	chr1	77	80	375	0
MFAP3	chr5	32	57	219	0
MFAP3L	chr4	47	41	70	0
MFAP4	chr17	5	8	12	0
MFAP5	chr12	1	0	0	0
MFF	chr2B	440	377	985	2
MFGE8	chr15	35	39	59	0
MFHAS1	chr8	371	320	419	0
MFN1	chr3	381	661	1087	1
MFN2	chr1	1102	1243	790	1
MFNG	chr22	40	47	115	0
MFRP	chr11	1	0	4	0
MFSD1	chr3	53	36	118	0
MFSD10	chr4	765	710	1333	1
MFSD11	chr17	318	288	839	1
MFSD12	chr19	318	222	229	0
MFSD13A	chr10	65	101	194	0
MFSD14A	chr1	126	124	861	0
MFSD14B	chr9	53	38	382	0
MFSD14C	chr9	17	9	36	0
MFSD2A	chr1	26	25	127	0
MFSD2B	chr2A	3	7	417	0
MFSD3	chr8	124	132	194	0
MFSD4A	chr1	10	59	38	0
MFSD4B	chr6	114	213	201	0
MFSD5	chr12	45	31	81	0
MFSD6	chr2B	78	76	179	1
MFSD6L	chr17	0	0	0	0
MFSD8	chr4	159	122	171	0
MFSD9	chr2A	197	235	97	0
MGA	chr15	218	180	767	0
MGAM	chr7	10	23	27	0
MGAM2	chr7	5	7	8	0
MGARP	chr4	1	1	9	0
MGAT1	chr5	261	281	298	1
MGAT2	chr14	46	67	117	0
MGAT3	chr22	549	369	493	3
MGAT4A	chr2A	312	303	406	0
MGAT4B	chr5	825	994	1015	0
MGAT4C	chr12	6	0	2	0
MGAT4D	chr4	0	0	0	0
MGAT5	chr2B	535	612	813	2
MGAT5B	chr17	1400	1542	789	6
MGLL	chr3	18	23	20	0
MGMT	chr10	111	114	78	0
MGP	chr12	0	0	0	0
MGRN1	chr16	1000	1064	1227	2
MGST1	chr12	1	0	8	0
MGST2	chr4	15	28	61	0
MGST3	chr1	206	204	733	0
MIA	chr19	17	16	27	0
MIA2	chr14	55	68	193	1
MIA3	chr1	445	429	664	0
MIB1	chr18	894	1079	2250	2
MIB2	chr1	1150	1356	1988	4
MICA	chr6	2	209	15	0
MICAL1	chr6	6971	2738	3677	17
MICAL2	chr11	2	2	1	0
MICAL3	chr22	819	1084	1216	3
MICALL1	chr22	387	685	1015	0
MICALL2	chr7	263	436	111	1
MICB	chr6	2	207	15	0
MICOS10	chr1	177	262	275	0
MICOS10-NBL1	chr1	65	143	86	0
MICOS13	chr19	107	111	190	0
MICU1	chr10	261	345	1028	0
MICU2	chr13	222	199	660	0
MICU3	chr8	144	223	459	0
MID1	chrX	37	15	79	0
MID1IP1	chrX	257	231	989	0
MID2	chrX	8	11	83	0
MIDN	chr19	2158	1790	2104	11
MIEF1	chr22	456	406	550	1
MIEN1	chr17	443	542	80	0
MIER1	chr1	83	125	426	0
MIER2	chr19	533	508	482	0
MIER3	chr5_NW_019932885v1_random	0	0	962	0
MIF	chr22	2526	2113	2497	0
MIF4GD	chr17	127	140	164	0
MIGA1	chr1	101	92	225	0
MIGA2	chr9	265	241	343	1
MIIP	chr1	641	372	232	3
MILR1	chr17	0	0	0	0
MINAR1	chr15	61	43	75	0
MINAR2	chr5	0	0	0	0
MINDY1	chr1	155	148	178	1
MINDY2	chr15	227	221	664	0
MINDY3	chr10	339	449	613	0
MINDY4	chr7	38	28	58	0
MINDY4B	chr3	0	0	0	0
MINK1	chr17	745	629	4632	0
MINPP1	chr10	177	271	290	0
MIOS	chr7	378	287	470	0
MIOX	chr22	6	11	25	0
MIP	chr12	0	0	2	0
MIPEP	chr13	15	19	78	0
MIPOL1	chr14	18	14	27	0
MIS12	chr17	100	104	227	0
MIS18A	chr21	33	29	31	0
MIS18BP1	chr14	21	22	31	0
MISP	chr19	0	0	0	0
MISP3	chr19	21	31	184	0
MITD1	chr2A	94	126	118	1
MITF	chr3	0	0	0	0
MIXL1	chr1	0	1	0	0
MKI67	chr10	42	43	40	0
MKLN1	chr7	199	224	604	1
MKNK1	chr1	118	148	172	0
MKNK2	chr19	764	667	544	1
MKRN1	chr7	852	893	2531	0
MKRN2	chr3	182	221	302	0
MKRN2OS	chr3	0	0	6	0
MKRN3	chr15	181	267	368	0
MKS1	chr17	197	294	368	0
MKX	chr10	1	1	1	0
MLANA	chr9	2	1	1	0
MLC1	chr22	1	0	0	0
MLEC	chr12	496	503	1060	1
MLF1	chr3	88	94	152	0
MLF2	chr12	548	502	4344	0
MLH1	chr3	295	217	788	0
MLH3	chr14	128	132	216	0
MLIP	chr6	0	0	0	0
MLKL	chr16	0	1	2	0
MLLT1	chr19	895	888	1078	4
MLLT10	chr10	214	188	1093	0
MLLT11	chr1	2709	2552	8039	0
MLLT3	chr9	299	302	1190	0
MLLT6	chr17	749	662	3700	1
MLN	chr6	9	16	9	0
MLNR	chr13	0	1	1	0
MLPH	chr2B	0	0	0	0
MLST8	chr16	237	132	634	0
MLX	chr17	293	270	549	1
MLXIP	chr12	726	870	1721	1
MLXIPL	chr7	37	20	35	0
MLYCD	chr16	45	93	102	0
MMAA	chr4	27	16	48	0
MMAB	chr12	419	313	501	2
MMACHC	chr1	138	119	128	0
MMADHC	chr2B	175	256	793	0
MMD	chr17	461	605	2066	0
MMD2	chr7	0	0	1	0
MME	chr3	0	0	0	0
MMEL1	chr1	118	40	151	0
MMGT1	chrX	217	282	417	0
MMP1	chr11	0	0	1	0
MMP10	chr11	0	0	0	0
MMP11	chr22	81	147	276	0
MMP12	chr11	0	0	0	0
MMP13	chr11	0	0	0	0
MMP14	chr14	8	9	111	0
MMP15	chr16	518	646	1052	0
MMP16	chr8	122	139	418	0
MMP17	chr12	442	96	162	1
MMP19	chr12	129	129	232	0
MMP2	chr16	310	156	294	0
MMP20	chr11	0	0	0	0
MMP21	chr10	4	8	20	0
MMP23B	chr1	755	967	1344	4
MMP25	chr16	23	138	49	0
MMP26	chr11	0	0	0	0
MMP27	chr11	0	0	0	0
MMP28	chr17	1	0	1	0
MMP3	chr11	0	0	0	0
MMP7	chr11	0	0	0	0
MMP8	chr11	0	0	0	0
MMRN1	chr4	0	0	3	0
MMRN2	chr10	93	38	158	0
MMS19	chr10	248	269	1198	0
MMS22L	chr6	45	46	75	0
MMUT	chr6	134	192	358	0
MN1	chr22	158	226	506	0
MNAT1	chr14	84	96	228	0
MND1	chr4	0	4	26	0
MNDA	chr1	0	0	0	0
MNS1	chr15	3	3	14	0
MNT	chr17	492	425	527	0
MNX1	chr7	406	559	2951	3
MOAP1	chr14	641	559	615	2
MOB1A	chr2A	287	259	492	0
MOB1B	chr4	440	394	723	1
MOB2	chr11	176	136	159	0
MOB3A	chr19	356	239	126	1
MOB3B	chr9	402	298	286	3
MOB3C	chr1	17	30	30	0
MOB4	chr2B	179	160	698	0
MOBP	chr3	5	12	9	0
MOCOS	chr18	2	0	0	0
MOCS1	chr6	41	66	74	0
MOCS2	chr5_NW_019932883v1_random	0	0	571	0
MOG	chr6	1	0	1	0
MOGAT1	chr2B	0	1	0	0
MOGAT2	chr11	0	0	0	0
MOGAT3	chr7	1	0	0	0
MOGS	chr2A	355	330	510	0
MOK	chr14	161	46	126	1
MON1A	chr3	145	150	396	0
MON1B	chr16	336	380	403	0
MON2	chr12	279	230	816	1
MORC1	chr3	0	0	0	0
MORC2	chr22	637	531	1479	0
MORC3	chr21	184	143	823	0
MORC4	chrX	18	23	203	0
MORF4L1	chr15	424	386	8472	0
MORF4L2	chrX	395	371	5352	0
MORN1	chr1	67	31	22	2
MORN2	chr2A	31	34	161	0
MORN3	chr12	10	3	5	0
MORN4	chr10	401	317	854	0
MORN5	chr9	1	6	4	0
MOS	chr8	0	0	0	0
MOSMO	chr16	69	63	434	0
MOSPD1	chrX	18	17	192	0
MOSPD2	chrX	58	63	254	0
MOSPD3	chr7	288	338	406	1
MOV10	chr1	42	41	147	0
MOV10L1	chr22	1	0	3	0
MOXD1	chr6	437	327	833	0
MPC1	chr6	106	100	100	0
MPC1L	chrX	0	1	0	0
MPC2	chr1	237	170	301	0
MPDU1	chr17	187	219	747	0
MPDZ	chr9	492	687	1695	0
MPEG1	chr11	4	0	1	0
MPG	chr16	77	53	364	0
MPHOSPH10	chr2A	143	128	830	0
MPHOSPH6	chr16	140	168	117	1
MPHOSPH8	chr13	415	379	1001	0
MPHOSPH9	chr12	124	74	300	0
MPI	chr15	1140	1486	1452	1
MPIG6B	chr6	30	60	84	0
MPL	chr1	1	1	4	0
MPLKIP	chr7	151	139	419	1
MPND	chr19	195	197	265	0
MPO	chr17	0	4	0	0
MPP1	chrX	136	62	301	0
MPP2	chr17	782	914	1138	2
MPP3	chr17	337	366	1260	0
MPP4	chr2B	3	0	1	0
MPP5	chr14	78	41	101	0
MPP6	chr7	116	71	215	0
MPP7	chr10	35	31	73	0
MPPE1	chr18	197	333	489	0
MPPED1	chr22	2	4	6	0
MPPED2	chr11	75	124	289	0
MPRIP	chr17	1348	1451	3678	2
MPST	chr22	356	385	290	0
MPV17	chr2A	152	196	608	0
MPV17L	chr16	30	7	18	0
MPV17L2	chr19	120	144	180	0
MPZ	chr1	12	13	40	0
MPZL1	chr1	995	952	588	1
MPZL2	chr11	0	0	1	0
MPZL3	chr11	6	4	6	0
MR1	chr1	0	1	0	0
MRAP	chr21	12	3	0	0
MRAP2	chr6	1	2	4	0
MRAS	chr3	536	569	510	0
MRC1	chr10	0	0	0	0
MRC2	chr17	81	128	249	0
MRE11	chr11	105	106	124	0
MREG	chr2B	57	14	32	1
MRFAP1	chr4	1468	1125	2316	0
MRFAP1L1	chr4	597	377	555	1
MRGPRD	chr11	1	2	0	0
MRGPRE	chr11	1	0	0	0
MRGPRF	chr11	1	0	4	0
MRGPRG	chr11	0	0	0	0
MRGPRX1	chr11	0	1	0	0
MRGPRX2	chr11	0	0	0	0
MRGPRX3	chr11	0	0	0	0
MRGPRX4	chr11	0	0	0	0
MRI1	chr19	283	167	240	1
MRLN	chr10	0	0	0	0
MRM1	chr17	24	75	61	0
MRM2	chr7	162	207	129	1
MRM3	chr17	40	49	126	0
MRNIP	chr5	718	964	570	2
MRO	chr18	0	1	1	0
MROH1	chr8	396	463	652	0
MROH2B	chr5	0	0	0	0
MROH5	chr8	1	1	0	0
MROH6	chr8	266	52	230	2
MROH7	chr1	3	1	3	0
MROH9	chr1	0	0	0	0
MRPL1	chr4	71	114	373	0
MRPL10	chr17	301	316	794	1
MRPL11	chr11	107	146	272	0
MRPL12	chr17	95	64	535	0
MRPL13	chr8	117	97	191	0
MRPL14	chr6	116	173	136	0
MRPL15	chr8	102	103	487	0
MRPL16	chr11	60	87	271	1
MRPL17	chr11	124	176	181	0
MRPL18	chr6	8	18	752	0
MRPL19	chr2A	86	88	351	0
MRPL2	chr6	73	85	392	1
MRPL20	chr1	123	138	615	0
MRPL21	chr11	88	78	297	0
MRPL22	chr5	63	75	329	0
MRPL23	chr11	189	205	280	0
MRPL24	chr1	18	25	442	0
MRPL27	chr17	92	86	445	0
MRPL28	chr16	534	460	758	0
MRPL3	chr3	63	44	324	0
MRPL30	chr2A	487	479	441	1
MRPL32	chr7	286	340	256	0
MRPL33	chr2A	152	155	235	0
MRPL34	chr19	158	165	218	0
MRPL35	chr2A	207	185	231	0
MRPL36	chr5	138	142	35	0
MRPL37	chr1	265	321	617	0
MRPL38	chr17	604	349	309	0
MRPL39	chr21	72	69	218	0
MRPL4	chr19	169	173	557	1
MRPL40	chr22	155	139	145	0
MRPL42	chr12	519	273	748	0
MRPL43	chr10	236	235	476	0
MRPL44	chr2B	206	256	301	0
MRPL45	chr17	111	101	317	0
MRPL46	chr15	127	123	60	0
MRPL47	chr3	114	103	509	1
MRPL48	chr11	261	180	292	0
MRPL49	chr11	212	332	489	0
MRPL50	chr9	147	117	167	0
MRPL51	chr12	201	201	546	1
MRPL52	chr14	144	155	388	0
MRPL53	chr2A	87	177	234	0
MRPL54	chr19	158	172	16	0
MRPL55	chr1	265	192	368	0
MRPL57	chr13	111	96	249	2
MRPL58	chr17	90	93	170	0
MRPL9	chr1	295	352	493	0
MRPS10	chr6	71	77	276	0
MRPS11	chr15	174	145	186	1
MRPS12	chr19	134	140	89	0
MRPS14	chr1	60	73	119	0
MRPS15	chr1	413	558	276	1
MRPS16	chr10	361	290	600	0
MRPS17	chr7	51	71	205	0
MRPS18A	chr6	48	64	218	0
MRPS18B	chr6	210	218	437	0
MRPS18C	chr4	53	52	296	0
MRPS2	chr9	271	355	172	1
MRPS21	chr1	419	653	1507	0
MRPS22	chr3	85	108	215	0
MRPS23	chr17	140	140	369	0
MRPS24	chr7	308	186	177	0
MRPS25	chr3	391	209	940	1
MRPS27	chr5	240	400	772	0
MRPS28	chr8	54	52	98	0
MRPS30	chr5	184	195	522	1
MRPS31	chr13	125	124	277	0
