gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
MAP4K3	chr2A	494	525	2351	0
MAP4K4	chr2A	3732	3807	11635	3
MAP4K5	chr14	608	635	2987	0
MAP6	chr11	696	784	1044	1
MAP6D1	chr3	49	41	79	0
MAP7	chr6	311	274	1872	0
MAP7D1	chr1	1940	1921	7123	0
MAP7D2	chrX	61	21	125	0
MAP7D3	chrX	224	454	842	3
MAP9	chr4	443	426	1268	0
MAPK1	chr22	2043	1945	7140	0
MAPK10	chr4	533	505	1425	2
MAPK11	chr22	185	270	687	0
MAPK12	chr22	1801	1176	2181	0
MAPK13	chr6	1127	702	2002	1
MAPK14	chr6	576	587	3630	0
MAPK15	chr8	621	824	1211	0
MAPK1IP1L	chr14	1408	1679	7264	0
MAPK3	chr16	907	1051	4161	0
MAPK4	chr18	418	413	1058	0
MAPK6	chr15	895	802	5618	0
MAPK7	chr17	802	941	1625	1
MAPK8	chr10	745	823	1978	1
MAPK8IP1	chr11	817	965	1715	0
MAPK8IP2	chr22	270	269	344	0
MAPK8IP3	chr16	4853	4189	5962	2
MAPK9	chr5	849	673	1407	1
MAPKAP1	chr9	1028	896	2391	1
MAPKAPK2	chr1	1759	1734	5218	0
MAPKAPK3	chr3	1000	865	1766	0
MAPKAPK5	chr12	852	886	3686	0
MAPKBP1	chrUn_NW_019933709v1	0	0	130	0
MAPRE2	chr18	1218	1172	2070	1
MAPRE3	chr2A	169	226	1222	0
MAPT	chr17	51	66	314	0
MARC1	chr1	392	355	822	0
MARC2	chr1	178	197	279	0
MARCKS	chr6	2287	2262	17885	4
MARCKSL1	chr1	1816	1311	16484	2
MARCO	chr2B	1	0	0	0
MARF1	chr16	432	480	3498	0
MARK1	chr1	203	173	1223	0
MARK2	chr11	734	772	5664	0
MARK3	chr14	2000	1548	4102	1
MARK4	chr19	1191	1423	4092	1
MARS2	chr2B	137	130	511	0
MARVELD1	chr10	1346	1174	1938	0
MARVELD2	chr5_NW_019932884v1_random	0	0	5033	0
MARVELD3	chr16	571	802	954	2
MAS1	chr6	0	1	2	0
MAS1L	chr6	0	0	1	0
MASP1	chr3	227	471	699	0
MASP2	chr1	119	82	63	0
MAST1	chr19	296	382	759	0
MAST2	chr1	1339	1585	6009	0
MAST3	chr19	387	561	801	0
MAST4	chr5_NW_019932884v1_random	0	0	4533	0
MASTL	chr10	240	201	1279	0
MAT1A	chr10	4	8	9	0
MAT2A	chr2A	1506	1572	12002	0
MAT2B	chr5	917	815	2624	1
MATK	chr19	24	56	88	1
MATN1	chr1	12	25	17	0
MATN2	chr8	689	694	704	0
MATN3	chr2A	150	72	139	0
MATR3	chr5	4246	3977	18819	0
MAU2	chr19	2187	2088	2502	1
MAX	chr14	902	715	2201	0
MAZ	chr16	3426	3420	14212	2
MB	chr22	34	16	31	0
MB21D2	chr3	323	238	697	0
MBD1	chr18	822	754	5685	0
MBD2	chr18	409	533	1911	0
MBD3	chr19	3109	3442	5384	2
MBD3L1	chr19	0	1	0	0
MBD3L2	chr19	0	0	0	0
MBD3L3	chr19	0	0	0	0
MBD3L5	chr19	0	0	0	0
MBD4	chr3	418	415	1346	0
MBD5	chr2B	416	364	1541	0
MBD6	chr12	647	787	5647	0
MBIP	chr14	195	198	1207	0
MBL2	chr10	1	1	1	0
MBLAC1	chr7	12	96	145	0
MBLAC2	chr5	150	153	209	0
MBNL1	chr3	118	91	1819	0
MBNL2	chr13	280	267	2483	1
MBNL3	chrX	127	120	241	0
MBOAT1	chr6	261	391	830	0
MBOAT2	chr2A	838	866	2046	0
MBOAT4	chr8	25	4	16	0
MBOAT7	chr19	2249	2336	4389	0
MBP	chr18	598	377	346	1
MBTD1	chr17	882	974	3543	2
MBTPS1	chr16	3286	2987	6862	2
MBTPS2	chrX	458	362	1138	0
MC1R	chr16	273	278	72	0
MC2R	chr18	0	0	0	0
MC4R	chr18	1	4	8	0
MC5R	chr18	0	0	0	0
MCAM	chr11	423	492	793	0
MCAT	chr22	150	138	810	0
MCC	chr5	522	413	341	1
MCCC1	chr3	680	562	1049	0
MCCC2	chr5	969	919	1603	0
MCCD1	chr6	3	2	0	0
MCEE	chr2A	60	74	405	0
MCEMP1	chr19	0	2	0	0
MCF2	chrX	3	1	6	0
MCF2L	chrUn_NW_019933881v1	0	0	230	0
MCF2L2	chr3	261	225	165	0
MCFD2	chr2A	2533	2798	2166	15
MCHR1	chr22	22	49	50	0
MCHR2	chr6	3	3	7	0
MCIDAS	chr5	1	2	5	0
MCL1	chr1	5451	6116	6838	2
MCM10	chr10	558	500	745	0
MCM2	chr3	2913	2883	6624	4
MCM3	chr6	1917	1585	7748	1
MCM3AP	chr21	3334	2818	4728	6
MCM4	chr8	1616	1702	7154	2
MCM5	chr22	1211	1093	3713	0
MCM6	chr2B	516	545	6745	0
MCM7	chr7	3650	4064	11749	7
MCM9	chr6	296	210	617	1
MCMBP	chr10	865	924	2997	0
MCMDC2	chr8	21	30	55	0
MCOLN1	chr19	227	229	642	0
MCOLN2	chr1	9	7	10	0
MCOLN3	chr1	156	23	250	0
MCPH1	chr8	532	605	406	0
MCRIP1	chr17	1986	1942	2009	1
MCRIP2	chr16	287	322	608	0
MCRS1	chr12	827	1014	4799	0
MCTP1	chr5	40	75	227	0
MCTP2	chr15	134	138	172	0
MCTS1	chrX	147	176	1820	0
MCU	chr10	484	516	1495	0
MCUB	chr4	167	132	248	0
MCUR1	chr6	786	934	929	2
MDC1	chr6	1118	1092	5123	0
MDFI	chr6	1458	1929	1776	0
MDFIC	chr7	301	341	347	0
MDGA1	chr6	910	1351	1415	1
MDGA2	chr14	6	55	205	1
MDH1	chr2A	882	1169	5374	0
MDH1B	chr2B	58	62	85	0
MDH2	chr7	2617	2902	3123	1
MDK	chr11	9582	9084	23280	2
MDM1	chr12	170	302	988	1
MDM2	chr12	1420	1911	3261	1
MDM4	chr1	1373	1204	1556	1
MDN1	chr6	1289	904	3064	0
MDP1	chr14	78	54	319	0
MDS2	chr1	0	0	0	0
ME1	chr6	109	256	970	0
ME2	chr18	701	803	1418	0
ME3	chr11	141	57	448	0
MEA1	chr6	1144	1183	3160	0
MEAF6	chr1	805	714	1575	0
MEAK7	chr16	765	812	1645	0
MECOM	chr3	996	838	4666	0
MECP2	chrX	1575	1542	3416	1
MECR	chr1	301	329	1040	0
MED1	chr17	883	825	5249	1
MED10	chr5	498	323	425	0
MED11	chr17	175	152	505	0
MED12	chrX	1626	2043	8217	1
MED12L	chr3	154	137	561	0
MED13	chr17	882	898	5510	0
MED13L	chr12	1883	2392	8240	1
MED14	chrX	856	1039	3557	2
MED14OS	chrX	6	15	30	0
MED15	chr22	1428	1450	4189	0
MED16	chr19	1407	1243	1385	0
MED17	chr11	1007	770	1132	0
MED18	chr1	249	24	234	0
MED19	chr11	251	243	505	0
MED20	chr6	412	465	1205	0
MED21	chr12	354	431	610	0
MED22	chr9	1630	1664	981	2
MED23	chr6	741	755	2241	2
MED24	chr17	1922	2051	6756	0
MED25	chr19	2025	2211	5200	2
MED26	chr19	363	317	352	1
MED27	chr9	280	274	1234	0
MED28	chr4	2490	2568	4550	14
MED29	chr19	1030	996	1281	0
MED30	chr8	31	18	909	0
MED31	chr17	126	129	304	0
MED4	chr13	506	464	1854	0
MED6	chr14	376	454	1076	1
MED7	chr5	118	92	489	0
MED8	chr1	310	356	1696	0
MED9	chr17	415	471	506	1
MEDAG	chr13	0	3	11	0
MEF2A	chr15	727	627	1749	0
MEF2B	chr19	104	24	435	1
MEF2C	chr5	53	49	333	0
MEF2D	chr1	562	557	1964	0
MEFV	chr16	0	0	0	0
MEGF10	chr5	296	263	263	0
MEGF11	chr15	23	30	76	0
MEGF6	chr1	3558	3648	2811	8
MEGF8	chr19	4626	3795	6861	4
MEGF9	chr9	787	613	1110	1
MEI1	chr22	5	2	20	0
MEI4	chr6	16	18	13	0
MEIG1	chr8	0	0	85	0
MEIKIN	chr5	0	0	0	0
MEIOB	chr16	3	3	11	0
MEIOC	chr17	74	97	155	0
MEIS1	chr2A	137	113	6666	0
MEIS2	chr15	90	89	9255	0
MEIS3	chr19	1354	893	2073	5
MELK	chr9	517	505	1122	1
MELTF	chr3	376	1549	841	1
MEMO1	chr2A	156	192	1507	0
MEN1	chr11	1392	1276	3817	0
MEOX1	chr17	128	169	264	0
MEOX2	chr7	1	6	4	0
MEP1A	chr6	1203	524	2124	0
MEP1B	chr18	2	2	1	0
MEPCE	chr7	718	809	1375	1
MEPE	chr4	0	0	0	0
MERTK	chr2A	589	398	1003	1
MESD	chr15	950	933	3990	0
MESP1	chr15	4	12	41	0
MESP2	chr15	4	3	14	0
MEST	chr7	2459	1822	12609	2
MET	chr7	1076	1383	2408	1
METAP1	chr4	955	873	1582	0
METAP1D	chr2B	165	151	423	0
METAP2	chr12	946	1226	4030	1
METRN	chr16	1553	2638	524	3
METRNL	chr17	1045	1019	1065	2
METTL1	chr12	219	210	145	0
METTL11B	chr1	0	1	7	0
METTL14	chr4	467	444	1160	0
METTL15	chr11	191	169	766	0
METTL16	chr17	943	942	1184	0
METTL17	chr14	1128	740	2098	0
METTL18	chr1	77	81	512	0
METTL21A	chr2B	351	421	841	0
METTL21C	chr13	3	0	2	0
METTL22	chr16	612	651	637	0
METTL23	chr17	327	439	266	0
METTL24	chr6	89	97	266	0
METTL25	chr12	91	125	213	0
METTL26	chr16	1005	878	453	2
METTL27	chr7	19	5	4	0
METTL2A	chr17	355	378	474	1
METTL2B	chr7	322	275	254	4
METTL3	chr14	454	431	4116	0
METTL4	chr18	136	104	557	0
METTL5	chr2B	212	155	843	0
METTL6	chr3	268	312	644	1
METTL7A	chr12	155	64	40	1
METTL7B	chr12	26	16	105	0
METTL8	chr2B	299	147	415	0
METTL9	chr16	734	633	6750	0
MEX3A	chr1	3076	3355	10708	7
MEX3B	chr15	393	360	1612	0
MEX3C	chr18	601	708	5195	0
MEX3D	chr19	1113	894	2782	2
MFAP1	chr15	285	295	2979	0
MFAP2	chr1	1077	1075	7547	0
MFAP3	chr5	252	255	1352	0
MFAP3L	chr4	131	273	360	0
MFAP4	chr17	64	176	288	0
MFAP5	chr12	35	37	62	0
MFF	chr2B	713	652	2006	1
MFGE8	chr15	6183	5696	13378	3
MFHAS1	chr8	1530	1202	1510	1
MFN1	chr3	762	1031	1694	0
MFN2	chr1	2928	3327	2279	5
MFNG	chr22	97	103	306	0
MFRP	chr11	30	33	116	0
MFSD1	chr3	264	313	871	1
MFSD10	chr4	2094	2251	4487	2
MFSD11	chr17	1364	1494	4377	1
MFSD12	chr19	983	719	888	3
MFSD13A	chr10	131	191	428	1
MFSD14A	chr1	361	387	3641	0
MFSD14B	chr9	322	315	3013	0
MFSD14C	chr9	51	44	219	0
MFSD2A	chr1	38	63	172	0
MFSD2B	chr2A	5	11	394	0
MFSD3	chr8	619	603	1245	2
MFSD4A	chr1	19	49	50	0
MFSD4B	chr6	718	1024	1060	3
MFSD5	chr12	480	485	754	2
MFSD6	chr2B	246	168	629	0
MFSD6L	chr17	136	108	196	0
MFSD8	chr4	442	408	709	1
MFSD9	chr2A	598	738	403	2
MGA	chr15	968	883	3846	0
MGAM	chr7	222	368	496	0
MGAM2	chr7	91	54	98	0
MGARP	chr4	5	4	26	0
MGAT1	chr5	2498	2190	2403	6
MGAT2	chr14	611	743	1445	0
MGAT3	chr22	1339	774	1137	4
MGAT4A	chr2A	476	470	804	0
MGAT4B	chr5	3676	3496	4315	1
MGAT4C	chr12	29	23	57	0
MGAT4D	chr4	0	0	0	0
MGAT5	chr2B	1499	1443	2245	1
MGAT5B	chr17	152	364	163	0
MGLL	chr3	141	61	106	1
MGMT	chr10	320	533	298	0
MGP	chr12	12	14	10	0
MGRN1	chr16	2147	2093	3392	1
MGST1	chr12	393	407	2405	0
MGST2	chr4	115	129	385	0
MGST3	chr1	393	713	2321	0
MIA	chr19	7	8	21	0
MIA2	chr14	470	344	1509	0
MIA3	chr1	1643	1564	2719	2
MIB1	chr18	2300	2940	6807	2
MIB2	chr1	1830	1975	3332	0
MICA	chr6	166	475	81	0
MICAL1	chr6	5531	3057	4238	2
MICAL2	chr11	626	270	573	0
MICAL3	chr22	1421	1581	2793	0
MICALL1	chr22	1152	1426	2440	1
MICALL2	chr7	822	862	272	2
MICB	chr6	155	464	74	0
MICOS10	chr1	592	683	723	0
MICOS10-NBL1	chr1	230	364	1210	0
MICOS13	chr19	292	327	666	0
MICU1	chr10	552	780	3125	0
MICU2	chr13	569	432	1699	0
MICU3	chr8	77	114	289	0
MID1	chrX	1096	1033	3788	0
MID1IP1	chrX	337	399	2452	0
MID2	chrX	49	42	400	0
MIDN	chr19	4484	4086	5488	7
MIEF1	chr22	1504	1341	2070	2
MIEN1	chr17	710	665	168	0
MIER1	chr1	446	425	1891	1
MIER2	chr19	1173	1294	1382	1
MIER3	chr5_NW_019932885v1_random	0	0	3792	0
MIF	chr22	3690	2835	3241	5
MIF4GD	chr17	311	375	604	0
MIGA1	chr1	207	147	519	1
MIGA2	chr9	1070	1005	1452	2
MIIP	chr1	1081	787	363	6
MILR1	chr17	7	0	0	0
MINAR1	chr15	78	78	137	0
MINAR2	chr5	0	2	4	0
MINDY1	chr1	578	602	951	0
MINDY2	chr15	392	410	1332	0
MINDY3	chr10	410	429	768	0
MINDY4	chr7	151	226	283	0
MINDY4B	chr3	13	15	3	0
MINK1	chr17	1783	1997	12553	1
MINPP1	chr10	702	657	1286	0
MIOS	chr7	589	532	1130	1
MIOX	chr22	3	9	10	0
MIP	chr12	1	3	5	0
MIPEP	chr13	189	194	971	0
MIPOL1	chr14	183	176	468	0
MIS12	chr17	393	377	954	0
MIS18A	chr21	278	273	353	2
MIS18BP1	chr14	563	765	1624	0
MISP	chr19	0	0	2	0
MISP3	chr19	38	71	260	0
MITD1	chr2A	368	351	469	0
MITF	chr3	173	155	405	0
MIXL1	chr1	8	7	18	0
MKI67	chr10	4663	5514	4468	11
MKLN1	chr7	913	982	3177	0
MKNK1	chr1	469	250	485	0
MKNK2	chr19	4895	4535	3565	5
MKRN1	chr7	1694	1710	5065	1
MKRN2	chr3	824	891	1147	0
MKRN2OS	chr3	20	19	31	0
MKRN3	chr15	8	43	83	0
MKS1	chr17	642	866	1277	0
MKX	chr10	11	4	15	0
MLANA	chr9	4	2	3	0
MLC1	chr22	37	32	62	0
MLEC	chr12	5078	8170	16037	4
MLF1	chr3	335	401	709	1
MLF2	chr12	1324	1516	8898	0
MLH1	chr3	736	480	2408	0
MLH3	chr14	304	282	758	0
MLIP	chr6	5	4	10	0
MLKL	chr16	11	12	20	0
MLLT1	chr19	2628	2547	3205	1
MLLT10	chr10	611	536	3484	1
MLLT11	chr1	1255	1207	4178	0
MLLT3	chr9	243	301	988	1
MLLT6	chr17	1634	1585	9255	1
MLN	chr6	171	168	165	0
MLNR	chr13	0	2	1	0
MLPH	chr2B	7	5	14	0
MLST8	chr16	700	445	2698	0
MLX	chr17	589	581	1225	2
MLXIP	chr12	1164	1453	3416	4
MLXIPL	chr7	461	155	405	0
MLYCD	chr16	326	387	434	0
MMAA	chr4	92	115	200	0
MMAB	chr12	510	439	644	1
MMACHC	chr1	553	694	521	0
MMADHC	chr2B	718	546	2055	0
MMD	chr17	506	598	2639	0
MMD2	chr7	1	0	1	0
MME	chr3	67	153	299	0
MMEL1	chr1	143	87	325	0
MMGT1	chrX	436	384	736	0
MMP1	chr11	67	4083	8839	0
MMP10	chr11	9	133	49	0
MMP11	chr22	1105	848	2079	0
MMP12	chr11	0	0	0	0
MMP13	chr11	0	0	0	0
MMP14	chr14	1793	1660	24479	3
MMP15	chr16	2184	2352	5020	3
MMP16	chr8	529	364	1302	0
MMP17	chr12	250	209	175	0
MMP19	chr12	253	274	345	0
MMP2	chr16	769	936	1472	0
MMP20	chr11	0	0	0	0
MMP21	chr10	6	12	25	0
MMP23B	chr1	1539	1945	3806	0
MMP25	chr16	146	277	203	1
MMP26	chr11	0	7	9	0
MMP27	chr11	0	0	1	0
MMP28	chr17	7	11	3	0
MMP3	chr11	1	3	2	1
MMP7	chr11	14	2	2	0
MMP8	chr11	0	0	0	0
MMRN1	chr4	1095	687	848	0
MMRN2	chr10	95	210	261	0
MMS19	chr10	1073	1390	5969	1
MMS22L	chr6	334	496	723	0
MMUT	chr6	439	448	1589	0
MN1	chr22	1136	1215	3218	1
MNAT1	chr14	230	280	1034	0
MND1	chr4	9	15	509	0
MNDA	chr1	0	0	0	0
MNS1	chr15	26	29	114	0
MNT	chr17	946	947	987	3
MNX1	chr7	49	30	283	0
MOAP1	chr14	738	701	1072	0
MOB1A	chr2A	2147	2068	4470	0
MOB1B	chr4	1433	1540	2844	1
MOB2	chr11	344	295	570	0
MOB3A	chr19	902	778	538	1
MOB3B	chr9	1042	1391	1140	1
MOB3C	chr1	221	219	279	0
MOB4	chr2B	300	257	1968	0
MOBP	chr3	0	4	2	0
MOCOS	chr18	73	3	54	0
MOCS1	chr6	360	345	759	1
MOCS2	chr5_NW_019932883v1_random	0	0	1601	0
MOG	chr6	4	1	6	0
MOGAT1	chr2B	0	0	0	0
MOGAT2	chr11	8	0	5	0
MOGAT3	chr7	60	4	27	0
MOGS	chr2A	2868	2813	5170	0
MOK	chr14	351	128	336	0
MON1A	chr3	149	155	445	0
MON1B	chr16	1167	1380	1698	0
MON2	chr12	691	545	2534	0
MORC1	chr3	0	4	6	0
MORC2	chr22	1199	1111	3267	3
MORC3	chr21	372	399	2092	0
MORC4	chrX	215	213	2634	0
MORF4L1	chr15	1033	984	16778	0
MORF4L2	chrX	838	816	12062	0
MORN1	chr1	353	165	83	0
MORN2	chr2A	73	87	457	0
MORN3	chr12	55	97	74	0
MORN4	chr10	382	379	1433	1
MORN5	chr9	10	13	30	0
MOS	chr8	0	1	1	0
MOSMO	chr16	121	138	824	0
MOSPD1	chrX	82	76	770	0
MOSPD2	chrX	151	181	706	0
MOSPD3	chr7	361	536	693	0
MOV10	chr1	2013	1720	6109	2
MOV10L1	chr22	4	8	9	0
MOXD1	chr6	517	728	1620	1
MPC1	chr6	235	207	224	0
MPC1L	chrX	0	0	0	0
MPC2	chr1	697	639	1127	2
MPDU1	chr17	701	798	3523	1
MPDZ	chr9	1527	1363	4695	0
MPEG1	chr11	3	3	3	0
MPG	chr16	367	332	1481	2
MPHOSPH10	chr2A	370	412	1758	2
MPHOSPH6	chr16	370	350	428	0
MPHOSPH8	chr13	808	676	2033	1
MPHOSPH9	chr12	307	248	1375	0
MPI	chr15	2647	2754	3087	1
MPIG6B	chr6	21	38	45	0
MPL	chr1	0	3	11	0
MPLKIP	chr7	327	304	1012	0
MPND	chr19	787	938	1156	0
MPO	chr17	1	2	7	0
MPP1	chrX	93	82	277	0
MPP2	chr17	445	472	670	0
MPP3	chr17	60	86	354	0
MPP4	chr2B	4	4	2	0
MPP5	chr14	592	571	2410	0
MPP6	chr7	471	702	1644	0
MPP7	chr10	269	212	746	0
MPPE1	chr18	360	662	1532	0
MPPED1	chr22	61	47	110	0
MPPED2	chr11	55	108	462	0
MPRIP	chr17	3420	3228	9031	4
MPST	chr22	1644	1626	1390	1
MPV17	chr2A	490	511	1474	0
MPV17L	chr16	40	30	48	0
MPV17L2	chr19	268	254	624	0
MPZ	chr1	297	306	588	0
MPZL1	chr1	4120	4183	3898	0
MPZL2	chr11	605	490	670	1
MPZL3	chr11	280	124	249	0
MR1	chr1	78	27	107	0
MRAP	chr21	46	2	5	0
MRAP2	chr6	58	58	102	0
MRAS	chr3	409	751	710	0
MRC1	chr10	1	1	0	0
MRC2	chr17	969	1419	3032	0
MRE11	chr11	636	652	1158	1
MREG	chr2B	325	254	356	4
MRFAP1	chr4	3163	3103	6657	2
MRFAP1L1	chr4	1431	756	1166	1
MRGPRD	chr11	1	6	1	0
MRGPRE	chr11	1	0	0	0
MRGPRF	chr11	29	19	83	0
MRGPRG	chr11	0	0	0	0
MRGPRX1	chr11	0	0	0	0
MRGPRX2	chr11	0	0	0	0
MRGPRX3	chr11	0	0	0	0
MRGPRX4	chr11	0	0	0	0
MRI1	chr19	763	462	671	1
MRLN	chr10	0	1	0	0
MRM1	chr17	43	126	121	0
MRM2	chr7	651	760	804	1
MRM3	chr17	179	244	596	0
MRNIP	chr5	1836	2457	1349	5
MRO	chr18	13	58	31	0
MROH1	chr8	1553	1626	2587	3
MROH2B	chr5	0	0	0	0
MROH5	chr8	0	0	0	0
MROH6	chr8	243	55	258	1
MROH7	chr1	44	22	30	0
MROH9	chr1	0	0	0	0
MRPL1	chr4	117	241	969	0
MRPL10	chr17	827	1154	2245	0
MRPL11	chr11	685	723	1468	1
MRPL12	chr17	317	284	2188	0
MRPL13	chr8	393	432	914	0
MRPL14	chr6	771	876	586	0
MRPL15	chr8	243	267	1532	0
MRPL16	chr11	280	288	1498	0
MRPL17	chr11	586	870	1484	0
MRPL18	chr6	28	55	1692	0
MRPL19	chr2A	494	348	2302	0
MRPL2	chr6	223	193	1297	1
MRPL20	chr1	258	279	1811	0
MRPL21	chr11	245	270	553	0
MRPL22	chr5	258	305	996	0
MRPL23	chr11	645	693	710	0
MRPL24	chr1	58	66	1377	0
MRPL27	chr17	287	301	1348	0
MRPL28	chr16	1425	1370	1952	0
MRPL3	chr3	356	286	1550	0
MRPL30	chr2A	1279	1341	1330	8
MRPL32	chr7	511	555	444	1
MRPL33	chr2A	465	510	732	1
MRPL34	chr19	357	404	763	0
MRPL35	chr2A	563	528	611	0
MRPL36	chr5	355	394	64	0
MRPL37	chr1	861	1298	2361	1
MRPL38	chr17	1368	808	855	3
MRPL39	chr21	312	320	770	0
MRPL4	chr19	544	507	2273	1
MRPL40	chr22	363	412	427	0
MRPL42	chr12	1042	701	1781	2
MRPL43	chr10	964	968	1679	1
MRPL44	chr2B	505	501	670	0
MRPL45	chr17	373	320	903	1
MRPL46	chr15	409	405	167	0
MRPL47	chr3	315	263	1154	1
MRPL48	chr11	343	253	512	0
MRPL49	chr11	1193	1240	1629	0
MRPL50	chr9	492	446	644	1
MRPL51	chr12	867	955	2251	0
MRPL52	chr14	390	413	1459	2
MRPL53	chr2A	326	396	582	1
MRPL54	chr19	410	354	58	0
MRPL55	chr1	493	371	940	0
MRPL57	chr13	436	375	968	1
MRPL58	chr17	237	239	475	0
MRPL9	chr1	685	647	1583	0
MRPS10	chr6	283	307	863	0
MRPS11	chr15	429	491	470	2
MRPS12	chr19	609	672	256	0
MRPS14	chr1	251	303	605	0
MRPS15	chr1	918	1056	641	1
MRPS16	chr10	1182	1031	2543	0
MRPS17	chr7	179	185	677	0
MRPS18A	chr6	245	256	1233	2
MRPS18B	chr6	548	504	1318	1
MRPS18C	chr4	242	241	1179	0
MRPS2	chr9	775	783	537	1
MRPS21	chr1	621	691	2358	1
MRPS22	chr3	289	341	1083	0
MRPS23	chr17	405	471	1318	0
MRPS24	chr7	613	392	507	2
MRPS25	chr3	681	572	1946	0
MRPS27	chr5	1032	1461	3142	0
MRPS28	chr8	350	226	364	3
MRPS30	chr5	500	427	1532	0
MRPS31	chr13	350	365	671	1
MRPS33	chr7	364	419	761	1
MRPS34	chr16	816	1081	2925	1
MRPS35	chr12	827	703	561	1
MRPS36	chr5_NW_019932884v1_random	0	0	908	0
MRPS5	chr2A	711	638	1759	0
MRPS6	chr21	714	784	2527	1
MRPS7	chr17	1250	822	1263	2
MRPS9	chr2A	759	779	1054	0
MRRF	chr9	473	373	917	0
MRS2	chr6	2131	649	4403	1
MRTFA	chr22	1088	1102	2142	1
MRTFB	chr16	1461	1427	4303	1
MRTO4	chr1	403	483	1881	0
MRVI1	chr11	242	302	722	0
MS4A1	chr11	0	0	0	0
MS4A10	chr11	0	4	4	0
MS4A12	chr11	0	7	3	0
MS4A13	chr11	0	0	0	0
MS4A14	chr11	0	2	0	0
MS4A15	chr11	0	32	36	0
MS4A18	chr11	0	2	0	0
MS4A2	chr11	0	0	0	0
MS4A3	chr11	0	0	0	0
MS4A4A	chr11	0	1	0	0
MS4A4E	chr11	0	0	0	0
MS4A5	chr11	0	0	0	0
MS4A6A	chr11	5	11	4	0
MS4A6E	chr11	0	0	0	0
MS4A7	chr11	0	10	2	0
MS4A8	chr11	11	40	37	0
MSANTD1	chr4	8	1	7	0
MSANTD2	chr11	411	394	1435	0
MSANTD3	chr9	100	95	1484	0
MSANTD3-TMEFF1	chr9	1345	1332	2840	0
MSANTD4	chr11	689	553	670	1
MSC	chr8	2	4	5	0
MSGN1	chr2A	0	0	0	0
MSH2	chr2A	972	1364	4155	2
MSH3	chr5	155	204	928	0
MSH4	chr1	2	2	11	0
MSH5	chr6	360	137	855	0
MSH6	chr2A	2796	3156	8655	2
MSI1	chr12	1486	2113	7681	10
MSI2	chr17	603	644	6067	0
MSL1	chr17	1471	1551	12743	1
MSL2	chr3	735	725	2146	0
MSL3	chrX	229	265	1615	0
MSLN	chr16	63	77	46	0
MSMB	chr10	1	1	7	0
MSMO1	chr4	1264	945	1162	4
MSMP	chr9	42	33	353	0
MSN	chrX	2157	2042	6999	0
MSR1	chr8	3	4	1	0
MSRA	chr8	92	127	300	0
MSRB1	chr16	495	448	537	0
MSRB2	chr10	516	194	361	0
MSRB3	chr12	57	62	181	0
MSS51	chr10	46	34	110	0
MST1	chr3	596	74	4099	0
MST1L	chr1	0	0	0	0
MST1R	chr3	68	88	194	1
MSTN	chr2B	9	15	41	0
MSTO1	chr1	250	204	997	1
MSX1	chr4	264	435	1349	0
MSX2	chr5	259	402	1137	0
MT1A	chr16	0	0	0	0
MT1B	chr16	0	0	0	0
MT1E	chr16	4	21	31	0
MT1F	chr16	13	5	8	0
MT1G	chr16	0	0	0	0
MT1H	chr16	0	1	0	0
MT1HL1	chr1	0	0	0	0
MT1M	chr16	0	0	1	0
MT1X	chr16	4	4	78	0
MT2A	chr16	57	50	51	0
MT3	chr16	0	0	0	0
MT4	chr16	0	0	0	0
MTA1	chr14	2483	2572	5175	2
MTA2	chr11	1977	1998	8119	0
MTA3	chr2A	882	902	3137	1
MTAP	chr9	845	766	1400	1
MTBP	chr8	254	255	429	0
MTCH1	chr6	1411	1340	10352	0
MTCH2	chr11	352	390	3881	0
MTCL1	chr18	1474	1446	2593	1
MTCP1	chrX	1	1	345	0
MTDH	chr8	823	951	3929	1
MTERF1	chr7	250	258	297	1
MTERF2	chr12	380	310	622	0
MTERF3	chr8	85	83	904	0
MTERF4	chr2B	712	545	435	0
MTF1	chr1	376	329	1146	0
MTF2	chr1	176	211	5499	0
MTFMT	chr15	219	240	317	0
MTFP1	chr22	437	442	115	0
MTFR1	chr8	257	359	1066	0
MTFR1L	chr1	650	751	2604	1
MTFR2	chr6	28	32	115	0
MTG1	chr10	1353	1068	1293	1
MTHFD1	chr14	364	460	4157	0
MTHFD1L	chr6	518	781	1646	0
MTHFD2	chr2A	910	977	2320	1
MTHFD2L	chr4	170	117	307	0
MTHFR	chr1	1179	866	1286	2
MTHFS	chr15	298	171	301	0
MTHFSD	chr16	540	732	196	2
MTIF2	chr2A	244	260	1338	1
MTIF3	chr13	96	60	1233	0
MTLN	chr2A	76	95	296	0
MTM1	chrX	98	111	497	0
MTMR1	chrX	687	492	1311	0
MTMR10	chr15	836	680	843	0
MTMR11	chr1	276	473	1206	1
MTMR12	chr5	500	327	2157	0
MTMR14	chr3	367	368	1841	1
MTMR2	chr11	364	416	3485	0
MTMR3	chr22	1360	1206	4848	0
MTMR4	chr17	1418	1353	4227	2
MTMR6	chr13	272	253	1164	0
MTMR7	chr8	313	424	719	0
MTMR8	chrX	9	12	110	0
MTMR9	chr8	363	352	498	0
MTNR1A	chr4	6	7	9	0
MTNR1B	chr11	0	1	2	0
MTO1	chr6	265	259	858	0
MTOR	chr1	1655	1528	7028	0
MTPAP	chr10	523	327	611	2
