gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
KIAA2012	chr2B	1	8	7	0
KIAA2013	chr1	338	362	2209	0
KIAA2026	chr9	397	360	725	1
KIDINS220	chr2A	978	913	3845	0
KIF11	chr10	46	70	309	0
KIF12	chr9	17	26	61	0
KIF13A	chr6	470	476	1458	0
KIF13B	chr8	264	253	346	2
KIF14	chr1	29	32	68	0
KIF15	chr3	28	39	116	0
KIF17	chr1	66	195	235	0
KIF18A	chr11	16	11	52	0
KIF18B	chr17	55	64	105	0
KIF19	chr17	14	8	7	0
KIF1A	chr2B	2511	1057	2524	2
KIF1B	chr1	1352	1634	5644	2
KIF1C	chr17	907	949	2243	2
KIF20A	chr5	44	38	360	0
KIF20B	chr10	93	72	236	0
KIF21A	chr12	281	296	1091	0
KIF21B	chr1	553	450	1086	0
KIF22	chr16	255	210	328	0
KIF23	chr15	48	38	203	0
KIF24	chr9	141	95	338	0
KIF25	chr6	0	0	0	0
KIF26A	chr14	1605	1143	1646	1
KIF26B	chr1	443	203	331	1
KIF27	chr9	56	59	234	1
KIF2A	chr5_NW_019932884v1_random	0	0	2754	0
KIF2B	chr17	0	0	0	0
KIF2C	chr1	53	70	174	0
KIF3A	chr5	179	232	1094	0
KIF3C	chr2A	283	333	860	1
KIF4A	chrX	11	10	167	0
KIF4B	chr5	2	0	0	0
KIF5A	chr12	144	173	1018	0
KIF5B	chr10	694	662	6046	0
KIF5C	chr2B	493	526	1532	0
KIF6	chr6	2	4	5	0
KIF7	chr15	135	190	391	0
KIF9	chr3	40	29	81	0
KIFAP3	chr1	582	478	1778	1
KIFC1	chr6	45	56	217	0
KIFC2	chr8	784	827	1383	1
KIFC3	chr16	457	539	1254	2
KIN	chr10	132	94	358	1
KIR2DL1	chrUn_NW_019932940v1	0	0	0	0
KIR2DL3	chrUn_NW_019932940v1	0	0	0	0
KIR2DL4	chr19	0	0	0	0
KIR2DS4	chrUn_NW_019932940v1	0	0	0	0
KIR3DL1	chr19	0	0	0	0
KIR3DL2	chr19	0	0	0	0
KIR3DL3	chr19	0	0	0	0
KIRREL1	chr1	2492	2516	4091	0
KIRREL2	chr19	289	55	214	0
KIRREL3	chr11	32	32	61	0
KISS1	chr1	1	2	0	0
KISS1R	chr19	24	25	35	0
KIT	chr4	82	96	215	0
KITLG	chr12	115	173	386	0
KL	chr13	10	27	45	0
KLB	chr4	12	9	31	0
KLC1	chr14	1118	1202	3480	0
KLC2	chr11	328	392	907	0
KLC3	chr19	81	51	51	0
KLC4	chr6	606	443	1742	0
KLF1	chr19	1	0	0	0
KLF10	chr8	281	270	3131	0
KLF11	chr2A	418	563	308	0
KLF12	chr13	234	208	480	0
KLF13	chr15	938	953	1419	0
KLF14	chr7	1	4	13	0
KLF15	chr3	29	18	17	0
KLF16	chr19	364	329	360	0
KLF17	chr1	2	6	2	0
KLF2	chr19	123	141	957	0
KLF3	chr4	611	440	1974	0
KLF4	chr9	129	194	643	0
KLF5	chr13	97	112	781	0
KLF6	chr10	614	541	1912	0
KLF7	chr2B	124	168	451	0
KLF8	chrX	168	380	864	0
KLF9	chr9	18	24	74	0
KLHDC1	chr14	80	45	181	0
KLHDC10	chr7	792	774	1549	1
KLHDC2	chr14	721	693	2687	0
KLHDC3	chr6	1195	1580	2764	0
KLHDC4	chr16	215	284	183	0
KLHDC7A	chr1	6	4	7	0
KLHDC7B	chr22	303	666	290	0
KLHDC8A	chr1	39	42	75	0
KLHDC8B	chr3	742	783	1000	1
KLHDC9	chr1	17	22	83	0
KLHL1	chr13	11	19	35	0
KLHL10	chr17	0	0	5	0
KLHL11	chr17	138	163	886	0
KLHL12	chr1	373	721	751	0
KLHL13	chrX	217	219	506	0
KLHL14	chr18	11	1	61	0
KLHL15	chrX	226	236	1039	0
KLHL17	chr1	416	314	442	0
KLHL18	chr3	158	188	279	0
KLHL2	chr4	60	78	283	0
KLHL20	chr1	115	84	720	0
KLHL21	chr1	537	650	486	0
KLHL22	chr22	327	329	991	0
KLHL23	chr2B	101	74	536	0
KLHL24	chr3	572	641	1524	0
KLHL25	chr15	143	164	196	1
KLHL26	chr19	130	110	226	0
KLHL28	chr14	182	261	788	0
KLHL29	chr2A	136	117	484	0
KLHL3	chr5	106	73	184	0
KLHL30	chr2B	172	216	92	0
KLHL31	chr6	428	464	589	0
KLHL32	chr6	10	8	5	0
KLHL33	chr14	1	0	3	0
KLHL34	chrX	1	0	1	0
KLHL35	chr11	28	23	106	0
KLHL36	chr16	836	754	850	3
KLHL38	chr8	15	44	31	0
KLHL4	chrX	70	125	234	0
KLHL40	chr3	425	447	687	0
KLHL41	chr2B	584	588	14854	1
KLHL42	chr12	281	291	526	0
KLHL5	chr4	119	253	656	0
KLHL6	chr3	6	4	4	0
KLHL7	chr7	199	156	998	0
KLHL8	chr4	227	202	594	0
KLHL9	chr9	438	511	1778	0
KLK1	chr19	34	20	12	0
KLK10	chr19	5	0	1	0
KLK11	chr19	3	0	3	0
KLK12	chr19	0	0	0	0
KLK13	chr19	0	1	2	0
KLK14	chr19	7	2	1	0
KLK15	chr19	1	0	0	0
KLK2	chr19	0	2	0	0
KLK3	chr19	1	0	1	0
KLK4	chr19	2	4	3	0
KLK5	chr19	2	1	0	0
KLK6	chr19	38	57	112	0
KLK7	chr19	11	1	9	0
KLK8	chr19	16	53	84	0
KLK9	chr19	0	0	0	0
KLKB1	chr4	4	2	7	0
KLLN	chr10	4	10	9	0
KLRB1	chr12	0	0	0	0
KLRC1	chr12	0	0	0	0
KLRC2	chr12	0	0	0	0
KLRC3	chr12	0	0	0	0
KLRC4	chr12	1	3	3	0
KLRC4-KLRK1	chr12	2	6	8	0
KLRD1	chr12	12	34	26	0
KLRF1	chr12	0	2	0	0
KLRF2	chr12	0	0	0	0
KLRG1	chr12	16	3	7	0
KLRG2	chr7	4	17	14	0
KLRK1	chr12	1	5	3	0
KMO	chr1	173	84	209	0
KMT2A	chr11	720	747	2545	1
KMT2B	chr19	668	589	2765	0
KMT2C	chr7	790	853	1910	0
KMT2D	chr12	465	502	2689	0
KMT2E	chr7	526	635	4346	0
KMT5A	chr12	218	226	329	0
KMT5B	chr11	344	297	2088	0
KMT5C	chr19	418	407	935	1
KNCN	chr1	0	0	0	0
KNDC1	chr10	1033	1382	808	0
KNG1	chr3	4	8	12	1
KNL1	chr15	46	80	90	0
KNOP1	chr16	190	184	92	1
KNSTRN	chr15	87	53	175	0
KNTC1	chr12	243	66	528	0
KPNA1	chr3	423	465	2344	2
KPNA2	chr17	125	113	623	0
KPNA3	chr13	227	284	1194	0
KPNA4	chr3	397	319	2214	0
KPNA5	chr6	167	180	916	0
KPNA6	chr1	876	891	3234	0
KPNA7	chr7	0	1	4	0
KPNB1	chr17	1781	2012	6100	2
KPRP	chr1	0	0	0	0
KPTN	chr19	134	129	211	0
KRAS	chr12	314	320	575	0
KRBA1	chr7	319	255	286	0
KRBA2	chr17	111	53	144	4
KRBOX1	chr3	2	3	10	0
KRBOX4	chrX	126	140	302	0
KRCC1	chr2A	104	112	381	0
KREMEN1	chr22	1005	1064	1336	1
KREMEN2	chr16	237	82	207	0
KRI1	chr19	509	532	547	0
KRIT1	chr7	338	299	1312	0
KRR1	chr12	381	431	1055	1
KRT1	chr12	54	33	49	0
KRT10	chr17	411	185	133	0
KRT12	chr17	0	16	7	0
KRT13	chr17	2	2	1	0
KRT14	chr17	0	1	18	0
KRT15	chr17	31	44	56	0
KRT16	chr17	49	7	24	0
KRT17	chr17	339	131	441	1
KRT18	chr12	15	25	7591	0
KRT19	chr17	6891	4339	6279	3
KRT2	chr12	0	0	0	0
KRT20	chr17	2	3	2	0
KRT222	chr17	4	10	33	0
KRT23	chr17	3	4	7	0
KRT24	chr17	29	42	12	0
KRT25	chr17	0	0	0	0
KRT26	chr17	0	0	0	0
KRT27	chr17	0	0	0	0
KRT28	chr17	0	0	0	0
KRT3	chr12	7	5	10	0
KRT31	chr17	0	0	0	0
KRT32	chr17	0	0	0	0
KRT33A	chr17	0	0	0	0
KRT33B	chr17	0	0	0	0
KRT34	chr17	0	0	0	0
KRT35	chr17	0	0	0	0
KRT36	chr17	0	0	0	0
KRT37	chr17	0	0	0	0
KRT38	chr17	0	0	0	0
KRT39	chr17	0	1	1	0
KRT4	chr12	95	10	111	1
KRT40	chr17	3	5	8	0
KRT5	chr12	104	111	68	0
KRT6A	chr12	14	10	19	0
KRT6B	chr12	1	3	5	0
KRT6C	chr12	0	1	0	0
KRT7	chr12	12	43	54	0
KRT71	chr12	0	1	1	0
KRT72	chr12	0	0	0	0
KRT73	chr12	0	0	0	0
KRT74	chr12	0	0	0	0
KRT75	chr12	0	4	0	0
KRT76	chr12	0	0	0	0
KRT77	chr12	1	0	0	0
KRT78	chr12	2	5	1	0
KRT79	chr12	1	4	1	0
KRT8	chr12	3092	3284	13831	2
KRT80	chr12	100	40	60	0
KRT81	chr12	0	9	6	0
KRT82	chr12	8	3	9	0
KRT83	chr12	0	0	0	0
KRT84	chr12	7	8	12	0
KRT85	chr12	0	0	0	0
KRT9	chr17	0	0	1	0
KRTAP1-1	chr17	0	0	0	0
KRTAP1-3	chr17	0	0	0	0
KRTAP1-4	chr17	0	0	0	0
KRTAP1-5	chr17	0	0	0	0
KRTAP10-1	chr21	0	0	0	0
KRTAP10-10	chr21	0	0	0	0
KRTAP10-11	chr21	0	0	0	0
KRTAP10-12	chr21	0	0	0	0
KRTAP10-2	chr21	0	0	0	0
KRTAP10-3	chr21	0	0	0	0
KRTAP10-4	chr21	0	0	0	0
KRTAP10-5	chr21	0	0	0	0
KRTAP10-6	chr21	0	0	0	0
KRTAP10-7	chr21	0	0	0	0
KRTAP10-8	chr21	0	0	0	0
KRTAP10-9	chr21	0	0	0	0
KRTAP11-1	chr21	0	0	0	0
KRTAP12-1	chr21	0	0	0	0
KRTAP12-2	chr21	0	0	0	0
KRTAP12-3	chr21	0	0	0	0
KRTAP12-4	chr21	0	0	0	0
KRTAP13-1	chr21	0	0	0	0
KRTAP13-2	chr21	0	0	0	0
KRTAP13-3	chr21	0	0	0	0
KRTAP13-4	chr21	0	0	0	0
KRTAP15-1	chr21	0	0	0	0
KRTAP17-1	chr17	0	0	0	0
KRTAP19-1	chr21	0	1	0	0
KRTAP19-3	chr21	0	0	0	0
KRTAP19-4	chr21	0	0	0	0
KRTAP19-5	chr21	0	0	0	0
KRTAP19-8	chr21	0	0	0	0
KRTAP2-1	chr17	0	0	0	0
KRTAP2-2	chr17	0	0	0	0
KRTAP2-3	chr17	0	0	0	0
KRTAP2-4	chr17	0	0	0	0
KRTAP20-1	chr21	0	0	0	0
KRTAP20-2	chr21	0	0	0	0
KRTAP20-3	chr21	0	0	0	0
KRTAP20-4	chr21	0	0	0	0
KRTAP21-1	chr21	0	0	0	0
KRTAP21-2	chr21	0	0	0	0
KRTAP21-3	chr21	0	0	0	0
KRTAP22-1	chr21	0	0	0	0
KRTAP22-2	chr21	0	0	0	0
KRTAP23-1	chr21	0	0	0	0
KRTAP24-1	chr21	0	0	0	0
KRTAP25-1	chr21	0	0	0	0
KRTAP26-1	chr21	0	0	0	0
KRTAP27-1	chr21	0	0	0	0
KRTAP3-1	chr17	0	1	0	0
KRTAP3-2	chr17	0	1	0	0
KRTAP3-3	chr17	0	0	0	0
KRTAP4-1	chr17	0	0	0	0
KRTAP4-11	chr17	0	0	0	0
KRTAP4-12	chr17	0	0	0	0
KRTAP4-2	chr17	0	0	0	0
KRTAP4-3	chr17	0	0	0	0
KRTAP4-4	chr17	0	0	0	0
KRTAP4-5	chr17	0	0	0	0
KRTAP4-6	chr17	0	0	0	0
KRTAP4-7	chr17	0	0	0	0
KRTAP4-8	chr17	0	0	0	0
KRTAP4-9	chr17	0	0	0	0
KRTAP5-1	chr11	0	0	4	0
KRTAP5-10	chr11	0	0	0	0
KRTAP5-11	chr11	0	0	0	0
KRTAP5-2	chr11	2	1	4	0
KRTAP5-3	chr11	0	0	0	0
KRTAP5-4	chr11	0	0	0	0
KRTAP5-5	chr11	0	0	0	0
KRTAP5-6	chr11	0	0	0	0
KRTAP5-7	chr11	0	1	2	0
KRTAP5-8	chr11	1	0	1	0
KRTAP5-9	chr11	0	0	1	0
KRTAP6-1	chr21	0	0	0	0
KRTAP6-2	chr21	0	0	0	0
KRTAP6-3	chr21	0	0	0	0
KRTAP7-1	chr21	0	0	0	0
KRTAP8-1	chr21	0	0	0	0
KRTAP9-2	chr17	0	0	0	0
KRTAP9-3	chr17	0	0	0	0
KRTAP9-4	chr17	0	0	0	0
KRTAP9-9	chr17	0	0	0	0
KRTCAP2	chr1	745	802	1245	2
KRTCAP3	chr2A	34	32	6	0
KRTDAP	chr19	3	1	0	0
KSR1	chr17	5098	4411	6885	2
KSR2	chr12	13	19	12	0
KTI12	chr1	95	138	55	1
KTN1	chr14	1060	1449	5468	0
KXD1	chr19	663	591	800	1
KY	chr3	92	97	283	0
KYAT1	chr9	155	286	202	0
KYAT3	chr1	377	295	705	0
KYNU	chr2B	2	1	7	0
L1CAM	chrX	981	1398	3938	1
L1TD1	chr1	177	77	99	1
L2HGDH	chr14	124	148	184	2
L3HYPDH	chr14	510	203	273	1
L3MBTL2	chr22	205	173	390	1
L3MBTL3	chr6	99	189	499	0
L3MBTL4	chr18	9	9	11	0
LACC1	chr13	179	89	343	0
LACRT	chr12	0	0	0	0
LACTB	chr15	95	58	325	0
LACTB2	chr8	29	37	89	0
LACTBL1	chr1	0	0	0	0
LAD1	chr1	93	137	99	1
LAG3	chr12	11	43	27	0
LAGE3	chrX	83	112	764	0
LAIR1	chr19	2	0	0	0
LAIR2	chr19	0	0	0	0
LALBA	chr12	0	0	0	0
LAMA1	chr18	568	496	737	1
LAMA2	chr6	1355	3457	8348	2
LAMA3	chr18	40	33	70	0
LAMA4	chr6	554	428	1160	0
LAMB1	chr7	8261	7398	18471	3
LAMB2	chr3	11233	10609	21135	0
LAMB3	chr1	290	135	289	0
LAMB4	chr7	7	3	8	0
LAMC1	chr1	4976	4515	11077	1
LAMC2	chr1	269	270	566	0
LAMC3	chr9	1419	4789	2716	2
LAMP1	chr13	2718	2531	2059	3
LAMP2	chrX	1951	1715	5597	0
LAMP3	chr3	4	4	11	0
LAMTOR1	chr11	27	30	1592	0
LAMTOR2	chr1	1	1	661	0
LAMTOR3	chr4	336	557	1199	1
LAMTOR4	chr7	277	244	391	0
LAMTOR5	chr1	238	213	658	0
LANCL1	chr2B	1014	1320	748	1
LANCL2	chr7	145	199	451	1
LANCL3	chrX	26	161	212	0
LAP3	chr4	120	172	434	0
LAPTM4A	chr2A	2915	2477	8459	3
LAPTM4B	chr8	1528	3213	4189	0
LAPTM5	chr1	5	9	9	0
LARGE1	chr22	374	311	699	0
LARGE2	chr11	58	87	181	0
LARP1	chr5	1930	1553	7045	1
LARP1B	chr4	204	180	574	0
LARP4	chr12	339	375	893	0
LARP4B	chr10	793	734	1610	0
LARP6	chr15	314	308	961	0
LARP7	chr4	498	559	628	1
LARS2	chr3	196	181	404	0
LAS1L	chrX	147	143	1057	0
LASP1	chr17	2821	2763	7115	2
LAT	chrUn_NW_019937196v1	0	0	199	0
LAT2	chr7	9	5	11	0
LATS1	chr6	498	479	721	0
LATS2	chr13	712	650	1221	0
LAX1	chr1	0	0	0	0
LAYN	chr11	485	134	421	0
LBH	chr2A	1023	409	1487	0
LBHD1	chr11	145	113	213	0
LBHD2	chr14	0	0	0	0
LBR	chr1	480	484	1077	0
LBX1	chr10	24	30	83	0
LBX2	chr2A	21	27	36	0
LCA5	chr6	91	138	233	0
LCA5L	chr21	22	7	13	0
LCAT	chr16	166	131	829	0
LCE1A	chr1	0	0	0	0
LCE1B	chr1	0	0	0	0
LCE1C	chr1	0	0	0	0
LCE1D	chr1	0	0	0	0
LCE1E	chr1	0	0	0	0
LCE1F	chr1	0	0	0	0
LCE2A	chr1	0	0	0	0
LCE2B	chr1	0	0	1	0
LCE2C	chr1	0	0	0	0
LCE2D	chrUn_NW_019932948v1	0	0	0	0
LCE3A	chr1	0	0	0	0
LCE3B	chr1	0	0	0	0
LCE3C	chr1	0	0	0	0
LCE3D	chr1	0	0	0	0
LCE3E	chr1	0	0	0	0
LCE4A	chr1	0	0	0	0
LCE5A	chr1	0	0	0	0
LCE6A	chr1	0	0	0	0
LCK	chr1	4	22	45	0
LCLAT1	chr2A	384	264	319	1
LCMT1	chr16	63	55	805	0
LCMT2	chr15	84	98	155	0
LCN1	chr9	36	0	25	0
LCN12	chr9	63	23	12	0
LCN15	chr9	19	16	21	1
LCN2	chr9	0	1	0	0
LCN8	chr9	0	2	1	0
LCN9	chr9	1	0	1	0
LCNL1	chr9	643	961	1176	0
LCOR	chr10	242	279	1012	1
LCORL	chr4	148	132	521	0
LCP1	chr13	48	77	88	0
LCP2	chr5	6	4	1	0
LCT	chr2B	3	2	2	0
LCTL	chr15	11	12	25	0
LDAH	chr2A	209	149	262	0
LDB1	chr10	1523	1586	5963	1
LDB2	chr4	167	144	566	0
LDB3	chr10	565	854	1747	1
LDHA	chr11	4294	4607	25809	0
LDHAL6A	chr11	0	2	2	0
LDHAL6B	chr15	207	240	596	0
LDHB	chr12	741	553	5570	0
LDHC	chr11	0	5	18	0
LDHD	chr16	67	68	62	0
LDLR	chr19	2460	1773	1274	3
LDLRAD1	chr1	35	6	8	0
LDLRAD2	chr1	867	970	4173	5
LDLRAD3	chr11	267	273	436	0
LDLRAD4	chr18	152	190	271	0
LDLRAP1	chr1	403	253	512	1
LDOC1	chrX	791	527	1547	6
LEAP2	chr5	15	22	16	0
LECT2	chr5	0	2	5	0
LEF1	chr4	178	214	777	0
LEFTY1	chr1	10	4	15	0
LEFTY2	chr1	94	36	42	0
LEKR1	chr3	5	1	8	0
LELP1	chr1	0	0	0	0
LEMD1	chr1	13	3	8	0
LEMD2	chr6	1025	929	1875	1
LEMD3	chr12	263	221	1245	0
LENEP	chr1	0	0	1	0
LENG1	chr19	95	73	169	0
LENG8	chr19	5040	4545	10628	4
LENG9	chr19	212	277	282	0
LEO1	chr15	1	0	750	0
LEP	chr7	0	0	1	0
LEPR	chr1	203	122	318	0
LEPROT	chr1	1167	1461	2507	1
LEPROTL1	chr8	807	721	2088	1
LETM1	chr4	380	278	516	0
LETM2	chr8	30	58	82	0
LETMD1	chr12	885	949	1216	3
LEUTX	chr19	5	4	19	0
LEXM	chr1	0	0	0	0
LFNG	chr7	145	163	82	0
LGALS1	chr22	654	871	1576	0
LGALS12	chr11	1	1	5	0
LGALS13	chr19	0	0	0	0
LGALS16	chr19	0	0	0	0
LGALS2	chr22	11	16	13	0
LGALS3	chr14	1017	1489	1310	1
LGALS3BP	chr17	10247	5253	4191	3
LGALS4	chr19	4	0	3	0
LGALS7	chr19	0	0	0	0
LGALS7B	chr19	0	0	0	0
LGALS8	chr1	467	457	1134	0
LGALS9	chr17	0	0	185	0
LGALSL	chr2A	168	151	153	0
LGI1	chr10	41	38	302	0
LGI2	chr4	326	1096	1379	0
LGI3	chr8	12	21	11	0
LGI4	chr19	152	145	251	0
LGMN	chr14	1443	1154	1668	2
LGR4	chr11	1108	909	3134	2
LGR5	chr12	57	22	68	0
LGR6	chr1	230	130	255	0
LGSN	chr6	3	4	3	0
LHB	chr19	0	0	1	0
LHCGR	chr2A	0	2	0	0
LHFPL1	chrX	14	3	14	0
LHFPL2	chr5	346	325	942	0
LHFPL3	chr7	11	3	8	0
LHFPL4	chr3	41	35	40	0
LHFPL5	chr6	88	121	392	0
LHFPL6	chr13	336	475	765	0
LHPP	chr10	62	81	299	0
LHX1	chr17	11	9	25	0
LHX2	chr9	19	15	82	0
LHX3	chr9	1	1	1	0
LHX4	chr1	17	6	14	0
LHX5	chr12	11	17	23	0
LHX6	chr9	27	45	68	0
LHX8	chr1	9	5	7	0
LHX9	chr1	3	4	37	0
LIAS	chr4	135	81	341	0
LIF	chr22	138	95	141	1
LIFR	chr5	2127	1934	4251	0
LIG1	chr19	490	646	224	0
LIG3	chr17	438	393	1376	1
LIG4	chr13	268	232	356	0
LILRA1	chr19	0	0	0	0
LILRA2	chr19	0	0	0	0
LILRA4	chr19	0	0	1	0
LILRA5	chr19	0	0	0	0
LILRA6	chr19	0	5	2	0
LILRB1	chr19	1	3	2	0
LILRB2	chr19	0	1	0	0
LILRB3	chr19	6	15	3	0
LILRB4	chr19	0	0	0	0
LILRB5	chr19	8	3	1	0
LIM2	chr19	3	2	3	0
LIMA1	chr12	539	756	2004	1
LIMCH1	chr4	511	419	1436	1
LIMD1	chr3	596	568	1056	4
LIMD2	chr17	100	173	326	0
LIMK1	chr7	704	592	1661	0
LIMK2	chr22	504	724	1262	0
LIMS1	chr2A	379	469	1195	0
LIMS2	chr2B	252	193	235	0
LIMS3	chr2A	0	1	26	0
LIMS4	chr2A	1	1	25	0
LIN28A	chr1	69	63	171	0
LIN28B	chr6	48	64	230	0
LIN37	chr19	316	256	508	0
LIN52	chr14	58	60	160	0
LIN54	chr4	62	66	474	0
LIN7A	chr12	230	92	260	0
LIN7B	chr19	87	102	131	0
LIN7C	chr11	435	544	906	1
LIN9	chr1	16	19	117	1
LINC00452	chrUn_NW_019933025v1	0	0	2	0
LINC01638	chr22	65	48	203	0
LINC02054	chr3	0	0	0	0
LINC02210-CRHR1	chr17	15	11	58	0
LINGO1	chr15	185	320	1840	0
LINGO2	chr9	279	199	416	0
LINGO3	chr19	2	9	21	0
LINGO4	chr1	0	0	0	0
LINS1	chr15	144	84	187	0
LIPA	chr10	721	589	1330	0
LIPC	chr15	15	13	11	0
LIPE	chr19	50	108	135	0
LIPF	chr10	0	1	0	0
LIPG	chr18	134	171	180	0
LIPH	chr3	12	21	18	0
LIPI	chr21	0	0	1	0
LIPJ	chr10	0	2	2	0
LIPK	chr10	0	0	0	0
LIPM	chr10	0	0	0	0
LIPN	chr10	0	0	0	0
LIPT1	chr2A	70	48	79	0
LIPT2	chr11	13	16	93	0
LITAF	chr16	1027	1421	1748	1
LIX1	chr5	141	173	119	0
LIX1L	chr1	646	539	1791	0
LLCFC1	chr7	4	4	3	0
LLGL2	chr17	891	538	884	0
LLPH	chr12	234	282	403	1
LMAN1	chr18	5303	4619	9986	5
LMAN1L	chr15	6	19	9	0
LMAN2	chr5	1089	1033	2127	1
LMAN2L	chr2A	311	363	1295	0
LMBR1	chr7	887	765	902	1
LMBR1L	chr12	514	299	1502	0
LMBRD1	chr6	670	769	1927	0
LMBRD2	chr5	310	336	827	0
LMCD1	chr3	903	1743	1646	1
LMF1	chr16	316	324	265	0
LMF2	chr22	2343	3138	1076	3
LMLN	chr3	101	106	185	0
LMLN2	chr14	1	3	7	0
LMNA	chr1	2766	2926	11400	3
LMNB1	chr5	110	119	561	0
LMNB2	chr19	899	839	743	3
LMNTD1	chr12	0	2	0	0
LMNTD2	chr11	461	260	325	0
LMO1	chr11	5	6	27	0
LMO2	chr11	44	30	19	0
LMO3	chr12	204	79	149	0
LMO4	chr1	152	141	1570	0
LMO7	chr13	505	455	1862	0
LMO7DN	chr13	0	0	0	0
LMOD1	chr1	151	192	401	0
LMOD2	chr7	15	14	42	0
LMOD3	chr3	580	441	1252	2
LMTK2	chr7	345	298	374	1
LMTK3	chr19	90	81	365	0
LMX1A	chr1	9	5	27	0
LMX1B	chr9	24	25	23	0
LNP1	chr3	104	154	143	0
LNPEP	chr5	1229	891	3011	1
LNPK	chr2B	991	1088	1585	3
LNX1	chr4	86	81	104	0
LNX2	chr13	251	329	445	0
LONP1	chr19	1896	1792	1436	0
LONP2	chr16	824	495	2698	1
LONRF1	chr8	335	286	549	0
LONRF2	chr2A	278	124	189	0
LONRF3	chrX	5	8	6	0
LOR	chr1	0	0	0	0
LOX	chr5	4707	5664	11824	3
LOXHD1	chr18	0	1	0	0
LOXL1	chr15	1909	1987	2550	0
LOXL2	chr8	5836	3575	5554	3
LOXL3	chr2A	820	520	3957	3
LOXL4	chr10	510	463	2273	0
LPA	chr6	1	5	12	0
LPAR1	chr9	292	249	969	0
LPAR2	chr19	366	94	338	1
LPAR3	chr1	120	72	66	1
LPAR4	chrX	42	61	132	0
LPAR5	chr12	91	54	59	0
LPAR6	chr13	33	51	265	0
LPCAT1	chr5	2226	1203	1110	0
LPCAT2	chr16	912	397	851	0
LPCAT3	chr12	421	535	1168	0
LPCAT4	chr15	597	598	1059	0
LPGAT1	chr1	510	416	1418	0
LPIN1	chr2A	565	458	876	0
LPIN2	chr18	911	571	1028	1
LPL	chr8	100	68	98	0
LPO	chr17	93	98	174	0
LPP	chr3	636	662	1357	0
LPXN	chr11	47	18	147	0
LRAT	chr4	2	6	15	0
LRBA	chr4	715	1077	3320	0
LRCH1	chr13	194	190	591	1
LRCH2	chrX	226	190	473	0
LRCH3	chr3	172	167	910	0
LRCH4	chr7	519	390	1982	0
LRCOL1	chr12	1	0	0	0
LRFN1	chr19	394	469	1158	0
LRFN2	chr6	21	14	33	0
LRFN3	chr19	306	248	542	0
LRFN4	chr11	376	292	403	0
LRFN5	chr14	203	279	688	1
LRG1	chr19	2	2	1	0
LRGUK	chr7	4	3	6	0
LRIF1	chr1	136	248	432	0
LRIG1	chr3	2371	1452	2427	2
LRIG2	chrUn_NW_019933003v1	0	0	922	0
LRIG3	chr12	513	461	861	1
LRIT1	chr10	0	0	0	0
LRIT2	chr10	0	0	0	0
LRIT3	chr4	3	0	8	0
LRMDA	chr10	6	15	9	0
LRMP	chr12	16	7	9	0
LRP1	chr12	10972	10777	37140	7
LRP10	chr14	1555	1858	3906	2
LRP11	chr6	669	681	1012	0
LRP12	chr8	147	190	1433	0
LRP1B	chr2B	75	47	137	0
LRP2	chr2B	461	690	1409	0
LRP2BP	chr4	42	27	61	0
LRP3	chr19	416	376	351	1
LRP4	chr11	2689	4700	10862	9
LRP5	chr11	745	1219	3741	1
LRP5L	chr22	35	7	2	0
LRP6	chr12	681	821	1527	0
LRP8	chr1	437	320	364	0
LRPAP1	chr4	1141	1043	1741	1
LRPPRC	chr2A	1509	2006	2939	2
LRR1	chr14	16	22	101	0
LRRC1	chr6	1254	698	1028	0
LRRC10	chr12	0	0	0	0
LRRC10B	chr11	25	48	55	0
LRRC14	chr8	245	236	868	0
LRRC14B	chr5	196	129	120	1
LRRC15	chr3	15	41	14	1
LRRC17	chr7	69	93	196	1
LRRC18	chr10	0	0	0	0
LRRC19	chr9	7	12	6	0
LRRC2	chr3	47	7	36	0
LRRC20	chr10	172	208	184	0
LRRC23	chr12	132	176	538	2
LRRC24	chr8	81	81	356	0
LRRC25	chr19	4	20	7	0
LRRC26	chr9	4	8	5	0
LRRC27	chr10	80	98	70	0
LRRC28	chr15	128	184	114	0
LRRC29	chr16	22	49	27	0
LRRC3	chr21	559	435	171	1
LRRC30	chr18	10	6	7	0
LRRC31	chr3	0	0	2	0
LRRC32	chr11	4677	3022	3465	4
LRRC34	chr3	32	18	82	0
LRRC36	chr16	19	16	12	0
LRRC37A	chr17	43	63	635	0
LRRC37A2	chr17	49	85	977	0
LRRC37A3	chr17	9	42	283	0
LRRC37B	chr17	0	0	54	0
LRRC38	chr1	120	148	98	0
LRRC39	chr1	152	113	484	0
LRRC3B	chr3	76	24	151	0
LRRC3C	chr17	2	2	0	0
LRRC4	chr7	38	26	202	0
LRRC40	chr1	138	173	521	0
LRRC41	chr1	783	825	5863	0
LRRC42	chr1	666	872	697	0
LRRC43	chr12	26	4	20	0
LRRC45	chr17	172	292	390	0
LRRC46	chr17	12	11	10	0
LRRC47	chr1	1053	872	796	2
LRRC49	chr15	75	59	77	0
LRRC4B	chr19	362	380	1383	0
LRRC4C	chr11	82	119	405	0
LRRC52	chr1	0	0	0	0
LRRC55	chr11	79	62	64	0
LRRC56	chr11	28	60	42	0
LRRC57	chr15	248	238	461	1
