gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
PANO1	chr11	31	24	53	0
PANX1	chr11	455	279	444	1
PANX2	chr22	80	48	116	0
PANX3	chr11	0	0	3	0
PAOX	chr10	61	68	104	0
PAPLN	chr14	1468	443	1012	2
PAPOLA	chr14	809	846	6487	1
PAPOLB	chr7	0	0	0	0
PAPOLG	chr2A	204	172	776	0
PAPPA	chr9	1177	1378	2214	1
PAPPA2	chr1	15	46	39	0
PAPSS1	chr4	368	335	2991	0
PAPSS2	chr10	285	281	1044	0
PAQR3	chr4	387	359	657	0
PAQR4	chr16	184	288	409	0
PAQR5	chr15	22	13	41	0
PAQR6	chr1	192	93	380	1
PAQR7	chr1	430	228	427	0
PAQR8	chr6	213	180	183	0
PAQR9	chr3	7	22	13	0
PARD3	chr10	1169	1218	2723	1
PARD3B	chr2B	387	358	595	0
PARD6A	chr16	2	4	51	0
PARD6G	chr18	267	275	599	1
PARG	chr10	0	13	484	0
PARK7	chr1	1429	1263	1698	0
PARL	chr3	147	171	1347	0
PARM1	chr4	2455	1147	1811	0
PARN	chr16	340	293	791	1
PARP1	chr1	1206	1789	5840	1
PARP10	chr8	372	608	635	1
PARP11	chr12	171	201	384	0
PARP12	chr7	264	223	237	0
PARP14	chr3	1147	520	787	1
PARP15	chr3	2	35	27	0
PARP16	chr15	291	230	296	1
PARP2	chr14	408	422	1065	0
PARP3	chr3	121	220	397	0
PARP4	chr13	748	1422	1863	1
PARP6	chr15	653	712	5141	0
PARP8	chr5_NW_019932883v1_random	0	0	1119	0
PARP9	chr3	223	306	388	0
PARPBP	chr12	136	126	88	0
PARS2	chr1	22	10	54	0
PARVA	chr11	1805	1849	2467	3
PARVB	chr22	439	516	1092	0
PARVG	chr22	5	27	7	0
PASD1	chrX	0	1	1	0
PASK	chr2B	267	194	235	0
PATE1	chr11	0	0	0	0
PATE2	chr11	0	0	0	0
PATE3	chr11	0	0	0	0
PATE4	chr11	0	1	0	0
PATJ	chr1	410	377	612	2
PATL1	chr11	618	629	1520	2
PATL2	chr15	9	9	8	0
PATZ1	chr22	704	649	1914	0
PAWR	chr12	398	346	568	1
PAX2	chr10	0	0	0	0
PAX3	chr2B	0	0	5	0
PAX5	chr9	1	0	0	0
PAX6	chr11	17	29	36	0
PAX7	chr1	0	0	0	0
PAX8	chr2A	2	5	5	0
PAX9	chr14	1	1	4	0
PAXBP1	chr21	513	632	3762	0
PAXIP1	chr7	348	275	767	0
PAXX	chr9	515	283	566	0
PBDC1	chrX	236	326	447	0
PBK	chr8	179	175	170	0
PBLD	chr10	207	370	443	0
PBOV1	chr6	1	0	1	0
PBRM1	chr3	523	495	3438	0
PBX1	chr1	2610	1908	2578	2
PBX2	chr6	926	1073	11018	1
PBX3	chr9	632	253	1927	0
PBX4	chr19	149	95	81	0
PBXIP1	chr1	1311	1198	1904	0
PC	chr11	353	472	1159	0
PCARE	chr2A	6	5	8	0
PCBD1	chr10	394	263	70	0
PCBD2	chr5	129	284	207	2
PCBP1	chr2A	615	557	11046	0
PCBP2	chr12	1430	1319	23383	1
PCBP3	chr21	85	40	91	0
PCBP4	chr3	692	676	2905	1
PCCA	chr13	270	201	608	0
PCCB	chr3	257	297	1121	0
PCDH1	chr5	80	132	400	1
PCDH10	chr4	314	375	846	0
PCDH11X	chrX	8	15	60	0
PCDH11Y	chrX	8	16	62	0
PCDH12	chr5	449	420	735	0
PCDH15	chr10	32	24	99	0
PCDH17	chr13	725	624	2291	0
PCDH18	chr4	1667	1739	6587	0
PCDH19	chrX	25	43	209	0
PCDH20	chr13	146	96	168	0
PCDH7	chr4	781	686	1953	0
PCDH8	chr13	2	6	9	0
PCDH9	chr13	451	291	702	0
PCDHA1	chr5	713	798	1430	0
PCDHA10	chr5	1074	1073	1890	0
PCDHA11	chr5	802	939	1634	0
PCDHA12	chr5	848	984	1739	0
PCDHA13	chr5	716	789	1407	0
PCDHA2	chr5	774	857	1464	0
PCDHA3	chr5	771	864	1505	0
PCDHA4	chr5	976	1163	1774	1
PCDHA5	chr5	732	811	1435	0
PCDHA6	chr5	726	795	1421	0
PCDHA7	chr5	731	795	1408	0
PCDHA8	chr5	733	798	1410	0
PCDHA9	chr5	723	809	1426	0
PCDHAC1	chr5	752	838	1540	0
PCDHAC2	chr5	873	912	2281	0
PCDHB1	chr5	6	3	4	0
PCDHB10	chr5	159	171	244	0
PCDHB11	chr5	63	104	44	0
PCDHB12	chr5	41	104	82	0
PCDHB13	chr5	67	223	78	0
PCDHB14	chr5	226	265	375	0
PCDHB15	chr5	233	265	595	0
PCDHB16	chr5	71	48	59	0
PCDHB2	chr5	604	713	1518	0
PCDHB3	chr5	41	120	251	0
PCDHB4	chr5	28	31	45	0
PCDHB5	chr5	126	368	116	0
PCDHB6	chr5	11	50	14	0
PCDHB7	chr5	18	17	41	0
PCDHB8	chr5	8	50	65	0
PCDHB9	chr5	159	60	200	0
PCDHGA1	chr5	2261	2151	11373	3
PCDHGA10	chr5	2898	3172	12962	4
PCDHGA11	chr5	2299	2212	11547	3
PCDHGA12	chr5	2256	2155	11395	3
PCDHGA2	chr5	2259	2154	11374	3
PCDHGA3	chr5	2257	2151	11379	3
PCDHGA4	chr5	2266	2154	11370	3
PCDHGA5	chr5	2263	2152	11373	3
PCDHGA6	chr5	2261	2150	11386	3
PCDHGA7	chr5	2260	2149	11371	3
PCDHGA8	chr5	2511	2330	11586	3
PCDHGA9	chr5	2262	2156	11393	3
PCDHGB1	chr5	2258	2150	11376	3
PCDHGB2	chr5	2266	2155	11389	3
PCDHGB3	chr5	3109	2732	13417	3
PCDHGB4	chr5	3301	2702	12507	3
PCDHGB5	chr5	2292	2168	11412	3
PCDHGB6	chr5	3283	3843	13664	3
PCDHGB7	chr5	2842	2682	11804	3
PCDHGC3	chr5	3104	2732	13431	3
PCDHGC4	chr5	2269	2170	11480	3
PCDHGC5	chr5	2255	2149	11369	3
PCED1B	chr12	50	51	98	0
PCF11	chr11	931	1096	5071	1
PCGF1	chr2A	40	48	245	0
PCGF2	chr17	1297	1123	2284	0
PCGF3	chr4	2445	2040	630	3
PCGF5	chr10	170	210	221	1
PCGF6	chr10	17	35	578	0
PCID2	chr13	368	390	1001	0
PCK2	chr14	560	501	710	0
PCLAF	chr15	156	143	209	0
PCLO	chr7	67	57	261	0
PCM1	chr8	1606	1508	4099	0
PCMT1	chr6	271	268	1613	0
PCMTD1	chr8	167	216	1288	0
PCNP	chr3	643	680	2059	0
PCNT	chr21	1086	1019	616	3
PCNX1	chr14	787	776	2969	1
PCNX2	chr1	405	359	491	0
PCNX3	chr11	1284	945	2256	0
PCNX4	chr14	943	746	1753	0
PCOLCE	chr7	1579	836	3658	2
PCOLCE2	chr3	66	29	173	0
PCOTH	chr13	14	5	7	0
PCP2	chr19	7	8	7	0
PCP4	chr21	6	8	24	0
PCP4L1	chr1	19	22	35	0
PCSK1	chr5	0	0	2	0
PCSK1N	chrX	84	137	548	0
PCSK4	chr19	157	327	305	0
PCSK5	chr9	502	804	1035	0
PCSK6	chr15	3209	1542	2853	0
PCSK7	chr11	1315	1026	1039	8
PCSK9	chr1	293	281	348	1
PCTP	chr17	257	136	246	0
PCYOX1	chr2A	1475	918	1116	1
PCYOX1L	chr5	351	277	741	0
PCYT1A	chr3	773	1009	799	1
PCYT1B	chrX	128	122	172	1
PCYT2	chr17	550	583	944	1
PDAP1	chr7	911	855	2415	0
PDC	chr1	0	0	2	0
PDCD1	chr2B	6	78	18	0
PDCD10	chr3	77	70	724	0
PDCD11	chr10	936	1064	1901	0
PDCD1LG2	chr9	0	2	0	0
PDCD2	chr6	325	177	857	0
PDCD2L	chr19	49	80	90	0
PDCD4	chr10	968	825	3094	1
PDCD5	chr19	703	624	450	0
PDCD6	chr5	738	798	1550	2
PDCD6IP	chr3	1033	1224	3999	0
PDCD7	chr15	247	321	918	1
PDCL	chr9	304	407	423	1
PDCL2	chr4	0	0	0	0
PDCL3	chr2A	88	129	484	1
PDE10A	chr6	421	379	610	0
PDE11A	chr2B	14	14	25	0
PDE12	chr3	159	135	180	0
PDE1A	chr2B	344	150	799	0
PDE1B	chr12	29	107	82	1
PDE1C	chr7	11	10	14	0
PDE2A	chr11	215	301	2028	0
PDE3A	chr12	808	1116	1831	1
PDE3B	chr11	202	251	416	0
PDE4A	chr19	142	307	388	0
PDE4B	chr1	751	1008	2096	1
PDE4C	chr19	22	40	83	0
PDE4D	chr5_NW_019932885v1_random	0	0	2706	0
PDE4DIP	chr1	0	0	30	0
PDE5A	chr4	125	128	223	0
PDE6A	chr5	16	13	32	0
PDE6B	chr4	103	126	151	0
PDE6C	chr10	0	0	3	0
PDE6D	chr2B	127	105	385	0
PDE6G	chr17	2	1	2	0
PDE6H	chr12	0	3	1	0
PDE7A	chr8	246	311	660	0
PDE7B	chr6	116	142	138	0
PDE8A	chr15	653	398	1179	0
PDE8B	chr5	126	67	226	0
PDE9A	chr21	413	468	997	0
PDF	chr16	173	173	330	0
PDGFA	chr7	145	205	464	0
PDGFB	chr22	403	301	690	2
PDGFC	chr4	424	589	1938	0
PDGFD	chr11	622	682	1060	1
PDGFRA	chr4	2619	3386	9508	2
PDGFRB	chr5	6667	8602	15410	9
PDGFRL	chr8	153	256	261	0
PDHA1	chrX	1034	872	997	0
PDHA2	chr4	0	0	0	0
PDHB	chr3	1132	1059	1100	1
PDHX	chr11	264	228	747	0
PDIA2	chr16	239	8	39	0
PDIA3	chr15	2453	2873	21497	1
PDIA4	chr7	3550	3529	4575	0
PDIA5	chr3	298	248	1536	1
PDIA6	chr2A	3575	4393	10346	1
PDIK1L	chr1	46	44	460	0
PDILT	chr16	0	0	0	0
PDK1	chr2B	822	637	985	1
PDK2	chr17	649	581	1676	0
PDK3	chrX	189	182	410	0
PDK4	chr7	113	87	126	0
PDLIM1	chr10	781	744	2173	0
PDLIM2	chr8	324	251	1629	0
PDLIM3	chr4	1430	1203	1510	0
PDLIM4	chr5	467	392	777	0
PDLIM5	chr4	671	634	2164	1
PDLIM7	chr5	1560	1509	5733	0
PDP1	chr8	218	205	575	1
PDP2	chr16	187	185	113	2
PDPK1	chr16	429	384	435	0
PDPN	chr1	905	897	1935	0
PDPR	chr16	108	74	5089	0
PDS5A	chr4	625	626	3152	0
PDS5B	chr13	421	559	2855	0
PDSS1	chr10	48	56	101	0
PDSS2	chr6	178	197	500	0
PDX1	chr13	6	8	25	0
PDXDC1	chr16	1344	1060	2568	2
PDXK	chr21	1679	1088	1272	2
PDXP	chr22	295	383	443	0
PDZD11	chrX	315	275	470	0
PDZD2	chr5	413	579	608	1
PDZD3	chr11	64	55	91	0
PDZD4	chrX	472	251	1214	0
PDZD7	chr10	39	36	90	0
PDZD8	chr10	508	663	1327	0
PDZD9	chr16	0	0	1	0
PDZK1	chr1	56	58	254	0
PDZK1IP1	chr1	12	19	12	0
PDZRN3	chr3	586	592	1573	0
PDZRN4	chr12	67	64	221	0
PEA15	chr1	800	838	3829	0
PEAK1	chr15	1981	1322	2124	1
PEAK3	chr19	3	1	4	0
PEAR1	chr1	1380	2063	3755	1
PEBP1	chr12	1928	1696	2876	2
PEBP4	chr8	10	9	2	0
PECAM1	chr17	713	656	1624	0
PECR	chr2B	66	78	213	0
PEF1	chr1	465	507	1717	2
PEG10	chr7	2540	2753	5594	0
PEG3	chr19	0	7	9	0
PELI1	chr2A	762	881	750	2
PELI2	chr14	224	393	1311	0
PELI3	chr11	115	111	244	0
PELO	chr5_NW_019932883v1_random	0	0	4524	0
PELP1	chr17	753	797	2769	1
PEMT	chr17	415	635	238	0
PENK	chr8	23	7	101	0
PEPD	chr19	868	962	433	1
PER1	chr17	3756	2456	4066	6
PER2	chr2B	701	596	735	2
PER3	chr1	258	512	311	1
PERM1	chr1	19	61	18	0
PERP	chr6	743	820	945	1
PES1	chr22	992	760	1013	0
PET100	chr19	171	131	613	0
PEX1	chr7	344	391	990	0
PEX10	chr1	782	756	246	1
PEX11A	chr15	72	16	55	0
PEX11B	chr1	183	141	326	0
PEX11G	chr19	62	62	10	0
PEX12	chr17	48	46	99	0
PEX13	chr2A	205	218	656	0
PEX14	chr1	328	349	590	0
PEX16	chr11	120	104	326	0
PEX19	chr1	815	636	1257	1
PEX2	chr8	567	495	428	0
PEX26	chr22	631	543	888	2
PEX3	chr6	87	97	480	0
PEX5	chr12	424	476	1718	0
PEX5L	chr3	20	14	20	0
PEX6	chr6	245	181	933	0
PEX7	chr6	63	48	179	0
PF4	chr4	1	7	5	0
PF4V1	chr4	0	5	1	0
PFAS	chr17	962	870	942	1
PFDN1	chr5	573	659	1459	0
PFDN2	chr1	294	308	561	0
PFDN5	chr12	951	827	4659	2
PFDN6	chr6	162	174	677	1
PFKFB1	chrX	5	7	37	0
PFKFB2	chr1	239	204	466	0
PFKFB3	chr10	2933	3214	3548	5
PFKFB4	chr3	408	370	594	0
PFKL	chr21	4779	3444	2023	7
PFKM	chr12	556	550	5183	0
PFKP	chr10	2002	1998	1158	0
PFN1	chr17	1978	1957	11204	1
PFN2	chr3	646	605	3610	0
PFN3	chr5	0	0	0	0
PFN4	chr2A	11	9	11	0
PGA3	chr11	0	0	1	0
PGA4	chr11	0	0	0	0
PGA5	chr11	0	3	3	0
PGAM1	chr10	1866	2486	1871	0
PGAM2	chr7	57	44	185	0
PGAM4	chrX	3	0	27	0
PGAM5	chr12	202	381	326	3
PGAP1	chr2B	949	605	950	0
PGAP2	chr11	139	113	507	0
PGAP3	chr17	438	453	1055	1
PGBD1	chr6	160	118	230	0
PGBD2	chr1	94	394	671	1
PGBD4	chr15	23	39	75	0
PGBD5	chr1	69	144	165	0
PGC	chr6	0	1	1	0
PGD	chr1	1166	1131	2378	0
PGF	chr14	737	788	703	0
PGGHG	chr11	2798	2613	2714	2
PGGT1B	chr5	232	443	628	0
PGK1	chrX	1222	1253	12707	0
PGK2	chr6	0	0	0	0
PGLS	chr19	1402	1175	331	0
PGLYRP1	chr19	0	2	0	0
PGLYRP2	chr19	5	3	6	0
PGLYRP3	chr1	0	0	4	0
PGLYRP4	chr1	0	3	2	0
PGM1	chr1	1004	962	2007	2
PGM2	chr4	314	570	575	0
PGM2L1	chr11	146	170	398	0
PGM3	chr6	1410	1699	2632	0
PGM5	chr9	99	0	75	0
PGP	chr16	368	371	323	1
PGPEP1	chr19	522	400	558	0
PGPEP1L	chr15	1	1	0	0
PGR	chr11	1	2	3	0
PGRMC1	chrX	668	655	5311	0
PGRMC2	chr4	475	603	1628	0
PGS1	chr17	574	518	939	1
PHACTR1	chr6	171	127	443	0
PHACTR2	chr6	641	657	1750	2
PHACTR4	chr1	881	598	878	1
PHAX	chr5	291	378	553	9
PHB	chr17	772	869	3035	0
PHB2	chr12	2323	2928	6629	1
PHC1	chr12	1767	1677	7242	3
PHC2	chr1	1442	1645	4470	0
PHC3	chr3	640	479	1279	1
PHETA1	chr12	485	498	225	1
PHETA2	chr22	55	142	141	0
PHEX	chrX	9	11	13	0
PHF1	chr6	1306	1168	2031	0
PHF10	chr6	530	540	2826	0
PHF11	chr13	135	92	279	1
PHF12	chr17	401	379	2180	0
PHF13	chr1	599	575	1200	0
PHF14	chr7	463	603	2227	1
PHF19	chr9	433	412	1262	1
PHF2	chr9	890	829	2385	0
PHF20L1	chr8	566	582	1922	0
PHF21A	chr11	599	642	3285	0
PHF21B	chr22	62	53	72	0
PHF23	chr17	291	343	989	0
PHF24	chr9	106	111	85	0
PHF3	chr6	642	724	3889	1
PHF5A	chr22	66	73	492	0
PHF6	chrX	243	272	1158	0
PHF7	chr3	52	22	44	0
PHF8	chrX	464	465	1920	0
PHGDH	chr1	2123	2456	5795	3
PHGR1	chr15	0	28	89	0
PHIP	chr6	837	954	2362	0
PHKA1	chrX	134	149	293	0
PHKA2	chrX	810	688	2090	1
PHKB	chr16	530	529	2347	0
PHKG1	chr7	186	103	203	4
PHKG2	chr16_NW_019932886v1_random	0	0	2290	0
PHLDA1	chr12	4781	3349	7054	1
PHLDA2	chr11	0	3	122	0
PHLDA3	chr1	784	646	1604	1
PHLDB1	chr11	1738	1548	4181	2
PHLDB2	chr3	723	490	1299	0
PHLDB3	chr19	198	287	256	0
PHLPP1	chr18	277	311	883	0
PHLPP2	chr16	558	447	1212	0
PHOSPHO1	chr17	3	3	11	0
PHOSPHO2	chr2B	31	46	50	0
PHOX2A	chr11	1	0	0	0
PHOX2B	chr4	0	0	1	0
PHPT1	chr9	1777	1559	1274	0
PHRF1	chr11	1182	1442	804	3
PHTF1	chr1	194	146	494	0
PHTF2	chr7	340	289	1305	0
PHYH	chr10	257	179	229	1
PHYHD1	chr9	283	101	142	0
PHYHIP	chr8	17	44	98	0
PHYHIPL	chr10	15	22	126	0
PHYKPL	chr5	757	270	852	0
PI15	chr8	53	61	82	0
PI16	chr6	0	11	12	0
PI4K2A	chr10	555	493	1200	0
PI4K2B	chr4	255	196	408	0
PI4KA	chr22	1597	1107	4470	1
PI4KB	chr1	591	700	3609	2
PIANP	chr12	190	172	561	0
PIAS1	chr15	540	486	1489	1
PIAS2	chr18	278	215	963	0
PIAS3	chr1	814	951	2036	0
PIAS4	chr19	332	336	631	0
PIBF1	chr13	233	176	681	0
PICALM	chr11	1180	1196	4406	1
PICK1	chr22	523	651	1134	1
PID1	chr2B	24	48	115	0
PIDD1	chr11	526	858	871	0
PIEZO1	chr16	4521	5982	2915	8
PIEZO2	chr18	1336	1362	2827	1
PIF1	chr15	77	214	598	0
PIFO	chr1	48	40	34	0
PIGA	chrX	195	172	465	0
PIGB	chr15	123	160	283	0
PIGBOS1	chr15	145	227	141	3
PIGC	chr1	290	253	478	0
PIGF	chr2A	27	33	730	0
PIGG	chr4	1163	1038	1376	0
PIGH	chr14	145	87	212	0
PIGK	chr1	220	275	668	0
PIGL	chr17	306	206	350	0
PIGM	chr1	211	201	279	1
PIGN	chr18	364	267	521	0
PIGO	chr9	377	361	875	0
PIGP	chr21	59	20	176	0
PIGQ	chr16	1337	580	741	17
PIGR	chr1	5	1	1	0
PIGS	chr17	943	1057	1604	3
PIGV	chr1	97	78	215	0
PIGW	chr17	209	141	157	0
PIGX	chr3	248	200	459	0
PIGY	chr4	15	16	251	0
PIGZ	chr3	163	95	48	0
PIH1D1	chr19	250	233	1231	0
PIH1D2	chr11	5	11	35	0
PIH1D3	chrX	1	2	0	0
PIK3AP1	chr10	25	13	36	0
PIK3C2A	chr11	720	590	1498	0
PIK3C2B	chr1	298	514	1194	1
PIK3C2G	chr12	14	14	19	0
PIK3C3	chr18	463	415	1227	1
PIK3CA	chr22	0	0	25	0
PIK3CB	chr3	108	93	509	0
PIK3CD	chr1	201	127	266	0
PIK3CG	chr7	58	36	130	0
PIK3IP1	chr22	228	236	373	0
PIK3R1	chr5_NW_019932884v1_random	0	0	4047	0
PIK3R2	chr19	1070	953	4245	0
PIK3R3	chr1	484	400	683	0
PIK3R4	chr3	233	181	1114	0
PIK3R5	chr17	7	2	1	0
PIK3R6	chr17	3	12	5	0
PIKFYVE	chr2B	391	370	3116	0
PILRA	chr7	29	7	68	0
PILRB	chr7	1345	1658	769	1
PIM1	chr6	1023	698	2441	0
PIM3	chr22	1426	1113	4471	0
PIMREG	chr17	336	363	205	1
PIN1	chr19	901	864	589	1
PIN4	chrX	140	148	527	0
PINK1	chr1	773	969	2290	1
PINLYP	chr19	40	5	33	0
PINX1	chr8	246	258	242	0
PIP	chr7	0	0	0	0
PIP4K2A	chr10	137	179	1071	0
PIP4K2B	chr17	1908	1682	2234	0
PIP4K2C	chr12	356	492	780	0
PIP4P1	chr14	387	404	1313	1
PIP4P2	chr8	68	77	330	0
PIP5K1A	chr1	911	955	3902	1
PIP5K1B	chr9	85	66	309	1
PIP5K1C	chr19	1844	2004	1511	2
PIP5KL1	chr9	41	38	59	1
PIPOX	chr17	40	101	162	0
PIR	chrX	94	72	145	0
PIRT	chr17	2	1	1	0
PISD	chr22	596	685	856	0
PITHD1	chr1	696	634	488	1
PITPNA	chr17	1600	1610	1824	4
PITPNB	chr22	531	543	2295	0
PITPNC1	chr17	383	402	741	0
PITPNM1	chr11	1142	887	1922	1
PITPNM2	chr12	200	239	464	0
PITPNM3	chr17	154	172	331	0
PITRM1	chr10	1337	1076	1091	11
PITX1	chr5	71	73	209	0
PITX2	chr4	292	621	1711	0
PITX3	chr10	18	15	170	0
PIWIL1	chr12	0	0	0	0
PIWIL2	chr8	11	34	42	0
PIWIL3	chr22	2	0	0	0
PIWIL4	chr11	26	11	189	0
PJA1	chrX	288	354	1350	0
PJA2	chr5	1966	2082	4077	1
PJVK	chr2B	58	16	115	0
PKD1	chr16	5414	2496	6451	9
PKD1L1	chr7	17	45	53	0
PKD1L2	chr16	29	4	6	0
PKD1L3	chr16	1	7	7	0
PKD2	chr4	735	525	2263	0
PKD2L1	chr10	0	1	2	0
PKD2L2	chr5	66	78	88	0
PKDCC	chr2A	2798	2319	4635	0
PKDREJ	chr22	8	8	23	0
PKHD1	chr6	10	15	16	0
PKHD1L1	chr8	1741	1938	4072	1
PKIA	chr8	169	133	562	0
PKIB	chr6	66	44	16	0
PKLR	chr1	65	73	264	0
PKM	chr15	5397	4908	18751	3
PKMYT1	chr16	291	324	693	0
PKN1	chr19	2243	1925	3199	3
PKN2	chr1	451	395	2621	0
PKN3	chr9	130	152	410	0
PKNOX1	chr21	465	751	731	0
PKNOX2	chr11	526	792	622	0
PKP1	chr1	10	5	17	0
PKP2	chr12	749	583	1652	0
PKP3	chr11	134	140	159	0
PKP4	chr2B	579	673	1520	0
PLA1A	chr3	4	20	32	0
PLA2G10	chr16	0	0	0	0
PLA2G12A	chr4	1058	860	1434	2
PLA2G12B	chr10	19	24	112	0
PLA2G15	chr16	525	466	630	0
PLA2G1B	chr12	2	20	10	0
PLA2G2A	chr1	226	111	49	1
PLA2G2C	chr1	1	11	1	0
PLA2G2D	chr1	0	0	0	0
PLA2G2E	chr1	0	1	0	0
PLA2G2F	chr1	0	0	0	0
PLA2G3	chr22	2	4	2	0
PLA2G4A	chr1	107	79	554	0
PLA2G4C	chr19	29	51	27	0
PLA2G4D	chr15	5	10	17	0
PLA2G4E	chr15	1	0	1	0
PLA2G4F	chr15	3	1	2	0
PLA2G5	chr1	4	2	3	0
PLA2G6	chr22	359	424	1435	0
PLA2G7	chr6	4	46	95	0
PLA2R1	chr2B	148	221	383	0
PLAA	chr9	186	191	1431	0
PLAC1	chrX	29	40	65	0
PLAC8	chr4	5	64	155	0
PLAC8L1	chr5	25	19	11	0
PLAC9	chr10	338	787	362	0
PLAG1	chr8	226	265	1406	0
PLAGL1	chr6	1259	1512	4924	0
PLAT	chr8	2369	1854	5587	7
PLAU	chr10	179	568	926	0
PLAUR	chr19	578	347	588	1
PLB1	chr2A	16	16	17	0
PLBD1	chr12	206	271	516	0
PLBD2	chr12	813	777	921	6
PLCB2	chr15	529	678	1234	0
PLCB3	chr11	727	815	1385	0
PLCD1	chr3	676	693	1224	0
PLCD3	chr17	371	323	871	0
PLCD4	chr2B	102	118	195	0
PLCE1	chr10	1600	1280	2809	0
PLCG2	chr16	38	20	109	0
PLCH1	chr3	42	40	64	0
PLCH2	chr1	191	182	196	0
PLCL1	chr2B	48	80	356	0
PLCL2	chr3	138	106	348	0
PLCXD1	chrX	461	1154	67	23
PLCXD2	chr3	105	98	126	1
PLCXD3	chr5	58	66	130	1
PLCZ1	chr12	0	0	0	0
PLD1	chr3	183	158	217	0
PLD2	chr17	642	718	1275	1
PLD3	chr19	3539	3429	20500	3
PLD4	chr14	62	65	60	0
PLD5	chr1	1	5	7	0
PLD6	chr17	47	31	21	0
PLEC	chr8	7891	7894	8190	14
PLEK	chr2A	0	1	0	0
PLEK2	chr14	8	16	66	0
PLEKHA1	chr10	570	712	1639	0
PLEKHA2	chr8	290	321	690	2
PLEKHA3	chr2B	88	64	698	0
PLEKHA4	chr19	932	860	1874	0
PLEKHA5	chr12	329	315	1967	0
PLEKHA6	chr1	1679	2357	3835	1
PLEKHA7	chr11	870	1132	2906	1
PLEKHA8	chr7	461	580	1621	0
PLEKHB1	chr11	99	135	110	0
PLEKHB2	chr2B	452	540	1626	1
PLEKHD1	chr14	12	9	4	0
PLEKHF1	chr19	24	38	34	0
PLEKHF2	chr8	22	26	254	0
PLEKHG1	chr6	425	397	657	0
PLEKHG2	chr19	3394	2937	5620	18
PLEKHG3	chr14	2606	2724	3048	0
PLEKHG4B	chr5	330	494	578	1
PLEKHG5	chr1	1715	1247	1774	4
PLEKHG6	chr12	107	128	248	0
PLEKHG7	chr12	1	1	2	0
PLEKHH1	chr14	349	208	446	0
PLEKHH2	chr2A	737	1709	2585	2
PLEKHH3	chr17	421	375	2178	0
PLEKHJ1	chr19	880	563	457	0
PLEKHM1	chr17	319	221	1078	1
PLEKHM2	chr1	959	958	3544	2
PLEKHM3	chr2B	345	359	487	0
PLEKHN1	chr1	57	188	49	0
PLEKHO1	chr1	957	972	2364	1
PLEKHO2	chr15	467	552	1444	0
PLEKHS1	chr10	0	0	0	0
PLET1	chr11	3	3	0	0
PLG	chr6	908	1993	1180	7
PLGLB1	chr6	55	152	30	6
PLGLB2	chr6	56	154	33	6
PLGRKT	chr9	80	108	172	0
PLIN1	chr15	18	4	7	0
PLIN2	chr9	1938	1107	1235	1
PLIN3	chr19	1466	1308	786	0
PLIN5	chr19	35	7	3	0
PLK1	chr16	330	286	817	0
PLK2	chr5_NW_019932885v1_random	0	0	17558	0
PLK3	chr1	302	250	910	0
PLK4	chr4	107	91	722	0
PLK5	chr19	17	37	2	0
PLLP	chr16	644	618	1506	0
PLN	chr6	207	90	312	0
PLOD1	chr1	9445	10171	8019	4
PLOD2	chr3	1249	951	5016	2
PLOD3	chr7	1345	1453	2442	2
PLP1	chrX	10	15	40	0
PLP2	chrX	940	780	588	0
PLPBP	chr8	215	261	380	0
PLPP1	chr5	484	329	789	0
PLPP2	chr19	41	136	109	0
PLPP3	chr1	1281	1301	5574	1
PLPP4	chr10	100	33	301	0
PLPP5	chr8	347	319	1018	0
PLPP6	chr9	209	237	333	0
PLPP7	chr9	37	61	40	0
PLPPR1	chr9	6	9	19	0
PLPPR2	chr19	859	580	925	2
PLPPR3	chr19	466	497	1927	2
PLPPR4	chr1	3	3	5	0
PLPPR5	chr1	3	4	11	0
PLRG1	chr4	386	346	1269	0
PLS1	chr3	16	13	198	0
PLS3	chrX	1992	2139	8274	1
PLSCR1	chr3	167	133	726	0
PLSCR2	chr3	0	1	0	0
PLSCR3	chr17	373	413	2513	0
PLSCR4	chr3	357	280	332	1
PLSCR5	chr3	0	18	24	0
PLVAP	chr19	1421	1533	2244	0
PLXDC1	chr17	112	116	237	0
PLXDC2	chr10	1605	1974	2076	3
PLXNA1	chr3	3198	2480	4011	1
PLXNA2	chr1	1581	2771	4681	1
PLXNA3	chrX	1564	1961	6067	0
PLXNA4	chr7	3016	1481	3105	1
PLXNB1	chr3	2776	2380	6661	3
PLXNB2	chr22	8205	7168	17106	10
PLXNB3	chrX	222	176	455	0
PLXNC1	chr12	25	26	171	0
PLXND1	chr3	2809	2837	10891	1
PM20D1	chr1	2	1	0	0
PM20D2	chr6	95	152	432	0
PMAIP1	chr18	227	213	192	0
PMCH	chr12	6	10	11	0
PMEL	chr12	76	65	143	0
PMF1	chr1	608	632	1414	0
PMF1-BGLAP	chr1	311	296	834	0
PMFBP1	chr16	211	174	421	0
PML	chr15	540	422	1415	0
PMM1	chr22	293	344	840	0
PMM2	chr16	529	747	596	0
PMP2	chr8	2	0	2	0
PMP22	chr17	456	338	1035	0
PMPCA	chr9	936	821	1444	0
PMPCB	chr7	596	601	2512	0
PMS1	chr2B	138	144	815	0
PMS2	chr7	77	97	690	0
PMVK	chr1	315	276	97	1
PNCK	chrX	851	659	1315	0
