gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
IRS4	chrX	4	3	20	0
IRX1	chr5	39	28	151	0
IRX2	chr5	59	52	158	0
IRX3	chr16	118	157	224	0
IRX4	chr5	173	188	1231	1
IRX5	chr16	24	55	133	0
IRX6	chr16	1	13	15	0
ISCA1	chr9	84	88	556	0
ISCA2	chr14	215	243	526	1
ISCU	chr12	131	141	1598	0
ISG15	chr1	132	164	341	0
ISG20	chr15	28	16	130	0
ISG20L2	chr1	422	452	1197	1
ISL1	chr5_NW_019932883v1_random	0	0	295	0
ISL2	chr15	8	21	22	0
ISLR	chr15	3191	2646	2246	1
ISLR2	chr15	23	59	153	0
ISM2	chr14	4	1	8	0
ISOC1	chr5	431	283	1017	0
ISOC2	chr19	680	459	306	0
IST1	chr16	2959	2559	3812	0
ISX	chr22	19	35	38	0
ISY1	chr3	383	359	1226	0
ISY1-RAB43	chr3	423	561	1644	0
ISYNA1	chr19	5364	4797	10890	9
ITFG1	chr16	826	1043	2168	0
ITFG2	chr12	912	971	1194	0
ITGA1	chr5_NW_019932883v1_random	0	0	8539	0
ITGA10	chr1	336	56	528	0
ITGA11	chr15	931	394	574	3
ITGA2	chr5_NW_019932883v1_random	0	0	640	0
ITGA2B	chr17	191	255	510	0
ITGA3	chr17	4230	3488	3729	5
ITGA4	chr2B	125	93	146	0
ITGA5	chr12	2133	2488	6504	2
ITGA6	chr2B	442	1018	1890	1
ITGA7	chrUn_NW_019935315v1	0	0	286	0
ITGA8	chr10	3923	1685	3587	1
ITGA9	chr3	1339	807	1594	1
ITGAD	chr16_NW_019932886v1_random	0	0	1	0
ITGAE	chr17	168	93	236	0
ITGAL	chr16_NW_019932886v1_random	0	0	38	0
ITGAM	chr16_NW_019932886v1_random	0	0	4	0
ITGAV	chr2B	1102	1086	3807	1
ITGAX	chr16_NW_019932886v1_random	0	0	12	0
ITGB1	chr10	3653	4018	14679	0
ITGB1BP1	chr2A	737	705	1548	0
ITGB2	chr21	12	14	9	0
ITGB3	chr17	362	90	485	0
ITGB3BP	chr1	101	46	537	0
ITGB4	chr17	728	779	1179	0
ITGB5	chr3	1809	2150	4346	3
ITGB6	chr2B	290	186	272	0
ITGB7	chr12	32	35	59	0
ITGB8	chr7	207	203	390	0
ITGBL1	chr13	0	1	1	0
ITIH1	chr3	169	138	365	0
ITIH2	chr10	567	444	1064	0
ITIH3	chr3	106	118	195	0
ITIH4	chr3	263	208	424	0
ITIH5	chr10	441	382	503	0
ITIH6	chrX	1	0	2	0
ITK	chr5	6	0	3	0
ITLN1	chr1	907	12	136	2
ITLN2	chr1	12	15	8	0
ITM2A	chrX	152	113	607	0
ITM2B	chr13	664	613	8968	1
ITM2C	chr2B	10017	9875	4712	18
ITPK1	chr14	604	679	556	1
ITPKA	chr15	9	23	142	0
ITPKB	chr1	503	778	809	1
ITPKC	chr19	798	1011	1343	1
ITPR1	chr3	557	625	1112	1
ITPR2	chr12	290	263	756	0
ITPR3	chr6	738	1091	1965	0
ITPRID1	chr7	0	0	0	0
ITPRID2	chr2B	1725	1463	4330	2
ITPRIP	chr10	2913	2695	3733	5
ITPRIPL1	chr2A	52	103	136	0
ITPRIPL2	chr16	696	667	1589	0
ITSN1	chr21	791	753	4453	0
ITSN2	chr2A	308	347	1204	0
IVD	chr15	1221	854	2056	1
IVL	chr1	7	0	2	0
IVNS1ABP	chr1	1809	1561	10115	1
IWS1	chr2B	622	601	2367	0
IYD	chr6	9	13	5	0
IZUMO1	chr19	4	0	3	0
IZUMO1R	chr11	0	0	0	0
IZUMO2	chr19	0	0	0	0
IZUMO3	chr9	0	0	0	0
IZUMO4	chr19	143	120	186	0
JADE1	chr4	375	475	1502	0
JADE2	chr5	458	439	1253	0
JADE3	chrX	103	134	794	0
JAG2	chr14	990	1434	1188	0
JAGN1	chr3	521	535	506	0
JAK1	chr1	1099	1421	4486	0
JAK2	chr9	204	209	449	0
JAK3	chr19	260	280	617	0
JAKMIP1	chr4	8	4	18	0
JAKMIP2	chr5	186	183	388	1
JAKMIP3	chr10	96	146	163	1
JAM2	chr21	58	88	198	0
JAM3	chr11	1058	898	1663	1
JAML	chr11	19	8	42	0
JARID2	chr6	562	701	1539	0
JAZF1	chr7	142	116	315	0
JCAD	chr10	1005	698	1190	3
JCHAIN	chr4	0	1	0	0
JDP2	chr14	613	604	695	2
JHY	chr11	87	145	107	0
JKAMP	chr14	339	423	1376	1
JMJD1C	chr10	735	773	7498	1
JMJD4	chr1	584	612	639	0
JMJD6	chr17	538	565	1389	1
JMJD8	chr16	1532	1411	1162	4
JMY	chr5	542	477	845	0
JOSD1	chr22	1388	1195	3442	1
JOSD2	chr19	30	48	742	0
JPH1	chr8	230	163	821	0
JPH3	chr16	234	114	187	1
JPH4	chr14	240	224	1080	0
JPT1	chr17	445	563	2845	0
JPT2	chr16	1141	1158	1292	1
JRK	chr8	908	857	1244	0
JRKL	chr11	61	84	318	0
JSRP1	chr19	2	9	1615	0
JTB	chr1	689	682	2673	1
JUN	chr1	6029	7180	33925	7
JUNB	chr19	8050	7935	32348	3
JUND	chr19	2062	2280	11954	10
JUP	chr17	3286	3490	9615	2
KAAG1	chr6	1	1	8	0
KALRN	chr3	638	726	2056	1
KANK2	chr19	2914	3387	4441	2
KANK3	chr19	155	142	124	0
KANK4	chr1	643	429	541	0
KANSL1	chr17	738	698	4280	0
KANSL1L	chr2B	221	174	629	1
KANSL2	chr12	619	1022	1911	0
KANSL3	chr2A	1685	1818	4761	2
KAT2A	chr17	2758	2997	7727	0
KAT2B	chr3	171	199	672	0
KAT5	chr11	842	862	2051	0
KAT6A	chr8	930	999	3568	1
KAT6B	chr10	668	693	4390	0
KAT7	chr17	805	740	1749	2
KAT8	chr16_NW_019932886v1_random	0	0	4299	0
KATNA1	chr6	231	286	616	0
KATNAL1	chr13	249	266	723	0
KATNAL2	chr18	89	48	70	0
KATNB1	chr16	367	445	700	1
KATNBL1	chr15	131	184	1123	0
KAZALD1	chr10	141	68	142	0
KAZN	chr1	1167	1272	1491	0
KBTBD11	chr8	226	171	63	1
KBTBD12	chr3	1	0	2	0
KBTBD13	chr15	28	22	36	0
KBTBD2	chr7	808	786	4399	0
KBTBD3	chr11	23	22	56	0
KBTBD4	chr11	201	197	979	0
KBTBD6	chr13	122	149	261	0
KBTBD7	chr13	65	87	279	0
KBTBD8	chr3	50	66	178	0
KCMF1	chr2A	279	266	2701	0
KCNA1	chr12	19	17	14	0
KCNA10	chr1	0	0	0	0
KCNA2	chr1	42	21	56	0
KCNA3	chr1	1	1	1	0
KCNA4	chr11	27	11	102	0
KCNA5	chr12	225	180	1174	0
KCNA6	chr12	73	56	187	0
KCNA7	chr19	25	45	39	0
KCNAB1	chr3	3	8	22	0
KCNAB2	chr1	570	399	459	0
KCNAB3	chr17	288	156	445	0
KCNB2	chr8	4	0	4	0
KCNC1	chr11	27	49	59	0
KCNC2	chr12	0	0	1	0
KCNC3	chr19	255	345	781	0
KCNC4	chr1	237	445	365	2
KCND1	chrX	210	371	547	0
KCND2	chr7	19	14	77	0
KCND3	chr1	30	40	82	0
KCNE1	chr21	159	171	74	0
KCNE1B	chr21	156	166	71	0
KCNE2	chr21	10	11	33	0
KCNE3	chr11	37	56	94	0
KCNE4	chr2B	847	586	1057	1
KCNE5	chrX	26	70	129	0
KCNF1	chr2A	10	12	223	0
KCNG2	chr18	2	0	3	0
KCNG3	chr2A	4	2	5	0
KCNG4	chr16	0	1	0	0
KCNH1	chr1	19	12	30	0
KCNH2	chr7	1972	2009	2578	5
KCNH3	chr12	27	43	137	0
KCNH4	chr17	0	0	1	0
KCNH5	chr14	12	17	56	0
KCNH6	chr17	17	13	25	1
KCNH7	chr2B	87	78	362	0
KCNH8	chr3	15	22	87	0
KCNIP1	chr5	15	45	33	0
KCNIP2	chr10	43	53	251	0
KCNIP3	chr2A	203	315	253	0
KCNIP4	chr4	31	52	51	0
KCNJ1	chr11	1	4	4	0
KCNJ10	chr1	3	2	4	0
KCNJ11	chr11	113	159	78	0
KCNJ12	chr17	117	104	175	0
KCNJ13	chr2B	5	5	33	0
KCNJ14	chr19	92	64	158	1
KCNJ15	chr21	0	0	4	0
KCNJ16	chr17	19	17	8	0
KCNJ18	chrUn_NW_019934105v1	0	0	5	0
KCNJ2	chr17	52	52	77	0
KCNJ3	chr2B	106	184	817	0
KCNJ4	chr22	116	100	279	0
KCNJ5	chr11	531	599	896	2
KCNJ6	chr21	3	2	3	0
KCNJ8	chr12	58	129	401	0
KCNJ9	chr1	0	1	2	0
KCNK1	chr1	129	93	105	0
KCNK10	chr14	2	3	3	0
KCNK12	chr2A	22	11	28	0
KCNK13	chr14	5	7	12	0
KCNK16	chr6	1	0	0	0
KCNK17	chr6	0	1	0	0
KCNK18	chr10	0	0	0	0
KCNK2	chr1	0	7	42	0
KCNK3	chr2A	161	201	295	0
KCNK4	chr11	1	0	7	0
KCNK5	chr6	44	32	38	0
KCNK6	chr19	466	140	980	0
KCNK7	chr11	5	8	19	0
KCNK9	chr8	6	6	5	0
KCNMA1	chr10	272	266	742	0
KCNMB1	chr5	31	103	79	0
KCNMB2	chr3	8	17	31	0
KCNMB3	chr3	146	115	388	0
KCNMB4	chr12	371	332	548	1
KCNN1	chr19	172	77	683	0
KCNN2	chr5	202	230	727	0
KCNN3	chr1	68	68	338	0
KCNN4	chr19	16	39	25	0
KCNQ1	chr11	651	528	784	1
KCNQ3	chr8	69	5	67	0
KCNQ4	chr1	25	63	92	0
KCNQ5	chr6	113	87	242	0
KCNRG	chr13	34	22	65	1
KCNS2	chr8	3	0	4	0
KCNS3	chr2A	132	275	820	1
KCNT1	chr9	44	137	91	0
KCNT2	chr1	47	32	401	0
KCNU1	chr8	0	0	0	0
KCNV1	chr8	15	2	14	0
KCNV2	chr9	1	2	0	0
KCP	chr7	947	458	530	0
KCTD1	chr18	86	70	663	0
KCTD10	chr12	846	1037	1257	0
KCTD11	chr17	386	413	792	0
KCTD12	chr13	640	544	2238	0
KCTD13	chr2A	0	0	76	0
KCTD14	chr11	42	25	87	0
KCTD15	chr19	1061	908	1111	0
KCTD16	chr5	132	162	309	0
KCTD17	chr22	457	504	1215	0
KCTD18	chr2B	216	265	382	0
KCTD19	chr16	13	32	50	0
KCTD2	chr17	908	903	1012	0
KCTD20	chr6	1263	833	1461	0
KCTD21	chr11	161	123	128	0
KCTD3	chr1	768	873	2370	0
KCTD4	chr13	2	2	12	0
KCTD5	chr16	594	543	447	0
KCTD6	chr3	38	60	544	0
KCTD7	chr7	596	632	837	1
KCTD8	chr4	29	40	44	0
KCTD9	chr8	27	23	599	0
KDELR1	chr19	2215	2491	10509	1
KDELR2	chr7	2526	2699	7405	4
KDELR3	chr22	748	751	647	0
KDF1	chr1	48	39	54	1
KDM1A	chr1	1813	1557	5267	2
KDM1B	chr6	93	129	713	0
KDM2A	chr11	2338	2275	9609	1
KDM2B	chr12	758	624	2071	0
KDM3A	chr2A	2162	1944	5630	1
KDM3B	chr5	1529	1592	6833	1
KDM4A	chr1	1039	970	3025	0
KDM4B	chr19	2442	2894	3863	4
KDM4C	chr9	656	634	795	2
KDM4D	chr11	40	34	79	0
KDM4E	chr11	0	0	0	0
KDM5A	chr12	802	852	4074	0
KDM5B	chr1	2923	3121	9098	3
KDM5C	chrX	1320	1252	9806	1
KDM5D	chrUn_NW_019937190v1	0	0	387	0
KDM6A	chrX	460	410	4326	0
KDM6B	chr17	2076	2139	7879	0
KDM7A	chr7	347	366	1242	0
KDM8	chr16	95	133	138	0
KDR	chr4	2195	2618	11244	0
KDSR	chr18	383	290	1169	0
KEAP1	chr19	624	843	2797	0
KEL	chr7	288	225	306	0
KERA	chr12	1	0	3	0
KHDC1	chr6	164	97	231	0
KHDC1L	chr6	8	4	0	0
KHDC3L	chr6	2	7	7	0
KHDC4	chr1	931	1080	2624	0
KHDRBS1	chr1	896	833	10279	0
KHDRBS2	chr6	14	7	26	0
KHDRBS3	chr8	25	34	1020	0
KHK	chr2A	115	99	143	0
KHNYN	chr14	2404	2136	6795	0
KHSRP	chr19	2211	2110	9105	2
KIAA0040	chr1	142	185	545	0
KIAA0100	chr17	2574	2624	6596	0
KIAA0232	chr4	835	885	3463	1
KIAA0319	chr6	16	34	47	0
KIAA0319L	chr1	1157	1040	2756	3
KIAA0355	chr19	1025	1223	1992	0
KIAA0408	chr6	29	10	35	0
KIAA0513	chr16	223	288	192	0
KIAA0556	chr16	722	588	621	1
KIAA0586	chr14	251	367	763	0
KIAA0753	chr17	544	489	876	3
KIAA0825	chr5	35	53	38	0
KIAA0895	chr7	200	214	350	0
KIAA0895L	chr16	1308	1225	3971	2
KIAA0930	chr22	781	1244	872	1
KIAA1109	chr4	1112	900	5921	1
KIAA1143	chr3	327	333	1484	0
KIAA1191	chr5	2282	1847	1974	3
KIAA1210	chrX	7	0	10	0
KIAA1211L	chr2A	124	95	192	0
KIAA1217	chr10	1332	1429	2661	3
KIAA1257	chr3	53	69	91	0
KIAA1324	chr1	1	4	33	0
KIAA1324L	chr7	529	816	3863	1
KIAA1328	chr18	264	248	378	1
KIAA1522	chr1	2193	1958	1813	1
KIAA1549	chr7	840	831	866	1
KIAA1549L	chr11	56	49	53	0
KIAA1586	chr6	121	89	143	0
KIAA1614	chr1	261	386	405	0
KIAA1671	chr22	704	719	719	1
KIAA1841	chr2A	245	323	418	0
KIAA1958	chr9	409	552	891	0
KIAA2012	chr2B	12	11	10	0
KIAA2013	chr1	332	363	2811	0
KIAA2026	chr9	724	651	1263	0
KIDINS220	chr2A	2013	1701	5949	1
KIF11	chr10	280	287	1594	0
KIF12	chr9	88	97	254	0
KIF13A	chr6	1232	1558	3944	2
KIF13B	chr8	438	494	566	0
KIF14	chr1	236	258	493	0
KIF15	chr3	227	196	845	0
KIF17	chr1	31	168	184	0
KIF18A	chr11	136	145	457	0
KIF18B	chr17	605	616	1140	1
KIF19	chr17	7	0	9	0
KIF1A	chr2B	1881	301	1172	1
KIF1B	chr1	1430	1464	4719	1
KIF1C	chr17	2472	2486	5972	19
KIF20A	chr5	415	441	3534	0
KIF20B	chr10	194	166	537	0
KIF21A	chr12	734	787	2927	2
KIF21B	chr1	324	468	978	1
KIF22	chr16	1385	1357	1871	1
KIF23	chr15	352	248	1776	0
KIF24	chr9	93	99	257	0
KIF25	chr6	9	0	1	0
KIF26A	chr14	1238	840	1233	0
KIF26B	chr1	2520	1582	2309	2
KIF27	chr9	67	92	474	0
KIF2A	chr5_NW_019932884v1_random	0	0	2622	0
KIF2B	chr17	0	0	0	0
KIF2C	chr1	489	576	1199	2
KIF3A	chr5	111	149	753	0
KIF3C	chr2A	449	481	1243	0
KIF4A	chrX	116	126	1372	0
KIF4B	chr5	1	1	1	0
KIF5A	chr12	20	23	106	0
KIF5B	chr10	842	806	7055	1
KIF5C	chr2B	61	57	196	0
KIF6	chr6	34	15	15	0
KIF7	chr15	531	562	1291	0
KIF9	chr3	92	89	150	0
KIFAP3	chr1	376	334	1065	0
KIFC1	chr6	414	387	1371	0
KIFC2	chr8	1116	1073	1685	3
KIFC3	chr16	811	809	1747	2
KIN	chr10	209	165	678	0
KIR2DL1	chrUn_NW_019932940v1	0	0	0	0
KIR2DL3	chrUn_NW_019932940v1	0	0	0	0
KIR2DL4	chr19	0	0	0	0
KIR2DS4	chrUn_NW_019932940v1	0	0	0	0
KIR3DL1	chr19	0	0	0	0
KIR3DL2	chr19	0	0	0	0
KIR3DL3	chr19	0	0	0	0
KIRREL1	chr1	4270	3860	6605	4
KIRREL2	chr19	241	131	247	0
KIRREL3	chr11	13	45	58	0
KISS1	chr1	3	11	11	0
KISS1R	chr19	10	3	15	0
KIT	chr4	118	108	278	0
KITLG	chr12	96	98	314	0
KL	chr13	13	8	17	0
KLB	chr4	31	31	91	0
KLC1	chr14	2174	2023	4682	5
KLC2	chr11	600	670	1686	2
KLC3	chr19	129	125	124	0
KLC4	chr6	520	455	1770	0
KLF1	chr19	9	1	10	0
KLF10	chr8	1991	1842	17449	1
KLF11	chr2A	1399	1769	893	1
KLF12	chr13	601	575	1400	0
KLF13	chr15	1657	1849	2783	0
KLF14	chr7	2	16	31	0
KLF15	chr3	97	104	89	0
KLF16	chr19	673	825	676	1
KLF17	chr1	0	0	2	0
KLF2	chr19	368	581	3847	0
KLF3	chr4	858	714	2614	0
KLF4	chr9	764	1062	3769	1
KLF5	chr13	63	98	751	0
KLF6	chr10	2617	2751	9254	3
KLF7	chr2B	406	409	1360	0
KLF8	chrX	12	376	687	0
KLF9	chr9	291	308	889	0
KLHDC1	chr14	51	30	111	0
KLHDC10	chr7	789	953	1880	0
KLHDC2	chr14	795	880	3336	1
KLHDC3	chr6	1726	2051	3582	1
KLHDC4	chr16	492	607	351	2
KLHDC7A	chr1	14	1	6	0
KLHDC7B	chr22	39	69	32	0
KLHDC8A	chr1	46	42	84	0
KLHDC8B	chr3	1895	1831	2716	2
KLHDC9	chr1	23	28	92	0
KLHL1	chr13	0	0	0	0
KLHL10	chr17	2	2	17	0
KLHL11	chr17	224	251	1447	0
KLHL12	chr1	572	998	1035	0
KLHL13	chrX	85	83	270	0
KLHL14	chr18	5	7	36	0
KLHL15	chrX	698	643	3251	1
KLHL17	chr1	811	623	970	0
KLHL18	chr3	460	539	692	1
KLHL2	chr4	92	151	515	0
KLHL20	chr1	178	156	1239	0
KLHL21	chr1	2220	1694	1630	5
KLHL22	chr22	544	469	1447	0
KLHL23	chr2B	140	121	950	0
KLHL24	chr3	972	978	2841	1
KLHL25	chr15	437	492	561	0
KLHL26	chr19	214	197	369	0
KLHL28	chr14	81	129	602	0
KLHL29	chr2A	427	487	1759	0
KLHL3	chr5	475	432	1057	0
KLHL30	chr2B	245	191	92	0
KLHL31	chr6	82	219	200	1
KLHL32	chr6	10	5	5	0
KLHL33	chr14	3	0	6	0
KLHL34	chrX	2	1	4	0
KLHL35	chr11	28	15	39	0
KLHL36	chr16	702	787	864	0
KLHL38	chr8	22	34	21	0
KLHL4	chrX	119	117	405	0
KLHL40	chr3	5	10	13	0
KLHL41	chr2B	12	21	1024	0
KLHL42	chr12	931	1017	2166	1
KLHL5	chr4	239	338	875	0
KLHL6	chr3	17	18	31	0
KLHL7	chr7	176	193	1426	1
KLHL8	chr4	208	142	457	0
KLHL9	chr9	349	356	1495	0
KLK1	chr19	11	10	12	0
KLK10	chr19	150	75	55	0
KLK11	chr19	51	4	11	0
KLK12	chr19	0	0	0	0
KLK13	chr19	23	22	29	0
KLK14	chr19	5	14	7	0
KLK15	chr19	0	0	0	0
KLK2	chr19	0	1	1	0
KLK3	chr19	0	0	0	0
KLK4	chr19	3	1	4	0
KLK5	chr19	132	146	254	0
KLK6	chr19	228	339	688	1
KLK7	chr19	15	9	25	0
KLK8	chr19	63	95	175	0
KLK9	chr19	1	0	0	0
KLKB1	chr4	17	18	29	0
KLLN	chr10	14	12	13	0
KLRB1	chr12	1	0	1	0
KLRC1	chr12	0	0	0	0
KLRC2	chr12	0	0	0	0
KLRC3	chr12	0	0	0	0
KLRC4	chr12	0	0	3	0
KLRC4-KLRK1	chr12	0	0	3	0
KLRD1	chr12	25	67	56	0
KLRF1	chr12	5	1	4	0
KLRF2	chr12	0	0	0	0
KLRG1	chr12	22	12	16	0
KLRG2	chr7	4	8	17	0
KLRK1	chr12	0	0	1	0
KMO	chr1	107	63	169	0
KMT2A	chr11	1378	1416	5302	0
KMT2B	chr19	1503	1269	5783	3
KMT2C	chr7	2478	2205	4666	0
KMT2D	chr12	2077	2175	10788	1
KMT2E	chr7	712	850	6629	0
KMT5A	chr12	761	903	1236	0
KMT5B	chr11	518	509	3135	0
KMT5C	chr19	480	488	1243	0
KNCN	chr1	0	0	0	0
KNDC1	chr10	1409	2040	1118	0
KNG1	chr3	111	102	206	0
KNL1	chr15	399	401	572	0
KNOP1	chr16	344	321	207	0
KNSTRN	chr15	276	216	682	0
KNTC1	chr12	585	298	1515	0
KPNA1	chr3	595	505	2885	2
KPNA2	chr17	820	776	4187	0
KPNA3	chr13	379	398	2031	0
KPNA4	chr3	577	509	2944	0
KPNA5	chr6	86	104	576	0
KPNA6	chr1	1090	1105	3640	2
KPNA7	chr7	1	0	1	0
KPNB1	chr17	2360	2813	9034	5
KPRP	chr1	0	0	0	0
KPTN	chr19	200	249	360	0
KRAS	chr12	437	495	708	0
KRBA1	chr7	870	837	825	1
KRBA2	chr17	200	194	303	1
KRBOX1	chr3	0	1	2	0
KRBOX4	chrX	211	223	613	0
KRCC1	chr2A	63	77	354	1
KREMEN1	chr22	682	395	610	1
KREMEN2	chr16	136	69	114	0
KRI1	chr19	688	956	1020	0
KRIT1	chr7	338	263	1340	1
KRR1	chr12	464	456	1428	0
KRT1	chr12	0	0	1	0
KRT10	chr17	628	427	87	0
KRT12	chr17	0	21	17	0
KRT13	chr17	9	24	7	0
KRT14	chr17	1	1	15	0
KRT15	chr17	101	277	129	1
KRT16	chr17	19	16	22	0
KRT17	chr17	97	76	149	0
KRT18	chr12	158	112	30384	0
KRT19	chr17	4506	9334	8012	4
KRT2	chr12	0	1	2	0
KRT20	chr17	1	5	7	0
KRT222	chr17	11	38	126	0
KRT23	chr17	2	2	4	0
KRT24	chr17	121	117	50	0
KRT25	chr17	1	1	2	0
KRT26	chr17	0	0	0	0
KRT27	chr17	0	0	0	0
KRT28	chr17	0	1	4	0
KRT3	chr12	23	34	31	0
KRT31	chr17	0	0	0	0
KRT32	chr17	0	0	3	0
KRT33A	chr17	0	0	0	0
KRT33B	chr17	0	2	0	0
KRT34	chr17	0	0	0	0
KRT35	chr17	0	0	0	0
KRT36	chr17	0	1	0	0
KRT37	chr17	0	0	0	0
KRT38	chr17	0	0	0	0
KRT39	chr17	0	4	2	0
KRT4	chr12	22	1	21	0
KRT40	chr17	0	1	6	0
KRT5	chr12	17	9	4	0
KRT6A	chr12	1	1	3	0
KRT6B	chr12	1	5	2	0
KRT6C	chr12	6	17	9	0
KRT7	chr12	216	434	529	0
KRT71	chr12	0	1	0	0
KRT72	chr12	2	0	0	0
KRT73	chr12	0	0	0	0
KRT74	chr12	0	0	1	0
KRT75	chr12	1	0	1	0
KRT76	chr12	2	1	0	0
KRT77	chr12	10	6	4	0
KRT78	chr12	1	1	0	0
KRT79	chr12	1	1	1	0
KRT8	chr12	11257	9171	42964	2
KRT80	chr12	55	38	50	0
KRT81	chr12	0	8	13	0
KRT82	chr12	2	0	1	0
KRT83	chr12	0	0	0	0
KRT84	chr12	0	0	0	0
KRT85	chr12	1	1	1	0
KRT9	chr17	0	0	0	0
KRTAP1-1	chr17	0	0	0	0
KRTAP1-3	chr17	0	0	0	0
KRTAP1-4	chr17	0	0	0	0
KRTAP1-5	chr17	0	0	0	0
KRTAP10-1	chr21	0	0	0	0
KRTAP10-10	chr21	0	0	0	0
KRTAP10-11	chr21	0	0	0	0
KRTAP10-12	chr21	0	0	0	0
KRTAP10-2	chr21	0	0	0	0
KRTAP10-3	chr21	0	0	0	0
KRTAP10-4	chr21	0	0	0	0
KRTAP10-5	chr21	0	0	0	0
KRTAP10-6	chr21	0	0	0	0
KRTAP10-7	chr21	0	0	0	0
KRTAP10-8	chr21	0	0	0	0
KRTAP10-9	chr21	0	0	0	0
KRTAP11-1	chr21	1	0	0	0
KRTAP12-1	chr21	0	0	0	0
KRTAP12-2	chr21	0	0	0	0
KRTAP12-3	chr21	0	0	0	0
KRTAP12-4	chr21	0	0	0	0
KRTAP13-1	chr21	0	0	0	0
KRTAP13-2	chr21	0	0	0	0
KRTAP13-3	chr21	0	0	0	0
KRTAP13-4	chr21	0	0	0	0
KRTAP15-1	chr21	0	0	0	0
KRTAP17-1	chr17	0	0	0	0
KRTAP19-1	chr21	0	1	0	0
KRTAP19-3	chr21	0	0	0	0
KRTAP19-4	chr21	0	0	0	0
KRTAP19-5	chr21	0	0	0	0
KRTAP19-8	chr21	0	0	0	0
KRTAP2-1	chr17	0	0	0	0
KRTAP2-2	chr17	0	0	0	0
KRTAP2-3	chr17	3	2	1	0
KRTAP2-4	chr17	0	0	0	0
KRTAP20-1	chr21	0	0	0	0
KRTAP20-2	chr21	0	0	0	0
KRTAP20-3	chr21	0	0	0	0
KRTAP20-4	chr21	0	0	0	0
KRTAP21-1	chr21	0	0	0	0
KRTAP21-2	chr21	0	0	0	0
KRTAP21-3	chr21	0	0	0	0
KRTAP22-1	chr21	0	0	0	0
KRTAP22-2	chr21	0	0	0	0
KRTAP23-1	chr21	0	0	0	0
KRTAP24-1	chr21	0	0	0	0
KRTAP25-1	chr21	0	0	0	0
KRTAP26-1	chr21	0	0	0	0
KRTAP27-1	chr21	0	0	0	0
KRTAP3-1	chr17	0	0	0	0
KRTAP3-2	chr17	0	1	0	0
KRTAP3-3	chr17	0	0	0	0
KRTAP4-1	chr17	0	0	0	0
KRTAP4-11	chr17	0	0	0	0
KRTAP4-12	chr17	0	0	0	0
KRTAP4-2	chr17	0	0	0	0
KRTAP4-3	chr17	0	0	0	0
KRTAP4-4	chr17	0	0	0	0
KRTAP4-5	chr17	0	0	0	0
KRTAP4-6	chr17	0	0	0	0
KRTAP4-7	chr17	0	0	0	0
KRTAP4-8	chr17	0	0	0	0
KRTAP4-9	chr17	0	0	0	0
KRTAP5-1	chr11	4	8	17	0
KRTAP5-10	chr11	1	0	0	0
KRTAP5-11	chr11	0	0	0	0
KRTAP5-2	chr11	3	2	0	0
KRTAP5-3	chr11	0	0	0	0
KRTAP5-4	chr11	0	0	0	0
KRTAP5-5	chr11	0	0	0	0
KRTAP5-6	chr11	0	0	0	0
KRTAP5-7	chr11	2	7	8	0
KRTAP5-8	chr11	4	11	4	0
KRTAP5-9	chr11	4	3	3	0
KRTAP6-1	chr21	0	0	0	0
KRTAP6-2	chr21	0	0	0	0
KRTAP6-3	chr21	0	0	0	0
KRTAP7-1	chr21	0	0	0	0
KRTAP8-1	chr21	0	0	0	0
KRTAP9-2	chr17	0	0	0	0
KRTAP9-3	chr17	0	0	0	0
KRTAP9-4	chr17	0	0	0	0
KRTAP9-9	chr17	0	0	0	0
KRTCAP2	chr1	895	1113	1529	0
KRTCAP3	chr2A	55	82	16	0
KRTDAP	chr19	14	6	0	0
KSR1	chr17	2172	2318	3051	5
KSR2	chr12	11	19	15	0
KTI12	chr1	159	202	109	1
KTN1	chr14	2164	2889	9679	1
KXD1	chr19	1158	1139	1344	0
KY	chr3	19	5	34	0
KYAT1	chr9	248	342	290	0
KYAT3	chr1	424	416	907	0
KYNU	chr2B	7	2	19	0
L1CAM	chrX	111	147	372	0
L1TD1	chr1	138	129	115	0
L2HGDH	chr14	140	135	283	1
L3HYPDH	chr14	260	174	174	0
L3MBTL2	chr22	496	416	1053	0
L3MBTL3	chr6	137	257	813	0
L3MBTL4	chr18	109	261	357	0
LACC1	chr13	107	75	347	0
LACRT	chr12	0	0	0	0
LACTB	chr15	106	62	350	0
LACTB2	chr8	17	31	182	0
LACTBL1	chr1	1	1	2	0
LAD1	chr1	137	170	128	1
LAG3	chr12	177	234	385	1
LAGE3	chrX	62	153	1190	0
LAIR1	chr19	7	2	4	0
LAIR2	chr19	0	0	0	0
LALBA	chr12	0	0	0	0
LAMA1	chr18	491	391	643	0
LAMA2	chr6	1279	2350	6881	1
LAMA3	chr18	299	172	509	0
LAMA4	chr6	803	1279	2294	1
LAMB1	chr7	8888	7279	16616	3
LAMB2	chr3	11866	11192	21598	15
LAMB3	chr1	196	85	200	0
LAMB4	chr7	11	3	9	0
LAMC1	chr1	7582	7690	19484	5
LAMC2	chr1	328	497	797	0
LAMC3	chr9	2620	8350	4248	2
LAMP1	chr13	2618	2806	1949	1
LAMP2	chrX	717	532	2814	0
LAMP3	chr3	11	11	10	0
LAMTOR1	chr11	40	51	3591	0
